"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g377"	-3.53971200530891	3.17382682687029	-1.00283425988756	11.7723624740183	8.28087408576019	-7.28062804479779	-4.84141338106272	-11.5510721131187	5.2266128063153	-8.29110001363125	-4.89110981431958	8.57185392066985	18.9581552199146	5.86411948577967	-2.2553754123228	-22.8865114042163	4.31906241652601	-0.591438213053125	25.3739770718702	7.37696728126089	-2.95829724257506	0.732972734494878	11.6249058851274	-18.9897787104089	-23.7647308773687	4.97589896582802	-13.2293275432986	-13.4880304340062	9.7383669765103	1.27808976961567	4.38807206693499	2.28318192640513	-7.10582399809321	-0.643152849382548	-12.5436118516744	13.1875400845006	11.0247264418978	-16.7006858962006	7.74129171060017	-4.10960304358792	7.75816632107586	-14.0191155753508	16.5218018104923	1.96635511554896	-7.67304393715558	4.82628095200619	-7.96244799297781	1.53663014327842	9.53661322737391	-13.9883357744701	-3.22364143547333	24.512504387278	-4.96028802415959	-13.2993036574193	-6.3283146002954	9.24787903846831	-7.47766193499552	1.61668329043082	-12.800092549315	5.3593722008263	-0.994970525006551	9.5943272501775	-11.8659971878599	1.60755890872907	-3.47556518654728	3.25331916928511	8.36883473267558	-8.10363681723563	-5.29057601698538	8.48027491815218	8.06005373005162	1.11834886388367	7.0773109374884	7.50671250795187	1.41988940650027	1.79612740397837	-17.6480082056992	-8.59108021277811	-5.5113095546935	-0.0898861919234858	8.56054234741629	17.702333720444	2.54652777362509	3.83776104521442	7.02758707588558	-6.5657748949811	1.950596941401	13.2248721237794	2.70356757894529	3.40452412929129	2.18419908503159	14.9389530787385	-4.32477395004003	-9.09512987353589	13.8814082881239	0.742471821858552	0.231672047346702	-8.89703213558373	-24.5304043955445	8.00655378593021	3.39832221687862	0.693407274792285	0.0107904133032441	9.75217213039747	-0.191021899305061	-24.2611463704638	17.9561571618399	-11.7805019835107	-11.7659972484008	15.6715165046221	10.7771454792753	-8.43468757374607	21.8730456409551	16.0850324999618	-6.77233025997582	22.2647002829069
"g378"	2.92099691192198	5.3915256767193	-2.89252700899477	11.2538910242759	-12.6355304888092	9.31385440507647	10.3796210505487	6.2636256224206	7.22907050155529	-6.12159367607464	5.40226126168269	-17.2538593322789	7.51063256504278	10.6908761775484	1.65642810400582	4.25988887115157	-7.94094336639318	-12.3877195569627	6.49884182787971	-2.16564846113299	3.87759248150114	-0.756448948350628	-5.51588470536392	13.5276007006355	-6.03390458884522	-8.40161438949427	-7.03363737679348	17.1760387293542	-6.34747034851885	9.31610066336468	-6.21117347430296	-2.27509111121605	-6.80706986206425	-2.07697352196483	-2.53295475139351	2.09595683636406	21.5530867458729	-0.623116883275661	-13.0210687805101	-3.4890309723674	0.467587910716249	5.71392362173254	2.78799734105102	8.31328099978671	15.5008112582162	21.1862401932357	-6.61165157010724	10.119421396739	2.06790017859907	0.558953923539041	5.40298449368016	12.3691591450818	-1.8828778781368	-1.81915709306586	0.571073708682641	3.06390389975514	-3.4967091780518	6.65028214407772	-4.63883562249833	2.47496908504717	-12.0366599231279	-9.24826627388064	-9.78132022859363	2.71616204814166	3.68291517040421	23.5795283427946	5.89230358346074	-4.7425969852476	2.14636752001692	-6.29750931304821	6.23393327043775	-2.39776741848505	-2.97434388558063	-2.34092132250225	-7.41460708627451	-12.569199581626	-13.2777096052869	21.557181387915	-0.859168792852206	5.96480559152502	-1.82729168363327	-4.46952623872318	-7.7932938323745	-11.3527976590838	9.75722142628586	19.8248057333247	-11.2229906596572	19.6808788136238	-14.167808598508	-4.96554590472143	27.4203221633783	-8.59913135061536	8.90318337419098	-13.1187130717211	-15.5840944187373	-14.7798982095065	-3.72337167812859	24.9123659650807	-3.78752732637611	14.6723278569993	-11.5264529631586	-11.7191289184867	-1.67571718374775	-14.0480186188097	-3.36278557344555	-3.47010314489848	5.34217746565378	18.6487622401391	6.62705152877907	1.3738291063694	-0.812143015882266	1.96965037062432	-2.80555740688532	0.217136772380989	-20.3811925306312	-9.3788011522063
"g379"	-22.8587384130843	-12.3255914993872	1.4857295924541	-12.6424109462021	1.77640457728443	2.82102166899921	-15.7038514206973	-18.0865750046106	-8.97279026426377	10.8540243781996	3.47632407450756	-12.1924871727995	-0.153653935996637	1.39946927451029	-12.2407684417276	-5.0194257771791	12.3928374313253	-0.52566586416504	3.86949512580483	8.72242026036738	6.88051164197431	4.11249905439419	20.2610221947581	1.86118618749001	4.85712029374166	4.65153179886992	-4.71566452932409	20.5857019673636	-3.88077629134294	1.76959974346739	7.29952903271712	-10.9789181362263	-12.9710431420657	-17.7308638174326	4.46877924903625	1.96628493097635	12.0806639898266	-5.29866313493305	4.21296901213956	-10.5679523761492	-5.09381305448556	-2.45021904403891	2.88494936518079	4.23493684945859	-9.41374599279247	-1.85372102492524	-12.8305517964019	3.06057225630896	1.90228423208565	9.36759321868445	-9.70138197090807	5.22038853627222	-8.80374326086861	6.32894756313827	12.0055800344259	-5.6835529381814	-0.913453637280843	-12.6852596245135	-7.12837070194215	-4.46438636411523	-18.4397307217293	10.8277695628408	5.81835518636534	4.54080042202583	0.905488379500754	-15.4543228929171	-4.50457921365697	-5.45207967195214	10.3812405696556	6.21322083771839	-13.8663389282941	6.83003305076625	-5.97748367481415	-11.6826788447167	4.03884741731813	-1.6471747644213	4.87564349306202	-13.8357881284755	2.45336186044058	-8.84209940739898	-9.63320119503368	8.42390655300842	-0.701535703336112	-19.948412275126	-15.365906372832	-9.28302841601855	-7.62653677029108	13.9642083715516	5.10310226699791	26.5593857245682	5.51796338102394	-10.744382218653	-0.941323456392666	8.32506004622484	2.77775561445387	-18.9520877604199	7.30679674460007	-13.0334604986878	2.36037476210657	-16.8421659556762	-1.23880234999364	-13.0527081182805	5.67521975022873	6.97832418175495	9.25048676494845	-0.895254317437043	-3.17882366606225	-2.49824516702411	0.44512073844398	9.23881313909165	-15.953811717127	-4.803203855885	19.0918836330724	5.71574732192095	22.3790849085701	-1.02193095866339
"g380"	-1.98321154059834	19.9338703070937	4.58269288944178	-13.8369491845629	2.12544684134652	9.63576364952669	-6.73440959525078	-6.58165961218352	-13.5386538733218	19.6560423837089	6.12769374758245	-0.160390727098625	-7.15969887425019	-6.46026096421725	0.875697214661693	-8.64349934618491	5.42459920094639	-1.92339788384513	-13.2868467076865	-1.74225467287067	7.14057040650209	5.50710715826924	11.781469036362	4.70080642922034	8.0200434347742	-5.65732270255386	-3.86924818527923	-19.8084824430265	7.54962818579799	-8.27911694656181	13.8464594666856	-4.17243976544148	-12.8664912634416	-5.27443431066688	14.4985589157704	-39.2897057103584	-7.62228748032926	-8.12592854775118	0.311005655949238	-6.10168110157771	-14.5289949092514	-17.8490983189151	-7.27596859123633	-4.56967696230063	-1.36235327539336	-12.7088121637818	0.320264228308466	-1.57565791874448	10.1434010483803	0.706141852461152	-13.0127667589413	0.284837151711387	2.16079957749058	-0.827492759428423	0.38383022040666	-4.64172307021458	-6.05509849953455	-11.179960232682	-4.69104355503544	-16.3248478806057	14.6650309834713	5.5066040979321	-0.568100334900028	-3.12043061151775	4.69928477323932	2.344098590753	-14.4716333089283	-1.21550321377139	8.94979667908918	8.95233919908377	1.46676712497138	-6.20988857634241	-11.3379808587539	-6.58484078913525	12.6929532581465	-3.36295537714578	14.324066075233	2.38169075128762	0.522435781248103	1.31059914226407	4.43733775792635	3.18607469464348	-16.4587565972525	-0.0214643534791302	-0.784726119107413	-3.07525925729438	-1.16653912727736	-13.5661153779427	-9.60234785436822	-9.80021781976589	2.84496848873497	9.08488362882342	14.8737438634973	-12.2766315319794	-4.428817490702	11.933929836809	-0.27870333994082	0.844662559830803	4.8319672799079	9.42824385943385	-5.57378152493151	23.5928804719085	12.8872834109367	15.4173450427438	-18.237920264904	-5.4560677006313	-6.94098403774551	16.8346710317329	-14.146259900234	6.75156832893865	-0.831910750462811	11.4500091984785	-2.13320336718339	14.070143744112	-6.73068124606999	2.56092491814966
"g381"	5.93426413867202	-12.5662415062118	10.8960111753988	5.6504170385092	-10.0277297099776	-2.94863317649247	7.97368515751414	-2.83376394577075	-7.52072912319333	-19.7033905197752	-3.10578431998427	-2.5977360436492	0.169858037252958	-11.6750902339364	6.19800359864587	6.69001141577763	-1.8356976895357	11.9145884352244	-5.39101406604656	2.97252464513417	8.54893361532382	21.6571761625523	-5.73992783699947	-1.03542476512496	-1.33691806388192	9.95191256455983	3.9759713031233	11.171394813385	5.50877517164904	9.70270163120854	-1.65513241721265	6.99588839390486	26.9262747535116	-7.40112969326582	-7.22695293116786	-18.3344709412176	-4.23957102782185	5.63904598799087	-7.1500156653162	8.98810598172478	-19.8956794573042	-6.46358114084639	-0.00933915464572777	-10.9053940022284	0.62178337862891	-16.7869192514571	-24.3110442258655	-9.90080790625889	4.69716285368864	-4.11544158996187	4.80861556065487	14.8748076856206	5.76750196715685	-0.602296220381125	23.53170152137	2.55965379279843	19.7332386908766	-1.73139523099241	4.29434866641439	12.1589956254573	-4.09553542621901	-20.6939612509776	-13.352783980801	-1.70734721416471	2.95055574557247	5.06092472389385	16.9115390079347	-8.94945435560854	-4.09731679438617	10.1057157305969	-2.08876164480072	-12.4324519920679	-3.1151164337729	-12.5048896285918	11.2971358820018	2.71019009226108	-5.6765530806123	-11.6777612472759	-2.06557035021877	-7.07672002144318	2.30275183577115	12.8746810366629	18.9441695346953	6.51830772189882	18.595279329371	-14.7653619780546	-12.6099482825813	-1.66457785304222	-15.8171195056156	24.2858918544377	-4.38514390888156	2.94300636359806	2.13891769371739	-21.9133730393997	4.37927426518997	8.41750683781751	-1.29741579635	16.9478656403842	-8.85405061165649	9.77772560614163	-9.56985155759668	17.9115283839333	0.669174400398261	1.26874322528208	-11.1391213440016	11.6105739499913	10.6062871088138	-3.90833169198058	-15.3928744948735	12.9598042761543	10.2174815089315	-14.5942190344852	2.65335520687749	-12.9900363745945	-12.9459135069913	3.59974768637657
"g382"	1.9347297583028	-1.70437200818337	-12.1608731558352	-17.431234803023	-0.970218227939226	-4.44426073734499	-4.56292222929426	0.246363097544733	-2.6209664227661	2.84589265835285	-1.78325093867809	-1.94542617998582	-30.5144286204355	-17.9900751887041	2.90762386329817	3.35295912816824	2.97631441377737	1.98941712458646	3.37023634918594	7.81369427238069	-16.7380005974158	7.13436220539556	-13.9484206259154	-2.06583390496165	-20.4420529838533	0.368788210738759	7.75648930940891	3.54310079041702	6.31052126439131	3.47952118999351	2.06753366255327	3.11825846677373	-15.8039335962815	-0.168992050298324	8.88382523959059	8.44911468858121	3.6380014442092	-9.42991292712186	-8.58915911824126	-1.4144055436684	-8.18368399813327	-5.39463164411647	-5.13029146129508	3.94112847812088	-0.961543457860113	2.28384630483272	5.54279315129786	-11.2198750443316	-5.44107235368311	2.66910850800005	-3.78347060379209	7.41275613649579	3.63103707574877	-1.34897703631255	-4.33551731336186	-0.454287370996802	5.25964454825774	-8.5901955072716	-12.8225513003006	7.8630068877657	5.46312524623321	3.53473099083226	-9.58239126495244	-0.354253166281448	-9.98264285094033	20.1317779569579	5.1805826337321	5.20014876661976	-6.28247591147353	-23.2090664192427	7.4499926021503	-13.486447150748	-3.05256201743987	1.58652481533987	-6.95122677680421	12.3951843663112	-0.894981398370916	7.60806838287496	-19.1846266778746	3.54751860773736	0.499884444549587	-13.3083357375899	-9.82793923237228	5.248729953946	-3.06833281736413	-10.6788217465655	13.9293847731868	1.87112078614306	-17.5473243487868	-0.0183500661725545	14.848404303164	1.26484861211237	-3.72345962115543	-14.4798543616697	-8.60143127184838	-0.43486105100479	-7.35402783932166	4.56397854772185	-0.427903122387414	0.646793537694857	21.9459654134443	6.47492461673008	8.45385930575757	3.89648664603769	-3.17149523847051	-0.348612062859984	8.79174860409489	-11.5398222864042	3.9819244125461	-2.2711649310271	-3.78241934630904	11.7543894792142	1.93780110611287	6.19067046989984	-8.79453749680236	15.2921940313751
"g383"	12.6604746691824	-0.841773235439873	1.07919873460337	-3.80069588227581	-11.1273409574542	-4.5689709155267	-3.93742500720128	1.47885265918253	-3.21213125387876	1.01557250514577	-2.20879634033981	-0.0867184325520768	-6.88316683216294	4.59505391653985	7.168799694874	-6.22972289667917	-5.41719057903649	2.91335124489	0.506682833199582	-1.92367197407231	-3.4582115952821	-8.52030245807176	10.2850428151657	-16.347568206154	5.48944494833219	-8.62093065220673	10.9285528995377	-3.74506582388124	-19.6214776420816	6.56289604006226	-8.19217806480438	-2.55523300167152	-16.0672493002277	12.3413636500193	-4.11075122708006	-9.83771447353494	16.9031590342942	-2.46499948309235	-0.426457282470781	-3.79994198222406	13.3199050641193	6.532637866707	-16.4560090166518	-4.20966205858939	-4.92600776192323	-15.3405114524785	-14.6891564572482	7.01582229706012	-18.8315540972083	11.7726291914965	2.10276479692013	-0.20452107150323	-5.11663915450977	15.217196743483	-2.29637818772885	-8.7479237938076	3.6968157196512	-15.2899632262502	24.4001557715901	1.30266854684578	-5.02530450848137	0.730567593571644	-5.16508550853978	4.95360711007016	-3.94631347745836	19.5257305938346	-0.192644358592731	7.13096706370027	-8.49077870369979	-4.88375710827769	5.41342278050635	-10.9202161313911	-26.5558916482551	-1.85328842334476	4.11923201795	17.2617432320055	-4.55991894943511	-1.11343030306575	4.60580108346823	16.1192256176944	3.40445727101934	-0.0111020999145274	-9.62311817338117	4.18553199153053	-1.08709896889887	-7.10197711419604	0.822703726324678	9.54039469020363	-9.91677798070706	-20.1261503462789	-7.22478017592037	5.16946646558454	1.84147049170904	21.2434536672517	18.5904157973863	6.29592814703785	9.43285407318195	-5.2596371253569	1.94079608647851	-4.18880655382773	-8.90371132508383	-5.74580665759955	-6.20015986858617	22.0235562622526	9.89517195096527	0.594023017012589	-6.23444771908002	-2.59434158298378	-11.3952809937387	3.07817752939099	-5.70022075221061	-24.8973049035146	-10.8709817256129	-19.2571012753254	-12.5967265900226	3.21691952412703
"g384"	6.85022718569083	-8.0108424057281	7.15536540541612	-16.1562919359432	-15.7237093866064	0.259826111408131	-3.66875821290191	-15.9551454607607	0.0129729219420728	4.72165188623305	-7.12326930956271	-1.49359220087666	-3.85872669066299	2.57724920205679	6.03968493378113	7.61185423578492	-11.5538112747456	5.22617159437529	-4.91630821387284	-15.0446716833372	12.0720378935674	6.55108293345833	2.97408620106091	18.7227976457534	-4.01093663300493	-0.559111204229027	10.8228124701016	2.85236579052678	2.61741716143688	1.73471801342744	2.45282552710523	2.68972530597644	3.3604556229215	-1.13507761181161	5.09673201157364	-3.06376754936203	0.00396975110948736	-9.12065330787646	-6.95494798817972	1.30758487338549	2.50214644285801	8.25975936173559	0.106623582898747	-7.54936100441827	-7.66652410368448	13.2237570098827	-7.70447402767951	12.5462309546596	12.4936669072847	-1.905952123413	-2.91503403277607	-16.4258932003465	7.16461226378966	-2.74459567601848	10.3458680451269	15.2287702646187	19.1448721795777	-5.08072144394602	-6.8667434392056	-0.995913350464733	-12.9997873030796	-9.54329109284432	-15.0223420691883	-16.1698141494631	17.1271873196703	1.03752366410387	14.6406175531813	27.2105838655087	-16.6534262416755	-10.8146052596224	-9.54652209638596	-2.27994689577361	0.316307297219663	2.50471036605962	2.36252592640334	-0.217126892631123	-6.24663313994817	5.19216692375673	7.11069053835293	12.0111516349821	3.08215818030004	-10.0634971260873	-6.51451646754993	9.0142678551468	1.01845645725012	16.0464716784222	-6.20059780751192	9.63454966002739	-20.264218173755	-14.0343829779919	5.02192197579413	-1.15551045640777	-2.89556256047903	5.2236088931237	-7.22094521133778	-11.630066967806	-1.47038549330363	-2.24493410486171	-5.73655169720843	-8.49804868775338	5.31257688749292	-16.0947121180229	-14.3484991974002	2.93050064624569	-10.5903726396417	-3.95768161353893	19.2186465960503	6.53004856500813	6.29788758582507	1.71279798342289	-7.70594606284967	-9.11967470772825	4.6694932957408	10.6743308234237	-6.2459731285629	-9.38039507487149
"g385"	-2.76270075762283	-2.8886913834621	-4.51232636768556	9.98606148148025	-8.35136673162229	-9.15518934821149	-6.91151752148782	11.197366356914	-6.39518562501442	-14.3488872021722	-10.7250043225588	-13.0296760992298	-12.287194092973	1.89056267950722	5.41819241861917	10.4543986807311	-0.479052809242438	-5.65584137229541	-3.02519906308235	10.0817643592418	1.40411833354048	8.82638251637876	-6.20894996869365	11.9810124492623	13.0541125251137	1.09182882735602	6.48141945319676	-14.3195415643594	-22.9974919798673	-1.69656404945841	11.9638510328171	1.34054013402747	1.83481285595765	-8.16156999374111	-7.98316342754139	2.56809552733133	-14.4970761240037	-11.2028507650214	-13.8583595118117	19.2626934124337	17.1457229801332	11.8892663351941	-14.9320173766638	4.72741091689925	4.9951083533554	-8.43990055936757	-7.658250837131	6.81989357683278	-3.39546632226228	5.79060500266117	10.3066890020165	11.5518823336643	-12.2713786601264	-5.83792831894069	-2.56993234053729	-0.385079347822999	13.140704863523	3.59878203324888	-19.1356419777758	5.71817012956371	-12.004509689739	-5.19234609612777	14.7231405222915	4.69315180637666	-0.643998038773418	11.9229292575142	1.24362493256802	2.48477833671871	8.27235932233715	1.30575002287575	-6.82165103354457	-16.5421458753616	1.94082347026966	-7.34575024216687	-1.42298657602914	0.561371348565571	4.99752144266613	11.9331190184624	3.29835092095598	-16.6999116297652	-12.4358847496875	2.86694404753732	11.2576027711972	4.72763576367626	3.18746473363732	8.96570767862467	17.8778610579983	-9.49383233310288	14.3998316808247	-7.47694908879779	-3.98648575220344	5.25095934837629	18.7129637530638	-12.8539279263612	4.91108763928564	-4.41583535039078	2.72560242178134	4.60973023408381	-3.50311857228464	2.82975451037864	-4.62237252723425	-15.6974121441017	13.876002869994	-3.63177050245528	-7.91692132955329	-15.3583740712913	18.4169652469102	10.9503183490448	0.063531068496217	0.700717180897878	-19.792733728766	-10.7321690434607	-7.20411908246883	-8.70643745996228	21.2687934403358	2.13303837063463
"g386"	-5.55195867819421	-22.3844550712239	2.83385791647672	14.5312183038236	3.84115496698081	17.2358594188386	-26.5345612332976	2.85984029034613	0.997915321019298	-6.35582929285289	-1.02886429937466	20.1625376736018	-0.509643787269609	13.9939447024112	-14.3855990428682	6.44358739410126	1.49591946871606	4.29492409754495	-5.67279357998973	2.81597338110825	-12.1354196175311	-0.585858260019527	12.242493414604	-2.12151475515701	6.06349052846034	-0.48331498793963	16.6423246843997	11.1452227084902	-8.71417568191585	14.2193610247057	5.14440799108805	3.48663149266776	-20.7679715626673	8.18078997616285	3.20971640535176	8.62144151923598	-16.6957780449831	-8.28287507150445	0.447889326752936	5.74196667562621	17.1438754504264	-4.61110459286977	-7.15213697487715	-12.3381959374694	-6.75906313708297	-10.6343889617332	-13.9903232787051	-8.9322876855987	-3.90900224208906	0.299767155141149	16.0731613465831	-2.51877476310652	-4.81122430388688	-14.5032149496276	2.29749595514864	12.039809339284	-1.7694212269866	-3.63845804313749	0.976673433066691	-10.4392752950694	4.21296989241161	4.85288316702424	-3.99440066739548	-5.98713958458228	8.88528214285275	1.17194159522855	2.79791303705805	10.4519001581888	2.50752308574811	-1.45508567862454	26.6959979479122	11.4725782061618	9.01700877873983	-0.663634258086519	2.00296372034598	-13.3106165957493	11.3010059620638	7.02015112042964	13.083779221202	17.7253706477766	1.34646166072252	-14.4206742515587	-6.86515307369826	7.69461590417339	9.47014735042921	15.6416224952821	6.80810573136884	-20.8757807417508	2.84871025861273	2.25891505626467	-18.3551147722264	-3.41283545210481	19.7014822851204	6.14390107507457	-1.69722300588616	-8.97979156688771	5.69447990925387	20.5284503643927	-3.49487965129793	-5.63964851881387	2.04174157281195	10.7717019353793	-17.1569062493427	-6.92412382563665	-5.1671470964621	-1.18429895918825	-14.4691621742623	-5.26115327025481	-6.83963835852618	6.50704624404635	11.741963737223	-9.68527310110608	14.2405009254336	-12.4754952117564	-13.9013848347557	-14.0474104166087
"g387"	4.91878618943869	4.778728553987	-5.25518327146747	14.0095280535149	-4.75173463523339	-4.45212864929703	1.42437756351943	-8.23949701817059	-1.44633687390866	-6.7125982812297	-0.712475378468165	-17.2743541651237	-14.9661321458186	-0.586836217648646	-6.47725442882414	-4.3084922916888	8.39565095912494	20.9660313161489	-2.15724232395247	8.37511854336421	-13.00157829927	6.94310325940024	-11.3428936192058	-7.34293028027474	0.555326067459584	10.986032651145	-1.92967474720909	-9.91360304550668	1.69195435069913	-10.0312068230055	-6.64888432193337	-0.115868730271598	-18.9027884433968	7.14968159952322	-8.19644694725218	-8.89980319341353	-3.42204682526098	-0.398036199371722	-8.42983334755773	13.9832162301224	11.4971813317796	-13.606842766832	-4.52967333828788	-1.55874954742041	-9.88436083790596	14.6045850728173	-4.88119984562959	-4.52968672733399	-12.3752069340452	-6.299772613053	0.235649327666173	22.8105018782821	0.253422857128324	3.95037171606654	-19.6106001479959	8.36094523518755	-1.67150510126517	-5.77800363756031	14.3852573893646	-7.74085282087043	-15.3537425613176	-7.70218483084509	0.588440989168736	5.65480681239326	1.69382858498472	4.10422561193212	-11.4951540203666	-8.65931353984108	5.39114882437646	-0.201771632050722	-3.8170988280079	-4.26129233935795	-1.21090807206087	-0.193326463219259	4.92449633885052	8.51117808759119	0.517682939004877	-2.40230445975847	1.05512376270953	-10.7326114685872	-7.48114160631943	9.32708942621211	4.98158495417772	2.29324900888252	-5.50877066682816	9.49040880238891	1.63201590414898	0.97548506930612	21.8258002011172	0.189233975414667	3.0009314521861	2.31297740178898	-9.57116983136231	-8.251541379839	-8.58932874137188	5.31367379042472	12.3584215437433	9.96017531214526	-15.1537334604646	-1.32202009113078	16.7408452453544	11.6877115606027	-18.969237394604	-22.893876589757	-4.84653415744768	2.12263726806951	-12.6213128406341	-6.3104911465752	11.4331935872265	-5.57426101641977	-12.2074668054416	-4.73629175133816	6.93943236315747	-6.48593225355726	-8.82439844563488	11.276646218398
"g388"	-5.05402246991298	8.48130780054803	-21.3103184835818	-2.72542684412459	6.68602638551726	-16.8667815612816	-2.22737190881944	9.25319512284485	-2.17994311712282	11.8284685887044	-3.49947485038635	12.2380839311064	-1.45552593670567	0.806271406993899	3.88377208286961	7.78494610841346	-23.6472786325538	-18.6693626590221	15.6290040812015	7.39548673675363	-5.59698900733961	-3.68602593804704	5.64716617515922	-1.93401592522587	3.91733042288515	-5.92437845236654	0.208483881694501	-0.529382596299237	-6.78728047722791	6.96969252707089	3.91884142194794	4.32524010777946	-3.2976384774266	-23.9641618747508	4.5237741261768	-1.92867957556986	-4.19571935666505	-1.58858581373206	8.97059598354088	4.32971056896819	0.513147865938385	10.9427617800068	7.13023829412784	-26.682829142959	-3.47833554806787	-2.26225682886706	9.35770041197777	2.21447488565723	19.4217485532233	-13.1287514239149	17.4298279575388	17.2770487501491	15.3794952750274	6.11429086340209	-16.5741270909208	-5.79975239015841	-8.91239780714207	3.34847096459674	13.570124995665	-0.116630693334053	16.9729829614619	-12.5689191615766	-6.82025786676154	-12.9542976837544	5.59432140596733	-5.53071101574748	-8.87717490051833	-14.652920138195	1.00844993339572	-8.97388594400261	-3.62386633096465	-16.7906310890562	-12.4671887883613	5.45204632006218	6.96443662618157	-17.454355778384	2.79620941535051	-2.8560010708925	-4.07067341216603	-10.8939770511553	0.783060325046017	1.77162631261048	-23.7598669583663	-13.8669689227319	19.4873880614422	21.32239102757	-5.77624839930282	0.741712364945733	2.7681041282331	3.26888798315484	-5.5420267138315	5.01418610760635	6.2632681662118	-15.8642232225876	10.0573114049518	0.5507179567268	-19.2205763263794	-1.88451464300236	5.47873929018428	15.3732545515613	-0.409076683331564	11.8621178642018	10.6074174563763	11.7520429848836	3.17974384543834	-1.8536532400529	0.888059110874191	12.3001484185167	-8.02451637595765	4.66038756300524	1.70927489299366	-9.34593179761245	6.84914959855216	-2.44793145633503	-3.10202175806268	-0.683851843669338
"g389"	19.5319736994558	0.341077148726842	-10.9282865263738	0.675492029479884	-5.21862895565363	-1.26707138488695	1.12433150090136	9.48853761230649	0.576553765078529	-3.96127129773141	4.78906444605405	7.48675548970025	-11.8447525730083	4.00427222490862	10.8870282632605	-2.69852209917465	15.578661035197	-11.2369564818743	-10.0177025824536	-23.1690914495124	-31.1706631182814	-8.22820714059537	8.98963453840285	-14.490918569099	-7.20803299634599	3.23049709053668	18.4402223354676	9.75867705253006	13.5763552693158	-6.61551739421291	-3.22915229218234	10.6012102978983	11.3236778290867	6.09047363326509	30.5415412983851	2.21721199150098	0.919515753409489	12.3557385421413	-4.55364576781568	-0.385766294587203	-2.34070286744542	10.7706456875809	-4.88050166363554	-1.62917272016881	-7.63229220995482	4.12699611891393	4.01408457087226	-4.53483599270865	5.98499925919229	18.0381204255572	12.5819323068913	0.789347092928981	9.2153549769181	7.99096505062098	12.248509162306	13.4434140486219	1.42355967484034	10.1854717422536	17.7649762282895	5.85054768879983	-5.56507964955722	-4.87054447023962	-1.14558247398139	-14.7122365303422	-4.92780243145929	-11.4963453250968	-7.49625365523246	-4.59505987716917	-14.5498795430236	-8.73137527789006	-6.81149745059066	-12.5210367662151	-12.7468719226455	2.16514323791545	-6.16126666231053	17.9256467754462	-4.40573334938598	5.11401465989783	10.4220819496066	-11.6963894052296	-6.11495190057522	-13.8061086212822	-15.357205715189	-4.43947990475639	10.7293613643596	7.18856579626769	-13.8211451997914	-2.15311097755666	0.783797316900962	22.8001433398969	-1.27577294059829	-8.62808367360137	-13.2692361379648	-1.93687199039246	-12.3633428922871	-11.388557212402	2.38378696834429	-4.95774002211519	-11.6791044594782	9.98083704633562	-8.89091861391297	-6.59833813049266	0.000942079186969192	3.90195269443376	4.24908907910076	-10.1398031331852	8.57692057732619	0.0502297574613104	-10.7159992722152	-4.03164659449717	-0.456583338702779	-1.176093261793	20.7136247721489	8.09342188744155	-7.28906907851925	7.19007724897892
