"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"
"g86"	-24.8186896921411	5.54673408212755	-4.79720327923145	17.740278789387	6.19580590545625	12.7127935856114	-12.8893918746868	1.2796973104165	-15.7375587618276	-2.67416259431512	-21.5742027473846	-16.3379908438003	-2.25836647960466	-11.3284484197092	-9.05637669170302	-4.46694979070559	-1.00684326462827	7.70388087741141	-15.3374254740046	-1.63065223378787	1.81488195025328	2.15138870043761	-5.5031112627811	4.38091142895467	5.69938973093318	-3.09955018861362	-1.56947869043295	-11.7918745051912	-6.17227045537354	0.725745977501436	-2.35927580112669	-3.51588683878592	-4.21533777596385	-10.4938881056066	-3.50056012268544	2.7269741624913	5.56365131367578	13.897220089784	1.31569267838822	8.13878353875138	1.0894943509901	5.45455520967788	2.85777747487223	4.35711683772546	4.62461040966608	-1.9980692489689	22.5942979999497	-2.0567099385683	1.41125314536571	-4.54320096940997	-1.9120084313829	0.0525109676539063	-16.4022838514475	5.67661632538156	14.4122259119604	17.3265291380135	10.9304059382828	2.85321704185262	16.0191716060159	-3.46364929656403	3.84755677948845	-1.6820812830172	2.52550464757102	8.17111122926012
"g87"	-7.17667213919696	-13.1981313020392	-2.68851278363065	6.98482874074607	13.9655060043939	-12.5692969236855	3.30436810379422	12.3515959984133	-8.27718561861711	-7.48640566516139	-9.53033489163047	21.1196873596114	12.1712297748692	-12.154911392884	11.7543484721772	-3.5715755564199	-13.7406821704722	3.60460203452641	17.1061818778054	-5.41861011762161	1.14973322904031	1.0106211162686	5.69341620979749	-2.16953620157342	7.80727501791562	3.08958773412173	13.9249775840577	11.0125781802275	11.690997893484	3.6207670972748	-1.15819076160979	0.499390491097177	10.6670485692126	-2.36726611661067	4.14948520349496	-12.4841456572441	-10.9320060606115	14.1932057928746	-19.9554281579018	-10.0323601678813	1.84750687469287	5.61465525866535	-6.01413968121632	-12.643609859257	-16.1750712278822	-0.310808946652386	6.72742245701664	3.28403838618423	-11.7095858788255	-11.1658841651741	-17.9366188810334	19.6352544244115	-16.338759758152	-12.361633856311	-12.9002054516198	-14.3418003548452	10.3010990692233	14.3006132254641	-12.8084090745209	8.77982192831112	6.80408682840042	-11.9485291037597	-10.4944492365867	8.23866016231635
"g88"	-10.565337802161	-6.41221084206138	2.33855366896858	17.2023981258257	-12.2488244741205	5.95246793133946	11.5939261386125	21.4995190593075	19.599887277493	-14.084630905515	-9.14658582939339	8.64937361026657	18.1733970009632	2.4412753435307	5.32101648707092	7.28738821728682	-7.53961013156709	-10.8497513968189	-9.58696713232911	17.4877137148096	3.47494751377207	16.4816433913007	-8.00582838545583	5.37801566823598	14.3759893814545	3.74365106407841	-6.84728041523401	6.25909825021561	-0.58600264303562	2.80026081351352	10.3433578964188	6.766943012259	1.80722485247811	-17.8211745112142	9.1651674283977	15.0028144214139	8.38506356117189	21.2084742500686	14.6882308416288	-5.24520155560082	17.7056283051143	-8.18437652152321	-2.99045410492572	-5.62501377435677	-1.98228827230335	-4.9696263740078	-6.31531765769536	-0.174813278421278	-1.39857230828134	7.16307710761806	7.57250201566045	-12.7446793183584	4.45892075123484	-4.48044365996917	10.4138584850016	-0.629420347409108	18.2515269822329	2.9618144114809	7.04200480277406	7.08328434586316	6.77925010023883	14.3415817349263	5.37342298356726	-3.04220579331663
"g89"	-22.3536976050625	-16.616655562428	-8.30893250291837	-8.60369273473807	6.12592521607669	0.0360523645035325	-6.60639244564835	3.92649708583142	3.44330013168732	-2.72658240481951	2.29313801361347	28.5449847884293	-4.86422411750774	0.992839021576717	-0.491252943102283	4.86767245937828	-14.3677940645628	4.6430365860983	6.25142543708683	5.69424738367483	4.66499598891181	-4.16026599136976	24.9595169867806	2.48885971287515	10.5025716146489	6.98434251857934	18.2710745122701	12.9845063002717	-7.46831023843299	0.946880446989237	-3.0458525101002	0.715337334393751	5.65537366177447	-3.10954778568514	10.7835657066617	-20.4354840876851	7.24877696944457	-11.5050369337624	4.20735471449722	8.04033963830131	-19.4035255558507	-1.68611458854232	5.36071194640172	-16.7385532990523	-2.66734748331136	-14.6246824215936	-5.20406568662789	-9.04861900886523	-2.66102132969713	16.2311839711089	4.87737359309573	-19.8195349222472	-8.67194125932257	13.5612633004055	6.93082966005619	-11.6177738934275	-13.379571232256	-8.90247174824095	-8.55301599752169	-15.1517937755538	6.6569481188295	7.71993199750949	-8.87501281997469	-21.4601263164759
"g90"	4.89110778101838	9.36468482474447	12.1564527737301	-11.4538739410169	-24.6515425270532	5.52032307983299	6.61477110037391	2.66344782318135	-5.63883732429465	5.17842241816307	3.49521241081994	0.294694479068278	5.68262562760256	8.97960015585958	-4.99119433154354	5.54508447401552	-9.63640852111926	21.5578772453793	-13.6409720290753	-0.365334430293387	-7.33684111452301	19.8379784602446	-4.08880171059119	-0.316779284394729	5.03668473472032	14.4464685614583	-16.3572875252228	-8.51756113412328	-0.688148155090109	2.9076839600299	2.56029861401451	-8.68002478878107	7.41001843988201	1.01649214673612	1.13221797434072	2.1607280674812	-0.855538656504091	-3.22648665266893	20.8214038957992	-19.9734864983936	15.1867442998189	-0.926056682497954	10.9359057832687	-12.1944844447208	13.9674631806744	-13.1575093608637	4.79125103642169	-13.093019750635	-2.28888730442173	-8.83490859415728	3.38852938557808	-17.6899381530453	7.55034577362898	-2.93855941509274	-15.4212711454953	9.39013625815724	22.290999967762	-12.6370340402539	1.1756510226304	-11.84133036248	-6.93760244209225	-5.84451403202124	-4.04142445479198	5.51492363223801
"g91"	1.81439597325979	10.8372972164212	9.01713494393396	1.13698203328253	16.5698886999787	-14.6279103813599	-5.6936118834616	10.2912384919358	-1.18996366412576	-3.88796567033757	-15.9807714126146	-2.04653868229665	-14.0776028209566	-4.72273461530886	23.7182819685076	-3.94158774227649	10.5397629330764	-1.51716217678199	11.2703549942544	5.11523036647748	2.88381803687618	-8.77937370348687	7.50263796890609	-5.32429696425227	-10.3829332628287	-8.41698876497373	-11.8540924886613	5.23012689444063	-3.80487541739467	11.4373718849453	-7.7992902193334	-4.82502629157908	9.33559987432369	15.1021735470425	-17.3108307650775	-1.72074488785678	-7.13500022905442	-7.21633012127331	-10.5904302717658	-6.65540692317876	-0.0528442319454958	11.7479977966251	-0.828833335121074	23.4348923966874	12.407103987977	-16.2369861055461	7.04322987606323	11.2364993301115	4.20454278808796	-9.76561560169675	-7.17549879708759	-0.429333544453119	-9.2927963554597	-3.99358126885356	26.531526566428	-21.3793185588727	-9.31158454652262	-8.09241366089871	8.315218840938	-30.3022132071751	4.38853944849519	-13.4831955892394	-7.47261334447957	10.7016518218981
"g92"	9.4646098804238	11.7902730131804	-13.3897138890496	4.49068916186595	11.4918775445989	12.9920536522198	1.45122799313677	-23.9088156247514	10.7959503115452	-1.7904701987708	-6.69276649964931	13.409803852285	5.24499331313952	-3.91448770518979	-7.45935409530124	2.8430685095064	0.0551237371763073	-3.9991247563043	-1.76965089019713	-9.64139995578618	-12.8488152607528	1.5854302646959	8.03312712602445	-0.396779227646736	6.41133088520914	13.0431000193487	15.4997361316894	-3.84282284293287	-1.80939287555969	28.5517453744041	23.7804026739762	3.28512326475127	-3.11503266512859	9.56879048897133	6.87373607344664	-3.33800362325545	-9.97377127720352	-19.170977534674	12.9870241814794	10.9314311444404	9.76937001790796	9.4416256686183	-3.87844831756127	-7.13359940474722	-2.23315351534227	12.6982609421214	-8.24585997009734	7.76619349804934	-6.7408466180135	-7.87494044148282	5.39431374726478	-0.613481468669549	-0.926987954672682	-1.70092213841299	-6.34956129264594	-1.36743726770923	-12.3518065052829	-16.5970312345931	17.2603771931704	2.37811115089961	-1.09845298806047	5.77302117766242	-7.3392516584408	-8.21301915686817
"g93"	-8.49468358468872	-7.62847606393033	9.74454855728169	5.03785552768097	-4.43552901067543	7.9121919673826	4.93449786470809	3.33765570763425	4.311653440907	-13.2431185939465	-6.2651463649179	10.9797865287513	-0.92469109308049	12.4561012422134	-2.34430970969592	-1.49651601474191	8.29048400660586	4.63326088168895	-5.21917828049018	-1.71546939226512	9.92997863950508	-10.2488402872997	24.3684236388161	8.40750161608874	-3.96925989179191	29.5087522962622	-24.9806041945148	22.4356298964923	2.70948386435395	-3.72442845954699	0.591202798089638	-3.48026677575505	0.743237204660474	-6.34989226849979	-7.97403934656606	-9.33816535766749	-1.81610405369785	-15.361840613567	7.84023451667612	0.569239555542642	-10.8564242716865	4.57845909415207	-27.4761414124731	-4.16828875386214	5.22415831006216	15.2978080283416	-8.62545279915987	5.36198039882835	3.02861387699846	4.43572906487861	0.148600591428451	-9.43463350142351	-3.07487887350178	0.183044641586491	5.15175977684738	4.29608410275824	12.5544333673696	-2.8685126367209	-1.94314973372462	-5.44669777940033	-5.93038437741386	-0.750354803666193	-5.52340837970754	0.278933782362449
"g94"	-3.61407557005491	-16.1113201658897	-9.00960284181324	-18.6644035300279	-3.5837258010156	16.0724146759102	10.9615277024819	-11.5147444970965	14.0443181722861	11.1475970498217	2.84924901736891	-1.48004670133636	6.9236185761821	14.5900638210315	-3.82780134372524	3.91430541228563	3.36208609927007	-13.0497853053441	-7.44060067500478	-7.58132203836951	-8.2012932565419	3.56276706903796	5.50257868639319	15.1592196520574	7.4636153368965	-2.13705707923529	-11.2465532554128	4.92433102531404	-2.99159680330083	-7.43505939698869	-0.812711472450037	29.3348617246669	7.30624825646191	8.32394849225158	10.2321730795413	1.84286799315481	13.5785893926498	3.92840497151983	13.9997557365282	1.21671699055549	-7.75562793768224	-12.9407793319524	-12.1825785435224	-14.7723367784145	4.16613832894675	-10.3289745737828	2.78006552777112	-6.18992850994445	1.08543745343405	4.39468417716975	-34.032920971927	22.1560035132004	-8.19775185192711	10.6958058272265	-16.1524740984188	2.50568269119537	4.548940745407	-0.708576445332537	-5.20079994346654	9.74931244468902	-4.8091624946032	8.78503563064161	-3.77913225422937	9.78562934684452
"g95"	-3.48981962808767	-18.8942886759512	2.57478366545733	-5.83745306373352	-0.484288133377339	14.484078092267	-6.34175877438989	-3.77477316410486	9.18731222159611	-3.32961592611803	10.3289895405906	-2.5681860360295	-4.90966178800729	6.62982905696218	17.5265167819178	9.14462264855064	-4.99819141973532	-3.88117801633595	6.3239092237546	-11.7687585625463	0.376521463014264	7.81930625990284	15.7134160092513	8.08790565466979	1.8999837013563	-8.84489936497075	2.91458102657344	-3.49096337776279	-7.34293774517859	-4.1252332036633	-6.13261390483302	8.66499395637317	1.00268284600192	-3.38863803921324	-16.3143007277017	6.49228808628996	16.4681386663694	-2.9603221138249	0.983329284763807	6.19067559580821	8.49770937152778	-4.96022257961114	-1.51903574854687	-6.42318762418813	-15.6174686044661	15.3531849959141	-10.3794788358902	0.92115879554101	11.0160509655929	-14.07743644887	-7.79408094062736	-12.5470118751533	-17.6001463457798	-13.4260772869122	22.1325276404872	-3.60314412700785	2.60574716029462	-2.05452383233753	7.31309185643384	-1.0523392232822	2.51138254694201	-10.0657688913479	7.23055715712877	-1.29245242842377
"g96"	2.23743630794957	7.17839885087513	11.3851064045626	3.67431846623317	-7.60693653513332	-7.06120818429787	-6.07627131186087	-2.64779192162071	3.21581094141668	-1.83039721056194	-3.19863100811724	5.67107808858077	-15.2709594998978	4.22349407016154	-9.79730551582627	-9.65881084058685	-22.6609820395114	-8.91421991598933	-11.5399658219415	6.77473013977641	0.325762610412353	5.81461193983452	-0.65125835257686	0.951442247805608	6.23340092197366	-2.37844096939138	4.1095370700047	1.25365515508329	4.23259539039511	-7.60625373205948	10.2591331774418	13.2612683224568	10.9596851068619	1.16085501626137	-3.36723930171845	-13.1055776955875	1.1151244155242	-12.5554888555194	22.9734480252147	3.10355809374202	-2.09671124998936	22.3829116239927	-5.39048996789192	25.5661379773955	12.6729311403411	10.5853254381619	8.48347128731706	-14.6124899620721	4.86177063342897	20.8354924166975	10.9692346696808	-17.5865751025403	9.87209045955993	7.21432207665904	11.4887706145983	-9.90287887552688	3.13347153642355	-12.6917255000049	-1.45165765625548	0.0663528515736827	13.9142069624329	-1.70101459577487	-5.61947681547926	-8.75850949363495
"g97"	0.0443688945686366	0.108566244550894	-7.3855410013295	-1.80694567270621	0.490821153429765	-13.0243837200139	-5.02327080671886	-18.3487313366001	9.85271089618459	-10.5606005597242	-8.51211058710241	11.860256121883	-7.50426317776653	-6.59589427954803	-11.2212598553082	-9.09987832786007	4.38832847563726	-9.38186274372877	-16.3223869260404	14.3222625207604	-8.04877066766399	-9.28477005581558	-4.57578226393637	4.00780644002912	-7.91049962816548	-1.22181814848359	-11.072655633126	9.54112184160617	-13.8126694716355	2.30094669303565	-1.4857510396619	-13.8424397188087	19.9953839815333	-15.9002994687381	-15.2103477258612	0.366099500084301	-14.7186074915632	9.21721215441956	4.48766058162107	-17.5947651646545	0.834614787708223	-14.2618945822954	1.49486188256802	2.77338642537888	3.7191633607855	0.276724519430382	3.06107599334208	16.7643501470434	-9.37544094637633	14.47803295732	-6.99754247939504	-5.85334195976206	6.89409223938072	9.08775819932647	7.50959825365815	15.8197868608049	-1.79713006461582	4.51414132648094	-7.11080776659801	-3.90910399733828	-15.9828971880832	4.61176032297343	2.16809495421106	-2.74431587594183
"g98"	-5.66582271452474	9.64660772086735	3.95492016905455	10.5362600217633	-6.79222492090149	9.41913041585788	-5.60697712695907	-16.442063664831	0.0980455575049214	-5.68912888013604	9.004890823788	-4.60056480110896	-9.08665947395964	-11.2704556372606	-2.96865462461643	-19.2710276671401	-1.85736895604829	-16.4628906847889	14.5769750053043	-11.3382036046875	9.65906246406327	0.245397634256685	5.53638342190638	-0.721408376187431	-3.06670687708626	-1.13118553765355	1.61250743801686	-1.50775161519717	-1.11861737366758	-5.16208475990012	-7.86762446562806	-2.91511879115013	10.9551006632352	3.47064618820604	-3.3972879406216	-5.60066217589297	-0.930874989359651	-0.35375280609664	1.43686641457543	-3.56750087968989	-9.66469717210308	0.376365191216122	14.4023760346442	-5.28193765320042	-4.02788744826238	-7.36473992033866	-5.41604989428402	-7.67421616465964	20.0991620851173	3.86017691520765	13.4624813701104	8.68379558154835	1.2391531973931	-0.69746446102389	-4.96414770333271	-5.41101825002647	-19.5214284995771	-5.62454387604637	-0.250116683258791	-5.78316299079936	-3.85571397526063	13.2816521828743	10.1803901701797	-1.11523330891669
"g99"	0.836410801035382	-6.81272623530596	15.3180139613333	-8.18762821305487	13.4917140148199	4.67709014633539	-10.4964518256854	-7.14010974439145	-10.589969721151	-7.84020808506466	2.09700084024932	-4.28692577668153	-6.64542041861928	-6.70642844166646	1.21147599715891	15.1410855677844	5.96610481562226	-18.5894441332118	2.41400516750945	3.54939903666562	-8.09270239785226	5.48793023653286	-1.39943324433928	3.3395751931896	1.71505458858951	-1.17364953397027	-22.7799210479804	7.24186871001292	-16.3193016174297	3.39350151448707	-1.85818964778409	-4.36576269976932	-7.95403342950953	15.6990726619418	-11.9894465812761	-17.7137942650242	5.74853917582569	11.7210250492997	-14.8910856272748	16.2987106117933	4.8243602119055	-12.8032618125635	1.66022026824505	-11.0890869315911	-7.61100640183882	-6.41967359411796	8.19180181741009	-4.675495963023	3.27043069053421	24.8121377584464	-10.0846477905297	-16.1643797334363	3.27193338654071	8.52375349499192	-5.62947458387718	17.9130339316217	-15.0016395556331	2.49875069039947	-5.73582566225737	2.57030498336572	-8.66487091908357	-0.518077120763834	5.1566043774642	-6.81884473720724
"g100"	19.5434646061662	-22.485174926629	2.50244262749034	3.10834240479684	24.4502243482285	-14.109170075995	-7.79948920677215	15.5229723229109	3.90399733972473	-13.2080755621985	24.5198763276089	15.650533778221	9.10676946712622	4.25115270273578	7.24977860665333	-10.509073427412	4.61805327071699	9.95114327822463	13.0722043627762	-14.0357571599799	6.79161017271809	0.709658463952072	-7.10438782656677	3.34400752796554	-5.01031212255122	3.10957589784547	8.12894102840884	-6.13131657051331	5.5751108888995	-12.6235760258889	-16.7627154240912	10.8726619912184	-9.81160799642237	0.876157321282504	-2.30155476688203	-4.29447543647792	5.81659351835035	-4.16121601077354	13.431646627064	7.76676812212939	-11.8349317126565	3.50500509836094	10.0099890339735	-13.9356612488311	11.592051810502	-5.61033472403937	4.85780905311489	-4.54078360783246	4.57836246648001	-10.2002876451791	-15.3266895689604	4.97436037929776	-11.2839448959647	9.39069662010739	-6.95535970309661	3.52624989892959	-20.1394749556979	-3.39208988565787	-12.4950964135423	-10.3601616263227	4.40996598080739	-12.2552378065265	0.546448152185259	-3.56532615785364
"g101"	1.85433321296523	12.9902408715914	-7.98945352850186	-4.37478429136219	1.23137157501893	21.2404010235697	5.32988260741335	-5.68976467592143	-18.5061609627664	14.577536174167	-15.4247642180109	12.6958923807849	12.4505620044724	5.39994285170054	-4.63759494272705	16.8292862328603	-19.8375321660776	-5.89676745059971	-6.78610613718858	-10.0342244111828	-4.02233935922077	3.79422859462337	-24.0488904579967	-4.77474667165573	-0.148130804956488	3.27509987421924	-9.58658952273461	7.08061748508117	-0.172778177965494	7.93381794614957	-7.31142793405631	15.1479146169146	1.19224476381438	-3.05285578762184	-12.4083165619421	8.96036140879979	-3.78510942978649	-5.00108056295423	14.5185398616825	1.13247889829375	4.10781837157036	13.7129287493055	3.1888303284359	-2.54109684818659	9.06386247098847	3.49068269676404	0.218539247483264	6.26788452848735	-12.794408745551	1.4648822067897	1.77905726483447	-4.1870954460366	1.1763158099998	4.23055849544544	2.6067006315774	0.87547451249689	15.2423695218782	29.6659767841023	-10.9952596259635	11.8327947097884	-3.26330691424575	-2.61696990410811	7.77721636927236	1.66614902342843
"g102"	2.0690411316891	23.3474770586564	19.4517036893712	-5.73035665604479	-15.698244710802	3.97120500902456	9.37621286016136	-9.44688067396256	-1.58587812972241	-2.41526405783006	17.8143237900099	2.09339944971114	-7.84648497521575	-0.207205876300194	7.69434397865326	-17.3954162970086	0.311207883007892	3.99593980258473	7.16544926473313	6.47864679306042	23.4300318474492	5.53984971385403	-4.31415362609173	7.40787649711525	7.16285624890303	-4.14856663231509	-0.593979572490778	12.9970405776464	5.00745866739999	7.4821265427558	-2.12293623899441	-1.66015726088242	-2.61045712330528	-7.30611278104609	3.36460073863089	12.233580690582	13.0041109726885	-4.76874053084478	6.4200280753057	-7.31766726977188	-3.14197071622122	4.5042717207293	-0.839762060742984	12.8722545739128	0.0809717635407542	-6.71884655896056	14.8840897359019	5.02021468363339	-3.3431087547648	0.125648006802965	-0.0575873019030164	-6.99136849064663	15.9782754207431	6.24351564985902	-3.80819877457057	1.79390620967146	5.99526189834452	-1.051319499769	13.4896682357267	1.25457360517329	9.36797774551879	6.71616374048442	-11.3156660823922	24.4818559316216
"g103"	-16.5584781038271	-9.59840255430667	-3.90146970526035	26.7806492582498	-3.95891663721306	6.00725028064087	-8.17480359380901	3.02841056733824	3.87429719045286	4.73836078505879	-5.35681532194943	10.9848889034234	-3.98225694979294	11.6793970606295	-7.51779445109329	2.04533142423123	-5.01405072244224	-5.18591681662223	-18.9977890885842	-0.284981197510813	1.94823908173049	-3.18013815087823	-6.18399183538069	-2.55939458886191	-3.13830439626074	14.8565899704945	8.00109368343744	-3.57545206237479	-4.18177380000648	-0.9965470785851	-6.19241308445431	-4.9876927265477	6.86718329299007	0.394211409868915	5.00196110016088	-21.2919436237693	-5.35193831239819	-0.865300975130812	2.66683500525437	-2.12582260551693	-18.2181001524982	0.715038436945918	15.2628698183761	2.97798523831253	-3.19437234243581	15.7868437600481	-12.1168027023991	-4.56531868050526	-6.78858716232669	-4.59257166064079	1.39675720869709	-23.0458647294527	-1.01674732680285	2.25079858604731	-16.6703819219591	-4.59176191727576	-10.0288729904553	0.442846169901441	-8.23644298597946	-31.3670367533496	-10.3411594321947	-6.9052704609109	1.53035647639912	-25.4393027428437
"g104"	-6.09394611619579	20.2462228893102	13.1226115156976	-7.29684046727573	-3.12859710255925	-16.4455188540426	-1.57838740415837	-21.2737343984902	5.69578100068383	-9.39172760050891	2.79771196553412	-8.21327150758462	-4.32560227045505	5.1698498924863	1.64550878796207	8.90435422804719	-14.4461081394116	-9.56768029609254	2.56894372667326	-21.8761375226817	-10.8706354456556	-6.89685070331342	-3.5254644154514	-12.0547416639037	7.78793785856833	8.27826532692046	-6.54180476291092	-3.17852557616009	-2.9418801645896	-0.580889611651468	-4.2207902362492	9.72213329171584	20.2401667220208	7.08631673920665	11.0643322116992	9.09749874625631	4.08676413934538	-16.5425209761771	7.46789540028366	0.963838055957255	-18.4812819149219	4.30319208632622	-7.27134520356372	-8.12931278827415	5.70977166071574	-3.45812546693947	5.99789076548604	11.9146587872498	-25.3321151518576	8.49043983388682	1.3612813162157	-16.1357711719631	-13.5858983511504	16.704492971814	-10.3484487427559	-8.60593747397555	3.12636564453356	-3.82334745261634	-4.18607957538606	11.7271047896925	10.9449976355782	5.37220391537013	4.26570873179566	11.5573429121201
"g105"	-22.2276208224878	-9.27002013012754	21.6873308516676	-12.9169460280139	-3.34676127216693	6.85209893309358	6.05419716678177	5.23991249089767	3.67762775277429	2.4853360619571	-9.73951054300108	1.44921364826625	-10.8974663564597	-1.83702667819288	-20.0671254726113	1.55399091964998	-2.14375037276665	-0.301802863680173	-12.4118820411304	0.635089403071563	-16.2572903678128	-6.43105868442316	-3.98775028576136	15.8903981448578	0.235058951691816	-8.60587335092175	9.87322950895909	-4.64491070010112	-14.9287124910474	-5.66890319348568	-11.9094255188073	-2.01853912986635	-3.49376024796317	0.871047402963696	3.79190023298072	2.55097766821834	-14.8659110630698	-6.30015880914693	-25.9208950138259	-5.13121213830721	-8.09010855705953	-11.8732735049916	0.615723541071378	-1.57175855908521	2.46949376823225	1.58633146491593	0.773353722334885	3.01755659212036	-4.73831050882593	-19.0835834571866	5.70052757992494	-9.12737877779199	14.877667154251	-13.8905515159635	-8.32893414901028	-7.233570920843	0.831036435565198	4.58406325463803	12.8557185796909	8.67389235947698	1.68777853196207	7.40798532604251	-12.6231588919176	-6.48706302151253
"g106"	8.56524962183127	19.357567056681	-1.59130687254538	2.68330914938096	3.70898114677211	-1.7764958943686	-3.54945753258541	-1.17724341088184	15.2859142185763	2.08263708656421	8.6266015114679	-3.51749812657183	-7.40295071157791	-6.94632391671134	-15.6094052293968	-2.98232324989826	-6.92314436230696	-1.52618335464073	-10.821257540536	-18.4987244898676	-19.1343641964446	-8.73778087676255	-5.28681526553913	-7.56403630928205	9.66039607215528	-16.26506923967	3.37280064739987	10.5999858179486	-3.60533837837213	12.661159953133	12.5836171603187	13.1357957668522	-11.8944830420349	8.52344782414745	10.1033583110254	-5.58518645289797	-15.989837727696	-3.82244414756635	-9.81886269341462	4.88352756692227	8.08105163644213	1.79784787107187	2.82411276810693	-1.64768588528935	2.78556023066993	1.34040617937734	13.0667007070424	-11.858524958091	-0.590647590319311	-9.92050176475607	21.3985886074863	13.4161557829389	0.530666370940226	-12.8565648450479	10.2559408033493	3.43291707091596	-9.12315992907682	10.977367456847	-7.17914068151038	-1.28262203396535	10.7784248855204	-2.762700747534	-10.1460147471841	-7.87160065077599
"g107"	-1.53342590376379	-10.9308902805632	-11.5231365190984	-9.88573360807849	-7.14405720068575	0.0425087993316363	1.30391941737387	-5.21511152061663	-0.946052881233758	-7.18474914916162	1.1992840169747	4.89911305274965	14.7983643593443	-3.25356858020458	6.98380056374354	4.40836713013623	3.97828789248429	-3.36177354432359	-8.65785068015219	-4.04161805756643	1.87069496300249	15.4608352272588	-5.85280917745651	9.68382518905236	11.608943149859	-6.04805908994112	19.5584630188842	12.2852084639353	2.07470047596404	-0.535548398847566	14.0640401386868	-22.3835980335327	-0.585789253255285	15.30998244826	-13.649258221437	-4.39347131258472	7.46262625771516	-1.57130545249524	-9.36555716573519	-2.98622545993671	5.66355681372516	-10.101155883776	17.6304865682596	-1.26355235652029	15.1175866329272	-11.9465794035868	5.2027588057599	2.19938806882064	-5.81403349825142	2.58041357337744	-14.0503823350365	-21.7961687051541	-1.95123691026903	-17.8609822570644	-0.013074005053414	2.84399931296796	-8.17174703364277	-20.4857765732127	7.01804026702621	0.0763312827967373	-8.22900141412116	-4.67049552749719	1.2692060005829	-6.70601482870894
"g108"	9.41688587090862	-8.81928382474947	5.71484793583843	3.68770352448636	5.67475098239293	-12.4832950159412	1.21962108368511	3.12734824816064	-4.68960648645672	4.37443645069714	11.758871067029	-4.19018858450657	-14.7497857487583	-5.13028399282231	4.43755825249179	3.25583505936499	-2.09332015255243	9.47956479008863	-3.42660115787617	-9.88722288240271	16.3173619390801	14.43704326479	5.12236112864657	-7.20819648493935	0.524774160813187	12.3889943142412	-11.5448024613467	-10.8203270909651	-18.2280034042336	-16.2324684830004	-2.38647323556239	-15.6230633852566	-10.9865841341464	-3.46422030662044	9.00160101819839	-10.9405293514056	-17.5618587322743	7.8502319742849	8.08542005217625	10.213825539397	6.09878624005782	-17.7555822283872	-4.93523312856302	-2.06951378526032	-7.6277229837435	0.811297635162047	-6.48829854002768	-28.7673079009091	-7.51318500620309	-3.01449634975992	1.71494238118655	-19.3338337884298	0.747722631928746	-9.46670781157085	-3.2568420321385	5.00958987336439	-8.95327598853503	-20.417055502732	10.213898226119	7.92692868079495	-16.6577862511147	5.17346145404468	-4.27393248092497	-5.28023394382237
"g109"	0.647235276715052	1.95319075986138	-7.99320285565597	7.64026348162676	2.72593151508385	-6.00912992991966	9.05483056815952	-5.73390026492994	-2.93506739052166	-6.10429305710352	5.30544786872318	-1.19503672932996	2.34169731973201	-0.475121324728442	-25.4904970969065	-1.95287421625625	12.4764169468806	-25.7322832634246	-12.1278365422008	-1.08740031131963	-4.09954970869825	5.28903515614683	23.0994790476211	-17.7709991169991	17.9446561975131	4.72556584024861	9.50544197532204	8.18960622937333	-2.7847893374364	15.6882711522124	-7.76420671487085	3.08503120437664	-4.17443649949727	-5.6403556210464	0.546703262082357	-26.3355697237131	14.0292804509818	0.652866444890974	0.497547431226003	-10.5299436399698	-11.8708437599865	-0.930665912330597	1.9012264446	2.6153019754483	-6.26863109366248	-10.9879588648549	7.03061587061269	-16.5312454438642	-11.9992236432638	7.09960756453292	14.8498483681491	8.6145384778997	18.8630340872374	-4.62732511411579	-0.729705252583905	-8.10330030632662	-3.61671972191628	10.4873944966913	7.47131550061298	10.3274390927512	16.375383896918	-0.738582029413402	7.51809438585594	11.2027375684533
