"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"
"g131"	7.07473698056263	-7.22424907909895	16.8615064435345	1.61740222053736	-5.42800817265003	-2.36609953495993	14.9181613828949	1.40920802719459	11.0511122293774	-7.88459875485752	-0.893238585245369	-7.4249115832396	-0.427335106093847	-10.2456996542443	-15.1006114146382	18.7714753374426	-15.1532635899861	-9.00543481815125	-3.74354836741577	-23.4847991082307	5.38547618921555	-8.71306759068347	3.75709231307058	4.16799730471405	8.82964758780504	-4.45054756586934	4.05614089686742	9.20134916611813	-2.28254008436857	2.27950790885704	6.46893562049194	-4.20251076886903	1.54227405136905	1.59521984249059	4.69108650634122	-8.74208929554199	-0.921633449496973	11.0016142944156	17.0887969293356	-5.29040069160517	-4.24927023799302	2.56682943728287	-11.4865320667671	6.46577185605435	4.32029167143611	4.82758598574805	-21.338578967	-8.92039459938617	-6.58923327682579	11.6803287360068	-15.8788994400642	-13.3777345017799	16.4744841166394	-2.20528805639891
"g132"	4.520423953494	15.6521260992739	2.20329691064449	-12.756399813329	-10.0806671871763	-10.3933592147247	-2.5113476514735	13.9268160435214	10.6178325006023	4.37330789036166	21.0542643603887	13.5689664612431	-5.57783843794492	11.4605127609398	2.57845555627483	-8.43758378060997	2.17508866332274	-1.28295759107195	9.74352225655252	-3.09053710700185	4.1217121410926	29.0294958294362	-2.63722953889424	5.24414228877299	-1.78462503399809	4.65114879770285	-6.40406434570879	13.2940942111988	10.0931090365554	-2.92569829807131	1.20235927092125	-1.08257427513644	1.40211084410886	3.8581138395068	-19.1415766318799	-19.0576977938142	9.18804204648698	18.0727500060614	12.7235539767193	5.05313254487444	-9.65480762649897	-10.9975266026363	-8.13018661077394	-5.36765039632654	-3.64313465777238	8.00730681759437	5.60245141271717	-10.7352024397459	-8.48793748555092	-8.73365867180322	-7.74900857297627	-23.2852155784729	7.00680031582313	-11.896684212217
"g133"	22.0732177954254	-1.50290608148214	3.08401442652548	-8.06796466409982	-6.41994989487477	-8.50986396685131	8.86136926084513	3.43899933865246	-20.2656692385429	0.204104479050442	-5.18570372511564	-0.0498215466731436	-10.553913296751	-2.16834683219966	29.2929922348008	-2.08954148036809	-16.7016664500726	-5.93762847094058	-8.03846281558431	-19.2692940293568	-29.4043258563863	14.6100419206696	4.3950296415624	2.21470223462072	6.74045912301514	10.2603741282948	15.7969534975166	-17.1067503757235	-8.67698276367683	5.21728714232913	-5.05961166669107	-4.75490875849081	7.13294055331431	10.6844394650618	5.11040879731354	-13.9914490850412	1.08418567163719	8.38871349212829	-14.8845366796474	0.765133830584415	-7.53387938517655	2.21373247702412	9.54483320584421	-4.5459523674754	5.86219563347668	6.92384109019442	6.75785158667683	-6.44353596918822	-1.4498870101112	2.18826277562892	7.65991605078798	-0.689770717784477	-19.6077964649773	3.61924384584087
"g134"	0.821801544006547	-7.33701228777242	0.822175738077	-16.8851669054715	1.65491121335895	8.70319539055142	-5.39854820872944	-9.82296133658887	23.6508059711842	-8.03508499103118	6.09357790391038	-1.08339506912315	-15.7429512569229	-2.72061376273933	17.4282052054537	-4.75649570927163	14.481059156769	-13.7402370765192	7.11966781561981	-2.67099978481509	3.64610724812799	-3.02340194418333	13.6303288930739	-20.3033295689456	4.59066255275196	2.96507436371645	-7.37678471631144	1.71287328558923	4.36321619116173	18.0046754063461	13.6480997872335	-6.1522504829463	-29.5164998825178	8.80584063300921	-15.5268669407972	-0.431487508620353	-10.1315472191674	11.5059520587947	12.2164500572771	-10.4271376689343	-2.9986002476156	-4.16298127345146	-13.4641989706401	12.5889653094862	14.3412564477151	-31.3733705716156	-13.596545180757	-6.03566106767017	8.76296527544851	4.69023538432524	-20.6623173465296	1.07446018846723	5.05919010137358	-2.99674666695376
"g135"	0.725462266883085	3.05582037169229	-0.854270886816975	0.229650739617463	-4.72364448088027	-15.1871076076025	-6.08571370284372	8.84653749733014	3.81816120256529	-1.09987083657568	9.68042194826087	0.587585295616829	-8.53309833791806	6.65551222633186	4.48062770532751	-1.15221428467254	-1.73439000159062	1.31806871623194	19.8646449427278	-15.2732973273872	9.63654936775845	-17.4864727660228	-11.3471528901287	5.83992937985769	18.1220018430283	-5.81495472237655	-8.02465180882131	7.82087424606025	6.44330490177666	-1.83520011540531	-2.463025185395	-8.08987290053332	9.00221945761642	-8.93785045519437	8.1199455920776	-4.49067800892153	3.13134852313709	-13.1204020582932	-4.61688535819685	5.40781315878098	10.6799187364723	-5.48513861946843	-7.75692207083116	21.417233767612	-3.78937649872638	13.4897109830549	3.15105434609823	0.981627218530706	-7.80381058951514	-22.4687830715466	8.85687768543398	13.175153555763	6.21807105538167	2.16154652891031
"g136"	12.350768890541	7.49563154119774	-3.75097085131118	9.9575523417762	-16.510881778075	-4.94827685700313	-12.4359005451977	-8.01646936409385	-0.761160882503885	15.1118275197138	25.7389077589828	-12.0739336184999	-12.9154961072311	5.03846031299529	-8.08512459463992	6.06050707613853	-2.5554088283678	5.91254661465854	5.76065659124718	-11.0489414951338	-8.98011484034387	0.315570609846406	0.257756068065641	7.24769571247816	-20.3023076340134	2.53283479793389	-6.49490753513169	2.76867689257331	-1.85918440280013	16.2276683178042	3.17403663670425	-2.0270304403027	-4.11500233254697	0.810172691705394	-16.7065773628992	-1.44258187246643	15.1348397975623	1.30798592288637	-3.91779567339964	-8.10489240749852	-9.42950460994664	-10.7885518214273	0.524220089776302	-5.58988372656365	23.8106772969274	1.07110358289426	-7.32213114155294	9.88489409254169	-27.5761842429803	14.3949927559186	-5.26944572923043	14.4042209028335	-2.64094785182496	-11.7905715044227
"g137"	0.262698940735928	1.74197570720985	-10.4069644402268	-0.474818730642613	-3.769564135721	8.70968230929544	-9.54411343781485	-5.74530891309783	1.25675673002539	-16.9326776950501	-22.5030815705632	-1.72989983373201	-4.53101463950438	-13.1481335186311	24.387164205909	9.60335633730828	4.64316152050235	-7.01349346005661	-1.17060620058526	9.13235771325675	4.06348885826097	-11.7735783739239	0.661619671066781	-0.628606503987623	12.5218393575445	-5.3481035181373	-10.3178787695961	7.8868696079011	-27.3421040935833	5.60629103717708	16.3835869001218	2.97952427594091	22.1062260696616	-6.90842948820158	2.11974535782053	-11.4599312272431	-13.9877599350966	6.93314019055546	0.114607992948099	0.593930502221724	-15.7002336984193	9.08023435607912	-6.55169850058324	10.1378636616943	17.6255730051329	2.70341152748176	5.06742461779962	4.90174700236894	-20.2980902474829	-13.476489729399	-0.832014990210771	-15.5699609572925	-6.97624654966682	0.303348548770425
"g138"	8.83397349489529	-3.48492949363533	0.666769563290224	5.55234292342206	2.90472165733815	-13.0768870236114	4.23630129700933	15.5591652001444	0.285555320194756	-11.3717197163174	1.05929513176402	-6.98029778324395	-2.40769111568056	-3.78539853526285	7.76854717121578	-1.85199523403713	13.9603794441513	-10.7295220288333	21.6560124913011	0.865417111605869	11.3143296678704	2.27568026069802	-8.25447767569983	-21.4202325581665	9.39016922083603	-11.7118547457195	8.33187499489064	-3.33851281761929	-5.42657923861499	-8.07711710947176	1.42587468188379	1.89236753263425	-4.57505612536196	-2.82794024132111	-10.6597217354287	10.0410921122397	18.5898555095928	6.83232372720531	-1.88832832043809	4.26737207709344	-12.4933775288681	2.8386883353257	-6.69343350472726	-11.4467254417948	-1.93924689512621	17.3105374220545	-17.8669450856928	9.16729786203669	-10.8370671268589	4.38053472939546	1.00971660257395	-11.8009564023905	15.7463515755163	0.982481106853839
"g139"	0.182727745249596	14.041897248201	-14.6516089688772	-7.29727103802748	4.58971963098783	-1.79762940429443	3.13442531076563	-20.1028029317725	-15.20493692378	-18.6201828139536	-13.2674132501934	-1.14149688250265	-1.87358607286915	6.19643569528894	-4.48235521366867	10.6517958484894	7.25768588981347	-0.0796327266359049	-13.4866469972144	-7.54651930073078	-8.22326626099823	3.43469315630149	-9.99900674912279	4.10531776647468	1.7116645621804	2.90395481303682	-3.92841543473601	-14.0880274412185	16.0852082557396	7.95814405409315	0.533568829326483	-9.55699046788046	10.9932496458492	0.555996824971661	-3.17580952283492	-4.57616031312646	-11.0993850493546	-13.0382650753852	-8.01187812026888	-1.79970985214363	-13.7584894119733	-14.4718174961533	10.4759271075445	1.81008999310536	-4.94923311945576	18.1802909173786	11.0227109630017	-20.3442802776376	-2.87001193793875	-15.155102130928	15.0961368268072	1.94422065420998	-16.6244324648043	-6.12395643039134
"g140"	0.774067641635041	-3.12361733911421	-8.05072642922328	-0.710994151691618	19.3021066281017	-18.8274766024396	-8.18240830197714	5.15625030372731	10.7563078914962	2.40267802643897	-6.89543584404336	-16.7872043246813	-15.0686254178709	9.3518333569686	8.48980476355885	-8.13855993909575	-11.3573309219978	11.1480883606931	-2.41465299334399	23.0988644017567	-5.10539015658955	0.355265176425514	-1.34488170733348	-6.04859835236326	3.02731826628706	-4.59581576910619	12.4885862256675	7.92011562727577	-3.10356411560525	-13.6051938072365	1.63276794145949	-10.6974873367468	-10.1713852113915	15.7708773398097	-14.6522331702551	7.91480819484225	4.88050283604081	-3.73268381921241	14.0189765571697	15.3360650513001	-10.5142897538826	-3.68940732840515	-8.61431505795763	3.37406033076828	-12.5241593985732	2.10465846715614	-6.52509685578653	-12.1971168717438	-9.55150299872584	7.04350987392251	-3.02505787806594	13.3823935845594	-12.5338119959725	-8.98427708957006
"g141"	-0.316448920100977	0.924913777386681	12.7349741449064	-2.1772149907774	-7.51713756554716	2.18632855615458	-1.67123186438842	1.50765835650525	10.1372400344252	1.69219284914389	-1.27473994482756	6.10509762537358	15.8465829238829	-1.80232872522315	-13.4500082316461	4.11935600761665	-2.11389642225246	-15.5698038972146	6.05146675985275	-1.16336293262568	-14.2322135062328	-3.3728957701192	12.7578202256356	-13.2934643039841	-2.17009095127898	4.70246906529434	-1.35593761061782	1.92192010628252	-9.19447059169217	-8.99265733914134	5.42292740944405	-3.42267249940012	5.13921904721237	-12.0247055064741	8.24293504561299	-4.81024799770541	-2.50247471955557	-5.19318301066992	0.480387335049173	17.4868292514979	-0.895169748307886	21.8396697348365	-17.7904092753504	-1.0619187885094	-1.94941011616667	-9.12055924164697	-5.38228763229854	12.7986767056014	-6.41764320375248	15.9583677184347	-12.4379728242697	9.24360952126429	-0.333839162840673	-0.752960816087657
"g142"	-6.34662087467295	2.89524309225503	-5.65797922490641	-5.57781446698162	2.7271852164737	12.0410230468919	-2.67851585518187	-3.47307758104532	14.0282214802599	7.75671296771683	-12.8803075723403	-4.35714306129887	5.74747255927053	8.95827243096295	-0.506873272776406	-2.19654493736586	-17.2773938146131	-0.849652107052598	9.54707324516863	14.8936687677065	-6.72659383385112	-1.7658599258433	-9.66805859661048	12.2173972555949	13.1471574145829	-12.7495089490591	-8.3289264375428	-15.6446473659585	0.833576304626443	14.3673201482714	12.34341458155	1.1456321738884	-1.52018792477432	0.130416231633762	-10.2360036080922	12.5924690807476	-8.0376594712105	-16.144126589914	-15.7269185885643	17.5637055867941	2.63882205391252	-8.59524467301312	5.82766897531924	2.0915388507257	9.54499035697934	-8.82969238598075	9.68053553395131	-6.12231221383655	11.8834307118546	6.01430665542863	-27.4521149680578	-3.74216398512297	21.8087582067706	4.08870901446516
"g143"	10.7210554915506	9.64034778539709	-8.33014410611636	-2.18340426879133	7.17076164992887	9.87408469264175	-2.95345646156996	0.231780476943208	-28.7095708439107	-0.273965006458944	5.69613605161435	3.69543834165731	8.17848050610427	-0.595023901370977	-8.4014223881308	-3.90281490296429	-0.577184355799833	10.8456933200626	-11.7102454707777	-11.7883355452676	0.703287300749966	-11.0804187573804	8.65295454510946	4.22135697018872	3.04804157277224	-7.98654089993776	-5.34207258865638	2.86251331881373	-4.16655707678026	3.9167229327346	-3.03178616569677	12.0081367783335	10.0024413837898	7.54444121038204	-8.91655145560204	-7.76054116520341	-5.22957590796001	-15.4526817272818	-9.33941939638522	-10.6356102060082	-12.5505949314168	-3.70287017579434	-12.1156745336832	-12.6468213709271	11.3918450887366	-5.71458610419804	14.1294618757836	-13.008212434437	2.57730033088386	-4.58855342533555	-2.15293333091715	1.03889822190703	-4.38402826023707	-6.40403490036357
"g144"	15.5002521046375	16.7109794091441	0.746148979060657	11.1625739176311	-11.1682354912533	9.29168830475438	-2.14895670430807	-0.164602081068324	6.88882432706182	5.01618741586947	10.1186667077631	7.37537116282125	-3.92262879397795	-6.88547962992967	-8.48508301788312	3.64514248509423	-1.36488723759162	-0.559400746837203	5.25598638034288	16.8043591041888	-12.377054254071	-4.94483381422807	9.9218299237578	16.2117473950086	-17.8030614256806	-1.49897708703177	-1.09747923777923	24.5865770250772	-15.1387607390238	-8.23156949387807	4.85282569720645	22.2358276575103	-5.86428573615836	-19.95879983508	12.752055591204	6.69190404181471	11.515487083065	-22.9158393931729	-7.35662561652097	-3.74957351079807	4.15094094208467	-8.02434992151135	-3.11636198160221	-10.6860294135042	4.65602781745319	-14.5844232521298	-0.753995809966152	-6.66108717734282	-10.2561773437154	-2.85778683819604	-4.83285229298526	-14.3901378857722	5.41397648933204	-12.8311076597399
"g145"	-6.11393508160816	13.3182561136617	-14.5236818610976	3.70189703025826	1.67944943009667	-1.81223080790102	1.48530716160243	-7.89937702508037	-15.9395761878271	-5.90669232007161	-16.0598992973208	-17.218741302403	11.249647886231	-0.802573807239719	-8.6015352400624	-20.7321248515375	6.79136525665378	5.09482528888521	22.3286692442728	4.1065236847369	14.5665877943619	0.396534192374685	1.24142613046051	4.64704942926505	12.9009804772742	-3.35091905045203	-3.10395290947642	-8.28324600246032	-13.4751493283644	-6.34463998943935	-0.562797272757967	2.46709755425444	-1.87652777254886	12.0447043406504	3.97064105638206	8.22148152795923	10.2932570045397	0.891142544471303	-11.0508648445846	19.4979404013906	-2.24927882553455	-3.62028064931141	-10.6694939606213	-5.68845453056781	-0.60587482123183	0.394701170305751	-1.31763069012155	-12.5048154546884	-0.828086782362907	17.7041569141547	10.3812322948364	-3.55167499308338	7.71317686975525	4.35402360924297
"g146"	13.0119144130466	-3.79502987352129	-20.9661389911664	-20.4540857863408	1.13597338638717	1.00231977118095	4.79748558334772	-1.73780257501668	-1.29703730549634	7.71604569758029	14.0617566475363	2.20613646860714	-5.57650215134154	-1.66132394723185	21.8523213790917	3.92999867119019	15.1577653157765	6.94525400201735	12.8536170649271	0.902430167473737	-17.7239501026072	-12.1677844853036	-8.9441992821268	-9.53966600101425	16.7623706591661	1.13740190456049	4.49968888432624	6.84263447531544	3.00301309536949	9.27851598257128	6.08725154116756	-3.88925002240368	10.5395969092275	24.5760208885439	15.7386771809507	-23.8060527883044	-4.78225144168155	7.94373540396947	-2.25748495739412	-6.39897422946777	-8.2624053266033	-6.1562755480271	-16.1183485184934	0.87268698687188	13.0375701610126	-17.8973305940966	-3.31771510363559	-12.5378102836364	2.96370287292664	3.05655129509611	-6.20025806847868	5.05559237440055	9.2500673171119	11.1864186115177
"g147"	0.156471717070547	-3.27146698514994	-0.391850744006745	6.37624523975898	-5.93931639903281	-10.0668878927794	-0.0773577720313312	8.49179620591752	8.05911909525421	10.0164568439498	-2.455473329589	-7.62234857011071	4.77846963617797	13.2736534300839	8.7613197222632	3.80302350584613	19.1642454841804	0.229236213964062	6.60328148052456	11.8543262129038	2.44920252276853	-4.04725814335733	-12.4106375296101	0.595292846886636	-16.4574159286967	7.47164095022385	5.32267876184831	8.8867835253029	-2.90789584501403	7.66724108272127	-5.32988955258613	-7.75345894988263	21.2831723945543	-3.88247305382374	-10.6156672399451	-5.39974854889647	-6.33501019962863	2.76407164103983	-2.1906284293748	-4.00917802183138	1.11073265892865	-0.147097856132912	3.23942174994563	-0.781793588924538	8.15049388430235	-13.5131751528304	-3.79027387015744	3.88129195458222	17.1439568155613	3.99164496912628	-14.4691458745595	0.44063108042953	-3.84685971230514	5.86940288018491
"g148"	8.72626875778943	4.69857709522551	-1.18142741920375	-14.1886189177408	-10.4836683629323	-13.2460637554905	7.97448711799333	-6.20222795179666	-21.2428372817708	-0.386217910045781	5.40060630826646	11.6745083228206	9.2270343830642	-7.29088348324607	12.0527371187814	1.34316732184594	-15.8431416644345	2.09611415159172	6.52463411822899	4.00261528732607	5.95875863557403	14.6789203669896	-6.02244588903802	-7.00863690552053	6.00012424335143	-18.0758097066934	-10.3088122959402	1.96213278528039	-4.48045526207335	-22.9911119683786	9.57423250377066	-2.68583653009607	-1.41663276141447	21.2881369087837	24.22312270083	19.9152319372901	-1.26836155827063	3.49551536088889	-0.418289460962923	-25.7152204435766	2.5006757122948	-16.6946223089021	0.722734659618772	11.7061242975511	6.19567801322164	5.84526516418768	7.03752155863242	19.3631476951812	-6.65158509223192	0.137477387892236	12.2841845095541	-10.1731844579229	13.4224800683024	4.54717393960674
"g149"	8.4429112662475	12.7581430433352	11.2164346969585	1.48791493557278	-17.3320873909837	3.12838187872288	18.6180721114069	-1.27432566304196	-10.4910148832437	10.7803932923804	17.2814497067829	-4.61586035818357	0.502357363975901	-13.636019710877	9.79776349760693	-5.21509711191418	10.6224294843389	11.5101594792209	-6.20748342946146	-8.34508934616761	19.8353031633189	-9.91496737315214	12.1496165253753	7.76106231075725	1.61380847576886	-2.70152298935141	-2.00873315631091	-5.03917874795368	-4.27631224755833	-6.52808934766344	-5.08880644681524	-6.15711370255225	-10.2892472412231	10.9125708586721	0.520483116805372	8.39384988459844	7.92247934175882	2.04946479903734	-3.63498356489034	-1.58897147898625	16.5061180299676	-16.106461030747	1.8096433563244	1.47290057274952	21.3010348176889	12.8319070334185	-5.07286445694987	0.604093871726756	6.46405643265102	-2.52698846489996	5.15568373752397	5.69947459496954	-1.49651911363849	-19.9755646028869
"g150"	-17.2140318478667	7.01321008892708	9.60919801053399	25.2944183532961	11.7252825333383	38.056347807891	7.95329403222582	8.65180786647521	-13.6031107802641	1.38497002181073	-5.50664879719737	-0.30125816668564	-0.545480471465983	5.53378696155224	16.7807685754978	6.43694920780549	5.38329103485846	11.0967187805908	-7.64650955671564	-0.833585722463915	-14.1607917733671	-9.7121419162136	5.03460822006174	-13.3304683191435	-29.9262775711354	5.74545796952306	-1.18683912505867	6.55980514116773	-3.23304457033986	0.337780489921619	0.778308747434117	4.60113525300948	6.40986429596922	-14.5031567219375	9.39180531951093	-11.2866900086178	17.2283997806076	13.2877940876207	-18.2511320232021	-1.00013581140098	9.75008360572333	-23.1252377137611	2.91579301612053	13.3980313480077	-9.65140002563249	4.3726079873509	0.100516212623798	-9.89140682987487	-3.92735178067217	-21.2419990590689	8.51290027210871	19.9661714472915	7.53420908966489	-2.42998186285283
"g151"	3.95604939396868	-4.34233817198724	-8.48371954155705	0.656668320770799	-4.53166958762798	-10.4675325451954	-2.95796715333857	-4.81576103653331	0.880700412480936	-0.0651204992105324	-8.27407345482571	1.44649799128633	-1.03117105550416	13.0560973733764	2.30704947432849	8.41470435078354	-14.2012058277388	8.94514307567136	14.6978282651602	-1.4481341960854	-2.42001210668954	13.8383719701624	6.12375931638309	-0.964248125227737	3.31297981921596	-13.2818988543981	0.137018551117103	0.216022627793832	-1.67217520743968	10.5145348404641	-6.31204043705087	-12.1693106973622	14.0843776690418	3.63459128195164	14.67707194482	-5.04589835524397	-10.4741979985661	-10.5943006960393	5.97316292326234	6.56078255036682	19.9281212937382	-2.37129884764422	-12.5718325644015	-4.39094150060809	-3.33769101864543	-3.6237935007211	1.96569721283288	-2.56340754738695	0.945525711115831	-7.67949406281519	-5.68668753431086	-5.03932445530877	-0.777647229236853	-3.18569302388335
"g152"	-17.5905775526751	4.14830016560785	23.5575435556803	-7.03672480125006	-27.3882179614529	-1.85904132414542	-0.308617586013646	15.6972728712211	3.81361292357471	5.41327587198387	0.165650271519175	-11.2040071490684	-3.02493469702098	-6.89956715343625	1.84713767276067	3.18551277187707	6.20735467239657	-1.93317089940583	-18.0374157365589	1.62455948515281	1.65984501856621	12.9105267047153	-3.08123832783648	12.031229299708	-2.30564920923066	17.7138318792161	16.4405295762289	-11.3776312097837	-3.75361844734011	20.4672642610693	-13.1691072205254	-8.57312541810632	-3.67080699329667	2.65578001962089	-17.6392362944001	-1.39913673257699	-5.79396406482724	-12.893509522742	8.11055637842474	-12.3517716625086	16.4438231805124	-9.22977206734521	-7.86443132609267	2.65195856558755	-10.2676351021711	-11.8280667079457	7.21070992915023	4.32859693358569	13.23716239933	7.54113120710483	-14.4745066629098	-9.75949343938216	13.6677448128974	9.18459596369766
"g153"	31.3922665409873	0.922410926097187	9.88115859328788	20.5117987402906	-6.8326630129493	3.92974015785637	-21.0258406860244	4.36157032578127	-18.18702288714	-0.0226756052895155	-9.42795964501415	3.12560508804413	0.235070333747434	9.90750620114081	1.98425997377509	2.54261341298533	2.6191450581588	-5.18869617847055	15.0078031788184	-12.0812824190904	16.6219401677313	12.2990621712635	-9.78517204676728	10.0199341541726	12.5488782625568	-0.896545170228797	-2.40061392741317	-7.69354041779352	-21.5783938407596	-17.7225585333148	4.90928610807969	-4.11119807134723	0.169006421191439	11.6986657739708	-3.77305629587685	-14.9209220269519	-5.78668953788991	3.75607580606978	1.95643462751323	0.708034055775359	4.89316768623599	13.8674780329377	28.439222202842	4.16481263728801	1.86188099634606	-0.205920496789387	-8.31600443254338	1.91294851254836	-18.7102388005827	5.54640696810085	3.23689180416836	-5.73424654524628	-2.52783158039109	15.3171164760233
"g154"	-4.62335702160952	7.92510710783994	-20.7887067018013	6.05092477278645	-21.8602114818946	5.17623722062436	-14.9725093627038	4.72626776962995	6.86545817407099	13.7936806283398	-15.0535215870407	-22.1616926893629	-8.56266491767138	-4.68969842186318	14.4444861636114	3.11948843325815	-2.55240722412656	-4.12454625029716	-6.8605659513612	7.70794846965744	9.44733610741133	-14.5763819882711	7.2242919229075	19.0255573020707	-10.872069207418	4.26956195451979	12.4161376940679	2.66753987820905	-5.9330574011147	-11.9380851295262	-5.1088954771828	-6.33126717439719	-10.7009298674667	-27.2324109679022	-1.20738865140458	-11.4783013253443	-6.71935684886029	-1.17420204829816	-7.69217730815813	-4.98472275233462	-3.32872413806753	-5.75609397012352	11.6341490293683	4.68807090824859	6.95116407506129	-27.8194919439461	-2.57073866242948	0.515489019720015	-4.87163391571163	5.52116858384049	-16.6024267155559	-8.97538271343917	-3.76677148558788	0.271070085231569
"g155"	-4.79013760667179	5.3377503008902	-6.97095676839701	-3.14372060817662	0.164342070776459	-4.4777893156091	-1.1088457714422	1.54290458850484	0.937028865294731	-10.2772015980805	6.61210721733618	-11.2330609363549	0.358466111704087	-9.94392807334422	-13.3139808424526	-6.18035150963718	-6.33072343218737	-13.5693621582822	3.86654660951392	6.00521413170579	1.17695749435324	-1.94668591345206	-3.55209081681804	-12.0657218550853	6.68573017489995	-20.4160096789241	4.90050110438316	3.98752788035122	-5.09817815014032	8.60966062633463	-7.57686255984378	-13.1293483254472	19.9231591500518	8.30571547045099	-13.4972417030487	3.00601022385043	16.9285676828416	-0.0056065338211393	-0.664660389663885	-2.30524704788646	-0.777013150039866	4.13424150775837	16.3149241897444	-15.2436215213403	-0.662478807008613	17.2505163217625	-15.3021415942311	0.930875410072085	-18.1976163731555	27.8158831010878	7.73142951167388	-1.96369890822927	10.304172920343	7.50616488228536
"g156"	13.666025600391	-15.8509868527885	-8.49264217900419	3.97673825280979	-12.1441818056629	-0.0264327531586394	-1.84006155638956	-6.20290724833259	-0.266988717279204	-15.2789746554036	5.75993545294618	11.4526107331582	-6.44793028285009	12.8205424549443	-3.6381955020398	16.1427786755484	6.84549410780528	-4.26381157083808	8.84837050138155	-2.00606463929291	-9.80893571033079	2.71254009176512	2.26648642768947	7.10734329416195	8.82214311219814	-4.80217084462052	-11.5020948160913	11.9520982748374	6.10276259867211	8.92819131207768	-1.49204572461447	-1.94597143934148	-16.0759652236855	7.79303442692169	-10.5069230568684	9.33034930246796	-13.1352356252927	-23.854862362789	-20.9341190363217	-0.474783883750741	-18.5450732353097	-4.28114428433831	-3.30329396723113	12.862171816705	9.39058709123812	-13.3502881794714	14.9274315388157	-8.74318940756841	6.723854346516	7.87049789249802	8.14848834571423	-2.92084406751667	4.68859271619312	3.82989810557561
"g157"	-6.35523711830725	3.72299008554023	-5.22904831413022	-15.7344494181413	18.0549120459771	-26.2623184155735	0.576433517264718	6.29678870842063	14.4201461473437	-22.1556793651369	9.03996765590527	6.79047022136103	20.770832269529	8.07192308927447	-5.66978004468275	-13.9437697607714	5.87987173371723	10.6507405619202	1.08343993823932	9.4466078206251	20.3676147174562	-21.1352098189936	8.32646565119051	3.24894654094276	3.87657911101011	8.79846825485053	3.62784091464906	-3.51504897767159	5.55268379306215	-10.3626612488921	-7.09792144602447	-8.40072307848912	4.3003950129409	-14.7241152113191	16.8179613834783	6.14400950157131	-25.4133589552533	-11.0826262968514	-1.94078582966734	4.84353341851563	3.72644343609074	12.1400290885711	2.24365997760662	-8.66832339654255	1.75321628866329	-3.87118358849911	-12.7186020099065	-3.82494106920389	-2.62938333367052	-7.80290952622675	6.86263468614309	19.5347220713533	10.253722928094	7.21873986486225
"g158"	-7.0290053452704	-11.2535406934566	17.2212131135016	5.0148067998765	-11.5854983875374	14.2407980358966	-4.53789428865955	-6.2776534322307	2.77717620629428	-5.17075978916642	-14.4643733270083	10.234728511032	-18.3722729926658	-2.36075806194025	2.62377242159769	3.6430017551999	-13.4518111213714	-2.58977667649833	4.81031648403904	3.70938091298358	2.58743289704331	-5.26912424690199	-2.82243130791954	-8.58109967003737	-2.14933308395909	0.371468259814587	1.98985997584031	6.08635648059297	12.8181024262086	-14.6125938771755	0.532892090662634	4.5443399042409	11.7647598119015	13.3010187082922	4.64696594191371	-1.38449639264183	7.92562623276985	-10.8787699218012	11.6443435684168	-2.88274061069266	4.47224849933135	15.0229178098284	4.60366744621922	-3.97374011816761	3.29600358664036	15.3519387603113	-6.61889466366068	10.76708552298	8.32490157677898	0.946166914777587	-5.13984216345634	2.85101473982414	-0.194530725735905	17.5179671329489
"g159"	16.5470981217236	9.50342111759953	-5.21857703068743	-4.26921501849111	-3.4630102072716	5.39400020646031	-19.5615212344174	-7.34758016822392	7.27652096327358	1.83477048907521	1.17766482790408	-10.2342006939192	8.17854605881693	-1.70198590735451	4.66311952649633	-5.09972969147455	13.2731924845859	-15.3427569682858	7.26041148622994	6.38500670096899	3.7214356646271	-8.58542789000621	7.33197108734016	1.41638542304343	-13.9918298460916	3.52315737216971	3.29056939059023	9.48822820689312	-4.10048834026326	-7.09357459344921	-5.31622217756008	-12.8564498053253	-8.44362337849311	9.4030629721037	25.3375356327865	13.0346047927602	-15.3486665219012	-14.8513579297016	-7.59702326289572	16.1340348339436	8.66558567413063	-8.39605511410358	8.57501702644984	7.08093582953433	2.41328635773515	4.16227582862943	10.949013381554	14.498308138753	4.56365350730131	8.53528694370888	-6.89961158228071	10.0282998377425	9.24075642288222	5.62033666006178
