"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"
"g45"	16.0970392192636	12.0908069573727	-2.72804831606529	-0.776262785711881	-6.19637544131392	14.3547862247353	0.61509894423441	-5.43925026633181	-1.12605109642498	1.34687377387401	14.5902909253619	-0.839779716070293	4.9994000414763	-6.0345702001458	13.6143521351956	14.4998777213512	8.8101515002339	0.49901734923202	-7.65959219003292	4.31876133846005	-1.40773197603326	-3.27982149125423	-6.40484155886463	-7.7425260879789	-5.0303578167191	-0.598341442140274	3.09587549540218	-5.65048022831609	6.57078238717337	-3.58000089693556	3.89053587701457	-6.03458961856038	-5.39346261770329	10.6449453046703	17.5753107876614	11.8403462425308	-3.25176296043317	3.59809420322623	7.39314130434872	-3.75963525784062	11.3640981100048	-10.6999351383191	8.88169587380343	6.03731337840992	-18.9124032304301	8.07225778453228	-14.9681342742834	-12.5290467107607	19.1905351128936	7.15303936129262	10.1389148784926	9.57115795429413	-9.21935507776703	-1.32855890170308	-7.94340052990818	-7.58613616382528	9.55606973409265	-6.5158439274108	6.09490956151113	-4.78182411472916	-7.38190828533729	-11.7061307117197	3.99402122353699	15.0787381900306	-1.65099372408481	-10.7440859949051	16.8534766798359	0.446088354131766
"g46"	-8.39757100860803	-3.80203869247962	-4.43947346299636	-0.159002378491933	1.68433748141525	15.3232645930692	9.02442726919588	8.34067242750015	-5.33341876885253	2.74041536699387	7.68965854310073	5.05331354669958	18.8836844441947	-10.532449122924	9.80315474441426	12.3912976297601	7.46672073021512	-10.4500330139311	-20.3218331310539	16.9441704873906	10.7405265373151	-2.9593415283839	-3.73051861713419	-3.32978584684833	3.37850242253482	9.92274011157324	-15.3684890243479	-4.91206575247887	-17.3512815687071	-11.1037262925287	5.45839600752091	8.05712248003119	-5.13199506797998	-4.47650242808272	-7.78348762487148	2.32298674164335	9.32130632916191	8.88528105648421	-7.46418113821282	9.46127788260693	6.70386104422171	5.63801408768603	18.1491061039719	6.71350806521116	-16.3667141152616	10.9112575030048	-7.70382886776126	-10.8857359096998	1.22667842981763	6.75632458696163	8.39302506405632	-23.4358690419334	21.017520975222	-4.37430404877849	7.38621796802576	-0.01293312342826	9.92824640083774	-3.20822272554353	-0.331121616331195	8.47332453852922	17.9550339065769	3.45756142491184	4.43740784525029	20.7726987737128	-10.6376104255859	-15.0180970396612	10.7170921071866	7.01034159321113
"g47"	-13.5716202671209	-11.9984152415379	-1.14849388447261	-0.636383441371594	-1.77596244510203	2.40527812616027	4.66309733525886	9.57884101985268	10.670282633205	-5.61380613647148	-4.15489236919486	0.319108966785222	-4.61899756728958	-2.77088039968017	32.0026346235306	-4.98493637951978	-5.67170694238915	-12.0454620608398	6.21722217592183	4.84362223865161	-13.9328058826059	-11.3183256100435	8.8299674801607	-0.0554515643052398	-4.77042465388068	12.6522030143562	4.42723093954983	7.01695019599513	-25.2523171330604	13.7620756021224	-3.1951592027243	9.6366857800802	-8.76696620241716	-1.8490202278484	1.1578433284267	-9.97041195668726	5.3783802984644	-3.79941759175151	-7.18814740142584	-0.786057889479069	14.8630265713984	14.5687979005346	-10.5670456822675	4.31544144137106	10.2023974053229	-19.1880377984999	-10.5547173825707	-12.4823284278742	5.4181170044926	-20.5953727721984	-3.06095404591532	1.11299894432398	0.234231035169943	-14.8388324056262	-8.41624715493849	1.8379984920884	-4.06862522585512	11.5088863140791	-4.53003042916088	4.86441521788297	12.1284443961485	4.40029658988324	-4.25381542475076	0.828887626717656	11.8808807844325	-1.99338385187198	3.2443706068618	7.13931744757979
"g48"	0.63408004684036	-7.70406373275484	-2.91627172445998	4.90436045100838	5.89440822364739	21.93428592298	3.43031936824597	-19.6252674265367	-10.3192201838432	-13.073972812682	-10.0873936795116	6.85378989428699	-4.61104942015825	3.91723907530246	9.10630570454843	-9.0516836516574	3.48780367640169	3.29451556032944	1.25605590208919	15.1325447767416	10.1821565252414	2.61379817620458	-2.85431618852665	-1.99902084951882	-4.58311374653712	6.99434373693982	-11.8456844411426	-10.3167108445601	-8.25974357080958	4.52734885974531	6.33032044942256	0.543670077146371	15.6686897666051	2.65629365624288	11.5268328308977	-8.65486530857149	5.60299059895104	7.72013570686405	-0.858092825985366	-9.72091979365569	2.24941380858704	10.1050103538608	0.872965031711387	0.053874525739639	0.0688716943266084	-17.4663661275031	9.77585998245487	-4.11233484396513	15.8545168487673	-6.286872082941	2.23210230480113	-7.51855425813218	2.70879949352264	8.19145929425103	3.09997776120069	1.77567420923622	-4.68079024376725	17.6579374896733	26.491180267278	-8.99840786270858	-12.303517995943	12.7862662338948	13.4244196309445	-8.13494494779445	-14.4255708106557	19.5698868031463	-7.62958322299326	0.393812747454328
"g49"	14.3534909906374	-4.0316136882582	4.00661631033118	-2.4733077304654	-1.76283904528888	-2.34668259777067	17.5601752506428	18.9241503108459	6.37590073971626	3.51173378785843	-2.33356499863163	-13.7555293808324	11.349842767621	-0.0993704248307388	6.10822539448846	-13.1714285920814	-8.89258903090598	3.15462536950362	-16.140898004605	-4.39461105615194	-3.46504813198107	-8.60914810644366	10.5660454947966	-3.45318820667877	-7.34196463944664	-2.8676631058888	2.50787021441843	-28.4445887408814	3.79758389707209	2.1272495486877	-5.87349197241873	1.98595248163301	-3.43413191129079	10.028824730016	10.2844351749812	-4.92021976190233	-0.0897677362484013	15.5590586035008	-2.6626318619055	4.62926583913839	-16.4781269452752	1.79637215674547	-4.59418292721183	-12.9564967302211	16.8777074978446	-13.0777754460161	-17.4373916929369	-9.52239738589639	0.419315787241198	7.89598828514784	2.36971544570969	18.7846527806644	-15.6901817202389	-6.2233310147236	-11.9348162014818	24.7119063260256	-15.8433390116177	6.54808474212495	-1.87218055324088	0.0839299370118998	-3.16097498872697	2.75479261093718	-5.72219938477386	-12.3296542091754	-7.03251468237538	-2.00744091636512	4.42016034010545	2.9257729363594
"g50"	0.768199352520546	4.71028093979485	1.08346723591167	1.52651031601032	12.23198908463	7.30926549903343	-0.740015141504512	10.3436059073782	18.3028279181866	-1.93553174855625	-4.95502628085622	-5.09380625150876	-0.482947591730764	0.199066014598111	14.5766267945795	-7.24920315640752	-8.14010817433592	-5.9492203252358	-5.69332316962648	-24.1686877214052	6.96643331664203	8.07653206821028	8.03985443437033	-0.680581897352967	-1.86278845933956	-5.95471422894765	-5.26045112874747	-5.50915611009367	-14.9709281124033	-16.2167504031678	8.30444913632431	5.21285740378669	17.8110856411953	-13.5143518050371	12.5059009272412	8.16651811579886	0.677503470774879	0.55578139625395	0.436198759708231	14.057137689132	-2.57349926437265	-10.867906530034	6.2910476391538	0.479773821703004	6.73231995445468	5.6807378211158	13.6926682945236	-10.9647674287082	4.06935577462299	-9.52613719990463	7.98296031647333	-11.620698913133	-8.72140154560483	22.1145066998312	0.516001205924972	-8.47292257544881	-2.47603168044751	-12.2079887417181	-8.38447172497874	0.50272160681867	5.35240720368804	-21.4981702665107	2.46361288532284	7.10845441286352	8.74562369045243	6.58717313751283	-5.68439889659684	-1.86122189215986
"g51"	-13.1242705161156	-20.5326331280159	-16.3976659404811	-10.1427844555487	-12.0799066135356	-6.97057078478285	3.62078766591503	7.87427617877089	8.62157833772957	-7.24648022529994	15.810408222867	-2.16028993216573	-14.7096980287934	-2.61364909038678	0.231923320760143	-11.865623389136	-9.72632738482946	9.81220957609361	10.9308203797892	-5.29465882233912	-4.89153655390413	-3.00434979834765	-6.52919948987392	7.12966218899399	-17.9482595106903	11.1260467307863	-8.78563083511637	5.30743236768968	-2.11144555907952	15.1507235883001	-17.7161056984525	5.01275925690133	-5.97797764207362	3.24667389648052	1.91466851718123	2.74574892236003	2.5036472111656	-15.9667722371484	8.66778493899124	-4.64841423020202	-13.864662098678	-17.5694370115989	-1.19059071398609	11.0079158707403	-1.86463897981009	10.5842275927382	-18.2146403317746	-2.88345897433757	1.09344075496207	11.9012823839949	-0.0709173265980667	-4.25610398784671	-17.5815246232586	-16.1423610710151	-8.39192069214945	-6.33030799183869	-10.4296472205481	-5.78046459973528	10.2374705745599	-6.07430834964578	4.2037770867884	-2.67110921304752	-10.2565886787691	6.1071933952003	-3.67122003703705	-12.2536648849909	8.69628919339556	-17.2061916835343
"g52"	2.04510203847683	-8.30564768769928	3.76560114188879	7.89074027240086	-15.9056067645391	4.04960487675082	-16.3670092552652	-5.24188473453961	0.41151583734432	-7.63285566518351	-23.9708662198286	14.6045854564366	-7.33038173880062	4.4006523789007	-0.269057800259982	14.341754311875	7.4832955462776	6.00126222745746	5.97385402365753	16.5064874128034	1.6938772226262	-11.7237883720095	13.4866273975359	-10.2406134494742	10.9972329128839	1.45833874177652	1.79981698699722	4.56956705297859	12.1640239277542	-0.270792869925949	7.80797955256575	-4.64473690558997	3.62043799614421	5.24078840518909	5.90707353271248	11.564385188901	-2.42222201984458	16.3205746616186	-7.57570928749922	-2.97001403967727	-11.1223352840064	0.166787255645563	8.26866211455495	25.0242483176822	0.406857284994068	18.8122928102621	5.46486032195663	6.4290050400221	-8.1189216806339	7.04334490358618	-1.29593291654056	13.0245910528065	-9.2613356010091	-2.86707488982482	10.0341929926506	-4.00737815895309	-1.992114427508	14.7808048179695	-5.73000712767563	12.5998710112937	-11.9335800155168	-2.2567689559097	2.82965165433159	-9.99893134693829	-10.8405508903902	-26.0724611851342	-11.9668233129491	-5.91008285951101
"g53"	-3.58908359364917	-5.40993826898285	-0.600400161515011	18.1028421041074	9.94511793876478	7.53277210595047	-4.79882813392303	-11.8897984006165	7.04241796843224	18.4164184166734	-9.16886235675915	5.29200380091826	4.00171082280007	12.3634302649244	-4.41142713839962	-9.37338130034344	-4.31085306594196	0.518791572410531	8.59087217385646	-16.1811487211975	-1.351236356516	-2.38798103850578	23.4483032566335	11.7067010054144	-9.98270181376991	-0.55197865153067	-0.167586780502966	-19.1222029983126	16.2877258186593	18.4924612308038	7.23460231288766	12.833687442789	-7.50780893664695	-3.88304356998302	-7.59223411051302	4.99942666976448	-6.6647016794017	4.64091453658824	-2.61307041728891	18.082461532464	14.2408743710466	8.57536733994677	-22.5238333153468	5.96258274451576	15.9941850754418	-6.81280084086374	15.5150906381361	-3.52871724315829	6.31994727991877	0.576833852492763	15.5503311739266	-16.1397765067713	5.96484504928409	-7.87555638316164	-5.43628762665476	8.11648949708938	24.697692148804	-2.49288316604527	-17.4860572395163	-1.38417705059504	-1.1165333224307	10.1059509720985	7.78365440454297	5.09516374365006	-20.785594171868	1.9850848648052	2.54227566094233	-10.493370068345
"g54"	-4.59908637274782	5.79400103223362	-12.2362916125542	-20.8856641421175	-1.76104920087225	-1.18629734007682	-6.68915507309791	-4.07446914631723	-1.4387947551404	-0.758195964601234	17.4414817293212	8.6713723995122	23.7359124247438	9.46200994124444	3.23476089758214	2.87493498150347	10.9535946245242	0.0970894632152611	-2.77554061514816	1.72316383476973	-0.164282480747247	0.747933155540101	-2.26662657439345	-10.141888487587	8.54767854273703	-5.04682428692674	-3.99965096887448	-3.51037725647754	0.587414602349489	-9.4443357930906	-10.9534660680785	13.815755534668	14.1755232853638	3.76268179740955	-7.316999426404	0.11808460589652	5.2949142574084	28.4327733719187	-0.94932189228662	-2.25277444286698	0.21672972193314	3.77373075375719	10.4501201428924	-16.0678664007374	-6.23998312357111	-0.0479578256331689	3.55110401049104	-15.1098153980989	-0.415108827097156	5.50278446448783	7.66543327020792	-3.40770444089173	-8.28774249433215	12.7988976348252	-9.08508485977478	7.55776627991264	-4.17072360483225	4.03004972017292	-5.15768163158422	-16.8751233958778	-3.7249905421031	0.963095583660853	16.4898216141863	3.44668995386919	-7.5650463320381	4.74602501138022	-7.26948902038842	-4.51342711212461
"g55"	-16.0893714963926	-4.93142428385763	9.57428604282564	2.85215098935017	-13.2039475914995	-3.3030786599021	-17.1535883532445	6.16038060006612	-9.78721129443677	0.953848171800232	-1.91079040648315	8.15111655877095	-9.88082267876927	-3.3693083634615	4.05650839208374	13.3769775178806	-2.46388364373361	5.94691103742471	-8.21585457643121	4.77093568786013	-5.65165005982267	-1.53915244311729	-0.0424041295543491	15.4251376235173	-11.6984172683994	-6.6407646092775	-1.65780135358548	12.0345627598892	14.1283050289446	-13.6325328329434	-3.19581294714754	-7.93327495407299	-15.9225149139439	-17.6729132308526	11.5875671021957	-12.4966110734166	9.91196933074164	0.570125849895978	-13.0439405431956	-0.995784984641157	21.9162510719189	5.72949500484385	-11.665968424353	5.58914771752397	4.81301346589441	-15.3425217330118	-13.0448762154458	18.4879885708937	4.30962111965567	2.05540089404547	-6.75200207189501	19.5202004651385	0.787978056317022	-4.22735959710155	-13.4435264073037	5.62172629489577	-11.7775269300261	-15.5263159153697	-1.61390592969424	-7.79132319852124	14.569815498498	0.0344137267059377	-7.05122685872561	4.31733579403916	-0.352611780113832	1.67645400689737	-11.6233602654849	0.469946149370121
"g56"	-10.388111707269	0.874828429138268	11.3237305225603	-3.41143268977895	-20.2575429159415	8.78556243983922	-8.75747129908516	-12.2932196177578	-1.02031406066272	-1.83256270529732	-3.61105753841996	24.0280239901378	24.0173997412511	4.66240079951503	-2.52719936124181	16.244162014064	6.63894110588866	14.4781353529574	24.1288549107941	-14.9894136204892	-5.45175377550335	-8.25100661522489	3.30158465840852	9.33923516839035	-25.3088912740493	-3.31159907459056	7.01406472727496	-5.27853797843542	2.62771333473698	-3.30999930994887	18.8889236856063	-1.19888365498094	-13.655833684939	6.12262581588375	-21.0853987366412	12.2496480791105	-7.46202992278849	2.18464152334238	-13.5551274553876	-13.1644024973728	12.3212730332363	5.94349471038875	4.02396851760505	13.7218681423726	3.87780669854312	11.0369984080322	-1.08188842032355	14.0241541602402	-4.95736210509289	-14.3128351307905	1.58108264671193	-16.7588018880479	-9.67370662872464	21.5650561050074	12.7113508009185	0.0371957779300357	-4.70919684787828	0.66637536788785	6.78170195472235	3.8729646605946	7.13707755886545	6.24574256582577	8.66008395453353	-4.947400003215	11.4195050299048	0.927066315114368	-2.82236340975126	-6.41471348186295
"g57"	-12.4560215298266	-5.91848073961551	6.86718131507446	5.27170532379267	-10.3991243523648	1.85088837111567	8.55559515079653	10.8284021899889	1.41300259647453	0.550063393065262	-2.82251883379025	2.83264704121533	-14.0909789924132	9.3202117830707	16.22022629802	7.35831110778897	15.6307307175975	12.5195150205845	-1.5166043164401	-4.86830648383116	-2.15901724712065	-6.04824375548731	-14.5086592736523	17.0328189739174	-6.7954563071241	-7.30464557323302	-12.9266813637992	5.10795535738934	12.0378398733882	3.97719726629616	4.71346683787556	-5.31378007906747	8.22537093579856	-15.3309677587093	2.72742758545493	-20.9475132459218	1.91879277697973	11.8110248127375	4.55016358998831	-7.27863734743787	12.2753611603776	0.971481196224388	-4.49946542409675	6.898131585286	13.584872175994	-8.91383593627289	3.30622637426452	5.48539566940893	-12.8186014493633	-29.8535186081146	6.93996490227008	2.23173944950929	18.2659899206228	4.42781229029758	-7.60186697293173	0.654870390869172	3.51309927069806	-2.59290851301621	-13.1796973631241	5.06194950058429	12.9135295492158	-2.14092524204878	-1.33645681561711	-19.3733026578194	3.81332480202219	3.5375639531868	-19.5331384312051	-2.79616121214817
"g58"	17.8772408940695	4.30900594371371	5.74047481290468	-9.57376767037931	1.78800451967443	10.4195869428812	-3.50714539269819	-14.8726647510112	-1.0495759942044	-1.45649763538044	-1.34669946634642	-7.61993966067967	3.16817716169633	9.5420165144119	-20.2822182898876	-5.64068113659354	-3.98122472210542	10.8454457211189	-4.82171476373975	6.04826403563086	2.8663027897449	15.887052010133	-14.9005776732311	3.0087672013838	19.79767152486	-2.12268629257364	2.96558585240222	2.03078440138602	3.5677473259429	11.9135876869972	-24.2755736748286	-4.34086777270545	16.3587646997256	-10.8368101682948	-10.2251741776997	-8.42828310259262	-3.03224858885405	2.10025255356995	15.1030402228562	5.03117048818268	7.39211127508955	-6.7458029590042	-0.737396510941213	-7.15605323414095	-11.8569018596853	-1.78695099463759	2.88722571015292	-6.00037722982623	-6.10910480229415	-0.319870057387086	9.34154618477015	-4.43238843953332	-3.62234144717281	-6.67546344407777	19.3105764874841	13.5963773100751	10.5883912696207	-0.268023765471618	19.5832232725727	22.4237458551009	-19.0777341023792	2.92359639213015	1.49697339170596	-6.6927579363413	-7.42006378339113	9.01335682443953	4.7195432142821	-10.8968853321638
"g59"	1.53665340092885	-1.19521437619329	-6.58347005102311	11.205629421924	11.5479333231421	12.7300065762852	-7.50601387872571	1.88833328317315	5.33798155017071	-6.58144984739439	-18.9016410860235	-1.90178079559219	4.25621057433245	-2.979930366725	3.3292328610713	-7.60254110382483	23.7734960372592	1.33459872473107	17.5997417832876	-15.4289862801951	-8.44705752954424	-1.79961836233573	-11.1472360120868	-3.3897983449585	7.78781229351643	10.7673640693681	7.14225271248715	-5.81994573977908	12.499909858466	12.4833780040636	1.83209709131141	9.18190503290311	-1.88125636262072	-1.66872720523622	-4.21627967954279	10.0080574056313	15.8984723380422	6.95709734486691	-1.87135961949393	11.1847679291217	7.96322797112082	7.55395975080693	-6.78985710056337	-17.1511359644373	6.30566225334366	-32.1991907799336	1.21103394600229	-13.3637847878983	1.27886788667767	4.04756074671819	-14.1855696543196	7.31202883803534	-8.21347434513603	-19.0003883547554	14.7685188452086	-15.5751593517527	-6.71907039761571	4.50345140334668	-4.30773763239724	-5.49445910825968	-10.6278946053554	12.9048834968315	-0.0172081326858509	16.8830515992966	1.53020788694794	9.83051830635596	-4.54601128099662	-1.87120321268254
"g60"	21.6314952134903	15.5529327269487	3.89788923563229	-14.7502716968854	-11.8788799211395	12.8586821647231	3.74027529461545	-1.10938137868919	-0.689302622000152	10.1334401044629	-17.8391464884937	9.33807581670948	11.2840167326409	14.5117047435062	6.3784236684537	6.56936810265599	11.7898923098371	-15.5435389141524	6.94727176748296	0.862381694102912	4.97971103461291	7.72973768016117	-0.419676743562355	0.994382943112603	-8.43527641583601	6.23430625981619	8.14202348542682	19.5871185953882	-5.80515078499767	-6.47186089743116	-10.4980668355352	22.8863365073499	13.2383288418056	-3.56793825332251	18.6364525448195	-14.0588090713802	3.86921114774446	-7.21552369059181	2.0930616919586	-12.1106937747708	4.56462115329367	1.07252778112916	-10.0987026059388	10.2211040054194	5.03862519429324	1.97577561903683	1.28299380061677	-2.72362012138141	-2.0915615236824	-2.46911129831814	7.24102877893433	-10.8939568754444	0.451667652429403	-9.24963894433973	2.0818351039521	11.9706835186747	8.52612301152272	-12.9463507273757	-2.31718088286392	2.65154048006298	-3.18609479230597	-16.6238294953628	20.7197791162052	-3.05191919178852	11.438240392164	12.6154763436538	26.6158230057395	8.75127185051394
"g61"	14.2706547001254	-7.10397475299454	-9.50051446900429	-9.049905022305	-1.5308491603729	14.0659627506018	-10.0596901316763	-0.55737478489992	1.89339799132568	8.89822848214384	10.9191817063688	4.46221233558152	9.19263480871589	4.37731004225996	-8.06972167957245	7.09919889693105	1.33807241929828	-9.88692275219786	2.26584397254227	7.23316699287205	10.9759648785364	22.5971378926162	-0.134138591407155	8.00102232633755	7.27847897336796	12.2699394647086	11.8210652701034	4.08313488880506	-4.1529869492394	-7.0416040350236	11.9907586044935	-3.77282709567455	3.41165601378279	2.18244583153635	16.745451063547	-9.78061548381129	13.6418064080428	8.30681380776238	15.2497989394117	-3.18234644918194	-2.82591801450635	-12.7701708028007	15.804184136597	-18.3231733632965	16.3530119558548	-9.9550716929193	-10.2416176033021	-10.1953551966403	9.89532545789673	-14.6801682771026	-9.95934226284102	9.46548740555254	8.40978411576686	6.41233933591153	-1.61789582400489	-10.1906411706997	-1.53848691236618	2.58593163595081	-7.36500277591453	6.94851024450064	0.565358556506204	3.19778843596017	1.49895138370875	-5.41228682691211	13.9846940317658	-0.075787715781989	4.16592572717799	-5.15225420881791
"g62"	16.7963550643265	2.07472642052285	5.73991863180307	2.27675801376735	-2.00440427689483	38.8609485021151	12.2718859339004	-11.7304245759726	0.672166815835114	-12.5623689345627	-0.263156823789786	15.9446411346957	-12.2170181183534	-5.57413325493006	-16.9872499303085	-13.1859327525185	-3.06864288728509	-5.75186019159345	8.98339387734392	8.84195193966815	-11.0800613052809	24.051620958806	-0.672582415820664	5.96244583463531	-19.4463065771824	5.23188847386698	8.31703276000131	24.7177048192113	18.8242156598952	2.4062282577049	-7.38100228215399	3.54725036848614	-12.4604679026662	7.8361849290496	-11.0509430127543	-8.16833880352438	-13.8195287456857	8.82089118502513	0.927263553927788	13.4464431256154	-6.38708356403383	15.0035375552945	4.14506397776842	-14.7658627430752	8.51046200441291	11.2790693905868	-17.8583468990503	-21.9828530128478	-6.62350491688205	1.50685997842926	-7.03580212667463	0.975413648143872	5.52491133112559	-8.78675712322862	10.8593529730227	5.27056083672094	-1.3593453610531	-11.6407067350092	1.58981106564077	-1.53791091956244	18.9241945979276	0.925254014352051	7.15958210220782	-6.25182737725958	15.6938639301918	6.69074843061881	8.44919653742958	-3.36493816521826
"g63"	-0.485323461384607	-8.38858703777729	8.79897926802442	-7.53559677925295	-3.0144110778829	7.03511393508792	-1.76675293977312	-11.498576095894	11.6436998069646	-4.80194255921359	1.94732702718935	-7.45265691645131	-4.53231528750822	5.35897611723277	1.28428735214995	-17.404670336368	-7.90283004307595	0.493090143611929	-6.77753670214404	15.6596769065531	7.65219569292639	-6.62217683900475	4.58673414696056	17.8290355973106	7.87240930737335	-13.2859700349441	-1.64412286975987	25.4621207757958	4.21486005649918	5.69107660447343	13.695486612686	7.47846003989272	-10.9256448828917	17.03733233757	6.17906734315224	0.419058367389469	9.34297109334499	-8.60182290964311	4.91625004076862	8.56891140332376	-0.596203306649289	9.04709796013539	5.15291373208807	0.955612595166446	-2.32738814318128	8.44607333586599	-11.1355939545113	-21.7485878671745	-14.0346472804882	-10.3616927017297	10.3929124780297	-8.87440357084593	-1.75951190888471	12.3719183514627	-4.23839047734657	2.92642151912249	-8.22572464459309	-9.50852808274202	2.2923979622225	5.46985288493004	-9.61554501296746	-3.92945049695644	-0.191408783689252	-6.31900337582604	11.2599650751284	4.60946995030851	15.7625156941892	-11.9808156333347
"g64"	-1.8284542251567	-1.57669951335754	4.29734383404765	-3.8098799056648	-0.43209404592233	-4.61252705528746	3.13067324018386	2.0098999155869	7.98577706855256	2.2849468434988	-6.12637860112225	-0.477858380396311	-0.887813582823466	15.0707298321614	3.49663508398887	-8.06475122458807	5.68056349990862	-10.8976339810906	7.61468683924645	3.01406768872903	-3.64747553064138	5.19426442524393	7.54365511159856	4.74257402867768	-9.52865284722732	-6.03423606772153	14.9394196692469	-4.33392432410319	-11.8891143298607	-4.31654495936661	-4.0698410086775	4.45222879085191	12.3731414541479	18.14807550286	-1.0576778851183	-10.5999641697317	5.73584232571458	-9.47730766281728	4.3143841770929	11.9351600641285	-16.3445826124436	16.7857648469758	-20.2713123064181	7.59407122945298	-19.0385624375909	-29.310389615836	15.705047862261	9.86351615613682	-8.78699262651793	8.7047692820945	-2.79191108081134	-5.58363573010674	-2.0403459951898	-20.78040099189	10.8459318997134	-8.41408722798437	3.59492988237315	-1.37607612280848	10.3690416790323	8.87656336119914	-18.5507111714248	13.427121168795	-4.96419820173788	3.90815497683844	17.0006975019549	-16.165406641118	5.62967340305662	6.6237508944657
"g65"	19.5605534115898	-16.3657061378902	8.97919579814262	-17.9211555838955	8.29216678422382	-1.96530291946738	-3.67246744822242	12.1526433728395	-8.3607630653631	4.83732338235646	2.30523735262275	-6.74589157086736	-0.853393926568709	14.0033631197239	-4.999046564968	3.16931645164925	7.4798561659962	-18.1031706913748	-10.1680400110202	8.1433779881087	-8.71533620854442	13.5558955584279	9.929545984268	-2.15057585126051	-9.87642162250647	6.24864592550156	-18.2659995660802	7.03041074540231	-7.3701398823121	-10.1973147557884	5.01418039773739	-8.84023072412745	-1.14700820945981	4.76437797714519	15.820016174879	11.9333176798013	5.48585468683924	-9.42966545605265	-9.29288484188701	-0.0415480803270179	9.4489189780918	7.0950400075691	10.8400011802718	-3.49824302430914	3.4769347916591	-25.6522996357384	0.706187669117934	-0.546732263361521	-9.63740637602836	10.1738332477514	5.53153726636766	-18.2049157702411	-11.8645462397185	24.5274453993187	4.04500390552973	13.6712832743118	1.01894651354492	2.28918816615311	-3.18420908451568	4.57837689864843	-4.88013338914914	25.1770061694188	7.2156381189007	11.451964920738	-17.1340428472997	-18.9835601817358	-0.147527066351461	7.06077121418121
"g66"	2.4665357586667	-23.2724195406571	14.0657599351636	-3.59846654494201	-3.4964452925264	5.16026457549254	-14.8716864922227	19.2618192732252	16.8064515517558	-0.718543411214469	5.05969883408489	-0.96310228085011	2.34391282060421	-6.31405650128929	-3.85254037174188	-9.8079434559085	-6.7056172595268	3.84829954808904	10.4341814924652	-1.47574157121579	-0.558352721832138	-3.9613673091684	-6.31293903126964	-3.37886182558641	-9.61140697158638	7.5177616183227	-9.18482146064991	8.68044887518351	-0.952445507677628	7.37941546029628	-2.03774661484714	10.9450185038557	-4.69071725884917	-13.8801082631188	1.66273638043353	-5.32225308903942	-17.8792248183912	8.09121812925434	12.6643645380349	8.04021168109741	-11.7372111918372	1.37968806033548	-4.37664756468843	7.87697094020631	-0.122609614091249	-7.13092372864994	-3.03825512624733	5.20037322017827	2.92993259550821	8.30461176776087	2.76781191768173	-19.9223357383026	-9.02256816068042	8.55701523730605	-7.13206311203505	-5.85403312382088	-23.1735801693493	8.03077268373188	5.55742327669812	-7.88949348989109	-0.627592407680855	-4.96220559370119	-7.05144299428307	-14.5886258995886	9.29925319487646	-6.64325078829243	-0.593906611460287	-7.54853591267136
"g67"	-0.306362678975292	26.2813623000116	-6.86649880808095	5.35593590895944	-18.7308265779564	3.25688583154929	-1.02863077857294	-12.3413189607348	-7.00064904871345	-12.4445727290484	-0.682756880647975	-20.5138374726003	-1.49946135103047	-15.9695385244296	28.137520326759	6.51809060805287	7.78147902940781	-7.80456889665304	5.93656271234533	-7.80545639788341	-3.11542427311024	-0.694775875632924	13.5994754707755	-20.4620256554174	12.7636229665433	-9.55212511814766	5.5128290836642	3.95660261453652	3.23945209217249	5.65253380279987	8.72997607544722	-4.14347277203527	0.20303365054297	-9.90057852684072	-5.71941181425457	-11.4250986764716	-3.21246427593344	13.3365679414839	24.0647192136029	25.5868467940477	3.84648126485834	-21.985112908431	-1.23735293744901	7.01533663586462	11.4347842902463	14.4800898313896	8.37005424679023	-15.5325179797128	-0.319609547100802	5.67207296669943	3.10835252298101	9.8743462021862	-5.30693541523022	7.06376995536104	9.53166061752262	0.872771449913284	-7.67055460508841	8.55209235756455	13.5297164095679	-5.06954823677805	-5.03327545259264	4.78978646362195	-0.512250917405023	30.3946426344302	-14.7736638567181	30.4047164231721	-12.4392621174189	-8.91575361368132
