"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"
"g232"	4.08833336460524	3.69865372086662	0.591490427300032	5.50971317863982	-10.1134692851565	2.49671595820134	1.18906024085041	-24.1585923368547	-3.8616066861761	-3.63265530820107	-19.3132623620591	12.6884680203494	-0.537799490026809	12.8187936990936	-1.32622932496357	-5.85037525345389	-0.065625266935287	-13.8399509015955	15.8123173257639	-9.41195683037788	-12.3654841703434	-5.37979271709132	10.3338827633474	17.685506700911	11.4314001825779	3.48454109942396	12.6764056579504	-4.19661987187775	-6.14903249101461	-9.3536870399998	-7.49061998613109	28.6379318901753	3.41183825574808	-6.31477086629665	13.0719493215722	-1.93504672570835	-26.3938066417909	3.48544946635631	13.8783207242805	17.0382643959442	0.601991806647718	-0.703871491608818	-6.97397474162473	-5.07993109617556	-8.51421481694933	-8.96664386809014	14.0845318634791	-6.70695129388018	5.9346806459685	-5.49761806987933	-2.83705761336739	-8.16065133749735	-17.7321526910311	0.964098012360912	4.99135137373175	5.40224602796213	-12.7694795292932	8.08942993182646	-10.6036663046336	6.29975462803095	-2.56187756264302	-0.21224687304155	7.66893895994144	1.18592190254229	14.7054560245262	10.8992811404957	-11.0786641146829	-13.0838231670993	10.6770760787792	2.64624962193622
"g233"	0.776457898853361	1.73228761602565	-1.96804483833393	-7.08539965081439	-13.7841398447288	12.1215485083629	-1.64539041985106	4.32327546029973	9.72402306483097	2.86260295604541	6.51882841681252	11.5254346347926	-13.4860119036188	-2.73889492219928	9.13017850039352	2.90687257574554	-2.25487656410588	-12.358529196955	4.18322205464717	-5.10172068190176	-2.88341127374454	12.0338354070976	-16.5808715477787	-4.07460626711354	-1.14835207281823	-15.6894790713299	-0.927523555811422	-2.0694204191565	5.51181688881909	-4.9701497591457	-14.0090948927662	-8.16459946999301	-9.90357463933767	4.98517901822187	-4.78323188983293	-1.65751066286639	8.27358173245961	15.0640129466229	-16.8571296144946	0.888949099723953	8.89958466185759	1.17134175412139	11.4365015520043	7.72175883921924	-7.81413372629766	-9.62635802263027	-6.50101846229417	5.44061210516542	0.352513766037182	4.87033580233098	10.525037044585	13.219168657547	-7.29148467559367	4.88176751740377	13.0318328505605	-5.68339541342197	-7.95923070215781	11.9224245806827	10.8480530634212	-9.27742682359798	-6.82398058098359	0.619711090081424	-13.2796819683164	-11.0363087236044	-1.06825699527361	4.44932981777832	18.5849121868747	-0.176286459825159	7.22158526967439	8.23488446117682
"g234"	-5.49328653266779	12.6693333331033	5.94939428957803	-3.8882416073116	5.35447775205708	7.00845004081609	-12.5594786567063	0.267554163243873	-1.85294325423785	4.59154069196261	1.87001767506408	-3.92483158785719	1.44431686458568	2.31886765920639	-2.51771076076637	-12.3478126273769	-15.9787376556931	-9.09362407915843	-2.81803325180042	6.14943079988861	-2.64192764717533	0.963735745803853	-2.8078620361312	-0.0506763467856684	-0.38238124608075	13.6741041735455	-13.8825419403577	10.0373093650935	-25.7881038250317	4.51228377205728	-8.8045284059092	14.8154439400385	-1.81333418631373	-22.9974795958823	-2.71561409440246	-0.299493179347617	2.65687281022703	-17.6154756407674	10.8356952838829	5.62289603717114	2.56576485225717	16.4335029746544	-6.26122344856909	5.37568249855168	-5.51526310004507	13.4434495720823	7.80241025624142	-6.3381899213972	5.07851867722274	5.35810439768816	-9.53949101439214	-7.106215113392	0.201182658770863	4.10183860933532	11.6209482274112	5.91747179946164	-12.7993300245519	-11.2393080980698	2.11061143291902	-6.49666753135189	-17.2373927323436	-3.87728800346411	1.27690874474127	-3.43794271010617	-11.220888530355	-11.1765814941642	13.2566473363048	4.36898148831057	25.2870898688328	12.6610177271334
"g235"	20.5549292289878	-2.66744222357583	-10.6414629027471	2.87693289496311	0.72846017097839	-18.4662019177899	-12.930357874487	-10.1015739169351	12.2078637018019	-6.43666507794005	-10.2797971164361	-26.6778420102876	-15.4673300249641	12.4666369964463	-3.38350479461977	4.81479015072495	-0.914976288528148	-7.69427424151007	-4.68643383871016	1.55932674410169	0.0626491783860927	-0.910346972851742	7.19759139553023	0.76902162929219	6.547033477994	-0.322982622921571	7.89289078361986	-5.8252508186553	-11.1069658651653	17.1343822135343	-8.66130136696574	-3.23519961999276	-7.18394779839553	-16.6734074891978	-9.62341111661711	-26.6924805838399	-2.61908282496778	15.477659422493	-4.81186506267469	-6.09179767975221	-6.68356011713378	0.772419511551415	11.4111637415243	6.63906192002395	-4.67861788366011	-9.72023454867561	-9.56929880943289	1.49252929092567	-11.2959775950825	1.48440556451324	-3.21604688096781	-25.5958512424772	-14.8276353960522	13.8298282442767	-12.0142111287272	14.9471329554427	3.45970190092049	-1.92991971007748	4.31421915407651	-0.565530163980163	4.97413757552541	-2.39646126961535	6.36334081112724	-10.084331550312	9.04771063569239	3.13713394033315	-3.11613467752446	5.65695291675811	-8.59979733760185	-2.1010194296436
"g236"	-0.219401813773516	2.98755135545197	-4.78606809564225	6.44837855932769	1.04987683700262	-7.11568441701056	-14.4283932127913	-9.3058225673677	3.01933779239995	-3.56617116528263	8.73932525982885	-1.81707347375548	-5.35303224643098	5.640165125101	-17.2235723859229	8.65640049906799	-21.2338106025171	-5.47465941867765	-9.37279116246221	-7.74296218067757	5.86646472058242	5.10303254377841	15.3565627290318	0.112368958245658	-9.08383976872851	-0.432015879684044	-11.1083715280722	4.67796272048144	-12.1434728016087	1.32641607258852	9.89628365963908	4.55490604415893	2.19921323264341	3.20988740978608	6.78723562684031	5.59928268323201	0.171502102650772	-9.50289595606321	-9.57027068135364	-5.66390209668966	2.86344225427045	-5.69453282690267	-0.636423364252641	6.68662007845782	16.4533994980283	5.91965755191844	12.6834386015486	-7.81713103855744	-7.43454534366712	-4.60084484129887	-4.29825242210394	9.50465048494484	-13.0458036879005	-12.1891157105871	10.8769516900102	5.89988371151605	7.74001946711785	-12.0496505883931	15.0538834663221	-9.97162033911269	6.69769261943836	-5.07542671786027	2.89893356136998	12.5628892679544	-0.834985930209659	-4.21299122171161	-7.51612478238338	-3.9493851125453	-3.53314809110142	-9.48000159894384
"g237"	-0.364643064793146	-1.47091731207974	-1.78235881527937	1.92110562641534	-1.55798660291119	-9.95987580232507	7.09895937626225	-2.00086836939092	-10.3874486062094	-6.865459000624	7.59542246550025	-3.16792828476901	-9.73615510083348	2.92364714770954	18.151478646819	0.248926065819207	18.1321895579786	-8.40760516424818	-18.9805745015338	0.853878192071983	-13.7487407174206	21.1693630224487	9.41249227098885	6.81884487437087	6.1459784121284	-1.33883997394723	4.07961745216979	-12.7830269804914	8.04215634516448	-16.1586445373444	2.33793461997901	-0.35187080794223	11.4536557331395	2.98699708459673	-8.40003317525006	8.17402429525774	-10.673340560688	-3.3834719196463	-0.461844534650687	-6.28886762340579	-3.36028408651984	3.54770253737077	-14.7124970028078	9.61049347505104	-11.4074559769356	7.78409133984174	-10.8114825735301	-5.36798324106905	-8.10177984522238	8.9072965292559	-9.18030479213995	3.35091037775165	-2.46962529943305	3.93247256876659	23.022441995201	19.5558534873649	1.42502211715087	-9.52825945622174	17.1183491769094	-11.535176304143	13.4214823907985	5.72020981820346	-8.1402890876907	-9.77955549858628	1.56173725097148	-4.16322012443178	5.91436508295882	-4.58016807654784	-7.79504597522708	-7.07258526334421
"g238"	-4.27021277498956	1.75369431597085	3.31573179717324	9.04020536302343	11.4128787685247	-2.00015723036895	-0.741155501885896	-8.64072576871122	6.10950978983068	-16.7398554407585	0.372317983931857	3.25090345930516	12.5769553781815	12.9050850272415	-5.54175147031858	12.8502012397964	6.87194618785179	2.19814617608467	-20.8860441275603	0.569385333693246	2.7843349783697	-6.7199121710526	10.2283356615408	-4.45967270528709	-1.75123193302435	-2.11843035666566	2.89550834648135	-12.3806160901926	-6.7199539218022	0.840740700063458	5.89954634623349	10.1133948522453	-0.548479088833412	-3.82882642027581	11.3398780025598	-0.717989051739234	-2.76084475402071	0.554720499852993	-15.5015413585304	8.96175570508049	-1.8092791497692	9.27143340695379	-6.32104359852776	13.6776495001953	-13.9308877528917	18.8715146497376	17.2933307064278	-4.54128020322487	8.93786511061753	-8.66613986070256	-16.9166064774666	0.112940743796974	-12.3824076469862	0.586343027190653	0.323489824725453	-1.89574113297009	5.78255838073862	1.58435401947879	7.31568410343625	-2.0345420815357	-13.4425059796084	-11.9693118131034	-7.53280132081927	-11.2870883172656	7.00616185011883	-7.8304647532438	4.5816797880082	-10.3919787949917	16.7725749447602	18.2413533515533
"g239"	10.0590098701699	2.55814499609408	4.49660873718812	6.55170975213104	6.65966324379693	5.93994409703493	-0.0914618486350635	-3.34871418254449	-15.4759248195096	8.4288902643828	-2.68356216449733	8.82767875399606	0.920938017192242	-8.84830672220057	9.08633429364165	3.04574183120413	-8.51115579079954	-4.35997517351809	7.97093116206858	1.64658973620921	-3.96758896369858	-10.6333277268467	-5.27475249773868	-2.85365150482553	-1.82624800753427	-12.5160533918053	3.06286150613188	-8.50636684117602	-16.9975723349512	6.21895062822783	10.0337087834479	-1.33644714446467	12.9914242276377	-7.13223756317139	-8.24688479812404	1.40009043174788	12.4177272799788	-9.17495263945149	-9.30764724675604	-4.58462440992566	10.7608224781024	-7.05704881702462	-12.6984864456564	-7.33009484249593	3.18464431258466	-10.7599490114988	11.5216212732985	16.2036915630323	0.601326325806912	-20.5547227655248	-2.61238036413672	-0.523462147259261	-11.1994870786663	-1.26204592019935	6.24958726391883	3.43256331182238	13.9072463119853	2.85609865886596	-17.0789369763065	-16.3576737874751	1.61358370685291	3.78405653805999	9.05542868985462	-0.919306973224642	0.225220431534959	12.2399868211819	-3.06316790178488	-1.68951856596652	3.35910251193185	3.70146805951553
"g240"	-5.94915388780732	15.6356250181374	0.907582944914434	14.3943933763846	4.8957245299206	-0.0802753601595242	15.8967313269951	6.26014600608394	-4.40488568237242	-8.3189811288424	19.4535777894898	-1.52236330550737	8.75886131923442	-6.61992767979048	-10.5978072147988	18.4152068152258	5.27803700847277	-0.863445095156754	4.41469991585881	-2.941111355007	-3.00502950171726	17.9687000200545	6.83052990829244	-3.99144368650113	1.56918147113387	-8.45252413680907	-6.83582245189731	-31.3682104907074	2.85734234346452	-6.02156721415607	-11.6430006883233	2.97713471102267	13.1922480161031	-21.0772321447547	7.79944457747639	14.53505704863	-6.40042668732482	7.03279876383802	2.59388633512121	26.653178828149	0.856186954354374	29.3965225190635	1.8615447635332	7.36388327495304	-17.4839890117394	-1.96895331685257	7.73896836159364	3.65577916478948	-5.21158957330837	-16.3136660812281	11.6982200668016	10.7015484696155	6.220329722778	3.74685803123823	-6.68835752335228	11.3037006035172	-8.27652143133318	0.652993886909071	-0.564907891404921	-10.0622838253263	6.44143580436179	2.70910659206316	-20.355678020072	-5.41779346135467	-4.18857473923981	3.58425229028712	12.2030308659404	-10.3583540636173	7.95097153159689	-7.0789924692695
"g241"	-11.4031396296535	-1.44072909298144	-17.7825620260131	-5.14746562576118	-10.5393949316895	-13.9351735581958	-19.5459884534511	4.62400223664521	-25.0771736231077	2.81159205460808	1.76118460150753	-3.66992960052325	13.3708902730889	4.85235372621957	-8.89063711580995	-0.879069973983108	-8.4617573721031	-5.76774318180178	-6.19677605721253	15.6123298943368	-6.72297837352241	-11.1349822269016	0.214269854592441	10.6253558135275	-19.4353642911545	-2.76961902968568	0.77962685932488	-0.99784922910577	-8.13936474107865	-20.1079744847363	23.5924670889471	-5.6769477385841	13.5102960273099	-18.1768342083542	14.1241734750175	-1.15290791471047	4.24511998302231	1.15600129076343	17.032836163493	-10.769817180377	19.6903518877129	19.327855467526	-1.3632213113976	-17.8019348735275	13.8561248277682	5.20531832441904	-30.756343432746	10.5746226629054	-16.7085234682907	-5.54202350251325	-11.6748742699885	12.7009763336599	-1.44740779416794	3.25040569254325	-0.21996901313895	4.2264188633794	0.316553312293016	1.10692526000258	8.99567087125007	-14.3424362444571	5.85945795895932	14.1539902017308	-1.51161505596108	9.50948251599525	5.12386226511721	-8.51299519434152	2.71605776763634	-4.66275779253158	-1.43031737948834	17.0602769485712
"g242"	-11.0621367245156	8.58483494638256	13.0640030790004	-8.82238186364296	3.09366401810405	3.73855449227087	14.8129768577815	16.0229086881568	-12.1288221603214	-3.80176512512189	6.88825475141626	5.34108843179943	15.5959933309524	-3.888212412764	1.50776252009001	11.8781863346681	-11.1984209821913	4.96091941644572	-9.186099735559	-11.1249716678845	4.78670385209039	-5.29311487421763	12.0107205867736	12.7869553658381	-6.87167608176675	-1.1211803391266	-12.4919675803818	-12.5104683272233	8.06629067035689	28.1835706399741	12.3455217007776	3.23476454932218	-4.76507176547431	5.71095998022845	6.41428855581252	-5.58430902502292	3.98966856554578	-7.60050036839698	-12.9546467808481	-1.01047357353523	-0.942558835888475	9.00239952265421	3.1401438205894	-2.60177081030953	7.09990013355089	-10.2008892617288	-15.5084260726418	3.02838309951767	-6.29002456973843	-20.0014090895738	-3.90415914870436	2.2769249580861	6.02288440013636	1.23580421060698	-6.83171798148529	-3.49476460349026	-1.37604156730689	-5.46357824890758	18.0299364688016	-4.81884614093522	-17.6164364499687	1.72696979596272	-16.3663342784609	-7.16420176802096	-9.51702885364348	2.10837957388608	11.8083447625492	6.93367853821919	-0.731873404143347	-6.39419780876245
"g243"	-18.0992673180581	-0.397874097419051	-5.72943209465183	-5.31013385316687	2.37809397483167	1.86375187333066	6.49132277539826	-11.9634489832329	0.872265021104277	18.368511408963	-15.7552924934356	-8.04016604021096	-3.18141236641364	9.92247277228253	-4.88128113803979	-0.0856660116525805	11.4323841218039	5.05086677556055	14.4920181473871	10.6708531218581	-1.94222531963969	9.75741329952604	-6.14187466511663	-6.53161431297224	-0.526003776009923	-9.58154840559402	12.5654641284776	3.55156573491579	9.44401025672163	3.44625588389282	-10.5526267811367	5.96319770600481	-1.12807161291553	-7.17159995792345	-1.04152945354495	4.3574475978659	-5.12146072079229	-3.25219253129682	0.661977140092729	-19.5745897164975	7.58021382378279	9.48016874383782	3.25135396719218	7.17247807762601	-1.29860702802466	-8.97880251879963	1.91818518361632	10.9669166519378	3.19503772903252	12.4219954982656	-1.09065594650992	-1.46348174802881	-9.30823635555399	5.03585881636987	-4.18504034281212	-0.942856637556122	0.291852445689247	-8.78932117726157	-27.1880590972197	2.35368428966877	2.17937202452076	-12.6518740992442	-8.23334636216232	11.3039210247359	16.8054347183172	15.66043022695	-3.85729156427204	-0.224130229876754	-1.44387417441333	-10.5631882198518
"g244"	1.22861812484703	-5.3503267171072	-9.48632607159185	-23.9419171943888	-11.2189218811303	-10.9418435233545	-5.97209867661788	-11.592671611717	20.4391597003901	-3.84154245958351	-18.9716286989335	1.92971591275199	-10.0930308436943	3.2539526464269	8.80739275336103	5.8271258005315	-4.29730945146102	18.0141926939367	14.9162528673828	4.82457735158968	-9.08736086428806	-5.47750150683773	8.57389784845333	-19.4272724933729	2.03852944528355	13.460830014142	-1.71327067054233	12.9471144584575	9.49295200270166	-0.260708422261318	-0.41871929698768	-1.01612372278632	26.0793371720266	-7.44712849137625	-5.0264145929555	-10.4008446682287	1.71206360474518	-18.0595345596309	-7.19997815967413	2.40810376399285	1.99318573848052	-9.59955773889915	-12.4996852837087	20.4703426343026	-11.2282901046881	2.10743782641082	1.41757894533546	8.62842920309021	-9.61396968311564	-11.6986316441174	-2.20360576632469	2.05944572023183	11.8094760311024	11.4598217067934	-12.8492388151136	2.52515435418757	-7.36595442181605	-7.63969856347054	-6.35558934101832	-6.21467610565124	4.36298784096195	-6.72931875110984	-15.2435050263732	-6.2659484983838	-19.5817272660163	16.0008419543996	11.7698750189635	0.172631336674097	-5.56052568166055	1.67246601409944
"g245"	6.0627247046268	5.57271683952032	-1.64397576145308	-12.1151076355634	-22.4969276214477	-2.92305232174628	8.25569349718492	-13.8782726811278	12.3733482757794	9.6019749005963	-6.99938088529333	4.17049136162739	-5.22053555843065	-10.1511180732415	6.22098938839833	-2.71984829111152	-1.80489366024664	-9.02934741212061	2.98625142434948	-7.8557786165506	-10.0824154218432	-2.14610292326599	-6.76412211287231	8.36241881110029	7.81402008951349	-5.04103618683634	-12.2092390392008	4.0024160443028	-1.04648381983231	-0.701707052323911	12.2246787099326	3.40001808838187	-7.13445054702115	-11.1694253510765	-6.47024729047616	-12.8547962223798	-14.5627012520756	7.67889155849048	13.7943712767799	-8.50961408376401	-5.37130132234203	4.01898592100162	-0.778640024070869	-5.74894951651288	-12.2062164746579	-11.9355366938661	-0.337740289521173	11.2513525350465	13.9687552013687	13.6015015031902	-9.78789135067513	-10.1363153208389	-3.55446779162593	-13.1311895566607	-20.0231099406378	-15.9676958940899	-16.0113276388663	8.81756251715456	1.68570780218436	-16.0311314878158	-9.57798196746096	-2.04092442744071	1.59687282564029	-1.93206801749823	1.08070482648905	-10.6760168534447	18.027263056029	8.30805122011431	-1.39346261990003	10.1934845644143
"g246"	10.1062751356874	1.88452059992455	-7.16586835113743	-3.93745437824341	-16.0006643874152	-3.0192565527514	6.56927106562664	11.5040218333495	-16.7599880606557	8.59546846132447	-2.12660219921455	-0.154396652927869	-2.86740491450369	-18.5998839733594	-10.6507357029701	13.9962715731609	7.79435995960068	-15.9485425392655	8.71600390402229	-9.19096748119216	9.29898590392871	22.2362201514334	7.68712625226324	-10.5662552651858	-7.82455291512525	0.119547567389304	0.495842328418656	-9.99704007462199	12.9418438271554	-7.320047619675	22.1428089741682	16.5033950423617	19.3931723873734	-0.989726910789316	6.6929145375763	-7.72614552697084	-4.34930956597877	3.15488660001251	-13.9868163499423	16.372467968839	-10.7418669272516	0.777556057218181	-4.40065545781246	-10.8859175958734	8.37599958727395	-0.0740749671952388	-25.8942301990789	9.42127579139655	24.212264779576	-8.11133203200213	-9.91154948674492	-6.67370214272703	-4.05240136823383	2.02112687651708	-6.79977676396426	3.79449679708122	-0.72320975972453	-6.92339500545494	-12.0101805345258	-19.4701441924321	-0.271882771616619	3.53159726339797	-11.9716412972598	-10.610657425693	15.2160138701399	-25.4977910084872	3.12670733813314	-13.4704469139707	-14.5156338041087	2.63413129513586
"g247"	15.6011180121931	20.5052843826124	-10.2579003243371	-17.8449224896288	-4.78760974487426	-6.11265535373216	0.691894762987729	-10.8494587335725	8.86120759625551	2.86135280262396	2.6126718678496	4.3084170248946	-1.00634963735869	-4.78402849616138	-18.2386746466143	4.35525435236089	-1.91818674057347	5.22499676203641	11.7367923796899	0.734747372433821	14.3445579316596	-11.5515505055012	5.15318283768519	10.7295922164867	-0.0343152532149729	11.3591961633729	3.92024924581947	1.92366782811891	-5.83042878899918	-4.19025376228408	4.61143277694312	-7.38204757989959	-11.8310696341573	-6.88319021737659	19.4741605795476	2.7368605704843	-14.1954331272563	0.0710899126673752	0.705360989522682	-10.4001718958406	1.60138495757714	-7.52634130415871	3.01526185794207	17.8706645488701	4.22704125784248	-1.08726290522765	-12.6492284044987	3.93517863672523	-5.70305412585895	-2.0821372519567	13.6687546750683	-2.93988557651484	13.452800818346	-15.2500003584472	12.1754145514467	-19.8801726176282	5.28930625996494	21.5756799538918	-10.1530219391414	-4.74962253926856	5.52027103075915	6.36510288136702	-8.701388535391	-13.7911681182499	-15.9047705245801	6.54261581837161	6.92986039089326	20.3009572489929	0.314013092121663	4.76033353649027
"g248"	11.0264964782388	-2.12259834232545	2.50434352622975	7.31291871671823	10.1957281886438	-0.513571698315337	-8.15267296743652	-12.8290981907517	7.52520291362264	12.0051270323426	0.439632170285118	-10.0806549022755	-5.49940794792489	-4.03299447171085	-2.81918104416409	-2.96930359702404	-18.7145842896588	-0.153912990793829	11.2056991552748	9.14303138969741	6.03211684003631	23.5161572934906	6.5459035018266	3.49290412494512	-0.484241318700889	6.72623718400471	2.94216511322672	9.67461851430296	-2.28240181561803	5.53811410095812	-15.8335926846347	2.47187717355879	-10.1179854419624	-0.0223292523406134	-1.18854915592325	1.01774084726272	-12.4545497942393	-5.62113310629865	-1.54918148256408	-11.3643606642649	-6.54409427365242	16.6943225588442	8.06491520391541	11.8027307832854	8.26191347040277	17.680753876824	4.95200574804175	19.5439947265591	-2.37924580709014	-0.860751586218291	13.6929704500974	2.02621635817437	-9.44560644791733	-6.48799807858261	-3.74635444382252	-2.4507541225845	1.37786221385029	-6.8799277885	15.9800615982483	-0.963855378598575	-11.8879706095302	10.6986276178308	5.26935612893562	0.560325820805633	13.7194982921652	-2.77358969556024	-9.90096837352898	-9.19687092467263	-8.69487734406789	-14.9240343172397
"g249"	19.7194721597393	-17.3065009004648	7.1298704181466	2.61542071914836	4.84372040719263	-8.32123227537661	3.98705058174935	21.2656062322937	-2.47152992344448	10.6629749928508	-30.6415272640214	8.98199065735638	-1.20092119689574	-8.68798565362849	-0.272795679928468	-11.3185229572559	0.750873128525494	-6.92447724592657	-20.2763118558535	-14.5377671957531	-13.0860347841455	-23.4138523791748	-2.28607876306419	5.96042464604424	9.46974544730674	4.41410696186427	-20.1274600610198	-14.1370308223134	-3.09577727879994	12.2691261353796	-9.05429373634276	22.6779439588745	15.4657803891724	-3.22518425888778	-17.7946584357297	15.8612516218967	-6.72244221814575	2.18891058138043	-14.9042119765848	-1.73915071846134	3.94554735176233	3.22507377705433	-0.558106507690187	-1.73127814482372	-7.08472229064959	4.5989462672525	1.67740987302938	-22.1700722145	0.574803757850737	1.59883293000144	27.3238400385123	0.43880973310444	6.22420277280987	1.05271300174011	-1.9731137600981	-2.35898485509731	13.8230839726692	-19.3784303485776	-3.25053384584636	20.4335370246384	9.58788109652427	-16.9473410332354	0.646415259158819	5.75007828335342	8.92661015100322	7.81935636034122	9.41559286736273	-7.59048661517573	16.1799061708237	1.3041709061746
"g250"	2.64008056450517	6.62355132188652	0.329046176587789	15.0228035809647	15.0013966490462	-17.1341802035338	-1.88623924380518	2.06596022583419	2.57032753098318	-1.49203130905541	4.10834286585867	-3.09110579297605	-0.525424228959587	14.663061180905	-11.1820382265046	4.33740446733399	13.348757355029	30.355711312184	8.6760478532452	-14.9163517038186	11.479382499678	-14.2853806822306	2.72057426899586	13.0279994960969	9.40270741451801	-1.72800116531261	-16.1469675908786	8.95333810891146	-2.56086241484353	10.0853689208654	-16.7068058112738	-7.28638290878261	3.55963734527759	5.96012104372136	-5.41493142104378	5.49384262000892	-2.43619772005006	5.97195015593396	6.02473891985967	2.47015452996265	19.1947378186415	10.6530129391205	-0.507944921563056	-2.4469302439975	-17.0484956400194	-0.0189087017161963	-0.471506884671061	5.76148727202389	-2.03451695849421	9.75163638918121	11.0893772465793	-1.13218989108013	1.43605665567737	-24.4732713467015	-6.69878446673686	-17.5603371832766	-4.68035005577571	7.76627622557292	8.80768602881157	1.16379349097685	-3.82430675696208	7.89648147491059	1.34213801654615	2.70144703980054	-10.5270649983717	2.33572022904509	-1.77501175274372	-6.04049683293403	17.3760042996886	3.47108222545001
"g251"	10.9973242033891	-3.39456183466133	-0.207327847725965	2.07076835682638	15.971040555749	-13.6062285683264	-0.6625048505054	3.13192968858126	0.288958661703919	-13.2762691488949	-11.149569734326	-1.45551956712874	5.288815006884	4.92118744511618	-6.96389941871857	-18.9675090478859	-10.4569409008276	-6.06288413107796	14.0892427506697	1.3157208618206	3.32124542262088	-7.35869604045291	6.65220632318715	1.43363040989929	4.21810516601059	1.87216319635013	5.21167433845208	-3.75065481425886	5.23815481788133	5.5825153907204	-5.53269273934149	1.79290589174879	-0.0141959873137865	-2.87647939637578	-1.04406483872798	9.67625762685359	14.2645736041602	-0.820112264189693	-0.729827738277126	-8.18127317747248	2.60545803711888	1.65756427641757	8.07525268331005	1.90913597162052	11.8079911846998	1.31067493663427	5.20908921646634	10.6606258112518	10.8540217709212	-9.09072242374765	-0.292425366106551	-6.65483252831981	2.89528148497301	10.0554203652432	-0.614585868647108	11.8133417633298	-9.40086261444268	-0.696351352695592	10.9137806984783	-7.4656378203126	-7.12244604275272	2.95175161533253	-12.1446178936965	-4.63221414851188	5.69185058212961	-0.894210502751521	-6.20569893405213	-8.87780681374176	-0.140757154801792	-11.0798910049787
"g252"	13.058320833267	-14.5066468506741	14.1405122927721	3.63902976080402	-10.6141891913483	5.95470001136847	5.10211162787238	-33.3295139833769	-16.3435494992945	-9.87958761236344	-9.78285130537765	3.31144664567278	28.5138326395469	6.10373753495324	-4.76720479552828	10.0305369790613	-0.692653406324194	-1.89674673835096	-5.50039693689025	-0.878704006765061	11.2913935739713	-15.9281817995251	-14.3869775741515	5.89595889837853	-0.922981995179552	15.8174935374615	-0.985986358461017	4.51006926198635	-7.41958187152631	5.1705293547395	-0.640356732309061	4.13999795331594	-2.74235376046557	-8.79346774238306	13.9596782009763	11.4747255900716	-1.64588455458076	12.2743374510383	2.24651659012815	-3.35665951244006	7.55607816481123	-3.67461828425366	11.2836816744369	-12.5850047492133	-4.41526113146016	-12.7407953575273	9.3375539523787	14.6698532621865	-16.3464584180339	0.772268221142085	-5.52881506668603	15.8919474567027	-11.1651534483046	-13.8444334788322	-3.98909795640155	-1.6202897309951	-1.02861437583736	-7.95524703690153	-4.25012135572729	9.91344597395379	-2.87828073420368	8.47538552366886	1.09340226796524	3.95947047824387	0.0418716311505304	-7.70425931146891	6.27115355189361	-7.41914955449963	-9.22538345603425	-1.87195147952413
"g253"	-4.45785341846672	6.97470163603761	-12.2440779150123	-10.8706699636638	-8.18796077936609	-21.4068972406443	-7.72346445541648	0.530031387456745	-3.48882775536609	3.42581805920154	-15.1900983412515	4.09220254446972	-5.2819757669102	7.90287334284837	4.45937336608996	7.55933513284927	-2.22891837141592	-8.88704642392728	-18.4310694322802	7.02776870684744	-8.01775004498105	-8.05208069486891	13.1934218419825	7.7842888507864	-4.94676503894512	-4.54881530501805	0.23272873152774	-3.78470906566255	5.09414665341055	-20.0854118590047	-6.26688682190444	7.63981897563097	0.0130273199229398	5.37817559146568	-9.63212240839145	11.0915445555972	3.14070666901071	-6.86795855811746	-17.3713260519535	13.2318883135638	-16.8001196958206	-25.2037112089999	-8.30202301764749	-4.29509267395801	-13.9997438981576	-7.78608813734833	-2.68770790906127	-13.1889139726523	-2.80662917291466	-14.5783085317824	-0.426843102408659	5.68531102020397	9.41575596314419	-1.78481644714464	-9.31548017457524	-1.82845366816209	-0.554936484916882	-5.46481919944536	18.569893106472	-5.30029063024773	14.6880281134193	4.49729716616585	0.14150190211197	7.29872328433078	-14.555562476463	-11.4349027092208	15.5412722969989	10.5047312398905	-0.431319044390256	4.98486478487143
