"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"
"g234"	-3.17504709955991	-5.18818966434264	3.9875212213281	-1.66327318350615	11.6517051420169	-7.55727042689395	-22.0277477907256	-1.70138481574972	-0.230212202962792	6.14093126444034	0.884534905483839	7.41206622499121	3.57832034879333	5.97187112547302	-4.11536492360669	-3.75631521756169	1.16222980390752	-3.55719026908011	16.7350584217129	-4.84312974178857	-7.35602577672046	13.3485614014112	0.225721991398325	-21.4754599146124	-4.48061267163947	7.78850130083207	3.80017527705525	-0.99031077211467	2.99750550052475	8.64148374183166	-3.62226398051796	23.2486222075524	2.35602404246763	-20.2823081476215	3.30515710887018	-10.9787889422201	18.4115851804085	18.5661838612607	-9.14600455149372	13.9834434348338	12.9514726579556	-13.2665196848281	-14.5546117666248	1.64954892094003	13.6476503219339	5.38967034252138	1.21707814381194	5.40931205245546	0.0929212354344808	-0.363941934751901	-0.83112130313494	-0.612489442170888	2.63101717187087	-2.52240853231531	-0.125288377536933	0.149994755730804	-8.71821546295246	4.34639861943498	8.92648820540219	-7.31896811787895	-2.76892163539053	7.28209390000339	2.91183104334409	13.5853065157181	20.3690956487971	-9.4003746660388	12.1338297717867	0.52838198656296	-8.85208922437391	0.0255171289831397	-5.66000426332952	18.8660027118051
"g235"	-13.9315376153453	-3.29134137713115	-13.790869648711	6.72162768881159	0.86071531984606	14.6426482775151	-15.0139621721763	-14.1641348578876	-5.15419369402809	3.16772870673221	6.36068475917483	4.18147302372535	-13.0323006054628	-12.3011757922213	7.56252134472195	3.55047108603761	-10.944310872371	-1.44308031841945	-8.02460856950522	-0.570644715319011	-4.02068221969468	26.7737151866436	-7.38619443661051	17.3687949813595	17.2615228378164	-6.77306139986947	-12.0339334053328	-4.7115608350044	-4.95358072925703	4.20480498620158	6.43689113741458	-8.32810414910351	-2.70215048640103	14.4231287562306	18.6351402939199	-4.01020568158868	-3.90886114668545	10.392853766619	19.7673739070296	-0.511327494736635	-3.19308453449091	17.9654799786054	6.27690263076019	7.83014678889529	25.0794071585859	20.1001692903908	6.90482017933896	-0.903874728147447	6.02242977093812	2.15106614900471	-14.0843532385851	-3.71538757681215	-4.45068117555793	-8.32031893013192	-4.83285238763852	-6.57199100808315	6.95693494739663	-17.2622471113913	-2.88855308541597	-20.8015993597348	3.02220301459798	-13.3989709255154	-2.24013691432942	8.50325836767986	5.64377532162753	-6.06037262660863	-4.19890255120019	3.87287268361994	8.44721489420836	-6.36141137550611	-8.62840895367262	-7.12362111301498
"g236"	7.53192285235949	-1.56000757836491	-10.455526885538	-2.9187232873238	-2.83079365275006	8.29305229327822	7.86981531852769	22.8334373874972	3.72021582928798	-8.27129737529937	0.470530733110257	8.5902252308421	0.199165034199617	-0.687672520314412	5.95179529641398	17.2848104540939	6.1258132327238	-4.92367365821949	7.48534829054176	14.0454612367071	2.83361541831006	-3.14475617371244	-10.3498209983062	18.4469406967119	13.1746930642998	-7.5139317468847	-0.227569826480128	2.24811508109146	13.0845588122319	-7.28244851546291	9.65679405864854	8.64092505153053	13.6342698687917	6.33718715725215	-8.32842791618262	4.22982606530977	-16.2338265067631	6.04254868847631	4.28467687517618	13.5491399729943	2.1340283980877	-5.85535017810842	19.6109001169488	-3.48753375696136	1.21863266984962	-26.2497717808772	18.730637995559	14.6700440322238	4.44390670408067	-8.40035422821235	7.66897293813486	-3.62633803743528	17.6347689984934	-19.5091998489486	1.2592131516324	-13.7655929493218	-19.5960232873354	-12.5685885044244	15.5636133320638	16.1953212727743	12.5591593635317	0.752556762534834	7.84993672995402	-0.878627318072332	-8.40960495725213	-12.4750211394334	-7.76139679238345	-4.03495232448463	-12.6915948408212	-9.89832539983477	16.2645744322836	-8.38207691478505
"g237"	-8.69000562758264	6.0134357441155	-1.46351305582295	-11.0965677702214	-8.37305629929172	-1.20876960188789	3.48537231289819	23.7462670503074	-21.4510403203722	-8.76647715268171	7.9122423252503	7.39974073751744	1.98110854676321	-12.7997732521841	18.4510835890426	-7.23989651949494	2.34973321679999	-16.3209093911536	-7.73871881262974	11.8489457340276	-1.52050298449196	-4.49809844598631	-23.3965787892263	6.89040613093188	1.69435186113451	4.07900663339148	-8.25736726134994	-1.88283584475769	-17.7443433252992	-15.9785657596932	-3.50477642354406	-2.99088604596055	-7.1793798662294	10.9725909023348	3.21610127850716	-6.79918095446988	-14.443215095146	-7.66712779472103	9.18007409344426	-21.9433897789572	-12.6076227093347	5.12828412582336	4.8139691886696	14.5139691230906	2.24839431611307	-6.84727856344945	-11.4172126104285	4.79848635670218	5.55530204661934	6.6113905900994	-3.58907606980796	13.8668384296229	1.71028089225511	9.26505441737906	16.723517155714	-13.3948576812279	-13.3334396249564	2.40425643821526	-5.61255970364363	10.4175801165888	-0.119984032830353	-9.01228425074135	-5.21339236830196	6.71844882515935	-8.25831777111669	14.6392275262875	12.297545348492	-17.5181456933706	-8.50579411951557	-4.94861776748788	-2.89065135796156	8.65682907733935
"g238"	-8.06438403425984	10.82776356869	-0.330196166255665	10.5038274632777	4.167374321053	16.0055970219306	1.91940195849741	3.09908774397021	13.1634683528762	4.50964274556886	-9.54298613070258	-3.59936372661668	-6.53946213476456	2.16536751685742	-0.668558263920332	-6.41602529833992	-0.952871343681126	23.1506476015909	-6.80528976313982	17.1785399113916	-1.49534458698765	1.9606357619466	6.67246965367354	-25.6975290765979	13.2298036993464	-11.2007333195128	0.424251191737447	0.814379852378403	2.42425994239162	-18.1381776329629	-2.42816027665111	-0.750250287004511	12.6724493237537	33.6057023310682	-0.994866596481518	-19.8970663671039	-2.50317050184527	7.10018148470833	2.77603805087017	-7.31493616204542	0.520690389194214	6.74967713086431	-4.19727272451903	-8.07812524900654	-16.8396182197649	-10.1885894385241	2.45572423150059	9.49021984315114	2.92346943419458	3.76496562235533	3.90608082652902	-4.0224027804378	1.3211570892814	9.63150984182339	-6.69144094661257	2.96538005630592	3.89066058260534	-3.7465279261115	-3.98206678011437	-4.71111662587808	10.9495388140189	-10.2298915968078	-3.439742555226	-4.39414689588031	5.87927109486766	3.09229232680724	-3.17976332834499	9.71428635170523	9.81398191504524	8.60803724825013	-10.1970814034771	1.8994422505356
"g239"	-5.23429363719347	-6.97093210693348	8.11024325140652	-14.3289501908244	-14.915540017669	-15.3680247231459	-0.313348673043435	6.5299116299129	-11.943313643999	2.9660215828899	-2.59221375181683	10.7704080756543	5.29385242531182	-23.2622314846461	-5.06050271412578	1.67359556112839	-0.0780261234103799	-0.823700609706379	-3.78107820524351	-6.92114307619738	-13.0631556698337	9.2441795748336	24.9535194503463	4.53443906972422	-0.215268275096901	1.57431812362939	5.84675603711635	1.15556434273038	-0.618419360174422	-3.38452694586602	22.7068432164579	-1.05707127429954	0.707303714972018	16.7721121593006	-5.88430983777001	7.07170708245382	-5.48442079025521	15.1602732740258	1.29913374091842	-7.11026571650049	10.7411768337644	3.36535571687515	-6.17286668233724	-8.4577135500974	8.02795375589599	-16.0055252160296	10.800228262426	-5.50040294672974	13.203701446385	11.2976932049543	-4.53615173794254	-23.7150002618266	-4.92904132416469	-4.15742582772874	4.91228415466924	-7.06159907446481	4.13712428688009	6.10612684216212	18.6667273808549	12.7275315569416	0.83648125449929	0.901500886184441	-5.80176809851082	20.2638068616688	10.3822486051049	-2.60861661441808	-2.39876769680456	28.2142142735979	-7.17090859311741	-5.38523185198525	3.29767611000598	-10.6085042553607
"g240"	8.12458803947422	6.14599492275791	11.9732260866438	-13.0159500718544	2.93324941763294	6.07138794098796	-4.80755379929539	-18.1921572189432	3.84499798367698	5.3750117372376	5.29132677727188	5.61455541473235	-5.8820663448522	0.869881296517113	0.318212116884705	14.6324347607779	9.00551856861842	-18.0989640282257	-5.29107171300506	-1.89859640044496	9.41659372207454	12.8075185032772	-5.87431544030847	1.97077110602948	9.17553009426536	-4.39196868584948	-10.0652290851957	-17.9369410969779	10.9980987988929	15.0504353524818	-2.28275206809975	-25.4419700086401	-22.8921637533466	13.51699542379	-1.97669608860089	12.8213073226966	8.77097855455026	14.6328680700567	-2.58298166570661	-7.76585842930179	14.9967046642346	4.72651314530345	-11.4576370227628	7.86678603660792	-4.80120582681376	12.4330466458026	12.2654283051585	3.52442858777481	-4.11501506553877	1.9585915525195	-12.8542389970937	7.95448198495462	-4.14256275858327	5.24373760513822	-14.274233946926	9.7090413061923	-9.14253649685456	14.9088057476359	6.31000294370146	-2.7549211764263	-21.5935947469547	-5.4555494501159	5.55302210029465	-6.66607060112972	6.64262628458539	3.30982183257069	19.5249981416508	12.9199882471252	3.62589958286617	-16.7834393586658	1.31108355548436	18.6819387557055
"g241"	0.689724929032004	-1.00426784604216	19.7445156135756	-7.94531898623698	1.77276087774767	-10.4221331183593	-0.682264244843109	6.78882161099663	-6.19016247359834	-4.97513489345896	11.2403736903805	19.6359918609917	3.28680679240268	-8.47836380041464	23.0085282969464	1.55046847527875	7.93588985570772	5.96679723357404	-4.22878415420102	14.4529955931367	2.76974444648543	-19.9234376927535	11.5524627214741	2.10580108315995	-7.77444461872616	4.58309943514913	-24.7377430003497	16.9892699085003	-1.85633314436309	6.12273812429641	2.6138318461081	1.58433536375077	-0.694990999771923	-3.39392172133903	-16.4886969159571	-0.250346699167489	8.60901786713805	9.20772982923009	-8.32686647005105	-3.11877395580076	1.63611408031576	12.6685845095586	-6.78086408080284	-2.93944831301255	7.93416672851244	-19.2483094352158	1.19843290807009	2.52674545576786	6.54245462596338	14.0706131244066	-19.6748518748866	2.37154718973171	0.695467562581094	-1.15837886143393	-12.2353839663487	-3.82030620211695	-16.9315834153265	-7.06905353555663	4.17792378351147	10.8803864772287	-10.5789893004818	-7.93641603084979	-0.829993197186605	-1.18325060300888	9.64909036915532	-14.8711995534694	-6.66544730808839	13.5409548915567	-15.2206473500319	-5.19794639461283	-5.34855692531235	11.4799264370797
"g242"	5.67170285399389	10.140207411792	-0.796588527044426	-9.56103035766194	-2.944661581447	3.11744628091234	9.99932210898975	1.61153916972205	-4.77855838444181	2.86214548784117	-9.24766509277932	-8.16680321936469	-7.82124702497693	-8.63475768831134	-6.10794651613673	16.5176008551579	11.4102605571814	-5.41294812720014	-2.62749017353431	13.220794358515	-2.15544539739026	2.86772829995631	-3.41342568983855	-7.962817001148	8.64254907431643	-0.562703865103774	-2.27135417780739	5.04245456877065	-3.98910013273957	-11.6194734103345	0.328380258257763	10.0075103970098	6.87846742778871	0.015201400294625	6.60599672629354	7.73011804623356	6.03338457117516	-16.3938412566203	-16.2782480145129	3.87872833692701	21.0007438537909	-6.14586999730084	8.55846989177071	-0.679822616503337	-1.6526116986339	1.54702296262418	11.0052925240821	-6.79263528113092	-3.37997097038374	18.1433944359043	-4.42893140613503	5.94008136248438	-9.09733485895166	1.92424310873283	9.38464097028208	4.11581415865722	22.9694549867062	14.9933321871339	4.53062232924658	3.98270430077191	9.04529541820641	-13.1887498020059	4.51330561276455	-3.20573526069144	-5.61589467477487	-7.58287615640441	-9.91300734605242	-9.41094845133503	12.8363899819006	-5.39175886715473	-0.233288204379871	0.802096051960575
"g243"	5.76266615809478	-11.8901330357547	6.13372227123165	-9.24951870372845	-0.963270654236033	1.56969272471536	2.65315455827303	4.65986730006132	3.23442614964027	-0.410258967807921	7.24934623769022	-20.1601506829569	-0.91632009888022	10.7610704110855	-13.9044316684301	-4.19004944460896	-4.47797764208758	-4.44968914422812	7.20437118207026	9.84854535745219	-5.25474612561353	-7.16509939372042	0.122168949618127	9.68461981127905	15.0750505360888	9.59007862677853	-7.20382927037478	4.22495100450748	0.544669595886399	-13.176612972625	-5.13084764445017	5.00312669620162	7.8908930356468	-3.56054740924409	1.5597375074579	12.8367182243493	-4.24307606855102	6.79487020643547	18.6902883756732	9.04966523280764	-10.7792747934854	17.3259177522903	-16.5856731933921	-1.93698348192184	-14.0526725922036	-4.59927599043848	4.98878547243562	-19.064011607427	5.15839552448899	1.98889559396836	-5.16181319084728	-0.179552564516904	-5.71972497764338	3.80986318678082	11.1000968298875	2.2501767076401	5.61136092732712	3.90920343812	3.48345299443491	2.17558026844053	5.87296193816666	-2.84519926579482	-3.51878701302846	2.19554053176151	-1.41492400828045	-8.56096035755892	6.17679195169616	-2.36224822222323	7.75427780121675	11.99402835509	-3.80931899154184	-13.3270310168126
"g244"	0.750507739693954	-10.2139255710665	-0.34547279119104	-9.89012762592366	-3.67676011231161	2.44266191027865	3.60010811294478	-14.3957417128937	-17.8947383028341	4.71224653042518	11.1259262865886	9.31558690865565	-9.69932979559652	-13.7452013959835	-0.306149547950655	-1.1263930816817	2.62774589314069	-4.62183060077414	2.58064946612083	5.22963757369678	-11.0607317342264	-12.096277778519	13.1119287680206	-14.8186074409627	5.26195131290374	0.213054285549376	-7.8306225368022	-0.561418485369165	20.166861647483	-8.46792655156077	11.4714984188827	16.3347802596754	6.33556681516981	-24.3343911904228	-11.0638471388878	12.0662854091732	-0.881074027718975	-8.38054937689932	-5.83386786108642	11.0157654930594	-8.27070623179071	-5.46892349148584	3.45745932632153	-7.22031231112701	-18.5922491763516	14.4079225746101	6.40398290631933	-1.87182068007415	-2.58744901261774	4.08186396477305	4.10954505450955	11.8525764513518	17.3332488878501	0.169220280169976	-5.05241965449087	-1.86092956159025	-11.8074894885277	6.21187302847455	18.8422086712453	-3.03201300730063	-17.4310816465607	-11.4790652524347	-13.9636872423823	-8.78271625314427	-20.3261734278808	8.17014289021441	-0.0618344897222188	-21.9757054185578	-4.5047719658878	-3.78551183956931	5.80776199056184	7.03750201188839
"g245"	-10.8273244674267	-17.5414098745305	13.0851133621261	12.9044995795573	2.05031188746614	3.35737014236149	8.61111968627292	-11.6091112214595	1.25667306480293	0.12901103125114	-17.8884379466675	-2.80767596374833	-12.9169832123267	-15.1205042714674	0.39079600973079	-5.61459252474857	1.373421095373	7.68873011234706	-11.4521707674143	-4.59185565027092	0.434925441288088	-19.2695051825383	1.41060444076953	17.0396541841908	15.40146666606	-13.5895574123397	-9.91866011211424	-4.21637303475117	-17.7067551044837	9.02773496134768	-5.22403097613247	5.25987516176779	-1.48842595637515	-1.73562598384447	-3.93846261211456	-7.74883814499336	-2.8705133031874	-5.82192448062081	-5.63491586215818	13.6838649036925	-7.04632107251897	-3.48877207302945	2.43615528977018	2.08684861056368	-3.83246426228901	-0.306170642578075	-5.37692208941144	-8.64183210238286	1.86218993343391	-3.51795400296998	23.5767788471153	9.16404799676056	-0.716931652725198	19.7895129891652	0.308223082488046	-1.88151275772863	8.841780198255	6.48766170588801	-1.3827752437456	7.59428346079396	-17.4159423771577	14.3014356180454	-13.2568202349165	12.8889059786804	-3.30748786720389	-11.3901805237326	-28.2654311253028	-0.0878225997300838	2.84622271472338	-2.80812240609284	-8.56042917157519	-8.23286208615529
"g246"	-17.2089345061315	-11.5438230695884	-0.977170670895158	15.3869077204592	-13.7871793307362	-9.12967150891634	13.1735468048974	2.56461502221053	-4.14449315311009	-12.1537118044526	4.77533766180934	-15.8976674665634	27.6549279259714	17.9528115024861	-2.18449431994471	0.841503367413743	12.3336076872281	-3.03372387590291	-1.99042120303562	5.34221051374908	3.90372110502208	9.35876704861952	-3.62839988295708	-5.57999120497751	6.15122407852468	-11.0815091339646	-4.84072499297331	0.0272015227412425	-0.798323393217075	-8.32495729012304	-4.99040581611692	-14.2609803698064	-22.818518480291	20.8617763775646	-9.24423215162256	11.8271227744154	0.0176637027100695	15.72554405036	14.8123515075266	3.67070060715195	-6.40329479189532	2.61085417377301	-15.9891992730655	12.6624877819572	-20.5314911061288	-0.600748255993576	-1.06899400770702	0.471629917079243	-2.30873258709145	-11.8915403479994	0.5771041471325	10.2873382503951	-17.8194274772565	-0.618731072825829	-3.6590513495258	-13.7521285424032	8.19189435279352	5.57797704589581	0.235428060700018	13.6227148925989	6.54103856171046	-5.3568176721916	9.62107044484453	4.66259293801238	-2.47124368332822	-11.2501084366562	-1.49052933529649	-0.0161709721252821	1.20415133915088	-1.06059268246103	3.47875322153834	-9.18401012065362
"g247"	-9.09563416718666	-1.77397870711531	-7.1816136769159	12.0850625959752	7.42643068421753	-9.27954252919287	14.3442388050513	-0.920606269692386	10.678069695952	-0.75114602697413	9.1836952578379	0.255076974537529	17.2851405375666	7.0111929329273	-2.83060851599196	-18.6079404813177	2.7086946661928	0.173576933511153	3.27722681072283	-15.8203777693938	2.83260479799865	-5.8862793411565	-4.06004877902257	-19.6284241131379	9.10714546250106	3.77284432396881	13.660274945769	-14.4857909882907	-13.4001717731693	-0.737021139184364	-12.8825247122144	-12.5418211965355	9.99452360285508	-8.08526242900699	-0.424997016268002	12.6365164658122	12.6934584631078	-21.9234277829637	5.55290792700328	11.0372287129857	-4.14652374171813	-19.4405131836134	-9.5923336243494	-16.2667648135347	-1.88048010188224	-0.628860933565083	-7.15606752280212	-7.04995624563008	-0.344111972309252	-3.20693131323942	-4.80911246519018	4.61040351132131	2.9221744178337	-5.09288421663328	-4.26573959479585	-1.0555297093907	14.0445524402273	5.96510656397297	-8.89159446040932	-10.650267034646	-2.04669017958078	-5.49933447245595	13.3797629622257	-3.65274637951645	-6.52177928705092	6.79302680598585	0.271891249983358	-2.29069642629258	11.0893265033458	-5.98592675905102	-0.25413030691115	1.8880648774751
"g248"	-8.57686067405345	4.44837372054861	-18.3105687118308	-8.56769084792331	-8.30201001152901	-7.42861832845512	4.25526577579552	11.7836335030688	-23.1582714559112	4.88036875392261	22.5973796713966	3.10569156002185	-2.56999565389476	17.7956060265485	12.3385080724836	22.9011493502393	-6.56233917531301	1.85348393162035	-1.10502563629098	-2.93075410308319	-14.317088508484	1.03748647982293	-6.12512581120222	5.50894466458331	5.60096048231708	-8.07112551532778	7.91711536237696	7.83732841685754	5.09124673781168	1.9609956871126	-8.3303913634424	25.6827269413469	-8.30135628287462	-3.86097488422565	-9.95159431201375	8.71220733278454	1.37434819741877	7.71238481558807	-3.88363585742334	-1.64432836789125	8.90039137538389	-8.7330235694506	7.24678568009494	3.8986656938925	6.8427144838284	-4.04216515594278	-2.00803281532676	-2.86785802616452	13.9491839250493	12.483621021431	3.80328136556572	-4.58644361257442	-3.05475248919491	16.6746977748288	0.338911422748588	-9.61334726802415	2.55745125434176	-4.77755947603504	-2.0171091252665	1.93775127184102	7.37790864981854	-4.20482321065997	4.15800062469911	-9.36482798898741	-13.0499881681939	-5.64623092223886	-12.4017103474065	-1.3225203453858	5.78347768177585	8.43326242799623	2.48624345169867	15.6918985347835
"g249"	-12.1292790781365	24.1277099315249	1.40257869708073	-19.997363691469	4.98323009662053	4.05531789796029	-13.9231183414495	-0.331615350271614	14.7963771139443	-5.18173072719992	-0.653837212473935	-14.6092663749193	-1.64541542499892	6.31125414927683	2.4177137267335	5.98369905435172	-5.92440087324326	1.1255046759904	-15.2940903172187	15.0200237412942	-12.4084544545222	7.26043907141084	-2.3404437281243	13.510477037716	2.60148147411987	8.67009479889309	-6.66161870564203	12.8007727763457	-6.63680289571861	6.71569352416968	-5.53730126052706	-5.6977401814956	-11.1192295600714	3.03793909276299	3.45797521632744	-7.05132954829143	-21.2010696335699	-18.4716284265299	-9.35131844235388	11.7850595872266	-4.37247299940169	8.32012429136814	-12.7968034794543	12.2140708942158	-2.49304908105262	-6.38629510543414	-16.7426226010054	7.94196299561511	6.82124229411414	3.03229556003583	19.6268455415854	-16.7583444765307	14.2223943482762	-11.8245915802451	-9.13182549724246	10.6504190354732	4.33734569138956	13.1604848235267	-0.956737953089764	4.3604034985543	3.24225063256103	2.16201600319691	-9.25315224223331	13.4846287357122	-1.05065640285195	5.43009541740888	12.1059840824476	-20.0306778085428	-1.02735931353149	7.06187290518292	3.63568069764063	0.04400168949085
"g250"	25.0976042864952	10.107149092466	6.61223589019245	1.59985283552688	-2.0648070269361	-3.07119966026245	14.4661856441916	-2.90025901242492	24.4632833250935	-21.1819617835915	-6.63196742008114	-6.02754302748123	5.63884299947632	-12.9631161700017	12.4607761949673	18.8210697623769	-22.1328745885703	-24.9215857586375	-12.0860456109337	-7.2237826067307	2.91823078016337	9.6232573139214	-0.413380498031089	-15.0831276411018	-0.108700510980888	-16.4531574606669	2.23497181289602	-0.309534676721733	-3.079888314851	5.00809619872305	4.55972337438301	-14.8512232733633	-13.887277691633	-25.506048474892	-7.61155105212686	-11.2278075300156	0.00924344580223023	5.05690207543099	1.26352315201361	4.01599174114859	-8.8055051421384	20.5262467366753	-23.492042213911	-7.60521459101647	9.65760240061419	-3.12099004611339	-8.50275487286485	9.34177566905368	21.4642421942907	-9.07334359887978	-7.98760108396053	-4.23694359541724	3.53377649472272	-16.4199822036076	-5.54521169419345	-17.9758774948755	-12.125229993674	15.110260096944	5.00150463266669	3.46264347183517	-21.9258625404985	-3.2902595426796	2.00583509297195	15.781041452437	-5.65723811987734	10.5291258610773	-2.66898463640599	11.3649353065044	9.90960870908299	-4.83095601841925	-7.94141276948341	-11.9444931544876
"g251"	0.0959654319620896	1.8197366277185	-9.65665381945022	-4.70787092611301	-8.49052641051868	21.2385587288291	-10.5013317750723	25.3017527503319	5.1584459255264	3.03959361039358	5.25861594066153	-1.76066907158764	5.97766994646515	-5.75070498544442	-4.47466516603038	-19.9702280522905	-6.19319108309496	-21.9519505230674	-16.1345775624242	4.92427788176924	-20.2982938533305	14.4758761047314	11.9723886118695	12.3353748036118	-2.72565520838125	4.54238972320015	-3.69688609396361	-14.0859588020502	-2.47428765669343	-13.3110821421462	-2.77395898615496	-4.07111875454602	4.21939450605113	12.9231827391072	5.63473382085736	-2.71972068497907	0.924869740458116	10.6558228525899	12.8017910020421	14.5521078183549	1.82396453176191	-0.491209122724568	12.5702157871963	-17.4292333878286	-0.579042414545006	-9.43144539282561	11.3530495898368	7.75916111013949	-3.01012604517832	-8.67274446313492	16.0807689403389	0.445287141937859	2.57098074167492	3.97399254319287	3.3094974427382	-0.0225314222261946	12.3342622154054	19.7725515528769	-10.6139592472886	14.1061047919829	-16.6118841571934	-7.35348796812936	-7.24195371147277	6.329443478052	6.10980186777796	-18.8809362209667	-12.1091940932363	2.93843291990175	7.06335311788727	-5.14938952846564	3.92735943238633	-1.14942621879078
"g252"	9.13560790970233	12.6703367786959	-11.7818437077144	3.71424085578081	0.818496873709153	-3.82531181493186	8.07613828613167	0.609483612723734	-21.4271722327796	0.703375154250102	6.58849822882967	0.770127165931975	13.8327530719971	26.9461125017612	4.29242790223497	-12.4809991134227	-9.60860708235073	-7.9237526324709	-2.82951225229842	-17.6947836470085	-10.4666265954849	-27.2445678966678	-17.9340911907674	-8.49591747750867	4.83044660468617	-12.2661042929561	16.9187335103542	0.194054650932833	2.33098476601565	11.5206389885996	6.65247048663376	12.6520825017644	0.114258606502292	6.99227787221221	15.8723645326444	-2.9343985313361	-16.6984734088978	8.01901263346982	0.429168087516972	-5.37456237697559	-5.48430056058646	1.52786368143645	6.27400643545312	13.9431150802497	5.35769518739951	17.3766196013755	13.8830654990604	3.46908182793827	-3.99496827328015	11.2915293688431	-12.5150413657875	1.1352555771011	-7.3850021127312	-11.6784750142793	5.75394544461982	6.9568862002685	14.3403892942964	1.60820608345162	18.6864958772738	14.8109721668534	9.03386715258341	10.9901728171229	9.40865995581041	9.30505519606494	1.07846701353528	-5.30543169509102	7.28205227330205	-10.7441426055862	-12.1649810728409	-6.08434747726466	12.7958497070884	7.47983515892283
"g253"	-17.5843933777348	-19.1392568664519	5.19479101086797	6.88034843625621	15.5110174595994	-6.35572666867657	0.46900281533678	-8.02684858450182	-5.47956262744227	-4.3272373967634	18.039475530482	12.2239004318477	-3.93195439256598	-17.8009678489797	4.65062032264199	-9.71970474820342	-2.83760902415753	4.49949768162255	-10.5211746925703	-1.78668071071475	6.8866523393547	15.2973089013049	2.68945955848616	-11.8466110006254	7.0470779745253	-2.23156091062364	-7.80938649838561	3.96910414055085	-2.83430656397772	14.4106613052124	8.54901933229832	5.85385753213438	20.4609888282593	-17.1792606841008	-4.60807073520474	9.66646843741057	0.594551803671915	17.7304178740503	-6.69737617885629	7.65017757956424	-19.2203027387549	8.93296305685085	-5.14339995845237	3.53797212456703	8.4409900455575	-13.2103187325158	-7.7866006832774	6.73622036501313	5.59347757344984	-9.06827864160847	9.28106792360329	-3.99404012137611	13.9444714528959	-18.8898833045614	14.0051068723804	-11.3222518812837	-0.759205336234575	-2.16775018574987	-0.0495373503448932	16.2510169229412	6.61900595170086	10.1256451126562	-1.59017969079976	-7.68222954194079	-9.58985388827118	-7.44246104335234	11.8641622217661	-16.954637502309	0.536180154858168	2.87465309132174	-0.536953049588866	-10.9338983181236
"g254"	-17.2458128365263	-0.175064423594272	12.3739568178773	-0.501706371789157	0.164578959981595	2.7993914872416	-1.11246518177634	0.545836497879567	14.8818774645057	9.03114640913281	21.4467981240928	-3.40726737639762	-0.327250400447534	11.3601272324281	-2.04838791036492	1.22707125684239	-2.69933815589255	2.4157257243679	-6.55351688418182	-5.88020288752736	3.92964731773473	25.1238890586922	-2.43866588834063	4.65927234458646	-2.16467311540413	0.347824178793546	0.437456138552888	-1.25264827389365	15.5412465373828	0.19870185076813	-6.94150586992085	3.89508581333401	2.11833642419079	1.38439424331256	-21.0866029429084	4.09021622709253	-18.236457124504	18.414031242855	-21.7410296448202	22.336595914606	-7.8137582651529	4.501157481314	9.92450071718238	-11.9167133128563	10.8408002084669	6.14978029851485	17.9011797647322	-14.9020096375351	8.30088146794493	-3.08983813585542	10.9884611720552	16.4011953869073	-7.44307413907689	-14.406063354447	5.78153282478037	-3.58652829479867	16.2567403712737	-10.6390708285844	-4.60491837941361	3.93985333861814	-3.66717905848304	-14.9776230126697	6.28414239401049	12.1513168941782	-16.7061725508507	9.5945840605989	5.65093408266073	-1.82324401956012	1.14172513630092	2.86334507154183	-1.5203434455892	-8.76460304119352
