"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"
"g181"	5.13849265721471	-0.68849858408028	5.60232807445253	-1.77934656315459	5.46523301994574	4.19166469140298	4.86026602210266	11.7510075282956	14.2517039424886	15.9977970352524	-10.8869157084453	-3.11145613745268	-11.2985834086358	2.49672993286917	0.167662546545611	7.5797350921526	15.212262459397	-9.74174824471762	-6.50014419011458	-6.53056222515659	-7.54649271287791	9.91656343201723	5.90360518996168	16.1692411674917	12.1687311596928	-2.40822282342685	10.3750360185566	-0.0722929513853711	13.8654518310193	-5.91478045945932	5.77719299497737	-3.36381842165382	6.75949686039443	-4.87464401240115	21.5650870160429	3.65363806692189	12.7374699210476	-2.54801828862844	-8.88265850474138	2.06372973150934	-15.2654031174985	2.30634677334955	10.9223990200202	-5.83697026341876	-8.54733782461858	-1.54693573013782	-5.14205146677506	15.5103020678911	-3.08707714265894	15.452842540948	-1.96884916403168	-7.81161739341745	4.15186244479716	4.59089191272581	-13.7558207696304	12.3249446722127
"g182"	7.52840884208747	-12.318211671976	-6.99038825949799	15.8673853580066	-3.43147256079066	-24.1031032787098	2.43128296190912	-5.95108725856122	-8.88095904114447	5.36987097100918	1.00103037202205	16.8262648800183	-0.795442140010437	16.04830694613	16.8258707055521	-5.22584897762813	-9.62532756558816	8.05888287808975	-3.44062273856731	4.70274746342236	1.3405684804928	-9.66441716632964	9.94358428425233	-5.16919670186743	-4.42615146845813	-7.17996927115293	-14.8213196909142	-18.4583926158578	11.9802128390096	15.9822965519039	-13.4223186984102	-2.06862538307632	-2.36273507877167	-2.60111053372846	15.6771917747502	-6.39861986674318	-0.00205754631887853	11.2956341298175	-7.46191699332342	5.64379604175286	-4.89093373697462	-7.06543320798657	-6.44835951941234	-3.8972602310751	-6.61538349242304	5.28850540715318	-4.63045635676004	-2.66645699073081	-2.40211641134333	5.46342731513101	-10.9546013999413	8.68262733948143	6.86691005260476	2.9003637450804	4.68966626546367	5.14313768201619
"g183"	4.1250367228748	1.30671305934854	-19.0384002631445	-14.1583722010699	-13.4026021900706	-9.56680723594288	6.20704171789572	-12.583319062532	-20.2371157245635	-8.67825510353473	7.36113262677776	-14.4965678968401	-4.90667315400704	4.71494401828473	1.57485011914771	2.79830606478545	-5.252610239741	-14.5598350521827	-6.37451756846047	1.99527754651288	0.900629923666672	-5.48360510546434	-29.7448814148902	2.71818170927455	-4.31452645254835	0.426288128650296	8.5872689998893	-10.8227275310147	0.290687500907839	2.7828815707275	-8.37527428683522	-13.6959054727977	11.659618714099	3.8359751856169	6.36743188548111	-6.15743635714764	5.47748881548261	-4.57479663313539	7.55459251167136	-9.50120437573818	7.14150844347285	1.97922867975066	-1.28683094520837	22.4072784092044	-5.88632653023949	-0.475954034816262	7.71113505135475	-17.1090191257029	-4.633184575187	21.8820626456582	-3.0644560639497	7.06366566554607	-11.8234122332819	-1.3066493412634	2.7579966101607	-0.59782933699553
"g184"	22.9047093087844	-1.79302412685511	8.98983448105127	-5.21808438451876	6.16777313481715	-16.5409844199489	-2.5063882238427	1.28071265763892	-9.28468941831534	-2.42468801933478	-6.80230782333571	1.51585000447881	-0.584605083581371	-1.53647484208344	13.4543841966828	8.02942785015098	21.5273357653069	12.3166956067245	17.4804509475882	3.77952715932614	1.00203155940046	9.18190970041218	13.9427262728073	-13.5739297988637	-6.84040636439031	1.677674281642	-18.0847703143712	-6.86484000116061	7.56127136568732	-0.948986792184726	5.45766873645104	-10.8949167055248	-11.5221762050524	-9.97177786055059	5.96074101221964	-1.42710126084737	-2.31657702896533	-4.09312212272813	16.933954945838	3.34614387159475	21.482145706989	9.39320259042873	9.61275271898437	4.55910302434022	-17.15284858521	-13.1431004661439	3.39885045656514	13.2723724905336	-0.144777431196776	-0.669308110815641	1.07490899956413	-10.5322166935677	18.6002291821629	5.2737604850248	-17.9212679562041	0.329301099215503
"g185"	-9.01583237105691	-15.7095877267737	3.42478574922654	-16.7404167188044	-17.9068409185983	7.09047900523155	11.5500370431334	-15.3484769240132	-2.27839559688692	9.76757802989579	9.96644965172373	3.12626197761712	-22.5459476191206	16.8062082215639	-6.04438691815686	-11.6477599776895	-7.74138332525886	-6.40184200315729	-5.41789646940945	-2.65734503266266	-3.26544758298829	-4.45747628151278	14.2405524624642	-8.50042234271007	12.9001336756431	14.245940493919	-8.48689262407899	-3.92824027003504	-7.32190189924323	-1.62662393765434	0.252270460256044	6.206265988094	5.86359434244704	24.8093078429985	-3.1077197374564	-15.8439818745626	-1.06980961295538	-12.2273800878334	-12.8562128725062	-5.13673059372972	2.52941699974405	4.14078897171861	-9.47416266138763	6.26501092148889	-10.5461296146581	11.274038429016	3.97474901552097	-6.2397345651657	8.67295137593701	16.508278367969	-1.42537034511906	-3.33581894668434	-14.9992269519925	4.16152490108671	17.2009909919002	0.502324550948215
"g186"	-18.1633644014968	3.59313435427497	-14.0754873270521	-12.4983156408558	10.6805283640124	-5.84474582506726	-12.6653756145815	-5.49892992001406	11.1564316726032	3.91421794718701	-0.271312508708939	-2.94026793460433	-0.734063497543405	3.60875143783127	7.23399281879325	4.12354764145202	-9.3308396229723	-13.5493528339869	1.70012888296274	2.85123793584738	-4.76231995619949	13.9885505007713	-11.2641490088587	-2.0509704450054	15.3331142193315	-1.69909943032237	14.4487490588689	4.43885030843211	-16.3170184690468	-3.61598792653376	-2.75806032705214	-17.0719568004779	11.4829917647987	11.0044437734668	-8.22645722704906	4.22388733056627	-5.34519254981146	-1.85775809343327	-17.5124340808957	19.7003494914053	4.02763933229847	-4.95249497020916	7.2439669203598	7.3178048043697	3.09442054317027	10.4175934361721	-0.62059815961242	5.8312097389758	-16.60336215755	-1.29256058918518	0.292070625618968	8.2730368439277	5.18571545145466	-17.5367964198093	-11.7301999034661	-7.20315386103529
"g187"	-18.5120564932062	-3.45911613792645	-14.6866052490979	11.2373827428331	10.4483629984662	8.24599731219165	-0.389230262879065	16.7083971555221	-13.6675408738944	-15.5525404146069	3.32329717167854	11.5797329398031	1.68380178638451	8.53608934210185	4.81172569700274	-6.68180104112432	-10.1475220351838	-11.5304104914265	-1.71234221952596	-9.27820533776603	-10.4578864179308	-8.36571183733175	0.564220616978151	-4.08932525171349	-2.24363475608754	-12.8171693064869	4.90223418215372	-10.3235551333017	1.9997542875331	5.3084407606219	-1.74947837652898	-21.1452595792889	5.46337693353112	28.8975487970728	8.20852856042936	-18.925991116071	-10.7419694084239	-11.6869841919786	1.63071237180504	-11.973168857584	-3.6482512729498	-10.0603257607521	-0.624308614738414	-7.05756527687798	16.7568111037186	-10.6732273767184	-3.17078886034771	-17.7160471076297	3.13607019092858	3.46421398854727	-10.110723314296	0.781393081329892	1.87597252762692	-0.138169687058274	1.50311402604716	2.74043067403475
"g188"	14.1067201286081	5.41752753473332	1.51417039405007	6.35018063770786	2.34107794585302	-20.2297734782575	2.68429005167679	-6.74529254684415	-6.9291414706059	-2.45937913461874	-19.292732469493	4.72852970583864	19.8412565955848	-19.3260432140835	-5.26066075498411	-13.2001789691138	-4.28927775289324	20.4004120168021	9.33644568133046	3.79644970022316	7.20280702433489	-0.0855840879463075	-11.4061691514727	7.38189684883645	-20.1779374032409	15.9896180218531	19.194236090333	6.70924542959592	3.03031230949444	-4.4522423895023	-18.4511324174022	-6.17722521037925	-4.25904362478904	-25.4284200622077	6.05712808518666	-1.61201405542003	3.12971198174761	3.19637683130001	21.3859833906438	-0.551768005362011	-14.2785670788865	-1.56642549478992	-10.0003433640836	-4.8797372121089	-12.0499613194049	1.83978016003128	-2.42789481152215	-4.54714836475875	-4.90557336553942	-0.203020467555006	-5.17665037356852	10.4047381778843	-12.9269207259851	-21.7961070936166	-5.96238001785398	10.8838415912989
"g189"	-2.96614782743971	-8.94820601099684	2.23070226240273	-12.0857891757413	6.95382280844664	0.446962395399365	4.76935594937075	-1.6817700127013	-8.7242226222112	3.54151612119671	-12.3653587231574	2.98718918254286	6.24264776963713	-17.4627578557999	-19.0102745735121	1.4182387657099	-6.11028838009052	-9.78924771909258	-11.8288443229952	-9.01196215066509	18.002367851462	-5.11172671321851	5.38698166313602	10.5364636669484	9.2438197039119	-7.85363515116588	-0.784277135801297	14.8889649434647	0.39246435767135	5.8860462982239	-12.7926619646641	1.33207732318932	-8.29662491781419	-5.63812838273843	5.50997293517146	-15.647001887818	-4.04541708761043	4.1048242030878	-1.36978309379852	12.0944370608794	11.9136264193869	-2.92202328477987	17.7122441738088	4.41595131426583	6.90328622247294	11.5471567694217	5.07999756334459	-3.60285183843877	-17.8725147659827	7.8947922934364	9.42504182109986	-0.0724298754636042	2.55994669047674	-5.58486323770376	2.4096093140569	7.04460868471412
"g190"	4.50961734856677	-1.07073361001923	-11.6535375894314	15.9916820651477	13.9192128891948	21.7177508726937	-2.86183809813744	4.55264022246271	-3.02629300432993	-11.8911884321864	-18.3109462627134	2.00530455695905	-0.242433275879547	7.65363078268206	7.00933260472784	5.71590997329139	-2.36087226421628	4.63732378372385	-11.4315499794993	-7.71705767927147	-8.91351956059957	7.25317037870219	0.244876599861817	-6.81635295632282	-1.88670616855833	17.6813854266735	5.01981542020572	3.38063608696032	-1.24998374405136	-0.646490885093222	7.40402214751022	15.1149040831146	-5.65605887476788	8.42603526337824	-1.45084212203929	-1.87438975856933	-2.40618825852006	5.12118658981212	5.29559208351369	-7.42744093688483	-8.52498028346512	-2.87176421335959	-8.33018844051657	-27.0540243911786	-15.220918014582	8.2123844590865	-9.3892388603575	-2.3548144042222	24.6704046132107	6.96056585669511	8.31956933428585	-18.4862737311402	7.59907022403213	-4.65098866401333	-5.23657935370217	-7.87946418917492
"g191"	-10.2619565148149	6.86852503734927	14.3537655506778	-3.13268867842281	-10.1510132335275	2.79108298313289	4.1869757400312	-6.70742518882096	0.299875771265629	-5.75425046364558	-1.261848066501	-1.65559234056831	8.20511838888074	-3.73240677096067	4.78192480725923	-6.90348788385334	-4.4863301703009	-7.90523916464507	1.47586032761589	5.74662936640301	12.5873252644794	-12.7013754244121	8.60837193790797	3.43625513674606	2.38504851235905	10.2170087683834	-6.436182961403	11.0893271621602	-10.0725348762828	-4.13503259442228	0.960624448476652	6.90231605950808	-6.04907936192285	-9.09773328438346	-18.1659508433455	-25.5665039668562	-7.03907649917663	25.2824734812116	-10.3708820474563	4.56014526383315	0.906261591769221	-6.97896038051485	-4.74612945024759	-5.45729984060336	2.74122108249547	-16.9809449185169	-3.67004922804975	-1.69971339436269	-11.1351787469488	1.4778599893994	-4.27355064073905	4.12243451648973	-0.340049643265858	-17.1804118563876	2.88114914415771	15.0721091543122
"g192"	-5.69078902295355	-17.7364108305796	2.3571595914618	-8.12559587201605	-8.22009771305559	-5.9832404461763	9.95667701389196	-3.91678726219917	-0.325320940369349	-4.76947927550756	-6.73360474529176	-7.6019174649572	-0.507191397589404	-7.39636439071134	-3.40613297654263	1.61616847503019	-14.7081548277154	0.407554180875177	3.59391389589412	-5.71648638492081	4.55723330585863	-1.79539455401044	1.62997505095769	-5.90480245843391	-4.89356438852239	0.144775136321015	-5.17139009890764	8.32333851945288	0.73905609609607	-11.5395116062595	-5.70928231881663	-5.16710295949368	-6.83915309452422	5.07057321391999	0.54536030004213	-4.35262493539851	2.90545550052028	5.09969533641925	-22.2262705348037	-0.397895972925644	15.7161913986071	5.98382127090687	-6.53958876376804	-11.3233208655135	-4.89351011614188	-10.0693850130567	4.56204242075289	-5.30692020097169	5.96588393052755	6.0901901968219	-9.49379755897325	-6.92551936122932	-2.76030660317985	10.9423087866157	-13.2910658007839	-6.80216696821351
"g193"	5.32107517793821	-10.9819615827973	5.68591723707045	-13.665031985293	21.7300001558586	-15.5613242550044	9.94829951696233	-11.7907826251266	15.7324620118947	10.0030048443145	25.7590899710588	5.05637459789034	-23.0447702094011	-9.63513803233041	4.14634882505911	-6.18925933621249	-10.4590667749163	-6.30620042062019	3.43160783406635	-2.08383424626091	-20.0404419933926	1.01436072482055	6.55545338727787	7.87964387886837	0.443246810329002	26.1460486760211	1.92662985239336	8.86306213955312	-3.36502548316645	2.05497773731586	5.17447810609211	-3.38857196250387	-13.5132697761299	-10.8090161982208	4.37881632244248	-7.86540041633838	-7.86435560273944	7.06090002685241	-11.40295166125	-17.6040051646974	3.64030914063567	-8.35157292948202	-7.39829386551095	9.63397130861203	-1.93434423803505	-8.64712126936247	-3.81020737431515	2.47116405926796	11.1228399185466	7.67563722171853	5.7639204970522	-14.2163481838247	-4.33657478770745	-6.87753854055944	-2.97604660315671	-8.16905731941038
"g194"	-12.3931943434582	9.99802858155235	-2.19885617062411	10.5212297787931	16.9066910264503	-7.48494578416517	-8.16360539380553	-5.59510610193087	1.71973762006327	10.1266704139668	11.1622081764283	1.14611189945523	-14.3388023666121	6.92186389717851	-10.8231639414463	-10.043297879181	0.0736693246359995	-4.29915031203651	-0.335887772841205	-4.19082891391196	6.36995227866565	-3.82895010729685	-9.76939641863121	-10.5393217927143	-11.9187660221769	8.93917874439198	11.4549129079781	-1.77464625247722	10.2435068379023	-5.62300637281792	5.54902896558872	10.2516077584871	3.78223346954	-9.16279685065821	-10.2974632917803	11.3225990778901	15.8628426542981	2.88039813501329	-6.54699101369683	0.54861543515811	-9.69845196674465	6.74855360025089	-3.23505219567826	-6.67525146174995	2.70226887994173	12.0536896484588	0.66753802725229	7.9523692240366	8.34271649837201	9.89288516768571	6.23466944456748	-15.2463851510806	-13.6748277251186	-17.3869579858027	20.4899297183855	0.448337412591423
"g195"	3.26091395993227	-1.10658406273351	-7.90513365219328	-11.6470545072121	-16.8324918492025	-9.76004960866997	2.13063392084841	-9.9199677768639	24.2616217727415	2.30856446008105	-5.06876449859679	5.03320041065343	8.00436319895391	-10.0268064810843	13.7687507178168	8.03461510946389	-13.957367571106	5.58872049496017	4.62395952788202	15.7473387114964	-4.09189100211243	3.98167313871408	0.385046227764258	-3.13072028262914	-9.31609759172802	7.02540529747025	-0.259660456396996	-4.18276533817625	-7.56905029487683	-3.4201076481626	-4.88315603296441	-17.8974147254145	5.79325002275759	-8.92927873484603	-4.67792371028556	-17.1377877350572	-4.7346370453253	-15.8764885476226	2.92869254695281	-4.14210091555642	-11.0097625743776	-3.34847247645261	-13.9024676507668	18.8124056194953	4.8323874750325	-6.64032118486925	-12.5508548936626	3.41924348976223	8.45445001229985	-1.75663410474506	0.977217427230464	-14.4701876531474	-1.08316556426844	1.82589171632298	0.613071213793241	-5.86039967322926
"g196"	-0.675403484217636	-6.63875535281044	9.69368111982197	1.66631813460385	-5.55318771001897	-3.74161999105999	-4.03444496197119	-3.87197298573011	7.60808063662669	-20.0205071519942	-9.4007506839918	-9.20318598850918	-5.02048113875981	6.30442945312525	2.02326524142953	11.4697023278756	9.58839768108587	5.13999357033463	-11.474889270544	6.1430547828309	-15.5848255965646	1.87432962448451	-3.47921372553623	15.8806192674149	-2.26129632165457	13.2487924789621	1.23832706240515	1.91374240503686	-18.9335305471171	10.2732229769906	23.4527595563605	16.1248813458696	-0.0436914907151377	2.98433577756946	-7.84436759982743	4.09309172150474	5.19758650056559	-0.380073371649618	-6.38515407848451	7.81544034638507	-7.82688070134773	9.79103833501712	10.9033777680902	2.71021785612055	6.23015782493401	8.06146865420021	-2.72452711176725	1.52872307317561	4.2301897497037	-9.67413381786832	13.0966951696194	19.8383462341422	0.567834637991644	-10.3772399355288	-5.83851997838753	2.92868685434858
"g197"	-7.00164145729129	-5.31507412202369	-14.9584961687781	-9.68121333942998	-14.2429965851037	8.63493732477643	-15.2819820923337	16.9759695009295	1.5810696808037	3.7126952944749	17.1947919407647	8.45916300591816	14.0009158703959	1.52456444833008	23.3543080379942	21.7164412874694	-0.969081582750207	-7.38972688485041	-10.0385019141815	-8.06821996983759	-12.0335165028682	4.79286745259185	10.3917894449766	3.13638933104798	-8.10966375814824	15.60351889672	14.8764715338407	-16.2074708168692	19.8756606379725	-3.70317932572283	-5.22941399732574	18.8239081283574	-25.3987112804036	-7.4496104171829	4.11582893143117	3.82832807176603	9.77175504620377	19.9522100001051	2.3148972629985	-6.32793268493913	-10.2654742137685	-15.1912758100625	-17.6879154298446	-0.0460832452149889	1.2371954937868	-9.70586053122014	9.58150533581272	8.1077394717523	13.4394441795582	6.55534794372909	-5.9414827642671	-9.14188051026464	-24.4285452868004	7.35795615025864	-5.79249563272695	5.40986330806288
"g198"	22.8778585634788	12.9226013011216	3.12171386849059	-4.78711546312766	-8.25716800812706	-8.74485304387336	0.422704420097218	-5.78202681836995	-3.33882264120808	2.83039283555416	29.3487185273168	1.58726429515577	13.6068525613437	-2.35766169190859	-11.9884003914527	-2.60444968028661	5.57101669031416	2.31918340510344	-10.080972002057	4.86349034546529	6.1289572703029	-6.41098686453207	-3.67176662070707	-8.25918941905681	14.559343436907	10.657355512211	-11.2809414968627	-6.94543103431482	-5.43038470378894	0.644915211210159	-19.1711246192765	2.94946342956658	-6.44876225650837	-1.5756941329848	-10.7604100743211	-5.42793611518957	0.941337073855472	-4.2054604265673	-19.3299036446511	8.83324240627088	-13.86369751583	14.2734146793109	0.157934370806302	11.4244057798909	-4.81376679287442	7.86917270526557	-0.379000779456715	11.0054352563099	7.71341631972494	4.73621075562745	-15.2984091223976	-6.65397609030144	0.739533902890148	12.6603264601372	-2.50871105910636	4.85944905586111
"g199"	-6.86726464803623	2.52929766346959	-8.76240296433024	-14.5612742780371	8.30671370538096	-5.60895949833299	-4.22135521546253	7.87493306036096	9.7023870759167	12.6796523801168	13.1376297206293	1.56425987627656	5.17146485807679	2.85077006247387	15.7023965644852	0.0252611889953431	6.7170809030928	1.63170532954622	10.4677486871735	12.1665908179068	-12.3943857740816	9.23652509557124	2.44980352913412	0.104191108891493	-1.79650146367219	-3.46240934508417	-6.52177612863354	17.9372418470217	-7.87150239030029	-10.5615483435828	0.575338339248671	7.92868520308806	-10.0686145410984	-5.03908238832706	-6.25106398326184	7.64650703041641	16.6993711594724	3.03999471348953	-7.22382177163336	-5.34336050110623	10.9222008309193	0.456475093407462	-0.514118772717361	-16.1701104758221	12.3670258718974	2.19188805601194	5.65037339108954	-13.4091840356335	23.7561706000006	1.20750030231928	13.1740629683489	5.10131597411136	19.0464733342179	-3.11295028798684	16.7611685526167	-13.8799841732842
"g200"	1.94514407714552	-3.29996155621638	2.18636932720476	-16.9413452264469	6.72493934510155	9.20073969294262	-7.38632231970082	-8.05233408847185	11.2974639113307	-23.6511760773313	-13.2257582204832	-0.446989474475992	-0.323139167957746	-3.77000920833925	-7.49271145011707	3.54729012353313	-2.46598550782871	4.28365955933248	-1.86286095058396	-5.8567503868276	0.274798326204431	-1.73454176491138	3.98173860505668	4.72622917637746	8.74733539692494	-5.49046218373541	4.26692739752353	-6.83604296649266	-5.67887691076594	0.79129257741859	-16.4220899872152	12.311936438032	-5.69949642813871	14.7082370539373	-17.5079390760807	-5.83879154319354	15.8266980115163	0.392247380233778	1.1112286812994	-3.75737409591445	-13.2533730955426	7.38536998988631	14.4237415576027	-7.1223557345299	-6.96952021847851	-11.7068902290355	-7.73049554212019	-2.76981296406175	0.278980699338384	-9.80151103173066	-13.259837726017	28.5722046124946	0.0166971040311464	-7.37391011408009	-1.96121300327426	-11.7752758523108
"g201"	-6.71294901897039	-6.16611197764194	4.51911574588096	2.23059731643557	-22.4032230352163	6.93493315084546	-7.55768425152565	1.99495107858995	10.1527133852073	46.7026345217258	8.06174129758736	3.86334210926053	-5.76760796287453	6.25812865254325	-11.4537906361727	-0.2846903039621	10.8498452079665	19.2495657672611	3.66527997586347	4.08571230488259	-5.4916394067954	-20.2056239503603	13.5636668406106	0.973213607298511	0.878396970093605	14.8444317166382	-9.85741816662421	-1.72028967735739	-4.06509086944932	4.86876483811216	-13.7667808361655	5.40505867377658	6.49465794699399	18.511598088658	-10.868281145529	2.38100114136494	3.65342765137986	-4.63510075650728	2.46926988866602	8.65217300537051	-2.97047907361234	-4.10893238118578	-15.6802683909745	-1.71602590326413	-0.525408539671185	10.2766138680942	-3.9331535034312	8.30101537478543	5.39164284334653	0.195086974560014	-8.60342193500725	-15.2481100686277	2.99632239565667	10.0340372254117	-7.95925113268175	1.1023526494609
"g202"	2.4506123175867	13.1992713619112	-5.03352014586342	10.1884229050267	12.5187665603738	11.3257781756265	-5.98671808052456	-2.83909925467602	-9.22101003260227	-12.4304920845056	12.6695921340643	6.47979574208999	-13.4875952394472	2.75879261272381	-2.35906942812936	9.7009686244975	10.4060853236058	-11.2439912302438	-1.58078114910247	13.5552124561227	-26.7808762198932	29.4187520800682	2.49020250722309	-3.70385273922904	-3.98100748365282	-24.8894806196357	-2.98728414397629	-3.93161887672121	1.37949235844549	2.19015483796705	0.244789794044354	1.66493522139061	8.82003357393449	20.3258673490938	-2.63041759798375	-0.779061475804632	5.63535994518411	-12.9378917234894	-7.47278121870167	6.16466123801217	-25.1811354222907	-1.63340917795294	4.66403957007846	14.7536009475592	11.1781400474229	11.9223407523077	8.60935581767393	-8.97034544473757	12.7243259065863	-2.13649454427895	10.9994050254679	-3.77958950012408	6.0118334999696	7.94322990933117	-3.890672626373	-16.1887862287358
"g203"	-6.28574032244849	-9.86222670676208	-2.53642388567749	-3.78071329695634	-8.88128425634425	19.0573634394826	0.295262818922276	17.6064182318108	5.17367151368936	1.45906026022674	2.09274564808772	-12.0716565211825	16.1973729130902	3.7534163930077	-3.32330745449449	6.60961401175276	-5.72575280643137	2.12002173539418	7.72940039622778	11.9789757014796	-7.57867884678262	15.2760759118623	-12.6392117274927	-11.0496204608356	-9.16107995442213	-8.24382890174009	-9.78132382979689	-1.52635108736616	-0.305449445307768	18.2232568075838	8.8315136366338	-0.975679371776388	-4.57336121250486	0.0806154048902504	-24.2343186864962	5.99131679058497	-5.24288502933051	-2.01249059993928	7.37187153374834	10.234318646162	17.9821959674604	1.23607674104664	-8.9648006762992	-5.49686216235864	-1.45482896835125	13.1409365215073	4.35942610339421	0.115501924529694	21.8139568919958	4.52384954296283	-13.7902379999284	-2.04086814979866	16.064242721939	-6.68695519807717	10.3284848745254	-17.8991680304989
"g204"	11.5762048890882	9.20785193943867	-18.7226539662984	5.40958684983091	-12.9845203997459	-6.73320954985493	17.5832106414697	-3.37299046592632	-2.04752085213712	22.6911078215145	-8.75906628740805	-22.025701127046	14.4129590202367	-4.97261597530204	-2.64960005042502	9.76306273617117	-0.209587071241806	-5.11043526508306	8.02241463669189	11.469489611353	8.19387203569682	-6.36421778773063	-0.205981234600147	0.240032908117116	6.71547139127172	-6.09064545017258	10.7178900477855	10.5975789603988	11.7582020645314	-3.0932710072448	22.976435518413	4.90726371837424	-12.3289712391599	-4.74524308768253	23.8616336762061	-1.16230668918751	1.16057699611623	-8.56659582349388	8.51671408145747	10.5651103532885	-5.63602309336632	1.16621098818275	12.6535613684295	-5.491941915808	-0.479486427771761	18.7085065786604	-12.4812288953176	-10.1804401715874	-10.3769334300161	5.69117884525337	-6.48574493915436	0.0157612929660796	22.4918352373482	8.10048179014793	6.59989594272985	3.53288936426195
"g205"	-10.0747114984335	-0.469401490825934	-12.9526758938384	-0.49957207555573	-9.15244921968173	2.7861133754267	2.65530834076823	-24.6365816440551	20.8073619740908	16.6270033834313	5.59307659760447	-4.54878022080082	-2.90399715090645	-1.29869260239124	-16.2698217570563	-10.0332939727214	-32.8706807463127	16.4447657880318	-10.7130262947913	3.78469071015326	-6.36288556832735	-5.36616778936519	10.162519794544	6.95757169613829	-7.81938423172883	5.92548353567625	-11.4876614947423	-2.28322520992167	-6.76834359683086	16.9737004316718	0.778786554461911	12.2507990210268	0.77217189359295	-2.09961680196997	-7.68525119958632	11.6895310759317	17.1147310611198	-4.4031387917038	-8.61185981116148	4.40123165068158	5.51345891803306	-8.18191168039684	2.24413168698905	-10.9528630949215	0.953607310263631	-0.280650144735406	-4.19714550399271	-8.10716287643178	-8.20077312951384	-11.5688457277618	15.1666031905133	-4.80852344286118	-7.46837006583995	4.84235341585098	1.78619120008114	-1.15440177977514
"g206"	2.75063341554425	-20.4899458424109	5.89870021948614	-2.38996302547804	-2.20874585621165	9.87443045152043	-13.5013319504922	6.89084555762897	-9.51466174109118	-7.15171583675198	0.168764708736247	-6.03086052772964	-2.64622729329956	5.29513734305181	-2.6639181705648	-13.3885993101168	-15.2896585261721	-6.57306586317862	-9.24713779949942	14.032228139347	25.8597801080513	-8.73257816433343	-9.66975213094703	3.0486310826013	-3.92056173004788	3.05482533005015	-1.50919602956275	-10.7603243148819	3.9130623283523	7.48643225440737	-13.4108890765092	-29.1904375838308	-9.96656533772252	-9.42039606358738	6.81879751706672	6.63445022961275	-10.8137904093871	-3.68184546124205	-7.53227964122178	-14.4642903227296	-2.0098865416854	-4.70627747204429	19.4042161286931	-1.85961988471847	0.52737380197146	-19.2711770177839	-11.5571928797877	-7.76630051244837	2.43832926865123	-6.64285587477872	-13.4291696310302	-11.9853825881197	9.51977150326275	1.7457265652164	5.65044545260434	8.4774691165771
"g207"	9.33848731739686	3.89801772206235	12.110655620322	-0.239845740441876	-20.1159637505373	-3.23064684125629	15.855635830136	14.0338729665145	0.11192615235935	-14.8374701442417	2.54603022606937	-4.74376448840987	-1.55374401152869	8.33490126684536	-16.5228046444251	-4.42939293813959	-4.69827106932396	7.46770187272963	11.8799671494892	-6.76581709940563	0.894477395590593	3.21254142036236	12.7447937863877	5.91334359208899	5.73885271505332	-0.382663500888817	-9.14314061994122	-22.32201525191	-1.70119306152027	-10.0040451321077	-11.7339232377106	7.26486364425211	-1.04877700252353	-10.1119750219708	2.46871419890806	-1.11034549632358	3.96786552192776	-0.134734380517829	-2.0303233945396	10.9942949013327	-10.1096652699717	0.468344974776838	0.416590452530483	29.4937535534166	22.1513435484047	7.47366079745172	1.15626374844399	-2.10046963527851	11.1089748904111	-15.5112587226862	-2.17148740415456	4.95731976136989	-27.0415001393015	-10.4137246747024	-7.04057002272917	-8.80348802262296
"g208"	-18.5013672649435	-3.66158001302063	-14.7925811854589	-9.48639927351948	9.69785753690429	-5.34479289524716	10.0364688394494	-2.08396895383695	0.392926792560142	-6.54378810363846	1.10526321462329	-5.8705701818674	-1.51174293992543	2.68075765744331	-9.32629717663018	3.05821086357465	0.904545038339899	5.97631513573479	-9.46816444973018	6.33184731176133	-15.4486297251072	4.55735621466422	7.53762139230002	0.425670270532404	-15.7943193632277	-2.24764456937869	-16.5378119303129	2.41755479398715	5.89240149568206	-8.07343078633647	2.85795244491161	16.4946109848579	-7.47590351885956	-8.52202333471497	-6.9765975176072	8.16655184787637	-9.90104440294065	9.09338807219477	5.48719715272985	-4.42809884816908	13.8158046805401	-10.2128634661562	-20.2185184149383	-9.55354922382858	-20.5106019397029	5.21768914091961	-1.02328747142656	-13.0271430179894	2.01843597397087	8.97753177059497	10.80234039937	-6.68690598514684	-2.7568841164883	14.3432354628919	-5.08680463909405	-18.155544836231
