"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"
"g164"	-7.37444899154698	-7.07973730519905	-15.424637671994	3.75640328460921	8.47123977505216	-8.3398162243938	-18.2969183709282	-2.34083004631004	-5.59428091989431	8.44923593447146	-2.8512294233209	-3.43261219621723	7.45891344383537	-7.51860809146104	-14.9832315872254	-4.64887443128024	7.35046270350756	6.71776469304465	-10.2131709775178	-0.0755348112576281	-1.40948213097123	11.1373304506424	12.2668628717472	-10.9371130709244	8.18810730005445	8.40411954883651	2.62441113797863	12.10460001404	-8.46616659181683	-3.80462762786655	6.10442680489793	-5.43770105038966	-3.48016401605812	-4.05743509061905	-4.62368733594961	1.28523548856228	21.2823199735376	-5.39973275126281	20.4993802930008	11.0464992728696	12.2491458300856	-2.73870802642298	1.07964296588345	-15.6856588120586	-4.47197556820276	-15.1653389491442	-0.611423462067263	-9.90238538575804	-1.71009232372146	8.87481734750879	-6.74083317307147	-8.8976981650882
"g165"	15.6455538420779	-1.16281038442628	12.6386095322048	-6.85825467656583	-5.41062460242686	6.92270115291232	-0.392940793475591	2.80042389894445	-1.90795826633826	-5.518057205206	-5.24727606127159	19.7303756335975	-1.65523007465685	17.3730918744292	2.95885278361323	-0.998894042762149	-11.1783749089229	9.23671231703897	-24.2189081327967	-11.0150636605314	-2.85717878370968	-5.54725336466931	2.11100104933016	19.8290621763679	-14.4899181077685	-11.9635371804888	10.771396600933	0.196184127073106	-10.4609830906039	-1.28538824973904	-1.45694116456126	5.12075915667509	-29.7397941706568	1.46499196975832	8.37918981731538	5.91291407752524	-9.50568524816458	6.89025953883307	-3.81072934570762	-1.74226003602202	1.62772422560184	-10.2478443165579	3.69413090997553	2.45312799170672	-0.501221095984825	1.8223483980899	-3.88918219768449	1.79839077875886	2.90535341454715	-18.6947601433502	4.30606794966862	-8.62488671267589
"g166"	-7.07129282429952	-5.26271712729484	-5.0296749518836	-0.142114731987884	-15.1295973515124	0.473875181976318	7.23981835045532	-6.08252119379919	-7.56313973166114	2.37058599248165	-2.81257974601764	-3.89729659293289	8.10382799644636	-15.3228958088063	-5.00956616499691	-6.33002803506325	-3.06075610345731	-16.0303360547016	-2.62756556128008	22.5702239967352	10.8916596228069	15.7102603747349	4.29015384302666	7.4635164640332	-13.8175095480856	-3.07103546275965	5.47039882015182	-5.61635629882518	-20.8869102069747	13.991899437246	-3.33897582314253	-4.25311150838476	-7.76751549887457	-5.60951016024659	-6.99218365262214	-1.61501070635705	11.0741651156149	-1.16263181760661	7.59234576433684	-21.9366760988224	-3.34144460803963	1.4408090151539	-7.1847274955108	13.2257280288454	6.65316784096884	4.94019144076554	-7.69464676994471	-12.2564577353885	-4.88367522962753	-0.245512143501556	0.811556326290631	10.3863111591333
"g167"	-7.77730966435389	4.17058052594362	-5.9940576054808	3.98240144473774	-11.4607050633864	-9.51125321284341	-1.12431281722987	-0.8818050690734	2.80018762080418	-6.97530481048546	-0.677524360904164	-15.3543772454133	-0.021327173981312	-15.4043702913204	-2.03696905798106	14.9605580417777	13.2498327178567	22.1224323290122	-2.82084300357674	-10.9500674988524	0.469146809450099	4.10947282116388	-1.11201194612203	-15.0392048390323	15.1732223985242	-0.0329510211175123	-0.874724560464339	11.7158162868309	-14.8662755565548	-4.10025538623324	4.85777975010472	5.91456048923959	1.83132134024359	-0.835175094174271	-2.34187976439065	1.68658555346614	4.87244185295748	3.78359619558035	-13.7021667526111	10.7686960550266	12.1299789371916	0.00601510461670725	-3.29846618902363	-2.93393249604427	-21.7790890907801	-13.6523526922543	-10.3531268785703	17.5397660818573	2.72408754905622	3.72809158731471	-2.57355807637677	11.9743451411868
"g168"	-6.61008891539546	-0.813048241190252	2.34970408090276	9.8111639554778	8.5345296920521	-7.67963769442148	1.09688500241328	-1.19607717542529	14.2850352727824	-6.90217958589856	8.55712031036207	17.3078638159158	-3.482278548898	-16.6932243551202	9.78353928966879	27.054249672102	-22.9562177530923	-9.93373803944282	3.35821412902932	-0.00147419392415431	9.34861373263864	-14.7376955114058	-4.03985875707431	5.02817749583118	2.6175260627849	0.907494448000074	13.0683981566016	11.9523949939117	14.8650234376692	1.36045398862511	8.94367296691922	-8.04073472543609	-13.019486293688	-7.83078755265291	3.69739838892792	-4.69730885505265	-25.8772160357477	-3.17948613130417	11.1743262175353	6.07874309682516	-5.77618667902247	2.17648005679794	1.05961093914964	-2.39573022898435	2.70344787255189	0.262059787653734	-11.6169429711235	8.67796362178649	-9.33487345007034	12.5944879059772	3.20041955520601	0.673331464476739
"g169"	-8.89431201889385	-3.06952826926738	2.29143604435873	5.79928160573571	-1.04013198357653	-6.9119618711316	16.1779274737963	-7.15570805521862	6.89196139752227	15.6300283765308	3.99065590481834	0.440912891067287	9.94687845081432	15.0575875337598	-2.42714069749952	3.63649943602276	13.6550628683667	6.24099392302682	-9.47083074993433	7.08218989173245	8.36300537023521	-3.23987575302884	6.81478505577205	10.451986872907	1.63225399380873	3.27037975102763	-1.40319017573745	-3.68604357898969	5.76834299430961	-5.03415235117872	19.4970335612944	-4.60283815116005	5.74230442514714	0.878053108843545	-3.08829608844519	-4.03197723786659	-8.45462129431914	-2.0936843437091	2.17010199880769	1.31360551309835	-3.85909887465083	10.6133479474309	2.97273271547911	10.4592184044434	-6.51795770323775	-9.94960826629239	7.65960517070966	-7.03118904213246	-10.1407759965531	4.97139461937103	-0.698888675255814	1.14925389432711
"g170"	-4.26496537281965	7.78271416424619	3.10556691728969	-14.6206804637604	-11.2448009766426	6.35349466745922	5.68313083855733	-9.031662072078	-3.35476611821929	-9.61402750934592	19.4732060828863	7.28746167418672	-1.60779685484777	11.0785799946607	-2.0041529365444	-22.3456873520117	11.4905109248655	-0.211168427668102	-5.98775020424947	-0.260446057242468	-15.7649134462495	-8.86952664720193	-4.46228176129006	0.475420915580335	11.8504035156447	-3.458628072479	3.16716463729626	1.59885845093333	4.20519308217733	16.1163906110688	-15.6678119229298	-10.4344700480171	13.0976091132429	0.444829406370192	-5.75269893871024	3.5199995077687	-10.4792602353783	2.73929888090338	-4.01023062764633	12.0180542922629	8.49499751352066	-6.58234194658386	-1.55339344381142	15.8092869237983	-3.28734411873573	-6.17412948087424	-16.7528681495324	-8.9859920251015	-2.12517211603721	10.4348977606279	1.63518097478268	-15.7704488106462
"g171"	-3.59458653013519	-2.73959963209221	6.28918095417599	5.14288049425945	8.5126822701714	-12.1035974174609	-5.61101289260772	-10.1330867147308	-13.2337746876393	5.01296952240454	-2.67523301669626	-8.54620336487639	12.747445359343	2.06193759205537	6.8660275867015	-10.649067744306	-3.84218156535495	-6.04296586057669	2.409023235522	4.00364811422356	2.58816401860994	0.0800605214012579	-10.10176961825	-3.758367259915	7.87937212178548	-12.326635609226	1.57771031603768	5.22417218132993	-13.7869041062991	-20.3543648565143	-0.697166202123606	0.619334859298933	-11.8491676177896	-9.58638118882431	1.44601136008508	0.0960865698613921	-3.29590008094684	-1.67415657871959	5.70889038662574	-3.01760490990156	16.2352357678903	-11.4917563080519	0.706523487476845	-12.2012491709598	-13.5168858088322	-20.7533501343285	18.6865243493199	-7.02595849533798	6.11799239252229	-1.28014815593005	-12.7150680813494	9.22798164300414
"g172"	-7.85390062011125	-15.2157284339233	11.3578165481803	0.779748853785049	1.13295295741196	10.9309676810269	2.08391631716296	-2.97693649277612	4.27575071991007	-4.78175581523564	-3.16877916596523	1.1141349933767	1.55149678803142	23.5918820506671	-5.62308836830753	2.02402207667769	13.0927112734833	3.41883653797583	5.25000059824886	17.9542716665054	18.8875326211374	-6.56441625573151	-9.79400196421074	-10.9330819328801	-14.926585164494	-2.13775382380834	8.75867347578573	-11.4107574991631	18.3220441965961	11.0961011104457	-5.9572417530108	5.30857363063044	-7.06257165992292	4.60831932038237	1.76057020809107	15.4824295880972	-6.4193382448987	11.6293765590776	15.9888320926962	14.1764580106152	7.83159013009129	11.1324652450266	10.3733576004153	13.5216422481028	15.304330605717	-3.42382607679735	-5.20170294089413	7.41484448789125	9.11893108636517	5.4151214356738	-5.56608059907324	-8.98768106114465
"g173"	1.36775434374912	9.70294834523041	19.4898302339487	10.1196769288866	14.0809759763533	10.2177924014804	7.39232811552614	1.16482381207444	-8.91597038307435	7.22470827321696	5.82726442018257	5.591557720481	-11.2765662342483	10.8783156932548	-9.43891074487596	-10.0443494498781	4.81960143243386	-8.38813863293951	11.8415273433326	13.8432422989087	1.51547312030033	10.4930215843125	-11.3040296491971	-2.21015114118677	-6.15809517795094	0.623054139372253	2.65555829798944	-6.42612269893625	-5.23386332016889	-2.28203834955568	-7.89930524286165	2.6787300748994	-4.90770602083573	-6.48005782491607	0.142280833002968	-6.77520487909193	-23.693307331182	13.9079218047772	-3.09367140285962	1.855482645006	5.52016357490437	10.4544864394997	-4.62247900790783	-8.91356435724464	-5.67559556081481	8.32565603211496	11.9758581168264	-9.31284414849345	-9.07764661523797	-16.7122089947998	7.34299491731882	17.3158831540064
"g174"	1.75107711173644	1.41849405211083	14.0152785544664	1.14347558848688	1.41695316712031	1.4883335314864	-5.39629390074453	8.14937791702105	8.07502495109492	-8.34038868309053	-5.39830435764373	-20.3985729894561	5.62476446724062	-11.2446510736631	2.55895838437496	-2.48059607229127	-3.07624857281561	5.95934419298693	6.44149450870374	0.12919862813566	21.0493261610354	2.71205194964902	-2.32779677948394	18.033572726092	7.77433333550797	-5.23027921357729	-19.6013944368708	12.8793575131855	-2.39061945005358	-15.2072928790107	-8.90570326923937	11.4345922574838	-8.08206060685773	19.0148912669195	9.21390941750568	12.5641937326882	1.53346497351939	11.1261001725493	-6.64043425899664	1.14876404392195	1.83244395507079	-24.8861550198666	9.51384153551454	-8.55002488868938	-5.66195065735058	-8.82495396887815	14.5805734601664	-10.7835625075631	-14.017433544287	-11.8320937155185	8.08622075586551	4.63856943941044
"g175"	4.04586847818136	4.17318601276322	6.68249906672036	7.87759139851635	-8.04417072257638	8.16355326689276	3.64942753661033	11.645691142377	6.76768637969443	4.43600022238136	-16.8228785703034	-18.4878513872329	-2.71182538351673	16.6286793028017	7.09874616064392	-7.0005924006743	4.29385235227187	-14.2600864485081	-6.41027717652352	6.35977541875238	15.4901008778405	5.18245722313694	-4.67321085001722	0.605022461503672	-16.1695332186083	2.00274366975956	-3.79948721263862	8.92502353007543	-5.92336832766625	0.591544233897881	-7.84251628375072	7.17859179015042	-11.9280086772137	7.61235545482016	8.00159382038281	9.60448622119764	2.43802990833416	7.18275247913203	-2.65455382483362	8.48309557225515	5.61548029714162	13.6183226857692	1.75868979749346	8.08710295615006	-10.4702980521739	5.6342812649553	13.1089826500591	-6.70793998420306	17.690926981965	-11.8825259499145	-11.4127304014523	-0.118324567381414
"g176"	-3.2592095863418	-0.980453336671285	-12.4182787421622	12.7175337093112	-6.11828589990418	4.47350122312916	4.34368590768744	-6.6832982662507	-3.38799288428154	9.97054285346054	8.08424065080308	0.970001159280076	-1.51389854211928	10.0573372523064	23.5212586567111	-12.8100854613346	2.69379473603436	8.07925168358537	11.3130906854975	18.1568324396082	0.522390181027928	-1.67405411708204	13.498589106392	7.15743002333976	3.06707548527996	1.39610122873286	-14.533695071234	-10.6855585169749	-2.14505503039154	-1.17443702395469	9.5955315645332	10.9776157321738	2.71979153552055	5.33633144128415	-3.25844783325038	-15.2918463760534	6.05854612176685	5.42978162933601	-16.3280351056639	0.131340011891647	-5.15153402994361	2.6921083430075	11.695918908338	1.22174753348075	-17.8947185720971	-13.4100960807316	-3.77606465924008	-5.1287643145037	-0.766563315484743	-2.96720230872175	15.6965463470571	-1.72264407375851
"g177"	5.94309322277456	-11.0800348905153	-4.18525603418502	7.1733650959766	13.3466181406878	-5.13452777378189	-14.8789692876285	-8.58029973812634	-21.3730918468036	2.61464830910115	-0.335744766875684	-3.82609957190046	-7.48593875891113	-13.4604784427841	-1.34933010630874	-11.5226103197971	-11.9591318568019	9.72970425734647	-0.587663909961438	1.54337944726898	-4.6546064089259	8.01116799077761	-12.1969257805229	14.571164508548	7.81042983748453	16.6478673311469	-2.64463580693309	-3.9169495761589	-0.0359441410153046	10.8194506172993	-7.02243871086989	-8.07042637104688	6.49034726198556	-0.385656616105666	-6.44552449827893	3.73606444629505	-8.82185974114078	-14.1211417140873	4.4335250030033	-1.84877521648625	-9.01355900452201	-8.11983274427035	-0.940697774235949	-4.38791558288403	-1.52460739359653	7.81510627568751	6.86301814240933	0.75939214820733	0.470511765713376	-10.0025034160076	-1.86409721417766	-21.0269208459115
"g178"	-5.37989247242358	1.02549898833758	-2.59213035512113	-16.2754466290767	-14.0806022846887	5.37227934761855	-1.26453372723857	-2.14715053897234	8.81626874649103	-3.90291039421598	-9.67665642479138	11.2838186569034	4.06543652918985	1.85236049600187	-0.953902143125199	24.9170750413446	-6.19711130422394	2.06049170173438	-1.45106105387502	0.561120592724306	-6.82805135124565	8.32061733314195	-3.24960510878297	17.789477071326	8.90057531056579	2.67487303040027	8.73926557190962	-10.8813756416164	-4.71887405609255	5.54197357494552	2.67224640280136	-3.64679487825342	4.52826842800291	2.63545570334726	-3.45971546868852	11.2443857110088	-5.98352593050821	9.12379108500868	11.0172167854122	3.40927840736643	-0.629777640505974	-15.0518140195345	18.2685035013097	-3.96356304459032	-0.87557409595637	19.4253829114709	5.35330630240691	-2.21387004132111	-4.6530464110827	10.7029992909039	-8.00650235314149	-6.17332666808333
"g179"	12.4131778272837	1.63640651050818	6.80043504644452	-5.02723873282408	-13.730876622742	-5.4610269161464	-2.57017922496875	1.43679048795314	-5.02945920812057	-0.75430549080509	-14.0793750106331	7.47728307899664	4.61372397739394	17.4902126352915	5.47453803747864	-5.75536816133416	-4.5655293430956	-13.4977139241574	-6.97624675233731	10.8011952068792	-17.6945483934901	2.59839599804008	-15.3451621325464	-4.4094573029759	-9.12637853332203	-3.67742001373047	0.649104406016309	-11.2121884233338	0.470684211877966	-0.559331786732693	14.0048038555219	-11.6625848082281	-7.86059681121096	-4.55046796053736	-16.4825668283965	-20.9196102815559	-15.4429373306204	1.91532058232789	-6.23062061770962	-1.25510880815744	-7.26236910662928	2.09948683175214	-7.91892491465845	-4.75842288118318	0.323459721041562	1.27368457020617	7.02714360618431	5.06313136054986	2.22163333218466	0.0529535322828825	1.96291764472963	1.88802059378192
"g180"	-1.90932499543681	-22.2337539159686	-12.433377055832	13.8310305648126	2.7794088235696	-9.22837538143057	-22.8226115101789	16.0645600604869	-15.2121895902116	-11.0742144841566	11.9622613704568	2.66015946387917	2.00750622018867	10.0855311805783	-8.52354202556383	-9.75987752105557	-10.6721125436285	8.01761010847796	-0.525991505152618	-1.47229382772358	-0.792976975967032	-2.74904687572262	6.11637424118312	-22.5261216006614	-4.1876189921971	-16.4771692938172	3.82725370453352	14.7172669368545	14.0660637609813	-5.96189542084529	-1.31987783923425	3.30457710113836	3.37075464608025	0.767365543792251	2.22150484035316	5.19184616483131	-8.42778157146458	19.2977240206975	-3.11791646013508	1.15569363286694	4.5170997270634	6.54988494961582	-7.03498025686578	-1.62591850128194	10.9126277331312	-3.26843407013498	11.6516963612157	5.23749857913586	-18.536801010382	-3.08951855530038	1.92290991154491	-0.777594843973957
"g181"	-6.42023825287613	11.5264265551854	-6.09103553478597	-10.0025289746658	-16.8772454412727	8.95697687970604	2.14729487346096	1.47897478819539	11.4491036173005	11.4490529858384	10.7921560471726	-9.92464870484418	-7.03490692817672	0.726540571168905	11.0397027938663	9.58220603302486	-7.84958987214891	0.192523239380039	10.5419125060622	-0.664009059911314	10.2578523042047	-3.51245484014848	-15.8747358153687	-5.29261789095622	-10.233386615416	-0.146691552904266	5.86390401578594	12.453235607451	-8.35391799309238	8.9938229708367	14.1778369934978	-2.4226315726743	-1.96352750288918	0.625850965159206	6.58031526105548	-22.1146156403303	-14.156314706225	-2.67627144731107	-12.9920752088362	-1.17129019296002	-5.198772076913	-1.57812137983264	9.40980316781317	3.49947666063424	-4.62896642490772	6.88553685010107	-11.6119576713392	-5.470694226515	-14.4581127889549	7.60427698875938	0.00302730118499416	-16.7119041478611
"g182"	-9.88833073718492	3.43179411609539	-27.5342180624028	-1.40063384999717	7.66547347834869	5.80462135831073	2.60699924012717	-15.0326441620062	-18.9756016321668	7.19206472288572	-0.728538200354275	-2.21830179016204	8.97106166754345	-19.0228112301403	10.5163123846877	10.6395122841749	7.83663812135013	8.78067559454631	-0.660071011542958	3.40722887704766	-2.66101479383284	-16.129333725906	7.1862496671698	0.986221761266866	8.57629327008241	7.40237233221613	21.4005004953172	-23.8660532549064	0.039175554048263	8.4522539703361	-3.87405208176898	1.663166004868	10.1289250695407	-3.43937944520886	-8.20902067810876	-6.65975664624855	8.78997627472072	11.9378869606639	-4.41389460128885	8.06456640491739	-6.67185569107307	-3.93654231548945	-9.53738371741107	-21.6419594754546	-9.17619170925091	-15.4719516943365	9.82600442666448	23.9220245500691	17.7807467061271	-1.96553206565228	-0.635033204009832	-8.79265778498379
"g183"	-3.10001696488406	-10.7424253835369	-12.6629000926301	1.28658790136678	-6.55562393465246	-3.16628161162943	24.9059196277236	8.12065557670259	-13.5053314231528	9.63882871338032	4.75000668814264	5.04444878999565	5.60957216828914	2.81200291329009	-6.62940583210584	7.19631181176922	-4.63918030061081	0.781042129272896	-6.73420456641358	5.4971971493914	-5.39939527777879	-6.19369946313913	-9.9005104676447	2.62199993857843	-5.95475494184995	-11.97043512432	-11.8417307326008	-4.53065010837192	2.03901690778788	-13.7914050178979	-10.30657297249	2.09568323453862	-3.70620971437647	-1.78725800375632	10.2673302275057	0.800943081218166	1.33034415855099	-4.59588849653043	-2.50101635104689	-9.0081077681472	-1.96593648666758	6.15068762004871	0.483756565284539	-8.71202636710183	7.26444196355558	7.88876910973427	-7.40737427129377	17.1160565075255	-1.33177039813708	1.17013493143051	-4.37993499665219	-5.3535822123498
"g184"	-1.38381233223596	11.0307208320069	-7.96537855511389	-5.97483754690457	-12.4987888283448	7.86209631543791	-6.43592213159658	-9.9019135505422	10.6789823532464	-12.8006416348398	5.27810186941189	-6.01855123186409	4.65246272461289	2.59894393302728	17.1638615113635	-1.26813277767171	2.12640932085532	10.3471679336691	-12.4722499352223	10.9864378351419	-1.82143462251796	-7.76336803075543	-16.0174065124241	-2.75508355653464	-11.7126203997921	7.55181116677889	22.19914714268	5.14158120194503	4.88489900784741	16.2827674725334	0.513867340413177	-11.7260327034001	16.5859257050327	8.05536195204319	4.37758601460811	3.35476856122473	12.9288215578187	4.35936180518923	-3.39588769137723	20.6214687311038	19.8957235072715	13.5098334272727	11.7353127830373	7.60822419998678	-6.62485268263666	-16.6364696212222	19.7697179868393	13.7964841956288	4.14258591898395	-0.952544162485666	1.92390121514605	-6.75112913387483
"g185"	-0.836390923485374	12.3935210147897	2.63720674165305	7.91828314705171	1.053776739966	-11.2865200068219	-19.0185372225859	13.7055669877795	1.11250873358857	-13.4301823099187	29.8118808715402	-17.31377544627	2.34996850646017	-5.20208934117485	3.37519024820153	5.15390996438243	5.86670429943624	-9.02779233722831	-3.54906923693056	10.8132993661611	6.05767274256238	12.9540113951236	18.8029383160192	11.8360640447572	9.94159011404774	-9.06872322522206	-9.94095121851463	8.37304482602999	-1.979187213013	4.86109703443547	1.25718471970038	-2.07117686760528	16.5930361987616	7.15656406302312	-1.41703171335772	6.8638954360167	11.9590063133175	-23.1583510080979	-9.67713913817282	4.6548578402694	-6.55911655576807	8.75579734065025	3.96574466941543	-13.4115546812134	-9.01199351069134	-5.33650515328352	-14.719910332342	4.10770156652886	-14.7168383051066	-3.74222942022137	10.0099478959633	-2.15305300042867
"g186"	16.8368985000204	8.40570784762292	-10.199111456552	4.58921241542049	18.7057504360149	0.924843220646303	0.311061494346718	-1.28034120618163	-4.08237873285186	-4.18777527547229	-5.73655336542628	-6.50129955457296	19.3571930931361	-2.2714650891669	-2.36109165098848	-8.44104823871823	-12.5468921893247	-17.1975912479753	-3.94471757487636	9.30387056932089	10.5836520115424	-18.280090131088	-14.6271900985614	-7.17389919882929	8.06892844901929	1.54392117605666	-5.62437315299247	13.2140106020229	-17.7646407154073	-16.9386872644223	-1.25075888284489	-11.8783743721009	2.04503853379841	-13.2535459047974	-4.91129769448009	-12.8827813475569	9.98448665571648	2.05480461518982	13.2196955802601	-1.77604389923615	10.8917534842017	0.143034818269685	8.63565016787786	2.37296683565637	-0.636259109189787	11.4022643488681	-16.6097423336936	1.85645767291813	12.32847171638	-13.0077087736113	-13.3444927376023	22.6467893153631
"g187"	8.24911063431477	6.53820900357544	9.77585055018541	1.89902272390351	4.06669297606158	11.2793034950053	1.09653016534658	-3.9986263735895	22.8899942929956	9.918325212857	21.4028312152122	-22.7209868733598	-7.0985465424231	-5.10823117648894	9.11363735531197	-5.18687931984651	-20.5107127626074	4.1338109685466	11.9798753024172	-3.00169706719005	3.79615698634845	-10.7909486368449	-4.49710813733385	3.51402268921729	7.93255066913774	0.942323762630584	5.72870090843189	-9.78929983354852	-8.87242508929875	8.69792249020963	7.79445605769283	-9.8053513421186	-6.34200641571518	-4.67898413784818	5.11105119139413	-19.6042309384261	8.53080659518973	-7.26928195866365	8.72697405299618	-12.7350140501295	-5.6614994020044	14.5682825089554	-0.58216783937952	-12.7027183924936	-7.95859194736347	-10.1732800949044	-2.02210492325919	-9.57209330689989	-12.5660214323638	-0.681730227552128	6.97473464338203	8.90145414823991
"g188"	-9.2598681185469	0.18870411698789	-6.83952147151855	5.29993809341371	3.22672272085225	-1.71986898572393	-12.0474899782957	10.7288446468373	2.90749690407314	19.8244808638856	-14.1259138307752	-9.87767604464075	-9.05421019075321	-13.6295346401748	-11.7937004651195	-9.25803215167964	-1.36547568502498	11.4556215618091	-16.7119803008732	-13.7306445806086	1.32407583351336	-12.036959728839	-16.8111997179228	-22.6222897996207	2.28982585070364	6.16332472567662	-11.4770314280933	-4.16525014364833	-6.01376977094488	13.7404695335266	-10.7006520632859	9.960360888282	5.54076474776182	-5.39488662664653	-7.64189478866461	-0.333435984967918	5.95454433404696	-5.2538363673237	-5.11409142859541	-6.38697572692618	-6.52554976413119	-9.63031890526646	11.1907255509849	15.6100393323317	-15.1272727278804	-7.23643699334327	8.51883641517956	15.8623316705415	3.8532281474167	-1.00788769489177	-16.719438236752	-0.22902863311392
"g189"	14.6778342433552	-2.70553603091084	16.442236657937	-3.29631260818566	3.12258189125073	0.128113087686585	-7.42117599799281	21.7760938138897	11.0605622672034	-4.31390626767957	-4.16831985549086	14.7744574515095	-4.02709735827363	-5.44624229871664	10.2733650563351	2.61221128314777	0.999419133581576	-5.56377295890911	-2.83492852738939	6.85104068012419	-9.27158408002011	-17.2824007054147	-4.91334555658515	25.8635030751656	9.64522289147695	-4.14307394487149	-5.05374165791575	-6.28680930457681	18.0436761209699	0.484117884447365	13.611754263896	-3.65824249607356	-10.0388973188985	3.53937953081184	7.40171918842415	-12.7920494719146	2.21102164377009	2.44658474196301	-17.8093917079718	-6.94335220432884	0.932160847994488	6.2126063603247	-5.03659617998142	0.927860373712285	9.37794497633448	-4.96918425215124	6.25961135036968	-4.52424980370444	-19.6479331101068	-5.46329843540674	-4.90208580984601	5.42477375233563
"g190"	23.1650633840742	-11.3325013953093	5.33872523189292	-4.71668661201789	-1.84842075848698	-20.9389221133878	12.9235935820741	1.70996375085223	-2.99399902071464	23.4663659336824	5.64441836597999	12.4452038372232	2.85924212655038	8.5545354178909	-2.3350062356656	-0.38453324475886	-2.10937112423235	3.59559346527254	0.933751284938809	4.56597615433934	-1.57266615337716	3.057574074238	-7.41445761426054	0.348591727804723	12.4979782894706	20.2310913619551	3.79178565304282	-5.39086415002796	-1.33680175348723	-1.04603477196352	1.08612566303719	-16.3648081364039	23.0790891227696	-0.744064466721297	-7.07555021604181	5.80904038200084	-0.318086323982267	6.49697178497473	10.2509900917884	-14.3570609384649	-11.2569161988617	-4.75102848736453	-16.1892103701575	5.07046681181779	-11.3391896819393	-2.88036775152069	7.43636698925349	7.18057354422632	-6.79450607847608	-10.6302203573848	11.7874865160711	-5.68847969147634
"g191"	18.8319737859875	6.79687728305879	-0.71134480453364	3.19575701049298	9.65465419502453	-20.5832204506825	2.52877428792724	28.4432861250128	0.86514005657383	-6.15887892949958	13.7909005464611	-6.86188642243862	2.97096061030464	-13.6127971156736	-5.79920858306354	-4.79268250294155	10.4109070773755	12.7842879168599	14.81184427786	6.15915726341509	-3.42386319511456	-0.974049293352464	8.33194786480506	7.51706790580681	0.927433637081007	14.270824483542	2.34065331735844	1.00188240580719	-6.37620654730554	-10.1366413158677	8.28343159478896	-9.5390080721016	2.46752006228672	7.26591310187525	13.3773437172395	-6.86838698680497	-5.80793751681815	-4.2140739952761	-9.38304516619849	8.88426687176005	-4.91203476183174	11.225012856202	5.70814260637236	-8.03808138083958	-9.28210078522807	16.9872556881938	4.2806904231186	-13.0753875449938	-6.20056075755882	17.7407203439925	-7.0700174409393	7.82979749043949
"g192"	-4.35662708800692	14.8135223191291	-1.76700911137217	19.3071860977253	-0.945654443016435	-16.981388426778	-1.66868724901416	-9.75836062426345	-18.4633890081178	0.426144816351425	-1.84286701757902	-5.15436583607277	7.72343766995978	4.66801449401116	3.14948861591681	0.0453625070237336	4.3356244742376	-0.641130087462327	-22.9417290462567	-1.98136635377315	4.35011467161987	-3.54072176033934	-10.2164152877147	1.53252571641687	4.31150128209159	13.038350600221	-9.74150176194629	3.1613428425989	17.5489788312192	-8.10010336142951	-7.49564329246534	14.3411965705438	11.3545367849394	9.44928359191049	-6.40051007639758	1.76182213346911	3.73939971408283	6.06440505943182	1.00633945428898	-5.8008967077154	-12.4821583118274	21.7860452528123	-0.827050993573262	-7.95558490591801	14.3397748182819	5.02463265037648	3.09091308566582	-3.68099490348053	0.683386995444431	13.8194291891474	6.87709748798985	-10.7268359343907
"g193"	-4.19256117758021	2.86442643846468	2.72785605429704	-9.63559305744953	3.47479092883737	-11.8185841188272	-17.1904796079848	-12.4381988037686	4.3543800675407	4.41284171081996	-2.6042275491449	13.1882646687952	-1.16524075408475	-4.82126870518201	-10.4929371232917	-7.28486970728047	20.0506651933463	8.33584739038061	16.5208132467657	6.93188901035883	-0.255546838940416	18.7752061409476	3.98106709271979	-2.58203827604269	-14.9556994759704	3.13680577780548	-7.54076232513196	-14.7442733797733	5.0852876875661	-12.0937156486139	2.11764223829161	14.1704611644065	-4.2851117471133	-6.517887421577	6.95357944008604	9.68351989985498	-1.53732959877475	1.86755142813681	6.18413653703747	-3.45173169508836	-15.3764688890971	11.2257899860071	2.78141249749964	-11.3561621039192	16.3876471523641	-0.132632882727679	2.38231817310691	-2.42977918467472	1.66132081763966	-12.2266470002032	3.94952521073951	7.1822675905165
