"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g501"	-1.87930022614949	-7.6044608003175	-15.4968489332222	0.72207405889616	-4.78956551592762	15.8267684068048	-2.1962853069943	12.3103938386968	-24.0335855792622	-3.01569456725664	5.9287290941234	-2.42908729515156	-5.70557728464454	-10.5968750193452	3.19610130443971	6.09033043409999	11.0753672204262	-10.0652115377312	-2.84135336732999	-5.95289549512521	4.49670545458068	8.50561907385099	1.82359166283938	6.68768104361555	-4.3370510498887	2.21639356197049	-6.43013023391113	-1.61963504541292	2.66600959906712	-16.2830899740772	11.3654610632069	4.36648613551482	7.74622164791439	7.30579758543696	8.30344420384029	3.00149228007137	-12.8847561052256	10.737486169434	0.067732781889714	13.9024360069489	2.50886078983792	-14.5473998934655	6.05359336857878	-10.8883489638918	-7.70748904617141	5.99165411521302	4.05903926222766	20.2432242424315	-4.93664319414466	4.80824881267161	-2.28482272270314	-4.04253769628114	-13.8048777002096	-15.2463132588775	-11.2781552198721	-12.7833545900562	8.840659300576	4.49323447261512	12.2537668985306	-2.05784759549757	2.49197448143333	-1.97892331291736	-1.05178460673094	-21.3340420301624	-2.60922926743933	9.23520081944325	-8.90799783555431	13.4404033405181	0.294390452807667	19.0893742508868	2.97821199631137	6.29020360921446	-22.3177438977989	12.5628359821506	1.41610904668681	22.0951044021675	-0.177903193681132	-9.78206437789395	-5.16965755882198	-11.563625315545	-13.1826677039281	-2.04474634886422	15.9948347010356	-3.3041822779038	-11.6161566845663	-12.0139813127469	0.246633856057155	10.9944136114453	11.7957097249454	23.724372229297
"g502"	0.305686174342189	9.63445126556848	2.50638292379173	4.40659205798207	8.12803708175059	-2.58998059559501	1.20003847464171	-3.93595459302477	6.70745487618919	1.30971407334907	1.73122872359807	-1.73248213655803	-1.55233192579489	11.9374563573561	-5.41547633925546	7.69444883616065	4.09868871417641	8.96203559335095	0.353038843435495	-4.07046260312267	-1.06416836674024	-8.89372504564038	-6.41595711833385	-4.99034998017278	-13.7697806209375	6.40056134067119	8.68662324103368	9.16427302654941	-12.5367008899463	1.26649740251445	13.7439181426883	-0.0365987616057449	-5.15215279833436	-14.6932510275664	14.4595045634545	-0.415367357896371	-2.27092207193382	18.3311076840337	-6.77676555650796	-13.761988438638	-9.78594340617679	-6.6042009166759	-1.41573260580862	-7.18862984206828	-4.84608293458396	6.89247457988889	-12.6894744387413	9.37701521025928	7.57597989410649	5.70422481361548	6.61251575304499	-12.6089401934456	-7.54389588358294	11.4927724313605	-12.8584156553541	1.87743400293998	-4.13735838994978	-6.53773218185752	0.610440085205281	-13.9056867319264	-1.00518338225304	-13.4311548337755	1.98156717520205	-13.9323055282802	2.54873118634474	5.70522865392006	9.97479107978066	-5.01171353532282	6.09547577778756	-5.47873399605749	-3.36237893561301	7.76509134902985	-9.09163762204228	-12.0978580904747	-4.18316699280665	7.50936860005231	7.40518333778416	7.54545313035922	-16.3448477278733	-4.29296243930685	-6.01280331263565	-9.00558864388368	-2.94086580794476	-7.23511372167015	-12.1535829623329	1.7506434995228	19.9842161778443	-5.59031377766675	-20.133181310441	-0.317371914257242
"g503"	7.54157830730044	-7.59920765968719	-2.09079333016714	-5.03965203654187	-18.6133693148675	21.4053375762238	5.76744490541047	1.00865444845699	-10.8102104922936	1.31392709425196	-7.21552431258551	-3.94523571388235	10.6402093691316	6.52269750974071	0.472852426504383	-3.75827878919561	10.7301215811509	3.66330222795974	-12.3869205781413	8.13812168181768	0.921006950371382	8.7239520343762	-9.39172686941982	-0.322952231632765	14.5195241069441	-15.0893979936137	16.0857894492576	0.0402779172379857	-13.8687950089918	-13.2956172624783	1.83994109908976	5.59406732352658	0.0797375251307993	7.74298825496479	-0.537970292700884	14.8632308283691	5.61782332373867	-30.3805966020245	7.97906817868156	11.8703739538028	3.99927778174111	-7.73684810059447	7.32008865268725	6.42782642406102	-3.45811780324703	9.38826638428042	-14.2742268218677	8.4853319749682	-5.08326261419242	-16.0048975143135	-2.10073506098179	-5.39738725867316	-4.32043006780882	15.2378211901147	9.82294306043357	-21.1671077769596	-0.694440113051325	5.64668711394942	10.4799978659661	1.01507748102485	13.5107398889883	12.5179917720497	-7.86990460178221	-24.0807693457362	-4.40120985152541	-3.20443746158361	12.499640472632	11.4082622388907	6.56118654594246	-0.339086226758373	-9.1569965036037	-12.9046213782434	2.42330243156469	-3.58109899090443	-24.8984331928422	8.16701356187783	-6.61374530456115	22.2155293598744	13.5261174974571	1.1851587021731	-13.9231572173358	0.950727421183526	-2.82530223865721	-6.76183688335784	-4.91894683783329	4.01232596516056	0.167292963145723	12.0604720675579	-2.15092807169264	3.92169757368106
"g504"	-2.63460696071588	4.57071868976254	7.7519755209288	14.4869776299361	-2.80424329879765	-1.89603324216174	15.4630604582853	-4.50229712454422	-10.6213069399945	-13.0122550613333	-11.5736825437267	-4.63622170656307	3.02993516342352	-3.59271366710696	5.85953553716922	9.04451670025617	2.48095864145327	-17.299292988229	10.4791743380369	16.6015639328371	-6.02137498015169	14.6957054695409	4.85310807549553	-5.42290365296451	4.0757807189299	-8.47392267037055	0.457811308825742	-2.06560275962125	8.32213230250971	3.85730139462501	6.38974929561368	-9.3249847589031	-13.024345068167	6.01328049137176	-14.2816681834302	9.49563235926703	-24.7691127873846	7.68619239571384	4.98828893569092	1.32795624970972	2.55747522316409	-27.0432480775863	-19.1340428578705	7.13234692583743	7.23673770678728	-5.3613242449397	-1.39012804598923	-3.77088832877721	-14.7414283820818	-13.768931551722	6.9484424926587	-20.6805868582002	1.02936317042242	4.56330519581421	19.6882998547226	-8.58660962964712	1.55130141820229	-12.3043575517187	-15.7483986391965	-2.46918447176578	-12.7523758119484	3.4820554725346	4.07895836539518	-8.43796538893588	-15.8424024067948	-15.5908092896337	9.18014690830995	16.6758252142715	12.4701903730877	4.51285658081421	-8.09084010109186	22.8574071051243	12.826658347787	17.5464891186815	-13.4721801068403	-8.31876730310082	6.29078078654844	-17.3157013009663	-2.82083317651891	-1.920409525224	1.72013334263283	1.2013739717146	-11.9230697854819	0.562427879574406	-1.92210638682061	-2.86534553149076	-4.32342503951847	-0.624358014442464	4.32720347611516	-17.3870927644532
"g505"	4.63851865160128	0.468779860195854	-3.41328665040032	1.21528082921575	-2.73980807430323	5.53271207171986	9.9199470708909	-22.8134084447301	14.0898351644669	-11.5612300588044	21.426522013254	-14.9639935257551	24.5846235271039	21.3542470428913	13.6214065667435	-10.0810671593659	3.70669355298003	-11.0720588609955	1.3023740549301	4.16709077469763	5.8003302236776	13.5048411561658	5.72168694462103	6.16937109559789	8.01819377309283	9.78262642699432	-0.738612212429464	-11.1954254157035	6.20442759806177	9.23556823427847	16.8006060048082	-1.45495719247134	-7.61346244569649	13.6510979010754	-6.36166863977409	-14.0260732648037	-4.53921200253693	-5.34084458701326	5.11963818388315	0.478996314585641	-12.9491239674457	-8.55629253171394	-2.57742514945827	4.64563997763487	-14.3356701341813	2.98186638665037	7.47855057270082	5.67113184613469	-10.1919588906583	11.6894718019839	0.980054536220136	4.68473384459752	-22.6340042236562	-5.08121136802965	-4.67523290222007	-2.90200975388465	23.49261928289	12.9814953945837	-6.42374622392732	-5.74041268602601	-6.72448485493505	-11.1015439831815	7.5680961657307	9.53830646885407	3.68822674714838	4.77423016195173	-14.2490005718765	16.6866056620771	-13.886487046038	14.4618841673016	4.61976545508529	10.8290812073579	-13.3338945271258	-4.58139764902535	14.6128887223576	-6.99728091828135	-7.34118090231021	0.550088533038354	9.40805067437147	2.91142772028693	-5.74623279578275	-1.39430543468957	-1.64467018949178	-9.0328799070049	3.83832916149855	-15.0723009029748	-0.906364858204582	1.77832883640089	-8.65841012998756	7.06421367511286
"g506"	7.08526819356628	-11.0798837591025	7.04530169350016	23.3574760168405	-3.13023697908335	16.14703639396	1.32276654337879	9.79113429158254	3.1194267512694	0.0312408448427467	11.0670967584017	-15.8187427919513	2.51419329747498	-1.08928781933215	3.41001056009728	-11.2884435989845	-2.89688584007987	10.2277561278636	-0.611107276774563	2.21005514580092	6.54685759375396	-6.10785900802628	4.65980939913644	21.0567380424069	2.7733946400343	-3.02026744725051	14.0691934549121	2.55692576279505	12.2494877735866	-24.1507015005368	13.1974025413548	23.055088911331	-1.50378631463453	-6.64916836614878	-7.46979917292703	-5.58349077063179	6.98569844743161	-0.22015574206207	-2.69690931342993	4.8551507092195	3.080363151975	5.42641761805266	7.66220322739784	19.7839885594237	13.7955119740137	16.5391085145631	2.13851180783469	-9.19598338574364	6.89803418159284	9.0741759685413	4.19452602403994	6.27829168997705	5.59086721889395	-0.979341245564218	6.10339816894924	4.54471199489863	-11.2245144330678	-6.11645468786097	6.02027787178715	-0.809737955653864	-6.06245722396369	-4.29618331212415	-11.756982867471	2.2282522249508	-13.9502899971263	6.93611836525291	10.0000708422381	-4.30634204704108	-7.25195512884133	-0.981717183684361	2.27292370899032	7.04925849191829	-2.16830039854986	2.79203299036411	-17.4489009012065	-17.9765038768846	-1.68810886393982	9.05244950982685	-5.26992540923555	-11.2165118494892	-9.00628795009256	1.48396475939843	-9.81007326105136	-11.1083332021432	-0.79900916429982	-8.38166963771172	5.09852947582332	2.06201533115798	-3.48925553358147	-13.0997745909018
"g507"	7.94215237691649	18.0259436282137	15.21941999101	-11.1745458334767	-3.04681999705028	9.41152098939331	-17.3046540241553	-0.822099461373023	13.3907994750485	1.6298240560867	-5.96040487181619	-4.97896375758456	13.5974152524507	-10.2455331281761	-4.2971546635161	2.76373572088328	-8.17136117254844	-7.16929157366777	-16.9526142956354	10.3624259997475	-0.648551168065622	-15.1071746799932	3.58891049294522	0.536228811098554	1.34181606929355	-12.0789108967404	-5.20081965001078	-7.78093531599889	1.8776183900137	-5.41644527776859	17.302217287253	-7.94571877449884	-7.13805107112441	8.59080188527811	-5.10190959406607	4.32028803747812	-5.48208333352698	-0.775724024029246	-4.35937659704821	12.220257940064	-1.0576536500227	2.80003659139078	-1.57911947627675	-8.97835345383517	2.81712072864373	0.842988939952834	-14.6418910243656	-1.60275259944027	-8.95346118415753	0.972406112796151	-12.0427049854267	5.06334872275552	-13.8456455365082	3.42916611951043	-11.7563856691322	10.3639055000224	14.9249077184256	1.88291580829713	1.11274081987365	7.29799630864758	-3.40257607630747	-14.0708861192696	-12.9905653749434	-9.40611631389787	9.50415212230011	12.1864267572623	8.84720518608956	9.03956771950383	2.26876967246974	7.86119046664328	2.7638125091138	4.76571121761701	-2.27604963480995	-9.39354213350894	-12.3109572110993	5.71241883707145	3.49994891714219	-10.6540931958835	22.3093470635898	0.983265895387575	0.876762677840586	13.8589695704642	14.0289542954948	3.2577087671916	-6.26826477354154	-18.3834669887308	-5.14419404047677	-12.8728514895899	8.72427759493101	-12.7792149140536
"g508"	0.664380775523211	7.28211539770585	1.94108650430707	-2.18672048965025	7.36187834441855	33.9664007792666	8.3657558590673	-11.9458277697774	3.938763876936	5.08734760545693	11.4002989175467	-0.942991307462109	-7.57385288999212	-7.45196174709164	2.5850984128035	-2.16231442078999	-1.41927345463131	13.7712152145796	1.87869218483381	-6.96144150539554	1.29896490800933	-4.9672883192107	-14.8534784796588	0.202360394275209	-2.62792594737154	-12.4473734673061	-2.80058521810324	-2.61365726394874	14.8399255783913	6.59824342493166	5.44655824289373	-0.163133358724874	-3.4414604363139	-2.39681003082288	-14.125409932878	-2.06861210931853	-16.1557140689604	7.54103047592441	6.48721359385572	-0.441898676372107	8.86153960621172	-12.8079886216628	19.2303834408136	-22.3644134095063	-0.592503178080775	7.5514925366565	-4.81204198885763	6.34496381087699	9.83031030233758	-8.02855870861603	-5.88121543690119	22.9026357974941	12.5272465302219	-0.652706697784486	10.1662931866571	-3.69481649611653	12.5359258038781	3.46864391414337	-9.24452338120837	19.0953821268427	6.68830805914233	3.17373070106054	-11.3325846585128	-5.75784691933164	-14.6379527457259	-10.8171119744747	-4.1862671941874	-6.12870946052287	1.24593162560105	3.88928396562329	-2.19844772068526	-1.6856312548218	-0.394627756151199	5.59781846524173	0.946832548494977	-11.0399156311219	-11.886125340013	-4.90720603129512	3.07040803210004	0.434389372935456	-0.510684998097464	-5.87147092371273	-4.15003093713276	1.9226174013887	-19.6185895987677	-4.02288092947491	-7.15863115777344	2.51461148496269	6.18207453043351	9.15667598637713
"g509"	-3.16942564822782	2.31180416884146	-14.1108160215459	8.69396269161036	0.791291226846096	-5.11588378195068	-15.5130420718821	9.75779355090227	12.1785821215455	-7.5974559726275	9.7285614258636	-12.1727735504547	15.0063239601645	-5.32003577439492	-6.08397413617932	4.09697854098171	10.1008588445457	-14.1336517039625	15.0737331162682	13.2476338661065	7.54806970280889	-15.661998015198	2.3485900124756	-3.48370518394836	-2.98950531901054	-11.2166321765327	-7.36112339137549	2.4655976232878	-24.1127543670292	0.146172453083732	3.41968700036464	5.89862431563694	-9.6975020642499	-8.13114425583768	-5.80436736825613	-5.70977915624467	12.6066607175736	14.0121203004439	-5.93150667460502	6.09556086678865	-5.3584864560242	-2.3122222984596	-13.0488633155988	4.79131289674685	-2.19881239971267	-7.56341963843895	13.3910190200305	20.3197835086466	-2.7783122874849	3.50993331004668	16.069870127196	7.71698927757527	-1.13045755412664	8.04957408929483	17.1104951992767	-13.8642935249216	9.99841774332157	-1.24349389845891	0.303042711196117	4.50134854041378	9.73633570256537	0.323118007054979	-11.3734599196221	-4.96062040022343	-2.32030798236751	-9.47440916281147	20.3314691351458	-1.90111415024367	8.05740048205252	-0.709099457154441	-1.85632037825201	8.16924635712212	20.7382506521692	16.1692830791839	5.19877496785643	-2.89354955605959	-13.8114412064882	6.1841449474638	6.33927537696403	15.1981644735762	-11.9290274163751	-8.60644601928677	2.03472599184161	0.811629760512374	-5.49546889328826	23.5198119653448	8.84352175034996	-15.4989701374425	2.56189264546461	1.00021194010462
"g510"	-0.0708110083225356	10.1002621841173	-0.371799871086643	8.17580229222123	-10.0040769139892	-6.49235014610176	-7.74642588944917	16.8847693626498	0.821678305585582	4.00401917798045	8.03391720740598	-4.5790203832551	-8.05694269411126	-4.44522225093161	4.75118438534057	6.33789149106412	-5.141709623912	-4.66970170222466	-6.64128030294266	14.9401939113271	-4.6265037764928	-3.70081466900023	-2.85960725894713	-5.92005737270143	-2.22890031137632	-3.16869074968432	2.13428904937303	15.7768321087896	-14.0555262680968	2.09533131832342	-2.96907733590372	7.53390346908081	-10.2316805025251	22.7754305739428	22.7418659989775	5.23854665934084	3.03297400415316	-0.288451317765498	-1.58442526192624	-3.72618887193481	10.6757470683277	2.31368530730116	-7.73442700724257	-15.037205489381	-10.5543202212754	2.10861726371313	-3.76125700881316	-9.97151174898013	-6.44228986751936	1.08509951285983	-2.06421033794796	3.97433737053128	-7.23177131337072	-6.23888884309973	-0.268131252722658	-7.62835183989163	2.35925099615608	-2.10594410233979	-0.025911086270468	-1.72730405335068	-10.3392461139169	-29.917780325357	-9.77498438190463	-0.309684447195637	-13.3308346869519	18.525527795314	-12.7257959293086	-7.91640618682758	-1.69928241461209	2.88667785724153	8.56629576884961	22.9795087946554	-4.29893251811136	8.50754641075556	-13.4360668695509	-18.1533109136143	-8.26470383307268	7.67819009736291	-3.95127206417757	-16.7120645940878	-17.1155623344852	-10.8667244099709	-0.0416503995787495	13.9060433482924	-7.47735089881511	-16.0492304087788	-7.92070442800503	-3.675391629709	-7.23307389018425	13.9652575888729
"g511"	-10.7524977446043	3.43212937273257	-15.846723666762	10.2082249449066	4.80374993862261	0.917702465541775	-21.8105119699351	4.62382796618384	17.047999569074	15.3128411298009	-0.55962890976784	2.77158805349753	-0.488652756755775	1.29476542367896	6.13483061019745	-0.124613030883457	-7.46684052958206	6.49255224191257	9.76911635405794	2.24989712557403	-5.51874727189622	-9.2706391201942	-9.73400229795082	7.31986276714735	3.73440016920234	6.12605660257057	1.72806123438465	7.51950726071511	-2.92638889952766	6.24629065015354	18.439928076429	2.23864912206603	-1.85248933435343	8.60834450892354	6.00641145943018	-11.2245943788176	-11.7015845478019	2.03462688674786	-5.27058757073547	5.80836912303574	-7.10816267889468	-7.1236956756121	4.03233740921947	11.9212870831832	-6.15004498645725	-16.3140334478656	1.74848018795077	-20.7009179234906	16.1704853535852	10.0355924005826	-2.14868428524638	7.7382694960301	7.20322450194581	-5.97781918513729	-6.25054520173987	1.59085059540404	-9.56936157830141	3.81646600525189	9.29632262729934	4.1273521481199	5.00837772937072	-3.30373364867246	6.08035470898558	-1.17260490742966	-1.38557014807745	26.8528876330189	5.87410844049489	4.69627782035536	2.2593577995184	0.258241767098447	1.64004255461526	-0.492531042103406	-3.48654710536162	1.11332520978153	0.71546221591629	0.0314979965229541	0.170091830647389	-6.2776760104535	-4.12572164348845	-8.86888671961477	-7.70493815016604	11.2728993262679	-7.06204470039295	3.87561805432772	7.05942248473831	0.392591639750857	1.29096770753722	0.257161303899515	1.7519780808091	-1.88412723580468
"g512"	-0.978992841988896	11.9744551469274	-2.20335448544527	11.87912183764	16.4416354269557	-8.16891167826432	-5.56024652661094	-3.81746264291831	4.0607430395148	11.3389413114757	0.192356121140763	-12.8994406034372	8.66909562968506	-8.17860001374922	8.9908318525722	11.5877187236038	9.27020464867979	-22.3111753794178	0.0797508547868863	7.57524054071796	-11.9212659168796	-1.88936624839604	-10.7672571035036	-9.4742359066964	2.78920349043948	-8.2963213479484	16.3693570869256	-2.2558261080347	6.73820553127186	-2.08269756405994	-2.46566061797683	-3.13676283142861	-10.1731903191436	-13.8330455820727	-22.6462086862309	-9.83786145073377	-12.0979686453493	4.10945145745739	-5.21032616512965	9.49098454283149	14.9826025770607	11.5175947693255	3.48931117178075	-3.20184223173031	-5.93752292026361	-13.949172784044	5.4942713661589	16.8258660876814	3.98790551687482	-6.84806965944578	17.1322499895827	-6.05760368617396	4.15902041690472	10.3390165258628	13.309788358582	7.53562487562495	-17.1990149262983	-4.22203211007815	3.15277755453168	-19.5352983773304	-2.6637644852997	-1.34834661845167	8.04599070290193	1.7628097541028	-10.5339456771592	-5.82578095823737	6.56616377123596	-4.53487386237263	7.50885123645071	-11.7189517674892	-3.20861396714598	-14.7816668173339	-5.08572781478005	2.25504577823507	-5.47992429598293	-11.3716096271086	-12.5562778909232	4.56398950813437	-1.82005324769098	-14.5356199765583	3.01827107005479	8.03086620734612	11.9393314847066	-11.1384701951474	8.37460353973824	4.4081455919611	4.4219003225167	6.62452521749144	-1.05329906943559	3.79650096674144
"g513"	-10.7136110197683	-5.33035673451987	9.2034286973668	2.83415997173783	-16.8335406666749	6.69447493051281	2.09203899460381	-30.3201370915184	-12.1624493504422	-9.86185283659846	1.58175591633015	-7.90645364179686	10.6217590969532	-4.43078364419809	-19.4679070243762	15.3354497310494	3.2176884158774	-11.8792338407264	-23.7597928119266	14.1459567924693	20.0229731123216	15.0464482848649	24.7245928108461	-5.01145650558371	-0.697596343648996	16.9026912239458	-3.47740899816764	1.15524829652284	0.715796255192659	-2.5148217455289	7.05692758434979	-2.11922943134664	16.0191163834791	-0.524334227449856	10.4740101628059	2.02897505507346	-2.70624749580481	1.63426595223731	5.55499494367796	16.1229135664309	-1.76084819253661	1.27618015160737	6.0229050950198	-12.0653445435113	12.4652034481842	6.07627280000328	-1.48976193330112	9.59846934450872	9.23306247042956	5.21702460117859	-16.5958471705011	-10.3578481205323	-6.48499841398068	-8.3769815691341	1.04568912479949	-1.52080309189791	3.58958993041763	-13.6708694933166	6.7972796289375	-7.80903175242218	-2.49757558918906	13.1507207638189	-4.46821349679203	2.54754492340448	12.9611335102665	2.52370279050639	6.98415487122466	3.87865677675746	-16.4530109243209	6.10718154730454	2.49565922136175	0.126172602597299	-7.1302719049575	-7.39607264802273	2.36502697915771	1.57966721001619	3.08373979582337	-0.622909270250591	-0.374225874740644	-2.80734675888149	9.3514848325519	-6.77220488997942	-3.01221855751992	15.593192336304	-8.32322827360969	-5.23537380178682	-1.39592943463374	8.63558669862522	-0.167304029003519	3.18287402772658
"g514"	15.835246046407	0.793940940794788	4.3172618901147	-4.73150693393764	0.802406067403715	-5.0570017021561	-23.7398881919228	-15.1740844321723	-11.3934578019244	22.0886405318762	-4.30551142409708	3.97602103795403	7.79787381742873	-15.4559663566218	-4.09168844567078	2.38875767100089	-0.774329894115751	7.83700366427358	7.87758626316997	1.90880809929128	2.53018802904888	-4.94111631336598	-3.36606978739763	8.08864110275274	4.73068756832389	-19.8453648166895	-15.237855696066	16.2546375132126	-0.350719974732547	2.28884816868866	9.40824583005459	0.330747591657334	12.5708628939158	-18.2546423956497	-2.74063985910509	-6.89387453195596	17.5516218490259	-1.29831035938449	-2.4384128714268	-0.468892229440649	13.0254583287473	-3.11156001239182	-5.67978705914313	1.07914044628514	0.0574044917816749	-5.17990819387227	-4.45267815236067	1.47306447259348	2.63553633465008	0.858495058942113	-16.1770318518631	-9.40586033432914	-0.403795566395328	-1.8974606264768	-3.52647485329054	-27.3575864131226	-5.6485745216708	-9.85081546071463	19.2084826968252	-7.87624610590335	5.97300943554287	-17.4255416123099	-9.84143409620305	1.6232242174418	12.4022806107167	-9.03346708166188	5.92050798658814	-2.67274557249334	-5.67007042112968	5.54263777504519	3.26625106392412	-14.968339378845	5.03405641490047	-19.9659317736112	-6.8109923030194	-3.26664235343278	-4.10894412151694	-0.127495488774389	28.0285323075341	-14.3332825843199	-3.19951025426322	-18.3940749012469	-9.63860418534518	-11.099725390517	3.21186719015969	-1.16929089192695	-4.55153355084872	2.72161690277694	-7.58537238565019	-7.80331969853973
"g515"	7.8518801360072	-0.386220313032243	9.75548937392784	-20.1705332527862	10.5651750019706	16.5561892746213	-5.17668391585109	0.438057356247163	-5.52053782086979	-14.4324083468013	3.0080361573291	-3.02863500403359	-1.82132754474449	19.7559185550807	-14.870285387063	-16.2501060147491	7.39717952371228	7.71237541857272	-5.4799907591633	18.3406097211932	-0.33728012890053	-10.2335009784259	7.86657480132346	8.94583899478646	-21.170521230656	17.9970097071186	-6.50846544046938	-8.24681312182685	16.7823939769767	-14.589377031613	-3.14586598630338	14.0765686029465	-22.2460079769126	-3.32701046154575	-1.70193292510694	-6.00786705758967	11.5209726052407	-0.459740395612388	-9.22672887955424	-10.8097848968137	1.92907081202642	-10.1161830862042	-0.254491102244656	-13.3883829872097	-9.41521625838465	-16.1493588242781	-6.29341587327461	15.1925618527035	7.44761191859452	11.2866817115215	-10.4432102117972	14.9289678302825	1.01004520775779	1.68451215072144	18.8457231572273	-8.71181496013013	-8.7652279846669	16.1786935091335	0.540342643589682	11.2094259650212	10.5900782923804	4.040600168292	-12.3393384602487	4.38468315265838	11.2581081074274	8.31187127791868	-6.41990450402209	-21.5937091533621	9.69209805473647	-14.4235016177903	9.7803758298324	3.86191050729663	-0.744034381155863	-24.4965422121636	-3.28670275045567	9.93207198439168	17.9610775938535	11.3393575680081	9.40782850003377	2.46038901495067	-9.62168946548625	3.2596553626748	1.00964671979512	-6.76958164510367	0.0297062780334522	-4.26469117560259	4.09489829994743	-10.9350598510037	5.73105671561223	-13.431862428108
"g516"	-3.87369066488877	-16.8521206647995	-6.20259641544082	4.39691336573295	-4.11922566968193	11.7723255886816	-7.36032856868562	23.8278080671785	2.34218453347091	-6.98270119639781	7.90829578687362	5.3218436062525	-11.5110314313391	-1.44929046794627	8.59850549785246	1.38869714472078	10.3407766617338	12.8058438818423	-20.00261220286	9.1015025392276	10.3606326532719	-18.1202564087682	-0.876627312173534	1.54591154270318	-5.41189432312283	4.98457549565007	14.1181810470515	6.5445310386247	-19.4848460955627	-8.46502550319809	-4.22629012588666	12.2202143937616	6.0285112217921	-6.29969913796018	2.27883732298474	-5.56202063442671	7.06619828344411	19.1744624580971	6.85574369376647	-2.13444362158542	-16.3803404376681	11.253580180282	14.8426188531009	11.9833576310624	15.2561655371496	-6.01482048170703	13.4500557376892	1.4478746607137	7.31245664700175	10.7275788995794	-4.86389588731586	12.3398441436273	6.65052232697984	10.8148897740007	6.97112126445622	4.8361988139587	10.8088522225359	-10.5605362662064	17.3952335591801	0.103320733645676	1.5017476066596	12.924077961132	-7.20152538515802	14.3483978073657	8.71629118453334	4.48879707659769	-17.1504247909191	-12.2584988290861	9.23059118167764	-10.8368004039447	12.9412655376446	-3.46867964922805	3.12716108974467	-13.7491369554323	0.0565611449654615	7.70347694841112	11.096723388123	-3.48763548731212	-13.3780348001146	7.05021850939826	3.03072571222633	-18.1696277716937	10.1154378699035	11.9856982295402	-5.47332062976956	6.03630365281329	-14.4127025537814	-5.01525085672652	0.805780420238847	-4.67775256299777
"g517"	-9.93172764470333	14.031366109061	8.12525062981872	5.4401428755438	3.49853762388203	11.0157051370981	-1.97856042030951	-13.4679292619182	-1.60951064478195	-3.90296501349563	3.1481162047049	0.0833463802164364	8.56870674893249	4.93615835968785	-8.93144060177625	-9.33081566940087	-13.5975395232374	-6.42429205885068	-21.0523638711256	-3.50267643674784	-3.20919023986387	-7.45134561727377	6.26110223954646	5.28113539781713	11.8065591555466	-15.3179997651367	-20.9725429926978	5.48098663414662	-6.93322183195412	23.8134321489817	-0.271133235011711	8.74240085085226	16.0513337637381	-3.60667506408081	9.31437125623537	3.86479213952728	-9.95000529313435	10.7589843124754	0.611767339056253	-17.2813570040253	2.1857449783976	-4.16923866736011	1.82418846108841	-3.74786260808737	6.23392970244996	-1.21160628580696	5.82869341771134	5.49600132797978	-0.751277042604209	2.83402201075218	-9.85802549638676	0.878823485074839	-6.18690812492941	3.78944720081414	19.2552605135454	-9.20580922224716	16.444395831531	-5.8521689051799	-3.94798422851859	-11.5601601607952	1.4883867753139	16.8970877280366	-3.86045848414241	9.32629472655572	5.72687928242315	-0.141892745442078	5.33117152756261	5.94161271929391	-10.6062786291591	-1.70581325493947	8.59792177967453	6.07938833717056	-0.598142103651071	-3.3323631264945	1.53938696458718	8.60817910289598	-9.19322810212728	12.1707118430059	5.76515283676512	-1.04107746136793	4.94682124881592	12.0376748089366	8.44096833042197	-4.56215643356339	-9.04188890135918	13.985879867507	13.9986867087463	18.618701819446	-13.2712474080025	-1.93632348358184
