"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"
"g151"	-3.82067728819703	5.85633240799625	-3.96965456666183	18.4940046634318	-9.95874595494728	-11.1431012407912	-20.676561072242	-9.13807381833757	-7.3587306650234	1.60875323184341	0.618336124319197	-5.5623876770431	-14.08296844388	4.46832631294303	6.43697975870047	-20.1035248118944	-18.8510908673961	16.1735273857015	-7.03214146075656	6.29649312778803	-11.7626952282407	1.97659082933364	0.902382961710746	-3.78039760079899	-0.427278377303333	8.11992638490419	3.07087736094518	0.487387769622217	3.6760536003877	-10.3771861772291	-10.5283995228992	-8.79200486762393	1.71297253375836	14.3912573047795	9.32599895938711	-8.55863877330596	-7.59579881157992	6.77016583166454	3.09074040401659	-7.27117320541075	22.4469124950329	2.06137971427976	16.1706348394351	8.3721180089384	14.9261370943041	-3.72475478164974	-15.4673345289762	17.9019015146707	-31.2273284434721	4.94590740429176	7.80687769976953	8.78187646429284	-2.91988745789371	-10.8176622520936	5.02503820723637	3.77584977476645	7.06126964502319	-5.35520841279271	4.18246661256013	7.07949846060791	-8.6915779406286	8.35045947550806	-9.27361072045542	22.0899935455271	-15.8320980245508	14.5214895864348
"g152"	-4.24058523326041	3.89338557885578	12.9640555872654	5.11900323721548	-9.26257014552023	-14.498518538209	-8.09215647662677	4.38755262506018	-5.07347879838917	11.7980884236969	4.3875494216476	0.810662315854564	11.0669464076699	12.6010069537769	-1.55570575545864	-14.1721722929679	-3.5424387673663	-3.90090027766476	10.9227801054935	-2.9206902398029	-0.0749544779662888	-6.17852295938358	-7.3359142860184	-7.0785699911769	3.90097685987917	-12.4773567949694	-7.56979646102386	-2.96786831093917	-1.2831065225443	5.09316208391827	-7.462111471683	15.6500696675171	-9.24006549907971	-1.71261916517316	20.830698700049	3.33403190205662	-3.25202263374086	1.26300442561653	-1.39553339827957	-3.80999376369053	10.9168195661731	-1.22299523190232	-6.01554463551227	-20.3327423934155	6.50295498767294	-9.12603309462698	0.645613686003074	-0.952755218335431	3.48020869003253	-9.033599959193	-5.94463917227822	-5.29329458264184	-0.64986904495697	-8.61610581276256	7.83507848354318	-13.0024363239959	-3.54645920073801	-5.94037683057932	-12.6822650186916	-0.0692987182121488	-11.4822823747332	-0.718720796090691	13.1515340903268	0.786747000684929	18.8299103062815	13.2075649259131
"g153"	14.0220554785818	-2.05354463960784	2.91956446658985	11.1490779526827	7.71383266322767	-2.1317987048041	-16.4403980856788	-8.72068146617427	-0.579650628618116	-6.98166743246005	3.94634454383027	-2.91220055017454	-10.3240872505328	5.62439744552925	0.00440656452591495	18.2163693212899	20.6296299206047	-11.315674663644	-7.15345968317821	15.8468808690844	10.654683870192	-0.763394050423173	-0.654745919581687	-13.1226523306142	5.2944460649007	6.90773273212944	10.4731237764495	-16.2583268577913	-3.90994763879786	-8.17664095933843	12.2092517039548	-2.12669579842121	-6.34884801795318	-12.9982676160034	15.167166640122	0.583636131231625	-4.39475976965941	3.26301484841763	-0.2416640565324	-5.89825676331475	14.2123249799278	-10.5070060380325	-0.164835611755746	3.60336335047453	6.6772983400924	2.69131524065268	-5.4956051219292	2.71437188487452	-7.48137665853536	9.77739326588937	-9.11522145283346	-3.76165069897227	10.8718655638978	1.19643471476501	5.47228269084983	-1.26920965743069	0.833566278859988	10.3016449286395	5.79979993174413	7.04883437910229	0.567007650182518	-11.6645548526953	-3.37033456120741	9.96974286089609	14.3397870536864	-0.659033298147583
"g154"	9.91842945416753	7.26902127958236	18.6284571446949	-15.0678485699931	-22.4746168526537	6.285922960679	-8.93944899508838	-8.24973168913769	-4.50891479655651	5.61612156367291	19.7697449933707	-18.9077512094595	-8.9851653861139	-2.95127820285018	25.7245046635379	-4.16455620694976	-6.2506888083209	1.37287822633036	12.543932723313	7.57586600687563	4.3700176002994	2.46573926228159	-4.47638464917177	-7.16443761986558	16.6277063384574	6.55383617163457	-16.4927137746073	-24.6792878334625	-5.73058120728712	3.12886055940371	-10.4369863840235	7.92896723638629	3.81947458393745	9.81042943254204	-12.8035060956692	6.16591685396428	-3.37363615550212	-3.91637294085265	-10.0194077728095	-3.94136192065766	-8.70967588120413	-4.76199124329821	-3.66828439412587	2.11529369327412	-17.9143829220389	29.7407825260558	-9.85763674950117	-5.1147145647945	6.25553076253637	3.60550571116246	9.72787414293115	21.0382707746	-4.29421400129647	-5.17191039246947	0.803968045852832	20.5979430698497	-7.64901944596829	5.16942422407474	-10.4855426210782	1.98367535353099	25.9157490698891	-22.3486228364411	-14.3133872254765	-1.86224705119411	0.132260942684584	6.30871387912889
"g155"	-6.7955963102465	14.9231049333525	7.96599150360416	-6.25738978089731	14.0609183564791	-0.19301248304935	19.19359878909	-2.14697680605535	14.8704250089748	6.10168921068103	7.91629584829682	-3.66738219896598	3.73648297555326	-3.53429134467638	-1.41095661839918	-8.13656731640459	-1.19968841044245	2.48564695534779	6.26379743944057	4.77137231642252	-13.4299801880219	6.44062239530469	7.89035560937058	8.88878060572861	-11.7095318724112	-0.761078974334173	14.7713618410061	20.3089106267533	1.39070069715534	-10.2326528490788	13.1361285524876	22.0555271197542	-13.8294242485814	11.955874959388	-2.23589463505524	-7.67164514556369	-5.89168588711	-21.0137199024167	-0.105815387078783	19.3839824340002	-4.60391975887592	-2.24037331136794	-3.47530136876484	-2.94674718238063	9.40045983205178	-6.73186338422595	-1.7257785770274	12.9434310151386	6.15107852574129	-2.88072968333933	-7.99252825699995	8.35976966354298	6.59707794008512	-9.20296178551572	17.5902677319624	9.09816193457188	-24.4367853465879	3.89538385923862	-10.6981718484957	8.84040732673921	6.12454432525931	-0.339808823348268	5.1339450070069	-0.45992008022266	-6.13838442818168	14.8068111618186
"g156"	-7.12955636592817	12.1965709663213	-20.0415787077796	13.8450522118121	-8.26650657867511	10.5439629147519	19.399666383348	-21.6662425178761	5.41352620796848	-3.9548539172248	6.22179694900135	8.93110568107422	-11.940581624973	-1.88711384494228	-0.927347646424964	-2.92766259691299	11.5912635758147	17.4268755139152	-5.05628246263431	-3.17698650681648	8.14658872000382	4.14207851210347	-0.465387649075802	30.6957880800587	-11.9186289038811	-0.743735633414545	7.92190147029534	-12.9572625417793	1.68456106196222	-9.05096462486355	-6.98578203099432	8.272631830785	7.20496105233462	-12.6205637128385	-2.43827569377758	-11.1550104266858	0.474321903795752	7.24664641783457	-1.05011123290295	-14.3219803860688	-1.35050010787136	-7.12376147529023	-5.53187258324944	-0.231615562240626	13.8837298243062	3.97771769442517	10.1081298554526	11.1041469497182	3.09801825508325	9.98225740688044	7.1107063343699	-8.07736535776246	-2.45160073841251	7.03243707258409	-1.74030834676703	4.74853326543839	-5.51510269856575	7.56566966044585	0.0361403270222497	9.50379567876192	5.94832338531162	-13.6789592303902	6.56271048052273	-10.1080474432965	17.5035273960566	-4.0500890085189
"g157"	1.51017597209006	-9.52727608121234	-4.77998709439372	-1.99472557501213	13.8082471590402	3.2663352737741	5.04738633258985	4.13176099548002	-19.2814671707005	-14.1880705779027	14.2187629851619	-8.86096812077284	16.1664741882936	2.46541014776411	8.72191814061307	5.68983234922269	5.55089781151685	-8.43517584817069	2.56851792162558	-8.88212451838425	5.36135643627835	5.07739208059494	-20.311471095969	9.20443598336622	16.0403871763698	-0.0690539117766681	-2.8385411861653	-9.82427845162528	-2.88271742203074	3.36625771367478	-11.7284658317392	7.91103584952546	-3.28008594380434	11.2783327508013	-3.81606459882413	3.92825467740529	8.86501544754831	-3.903565100917	-1.041435833003	10.1065731864547	5.48535209705198	10.0155706482012	-5.57459886045404	-15.8457720006861	-6.79809538006378	-14.4994236570277	10.3864633652281	5.51776991758429	17.6560855418687	-12.4657964425535	-6.98085165631516	-4.09301766675916	10.7280662578467	1.06690319747848	1.66214485915113	-11.0733658473991	5.09826560027796	16.4006907659231	-0.501053592898358	-2.18469010649083	11.0572125671327	2.97236637963262	10.1633195643931	5.46953133241544	-14.0078392645161	-0.839898478253944
"g158"	6.69340624783667	-10.7019982764293	8.11445604026972	1.82850024594388	10.3533464473038	14.5531686996252	0.218458883686938	-19.4035354391065	14.7390854433807	14.1125374680434	11.2649732969409	5.5138070445051	-9.17616011742242	3.91567889239774	-1.93329097182307	-0.832782131733893	4.33960566368339	8.23179812732444	-10.0972153073514	17.747271414134	-6.09840880360764	-10.2760664446386	-2.68025395692782	5.8854778803746	-13.7314108231878	-6.33781027372808	2.84449715861236	-4.06558963042678	3.53539714335737	-11.6674876202105	-14.0909816779856	-0.991315784231173	-4.67783629610836	0.918100754487004	-0.60640588646595	-12.6576290689041	13.2196666197631	5.91805621642407	-10.6308897447787	-17.8798494359959	-14.0145841742747	-8.36325515426368	6.53310000552713	-6.04279660601611	8.81454163125603	-14.3152917666347	17.5718916284916	-5.75306008548049	1.33730621939696	13.2904094197603	1.75690222366302	-1.42492502056979	-9.35347667817589	-20.3472101593951	0.146799841148198	-3.39226005838433	-10.426297993661	9.72709452501024	7.09912722654303	3.63889350826642	8.63035534230561	-13.4051261013154	0.468934093779457	-7.33924177414887	-5.74240740500705	6.98505890091178
"g159"	8.41221929269575	13.4244582181678	6.35712027639114	-11.9642169882949	7.95800239718477	-2.43980006514737	-16.4976633414057	-21.3502988243517	11.8244518570998	-18.5591691327533	-14.3700517707822	-4.79238383159081	-14.0695108956371	7.17287726926014	0.72623268986616	-4.1634904095665	8.96562208835901	5.45406042017634	29.747902235742	-3.70127527808873	-4.92685844774825	-8.15808515877048	-5.19995765585832	4.46476156928437	17.8474964624074	-0.257355345083797	-5.46994952495869	15.8440110784944	-15.3663894669465	4.08624612181344	0.510039761747966	2.81473535408399	1.35165443192282	4.21609670715044	2.03698614181962	-4.17353156220692	-10.1600024581514	0.533835013241348	-12.2311515823893	-3.2319481374534	9.53486340596415	0.882329366543724	3.48059619903101	6.36289037700986	-3.44441655305992	-5.09765642717239	-13.9400787147479	9.87147089197484	1.92184946984389	8.73848528063643	9.14802217798403	9.80863325641275	-13.7726933097322	1.11888356190384	14.9126525156457	-18.1291137107688	8.92124420684045	-7.92412727194275	22.1627972780989	11.8042608025342	1.55082056585823	-10.3506546453472	-0.545940972599024	-9.71343765268973	-25.2160955214872	-3.49459095974732
"g160"	-18.9885388244164	7.76270023689386	-4.90107321139484	-3.78923109461993	-1.32587083043621	-14.3756806393881	-17.3759534404811	-1.25306307686314	11.1424262265401	-1.73142954242791	-19.7715996861587	-0.358789776571836	-8.08902232458662	1.37962993190541	-6.55918130962432	3.26707447592616	-14.3553433117779	-3.95629417527054	0.424567840625628	12.3780958885118	-0.430829643512502	3.08414790227362	-0.875245009424763	18.4527832451093	-1.44052918705699	-4.70347903728641	14.1035950859472	-5.57356275969747	-13.1359112407089	9.80928578498359	-5.13799709167849	-12.9896688622697	2.36711813652711	8.3286137051722	-14.02659288773	-9.33217946316611	-28.0266700754644	-0.310241833011909	6.0474144817379	-4.39610924645147	-6.80130173511987	-0.317822990505998	10.2941056387627	6.35683789667692	-8.43197590117568	-11.8097475788854	14.047766123406	-1.37814476821186	-6.26359523102347	3.50116208298566	-6.79260720963325	0.555542115524093	5.26133708226167	19.6985741713878	2.15366612728107	-0.783757226219567	0.0494008023649676	-16.8618720273166	-9.46499468549281	10.9655419060519	-0.795629893683487	-2.55180895076517	-1.98607614105131	4.23556410696218	4.11332097264609	9.79751032354163
"g161"	0.726416155113734	-1.05408091298488	4.19412932195933	3.74510723561828	-0.153407834802054	-5.48077107736093	5.12078114398173	2.82342304731956	-10.8377005933001	9.50765983360618	10.6555691368798	-2.59503194042322	16.3669840206822	2.65744939797792	-6.25798847271923	-6.21049047218945	9.68305523564172	21.4683520551176	-2.47055104449149	16.5097879188484	-0.211620722255964	3.66253491664683	-11.186594045821	7.86715521060049	6.21734189885008	7.77793418352362	14.5638067295828	2.79347464288046	3.60729396440355	-9.96277259660003	-12.4345188058001	7.40585075634663	-7.76538904046452	1.36945154703471	3.71619448531385	-3.26792880740297	-1.7567311465773	16.5511822408404	12.2771424133954	5.30632504107034	-6.49993720580341	-17.8882350106982	7.08033900449023	-3.29749051455924	11.5367222644559	18.0461229765844	6.25964526326343	-7.70845918620577	-14.7633060703559	8.7778058459033	7.82387826046834	-0.0542403136119694	-8.76799748492805	3.69258168795997	-16.5205257920748	27.9469686733133	5.39356633526879	8.54191329448208	15.9494897930428	-10.3198978290362	-6.65110693226664	-20.364830127552	-1.65610343411261	1.59672499583794	4.09495958459507	12.5762838360687
"g162"	-3.60788964488065	5.09662955718954	6.58613325360814	-5.36266380900545	11.8237352200862	-10.8852046308018	-10.8874159809623	6.11812778335241	1.65617142152434	3.88312541727172	3.27252984112079	-12.8145703658467	-2.41326932959423	-7.86112236679604	3.62605568350898	13.2317058276544	-15.2279903187894	22.4675266788573	1.45648030744988	-1.06315789439214	-13.4260676301348	-1.64460754088345	2.7482324962151	-9.8902477390072	9.57403814456113	-8.87903280460111	-2.37415108182331	-3.07856634838187	3.26767111629281	1.67368217310461	-11.6155174746448	-2.5842143277904	-3.16793795503729	-32.482636137775	13.424306807391	-2.40589993673117	-10.1430873996163	-16.0545213963616	5.48141964107527	2.45136846262004	6.83195453093808	-6.9471464951149	-16.0657597588223	0.729400794629639	-1.54170327115123	-6.2200463504919	-2.20527766520859	-15.2951140508779	-0.432032713925065	10.3644873684775	20.632566930662	3.79023455611708	-4.13377709634899	-13.9226204053543	-8.41478224428956	5.98054736587968	16.6205600621616	13.3783462948517	-7.69258907552253	1.91100382171304	-16.2006510427772	-3.46539613575266	-22.2217203999563	-14.5871247286797	-8.57552116161168	-5.0345654092864
"g163"	-9.829699457065	-11.1368072383132	-23.619870620609	-2.37342048777403	5.72355847254162	5.16062681839085	5.37922749087562	0.839160951494611	-23.4202678505205	2.57840053025324	6.99293746147105	-1.06985679978626	-5.16588740397501	-0.172746423458749	-11.2909622881152	-1.06255559415892	13.276438190719	1.86747091860185	11.958615739722	10.0257089650746	1.16532904264537	8.77685133970695	-14.06023799523	-15.982496043119	-16.3626459474787	7.03685440682032	-17.3016486921848	10.7658601066706	-6.89691328949443	-3.58369178941459	14.6117311516008	5.88857662786556	9.07721519553507	23.7271838771214	-16.5111025662859	-4.74691859785095	4.71901457247941	8.56256544335383	-9.61872146601102	5.42997811958001	-2.08291491507431	19.8963556919587	-8.54914730372152	-9.80437523253632	-3.50749660787878	10.1349675760759	6.92569668470749	12.3407995877913	3.56427959087472	6.63527427807599	-10.970113223938	19.0112781736254	-6.52212257137726	-8.86925695842254	14.2199065085621	-8.39796434790845	0.729543590315427	-2.00598985259248	1.40715781128618	16.3521221872697	-4.54332095138934	-25.6224005690037	-1.44462266037955	16.5809451216283	-16.4829527686254	14.5028243059618
"g164"	-5.3939605443883	-6.40536241458845	-0.917317882361617	6.87443556393718	-3.75207047898803	4.89459472301144	-10.0114954334149	-4.42607210353808	0.521770985883153	-2.7936148620178	9.01229589530245	-7.9822589678752	6.69149092900006	-8.01360321324102	-1.261104507628	6.05904650434897	-11.1611617053365	-17.1066417020612	7.20611051610738	13.1426716743682	-1.67923908391386	5.14101521516538	26.5230705533847	-5.75360303798351	13.3385074936551	4.70339605273528	-13.7007851342283	5.10459945806092	7.22841669072661	-3.9565779810852	-16.4578676218595	11.7238550371414	4.67723487073137	0.231419981890543	-14.9378189234421	11.3044796307143	-4.30070346705273	4.49884749804735	-10.3124116075807	-11.2838399756757	0.21582273917019	-10.2796572948345	5.11797311067673	-5.53873283117167	14.1081759743469	20.4748698433307	-2.19863697152048	11.1119206725542	4.94700806386386	-14.2708376701249	-2.99522117279896	-0.36556704713617	-5.08418587719725	-0.525486358449413	1.53717850530968	-10.5031185299391	-0.176385191474429	-2.06735609761245	-7.56106443701746	9.45967092255158	-16.1877745779264	-12.6446160174621	9.0681754476668	23.3120230451959	6.12408159788681	-13.5893230151466
"g165"	6.41093650911816	-10.0200405999532	-8.69127579555452	5.93966007911386	-1.65868489725129	8.56402615893375	0.71400373538934	9.19960076692957	7.71449984552751	-7.81261190717633	-28.6701069614944	-17.3290650471349	-4.72184367007523	6.42041682192287	-2.36971626812065	11.1140979292536	-10.7322779284834	-16.122242735716	-11.9551682341965	3.48217203814411	-11.2929407640524	1.26344848529551	4.22697509645329	-1.01919878763384	1.06953420457988	-0.536875468418807	10.2561768145995	-0.576966621751849	4.76997712352994	11.7796992307479	10.1027527526369	4.01741918373706	-13.8545248542591	14.4083772279804	9.19405295613368	11.1723542082259	10.1207398042055	-16.8406544022016	-2.0554286237726	-11.1186366562567	15.0424401777856	8.47428065587499	0.21507418611061	-0.335192790969445	11.6407729495873	0.0587114566998467	-4.15944165751113	9.84165400187075	-0.591419862739114	1.00280513665777	-1.75110691270542	-7.81510684699011	-7.17733782850539	-9.7458254958048	0.88474064966487	-8.38492252484679	4.81802343512313	8.459360194701	0.190520262564415	-10.8125563296368	-6.61734767762066	-3.08292443030468	7.858259603722	1.18493193890498	6.35934529673711	-1.14170779974896
"g166"	-14.2570284133291	-11.0673214627667	-0.96473151335171	15.6079278529937	14.8950027198672	-22.9342092583944	3.99963692799007	11.6035540323478	-10.1852324743874	1.46610187715165	6.49154749541851	10.0100426288836	5.26055525453293	-12.3918124413441	-7.06287469894806	-1.28915985397879	11.2700762292766	-19.5666915426261	2.2295097688921	-8.55893829251281	5.32516980921683	-6.3681948701758	19.5333812419243	7.88812572873437	19.66596045408	-19.884690072687	4.95982836267836	-17.999918420658	-2.50119318909754	1.23164462454503	-5.33136974475452	7.37475124750861	0.897912318258178	-21.3007335220839	-8.57575161905744	3.70630511594239	-7.09286142147942	16.7191566220309	-2.51405362075992	1.55174524513895	9.55811349327838	-3.11419660931338	4.49813678620191	2.72102920573766	6.07462178425818	-18.330712211009	-7.22721717308499	7.01464513370818	-1.6557882741254	-5.07610346160279	4.64385663366988	8.02551627823985	8.12005219352041	-8.0820548429164	-9.69865597740692	-8.55329539650694	-1.72236265318529	-8.44060520263352	-8.95229463973654	7.89431237474789	0.496496313238757	3.04238189979247	-20.3334924507827	-9.6408463587496	-1.4079681365442	-15.7864185583463
"g167"	1.87640072309809	-14.8401088104906	-11.0363951747386	0.176127330948883	-8.23161794104514	13.939472121719	5.50360480063194	6.48788245201863	-10.7237407253872	4.49478059413549	-20.9855388215022	4.84044948431691	-6.75121663070992	18.417138417437	8.80002611284281	7.1742442832335	-18.4953084539387	-1.85951308959883	-6.12884679380053	-5.1799109921444	-10.829633225819	7.39680760360926	9.30020265659255	-2.82612443973082	9.07283339043417	-7.84046362509963	-5.98832012501981	-12.2802414026743	6.15829729111892	-6.84698191728106	-3.7040457240964	5.4729139375878	3.53745621941432	6.58973885998768	2.66297585389691	7.72399432396581	-12.0333854849228	4.66453355059619	5.10924240574652	8.26740287787266	-0.327763108859061	-7.73115234534317	-26.5353152627085	3.10189516926713	5.85973541198011	4.75710445337536	-8.57655433303072	-4.07413927631158	20.2143001077827	10.8675680728337	14.0495307551416	5.23713030150754	-7.82915404537906	-5.89255848451836	31.0061419399172	-10.2274594925806	13.9308067964402	3.07535649634052	13.4344856201671	-3.98570760887775	4.31025508628496	-14.2869467093007	4.8511985708014	12.1762707954405	-2.19905204962239	1.81316515228891
"g168"	1.74976945522659	0.259954326281749	-3.36229163775443	4.47860196781327	1.12665267241984	11.7804842071246	-14.2897599394274	-0.411315149705588	-9.41312295282293	-2.55730328666221	-4.17851092109167	-12.5797409554209	12.9299846623912	-11.9469566826874	-5.5567056292971	1.26422894907259	3.60173471821209	2.30203532842498	2.22946617923857	-3.77935895034544	-10.6696462892502	-18.3118303117491	0.394380826390996	-16.6796915089945	1.78444612945388	20.374944130862	15.8587216216372	-0.831147308199102	0.131517913071928	14.634014110196	-10.865103222446	26.8688094054056	-5.28303472838056	11.4124498624392	7.50026107324278	9.33709049447412	1.66999025464777	5.14304493976317	-11.3399817098019	-13.8684756038131	-1.17618844327279	-4.47224798493656	-15.1015182427012	-18.1825591327771	-7.98158412618447	4.08922095309012	7.77929879682785	6.00994882572816	7.97458138186736	2.73600177510547	2.41027944431928	-5.60854734983731	15.0960969344485	0.89878412662675	-1.5938711271842	-6.26452876594708	-5.14338460799385	19.7088808677635	6.5090798279295	3.84907927347874	-2.63286857515318	-10.4342361270518	3.39523459174613	15.3860890750789	15.8231586052225	-18.5285210504981
"g169"	-8.46956173964709	-7.65435776415001	0.412427808705542	0.346360371192821	0.731564105372638	2.8537022264898	-10.5646551030718	-6.04825069543623	13.1708127507432	-15.6012323676698	-6.56113456151724	-17.2277675980418	3.30809236514986	1.90668530852245	-5.38582696171952	8.3760122211792	10.3310149097983	-3.70010480365638	4.89799706469114	-7.62238223272126	-16.3472031759433	-25.7128861801078	-2.86332902732599	-2.6752385741685	22.6720048388762	12.0876262147644	-0.0212216964959017	0.627382539295021	-2.01187715377557	8.7266394040718	-4.86173609990642	-19.4064165258518	9.83074496990278	3.74186599497969	-9.09675422963365	-1.13454965993395	1.26486190900386	-24.4516862304403	24.8337133483286	0.143212742082182	8.91766570862372	6.00048883494933	-6.39177439939467	-5.14336849249373	3.5210960951731	0.633300237911212	6.27630683868373	-0.698185938961492	-0.596716056821245	4.76054520979628	12.3907542289385	13.5522826778397	-11.3149147552169	-10.4764937938927	-4.40285222447946	-10.8109795131135	7.09180534322448	6.28827105504636	0.527431393106886	12.9069135071017	-0.747488354541132	-4.85786319744329	9.97936019261035	-9.86005197229379	-13.4996216799114	3.40092860698853
"g170"	-19.6731936297554	9.62862382515377	-5.26351352224182	-4.60160872602957	-15.8016043413436	-3.42923266729591	-7.12076070357402	2.39830749983809	14.8219708151395	9.35585954467049	-4.84968158143778	0.520209793144522	4.83054377604007	-3.27521480568948	-5.15521829721898	3.08113724387344	12.2424119740568	-17.9714172846728	10.7442776771929	-19.3548289667736	-14.9158200529322	-17.366476670565	-2.62987015272616	2.31866835848163	-4.97051167355471	-18.5477879398018	-6.268247206984	8.11356315939958	-1.45391376671063	2.30939979803695	1.53143619258388	-0.0731685344382355	3.38542260951128	7.60392046098975	-5.13982496908003	4.01962414964313	7.05000702128012	-8.02363117947695	-4.06275071082353	-13.3214217878639	-5.90816021491546	11.6156860925081	12.100120725049	6.94413847078472	8.9102189130534	-2.30156355682435	9.65742487113858	-12.6204590811612	2.46243433704862	7.95829646240244	-3.58017704046361	10.8866623110431	-16.219257468013	-8.83932272016117	-12.703814947012	-10.4572075051195	3.75848427780696	-6.37288661028403	-4.91328486351709	-10.4587091440569	10.1364996259747	6.3426155380261	-18.3305327017495	-5.64743474968434	8.66389733708484	-1.72135364713585
"g171"	-12.1573020088247	-12.9475851079859	-23.5416581322921	0.207640084402108	8.46921126651502	-9.26205420520472	5.98164577848886	-2.27306023796946	0.116094347722219	15.9254443595881	-8.26336863495308	-6.2792955840588	-0.0177900187366569	14.4389411798023	4.00837179014091	2.83244263731155	12.7567139292057	-5.72834219440485	7.23080768277639	-0.976143252594257	-7.56247921810911	-12.0437210373954	-4.41025319966337	-1.87379270803603	-4.81544964685414	23.2087373204139	3.42967763621943	-5.82652262555006	11.6377211880522	-4.23350596240923	10.5688511144076	-13.0981012512074	5.0042521423529	4.96383912663758	-18.7289127478636	-6.79592603265201	-14.4051815705067	-23.1171599108197	2.94438172498669	-15.6981165409715	5.21895600026484	-1.6538336779694	-0.972253302702167	-20.5541580270941	6.73462806365498	9.45142440040807	-5.82547912999281	-0.209405985097743	2.09613613942129	14.3746372500984	12.5116676461201	8.82584372910388	-6.54347787792789	6.31828759316953	5.87285737996598	4.52484895235351	-1.36857691620729	4.58216513302484	6.50801092868558	-7.58520068779	-20.410425039362	13.7236999498143	1.49261338380132	9.69421810692394	-6.86580745858104	0.752076694072846
"g172"	5.79045033058536	-4.75058656322927	1.70706199677003	4.93330309707728	2.12906747436491	-6.51326385067992	-13.1203140930191	-12.4169783638091	5.20474615825562	-5.81547813258044	-0.902950337881812	-13.8953493107553	-6.46048249382789	-2.18907458858456	5.11123029595742	8.06875926173916	5.74057338320109	1.16790386979499	9.21751498366279	-1.26066401730634	-2.68391234892084	1.15532327133746	-4.94773573295423	-3.16099143624247	-7.68305899936996	-5.1989182877051	-18.5587412625646	-14.5171802803261	-0.509542062924003	-10.9289322340177	1.31933669708048	-7.21368406456895	-8.3961742926985	8.58114806029164	-8.90343936043468	1.4377929066582	14.4122004218711	-2.75466619676719	-4.21673723560682	-6.82038122126407	8.2552354123879	-1.51296540185436	0.450254523578936	-11.2286390119755	-10.8596960347918	6.48007842815003	-4.03279738150947	-11.9417675883024	-7.75014928884342	15.5128519393648	11.3812992856915	1.72941907017821	8.65042890828238	-2.36714198434134	-4.52900481637291	-8.63985309845783	-18.6893741291965	-7.69763233167765	-11.3979320327418	-19.5234696985341	-3.36755397516684	9.78664373312181	-3.76297873542378	-4.25857117394791	2.48365408534337	5.64107601502673
"g173"	-4.39808125152604	4.82493846331934	20.1763884048453	-10.3756717185583	-1.21540763033863	0.588760532964375	20.261768737	6.09514542130742	9.98201521122814	-7.09869017958227	-1.93318644370687	-1.13323009989145	10.0009494639832	-5.73574846725898	-1.42965302036312	-8.01360245581723	17.5564336639756	-4.81986657785718	8.28350363931993	-7.18219969674655	-2.79064545201293	3.38125476718254	7.05454929525686	-19.3031556732173	7.38923357394563	6.54034075007129	0.910913672200604	-2.45803175905495	5.85352735999364	3.00161616572955	-8.3376984376203	17.7503845259382	17.3880686854695	12.6795605751792	0.219043044251344	-6.19718229632138	-10.3255725936532	-4.15087456873862	-6.82678332086324	9.54239699534783	3.54737322892481	-0.098009936450272	-6.5174118105391	7.93621820375995	2.07858598181385	3.59555438066635	-2.46687264858935	-6.72951161373524	-4.92316608677695	-1.10292475670878	0.0147848649924438	0.0259654427002595	0.741813900252157	-5.37418619413688	13.912138946527	0.394354506280162	12.8917354199679	-7.03168557107125	8.89335546856749	-8.60190079750432	-6.98685710317644	-8.72129403612116	18.0470113091032	3.13973537524578	-0.0712585677075568	-5.50302269806342
