"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g581"	-0.817749716436771	4.92458370313663	-15.4337272036827	0.300997969297185	-15.8111421658497	-2.87026086431813	12.6743904066658	-7.49851945232978	5.35208160300241	-1.69730452013431	-8.93997386749802	-11.0884976838893	-11.0706193265211	-8.8438653149792	-13.819595391004	4.9951600605531	-8.07631380307205	-22.3469869482154	3.22826463435724	-2.84310855791079	-4.99819910764674	-18.3410085757498	6.25238352423904	21.1103419875354	4.22810975277468	12.9604408414757	-0.00893393631295014	2.6988952979411	-0.0974856666617598	-22.6088203297311	9.22361106431253	-5.71684581781611	-36.1923115967853	18.4573748977487	4.01531086360057	-14.5010382516108	19.3480833591995	8.78712428946438	4.8017674960589	8.16006447942194	6.74595003327017	-13.6864157657897	-18.1848955227013	24.2589000260089	-3.95667286138014	-8.06292536342538	-0.543471621537492	12.2850035128008	-28.2759080229232	9.89151219933187	-5.04715367157563	-0.720908510030873	-8.45799100625181	3.0752987995994	11.2440173690797	-15.1729055673349	4.39977594789915	18.251028654394	4.93842557326272	-0.363377179856323	-2.6243602433464	-1.29947366245666	-17.1539997181433	5.87840869076814	2.16897833873348	-2.74477917242914	-0.473699593795199	-20.6723945409966	14.222823672992	18.3778934124106	5.44268895638462	19.7330879291932	10.1373869945148	-1.62805179562859	-8.01314954053403	4.27823969307869	-15.0033449832051	18.8400406727543	-12.1733812630154	1.98019103182759	-5.36785502428544	9.13232890392439	-4.3339739152491	3.63304752237228	-11.3468350417837	5.25555026028214	-8.73808740850577	19.3803544349392	9.29403250873219	-4.15736260236741	32.263193100469	-5.40476557197814	-4.07943076956154	11.4945441201634	-2.70842304961708	-1.55585245700737	-5.63179928833476	6.88922278644582	2.7011221292207	11.5984149311345	-2.29574281976438	-5.85055713899186	-4.85433388458746	-4.35027553716749
"g582"	1.37802609437401	3.62759774715759	-6.48288297128031	-10.0156836125676	2.37361734220533	14.4319122938532	14.8838247535574	-1.55913990693059	1.48240833341855	-0.847701807232902	-17.8038922996356	0.0382754256029146	-9.04999319286692	6.24824235633537	-2.60443528817242	-8.41989429245414	10.1665548676737	-23.4185227576798	2.72503131628491	-0.670461962306743	-2.16410341832163	7.86532202643604	2.15803499001234	-21.0273958850494	-7.05501572991619	3.86639473278723	-2.57277382984285	3.30999106350386	9.07399004778742	12.262642858428	21.4542240020872	-0.503505797670119	3.35804387590724	8.32391490121076	-11.2585478451708	-3.12901637901169	-26.7152337566741	-0.489575591510818	-4.05602782549929	7.38970581228228	10.5332360797152	8.28005808464433	-8.32868277640151	0.341262704516713	7.95262008323668	16.5932037130857	-5.2297942581787	-4.6324790750749	-8.45211796836218	0.0177928665651947	9.33021996934276	8.48924910408655	8.09464931244354	4.38760755608879	11.4346818854408	6.23304889266973	-13.3560922609488	1.85328616895251	4.08981180466095	-22.8791073611702	-3.09269731776786	5.30637393752812	-1.82759117739533	-15.5076872134761	-3.15105134601921	-4.67677104856734	8.08145613914232	-11.0175762241498	22.1799617113259	-10.7119718634273	-3.2210855517828	5.65233947272005	-4.9876976415882	1.91057736409816	2.61574555485096	-3.66242227246049	19.3011066853426	-5.19995761317096	-12.3691063320128	15.0890220369676	5.56322299423811	1.87355147729136	-13.0333732571552	-4.59350851064707	15.8579758495092	-13.372461680659	-16.293338524163	19.4918418086144	3.57631346443576	-2.3298286836733	8.33105381023259	13.8452258290483	-3.97588204601705	8.27287079590253	8.27624644360149	-10.4007084068664	8.78295768228844	0.321856771446251	-19.2871949120923	-16.6145429062556	6.34172550070826	12.4935143994381	-1.36704595355034	-2.38679698687801
"g583"	14.5357488365452	-20.0598894885094	-20.5289245046633	-2.51070646220347	30.7064586640887	-14.1827257678331	-15.4285741775604	0.965322826226474	-1.34848397110303	14.3696098965176	1.1294562563134	3.3586630788775	8.0595269917462	9.46127415198963	-5.58212525501111	2.82751450570162	-2.8600407727211	2.09078307008649	-11.1281693942327	1.2418364350201	16.6455618417334	-6.44729828429923	-5.64634179521471	2.67460665112519	-4.60512455882855	-13.3708885156742	2.72689856573976	-13.2354320967121	6.31651684942032	-8.85251237940201	1.66397288095951	-6.83000900766038	3.78244942996945	-0.753187107221522	11.6976117671198	6.73435484260272	13.4022148774137	2.717053252008	0.391365037741551	2.70194289489015	10.0125727715072	10.9790954814716	1.27897691427183	22.6210547799549	-3.91875786268343	6.19121306047185	-4.29538897195389	8.14836439604858	-6.652311487133	19.564551361	1.61412176785303	-4.4945628770753	-13.5624294053081	-16.0773873389828	5.07379146401879	-0.488879620840411	2.60466505938738	-20.3334680023904	1.3181537981471	16.0046738832437	-0.320611535216863	3.21830208055968	-11.1237061847696	8.28857598289957	-1.38503082355681	2.11717668654989	-5.59145902433249	16.1372639286324	12.0070809915229	1.64728585675212	7.28163118470099	-0.70535237290259	-1.46792784831231	-4.02845859156289	8.41377742784693	-7.92346079539529	-25.386095144695	3.2482934932263	-17.5858392843953	6.34107109896255	7.8673714590728	-17.3247293928627	25.2422566566617	4.8009527191583	-5.66733036438897	-1.16632664370739	8.99699746278759	7.345628651592	-9.95636694277994	-14.7243392813614	2.99564711927989	26.8936917140063	0.272557198210628	-9.8764096093929	0.145782462127476	11.3863760582597	-12.3596548093431	17.3660399990734	-13.7657759150074	16.3951768791155	-2.80016885653442	10.8289967709925	4.3612376468868	6.51412579902438
"g584"	-5.12208887942976	8.01559251327013	-2.23940104222435	-6.31665498564982	-5.10867631135757	0.0540379501571295	-0.886421345395311	4.29639950051723	-15.8842070833219	-5.22031923119253	10.1042028410556	-15.1337006420039	-2.86690578479381	-1.09810522964604	6.0070279764189	-2.13525085535452	-29.2379995867585	-12.8158803460741	11.9248605225011	-8.10383012243212	-14.1028108092731	1.31209314756661	21.9720278791506	15.855746805686	3.57447148470151	13.6996021303804	5.47781950267596	-0.920357725184899	6.80217046915627	16.8027419876656	-5.20821269907493	-10.8587518847352	8.2231463887256	5.92373035540754	-13.5978184068509	10.0360284339513	8.32435127139536	3.34476530987767	12.7778278606594	-0.358170208515151	-12.8803470645224	-12.2848351586232	9.07834893767675	-3.35795471585448	-3.7603360355995	4.35389852449594	18.458468883331	6.73095384794666	15.5566974340172	9.78476091567673	-1.65903914302031	1.23693817926508	-3.10661107394935	-20.7367214004481	0.744930329704036	-12.5727256486789	-7.39459156720809	-23.5551261092277	6.89327357886772	-12.3162282092332	2.52605537266962	5.15917582927129	-3.88271010224476	10.6793109915884	1.57043523482236	2.5402459430303	-1.13495816831168	-13.0285339210138	-1.8543292557911	-3.06544552037026	8.51965284789031	6.55644559914192	22.7243056350526	-3.05308225313305	-6.18476655587011	6.53913376682617	-3.50424312628554	-2.46618393974419	4.24825736996127	1.71894668203729	-2.41101724373305	-4.2649216029805	11.7415358411557	4.73329844755897	-5.7963895700198	5.73078618129331	-9.40497054593791	12.3315819064255	13.0378826301268	-1.32371030566252	10.7575107211209	-9.32554691063171	-4.52794929101762	12.6945738131592	-20.3714141322838	12.9286639132714	9.42678779479195	0.951029760653389	-16.9604201188892	6.05619512646969	24.3804178362239	-0.359410003123569	-11.3284583489899	-12.5381322251069
"g585"	-6.03029152843086	5.26610909458668	7.99929333223277	-9.88272035627747	11.7446564997538	-7.78024542141968	0.00223731047450612	-7.194657532569	5.02533610466	-3.83395769069265	-3.74687482439724	7.21187021154526	-7.79663930680268	-10.6636928097604	2.71131907185774	-3.51331801754334	5.71249355925641	-13.3131107268731	3.763784387529	-4.93820965908238	3.09278558203875	-6.78710403695397	10.2089891021621	1.08559081283041	-0.9650444943401	-2.58896481912327	-3.49471106954379	-3.7118211113323	7.30719486478731	-15.1542575734085	3.8503958736965	5.25655758021649	7.32637505364662	6.07035748145381	-4.3670674281	11.9515096898472	2.50272257330604	-5.76412977198099	-11.0076737592316	-16.644107266635	-4.55608454550382	2.14045284625137	15.4605910300066	4.68637824669701	-9.68941462736541	5.10807009330385	5.94454907547989	6.10132616149048	-15.455873775269	11.5029972447166	-5.3859209221399	10.3295111912987	-4.26176786419355	1.31357630972445	5.83382363598702	6.01753909479481	12.716331038284	-9.25564052261166	-6.91675022829983	8.12574889656469	6.97936614557742	-4.99057976961536	3.51536230372446	9.87117396929695	17.0548403636966	2.20295216903208	3.67356556796556	-17.8288220568678	-13.4717763040979	6.67921627023808	-4.74078819483384	5.97822242986831	-7.5093331860911	14.2793220105691	8.76174897954299	-20.9225810206898	1.38517173820795	0.685342446852001	-4.43042581640392	9.06308215036329	-15.7694268735611	11.5325149453187	12.0022168956251	7.4297583198947	-8.47531744721388	3.86269386928604	-10.3139609168333	29.7018093476528	13.0439226912014	12.7438659907663	-6.23753963343069	10.4314622206185	1.77804051615009	3.56020300138457	-3.4371804181932	-5.40883534371953	-9.93510020102129	-14.4554478883371	-10.3959979776774	8.92281019447232	7.5580311653211	2.2422691291366	-10.011101437077	2.46492346161983
"g586"	-1.32637669956354	-3.58507998030583	2.51734452811952	9.93841375162504	11.0331272499059	17.5030892872063	1.14807300226936	9.88316295512134	-1.53806193832335	3.6063421759045	-19.5159356031978	-6.2114671385185	2.90992274596044	3.43797397717329	2.41902548319106	-4.79415630715924	-13.1165159749325	2.86390515452086	-5.76928403665239	-5.69991980109421	10.2439760271963	10.1519765403109	-6.52670419368724	-10.4726519792578	-9.3166092356831	-16.4506039497088	-10.7626184795641	4.85178240984011	6.73295353598111	-5.56160787794758	-12.4238380326438	-3.28039226058833	-15.6383013176186	15.3714093022149	-3.07104568965384	-1.39956626529975	12.9384056764517	-21.655241863811	-1.54237795220791	-12.6460159263595	-2.34018988192622	7.6553238529817	-7.5264234683277	10.8828544508677	-8.75778595741897	-8.9741568615335	22.6500491262041	3.42155976299257	20.2485152770376	-2.42412830409276	18.7994120646822	-16.9161484815006	-16.2307709221692	6.82664466586458	-9.86520501566612	-3.26531461781114	-0.549259730179492	11.9323215358877	6.64743158435542	-4.43842768131743	-6.57039388453356	12.7603971050356	5.55136254459717	2.91966621359361	0.816576858865396	1.60607056925242	4.17772556222967	2.46698202202734	4.2922625753847	11.923462677846	5.02159887747517	1.83753132644653	-11.7947623644587	19.965669340824	-1.48057962916331	-4.12038677727911	-6.87979614220814	-17.3324554442891	-8.78591220198813	1.6642625907219	-8.7765119268065	7.17548428400889	-6.50668455751744	5.91992730104903	9.0164492929799	-15.6959702458576	-6.94756330721879	-1.63282164286945	-3.5208860192419	-10.8302255916163	14.8107363735192	15.2573782698645	-5.51941008759104	6.02942064493701	-2.89733063091717	0.965167989641807	-1.7440201671827	13.5016112399347	-13.1591000343793	-1.45299469292869	-4.54156518362589	-9.10556400392231	15.6354753084697	-3.5401855522457
"g587"	-6.26447343277032	1.70892898781302	-2.9063282769189	-1.47207505977223	-23.1224341298778	4.41139842428939	4.46204571622574	14.0567712606304	-18.8630121869009	-10.1145470380741	-23.4815939236731	-3.53808270709115	-15.3545867171613	19.8614780309562	-16.0231990528527	-2.4409438287038	5.99787264661362	-7.34584312320047	13.1666252862527	0.38272732142381	-8.70552149640847	9.77378493452227	-2.05990035228227	10.7077589066196	0.108846330788253	4.06470261697208	-3.85320473034512	-13.5701433748837	-2.14041882796088	-3.9121395327613	3.96007638549127	12.6968347802846	4.76063370780532	-4.61663783572318	-8.45478121509015	6.09208577952316	-21.8832025039245	7.12260980088838	-0.964370143078596	-2.32295980135307	8.59338498675701	14.0662982550568	12.7496217862031	-8.22649430355306	4.38998227005808	4.12354131430205	-21.7637661441575	15.0715028526584	2.33427881431672	-2.22432683192688	-11.6747741926541	2.41094397750873	3.65786890967594	-3.68995584129324	-9.47096081597837	-9.22315097327297	11.9140358356154	-3.27259865869148	-16.2959845065759	18.6687331667883	-1.76132028885912	-0.980252033126681	3.37537474261716	-2.53614398350521	-10.6617776366502	2.45278631694959	0.0362618182355271	-4.51847784489613	0.478621442414586	-17.0673940330764	13.082795434218	-14.034883905621	7.60911364331996	5.50711247795209	10.2432980651381	-9.64683545003439	7.27555399979156	0.0485536208433305	12.5375449430011	-2.94452712901767	-15.4535620291914	-4.41850980277185	12.8143551373462	-15.6112415722406	-6.00330652623884	-4.58539783423707	-1.91289876974493	-6.07413770882191	4.62846005457092	-13.88777679741	-4.21798508615061	-2.31193518066348	2.38806236052801	2.43390016796279	9.90944602561879	-2.50698157444624	5.84081774890524	7.49749477059305	-7.40210796980301	-7.36130753061827	14.2776708784387	0.685106368972147	-11.1260214407334	-8.8841933557002
"g588"	-6.41791443255931	-19.8391078301569	8.53432364577648	2.40571664709051	-8.59674665869242	26.7317020147421	-13.8760971118254	2.74671204013317	-17.4103485004281	17.762387807215	-15.6201032264416	-12.554343478662	4.91699471623221	-5.98486878612072	-4.91742468620062	-9.77160522485727	0.251605045991785	6.93439483788002	1.99799280596681	1.21502577036704	7.93717885542768	-0.701345103892857	-4.1290094620013	-2.00787200400538	4.02614056100149	-2.09828157266879	11.2654643954222	2.37303999696196	3.0752509971803	-1.08442242421902	-0.99477087915231	-0.737479320878478	-0.253526975519445	-8.34674697811721	1.69014985454413	-10.5262536950559	13.6367311786394	-11.6903621923052	3.32821377241448	11.0365783500462	-17.2868065754488	-1.44058871666329	-8.32642756540487	2.02806342420486	-2.13073115628925	-16.578205245937	-9.70790936473269	-1.67719638619088	4.59591066821672	27.2210561126633	14.3173625527132	6.24942853861764	5.82387926895153	-10.937587620168	10.163681350202	-1.79455429714828	-5.28417196899509	12.3228180904102	3.62729820020398	-17.7490307298693	13.9864977704875	-8.29965441629763	3.23445819779871	22.6359774248799	0.759626738405555	-23.3794606594159	2.38966284252784	0.852365311635686	-4.38990994450517	5.80031941265885	-8.13294205077825	-5.3515003113509	2.4137721159067	16.9226302006044	8.27810548693549	11.2414288896121	-0.380120021682264	6.84774770963321	14.7342964471	11.5136902089609	-3.06792852698192	5.8836217197194	-4.90726333050623	-1.9749456483881	-22.7058078549279	-20.7530917525348	-6.06798994324621	-6.73154796518548	11.8908591405958	6.51401429238877	7.15953988584007	-9.89627617815545	-1.10421028993101	-0.186330879122354	8.38849207112492	4.30957433225466	-34.2687789112275	-13.7958694111763	20.9836317277618	-0.276908334174399	14.2201731416469	-6.84335879150671	34.8255293175702	7.1403752129165
"g589"	0.263821705487706	-5.63689877864983	0.310392969822894	1.2544201812088	-13.2771659427218	8.03321247917716	10.6975926451473	-14.0212879552836	1.35826532159342	5.12729033396208	18.0650255068978	-9.35132867292628	7.01928850485256	-14.8856752444263	4.37376516550021	6.26065724413026	-4.78573798479359	5.97100922416391	5.47520532154728	-5.88109315645421	9.51045659161141	7.48207310052363	-3.14687939278088	8.66625149048015	-8.60006917436798	9.13046687818272	8.32300275504188	1.09575740351708	-6.30641223523583	-5.01131091110245	0.125956650615343	-10.5965748207088	8.10536926250961	9.58125419826942	-0.111705065944407	8.78229251942678	-22.5071866354739	-3.31850312159658	8.79374104751044	-0.690527403094271	-5.21208235108022	2.88432594203823	13.5030394342635	1.40942545650582	12.8890612176955	-1.85654356506647	7.62638306541153	-1.20971748907328	-10.2167487079845	3.58631798973361	-9.77760258822299	1.46101409722258	5.8711690265071	-7.70917772291442	16.2700059932251	4.80940758952504	5.1785995547752	-10.0772885668021	8.99399906013456	17.8839316697235	-5.93062938355252	0.0561677252549839	0.967189491424561	2.25593616864476	-0.425216434582655	13.6990626611355	-4.25744258377864	14.3632766149779	2.24826341054163	-26.9506352837487	1.87761919624318	8.94789220761599	1.49757403285311	-10.1425449550463	-16.6573581816895	8.50325858481768	-1.77895770180711	-1.82438113048863	5.10537320156302	5.60119396490979	-4.9846757872108	8.44449907405721	1.96323832542114	-15.3894562624046	-7.00334941269371	19.3320343812959	20.5848203009291	0.548360104623893	-25.7453346613996	-4.63368898589775	-6.36993468358085	4.92839849806062	-8.10288160998498	-10.8289848938949	12.6216724294611	-7.94953032399363	-15.1770001763643	-1.56073483306238	2.42883926020025	-1.79349643057071	-4.26629006860603	12.420494441598	2.40673162948966	-8.76767273172666
"g590"	11.5291851016472	5.89703596177979	-7.21296068407054	8.80832616370589	-6.62006544414579	-11.5309147167799	1.33413208605055	-16.4891529699688	-2.94599750689	-11.6556023778584	15.4444481317145	15.1768996787703	-3.37457222756128	6.08899931791838	-7.47346343225971	5.19054606591654	-3.23941480355495	6.209941394545	-0.410648766777404	-6.99407821194787	-16.9455041445402	3.25326482888229	8.57959060825407	-6.90404045145894	14.1937747804288	0.763079806715837	4.23628764932877	-6.51715188590446	-7.31931283534546	8.3337080170281	17.9956596225928	5.49916097696261	-17.8648647833778	-9.33114102862207	2.76030272010513	5.82834263121137	-14.780476167551	-1.80437820178251	4.10489360733725	8.9647875633813	12.0993079262585	-0.222414793434782	6.86924623199211	4.25433854645885	14.0837693722099	2.54716571572066	-5.77730850509429	-14.5002208731586	-16.0226055583404	0.62101367627685	-6.92098510823947	7.84464170928486	8.5735893252384	-8.22196093827678	3.5642830553818	-19.935206632632	-26.1415774710877	-1.60675694351817	-3.22108389928333	1.25916746663563	-3.45122656253076	6.89734038842412	5.09461098816214	4.06001466458324	-7.70665600015382	1.82493157349371	-10.1709190044712	-9.95419429839545	15.065553957975	3.9117177890828	-12.5691808257504	-8.91100040598757	2.45166212794809	-4.91048701410154	5.54348042589618	4.68849710145497	-4.31655030683383	7.36662541615508	-8.67397190673786	3.64711875203504	-6.59168138603361	-1.89352173022808	-16.3307358965318	-2.3659014096352	-6.30992521440533	-15.6065363061292	12.2679166272034	0.591576731411686	6.22108891199009	4.18800253298128	0.842756809158042	18.4064688901209	-5.23395634052319	-4.27526981206692	5.04725046270494	10.9629683440244	-14.2373648583648	-11.7006409979249	2.82721825579939	-3.5101023914827	-9.76893958230017	-1.0976774666516	11.3314270113246	-0.0534593719594813
"g591"	-2.44439667407089	-19.4202030178371	2.88626298302186	-15.7375442554605	6.17442654800399	-1.7616735067683	4.71113793568988	1.44424395650591	7.52334227738904	4.75028004079769	-3.17758731424389	9.32442090563788	2.09103469117517	-1.64461774288028	10.9615420465875	1.1800662907394	13.260608811156	2.47001065914526	-17.5435747389264	22.448347731415	6.5316471189759	-1.95850531607069	-13.9577324043502	-13.0148114932788	-2.45679942018211	-10.3377528051918	3.07313510802652	11.950587405501	-10.9506603565352	-8.01785193860746	11.5706943904706	-4.60754530510629	29.2802766710124	-13.5245013540891	19.5650147283732	7.07344663210161	-0.963226007758011	9.61462307058356	-3.42080758603203	-3.6368875718228	-15.7734434182502	7.01190630631142	9.18426507767794	-10.5478703896018	-3.07401976236463	-12.9531516254902	-22.134225605897	-16.1025193467682	-0.326815065315084	7.48602116831466	-9.6297271781796	16.6937774919192	-0.410498945371213	1.0292467468149	-7.28251479747076	0.268516037896506	1.53271691798316	-10.9678937672362	-3.09125951219821	0.118893241179564	-10.6940117289426	-1.45200555232562	-3.61987554427132	6.32896842852978	-10.2250699715064	-13.1601752023446	-3.4589654589211	-3.19079188704637	24.1564928518847	22.4191133532571	8.18951051257588	-11.9610746155788	2.59275572147675	-13.480076685499	-17.8785450238815	-3.29163392020857	9.71567497860238	-19.8865872561481	11.7277564577652	1.21617969716525	3.22674872145949	10.6180004555677	10.3685649883971	-2.79833224160608	7.83894713756263	-2.92757080870317	-9.23491943670427	-19.2763526229214	2.94186185120282	-4.75338796009501	16.7984356781347	3.44683656174018	7.7479123776893	11.2516495697027	0.357420956577619	12.594230191189	1.24373432149811	5.69945908346149	-7.8020263554433	-11.0387329829909	-0.739079219811667	6.49040815528607	1.3804091338917	-15.5109403728721
"g592"	13.0590886485197	-0.513989385228181	3.76427859923725	-2.5018862515246	11.8095128770251	-5.4566497707571	-0.86886558462214	0.394486233229993	-6.35375294808284	11.3770773016561	13.3080684338608	4.69851441249991	9.60069768589281	2.80329404445743	-1.18260623059381	4.18094483513916	-10.0254718375073	-8.52037187477471	21.6814546181476	-4.23407516364793	-8.66460819672648	9.97073250486652	-9.8391521496105	3.99992387959946	14.6953151048352	2.15802747888108	-6.37198022641081	-1.28388211024329	-12.9136906775836	7.24591025190896	4.64732814375277	-12.3196221040935	2.97302974536988	0.682228427434171	-7.24642578831045	24.789774701745	-5.0142180248185	0.04253890430421	0.365686320344345	14.0938802935032	-1.79102970195604	5.61030553366132	7.03786871399229	-11.2908307497729	-17.5910151836566	2.15575800761787	1.37329102680358	-9.41544253490565	-19.5268982737515	4.56730652093889	1.31965445374415	-12.4259105438432	-1.07961755649186	-10.2223822119743	-3.0368435918443	4.9850928010082	1.68000001633202	0.266779207708568	-6.63050927503255	8.1818390985881	5.70568440845228	-11.4598995119382	-5.31424196686666	8.37564138501807	-0.362619181503732	-12.2845196195839	15.4586231128462	7.55304872365463	-10.705645415187	0.948350502104032	7.43992346802378	-13.4514963294939	10.84128576919	1.67262369386605	-12.4158561646021	3.60533108654166	-0.829988376591769	-2.07759601013141	-22.711561423302	-14.5410338531754	5.22096061257994	-6.40637365321807	-5.19756315421082	-5.0594591985395	3.69951169911194	9.22893127543641	10.2469875451882	11.1450872269612	7.68768957804238	4.12081168734252	1.76654545457935	4.44919988780844	3.03538226045821	-11.9844495957837	0.0184625692604706	-0.970640100486339	7.06375157553306	15.0502715050923	-2.27704866640321	0.18335389511838	-9.5591016020388	4.41648129521506	24.3619332175381	-9.75680751383299
"g593"	-6.61281112440189	21.6747292177916	-3.18537470383909	10.3585048622204	2.65057006373993	8.69614719946032	-17.6180386037208	7.12180621171854	-12.7023299626494	11.933338023816	-0.934495903217162	10.3699176168243	2.35001430624033	-6.13781899484116	-2.47003542897744	8.59293011404763	12.4379839593072	3.86978925639885	-12.9644786200819	9.04017612270593	-8.29326941380588	0.382950444501415	15.5021291430504	18.8152125655971	4.22398127659322	3.19657303435443	7.62430758543228	3.63372858184805	-14.1508075618686	0.339638002269472	7.09999188496559	2.72311485493589	-6.66624666730616	4.89359180167755	16.2723023410145	12.4683101384062	-5.83809473466201	-7.70269834280867	0.358335718068716	-11.4115137582948	-8.12155407138489	5.39716349696084	3.00962344874117	-3.06401483918932	-5.64925210118623	-8.5495846865329	4.9994935033872	11.9082120328489	-1.20371407252786	-14.8078208635248	-0.340118877216679	9.65149052952821	11.1424527489986	14.0976909607661	11.930146990841	-2.91268704993107	10.8086075502133	6.75468579735506	10.3367113709255	2.62735501933787	7.41730771627831	16.1506961833566	-10.328822863187	6.69989217001956	3.82060887229936	-1.13777034223991	3.29950076301393	-8.76765827873888	-5.34851129648702	16.8495788317854	-1.96328635391538	-11.9412874516578	-6.94875832233888	-9.64925243666758	-13.7501713433096	-13.3947973713293	4.04064771797766	3.83147911415273	8.3236731554496	7.9170907215699	0.580222880127402	-5.65329214270859	-9.30275394711632	-4.32515442692897	7.66262931532582	-1.99913982098205	-15.1492911796616	-8.95717743759642	-10.87593018154	-0.11447241761694	-1.50400286590233	4.74119496318672	6.0397823053291	-3.48490356650624	7.21146286606441	0.228323529178001	-6.87582576588645	7.50760721205978	9.39156829768343	0.162617899636293	20.617081636643	-5.96341160201384	0.785707563879959	-2.21935257921112
"g594"	12.7031636647822	0.762627210341779	-8.49645918610658	-1.01007508458827	-11.0821235062656	3.42041433231958	6.99095397572505	-7.06086446800779	2.8156269313668	13.6052446012521	-1.59348129951048	14.7518737695302	-12.0272090996561	1.31228604814557	13.2052793767549	-16.7480364838086	6.04477476952326	4.35207956290944	11.6488290992918	-9.92484987223058	6.61221246478814	17.110045019376	15.6774653429634	-11.3163887841663	-10.369168840646	-1.06159473586023	-4.55148527185609	5.89842486188387	8.7203707553108	1.84007707282271	-6.94124430410093	15.3279740891661	-2.40738897304211	24.3311939472038	9.74227809775065	8.52550276364626	21.0170122555593	13.466610859248	17.483126996472	8.00132999103617	3.83710252365156	4.31883353719343	-11.0155626118034	-6.63128982325537	20.0605498158571	-8.16247758960295	-12.2942537161878	-3.81651128773495	14.2867788819234	11.7316892508042	4.3359954781734	4.18419012683734	7.98053989951945	-17.4425821472352	2.91497570388614	-5.59512466660477	-4.66773257299011	0.661393190713133	-9.36796536115513	6.12142402925346	-19.6164652958893	2.08250234776063	-5.84985000207944	5.06332111227983	-6.12098486223141	-10.6369940255206	10.9619387128714	9.91427495753394	4.82509059163386	1.68515358482229	14.5648117126715	-3.0070808419329	-6.96679789719025	-2.35393888794923	-0.693752763984246	-1.59148615202131	-10.1631891501528	8.92397963709788	13.5456240867901	-3.19636989825539	20.2928679800128	14.9932446978594	1.08677600516413	-18.5297989261416	-2.65925384898371	8.35150988440552	9.6980331029822	10.6480737501661	-8.7197261766121	11.220229952831	-8.03239466801694	15.7606855445174	-3.69726110015315	4.35641647647538	-20.038579663756	13.3453326103708	5.75350627108487	-0.944043374572145	10.107964079402	-17.4367506486951	-11.2783363906041	0.186361558105329	4.44563500954234	-2.80966819530238
