"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g633"	15.6339979101674	9.11435471988195	-7.79845967816403	-4.48666834256601	-1.63413295781802	7.81452484794546	4.9292924729747	-2.51413639941746	-6.38802946222446	-2.34224360733916	8.49896612012497	9.83306106877861	-13.487062142919	-17.9700063776126	1.22500037646491	-7.68243260283923	-16.48986003284	11.0876561920674	-4.78437817286977	-2.50374897013726	-4.7551026468465	17.2575966455515	7.91116773849655	5.01078578226	8.06553438537209	15.8665988583582	-13.2871559498894	1.02741878355233	-2.49713426214972	11.3443987997502	-5.88133581171422	-1.60736511495979	1.88921905906076	7.03596613439771	-9.31711605387314	6.87856451953147	-12.7842970293554	-1.70013404803119	9.94011350309851	-23.3891730368447	1.40560173429959	6.72344735467638	-10.1199826927655	-8.99825203475553	-1.78260676493395	15.4400583548234	-13.5221628732791	0.529578457668586	-1.70653127311207	6.14997060404819	14.8637945839453	-12.9353656552716	8.24801549976067	-18.6907766955375	-0.51849996407164	14.2209520025639	-5.98813402825119	25.7196976672297	17.4061804628171	-9.95263382744414	0.785528002659028	-8.5397243517402	-2.06754506536297	-1.95314557869878	15.6692243491352	-4.67876363713501	1.63812818293213	-6.26336255140729	11.1262203186348	1.59742342521586	0.0686269747822742	22.7227098178775	-14.2517784276322	-10.5245036938565	23.4244642848037	5.42009434212286	7.45775860069808	0.455912776688408	13.5920284616719	3.16708584223545	1.47206480922499	16.8110268913335	-0.640902961827489	18.2171508597369	0.354370704181917	6.25631553104638	-21.4555697154456	-3.68672253785374	15.3785763426196	-7.98520764982438
"g634"	2.34396386407863	-17.1884246791551	8.07905499829853	-9.57514384421443	-4.44497701558064	-16.5031340465879	-4.61213651732942	-9.61133677181092	-20.1240831711657	-3.9285361956126	2.85433168003311	-2.45678488451821	6.72686248005883	-18.4040559954867	22.3279080386434	-11.6564367092259	1.65294305217919	15.5432332410086	3.7328557032781	-26.2442446574202	11.7993065757328	-0.630608099211349	-5.13960619200214	-7.59964366259191	5.88825998253898	-4.90630603293164	7.49962536423484	6.92294867823944	11.7811559744275	20.113666818788	-7.28734529785371	-4.11984315737005	4.77969551608269	19.0837039116722	4.16540227480377	8.85579885927194	0.951103011059103	-3.42293323559867	-7.69999476496435	-1.48349448894965	-19.836453691118	-9.06258469707251	0.596988564457435	-12.9298226811002	7.40330966695082	-12.0090348696745	6.8479052237499	2.96589551188207	-13.3054318293	-8.5019535500087	5.82314914175184	7.12948320341579	-12.2676285142303	2.0408753550236	-0.212621500160576	-5.05463471129962	1.7026628478827	-2.94971297902279	3.12887979696309	-12.2959936985093	-0.408662990662743	10.5617273885886	27.7370493343436	2.89013380431298	3.0292176918186	-6.88234877415453	-18.4939880199798	4.18185764987108	16.6894317524069	2.36527962338948	15.0764373643542	-3.89149214506776	-12.670865122074	18.3489213283548	-1.6208596237273	-8.61649587066011	6.51509524549527	10.2557074023864	4.35115437155444	5.10028631169261	-1.68615639125283	0.400651094887952	-17.7785471308966	4.52051477634521	12.0195456851248	-1.1772236472277	-6.37103732170716	-3.34797973184844	8.15508288195933	-3.77647581179466
"g635"	9.82581983349954	4.83404501465105	11.7935449220297	3.29001820355457	15.5838282479435	-0.232463845681648	-10.2600587604682	-10.0283399492422	-3.2300948512574	8.51276385203728	-15.344216997833	-6.6162205447066	-0.538714948645607	5.14064282846474	9.1539106638343	-33.7662399523589	-1.20414861260135	-11.6119055670909	11.5737622525523	-8.86783093756244	0.246074804965967	3.12421154372922	15.8139448408913	-7.01905760428063	-10.8963153890852	8.5736449885636	0.0783943262317011	19.8612176896708	-16.6249135941068	-2.53219587552413	-0.868462929317032	8.48713200014507	19.5951688688283	21.0850161872444	-3.86402183069306	3.69079525236721	-3.24549073368358	-5.69875633979325	-1.70836651555052	7.28857167188765	-5.3054312425223	-14.0306782586533	6.55431633552423	-8.42764263136151	1.75823664015286	-13.1312017626741	19.8853628577888	11.0236324129953	0.340221506555231	-21.6534212776894	19.2943687636486	-4.12254692921399	8.69991068798541	-5.6507668200027	16.2349334048251	-0.181027707596384	0.741363265288204	12.5869040097333	-11.1665028421463	-16.6229984980424	4.84242861096519	3.74779064478001	-3.2818419688637	-5.23676214018666	6.75326386675571	22.1806258287529	5.44305581716589	26.7766928662029	-1.1596375337442	-2.75899805639202	6.06095842727002	1.8438090760623	-2.52079991292056	5.62083549130013	-16.3178384246158	3.95890601513327	11.3065738992187	4.9299549636178	-1.25149069305306	0.830019465529388	-6.97089844459979	-15.6798342481326	-1.99726166901827	2.90067515235281	0.0874612098298366	-1.40682193923762	13.3047191088002	10.0463264141437	10.9164456546087	-4.08651864357565
"g636"	8.15842990136715	-2.44217770334877	3.17706588812226	17.4693903006938	-1.21624345694903	5.14962275866545	-12.5334853481015	-17.1806123925741	6.95247378263215	-7.72921696905111	-15.5805159252108	-15.1689105041296	-26.3719092594389	-1.64960239576536	2.39897849838179	2.5402169815912	-10.765669205145	-13.287856415578	12.1039351890428	-3.8813835026331	3.6205538957691	0.875410302573222	25.8914621412523	1.27567546835791	0.905537904105456	-9.56166629297113	-3.01626350935469	1.39615924054484	10.3163960150779	4.13890777847508	-14.3741552229011	-0.62845575401537	-17.6175864342536	-13.6248270997543	3.79665329703562	-1.66403485647339	12.6110965447764	-12.3566235680033	-13.0301039492506	-8.8091426991241	-7.83919513902927	-5.1310383617323	10.9319848626571	13.8219372391642	0.516785671312952	-6.06097970004764	-8.41569061183015	-7.81912110272034	-7.8103420035173	-6.69781593655886	-1.81348696121819	15.2989156416344	7.95892451580072	0.168937979984136	16.5327435357016	-2.79619165910711	-8.90545173254091	4.48066304518072	-8.13735915158398	4.32484885604981	9.16203304951296	2.38393574872136	2.71684955558402	6.39640908403911	-2.7359794492574	-17.975444835368	-18.9967954955924	-8.46299317717541	-1.6788082553877	1.33823483014012	-14.5824115249396	-14.6853433831821	8.46713024666176	-3.14510066874411	-10.9691956701208	-2.7850100282723	-1.83414205557875	2.34561721465246	-3.52498278875384	8.08737499688983	0.204280555796923	-0.69530072728181	-4.65698221933699	6.38893970682005	5.87226103079019	8.4822929292881	-4.67160875150529	14.0423926896867	-3.77616177498053	3.28614350061729
"g637"	0.769643306682084	-11.0528282462311	-0.416305350238432	-6.90966822730383	-13.3010646676181	12.1964428546302	-0.781555471851716	1.33875567251261	-1.77780468343212	-2.86452655687483	10.5396510809369	-9.50595982599209	6.26084007162408	2.55055962766507	2.74758892594397	-6.3870561714464	4.51057019943641	-6.84592430298369	2.0737743808131	-12.1888645104952	0.0403054437179317	-0.43271121669876	-4.47888209638075	-0.887351104984295	-5.29138709306211	7.6465044049158	-11.8672172602288	3.87293979234077	6.35210692440842	-6.80752515997912	5.92420911270601	21.2889231545195	14.1041462129995	7.07408402173716	9.95725516882919	0.330176578781399	7.9828625801861	11.0960347957753	0.824061052192439	8.46809799916448	12.4202879109011	-1.89761265474274	16.3757835224144	-10.2838046273015	1.85686217694152	-6.55158284112655	-6.70870321371155	0.5900056073468	-5.02223228599531	13.5187626682145	11.6719536456028	6.54811607574494	10.9706042304535	1.70104078994768	-0.798236544537841	15.4264127599096	-4.86816641536359	-18.9957453127629	-4.31850181331769	1.28668947960544	17.2520494920738	9.52808299377168	10.7088356344856	-13.5639803921771	3.6213147123203	16.0819793834338	17.9582005946046	-11.1799964251077	3.96898973106568	16.423646996764	-1.89386848326112	16.5115800846689	9.55033480360577	11.2232645219317	6.2438142466015	-7.57873876562857	-3.39416128865742	0.179569174196919	1.44293082316177	14.9143372629048	4.20770017589899	6.02840739975167	-6.58013329714322	1.53942184665985	5.14763876136654	-13.8817089847965	1.09893839563012	8.62243762405756	-15.0647563626521	-2.59118716301549
"g638"	-6.58218251531979	13.7415935239646	4.10013683608295	-16.0601210333479	14.5761622810329	10.30344618394	3.08944213682103	8.25257787195047	-12.4332207695313	-2.19940558181547	1.46313943000449	15.5154312025615	2.31146945293206	7.19571625509069	-31.0099643930382	-28.0102727867751	7.27607255285471	5.2964415885583	4.80884305100497	-22.4323469243883	-1.14665218567896	-24.2416677927178	-13.6673897277075	12.6307894558806	6.37250730342237	0.405411587913208	16.3124917620577	-5.94317095512324	4.4235938168424	16.8482136718751	2.04985042677287	1.73401374368723	-3.08611711096837	12.4499084357186	5.43217872966243	-6.15529269083905	10.2868477065505	-3.74915910853052	14.1728611763933	16.29420474896	-14.245070280687	-0.382884155738474	8.23108153799959	24.0927553937146	-14.6717959707491	7.51176204447474	-11.3674468887185	-0.693453538792168	-0.855825118719038	8.69710326891519	0.196324678882908	10.6736777002913	-1.82932447460422	2.48833222883581	-4.80775696849521	-8.777215435888	5.93922753744861	-0.814631390134565	8.11500300282642	10.8871026032347	-2.35267229475506	11.9904858095319	3.49303551503315	18.0436242821653	13.868152985199	-22.136403709654	-10.1769303624612	6.7912399746445	-20.4987937713841	-8.19986493789647	2.82487160032069	-3.07276446348518	-3.06330994669006	13.0381447622996	9.91550280302797	0.716523235785084	-13.4761289417263	5.83251463551007	5.72279516359669	-12.322369338561	9.35354615974287	-5.90805865001011	-6.13673842564535	6.82233263368868	10.9588290409701	-2.38580506049498	6.41987677907206	5.55647138404151	-21.6000701378733	4.21095972082592
"g639"	8.75770232785405	-1.10198378122668	12.8225352506491	-13.4784850810389	-7.26618831172155	-6.75956889783052	-14.9710401479883	13.6048907179736	-18.2112149070732	5.02712569254084	10.2510593363715	-2.07332733226932	1.44779437711162	8.71760370639208	-3.08771263710566	12.8659669402685	2.2137109922241	1.62842605264016	16.5114045117588	3.21674049866062	6.74569452112489	-14.633119821365	15.4926408557452	12.3643917959528	-19.9234217218787	-13.199120384992	10.7663391448902	1.27499427586203	-16.4612770215808	-19.6728350310569	-2.48020604381889	2.58251562979513	-3.96988224784673	-12.0231864280295	-0.482974767737128	-5.31741647959563	1.55008257593253	11.6008718377727	-1.68752564151624	-14.2610613829169	-23.3466688513216	5.86942137507435	-4.63797685753331	6.15651031879612	-3.85110020595936	-8.18575618113149	4.17272535925761	-1.4796484875284	-12.7893588418303	8.73094079068069	-1.08022929471872	0.547406355176419	-2.05868126771694	-5.41080412559507	-1.16442820837065	-21.1434501180761	7.35277936419288	-6.15375594705896	-7.40570883680666	-1.24488338144803	-6.17603524138373	11.06431088951	11.1441563552493	6.07823981913487	-16.1572556973944	8.7065327226694	-11.1840015767762	-2.85069227762303	-1.4313825682304	-4.75290049926582	8.38515134390341	11.8034467781327	-23.3927122157168	5.24545235963047	-4.59241068687106	5.00417224079824	-18.7237479279058	0.156699014126723	-2.46280681418782	-6.03018260743977	-7.58908773576785	2.85186116672938	3.22364855626009	19.8674163097344	10.4144306605311	15.7284509208912	-2.01309389748519	11.2805246350899	-7.69652917415084	7.5712508649246
"g640"	-9.61713899994156	-0.341039396345684	-3.32155825147904	14.4583392046359	9.73083210570719	14.8333607351802	9.63464778105703	-3.22133977995603	-2.96565378210241	9.96735463892526	3.29486249927266	26.0151725921777	13.5535881288108	18.4053554363032	4.09142788333027	-5.1994972649558	10.5732163294926	13.7715100922885	2.0493939495837	1.74994948075375	2.74537363151971	0.946314923230392	-6.32596001585739	6.21380288679889	-6.80782815943006	-8.84260022075378	4.81126488808676	0.412515231857833	20.5592941683072	0.995720834565333	15.3358029109324	15.4670909709687	-20.3850771010283	8.15271755011354	2.50884674857862	-0.439617623169833	8.57984045493627	8.8316429438485	3.19348083160898	5.03416503656654	4.45572431793708	-1.61049715652413	5.93373830361212	-1.33493238212021	12.6479691078909	12.2648661335191	-3.46329437744416	0.583436246650378	8.55659452034952	1.37860938341919	1.82414629386533	-8.79204800786479	-16.4355193140188	-9.09257451968184	-18.8460928046166	-20.7967558354553	-3.04181647601356	-3.01656810667517	15.0787006857277	-9.73360788203978	-12.8374573595651	5.64672529901032	0.90778471430514	11.1267986726652	2.4706867934364	-9.03447240380939	1.03563033792167	7.80604550181705	8.8527230482278	4.71618325416831	-1.75308433132241	-9.60697924079667	-22.9329380305989	-7.65974387666447	1.48859195893195	2.75004693407811	-7.14499605704537	-13.8214125318686	-5.3991353154671	-7.86393790465532	1.99457157392537	-12.5445864463612	12.333568227626	-12.1368353696016	-4.91850463145395	11.7216432906114	3.3424948355801	9.89279599762532	5.22569281748927	-4.86259451192131
"g641"	6.53482738428901	5.39915955639306	4.6068737878674	9.22767462026311	0.271807978487338	4.46871904825594	-5.26678068776533	-2.35303053688392	13.8460911758265	9.41799030303155	-2.10815563201483	-11.2904254241409	10.5726173750931	3.86386782049101	1.40383823123812	-3.55098699918127	5.29376604004828	-16.5847372627632	-9.81770506442497	-21.0103728399885	-3.17443174113043	13.8101058889069	3.73203802603792	12.8796953889866	7.4590315805578	-2.26297592723604	13.4548088758591	-2.04417725436014	-13.7605374926525	-0.317183747438681	16.6327589789544	-6.82703549267908	-11.4768090673509	1.03370181018632	1.15090423954408	8.58593447521831	8.55936498068283	7.36526100900688	-8.78892646088333	-5.93909635600266	-13.3915615663302	12.8421341357575	-15.5467880927131	-1.45716349325505	-9.65452763319551	-5.46448091010726	-3.32443656043464	7.64725036225812	7.34225505551377	6.34130124132287	-5.93783870997728	-9.82451622771899	3.70734388273236	-11.7074594441001	8.79487910992065	12.8398043591	2.24274553760289	1.22939631038677	7.98324372615886	-2.35640089272506	9.97651822026673	-0.399289165902745	5.97577765198853	-2.19763410110399	5.94049733879099	-9.60911269657336	0.247092246841295	3.40352249490646	3.26775897712682	2.64110436099032	-8.88463489035101	1.11133986027015	-6.20607798878831	-7.97165223913495	8.33996903143078	-3.53546189107917	7.26600103679582	0.39176389227711	1.23351147163493	0.570924970807063	5.0318966350204	-4.64540788806038	6.3543606780985	-8.86653937806556	4.27394030505316	9.77564044522054	-15.2199497875165	-1.86132896352443	2.18183323013301	10.2612904100497
"g642"	-7.60304615251346	-5.72035358033335	8.68603542504587	11.8919348777798	-7.13801426407321	2.57549359304734	8.73213831302646	3.36302043202538	7.33770534182375	5.85120376889008	-10.0131238514899	-4.57391352323962	2.03787198560041	-1.44629896379562	-17.7892522593773	-4.94687573632022	13.5592227399934	-20.3001579817051	-2.35510886252463	5.24436791765207	-6.1591998653068	-0.441760759818234	-5.7507892330451	-7.73067256789519	-11.2069604689634	29.6039677206249	-2.81934268108807	13.1372100972356	7.15290767760857	3.56226505708367	0.0829730517153643	2.15228455195537	2.03724965435369	-5.77361385490628	-7.18037903473968	-10.7891983219393	0.655440615086841	-16.7518062299884	11.1237513540432	-1.00630383947029	-2.68843761914631	-5.15997089395394	9.42669462857801	9.23591773013437	0.379174812930943	3.85032058107305	-2.17849992019536	4.53281719316697	-9.79775678774274	2.5074885685678	-14.5299187990745	3.82737594971482	-5.35626997484649	-8.2592495786899	-12.1304798107023	-15.4336757216488	18.831091790895	0.153805196375488	-6.60183824174198	-13.1657222575713	-0.771547648228339	8.04112975678474	3.09132925506629	20.4376670150395	-4.43997836772122	-0.583063727319872	-3.81172453766975	-1.65950174645139	-11.440565527523	-6.20507467698352	-10.1069398753126	-1.62439166022615	2.89221638971371	8.78363376599853	1.59958740920703	2.20941568946902	21.7698944499671	-9.80112855788808	-0.601168586326195	6.31819407861843	0.670561180741733	-0.508741654755826	-17.7133251650568	19.8782977277737	13.181508518895	26.3641013713157	6.74257182354033	-9.92539678633806	-5.828653871145	-11.4841037721104
"g643"	2.10597177008954	-0.76410117133599	3.91663320372825	7.81675137769324	1.00494401420363	15.7251456658336	-9.17586828771977	8.72134677964983	0.338977899813132	2.98168439803937	12.2839492476565	12.1615627371953	-9.50119431260376	17.6637506240269	0.0852893036790389	-16.99795649376	2.88340593178765	-8.85127024037615	-6.33005084449555	-3.81427908117492	20.3907628733841	-2.81114086023138	5.90563333945915	22.0212032604261	7.11126070963947	-0.553357312446604	-0.998811320098449	-2.30078512983526	12.6077904283655	-13.9753626165851	-10.0808637721646	-6.73957334201616	0.377121498383744	2.73272084608613	8.59639571855541	-1.61270616711161	18.4488540753872	-12.1873069599782	8.80892996675269	-13.40609223048	2.28923310244345	-3.87461001535113	-0.098908325684105	0.719172469474234	-20.9132755395643	2.08445555185733	13.4842941105761	0.420810169445978	18.4467524223716	-7.01192686910688	4.30315331700405	11.9669750456653	5.12289662600701	-2.3562711215755	8.4424302359187	13.9035821282824	-12.7681994785056	2.64530104021993	-11.6870827973176	5.17686432924727	6.68653734449415	20.8574895924977	7.62119440030133	-9.05929730102604	6.55195390100177	19.8465535908436	13.8254715956042	0.580391311025991	-19.1335965282232	-16.6999417537635	6.09518517201314	-6.81697053963622	-17.6510853696394	10.8305865282375	-2.63283892387652	10.2083290346211	8.75697773583186	5.18051082431414	-1.03577868795551	7.55425330913678	-1.96609151257001	13.4632059881981	6.30021806897405	-11.9113620857632	5.53698072565086	-9.56496220962174	4.15088899733155	-4.49667120470222	4.12188067471972	9.07605935524499
"g644"	-19.5761812793902	16.2150781056736	-6.89038335409418	-0.137618988358703	9.73737801105664	4.31668219549549	9.356211737658	5.2378652019296	7.06717675741625	13.6403811029372	10.6148355968613	0.45218797696608	9.08583325868395	0.791224190190337	1.9094882314431	5.06071850950489	14.3676785838422	-10.9846926261471	-1.91569116400616	3.53280671237445	-14.410234160217	5.80511084645237	4.24035459630684	-20.6077117764666	-1.6471685583887	6.42692244199473	-19.7584529892633	1.76191098164821	-21.8233627280136	11.1163316100088	2.4453316228734	1.02493064130446	2.44060530926226	-5.68385492627007	0.979505610626375	-7.96062459059276	-8.98572634457897	-3.21779133707834	14.3589285373848	4.6381904985623	-6.43290659728083	7.9836380739147	15.532086335778	-3.88982464623312	11.9998695391709	-13.3171997638315	4.35066019102659	-11.2142443080132	-7.30706160558811	1.80510640818065	10.3038009258542	-2.5832118731926	-0.989421141190284	-3.85359323973743	-6.85141482538646	-0.987862147293719	3.89198340951316	-6.54449253591832	23.7734503621752	11.4783950457882	-11.4307064540954	19.99024235746	18.4726794020134	0.939337404162061	13.8042550138057	-1.05524217084753	7.09887430191993	3.98959729353137	13.0864247790253	-10.5254091446556	-23.9130684870537	-0.545823396829704	8.09836663050877	3.87238288408745	-14.0154974501811	-9.22057420284295	-5.99131614778467	0.11552845396901	3.67410908855879	-9.66321605835924	-0.454584766330759	1.45162963936388	-12.547175191368	15.2025334151598	3.16485058116388	-7.92681124076505	-5.32904141618122	-0.749438066884136	-10.1461511914362	10.7103124253358
"g645"	8.76440024365484	4.98155988548546	1.01582945222107	12.5125410929515	4.46865742093654	-0.836312913076494	-8.07175668509328	-13.9828618378897	-10.3902914737515	7.34815464367589	2.56353056064836	-4.12694391711477	15.8411923248971	12.2011451753236	-1.03748602934963	-4.30691898394153	-11.5518164225306	19.9514781003088	-3.86415377347134	-1.11037338497923	-7.25170180390697	7.18249014913411	3.50274613310583	4.3359133121907	-1.13863071433141	-0.405347080625688	-0.465446091891084	10.8486767417915	-1.70447234687261	16.2747525409551	3.86749647090788	2.3085433476344	0.282989204876163	-4.04112547192367	0.509752743744071	6.22643414698973	-4.6179219440435	13.0510811512355	-1.90831829927738	-22.0040211523083	8.48413508639521	-8.77591949832395	-6.46233134785724	-17.3249642318893	5.81839909116312	-18.5615618684751	12.0087649262696	-8.90014373109947	-5.19147745777007	10.0711200560153	11.1296427283324	-4.69335637913487	-6.27771888291324	-12.1933140807355	-7.39748688215549	-12.301741476026	9.09888692642485	5.91773388470011	-1.50049244821691	9.69923822312109	-7.85711940823235	-13.4688706363659	-0.754860932090826	25.3470213485164	7.78585469676136	2.27257031255859	-6.49667779794414	-14.8763909502117	2.55215040835772	-6.39568623308042	8.8161975545784	-8.69567813732041	11.2852038019976	-20.0653274181138	0.562265306083431	8.9779140999382	5.4015069229217	-5.75963752466764	-2.51529864205277	1.69562703831288	-12.3470622270511	1.03762058952991	-9.45093876217536	-2.47570986861925	-1.37228106555736	-12.8979026736196	-0.554043121499987	9.05874483990258	-7.8656155208878	-2.87638586732512
"g646"	5.27141615246628	-2.18715535276985	2.36431749044853	6.03511894681808	7.8815271780037	7.16628579778599	-8.20183113815746	-13.2873685264197	-0.370271580960435	-6.84886933571094	12.7088355967417	-5.94620186147406	10.6178175695156	23.807004724005	-16.0077822660153	-2.25345010343013	15.5895701990142	1.63612265246966	7.50640471430211	3.48039849271061	-12.5239809629036	-3.57511900889051	-9.4080056443246	-5.67310643630571	-4.36668156494796	17.0835387973025	18.0676349336382	-3.25372626243705	4.7185609312073	-6.02938464233855	-2.46109112533256	-27.5392633692685	-4.19794343453398	-0.161431316130248	5.80627053581684	-12.7648601503965	14.9494962593021	-8.78710598508779	-1.21976401251613	2.27809800745701	8.05688690843164	28.4461161301654	1.03230134359115	6.06303883383407	10.0045458414876	-7.26228414444616	1.55023847901988	2.46259445229396	-3.15787509256824	20.2180180118325	1.97505361032397	-6.61706123989094	0.167373610326458	0.728142199064573	15.4984277757047	-7.28403571159648	-7.70568820113526	2.84559593882552	6.92086800566939	-4.00131549408239	2.86602201615465	2.07513393121317	-2.0245524004656	-1.57766750588335	4.82821815734678	0.834345478498003	-13.2598055634016	11.774700795437	-11.7225643837177	-7.96026238916874	35.5158674325647	0.356511171212406	14.1144262805083	0.133937595912378	-7.49093361412971	1.11391613516943	0.519176617551506	-6.67520222042194	23.6909027249279	14.8141009269994	3.7390546769763	1.06106517078178	-9.85047571090484	-18.3115074137445	0.0697247071063039	-5.41396507577734	0.543466864033226	10.9892176203793	20.1615494005556	-20.2511450201166
"g647"	9.79474605237063	-13.6038292245159	2.06040483408099	2.03220583318293	-12.0334203393147	2.14852609491204	6.99489230416612	-6.70662720982954	5.46332439417	-1.56684152937056	-9.99491686142397	3.10787950910056	-19.9353523497736	0.959801139218044	-7.56578573092143	5.55875014613203	11.4526642929824	2.94068962916554	-6.67194364122763	-1.42712596669274	-6.94132020427359	-14.7664537089266	16.9758097038651	11.4896661692958	11.832946292673	6.47445857949873	-8.53174735808622	-4.7938016494074	5.6135608051292	15.5571290941402	4.93733901518421	2.72033283904869	-15.3024916178442	3.14657916420064	4.40631244552528	-3.05311731929957	-0.263455519433299	2.69881979068523	-12.4052748795267	-3.19411917124934	-1.05862244005429	-9.14238072935384	-2.91602953499497	-11.9684339534163	13.5432593174551	4.73405704349593	-6.86919540079445	-19.7238169278381	-2.51068502556935	5.22390674571786	-4.8624833413537	0.0291292133557281	-5.1459352046163	11.536678719885	2.21878176046655	-12.3668412660352	-7.89536049984023	25.8715681920189	7.97910183194504	1.52519032245211	11.3603204513706	-4.75802143953879	1.27272379265246	6.21608405672899	-10.342242335193	0.758786491866181	-1.72192838575454	1.12331630281584	-2.86646291857088	-7.52192448023448	-9.00215046506599	-4.09902863591526	1.82873968883062	4.85168871970947	-9.01439893477872	8.05975876283395	-6.44350900060466	-14.0043020171793	-6.18056530351532	-15.6228261039331	0.145666642070725	6.84643925172065	-10.3297121500543	-18.073132885321	19.3734134841567	7.99309772072939	-8.11035573826081	8.07921855819642	5.96331311767449	5.52349625747855
"g648"	-2.54351113039641	0.695854020764976	-2.98492866351988	-0.440621380589375	2.63363006046699	10.4499611937027	-8.65992480763563	15.4922022947008	-7.81130392224895	-10.399885396541	18.9493413273571	2.35993533716707	-12.0632571863767	3.89989608932924	-2.74659220025491	1.43231874105239	-6.85126816930284	-0.474046109629525	18.1091399151388	4.41205166381653	3.01305391976598	2.03456903453427	-6.13905061547136	-9.23856547700926	4.6983897983811	-5.78694164409212	-4.73937483540782	2.34500839357162	0.559566964277662	-7.95365773838432	5.01844628961264	-18.943550886513	8.05489888981984	9.81746210729831	6.86862547012722	0.305373694033035	15.2733533597955	-0.259493328180372	15.1801126127721	-2.25693162917577	-10.6804728982243	2.75908932677728	2.17907525420422	7.93992601592002	-11.3275135980118	-4.92677752471318	-2.60774474134431	9.48438314998244	0.815334280702957	9.34861836382996	-10.4986518167902	-1.71799602940528	15.4619514565114	4.27462659208763	-12.1848494998003	-17.2315652119611	-7.30925999564734	-8.50363147623816	19.817258549451	-10.7911196166243	-7.30102764697003	-9.7811725795141	-9.80236874386148	3.78124224048019	-9.58007311482977	0.946415539974353	12.6290493130394	3.68570187559562	8.50058876389913	-15.1526118703654	16.475014997554	12.1445215155111	3.85396275392014	-3.4910996487714	8.22561215310131	3.01526479740911	1.14986578384458	-16.1904653109209	4.08135973999361	-13.3659528169364	-7.03603555861983	-2.5752006278053	3.91067766338999	29.3519460432942	2.52704230812737	9.05909517797196	-8.70990945340124	6.0052925638299	16.3268549584091	8.96479371349802
"g649"	21.4915843923984	11.4255954132979	-12.3440990771864	-10.6519117506551	-16.3560150588015	-27.6362978386598	-15.3912782654508	17.8281878082947	3.05679133582672	-8.43555585170487	0.901211395122797	12.4315246950647	-5.8477454272329	2.64323698144166	-12.5873876886595	3.90090945108923	-7.30977908089231	-8.2770746800803	-3.02583014885029	-4.04210242982899	8.22093884920015	-5.0242406840328	13.2546552911932	13.1529119646814	1.11319809453771	-2.4012331558457	-6.33191087567365	-1.88503729998493	4.10558581096212	7.7442494942615	3.41922488528206	9.52034449525746	13.924609200447	13.7932395480801	8.6836944345214	1.04431479654362	4.75548739810941	-0.498515341719841	3.38904675306477	-6.69370334275894	4.22199119414747	-8.86660356993169	-3.81189393834414	-2.86096882035643	-1.44270984892831	-15.5294324326152	-12.0598785779301	-14.4303480532121	-0.956672337678956	-18.2839351793917	20.0541305255647	9.71658201150817	3.25401221620782	-10.6339788549681	-3.48825461489192	-9.74148691644196	2.3198835562149	1.09015442058884	1.69458919521731	6.85012482555693	10.5111498341689	-8.4880686180459	3.76222846840585	-23.7151495812302	-2.58338667284496	13.3074158118716	-2.59282780904099	-4.35050061700998	-0.191257315752847	13.2344565215158	0.109393581108445	11.531195152037	-12.0210285668209	-7.49966694681218	-6.95358316367788	15.369129487112	-12.5080748851494	-3.31250512933061	7.43216735208767	-12.3839738598818	0.767982787979458	-4.72687579409762	-6.05436515100003	11.7102146475503	5.851714916398	-10.01326511414	3.54328696032549	-6.68364566264868	12.4105982286175	3.03435737630418
