"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"
"g261"	5.39789583843981	10.5548776111889	-6.35942996488083	3.10380764728627	16.008401715167	-10.924889978774	2.0403884062277	16.4716647885	-1.91187921717761	13.3525312155783	-0.75884205689204	-9.42467464502424	15.8472331600559	6.84596415506554	-0.700027212564754	-12.4087070349783	-22.4939835258763	-1.46678192904978	18.2567469188923	8.69289066615031	10.2942099303658	7.10963574875607	-12.2031141395807	1.79280668758708	13.4874630458323	-3.78235772236383	-7.81191288570051	-10.761041139432	-13.2882427025627	3.43966326263618	-2.30982655738551	-4.17884715179594	10.3505271305773	2.478234629207	11.770792924714	8.93394366141052	-7.24712056809208	5.31921635221934	-1.33093651936103	2.49943512167221	-7.04277075678872	14.3689565450837	-10.9638051105984	4.33042617130083	7.24058998379586	3.33730579011369	-5.87693034163533	-0.149602958320231	18.8496893244355	33.4888680684654	9.08388214172656	10.8846029593212	-3.73766891464723	5.85636822627012	2.52901963865717	4.70801817887999	-17.6414939376117	-21.3529442549022
"g262"	-2.35877218025772	5.0181964502656	3.59217643354258	-8.72001933213965	5.7450540472154	4.45089361025512	-17.1260881523136	-2.16518495219843	1.59100959795536	-10.1031348686583	-20.8506369437622	0.947182786697402	4.35584340177923	5.54765574820315	2.59956436776666	-2.39789589671776	-8.8449545526661	1.67442523298017	14.0906212797022	-1.60489788072233	-3.73962891347865	-3.78382311252917	4.82766797872858	5.20347553627119	2.74559039512507	18.4499284007693	-0.560685351444173	-23.2763120188313	1.17588420721969	7.53442614469395	-20.7005288338644	-13.685902907222	1.3197804509935	-0.131884113261565	-5.1673192336618	-10.7803452138929	5.02431786910291	0.558899572521582	-6.41103332154407	2.84501829419238	-0.927280647216055	0.323573144350624	-10.8868609560581	-2.63141177376062	-9.22708340299146	0.475658596400138	-20.9555484114836	0.972553852009132	4.13114574739542	6.3708454941079	0.373007698406449	-12.9276519558072	-2.15688413568726	-5.2719380150348	7.69610752979819	0.984663211275722	-19.4393070699284	8.29770354627846
"g263"	-7.67674875916581	13.9829323502604	-8.02999070702026	2.58601072101948	-3.30166502133573	-9.05579967660929	-20.7849974342594	4.83582021097269	6.14735524683006	12.5956093615298	3.18308127914897	2.24698496730014	-7.7129988149006	2.40276606884425	-15.8156158616336	5.92185904928018	18.9484515476702	-15.0194801592007	15.0810179595061	27.4650612784887	-2.77328734474958	3.12194880966662	10.1922130676725	15.6764138454133	-1.93900610410614	8.90823528693329	-3.77899966777481	-0.587361357070291	9.37326708353826	3.5152794111224	-1.7540474713817	-4.68410440542638	8.65165480364583	-13.8994645105421	0.193070910836494	9.80448046563135	1.01127179284728	16.3893227352601	2.90806389488677	6.41863560283937	0.177761719902918	-3.56777041303509	4.59396560767266	5.35232227778333	7.76706637945729	-4.88504605889929	-2.77605501493167	-5.7531916850708	6.86559026392446	0.943829339912475	-1.2196973548541	-12.0884562426617	-5.24399484569987	7.78631187044082	-8.62822708750016	-6.94364140616587	-5.05123331370909	-13.1401142314352
"g264"	2.14129640662528	2.10102422994064	-13.3706418649258	-6.34792171917542	13.6272608884586	10.9975212305907	6.57918773495725	-14.5937873087967	-8.74431101960895	5.89731027902364	0.658298153517272	-1.92513382671842	-3.57262942012475	10.6902561830764	-5.68004337285712	2.63939332929914	0.240875448053011	-8.80584955278535	3.95798118292006	6.1415183211809	0.396005554389647	29.2943489375371	-1.06806663245615	-19.331244830243	-13.7681257653523	-1.43359278859851	7.08029416888615	12.6314343926491	-5.2088378415436	-2.60689381478232	-10.2563075448493	3.49400378351863	-15.1194933810265	5.11421593401556	11.0888093566245	12.5039770361105	7.88613550076638	12.1283848301597	10.3322704866145	11.8348223872709	-12.2429219420268	-1.47477218530552	-0.54060648283761	12.3121873336435	-13.090000296951	3.18645569353732	6.23380834534575	13.3745389174446	3.22449037130464	-5.21850213031061	12.1317101684498	6.46093250880429	-8.87060815293585	4.02121889851005	13.5347950792544	-13.1794404475463	-2.30658025966098	1.090099429292
"g265"	-3.54884206296974	6.79669956921185	4.84197004652982	-13.7510402702594	-2.05508074719467	-6.53852264768365	-11.3773519688739	7.47659470188894	-6.14303413324832	12.8535850111625	16.4165085461521	-9.3297417554971	0.262417362897416	-0.933029195602955	2.20093722450424	16.6098287034716	3.14755145887954	10.5391321629016	1.97069827903605	-26.1452425322957	-3.96185650184372	6.49827466592602	-6.43403608097992	6.19431386140612	7.22499829052524	19.2396736931006	-18.7972962909544	2.23096118254641	-4.57273339797564	5.58527832118935	15.3909077086975	-9.07884274992169	-16.9744973900583	-0.797664795632944	-11.2755205201107	-11.2120681654466	-4.11554836281685	1.76504173682207	-3.53463302008435	-6.60138669673644	10.6036949901153	9.53016440704867	-17.9419013017508	-14.3371070846371	-4.37489693963516	3.01873556326337	-12.2038639828058	-3.03435879522787	7.88030790123504	0.795851620821655	-1.40840512613771	23.0329920346562	-10.6404167131671	0.572393723983158	-10.3685631686745	-3.84893254920635	-10.6429598223689	11.6884915055245
"g266"	-21.7677100931265	-2.20832553096187	-5.65724225194858	-5.28870475446746	15.7312290003293	14.3432342900777	-14.4415561149046	-0.201923020911566	0.144182658098709	14.3631099584646	4.01879873896229	-3.94041852607162	5.05482040731665	-1.68486995524932	-10.0745061253856	3.08324408235165	6.02692857991946	-0.16249516195735	9.20121968453488	6.46791249361505	4.8298876420829	-0.420609066212011	-21.7144564170976	1.19276949176026	-22.1661216742905	-22.3102738118526	22.1530479975355	-7.11882273959403	-2.23305270644786	-1.67480447214971	7.77200040261193	10.8893385505301	13.6233332499327	-0.592856544007455	-7.61949809306421	4.52034351151854	0.957297987662537	12.7028443741552	-9.14458930835198	0.708566891183254	8.94851683167028	5.25375067126167	-0.18206688531034	11.2711951964735	15.4951421034938	-15.3545270401022	-12.7158938191759	-8.5911204754353	1.07612693458123	3.51333756635821	-22.1538319561306	6.41578652811209	-1.58267491548963	6.03904707399666	-4.07193518701658	2.2854864785449	13.5086606980619	13.7062015870712
"g267"	4.30058917698563	-0.796481801267497	2.23805345011422	0.0440747847121453	1.70548661128294	-3.93890506278066	14.2066696375559	-10.4767576740026	8.61103294487712	9.77257314927069	2.25171908348885	-33.9255228654723	1.11043085314312	-25.7563398280156	9.13480583340695	-0.953392941963924	2.48183454727125	-2.37222190852498	1.65335505571287	18.8755620189172	10.6576884421787	0.923610239388232	3.57544285905771	12.1723931104037	8.61056583502886	-7.40088776659147	-17.8028340936562	6.88433767946032	-13.8267324266148	-3.47576242960976	-1.49651691804833	-2.83579199467099	19.2683687046578	4.11629152579175	-8.01708501629431	-0.0866116451958677	-3.2590369339256	2.37086610359112	2.4184347236015	-0.503574206756373	-0.61840930892281	-0.422323941462575	-7.28963940730763	5.39477262753572	-9.95710272084771	-9.11056393656849	-17.7646815326735	0.13590216336948	-4.92198956704161	10.0853543846528	-0.710595906232788	19.8693683684741	3.6562518485997	11.9187799407838	0.519184503463203	4.86348222026079	-2.82747101719574	2.71077805803723
"g268"	3.34061735769988	4.81877376091873	2.32610320378447	10.7349874465982	-3.55752398290204	-16.6758063177597	-0.175280143838242	-2.14539450499421	-16.7857910261651	-20.8019898127927	23.2396155375057	16.2455421641688	7.97755272388008	12.6915246143888	13.6876347038759	6.46406301821296	-1.95623141202547	-0.456736871556392	-5.66601441048963	-17.0199962502421	0.0355417285943755	-6.59462153375677	0.0481628520693788	11.6404447686055	-27.1948355342717	6.74428813920791	7.52625910927616	-2.10965557710086	-11.1042426174603	-12.2886818631349	0.585022312140869	3.1119747322156	-21.4996887436486	1.78428307351977	-16.1565885204384	8.64139592062787	15.8800731657245	12.6729008418292	-4.63267392156843	-20.0210707309928	-2.6955076963402	-12.1447529397715	-3.66239397850589	1.22337854269683	-8.56568089213687	3.11160138317119	16.9397191328146	-1.95978510916778	-0.511022990944906	2.70858859150828	-19.1913907453054	11.75264584576	-4.87068879037926	-1.02968619460843	-8.57833390382936	11.7764269306333	-10.1979791004025	-5.70195548798471
"g269"	11.989121172373	-1.58105660911698	5.52410828127864	2.67420038215488	6.84386413884194	-17.4052924761153	-2.05794959089259	11.9634304888818	8.76937581985553	-15.633473077327	-0.58409882506422	-8.90644650342803	4.88556703051306	11.5856198503747	5.11015715263351	4.06118276546761	3.92424303451766	5.67842479021298	-1.89300445302994	-5.38415673623539	-1.00346522553009	4.87201861928738	-12.4566706482342	-12.5729554867121	6.78402174917402	0.325543354215954	1.53308238270395	-1.9023249204054	-5.26919889062934	3.69596462516707	-8.67324434174848	4.23981530184523	-3.73400750060168	-6.94420871949999	-2.90757976794533	4.68728016838994	-7.56186261067715	3.16109647637406	-7.22619245176538	-3.26913802194467	-6.77898694111664	-6.20805667200371	4.60193573981088	-1.70382574456828	-4.48876779030514	-1.97580600270072	23.0218386905447	14.6798088705379	-9.8100504863735	3.27498560792193	-0.606613784797219	23.8969046048203	5.14459998700453	-1.9067892457281	-8.68234691159855	0.608882246496112	-2.20667074027416	35.8895814057455
"g270"	1.05945080371612	-7.89014921923779	2.75642664705244	-9.51166346452806	7.77396838252262	-6.59342919314257	10.8286683957417	-3.04123407831707	-8.10119601509836	-9.39432328427494	-4.35894170005273	7.51073656950295	9.07762272185587	-17.162605019103	25.1700293774214	-14.8727801701645	-4.34849968659724	12.5066485542816	-1.33262055831212	-1.50201760499869	-0.449451525787772	2.22207922760957	-9.3586973623615	0.525848414138234	-12.2282615469064	-20.8513565235809	8.22433158796723	-16.2338542505965	-8.72908761378125	-6.72412017643763	-13.7770753187429	10.5998479818847	10.6058129224852	-3.08686615429791	-1.05331709751802	-7.50142507102451	-4.45674147849876	7.98953864602277	-8.0485144579245	8.74774783414842	-10.8793917882892	2.68541461726186	3.9323075366124	-6.95112378635294	13.4956765937442	-3.30082945457535	-13.2595220517974	-23.112133308794	-12.8784365563272	14.2907673411737	2.00551376024944	-4.37200374923093	7.12866165408478	-3.39909651030798	-4.59636047993	-5.30475812713998	0.0721952402220216	19.1396696094348
"g271"	-0.72335009393924	-13.2687601588697	-17.1491833593663	0.319835765391251	6.51950793266299	-7.97498477884663	3.81446279359904	-1.23461821709288	7.14353260887947	-4.72760934817087	7.51655937537662	-11.1790807752492	8.36928819804677	0.430895353990854	10.2836751412454	8.8397231424652	-0.803217057599852	-12.0855321288561	9.83869104505901	0.73926117067289	-12.011086052361	11.7138718791848	2.35053578933397	10.8357367545686	-1.81067466841235	-4.22109664377718	3.96660811926744	-6.3930762271662	14.2622444919971	13.726193687118	-1.29579795195447	14.0170984995452	2.2462912988032	-7.53118478379744	-6.99675165200868	-14.3172292918731	5.34009508543792	-1.4842213682351	9.53174569445688	3.22731897998433	-6.32701344300018	-4.86496126954247	-1.71075601789727	12.2844988893912	1.51389203313561	-2.30230124130113	8.05889248456369	-4.05432259277085	-12.7292576947074	12.5661153018696	3.71304190421852	4.34917368081686	-0.208719745306308	-7.66186967081101	16.5229889415483	8.45689610871681	-10.1351569284277	8.29438544757767
"g272"	4.45406731418998	-3.05631348182213	-5.634573057959	-12.1563220501387	0.201218913867271	-1.74403007946989	-3.0660942859693	2.88276799300979	2.66964506615699	7.95333381932712	-4.50169571332417	1.93804042238534	11.8712616650513	1.94792718087359	9.33014788980097	-13.8107799851875	0.799353102938239	-1.66679081905403	7.48416584127976	-0.126957222223515	15.8400187888524	-0.848433714768016	-6.60465542379081	-2.2766129075967	-7.93390922096358	-4.01048463788525	-16.4215337199813	5.58945241623411	-3.67656880844677	-7.4568340312328	2.97839240444893	17.1333734821853	-18.9971736896006	-3.93322968208215	-4.49244700681896	13.94983259103	-25.7294984402626	-14.172084248373	12.6035476848843	-12.8140484117006	-7.07744275763881	-14.8918085633188	-5.78009472402251	-1.91433814881258	9.48660623143624	7.00502482100009	5.5515221463286	6.2192024522004	-4.54027759277072	9.95683513049266	-13.1286551644206	-12.6375860963809	2.46750301588379	-2.3256909136571	19.3263906880378	3.85734881485782	8.13867341132505	-24.1040698734123
"g273"	-11.9146587853909	4.10381785437033	2.8060803135744	-5.39974623849145	2.09740579688716	-16.1959030188357	-5.52057989727864	10.3270822955379	2.58828707716415	3.96672596622422	-3.80256587385658	13.1685075502473	-10.3848948370832	0.0507417891239932	-9.54719229111107	-6.63659597436189	-8.48411838572275	-10.7098527580055	-3.61129279209244	1.55095108314316	14.1620410504495	3.10373018143128	15.2991360139323	17.1267893555023	1.23124583849915	-15.5639821345195	-14.5602355048674	1.05387692877333	7.25844753716316	-15.9590672128315	-8.45486532685982	-3.83967305146709	1.55527879186313	2.59248414126741	-16.9737861463872	-0.804142054504769	11.1036556989059	6.40625982153907	1.35295622737008	-0.200960560751118	-0.940900292177388	-1.26965331612976	-6.25800621752224	-6.00313227513311	0.601252438115931	3.5815687045519	8.88015947528582	-10.3854995525429	-10.2470357181447	-3.74529857646423	0.450570461092997	8.70212014009466	17.9633420054625	0.270749965041423	-15.8747295574007	-2.45810610517918	-5.74191351982053	-1.85649025690344
"g274"	17.2334392974401	-15.0931005544805	21.3358134431093	2.05707384588674	4.85505211713371	-1.90334051810247	3.355065123818	3.60110198985972	4.28992492521211	-1.16292087215459	-5.70456510609412	13.1458585510751	2.30340789522373	-28.7491324491504	-15.2184633024036	-4.28935836840235	-7.1765413363402	-11.0574270288067	-3.50303355951818	2.49172660241899	-9.34679655894072	-9.40961876108555	-16.7268795150797	24.5729594068416	-16.3045144363891	1.72435850888255	-0.973913792531703	18.9515829685373	18.8076123939416	-7.4899770510082	7.73729009927668	-13.5281722819908	-13.3526998031811	2.71571476768059	-5.32949027476198	14.6101006120914	-2.61866449225914	5.73295468921948	4.06418723287972	16.2130587290622	-13.0183451156024	9.96393186028328	-1.07161931120453	-9.7551397075166	5.84915121023255	17.7588442344053	-7.49525585752988	-29.8871390867278	-13.5849908325251	9.8681937711656	10.7943043098715	-15.8884286687013	2.64596071346824	6.5752004751956	-12.3997926609839	0.148430567763962	9.52669709212631	-8.87254424771331
"g275"	2.75425926453323	-8.21162284960653	7.56484287191283	8.16522198743828	-5.17255894675167	2.73981270186157	-3.13236348612653	22.0234124882577	7.94340156983306	-5.60841785457849	5.10946348791733	-14.7451514919734	-9.11744611740924	-4.27035891992043	-2.06810062622312	3.31807688825056	-6.07029807527071	-1.35980068604063	-8.88649843404068	2.09984072449704	-17.0514363972635	7.49389687480398	-10.2141634307282	3.06476112200189	-4.22078820201005	-9.83984969450921	-19.3009998351502	10.298136092971	8.6494890389587	-1.70236997265732	0.461025899009182	-6.44512430086696	7.41471086457159	4.58764227644649	-14.3433508278605	2.43866870941988	5.02106960815936	-13.0437320925352	-11.6801464812488	-19.5307132592019	3.0124783516727	-8.56690081787906	17.254162275893	9.68098602126871	-8.97351614709019	5.68208491035901	1.39579627245437	-5.11964981437244	0.57051752241659	-13.3653047735368	-15.0176108446385	10.7070555696299	-1.14071804100497	-8.50064595415162	7.78302849982961	-3.86052513233335	-8.26121064498175	-13.6981672220008
"g276"	-9.23574333512644	3.21558478037659	-0.183942162435816	4.15650321353321	-10.8224769076367	19.9229288834306	-4.86347508705481	3.17565156831477	-3.63063660081142	1.87609795123361	12.83037495925	5.60906750170306	-14.4176781392153	-5.42247046009429	14.683237799629	-6.41717166210489	-2.59322206031895	-11.9277401578897	-7.12695789909787	7.27069142679615	15.8891975350824	-12.7017643761461	1.82057504145575	1.7108698298248	8.69483607217965	7.93276390199298	22.3083407891804	16.9835342444702	2.96793999984183	5.8715020356638	-13.3719572697819	-0.902376847700716	-9.12692318277955	11.5213819883856	20.8028368460264	-9.93784105984946	-9.68977771540152	16.8884803079556	-2.02101687521397	7.98158243545723	13.3040143285003	-6.65952905936022	3.59261933543345	5.72034983382838	-13.6785186297152	4.54072243655481	-12.5254338826168	3.37380663862351	9.95422906615953	8.15753694262449	-7.42068176298211	4.91929405247151	-7.27993643127131	-4.88009365646621	-8.89690502879834	-7.67360217613752	-9.95514003634327	21.7155459014563
"g277"	4.49903032924002	7.07047697662226	0.358456680017184	-2.98837636133498	7.06795113507847	-9.50803806914269	-11.5099460615772	12.1780169073277	-3.47232163759863	-0.675487009363648	1.06316333078252	0.446743021064348	7.35525422401934	8.2924013246233	-5.6208697139706	21.9934820947101	-4.32467431553093	-0.689423413181053	-15.1040867065397	12.1226304791641	-6.80642063529523	-4.93977253658976	-8.05206486131711	23.6855367889631	0.681045363545294	-6.45563913380488	4.73740805349514	-0.25224005615142	-1.4535361792429	6.37063797261461	-4.71455832794837	-4.76672859346868	6.82693004175785	-7.6987035668583	16.092779591787	4.85507259573848	14.2793292150551	1.32580686199958	9.15634588803817	8.00999245867591	1.36729779054136	-0.29078319867035	-3.56386474940883	-9.22200736192996	-10.4091824115608	10.8247074274911	18.2365571382748	-24.3899306619191	-7.17579026934703	-6.56842430207013	-11.8461538554328	3.98741910506832	-0.723756720713087	-12.0807587545331	17.019807011723	-1.73087692756062	4.11621925001478	0.318619591754403
"g278"	-5.12919793107793	-10.1899432614537	-7.40256056387422	-12.4048142557296	-2.67031154718836	11.980892927134	-7.54339343336291	-13.9676049509779	-7.61103601780956	6.68726663284745	-5.76551066915814	3.88983420487762	-3.08738572186252	7.41176097482566	-14.2265391781213	5.73801495735435	-12.8244035980151	7.07846866601626	4.73687396787206	-4.68696801289045	-7.74172884549723	3.49979930113846	3.90352191293425	15.2602835518644	-26.5918999693504	-7.66943811892573	0.689703596685499	0.0443420934855666	5.65059585614713	3.47664173263437	-7.53417002247417	7.24800610510464	4.24163784143054	-12.0746270639238	-9.77245951591596	-12.3158515187885	9.21315881184974	-22.4432555106262	4.01638327067228	13.2680247850593	-24.2342842284345	2.25091925864734	1.41486604483768	-4.34200306403377	9.88762619213056	-0.256831154255862	1.82041372554481	-0.151390325739485	-9.76925419557709	-3.20295048534217	15.7547423133873	-4.38741806776588	13.1076209243595	2.42624262258864	-12.8223274699818	-16.094800004606	-0.208331959883763	-20.7634538198071
"g279"	-0.820784219868077	2.59804415309993	-22.3213138074658	-16.659637163745	-4.70670265134189	-2.67565609680236	2.90320692758721	8.69785256378738	-0.794687464216175	7.59977137662587	3.18821467588346	-10.4084041156355	-5.90863993366441	0.752982836941952	9.45331949580111	-2.59018092402091	1.43398787486414	-5.21708491391969	-2.48106479515468	-18.933143476996	15.831791170286	-16.857683276431	5.18435034381764	-12.7117330109464	-13.5386608210518	-5.42960888394657	-7.58212578846481	-7.41574361949991	-7.60161919150971	6.67600864070713	-13.2123959760793	1.41199176541766	-15.1479432671061	12.7572303692365	0.401079628394132	-17.3064516484064	-1.20184937055357	-17.4533428732951	-1.9351625474915	5.49804420379627	4.67566202065327	-7.40430655712515	-4.74995359743586	-24.1755891401753	-3.88804928977436	-0.451441163897462	-4.17967996029138	0.857250457556124	-10.6992377841407	-6.19737295137284	-9.90609604422767	3.01988836290007	-5.64562933864262	-8.68619226526561	4.9908518898269	-15.0396579878574	-5.36871841852216	-5.56153714849246
"g280"	-9.68932249633135	-15.5607149230062	-7.63854203215879	-0.551211413042325	-13.2206184261268	4.34802774204491	-3.24406055923032	-7.70128854207802	7.61028892147205	-3.64405537917787	3.21233720426885	-12.9780605398351	-7.91256371755012	-1.41022678988642	7.23192965473964	-9.53285156133403	-20.7422838848525	-19.9774919888034	-18.4576708858468	10.8799186316589	4.06981676895998	5.68837236618973	-8.89371917414719	3.72419359844283	-10.706956477584	6.76382252602122	-5.22077494322007	-7.12493351380806	9.81437326723667	-13.9211618517853	-0.0622818924936578	-0.139727282493259	1.21899061821781	11.7157200427507	-10.087917704399	-12.1273329368605	17.8191331421729	6.65563087180393	-13.4783344050651	-10.5054460464305	5.44574306114938	6.19590599918355	13.626752477593	26.9869976983156	-6.51759340377399	-5.76422725142563	-8.20157677732856	-12.4449097228678	-1.38036603382578	-8.1343567459242	-1.08802003321852	-10.6017465590353	-9.61583187899434	-2.34165881279718	4.72674684718975	18.6870053513899	5.9743798314244	-9.41076492440766
"g281"	-5.21313730842923	-0.667527848581518	-3.19751342352719	1.45557679204697	-6.86688992997241	11.5373892668207	-5.37626504637551	14.0413383222838	-9.58174814758057	-11.4351077614844	5.74621831326481	11.7628207828078	-1.38784905938913	-8.70640297357213	-3.19954601684777	14.2059108587329	-15.8956714237027	-3.89574293005186	-8.30406571145578	2.14961092957898	-11.0351690888839	-5.44729642467171	12.9501360197244	-9.19640101647219	-1.75715728988346	4.00777905642489	-7.98191955869765	9.74076803191891	10.8263615174315	-11.5969396216884	-28.665908103513	0.928358308164697	-11.8054284889695	-12.06871256505	-5.47200354134645	6.40308531452363	14.5533941532964	-5.85145461491635	7.46213405175878	-5.06112329466866	-2.20686662723753	-0.668252670731223	6.13924177546584	-4.39407319540722	5.37811194179004	21.7826608585801	-4.15808969345523	5.11852024016065	15.1969816967172	1.00156459479543	0.251280889461325	-9.48236670790338	-1.72459335133963	-7.22943560930891	-4.34967120615127	7.51646968744293	-6.77226772778802	-5.23592363482318
"g282"	-15.5909372477081	-8.54379770465468	-6.42320701292758	-2.11698865493579	-4.6139920537932	-25.8317094926906	6.32732695971674	-1.51450494460733	-4.02160915208319	-0.40787967334542	-20.6855687780883	-0.455524700374135	-12.2689393496492	6.90605591498485	0.757321589656286	22.9181099311065	-4.1686941665615	5.25702172172068	11.5139898505908	18.5680980225011	-4.60270064256591	-12.4654834335049	4.18048387310839	-2.40356090488001	11.0188728444616	-7.49691960718029	2.97996258855854	11.8738353179098	-16.3083606059541	14.4073222785545	10.4562405587051	13.1777846222696	-2.31929667569733	-17.5759388475918	-0.133992419640957	-0.381868562772046	2.20051345020334	-13.976000079657	14.14444652115	-0.398462219876653	-5.05398004415915	-3.60690259689313	5.9826000390439	-4.44952570595887	-0.199487621605082	4.83992609997135	-15.4989236148391	14.8643204581256	22.8356528492773	-5.19028589342447	-14.1771714119596	1.83040918279855	-4.52749331279252	-10.3499072790284	-11.438088886553	9.1278965010562	-0.67357721318523	19.0240438241889
"g283"	-2.17779547583598	-1.72135170057319	0.02502818113511	-8.9617244116212	5.86631999266535	0.478962529462776	-9.22205042504451	3.77392827441408	-8.57054041699487	1.04211212010621	-2.41763921296096	9.1275765731706	1.22703653994641	-10.0492245827925	11.4995040587739	-14.7611321504205	-3.78417381168376	-2.24257917817377	7.22126032064989	1.96000717639779	5.79484259572432	-2.73516570928836	1.82532159694051	7.41310922210277	-1.0717099059822	-1.50839045662181	-11.0484855320766	-13.9823873191423	-2.96821201909204	1.07166343818966	8.52470698023024	17.7918005923856	-2.94203538617779	-5.2702736264792	-10.3343424854701	-14.6104282872745	5.71073732274084	7.63401912483232	9.01897866151971	4.6382757158857	6.74371314395334	-5.46268484605046	9.37568415006655	4.38929536333594	9.83243195857429	-9.57206326729333	3.97237713656412	3.9412439012388	-11.3628706172568	-7.64336924073263	12.0443664089239	-2.53298317183355	8.05214307268902	8.88739705673119	-20.1211298362431	-16.6435150147907	-3.85546933162541	-15.661167663498
"g284"	8.93323484661824	1.26367894360204	-8.45180843528319	-0.856716412440831	12.5163591203818	3.40522945818092	-3.5271841913648	3.35234832648778	9.2016426643756	-2.05814687259493	10.6119586666503	7.87601055240395	5.1952049675149	26.095755113421	8.51483556060287	-15.7471034311611	0.685299137898787	3.80499536459872	-0.183809482968478	-7.63059393320944	9.23947221699438	2.6777522615351	2.650296994867	4.72805835707075	-7.24181409007632	1.95683780456209	-11.7715282053782	-3.71837753865602	-2.36184722395129	-9.94085990560152	-3.06945861322877	-15.8380905786862	-2.53909246544384	-2.44743387872317	8.67983257495539	12.9963088956348	7.7633679607601	-7.52609997735469	-14.646291018236	-7.34594739191264	10.3416390937398	-11.3683022617213	3.64727176963596	-4.80415655335436	0.48330150175498	-0.389897525797122	-17.5264316871111	1.99773735073665	-1.7338889330048	-7.19022785024781	-8.32215385568943	4.2552741850185	-2.29104351820725	-10.9486974414743	10.6005392980065	5.5093143246811	6.18607174689998	4.34553650015843
"g285"	12.4676398367264	-12.7338123003503	-4.11145727998741	-21.1782839102374	9.87054552953254	12.4040056043686	0.626433656279738	-7.39262660513569	0.0894756930423637	3.32874108997854	9.44041484354692	5.80633523995646	2.73358623891509	-13.5948896789897	-1.4735885459678	1.29351726207176	-20.0018420914881	-9.80800339561873	-1.59262325536514	-6.00789157713671	-5.2921730579014	9.62503603330097	-3.65486098803931	16.5801128628447	-0.975672179676925	4.00216051666564	19.1493909812075	-6.04987988183922	4.1485333063483	-14.7756120095363	10.5535625238137	-5.76424392507943	-0.864354737919367	20.4752651941504	14.6259814675655	9.80529435417313	5.77147302240931	15.9568446041052	0.967334039116061	2.44408146459523	-8.14049090855625	-16.1377982790215	-1.39528286575941	12.78705852063	-13.5229507587267	14.9686147460534	-27.9147653942876	7.11197727940318	-12.3680912050723	6.81743706250311	17.9469676485301	8.18466149134481	-1.16687393025251	-3.9092805937066	-3.75385542701552	-2.28977174514071	-4.06625682599447	2.90030604148048
"g286"	9.11800625850205	16.2783401455206	-1.57654730969885	1.62024323316483	-5.55782856094507	2.19400899196998	-3.76419414348471	4.78909328339385	-22.1955744016229	-7.09089657972214	4.36528349881465	-4.19093100791751	-13.3871315205808	8.14522501225908	10.0019287027892	9.3744782553433	-10.8129175375927	-9.07024878235927	-2.43206818880594	-11.4004937192133	-19.3663845061622	-6.96585167417193	12.1152970772435	6.68981546322489	-5.70229349967582	8.79703422028224	-16.0050065403176	7.95383037044658	-4.21284357796389	4.35756056410104	3.43839968129938	-9.72376858243558	1.19596925221312	0.931876457637709	-4.64281819790421	6.53570780794222	-6.61918819297882	0.2876161919654	2.17485593056624	-1.2542125969178	-2.23182576221295	4.21996300553978	-0.912963369921433	-5.97132085258932	7.43561242318365	-5.33044454268736	-17.9738500245908	7.33283866081098	3.7669278517746	0.998529343963308	-16.8676881291041	-7.29852102737976	7.96027222462557	3.40603660886191	-1.88484623467743	-2.13637026200766	-1.00068859779248	3.96658436894566
"g287"	3.11289633651153	-13.0049814858992	-12.695350828994	-15.8850039291099	6.4966329978136	12.5422576269729	-9.11985138539666	19.7518765312832	6.60275915323133	18.0895846250285	-3.42856001229062	4.40715119769867	14.823778979046	18.6132136046448	-6.79411605067279	0.382067980462721	-0.40869470445298	4.43376096710484	12.1005560940871	1.21091375174542	-9.50972708268402	1.19442450000431	-9.21455688763754	-6.96976127061215	-3.3327497159788	-0.754530531870216	-2.66069456847201	5.74150193753121	11.5753796039798	-19.3847379329286	-0.329330558814204	-7.0216969127475	6.08612645595641	-12.7565830191532	-8.12285836349272	-1.19993257854986	2.17405033827509	-8.15412320692406	7.6305239809982	-10.2414544789032	-4.29529855641606	1.93047313609448	-4.96163021597727	-10.9982179012348	-13.4213665940225	3.85243170841851	4.41508539984557	-8.51703759941416	3.26107948360126	3.64031314330509	4.93482609042834	1.68681771937179	13.6399088095185	16.6631443706488	-4.22040968744849	1.53807169277894	5.77394004091244	-6.58364116893046
