"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"
"g146"	1.86787435538095	-2.2623825063949	11.1448694804949	-6.7678754382349	9.95989592318087	22.6949317198237	4.59943946572781	-0.915729928535662	-0.158268737089089	13.4921481172191	5.50505300595464	-2.79022708669909	-6.10022532431337	26.2975867151968	9.19158881178251	4.89573103451989	-9.43063081594499	-15.2341053627265	10.5593336199674	2.93895633027461	6.28536734598165	-13.8284703318697	-8.162518886016	-7.38651022257939	0.0558411190623765	4.32800144755175	-17.849252888553	-10.002341716196	0.505681719738715	29.1823274993041	9.6633910292683	-4.91283587032258	-10.570922785664	-1.86908073874256	5.93371524254716	1.35401686869671	-0.385751916924762	-2.27165813870086	-4.69071001936344	1.99744928332157	2.11937824003869	-8.89619075311655	9.84829456058536	7.33978123178787	17.6644595675469	-13.5172764332812	13.9989992091407	-9.17531843047046	2.40104859073057	-12.3010085038706	-16.2922804587196	17.4375582152231	13.0855561480024	5.50451180530155	-11.9658732653283	-18.518191388232	15.06690270577	2.315293720824	-6.38907180308166	3.52798988552964	0.126435148605298	3.59574692141695	3.45990288199554	5.31857234334748	2.64037932699005	-10.466962564738	11.1948257284301	-3.91795849648642
"g147"	-19.5231636223769	-11.0555451069428	1.03067344363207	-2.43508622375724	10.7958891497851	-13.5885304918164	8.59062503199261	18.5131330222253	11.0538419671697	-9.02236197796434	12.8876191797352	-9.70844548245821	-3.65359556130876	5.21089679784217	-6.64986905017329	3.90658690427224	17.1145110041643	11.124246868849	1.7672588775976	2.19782953629611	1.68402878335921	-8.00758516902433	-10.1202684387966	-1.88394923752504	-7.20245459262836	-3.10855579094839	3.24386494128215	-11.9581285691341	-19.073166044153	-9.21784409678395	-0.382573632210826	12.5349117745473	8.01136411391194	-10.3984823662118	-15.7722782030619	8.9963223535903	9.25469215999939	5.87936427549173	-4.40526773433069	-4.97009794800022	-7.09764758261337	3.66953617010699	-6.88194516738906	11.1087118779099	2.52712610959231	3.30152408325824	6.05923131565682	-14.3215387032898	2.02912677401345	-7.83943687373934	5.16238846025286	10.2746489974738	1.82328599174868	3.48635512672879	10.6953118541997	-15.1298315838294	-8.32324377602131	11.7019134670058	-14.2584395713547	2.12564007923452	-7.17795015687138	3.88057613645008	-11.7236647374415	-1.52796199541354	6.60680877117579	5.01722962020156	-14.1209813583857	-6.73157466243831
"g148"	-4.10973093396968	-12.9418978196462	-8.45393841665988	-7.49235758126742	3.25966046796858	1.55253780026758	3.74865838318013	11.9914469422222	-0.961909972519337	-2.20835048981034	6.41531342550755	13.7631466841411	-6.5807505395045	-7.32118938826478	-15.8778796814686	1.14799792163718	17.7570850056032	6.95562099214302	-13.9896891906117	7.39380066629826	-19.701786307442	12.079524496548	-11.170910288694	-5.71002995427973	1.05867903412761	7.39565804109307	-16.4419205935202	-0.00807859770655168	8.35624139239302	6.50362597392229	2.97835383859133	3.32191259720775	22.7437702751519	-2.17564659064042	-6.19012510313537	2.01444770295974	-0.607396076030396	4.11021234995007	-18.4462874251356	-6.92864990717457	9.69047848853069	-2.05162751808657	7.25654185736773	14.7623424180019	3.95996708241083	-9.75622635783429	-8.70081272280064	4.24445648526551	-9.33859782679838	-4.79785988815916	1.08310758482549	-13.331462141963	6.42897019939981	13.8936459519747	-12.2268606130381	-1.91697802057522	-3.32347226269841	-1.46250576129312	-4.58754382622793	-4.41063484959945	-14.0856898286261	-11.1624454455081	6.28133572774083	11.8288637728792	23.3690367282994	-32.5965795429707	14.6467213960901	-16.6651932185248
"g149"	15.8853671223194	-2.94513470972215	-14.4148576256719	7.2246161143693	6.15578866871586	0.288664980575543	16.1618111709077	15.683646637947	-2.90824735613114	8.8627610631859	-1.94099399984092	0.24233144052399	0.686621722678113	1.44585812861107	7.35322020795661	-14.2798298225728	3.91677226768199	-0.204245289429208	34.5604770452337	-2.29295374896265	-9.81223496256935	13.5269872540679	0.44937990650659	0.507792349274941	8.76377871890999	15.4184429033099	8.31636273634246	-5.82530525335864	20.8096930086679	13.7525940917852	5.9581312266963	-4.58802888656257	-10.5735699876017	5.02385278337354	10.1637132419583	-4.46609790906366	2.53646868982828	-26.8189833643996	-5.47418357175173	6.62738248832549	2.77663797900014	6.29609302377202	2.71970485229721	13.7160546876363	-5.83712769549907	2.31948071794681	1.61825815914231	-5.30672423653643	1.6055036009311	16.7832670354476	-3.80406599534922	-0.488378741666561	4.7132260223448	9.20777416649161	-5.04541361771725	-20.1381064011224	-0.584774708999719	3.89482561513325	-3.32817494597434	9.25073187522374	-2.62431296459968	-0.800481100411721	-2.29074765363732	3.13639636577632	-6.95365801943388	-4.75311705583437	-8.26275717587419	-1.29571865023336
"g150"	-2.39656590209638	-2.79040713447482	2.49634270833925	-0.243548696125559	14.3756605035385	-5.47486206306237	-0.174255793752571	-9.72919364817162	-1.37574499092945	-12.4509909556585	11.0183041395036	-14.5571325228723	-1.44476008030734	-8.08344187062749	14.2920950399024	0.604361946919203	-8.03603206405849	-19.3051564480368	-8.84438660260905	-7.14338642457859	-10.0296642861357	1.34934144636076	-2.01666237207626	13.6149083137528	6.78763700498139	-2.55349067373125	1.53915227992197	15.5502443644999	7.78065051694235	19.8268519375521	-7.86508853986909	19.2618691765349	-1.82005114284756	5.96565813825045	-5.77387552525924	4.62784841175261	-4.39595621468998	-0.59034903604753	12.788391416937	0.398338317402622	6.3990853471319	12.4773151837114	-0.912040293372725	13.9076510762456	6.4468161779435	-4.1810852917733	-7.69796108211269	-2.99435881621721	16.8006952332231	-5.15238185587279	-1.39689488695611	-5.74979949798056	1.97361899610857	20.0472794014135	-2.03899724313503	18.5474724257503	-12.1523114758466	-17.9374523820612	4.26450836541774	-1.00117475468387	-9.03256566581578	3.62081144414549	15.077839671238	-0.0404851303189551	-7.68657461809642	14.9637867771408	-15.9282726305305	1.57308718798592
"g151"	10.8173579302049	-6.21565803446499	1.97876000554027	-3.14524810586679	7.12495712782091	-4.03706129393515	-3.77009505580065	-9.64631656440105	2.74794015226746	-3.21235454338792	3.27544631948586	8.7160976139254	-0.870703537250978	-6.82859461258906	21.6775963331106	9.71575886896941	7.87708154931742	-8.06332473559546	3.13505747296522	-13.6161625666355	10.8154929844707	0.731008025317183	-3.53850512093677	-10.9386824319549	1.75610912315217	-11.0831546758226	-16.0556960058069	-3.51895350745018	-0.135109400272882	-10.1936893875555	-11.5119767135307	-4.79751263065748	-2.36505735214811	8.51990367974847	4.60799629339177	-3.39072232558404	-8.7223564973926	12.3999587571184	6.48613451412903	-8.68546392660453	7.85584310046083	1.76671309456103	-23.491665900053	12.990048673498	-18.1813472494493	-7.03484176298691	9.48993441572998	-1.17234516400189	-8.23276028044856	16.3906353147937	-12.8363710447157	-9.65081372143895	9.96451251852273	7.32108919184686	-8.98106453144552	1.04934644887066	0.862853749149919	-1.00188592866781	17.300489230369	4.24320704819909	-12.0727242315746	4.31501178049659	-13.2089594599813	-3.65844042186988	-13.3017431590274	10.1870791788461	13.1956181508128	0.293237731574559
"g152"	-17.5510125742021	4.57661348773667	12.7452872258804	3.57749282508183	4.46429432409125	-7.47117919111085	9.55370162997451	4.33798616447465	14.6478293579392	10.4564260691322	-0.183748363868746	3.12306219675442	4.49556646820293	17.2271597227501	1.89400404494116	9.32603691576908	2.92079571123458	-4.01372215408533	17.6390232156601	-4.80383560049029	2.74484444390069	-14.4383408655354	4.20931315245515	-4.63950424287814	-4.65405359910363	10.9653812769405	-12.3704786676688	9.85172116840811	15.0010370035408	-9.49646941930949	7.31826925137416	19.3598190738666	-1.48043847564249	-11.02784634466	-7.37884249596758	-7.20131787070862	2.1778959308169	7.45654918719015	-21.5927833545215	-2.73984647476049	2.12656518235231	14.5597637359782	-1.61716114498351	-11.6999191463088	-3.42259118197396	4.72858764002668	-5.6003126961318	-5.58092772300818	-0.454789932892329	23.616914476274	4.80420062507607	0.320373803040869	-10.1255125022799	-14.0782468535136	-7.75416768294046	9.24533837625082	25.6172964718532	11.0349793762643	-17.5946147385521	-14.5834060633224	2.51711125153123	14.0708958642457	2.33799599695281	-12.0659655506061	2.22609838013934	-26.7315239623063	2.69190652334918	-8.06557706615536
"g153"	9.36236923885873	-10.8567912748196	4.46503779267099	-13.8017123037865	21.3176525358387	-4.73348906948127	-2.4159871559372	12.1698121673418	-7.03570379305205	-13.5971019119369	16.3701251197195	-5.74809738053295	-16.3625780971336	4.62101118574497	24.4419265332129	-4.06948200612544	11.3901701460721	13.4939643754916	-2.33845789849402	4.46394238127461	7.19587712519876	2.31997648727925	5.74781761837631	-5.43696121427269	-13.2012442684233	-7.23293855457341	-3.47721305588088	-15.4507947506344	14.3445587091889	-17.1390884634063	-2.1913810399294	3.24036404180443	-1.79439309185262	6.09973446936931	-2.25295437435055	12.7620775673008	-12.5600989051642	-11.7328783456663	-17.6134195482918	16.1624112302787	-8.17892439598097	12.525258878895	-3.91205323105238	2.75170265735871	-17.5525351732868	6.03169423373985	16.956214671307	-0.454932295966496	10.7276364105505	7.6696998786838	-4.54336384415337	18.1416785891309	3.4615239807357	9.30899759464931	6.65871385576879	6.42709582152968	-17.2690860884716	-22.070996673315	-3.4115177764331	-8.22647694590363	7.25751594153563	-4.70435373951322	-5.19468515501448	-4.13579921462723	6.32806654788862	-1.79802017171285	2.52203094763275	11.9822689369328
"g154"	-15.7384367409351	-5.65120136075409	-1.78659549554665	2.109986658433	8.13724081338614	6.0941438947525	5.70364053411721	-3.76846592188187	13.3745048053546	-6.65027854020342	16.7157338797001	-5.80367589982864	14.9214461659	-7.46531531572212	-4.57120183494449	-4.91496405589039	10.4758583396585	-1.9329797277068	-6.1326146217785	-3.54254189329883	4.75318877920985	-16.3419815587984	-12.7369282786878	-12.5845231203484	-0.0750681528544083	9.92503456295406	-7.3589546716429	-16.4833183305301	-21.6666110886787	-2.65907234107601	-6.76944903366624	-3.71308634289696	1.80522360829435	-2.88038653575192	2.76854609580989	24.4807683969091	-10.6109945552529	15.0574462608896	3.72186584220367	12.0757222104401	-0.286919632673183	9.82262919262925	0.262012736283035	-14.7655981855056	1.90012203856805	-3.66364954199429	11.2964937742167	-13.3557006953302	-0.944370117087315	0.515746100500398	-5.54990152899345	1.22226315210208	-7.13894606814937	1.68922275415505	-2.81875101810184	13.8926725741317	-3.41793606761648	-5.19472415408446	14.6074973524283	-8.90108079594314	-1.54641568415262	0.101489501240369	3.71643610418285	7.79753744562412	10.2354338468085	2.11311379507294	10.4481954709863	23.6255645860462
"g155"	-7.32362936463332	-5.29414613497124	-2.49436301049333	-5.3061846634324	-8.40801740436204	11.9114309259075	-12.9581133250841	0.701108778715897	-11.826610072498	-18.0493776461316	-2.26893857037109	-6.99938399902185	0.705609599026025	5.98641004168547	-4.05206754428805	9.07596901095285	-13.0023287555266	-10.3035226374639	-0.384030035894182	17.7297449107321	-10.1063056003387	23.0292513357295	-7.12364531652355	1.011679292357	9.27260727408321	-1.11680208036544	0.775385693343242	-1.44225849748405	6.00488930209053	-11.2902570914742	-6.99798795780174	10.3420478416435	12.5893408377568	9.76440398739959	-5.46172946192209	-0.897136966421369	-23.5813055402229	22.9179258402009	-5.76096047182221	-0.6257881601987	-15.8033137832783	-15.569108257118	15.852500852107	1.84162459127246	-16.5196204720091	17.8841457777657	6.66281861023175	6.23180251336815	14.7524243008608	-8.81217531068321	12.3786126872099	-23.715349217366	0.0936620939249851	-4.75518975650206	-3.53065001142718	9.9350174405611	4.60821305286519	-7.75142389274258	-10.1804854731235	-1.71972939177409	-0.0753670130827072	-14.1418688166135	-0.562433715797534	9.73934331253673	1.95585931028698	38.2532803157541	9.23471928053472	16.6898027524924
"g156"	9.75928123053323	1.2422812377399	2.00112744954857	-4.99400494387427	6.99063004832584	-4.03133237436949	-9.24393098388283	5.5820554014405	5.29063795012105	3.55833391186205	4.09265091331234	1.84334399365594	-6.72324488141206	-8.18908819406209	15.9840245865344	-3.15592656579761	-11.8676654339019	-10.0682194899589	-11.5373797492007	-0.435517778333621	1.44454588433991	-10.6171742819726	10.7116653291132	4.97740118455965	-11.268241521314	2.4024988664851	-4.92081592533403	16.6105539904062	12.9222037608745	-2.59335502785573	17.7230928219124	3.07121571727376	7.93946350439635	1.49132628812059	-6.01320041916835	-15.64926455226	-8.37486246687942	-0.397072404155461	10.7486919502921	13.3228219739048	11.0278848466014	-9.06496559825067	16.9389858486719	-21.5865845016838	1.50409788378828	7.25121976549359	0.820912249714594	13.1743043384783	10.9520584110119	0.731219598836636	-20.1941055243671	0.428182604125929	-6.40964426854159	15.2001540024551	-21.1715964841933	-1.83300984192295	-10.1911718209532	1.9934215531522	-6.22746956440936	-1.6472629847111	7.20148852949529	7.41840401236789	-0.588499203944631	-1.66582814653134	7.08298771432758	-3.62717925112989	7.30910823456867	4.96817273455164
"g157"	-22.9433258155749	13.6916844605052	-6.03568207068763	2.40236601957943	-1.56502746789057	5.19876136635074	1.48182580644377	0.885540753186704	-0.793273244671477	3.86659436161055	9.99791434563016	5.47928624403374	7.77678667316704	3.54288403744553	3.07861210155671	0.901664484924546	-11.2194049271764	-1.34435674405068	-5.55928016463306	5.3576726730398	0.501219061908269	-18.1181303938434	10.9008367387385	10.0765812206526	6.07841455123701	-9.07576238163499	12.6360574440639	-7.56151416567556	6.90106082938643	-10.1679456108041	-11.0376440322019	10.8936416570166	-7.24223515766379	-2.91188103024594	-1.1999188105742	-0.0258629027551405	-7.95444690504067	-9.77196309261958	-18.1567046241186	-12.8973843111979	12.3319369616254	5.24855152601886	1.24484773585032	-16.1836072747547	-6.60309897720485	-12.7445225454246	2.73078894727461	3.00192631168986	-6.44473825469509	3.21741902290796	14.8995831768098	3.57312356325962	12.3227455142633	-0.749943928650142	-1.51922542731124	-15.3511309804363	-18.4754865246852	-12.8886195951163	-9.17020877042663	8.8409137475924	0.599592004997542	4.3928387894026	12.2277343967187	-3.64047107755212	7.04974604628999	-8.40470751435694	-10.0490056981714	-5.02907117964441
"g158"	-13.5909694812443	7.71717137601789	-4.83634113538105	-6.70351492363773	-9.74500824188182	-10.899534309364	0.555937495989612	12.686654459779	2.51780467120037	10.1010274921723	-9.30439734986855	-2.25701422171617	-8.66448437303552	-9.13275000921143	6.1197700445594	6.43318964870301	23.688906039465	8.65267108683014	12.7219318886207	-20.4128295712081	19.5132412143884	10.1422271789246	-4.34733804664908	0.153214413031945	-13.9475577948347	-2.72779596324866	5.07262947509659	9.7947020421794	-7.58356825722126	-8.19616786654311	-21.9195908025761	-3.3650898514038	1.94835068877881	-10.7193112829775	-14.5731315426177	10.5317860210489	-1.26327525749688	3.25329746385984	-1.95604233393189	-14.2824083934332	-7.3996653050842	9.82978611616596	-22.1553835914182	-6.08173952255798	-9.99583241480796	0.0161911889293994	0.0179616102344002	-21.5359260226729	-4.60095700978964	-0.554312684227088	-2.17645074068865	-9.84971774387166	11.8709067759318	-18.2031412837356	-2.84409950683902	-1.03534567903775	-10.9176358880434	2.07181181767508	1.30552501577598	2.48914883031508	2.69580983287163	-3.71738384394518	-4.3996814263257	-0.603265982848098	-5.23156483124425	-3.17747465619146	-10.0193259710308	-14.0582814870965
"g159"	-6.48421432204949	-7.24373679516537	-1.84184335299608	4.95210353661863	-7.20986223819491	-9.78701116279594	0.3217447016209	11.5712107229268	-9.85629906832787	3.72789955293942	-8.41183832107736	8.48127956966946	0.138846043458462	-17.7378409132382	-8.26439028749568	-4.56925642876253	10.3208204076337	-3.13390593607542	4.20565359783084	-3.19429296874143	11.7634476235008	-8.21183939433033	5.34135366095675	14.8136515691343	-10.296839843526	-15.576216401459	1.92266198929263	1.5618355850744	-2.27948675028792	24.2967348756456	2.44890776813093	-7.4771923711552	9.71033998093049	-4.13657906353816	9.50019140350196	7.11031574960978	-2.62577407710794e-05	2.39771992172317	13.7290443528364	0.177014232459859	-14.2815152014394	-2.51156623926599	5.38380882766576	20.3449533415627	16.5725543329019	7.35619800721687	0.759890404382525	5.67875060851066	-6.11489187582043	1.11371163016138	11.7499506563919	-5.3556825380027	-2.67280772452812	-19.5504623557574	14.217120634775	-4.1647160446575	-12.3211310333787	10.5636400595877	-4.79889621882779	11.6016105129117	-1.76522699593185	10.7951912974844	-8.30368184588803	-0.8806190144835	-0.818506776530637	-13.9636839051775	1.3215466254998	6.66485080214878
"g160"	20.6563545512524	8.58621885658324	7.34149015995402	-12.907567520682	24.0787572600236	-4.97636087035642	-0.655041200111254	-1.49075370144525	11.6616897103981	-6.40914645600371	-6.69491093430736	-16.7942589883959	5.20154695715529	11.6689615828715	16.902544390565	9.69638649479898	2.48391171782055	1.21643458155347	4.79936049625147	6.45110081470234	-9.90114820845315	-0.284282212032302	9.7879294908832	-4.5470332057098	0.120101375729797	0.216250003246538	14.1321026653996	11.8783411932001	14.6534050223084	4.01043864113579	-18.0556077757742	-3.3768841707112	-0.567395784146706	15.5014537666187	7.54453307801601	1.41609682179733	-18.5252211600503	-13.3060761345968	8.39081111447032	9.88902619812257	1.05105347671313	5.31968391740362	-0.382576192195902	0.74299733812076	8.87535352099288	19.217095945677	8.34972207701129	7.10008340991519	4.99950163492212	16.0983847878626	-23.2731217728743	11.432234809202	-5.50770031732264	1.14031487252769	-25.4951994245209	-3.92685992038762	8.95196617763053	-10.4285943437511	15.4502130510544	-1.17706021546326	-0.287927839345993	-4.74128802589705	-1.04310815712377	16.7170574445977	-12.1161124196167	1.49244545599618	-15.2307023347896	8.28876051024732
"g161"	24.8452045973117	5.63645459737709	-18.5232254949446	7.85560530476163	-18.1221716052742	-0.984942715925817	0.0677973130414199	6.29673740191966	5.41569777544097	-1.85969420884557	10.8069947145135	-6.44295212972916	5.49524717834578	-5.22414695834096	-6.56278157350331	-2.9157724721885	2.4369395807279	3.58049291929931	8.19630361412725	-7.06171048184504	-7.41930155383021	-3.1813963462404	8.19066192986647	-11.6947529638366	-15.4612692892074	15.3279491986457	2.39240216082617	-7.25615609670049	-5.39193281095644	-8.10443102121099	-13.063657687886	3.58867083896452	15.7422549582552	-1.00724253102699	0.206350716456948	-2.64329813812353	3.63499963211758	-5.46565856509372	3.96939870737125	-0.343998245496685	1.84252128892217	-0.527998777779727	-4.75744135500845	-0.0480553037342579	-1.56023450835433	-4.77431581093239	-1.56638168776538	-9.9767372097076	12.4073459097185	-7.156622996821	1.24582741559248	-7.17711559503416	10.3823994780384	14.9921067244104	-8.13014224558995	2.59731906595869	13.3632908370916	6.80973645078885	18.4315250437708	-7.52772559511527	-12.1107691378257	-6.28065216841393	-15.5921507038405	31.0463845314553	-19.2421571291893	-12.7543575076246	11.3026969166721	0.662485452712995
"g162"	9.51238228798166	5.10310982977386	-1.8888558363216	3.62446887096462	23.8387903533175	18.6429558469122	-17.4725207691029	-3.45788860853383	-14.8073692636616	0.0110619169075929	6.90895007017712	-2.74006713463355	12.7728224693171	6.24795430352758	11.6679845886147	4.01660828725369	10.193480302731	-1.79078567600781	-13.1162621263908	-7.56797352675843	1.47901712543788	1.76319192076381	1.68244594008784	6.34002646821734	-13.0108862409707	-0.869165219053798	10.21328101273	18.4917216872341	-7.32105355817724	-17.6665769559885	13.5999904698065	-4.86643188117161	1.97941913031549	-11.8668484701143	5.34524115695365	-11.6230661178377	4.74088459057789	-5.77424702622426	5.02437616098166	13.338808135061	0.298271400841593	-7.83822770352805	-9.2286348215485	1.6574852628576	1.5619141408216	-0.150644037479133	-1.84393317250157	2.85215380394737	-3.19357602067147	6.13605591615684	12.1275627613896	6.52101062979732	-1.22461325025512	4.89298098864544	-4.62274151702908	-5.9853147147194	2.62967753142715	21.0642684358106	11.9324818189787	14.0837110670382	0.68420827633321	17.2490796737852	3.15394967375527	-8.53683629116067	-3.74928878960758	-5.64228553120158	7.17921308570489	3.96952683997316
"g163"	2.11820158394831	-9.77566929584744	2.7968509898901	-8.62026840729384	-7.62875527043804	9.57560659345208	4.95001363643472	3.19796856680394	4.80114819558847	-20.3828094515219	-15.6596481217528	12.3029690379411	2.75238745220058	-0.382354916023497	-6.47750338515884	-2.22052046865044	1.54250227724967	5.85573253458153	1.62532481261874	12.7480914814181	4.40236817926817	12.3482033001432	8.12167355286244	16.2904419081303	1.40843345889163	-5.95105408523949	10.0184283845883	-18.928155675579	-9.51306527851579	-20.7004964711555	7.85960010306724	-0.941780465468308	10.884042055676	-22.5707285251291	-0.430126409194206	-6.86093205435428	-10.7085068640491	4.06492547665873	-7.72461185883529	-3.32494676630125	-3.76606339556052	-14.5582801217503	-7.10378194499696	-18.2683924223502	5.89893737401314	13.3826200891718	-8.38896448512799	-11.3131463583653	-4.12508667031096	-9.72044268978631	-8.26193197229755	1.1389371526453	26.8151677965571	-7.69139884798638	-8.6761963640439	1.74485997204745	7.72171612912134	10.2214598924652	15.8468440509282	-30.7353993209516	7.18679295307178	-10.0837604305563	-13.4059870420274	-4.17523213029318	-12.2629182556349	7.34459715063686	-5.8550196431842	11.5461248242132
"g164"	15.0741879446252	-5.01545477284431	-7.08328423811816	-1.55954517238207	-4.70026289858818	7.50559679308075	17.2737473984137	-5.8241446456393	-0.979250144276614	-1.05553235048806	10.5648344374634	19.5376519799228	-0.0161899705920579	14.9323538755792	-10.2526247553952	-3.79598747582178	7.01565099434758	-2.81635939247706	-12.3664536583875	5.79276060039167	-17.9622586344043	-7.08112944616551	-7.02081222630663	5.66112784790342	-0.119090750867412	22.9022539232234	6.23263152116869	12.6488863091223	10.4188310769336	-2.73023894249755	-0.699486749058598	-0.187251446438382	-2.82051224488585	-11.9227742193655	0.345506059366099	7.86385288229115	16.8173856798133	4.14591462485088	3.44842006636056	9.44741520226166	9.18721298707952	11.0999433154121	3.00988110115137	-7.7446069529199	-9.9369484821418	-10.2050608660036	15.4525917541897	-5.01277330703604	5.5651163805536	13.7487921111322	7.77869298548826	-4.24578060108526	15.2831734562386	-12.1981898173389	-12.5608220449793	-6.12154497211767	0.856470134350749	7.67888130413103	-10.8009543366866	-5.82646498520354	-5.51065556524507	-8.66225577432195	4.49800017327486	-0.610194417325356	4.15906081954438	3.49460887873292	9.40634753979596	0.455643751960657
"g165"	16.4700170753641	1.05689876971687	1.47025494814733	-7.54528567038319	17.9875242507448	-14.3418142402213	-2.09941168343608	-9.14828273743957	-27.4137993414795	11.0232764201113	6.06978769982108	2.96801315093442	-2.32795554624368	-11.940654687311	-6.19903657584462	9.51035164400671	-3.79126424327082	7.1415857952824	0.461018980649193	2.47827649887198	-0.888839230955571	7.391254839924	-11.0798753340131	-3.35559182280284	-22.3825814024514	4.06963470138058	22.5831140933036	-1.29406934417599	-20.1953453903367	7.68381064674478	-4.88723372319127	-17.859609901347	5.69553789185186	-8.65939564678877	-13.3954633877154	7.36115981722994	-0.525166054848943	-4.050940908763	5.17293078240335	7.73579199964189	-5.23654736521339	3.52803552305021	-21.4598825824671	-7.08404736090036	1.15326106303249	-9.57263825916484	7.58779804210687	-7.14482094168881	5.01207139791778	3.32250590035942	-2.56437834743711	9.18218400155743	-6.45800568417281	-15.4056760402867	-3.37785806291742	1.84143872075215	5.10733527260261	-2.24644319550847	5.47997273415032	7.38538100602383	-11.9977138668854	-11.4384949542716	14.7942299574052	-11.5973534505393	12.7909480081675	13.5770020314643	-3.42679016372844	-4.51695268267229
"g166"	-5.5017852389918	3.12470478066454	-1.64910905941096	-0.889392647894897	5.17132574650805	-2.79744511247641	-4.08099212592139	5.66567933231774	18.4170045758464	1.3339362488918	-1.4853713910133	5.26672083204308	10.2883502453537	9.16404880508977	-4.26392555057968	12.3290122111355	5.81705461306953	-4.95402649145602	2.27231478795944	14.9513105974398	3.78185157976699	8.18294866618614	-13.3524228481647	10.2023061885166	24.6775557615508	-2.54066977346899	-2.26423819871237	8.96596618502079	10.3518110448687	-4.31139340767917	-14.9239863789362	6.1770201955682	-2.78428206959536	-1.06251915068332	4.12496566715853	-13.7356210256911	11.2186460125683	29.0197969089374	-11.894660718953	2.67261294065533	-12.3460917670064	6.87584996303434	6.52084332160797	-5.54101480392724	-6.2702454526522	-1.38074879328981	-9.68117804203019	1.51794062873625	3.42094247056105	-9.63139780294458	-4.20763845135085	6.65288660825956	8.40242997768128	7.97467011227638	10.8049432628874	0.654002330710152	-7.25303429617881	6.65810737047415	8.29013083787877	-8.03419394801393	4.3784974292018	3.97898958113209	-6.99644253023637	8.51191007930249	-2.34898776478144	6.18115254297907	12.0179241473898	-14.6331428155642
"g167"	5.05243160886861	-2.87826557478178	19.5023380281866	5.78216357406629	0.980883812814446	-18.0925029441655	12.5393396945438	-2.72414806199578	7.64070739682972	4.49628546161417	-4.01414257750546	6.46531459147486	-4.84715637739198	1.5665933584624	5.6753855580262	5.40101936401947	-1.84833448790992	-16.4505387818478	-7.347368570221	-5.09552954162	7.10441496488502	5.17983698360869	-13.973313698462	8.85216625025856	-6.97356361324845	8.45753890279723	6.94126569389438	-0.552208217988333	5.23296399429101	-10.7562918591641	-1.28857472390496	-2.26477111423549	-1.20113004730689	19.1475102293391	0.418452610777454	-14.2846136028566	-11.9625959759843	5.58726414703576	5.05820551137723	12.3567511722391	0.176510553445123	-0.782672826122844	10.285097460734	5.36020373434493	9.56149972429698	-6.05757424326693	8.08462683347337	6.19251511046128	12.1381058032394	-4.73199871849581	-2.72489136262512	17.1268321807812	3.09770993995284	5.45871393584606	-9.50244776305367	-6.15663690656024	-12.7759251657487	-2.57096127565987	-33.1324099310685	-8.16404706170296	-8.54569127284324	23.6887489097367	12.4817858227043	-8.10464884131899	-4.3177050391464	10.6296289850255	-8.69110084645567	-4.35526860303273
"g168"	-6.99089516247034	-0.454829589866026	10.8044142631601	0.587616608381186	5.1737614391862	21.6837352237753	1.82378118426426	-5.08214072695424	7.19098442956234	-8.16851206274018	10.0615624768774	1.78860515037684	2.19141589048643	10.4346619206816	-5.67604463995386	-0.0240576269232249	21.0442569981732	-12.3778580949411	-0.632761363813693	6.51974088106219	26.2866937718822	7.98172902765053	6.58156629900262	-1.97293149831019	14.3293064786428	-12.5846451778469	20.5742411277076	-5.05643885205693	0.67684797618564	8.27410376742419	-12.7005787963367	-8.23874841057585	-2.13816888528938	-15.2442629331927	-10.2955900441739	10.4414088810922	-3.72144029161848	11.4682193212769	3.9784434970631	-4.83859153730272	1.03521601089729	-7.4722736902996	4.30459084414129	-12.4281168274329	2.23055845429744	16.2911020633161	-11.5537169724235	13.0457410527619	16.1677306551469	-10.9106786009039	4.35249131026681	-8.49062872478181	-11.2135919698985	1.56812310506535	-12.5665402130614	1.19196696361583	9.00292008711925	-2.01678815518914	-3.54111390579078	5.45395666599897	-1.68715998612558	-7.54396749422324	-6.2123494318015	4.658377596223	10.0698766716426	-13.5408844136104	-11.8326505220142	3.18028868307238
