"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g432"	-2.99193638874231	-16.5744313182106	-1.43790902087672	-4.22611413869496	-3.93830092893075	-4.32958180364732	6.05887796971497	6.22741388224901	-1.21468216625484	-3.24277811962296	-0.654224066222598	2.4286033852552	-22.2543005296646	-5.26844543118256	2.12086682238146	2.04881069097843	3.61017803698269	0.877868716259827	-8.05224540242847	8.76579645625326	-0.393587004259557	7.96942965517137	-7.88024918371593	-16.0723456774761	8.50656100155211	2.34400919551495	-10.3266477874753	-13.0428392985946	9.2593058389948	-5.26286443745525	-0.683194365103856	7.41373018545658	-16.2048209323582	3.22202460111416	-5.65730828170351	-7.42640192215489	5.87253702426933	0.489484178834922	10.7130842687494	-9.19398361986155	3.72825635602963	0.586923823740697	-8.09598625257465	8.75352873606044	-2.49235242815661	10.408154536641	4.66756414154248	1.62836757681698	2.63620512411041	20.3275440465099	1.29822217744566	9.20211584226795	-1.48548790417567	6.06897131456798	-7.80779785957221	-3.3612874777906	7.86068402929626	-4.31970485993187	5.07440619168586	-3.48441375869387	-8.81407214430629	8.87996570520763	12.7449435701793	-10.9341211936476	-11.0195344554982	8.07561238180249	13.5210053379478	6.12511884281992	-3.53490010827155	-7.69994199044216	0.91379372150857	-12.7864468727876	-8.06773453134988	7.372722514844	-0.0652321533261479	4.10528196999933	9.4781502811454	14.4238453973565	-12.6600805266407	-12.4969174404176	10.574733918456	-9.44879891234253	-15.0395266824091	10.8836008608579	1.83276506057347	-0.633446674024663	3.0000199983446	-3.83495049637841	13.9175904410964	12.0123857190733	-4.91545537542541	-12.8317005751542	9.23604818612785	-4.98220121448562	-9.06902176455673	1.92843930634542	5.77260626286892	9.01049472289359	12.1264747871998	10.3431891338196	-3.82412885028592	1.60349089017436	-2.78020259406451	-5.75602226872509
"g433"	1.78671389643885	9.0896687836162	-3.47741684187146	12.7709934324307	14.7743760841498	-0.973354245117432	-1.15712421252714	-20.5204172231012	13.1503643194938	10.5310409509322	-3.09645256089184	2.87024692848843	6.68227656314583	6.56171383396233	2.06793105845235	-1.01564196019764	-10.9572952694681	-6.03954196398781	6.26818591017796	-2.06805975969775	6.02568997138602	-7.28925704294577	-8.05476033492123	-0.00395934481455065	10.8260057715085	4.00203915965674	13.1947174311346	3.77115288993502	-4.63023574095851	22.669424770067	-2.7877568824113	2.61728802559753	-4.69798794607515	-3.24653796759009	0.629112267707537	-11.4970080986039	-3.5554232559617	3.95013348725801	-8.03123104889281	9.99834356151526	9.23224563003826	-1.84620708215249	-0.772440673418673	-2.99993855888753	-9.18969540322686	11.5430307406081	1.57094109951438	-5.19108859186805	0.447797885289199	0.85159808687797	0.370019468734739	-5.35919935574687	-14.3095238183735	3.86882407773398	-5.06680008836717	-10.3686579456589	23.8819561303568	-1.19025391556176	-6.22689376381589	2.22312307742248	-14.4437648489481	-7.45169087552926	-8.60220702756357	11.0136061308514	-5.76548126949056	5.83861364633124	-8.83998532759678	-7.59920624189148	-19.4775642199706	-14.0658713204842	2.19238777696034	10.459780494533	19.0592209241811	-13.882989113082	16.6548276516693	-5.18913965754409	7.52670146793565	-2.28493773033736	-6.14693691034824	-7.29843400024801	27.6808100835098	-8.66443764529052	-16.4052773044753	5.76474819482739	6.62600901981907	-14.2625779788254	-3.97821402909772	-13.9629020633708	10.6296420944585	5.18339316070752	10.117500837717	-9.00420491742028	0.741050206716237	7.60835677110689	1.7505697275341	5.25795302315549	11.6616378011393	-8.47396649199389	-19.4536201863025	-8.02316282809063	2.17419850117624	-12.0113468712372	3.35319694099181	15.1400093825305
"g434"	-10.7542091135623	-21.9666301133877	3.31809888602069	-1.31340598261301	-11.0417845242847	17.1320727931419	-10.7792374049946	-3.76748955923554	-13.7258556105225	-2.58441054616129	2.49236892709748	-6.22157439660305	-4.21201040843073	-5.64381695037702	-1.46730181749265	7.30371211204774	0.15039698167644	20.3341078540392	2.21377818698354	-7.50703792862321	2.16673447619529	14.2495730546161	8.18789814348677	-6.30102613325119	-20.6323993686532	7.46168751786712	13.8615075663126	-16.4344278736275	-5.67149926333425	-2.78553423757612	-5.0440371136812	-3.94306118806413	4.25711857763273	-8.65366029113026	2.82039957535837	6.37137593622083	19.9772258984892	17.5830036121735	-3.32572991264256	-4.73137708242937	4.85445545157569	-1.35192421562776	4.64350114639332	3.47191335419835	8.49444789199137	-9.94860149272413	11.8611397955841	-2.79513028783449	4.01454511467525	0.0106485735605385	5.93704823951371	-4.33150273264345	1.66053235507782	19.0262870778457	7.75004707598522	1.05602669210781	10.0175233708465	0.864514879963915	4.62328719191446	-2.32709834520941	-10.5698124878791	14.6489727899819	8.14455398257741	-7.25279501486156	-5.07808600926123	11.85854641188	-0.980426424688427	-1.66792729692862	-12.9788917244818	8.05726023569893	5.95835594029757	-17.9041574895751	6.57934024225747	-6.43553736775101	-10.6543278074	6.46350612911608	9.64167144645399	-4.18855444554956	0.78338240726327	-0.312925163580109	6.44629975543285	-15.2400882422827	-0.161813218641207	2.28601110159307	-11.8096184594308	-8.92448698944755	16.2659469804253	7.16169837153469	-10.8479199338131	-8.70155536984877	-8.28575088643584	13.3226738002089	-13.0686145203843	-5.19114635794923	2.22487819975302	-10.9564160334984	10.7222374897811	-2.63315882311622	-5.05574307681357	19.869464231167	4.35417520622579	-8.7418754229598	25.4991619317769	-0.138249490571781
"g435"	13.4217542059264	-8.64357889464384	5.37827744289655	4.34681803157195	-6.97879158608601	-19.7661450032044	-7.42618838259443	3.14095483555185	-4.81050874608081	15.9271127647736	-4.72416396575363	-10.1221453762313	6.34134338050577	0.705928522362093	1.09650175442491	7.83640936076638	-22.5697494897631	-15.7522142620942	2.13116993932068	-0.915439181581801	17.78569530122	-0.659478075136887	0.475528428526641	-2.94436728168106	-5.35544693048375	5.09096261556531	6.2755281403453	-18.0474362559941	-12.5516091689145	-3.7347320750999	-0.929957672645593	-2.46922597143399	-2.13959441746407	-5.08228524285221	3.8482158589117	-7.30547831669158	-10.6934373627067	-9.03702217846405	1.45405844259801	0.29483911063474	9.31697371485775	1.12672785367391	-10.3332195857103	5.08941117920917	-3.05943920257085	-5.67988409834344	13.2014526746751	15.1280689845017	16.2360293201295	16.9168378933589	-17.2264300531357	9.44769529084707	-31.5898991414729	6.25414054470234	-2.1327539231096	4.29681347679403	17.1562224998248	-3.37655531781719	-16.0213133094777	-2.49485539857517	-5.49018947969867	-21.5422076756336	1.92691946039423	13.0308968167346	8.23469858001215	-5.64980610079172	-7.32679970567406	5.59207292090144	-1.59658276112822	11.9833054111252	-3.53720728491422	-4.61425708577578	8.50905952120581	-2.19371754147993	-13.8271063141693	-6.79036103082238	10.2697572157821	-5.90671149979799	-3.28432223147014	-13.5245029984894	13.508780873903	-8.42515122175048	-4.94378993357661	-9.13025219095878	-1.22219063543014	13.7947160849014	-0.412226330818282	5.77282948496409	12.6784151849955	-6.2229108430058	-17.8369080772821	-2.66409274223648	14.020016393772	19.7961386908	-19.5452764073288	-2.38384785994226	-2.27079545048578	14.9768668797441	-10.3528758893355	-8.10751608288585	-2.8222471341893	-6.13676266409846	-6.09075800474943	-3.92731000978942
"g436"	7.35489623348515	-1.60473913179843	-1.3946111432554	2.63913036617972	-17.25594664205	14.5397806024998	15.5469682774705	-10.2502727863439	6.79356033669026	-3.73664656238638	7.01033078207742	9.40765554297201	9.31363498361237	13.977626334912	-4.88055237870276	5.3138962888889	-11.5514932208421	-6.5523653072093	12.2653733355819	2.55186208184241	9.33082764123252	-18.4027781919126	-14.7581313395247	-13.2189117596824	-0.173663336927824	-5.77042721081762	15.9805369623025	10.168210229102	-7.35724242876555	-11.6249809772488	-15.2133729200172	5.9874478502611	9.73644671888135	1.76944236681157	-15.521535405477	-6.48433391839865	-19.3085283389706	-13.1514575279324	-4.11204851405086	2.97793316831971	4.60880169617074	13.3175460166165	9.17340374988092	-7.29830654860919	-7.88369243180877	-2.61468014341742	-5.53347876124836	-11.6008247859467	-0.944900949742931	-16.6818085160416	2.49327855749075	1.14373662213405	2.08502626387313	-23.9790681365887	6.24656101604653	5.64319511617888	-3.38178889621032	7.3019221571996	14.8652950084212	-5.12548238432664	-21.1648509111268	-7.52651246630698	-5.658983253157	-1.32389042552688	-2.91733183780067	-4.25176654254477	5.18462900667993	-5.45680872386355	-1.99867693467098	0.826199007622227	12.0299821301432	-4.66071109475184	11.1269939481573	-4.18908069905914	-6.83818769736721	7.10619136567676	5.05218285067349	1.93917980890121	5.57833803768359	-13.7983579309658	-2.75019611391978	3.19369595377311	-0.616217490248484	10.8660243104836	5.38071884438732	5.09548123006246	7.02660744183887	8.77727538726784	-1.09805298623395	-20.1455077300274	7.19134137451057	-3.4449134415321	-11.286463801307	-14.0821907262786	4.17875115100989	-14.4917269826049	4.14064920763423	14.1026439618022	-1.81265869431634	6.77743828261585	-4.73116696367068	1.69620583177977	6.81683808886681	1.31581967083858
"g437"	-10.0413338134108	-0.437392718045126	5.02519901931904	-4.14749483152069	-1.13358021989481	-12.5819755508931	-8.89857550567817	12.9993900006868	4.32361763429059	-18.1980629883711	4.3936026940209	-13.118482869485	-26.2583899984901	-13.3365755870785	-6.12214233737177	-24.1623174312891	-20.2992617106297	-0.645296785670903	-1.18893706916747	2.61703832559794	-3.09332441878992	-6.6680047947049	6.16702948466758	-2.62434078565733	8.49644594980998	-5.67445187890564	-8.99941300363235	1.81108628571035	-2.94364677128202	4.28353771249026	7.40525071216719	-2.97909947926944	10.9780110202726	-0.796688476024429	1.33842318996373	21.611829302309	6.26231033930717	-0.671979639457907	8.51957826653217	-2.16682132226984	-0.13032774342971	-0.0427822550785413	6.61297224770482	9.41959601411097	-5.43937464015568	14.81223679155	-18.3143463334685	-8.97242251303832	5.74231643481236	9.18890019982122	-17.247281936786	-0.11043733964884	-7.07051772474428	3.33840547673061	4.94539113543489	-4.1165972906754	-5.04432918560206	0.290911820523708	0.319747505878827	5.25194194516121	-2.08884646621265	7.1549394177309	9.11076259455626	-6.46484813261675	-0.0204095365685686	1.6632138701768	-1.52079072482458	13.2836127580476	0.804907784655275	-7.11002326402249	8.71091158785131	1.25042359614602	-1.39870041292197	1.7707668411118	1.27394590252761	-9.61533741854373	-2.76643743219796	5.14175976865899	11.8331955193374	5.47863194704077	-15.8289361704163	0.732710779542672	-11.3117940922176	1.45646232452835	8.8400595866752	17.8218952413711	-7.38121357413088	-7.25219543336704	-1.25878445816696	-0.130540347870299	2.16931743838547	11.0037818492225	4.06676949732099	1.51089499102374	0.993325774009274	7.23285658514777	-11.0181063712712	-18.9091108131321	15.7469796237732	-3.79610602694007	-3.63500917646614	-7.76640021403848	9.67114259753421	-15.4535729325396
"g438"	16.6559823356313	-11.062180890551	6.77157764612079	1.25893892687381	2.10584348459216	-14.6537108847404	-5.43700179401027	1.17551097315297	13.2448472738345	4.8448393778198	-10.8535235045149	4.93698095170183	15.8074639713926	-4.72503853127224	-7.53209995093143	12.6434784566008	-0.258664076997903	-10.3702527371626	10.7131537608718	-21.1742092259119	-3.91619186561562	-5.62727816214903	-5.72906710662451	-2.14572517061859	-12.1283239924928	-11.8824723312644	2.56351933895617	20.5959313024274	1.90911632540442	0.439542699487234	-4.68310711419874	3.88961118759432	0.195085102821291	3.3786498946905	-8.31960638170324	-3.03405277914135	-0.93600668884403	5.71474593008838	7.0096407554848	-4.00995222316974	-6.5171611742599	-9.16109808263552	-18.1473871272463	9.79806170883813	0.0315031473242316	9.92850457508364	-0.435937246909859	0.0125656087419147	-3.96641580115553	5.11337771415066	-8.75166206228794	7.50678450790747	-11.3305204353984	6.80151128323127	4.36527486642167	-3.88744041844821	16.0193352212236	-2.00495338392851	-35.5999619194514	-21.9447786484815	-11.5054241415199	-5.09489058549802	11.0646230528619	4.59600269121824	7.27550672007069	5.58643780706937	-13.1371551840987	-2.43586634507774	-4.80888500203398	-0.878209123237997	-6.13401951447296	-6.46323135335717	-23.6408785474079	4.35263049880311	1.63561279212741	-0.420410606873367	-3.01359255137439	-6.85609911530437	4.32889890245961	-1.38266996957215	-11.0815522138405	-13.4208718301958	-5.94821540877342	-2.38639865791974	-7.66919623807684	0.977804265685291	-0.104467888461804	5.18880444095297	-8.94733179917536	-8.41243054169498	5.4132367267807	20.2117346729208	1.74852828491661	13.7903956521979	9.09262743266761	14.3730415493961	7.92869001905245	10.2031694622285	3.44462211927526	-8.86642345258017	-4.86049990218457	19.5556572284265	-5.74739038558355	-1.83483934895519
"g439"	-14.4882109183503	13.4327360016681	2.12036266415316	11.5450898123386	-29.1592937799901	7.1190582207987	-5.34743970909706	-2.03334115964094	-10.9588935984626	-6.14956471044411	5.403447455053	-14.4577050186735	10.3130536812481	21.0354076321773	-0.932359753882193	-4.11581813667219	4.14754382892018	-21.2510813554801	-2.68391892049792	5.51588359845704	-2.76049803412255	21.904308065225	6.31366792483273	12.1874674554326	6.19803391421957	-2.20419841804048	4.52779862449555	-12.5145670081096	-5.22665098092932	14.7025178312604	-3.11449571000507	20.1791451761755	-6.97498025941733	-20.3321240053438	-14.2602760984179	5.04102192313688	-1.2604182195872	1.07918173400499	8.50509376795099	-0.432151299946872	3.16585693906577	-0.232367861224199	9.49712044264761	0.798978193786411	14.1033368079965	5.36917168522326	10.3201225599115	4.39893917250169	8.00662328883118	5.87524774250612	7.32901057442943	10.7807027402308	2.06377737776019	13.7661047922331	12.964883483658	-0.986967779085099	10.9890471621759	-9.77093929776774	-7.64538615336022	12.5836229377768	15.7024926696458	-1.53002313476625	20.3901417119286	-6.57162141776783	1.57292747064152	8.17030316900736	10.2157869942605	6.90781157372791	12.3552140576333	3.25105312896516	2.69760096411065	10.3163492794306	-2.88164490509982	-0.722033013967515	-6.40144003407196	-17.7571806195807	7.13990860039105	-9.09879988751551	8.71190570295241	1.3637549938436	6.08408046590661	-4.64004164751181	1.73297933218055	-4.04379036339055	4.62166733929444	6.08280940136723	-19.3372305999926	2.06074220733011	0.376860324689591	-3.57025462973745	10.6042896622731	15.2904391942752	15.7389838472826	-0.102303688107097	-1.70046788280558	-2.33739297419657	13.8323045958246	-0.277137834222495	-17.1535567606383	2.26934672737505	-2.98456653339815	1.16778462138719	-10.3701977875413	3.78800430179289
"g440"	-15.7560041520421	3.53910873515802	-4.9687815227976	11.885756209143	12.4378015444912	-18.1863314651459	-7.67543112746302	-0.970391651295361	4.28085069883743	17.2628748834585	-8.65442128852468	7.29827499567486	1.85161768520464	-13.1332344802026	-1.00603377593765	-12.719556855349	-2.06104884346066	18.5276721860618	-4.3659319035401	-4.87534628499461	0.192298985637693	0.35430778089483	-7.43810964249601	11.6930422235883	-0.628103388622444	12.5530802055633	-17.0185255795526	-20.4695087938245	5.17672111751888	-1.11254391207407	-0.240295588051255	-12.2691993862641	0.0909794112102119	-11.3459788210439	-6.16846594975364	10.4788624087721	6.86927820478709	7.800125384184	-5.42117889496989	-9.34230034746402	5.30997838370442	-3.61536656186699	-6.20015497004593	-1.28550059360341	-11.8712443128059	8.77555838932388	1.30161110576034	-8.93659109002862	-3.91539001078396	-6.3001004041969	4.41490685899813	10.3502012065867	0.0387357637687445	8.05823170548351	0.611480306782491	1.47818368484882	4.2397361848974	-4.15658941485199	2.99699500135301	4.34047511023715	-17.8765453870053	2.75532548330874	-11.2171044143975	-13.6314402947366	3.06813445616323	10.4280017585567	-4.14222837344068	4.50939812973958	-14.9502570492006	8.19345001443809	-10.6137523493176	-0.717410834966357	1.70705268539201	-3.0743655496694	-8.86834689357347	-10.3404146137299	-12.4477528113481	-18.5794998938995	-4.53115352815384	-12.0365379555684	25.3005609876144	-9.82043089097344	5.9791937108912	5.8852001290309	1.98927659563168	-16.3329732336329	11.8824043675291	2.77454798582332	15.0009362700067	12.5491087653603	12.4327871433956	6.76806235870739	-3.59472203750385	-16.3781160265647	9.2368543869728	6.66405788470453	-18.9390985672187	14.1730147605661	3.43174414118258	1.75314492603081	-4.69260622205982	-0.154112916562839	2.04981826303642	0.0230279333106939
"g441"	-14.0234405354209	-25.4766959501074	14.800792515011	3.67921308044232	-10.4986997570853	-2.22517252423053	3.54944366248278	0.356893620791835	-30.7730214131753	8.04260030126013	18.7176925129769	-3.02034965799897	-12.6438421265582	-9.22133788970727	-2.99262801311763	-3.64010465834944	9.62171912323296	2.98713066579114	5.20186741741934	15.2524197762417	-19.4909533442803	5.27569377453355	-2.77193793332137	7.93869540259441	6.86350969477361	6.25958669362731	14.8233837574268	-11.6115584460099	-10.2682574709562	11.5863210147479	16.2426209760902	-9.62406149013315	3.39828670132573	-8.72275477477243	-3.29417592561705	2.30020633055711	11.7565762340159	1.32518968633031	3.52022252405852	-13.2964422475741	-1.32116041330225	1.55037464181716	5.21140421562054	-7.0032941087752	12.7518111109306	-11.2518308644416	10.9586102377764	5.95149442637075	-13.9399979800216	-11.6374884207531	8.95861008929383	-6.68539003868019	-9.49758747875986	-3.56454638953791	-0.314281835143306	6.80452758281459	12.4486235109051	5.02331237790098	0.205901611756947	3.59881203951182	9.77249624331603	-14.3873955300461	-11.1453152493529	-6.51151436212904	-15.3349522837236	5.77398684588578	-10.7695800491082	-10.207784025873	6.13154739046738	8.66737362061652	-5.17688468730042	-10.3169256779769	8.52994659223722	8.86019125740849	11.5873162773472	-14.9825053877598	-2.60540052078632	-0.634523306395909	-5.13411778311769	-5.37659132682003	3.07686004163466	-9.35955459773936	13.3877911870607	5.24686642732624	5.31150968919247	-5.11792373201406	13.7122304119013	27.6773909686738	-2.87461169605876	-3.80314914813832	10.6742575324453	-1.87382553475403	3.97496043211553	-26.2263924474661	-13.3080693026672	-14.5310127199368	-4.25258392315571	-17.1359473167391	8.57640222728831	-3.41171457175363	2.60696590317276	-19.4913594607849	-10.7484897264002	22.290840828606
"g442"	15.4503002617179	-18.0906791149987	-1.79981498100625	-0.585852545164315	8.68473461931344	-4.32661306907476	-9.4620165429872	9.67353605158728	-12.2849368761163	6.70915708230174	-13.8451972442226	4.56322933278883	16.8336117287381	-4.06242093809807	1.589736964144	-5.13638576986396	2.69230411754347	6.46850795527635	9.64321333346049	-8.59590752519076	6.06296098146443	5.83756464630784	4.35755676680381	10.1701011895744	9.28251485721044	-6.85954586903517	-5.36211307075637	-0.966211686675715	-4.34817576001527	-6.78089914168838	-11.5631197536961	19.6974941810468	-28.5144281159905	-16.2201875394876	13.3017103154593	-7.18336640646157	12.6160815634386	-9.76451738935803	-15.8710067408166	13.8730859565716	-20.706467985454	-4.51825939764114	8.99929200007048	-3.09917733934552	6.84357831015987	9.98534892158287	-6.13043683501973	-18.9566043404105	-15.8045578536191	-6.10269110935976	2.410578496706	-2.18744180636385	-8.58763663258863	-0.900494023472743	-5.88842212344612	-5.47778511076805	1.50010837256596	12.3702956222417	5.18575944376799	6.19615377620409	4.67310146996526	22.1984254540844	-8.5393406586077	-21.0979832168972	5.9020048197984	0.652328524286338	1.93147560251618	-1.07902358169987	11.9990437753552	3.30562113575178	3.37995351638378	15.2177221030771	2.13694061298347	-9.3023184357765	24.6692722662595	2.31273464343935	0.583040092801044	-0.691843608701332	12.0773047329762	9.46182108057199	-3.16907385384697	2.75748186885487	0.857899464168659	1.35551238870281	12.5278061817942	-2.70305449640118	-25.9761382886094	8.55832372551504	4.18178861666195	-2.7731225298119	14.3869462258494	3.53887062879999	-0.133893325908461	16.1879951462363	13.0396568728547	9.80180013988548	10.5674450757938	-4.7122903406675	9.29148142164982	0.0948427281367596	3.41941924440497	-1.12342196066048	-11.3233601223371	-8.26031329609685
"g443"	3.72930220561247	2.41783575247762	0.615242150754783	15.0653872267546	-8.12672167475848	-10.7142216790943	2.64939730411998	9.25712192448217	-4.3407093217068	-2.38085327449933	19.5792789609376	7.72647485355233	-10.2561215644927	-16.7410057966468	21.22296222814	10.905155619043	-2.54587216545772	6.71590417325128	-9.57817064828827	0.00556302142031555	7.67076572094508	10.169287240218	-10.8561932471948	2.29442770478214	-5.22724962214722	9.51718003553174	13.2567848256917	6.52179033361153	-7.02231814997915	10.3697075788419	-0.580419488266799	11.1432620978982	7.34272448154058	-9.96415614140615	8.33778298992332	6.93545282655929	-18.2310508685423	-8.64509822572171	-10.8491678435133	8.9857099337063	9.21212657536385	2.64082608386174	-6.91318511730291	-6.62319057494891	7.88469417190309	-8.69785338756583	5.81938855663637	2.55781209624887	-5.90608780704044	-4.73510026448869	14.3534343497723	6.70212476680945	-11.2086850244717	0.656848023509373	7.58956928563063	-0.716793631253632	2.53185884304582	-10.8275305963297	0.118653556999576	-18.5320673289909	-9.2560997742595	-4.64095499949618	4.94025255741813	4.43625073112631	-12.2899675918248	-20.7115247475753	1.5761457313609	-5.94770574620399	15.0531203367951	-9.40270960374687	1.49907129922465	10.9725893111327	-1.34696265643546	15.4505746802858	6.58805464016025	-5.2638847800858	0.294023349896929	2.83891372198914	13.5295475648912	10.8667895604498	0.0435143476798697	9.69759557256422	11.5074536612025	-16.0132885480887	-29.4603072810378	-0.73290637904603	-6.34630496937761	-22.9323079841549	8.22626622557738	-6.83027620757604	3.53878518544451	5.65784806478548	14.2910765925818	-8.72891617995118	-2.22387074875021	-18.1669448170071	-15.4877811303798	11.2841876055956	-20.0363215159291	11.1105546404554	-12.862177624165	-14.7393775595453	10.4203387601701	-4.43934048161987
"g444"	-7.95886698309492	-0.270773797641339	0.993669829883012	2.396492768096	4.67855519133122	-14.8905125628455	6.63189459469742	-10.2534496025038	-24.077628545953	0.542741572827146	12.511588452005	-24.8546671224872	7.52190572553219	7.86571869060262	7.20901417537554	-8.37694577808096	6.93637266221347	-14.9148890871957	-0.89074161161406	-0.219414397588366	10.149447873904	6.13823839570149	-10.213773948525	-4.58084827418955	0.491509975990866	-4.69663133187085	3.34687600644968	15.3913019988067	-2.72361228892796	6.58607902617381	11.2823226475647	22.74300445662	-0.915852246376037	3.87194586001676	5.26864887792955	-3.78952899776766	2.67751125881578	16.6734563865014	-11.2890927518803	7.34254080658622	-16.9146849547854	13.4476305234996	6.44429095595819	0.977879810785264	1.3842937910358	4.64868457385144	-6.42012809705432	-2.0154145843919	-4.0201647366214	12.0288037563488	18.9764817513435	-2.64232032286693	-4.06567849935419	2.01095649121796	6.16936990097513	1.5211900033782	-7.83602529295064	-0.486887983349852	-14.2287713031498	-9.65123048525773	-1.03625556284122	-10.5346630445839	9.47628722424304	4.35119725888202	-12.2978184520671	-11.0525514512243	17.109767896937	27.4881452859538	-0.776156231449994	-1.3644350494205	5.5472322337583	-17.9127679757953	15.7519490487195	10.2571159914611	1.63473581544951	-2.98043666538089	-0.728249629057627	-7.68026130482492	-0.27699373515686	-16.1569770596888	4.44733104757502	-5.53176685900454	-8.06367303444115	0.145204788267362	-14.6888192169581	-5.29643894769975	-10.3364652667199	-2.16558657646369	-20.1619888596036	9.24038188242509	5.03996210699719	1.26268317160684	2.15376890379584	-12.1348235936048	12.8335713320257	21.3202016654628	15.8006381675615	0.448950885735475	6.61986021489303	-8.55980347779225	-6.034609732081	-9.54135483363698	23.9529156777729	-6.42983094494414
"g445"	2.58181125138073	6.36799806043088	4.21664073198937	5.01564927571901	8.68738418125771	-16.4644323650787	-12.1829720560488	-7.73550756604269	-14.0861917606959	-10.0979711269017	-0.298961614598235	13.4595841875068	8.84951650304797	6.39320794634487	-9.1194709070017	7.78207688539588	-12.0930828343729	11.8675697399128	6.29975447238624	7.99777848723924	-1.88059218115068	-7.43584036347117	16.2152971959721	-10.9119564182478	-7.7478130130404	-7.44947269972218	-1.26992666272616	-10.6163239440929	-5.9866372957947	7.7130713282024	13.5292278698399	1.40282790791557	8.82323864536808	-4.27863829528705	0.767247843310871	-6.67551032284303	-8.55367969550476	-5.80812131631092	-9.15702553269137	10.2842110154088	-12.596749698517	5.87324350188587	9.25349434530152	-5.89865703597366	2.82482759845486	-0.334350934812314	11.6746123009673	-2.16901845040607	-1.3228704443934	16.249136061108	9.95224598696203	-11.1065596222967	-13.5222449474789	-7.01681278806508	13.7665057549447	5.46565484263627	-5.4092867945281	-4.62688494557856	-22.2388456528974	-13.6684595687769	11.7981559986502	-14.3413950037842	1.55175855022673	-9.91452789522202	12.5009685974442	17.9163177549952	2.10980809220058	-1.93303481874241	8.9541358494734	-4.02687052030595	-4.74335642871856	-3.68586412778943	4.38281921448774	3.41935446778199	1.99054530163698	-15.8480624104074	-14.2994462142018	-11.7833625977125	-28.3649102060252	11.2900278387184	13.7404277642368	6.84636336216989	-1.23558710868161	17.4623168898053	-12.8937482224731	5.11379718933015	-1.09776339075523	-6.34434566400758	-1.51492479262105	2.81868513973047	8.64107883925277	3.64917945466487	2.98906411936065	2.15643831968595	1.89398367093436	3.22106048712419	4.10578888889966	0.802554550250073	-19.1719284619652	-0.298042076734009	-6.97150426051008	-4.33190946918881	-15.6157758102902	-23.3209250733266
