"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"
"g306"	3.41781925093751	-2.48335200205882	8.18796008012262	-18.4295487687402	-4.61463783278742	1.88124711025866	19.658272435754	-14.3323786102314	-2.50185908829712	-1.55553225050313	2.42081659823875	11.8388809617898	-5.47305486825466	-22.275820916768	5.01686998991994	-1.19047362818825	-6.65701465339657	6.8924433707487	1.71521375785888	-2.07587485368437	-6.54696728500998	6.0960779482423	-1.94711690692428	-8.51724352466004	2.58226244227341	-15.3817169656715	-18.9233638935737	-7.11215198123586	1.86288445524307	-5.21523704723952	13.4971619032867	1.08582139167912	10.2669243894017	5.67054220968988	-17.7610631240427	10.9764653359646	-10.2687466478559	5.72425558331604	-6.93576935088045	-6.28195155798046	2.75524454138187	-3.6069745643227	1.44861839241279	1.5651741728946	-8.10269869661585	-2.54382638129887	-0.579948529280959	-11.9155553180407	10.5403230008729	-11.765134325861	1.40115754751414	-8.26364084260966	-11.1340147357583	-14.1480177490968	6.61959683929457	2.15748459336503	-0.175019079788079	3.27321395188609	-7.13196853418422	3.80684864073939	9.43264483825983	7.99171072059668	7.64891906374595	6.18877719486489
"g307"	-9.87898581229479	4.28601479938284	6.80613896502012	-8.11417165665445	10.3453968245112	-4.21397022631397	8.99247020746329	11.7936273528671	-5.69147326253594	-8.61898347906422	2.81911174337346	15.3751977857526	-12.0749697608492	13.3432139447247	-4.2103011406956	11.64272756427	7.29463945747616	4.56089558742412	2.13133929867208	-3.53046875296925	1.73430791667185	-0.0685426409607962	-18.2679917494049	1.11503860503834	-1.06302569179501	-1.63288225432042	-0.519986496355481	6.06822061379188	14.9476517127999	8.88703467115099	-21.588030707609	-6.51033773557787	14.5634291861922	0.905889520526004	-1.13864433529788	9.47658750411872	-6.39225657934723	-19.5754282591339	-6.98895263129785	-13.2618192063673	2.29382054934465	-4.57189728506541	3.96176589325196	12.0852373048896	5.89307143951664	-19.3341052426853	-8.89228527884103	-10.6635422764511	6.17544847323443	0.67419168766504	1.40364692988944	3.48150632895729	1.85561127397348	-7.01187783350504	1.34966763377465	-6.85829869765488	7.55157029237358	3.19204710282331	2.33534600445375	-3.13342623174518	-0.374321735575667	0.841529118850908	-5.48341676307537	8.61553768743128
"g308"	-12.658401639864	-2.60456717194832	7.10045745945424	-6.95131351113384	6.87716876940028	3.81348540740896	19.0849381787693	-2.01116647862003	-9.83548584780841	-0.660538804782426	-5.86780266508765	8.77834706915232	-8.10568614180578	-1.14488988671005	21.8352625603687	-12.5262786366744	-14.3367903095396	6.46473398395494	-9.08851893572355	3.67416891677655	16.4649575722206	-19.7074111875343	-6.39786463505225	9.03508826125563	-6.49831967386731	-6.36077101917249	9.05856641791159	-1.50225472148712	8.19959527225986	-17.4963760001592	11.767413625182	-3.86135559584082	0.282327228311775	-3.07587387265809	-18.5824156295835	3.87093718198847	-3.75124556410796	0.929340470662138	-19.7282587691858	5.54560226080011	-5.75752170518574	23.3966814840643	-13.2249478975506	6.93191220817796	-0.746299665544899	-0.432085903927825	2.16651120411333	-7.31860726555179	14.7176489226809	-8.19827043831741	8.32863275275411	-6.39531624497345	-0.418161184382685	13.0547831168975	-0.986804238183619	2.06171106483391	-2.97945594480081	6.01850267412008	-9.03333221927987	0.896217131648184	-4.41062352346149	5.75517357192832	6.16854571534501	-27.5852835521858
"g309"	-6.464699723682	5.1221688369734	-13.0528100467096	4.66178869882042	-3.75690263363056	-3.01825212303778	-4.87335832122171	-1.07570587841581	-4.10792713737045	-21.0295486575335	-0.775170813049901	7.6717538255889	-6.13569231564718	-12.2282197708378	2.57195595751545	-3.99797025281211	-11.6227507929983	1.84689492656541	15.4178356548259	3.28320201080919	-0.853918060250595	-6.48717569339007	11.433889816708	-2.32926972442295	0.869051741322129	1.21880603797177	13.9518717900769	16.5537419356568	9.81878611951275	5.5616031577317	-3.48930174739552	16.6635545952411	2.17206384365931	7.27074149968017	14.3369991277756	5.72272504252061	5.22082160331631	13.4077637318772	11.9140664692301	-19.071533318038	1.11858978815373	-7.88505039228807	-2.79713552059345	-3.48684730308173	-5.98985424265604	11.8190355083523	-3.59306124723789	-8.98637706203971	7.63638547046303	10.0325816412745	7.07757626267999	-1.82066335705662	13.5598805710249	-6.83804022413223	-12.2622933752013	9.04482903771081	-2.06219954093913	11.0396616374295	12.842687393752	-10.1883919838109	1.88081930315334	-0.83216669829527	4.24532519435844	-1.97464611647492
"g310"	18.0774813838933	-15.3324978189441	-1.57344682841243	5.17060959214822	-20.2391648135701	2.31555066161509	-2.38217171063709	21.7918398551888	5.37465923133689	-2.0055577150422	14.0738016620519	9.84058433685895	-2.87502349058371	-0.704361432962456	-5.10192563825292	-7.02084453469251	2.97223970527663	14.0231032373286	-4.0648166846574	-1.09867941367648	3.26599887868246	19.3312688400779	15.561647664332	-12.3698133335243	1.02743630000199	-3.14183604920487	-8.99810478821184	4.16027139311622	7.72636497533888	-19.2231403302534	-33.2714865108044	-2.60132553816731	-6.58941229091863	6.14746937344886	3.58770828587377	-2.6884457154475	1.36425545530964	14.1215728494255	-9.87968526810367	-1.3734384411136	7.29400485460032	-8.38865853040834	4.23172664354681	-15.316468923326	15.1300068236708	2.36299121901988	-5.20993092609413	12.1253270887797	-27.4779505671575	9.87390497751786	18.9715050457291	-3.40496249190656	14.1568834995329	-9.75021717230022	0.849551724378341	2.00950692120233	3.16034433092557	10.6500481241898	-9.49370211561591	-1.40809222765965	-7.53593740850091	0.045977849554204	11.5598515847302	10.1002429927154
"g311"	-9.50560443764058	-3.61973555345189	-15.1432668936553	-8.43268498702086	-8.06717410162865	4.90508407921324	12.100794471253	-2.00328204105939	24.401805477806	-1.68226305392287	-2.92017923456988	-7.68815685921896	10.7135151136041	-12.2615267539794	2.38113875940064	-3.77314694235347	-14.1668016096141	-1.73223789815239	-0.163172373319998	-0.154612710509054	-7.37852437686563	-9.20696681779205	-0.612567108760302	17.6783709617879	9.85404613610858	22.7144785489153	17.7711623845631	-9.37902752563065	-16.0027890414237	8.67371626652571	2.7458385581047	4.47161011330783	-31.0116823136723	7.89328251876995	6.31309907472092	-5.17894945317212	-24.1081835213725	7.12187753096806	11.6924641989574	-9.26281782751621	8.8163466365389	-7.52216769270116	-4.91103042304899	-12.5670505777815	7.89821266199252	-7.65283758640712	5.21202806774724	-10.5326834203871	9.63890170546531	13.2490390722151	-13.8636169808743	0.250155170795446	-3.92651451381513	-12.9192816620527	12.3493270764229	-2.52216578272383	-0.158264772789956	-2.73932875992653	8.55061027216583	-10.3195197308098	-18.4311699037399	1.49878526853277	-9.05160513297523	-10.0992342727589
"g312"	-14.0977711290777	-7.2736778744123	13.3697099629228	-4.51632267648483	-16.6194897525364	-0.191270902212536	4.91807295162782	-1.30958081878362	-1.5061231140303	-1.56160067311814	0.356612908610749	0.635090240700269	0.315210441179181	26.9123945375583	7.56227537119556	15.4487841696594	7.68667059129169	-15.515476058194	4.25105562698134	-7.66484305630255	10.106318676256	3.02692961173465	-5.68696858357941	2.57932813302609	-6.00833790571758	0.873027980324433	10.9264444845632	13.0919510895478	2.92944077392475	-2.68095047000626	7.05978097704699	21.0108324620926	23.3531645267567	8.46244562894585	4.92931057915646	-17.7581790044012	-10.0386999091425	5.0942816830788	17.5663358715782	-16.2073731370631	-9.34994616304629	9.8641080718067	3.06442494341108	7.57296086344198	-12.2648703485996	7.14637222960938	-6.58149095661439	-5.26542109351454	3.81920515403934	-11.4773003146725	3.10084331098427	2.47532720533645	12.8320820310551	5.64605956541223	13.5680093189889	14.243950127593	14.3045001612412	-11.161304706585	9.93236477564991	-10.2881769537122	24.4265825817286	-6.70086766530905	4.17625566859552	15.7517509381969
"g313"	7.18262550704658	5.7683272714647	0.347238893438061	-7.19871984493222	17.5797341427217	4.01592290320228	14.0653110093965	-0.352032100949667	-8.43868731961714	11.2392368747491	4.74219197592698	-0.187668489387004	15.0583793238802	7.91458447362762	-0.622948970577766	-7.17930453157344	3.41532392323794	6.05999694637838	21.0778231503983	12.336036757415	-2.36113176779383	-9.01155627052481	4.12341930794819	-11.1048678725183	0.898926332250576	7.82831784906196	3.22799147850073	6.69816742389407	0.0190704973240207	15.8293363563952	-7.81161269866196	10.5648220502059	7.9097352501801	-15.0343369096769	7.43912634999092	13.2200723102994	18.0748913751815	-11.6081264706629	-1.95259481032264	2.67181270037083	2.99113565287492	9.07675842111361	1.44238268729476	-5.84770450970332	-14.722685001485	-0.714014377997001	0.597368226791054	5.66467947102494	11.1408676887209	-2.54795861887737	-10.4599937980509	6.35745728255981	1.97470808545498	1.78121238137344	-5.66875006175313	10.3216849078072	-2.78417296332433	-2.54265700675436	7.06392102763364	9.85103520970709	-17.1566025331844	9.3971144311989	-2.0868766836189	-7.35838217172587
"g314"	13.118109138511	-1.72797637502103	1.22006470487337	-11.7923800071343	-3.2896175112815	-7.29303848573558	2.50949840769741	14.7012894993007	20.9838212488032	8.56787668990111	-7.10647078309322	-1.76308559487281	11.7118689905265	1.83177497400475	7.75410030835063	3.10445932298303	4.91567298910303	-1.44777716480545	-5.18116071649151	-12.5572149302802	15.4497474858945	12.2634771565895	4.97633620398036	-2.54071148549444	9.05330906214885	-18.7093196854917	-9.87935868703778	-29.2991613429936	-1.00774030982052	2.30779887626703	0.738491875572001	-5.47360743839795	-19.3374614273926	1.61797911225202	-17.3006257534117	-26.430676465124	4.47572710743555	-12.9136707421405	17.8179628918788	3.51832801827733	12.023055572819	5.08097804366093	-6.50645796152049	3.3970165560106	15.9603848545547	-18.6594271333691	13.7759717680604	0.635712514754756	16.6298528737494	-3.13286585723683	-11.2262446220757	-2.72398725688562	6.14081791417727	7.76322949073717	3.64715630214092	-3.72623714440699	-9.44522327230481	-9.22707668705736	-0.310282766248522	12.2073735297198	-14.8918659321011	-7.10339480990617	-12.0140281268127	-1.34126511679243
"g315"	5.69502930437681	-7.28949751872015	0.58630770550668	-16.0834870465514	-7.74149742344131	-0.837889754920078	-9.61029343066272	-0.44336322556788	-0.610436629353616	13.0736822075517	-0.416428579397313	2.5794034937102	0.32484747562321	-5.66843752089345	3.02588648945662	7.23040542064601	-10.7185200086168	-22.3334976517485	3.61553609366592	-8.07876922498091	3.03290675348471	-15.9730565500532	1.98466250471581	11.2765422730449	0.447365727598076	-8.56997288614888	7.73975424696642	27.1183399307735	8.80311225653009	9.68954917951791	2.17358956150338	-21.8474048996467	6.11722553089227	5.1583098524508	2.00057010148042	-0.348871738097001	-1.82016623418165	16.7684456346127	10.1994967833053	10.1751901467752	9.93355133356264	-2.06397875660535	-2.63354316711399	15.5060534184128	-11.5507569872643	13.8752328477012	-0.521222382310033	10.2613192500117	-13.8561647192842	-21.5877738270483	-7.34038831098528	-18.9760858797113	-7.40881707730892	-1.19691219074447	9.77721964795573	7.70196428861699	-6.23657236690295	3.32359429170948	11.0788392519048	10.7888554722504	-5.00948331810394	1.69703157847881	-14.7313976654996	-15.5123267411085
"g316"	-6.70002879492312	-2.99044245267305	-4.50661539390233	7.44817628855582	-2.22371366751911	5.61381399215793	-0.669008852961423	-1.03021632605133	6.83299578238719	-5.80247040595361	-10.416951050204	2.62892391703798	2.53471263649693	6.03925594194803	1.77774722504796	12.1615294643603	3.86506432761622	7.67937203458134	16.9348609479689	-6.27510589160345	-1.52766478206777	4.8304464756613	2.85966328577422	-5.85066296646383	-5.17855358445311	-6.5589741959042	19.4349065163891	6.59587048693054	2.48365019204694	4.7638921213438	10.2722899529	12.9950324057655	-0.781880744472109	-5.28459017168513	-10.688212518882	14.3142536363341	-5.69425766584879	18.6317970277477	-16.8313611967656	-10.6748720589542	2.43210614546771	-3.61066824173168	8.56321424045109	2.96218880166945	0.469287319138995	-10.2244346871582	-9.91148099015966	0.362282546871984	-7.23648472342006	-9.61976146429677	8.3031441053964	3.56874196036462	-2.23044372487838	-5.87020234491893	4.93647533273099	16.6816388331378	-3.73224395704217	12.2280220228743	-1.96661794947866	-6.49183125824329	-21.9504916439788	-17.9402733847871	7.86648600624906	-11.7904941664679
"g317"	4.21884888410753	-7.49017307219626	-5.71322260750207	7.85901259761881	1.34577708407329	-7.8278664240469	-3.49446361493436	-8.44152487594793	11.3464639254676	-9.96583204024076	10.1451693472983	7.32069138781141	3.10524073659007	-2.90697817229863	1.98571213664664	4.93733149282578	12.8456454130681	15.7181969725642	-20.2172781830325	-5.0517941367057	7.1569049851922	-3.98686049985702	-12.3663867686103	-0.367372228537511	3.79178507598176	-6.48232569718554	2.01690622530831	-18.2845771115553	15.3588994900889	3.800638217997	-2.19837874494534	-2.8984265931318	-16.0604014416248	0.0280016354081336	5.93755017273718	3.55890116327283	5.82604560848289	5.78630513475954	15.2481296755929	6.92136118749718	-7.80108934053816	4.97732553840818	-11.4042392395882	7.7364184120302	7.22772564604673	2.11044430292763	-1.61204348370283	4.11848648879644	2.98887617489696	26.9645778086141	11.6130509297382	3.62906267284318	-10.1913313757495	-6.16139441516106	0.777021650543789	5.18245409159012	-11.3991054012876	2.16324927590758	4.92723208736012	2.66109410237926	-10.1160698719583	-5.71720183645589	15.3953060170923	5.63013664087594
"g318"	-9.54754104130806	-1.84095164922853	-10.4875532964063	3.83681094585159	10.1841480555904	8.9123284296102	-16.8203146890944	-11.5607179516982	-0.129880490311268	1.93620111904995	11.821707229525	3.68003273244097	-5.51151830199178	-4.299865084352	-3.38546494556042	6.6286059263343	-2.18958903407914	2.69453956469379	-10.7005518696444	-0.123674027678409	-13.267066962372	22.5323872368203	1.45400462259755	10.854038748695	18.1001603267237	-8.39724048755421	1.14331932512153	8.09704518482007	1.41817483433893	5.22232978203742	-13.4304245495562	-5.33983506725452	17.8372368661445	-2.73877262273074	-11.486574786929	1.85279344120141	-9.45457706983538	-9.43078663547961	-26.7617633692236	-6.47916595267403	10.6407336410756	-7.54589567348361	-5.09572442650448	9.61766443674176	-1.15789368668395	-4.65572078185304	-5.58742907457413	-5.39035426054275	-4.1214955705729	9.41833118659913	14.3200876574319	11.8146596469749	-17.9530861108955	0.410120435584909	-6.4013193483189	1.96766876353395	4.46026201670206	-2.18253303671806	-7.82133081616583	-11.2739816482005	11.4385041085324	8.7666832930808	-5.36041418729207	1.28245408189277
"g319"	8.21415447187741	-6.57832389425322	5.4773716826206	14.4770707500713	8.87765930974312	-4.58636532750542	-31.7452161426217	3.33671270503978	-10.0812463078124	-2.65470407197561	1.30243269329402	7.40355367127287	2.75396051351785	10.2357421408859	7.56608646112005	4.48303719178442	-15.3914729882984	-14.5050948255392	-4.54834988089379	3.22511809891098	-11.8533257680823	10.2425841692167	-15.7122952798695	-20.6094971875101	-0.427922899026394	-9.76381633341008	4.90505258188479	7.80164250287292	17.8749758518319	5.80551527602245	-8.15382313637793	-2.06816039492791	-5.95302402061375	-0.18673887489242	3.67396752812454	5.50672538110014	20.3836955379618	-2.40103123375336	-4.61894533794987	3.33892077790968	6.3121716155403	-5.10067811432041	-11.263471507028	12.5254262309264	2.29391778864367	-2.88933916506291	-17.5054906952201	-14.9952024547737	10.9145908468537	7.28564271801818	4.16500840265843	-0.504672706650625	-1.95638239061688	-2.47734153267751	-7.14301423135016	-7.04024641244965	20.4734238390075	8.23127820239215	-0.850419032892952	9.27859039362784	-3.80997122977175	-16.2894994539221	5.25540826828335	12.7938369761695
"g320"	8.64564529727801	8.03214612223163	-3.83762233755455	-1.71183728995158	-10.0761218257994	6.99943511225451	3.62223975199717	3.31830989751063	15.852448586632	10.7567910273776	-21.509620340883	-14.6257015396853	17.2141656816791	3.70880234017334	-6.5674763903309	2.32383034285382	0.284231526687059	5.08180567753084	7.94228927861367	-5.01831935405219	15.2541185305654	0.17757066536329	-1.25144001361048	2.14202638993213	3.2661709753082	-1.46029977975164	-7.61766781097702	10.0177819395358	-9.83871968782643	-16.1285723550709	7.75494289847052	4.6584428864272	8.33805174571621	-3.51358115501701	5.52720505989499	-4.59298314134234	12.93667559594	-0.633581951185166	-6.0078928629677	0.929210668682629	3.81155995670727	-7.09102430708541	-6.21805058944919	-19.7819352781292	-11.5591340779245	4.74851243414804	-2.33198718173973	-9.11972742172567	6.07018310163298	24.154994428293	1.77428481692679	0.146726826836312	-13.667325073371	-2.9699636794835	-15.3905476218732	9.75270326196081	-6.89677644538075	-12.3600213872262	-4.53767541420926	6.39773342014594	7.26649181802752	2.40032931345844	-20.2530678371232	7.73597626671669
"g321"	-8.76488967594014	17.3671108237534	-3.25915350628865	-21.2993262575884	0.018436987376844	8.93354443480456	1.75980521426101	8.01543844460003	5.87413803163282	-2.62541935540628	1.3295471013814	3.71771044158451	1.31294700659523	18.9749322084475	-10.5471177757141	-3.911967074518	0.614484164772652	0.522602932171393	6.49078242385681	0.0381683455519874	-8.65282286756628	6.19787719249853	-0.411684942289895	3.51901350136464	10.1952306614537	3.57895929752204	27.3057693380538	19.2073614623548	14.5239705329947	5.74906554345119	8.19285017191906	15.7539461560327	-0.0916434748683324	-8.74254146173493	-4.19889347754323	5.26918904821614	-8.53736746690402	-9.93262125861444	-12.281951698526	4.73185180746238	2.37068199520861	-13.1571850575006	-4.91169403975746	-8.51816046486063	13.5894502003483	-7.86794075997459	-4.6740952165718	11.0730907873188	0.6802455199525	-1.61826398204945	-6.32113549774437	-7.13440537367916	6.41546502921163	9.86866894562476	1.42997734913274	-18.0854041240722	7.53713074789317	-10.8666219638001	10.6636958116455	-4.3095137897749	-2.73471603985074	0.656514377146865	2.27945161478442	10.5613595751549
"g322"	12.7634976930481	-11.9512950410689	-1.155245458109	6.8804772531727	2.97251879152231	-11.7817709308187	2.16584488774872	-3.87903450887102	-19.4473254050401	-8.39469980675318	11.1618584565682	-4.82935086027862	7.75078851345802	-9.76571808435689	3.56375520969521	22.7645195928521	4.87591747825753	15.0622749083077	7.94861408636608	-3.25132234557992	5.53072585248828	-7.7479956070143	-2.79082256536826	-0.125086187898188	-1.23798056628197	-2.56319485926926	-7.08170351004783	13.6835430433403	3.88557325053058	-12.5241098298065	6.99044838407745	-0.355612462398101	12.4134972675169	6.01564880746581	3.51821215268063	-16.2749803083295	-6.80763283784838	-2.3666524992147	-15.656796734712	-7.59701044147893	-11.44295403725	14.7382947549321	-2.52331943999111	-0.956508358987053	19.7996203226039	-10.644105349023	-0.306132864237881	0.361209528058294	3.20965757324842	3.21112573482706	1.54624357894189	-0.0971746517419282	-2.34530469874789	-12.1783740746264	10.7329571846612	1.91793248036666	-3.32902586773933	-17.4309799449367	6.20508422688058	-15.2545684471649	-4.25675605623534	1.93142648978936	-2.40763321938499	4.68452325937697
"g323"	-5.88286573721561	0.446697880056614	3.30757951701018	3.33057010152609	13.6074504303243	4.83051535420071	-11.6141835249039	5.34134054847023	-3.04580925714924	13.2318167171681	-11.7951733736088	-1.69187329688404	-10.607395721817	14.9654355269383	-7.54771512960888	3.54888201250337	-4.6764223998912	-1.81469028282138	14.2291659266621	1.18746885177933	-18.0317823275068	-0.229954186965717	6.12683324503506	-3.48345052904192	-3.14831319130752	15.0027989138415	6.50060217508739	-1.5133029235306	-9.48648967741498	13.4574634637187	-9.8702423600423	1.17103885051232	5.61703537109281	-11.7663677382506	-1.91839238019794	-4.36016892095676	-33.6665806515925	-13.0935059852632	3.97601984607842	4.08298517172052	7.15903693006984	-24.2605319182337	10.409787844015	1.61520104286471	-3.84613432301272	3.02208830642517	4.28970052143359	-6.106218763593	13.2116320674359	3.3619135424567	8.89533725205742	11.7228555885244	9.67578710020416	-15.8804512793674	9.16090461925259	0.972707848784242	10.1068358267687	-12.3948306927198	3.29072280562475	0.232543076662941	4.47425371984555	-0.47976936676941	0.573605470604367	1.85732246292804
"g324"	-6.12366949121048	4.32740544406962	-6.09885293847397	8.00298987912415	13.3412299536084	15.3585312721442	0.0246301278668671	1.05482282342173	-1.30677835267838	5.82371887920927	24.1258447226096	2.5255800184528	10.7033199952368	4.50636164730289	-11.2620892649699	-1.44567852363318	9.24121120587115	-13.454659827834	-5.6302742594201	8.45458666675397	13.4978925122764	2.62967104968814	-6.28933938824525	-8.21095611118881	4.7342891904534	-0.149523947460329	19.9199041424696	-11.146205576283	6.97762430810056	-12.1463509909352	-5.72754484217758	-8.85874518704612	-15.716580971726	1.44419458362697	8.15751499762434	5.70681620610629	-4.23843160932774	-9.74068278350482	5.00561518986233	-8.17754141927261	-23.9830200359195	-21.6821042021657	7.01371908321586	5.42165887554184	-3.06434233152827	9.91493148105194	-0.725356964006287	0.609376315120183	-4.8335802618942	25.2566702860142	-0.0483606963328995	6.80161637127901	3.75942791021271	16.7212572148417	3.35296179103899	2.61393926368843	9.06593279896978	30.3801231151008	2.43795888561201	8.31576693229571	-11.9776657681586	0.209850963971889	5.42072174159892	-3.8553382099669
"g325"	-6.55625012685013	8.85197038284252	15.225093247218	0.817752402617355	-23.9354049823543	13.3329889497146	2.23716447879331	-9.61852749002261	-7.34110338091272	12.1559871609096	5.82736676860627	1.45466580812924	-1.76192096160767	5.79164682343577	-11.279642620656	9.7176919880766	-4.1236958632967	9.44794502099331	-2.14707591156325	1.54589907046171	-5.09691008665667	4.18462386168857	-13.5310303263054	13.6967083191667	14.8645921788806	-6.81106674782244	12.0984418706824	15.2197496078227	-17.7449280367818	4.03589191683066	0.077181396225203	5.56543701888792	12.8046970915209	15.4772272821263	-21.6672882727307	-13.6365057812013	15.5736095505248	6.98926741838094	11.8325231826517	-2.89411107112941	11.5553131691668	3.53511961459195	3.03199201909368	5.93424154996696	-0.833307440981312	2.22042436520668	-2.58113143990116	-5.92946904183889	7.15826082725934	-6.67622772980273	0.2967966265743	-0.0915058424491012	12.0840038409879	6.24558208074543	9.89340815668643	5.41782893209327	-17.8743490318268	0.864637870792688	4.68070184241028	-1.24804122674894	-8.01328299344354	17.2667932505098	-7.57615337311635	-9.06252783775901
"g326"	-5.71680628023849	4.74696845998711	2.83797387726407	5.37430614352994	9.66200134549989	-5.54447756685675	-1.83321716303131	2.11445787838528	-11.5418748633757	-2.54480433201097	17.5678739772899	16.2664487437939	-2.32508123274921	-15.0900589744109	14.3781077863288	32.035782656659	15.6824951696215	-1.50398392297164	-5.69726675670778	4.72604973614182	7.82558742326316	9.15587998068519	-4.62700434112977	18.554440360598	-4.01431928214407	12.0646029750074	5.6991868843223	-5.16677059962016	-18.372753493874	10.2826625771245	3.50202805013945	-6.42855556775295	0.282808039179011	1.51958539947627	-0.980203817449557	7.02636572472256	-2.32348718010075	1.05931594010905	5.54690267461585	-11.2967460597656	6.61351554153636	-18.8047109797497	6.72185100377397	-2.34366665112604	-3.5408225922468	7.99690144427282	-12.0560685599699	11.652594274218	-5.60460720752508	11.3428326518397	8.90616334064103	-5.80263362155284	6.62775954798912	16.9684163211667	15.7034553481238	1.50439043901943	-6.92113787422303	7.80890542383272	-7.72596489422425	3.67806534344544	1.35979590496942	22.6579999546208	-5.76278080333248	-21.7630786822357
"g327"	-21.3958089734067	9.35257807497842	-7.6145105966221	6.45862171218432	13.0057624600443	-7.16544962937479	17.297610344597	-6.15145969559998	1.59054491872745	-10.4665322599601	4.16670044790504	6.33297707036901	2.64581021632533	6.40021605021331	4.31805603537058	-1.51573447786501	-14.85864148675	11.8751763473381	-14.3496069901067	-8.79743246888674	-0.544171380297286	3.89779030645941	-4.0351239231142	-6.16739115251495	11.7681626004469	-9.63050342004381	-13.8304034437275	3.00762773636022	-19.7114751766032	-16.0533059154956	0.664644538081239	0.56701976686361	10.8046846065618	1.4822254115237	3.82732847221909	-19.0797672267369	3.74899107719616	-4.04959791737098	-12.4380148207351	2.19649294364782	-18.3174309038735	3.11171962019198	10.8704593642899	3.14489386715963	-19.6198959815739	2.59122232623472	-8.31572340766633	-10.3567115140635	-2.52075227420047	8.74944101976556	-9.16172066641173	-14.7315888984409	1.60594361607095	-8.82327111894961	-6.00469232748448	0.20647851354398	-2.74379446630865	12.1117857601315	6.17885559723761	-1.45670402120522	-13.5656936190927	-7.80957548664345	-34.8633558852262	-1.90635174619012
"g328"	8.23095575419935	11.1287453344842	21.3683188805599	2.23618154793798	-1.64533112440259	13.7254042976087	-4.96208023561406	-15.9769247517294	-5.51266675848281	3.42990896574075	-2.25145165622362	5.07508665011708	0.939367158969783	11.9274230553165	1.47342342640942	-0.00722734587722279	7.04178787841708	-1.55149842509942	11.6380212030747	-14.1984121743624	4.11126146748147	-2.50351492893469	4.75549511536726	-7.46140766920158	-10.9988563664323	-7.31951451541136	1.63032891111565	-3.86829644621328	1.9961204295555	20.1877355735878	-3.132217537475	5.68105289809909	-6.39325794138862	3.02214755539654	4.06509371275416	6.67937271908462	-5.49263340018771	-20.1650169719282	-8.16747523731156	-2.58834480508471	4.11252506716865	7.02001451721869	9.35976576754076	10.9660883892977	1.6731732913249	6.20876534145826	3.40249344032476	-4.13594635614957	-15.774609223901	-4.74447246339497	8.44142549544556	-9.22349429241404	-11.6883614872667	-14.8658720896754	-5.8349587137809	5.54079457068903	7.43924728999632	0.285531571709174	8.08634705306809	9.78840344795294	-7.19974792901072	4.14983323212075	-14.9729894955553	2.49339220842751
"g329"	14.1553949413143	6.42267226090132	3.67683189820326	-3.32371498250823	-0.10217571066404	10.633097088591	19.8163898035637	4.39268116221354	0.355232484952832	7.77811649990467	0.131141290519139	-2.56652821180943	-1.14842833933686	-12.4455002830132	-1.6452268173542	-3.48155308651506	10.1151180429371	3.75314727466974	2.93389699471708	8.37420856429033	-14.7111203619069	11.1755555259542	2.38940399371427	6.62132903866959	-6.31454299430893	-9.30305726059059	-4.76178897680568	-15.5173058278724	-7.18014082673849	8.81292853954972	-0.881726141771431	5.0017644444748	-16.6929154497946	-5.94600193378437	-14.0551588361894	9.13600925977567	-22.1118087876413	14.8221010827547	-6.46829199697453	11.8091989572016	6.95846865645049	10.4913401631581	6.23948927386638	8.09021908835356	14.5820110481552	9.98956516534039	-5.22575388071361	-10.3853407598481	-3.812439355725	1.17398196251715	-19.2191126763304	4.49573796454768	6.03978303210561	-2.5801139647256	4.31521679579676	3.11261391261543	7.46993401059125	24.6359375125698	15.9036333414748	2.39856727472075	17.1353467995712	-0.166257455109711	-3.01486834884141	-4.3819615825682
