"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"
"g308"	-10.594781466414	3.81897242597547	-15.6101380506924	11.2622417441829	-8.3700553973509	0.646123542612339	1.53539011529363	0.2715669880738	-7.12370000032476	4.6281736938253	-19.9268456309795	-14.5696539842292	8.90293643654224	7.42179747666432	5.78362722322113	-11.0627756577778	-6.02579281023514	-0.222216377081665	-3.02760901219679	12.0733649267504	4.50963485399972	-5.95632542273739	-1.49819854342711	9.0512751037538	5.13673831624161	1.79138422527173	7.06634288608075	7.98805033022401	-4.96245667716865	-4.98520885499711	-10.4119086068017	-20.248941678108	-7.10691118752828	-14.8074408451808	10.9053302969065	-11.6924165644346	8.40891284940622	7.42066737545237	-7.35478967367867	-2.79535311228786	13.6162638892704	0.738374432833056	-19.6827624949261	-8.77640925279685	-2.02242708287226	0.385786502535232	-3.77934505554941	-0.820363779471593	-4.69695390789436	-7.49614284590887	6.05415107126413	-19.7146417922187	0.159614908758621	-3.49855231178109	6.11831615933975	2.91916709981603	4.48268902184445	-18.1681798042871
"g309"	-5.12667144400988	2.2384305106121	-5.95010263645084	-1.71640532574989	-0.597833204069857	4.23881787867218	8.34239187473617	-0.281729856972768	-8.87043778095907	-1.09111517715043	4.30059555285549	-15.473946286261	3.36812665228259	6.90452239572837	-2.39356249335875	-7.65284747579059	-4.75282975958849	-3.95467043722293	6.01145046282104	-6.75928016163821	3.38725064276153	-0.940826774357674	1.57615582084626	-22.1515492020672	-3.33209635374882	-9.78539212046022	8.58174418960931	0.067965075351033	-1.71051378248414	-4.69014314585238	1.79643629995271	-1.53513562931199	-3.09880682505208	-17.0459468465922	-13.943249939833	-2.333355305572	-15.8680084586757	-1.04614839363766	14.6480229941971	-17.9562391718466	4.22823051751417	-1.23123281032904	1.22260919258885	-11.8761608024963	-2.52029759869072	1.824949426511	12.4802641996791	-6.84591155784305	12.7332663380753	-1.12548821903256	-8.53077352049344	-13.3901351356441	7.98587456146035	1.29716931047403	14.0757891418172	-21.1282617511099	8.35642077768219	17.1502348657051
"g310"	-1.34475994853541	0.736296712928558	4.10716520969862	12.415577427429	12.7802848313284	-22.5339751489958	-16.0518108705495	-8.52540300635867	0.836024447055651	-13.1320954402077	-9.80888866062091	14.9134568319791	-4.17440673822223	-2.77278771505846	-2.79422974678501	10.406979271736	3.44706462157081	-4.82433445876887	4.87541216822571	-0.249165548464104	2.08066228027471	-1.27042207580767	-8.01196455888363	3.9392480403227	-3.39696165643104	2.56672558241555	-11.8237208258799	-0.732663557179307	-3.8583236782582	-7.97728227478577	-9.20365868536394	13.7325863244646	-10.0092975848898	-2.69392424819054	0.844972903266362	-12.9309847965372	5.13335129004535	13.2202183576847	11.8707174504031	-5.6690915667158	0.210102681521049	-3.87811664494655	-4.39459373021538	-1.42071823656342	4.440134789958	9.0221696968424	15.0004981203204	-3.30265402575411	-9.72722633244944	-5.74288229017451	8.55584017193036	-3.59683820660326	4.24849447573408	12.3672437115616	-2.97965197410655	11.0214149745798	8.41594117260145	-16.1106334352596
"g311"	1.40754813176372	1.36876514675338	-24.2027017021403	0.257172312711136	-6.77830320930785	-5.75441820356242	6.63536828245281	-1.83163047983362	15.6776873233432	-0.745098042392013	-27.8886323691376	-22.2919630827188	-1.27515981950733	-15.497806774592	-1.8984391607903	16.0110960527641	14.4323248410806	12.1299148965906	-13.6702298679867	1.58833514933634	-1.93994390945444	-4.47597738584476	-0.353925437117448	5.40567741641013	5.84537239231907	8.8040994150563	13.2409731011538	-0.059208234200855	4.23205009716738	-5.70461327612645	12.1437966906992	2.40553500772573	-12.7500178571599	2.01799829734708	9.03441550184388	1.75448029348905	12.4700960625029	-7.72979628990891	-13.5141540752031	-6.93424115311703	9.76667625530716	11.9028630441636	-3.3303513471661	7.33999651559286	2.22923446393989	-1.70215898108855	4.7703098617554	-0.326948608771925	14.8968988098692	4.13928333868994	1.27200627033477	-11.4467844783221	-2.52961773672831	-3.51744796186868	7.97861010368559	1.86934838327715	13.6244897871457	19.807506093643
"g312"	6.11029792410548	-7.97287136457272	-4.96485890812514	15.3297314756257	-11.6339623927932	16.6579205798203	10.5845225610442	-4.22591525720145	1.26546267907643	-1.9337830018889	-9.56631787294111	7.64924887553111	-18.2356344096296	1.2859837625642	2.23594969438459	1.46294101286194	1.1485874097674	-0.370390852948455	7.85232962068148	-20.1218118135774	6.57240227413361	-5.95359682151894	-12.4669447869617	-4.32625523577525	9.00630646524478	13.373517866567	12.8730647602307	5.53317407181905	0.278266961048305	-24.8233720095087	14.2685907580125	-1.02068977908725	4.16851395626469	-17.1372681884284	-11.1609322946031	-2.20392545538085	8.51528397985523	13.9572447465959	-5.79503067071946	-16.4275956670623	-14.2800069907012	4.39292058568987	11.4487858059818	-6.36991169409602	-0.245544613691378	5.05536049508844	-6.00414955589049	11.2860619387436	-13.7618604106871	21.1849957705559	-6.68517551142873	-7.48476140860209	21.2944335137	-9.16952277341979	-12.5251486904471	10.267685892885	6.54540485821677	-5.34819474020428
"g313"	-8.03708086428113	-7.69279390939634	12.634505335541	-13.749212245836	5.29053600028561	5.56999887056635	9.48513577678099	-0.0568570023300852	6.18747158287689	3.92783388193425	-11.0858343900052	6.81205338545277	-9.00366003025833	7.82591782395845	11.9687255760254	9.84239160582995	-10.0760558198739	-0.801824870327717	8.24897965513159	-22.4788630484653	0.454439415907945	-1.31006852760212	-8.66240702355921	-4.21130544063531	-4.07515450058804	-12.6038652165851	13.4764973385982	5.31155031637542	1.48952978485573	-1.74719185100302	-2.46585169499055	7.96820855965692	-3.2481631911562	-5.20485781799855	7.22658886421886	5.71366649226697	-15.9004213522105	3.80551256817016	9.10591208712126	-6.64223973350908	-3.88442062208098	-12.7793814017782	1.40247012438005	4.49183594448041	9.43807742663036	3.71096153240454	-8.44616124424881	8.47916640402309	-6.0220401045892	-2.04102712532927	1.28729606182276	4.13805520319888	18.7489149397901	17.8341983067236	-14.0679357396973	-2.02122841811483	1.98727285880717	-4.20265805283814
"g314"	-15.9059804505208	-3.28425721022612	6.69172476799192	10.9608689829894	2.7453289383092	3.19144928286244	5.81224729569192	-3.84798752557612	3.33977459986569	2.02121179059771	1.34537416356551	8.03906694281242	3.24135688488176	-17.4696962888219	-2.00805758662315	6.03779025778728	-8.07555765612692	11.9240742360092	-3.80943175426281	-0.946655222207041	25.2772867000777	-16.9639339604712	-26.8932781337264	-1.94277427778541	5.21718363515535	-12.8685950262619	-2.3580204088819	0.55109100341559	15.959334400538	-0.240176065125046	-5.51096168649982	-11.4769466465125	3.303515100426	8.88015999986949	-7.17898075753013	0.789130006580672	2.45029379448204	15.3966997877741	13.8689228607844	-16.5336270245176	-15.1212508239488	0.966397009487447	-11.0547551648576	-9.70202953389661	12.453998616343	10.7159554591979	-2.25152139947112	-16.0581165359116	-7.70385980683369	0.576036591435483	-1.9775805756246	12.9194766333623	1.60444642948066	-0.817700446421877	9.18043483863843	5.87372372114866	-4.54788994296099	-5.66996125715829
"g315"	3.46964625892294	2.26831972070821	4.41917959314672	17.8717258160119	-16.9279445524072	11.2797277949671	2.4080152655132	8.25737024459416	17.3643897074739	13.7411169482429	-3.84165929907622	-0.96700795625167	10.3077442470437	-0.829415122900213	5.91702205912006	-4.24852167609398	-7.61322380028598	0.770677091674983	-7.3067597712754	10.5574774595283	5.77066021216285	11.5888024089275	-17.3316137017871	6.27879551298652	-3.39223024288039	3.36527908564799	12.8528570460555	14.1848776115653	9.52807838993929	-7.11104178552313	11.3100158636353	20.0258413720318	-3.60438399391675	-0.917990510733374	-0.278467807997963	4.80066121560555	-7.36237441819817	-6.50735815567097	13.9163383201865	-16.6481443295134	-6.83650733821147	20.0807280296248	-0.19675756949004	7.51708107769639	10.9492428802364	-2.11615897043958	-10.7021901550493	-16.3756711842248	6.099887983618	0.875599878942346	-16.4358762246798	-3.2876382520566	-10.4919500429759	-12.2038992188506	12.7925342561692	5.73512206242007	16.2784182650181	11.1032062048632
"g316"	-1.82171996054302	-3.56845154502936	-21.3125268819947	-6.91967693841332	-1.99523785008181	5.36905972209959	-7.52334953103292	-8.73364188569706	22.225118871449	9.15317455886611	-0.294376174654368	18.447393865691	1.88161813768703	6.89649339604349	24.8432749538602	-1.73648298284377	1.52219861216153	1.17864137697673	7.96498680896496	6.33718453256922	5.86040283249225	4.90790721208945	-14.4367903736602	-0.644016708759017	6.71151505276867	-17.4427582436082	7.40589067824396	-1.60543504309097	-10.9415456583958	-1.96843194115633	-1.99595268637322	11.9189214511559	-8.41949591524882	3.26965697397958	-9.31529034506207	1.97333944041444	-7.10277849880155	19.7017387030246	0.278581798568907	0.978516336134531	0.800024292636863	1.57491035405073	-6.4495404763844	-5.05796790218836	-10.9860200988335	10.3424432416724	30.4542702204905	-17.8776965786371	6.94588722822412	11.4566377546639	-6.81044761950432	14.7760847029609	-15.6696666493308	-5.29903567923401	7.56703391085303	-8.89039241325357	-5.62666263014047	0.36281021922908
"g317"	17.8678417101175	6.06150048639467	-3.56148475113186	3.59626795718378	1.78152936374863	-8.81324592096554	15.7795608735179	5.43967931207456	1.42961426958313	22.7205013577427	-4.07582998749629	-5.9401436538707	1.83299213471778	2.7128666384634	-1.74948129775386	11.4799476122276	-15.8719972209123	-15.6114834036213	-1.03521527455481	10.5479798707492	-16.3537677865295	-1.39950144663629	-2.89687719640845	-2.33036240358916	8.336404184203	-5.76358354056679	-4.60860274986409	-2.14226367965384	23.0109844565076	-3.86741760074459	0.832397058933007	-15.2375615240292	-7.44865856339982	1.54358145071896	15.4135418753287	-4.76497466436083	-1.07242060385083	-1.20701087110224	2.02053411070379	-16.099870224996	-7.66047043143491	11.1887221005783	1.69569756353711	19.1465775685086	-5.47672584088045	-9.41499386010306	7.304958754053	-11.2793932033816	-5.76466397930392	10.5004286128133	-5.70795585118804	0.470004322579071	-9.36083609161023	11.2391159169613	-11.8567277071526	4.54166144932743	3.63609036962483	27.03952204245
"g318"	0.787778390606767	-6.82069331219792	1.89247378847234	4.61042168461571	-5.85893458906554	0.297105231320892	-6.30965642262721	-14.2440670420531	-10.1267401629258	-2.62498797886989	3.14500732750645	-3.46969053305253	-8.14966595112482	-14.4388798884486	5.1738939152269	5.16700555177819	0.660913406072686	4.22969079000632	-7.79661707013841	-28.1487791084068	-8.32160623313419	3.60710786164043	4.11466471546606	-10.7267327518622	-13.4372284341973	15.6772313836324	5.04381122747857	2.96851040754578	16.1813729285989	-3.35937342193496	5.82354710490034	-9.64480952420244	0.601110166525462	-7.27233942017345	-5.39832732243022	16.7503361026384	-1.45349100233208	9.36493993053486	-5.19637695441188	-16.1937698476199	-6.88101154118472	7.43547786644551	6.95176767994159	8.49999747753587	1.68140936781536	-7.14621784588305	13.924176499383	-1.72214007268883	-9.7093740172166	11.0199229403345	5.59246887288879	1.27502819705075	4.15406831503965	-10.331100275	-0.0472482571859949	6.25769087929141	-15.2599445947605	-16.233600813981
"g319"	3.34630284573828	8.43984960472849	17.2920232489929	-4.74404397680285	4.80644647252607	12.2368207721619	0.284887468199666	-3.83763901895518	6.43737052020263	12.0864366672213	-0.689300156500713	5.58305662779036	-2.91028554707797	14.9691342715001	-6.22836712453857	-9.62353698123491	-1.21478853814823	4.61334224876876	-12.4187430033021	-14.4306919362286	9.02984563505953	3.91599100307505	7.98318330227768	-9.25476150240148	0.344378830701692	13.5699438142047	-7.42648016278963	-6.46642009806119	2.3083330829165	0.938407830217062	5.81529162869046	-3.14634154565397	11.6720607861008	24.2803349632195	8.87558421783727	-10.0641418739783	-1.72179823810178	-8.74404313772905	26.6731712797702	3.99591968531144	-7.25780279748241	7.67474840999148	3.69743943149163	-3.27392955437916	7.44736958040854	-4.73353458602822	-2.11067815807677	14.5944935064196	-2.59165060367605	-6.62190563425983	0.412697765774527	4.77573893156005	21.2297546391395	11.6698835197975	2.44639716077847	0.55121738064898	17.8620402364935	-15.2469184102446
"g320"	0.697629386297713	6.93751700744865	12.97703630998	-4.94441449188456	3.57425762293816	2.07832771023796	-7.32331311955714	-3.71274758506884	-12.2351930554633	-1.86476325554119	8.58700050369682	-1.27247834586467	-8.37932705186166	5.08439551338247	-9.83059500207369	2.55695371933031	7.0032094121681	-11.1415606139341	-14.536675516673	1.2018318821373	-5.60725646579118	6.07654460180013	-16.3956034263395	-17.6546216350694	-6.77011717561002	1.12239168412285	19.9999839952451	9.74538164956326	-20.1339818092633	3.0062715633987	-6.40352480295989	-13.242720236058	-10.4735926083739	-0.865626132477325	6.14795977007221	3.88135896702317	-12.9046144369432	8.6012132700554	-10.383947434811	1.15589605860936	5.43815753890984	2.57193902505331	2.27984338485373	7.40536769707069	-7.45335239800567	2.60451250004014	-0.346147465420638	2.70555152900246	-2.79426045744932	-11.7371723019982	1.96620681174092	-2.79089749962731	7.62927383840284	8.90191781837548	-1.70868074312268	-0.921934215518521	-6.96338020209214	1.27560409035192
"g321"	3.34321639507936	1.49719125840862	3.17052518426955	-8.67134472703591	19.1890410487871	24.9954869976528	-1.27444088226244	-11.7980496859254	17.4915732888008	2.48237379399718	-11.524865551712	-3.05122251739955	11.2175199593941	28.9890821609951	-5.75431130530569	1.38286701492451	-15.8578028196597	-11.6503654040841	15.1769239709303	-13.7867093664153	-3.44808792581824	-3.24832254238594	-9.09911688104532	-12.7948439255438	24.3305852873158	-25.0768804075941	-4.56136523696236	-13.2501894107724	7.34070649331698	-24.6550329914777	8.37610360123515	-20.4126713993097	22.872616350814	-17.5097441820989	8.03078873379303	2.74365921143998	-16.5459994267491	-6.76247053128969	-4.58505547649226	1.31643681308239	-7.72184597947398	-5.47064314110276	2.55396053036003	-14.5188996951906	-13.8314332622148	-21.0320905704543	6.01909135754761	19.5677833634255	0.393795637684491	-5.39592030771253	3.37710304207403	4.1288679730126	-3.93808949687206	-12.2141397927947	-13.929688064257	-5.35143017629001	-23.7261881219127	0.995388617340216
"g322"	0.547326560893361	3.50318714318463	6.89913543986932	2.06707468763132	-5.809229805324	-10.5225915924418	-4.64326155790373	-3.88692676370567	-4.56351101628114	1.68772794170452	6.49455898211304	-2.96461907289623	-4.05307347958581	5.27369220383697	-4.66068417678191	-6.25125038495084	-16.2566797401223	1.68949472482137	-5.3641665779802	-1.7398498446207	2.46852175707481	-21.9953643982636	-9.58509956012816	3.67791082705954	-16.3716434506743	-3.49650436065363	3.28438074359002	15.4358494047943	-0.550368636935186	-0.204805442101328	-5.39533269495058	-12.2494218351082	-17.232903448254	1.42705248355575	-2.86844352380682	8.51516381302515	-3.13422039765828	-8.8617406439271	-3.77040228760112	-12.3176782512808	-1.43754457780295	-3.68547863175839	-17.6051546285633	1.07115122093445	-24.6160277187011	8.45933295150243	0.133663919340667	3.99751695724728	-2.7237505279082	-20.5613983186067	5.91755163432468	-11.1283671721329	5.33855743104751	-3.96537086765073	6.35987218817834	-1.78457264966722	-3.39953256521359	-2.08158936599742
"g323"	5.90932258900445	-1.34991981786788	-17.7685420740242	1.54804124282322	6.58116366400304	-3.41851419141887	-0.410294262063905	-1.13152906001113	-19.077091402655	0.955947666534918	10.525766402698	1.50706300573372	-3.74086609981556	15.5418028648606	-12.0382987379108	1.18866827230108	-19.667708805632	-1.2626430429161	-1.3659980060045	-7.17444312322712	-15.4256787422121	-3.81285677150822	-8.32672145057819	7.01631845137098	-2.10134928501252	-7.40718652806213	-7.79875618728732	9.43753972353942	4.35950850685704	5.41844770012537	-0.0978297939290983	-10.8005329436493	7.87691868170736	4.60368005890121	21.3638667613775	17.2125823853183	14.7622317118877	12.8059144198199	4.18931464487474	1.17089286151047	-7.40711134337756	4.33365896417102	3.43929937670459	4.22922928433533	3.57413587244407	8.05830282016753	-7.3916735196838	11.2649031731245	-13.1588786239858	8.17754776598233	6.63994867787613	-18.5255458868235	10.5422059436301	11.1237537417216	14.753055149039	-3.05712262476895	6.56096883287666	-0.444137766383094
"g324"	5.71594792775997	-0.453584079396008	10.0408030914501	3.07434513354259	12.8976746060176	2.63945879903322	2.96147690897234	-0.397530438545134	3.58167063896409	11.4637172367778	15.6413125389201	-2.01394331609136	-8.48818273747098	3.00696908767049	0.400943248583796	-13.3124148997463	9.96047370887415	-20.2282785891853	8.59045005604434	0.328552091024017	-11.5683345980774	-12.0847058578613	-18.8431732326721	-5.43905559379797	-10.7908885220942	-6.7499697395691	-5.54493575870356	-9.13033829441515	-2.88457400466723	1.81918873619366	1.58432355430294	-6.8476912536973	6.00259676714163	8.9868838166397	6.37951576772357	-0.686047619581508	6.02729166673261	9.05746022309904	8.52089110026812	-5.21927842886599	8.70421583249575	3.56506586243255	-1.73387452386509	9.10903545856642	6.26499871066717	2.59328692345804	2.65067816582748	-0.289886666869538	-4.624049096641	6.13558315892793	-0.81401116965878	-14.9632389978556	-4.99903306733259	2.50856478613953	22.4977796695333	3.35253141739564	-10.4493065579136	-12.8028448788966
"g325"	-3.37285980911867	-10.4319156822813	-9.17607148145968	6.55184641282968	-0.86388570262581	3.44520759952843	2.92119191655016	-7.65031579039959	12.4358349229312	16.7075678859506	-1.82553471259504	-3.22645230820732	7.42240212523312	-1.9024851291959	2.13028826242533	11.7049643214529	-3.44959883976886	-5.14778223181282	10.7710908867963	5.83610430990048	-2.53051120093684	-20.3691832267207	-12.9536715366234	2.97870745216937	-8.11266922413984	-0.437237976565361	5.10019054670468	-5.04100725036772	-7.95338824320174	3.17885519230846	-13.6434231215884	8.0615933839671	0.138852802364324	-10.9591866842299	11.2939964158381	11.4099909100234	5.81792030257602	15.7901400275461	4.81956126593852	-11.1103165184893	-0.824741982704382	-2.27440117609742	2.19558555984631	7.0008832613824	-3.61813660709047	12.4418413101629	-8.35944494562444	0.276875419832227	-9.73143934767556	9.35154545431653	15.8839777302407	-1.15773583695673	16.6304594159336	-13.2187162305019	-6.46286204257006	-1.08443783363631	10.1980376471809	-12.0422189020038
"g326"	-14.0576272421968	-4.80231259961826	-7.59486870751673	-14.5507205671026	3.69370375359944	-7.5177754675997	-6.23858507628524	-12.1664470547932	11.6504664381263	-0.571947564107074	12.4123079439251	14.2216252019152	-7.27370911322209	-14.0441617882764	4.86693595966283	6.95227999095656	-11.2397272959097	-7.02845797718843	-0.818081441412126	0.443980114464733	7.13871644788982	2.45968454559098	-13.4450153446321	-14.1654729836756	9.25230050093466	-10.5438360826542	0.0192679104346332	16.2788897892351	-3.19594772430498	-0.218766633361829	5.11349952863003	-5.88461122740872	5.50043127223156	-0.382786910710239	1.4038803955727	-7.30819956480109	2.27578749685231	17.9397400763275	15.3724502498148	2.60543358516585	-1.13120127989405	-11.8437073589904	-0.6784961055137	23.0462928973187	-9.69432299515027	-17.569311547598	-2.65397270369032	-3.37586763225544	-6.25510115041669	-9.65759957563102	13.2758242675532	-8.62510123935458	-22.4029023168606	14.5051683007603	-2.9198013421484	5.9261908744322	2.27235201351564	-4.39121629891579
"g327"	7.314197803771	2.14217081351327	-17.0505195394714	-2.10766153555012	8.28966048848743	-0.284696945831154	9.84906356737126	5.88481073032465	12.9900744090387	-11.89989661724	26.0824524099461	1.08905391911422	8.37660860823687	13.1227912282036	11.2919169605415	-19.8907645006932	-17.8830988992435	-3.48827014693376	6.74904828663615	5.12194125195716	-2.32551931809479	-7.10540183259505	7.49435595031047	-9.73491608560293	-0.67158571793611	4.29507101254177	-5.74282854397607	15.5129659440072	-1.42516426561166	8.36226414868933	-3.80797273146152	-6.71835114853053	-7.70883789991363	5.95095816580487	1.56475899791602	-9.05190474030377	-6.37404353624654	-3.30009514786101	16.6171403371845	9.38675689805261	-9.4419440948371	5.91612056416581	-0.929784666036981	-25.0247428866548	7.35034076884012	-18.2118287716888	-7.3299158758117	31.2126367542048	-9.89616878476491	-2.37204194738848	0.0105144782798366	-9.45741311520623	6.26632442487923	5.37426840026812	-9.85976520298433	-6.61915939071974	-3.74240992568165	5.19120611851285
"g328"	-0.460905189543527	29.8752779230263	8.32074794859883	4.96450481210812	2.99703233775854	5.19826499033303	10.0377535767545	-9.81411755309233	4.97542975445463	2.65566569971197	-20.2739691585027	-5.81512208273594	-4.00845284471789	-3.10308734993979	-21.6920922759935	0.722377191683776	15.7434751039268	1.56707852845928	-2.60641993948102	-0.129507148855397	-8.59618390080188	-3.25189600617532	11.2304124500451	9.98984580269545	-1.18092722264791	-3.26794693540914	-12.015014316239	4.08384427067366	-12.3140853482593	-1.34917155590503	11.7328559130275	1.66829161183466	-3.73105667649397	3.93833769046413	2.10312237302876	16.4252732319923	-2.40584851562204	2.70719918855209	-13.5772374485158	-0.957695213521306	-12.7756937739632	-0.429366495915685	-16.439152023022	-3.20087856195796	4.17205839096784	6.81735121595056	1.11503640675479	5.92998219334106	1.47403259613298	1.25942206886167	-0.862846964096224	-6.94174712983698	-3.52385183287451	6.34970512519379	0.910426188513025	-4.24899938678002	10.015943899782	3.22771716349256
"g329"	-0.581959676787453	-8.76798028571298	-10.2908578583594	-9.15676162499016	-5.913402500549	8.99081441041566	11.7874942945029	-9.85455340279227	2.48217301272065	-12.1880965619156	1.12121379372282	-3.63833751550707	6.80325008908909	14.1612585316906	-10.0901363757292	13.0892992333062	-12.6482978615636	7.41178821066333	4.07812495578454	-21.5083806225911	-13.2898664522939	-6.44694940371672	-5.72311437491589	-5.30182334304274	1.09201887912939	-0.96359196523945	4.32615137996903	-6.15637416196806	7.46545308790215	9.10382947841	-4.34210244924144	2.83140498022852	13.8773376365111	3.52761085909032	3.75286241895282	-5.56824474957723	1.24586023657121	-6.27033748305845	-1.83599736081458	0.970042839848182	11.1550455008654	-13.2208596544293	4.73666117669119	2.99235301460303	8.10250117945686	-3.02008495683351	15.6055887236021	0.848879715329206	6.24554108450524	-9.83739404113507	11.2276122085819	-15.6551367291674	-15.4972221860629	-3.57519869751383	-0.227279025955694	-6.72252620864243	-20.2425884831708	3.38272984780032
"g330"	4.92151326920308	-4.08644663674214	11.383907822441	-8.11622678907905	-23.8189483099861	-5.96308472626732	16.7236794704681	-3.58500075682198	-8.13494424133384	-16.6999289704945	-10.3511794731162	20.2529957424207	-2.49280218287833	-13.6825615033921	-4.12661222693188	4.89794212388429	-5.38498324008268	4.29183088572201	4.46594338453245	31.6938281434788	-8.91011629009166	12.230811111254	12.5209256300394	-4.50190447030599	-3.45915556327444	6.3542832725056	0.883396217620918	0.212495492823025	-13.5663614221849	7.74164880986623	-0.42248839022991	-0.0196366369028341	-1.36281430527125	7.29438303607466	7.43338322384945	2.29156105044214	6.44541487639698	-0.682853833943266	-6.93442858252571	-22.8344242230761	22.5868228070874	1.49454680599074	6.23822904005232	-16.67934633372	-2.22030377089657	6.79833806562728	-8.42699403796916	13.7114264100284	2.04683623659493	1.84940543279938	-8.62099764291553	-19.6099329917568	8.15334562541361	-0.134785792644681	15.2913114821762	-6.51508053438227	6.19893096722383	-2.49253298242411
"g331"	7.68648391573631	-10.5691030204109	-1.37076805276982	11.2407533985503	-1.11273131357359	3.25177908414213	-8.76644035029384	5.27339958028579	17.4617402421327	7.76072330403556	12.4237950199906	-9.96056619511129	-11.7302777719063	-1.14053964705065	5.71729290470926	-7.18396219294015	-8.23442667999582	7.77293570769184	-14.3034971478994	1.61320369753544	-14.7314289079793	1.85735413131443	4.42245993241858	-14.1292871342525	6.80627973509658	1.90037270156506	-12.8890458976131	-13.7700450338851	-8.14554426682324	-16.2059757679479	4.0092012953935	8.96216814628596	-2.65596633210244	-13.3383740095264	0.216592837696912	-2.63022823126882	7.01837867527612	-5.95062850132498	15.1202170456103	21.1485826019436	-1.61351825746704	-3.38967218525689	14.600834922423	9.1316921889337	-9.86971766708485	-5.07756341775378	-4.6299478849133	16.4812720942724	-13.7122540144614	-9.35261567739869	0.48137499272063	-9.1526909011458	14.2198751029053	12.9089920880632	8.07906610425695	-0.0254567250444361	-20.6335292282708	5.80756559973381
"g332"	2.49565489073856	9.77821069987145	10.2050791915204	1.20785976752299	-6.45808029668673	3.60120750232427	-5.65234104484253	-9.18690385945553	4.27322204044002	16.7676141906269	-8.25421500980976	-4.41451204321946	11.108340722054	-6.66340173033655	3.27414935227008	-7.14043282939482	-5.14127675615446	1.62273020640121	13.2204999469286	0.379214994123925	7.28392412690052	9.05098712697928	-8.46585968838344	-10.9792484135551	0.879523290259533	-7.34847047907713	-0.388350765541826	-10.0700967039594	2.2185837627304	-2.88456406435761	14.573791738802	2.44058330988505	-1.0076260813446	1.38055591213806	-16.4931709673111	20.59186657825	9.25139372336746	-0.502400838239344	11.4054561536407	0.673544534907411	4.17253466675467	18.6672984136558	2.92911571161034	-3.61820740858509	5.52646960174402	-6.50304340434911	-5.81119728761216	-9.39530571982527	4.86164587941884	7.45280959826585	-15.2461070546813	-18.1431545362727	-4.77749443619985	1.57048022956242	7.72024696265995	4.04165240137895	11.2667015086285	6.52105895613933
"g333"	-12.0581461926942	8.69973252390299	5.52737734913589	4.1812340435171	14.2017929651873	0.55845649604894	15.6073693843749	1.63938995907302	8.98140725372163	0.511394018087966	4.35766221802939	-14.9587002820735	1.83007644269638	-12.9797544725983	2.46077418917166	-5.15365689690952	11.522534512549	-9.81904150674489	-19.7956214715642	17.5172555629673	1.51091769720134	6.26465095223966	-7.33663987559066	9.5772661044333	0.38852759549873	-9.47845709055195	3.59900416259797	-11.0796595052151	-4.04635691389275	-18.6267985725577	6.78132981742176	19.111524560618	-23.3691932411587	26.2145616115927	-5.11866228104109	-12.8748639808295	-16.5677920026333	-0.666946067912069	4.07136922854626	-0.149761660098532	-3.60632625343137	-4.59102258029037	0.373027653631896	7.91693974871459	4.73368809642081	-1.58545399515808	-0.61999049480019	2.64653349150857	9.72897512934257	9.94151950367535	-7.32330604677567	4.84830870388324	3.00179512957505	-0.650351633115847	-18.1141554953689	-7.50224195449882	2.33238719235287	-2.29179718294865
"g334"	-6.51419544889947	14.3399098552872	8.31492273035625	-14.9050887595208	-7.85779382086145	-3.80630963552024	10.1891076598826	-16.7029200003015	-20.5274317290543	5.51749301318222	-9.35422014516879	-15.5918915511745	2.02819743023628	9.56546256540962	-5.97539801259622	14.6427984238985	8.17514733475397	-5.76551054778731	-5.45870172791507	-11.3196403510283	-0.196759187331137	1.28469711997681	13.9237543273097	10.5476890973726	5.45757254599693	3.5883872250123	11.3287654359413	-6.8599745752643	-5.82463595975067	27.4824910347061	-0.597327940031587	-21.0223020747595	9.38627587291836	-6.21530261320155	-5.12315212742179	11.3893899485501	1.69021082310368	10.7769578187511	-5.85785824563697	10.4511810130901	8.22450769002841	-16.5781843725923	-8.42973938879731	13.8848786283025	-11.0420670634436	9.23356838240807	13.4034169240218	14.13441721842	22.7469644190574	-2.94085954487271	-10.051171283173	12.1660161029233	-11.648076015574	5.26298923317947	1.11582232205212	23.4156985229693	-2.93889723204748	-12.8998528475551
