"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g552"	-22.3509093487379	-6.7358588416618	13.9024790872357	0.320057494065479	-23.6370977537837	-2.60495017616297	-9.69283487103119	-10.7878492053618	3.181886924632	3.2098649102221	12.2720749386364	10.9410827405454	0.223827416519629	19.2484601392569	1.40926004920305	-7.69427154071554	-9.11394699335792	-0.192118709676108	-10.0140229865521	0.917701843221713	7.54105686468862	-15.2248831088601	17.759054944539	-7.62134941648241	2.65260145797712	-8.49265282774318	0.336460358322591	-5.04306929115758	-14.8018709868323	6.23578364010976	10.843021982036	-9.39193559523893	0.501418633456721	4.52227338065572	18.8568199240089	-3.667509582249	12.7734192652492	-3.96742983497942	0.843187198179269	-2.50495073998321	-8.36318802567475	0.877712478358218	5.19735885265504	7.25411883581478	5.68970722179924	5.44165654453076	18.4541674187062	-1.17141833904715	-16.0532309362051	-2.17833278638779	5.46818453458943	-4.38565696140359	5.4683614783012	10.7996972803639	-12.0672547622303	-10.8117503214368	-4.76550857872714	1.38174259330906	-4.51166815924394	-5.59833168979155	1.13333635226053	0.751822133905488	19.5208195774942	5.44340024671678	-2.02698660404997	2.65861838187477	3.79026859991443	4.72871189089473	5.95415374468333	14.0364043836841	6.28032537714161	-4.87477195133486	-10.5124752049379	-2.9276437143097	0.0195444660028455	3.91284745400733	-7.33816057640229	-11.816702932098	-4.68244025865957	1.59091006408417	-4.60509280724421	15.4056707185831	1.19609585738551	-0.190573014007054	7.00722798594042	-31.3024539742429	6.62079777880957	-8.9929442837781	20.6555437692089	-0.232972792594144	-23.305269104409	7.96002515216459	-10.1464830580387	-6.25100503905588	-20.0464142319591	-3.90087814622837	10.021357251303	4.43093311908908	-7.14990691098443	-8.30698963313617	5.3224261104575	7.72956343081697	-13.9006357630929	-2.9143338563652	-1.33290470654823	9.82377711141674	-0.207439251932172	1.76129050176113	2.42115382443984	-11.4832843346409	6.59390494419506	11.1214637249722	-0.114930632722188	-4.19378869822642	9.41338670554307	1.29093147071214
"g553"	-5.76159790329045	-1.80604726544596	-9.56306778589779	-6.03662633884391	-6.55711121199693	-16.9643047209179	8.48958472451539	-4.32182802124936	17.7614151322838	-7.48913152307122	-11.4254712379193	11.8965147722344	8.0247524589721	15.5729834051739	8.83891778280076	-12.4927322269454	0.859297802390143	5.35851140131125	2.55644088766995	6.22631830101005	-9.23337995797958	-11.0989715062756	-2.55547857843063	5.34106365023084	13.5269826772558	7.82640922103365	0.449101023595745	-0.0752846701435273	4.47536245021192	0.054362893986802	-13.0910638727684	6.75306366701807	0.193375251395541	-13.2658838268899	12.2928001482219	3.68424146300494	-5.49179148076385	-4.59905686894324	17.6202154610027	-20.4041472939705	-18.0792468833341	6.91657831716788	1.68045635264028	-1.32083314281371	7.77678294033542	-18.2726684425108	10.7340748469883	2.11119441738298	-16.4166063274577	-6.85402508800187	-15.3812574951043	7.7311135610351	-11.5596712519554	-13.0080928970912	-9.73395395320404	-15.3496770873103	11.5813095086607	7.72299342703137	7.96521810321118	6.27967920242477	-5.7530684258053	9.37586834857968	20.6862531335951	-5.31031350840197	-3.37021131189034	-9.64120706617441	13.3826367429826	-0.619953864133708	-6.59666884084307	13.8492044356994	7.00693383745579	23.1662748186294	10.8559247801713	-4.26431996505367	-12.8717252056036	-7.07536594300116	-4.40592055412305	-9.59265031870246	-11.3055728566663	4.02469624887046	4.51995565571561	19.3050808098687	1.5355295540287	-3.77274151167574	5.39276775351006	-0.0539958315758633	9.64388936300521	10.9954724235984	10.6473810037487	0.868867915546308	-1.7917380749925	15.7095089106221	-18.0211162132241	-10.232708595015	7.25226476089434	15.4680837216388	-6.8088781611837	-10.6447848645986	-10.0678753288171	-0.904854935235285	9.79278376619946	-9.10717729947736	-2.99490489475867	1.61950196544534	-1.71716727118985	-28.9359803345985	2.48950099176647	-2.10308180374446	0.525798013093015	10.9139918612412	3.19624432198628	7.66901602610297	-18.5381291522126	-0.688967756892198	-6.49041420750869	-7.6442148545636
"g554"	-2.19517631633522	-1.47227347468896	-14.430112717985	12.8400253256108	11.6051905442455	-2.80113804902815	10.5141171484726	12.3095388173695	-0.603238284161595	0.592894780357915	-3.54047238851094	-3.35325023715968	9.34796619560095	-0.535672329324415	7.53279483089802	-7.25267672320004	0.412367170437958	8.16083021789805	16.3319311169947	-5.10289316279791	-14.9958872726316	8.71088427852554	8.11525888309783	12.2543499048014	16.7647866777355	0.910079870580027	-1.63769121836502	-6.42229166604823	2.41834886725631	-5.21309387801006	-17.4338873975769	2.93112004955169	-21.9393079756733	-10.778517264783	-2.53100371200643	8.2618770481218	4.49017626220421	-1.33997772500132	9.97716821528236	11.4052188750618	-13.8737416471193	-2.01234221237439	1.28576934477625	-0.432620162469937	-10.3555453193495	5.37243153200985	-4.10287998719816	13.8950288245156	11.1830207997095	0.865640352494542	7.515617880067	-1.02026306971781	-2.42319440218184	-8.14987945653938	-10.4875920939021	-7.88215755867322	-6.84957373779062	0.578513330482016	-12.3311915781072	-0.495653520418479	-17.2665326810467	-12.0364661868746	3.16425390074146	1.35933149299766	14.4926538619655	-14.4315536527205	5.22381573574282	-9.52126895818678	11.4805076237092	8.95054644545114	-6.00218916988971	17.8308613416995	19.1806244006517	-0.498339015135572	-2.33305871086148	2.52573926996909	11.3813125699634	-9.56243421196226	1.85737334515979	3.42050199142296	6.49257895362159	12.0226984195969	-3.69170846456378	-4.47116570614555	-4.00933803148589	-7.38159714421081	3.63400621986533	-0.714043591553116	2.69470547897711	5.52417745680756	-4.93744681901642	5.37653136876421	14.0206598660695	-9.30504563189544	5.55551830976428	3.1192515686938	-14.4197263750273	-1.29845253000926	-5.68941367567943	9.05777530525803	4.08839444904581	-18.78678172402	9.26007682599042	13.2126069323245	-1.72585026726761	-1.72292215104891	13.4512502173819	-7.98595184820413	11.4182013846618	8.40047242108427	-2.42405356063659	-17.3061732348665	-19.3113623056712	-1.90109080578379	-2.49834304002064	4.54722211382991
"g555"	7.11092608046525	-7.04777178655191	-7.15468557330646	-19.0918022827918	-0.196510191393936	7.18628116434107	15.7189623600659	-6.91783127572394	0.8594837646663	-10.2345675829427	0.835303914887173	-6.13231365187605	-2.81918439317497	8.79432637852787	-4.88922512859031	-25.88457632531	-6.29497843454669	9.34695698771647	6.0757498796674	-5.59515685199347	2.32341133826056	-2.58372085749703	2.03904854662258	-6.74103986163229	3.8800297769732	11.3220350895264	3.2993717375549	8.71027919612544	-7.17731263918925	5.41844828682806	9.09070109375411	11.5364821287446	-3.75499040038952	8.97987974339969	4.66349565055184	-13.0920512404809	-4.05776525914063	-2.59570117873087	10.1656044370774	-14.8162957149182	0.342076543621601	13.3531272621689	-12.8731506301621	1.75752139615333	-14.0298576840972	3.87265453684725	-14.2795855904352	-8.81026763441577	-1.72578267363688	-0.161440956692284	4.6896168740433	11.8571171299774	6.33134375919183	-10.6747873201434	-2.25255407618338	-6.39265196698648	4.67566649010537	5.26460253636064	6.91432146800136	9.71676489051501	13.3729193412496	-4.2196959209417	-4.45091709003539	-1.13487902712205	0.263045429761919	-0.790701848292168	17.1226165642163	14.3244893108404	-7.56209218852029	7.85842151612905	-6.48783221814464	-8.5438184008518	-4.77929811789479	9.03951127979658	-12.3472720234845	-3.77014396917608	0.747578163724431	-3.78368526204066	9.55104918948005	-9.14292615899545	6.6000623129014	16.6283970713905	18.6457350484539	-10.3722163473157	-13.040407687162	-1.23433329679772	-8.09848913631915	-3.64212982237378	24.6476499379041	19.1039727205732	11.5208864657984	13.1505595155833	-5.15097423717259	16.8026382852552	2.13735132153314	5.00001404866846	0.750496888239084	-2.01111628312793	-17.0889783455527	3.7586529000215	14.6567716956128	3.19428335048689	19.2730353838273	-9.14122766084332	-7.10081116577371	5.5561339427273	-16.396988653538	-9.31410099489851	3.33815249534071	6.64328830282478	-1.50471535822334	2.29080749806382	7.30487437172166	1.05040056962861	14.7133445669018	-4.06573755094509
"g556"	4.50102303440684	-15.2023869472488	-4.54029357989813	-5.74392299542937	1.45633723822512	3.38206375228322	-9.89089253975253	14.4874429758996	16.7298592044906	-1.28734262132127	-9.95982117781082	2.25178423841149	2.37786241291716	15.7585537035435	-12.211587331984	6.86617174862668	6.9213564063166	-6.57306017277603	3.79170226923623	3.79622663135177	10.7957199088417	2.4652182304153	-20.0693254825486	-4.26278474613029	3.12343693476191	8.99700920706944	6.27009038417	-5.63541900169413	-12.3549620087351	-23.5554103925901	2.72543627489683	0.346607778919534	7.95857879694597	16.8001322717097	-7.14304130245171	-0.153089411324144	3.07823511421469	6.90760669598601	-5.0441028436329	-2.78314287357998	5.60732083088946	-19.287867055397	9.36737558399544	2.60622881230372	-13.083458520504	-1.87629561699172	9.55667782318804	-6.62110310459628	3.70008743454487	4.68016732710663	9.92492496861444	-1.15747633050537	-2.60864089427116	-3.85312734306547	-0.516912558690113	-5.74950218165547	-4.76699693827226	6.9759354385438	11.7008203626482	-12.1689454249817	-13.3189711181423	0.225266060270767	9.70367792917245	-0.531785747963994	3.5019821512795	12.2213227527037	2.52439355468179	4.56372963442359	-0.707684156884297	-1.67120802538165	-16.1637039690388	-13.1315437469987	21.9060118773488	18.6318582434487	-2.37660514800454	1.75117490668963	14.201462680206	13.7341869329117	2.58536014268948	2.97802335443447	9.96072575771201	1.09390274558708	1.43799653184904	15.080329061677	16.7244040542885	-17.1957704075516	-3.91008774679082	7.763095615307	-0.684938614505861	-14.4554726975466	0.295474547944621	11.7611446293654	4.07127945999188	0.45015616258186	-11.7901993564574	-13.7774871303407	-7.05667399929909	14.6707325140371	-22.2583499893271	-7.32065065636479	-6.84377970451535	5.34209291194038	4.02590654159691	7.95317618963655	1.60088788109607	-25.9704806598758	-16.2473445537289	-4.85269370231517	-10.8492567355836	0.584171148790441	-2.5885833775946	8.77016225357401	-5.96563074918023	-29.3388326801646	-17.6826099347195	14.4218434201691
"g557"	-5.42853273581381	6.73327058544563	3.18251868553308	11.769476489203	2.64731618924395	-18.8385756489494	7.117903084653	-5.46226210246049	-5.06493492167327	12.6904844689462	4.05030824861659	8.21843670654658	19.3487921642949	-2.06239257902413	-1.69268077581829	-10.424072120334	3.67164244451152	3.69359272489199	6.18588491271208	7.48364060930852	3.81122689893627	2.53290843888082	3.78047683207313	0.529814442525429	-8.51584644174064	-2.8159543257436	10.6522899698005	0.16325084460165	1.04527352753185	-7.1062605728529	5.17075703352362	4.92150170531045	-2.66452129466522	3.01388737869604	7.7100956631039	-15.1938082556158	14.6094755995051	12.3391477908206	-3.99235368063547	-10.9105948746452	3.38527382977483	-10.7173378909049	-3.70209488797483	6.65126852640315	10.9496638366674	5.16095304153115	8.6203399219486	-0.19628618852904	-2.33623128952363	17.9555105875524	0.935320731138655	1.92336858429558	-10.842781172035	5.90276396539734	9.23367931820156	1.93818436514569	0.983936682281976	-18.127341925822	5.14781344637457	1.95354466366188	-12.3155138661337	-18.7035197658963	4.15834016820811	6.65821911191351	1.4686918531528	22.4895671244909	-7.16335352614481	-6.23257088259563	-16.704586731149	3.71580512628456	-8.24311621580314	-14.0676273882254	0.600507055958914	-3.95636719327585	-4.26990020747686	8.72328762834553	-8.97357211083152	-3.3567219925686	-2.11894462764122	8.05494953786916	-10.0611501109849	-6.17080570508643	5.44511758813978	-3.56959604712226	-5.12447033041728	15.0124325375778	5.11742449032963	-5.14303392655392	11.8240355218676	-5.74263733312317	-10.0377892007098	-27.8785192636593	4.46473104502541	-20.3608176059412	13.870782772101	-5.68987209462964	4.25360264097146	3.49755778590979	7.02683219849709	4.5373549119583	-10.8650331124154	12.612616486481	9.73442638203278	31.7413579436713	-8.52201354352627	17.9821496422411	-6.28882230830425	4.37701001793591	-15.8048195231942	-6.26876928679185	3.67301745503788	8.71545385862671	4.24494719024676	3.13750288489686	-5.41457715017305	8.76402168248932
"g558"	6.38573094684785	-3.67545267641802	-13.6263571796641	-15.5393689073337	15.1654317762398	-1.94814560148611	-27.3862167198987	4.50775595817769	10.9094109107215	2.09205684684442	11.70576260386	1.00370312900499	7.3446098717968	-18.8114410802015	1.9508307649739	-16.1841510871661	2.01043213604196	-17.2589418153945	-8.85910175004469	15.1715386236071	-12.8809795291924	1.73883070343186	-0.518463014549514	-5.31290771184218	6.93476654702342	4.12200436828922	-16.0529067033499	-11.1335310378735	-12.3400443792331	2.93519073464682	3.56432145340762	0.993122179032676	18.5464813134568	4.68262587692702	4.02151972646083	-8.63081092623715	17.4831990263734	-15.4283494321405	-7.95706341568006	3.18202203036666	-11.655087923539	5.64042429819815	-5.48228990379948	-21.2004361659739	-4.06328340624091	-13.2809949534976	-0.781669508050515	3.26428655394395	-13.7548123365596	-10.4033672617989	14.0975049344088	-11.6301502954353	6.68110911666174	6.92634177082963	21.6500907816017	12.0734020808466	-1.50377431648308	-2.50549703428383	-1.30762326079855	-2.84041194543736	-4.86297799382768	-1.19337522687568	-5.1121872543046	20.0140541659632	8.35321336798625	6.73381304058353	-5.58812269091555	-10.4964195389833	0.0962469559439585	2.48844158940075	-11.3739697218463	5.44621945978283	12.7701261304981	-10.0055262892228	-0.715748108184609	4.40700862165252	-11.3269035597259	-3.04197995310847	-4.58355331790422	-2.37983862748685	10.2149727243613	1.72225635848411	-3.33783173500032	1.87918929664169	-4.11766447734207	2.35307834237851	-0.880016082504695	15.0983588669922	13.1810216010118	12.3419135048254	-5.9615969965672	-5.11477472146492	0.865860085183746	-5.99564588254365	2.26587604027055	20.5019505704432	11.322914267228	10.7257235720718	-2.846674877843	7.66048053880948	-2.48931913039926	0.650792400517832	2.07182744047648	13.7976167678312	-2.25752837649031	-4.43732105689321	-2.66635350227847	21.2910767817106	11.4871695298247	1.62020610227979	0.152430664157769	0.376289890310272	-2.94245553191789	-11.4561549589501	-19.227492266414	1.0789842953823
"g559"	-22.3282674657368	-6.48659006138501	5.42618568647935	-3.82376755177225	-1.11013742608727	-3.14510928290653	-8.82532562164009	-2.83198756378743	-6.67445076263213	6.79000736399634	7.40726894597632	10.1865023780988	-6.01344591283409	9.06204121890289	4.60346195091965	11.0772589981693	12.2278958407973	-8.32204900212407	-14.8833940548125	-13.794691819793	11.5094817805278	-0.797500661228958	6.10369706288476	7.63725390681743	-20.5401225388714	6.67326490100551	-10.3078121106157	8.01963684301067	-14.6991317055308	2.12116765046086	18.0251318748185	-4.80752379634087	11.419951603625	2.97367449778364	17.8171698384731	-7.17111817505356	-3.54396611540059	-8.5288947682746	3.69438863852199	-1.711495909386	7.32724164013714	5.19178017687399	1.07247457981517	-6.46208962164344	16.8110687832371	-8.22248454042859	1.61723844056903	6.79349720337329	12.1899786327612	-6.08769804146526	-10.4548871020849	4.55538256831735	-8.76060108059026	0.875465952373401	-25.5771978866653	5.27267385046116	-0.394108902537797	6.34198762503927	-6.01991413515925	3.76166220368862	8.36825604054513	-27.9346469408416	-11.4592860312287	-9.46410382654676	12.4719536819288	-15.1156941662992	-0.609058162410401	-0.501401197100803	-18.6927979866864	3.92412813744642	-2.10871709687764	-11.5897039117606	14.1989600078157	10.4137292408308	-16.4618593398217	14.135899132891	-5.40230237142317	1.74857407831798	28.405702022166	10.6501269878522	-3.49136233096279	5.21511874773834	4.04859870738781	-3.09624493965784	-4.48941791056242	-0.326104910201205	-2.79111217239389	12.6735693164782	8.59596002678641	14.5460016236737	-0.482455576771083	11.6145264933782	16.4776174247079	6.18075848298855	-7.9583563202874	-4.5047406623103	-8.59957644088641	15.8824090273015	5.66284361268525	-5.4224648610922	-6.56968936017194	0.1620310497019	-5.49830138734091	-22.1979237873889	9.31784672419764	5.14277388251748	6.23829104818339	-27.0536273126308	14.9277546825307	8.52422967029247	-3.41204799147929	4.17337946835062	2.38485966027542	-5.6770823619791	-12.629222531868	-5.74637330492582
"g560"	-10.6033192657053	4.56031642720075	19.145804676918	5.86763012943857	-3.5126305657822	-7.58869426867189	-17.7098488578225	-11.4835325743956	14.7092964115077	-5.91616002537154	-5.39794576654542	6.85872970016547	-8.68885924355364	17.5752967729596	-8.38233354417968	-10.5664838041833	-25.6188125413935	-0.234580000310472	10.6544111879312	4.68370712362261	0.748659781844576	-6.12303885843258	3.97872355579766	7.67680965137889	-4.25812103708561	13.4685360559039	-7.5635886090486	18.9798612879972	9.13855898635043	1.37940301534857	-11.692975378358	-1.49809950809734	1.15679852539543	13.9864164865666	11.2727262420823	-0.124185814367078	-10.2317210894616	3.17906389109773	20.4582707396396	17.5345479467212	-1.10297905237516	1.82233261714142	-3.91431266258274	-8.77911982029633	-3.76707636912615	3.6996925269269	4.12332374119949	-3.71768797474706	0.499179794170389	15.490737272018	9.28835080646681	29.9261433237584	7.13207854382324	15.0562407268588	-2.2718871689802	28.0776850399181	-20.550528761585	9.29993121138797	-14.0333181767654	-3.92211929429476	11.8831807467152	-0.819619717138083	-4.60068015567577	0.771333397908987	0.405180453196061	1.15820938799624	0.896701626506175	-7.34575480591927	3.3988315639939	2.24225866414729	10.659496862037	-0.248112284671175	12.4280622987458	15.9733059211484	14.8125091429228	-7.71688408251377	-7.55746485702603	12.5120475627063	-13.3310268267041	-7.74061240521651	14.6359981754164	-4.74831979377942	-21.2596274923992	-9.67527875713864	7.87411294498227	3.34180576465381	6.55585330517134	0.589221656799047	5.83135292654064	12.8313410595799	3.69142271537403	-17.4650356072315	20.6588146010131	2.07347240437419	-22.3193243915925	-11.5572271991577	17.2736384819904	2.87216072042919	5.24922802942303	-3.73425699778677	-3.24930658697132	-1.05926418947486	-10.3619638730762	-1.18438327493759	4.11714530410952	15.8463416050118	15.1294359747603	1.32508613744449	11.0025459068198	13.3230379946468	-1.96657693170299	6.20619438447649	7.72476940990903	-10.1435776667568	-3.63355368630311	-0.311338895096309
"g561"	19.1082215362685	-6.68427108510474	-0.672368629867766	4.30494412184201	-10.8695717737696	3.90659692997183	-7.79137667682442	1.18956422191073	0.771611328637695	-0.0127642518551811	-10.2945124580217	-12.4324392548536	-1.04804241499724	-10.554515735098	12.0843734317757	4.49354334274386	3.97600927164791	-2.18568497690503	1.79048129750743	-0.959908028439198	0.551670112017016	9.65712314307902	-7.42393183376253	-9.93553253601049	5.99827053844412	6.89690802095648	-4.16492279048037	6.49594164264722	4.97293112105771	3.23284066483847	8.88593601240346	11.268846487081	-9.35311971022731	3.08266972005182	-0.168331905735966	12.5024723322283	-13.1558997072155	1.74899547620613	7.74658702601195	-0.115276820136376	-11.0515500333682	15.2069906984943	-28.011342645232	-12.3622673902855	3.63907970013519	10.0159484184781	2.32380642295143	-4.83122720059718	10.338653588309	5.66455281785928	-1.48228349834531	2.80574014204296	1.62562292582582	3.44343622849146	-8.26560919942365	16.3850115183983	0.718176565641925	2.7695301882162	-3.67627791245573	1.7585284613136	-7.48200005644236	-1.99879988591569	7.77338258608457	-12.5693599666866	-4.67130444599148	6.98080275965289	8.80786526674765	2.68698133328819	-5.2850865050519	-2.08921767989505	-15.4007780090045	23.5710387126281	-8.21579481192977	-15.9533604164572	4.55236091737597	15.0341093916623	-9.94600595392806	-6.61007431179986	5.10958844148604	0.5072048805652	-0.116697822329852	9.25067054560577	-2.781646620202	30.2037349960006	-7.88052965224394	-6.22874278991772	1.31433167251683	8.092193560237	-0.301913147294717	-4.04608279335927	8.35332572795893	-6.03977854638025	-8.15472721012533	11.5847566147352	-11.809471961924	-3.21094783615187	-9.41912192231152	-29.3218097674846	-10.0429905918357	18.2525642907326	-3.81131266902402	12.4150647191981	-1.64175849665535	21.4351253638803	4.2994046085959	6.98335878293194	8.09799565746627	2.33699033238432	-18.411464060112	-2.28840149959126	7.87464789856166	6.45410655428239	-0.367639923346648	9.46280792676281	-9.91785018605125	11.165262028115
"g562"	3.15317563388746	-12.1304072194314	8.22385038422382	-15.940613743693	-1.65519855060381	-0.52546356661452	7.38920760456142	3.81328927916962	-2.24658128727427	-3.3624381439303	-14.3128820119093	-11.8741044828743	-0.715521550186967	-3.05852397408871	-9.23586872175242	-7.03521339891986	-7.55535406533228	0.266945991661819	-2.07506547114321	9.63766132895465	0.112357198328261	-11.9578692808115	12.7349621850657	6.61849896422111	10.9200720529054	-23.0517379236139	-10.5451464889567	-4.70788609381269	-3.7892358632208	1.54593906981575	1.05233532263571	-18.9932864724828	2.24602947055347	-7.32380755060936	1.07162681158761	0.106617863719677	-0.530698974441004	1.38156458514615	-15.7193823146483	-9.59393444163575	-15.4893126794691	10.1368904580699	-0.764278975884236	-1.09522335543017	-6.43353504881057	-6.8664613173908	12.3364254741194	5.06098962148997	-9.66487578387989	-6.13954947453525	-12.4137746033395	10.0381956278428	-5.30112697953424	1.62972855531278	4.32780077287365	-4.43401733475624	18.9957992933132	0.0910874448453233	7.41185085136516	-2.8677027740752	-7.67225921727139	-1.12699501622324	19.5950125404835	-10.1082177411284	-9.06455746950545	-11.6176896880421	5.46346663474977	-5.63783166809072	-10.5886227036359	9.97762994874982	-14.2390341635745	2.31220391962254	12.5802787668085	4.74548353391728	2.78714932078309	5.97648716146175	-11.0813834697579	10.2357232920191	24.4646470787179	8.69464315989123	12.8537959851669	-7.14018318970131	1.84387085115461	-2.9305184010751	-9.70090678685238	-23.6251564559799	14.0856658550396	-7.50162380518154	10.5214563863305	0.306551892520214	4.66916561395353	7.09400367385837	2.83469765150381	-2.33150671126709	1.7885783697027	6.7640800777164	9.2309620462482	-1.08793897302378	7.05583558998596	3.19305663020437	2.6705033080888	1.78394065219575	3.57785061563477	7.81525372627909	-1.94705145045197	-10.6009910277944	-28.0567696976692	3.31422126361168	-1.18684675140089	-9.38819874374076	0.772352555488915	5.05450808529473	0.383340502011164	-3.60742382168345	-0.826931997895903	-3.13762845398633
"g563"	-7.84365231546635	-12.3277232042081	-12.9536656205329	-4.06952585349145	-7.17082959109566	12.6832893515336	5.35463306986291	-0.171804474374758	11.3621957035357	-20.7178648253107	1.30502188088651	-1.8996978037624	1.05535262116053	-2.08603275780951	-0.034064608811066	3.91049800702402	-1.00691736863202	-8.10248371142958	-6.8928936320487	18.1786469297262	4.95330713333455	9.03023130651998	-3.85669347032027	-13.6127071309753	-3.85296639098073	6.22298758907988	7.45267514785112	5.186482384349	-5.29177387661388	8.64288390201291	-21.1317271077334	3.55881774970229	-5.79838595002044	17.3309345237208	1.86591212100415	1.40290679279875	7.29321099086405	-3.21027327579221	7.59149045297237	14.4802815448986	3.42833715166573	-6.78238922232456	6.40742672162209	-7.88460503632629	7.10997458146157	-1.6862547716409	-27.6922326687032	-9.06538098283323	-2.92795737087544	7.68945975951067	-7.12779600358133	7.5306149818688	-8.17001549933952	-2.92512692564061	-10.0107515229023	-5.38496195526798	8.31480552262077	0.518475913366676	0.580189410695924	11.1601897134469	17.878427510702	-16.7758978733524	10.0970995145012	5.83541564910707	-3.8121973789701	12.9123301076074	-4.7826331077551	-1.14989786271545	-6.11018956950326	2.76776461158517	-4.90541697118862	2.77511949617553	10.3919556815089	8.12612983533906	8.52713169103278	1.24843405280475	-3.20014140422538	2.40933343223789	-1.188004996069	-7.7263638013299	-19.098917193628	-10.6572027442012	-12.8966523495943	1.33140695484396	-2.60338789745401	18.7557138276599	-16.2186381562116	-7.67656084317562	8.30069076948103	5.91502443760268	1.41121047409013	-5.71073297399896	6.7360531453861	-9.48586819550425	7.28313856123656	-2.90568244283105	0.344780174082477	13.474438408954	-2.69922856732499	13.7595914791642	-6.00220606326428	1.4173370633052	-8.39515828295138	21.5411093443547	1.03566074084398	4.42077441721153	-0.305172532418797	12.0485083022812	9.78351864089197	-1.73000981412127	-1.06680089994888	1.7199651407184	-15.2489017007901	0.713365334723123	-6.55140605990638	-0.66632627013758
"g564"	0.404888664505154	14.4211407823632	-3.26003923940035	12.9937210737957	6.82692499973828	2.36568121775001	5.56889650807436	-20.5242542266688	5.53079998915514	5.28773999435823	9.42938209945205	-8.80894537817398	-1.36572967283379	8.23675058251773	7.8905747968089	3.28454688290302	9.45302918603077	-6.22416281207702	-2.15167736739893	-3.30376813624852	10.1000835889738	-24.9259522503097	-2.32971717175913	8.08032569536395	26.1878600046242	-0.69579438243976	9.88817831013003	8.5652906849046	6.4274921517721	3.26050368595925	6.08290033721069	5.03584153679685	9.86051725803102	-5.98392202975491	-3.56781257288012	-3.02491882472709	15.2971005571419	-22.8183124788668	-12.4500909716368	-7.24284902139217	6.41019944331408	0.65336210753291	-2.54055263049526	-19.7675855427784	-11.7034786447951	-4.76809500289591	4.30930396842987	-13.0953324850118	9.19153766857125	-6.3809046106135	3.83357658656384	8.69913733259943	-6.63355716018869	-6.32040875425024	13.192519352203	4.94854756392789	1.84794762025844	-7.16257281747152	-18.132870530594	-15.7961106751633	20.3107400361569	-14.4752786542149	3.46109593516538	-1.79892488883747	3.09229902363221	19.562186525526	11.700884312251	6.38162406721255	2.1818750829098	-1.64576588054692	-11.3796318597119	-10.4308463006684	-4.13909995681122	-1.82431897922385	10.4202381501705	-6.80248172678348	-13.095828048346	-16.0216785863876	-5.97485672021085	-2.8786411293962	2.23668073042101	2.80144947776461	4.53908375817047	16.7395834746935	-0.56210861949492	3.3751374666947	1.42207281051852	9.0480275966998	3.77574506075896	-0.95221373055677	6.74053542500707	5.0243273656208	-1.93692131406597	-1.50134412938293	20.4925944992503	1.08235151987083	-6.38123307013811	3.525745900066	11.5845284634816	-10.0751721718538	-6.58204243593831	7.97837392546447	-3.15981612686384	13.7444272269929	-14.1495524848909	-2.14257027393783	-1.68327981882301	10.9606803767157	9.47149620904018	-1.95946717607757	10.8743282863758	8.47478705484462	-1.14090873544711	-8.72878768626005	-2.66213881352576	8.91887751523439
