"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g521"	10.8851223559633	4.81700135762928	6.70605914143395	4.34159189623475	4.27471196631642	-19.9318575841577	-8.3625944828344	-3.35726829972875	-0.788871591735258	-17.8106078135388	-1.73159900226636	-7.43639081320357	5.72018604076477	2.50451162373372	3.972468128598	13.5943099656427	9.99315544795943	-5.31729836082426	-6.09339800708302	-6.68557163698324	3.76107465626567	-2.90789276133478	4.93774421363009	5.99282207758825	-11.0505468905051	-14.5615632970246	-9.83352561245478	4.84720154066962	13.0457687854979	2.39437755823342	14.4036852061193	-11.8751676305057	-3.0245788997154	3.24286796085043	-9.15682032166439	20.275635874718	10.4256631819988	3.20628889108452	5.98367171230101	-7.03945179185935	-3.09091267731353	17.9801229300398	-3.64885717307466	-8.37714044582921	5.92465479490678	12.2336345565827	-3.87413846694194	-1.98047017378966	-20.2546835097675	-21.4800346022165	-4.71318694732473	-5.13051096455122	6.06178223917222	15.8760346129555	-13.2093625646835	1.71026783655139	-3.03495508439767	3.12330242683188	18.4043805825129	6.26431588879632	-3.17356864070805	0.793664732364685	-20.2328676918725	-6.8546889173057	7.80513069061374	-0.814990741602331	-20.3592480059081	-5.40244625458104	11.1983957629448	16.8440487278656	-11.1906747954652	5.88302807270856	4.41543625568011	17.8415686478121	3.49617928949773	10.3746810446529	15.2017353725823	-12.4608912523229	16.4170123457524	-11.2429469108451	10.9943725164139	-5.78040963859763	5.24205085748409	-6.74866376501544	4.52668491422712	10.1340850752786	8.84743463240631	1.58866295212131	-11.8155397772129	9.33409698865748	9.60966924534527	-9.70831443579298	-1.42578608162234	4.21161304761619	-8.04606537948545	-2.12269672615454	-1.44064095445275	-19.1441214762396	-18.9625947502859	22.2220995106538	-9.71244503908322	1.96514897647808	8.72666080667332	-12.0913550281268	-9.34047807466511	10.4233201730633	-20.4110829804266	-29.8058198899497	1.92921037763269	11.362802411086	-10.6346499970666	-10.364166790821	13.6865667965675	-17.3757671747797	-10.9400635499343	2.36488232236127
"g522"	3.29230116982038	5.90738983332505	-14.2016004098565	12.5243713298858	-15.1457968412307	4.93303996653798	4.63340635180333	-4.20857716464722	-6.56558509300713	-5.09182458581307	-7.74309816274317	-13.2177946382158	-9.731872183187	2.90162975540678	7.64831520060648	-1.87917698690401	-3.32887534586488	6.40578502735247	6.64431145341799	-7.54544004923461	5.94287431110494	1.31875604592991	-15.1049785766962	11.9826832327774	-3.23671390013523	5.74348729184779	-2.60050439472663	6.70339054528976	-7.86121323388901	-4.43293102649678	-4.28320004372293	28.492901427787	-8.50392305789012	-13.9275992395713	-19.40874643882	-0.991564885814373	-3.51154449827806	9.01429943585729	7.75220381885203	-12.994091838061	-1.46454596006473	16.7714637564133	19.793156227084	0.580942957601295	4.98637733355862	-20.5780812422665	9.22738808729876	-4.32599275806841	-1.83897185994968	-5.43127879693842	-0.784711309897092	-3.85847260493274	9.38037648453628	-28.7460747808472	7.0683075501489	1.96932715232712	13.0799608797451	-0.706102884663051	5.72974301290056	9.4703228471135	1.29815445314004	4.71794603273525	-15.8832165495656	-10.1114713358446	4.1991264791881	8.09797754960007	1.39959518617013	-9.03288819368171	-4.98379167708253	-16.1900827248345	-3.97308338788542	18.7441309118716	0.683858136666228	9.05092626752567	3.24846601454092	-14.1690095647395	-2.03192919828002	-12.4631086121332	3.50177768575057	-2.8291251731699	-8.90634320792299	-13.6822437882902	-4.49634826021341	-0.772381290849737	14.772810563673	14.1683747416675	-1.62090056040905	18.6011080518747	-7.0874431122238	-10.1605488948915	-1.85178412535629	-3.41156531480104	-2.54246975152359	-16.6893371902626	5.76997222777347	14.5595808423893	5.95536629323788	-2.85751100971386	5.27555800609447	-21.5299993581053	12.0213599059468	-5.97991058577916	17.716991749211	-13.5808895324539	12.2631170573327	-2.14668343568023	7.45460402779421	-3.71530513726911	-4.9938491627301	10.9109066855615	12.2417731739336	-18.5722436703931	10.5027665810871	18.4569438995751	8.02635720135686	13.1574155911384
"g523"	-6.0781488276868	-0.830548711738729	8.85063005536928	3.02867419854242	-7.59229852527635	-17.379099888501	-12.8664453817795	-3.44369894525061	4.7857952874985	-1.077825478756	9.85238490007419	-22.7043228210283	10.819228684212	16.8149737626422	22.912993449673	3.1593455569778	0.240986405418828	-12.0903069381028	-7.81936056414144	-2.93400698136946	-11.9224057257086	-8.19422175436448	3.31429809363902	-2.46945976738243	-12.1197152086803	24.3522148877727	2.07074994045548	0.391470441989692	-2.76625517930167	5.91813628938534	-22.9820132953995	12.0028801374525	-4.85498694331552	10.0721173755071	-16.9984434015473	0.661464307538915	-7.32019657463008	-5.3238298866646	-9.93163318115652	-9.51506635494711	-22.507430311892	-5.59769602133709	-8.25490111619933	7.15734549526077	32.4247232371112	-6.51010764095481	1.82574484631263	11.5716170597848	-8.23478472050934	-13.614889076399	6.59194794220468	14.9602585063251	-16.4063766048479	10.9761981817811	-12.2135732616808	10.170198296158	-0.621797212632741	-8.34087501704216	-8.6104296324622	0.0792369679451703	6.82590866199083	6.10764675628459	-0.540151471161529	10.1210342630288	2.04397552588808	15.1224819727569	-13.8480539023555	18.4548282412358	-16.2820885327325	-5.97255933961137	-18.3833195725142	2.71155568203065	13.5369421141761	-13.6585101014077	8.08904265874165	-5.8441041466156	-5.71938807257564	2.61403942991827	-4.45578480676674	12.4542138841106	-0.211568931224847	-4.90551638780251	0.984641479215719	6.27357889085043	-1.23970159117321	4.17948469406268	6.40182123400273	14.3510325893135	18.8445467447766	4.07295435537371	-5.28324280681331	3.37489009330331	-14.4633027364135	-6.94650646713443	0.114680161363396	-17.9305108398448	1.73984944682636	-6.70477353945972	19.6683985490194	11.72783976878	1.79761544683583	2.32916803804717	6.16456574592354	8.12072612818913	1.05608575596695	-9.80545335943064	-0.4849833945469	2.08729644187125	6.19037047276893	9.45764808356259	-11.9121894667441	16.6228323512885	13.7811520447035	-15.3080041203723	11.3275803152136	2.08537489291512
"g524"	5.84088321522646	-8.30298641764299	-4.0479834650814	-12.6843459504956	-0.667844836336689	11.5196741014044	-13.5768431220761	3.30509214497868	-1.85589591924573	2.62831497762946	11.6134819832509	16.1652500672717	-10.504673334198	-8.06350995050066	-3.9162938728586	10.8752425860384	7.97596656915032	21.4772417438625	-15.6297923607349	1.48560078731029	0.740344990681857	-0.315795874737506	2.08733828087535	11.0847466065851	6.4684993889179	-5.72633488810392	-5.65821366024897	-8.79957873192743	-3.22681259289339	12.7318853810613	-7.52553340690591	6.00644403987319	3.41883613004572	2.90046645151399	15.0887249479909	9.59103107500991	-6.6553469693137	-1.99253305270747	-2.97313821632366	-4.04651500631748	3.09047519014101	-7.95347699430469	9.10478457132614	13.3718326819318	1.09556909909915	5.93327726906638	10.5686580705834	-2.29586750686227	-7.53194338898401	-19.4182077834947	-8.49136390221103	7.30208295246047	-10.4168046029283	4.64174448228584	-11.072730990411	10.3561203406643	-11.0925317519451	-18.2475719676279	-0.976750384533529	-8.9766431144658	-15.7184271057973	9.45941348399399	-3.79511842728772	2.60315179059015	0.149840881921166	28.2059002323893	9.27756484297485	-2.16874939486543	-5.97113725476148	10.1597433975288	4.98277305510251	-13.3095904453352	-1.08734326499383	12.8189322380439	-5.81932517328765	3.17722800892841	-9.11878818823341	12.5420672828348	3.2280368309187	6.07148026197555	-10.5273405456615	26.9805794328727	24.1213706946993	-11.4180163823607	-14.0839631057387	-12.4027278597967	-5.10181918210046	-25.0250276766341	4.50404451171686	-1.97540492706455	-11.8505351131836	2.45207134262397	-2.32036372667968	5.9340386097302	12.2301364861199	0.708345601365471	-4.9260574551993	-22.6720215097432	-17.4727217528656	11.5635740881308	-13.7045967026991	2.0323636306938	-1.70392926497547	3.53851487917664	10.0388649956344	6.69980992333771	-1.99927379379191	0.145263437279808	4.71734157644532	-3.68582388498949	-13.3136599658852	9.75639644813017	-0.157811170369327	12.3917260821163	8.85540202790919	-19.1804747254975
"g525"	12.6261551030066	15.7499496736861	-2.46655647710369	-8.13054356238301	-13.6055922891548	-5.40855432722382	-6.23320835635629	-7.00920149789186	-12.2536440407936	8.13741273640741	0.415815438181655	7.4381458882908	1.90152251544864	-4.56046171094781	-9.83904917573329	-2.38726513285597	-5.91124078624986	-17.8347092967257	12.611340851853	0.50016647255335	-0.715988732833326	1.39376706754717	-6.39305534249788	3.39001512076963	3.04157133293475	10.7113457124477	-6.84407027232701	0.264396706274244	0.969094016776011	-1.53299670114689	-15.7547600033986	8.88243512918657	-2.05437169834674	5.48658678954246	11.8059773554886	12.9827903161162	-8.51754232242324	18.0489556441647	-15.835872041621	-9.79684787174638	-6.40111304493608	-7.66557379647315	4.88123514098626	18.724070942042	4.2742547864254	-9.94056327099157	-10.0721907622613	-7.06424397006585	-28.1305777902522	-6.78343206314774	-3.11265634100389	25.9200039123229	-13.772056983782	7.24114571626215	-5.11873513502521	8.10489823690232	11.7855200620157	-7.262910154467	16.3113370683841	11.8803436793135	-8.67945671191843	-18.2447025726749	-2.49506428457953	3.06343354633341	2.75252953006866	-18.5435682220148	4.49421699582662	-16.4452497966135	0.554308543331265	-10.3941515293578	13.4012560761979	6.43794723204714	14.897025243106	13.6063709469605	-4.60172923575415	-18.6008461099252	-11.3830572722955	-10.9845160084202	8.41614115311091	-19.7598368891697	4.74438802391649	3.8229901027393	6.06660339126805	-5.93816241548831	-1.30632563026932	-5.52852797988508	-12.9989037215028	7.52088319416651	7.74254469227977	-8.33668214944404	3.52037335987973	-1.5459392654748	1.28642109709202	7.60744195106789	-2.31517355971715	6.34411481662136	-11.9422190919465	-2.65462362393074	-6.467407702614	14.8193551930576	-8.19228335760903	-2.18368150951862	-6.48136890148235	-15.1758125408343	1.34795775987946	-4.0516911487881	12.7862163462852	-16.2932353121597	-7.5823471795694	-7.24973505877574	4.25744327471952	13.414598062636	5.19630508128369	1.17474220853474	-1.15845337095718	-13.8344073055625
"g526"	6.05882130826468	-5.23323835243743	5.74214917428143	-3.57835229812454	-2.60197633611346	22.0632128596524	1.29636633360195	-9.46121455682123	25.1091263007042	-13.4990268649675	18.2440464417288	9.06916952830336	-15.0793666323579	-3.94108858466075	4.99585668404987	-13.3370420504701	18.6794807646952	6.28779539426394	17.5899938208849	22.4910264428432	7.7104870835494	-9.44167320265467	6.52833358277339	11.6297868221803	21.3758291878043	0.301101738450123	3.99634261810944	-2.7086202059511	-9.36690548395056	-7.82452792447615	-9.44347542293121	-8.33805633969724	-3.16148052133709	-0.00251223020186212	-0.660206719468306	-5.88874540759041	17.0026397387669	-4.40099369781702	4.00256818343694	-8.87016734254814	-6.30803213372985	-0.0714394870701935	-13.6323850648378	2.4281306103005	1.8087852068143	6.446407165044	2.519060998092	10.0239293306426	14.6274226637471	3.37044415510104	6.04313548351001	18.0558588235974	-21.1608281209027	5.95263590877737	-12.5142498143017	-18.3290128550313	11.0485672991257	24.3511263354033	4.43581513634942	7.40826173136601	-15.1981742117451	-2.933352698711	2.71611321367125	0.127730093697077	-4.28034901863675	12.3534297153943	21.1307829753678	22.5493141401727	-11.9234947690484	15.6057011935584	-15.7296239380329	-5.33055239572759	-0.222237790287599	-2.78088861426674	1.57944030933212	-3.77950981197989	-24.6696672184319	-1.25595387743383	3.64393250474138	-3.69067711806749	-20.7267855130078	1.01085438106372	4.79855211450465	1.81878938320506	28.3087122953968	7.9925579581541	3.87740560052891	6.88782984325982	7.06741373824049	16.5686875660428	12.6001585131344	-5.55714077294755	-1.37636305445826	-5.76240634089613	5.61828533843885	32.2671119699116	-2.59427655168901	7.83110937614978	7.39631679362253	10.4261158184912	-18.6180190862471	-4.52046163302004	-19.3443840106981	13.4494829576952	4.08297958246258	4.24704842340372	-5.34892471293388	-4.74068164752505	-0.14929870779022	-3.48134534102735	1.77316940722227	3.86918271690658	4.26228011209192	-0.858826293394486	-3.65062026877181	9.34356705257912
"g527"	9.23477192508073	16.1172659032668	13.536368182786	4.19697783488172	3.75289327755353	-18.9499641628738	3.78466575729486	-12.2992286263624	2.66398252035836	4.53503977897443	-1.11205609311585	1.75202250247841	24.4629210977931	13.3063631689629	-7.97271353043323	-5.69306144095236	-19.5936361485123	30.3800570885726	1.46163475407722	-1.0952179109407	11.8243210694879	-15.9997087832688	7.52156069441299	-23.9416475039213	12.5952736059667	6.90263530003499	-3.86689012663217	5.37956267114998	8.6953674078184	-0.019230733396742	-9.02608457412947	-8.35615209745767	2.08880124846262	6.78601733910197	12.0331808858278	-9.29128366829776	4.7197559494315	0.0356964023222546	-4.12401740144958	-3.9547446768981	-1.93406099324681	11.1073199656432	-5.19185913404624	-26.7081758670712	-2.60944068362265	-12.6956828563718	-14.652221466588	-3.93573694731722	-5.53783690054042	-15.8549802661366	0.634827605863105	-4.92516365943116	-6.52588218237741	-4.43662246881461	-13.8208588707095	0.916298224618898	-23.8760863060757	1.38294975476382	11.1927322109052	-2.15844497352577	-1.73669886744796	-4.86729105141838	-7.31156675176147	-2.89683937992742	9.8743800067678	-4.04216808714862	-8.88781766217418	-6.32527686446561	-0.530088445933274	2.98029584656509	5.01404056276661	-5.04969562384346	6.89421394399063	5.38934855167064	-5.67110209732925	13.9944749728112	-16.4058223498044	-7.07662024696684	20.6053100274065	8.99257237605726	5.6134246353863	-8.93812999744235	-1.52056948438496	-8.16015590547009	3.50977191105582	3.77813527394741	1.0028515073369	2.62884959606726	-0.95240984478827	-7.68793252934071	11.4495996566559	11.3918994148615	8.67733664143556	-7.24363831656355	3.88724722987643	2.70614840687393	1.93415866279586	-8.4357331503014	5.36532482898428	-0.741389255679104	-1.96135187469755	16.7981839268672	3.78831783983559	-1.46708002882488	5.36011850932273	-11.5093285935199	-12.0590555493561	-3.02336493958863	9.39175152839764	-2.95886500527317	-26.0295329029309	-16.5549321740786	-3.85828562849697	11.8811224455525	0.635057839968415	0.609411519433682
"g528"	9.9610349229392	7.80353847732399	-3.32233769138696	-5.57333320655232	10.8331631994978	-2.39886499479069	20.1433559321724	3.85576837967319	-18.9405047915356	-6.24726323856737	7.68636408486053	-7.85075453778927	-4.7702930031915	8.48849483445424	-10.3286685578945	1.94631132603323	8.40288005673608	-9.17642897322514	7.22955732112962	-3.97748484799923	6.26616196834223	-8.39959748320606	1.28080232917015	10.4669831739108	7.41910569568205	-7.27975199331496	7.01078747646988	-3.08249553300107	7.202214425538	0.852952645641697	7.95624299067109	4.75744972165417	-7.63808985547804	-13.974251581335	-5.83236424351039	-1.02185356415572	3.07174505978854	25.0983579455728	-11.2748468358683	-12.2857709993385	5.34838401843624	-2.36483374437846	4.04163208136098	16.8490259176345	-4.96788923609793	-0.72088599554574	16.5761385586595	-13.6405577590959	2.25416221175454	3.18725755958942	-7.02315652123394	16.5176099799363	3.39268071374054	-9.00470303719893	-5.77815417946377	-7.32167449489144	12.6272942542716	-1.71346404692238	-13.5963136509479	-3.62724534477702	5.06989622545515	-2.81847339469292	12.3250413683855	5.56839717008779	19.9373563365418	-16.1770176512515	11.0182981184374	3.64533701432683	13.6572552685683	1.41480220012233	-2.11619073162937	-15.3347056308934	-3.48850323830657	-3.75133947215644	-8.09864484606928	-7.31191319081032	12.6340452947231	6.49993758280681	-12.5506988431159	4.5582408217344	-0.894050270759153	-14.3164962134581	4.80549647286818	16.3088580899699	4.17717371297214	8.55257024494498	-0.448686009470515	-8.63608544148758	-23.2724198405962	-10.0119500515508	-9.91361390537517	-1.52446315500202	5.04761379559874	-16.0953949648351	-5.40450083885147	-8.39692776942291	-6.05902531831166	4.87231184727205	-12.0135256743897	10.7804504322328	-0.291440549008955	-11.8174741486386	15.4462995220124	-0.0380741102006587	0.420228701946856	7.6430378526883	1.56737728379848	-0.382002680785624	2.18646144703763	12.8645712991145	-12.8912658671273	4.06510957522977	2.77076542952941	1.06163498477596	2.00423801364453	-8.58124521752368
"g529"	18.9084835653481	7.31807532846195	3.66977770300788	-4.29584341785681	13.7061380240897	-9.53497156990992	-15.8219163444763	-20.4985567856095	11.2572980242643	0.900796420866913	-2.76964714695817	-17.1703694215385	1.94464313753407	-9.38920130602768	1.83917795439621	-5.57470741316032	8.14968412857092	-8.01208312305152	11.0031663137099	4.73374745332431	1.47944995168945	-12.2315752059433	2.68649118646136	-4.33458457637256	0.733294613030614	5.76069562058117	7.66389977195033	0.843800928452403	-11.1547995726258	8.41820335838303	13.9257599799337	0.880791665265899	14.733287448444	-11.9152556412502	3.93907737558298	9.17590280525754	12.1468990712803	0.280911484163665	26.9791108665545	-15.8707927443141	2.07733858652759	0.774100003358307	-12.5938928425612	9.37073080208951	-7.69575896206319	2.743769423238	9.44719433479161	11.5219400301847	-9.38725407801496	-6.65708722275744	-7.12782614997133	-2.76998432967838	-4.74875343786658	17.5331920252021	-14.4133580635238	5.02065229210833	4.8650657645912	10.2598989691461	-21.4314558470678	9.25175287536544	-0.68801676195444	21.1119669309298	4.33211958369383	-1.77206771076586	-12.1407491089472	-1.19830534552146	-8.19259826431427	8.98796517307057	21.8473339886362	-4.35857033624185	-8.6348610654539	4.65603129155678	-1.96825578845677	28.4695839654804	-15.4378071135576	7.21854013472518	-9.61534062584649	4.61903629098006	-20.1158957264051	-16.5894250034884	2.54054851424405	-22.0808043568729	11.1378204878937	17.8748922491171	-6.62588543196951	23.8831106894043	-14.4692437355008	-1.94103312949892	-5.84727642108763	9.10202640412111	-2.91479496115481	8.39195862722671	2.84001441362946	8.8439907647748	-16.1263272376248	2.27989347148072	-10.8532221604776	11.885495116023	-22.4074897094155	-16.8213311484431	11.1947480041189	7.87830721613691	-28.5908915643825	30.4160622665813	-6.67216558747965	-8.8156454433472	2.19099035841829	15.9566318767834	5.72578775244448	-0.011278354852543	-14.5516709309623	-10.3662461920064	12.1384693028227	-1.88903000155446	10.851738723204	-5.60099466188292
"g530"	-4.25939733796851	-3.04097629826351	0.569176645634707	-6.23979653899817	4.70516287409631	-16.6950742878855	11.7524171259692	13.4328621821695	-12.7488245172023	5.24187643868523	-0.398974352478502	-2.81498016469317	-1.2775886233553	0.735904204668837	-2.74129081104958	-6.99488252248157	10.9439391673289	8.85949169239917	2.66016295302661	13.7802525488118	2.43554867734868	-7.61377867882873	-10.1382783186568	-4.31543207972635	-7.05775697488249	-2.32645514741078	1.65597642700809	18.0470622365703	-19.9239700438625	9.95294397060663	-2.11124927683048	-11.1843074966227	7.74420040903287	4.96165749720068	0.973971942170461	-5.02388562197618	4.08602799252341	26.8059250932672	-6.4322440018228	2.02513760477322	21.157342127485	-7.66988630116676	-6.67103239031397	-10.0453215745257	4.23655731654134	-10.3661854102275	6.6693013202052	-5.41336836193412	-13.9140020765771	6.6980782332525	1.8507448282509	1.9644916249749	4.84044386059962	19.3513480036326	-2.63035351558182	5.00277013489982	-4.46766614251266	2.64130921770335	-1.05723149392743	-9.86127436785825	8.1533757617043	-4.06795428110063	26.5487401840372	9.44426978530487	4.63188326019062	11.1838822130185	12.2614199966915	6.43471352655127	9.78727930875696	-11.5240596183214	10.1970101464436	1.70939855627888	0.753736942511028	-9.08503815098075	-4.28633380733775	1.74165805914708	-16.5198084910229	10.5316311743185	-0.150543145290062	0.157903573533844	-12.4673972224692	8.26170905325999	-4.70003275118907	6.51197425400763	-1.45635069698189	-6.18218469485652	-2.16080343686717	-11.8512205536189	3.57567040201251	-22.0624343050363	-6.57241268469889	-1.16667168148608	-11.0198379120931	7.13849523790512	2.96572310772929	13.668107455348	2.94715351212369	12.5280014327393	0.712401906637227	5.17395184594369	-7.1884995451836	12.4793462866141	-20.1632199701648	14.9615273903751	8.05211912076673	-22.4773551081094	-5.01933547819432	9.26052613189224	-4.9752475381251	-29.6385460320708	12.6304089770125	10.7432409061545	10.3827228926809	1.41503580598186	5.73824802955592	5.58204772455789
"g531"	4.03946153726361	-14.7480338708375	-6.17985834288483	-6.02156051057371	11.5021342051706	0.0200973859201135	8.56950460042052	3.9070508243643	-4.67730273430501	-2.4739093716011	-5.06197448013849	16.4055170238536	-10.4224372945065	2.98542555351557	-9.35772246920802	11.4895741680539	11.8584166424048	-15.4609228958343	7.21542931497492	-0.182709106535726	-6.31169478470658	3.06941494003128	5.74754782430195	-13.9524090288676	-4.23730430782141	-9.79797079513558	-12.7222657050534	-0.797607975599951	2.28756229909346	-0.398997220165727	9.3869846684666	-1.81411911160137	0.681047100716739	-18.5315954331736	-0.535931245590326	10.6559479301094	18.7765690798086	11.2735371132363	5.45146808523797	-11.0088865163962	-5.89911175311932	5.494812046491	18.9412825275698	27.885530868644	-4.91250367818554	-2.79743177487835	-7.2738167695041	-9.97782066896651	11.426896479574	7.78914168167945	0.94367268054876	4.33681233775299	9.93845716560758	2.69865438060323	-3.68980177164635	14.543946765322	-8.60435724012247	-16.6847762925199	5.54832107001349	20.0499068136465	-8.24415104725568	9.77923117102412	3.67971506335582	-1.36433427458615	10.1597814434944	-5.98576461689798	-16.6217421488947	-10.1397678948728	-3.24703990194026	-0.923084331545151	1.48820106168771	-6.93525730727659	-7.1828964887395	6.99253473241091	4.60867245493954	-14.0351267306635	-5.14180195883843	-3.96257623408186	0.516693877994141	9.60529555226546	-9.64766221229444	6.37068230080924	21.4824017866555	-16.300696979613	13.6542693129879	-10.2152529940897	7.17963522138043	0.161935511441837	23.1007894164778	19.8197220810163	21.3326181722476	-19.9005588419281	19.5088921836921	-4.35020201314742	0.647140648607539	12.98620429705	4.25323536717832	3.61494154289505	-4.2578076676606	6.2386374926407	3.31425008544275	6.82945453635878	-7.63091450483829	2.78733698398525	7.36432653518859	11.9760396514157	-1.13532125418985	18.5994986416047	-16.3979767560618	-3.01465698772944	5.27026400225149	3.22793902633597	1.54010131892832	4.45975782097351	19.5202143066998	-2.51467359305668
"g532"	-4.61278625772026	2.01421229581033	15.7232813885766	-7.56348116935223	3.23319851657983	19.2107095396883	1.7620641247413	-3.62582728363949	5.56728630715748	17.5238830562159	-5.65004326486692	-8.08506412554093	-3.60809388604292	-7.41514986960324	11.8008921840601	-9.95626405951391	-0.42894185687504	-7.98791315349703	1.32036045963141	3.68641171941042	-7.57135181026725	11.0150263092253	5.84099692247485	3.71637017795721	-0.621669085754785	-6.78092695010463	-19.9699153998652	-15.4979531241062	13.0117568455006	-1.18011979465732	12.9290391335351	-2.94789941700924	-11.599728396918	-16.3050519203216	5.7103456887371	10.6030837794946	-4.27378967457919	-5.19097737345581	10.4380905334345	1.94622068095476	-1.07229494228379	-5.94233832573129	2.51426894086547	-12.6517455761865	5.70335168386677	-7.84729062975338	17.0553727951126	17.0084216411594	-6.44881381174974	-2.25237072910415	-2.35050734206669	3.98036631837063	-8.84819978003171	5.96159787450788	14.6447554639326	-4.84285738034182	5.15592652927121	11.879517787021	-12.9476086709972	-0.709940143119397	-16.3030718949493	-6.17743490213723	5.03995992311604	-4.93655075671047	-5.58393157819679	4.82616829440552	1.07076566955617	10.0610654883568	-18.3265066206792	-7.65449757157833	-7.38912057622822	1.53467516425874	3.52148602548926	1.08406933844441	13.2260405719856	-6.33534528372086	-0.0485999227258791	6.19969717995784	3.05896099518311	8.94090362306132	-9.54770891219908	7.37875418391854	5.12442931529896	11.2267995786531	-4.54351725429307	-17.6941671116483	-3.95199541850376	2.26025808011139	-4.66174705161276	13.3774498829373	-9.03382000182901	-10.2953839215569	1.97952627939797	4.01250926292503	-6.10426019412549	6.7759053765885	-11.3416042196094	-5.20567236590146	-5.80758879206765	-0.644733356962499	7.04000442748442	4.69887858498822	6.80197799366624	-2.71586074523451	-11.4765012050553	0.863894386749947	12.3213087430511	-5.04541514644386	-4.17275633641972	-10.055361434869	7.65691814484222	-3.81303893829569	7.48430555393044	7.19300982323399	-17.1375692581299	-1.90199733608782
"g533"	-12.7939580186076	2.66521730832431	-10.7170276555295	-9.99934802359967	-4.43463751522965	-3.00054756067745	-1.70582138635931	-10.9992738794179	-2.55926895209782	1.29198546746488	3.54012693928371	-5.95076157544228	5.97833863136723	8.12813034922596	-1.71820335627187	4.37760077828618	-10.1019227684239	-7.41530936017624	-9.11993398259879	-13.4478891784993	-13.1333060692403	-0.639628428360661	-7.90516778011884	9.55286423631028	0.28689495151514	2.2600722135134	0.203490087791046	-0.213963340389734	2.9653809940037	-18.2336916421319	-2.78086364995159	-1.88984870575759	-19.6182166273184	14.4364502282563	-15.872743879925	-17.4196312220046	7.49578877596942	-7.69603090941609	-4.01211792526203	5.62896136293148	6.38478294372467	-16.8494364955544	0.252993807720497	0.356799985165073	-20.9440823975422	23.6690569689279	19.2607761245156	11.5764959996646	16.9550230619674	9.02430797718645	-4.26718783753152	-2.62515121576829	3.86467710238412	-2.01125348829353	-6.77112412232009	11.6909074365855	-11.6018582459714	-5.09980945308445	-2.87149852002137	7.53877418165536	0.674022805127521	-16.6814371216493	3.94353474535032	-2.11071016518232	-12.3337218758458	10.5449144648087	8.91435683187991	12.2560784920068	-4.66405972694487	10.0390779604115	14.1534751530806	-3.00335756438721	-8.11003312064541	-16.4714893213724	-1.22071321855342	-2.49170834606546	-2.80554038846786	18.7500142603304	5.65509675919528	5.78203770818138	-9.65879961454744	-1.2707985274233	11.3347602139009	5.42955773689518	-3.82621438536298	-12.4124776412552	4.81849652889078	7.82361550856383	1.45477318081764	15.0600337377804	7.19752502716374	12.2434988292259	1.97884700533049	5.71857189836582	-3.59429486627095	14.8402042815938	-3.09881593797036	0.365268569364919	-8.91866918430484	14.9705107026831	11.5236922296481	5.69177969990562	1.21695637115442	0.530949446962083	-10.0310830322931	-7.05473824931635	3.07492661097231	2.16355182389573	0.441445615890903	4.44631239412429	5.50848360474544	0.461828467208997	-12.0227734341668	-3.21931244778719	-19.880865536967	-14.2801886353142
