"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g499"	-8.13011723110607	9.56741766591915	20.7560142843381	25.3090976896372	2.01274715915432	-8.77742937579724	-3.07800068393398	-19.7304989053255	2.43769566691864	-1.73596363831462	1.71501748727262	12.3240245835619	10.3092975534381	11.7475869466474	-3.79241704604099	-9.27246420577734	-2.98460154481331	2.74892415885657	4.79075419604453	-0.728842053170951	5.10696332177841	8.43370412740548	-5.43050906764099	14.1796755375671	3.34389851132145	3.88939703368983	3.33380763333996	1.32840772386717	0.635813048735596	-6.21062903058659	-4.05573745558011	1.50501052219759	-10.1335359266009	-2.36417419828522	-18.5584695588716	4.41782406296703	6.57724363711987	2.94375656758432	11.2300202931094	-5.15071622407235	-12.4565686199647	-7.1004655002872	-10.2477036561891	9.59057171805135	-14.4717423610435	2.96197658327655	22.4919577337917	-15.5004739177976	5.77277663557925	6.35617041671772	12.5271193397616	-6.22310449935431	-3.03943720792381	-19.3970719766575	2.11640644129723	-8.47642712324024	-0.889087193414826	7.92945487907573	10.0535091561611	-2.06849481470612	11.9038344954106	-12.7488719632174	-10.4410645986315	-4.55367331730422	-2.32938156122853	-3.76723468623112	5.3386386137096	8.22767025819222	-5.57963679870177	1.27495553651002	-17.0518878147282	6.34114420184904	-2.88873203119009	-13.1832646544772	2.8546999464123	-9.37427574756923	-1.77299960888598	-17.0512523493347	1.87725396048049	-3.19890262674727	-2.58371244474062	-6.82452993403374	11.0792060356	-15.5301243980025	-1.69133372404648	-2.9837649325075	3.43269095482339	13.6514344093361	-17.4588240426142	-1.8653146394467	-5.10910919619758	9.03065040634069	-0.539466712407034	0.594128603755675	-12.7612621293646	9.65223535220773	7.59137465615566	15.4640513652403	5.89545048233155	6.82923691418903	-5.9427047299671	15.0670781366692
"g500"	-1.02778605026698	-1.59382606960173	-1.62860908816733	-8.86429382172424	7.80347661184064	0.647605936981214	-17.3079444646099	-5.62694161545998	-14.3468965025506	1.46580989225133	10.7095568977425	11.7852763168385	-1.67518193981032	-5.61466203746355	5.18304825839254	-4.92306267926781	9.41091142663489	-0.286120696058341	-5.9915177489104	-19.7316776703382	-6.32119032563839	0.146965526866143	3.72055128879888	10.913879504376	4.82059498765038	19.5942460324708	6.87487713910545	-1.735068622533	-21.1416814177882	-1.22722067658788	13.0261518167343	-33.7714451710548	-7.28540571179662	-5.44555253094251	24.2073854241181	14.3599935918264	-2.49999719634519	-9.53683281443836	12.0318226867436	-1.91052853021401	-20.1265428663065	0.242047870603324	-0.682501279280984	1.03896500549763	16.6725559977843	4.38047642667236	-4.01903207298421	1.24939130202922	3.72390431792088	-8.69728568587811	4.15787092816035	6.31780284277045	-12.6594912596668	-15.8665623208042	-7.37443237311018	-2.31753340116179	11.7391490247215	11.1757600236377	-8.35320355132126	-9.53731613083265	15.8875742837469	18.1415147240907	-15.51896688671	-17.6100893397066	-16.3764590915839	-8.68853743939991	10.9708614646076	14.6800803807404	5.91167269127791	6.50662888024764	13.982069631233	-5.38996234134937	11.4447563699555	-5.01442776525128	-17.7789556094936	3.61347157468184	-5.87265351226964	-2.95170122508643	-10.9235006345402	-5.75331927600989	-0.764219393805334	8.20536275752671	-9.79974563986987	-10.778490768172	-8.05933346808776	-16.3588988278585	-6.69687402113789	-6.13039371041145	6.01551086394148	14.0403677209783	3.20469798363621	12.7567682151169	8.24746023377514	-0.955098244580472	5.4377925374023	-3.5329198327298	5.423756540383	2.61948118375963	3.37007117486997	-15.6105816697444	-2.48476020983303	-5.68482099249209
"g501"	-12.3999918853324	12.8377482281119	-2.42949774026516	0.962327406473998	-14.6341711232723	13.4932265991466	3.1147196611445	2.88876449819573	10.7369787546713	4.78982380966413	5.43397268892635	-8.36731091831293	-22.8419559995588	4.17966808625263	-6.2366223726516	-12.1172559429325	6.56153576974736	9.49249087384563	-1.50613229495747	-3.11034881399948	-0.873051594918672	6.43510424635377	-0.417755286825647	11.799757664353	-4.30041750545778	-20.9441192406165	8.18748931190914	-13.0851971445219	-6.1990956375091	14.4439889881409	-16.2741822183325	5.86747019487761	-14.3903614384596	-12.4585716602701	-6.16080611839305	2.05475078610435	-14.1899072641017	8.99458206806543	4.39180317619823	13.2200113588816	3.55998351358655	10.3590366931415	-3.86990098260216	8.28968775051798	-4.10701786251466	3.17858399391566	-9.51521150119176	-11.7743248647472	15.9431356244001	-5.51675871312134	14.3668358768227	-12.0855489405889	3.32810122804783	-4.25658685869931	-2.69922892286075	-18.0892072357292	2.82999064538901	-1.87747193717185	-5.61641465831834	-0.843432402873386	5.1419013088091	10.9486450359563	-1.27522449575244	-2.16147940486421	-2.11919739280873	3.81563039279279	6.79614144239052	-6.36446639740066	-13.9634931397371	18.0658032062689	0.899482251449915	-5.34174423975243	-13.708366630348	11.0016656755674	0.410656451161465	-1.92185978313362	-14.3700518512623	-22.7688306788387	-1.07447066358673	-2.67595901369213	-6.63688789096081	-4.12034263491765	8.90581627808004	1.29347081765137	-13.8434818135193	23.8733126176037	-15.7161980157982	-14.4808013229481	-8.24840050155819	5.71922763851875	-2.50387767832737	5.09544025660687	-5.59553982850645	7.33162015629503	-17.3562542811853	2.05773547885245	3.09947944875151	-8.29002868203913	7.23519174553405	7.27436474644978	2.20297822363304	-20.7308646978072
"g502"	8.85290545854142	3.34034432382578	-0.169458969611308	-30.118072606561	0.648563983316641	2.39531074858607	-19.5499014401734	3.80684881055462	1.66665184207887	13.4393582327804	7.55698927603183	17.4675358732087	-10.6344080176507	-18.9158006795159	26.9874587096785	-7.57350064039339	5.82175231597158	-24.1844852006556	-12.7736923453826	-8.99969590954316	6.95257964089774	4.87277678170647	-0.73784568500724	3.360481107457	-8.03342768616552	-5.00355016078485	4.62153121537291	8.06968938314097	-9.46922480263468	-12.6762103247337	-0.789185751068335	2.51703661771069	-9.05866267212099	1.48375260415875	-19.3558149984025	23.2891755349895	3.78902233598633	7.3954262355166	-12.9034698677887	1.88164706523588	-2.40243771507743	-1.94481723020881	1.62130463750556	3.15508639028836	17.7311140221137	-6.28511466168293	13.1206359169744	-2.08307108903839	2.54790048577881	-9.62043711112851	-15.6093113550461	-15.1016797861519	27.8243230277755	-13.8896319042955	7.77166368849862	13.079678992425	-7.14016123333955	-5.19883583752025	-14.9965097051456	0.456963568608363	4.91407957301215	16.3491198253324	1.89809730291672	4.00602397947716	-6.01247401146516	16.7314237866613	3.71418983049983	-12.9963749784561	16.7572831394225	3.18397245585448	-11.0003435737133	29.3319393035874	4.31758473745166	4.25050696494411	25.9491608585387	-10.9762033981872	10.3290423641006	-9.05797270030407	21.9370434102237	12.145731574141	0.0635199138635363	5.86924568163305	-6.53460587071284	6.04567248537888	-2.3939487443143	6.35492542513133	3.55353449226701	-4.97184657926722	26.3437892726472	-3.68077259775331	-15.2619805250424	2.42086908404789	17.3791932640033	1.82021248303491	6.52992230327408	-21.6767903324463	-2.19763443158332	10.1662954677921	-9.56405977083523	12.0666324130895	17.2573011502874	-11.4796810394988
"g503"	-2.02113340008708	-14.4923080146799	15.0370155293549	11.0010613021705	-1.48581384379486	2.54626578882628	-10.5183793616977	-1.45652233422576	0.988294046345	20.8687187713986	9.51222647443483	-8.97905845397248	-1.67512500724567	19.3173929033937	7.16711992411008	-1.21239887580648	9.452181782319	19.5565739437432	-2.72676183350178	5.63715372507013	-4.05982949429242	3.27462140966546	2.95408571875493	1.69249132654633	-3.54359134534036	2.34489109162618	-0.525773602810421	12.3685405384695	-2.15252407129441	-3.69238909440937	3.57605467696515	12.2573293389274	-16.4957285684058	10.2203471440436	-0.782136036573226	-9.81323078917125	-0.862605479446094	5.8081952912874	-4.97946682853721	16.3074037522722	-3.83406931413312	8.58379178163955	-12.059842898068	13.2242539051601	-16.7317460457924	-3.33230596293841	-0.365474659469259	16.0578450380208	11.6095152628558	0.0411887594440459	-6.04447075027657	13.8953257740703	17.6871779494393	13.9787348891836	28.7381129155466	6.27996352277582	3.65822191595529	13.5917951101766	6.32288916562547	-6.31579733891049	-4.99962437665031	-5.20520219586902	10.0599110019235	0.125833647723427	-12.6387474133568	7.71051399686022	-22.2030871933721	1.62299732302295	-9.28255531476781	7.17661371894119	13.4455072784198	-3.86618601312138	-2.06484567214118	5.75496113068312	-1.6217973034122	20.0628125951795	-3.99787781494765	10.9508186240138	9.49182924223871	4.2112018564017	-2.65460650679608	-23.0087481646253	5.8588087555256	-8.05554296288659	8.05791070303765	-4.71704043383287	-4.70235103102918	-9.85837839451856	-13.7538012250624	-9.39256091454762	-1.41592267342318	-12.8270817038298	11.7072497997581	9.89749654003315	8.1593225663078	-1.75886616163914	2.97892658810696	-0.77617692323719	3.74205858479231	-3.75105325047762	-4.1831045877907	-2.30367874313808
"g504"	6.26659693773239	-2.00166918299901	0.902219508323372	20.1036393775135	-2.38135880361585	5.14495469319528	-13.4419215629781	-7.46258963843682	-15.3146140127511	9.05197567224033	-5.58686823316933	4.75035318672767	2.54414469604699	-6.78378900139896	-15.6943747957502	10.5969022370647	2.93551268503087	-20.4042055150627	-10.1974549356511	-8.35807261139548	1.19773066556848	-10.9364654900048	-10.4979605243802	9.36781068215001	-9.74667116061961	-6.09485608143912	18.5034820729548	6.0271697925429	-7.48173094397821	-5.23208417120507	-8.00900961837384	14.4579842279584	-2.1887964268181	-3.20727414193192	-0.422250140671412	0.195345338363515	12.0415681773631	8.92712867977988	-0.736894041883539	-2.58992642637621	-23.7390659537828	5.97538248692252	-8.5946657531894	7.58604646009455	6.75167173614746	6.72815766417993	-11.4179229731749	-1.15258983701059	0.118199371117629	2.83014504644286	-17.7001628157472	5.08318150912336	0.168976699524903	16.7538195348007	-23.3748776929181	-7.4158858355966	-9.47061576562234	8.99590016895013	-8.53820812663797	14.8775370705377	-5.21899394707033	-5.80107088277483	13.1407693075801	-13.4637295340082	12.4330919881904	0.773887086910174	-2.41141742625068	-5.56940173586628	-5.37884829209315	-6.73364741450406	-17.8513089680947	11.6080148490239	27.799675166426	19.7200045819474	-19.5023325394931	3.13644549275654	-0.316773632239655	6.17076391443953	-9.35819412180791	-8.48502765771321	9.90017118204912	-0.625920966530169	5.45617623866838	16.0053418199123	-8.59321176788401	-13.0695617876874	4.63000524680134	-10.1529292871012	5.44468015405732	6.05041434335253	21.2612097030265	-13.4372745124774	-5.31365329230376	13.8261518525132	-3.16259222833178	11.4753071395359	-5.99657516563291	-2.12260709009567	-2.652659394964	-10.0016586450906	-6.93193367298796	8.23238356149386
"g505"	3.12016540322132	4.66644512546266	22.3500872974752	-4.64939482374711	0.200128207620305	-0.680280584265336	-5.97632907114104	13.0531064029265	-5.67901459504106	2.91658779419364	12.3826322986744	-6.44198214326818	5.3546800757825	4.18945457701291	-9.76237411151724	-7.94745029326168	6.1108639536168	-3.48327313637775	3.0503012664177	13.6889687653335	-2.40866222399244	8.71121451680355	-3.08587550812604	3.28143033665697	8.47821601273773	-5.92368917516766	5.22848620465503	1.75488707472199	-0.954884755851231	21.8986763161389	9.23765376730503	-0.524340520868507	-2.47864767419877	7.13673496397828	7.24842365276617	-2.65453744639465	5.94818457329467	-0.887229709773518	3.46152409820551	24.6221158084988	-24.6882907053047	6.7209829864915	-14.131324353607	-2.1550883587181	-11.4752491633155	-4.46285669649901	-2.14920591607975	-4.65247834844714	5.10365283838323	-13.1801807664896	6.07480753302949	-16.6102252352278	-13.2286366254048	8.69603508224688	-14.2666877601905	-16.3671731392264	9.78868396598387	0.47889213030728	-1.78189627238268	-8.36632907207286	2.12551915598978	3.78545711844243	11.6642122274367	-3.40626546977507	12.8950491445913	0.681798789969335	13.9814134672645	11.7876095508777	2.05098845037163	-0.520879468997098	9.69104124001551	9.34448103557405	-0.793650505969422	6.98131015918356	1.87908480705959	5.83847773886348	15.2875850136314	-0.218527142473856	-8.26109692567704	8.45767508751004	1.56967717701459	-7.43136096785462	9.54049033700138	6.42835119118002	12.5336133361367	3.18110645406416	-2.82804149858616	-5.70612031211295	-5.27230398058757	-1.7742769042989	8.72215914088189	-2.93354258503118	-24.0734437237018	3.68321721014199	-7.68590156851248	5.59055690560791	11.5206482771614	7.18710128188957	-4.1788200762871	-11.8026907095167	12.5293915380988	11.1770859029489
"g506"	-8.55812895414707	2.54285700557093	9.57632748714184	-1.04998796385378	-1.40239372086158	-5.23780354117207	-9.7324051197518	-2.30168702198798	11.6253356247899	-3.16718061344853	0.993990244962063	3.14463900887059	-0.775974996182002	4.94077923419122	-16.6304002893336	-4.99973333180087	0.251265647179114	-5.05721005914606	11.382633914647	6.91079608814834	-0.297657469061274	-2.54219939349457	10.0015006069236	-6.840353904156	-6.82885478475509	-5.99741228952282	-12.4607828722554	-1.37421193634847	-0.764531938153243	-13.404941563352	-3.92463476619616	5.82241113000529	2.30769971989349	1.15118158514188	6.57978288216295	-0.768835817189019	7.63961769847007	10.2266503730079	-11.8376447489522	2.94354772714748	1.00854536895378	7.69562545867463	-5.40149060357246	1.14095126782601	-12.4813916584332	-5.4490288642412	-5.30689427343446	7.02354461744063	3.8988491860202	-25.6605151616356	-0.942987796546886	8.39904660960129	20.5672020454737	17.4966139372136	1.24532795958612	6.83094416080508	16.0286210126641	4.01314808465572	9.36719342856063	-9.430854206132	-1.33171326592136	-15.1157630889735	-2.50494205771517	7.37361087647411	0.84021117655368	-8.06627424615687	-0.230534290052226	-15.4999514388706	23.7402031737526	6.3939142574593	10.2249096327618	-1.39902857339302	-2.02099118924117	-6.47841082213632	-3.52337783578223	-8.64604843378544	-10.4507050053515	0.353209531714623	-2.67205825388422	-6.4280878140026	6.44055085502766	-2.93709015914154	8.86795393907303	-1.82141983884601	14.8802030820831	-3.69281574448509	6.27828044666189	-19.4954187989282	-4.68757200914472	-3.3303761088594	9.49923877050847	8.78702318473765	15.0005466720999	-15.4387770643838	-8.69243443501262	-18.836046125436	-2.85720335543427	9.86586546630685	20.4568626512858	9.34314141644148	-10.5408226077542	10.2084194683603
"g507"	3.70711974186522	0.724239239780205	2.94329666497023	-3.17243022065097	-13.9823204573276	-2.48489180902709	-2.99043336884785	-8.16095402393858	-19.6679423750548	15.0621674831735	-8.68335439706028	-7.87373330615058	-18.639611071215	-10.1167459070622	-27.6473848044325	0.594743885593836	-10.9373512400911	3.741196981397	-3.91866324863465	1.24212305846207	14.2477728881388	-8.58813093429418	-8.69351849880495	-25.7004208320053	-4.06637705136001	-16.6750407656772	7.50914449750371	-12.2405530958978	13.7262137314358	-12.909489376953	-3.32970501958009	5.61835424262348	-1.48988778283059	6.38141251525065	-1.8244433492849	15.4724986337909	9.83962094334005	23.4710666965869	12.1477815805833	0.433806499594766	-5.97611468750734	-10.0776644927902	4.35669841228002	-6.9498928155622	-3.45383757060834	4.06885968180558	-13.906790560474	1.46137052044041	-3.54643731719716	3.72851279535444	10.9277029842991	2.06492272870985	-2.6717005046664	6.22123161261949	21.6731085487268	9.10534603292066	-3.00336552149902	-19.4819571437695	8.62261862639347	5.8210650821817	-24.2656846241548	13.9243816824636	-1.59090046345347	0.0646799706527537	7.01894652911352	2.08061184750749	-5.6031592994913	7.53844709779654	4.59053643634551	-0.100540160112552	-15.9198803023205	9.78779147138337	-0.997168649225005	6.49996650516567	11.3778795425921	-13.3393998060553	2.47923853315352	1.85041796301519	8.22734199851071	11.4476757516071	-2.59948216410727	1.10929592742294	4.88752038278209	-13.296339163222	-4.0485271225068	0.0345221718164532	1.19287339125194	-5.10162199591648	-8.44625775097901	5.13795193117687	-11.821740397164	2.39691348115574	10.4372582981494	18.2903640954363	12.3388829253426	3.9581660316254	-8.78943965687779	-17.6127004216432	5.10313175475777	10.8917856493277	13.8800791492342	5.65417162686872
"g508"	1.67091647077285	-13.6190776806894	3.88527053575525	0.907246631892859	-21.7025628279076	13.0928066020831	-7.98212832711786	-3.80803871607888	1.06314452233527	0.452983099236201	-3.46189664565032	7.02827582369454	-0.0638764679831152	12.2624107554675	2.39688982243585	3.11939229128287	-2.48469303894093	14.4248715345084	9.69431396798592	-6.91945838408346	-8.5582187999648	0.364447844917438	-0.672440754296094	7.07831461755485	3.68048759511973	-3.60393800261757	-3.80480153101263	14.0023326637275	3.37323932500286	13.54301867529	-13.0587583096331	3.62993629400647	3.12698056433758	10.5993936397413	7.8840694925845	10.2704530451698	-20.7658792942473	-8.76881100980709	5.29528018041158	-8.8749929542072	-1.95001332370736	-11.0452328392602	-1.43790337484679	-2.0671865044473	5.58814236458329	3.31681888497657	-16.8960510945002	-5.66001205953894	1.69533707590558	-7.42312607487642	4.52739043820463	3.59562113423999	9.89668454598432	-12.340726434675	-6.29307590841131	-3.19138025042185	3.06969314366269	-2.74893969746596	14.1313736305327	6.55821796185203	-8.65505780761376	-3.850243119234	-5.0195637766717	14.2726316833522	-2.10748479555753	10.6750872324758	2.21349628780374	21.6053147306565	-1.82523390210969	0.1889899672433	0.0684854611893528	14.6552998467685	-1.43679576704994	21.2566246592007	-3.2154076801955	-0.26479385754271	-0.675052649205581	-4.72164906521657	11.5468487587668	-3.07363541208672	-13.9746357170632	3.1218757444752	1.6313777167398	2.15081264303502	-4.58511887914167	16.4031474566601	0.268227659068554	0.817825018939467	2.75033385644623	-0.749181895714202	8.61368170257305	5.21113633495939	-8.78511759389548	5.95187590082071	-20.188749037165	8.36340346104418	-9.50342719555062	11.95995548762	6.11607610767632	21.3047799571097	-10.9074708897363	-0.91659941868862
"g509"	6.52265181577275	2.10253404145661	-7.7791840706269	3.97779608681286	6.7526626345456	8.76923025734732	-8.77076929341838	0.224771204803191	3.35406825399281	21.1713507233668	5.83859978677716	-6.20068674571512	-6.11696882559716	7.97493051486253	-20.4290001110897	-4.13706497791591	-5.59388147704629	11.2824335631497	-31.3096994755798	6.92844299378164	-1.75429407716625	0.116960526447242	12.653747508148	-11.7676030151622	0.351667600123485	-9.99469847588764	-7.89984356847271	0.571191261035216	3.02358540036914	3.44181190663724	8.15677464634162	-11.2128322533673	-4.31738205575902	-3.65565645919411	8.1149487417302	9.83438758014532	4.69179509712002	-2.32450403585345	-0.298034355276723	-15.7093236839318	-1.21822111433322	1.49911385464147	11.1534164748741	-5.79398424144948	15.0797565165787	2.53162795252348	0.364661721538397	-4.2872936978412	0.959583347927371	5.59005018385468	2.7603029656316	8.99587156988934	-10.6303838077	4.1368227639682	-8.30321784992966	-15.7500392411977	-0.680213718899673	8.78620524728359	2.59004142349191	1.99566562694576	10.6861749264577	-16.2109169283601	12.9465695966679	0.970111864499664	-5.29540747877473	-2.6836453903074	-7.67420339185386	-4.38075654613545	-7.53893479597389	5.68695104030712	-6.95355419224866	6.75774074303708	-4.72451320316324	18.8072075178884	-13.3944125674129	-13.0429296839073	-17.6576092905374	-1.69608964431957	-10.2443964496225	-2.7412933570931	-16.7016034970657	-10.7965370028313	8.36368217987047	-12.6804065170766	-1.16232145455909	6.20241169399138	-3.19295692584493	10.1849762310404	-9.00887430808789	-1.3671546935755	-7.23737359194377	-12.5998494774456	4.42356438374069	-9.93877174193118	5.2758227912916	-15.3638099709342	12.1006164784823	0.966733124472911	13.2079719502565	9.26056274930641	-0.599006946187496	6.06205779951833
"g510"	20.6316705792776	13.151870985233	1.14312596257287	7.9589138013381	18.2592058194397	6.96603683984491	7.60490051142558	-5.12718811839149	-10.0399015543117	-5.54148385767521	0.276352000491204	2.64279133081339	-29.099948911793	-10.0734631729543	0.0403186780307265	-10.323846247669	1.43723912743522	-1.81898815471379	15.208303871772	-16.8580759057036	-3.64856452822915	1.82630494119934	-7.12646268645639	3.31189510094437	0.389322807778006	6.67257722092002	15.8250983714168	5.24756056008915	-15.2291048240261	-3.35965689142185	8.00700073078051	4.89123624554987	-7.47468166604675	-15.8227240970714	-2.13377255322011	1.12842190239898	-4.99240892077483	10.412801588375	5.96939541759899	-21.1054362350769	8.60795546549849	-20.7187792107446	-4.28124519937649	3.34189320641787	-0.779785880818371	2.71211306265992	3.89336152031823	9.27346429289872	4.34217857925886	-4.90160712895936	1.10714119770174	-5.25292353972735	8.11204263635107	10.5489646347739	7.05903381202519	-5.91432282359547	-14.598431973118	2.96678670673992	2.573817462207	1.50009851886386	-13.3317767207046	-26.8683076768406	13.7355437662291	3.07905987221279	-10.5772817143566	3.92622280306873	8.01184305960612	-5.56681726760745	-6.30208865531987	-10.1799199825567	-3.09323778628727	-12.0606412454129	-2.23968861826931	10.3104905921051	-10.8945980369894	-11.7270798939115	1.9061231961256	-1.2210504803601	3.18942868938211	0.345936353475676	16.2862269895854	-7.29903400225048	22.6800918721317	7.83859273443011	12.2057254873203	-8.46864358669811	-0.444532344564113	-9.20752719263893	-0.110504770181403	-5.84081355397935	1.47518751383324	-6.61781288733996	21.1031641352116	-1.65157136105053	-21.4320012443378	10.4178081552836	3.93079957359826	2.24115363954766	2.46654758326108	13.1488245368319	17.0104473695568	1.84782804257459
"g511"	3.38964687046963	0.323297984503584	8.1729794289882	-2.25894998124736	18.122057234952	10.4718741040849	13.0131778673875	-1.47267408674323	1.75599504373515	13.7577349152839	10.1326412868179	-7.47535450057064	-11.416312000794	2.70850483126593	7.78846339782354	15.1569117695221	-3.0805466809026	11.9551877808775	1.83868833399636	-18.7884493927384	-6.12818918429706	-11.9718170168242	0.394276898588894	-0.74733153203867	5.62308913516448	12.498692963921	-20.5148135708274	14.4037395121832	-11.0690674334137	13.6000741675425	-12.5563786894305	2.64435550954197	12.7661386939887	1.73527105988554	-3.12491243665175	4.008410758343	-17.0722910843994	10.3749479863732	12.3574182826497	-6.15736162255552	4.57787271735253	13.7024931380625	-10.0811223894452	-13.8179709735285	-6.16142044724898	4.44689873448937	-15.7287117736225	-13.2056602700634	3.77322547457496	-0.0399180473469483	-10.6134960113888	0.438386241640403	9.0377297689376	2.75778460742752	-7.89829628670137	-5.49096953250254	-12.5690294194171	8.71698442286063	9.93045190870322	-2.74341952243208	-3.83966562972744	11.816659857028	1.43379545750481	-9.77626525949423	-5.51793251955831	-3.2551173057168	7.90206386205177	9.25511396338846	16.0700349801714	-1.00171162439615	-8.13827425481188	2.88340070865457	-6.59825703510909	-17.7650473144581	-10.014659452017	9.4699239687512	-1.02647265009248	-28.9784676381551	16.8185173097447	-10.291009947382	11.6750865548944	-14.3520469419926	9.89292124774056	-11.7605684741835	-11.0775486138234	-3.9814154692339	7.61934577348285	-8.37459800654949	-2.83208130529382	-8.26276877074205	12.8204761639877	1.75069271723373	-13.9766778256403	-3.99744235902564	12.0472909048541	-3.96976974986064	0.820759286943093	-0.628168147927799	-10.4484577303728	-9.73084539683984	4.04627636818526	4.61759536021157
"g512"	13.8446327324961	6.27869765994783	3.49079504208024	13.9753406159227	4.49154926241456	-4.00337781683682	-12.7200975254732	-1.22712351801353	-11.3704977549843	-16.67956302957	-19.7391601577339	2.92460776740287	3.57851255903542	-11.99730472373	-1.25411592717343	11.6486246238658	-4.77002029072458	-14.4238025810251	-4.51170351736601	8.95673446624274	1.2947077186914	-21.4656031567583	-11.1754892843174	-3.22464005771281	-5.60260808013894	-19.8272834648415	-0.942891223301775	10.6724823721424	-21.2474966686802	-7.47385035396463	5.90548572477542	-0.684865432394924	-3.83970924082392	-8.29594964308306	-4.52610605646657	9.49549555490083	4.82372074232501	10.3175076920309	-3.84936507912553	-2.33784483670677	-9.53987674970633	-3.28173090326952	-10.1121416446628	-7.54398798149239	-17.686045396983	18.2515445334205	9.84516351155346	-0.63172717143962	-9.21954677955105	0.179909627845517	6.21778665628243	-2.67622200051464	-5.96532181632663	-4.1785048619908	-9.04153457999906	-13.6519926903528	5.92880461708802	-0.429788242304002	10.9154428422803	0.505055315034594	-16.748701011229	3.62759935085758	14.5692147590235	-14.3722715103709	19.0152683060039	12.1415388948489	-4.74720278758403	-5.56546241966532	-1.53724134303216	14.6199515027142	15.8506108313252	6.57710344591658	-8.95152797821061	10.7948875964516	-7.21535150581691	7.47118865676726	-1.24414613319952	10.4396468204778	3.45293783461821	5.25419118768439	4.34423637259145	5.31103744299439	15.3235986335165	0.0865510849232313	14.2288391599462	1.14139914973397	-4.85283147882981	-15.0058625844093	16.9532775525642	-3.99401493348449	-26.0891683873844	-14.9262616800167	8.46831402412623	12.9822401026215	-14.2720787434708	-8.68221177710293	-21.1106732129803	11.14790313272	1.75223319083129	-11.2965109642597	1.82301666225649	3.70609429569207
"g513"	9.68873678404575	-4.98043436235141	-0.324137940092524	-7.27842197535804	17.0544712205227	9.85759943895986	-9.53693134780698	5.57200759878297	-1.69976948238987	-10.8738542564667	-8.33003381380864	-9.49421281430274	6.85551604179255	-9.32759422612831	-0.850062635673713	6.02747905123411	-12.7595890732471	16.9605758470081	-17.0359626844868	9.48866450639225	-15.8825733701219	-7.68328603152071	-4.65977129616666	-2.83039694897453	-6.9418396228498	-6.07505826291902	-1.12761402008053	-18.8628449499553	-1.15898121674277	-15.0889455221937	2.13799074754033	5.4490418528766	-1.66331720153952	4.33260667287097	-7.40709974152904	-4.86463461035947	3.05313882331367	0.996529039608028	11.0951066933725	-15.6546850338314	-4.49739345164659	2.34838606849344	4.00252696429386	-2.96363353098258	-1.38950258704046	14.1540464893931	0.365695043203104	3.425053045499	2.11002405854176	-13.674015491207	3.56536861143835	-6.07000288270317	10.8347915561654	15.5185095216608	6.26630717904296	12.1772123746682	17.4457347436483	-4.90154476179458	7.46170433845181	9.03611798286224	-7.61946092065312	3.33478718163719	-13.4216425139507	-9.60290748862118	-7.17231095578018	19.4920088693797	3.03960995853997	16.9270429685058	14.3371947630108	-6.40947406432618	3.54691155241038	12.4960709242841	10.6284555237937	15.4071788701876	-0.313057471787871	-12.2783042553932	0.685482342900696	9.23821692609835	-20.7267963111485	-1.94310335366079	-13.3833714575836	3.05880535067627	-5.29134495868715	0.439925611699956	5.62286387819767	24.3277519677796	-11.6387964475493	-6.70486574450587	-0.543342349093446	2.60372986854391	-9.07064407640168	-8.73166640432421	-7.08840685197173	-4.22110367049144	10.8909140381266	-1.04607834810275	-6.41767321922597	5.80886529000359	7.85749157929158	-2.87912698587014	-3.1812710914927	-11.2810511653902
