"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g591"	7.83680806688068	-10.2603104815968	8.17671091401049	16.7879044618738	10.3641238391634	-9.51747323120558	-0.60297557198945	8.66618039529114	10.4349175436562	0.648116462544809	0.734485156283807	7.08032135505784	-0.0113809323695975	2.54346267443135	12.3733530038309	2.77831973029048	-11.5913946742992	-3.85658059490572	1.39965062961548	0.703144611172814	0.372758732929542	20.5930858840263	-17.8716198796108	17.3198474853941	16.1204780114602	-7.22864265592246	4.62476984415311	-6.80330958165308	0.0960280249283138	-4.48771720282565	4.34056870041977	-4.23809183160782	-5.74944700023197	-25.2686605653881	4.43458907593617	11.5868654944557	13.708479670576	1.80715796510008	3.44980428102478	9.09552866611129	-5.51288885205254	9.25223410643914	-16.8752403484469	-24.8664118238826	2.09933348821462	-9.96124950321329	11.0977748682468	4.13877577287548	4.64712016256173	-9.12441428064373	-12.4870792244989	-8.8415425492573	-5.35920147204222	-9.4956450596174	2.76761923657842	10.4675337088319	3.14487113212854	-5.07254267689277	20.4633329849708	-6.41894030082788	-5.29997617930546	23.9012308483633	11.4372569693884	-9.86066250624805	0.0711256875637076	2.15730357771641	4.27434834747378	15.2055215080857	-17.9590767216034	-4.80052014351958	-2.02190584043105	3.9649698682786	23.8943693854607	7.34767621745959	1.04218754983978	-13.6729755039708	0.02919169899524	-1.49946093836737	1.49543647921881	-5.82611323000275	-6.68882841263387	0.197636002835829	-16.8586077273414	-4.74303195218304	8.0100995356308	2.08381654951495	-7.90927278679733	-7.84336802486503	14.0426259655094	5.97375573373303
"g592"	-13.7551096330973	-4.62210866487254	-7.96549515826528	7.64750049308061	-1.99916233158087	-3.01437680152726	-2.21487221877708	-20.1724087624968	5.43049959268957	-5.56996792122992	1.57423916410135	4.94142710688366	-11.257831773898	-6.61852536790098	5.6036470128622	-0.884504115139578	-15.0301197796251	-13.7057521750426	5.51503918153932	1.40853414831054	15.4299746314576	-7.76876542909202	-1.90175538415885	-3.32917589276923	6.47238527454477	-9.30041721585452	-16.5542045464834	-5.76544836116015	-2.6659993481035	-4.33889167538457	-7.06937426519613	-2.60931841750786	16.6817809886245	-1.3040858301811	-0.601038761321055	-15.4557609707631	0.423245409828932	12.3432237954513	-21.7386795537562	-6.25643360972258	-2.7918126563796	11.3605268559604	3.21170456678571	7.75136845448169	-20.6447923948234	1.02505879602683	16.6237399136494	-8.60030738315757	-7.59475693276364	-18.9462572631858	-3.73636986157427	4.40847908237833	-17.6792971406198	-10.1942513926073	-12.3688617204379	0.474311298996732	-2.56551596387431	-0.707857683171254	-7.21674580513741	4.40672637793463	20.3620025864023	5.43939018084523	-16.8842598730482	9.30899469117778	-2.73735726108481	8.48964836338152	-11.1288341021813	1.86428746983646	-16.9958325739524	-2.87561298959759	3.59784330734483	-4.02547584225167	24.2555375421816	9.66509041739868	-9.54672103143804	-12.9224144235207	-9.87745182689292	13.081346113418	5.68236707325176	9.17695715322281	2.27810444449757	4.6198087627801	-15.1619486875142	-3.2508940753514	-8.83161041114421	-3.41806307905228	12.2223146306875	13.0545916956857	9.40696609685832	-6.05162763498535
"g593"	4.64395792469974	-12.806513316428	-4.55960077757597	-4.074753730172	-3.42829890118433	-18.9683822746458	10.1359967783411	-13.1657528631966	1.76894258116556	-3.76528909985604	18.6187535737947	0.487559722313019	-5.36847919029142	-2.25901626853609	1.79956499676836	-8.15136493606834	6.07433432932014	3.42262911707291	-6.88732122929861	0.529644648021241	-0.801923994777262	7.89463231914455	0.66942720524897	5.60830266644519	-5.53686530437089	16.4588503695235	4.20902179150085	15.2477870809869	-17.7970726522312	7.44178984480566	-16.9101079116952	-24.0772289182456	1.2049592985282	-7.87114084500113	-26.6881579456858	-19.768110494926	-11.2852914278809	-1.76634702018526	16.5238064554727	-12.6673161502381	4.94421845038258	-24.8818346646013	4.49370729939142	7.63046005486552	-0.103108033316273	3.67553535705685	-4.59867797179824	-2.23166959506942	-9.92052286923314	5.89544524858059	0.273869515091873	13.3149596268062	-9.900781468753	-3.86707508098919	0.715062438504347	-6.38867513773973	-12.985197194381	-10.5672186068111	5.94230645594592	-0.138010404093515	-2.22192475483181	-9.30009392659226	-8.31562143457202	22.6765530977083	4.78663971544093	-12.8333403061887	-4.01373132657667	-3.67218149247351	3.63208455116955	12.0426060019594	-7.5881638908326	17.6289804140887	2.91447068413166	-4.46268646017397	6.19015677719566	5.80189144901859	9.67549325795952	-0.560530894703431	5.71160721284046	-1.62172526045155	-0.762565569264643	-9.7160970538523	-2.31085515991114	6.09833204539492	16.2200520498975	1.58679595313713	-25.2812601138533	-22.0909030498067	-15.1741348510642	1.04653125324483
"g594"	6.11315362942045	-16.0194463758129	5.32251154007502	-3.47461097021173	-3.16739470546141	18.4971612101777	-8.3434046720476	-20.1167000368773	1.00999949966786	-6.26202415266003	-0.175742868992792	-7.37240427154271	17.3506834650787	-16.6783647612702	2.39553811227514	0.398979300183843	-5.0530283069177	7.66296861675942	6.7101973523214	-6.3255586688174	6.69527710426896	4.39664900607307	-7.3851354264043	-8.37916997193223	4.60568968176541	-0.630359131257435	12.2416182427997	-8.79477536734771	-7.26621962319402	-1.59657166696349	-8.77340861341341	17.0284812977369	8.76677154277319	4.77465466866694	-9.64856928957703	-16.57450314292	5.102263413581	-11.7562944770407	-4.11491054952065	3.13023661927381	-8.64832327444469	7.5594816092882	-3.25142232726985	-8.52036758973565	2.227607318848	-14.0006868535375	1.88526739219119	-10.2581201926952	-14.8639673180447	-1.36475303080102	-2.83718313382274	17.1162730443977	-4.96556723552501	-0.805292513770964	-2.91146713047226	9.0366123451167	-0.48313842707914	-3.57867447163772	-2.87109177210841	14.1821411668927	4.3845819744591	3.32333032644477	-4.2333737221618	-9.92875570600468	-5.54099505603801	-4.58623175783232	4.40422466391065	8.21079633650208	-6.45770802043709	7.78202283969764	7.3601088129001	11.5426514007674	5.67749412476209	22.2753106145624	8.01540975474907	8.75127502870568	-3.30532893397013	-9.8289412603311	-11.5850974436608	-6.85502670617814	4.98824097342603	-7.93044061006257	-14.0232868998235	29.0649647620902	12.1745243691758	4.37711825285378	29.3886889222971	1.15611955221953	-9.42209814354329	-3.52308940104606
"g595"	-15.4951606513209	-12.1679060243298	2.17464056546374	-11.1173077962307	2.02814806293021	-14.4009702286742	-0.745162885382397	-2.24528505001605	11.6305173273488	12.8528942338768	7.7736079843326	-10.1233705396364	6.33968932075821	-20.0347395380439	3.30764399614099	-4.52316840761751	-2.98735553092893	2.12542511281121	7.53565021869499	2.20439559890526	-10.6986882039598	1.39810792774515	-3.37764258854514	-3.22415636924672	-4.75349364343017	6.92545050191629	11.5204764537469	6.25816975663683	2.80750363389623	3.42393532787351	6.24737356507143	-9.53251212326642	-0.14246538723067	-3.4362001172683	2.71985282582585	9.44936103630052	-14.4019366959926	-12.8008549486829	-5.34233298673189	0.723105074369866	-0.382888831083697	-15.1844126020115	11.7499995038385	0.603287250808306	5.6554463962489	4.62685280371219	-18.2662460925449	10.258121532833	9.14047983928051	17.4888566051461	-12.2697879965086	13.2835400205391	1.88410042982217	-3.06241087956333	-5.4546383261928	-9.65908379646162	-13.0723859626665	15.1728215669495	4.9636463746787	-1.52879542182965	1.71028640213084	0.452574236252468	18.1092743038781	-0.124171585507009	6.52254024272328	-7.66839395768726	-4.13499639082903	-19.1561881634098	1.80477996984907	-22.565557963519	-21.1029723298962	6.49998338715934	13.9785906973741	-16.5322786431144	-0.942072658697126	13.0723914532964	14.7082291775592	19.8665120086423	-6.25617681761309	14.7817836142681	23.2981740213839	-12.4824944262271	-0.688156733866192	-18.4836156247896	-1.58303077772738	10.4335695969469	12.0668270892883	2.79253560318875	-10.0814951665422	-17.0738856121206
"g596"	16.0729151482141	20.8203779186475	7.86620937656872	-9.47920213153329	-11.5482154126375	-6.04106517527914	7.80929947259826	7.40497891182196	15.6474771531689	28.4558698089476	-5.01171381178886	15.2602043600836	-5.1069274146025	6.00357510270035	-5.47913440499461	11.6518824323301	7.3661839547555	-10.8327361719239	-4.03433467868249	30.9660992986609	5.73376249005232	-0.429528547118421	5.11537197819591	-7.19811990586483	-0.019395326019978	-5.60485030910145	-10.2653545320287	-19.6804224536389	6.82656266105838	-16.4775449579066	-2.21593684154277	-12.5191732184243	-4.50428429062459	-5.30120501525703	-9.41902446712466	9.9625368643429	-0.714215549975513	3.65411901272699	2.46570221052985	16.4456449796511	0.353579434189634	-8.34949183839213	-17.2786056140341	1.66642904084399	-12.1700918475949	-13.0057318324279	7.92371857425709	12.5549494101577	5.0851690970154	0.843069957667585	-3.82199957815958	-2.36264224485171	-12.2789461672146	-6.49795499082343	2.09984378508758	-4.90213619881533	10.5168522104983	15.2609687771937	-0.310455748010992	12.088848827068	-6.13704049372419	-7.34876602073378	-0.911276496653645	-1.64230388587183	5.29820747189613	1.10786296236613	-7.47517251322082	-3.43021150608319	1.15849263771819	-5.51166419605031	3.30913823797516	-3.51987078491985	6.02885880139122	22.2818221984014	-1.15737288910782	12.6260404828521	-9.17018102528998	13.6562011625112	22.3340418395137	-12.3946318479884	5.60432995063213	3.95801916005838	-7.00195614768426	14.8284548832195	3.02179457499377	-1.96184524844731	-14.8886109753339	-4.38760502127862	-10.8954731007825	-9.40679525268343
"g597"	5.25141498191106	14.1555914720541	-3.51960650493417	-1.95101556903495	-8.11702561997635	9.30838058068503	-10.8152736249216	13.9635151397092	-6.64417255616747	3.17991303948823	-10.813888156543	2.40089697907734	8.35321599939869	-7.95221516725863	4.06123578304768	3.53165930582537	8.59178374480377	-4.58552238534769	17.6920578297491	3.83429931398093	-16.5008787778341	-3.27601957139356	8.51204726765993	-1.18437756994005	-1.74338476350382	14.3006494736037	-17.0674345386584	4.67514458806456	7.63274074570594	-1.79103906731864	6.25299647318682	-7.93985802282291	1.80732961498991	-12.7591593739417	-9.36098416544838	9.29848931279212	-8.21506303105792	11.3273546177606	4.87898650007932	-18.1421349456848	5.25845536378805	0.688151835928405	-8.74683653078705	9.40152160881229	-17.0997229759861	-9.11553604494027	-1.32423197560031	-14.2862710659931	9.64307066701041	5.16445169875916	4.86652188583809	16.5736759977859	13.4807149386561	-15.7345488188909	5.03416565248356	2.39199381811776	4.57294959111093	-12.8625560095957	-6.12822980219745	-0.0495566569546518	-2.32184694049483	-3.82247229379662	-11.8571090074266	6.79751338153528	-7.73738595074046	4.98676689534223	-3.45637288271753	-0.123487740424824	11.4043722740075	-6.04470724808441	0.381089210242294	-16.0105526974084	-9.89567574335444	5.0985990280088	-2.51538137168599	5.74728471046814	-6.1491310725985	13.4517156351767	13.451619518179	3.63633865959046	8.67429865524421	-4.57598431618386	-2.17224448582225	-11.9436998831342	-5.89193670087125	-4.35723029160276	18.8035257328566	1.34446620796803	-0.0244965031372344	-11.8626722099513
"g598"	-9.8243641442301	-0.38915275115201	-3.31911730804552	0.845582500665896	-1.31196732991501	0.700077598024502	-10.432642030358	20.1014171486542	6.92122010003332	18.3883842098982	-2.93131758702552	8.44838431345709	14.7032677676676	38.0786632958211	-8.01692438280373	0.728259448345908	15.8018724961613	-12.9365611850713	2.76143529353401	-20.8682096453397	-4.99444542217568	-2.56570555488158	-3.26562927934775	-17.1866937205928	-6.13025330060443	-8.36052409722803	-6.98569824577125	-9.30535661889318	-11.6371481637418	-15.1535493942564	-3.82471444445759	12.1883787238328	3.04410435363047	-3.82046179370874	3.6323068800545	-20.9387648958861	-13.252769839007	-0.98755807091638	-6.04980069761378	-0.678734454184684	3.34378487092919	-12.5756145608481	24.791181683122	1.84019338540526	-10.9460118617627	0.554433264774966	-6.48802967010585	18.059059083624	-14.5789701539588	12.2646470469763	-2.13167496838393	10.4102315031793	4.6463139163175	1.90166562620303	-7.50875160513293	11.1178126278803	-5.28354218418979	2.55063029083286	-14.1973194964095	11.1470460222681	2.42359197988097	25.0752411928718	9.02594172961261	9.45553863087921	-4.52307733369304	8.99174047266684	3.18522267299709	7.49349479193609	1.7138830404073	-6.5542037613618	14.0806894928059	-5.55886275195829	28.6038322126825	-5.81095527886749	0.713038624096765	7.33130942105486	-3.42381419616598	-1.25197204145205	-1.57490662433769	9.43992925358605	-8.71946434340319	16.0951786681963	10.9556860390586	0.728427297946377	12.6194609100493	-10.3646944625215	-3.72820286866484	-5.76365449910684	-12.476474035235	-5.42209008087195
"g599"	12.6159112873361	5.21641682882777	5.10672546129118	5.47901872303394	-1.18759846179104	-24.9629578954933	2.93878223416552	-7.06256321774473	-17.2559152394446	12.7024928581792	1.56787536792631	-20.5806536835715	-7.22095832175933	-2.34994226462462	-8.32943212308868	6.53839766300163	16.1397759382687	14.2851939846637	-5.02212463664458	8.7653096683964	2.37088428632767	10.0538338672628	9.52050860732022	9.174907523139	-2.26492226048356	2.36200007618536	12.678200074664	-14.8676361795722	5.27484948181096	10.3126163384201	10.0366786842563	16.705292664701	-3.09637548787021	7.68167344421124	-17.880083847838	-0.0553994632102163	-2.80780653130169	-2.27636759180544	-9.54883437540087	7.15508177585305	4.682522140458	3.61662101018078	11.4471961768207	-1.9817186898297	-18.2547560058688	-4.6839530611996	-4.77714794035921	-4.51728665445973	-5.09189100442888	7.48722790133553	-11.3411595248339	-6.94621381214862	-22.2030634287718	-11.4370181175722	-8.66651287485712	-10.1075326638771	-16.0964734139044	-13.6437252398108	19.3067910941111	-14.015705505339	9.99722835521076	8.79041364501592	-8.72066050248555	-6.6522718144764	-5.26478412844921	1.85354313713611	10.9146993195003	6.94605996562145	3.92541125115543	-9.46778008389254	4.21325492287806	20.8997123224568	3.59284435186945	2.93852841075791	-9.55830657632256	-7.77338406494704	-2.94373153990006	-4.81720335586653	10.3382241210799	12.3010777481758	-3.44319999463902	10.7937634831669	-2.79713293530843	14.2520774466027	10.4577264489488	-14.397923659428	-4.68377761517442	-2.66805548536044	0.807413308165262	-9.16529962511606
"g600"	-15.1123592779681	12.4475317076695	-9.49614885497381	9.65160442739479	9.80957565514581	13.5575897215429	5.68024182953168	13.5393471137206	-3.30968611344854	1.31052520832586	-2.4967798037157	1.78413466128232	5.72238747525177	6.5131867487411	7.54943489782219	-7.29260971578673	-6.4447310109682	6.38900755626558	-15.8375961679952	-8.21734496205166	-1.69481798904146	-17.2993940028391	-12.7333101782214	8.36161371841081	-0.505855974144682	10.9895982301486	-8.45607455620766	7.82436107054697	3.57945995926587	5.43360357759582	5.82591339660623	-20.5134378732149	-20.1640399218232	0.041374051488764	1.17124277305777	-5.33840667370511	-2.79376651389538	5.53548521835534	-19.6838537690768	9.43851920697823	-3.87536377202599	-1.9934450952993	19.2649840913326	0.535292663150432	4.65980070293199	6.99241082449521	-4.21125838992829	5.45100247348462	-2.06812250927409	32.8988959008412	1.00024943932837	1.402178922718	-3.7535776346386	6.85517447614963	10.3543009412452	-1.92020258111253	0.872170816448887	8.47198109503569	8.29160313683209	5.94051976242683	-1.42390788636549	8.65568731147901	3.19784424531866	-14.4324375356312	5.97978957849516	15.5550925213423	7.78127510687061	6.77628362056868	2.11379518653237	10.7874477807789	6.03965854754746	-3.62934140670191	22.1826091537627	-21.7522845989588	-10.9315197879504	-3.42384972197766	-3.01639096667588	11.3405155698459	-4.27849228654014	1.32106781178831	-4.5520548476145	-13.7121801623308	-7.21768258289258	0.36989948412307	10.2974480900696	-13.7582775621552	18.118505597556	-12.1586072916643	-11.8407099338963	-8.05204442613247
"g601"	5.50047929823118	9.62418508773996	-6.38967659423221	12.337252895003	8.23907373215312	-0.373636080543149	3.74278271108509	1.49918552455437	0.689578240801497	4.5792031625713	-1.4463294192441	1.90586447001558	-1.99184109942092	2.93574153328798	9.07909563766314	6.19151478900189	6.91206881219483	-0.236246477671126	-2.90847212670141	13.0219177372465	5.37453263238143	2.99257040783758	5.93112667140253	-5.58861802300651	3.03817019832988	-14.9841790647783	2.62711428069622	-6.4033007059514	-8.46389481272092	4.54588579232409	-0.0236184489001948	10.5130043205636	-15.6285039242853	7.64138984423591	0.179763413152376	-9.86687158647841	13.507507578526	2.10046527338011	-8.50038552704939	19.6217075651611	-0.797525466557333	0.965412674348801	9.1427988369748	2.29712622202468	19.5502341741743	0.460871749882474	3.88896016786619	-38.3679653826328	9.59735127239999	0.0741440469470983	-9.98598529252365	-2.5413945262447	-13.9648870509204	6.87681077019875	-5.34546666836537	-7.38386634719976	-11.0907272209305	18.9714899948279	11.3706042396734	3.19608677376415	3.44720746565546	14.257066745938	1.51706087465818	-14.261421443205	-7.9420922214244	6.47898315090362	0.467553327852214	4.03588024251275	16.539533536339	24.2222336356076	-1.30821809116064	1.72477029041807	9.79482733995963	5.40198384062279	-3.4669175396788	0.646467169464322	-4.57005832380591	7.59139566022923	-2.71312990214808	10.2897252222999	17.952095695051	28.4218665301889	-5.73247977899271	10.9817741084029	-7.92952500824891	-13.5360276910977	7.88846897955026	-11.5262354251647	17.2521571478726	-17.8902011543221
"g602"	3.01638571806026	-1.09256415648531	11.7993290443267	-6.41868829049657	14.1179073543869	-1.55892339661635	6.454631502868	16.9821907598091	8.21092542673245	2.22778428889496	3.28623075096421	-3.77351597018585	17.04828015749	1.14778523411631	-5.12205655414722	-17.0519341760086	-4.79804550015052	5.36007200219736	8.75497897259093	5.50143601402094	-10.0994691197037	5.61858223772482	0.263156446467536	7.75547992686565	-6.18810570761074	8.75675362717856	-2.19165254725267	13.7394610419498	-2.62419967280923	-20.2079811125657	16.7651214210533	4.29278769063354	-6.85904173203274	5.18647797844179	-1.45896487445685	10.3360239701595	10.6373078631195	3.77308367453227	-20.3839343559734	14.0649788918715	1.68405705014991	-8.78772351587304	-5.32203187191505	-23.0570563721929	2.21041366817586	2.56879175737651	-19.4229576722912	-16.953281737442	-11.575428256653	-4.43536100056994	9.5453126875741	5.31267439945592	-7.66496008132994	2.43022724607667	-16.6362673967703	-6.01889587049067	-2.81797697472019	3.91655378111024	-1.561612166668	15.3369854642188	-10.466079039721	1.23149872902727	13.9617932682482	10.8258723340856	12.744617126926	3.88665932361674	-2.58542764818473	11.5514822442754	-2.29488449902781	-0.0244555148216735	13.4373886879631	1.77366115333992	8.73423305635513	5.34776728545455	-5.94659517995384	-19.7934735647493	15.2942736579083	6.60709136011686	-2.8607621703463	5.19405626325187	5.74023753858158	20.4896032246035	5.65324986096076	25.7278118001152	-7.61191626109347	1.72804784943014	8.53595182202462	13.7363813938967	-3.23287859261718	4.20575845113983
"g603"	-5.7449878217605	19.7510764970004	5.87465205661958	-12.1155917518011	14.7158426569163	12.4769548229794	10.3361116278199	2.31161944710842	-0.540535782210499	-0.190436443229853	18.3537880523437	3.07256362654664	2.03843955566886	1.6875577222045	6.92641288131207	1.7853470526987	-0.840922069665093	-4.39942103656496	3.98475029505598	-6.10811461099031	8.71118075442204	-11.8678538861283	3.25590676927866	7.79005838355097	4.60827428565598	6.57177720845369	2.50936349894445	-4.29636851915075	11.4508715716921	-9.23327324500003	-1.28241681752745	1.21926884564337	-12.9483045368217	-3.10519823660357	13.15846349029	-1.92818234130562	-10.5548271126809	4.26534366241358	3.1336766399149	-8.14968406209945	-20.6832697452304	-10.3530834733514	10.2516862412761	9.68478707872493	-9.8049906671673	-1.48019663190597	-10.3532297884765	-11.0222831882199	-6.46675006043053	11.5598314307058	0.447128360737459	-1.36266282449477	-2.92748054989302	5.60081692463139	-3.20117226844455	-0.813288320643234	-10.179572407283	-1.74234199081552	-3.11487847555356	-0.577441668873749	7.3234002088258	12.8965020146678	-9.04572872700859	-14.3463505746908	-3.45138094553168	-17.8713613816482	-20.5317941230977	4.17951254807264	5.57083938187388	17.8494270026429	9.60648187648851	-7.53651057078501	11.1692574337128	-6.52783720845205	-0.399290465093712	2.34019289367023	0.989297052989608	-0.37651224947838	4.15965837745425	-18.1270515648585	9.63637382351597	3.5124660993028	17.1996208596174	0.973759716929681	12.2654281639699	-13.830496658282	-7.40684269826139	-1.41866648874652	7.70014099104912	2.24662330831433
"g604"	-13.2758600554822	5.17679093703072	6.13337240272202	4.47522498629572	2.12632591538163	12.9190392236042	2.16990905716763	14.5230348312209	12.9589766995004	1.18737049223911	-7.96837739361215	12.3784666091743	9.51343646369329	-7.01838077813201	3.15422727852372	1.74206148906071	-13.9024860540006	-18.7815454687525	-7.04425651017051	8.90096794214396	0.999414724031447	-4.7869365462166	2.80279790212501	-7.10205137882262	23.3228635939533	7.69448894556891	-6.73599378610779	5.6445419919722	8.35588939340038	12.5226517991048	1.71814247014325	-0.831905402378563	9.93697098904571	0.859447178919348	-1.75215340059187	2.23297116039917	4.37562412521097	-9.93018770236474	-11.2923852119822	15.5454106331621	6.23443273359926	-13.4944810965585	-0.435276758425665	11.8196733124818	6.43599907161337	-21.7039659550667	-2.78233062699899	-7.60950518116021	-6.78479838165322	21.9957758650393	1.04206215887644	1.71694048568872	-13.5403139250675	-6.92645512757889	1.23780980379114	7.9251231725431	0.814428254910508	9.24083826469287	17.1172528891251	-0.862029096655522	6.8641038600012	-6.18908659902763	-5.0245423538155	14.6379616205673	24.0196423655398	12.5583866235605	-9.70731615885373	3.27930349475952	-3.7166574412887	2.65663560694692	-2.1547894562475	1.32088968585469	5.27672116112221	-19.5526893095244	13.9285683918883	-5.75573205185381	7.79065723252846	-13.7210980612915	7.27159592070018	-0.182990696030189	-17.5037873941233	-17.1187884382484	5.8548929807341	-7.41509826337439	6.59935416665316	-9.19409772010163	1.71456114311314	-3.32005182528565	-7.90356023201877	-10.937974154629
"g605"	1.22289181348338	11.5519539067631	-5.47180912047335	-1.70769675046954	10.073877422932	-1.90722287112292	-9.4273318061463	2.71384312168526	-3.12015982025518	-1.11302317160974	9.60407832505071	6.83044534894214	-2.85162646046708	7.90045040884541	-3.00556229727079	-3.69179160428923	-13.2286739169475	-2.54421379354974	-0.0659189873987888	-6.69628803614667	9.84355131910635	-7.63211460375225	5.34140168155022	6.74870063936627	-6.95624144723882	12.5357239705603	9.8123445884675	4.52416468039227	13.4090872137855	14.5272644594982	-3.3300402389848	2.17685570523742	4.80057574009847	-3.87058881548162	4.8593823628878	8.32274018888773	7.6348132541582	-8.78415020145531	-0.914495734085635	5.42425735532185	11.7089181425693	8.34617685659738	-10.4378588621239	-12.738877552247	3.62496991784621	5.29524696401718	4.43224263273114	-1.58795535226488	-22.2926819101889	-10.1921840638786	-7.88884985516897	0.0924197488666815	4.35773262828598	-6.39879816139831	-12.4028830992186	-14.3645035782785	-14.0877497771936	13.0577693185135	-2.41191991063221	-3.14230328239848	-17.0309829872386	-20.9894701723087	1.55619536654235	6.17831550911759	-9.06782738437786	3.30165827583229	-12.2020740749546	-0.386555251878053	-2.91080937721254	-7.6037756737497	5.02005114845328	1.15656817263845	9.5686077527597	7.59594655066518	-5.98587523150812	-10.987382838852	-17.2633751977826	-3.00457733924171	-9.53109820345815	-2.05486653483137	-8.45953902328652	11.6985076287885	1.47598323700298	-0.354913454640287	5.46161865181662	2.89232380230228	-3.63450106150044	-5.73578859509499	-12.6049569585384	-4.75327135260562
"g606"	-6.14775478687967	-2.59679945282836	-16.5311448229222	-9.36949151027786	0.0953646565370036	13.2795794124159	-5.65698800673538	25.1494882281581	-11.0930202370617	0.770868247820035	-10.6590032541097	5.52367864563357	4.75346863672586	-6.69541069767371	24.256927816392	-2.43685843622055	-2.4948049203495	-15.9352239209102	2.25098955572145	15.6263108682074	-2.41660585777325	-5.85305385189998	3.25688015067791	-14.1426860878712	-1.44260459560003	9.02486020364072	-10.5656416164487	-4.86744532812629	6.94429859552986	11.8319271961483	-22.2309224058798	7.26690725496504	-5.86362591629134	-5.09195059913787	-0.213765716710196	-13.0313615730097	-1.55134060773629	-4.6959875518656	12.4673491176651	-10.1051715698969	-3.94212894393876	14.4535089231919	7.53212238533134	-25.8950901150808	1.09642092715366	12.8184578521413	14.8949035216359	-2.26455929182133	3.48972475052899	-8.4474950180287	6.42529940328638	-7.16553106832248	8.20212012865078	-1.27910851369008	11.4889479340934	1.84490666240631	-1.45969972802758	-5.97213695503106	3.84390620243204	-18.7605635801627	-19.321302215899	-10.5446928719925	-4.32912286646366	-0.607332499274529	19.7740407920263	-19.3892887644488	7.14433468966073	-8.3293647736582	5.49904597006731	-4.93441977786179	9.67767184196524	8.25085257027783	-2.12228575292895	4.47810819590483	-11.3954189282471	1.24081482280414	-23.3700318413521	-0.351335016083366	-1.11348714229541	4.5755333231676	9.19296263017243	10.5914739994655	8.28334854138333	-7.27173870108025	5.78187434251035	-6.3421642924178	-6.95226980915305	13.1794684751265	-4.29073759967697	24.0965772240025
"g607"	12.802973206278	-3.21702874750372	-4.02055172267333	2.80940401182603	-6.88129283526017	-5.19700120691798	0.35759386015966	-10.1139532865743	1.26391974856101	-6.42776201558632	-3.38221977797727	3.20016344841809	-5.57521685227932	-1.58991039336479	-21.4804835245507	-3.08665969472911	-9.85695014246281	-11.1949862758746	2.00720468004517	-5.80086345912793	-17.9700144949388	-13.8051477704083	4.24468535936177	-3.04793211201119	-0.385002109436629	2.98231757330371	14.5527786534261	-5.10853024081865	1.37113742197389	6.47994013672185	-10.2193302159663	-1.9079599184998	-16.5129007131216	-9.45640560074871	5.54157586535547	-1.3335004034173	7.88814344045037	11.6393384314134	13.1945339037965	7.62790560038248	6.80660623111555	0.198519550720095	5.491153851122	13.383269422276	8.94576337455564	-9.9323144178654	-7.0376354857185	0.701009016192131	3.50674747428097	-0.647758425699895	-7.16239349015451	2.95982528571864	14.1653719938382	-3.34216381516115	11.6402440671967	-11.4329263717562	-13.8451033094216	3.08657963975249	-2.91543005502041	0.00370686040879845	6.92831897763763	7.2202412479241	12.2678078722201	3.63509062278589	1.65178602943568	-10.0924708186577	8.44118888762115	17.1502822129717	13.1930746071618	-3.57627913479406	-7.13650789521471	1.0576528812144	14.704053703851	11.8378298213811	-10.8943174417675	-3.36616412361684	1.89187085311578	7.06158303534407	-3.81650399806833	12.1363971961734	-0.94760012579763	7.26167050944159	-10.2173936466344	16.1252458314892	3.45757958163871	0.940677217523505	4.22389887096813	8.82527572932917	6.37372919209412	-11.1069167886257
