"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"
"g386"	12.283226664011	2.96016794716964	-3.0942990264949	-8.7769800852998	-13.5384423056874	-2.24399989412872	12.0801306801746	-10.7425134698986	-15.387910524561	1.35686868596929	-6.15048947453365	-0.858477008490228	7.27383063920731	-4.38808457260117	-8.98853479441206	13.2851049574243	12.2933236160359	1.50543989005027	2.47052889430919	-20.3907984329888	-0.758400136352498	-11.9047372131036	-2.83277717039456	-13.2097417538436	0.3009569428334	11.3837078523483	-5.87481982143126	2.3886757400066	-10.9496928130856	-10.0886630515224	3.0709750755668	-7.6264223219114	-5.2641578044017	5.76252330406981	-16.0466733645339	5.13882835065907	14.5489062644312	3.52005150623219	0.463820851287039	8.57585794275206	1.73659133865143	-0.884385052903372	0.507278699007998	3.45417507653822	-14.9712329973581	4.52817113025254	3.09903012173549	11.7387931618657	11.8405423229494	-11.2882279783126	1.74298494477437	6.53870027557855	13.0664853682418	9.89768447020484	12.8717227078417	-1.9312996157182	7.70668928393716	6.76022218833888	16.9737581909862	-5.10156207752572	-11.3251994965032	-10.3569782644757	0.321545413266662	0.640742310228166	18.5984069074764	16.7146840446902	18.0195412406958	-6.94123251740648	-1.98809456906095	-6.74270276303885	-9.29160722890657	1.26629985131815	2.05576827049728	4.06079616152646	0.531417467209977	-3.42330395179074	3.8147299209434	16.6481556761331	5.631878721517	-4.4864533008634	11.34103508243	-5.75823752695911	-21.2297853785732	6.91661642227374	3.64841725036365	3.76660046228842	-16.5168820896626	-11.3670750112533	3.88069936550105	-16.7145106289075	1.11572482148867	-6.04764230939977	-17.2006517734483	6.55706936156839	19.6843370861374	-11.6410105203148	3.78333221929096	-7.05889811032054	0.803953569321537	-6.82750981283411	0.298959822829847	-2.31512064665434	4.17667315179537	-16.3367678741906	14.0647576894395	-1.89288104503522	17.7410601026581	2.55578247567985	-13.0602905527975	-18.0230528631089
"g387"	-0.935213806598902	4.15254188482018	8.78719843731492	-6.2296906288946	12.7799537060601	-8.79112277665104	-6.37856998763116	2.81264719667881	6.24406498037883	6.90484088421322	4.22518207318457	-10.7472158651981	-1.04574773821069	9.12151455175727	22.4495454798216	3.63541021344821	6.39460479129302	1.27806933968264	-3.04199491257988	25.1864667547991	4.69711938528765	-6.76742534916264	-7.54445629276021	10.0564304696233	-5.93286470528301	1.85187867227067	-1.11829653738554	9.3370391881735	-9.23135660204377	4.05407609205707	2.92882632019093	1.82031003833967	1.71925538159671	-14.026444944682	-3.79137545548877	-3.02021848264481	1.21258240392787	-16.5794441569086	-3.49452408512443	8.49748400072221	-3.52189769160312	2.67845849553997	-4.36010699925461	13.9628132432803	7.54262071602843	10.7513415950622	6.55705237936835	3.17420542536559	15.3805227242171	-7.98252949983886	-0.111687940572738	-12.7606432166957	-3.45888298144229	11.3887917511134	10.0982987139591	-0.927944683025046	-0.983899001642264	-13.7075955399115	0.393160541266695	-8.32841570350982	-0.147382144053078	-2.64642815661765	-3.02722431344455	-1.62932076477526	-17.1690667965074	28.2229380152412	-8.15437980101233	1.17526943172968	-10.71508572509	-14.6881978913513	8.64756259677632	13.3621948801574	-9.97373198144964	6.37678262100418	8.33857066206169	14.5695549708261	6.42125916192583	3.98970649905152	3.99107912769185	4.48056785500096	-14.9024027213683	-17.2458570501311	16.6059986402484	11.5705032110827	10.8544650268473	1.39384303663389	2.75300685109691	6.31585229255293	4.26283575752038	-6.19186031446403	1.24521935704137	-1.3669346514752	-3.247735057484	-17.3601020172472	1.2196430656304	-13.9889183118841	-1.46717601510854	-16.3095990428134	3.32161278900945	-11.8610486005055	2.2559891769811	-3.79891759840403	14.970161749658	15.3556629119731	0.536913750138745	6.72108847777494	-20.925224450486	-5.40807175833912	4.98042887458404	5.16891327508011
"g388"	2.99660668714728	-6.62207058563452	-0.0550383842328441	0.308961898348535	-7.65902359178722	-2.14587939042225	10.8678634949168	3.10406311047727	-8.85278017428811	-12.755662807734	-10.9094320509443	-6.04978927425226	-2.83524222907814	9.88334914401911	13.6787179545588	6.42343037278116	4.0368218397036	2.70317314955103	9.42342295438834	-1.14769730651382	-2.6121752163221	20.2022139610087	-3.47531483893451	2.44616930403935	4.84125624620551	-0.551328571516654	5.60253871692364	-6.50021693824169	-6.01449266114136	2.72824749997351	-0.670256967610471	-0.0928792568309068	-1.23671174713299	-2.16935741227064	-6.48876979404901	-7.71514551092029	-15.8485503999248	9.95193084910118	9.71411419128013	-2.53764079934699	1.11967399482421	-1.71219240836118	-17.7147447453408	-16.0272938550765	5.0731598063297	5.93455355819488	6.60139109566951	-24.6873925235089	-13.8825901583712	7.04750294463944	20.4391096714285	-0.129836045821292	17.0138612931205	14.8796260160196	-9.0705226177894	16.7609268141788	2.39462999019212	-12.1159204028423	-11.0202431007632	-2.77978860740235	-6.8735722063435	2.13089388682744	2.38880271998003	-11.0447884180083	-7.22782162110819	7.59977991243338	-3.85906259471955	-5.93012606949251	13.391551053024	0.935298839488353	9.60865909181495	19.0262786764063	0.204634581500328	8.73648769349255	1.20842556935431	1.07986557566083	-6.07858424577126	10.9361742602646	1.16048256936857	12.6507949964445	22.4926280538063	10.2852593637587	-10.6891999560684	6.30303635130788	7.5505365312543	16.5313778832828	-2.81402161585287	6.91601654491772	-18.5241684601442	15.2637832773126	3.15824062789259	-2.67074339376592	9.46226754996681	-6.54141723224371	7.87773429714429	-7.77314654910835	1.89620976044918	-14.6081215437887	-6.85418851459795	18.5839936220835	9.74585192706061	-7.2131998365774	-7.97656158706184	-3.44625518695761	-4.2677598678358	14.7363595121311	-3.44061455394763	3.51291829726118	-10.9647687615173	-1.42262366834287
"g389"	11.256697450436	-5.43841606006431	3.83486344941389	5.36280915322738	-4.58761455047982	-14.2309436956418	-7.02815251391096	-5.96281688013809	10.593476417168	-8.7774954067024	14.8967424571115	-2.57423289449441	-7.95481110639888	11.6590915043804	-11.4427250676868	-14.2666621314632	4.08594001257399	15.6825685295587	1.92496918607566	5.66285563443592	-9.77108715545046	-11.967797581969	-10.6231514406904	10.7513149858995	14.3140380166415	-16.9211263573285	0.465698831139808	2.11560678529606	1.51650786772092	-12.5313629809996	3.10126437885186	14.6427255950581	11.9840000975821	-0.893094514431527	2.16834721275695	-1.79209010141721	-11.9967142413361	-0.0509026220136246	10.7872523083678	21.8525309671342	4.23917787099209	3.29131637561453	-3.34619277181863	-19.0242953666184	9.05565490414721	15.8479394175681	0.212970381867738	26.2224505906944	-1.09982002792639	-2.3025913958624	7.03292582152033	-16.3822034380636	1.18154733758631	-5.62140128332284	-10.1764644054734	1.51128173226268	-1.58600392980572	-6.47888171146354	11.8252362321289	-14.0867560810826	6.26907437986407	-21.3320325737233	0.667297362163689	-5.22321683914509	-8.0832970972047	1.06518314533231	-6.50097117286414	17.211541841062	-8.58725016157749	-11.1343582975742	3.76545775057704	8.13363931552331	-13.0011259408965	-3.10328411574907	2.90914151844216	-2.88558605223755	-2.01078911225001	0.854630624124119	-13.957191979766	-1.16797403126283	17.1451656484262	-21.7561477362662	-10.508139984634	-0.483261925208221	7.27539423625318	-2.59039698539998	1.59227795637786	8.91911851909877	1.65985929787592	19.3663464905912	-3.12501255065486	-5.60404364929965	-1.74185037716936	-4.01000539136195	-19.6686232426283	0.740008651947069	-1.99795570007869	-1.53247441375676	0.9976376342808	8.76455976333373	9.86470692424572	-2.35860086165054	-11.2308009795488	4.73650144963775	7.15568439193113	-4.34179073508932	1.04587653849354	-25.0128132634655	7.63979084584697	-15.2258131276705
"g390"	14.5892637362087	11.3684118944654	-8.12518185437869	-9.78781707791519	19.1431002641037	1.69554834280937	11.9274013575093	-5.68260122763663	-1.96744147158874	2.95610210738357	2.11254167083057	0.643592717613011	3.9742890599785	17.1725067021967	-3.18959184402717	-4.8121766698005	-5.06867861489009	9.64303133930724	-10.132981146497	12.6072023046265	-6.1983410961914	1.02099383245882	-1.39533069043263	23.3476039875907	-11.438627537967	-1.57626647261094	1.06550871448738	11.0322829384397	14.4703237840066	5.61735725135708	-11.5159213087382	-10.4985908079361	-12.9775471901633	-12.7997310268236	4.21292331203078	0.878187132711897	-9.25163005401687	11.3009084037333	-9.15797898310325	5.80147250984442	15.3718138387002	8.38342503014937	9.44956587021991	-2.48266195900966	-19.0678027246389	5.03446360849125	-1.29424005655061	-3.28914689156715	1.54481616167942	-17.788367507035	-20.5676294293946	5.5819614871098	-8.39735919367038	5.49351579699822	0.91880091449733	-2.72599040663784	5.53146922880792	2.2684463558961	0.391188767020086	9.46726205107482	9.06766566838375	-15.1578707934386	-7.28638968544829	0.2348383873787	-8.06428104846697	-5.91818084010036	-10.3995547056278	-7.0156800093066	-20.2542658241423	2.84893959328672	5.25776606216522	-3.97140831531111	-4.23105595818246	4.13763070984535	-10.6358124341953	-3.20328577201515	-7.68238924535136	7.12104641771503	-9.25710896529776	-18.6771630367771	12.5244381522868	10.2797108932215	21.2509718099212	-0.980936928942441	-20.295923275785	-11.2967144617765	14.0862519429119	7.23799970766392	1.85764494297817	-2.88574018369412	6.30695507064807	1.84654534480676	3.95674566117096	4.31568700047394	-10.3422147206844	4.93355051341944	-4.29716719371897	9.38980976183424	-2.50161638328175	1.94092617673993	-9.08537287263511	-0.038576600405192	2.91232814946747	-18.7999614398966	1.89277776947192	1.97840212743649	-7.61277928787278	6.65625050217143	-3.54982581377224	10.7905685092345
"g391"	-3.95207965942526	-3.69485726688858	8.31065628173815	0.219241004324258	-19.4114164184637	8.72362763094734	16.3096566614151	13.262163549696	-1.32251602250296	-8.05574000673675	2.14378097913582	-6.67592002486379	-7.11700815074751	6.28308355738778	-4.95695124899278	-17.8371785268853	11.9346337632149	-3.99875625391365	4.49960576364379	0.27312583918394	-10.3058697331176	-0.719039790238871	-12.6112129794698	13.0465208454985	-2.24861541702504	-11.96524551006	13.3200840369074	-8.63138712725638	-17.8894675983889	-6.41009051044796	-22.3436913834994	1.42121162059312	9.62832275073751	14.9855502419912	-4.34698200793386	4.76053662848821	-4.66616051843766	1.4613889715996	-7.23757277353044	5.27887332585059	7.87318732944765	-4.66653306281802	1.54905595678874	22.5033850569795	7.64600852645143	4.01137760165825	23.8908640688226	6.33497762171416	-15.4570442218926	3.67604266087327	8.34762818778746	-7.41178999927816	6.79263128790839	-2.87386114443439	-9.6739494987013	10.5542382007362	-8.55871444674256	6.47157265464437	-2.23300836255594	0.53007673630858	1.83475522077129	-14.4733842827519	-4.58111733734099	9.7619620949118	9.42735415880164	-9.81393858931895	24.0088648963941	4.13980259716295	16.0644166264943	-2.99301605291791	-1.06980538312218	-0.70664199930675	-8.17537003797142	-6.88263523901138	-10.7550366511676	-8.77469495809012	11.429423267977	-6.0292473065456	15.2617130652944	-2.07532678790489	1.04553292929421	6.80492119923074	-3.17082824748816	-19.8333441586298	-4.73690112670079	-4.32058150489729	1.65378424754127	-3.28625756525703	1.33964671090614	-12.1890199463117	6.10784807294352	-6.56476579151726	-7.59793909576989	-7.58997537660198	3.8851657335135	6.62078390846138	-10.5753819710368	0.119240504092941	-0.545493392876274	6.09828206186173	6.45188069022104	8.85834505074173	-5.34325050306512	1.52155300503188	4.11720856480047	3.38996610487972	-9.16792500454513	13.4441929141997	8.02954422665648	1.22411345137426
"g392"	-6.44522684649955	5.76241211900878	-1.40911914096969	2.6654882895283	3.0431431835044	2.33539616442433	-7.12422209871486	-8.86808665181924	1.72799090286906	-6.09409670505649	10.4813572076068	3.65820377353452	12.4937444588985	-9.60316459630569	-27.6340744511628	19.9580484330454	-22.405030927484	-15.7904486668302	10.1130530817987	12.442557227586	9.0758923034336	3.79737356185957	11.2233800537864	14.563596434194	13.4534999223436	-16.9134675554941	6.10348731708839	19.3846050941872	15.3860881868521	6.04468501909449	-3.22155408716799	-4.08444188815791	-14.8005157181631	18.6533206254613	-15.0914723545506	13.0486278163524	-23.6865250924818	16.8987807620694	0.959095226035559	-3.79829833994088	-10.8332668388048	-5.32466567403144	-2.74594801849017	-0.35051457573066	17.7234109931165	21.8385959081803	-14.5773869341192	6.90154812354234	-12.1427632992965	-14.5826660254312	-3.44424585826441	4.59654225415137	-9.85018199134144	-15.3209458427433	-7.03274918240876	-0.101889841826704	15.5980452531409	6.72364137018587	18.4345564369974	-4.36530475802254	18.4781571304822	6.27467069699368	1.8529019544806	-5.30482954040102	-2.4972342983688	-2.21255716680995	-14.8934193020105	-10.8357575253994	8.44230938816843	-2.87596698672193	8.8131781117493	0.710970356792204	-2.27163991384898	-3.85470609953205	-0.533575044152713	-2.56157944515906	6.76524962602673	-5.64835487254201	-2.79296021915337	-1.97279357335245	8.40748584878127	7.69172332202289	-23.5282727450923	-2.53601486012654	-11.9359126539375	10.7908262885605	4.08528331817385	2.59561080483197	-0.132771647827729	-17.2564822500442	5.48430295463656	4.12901819435008	-0.710783294829905	4.915523973338	7.09289052499053	-1.79734092178379	-7.87882561063582	-9.60121525164426	0.773291700202979	3.32408552864948	3.25311795105443	15.0346453152689	-2.9352735215936	-8.26956347790574	-4.37221982625463	0.169639241335378	-14.1595474755359	-8.78831418685019	-12.6621924329291	-9.43100059916984
"g393"	6.68967452794587	5.0918184287875	14.788727054392	8.36399348225443	-12.6415807330117	7.95786444280253	-6.53198450466911	-3.29866492724844	1.78821560959801	-7.73457606586332	10.7987681536043	10.0120858095238	-11.0290283055971	5.36355307225299	5.21003998701164	1.75180885065264	-14.3849267280282	21.1920906739094	-5.16074311481011	-3.52838802256866	1.10857681370598	4.78818567584608	9.39857664053857	-2.30105824707708	20.4446014842345	-8.37980825327761	16.8868973168966	-15.2951927839028	-11.3990039200873	4.83995361738383	-1.34582137550818	-12.5877452756109	9.18330259534891	6.58715450202405	-16.514825937848	-5.42121689367662	0.277365761013899	-8.81387708153104	3.21892960300614	2.96950947724967	-8.73586533858362	-19.3351586978684	-4.09350869985271	-2.28896944818596	-6.8577008106509	3.1837025900313	-4.00348172341224	-2.80153445770836	0.336608542564993	10.5396237201409	6.49153650265185	-9.31634078029373	0.457932646156892	10.9184738087636	-22.1316629820755	-7.30244014888529	-13.789511553388	14.8464441016219	-2.59353505964596	-1.60972364691482	-10.2181258984461	19.5170897359911	-4.46167887631486	6.82436669118493	-8.75314339028976	-0.468261758311504	-2.15757376810477	-2.40978974783656	22.5673965851138	3.61879122009004	-13.9761365043545	6.63568377951169	4.73156501392056	4.07912916329359	13.236688395851	6.96112516258981	10.5513563619692	-2.63354557710589	-10.5512630571561	6.07035491373304	-23.7796565820027	1.02576647611428	0.641663505920156	8.91905069078484	13.2157100538983	-11.9539726738764	-0.541131518067746	4.35477865687998	-3.13133170670419	-0.595175258113718	-4.23536143633564	-3.13835655396353	9.70275311813376	9.35804404802177	13.1608221181289	-4.78312701614334	-7.31736874432812	2.61238352770578	15.3419099950293	5.14087664929073	-17.3587356378851	5.68863900858573	4.21688650211449	10.6485009853885	-16.1652542946007	-32.8657270923007	-3.52509490519233	5.86254836339823	-0.881073615951867	19.7428944997001
"g394"	-16.57818757679	4.02761789206442	0.335536903945612	2.96405989937865	-0.327262666499901	-7.8559732928432	12.4597666465621	8.47258401855701	-11.1602449919602	13.2696083806356	2.91735035648429	3.80273830813579	-8.14991191935893	-8.65997425403	23.958934293887	6.81895677167194	-0.0953790822202848	-9.13048581068549	8.3226596096589	9.80241330280687	-2.6213864722075	-4.49136698870857	4.06622683186332	-11.7306434705705	3.75193093839655	-17.3046402413992	-10.5657808103347	-15.9914686020705	-1.5273611061329	-3.61657518379642	-1.25545874504891	14.6914475556471	19.1926078690795	-4.58924739502081	-13.3443204133642	11.1960936098991	-0.484070842980472	-13.8946420985759	-3.02638412611172	11.536386555135	-2.48567490412806	5.08505443955901	-6.75962341690252	-9.97654476627523	-1.54047908109824	6.76215331988447	-11.1184370078246	2.46923993587222	-6.78899539568282	22.4066249657335	-10.2294019332227	4.71234066428468	3.84127025111077	-16.9841219706095	4.01952904001802	-2.94437187192754	7.26153009043336	11.2038080371229	8.69426214378187	19.2405182764311	-6.14628169125782	4.24878487081906	2.89756416330137	-1.70208951258886	-5.67264905452712	-0.451987474640398	-0.372213925780241	-5.32806985272716	-9.81156438818519	11.7142831125283	14.4028829971422	4.49570839925549	12.7193741839353	-18.8600871056771	11.538195497737	3.50448780042078	0.971929108532932	7.31091853796996	5.94675935107787	-7.19412196526035	-1.66261723614535	-12.7694160915056	9.1470928911448	-13.7297712086276	-4.77069838389867	7.35744662962101	4.66913633084881	13.0892977677159	-3.59970614692506	13.0825211203331	-18.5000034535542	4.34966822741117	6.45787071939944	-0.499850703124693	2.74834208913498	12.5989700916737	-0.376400367681271	-8.96922652051254	-1.03248536728847	5.10077418949943	11.6500243199158	7.81374930644639	1.51887385203627	0.381777247388588	3.89073297960347	29.9398634407165	-5.10126130123344	8.87480263469364	4.63499760216862	5.03311570599384
"g395"	-10.0579196157323	-4.00386198178695	2.32510908179449	-7.37444194696965	-14.5841156581521	20.6399205668291	13.9146390839111	5.41608870084415	0.581693494516274	19.5652683116327	7.90717315739984	1.05235436069921	-8.73510604353348	1.10727388419691	2.35832340062668	15.635872692249	-20.2140105474065	11.8969374065497	-2.31621430847116	19.1083859593663	13.6790857991201	18.0939553475088	16.518136109761	7.04589493983731	-3.63868765297251	-5.61326668237435	-22.9525805999297	-13.1041954862113	-4.70508566145888	-13.4397768768599	1.01099003470158	-2.87597649986316	-1.44556753222971	-0.889648276474523	-4.78663882275382	7.71597362117293	12.3743883241736	-4.94391322795038	-8.63656356515255	1.19745484012181	1.23523870791483	4.89881765731058	-6.64240636591206	-3.71084860142843	1.53379583199787	1.88964637252829	-3.30323840528378	-12.7996561869961	6.5043149423057	-4.56289888558645	4.12550334489948	-0.66301488990693	5.78899128960085	2.73515078809811	-2.87580102180751	-10.7381571766126	-0.474747829849061	8.95863459694334	0.225241921614062	13.3720777667915	0.462964948376065	10.58900696933	-23.0034807379934	0.218178650632222	7.12329982468847	2.84371384056675	8.77996593854079	1.72783207266333	5.33762451816387	1.51092171989448	0.444227352122946	8.27637785471711	0.841073850373972	2.34766356335348	17.9987821834475	-6.57677614887492	-16.5462876725772	8.95778965330237	14.4104054472011	7.3864642153079	-2.6018938928833	-3.40256784155485	11.8399462994933	4.92109278441758	-10.5502996458758	-1.13024302181595	-10.6817051545678	-10.3762291350917	3.38242270560967	5.01560821379269	-16.5916757969884	1.60240373554241	7.91241529250462	2.50923058937465	-7.56818849814012	-21.2270085096168	9.08175299789492	3.75291650434762	23.8871441270168	10.9247127965362	-8.56570580772154	-3.91639146385957	11.5340037916185	-9.91426870717548	2.40728237886767	11.3764030688616	-18.453818050274	16.0433290623663	-8.7841001001361	6.27874533429969
"g396"	0.949043508267819	6.44463269676588	-0.255167159863706	-6.64125321232618	0.964820984730398	-17.5669357110251	8.43580222642873	2.59657930337695	14.0362692030729	-0.861539499870363	9.43076256109358	8.18519888675796	-13.7873908584946	-5.43905769151707	23.4047130002691	-3.4627800567096	5.55383938028053	11.3398377077673	-20.9839968571738	5.9977631778225	22.8867799144668	1.60546378264345	3.51657263762214	14.2809208331599	-2.71117561279535	-6.55529733839938	-12.0238432065359	12.5069267084464	-4.01561306481851	-4.69220960872683	14.4522799431911	-3.22489013841707	-18.585407301093	4.88414456493299	-10.1823925407637	-1.2297417297947	10.4420346194369	4.30249424455667	6.02277087838162	0.276812180978679	-7.40430559523096	16.7015010948089	-12.9349125123176	-1.62881919197166	5.75770337658721	-12.3195586156511	-3.33493773061008	12.5340922512624	-1.61892010863429	4.58315829842969	8.20728158603852	-0.561265547453619	-9.91641007964899	5.1420668569041	-15.0597685903424	5.80326558645542	7.60434660136622	9.47004603738701	-12.1271002967517	6.24560703947843	5.21367948104468	9.15266066359669	0.169729770567043	-17.7871125261021	-5.44764717961372	18.3932522018289	3.76881350391257	-7.67527109473369	-9.6705180573719	4.99135727259735	19.5714632053235	-27.1600893029237	13.8912368841811	10.2137232885234	-18.2148030105122	0.484398716327279	-10.7403106505713	1.53282313045289	-2.68814977457071	3.43667806218189	-17.8057030531833	-4.74158141423233	-0.408409450695372	5.73332804098953	-4.35007005709222	11.5441210985747	14.4152254834798	-3.93486517549546	7.90414663083376	0.239237939027911	-3.10224458027711	10.3389649628571	4.86856486025187	5.15539956024056	-4.85663296830208	-8.48269791382984	1.71327442270048	0.535005327856253	4.04132840985357	2.84836402538497	-2.4334113698523	16.5269251273264	-11.1718549355155	3.06179898281844	3.76262210905898	3.07080653059913	-4.90964977081001	-10.8842255807646	-6.07349681411374	-14.8801208046105
"g397"	6.15624678092821	-13.6755799914213	11.3773882047598	-16.3397763654525	7.57338616459517	13.7874474406521	-1.83501918473677	-2.80393518912465	4.99853846228785	-8.03833597938497	11.9589941357581	5.81332732555651	6.19649662034233	9.51470536193557	6.12061635768107	11.8751006077137	24.8180549031683	11.6125296364494	-3.07008332094036	1.1524922258267	0.355651647220747	-3.86791807993898	5.08514865901036	-2.84901925184864	-2.31248985041017	-17.6541081254678	-14.4000664027941	2.14669877559708	-5.85873083615662	9.193797803056	-2.20639211997683	15.3307852201962	-13.9346580633729	16.9466872171652	3.57244579482607	-6.88042249631233	-1.0231614477664	-4.07320781851154	-5.18767375802445	2.68564785928105	-8.0127427321421	17.6692533527212	8.24193075092975	-6.63961553007556	-3.38397623583237	9.04628242310713	-2.50841410962579	6.02256792972381	13.4575553237023	-6.6605084358382	-8.09311473836773	14.8661422853182	0.308547270169653	14.5377518859788	-6.38206327782411	-6.7470841164622	-9.76308059631083	12.8305969692717	-8.50474518778309	-4.05574730790579	-7.63409040768159	-3.05060729259097	-0.853353711872382	6.03409174435215	-1.09350701221056	-14.0416819740797	11.3470599329807	-5.47574629838945	-9.06357518913863	-12.1231696456277	0.0380743914287802	12.707545246852	9.35191809410137	3.38622269550431	-11.0487138664268	5.46873493115079	-3.81305647187427	2.9636567270095	7.91885825717735	3.57181004204021	-17.5310829059732	-4.7768461037304	9.18861337969584	-5.30533453166323	5.22161281208815	-21.7036859250668	-3.31550077684544	-14.1243338202562	-17.7380536228324	-4.93845710997387	-11.3854014723168	-11.4226850240339	2.95175143217359	10.0440084471816	1.12437012788539	-1.8096475546385	16.6968771933509	-1.17699656148811	-2.72464235280544	10.6062324969691	-13.6009090292895	0.822939578775141	19.7719317620949	-0.0489586718392288	1.20384136344861	-7.74897418541878	-6.56647839367249	-14.1083858191422	-20.4907848831694	-11.0822108501914
"g398"	13.8443099051095	-3.41982902323786	11.7545591170257	-5.91147922569639	21.425501449857	35.5710134900885	5.70732234381974	8.52550159534965	-8.10881540946234	1.91526307241427	-4.92599735355825	-28.8336599943589	10.9911807656928	10.8819526998629	-13.8296769556685	5.37071493485532	2.54972191310216	-3.29667434081287	8.59976308012819	-6.05521842238637	23.8182173302539	1.83738503101188	9.742282614491	5.55509965405211	21.1381314527017	-18.1561305191339	3.69132571645421	13.4416452736017	-5.46343717811358	8.96170251551709	0.249557830435204	5.98897316797754	1.98347050305752	-2.97938253767382	-9.23621901707123	-10.0981430762449	2.17303661032533	-0.442679764934642	11.7751501171228	1.18849914274476	8.23584508719227	-10.1773456403903	-0.917819961810325	12.5612277203549	5.15759543234819	0.0268822768863335	12.6177902140685	14.8600525685627	1.00602795422613	10.5898490023643	12.9029689319957	3.48765143179979	-19.3014805897576	1.71182913695394	-2.61994938714224	4.08272088300574	3.71759850502679	4.76701718699543	0.600552982644293	-3.81436318721682	9.50452077172985	5.84265993435349	-1.20446306008778	-13.400893376872	-14.0618173503465	4.9945336643254	-0.570498038585033	-1.69749139105502	7.80911925658148	4.0902208059652	-13.1240008412247	21.6034108627169	-0.0734544225358512	5.55004197859236	-9.54794651553949	-1.26436767887027	8.40626072747752	-22.1184165067466	-12.6880153943698	-8.80282884552766	17.7341221406095	-13.4844721246348	-5.03277090248886	2.601551933048	-11.4038595202467	-23.2742859900167	-4.10405982653062	4.11968060319733	1.60672754516405	12.3368042095779	-2.26061256119036	5.45259504893707	-10.4116966609436	-21.178480965586	4.32025393907134	-3.63706933450684	17.5264431076266	-5.94591191352237	-14.6729660940721	17.764130675049	2.55984916181862	-5.93874517365013	-11.8541788654227	5.03786745837762	-3.78302866522987	0.648465488891694	7.53370909959696	9.29953705588667	12.2784156927069	2.92678941996096
"g399"	16.1991948099835	16.5103739220264	-6.38792947684975	-12.1511362842923	-1.56988118350563	0.436522267842542	-1.54204490460756	2.0308346432797	-8.37588049442648	15.3291571391567	-18.9135504844713	-1.22203733897552	-21.1411259051814	13.222708587178	-18.8054149427157	7.00010145733339	7.93811564028683	-0.31794795538774	-19.6481208368572	10.2786601319675	-8.20434173964477	-1.07960117246682	-2.28092327316785	0.48971497338525	4.85430819969344	-10.7072754551978	8.13278038083464	1.60733793647391	9.99521471581069	11.5738098014843	-10.3289724431151	24.6953331739102	15.6396790536488	1.58757579760194	5.61176584500911	-6.71645246539307	-21.4806250703845	-13.2332641340162	-1.26125832702261	13.8686690265081	9.78241783956037	12.8965958695893	-2.03345820373399	5.69914965320034	8.74406261880753	-2.91739117594809	13.078497881929	6.57986113635352	17.3657260449565	7.35937364995754	17.2485770921497	-12.8520535283727	-10.5158264607686	-7.34112133812075	13.6342205501367	-7.59684423811587	-9.08550391018215	-5.30096266845875	12.0038891922085	8.71403393945252	-11.7318803492413	-3.61440004922153	-0.823036533570866	-5.80126890230437	-4.12337336867006	-13.567177437793	-14.8690900907879	-18.7393790498221	-1.40420177837977	-19.4331046127273	-2.30714692293392	-3.77419462870539	-15.9520390450083	9.64161079228708	1.94565403002637	-7.45657721481994	3.00233478127641	-5.68430917252734	2.5238916765495	-18.6688173382984	-9.90643918859811	4.62173429318069	4.48816326089412	-1.13878276892411	7.44840026113565	-3.30496293324311	9.05468760337149	8.74325296468942	-9.84652284524504	11.8575336288388	-2.64384160839739	-1.59989362954725	-3.4303492088675	10.6902565186461	8.73172056212086	-4.29263598140695	-15.4552584864394	18.1520351392149	1.20913989812615	19.4829648358191	-3.88329369573386	17.3731846902544	5.86285949424826	-6.61697254451216	14.6713640553987	-0.922955216897549	12.5618929512954	0.242168875712187	-8.24465890566225	1.52482643289692
