"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g61"	-11.3428229603058	3.55970832282991	-3.83533358170994	-0.306510441678902	4.23865187005502	0.738491298501799	-9.00449254735669	-10.6806409053216	4.48045525958019	-4.94879025455278	-11.2612891639338	7.84328316740862	9.62069712877347	22.5140441651774	15.5071771893278	-10.201868371813	16.7326094310174	9.96250403399564	-7.52718310993934	-11.4335409456176	-1.03662844722792	-0.479374593009282	2.23204569721897	1.73134176420492	6.34561113467311	0.642685654496309	13.9530196396317	17.9768388198505	12.3862291815334	6.48816214357778	4.46439018250419	-6.0931546707245	-3.84153436287358	3.40390361201122	5.37917540046374	-5.58309248908941	2.5956224464859	0.977483145894178	-3.34157669496504	28.2689564434649	1.53497996282312	-8.5895422646402	-13.1710595580286	-22.5307025794663	8.94006394061339	-12.990997074446	2.80862695099526	-3.5839859625799	1.56935000822336	-5.97851978844415	21.6814243115589	15.6390806426613	-3.31164909466784	-0.231806433395899	-16.8921339541718	-3.08647714947528	16.4971759526871	-24.5888343342404	10.387417369373	21.4323769447565	-19.2932679424091	2.54365555124618	3.31567434110696	6.41731217240512	6.03721801479091	-7.7217866497497	-16.8905202558752	6.59844691271307	-0.187860835760664	-9.7202211873019	-4.95790941893	7.57681665404085	-1.67322064862643	5.10375136552614
"g62"	7.9985268291557	-5.49754043353258	-2.80112279212766	-15.2645103234717	-6.71288404675148	15.5702573561287	-19.0524339453725	-5.94091801594212	19.8637172248085	-5.98714853313917	-5.91151231650376	4.5610506455069	-3.95937748634067	14.3098855941415	-2.6775323823049	12.7552513303461	0.0932761654578592	-5.65632435061052	-9.03166149304863	2.50603684271792	-9.95142624587291	0.906147291528739	-12.2011183513565	1.20028950438143	-6.62296394138001	-17.0745167298508	-11.239852260381	-12.4492770970858	-7.1050886511924	-2.67305503281789	15.545873630384	3.19848521692231	-10.3955550456034	7.0224456863672	3.00519900276625	-2.78636526722782	-0.949340814494491	-4.48938344782509	-6.87141504533113	3.50204252905288	5.53335140277995	-1.08556308365086	-1.5425625629991	-5.16723651041107	11.6933412147021	9.96139026130326	-0.504251636988501	10.733461387774	-10.2476374022414	6.89798007143437	-11.4823011767093	-0.906153436035922	2.59016498153432	8.01924488508379	1.76747965861724	-10.8959261124938	0.659202948051555	-2.21531530509407	-13.3025231902477	-4.49014770753065	-7.8599128287985	-4.25277980188084	9.94180864226757	-1.70606946810451	-0.160468278768247	9.44608979136003	-0.581980504582876	-19.4486210751185	2.45839876176182	-14.4058811416676	9.16381380778518	18.0449923508089	-16.5607684485988	2.86915735841244
"g63"	-12.6405403870919	-22.2703264597933	11.9687269465894	12.17735789975	7.6442603533192	-9.70430333075393	-9.13177371886518	-2.80523405453342	-0.422383641280251	8.87863237804501	1.36640332486008	-11.5760743988109	-4.90960168194263	6.35830767821352	6.11140215251353	5.92006958788618	1.08766137082186	10.1665734635534	2.53144960665914	6.80946353055366	7.33816259842589	-18.3144296518582	5.56947211604015	12.5568313511375	12.6708877263601	-8.31402203022042	-0.838346544346014	-14.5486326746936	-12.6332781554492	-5.06451233709664	7.1987109740647	4.73428956341686	-1.14520010342176	10.9364889006534	-7.2322210973791	-3.36992288152265	12.0971798977901	7.81935074829308	-9.52756354865501	-1.52094227336672	-17.2058351634136	-15.7737062596937	7.21505373951388	-5.58418939624827	22.0117056434114	1.58641871020911	-11.973856787242	9.57986311730701	-11.804691372151	7.22385886669576	-18.8307267327456	-7.89701149320402	-5.12315557624304	-23.890610656876	-12.4197245318496	6.32499525107488	10.1760662482106	6.42380652510064	14.637223091839	-10.2678875710886	13.6378511111312	5.01605330697941	11.4707719872394	-24.1415802741653	-7.24032897086366	-4.33408186069129	-16.4178636112665	14.7863957437158	2.8712168428546	-19.3799010696512	6.33332596512729	-21.4249615492551	-6.46382284383128	-3.21475920291438
"g64"	9.51776414796463	7.17516580569415	13.2051617858226	-3.08979575265762	-4.90035197198577	1.30854387115354	-7.00089550140738	12.630329693357	1.9769162261204	-3.73219832901142	-4.5759288741484	2.26761971923776	2.96838970304834	8.73314128348288	-2.96793358470297	1.90615467895069	-11.7675249908467	8.17475471775118	-6.6355771833204	10.48799415128	-2.1272192039584	6.46139321241717	5.382422871668	20.5558225804849	-24.2312013425163	-0.61588025612406	-5.31794244954452	3.38016756428046	4.55692045665498	-0.0345077142454006	9.26688701369239	-3.06239416285396	-4.54229840781946	11.2282724393306	-2.53208307352742	-1.42182356171642	-6.31868106976902	-0.0334494501826016	-2.52083921703209	-6.57655450575799	4.05659369228014	5.01234850712478	1.04618100876933	1.96859608387874	1.09833204191948	-15.1393303827506	-4.73365293023646	-12.1094359227272	-7.42040919359967	-3.25003304700961	-14.225322120161	-5.42715324661009	-1.93498453606747	-11.8402417172191	-8.70770235170886	18.8282481743798	-1.10549732035002	12.4419502850955	0.725534622539484	19.0477948191969	-18.2309658085105	-7.40545348272166	2.61143958411676	-18.3868795378533	-0.0972515289324045	4.96341507384617	15.2590290443258	-2.0027455675795	19.197778905702	2.96122528940414	-4.69263254758965	-13.6230602714564	30.1095810005544	10.3365174643577
"g65"	13.3908403934481	16.7435791497148	-6.76108083794244	-3.66052883167534	22.021353236305	-14.3278951151124	2.70696878506093	0.949438090863023	-4.19028136177138	20.9881118772823	-10.2884854583992	10.2664041387802	-5.27100387172724	16.5821802590103	3.80370570884406	2.63691086095728	8.344881768355	1.03340605418089	10.2557662548047	-3.51386419529597	-0.772983143093802	15.2754297551342	12.0057335205052	7.12899644241394	4.19811818897887	-5.5479400016961	-1.71810489414203	-12.6470934133276	3.28782852651369	-4.30820026577077	-9.30846855401709	3.74433568239144	2.7537730699003	-12.6170920535502	-14.6524921743791	19.7792773930551	4.52844227945989	-5.66347213538757	18.9512199434281	-15.3429145776919	-10.8540115839713	-1.35574367940481	15.9229320997611	1.24749628296326	-4.0265341981736	-6.38863822787426	-0.0781402770997779	-10.7806808054458	-2.16446231438001	5.63252900362094	0.630496286986901	-4.53525058705059	3.31095690297856	-7.65473549947267	-1.83672707121442	-13.6445431886739	1.48576641220442	7.99913805432657	-25.645106350659	-9.99121340117502	7.38065498419239	2.57432104212953	-21.3443136634874	0.253208728685544	-16.3585827068771	7.6412066329443	7.71420961955021	-0.458094263176331	-7.04600711360391	-0.28754745696333	5.28472085609631	9.24378248755669	13.2319814143037	-3.99607301498284
"g66"	-18.167983228585	12.846640960438	6.05442729859062	7.5578481614774	15.8941988577963	-2.64597455509839	14.7025092196224	2.59205966184478	-0.00481355640636131	-0.739643857091813	-0.686694024468431	-3.77456842594307	8.6401419682888	8.69866682664282	4.19841739072301	-4.9794432213728	-8.9805676079528	5.77777054889279	9.37378420350572	-7.69142739805821	4.37355921774433	-4.96019602950875	4.46528910143337	-13.8541431064798	4.27974588520708	15.833651277641	8.4896882347084	-2.04513211188209	11.6405802102797	-6.75847467124018	10.9283569372541	6.98757675302661	6.95580815255775	11.3186876540479	9.16619491107546	22.6899159667432	8.77708954940181	-13.5116233159994	10.1119992715046	-2.92489907188104	-0.743493765345413	-13.6342247573639	-12.0042322057971	-20.4167661427154	-12.7573545375304	-9.77947360071251	1.32245261231631	-0.625725302074825	4.73612921476385	-12.7258969996044	0.0507989733824683	4.58694032465399	-10.2675426115914	-0.954433286209346	5.96792291191132	9.0300176456117	-4.91003471311651	15.8626552270728	-3.89118252941554	5.40567851595588	-2.9075613104271	19.4193540354671	-2.29382823649104	-5.3879181773141	-12.9682701718218	4.94743310268554	3.54385749758121	-8.95536154191156	14.1633858162772	-7.1678324409617	17.5232754709995	2.48939975335305	-5.5658697510456	-0.504849903102242
"g67"	-1.15497708300171	4.33527633955504	-1.63468846607112	-13.687356822206	-0.469661753461247	11.9725968889388	15.2173026571696	-12.1719975858412	-4.0397049383366	-4.05715527221318	7.33201516390887	11.0346553168069	-7.57619233230861	-10.6534706091037	-15.1820350959988	-12.3056201415564	-3.68776407323784	-22.418490181737	3.6171270560883	2.23364973947154	-2.84921087825204	-7.99913763092997	9.16304640407075	-22.4395535062512	-1.00363068587532	16.1482759794217	-23.928406057452	-17.9698811159782	2.1861216201681	-16.7989044017529	8.97423913162031	17.0848208339135	13.3602068827394	-10.70795343802	7.78171331552912	4.54506310424847	13.4743490385992	10.9719888125962	-8.1055483290569	-10.863151787803	9.43125258770082	2.93110969309763	7.36846994732248	6.09823366340136	-3.54822132794348	-3.90262071909314	-6.48416967749423	16.4888228981832	21.2506362616918	-0.339807767177941	1.0870140286321	-1.23291195696378	3.75796122619406	-2.0221367828067	3.86681997288139	11.3969730423691	5.50722298082614	4.61795168722571	-10.2536499534305	-3.46664548942576	3.52502598822979	24.2805514561096	-9.87735129467542	-2.17257476417593	4.8428959901199	-11.8692278585174	-10.7713554543221	-3.01420693325322	-18.0607042033182	11.8480282120645	2.35274272630318	2.86883412847619	-8.92658449119906	-3.84686735629178
"g68"	-14.5445210919247	1.76204727497897	-3.04125610047046	1.95274707403257	-4.05898072278341	11.8128426853867	-9.79458651943553	-3.42586490083203	0.148627389152491	-8.91041890880628	3.63884155682007	-4.60783681949583	3.03130367587483	-10.5635294421861	-17.8270189424845	4.79730079411535	10.4635960202082	14.2759437362508	-3.80922403007485	-5.45831652472172	-5.21018230241501	9.02783314340706	-2.90856538146633	-24.0690527553166	-1.54281033421596	-13.412748792639	-4.45427223944242	-2.75875269466072	11.2527872937621	-7.05076340261317	-0.979362097636134	-26.8847652642251	-1.35042110689105	1.54742421276848	-13.8590843305133	-15.1089367513573	8.30824461376876	6.74208002859597	-8.3667191864157	1.94476898526738	-5.66702883147326	-9.30654660383818	-11.9465090137332	-10.6667850260833	3.19747012930406	-2.98161968410981	15.8989008123441	-1.96451543008973	0.957223777941902	0.346880626424519	-7.17722143185467	-5.66207298980945	-15.1170817835953	2.54842162022943	15.9029281209387	-8.56222358496738	6.45971946421264	7.3296667511164	4.02754255663787	1.46133008410406	11.2743618487903	-18.7768159423377	-4.97319863927011	23.1045699151306	0.574383806227643	9.30705187133739	0.111484455985799	-10.3332769715667	21.94898233334	6.88894083549626	6.06494924291258	12.2556040904621	2.18651720463568	-1.72999743787249
"g69"	-2.59011150482673	5.49940045882596	16.6911109534425	-1.09177772650935	11.0872268213223	-15.9784424159856	11.6448001873559	18.8544086021809	0.590665516182293	-1.39946885625329	-2.37229123405654	6.77345576573337	4.93498475244317	-4.80008247201295	-2.43695650041721	4.24266144708063	-9.33421967570393	15.6051636007371	-3.69030464682728	1.09086103554967	0.0489801524465625	7.61973354999885	-7.26594974809242	-6.75576145288577	2.2891914182639	3.673084959316	-21.6415290936139	9.12725545608001	5.95053141858079	6.83605545301936	-7.88908110101144	4.2255488619533	0.843687646433959	-1.80622312794829	11.3111961426212	-19.1424544247645	9.63205560360567	1.43545901694267	-14.6571791696084	7.23986963948217	-19.8254401928897	7.04912132650246	-5.7287696363492	-9.32279771415812	12.72173942549	-5.63553494419403	-0.566729433569156	-3.12862496368007	6.39488280097451	7.27424924809926	5.27615415369068	2.01595446234903	-11.1805718940266	6.52421099095422	13.1827803652172	-12.0563506228333	16.743059407901	7.95889247773841	6.2503458944911	22.1641869671642	-8.54788931495691	24.5750127556216	6.55232412681441	3.55407512975385	-7.76754157371607	-5.99175626854748	-1.88978993889642	-7.02383520030532	5.4133109141666	-8.10655252016083	5.54645987261361	-4.80921102531137	0.725358137442969	-2.12299478833463
"g70"	-4.07134523152808	0.892650284549386	9.25864738318483	-5.8888119786744	-0.177214863971532	14.1570076421926	8.60408553491741	4.9180312531965	-8.74898798441784	-10.1966585831792	-12.5326773189277	-2.12382246915148	-14.5715935435703	-6.21027307185877	2.86592273338291	14.0960007105656	9.55728425040983	14.5370753561157	-17.0652858036629	-2.24291604584652	6.53378603299535	9.45267447574491	3.29440318963262	8.98971057422606	11.9980621691389	2.83063876674578	-0.676579741933844	-1.21846857101225	-1.48091416327944	-28.1753097802306	18.8546231865582	-17.7940849114791	-4.06860530872067	16.3182376351144	0.910719086484003	23.5640018175985	-11.6363187520526	9.33146660426522	-17.1826483257418	-1.05035439749628	4.36360595308515	-6.8131530338301	-2.56639834847532	3.20909803584398	14.4819852245591	13.485988900417	9.62601592277481	-4.38351866294363	13.7948527460601	5.750682409482	6.22240325653891	2.6007009098766	-2.86316624239707	9.37260855123128	6.53165660702904	-14.0030656037738	1.855700215704	-0.890451891246055	-6.93640598324046	-6.96950973498611	-3.86519567586594	4.41090553029881	4.81425897917531	-5.43501637238557	-5.95172335938248	10.7872987202042	4.64907477918557	-4.95937249039983	-1.59957649313318	-10.3074357079576	15.1082160184409	18.6045502213384	1.26667302719745	-2.93265226230673
"g71"	2.32737583909979	8.55429890506337	-9.14404769114038	19.6529532583105	1.641580557986	6.24974947607298	14.6568613813373	26.3041831807428	14.6550147149057	16.9662148529314	-1.50236628670531	16.4034295216668	10.4036888002807	-1.07396709009508	9.48629970928729	2.73907655833558	-7.81327301309741	4.86205328905025	-2.69045398607085	-4.89508474931986	9.9262060184301	2.66564047280325	-8.52441928344482	9.8849170202133	1.25688655331706	7.95961667116154	12.4461026993922	-1.94133858262456	1.9066258013833	-9.38006653264203	9.76566019548868	-13.7658747004626	-4.2326562662136	-9.66504079705228	-14.9534006712408	-1.887744249455	-3.27204541240168	6.18955791744794	17.2536512673158	0.383321641992815	0.451410051797376	2.24399364076905	-1.13832632697104	6.51347659205555	-8.87630117087276	-12.6697371069254	9.88267858370593	15.3323347176729	-15.081660941317	-11.8135179895376	19.4059219206338	-5.76493785707395	-1.3834804561731	2.68612284879577	2.93519227314916	10.634998559349	5.29093255630845	-12.6493854818204	-1.26218960289298	12.5878249995971	-14.1437703786608	-10.0943239273253	-4.64748454104718	-5.30831800368154	1.48235878252984	1.60067665177566	7.11059372190344	6.62662816645101	12.0970227746283	11.6047264651679	-25.7656658407868	6.93471092798278	-10.0579436659693	-1.53737908452159
"g72"	2.47094700025788	0.386163456075213	5.72498915463462	9.41382630199788	18.8519934812328	-10.3986053257605	-1.14291161497559	-1.15877507981395	-0.552053210000803	2.81615283395496	-18.1758670557109	11.1629850818275	-1.12659386880071	4.85696431617981	-3.2850457447918	9.17483592803945	-6.21569041656479	11.616144739507	-3.48076509467536	-26.2177329850498	17.457492696712	-1.33358637490831	3.04922487731979	-7.03710602002232	-5.7449890269454	4.47420206991051	-14.9776421726703	-13.8961354484172	-10.6037453085184	-8.68454770329196	-16.3351894188789	-2.0256013434985	-15.3053137555973	8.2379485006668	-7.35774933109726	9.35416569674402	14.3617038221193	-12.3244227722009	22.1939593505138	-2.62119024060645	-18.7068197610344	-6.44306329994774	16.3776136351719	6.14219126112901	6.71807955760363	5.36702895427133	-9.69813684580722	3.87515161694912	1.6766432060356	9.99551466367666	-17.5794637930931	12.6927947708268	-16.1722577396957	-1.67070939049043	15.7552451030164	-3.07106600439943	-2.56880364247432	-7.25685933843678	4.37636620889789	-0.442054987862233	19.3531778065798	-4.87698619227017	2.09490582564101	-0.462725146968764	-2.08438772816627	-15.9092789504133	-5.74335013003759	-7.49634442273995	-10.0999099459224	-10.0444035433271	-1.18901965326174	5.9432030189623	-0.272525607259851	-13.8258987056667
"g73"	-5.00663757484868	1.04584486253208	6.56549707189597	7.75512056099022	-7.46109174392224	6.17667660230994	-13.0458539167433	-3.91502231820146	-23.1075717901622	6.14962073248485	0.350415745165452	4.92106034286863	1.25333967221114	4.40780681498862	-2.93276217200325	22.3574796458899	-11.1609667736232	-1.09550348753951	-0.181181026429637	-9.31687962092674	-6.569591014047	-4.50028229086332	4.48930545384207	8.72449593599015	-2.4427698798096	-14.1685228175898	4.9057653244527	-11.8971289011506	5.97500828962959	2.45203391548243	4.23692464567498	-10.3925643774879	-3.93266791342105	-9.59739717285393	15.4834232671302	2.58126958818196	-7.75279265377558	6.03076349591198	-0.390144604354003	-4.79151914275852	14.3998264277874	-5.39300784523099	17.1186704941056	-15.2067342913291	4.23928604566621	0.0923606862193854	-3.69656764323796	-0.361531028895367	12.4758585419098	5.70943826533847	-5.77533227356084	-4.65638793733787	-7.23482073498186	21.359660878819	-1.5446645375837	10.2127030116696	7.7691423313257	-2.81636115472702	-0.963070273034415	-6.81110380144095	6.27543920932525	-2.252105553924	8.35997626875812	-9.72669706739479	9.10453109804668	-14.3668856300508	13.9124749115403	-8.78446289697888	22.4400179749306	-15.7639371803543	2.85309154516341	-3.26044659715477	6.64214770989196	-2.26555558934211
"g74"	10.847653695502	0.278407900930166	-3.63901180881672	-10.3238109028959	19.7721687567768	1.01782753624497	-1.56969018201069	-16.4477259908161	-3.55635274514709	-14.0294270360244	5.30677325951852	10.4174875394185	1.35257707552623	5.59510509885043	-14.7655445983812	16.9926281166688	0.379870680567032	4.39467097941521	14.4444548169158	5.23452067497066	-1.67103824985003	8.81279993795668	5.09381637926434	15.3032404079904	-10.3621675120186	9.52361816151549	-3.64232993399808	3.78035862703662	-9.54633589779234	-8.51381844256056	-5.1803454261251	2.42768418092975	-5.00195226522615	3.90634771738069	14.9816862459205	12.1880911130697	-3.51051852854895	16.6908139443798	5.97579989297814	-16.0527726416704	-0.483807051412318	16.4294493532367	-13.1444611658727	-1.63295983059443	-13.7099135974818	-4.33909941086464	-12.7979185829033	-6.67167344263862	-2.84209078405282	2.40709405700264	-2.26387463859344	-5.44555038288908	3.05339934839874	3.22623254241319	-12.7254939376499	-0.48047000540624	-11.0467824188914	-4.49127063676854	-9.81096236320683	8.58264593679832	4.49335972366028	-0.69759205200445	-5.34822925591023	-2.96383843625025	-6.28097804878117	-9.78016541134245	0.134655345976276	6.2353846926604	-4.35172671170027	-0.0255490557397994	10.8022980470846	5.37978165756766	3.09893175507815	-13.2962499078052
"g75"	0.724062770847356	8.53064535040386	-11.6847860717901	8.50414610212088	-7.75227785407667	11.2785012286737	-4.61721841693728	-5.6514988833028	-5.16068799385329	-0.187859371287745	-10.7890764357692	-8.67072226002324	5.49915004112582	6.46482315896853	8.01368090059512	-24.098158256623	-1.44894467500733	-30.1006201367209	-5.56948384333549	4.06147315712595	-15.3420954472981	-2.16420848285379	-13.9433586059858	-6.59088864255814	4.52876226999015	-18.3394251117544	-2.19571819041705	9.13520651478462	-1.3010939107519	6.49301434505977	-4.34764555338237	-4.49195975086772	-12.2244412744377	2.62285914217041	-1.31310739520773	-18.1580408289795	-16.8040370543544	-16.2966450013412	-10.0989084232436	-20.0280941113512	7.12259272888461	14.4548666982715	2.97231915731142	0.30225729316549	8.16816067873931	-14.8958167057121	-3.44006254268181	14.2330411324899	10.5147998304885	1.6156771674074	-17.4590455781904	4.97434634906722	-5.13758945451923	16.2962948474819	-19.9827315077679	11.0887534892497	-0.320283642566483	-2.42322854082346	4.22576173381033	1.33717194190305	4.51147171215855	11.4730014262721	-2.63212811900769	-3.99640970052089	6.46131757570257	4.20451438633931	-20.8002461330981	11.0150738097836	3.208205315913	-5.45934035902766	-12.1799533865204	2.65247755809559	6.5233017070012	7.39788249831592
"g76"	7.39873570732095	-4.56653850228263	-1.26697491625637	-4.90462924394754	10.1307231369164	11.950615217032	-13.1551283062332	1.55274112534503	3.11287568709478	-12.3178813118032	6.58595192971185	9.29300417364094	7.5501652576443	21.2113231068021	-10.6010594637805	16.3327874629598	29.4167619166264	1.31103227531346	-8.78512932548371	8.25148743944866	-10.6850263545845	6.13545869358639	10.4338994317462	8.73922643665268	-0.105226047221034	-0.368630375270536	22.1328471053785	-20.0418870437637	2.16419647402244	-8.12337129104497	-2.56102261484904	7.11952435084088	-2.17491187490963	-9.15632769162581	-0.834945753464288	4.35742371465273	-0.930615615295351	1.58105975559415	10.8271567442292	0.202258432235961	0.0243915549690005	-2.75745306087827	8.23714272433168	12.9214444155674	-10.0678972519928	-17.4628004315827	3.61257001229211	-2.9978471327869	-20.6559360760972	10.7584245136109	-2.6173056163204	17.2976045132118	-4.30465649098509	-7.42307324010947	9.4176975397459	1.32172480841297	-2.41523681511343	1.00080291212164	1.42790950261173	-15.2224997680249	2.49104991935986	6.22817729300754	21.0008033069857	-5.28744934254497	6.02100169954779	-1.13807408235748	-15.0208992317116	12.3418988304546	-10.6508128368137	21.527274588885	-14.0397111899984	11.5039740706357	-4.39429698868491	-3.05750381859897
"g77"	0.619251979079001	-1.32586395389985	7.37525461928164	-3.76047636308668	-23.7274943572072	-4.1333020696912	5.30061387101075	-13.4150531125737	-24.1133595664532	3.7781616743409	-0.106165966108328	-20.6700912529616	-0.383825810257908	-0.663354747468283	-5.87260805237367	-5.85610255330408	-4.96878495013785	-10.2951283823307	3.85202659982484	-2.48238046674722	9.9076761060053	-28.6709300558747	-0.0758383999555571	-7.42544148357157	-1.35687735581899	-14.244968117927	-10.1938602726826	0.176326058007285	20.0292056689151	-9.4558942010266	-11.4509979207327	-1.4757515430515	8.35530390706482	1.01004504854725	13.6060811200211	-5.59578812314796	6.97510936642308	3.74149080052843	-8.88577606048513	-6.96753758949824	-1.82645679311088	7.0526565317589	5.13142253670011	21.9939710911769	-10.0585243593254	-15.6694874095266	-8.91890997704152	-7.79535741521762	3.51398135024482	-14.7260422493479	-1.83679191985649	-3.02562407013604	6.62260724282722	4.85344579606322	-2.17951804564887	-1.72556165319231	-9.88473912119372	15.9350435749001	1.51868770926213	-5.05614578605507	10.1791375414286	6.09672495247907	9.60216093324649	8.95840744782849	-3.16278904815916	-7.18036221094949	-6.22300271424809	21.3953690424662	-5.61126995768771	13.168312086785	8.21253101749308	9.04297516799005	-11.5426661731544	-2.35957506148004
"g78"	5.72854742097661	-17.2399326089705	8.53094066746421	7.09211309219173	-0.512280314900725	16.6530358249173	-7.86162043784771	-4.013289497538	2.72894155025086	-2.53988989191448	-6.31392866926386	0.724810001696801	8.81141568973721	-26.0845738717097	5.58093106277713	-12.6071695987718	1.00874324995593	-15.016606939548	-7.17604646966999	16.5430918737512	2.08052026831161	5.44196957809115	4.00764637241537	-10.7662108215003	7.30486803534933	-5.68653973636299	9.30991388506377	-0.633933482635489	-16.534498632924	-2.39233319884066	-10.2824601624298	15.4991175619046	4.47289123861829	-0.182709676538968	-12.8853071191804	-0.210738891310777	-11.310200538776	-1.37337711879051	7.64814773897777	19.5477124633505	1.00209641481159	-7.90378364027213	-6.07518521384108	5.77328958915093	8.12987792688792	-6.70822267514636	-9.68701213945312	-14.3967181567882	-6.85808981065203	-0.254785186101179	-2.92585636976212	10.0837198861366	10.04592554554	1.98114376054163	-0.269660572565545	-8.57262821938046	0.0256194554867143	-10.8669214162178	11.29930483468	-11.5088444389828	-3.02420792176751	-5.8066359189804	-5.95313205847591	-19.3240808580368	4.30642680944661	15.1113930100115	17.9577109967182	-6.76113790563567	-15.8515758238156	-14.2221439043853	-3.63557251754913	3.34013796271491	6.80452942884586	8.28227811051352
"g79"	-8.49248582780522	6.97557355714458	4.39078071019983	6.39991250385532	-1.7074421337567	1.81083468267209	-7.93108215579218	-5.5379448846716	5.47747507304709	6.85000793233124	3.21804193907454	-1.09710580210939	4.48177492977379	1.79629207973689	11.6329085226456	-1.05723831833527	-7.22120101269029	0.630882661878124	-5.6072185589252	8.02190734328089	9.18658508124373	0.480128793919761	9.45350447226857	-2.52180426274832	-6.36235575139057	-15.9895261124083	7.01642677119782	13.0151968579531	-9.99177139136086	20.6569325070444	-13.5808773121508	-5.56863241682116	-15.1059832766261	-3.98164724162408	9.94208551385426	11.8043941182679	0.670939544835932	11.7152840268806	3.31873568513574	13.3783733939605	-7.0894066909817	-6.35627817035282	-2.96568628900025	5.77277554377997	5.04498562310847	7.22797769353202	1.70651552172706	-3.18924754991475	-7.69896887659891	-2.06773598659328	-4.39470558402335	-13.5819336451604	8.11870442336937	10.1109112146774	0.00731054458268005	10.5198127076597	-2.39433147777226	6.51155141155395	13.7294495402584	-5.84462212646944	-5.08033419779114	15.2289946894449	-4.19453154957962	3.04906141900456	-9.77365414130624	31.5037476380615	-0.833745942611803	-0.634060231351862	9.98357658656225	14.9348799142254	-0.979554920988413	1.65283310532064	2.11550701536648	-3.33009016385819
"g80"	11.5910498024904	5.41504257087813	8.52971294549176	22.5913189228106	5.5977544108676	-5.45857362522524	-12.7149710821358	8.15169853538628	8.11582382688107	4.80823570043265	-12.0092376096215	0.0824973979556159	6.93347339533384	10.2265363078045	-2.53374755442519	10.5756515249001	-4.41761206597896	-5.42379796286971	-3.41313460681212	-3.30409442928886	3.08830442656971	-5.0521411800678	9.85569451348262	-10.2333108216539	-8.66465712018731	-6.78763925968734	-1.63099603500596	-0.833138389313556	5.01337250999106	-12.0640000258217	-2.94876444752792	-4.70351654984757	4.48676875571991	-4.62894152164226	0.0625075291891703	16.5394405017057	13.0416020804393	11.7817040380454	0.2726630795039	-22.6221141290375	-2.8011309071855	-7.59788969912238	3.06329965991692	15.0885319325811	-8.50379150546192	1.55627870181144	8.71612020339901	19.8762972040326	-3.75120905358925	5.90820853684237	2.54589709297922	-10.0065349475261	-14.3917645005006	-10.2369733552972	-4.75279467055405	0.638445653467871	3.21551353318026	-1.4670121349041	-8.9444401886531	-17.7419058627944	-9.91794219304979	9.24067954760597	-12.7478273169483	-16.1019536329492	0.69171290387141	-5.4307868776447	-8.42417620660124	8.68981943155035	-25.6079987887799	3.90660332416753	7.65699854287705	-4.85093115919775	-21.7741539147264	2.89272977139911
"g81"	12.9510600505336	14.058984978949	15.0113289650757	-2.122549492183	-8.13493709495922	3.51855673049077	0.711172392886641	-2.48229369461876	-2.0560080005999	-7.33378473132493	-10.7684982024743	22.2164736074827	17.2042354328153	18.6636043884804	-10.0690909340392	-2.0664367918737	-23.2028231179343	12.1916839816877	-23.7144949708185	-4.39542199942331	8.868996455526	6.82282477267001	11.975836991793	-10.1218970361193	12.3363768047016	3.98913795795762	6.91970750869786	-2.41719472851344	4.04001598944885	1.79801469605259	2.84403764637667	-4.57690019864488	9.52396064841891	-12.801642692098	-9.18512005709853	13.8954194898209	-2.48463820133398	-9.16586848951238	0.612083589935721	-5.38369300296033	-7.36933528208589	8.84930968737809	-5.58737167273107	7.49607368971429	4.86944866521503	-0.908776612517029	-3.25713162004339	3.79886132553002	1.66473812549846	2.10454184126909	6.13028366038184	-0.074051781957405	15.7762716209978	-2.96898762002691	-8.34405973603014	3.20621530169333	-0.275067496673955	-6.16390563078737	-9.33318791852497	-0.968648921187585	8.41135101224889	0.835097474194969	-0.514502651875869	11.9650752615977	2.805564993903	-3.82447725169681	-9.29596947346569	-0.47985948378249	-3.40893269731389	5.59477018200204	-2.41483305261384	-15.685367810199	4.51816416923657	4.14808883791509
