"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"
"g236"	-14.9508829337255	-14.8244714842712	-8.73985640807611	21.6047668683018	16.5207925851585	-19.9081709990827	3.75668320481214	2.23049790917736	12.1172445706936	-5.00184326719383	1.86880722357634	-14.1106493978401	-10.8957567828606	-8.26629604782878	-4.30901220994847	7.10330924712554	19.0600112603982	3.43811138963906	9.7895300277475	12.752324043642	3.95288367829997	2.7785654183979	3.57133492286259	6.937775603773	-0.893392034253252	-16.690369542305	3.42623606095717	3.17600168754542	-3.67405953050051	2.18068978797616	9.29990058132242	-0.726219932909796	-6.43074212645073	-6.28185096449901	2.68991072320019	-3.27255445965482	-1.89917264411286	5.10415622814131	22.3247856133657	2.54223741629538	-11.2604906145967	10.8325073688394	-12.3332050775525	-1.74515018733685	4.09996293037767	-12.7402696351306	-0.650879865310583	-6.29866412226808	-7.5520143255714	-7.11635755754354	5.17199890349097	17.0040868737844	0.534271946492686	-6.79155137208915	13.7139500251329	14.5562877301686
"g237"	7.57426129141716	-4.22820623185578	-0.660126467564881	1.61676248447932	-7.37664661405183	7.5512259522054	-9.87979650096714	-0.79043568906157	12.5262426693128	-3.23125255284781	6.20749942460015	0.127946690595406	-15.8217589782391	-3.18844060044352	-4.69768245810579	-3.93287187990203	8.18250481009857	-1.12966797436152	-2.01224843056371	10.3037443659787	1.42543600536328	-0.371072948821762	2.35151302261174	-1.26764316703394	7.10520307802761	7.40556161862356	8.76204431824476	-12.4315087551246	1.09926893868755	-10.7873643768523	10.9508910092933	-6.69448773059702	5.51775044134294	-5.83100280941365	3.05248169041016	-27.4603267391548	4.84336189899045	13.2148774221397	1.53477449460263	3.13531076039901	-2.2499985176581	-8.11430856469614	-9.86942529475654	2.56607423419668	3.40382646821508	-4.74311618111124	-2.89725493011738	5.580902167973	-2.08953975359912	-8.96319966218332	-16.0267293214758	-12.926600125079	5.05601753630317	1.89933730963145	-4.69956633206875	-5.95244333024529
"g238"	-9.94522972047451	7.77487082714225	-1.68139132785197	7.97314368322284	23.2849305639734	-0.623599017922614	-7.6551718927288	-3.37412642901726	6.5345326405518	2.75831354748988	-2.37686685647723	5.75536991694733	12.7953501875533	4.41029626371101	-7.2404989376692	-4.42544970698097	-9.09823025576375	9.48195024747932	13.5388305478903	1.19409853459721	0.40654520435794	18.043790318412	-9.52867816705323	-1.24052590215447	-13.028899556058	-5.96463977605688	0.96593291680422	-2.09391074334504	-12.2340334809765	15.3490865773123	-13.4275562992522	-7.20437023397327	-7.61370915330061	-3.48894137131309	0.491652160206187	2.16976925008617	5.70888543540973	-14.7111056998427	-1.40803605607987	3.37477657648758	6.74118263599028	7.18858111339238	-14.0748850563288	12.6082517412549	7.41127641721496	-1.21836601825277	0.50249091119954	8.27958181080835	-9.05842650078361	-3.07694599105665	-9.21299808431437	10.6115561972466	-0.42184918565315	6.98515823829102	4.57089614889088	-9.53384879288815
"g239"	-7.16800292886974	-5.74942170041708	-0.199546879902581	4.25789281865637	17.4489878138441	14.192260707818	7.55233792021815	3.3002049423402	14.6185541850167	3.78541037020521	1.03636806147499	-12.2726715307825	4.29465697764263	7.45709033990689	-23.3917889464145	-6.83094863130631	5.11420407080529	5.35437727473436	10.4812848097897	-6.30990178548997	13.5519859776069	7.87374749951961	7.42484222289044	-9.84044708498778	-16.8723470432645	-2.8664591863638	-0.0214094689137805	-1.39627214270102	-3.6336250853136	18.8648370744905	-8.78696309893773	-1.97955699741254	-2.63850947878348	10.0766329813622	13.4718404130675	8.60129229803787	-0.182805355112032	2.54697650242152	-9.11839293588042	5.50334095778569	-2.65488520555124	13.9343002689311	5.770551114107	-9.50227820125205	9.61500801215631	1.2044032064214	-4.13006015961269	7.22822516946134	2.08935366825857	12.6834012337744	6.18478401753764	3.91463247536331	6.03601399557614	-10.3969474876133	-27.7471235026363	-9.21575763602317
"g240"	18.5593224185989	6.57364824597782	-2.54209851605817	16.1026170124778	-7.18457426276069	-2.03766272787838	3.66109641347803	-1.41264969092692	-6.86545198446172	-9.7089827177804	7.33072107137594	2.83791185431188	-0.472737706458112	-17.0840004129568	-2.51564050377174	1.67000773176388	-5.08872371333188	-7.717550971592	-3.82165476960284	-3.44018913291289	-0.0229716982761611	1.19860456227475	-6.83706347700913	8.92394017344849	-1.73340852565974	6.36747149103058	-5.18427381806285	5.74384889337397	3.00572640959108	-14.0410020173206	8.64808019287841	1.42873197360792	-21.3339001985663	7.88514972002663	-10.9478033628917	-0.841633829839377	-7.84051538129882	3.08287541069773	13.0947407471816	-9.53877208119879	-18.4820766462215	5.57455977889296	2.48674510084468	2.16996172614986	-2.54574213077387	2.16042499153169	-15.4194181710402	13.4178795813371	-20.4218909903565	8.52949759852435	-9.21179790798944	2.43556627566014	-5.41339814427307	2.56845859389881	1.47990126244129	10.1916313421612
"g241"	-13.7110457494082	13.7839612289232	11.4604008974189	-0.0859566066666994	-18.0106946144392	6.7725566551265	-2.13539231720113	10.7477998907309	-12.4690097014538	-22.0267870861934	-18.1746137811372	-5.01103368411184	11.8282072101625	6.64926330929363	-22.8856559943701	0.97697433118416	9.2294644751662	3.58480910178296	6.1297017048874	12.5814523029462	-12.9940865864856	11.770977725137	7.07264325205051	-0.396943364021173	-3.65980992145419	-8.58818161846346	-7.94891420960752	13.4021895545767	7.33809881783704	3.77518359129272	0.335295307832312	-4.61116819254028	-12.4846469833218	8.86466001626608	6.0855255135112	-8.44343139169836	7.41617356441844	-6.62653918559332	7.33761635205529	9.75726155875951	-3.46857322523428	1.85420226003215	-5.23215792869681	2.85854833593944	-16.2505385967599	3.65228094898055	3.26495512409251	6.58242508211835	-14.086291796559	9.99034732788211	-15.7319509247038	-31.5270000206136	-5.36368728397219	-5.9055721312837	12.0305939467062	1.62660401058328
"g242"	-6.61629563539118	0.0652772065853679	-10.8858649186096	-1.08365682145827	7.82887639404994	15.1675088579082	2.97028334951125	-18.1711518310181	-6.80769820240794	-4.57849773673712	-0.937155976317907	3.84679981945553	6.8743616325151	-17.0947645303404	-25.4817375642165	5.26849278479775	-13.3960623596539	-1.92981455936044	9.38409716266177	-13.3158575379811	-1.74356019546239	-1.57036903417737	-6.07512754117582	-14.7689308954489	-10.4444221977554	-13.116384188815	10.7209408352586	-7.28666322745858	16.6024034458034	-1.38466322634856	-1.98545128686704	7.28712314910599	-8.2549406281839	2.00793610495964	5.16977944961073	20.3081651135526	5.35238282033665	16.0310143777596	-13.024247440506	13.1354834698118	2.86480388461446	10.3189147328797	15.1977149329368	-4.13084196779567	5.55217840628942	-5.80628148692013	-3.58134631468907	1.41271323106295	3.86746403033057	-14.3855509634002	12.6222784204703	-15.3746238862897	-0.467671200248072	-3.62027197342144	-3.28506249140442	-3.50825399797457
"g243"	-2.18535640126316	-0.171980558240576	22.2124627134966	8.82710068764835	-7.88512249044585	5.18719109074011	-7.84754993582889	1.0502784811924	-9.28486740085284	4.49754314602785	2.35101328941718	21.9620856115061	16.467575497536	23.6263233020412	-0.852146478815847	3.72156614106407	3.36011276007615	-10.9948151295234	-9.11923427811269	3.7407655144606	16.3664349410949	-2.89873495963665	3.26668126956952	4.833584257266	-15.8355250341366	-2.32733308867558	8.32389687138731	27.1165458143179	0.949616488099095	3.15885919930248	7.48683707690409	12.0154192595093	-8.91942355974008	-11.3324926356056	5.32179894647592	17.3379995518577	3.56994289068951	-11.9710270847259	-6.23104370435465	-1.92668626789701	-5.37663060366349	-3.82178811822163	5.37779497189242	-5.09133911609784	5.84903166161251	4.19981263074827	-7.97486905510703	-8.40534404939493	9.55513803257105	7.36193604937225	3.54504815394091	-6.58641981819884	-7.28712880189958	13.6126876359065	11.2808465513651	1.888372559212
"g244"	-3.79922632288625	-4.19636029632774	-1.74055143552883	-3.49160787822871	0.456442538830943	13.4403534272672	-17.5319830748026	-0.953794344826397	3.17201873715905	-11.8297370883311	12.6326516474484	-5.33092691552312	3.7206357750569	-8.02664871511413	-5.22858126382253	5.63673004502944	4.86204315324573	-15.6265184141645	8.18745612175922	-6.92246175021892	0.962903712161941	10.838181255655	-0.00878412631638232	-24.5106683512973	-2.82120239612785	7.03074560468709	6.59592588075335	1.88309141525839	-5.17551676468136	-16.7913127759325	-0.250342182081064	1.8166948727173	10.546883650088	-7.68023222464621	4.89427858228155	-1.22356206002309	-9.32917017707458	-4.09118674901387	-9.24585839247342	10.5457950145261	-1.57821868127017	5.79793296878134	-9.84171629931918	7.42867976979016	-9.80254846446887	1.24293419008408	-3.13843719733436	11.0677808806934	25.0809443725513	1.42055928127272	-17.0633321930274	-7.58566961701168	10.9236692091792	13.578288031263	18.0580381682151	-10.1993198333779
"g245"	-10.361762338484	-3.97234518404961	14.0029531768637	25.6460254903009	-8.08910277228435	6.41225886644902	2.62655045345528	-10.631405592387	-11.2341399479028	-16.4230901059231	-13.1705216682949	-10.0408252866272	3.09559133644036	-19.5810396053504	-4.07360761582929	-0.383941048351577	-2.3398903888146	5.6692397675859	15.946865532761	-8.78436614490752	13.8022136228285	-2.85004655545682	-11.187725043659	-1.80622809463614	15.1393962669363	-10.0275024133936	7.01068035433175	22.1687309273774	9.21561971799987	-0.569835744664594	-18.1457560213493	-24.5197653185179	-3.22411980059025	-0.099724760320761	24.6640879447704	-4.32411091584988	2.48478985495722	-1.83939032726825	-14.3362652488412	-6.16730233339073	-0.791171456661056	13.0539780845422	-9.36366985514898	-3.58629959395632	-6.95874051634693	2.4700953551805	-2.18985124461824	14.2302304941259	-20.0722795036761	-2.580615403626	-12.1264658734132	0.233901385300116	7.95946963047157	4.3833824686143	2.82317865101308	11.6615524480932
"g246"	-0.162979704658114	-0.520661864615394	-2.47769477390261	19.0746973287636	-1.31061548470767	-19.3782046427517	-4.36165918084418	6.36792617912883	10.1352133289403	-2.48218501441511	11.5611120031256	9.08381823004069	0.015169503015365	6.02435550255626	4.18169850620185	-4.39508247848666	4.42478753624613	-18.1573147989691	-3.57207581758301	10.1140969354681	17.0002249237757	-6.52733435871284	8.4041871086139	-2.06191524565994	-16.3054917544394	-10.2847897106362	-7.70169627602745	-0.959875413419816	9.62329780517052	-10.3201393440705	12.8352500315646	-6.08367457126397	9.47530513250642	11.9564317936629	6.69774908115246	-4.46719950397572	4.09661140795611	-6.3384737247461	-0.757195322090211	-6.44589381965935	-12.2786841409816	-0.42001107183804	-10.2692555050616	-3.2974894078705	-2.80651240244523	10.3460830915038	-6.9109008355531	-8.32179397025917	8.7482983900242	-6.99814584915923	-8.59163290726139	-8.57442603799938	-8.28503230822323	-3.07727684845558	-0.715286560539334	6.53433797985192
"g247"	13.3777785165607	13.843034274481	-4.15737495317989	11.2185366241743	-3.60413489111828	10.5086837807737	-16.4673458686919	-14.1227037497169	5.32707867730684	-4.4075269566978	8.73277859840996	2.88116315372884	10.4975590094975	-12.7717475745238	-2.09282051176442	15.9037271279474	-8.34688907938209	-2.12397691385366	10.3633871019924	-2.55022988411895	10.3575529168824	-3.35350012725997	0.826270821273091	-0.197464263732066	-3.83286274794462	-6.89939823124559	11.0341585259102	-19.2533439882823	3.5277554044247	1.3725916677499	-1.29422425373447	18.6801697413033	-15.0928072431822	-0.264601626762366	13.0290646163758	4.59280427960656	-15.2154369969519	1.54245890361799	-4.30885908134202	1.22740102261414	-0.465676211582273	9.03991366064473	-3.71072477787764	-2.52406444533099	-9.80632069932357	-13.4836853153262	2.5028360741419	10.0999192044958	10.2678166207104	3.74891803887588	-2.47730189423524	-4.56895240250694	16.9287758737185	4.20892380317853	-0.136129802404126	-17.736001639546
"g248"	3.31786287426582	-9.85867713024467	0.377835608312697	10.4241713610367	0.245977901948933	6.33892107379762	8.04546245572373	-8.91548713049093	10.0273070584975	9.64882554154045	7.96117112471468	6.95975319912235	6.31482428360808	-3.09492438987056	9.20741118735657	-11.2085387800618	12.0245854764774	-3.38143708690559	-1.67632370922049	7.05006134054439	-2.17538884481411	7.74232614035467	9.64269955346767	-7.39627567409145	-1.68410107667957	3.13402450025104	10.6121922036483	10.2875430669337	-3.96868202274681	3.28635766940901	-11.8008082683791	-19.4529989135836	-3.08849820633685	-10.1732532488685	-11.0028191708486	19.5374387482738	-6.25720366329266	11.633762648246	6.15550889744361	8.4594215763598	3.12457543089549	-1.946249694961	0.423707597098433	-16.7062942461084	5.51055207034736	-8.32160419302694	-10.9643239939447	1.30696682564003	0.162788866078253	11.2823930438989	14.5635002079917	2.931748101005	0.613882839762836	-14.2005199835435	9.8767580677383	-6.39862897614227
"g249"	-3.982968543017	2.08374454792004	10.7048467510182	-4.30766555809073	5.29884586690488	2.61876601427401	2.29588141925853	2.53383591112368	-8.61098734111619	-0.456492589475416	-2.66433301409662	-1.37066772722123	-0.437265675844366	-8.27994201831019	-20.5164786721146	-13.1194730075275	-0.965513139373425	-1.71585685436977	8.39854989597002	-8.05233859940476	-5.20024610107714	-7.87780535582785	1.94176758843448	10.4664447227203	8.83311812291206	12.3773137052622	-16.1750351520784	2.68330890320127	-8.32903657809537	5.95242292682141	23.0622272116669	-12.3385454484341	-2.90638478738992	-17.7205597129931	-17.5140698572716	-4.34535087614053	4.05403268383563	8.34715880633718	-23.6089103677405	5.44674480531248	-7.45722883873571	-7.54181882962324	12.5692629247956	14.3133279943623	2.11836252033567	16.8850051442832	11.3773035031171	-2.81232875138414	4.47558172503823	-21.3687570571135	-5.74657514864887	-14.7768830641522	14.3535625623975	0.0262394779111348	2.53385970897518	8.95419321096862
"g250"	-6.024788769935	-14.2863300614948	12.9183343227498	-12.4013499751273	-5.38782759094489	-10.2007660069618	3.91828116301989	7.38643070627534	7.33871024920481	-9.7268944954118	-5.44018296612081	-2.21906584999154	8.5011057887632	-9.57071132679075	20.5326965900138	20.9621529084864	-16.7396410180998	-11.731724936173	6.58758314346878	11.3337584625026	0.800020979946261	-12.1903741327856	10.3477757314944	15.8447767612662	-19.0717233078227	18.5807583016521	16.3031110273942	2.10893582366757	8.59473306042353	-5.70582432221825	-2.76284807670186	5.66693686771843	-1.40114860826151	12.021998309858	-1.1511414218347	15.6260732820056	-5.54916725412868	0.981240842794711	2.17398468141515	13.5473191216916	0.0553756586718205	10.221950029216	0.571048550259313	4.09291615060714	3.11661912552003	12.8160454302341	-3.98365600604178	-1.14773039878872	19.7009126818028	3.08026899864116	-4.42722743863244	13.6313063566505	-4.19103353092559	5.53253564999884	-16.737011449007	11.8932619011916
"g251"	-2.83172367376278	2.35468236250602	13.4461007008584	-5.14547230016234	1.21820690044406	2.3880610151385	8.78403287303779	10.566126491197	-17.1665330910414	-11.5383011680605	-13.6817597356367	-0.0869276730411363	-0.634227908051906	13.0211132000271	4.52619428385809	-2.73546279258038	-11.9704422296409	-12.0627834853249	-24.2871412896022	-22.1745855594207	-6.44925025740985	10.5464557714316	-3.3767453306995	-0.171350077727534	-6.55853790635393	-5.62846858443404	-7.05991651073219	-3.73281065642059	-4.72980704566734	-4.99753872691865	-4.33805007138302	2.23012488646711	13.7700447060288	-3.75522490022392	18.6608208289519	-16.7102766499249	10.4955097576248	-1.34318587489229	-7.15962044272378	2.27205036413071	14.9524780226416	-1.05091992473011	-16.4298234417836	1.82105516185399	13.4461419399575	16.1772038993028	-0.712259196088212	2.00161011574991	-1.88642657115601	-5.02325658125042	-9.5030693785183	8.42337107360946	8.96861227231912	18.4761605192889	4.278605718758	8.82655522232834
"g252"	6.6529821767275	-8.66086465601305	0.50528008353869	1.51114413552473	-18.1647302143531	8.5360455377061	7.5256025001315	-4.98983089367908	-11.3060067899956	8.51366197261077	7.54900818456839	-13.4736421338086	7.86039683680715	1.66805523920903	-3.41278275347462	1.87135759221467	15.103827695215	-9.19170516236671	2.30565403027108	2.26883080673799	-2.32952857498196	1.70132751435087	-19.4723752871117	-5.36457986392324	-7.10569410585544	13.1419841152487	10.5881217256218	-2.07831812059955	2.00412893589849	8.04985602094664	18.3827452639102	-11.7677901858097	-14.734577427934	-5.18699459535497	-6.63131881233793	4.21245975720815	-10.1092143866918	12.3749670580065	1.30199215172718	16.1449495914811	-6.28393285266898	-9.59961764547169	-10.269480301732	0.767661206396025	-1.68668725749794	-8.06858550918315	9.73473231490039	-9.53337274319219	8.38611202788682	-13.7768159688639	2.56199767164647	3.60431529718526	-9.12075666792576	3.71992966502722	2.9383084253513	0.601901563213406
"g253"	-8.11440840452812	-19.7059599271968	11.6834870336782	-4.07197511575364	-11.6817947187033	14.7157875863529	-4.69559050873682	11.9418941281532	-4.66376666714715	3.77405408115601	4.84880263901992	8.18773413876287	11.1778082641496	1.46782158696766	9.11116173460659	5.60866772995626	-11.3156789289108	6.64216124086921	8.684284126673	3.91663052474922	1.93116554315138	-11.0473934246896	-9.18767668724972	14.8276820862341	-5.56853193575868	8.81968954124474	12.2570165593559	-2.62939011415386	-3.222183484253	13.8527368281116	6.92209549277819	-0.394428232172303	9.6756852369605	-17.2619116194193	-2.77237867966696	-17.4016608741018	14.4421021718211	-6.50387619367596	-21.1895760169204	-13.94438442586	-8.42973723943717	-8.57899345253941	8.92649793577478	-1.01806360567309	-8.29403417747888	-2.91416015998516	12.9043061138968	-21.944741959993	-3.15929022749925	-5.065839423867	17.2403493380972	4.56484779228818	9.09448570317944	-15.2684276791041	-4.56153504469797	0.737780590823102
"g254"	-17.6275486002898	14.8250826182975	4.10713728902869	-5.09626692213911	-3.53521143701919	7.79910057480238	-4.39805807349634	-18.6727009593903	-1.53761763245239	11.6380791451309	-3.67427688022191	6.6624489111998	2.66276089227301	-10.9826853294404	23.0224467990155	-15.9375507350375	2.59965385340961	-5.60861659661128	-3.18417082202863	-15.7213805306958	-4.77986513315373	10.6742702140105	-5.68573409824828	-8.69018355964856	-6.25452405533855	13.3215242303528	-15.9569673238115	11.2229733555712	-7.24161725957699	19.9692321005419	-22.6796766460704	3.62089298865811	5.0120439887467	13.4337379881112	7.20586185033302	-27.2588935889203	9.72540799738174	-2.54449037619074	-4.15597318418209	-28.3400617755596	5.73945801934254	-10.0901776701855	8.09931321335505	-2.13861268664944	-11.1311720544161	-3.86062248371753	-0.47087372922588	-8.84831299328769	6.3196883602095	6.83554579997985	-6.42174465048702	6.22624813812038	-17.5566740157263	-6.46844515838546	-3.80081671092433	16.5221443422471
"g255"	5.85142621191413	-1.40902522986666	12.9588391017623	-9.21044789464578	13.7546891893162	11.131613332983	-2.45123384823806	0.7574130151081	-14.4624845786373	0.429619710625455	-1.11656833917416	-5.41372162000926	-1.01040374146181	1.83947505935213	-0.52319725701751	-9.75314533556291	-11.8254788931268	3.28924361498556	-17.5600729715497	-1.4176158087969	6.03734699300782	-1.95658228104433	-11.1149318744627	-22.5184175270089	2.97173696179729	-4.52120466872204	-1.8718021397917	-5.15409023140749	-9.07136659484551	9.14161822767383	7.97657561774373	-7.29154859119502	11.2999426807453	11.936853875009	0.656018781696732	2.37769921241616	1.82960811691755	14.062192454764	11.4006264318749	5.35896331580344	-2.66056356389456	12.7862448448452	-7.49656536903269	0.170681928470593	-8.45357282786154	-5.91067129698285	0.561540700218205	-16.4516330112796	7.15412092006047	-12.0115789270157	-0.502356029653313	-1.23958025222311	5.23201561503641	5.95051468156895	2.70828483245256	0.171280360950126
"g256"	-2.30496420281847	-4.31916327574037	1.90859003397855	7.18304619258038	-5.6953787039098	-13.6661475949086	-11.9370045311901	-4.41051960683587	-5.72689707630763	-23.4214107316871	7.27427429883328	2.74064582700396	17.7276998204533	2.53943093727593	1.52645220091523	15.2020106144416	7.98194778091188	9.97251691410185	5.08168074152371	5.63862458469272	-8.63665335582877	3.04598622075408	2.97739160118334	12.3600101910745	13.9929460550645	-4.36376403113467	-9.37186243062281	7.11599682718741	-9.80353058701791	-4.55464495222062	13.5356982846499	9.57178361649129	8.35549544810119	-1.32395401200219	-5.41903944464116	-0.605873821596612	11.7967550057075	-2.76362954186315	7.57902266834337	6.21817788333227	-12.3554906910521	7.87356895948291	5.52246595222183	22.0516535331665	-4.43231658332463	1.75359003378027	8.17134172381291	25.2210398644591	-20.6915188557261	6.6022654640543	5.14318592074882	-2.5543528165887	-5.5921156891136	-2.89810495281623	-16.6533384737537	-2.57965558069163
"g257"	-7.63065374204831	-9.30240430619129	-8.38855156883906	-7.30039995752702	-3.33082188670146	9.79522104112983	1.75703105412864	-12.1836886023804	0.162193200895156	4.66512103130458	-3.40574240852863	-11.9904852588738	0.552252160475547	-5.86450158799969	3.72025870230611	-2.972252297579	-8.50823632519726	9.67738597795356	-0.903828469324816	6.7436217963219	0.189220064274001	6.95838460308153	-5.004556540846	-12.1515359601142	-6.39787049346272	3.29536847338869	-8.91612575752461	10.2014160095412	-6.81742054331769	-3.38124790850963	5.65196097110782	-1.16922716890917	5.83392867381089	-3.53099869547219	-5.76224650149698	17.2118092561205	-13.6200689108817	-8.51923830404783	0.880380806394535	5.94681303828438	3.68348058900031	-7.2830783936739	-5.96216281510227	2.20196173057401	-6.95222980694509	18.8582776138383	-5.92324705101865	4.51947961871363	-0.874809396344776	1.25541857494499	-3.23476943203044	-17.9685653516074	3.6137340557656	-34.1064828880446	2.77458086670108	0.0889022298486524
"g258"	10.0267740315591	-18.3868260043369	0.985261397039827	-2.35857234910604	-6.60355410678179	16.4330805110521	0.81380824335977	4.16548760407033	18.2340861093801	2.66672607893816	1.62359491994987	-21.2332306456783	2.41601012347211	-6.11800656642143	20.3075406604522	10.0254243603701	1.71775590938475	6.94537805137065	9.97927471782475	-3.52017227546089	-10.5721505513611	3.16145859723015	-12.7210644228184	6.42455576636566	9.2783700618989	11.9861211636506	-12.1159576691389	-6.38946984595008	5.22792040211962	-1.70631838315752	18.0945688336697	-6.24963844173087	9.61197427310699	-17.9711861708003	4.27116308627008	-18.3163073087328	11.6785363604901	-10.7445037025019	-11.9680289167818	-1.77780756856126	15.5398615173734	14.9750535984135	-22.4464551622594	-5.46692302436552	1.63416280234314	4.14911107783172	6.17935059125246	-14.7858884019653	-6.21791633786091	14.4465685194082	2.70552486092291	4.80938488520244	6.5049406231133	-0.602760649936842	-7.13534191100352	0.582218588213301
"g259"	14.961392659436	1.36528262000198	-9.95883277765044	1.23701268689927	7.85291407271711	23.0788768273378	3.253189994684	-7.37075521031458	-0.646007435899277	-5.31538796568124	-10.1645725009318	-17.8386093355047	1.79042173931952	-6.19008467658032	-9.243497439213	8.16796465709247	-1.18613627995556	-9.46185730939776	13.9240222799954	-13.5457081522534	-2.76262693237073	16.0609500236215	2.78814809621577	13.7958750221678	3.04803316554288	4.06065332315473	-15.2792996899855	-13.4418549798735	-28.443820357499	-6.30085444663066	11.0748319740174	1.42440988586247	16.3669240937035	-7.09013239153842	-4.54968776760369	-14.7443273934533	-3.60535072871057	-17.0605991681365	12.9448716803207	11.1086063701658	2.43858232724128	1.68348633218571	-0.0546646792604006	-14.1663071739921	-5.59762925672667	7.61733164673423	6.95942791112297	0.641248418418868	-2.88863617056832	14.2495322628881	-15.6069629276321	2.39957143277728	-1.46113613635938	12.3413045530353	3.5204547862711	-8.41575768783157
"g260"	9.62991740962364	-17.3269139020805	22.2165279840105	11.8118195684057	-4.09204937151349	0.931929370711683	13.4154063943618	-4.37700956953008	-8.20793596326828	10.4140688376553	-18.7123899777573	-0.309639851623374	1.34200573060257	3.23201179310266	0.0965250016930914	-28.6544298447671	-11.8686165322741	4.19543778376284	-6.20995107173423	-0.0255446306533605	-2.57041878872731	0.801421394900206	-3.59246380212387	-9.0139810285819	-0.805588246957011	0.649993421915442	-5.99823416260161	7.25929572442766	-0.849776309305487	-19.2192364999112	9.79730781174384	-5.75292183326976	-11.2288648346565	0.0251499495618074	-8.37011753525296	0.582256966275171	13.1850779435993	10.5461795577434	7.17229067237089	-0.437043866163942	-9.51428548608219	-11.7351615385354	4.8256344767353	1.7794343789535	-9.82175199911872	5.91699249809273	-3.71587116676844	4.78199034916057	0.964498313498614	12.9582296281476	-9.37269436464274	-4.66246844752036	-12.1100535225385	-7.4225366315715	-1.94760721507736	-1.76842998497101
"g261"	-8.84569257518448	-4.56496560773398	-10.4803220241495	-11.0982246877634	-4.80266746355193	16.8169852195813	13.1305219409887	18.9705260508303	5.49800618995963	-9.88586200933385	-10.2041850714271	0.409868643315759	0.779787498039842	-4.79914629879946	-4.9829652490184	-14.7205936359567	-5.39067062438016	-5.90173926873423	11.9785665786976	-4.4506273445206	-3.69683704816835	5.03700613820957	-2.35412921300012	-10.4730403955517	-8.27635569460313	12.35055547998	0.0656353556195775	-5.27295924693088	5.97351643623242	-32.2743990987768	14.2902026282404	-6.30967062798136	-7.6251975749922	12.5847711104652	-11.8342812381969	-20.9385811479383	5.62859888214072	20.1948273706893	-15.0255399321062	-0.655502239204232	-4.28746183508955	-9.29478595823699	8.31028971509503	2.82508281361983	4.2221468383645	0.736681155286042	-3.97930531891373	-12.3274877755215	2.33152188239207	-19.6494544345729	-18.2476139730202	3.26087033669157	-20.1220882840167	-18.9432967529825	-8.49334876928635	12.3028573211131
"g262"	-1.52602646092885	5.20037340179293	-10.585332616713	9.09668862591816	-16.4511372812083	-7.31757941416927	-11.0147385207637	-9.06399275206704	-1.37012127720063	6.84410587388116	-8.4576568964375	-3.02964967566348	8.2609285195944	12.5708887198508	-12.6693174918577	-19.4669836986172	-1.31917906355429	-21.1496318690449	9.75187888447557	10.9634060925881	8.49481837085149	3.56194552540379	-3.29531871954802	7.45845059397702	5.18858198207604	-15.6060561712961	2.62008681414889	-9.24247260000422	2.47585527893232	-3.81909779473212	-2.63885058006501	-2.19943766395348	-8.86084996633554	-9.52629775345778	-0.0231942585898762	0.776539016497561	-30.1663204989012	-2.64479827882654	0.495218833069064	-25.9173155887699	9.84468984328708	-3.62283579876275	12.1514995797056	-2.09069988692254	8.32734633807675	-5.80607675125144	-5.93281820988533	6.17099064064911	-12.2886507468848	4.86849168657386	-15.107764242184	1.45739447085565	-0.608145373386326	5.06832175068165	-15.4938043038999	-0.772625205270568
"g263"	6.65132826626803	5.78646364985474	1.20280776930122	0.241253483135094	11.6303897905183	11.0727078850341	2.07650733192637	-10.7509438742428	-0.27183180261613	-11.2608005142952	6.33785209291706	13.8859310196549	8.27463089682935	3.83118965270993	3.78471017248521	9.65050368909141	-17.0967204965985	-0.307558998071971	3.54273479132664	5.51061800309125	-2.52871844456674	-0.0451369501907238	-2.5362614049194	13.8280507686928	-12.750962730229	14.868798990254	8.30745584975925	-15.1026887721189	13.100333140719	1.92943918498252	0.000106765892657775	7.10284614152832	1.91832082440618	6.80215626134758	24.507388204633	-11.6939204772917	-4.93072530431799	-5.5248876495662	-11.7110385040189	1.84994305273682	4.78313377757584	-3.88558538566249	3.09690526804538	-0.0793014437309889	7.42222309390855	-12.028888018189	9.25378221108281	0.329124025539304	23.4056222141778	6.63562844334697	24.8794115293652	-6.30772284915265	-4.65018592983675	-7.15806361798599	4.18914483359767	2.97778882412814
