"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"
"g322"	-1.75286103007275	-0.876405792964156	-17.7816889043316	-2.57601965016042	0.7220702134963	2.82144491079195	-14.1063082992302	-10.8760904755918	-14.0590450455758	-6.7301726114223	-9.73238105219	-12.0107812633331	21.9962703959232	-9.91458860646739	2.16823283518638	-3.0859923517577	6.37165318803065	3.29033558634088	8.05316979987513	5.33906117732513	-15.6609520451852	13.6786307475094	16.3136257441902	-0.560092068720754	7.50386932913444	7.92032987117627	6.92603540204043	6.30186669324294	-5.13432380380072	8.65524159809963	4.47387819666131	14.9391698733517	6.75772191083281	11.3305090947688	-23.1690169643597	8.23113519132983	11.4700361102562	8.97143996040842	4.95793317161589	13.1037235372766	0.0698272337253866	14.0002369319849	16.2866808070135	-8.55389590855057	2.21148233187329	9.41828015278347	9.19554946950769	12.8445140474271	-2.16274185146776	-7.25860061219786	3.83116482303881	0.0656973609843821	10.8172418779204	-6.00469296703586	-7.43631745988796	-18.6252229160023	29.1648135471827	-5.66648540906811	9.44171943897563	-6.81508366616167	-2.46803821638881	-2.32270907465781	10.0254262764044	-4.08154414600558	12.2993098268358	-12.8703494344615	-2.83024802456859	14.0226212159259
"g323"	3.69145907958299	-3.65755434772343	8.01638599469528	2.6046958601449	-11.7615761680431	-0.327990631097326	-10.3342369578996	-10.0777560255369	1.98824424749249	1.84878813588275	20.1979749869758	-4.91923439274157	-0.437501077758572	10.7623967065557	-4.23569537448344	-4.56584677141074	11.3771675056658	-8.07314330334577	-10.1091037854636	1.19184275688409	-23.6061972914887	1.00736353556263	-8.12545758344319	-1.87814184158548	13.8373637168993	-1.58501114670334	21.0876065818996	12.7835030471466	-1.72864631412583	1.54864133416841	13.8134083186383	-7.51892384183565	-7.3411036433389	2.47351656418036	1.69397703435911	3.22602779314102	-0.856163222497355	12.2529999913161	-16.4877042606951	-5.68546408291161	-14.321000013306	9.12755935160427	-8.52832193026882	0.383832450345221	1.59820758601037	24.9406421283611	-11.5408248237498	-0.883857084291741	-0.0251881176194212	-17.3935472918717	-4.86723977161854	7.8113632791302	2.36829013910129	-3.61422108817476	2.83130161454549	-4.61104781198768	24.5854794847374	1.84334503752282	2.10934720666785	-2.93561543688422	5.97539981873709	-6.39263668962042	-10.1506190339142	4.63447185805066	8.06648251177018	-0.251410404948023	-5.01095704630284	0.865301689920372
"g324"	-12.9097834216014	-19.2808441662418	-13.5125258779481	3.01264205158623	8.84030980733425	12.3997902814027	-15.6116978879979	-7.21955452256925	3.7849122655712	9.04484162490481	3.31485331963294	-11.6645693885598	-0.656435820000276	6.09450910613152	-0.897059097057962	8.34046251513842	-22.2716663350123	-6.71574590378205	4.78177012663148	6.04157660189053	2.97053174125202	4.11899151736487	0.516096778067073	-20.3412797192293	-8.80703578664496	22.5619742269915	5.38307097112305	1.84078811749298	1.31606049285107	-8.42143528330913	-10.5681857911236	4.98383973425682	5.05610035748947	-0.922305531962994	-10.0211175844175	0.898953061422885	6.41729908518437	-10.7274276952485	-13.7554271896397	-14.0343210281083	2.05886259927226	-6.069229371905	-16.0914342851978	17.8046187537116	13.7854399501064	8.83309404805761	-6.88575438075323	-12.7384490303844	-4.5114920447377	2.7370148355471	16.037792236118	2.72630017102095	2.14299584822632	21.0106291733783	-0.0131558394864646	14.7211533301347	-5.77693632058517	-6.2456039873917	-1.71227361667509	-6.12713280599731	-7.56452205905746	2.64525326530146	14.1112047171704	-5.4835508207763	6.43786329664575	16.5498115914397	3.36358112848494	-14.1172255413723
"g325"	9.23313091978101	1.38904979028122	-0.19221643306309	-18.1131893456593	0.494967884162732	13.7014526021916	-8.04593855126659	-3.2136741616018	-9.35848267219626	-1.43555163674881	7.61746142129872	-17.0301232561812	7.65336220973386	-2.89558733652628	7.57616295970336	9.59769954722718	4.26255174615202	-0.558017133198675	-14.2384861185849	2.83121852347831	-0.418956638390768	-2.24114509287891	5.45578520637225	6.01436958545219	-5.6857618142145	5.87296797037216	-11.8167209294178	-0.155656079001166	-0.463256888802936	15.9943026251696	11.2940155190773	-4.77877793782586	8.03911968296958	2.76555735208295	0.131855175754248	3.09430655407317	-3.77612121524139	1.939359419761	-2.92189641340364	-0.165408981826017	6.76710348689726	11.4583567707459	-9.62499601073544	3.7168982848595	14.14311643288	-4.7792091068067	-11.2953395475947	9.08856511712709	5.53183203010478	10.845340808865	-6.24305465743201	-1.96499068936683	2.9914223998826	-11.8906208468304	-10.1263364126872	-5.02830974458474	-7.12704611985646	-12.3142054018939	16.6938672850214	-4.06694023212299	6.59173649989595	2.88296316996541	-3.13067184144832	-8.76062201713139	29.5167165902377	-0.522910594988805	-9.35692573351516	15.1614701622088
"g326"	-6.64942362310699	9.34666521140604	-8.22484521851045	9.56574562262211	9.72939888360389	10.2266528917273	-6.11887019212925	-3.91009465211114	3.71211365361216	-7.15522295957433	14.8647583535031	23.1579299733432	-6.07773014562242	-3.95659415421936	-11.9181083825472	-9.7969405283312	1.40646321416846	-10.0384385177316	0.464441954340798	13.8636018996586	5.92328113812636	-7.62548651272895	-6.62548705117449	2.52091656510626	-8.08223031879985	-10.4132870431855	3.92928425298611	-10.1605201212433	-0.409267616614112	11.7424970968807	3.44943417612579	9.78744834524602	-4.74021696148047	-7.55588234907286	-14.5832972504953	-14.2062064953995	-4.03672692296689	7.116832477272	-7.27162178373258	-22.7417371109554	7.93353992425475	2.48180197381242	-0.632455796517713	-0.792900101665474	-11.8572015743743	22.1322414526627	1.55392864208719	2.180584634633	3.55980137343798	0.0376736784444085	1.80287292973251	8.34939457201427	-20.8005216123913	5.42827961674995	-2.64153795475184	18.9427275617652	-12.7945522115285	12.3741905716777	8.44543826443704	18.1858599237797	4.68158850349638	-5.13305491472295	-8.253214402841	-2.63769001522125	16.1055675454858	2.53747668992349	-8.74742192577097	2.76631335776114
"g327"	0.452841518369427	-5.49413471183463	11.2636828720859	-1.74127778553558	3.34288491428648	3.47723824866494	-15.4305331809797	17.8179029263116	10.3869681164062	-5.42543504471973	9.56428146872359	-10.7447122053452	-5.25020403468643	-3.49182361712992	9.74801748419873	9.37727983524379	3.78473425618354	3.14782596574495	-10.9820841889773	8.41773476222752	2.53441697711379	3.39266880295452	-6.1297563442666	-2.88803454032514	14.4124488499179	-11.5296846916651	1.275821711753	-8.54977768209819	-19.6629585173751	-2.3451491041283	-9.9121920980569	-11.5461506956617	-12.3029098604903	5.94040653639103	-5.34677540209132	11.9398420167056	6.25537434890519	-13.4405889496505	-6.54775845115301	3.97008591494835	15.951702669672	7.70623325045571	0.913935029289695	7.74414880262748	-7.12882606447107	-9.10333561549499	15.8245613239913	6.21218009067322	3.75021091724896	-2.54939757510334	-10.2389282624903	-19.0456559656148	-16.6848445576005	-12.0992093846033	2.38221114575626	-12.2972396860522	0.386118527852882	-5.57565767963777	-12.0338033840243	-1.38502905163061	17.5716722771584	10.3570761228255	-20.9797102021994	12.9347618623224	2.13033543723718	5.82537667229905	12.3618178342842	4.54508776551835
"g328"	18.0999316491736	14.2175010823664	-11.4893499014256	11.8180154220353	-0.0902582835694265	-1.09236395363001	23.4320648270928	-1.42024642230234	-2.80256914675973	16.449181693609	9.45941630277643	7.34894372895135	5.240262232157	-4.29510777192699	-1.03811626888176	-6.72583608696	2.39304393177755	12.597000958634	14.7987822904323	0.44969217764157	-2.65666490646448	13.4680569332994	-5.66959326407697	13.3703204432996	-2.16238125573122	-19.6889166008099	-2.41549496259344	5.58051989431543	4.98088352846812	-0.372662057845465	27.6890488759514	-5.00113458633992	14.1369363763202	5.81719588581977	-5.4565578205295	3.33792085719617	-7.97154824618739	3.02317717540005	-4.3125442616675	-1.87665516246694	1.91712977064246	10.4399224875279	-11.9043045026058	12.2551610079149	-3.77794723248492	16.6779005152274	10.299278361871	-3.41581367218538	-13.8563001717087	-1.72593462877453	-4.30644088368365	-1.73523799566366	3.22901491204642	5.23518161720066	-9.67443889736795	4.1312633701122	1.21439498493112	-3.26979801404237	-5.03458879096991	-8.0974425977189	13.5030733826784	7.76442990809022	-2.09304172489245	4.60394887999425	17.957040620773	-3.25522993391677	-15.7088177380289	-3.98099750238005
"g329"	12.6088214717771	17.1772351189205	-7.2659256290957	13.8858633420208	5.41526055708986	-8.35183229011039	19.7599303834596	2.20617366897624	20.3246646149009	11.2807214578487	12.1826112101354	3.06374994396573	5.70730662323311	-9.32001548004078	-14.6259550806969	10.0058387754822	7.00302275020978	-0.85031318548493	3.03774988732283	-4.99900020848101	10.2498322654121	-3.08922530570965	-16.3012669627847	3.78118480575955	-8.54947144187188	7.85490557090202	-10.4894852052398	-5.58192245137578	15.0459245633503	-0.64313760174366	-8.23081646200194	-0.858267637617642	6.72534741792996	-14.0971917117406	3.5840318411947	-9.60205953590742	0.409344481270909	-6.3794032179759	20.0118342946548	-19.7746504946099	9.79628629065341	-6.1262097690713	14.8741536403196	-0.844203766206279	3.32319325421967	22.8890329666826	19.8785590475982	0.827998355876375	15.7378525101154	2.81900282961576	-4.48667299987693	2.71109913451623	11.44910627873	4.6749816514191	15.6780280137883	-3.95200638833541	8.95045917291404	7.38978563517005	-3.17143425080542	-8.2796141104959	-8.26628042770965	4.2668449524727	5.79046730389264	18.247397942896	-4.75931625536198	-5.78499737206983	14.4020675739518	-6.48276625600556
"g330"	-3.54134697531191	11.1221054046666	-5.26732957340412	-25.6953994301227	-14.153750072989	-7.7312440332493	18.3984435661431	10.4244530270942	-4.53786113805799	13.7014797306895	-4.00976659788462	14.9799020111216	30.6198011173831	2.3693359570626	7.8216655554089	0.711610518307286	3.33258496295003	-7.52318603293222	2.27800664495139	-0.101803574103659	-14.6604769466198	-14.147848177301	5.96566824979565	11.6082174320957	-6.77449865534962	-6.38474020525444	-6.07793256398506	-6.67260888854771	17.4781651685718	-1.38128504243609	11.1120599054738	-2.20169650491017	-11.3479432044051	-3.09499231747272	17.2816634712424	-10.5502415861766	13.6757670182434	4.81853772641761	9.25864134752723	-2.89621211922611	20.8210707420723	-3.64692850086597	2.48224148609042	-6.82472181830002	-8.00240292982321	-3.65352562071634	-11.9114975865849	-11.3092359288683	-0.67846958057978	-15.7120101257634	5.46947402353368	-4.07706254564432	-6.57931505506554	2.82183086656324	4.65326068009144	-3.48368591475271	-11.3406991607636	-8.33545631505578	3.64832720661298	-0.483291071625837	2.14898952712665	2.37176801354969	23.5292791788176	12.0501842068266	9.86793193728753	-8.53603131534639	17.5691857918601	-1.63755682216763
"g331"	8.68057757488325	-0.700580420889454	9.17953481788827	7.74610642195471	20.3336342632225	-12.7473116972274	13.746945547562	-2.65478359051135	-15.3787133518518	-15.5797885481542	-2.18715953132248	3.19016438171975	16.7032235731664	-4.46968797453617	4.04224005798298	-7.13539075038565	0.797622981710145	-7.72837943045664	-17.2781860288212	-4.22866388174574	6.20379362224331	-4.94093761776553	-7.2487293168171	0.973595066396476	-3.98791723685199	3.83317469271869	-3.03439290018786	-5.68867619366084	-8.90949375264641	3.71392675083098	9.53614983322637	-6.81634853393302	4.90347591716471	-10.1729651289743	3.67474259384938	-1.24730973236523	6.69946366356425	-13.9683907769029	-9.84978989240665	-12.7931607683971	-17.2288161617407	-3.39261525743379	7.87671562241952	2.38320044415797	-2.41931948187305	12.8259868006479	-11.2744766872602	-0.237785227253492	23.6834203674098	-19.9556907823186	-1.26838184384357	4.70181795022281	-0.87332153267103	-14.0006162931565	-6.95812967410292	-4.41994834274023	6.33501391008839	12.2137634126236	9.8421403264641	-13.1315657317194	-9.28480546658071	5.27457785931648	-9.02157224084442	-14.848092389977	-26.3303612229272	2.96185015790589	-16.4759779912322	14.3946362375914
"g332"	12.5406325943818	6.92184300232807	10.7458701339645	2.70989089321658	12.5608076002378	-9.30843282209179	11.9035691946158	-4.4144362340856	6.92750269363763	2.64410464478544	-6.66684585627909	-19.1735368170709	-2.18926400387299	-2.43570412206587	6.80899598871715	18.8316008036756	-8.13079811435473	-2.1130583480553	-8.57942077084003	25.8419897101395	-19.2097834615813	3.0379494330678	6.7049075627299	-15.8030424222079	1.98615413052904	-5.64842552314697	4.39730978936108	9.44353013244761	-11.5728473489061	9.85124842048681	-13.1680212915463	7.01126686829807	0.423089962931618	-3.51375896674227	6.04695738736445	11.3672650314942	-3.5179319129323	9.15985655108311	-6.95870442146708	-13.4972827137631	-17.4847835349183	14.1408944801025	-4.98075469706192	6.33419402255658	-0.241659713447815	8.75864872479201	-1.2223929285255	-4.89918782720687	-10.1119633016	-13.9315995349248	-7.84378222606817	-8.64358328962203	6.07096693861184	-7.11688803359528	-5.64267081691261	-2.40957102702616	-7.93418244140739	5.96618255960008	-26.490589666558	0.0216026639169149	23.1360237086547	17.8049180440225	16.5217910282449	-12.8865345053852	3.20083287040452	17.9394892101272	0.416566641816176	-7.53886951505111
"g333"	14.4602494194069	-6.95982853455547	-0.970393604992216	14.3779397233905	31.1168635334786	-9.25046775967279	1.26448888282779	-12.9244248038923	-4.08592364186769	4.43283441167933	-13.0624194146276	-9.96764681251441	-9.72765969620504	2.16404125739299	7.98107640242404	-10.154711420047	-3.06800455116768	-3.49157454307053	22.207615733166	4.90081289866334	4.05314249127319	3.78217182368413	6.15338123948273	2.89529000318684	-4.90940116660128	6.01518555675722	-5.73704895533402	19.2480835541259	5.05964894330517	3.60279560845248	-18.3963994367183	7.11271434216939	-17.6410325868218	-17.7978001119621	-12.4337295858277	8.67773164705117	7.20496182932718	-12.3113650313847	-6.61526519660846	-4.47594186391383	-7.46425412568817	2.22691158502725	9.73675446616975	2.13118961736427	-26.1636707722767	-12.6941132513185	1.6902248672445	8.24739080398878	30.6913122144399	2.00101726009478	11.2316172245135	11.5918574437228	2.56564191097483	-7.90495003340068	-8.88805902178147	-7.27971644995377	-14.042131692727	3.36206006305323	-12.952272433432	0.498459895254151	-1.62430111516189	-6.77924400684818	-7.95556632463219	10.8799037213781	-19.0138687034065	10.8645445356729	4.81016528681767	-3.86066595195788
"g334"	4.83525226045555	-0.506279347800469	-19.9564364402711	0.99333954012636	13.2385704629926	2.42074512121545	-6.17546324312553	11.0368081676383	34.2882745113001	-9.33174678275104	1.31365784448946	6.73083324685762	-21.8741652058737	1.63563096917049	-0.943020792208907	-4.22192584932744	0.794032829001405	-3.33933436344225	-0.469759693613346	-6.58175449328655	-10.8991052778262	4.36444919044342	-11.6256236076097	-5.92917807001318	-12.452680920494	2.27784949088247	2.98122520443377	1.19103043847508	-3.9848690710193	-10.0077177461817	-4.85007163119924	0.394184835914188	1.36001751273588	-2.5921490270866	-2.46580936718366	-2.78995458373126	23.5285128054918	-14.7505879813804	-3.45583306708624	12.3555457851718	-0.868055205649155	-8.50041105519172	9.17861242176693	6.10409061147012	9.46253686131818	12.2480684945948	-3.09841110708156	-0.38008492924912	-11.518655082055	12.180375151641	2.18450032516446	27.9826530566036	-5.54486360330861	-2.03922540923264	16.203651118068	-4.15799432658221	16.8313243101022	-0.519501591407508	6.57241447120729	-4.844252329822	1.3103825302495	-13.2194996264313	26.2222316383475	-9.96334803491519	-7.51435384222127	-0.982653265531197	-8.79728548389462	-11.3393840060686
"g335"	-6.35530569713025	12.326589411993	-5.28042324406288	3.0512217810911	-0.927799550142538	-2.54298186342595	18.9017832580964	8.31530871777762	18.6018991613985	1.38203108167637	-4.106359648157	-5.0433981587787	-0.657563802757452	7.12830183174454	-7.68431367505265	-5.18504919040026	9.08664359561907	19.0504850735062	17.1675554975574	-11.7522722621211	-9.10596833043882	7.05306757056697	12.7045334874229	8.42214745945159	-0.226183626847739	-9.20764008707511	10.9176875167747	6.05704362842105	-5.23599429736787	-9.26509235514532	4.06989988739199	4.27066130003445	11.5723217921942	-0.174096028241327	8.46262951748374	8.53823344232798	-13.0723298197494	5.09118977969853	-3.63608303697143	3.11054880027651	6.13253749427304	16.9470261633378	0.636226976833557	-17.446901335101	3.40922010164152	22.9979336330039	13.3252296786277	-6.529694742755	3.23982239619141	-0.493851483525993	14.8533980780261	-15.7910582107721	-9.88957247328214	-3.9828685109506	-31.6096271669693	-11.6374154968906	-7.38428230462012	10.7068296783378	-12.7425028532374	-13.5574048141898	-0.871588273392926	0.95681167147194	1.67378417307624	-15.1133485003371	11.5738220163032	19.4358987498961	-7.3242768518593	2.79238892696443
"g336"	-11.592353488234	-12.6200905417606	9.20304515473932	24.7173224304925	-10.2333104125035	1.87044655761058	4.70540094377097	3.37348150720932	22.4091701727693	9.33610503953231	-14.1362038931963	3.56934875051164	-11.7605677480479	8.07886218639523	-11.6097271230409	12.5353780979079	1.73150834308078	8.47296386279919	6.84473000830922	-17.1273508212193	3.57909000726378	13.7826690750951	-25.8449588556698	13.1397676854309	-3.6761757506707	15.0693244990137	1.3113427496937	9.72754462441526	8.71106951438008	-13.4405272646879	-1.62478658031783	11.4796664751278	2.95691959219932	-12.6877155001395	-8.90569684123488	-3.5594643784118	-20.119205876909	5.07212077790725	-2.77797417203125	1.74933289381518	-4.43587621879637	1.21230311203229	6.67407010449785	1.94501929267499	-15.4724111696467	10.463721701955	-10.897218408093	2.67145105147557	2.46059535145385	2.32338628125167	17.175147778427	16.8429936766612	18.7369448357393	15.6567355496375	7.37086968465733	1.90660484090611	-13.5184856066853	-0.385723457227451	-6.00439979005701	8.51440121273518	-4.60637384518087	-3.49256781065235	-11.7018499962008	16.1337366879749	3.21405324941556	6.18962793593468	-17.2686804886682	-1.25151843146416
"g337"	2.33378880332604	9.13515727862124	-9.39032711227763	-5.26107144284797	9.24313528571275	-9.05298528430409	12.8956888516001	-6.9702018654259	2.65979292973305	0.282198533214328	-0.447527041587936	1.4670768647646	-13.2323926160619	6.23565427715102	6.10993563342425	7.78096771159379	-9.65391469311142	-20.8362493574429	3.33491447109872	-23.9419970358656	-16.1980368624317	-9.10591283661212	10.0107300500837	-10.3229565501657	4.40795305544165	-4.30580917495569	-2.80807487640864	-10.8628423154531	-12.9669443271433	-0.00379482933512906	23.7385841300789	-3.69853397265729	14.5836609668747	-8.08448536532322	-11.0808766313167	4.21306550012823	-10.2226598016691	-4.37416491652566	-3.90013868000589	-1.4289054262473	11.3379905140899	-10.5658394118986	10.0903645031515	-12.8809289296246	5.7595649114981	2.72440853301616	-0.128301954943412	-6.36276320773905	12.4797350508275	-10.4142946495354	-2.81062924778162	-5.98868262524617	-2.43470109396041	-7.16127792148971	6.56181966413875	15.7260466269756	-14.4133590582391	11.6218367338585	-1.04576340993162	-3.85478941727094	-5.85777232527606	7.41635018629161	9.32838382990567	3.81805585003334	19.5971538312498	-1.56870641890608	-5.29556142533992	-8.80485498497681
"g338"	10.9902373091488	-8.64106042337342	-13.757602242075	-16.9129947149419	-6.94873917195049	-4.57400516284051	-7.45127988530543	-6.87378039195844	-7.92974311954537	-17.9770821847167	12.1829004962757	7.80412960750081	-5.00914132182273	-0.911536178086819	10.7397252879888	-17.0642905230105	18.5167121639558	0.299896399120357	1.84770816923884	-1.87408328125649	-7.9321330693499	2.89491021805776	5.98484394368123	-5.31038003133687	-8.41056513167391	-0.603341692111236	-1.08508754803704	-5.42281886146868	6.44398039860306	10.1992057123333	-0.60460729953731	15.5678999070896	12.509253291729	-2.53716202785644	-6.27844317724185	-12.3038746133322	-7.54934504398947	1.30302614704724	-14.0337802388009	7.33160729423645	-0.594546029042174	9.30084136427739	-9.00943355400699	3.52765829176398	2.97262338221775	-3.76583041458574	-0.301114113561339	21.5345641925867	0.13538759950942	0.519255174136778	-14.7443834675005	-4.36811842586338	2.64518744434218	13.8244214088014	-15.8684669880982	-3.35927351122458	-16.5617003283422	-3.16044133625184	2.60261200026421	8.93598673431771	8.71381829399135	-8.53371080741155	-8.61004915525606	26.2287684907128	6.31372986791594	16.5666085631544	-0.355620123905374	-1.81235706700251
"g339"	-17.8938668652777	-11.7359681438359	-8.53482212671937	-6.53235416636762	-2.76503932257499	-10.7034422782188	5.09972833880612	4.13043128184284	-12.4401011778753	-1.8899227634178	11.091616911633	-1.2310432459957	-15.259780759373	14.6414908344444	4.99917663642297	2.95982512069554	-11.6068751817567	-7.62843995509836	2.20831693153815	-12.0864715872559	16.3536280940717	-16.1783990711539	7.28050131311032	16.9112622283312	-8.9831607915862	-1.35727322093235	-4.31677030932763	-5.75949724350974	-5.6474189015854	-8.59396743625849	10.7317892709245	4.75509678446547	-2.73350788109302	-2.6768184692064	-5.0423200726645	-9.02454553603015	10.1723494127115	15.6017660818964	15.9083731383608	-5.07007875966513	14.2216708974917	2.16403075242105	11.9067255055426	1.64408083950601	-5.06734340158837	-2.21016193778994	-5.69396523523288	-13.2925854549729	-6.39205042775848	14.5518466191642	-0.858842061667827	5.88861032383442	-7.90876479890916	-0.544064011716836	1.89092673011277	0.184029883105158	1.24219135902797	-13.7621864168793	12.1738252322099	-5.51187870120416	15.0993390503591	11.6778499836425	7.68669263774188	9.66683789366284	-12.6201903982556	-11.8000927434506	6.59810879561514	20.4780522264712
"g340"	0.462907976768946	10.6939400861529	21.324603301842	-10.5419994710032	-7.47357156258412	-7.30246921684446	6.6044002039319	-15.6440321541197	7.82585999266732	-1.01534927982136	3.70685617351608	-5.86963147113515	7.40839969002313	7.34460692851848	-1.63462595917531	15.4291789567665	-8.00618547665431	-10.032239553757	-5.83069872050237	0.262247349818707	-22.2551523809947	16.8767954234208	-8.32280700904286	17.4049336246297	9.90017016123392	1.77752161952887	-11.2678039520607	-10.9068367749929	-15.0207254077496	-0.175140706050371	-15.0417739487919	-7.91770536014444	3.29192778059576	-4.12830884505232	-2.80871881751388	-2.99209451410061	-19.6657242308238	-14.4271041750082	-7.22231339702869	-13.7169993004267	-12.8641913425249	21.221458964925	-3.22427179553999	-7.88788507035103	7.09002386327826	11.1264519369555	2.83088732321748	2.26900785356982	-4.79447330343802	3.69892011790289	5.86359160954349	-1.89574347922217	5.52153710285953	-6.95080027023399	-3.43285996723915	-4.17490775619492	-1.68878471372258	-7.28704145221966	8.49350986671778	13.8205617327546	-12.9082741482275	-14.6926366829897	15.8059007222063	4.3048746958655	0.569897184528122	-2.8775351130728	11.5475559147033	9.00064962367782
"g341"	2.88513425253834	-0.457188283047344	-0.893737800083006	-1.1134286792693	8.93249455281054	12.883686342449	-8.19391512699474	-1.86245791083446	-19.3239472568696	14.9671240365508	11.2038079808941	23.0638032290133	18.0878553495071	-13.3043507534647	-6.53042418046201	-0.51419442740145	-12.8447174604	-4.62341571535421	-11.7158409469328	5.55012017499233	-9.7013697948512	6.90427522640014	-1.80690952470087	-4.64561278336916	-3.003421693242	-1.21623762685575	-9.44434483903837	-8.29500965250625	-7.39653973044523	-4.47171597760501	-9.21398694089293	2.55730795883113	-0.0151953484055545	12.59206389125	-0.178114062507812	1.59448577866286	-4.42590904443873	3.63354153540524	8.49864766921172	10.192268535545	8.12784875963386	-11.2816213404536	12.9294058892894	6.91422069664624	0.771233051577616	-12.8669052086155	-3.64360801064764	13.1862871762698	-10.0033317519585	15.0166404246517	-4.43709894377758	18.8724041825122	11.0455194781082	-6.74737576522123	-10.3614783335075	2.05888708617902	13.9500813941637	7.90891977447952	1.67407631336796	10.6162260375659	-10.8434386066233	-19.4101858458416	3.4176597488579	-13.506392437683	-27.6835905816229	-26.351927504456	-9.3508881409273	8.38781484639375
"g342"	7.29335258045305	3.14102338460063	1.68643301477644	0.256373147978574	-3.92496199168084	-2.7472079532841	3.26927715685981	7.35205760171006	1.71051453413943	9.17744367521083	-3.13654131118497	-9.7808883585107	-0.379167667909342	-9.11486577981612	-4.46291786614199	11.2652331861758	-5.70794425250444	-3.74126253761053	12.5624182325952	-4.58383254667649	-10.3327335327041	-6.64979531766568	-17.5557194933721	-11.9974448043816	6.46244943925743	3.19332246689778	18.316645911172	1.11190105258383	-6.54191168347846	2.41438929816984	12.4353514590471	3.96700594082911	-11.6395233787006	19.9459631764329	5.45604736553124	-2.95438406500797	-10.0837364713654	3.93074345360077	-7.60692637104949	-5.29958856049858	-2.78375186385397	-8.69551029523679	-6.14696572073179	-2.00393719246726	-14.9983556253515	-10.985948700983	-17.5116023410352	-0.00269176064917423	-1.63855546972913	16.8430588858636	-6.99046481681697	-0.982140763112185	7.62081482695497	2.96089149677988	5.62607496626478	7.30082721256622	0.788400489979495	-4.62617313900894	-10.8403440987352	14.1898823701184	-4.25770945904517	-6.89637223023897	6.71428034529525	18.9143735206431	11.9045121916055	-6.34887802706228	1.73734789064397	-16.1220393326179
"g343"	14.6767204772666	-1.17533099411886	15.9782557267338	11.2945060415518	2.76817410107227	7.03018476007755	14.2342347367389	-8.07417799302384	2.13578203490675	-15.6768866331821	-3.7092869328769	17.2831640368635	-11.558463085549	-35.1771507954433	-9.50250280422292	2.26623219307801	9.07566950542934	3.05782121324619	1.79976118538594	16.222596951866	2.99730139658169	3.67514282528794	-7.28369285343442	11.3235149296404	20.8976026147067	12.1240278822064	5.46012070784823	-20.9343235247064	8.6230197428304	-2.39898015771396	-1.80106219670414	1.66855476201351	-3.35209207057062	-7.66656131265369	12.5591601255257	-13.5657881150914	1.31272361900997	18.3545887549422	-12.6300292890056	-15.1543740043037	4.50422232771847	5.73882949311127	6.32827449931726	12.6113242762513	2.39953312052941	0.00435441442429383	4.8741409514185	12.7705131312556	0.876920006003852	6.2414126453684	6.94455996181782	3.07605996954064	-0.253008070309711	2.59252368329917	-4.04681613416903	-0.543051316385411	-2.04500309166774	-12.8986551484558	9.34477102733048	-2.1364498077047	-17.0841740778816	-2.26751014713081	7.18062970205582	-17.3323742966681	-15.4217968341543	-8.04349360127896	5.75713386302467	-16.754546442461
"g344"	-1.54204274711883	1.72230257273419	-24.1958841486981	-4.80778320136974	-5.81382255438046	-20.1615735931643	8.78085322560841	-14.2937330978882	8.48736182593151	2.41426997372608	2.50484268651482	-4.50457867352519	0.492922983859746	-21.2575747122319	-7.79807647426287	-0.699272534267332	11.5689779442776	1.90338184503047	3.55669250435991	-15.5623276831312	5.98908427886704	18.420205102888	-3.28073330082073	-2.01073458004349	-7.97690361739741	4.91376715033908	-17.1966355166447	10.8162500232941	-8.28195878119807	3.10056391130604	-13.8041004103463	4.56675490647487	-8.11977312931247	-11.2451378666955	8.50248045623174	8.28675120728283	14.3061451698134	-0.989780901078674	-6.21482177113622	18.5199314963902	-29.1364574808879	-4.32710325591443	4.52492165189456	-4.69703369342325	6.39817216900549	-24.7357769640315	0.0334095207541386	20.7936881366554	2.87272300548465	-1.20475347120457	8.29635549552012	-0.986451607518396	-13.9518518639663	16.1320896007843	8.93392991645807	0.230662843402229	-6.39815818754834	1.52114403890719	13.4854110319772	1.32439154520699	6.70159021410168	-8.16559396921128	15.6680445456816	19.2401055262164	-9.19148398623843	12.7942055073894	-6.04215935563402	26.0795518950465
