"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g498"	-2.26803901391735	-21.072160391005	-19.337466723886	-5.86711305249118	1.54373346847839	-2.56642459822382	-16.8918111822583	-7.74652826059443	-8.85130785869671	-5.69702935110432	5.18920797275407	1.85413030030523	-15.6085946184974	-7.88495150905583	4.94122877169618	-3.82786343827513	-1.62063128353507	-10.46089274645	-1.14016396245597	5.19919392466613	-7.55583346072827	-6.00629067531478	-8.14558761132809	-15.581367315505	10.8749363803679	-4.61266134744748	-14.115337589854	-17.1159360022025	-0.320654007847087	8.875799385068	-1.00085647301419	12.6359077467326	1.61397770301392	0.206138443252664	-9.66609717952574	5.14827017084162	-11.2901056062766	25.1984310564347	-15.7016764056631	-4.40449641886518	-5.75950151557718	-3.23169480182257	-11.3587901474371	-7.45615708801988	-5.7027990231214	-3.79289885198075	4.26565521756419	0.90833991768193	1.27504619505816	-10.7473551033592	-7.43510093998889	-16.2107407107548	12.3550486458772	-23.1954009349329	14.0658302550715	12.4893303892328	-0.0402031130332324	-24.6687681289649	15.4149337468111	8.0448813220697	-5.30893585082496	2.74593484123354	4.03310641705228	3.97351355080641	7.34033509897794	-7.08569508734516	-6.16857102087747	6.16106479527674	6.79911868169239	0.68341484724917	10.8675712548888	5.49862223414359	-1.33238800261391	-18.0410546145306	-6.40911560866927	-3.00613690935036	-18.5164783117719	1.93896838052999	3.85927977470923	-1.24422820671011	-9.94956565232606	10.5969758387496	5.06665398611336	-11.730088386848	-0.883806722791242	-19.7923390190967	3.91744400821509	9.20840431896508	12.6524294124164	2.26833348016126	-11.6015083387373	-8.025043769631	5.71776763132808	-7.50410110379921	4.32123539089367	7.19357549478523	22.8955269933552	-5.42845230124802	-2.83631442659382	12.5543454116473	3.46246220316469	-7.09699566921682	-13.4536621684078	16.5640589162681
"g499"	-9.14634829399005	16.4153202496306	-8.14766257995255	8.65894229455358	-4.90201282168273	-18.400331056326	-7.45829162497807	23.2549784880015	-6.39215774409558	3.01961177149758	15.2792196451003	3.60533911083435	-15.1693683580632	-9.23027128843098	-17.8137804863789	-10.2723964498623	-3.23654458024755	1.96470662266828	6.96103031732981	-9.90967486382935	-1.11874925159503	-11.9186784081749	8.70501574010629	-3.07926475126611	15.1020802371816	8.87538223198619	2.73918296148118	5.62605452292463	-4.88637936683489	-7.53035625861387	20.0996677004104	-3.50811942646587	-15.9268470471376	5.08357984222588	-5.33789977437069	5.78145645856759	11.3414374935127	-4.50076190823114	8.94197590564492	-6.54437835501808	-7.09815040586648	4.74936791304987	12.0600225787851	-0.303475265544693	3.37224565098283	4.90480177853656	-1.13449783817128	-17.2939034083328	7.16476657320274	10.6880759609803	-11.714418678506	-18.9389148101985	-1.7105506339257	8.54106493598894	7.04123209899256	-21.005670558983	7.92464019008446	6.00246328109231	2.64904754611138	5.75770785810991	-2.51734165764523	1.5500069582051	-5.99692136987557	1.43589562128435	1.76152502039698	-21.9614843150144	-7.20131288727412	-0.415308211525864	7.926537584754	2.33280003668566	3.8216902685969	-2.176629535563	-9.46702261000944	-2.04534062768299	6.44285053609535	-5.88953778874807	-3.05596803137031	0.198134394428395	-8.65538310574865	8.04726387439789	13.1921802413787	7.33823050588919	3.97669898700653	20.825691023798	5.25496609046541	1.59730158943701	0.628090986173498	5.61436519323931	-9.68381658096886	16.5508715573344	-5.20011929953492	1.24680365818482	-10.518976372711	-15.9869303896224	-0.181882693730235	-2.05153697504215	-11.2459265115528	9.850688892063	-0.887128135626443	7.30742147769833	4.59247975492167	3.54532671616078	9.22053975605972	7.33221923160344
"g500"	2.72530902358814	4.55383397500677	-17.7706537055992	-6.7583423303051	1.40124060927061	7.28343762752045	-5.37031879763208	-14.3814428147242	-7.46847763466306	-6.97313989597981	-6.27053099127773	-3.7081827435358	4.04914908766859	-7.73172462579533	0.725175036358763	-14.5945063126382	-0.662671003618733	3.36319607030089	7.26612331268284	11.5870450816257	-6.35094276029946	5.23496256083714	-3.39033158498159	-9.46682652275359	-11.4309967495803	-14.4846222499114	13.036166165512	5.07170493515547	1.0795783761923	-6.7906013658063	-0.297965598444109	6.80654228578849	3.53564892731608	2.96420814141564	-12.5042650365633	12.1340965538927	12.2365909247219	-18.0155075891473	-1.65626750198329	1.05794113023882	3.97150865442655	-20.2271477139555	-1.84577312416108	-9.05851214076019	-7.60068356752215	8.50917403343346	9.89577570763439	-3.3890315277908	-2.89022951991656	-4.48014039825491	-8.59011107845669	1.8294577473311	5.93561809725503	-10.3845154312344	-4.9279658231768	10.6795654811205	-7.2665589984803	-2.72660416030175	-2.62800979709951	-5.19451003006503	-23.9447798208927	-11.4699797491128	-7.15653614862985	-5.64669339815603	1.18871874656735	-4.02870253732406	-0.399465084458839	-0.975020055454645	-2.82161282985363	1.99688766849631	7.38302397701984	0.22124488636513	-5.88792201604507	1.17960138864316	-0.6799360123712	10.1584903135067	8.87841811666245	9.24040706613507	-2.09914749573436	-8.37893675289642	-1.66681875972226	-9.94238108258825	5.59451418905764	-1.84626592514798	5.51274597690222	0.232148170964101	-11.8715971402644	-19.2956712406003	-10.234910554491	-3.17943109674984	5.7750964424985	-12.0839880404335	-21.0703639170078	7.6606110754385	-1.55452979305611	-20.0206460193811	13.1354030394347	15.6687041323129	13.5757916361544	-2.23852323073013	2.77263552575249	-8.66489644359264	-12.3582355689409	-1.12168589922769
"g501"	4.42177625203464	-6.95969334870192	-8.42052037338509	-1.5962474139428	-1.66704619838724	11.6975314601072	-6.45500344693612	-13.254649116944	-2.41043664412032	-13.1641967692906	3.29775600824446	-3.8776630442845	-8.09115046467906	6.03569348347397	9.32909992203783	-2.19384555263223	0.93872627503447	4.86525793633863	-1.5159832572815	-4.05033284491977	-3.81202260311405	-6.97656067540473	3.9666975254179	9.8915175694497	8.26730417609626	-16.0557731736749	11.4221838771651	-7.86399432693498	14.0934036953836	-12.9761342700087	1.85545915858375	6.23636758052042	5.95770847189869	-3.46865728853597	9.65039644944255	-1.48224742900742	10.7126711181798	7.35472842187687	-8.05463962668751	-7.83021384376506	-19.0594142889162	4.92509752467862	-21.3856618302455	0.471220495987028	2.51628505833753	-9.10193842457549	-17.1641458003395	-2.38537625918103	10.9524367705962	-1.81304418955691	6.85683278790831	4.93359425755781	2.0778014660365	5.14506918950203	-8.52041827824411	1.29216398423062	7.08760272215935	-5.83008960731429	12.1234584324366	0.27074046323914	8.5856664733789	-5.41657315251246	-18.3023991152122	-7.7473135380875	-2.55390721298961	12.5600742164858	-2.80133035179002	-8.68560036261033	9.47331425130709	-2.98469597388627	0.474583565478149	-10.2923569329412	-1.78956378434572	-8.80987251530173	-7.72034769422773	-6.29161839959727	9.5003502184181	14.9249316237376	9.90844373519597	3.55768542398672	-8.93729137824042	-0.490616855613345	4.20964755341735	-4.66920665165076	-12.3862587335902	13.5751656897475	-23.267311869526	-1.461880780199	-5.85016961190611	-7.40644339816909	-14.2224543277056	-3.61475781351042	-2.37091793513496	-5.51160962596935	15.3594600916783	7.55580414926461	-0.421316484043782	-12.6404442962748	-2.84992406755027	5.13044290710095	-11.3991310430428	-30.6109640620633	-4.30021187309768	15.2757612910261
"g502"	5.99369710792175	15.8883391310357	0.166879461074183	0.217225184489607	-3.94291918568247	-4.60211652186279	-3.96071800656324	-8.16436951059602	-13.3117662879424	-5.38781621134167	-3.90041180400124	-9.72910076597739	-9.30536060989861	8.27075348420443	12.0937445312195	-5.11496030159455	9.42628512789944	6.17549113177652	19.7728476988641	10.5263275515731	-7.58245857333577	-0.818403945106547	-15.1233613644629	-5.26919799681388	-0.232277812409996	13.0017982226338	1.5790861117119	-0.952038755474213	-19.8000822833812	-6.12544959216333	10.0815771035942	-5.27101135007055	4.33331307372163	0.384757619348692	1.23341654597753	2.94307064225945	17.6444176662635	5.20019114644727	6.62400298447706	9.8647659322683	7.57290224302943	15.0682277971596	7.13201828450351	-1.07398400541815	10.0532581593711	6.69407819650609	-1.37745422394776	-17.415974511622	-3.35267027535699	-4.318094462598	1.28518838993684	9.82150189997118	1.61511414352568	2.12133632281783	12.3330857389181	13.225731870356	-13.50967361667	24.9585900506259	-10.8571457619713	7.16298270321398	0.474278401307335	-3.17808514730737	-9.04552506163218	5.61047412649659	21.1388057332573	-7.95738071554596	-0.285304319797391	10.745352534844	-12.9750474099364	8.16621872947041	2.12278957168627	-2.82383019856114	-7.09598712397573	0.502640001255276	-5.4254081920694	3.19092336229593	16.2679057878524	-2.60679988054416	1.39564535643641	-15.4595966454161	3.56784890329495	0.497247167844101	-3.91416960786304	17.6443903980766	7.73066403850133	13.7492411656489	-11.9681421782479	5.92952619146784	-11.8699057180953	-0.792512867221142	-10.9396471323562	4.23521694215954	-5.03268851955543	19.8764730621417	10.3219753869558	5.01679328388095	9.31502922345862	6.74572148032299	4.00308987163259	8.68316064430071	-1.64553993236912	0.678645692414488	-0.763147884154951	-5.96823496497977
"g503"	1.56481962068909	3.32540558560059	4.00360941163268	25.9912173010638	-4.48985701116591	18.1304297155277	11.4602434586504	0.211880819555211	15.1581661254457	7.65882839351521	-27.830388990487	-2.41152467365349	18.9094044891766	9.76054715577554	-5.06846070490973	15.8297248201272	-1.10284752206909	-19.0535924255031	-1.0854470916168	-9.66810875302622	3.88066596821794	7.04400473743437	6.92370187941208	-15.0898549638079	-16.341413901334	1.33431404845207	-10.8882602483473	-1.08965815236576	-13.3567081234054	9.85428902739101	-1.59899782638862	3.3011981452852	-9.95465852113289	-3.78960801796462	0.728349411782014	-1.6356391633689	-22.6714027779018	1.79979576831672	-7.261016627328	1.64732679130765	9.13213599547881	2.08475675734693	7.78759744495998	-4.52410416444922	-24.0820333035193	12.2395783220509	9.08007080849863	4.95157202703543	-0.892594901763534	9.54596593554583	9.58839780864962	-6.39543207035585	11.5752993072874	18.1306230769011	-2.96819384162726	-9.52935064409748	8.80010138944295	7.23265697826172	8.82149008905571	1.54626658275572	12.6635052882735	-6.59245408228713	-3.38253513259913	-11.6482780492922	-9.28198287411398	3.47667101810482	-5.73711877569367	3.86634582949539	-10.8510465807266	3.24619733440123	-14.4893249681924	-5.90505126507482	-1.46649813124502	-5.15334747990969	-1.76354027501227	-6.25933971496256	27.1339536470554	-6.76381587591643	-12.0286409335397	0.541233142467312	-5.27431238711806	5.43751948736035	-5.7019034140855	6.41209957648669	15.925647663141	0.950695982859503	-8.91963260383362	4.01343881960138	0.551128476100927	-5.40039065934765	-2.59445152021847	-2.41270409170028	8.64987671905211	19.9348038500113	4.25560221816981	6.17421333558511	4.14334171264925	10.3104857769702	-7.22154811313175	-2.09944209676146	-11.4811308844608	6.31380598343167	-1.20604839789721	-14.8109156945681
"g504"	-6.97364544951957	-14.9406425352262	-12.0327537579469	-11.4659221102904	-8.80508138690751	1.53682496076485	0.631779850844699	2.48066117947978	-1.75826383018878	2.37375275690046	-0.94178184731436	0.0168344869034788	-16.7733407968465	-4.18318360193183	-4.15492944441084	13.5719875509323	-8.1200994467868	13.8303127306311	-9.5300479102924	5.13445176664999	8.07918854008427	25.3552656511503	8.99848756487516	9.85811813691276	-11.3894405718614	17.2994153063851	3.91981650834611	-7.87836562089874	3.46989987762689	0.979970282831683	6.49194515384791	9.53370724141925	-9.42398817263735	-8.48607427450895	-4.18864446249314	8.11452287577889	-14.7651779994215	-0.776839123301814	18.0218814960388	-10.2126380753227	-9.31984436446687	-15.2931283740576	-3.49658302151897	5.40001044358787	1.41659428398399	-10.435468055151	-2.16280710186735	-24.0260892192083	-14.3226782315265	-4.24239282338998	9.36935185830708	9.35761271274589	-6.30220890552738	-14.1498002610412	-10.9283877847786	2.04245941989454	-8.89675511188833	9.9987835620228	3.62918239806709	8.39002811984621	-10.1786047078168	6.43358106307919	-1.90763578662821	4.06738549887857	-1.52566851807042	0.810806438254811	8.53211070445164	-7.23767317732979	3.89807379439824	1.97580183377203	-20.9934120861142	3.66496713746775	-16.4383096000731	8.12552472975526	-14.223983755349	29.1211171478699	2.62556139535905	-1.90249683338128	0.348042292260431	-5.21211366231559	-0.487460190925834	5.22373014198973	2.08695635501346	1.78391421899637	-13.8496984063466	3.27465429264074	-6.09404416806225	-7.70435272540706	-9.04288130711715	-0.803915373417727	11.0966975341469	25.4915922045982	5.02020427183451	-14.1528914957033	-0.700248482368025	-5.56480968367469	9.17335924973365	2.65356709943644	-16.2454927435734	11.0449508354369	-5.78189534014139	8.1554492625954	5.74702862465442	0.764982254139531
"g505"	-9.25167856984316	-15.2631360485848	-11.8760845999055	10.2969833598822	-10.2800450377888	4.35241883929431	6.17905015801177	-21.2753584754819	3.69136119547831	2.91824474795694	7.58184845256447	-4.55156452757431	-9.97041153035021	8.30810735311307	3.25978110435259	1.7462203164332	-1.76163829780231	-14.1368019657175	14.201989867875	1.76490708229932	-4.37654021085292	7.16552664990446	3.65811275882758	2.26592208026383	0.815410417003985	-4.21301196034593	-4.6412287770894	5.7022832157796	13.0158075080064	7.6687742853137	-5.10309714892278	2.98083804973429	9.55865488378607	19.0545331148386	2.05917226301231	4.08804493034566	-10.5733149760886	7.81054150423039	-10.0828905515781	5.49899043559165	-12.4188321575438	-7.18869123785632	26.3406177681494	-20.6648230643162	-0.571892734608636	-6.03282440161017	-11.6998247578323	-2.37911947468303	-0.00798809243851311	-3.77723574215849	-13.9543641004283	5.12703408368879	1.42124512315404	-15.1386294572988	-7.18925814197044	2.89500707931602	6.75615804008118	5.22023831022784	-9.47285641892929	-1.46327157430786	-18.4359942529467	-4.50645330140295	17.7749481405818	8.05953228351799	-8.54034786242231	-6.53823342435709	12.6995950258359	19.8643272700017	-4.31130024135233	6.03039900959853	7.2093993607665	-2.54880566339632	9.30417683649544	-7.49747757938777	-3.82829310953051	2.51827008573847	17.4487249904987	-1.61291051741969	10.066470610223	-1.65226316134213	-3.27568769462372	1.6541444763621	1.59419592240315	2.12751353883926	5.97891578164449	-11.3562567383559	0.031222339766378	-7.50961618814368	5.02770467088644	-10.8683195299894	5.88613299769532	3.04185827769451	-7.47222043038634	-1.2786818308783	5.11917299829501	13.499006295342	-15.3843297790751	-3.1355499722983	16.3764066820749	13.6564417247863	-17.2556592834877	-3.96772411150333	8.35883483360753	-22.7980182354772
"g506"	6.07574899105896	8.53242021208886	11.0748294493421	-3.27851391222393	-11.6420569514839	-0.263111853597017	-9.75298463912377	-12.832776331787	2.92031175582968	-3.74297168250548	-11.5423424724878	6.78282904758187	5.22423538760113	6.93865716546802	-15.7293670179313	-13.1038838842843	1.74280042564763	-7.82059580710724	0.845517108743012	-5.0624073944298	-13.4284203916923	2.71834868358826	5.74834511369369	-14.9853748246669	-5.77296840251258	-4.80233150130935	-2.47478353407179	-3.47950433258125	6.52684664421613	15.1851384822177	5.15647209915212	8.073658328344	6.17704631957043	-13.6579564393077	-0.723640890333493	9.30010691800855	3.78060999472793	8.39338121999252	-9.55874281005437	-1.89189320192311	4.14068893414682	-2.46747657568969	0.63811484875941	-10.7079645543979	-4.45084292121025	-9.34097546703678	-4.58124566064556	-11.9254864681157	16.965261066058	-9.13483382111806	10.8570480543151	4.55923619430444	-12.4914763121865	-19.96783366267	-0.197012351380543	2.57935321167318	-16.169065473868	3.40743970822236	-4.5055489208181	0.185112509480784	9.06893957989725	-3.78929272800451	-2.59952302208581	-4.29124138452604	5.73256777619966	6.5641598822137	9.76502829692982	-11.4692265365707	7.11584797431043	-6.84799690379568	8.31482790399813	-1.8596257542877	-29.9395092897188	4.44146200448921	13.5143574321627	-7.9973654374736	11.3066206991187	20.5776927594919	0.451297883500073	13.675196987185	-17.3685523801312	-12.3299705011289	-6.49947303884045	-0.135864154000035	-6.60932844661442	-0.203241711315733	-9.87188170111764	-6.99608526232428	5.27183730351826	10.9696121084879	-3.06114455146054	-9.80615121017007	8.18200909577131	-14.2291125769135	6.16125507435031	-3.57840308972837	-0.226433853126621	-6.38800552198793	-2.23183248080818	-24.0046473625465	10.2854695654114	-16.1536828430608	2.86154070341723	-4.72497731933471
"g507"	4.22934518790536	-3.70211546283091	-8.1073059629999	-17.7161813624453	4.68506263973268	-13.3625103182021	-13.2653864996168	-17.1229113275587	-7.22471119002285	17.5513717782325	-1.28276698716779	-9.69056869861754	10.2595567120207	-2.14947903771122	9.01949701509721	-18.6809719937276	0.568602322519411	-4.21844393028901	3.21817099605388	-6.65357705076157	-7.39183885817121	12.5798199099914	-10.2768817332711	17.1199811001019	3.11618036570502	-2.65074131884496	0.680264426039472	9.28129222633691	-20.1530835435733	5.68761475491319	3.34318494178378	5.87769070539621	10.169841321109	8.6975686297897	12.1209342594466	-9.05615003328693	-2.15900873879933	3.49693026628215	-9.84856107079762	-4.41525575700318	4.40425733399481	19.3659469049074	-5.67112774454626	6.77787770774924	-5.94771230490801	-2.88207338162841	2.5987511328027	-16.4815762955769	4.07817478182637	13.3882207955237	-0.312565081920664	17.1622582496301	14.9301190234501	12.9411685550601	-0.625153957120333	-9.56435023575638	-2.83893665668008	7.75773780373552	-15.8333786932426	-15.0327077144165	-2.26356795045274	7.16561446193059	4.40669395249296	-9.53197376747944	-18.1370533648169	-16.5531364511935	-3.80755846215325	-8.90649702276602	-6.35772264489304	-10.4969627949452	-5.82659140719072	3.62619341351379	3.45439012824048	6.04265707385743	7.3661584524304	7.3354388092362	12.4635576565915	16.3963358196608	-3.41164150921104	4.06801563204182	6.33456902882773	-3.44708342069625	-22.7820906090859	5.02580730331775	7.32959805748878	-6.63770520030803	-8.13525257246426	13.2578717424154	-7.88028180455265	4.1166027878233	-18.6151511605669	12.6603922180485	7.6584526409089	-7.27554249873325	-12.5454855151017	3.73955839451633	12.8785589586392	10.6335385817532	-5.60131746592572	-1.40688705895231	0.859798248455234	2.29504974239867	10.0408464078311	-9.81828871930746
"g508"	-16.9382299642522	15.4125209844484	-5.99314733369505	-19.7458625763877	9.79133595908515	2.33706516929771	-2.19108960281922	-1.18855025253876	-0.00882054371945346	-2.34449504758045	16.1857221088862	-7.01910358359134	-11.363830811097	-2.13139925491244	7.53515276795188	-5.51483350234827	-7.18718346844391	21.0310079906337	8.86622851931673	15.3332590672708	-15.4807865498057	2.98545208417762	-5.87523970002661	7.30936220330609	-11.3474003354974	-2.38739788144149	-11.2205095817952	-2.9481899569661	25.2456422879689	15.7877638918117	7.80693937615753	5.00939243890083	-10.6935999091664	1.81057737825283	2.86584475856419	11.0588806054093	-16.2542814837019	-3.23420121749921	-8.84100668228484	-0.448671349496468	0.967180917304747	-19.2115724052717	-4.96972710398384	-6.58007985746293	-7.62648605805256	-9.91909428022023	9.25717033529437	-2.262890380494	2.57503001028394	-28.0116560907604	9.81280430322279	23.6241999028252	-14.9069660738338	5.69932510858703	-8.36119108713588	13.8574074663066	18.38481886947	2.19706809977918	4.26634283351775	4.5818226259156	18.3477642116862	7.41711002153216	2.64224327065422	-14.8561101709854	2.62624282555216	-11.9572839112325	5.15199187788984	10.5698821495529	-5.20870889744343	-9.13484079824105	-4.96865568474274	-11.0890734795727	6.10255674277953	-3.17032221919308	13.8110947861021	-0.777310513358302	-0.0931058899814681	-11.5716327521879	-6.09444670210729	19.6647478349569	-0.842356284274156	1.7959930114385	0.747566253953966	3.25757895976173	1.91283028852076	11.0116078423826	4.52316285403322	-9.08356210810865	-1.16075200712198	6.47292703255914	-21.5928230498651	-3.27297965363966	-17.4042647973762	-3.58506852968255	-6.83545943348484	17.6954786506887	17.0594067234505	3.03048358578148	-2.82853392454112	-0.990384204923326	-0.347962776272445	8.5023575964273	0.285952899595812	-18.7893341337969
"g509"	-3.87795448780792	7.15575404958248	-1.55357825794189	7.17988618026566	-13.7033796684375	-6.24995967341373	4.32499222256021	4.00478737031085	-8.75476311056107	19.8864286528461	4.89573177853174	14.9665502499975	13.5768591236182	1.49132287620913	-0.446361283640875	0.815601254055963	7.70161335899702	9.23761469012538	11.5121718418495	-0.545264945803377	-9.85605111904657	-15.3204386445209	8.27644603611176	-5.05180261679022	-9.29008893189354	7.95484520069744	-3.38914920991513	0.599713491567892	-2.00256792033156	4.18254867770116	18.1081198033864	2.94857728206269	-10.0286990117274	-8.54198834756758	19.2254878637659	2.03520942406708	2.64449653212188	-17.4265713202892	10.8241693240303	-10.0200822705232	3.39178546974082	-18.0378650291852	3.88137980525411	16.9869526029012	-5.409811615099	14.5209491721498	6.97311800543454	3.8812623110364	18.7320762179086	-4.40782360674931	9.07624523102557	25.6755626275579	11.444560999935	-1.1300540046246	22.2251735062418	-11.9002520516227	-3.67966297504757	-3.57512120133371	-3.1389144759544	-7.56484470551213	-14.4128130003308	7.86771029981636	23.6962187492504	-13.6027046966192	11.9691971471436	2.7355768067035	-3.10195487006587	-5.08832539995646	8.14547610925033	4.87694829855963	-19.0694670606853	4.8933430932693	8.38214536012875	15.9500936995385	-11.4543710333233	-14.465433086228	-21.1499119121174	-11.5682393976829	9.10338947627043	16.4205787062581	-9.80531344935552	9.52658069357552	-5.04867270483859	3.56298751221541	10.6919111206144	-6.15625583663514	8.55859499192665	9.4450126121401	13.9506387543473	-2.39511190399678	8.26806675772381	8.10286264415631	-7.74858276211878	3.72085982617838	-1.44420436841771	3.05811954229928	3.29292049715832	-25.2341632793287	-24.6054994465316	-10.2737737172482	4.6283204815784	-14.0837318806561	-3.76612861690688	15.9194709963108
"g510"	-0.259006669528436	-4.49392292598047	-1.77079311209617	13.5730378971172	2.60040577708288	4.69729007331893	3.87664965095631	-12.1186390562502	-4.73878828195346	3.75400305845615	-5.92251130549714	-10.8082439644915	3.19616464532198	-9.52081321972722	-3.95583215761966	11.0569037350024	17.41174235219	-13.1687302834725	-1.32194285195393	-9.32888765652299	-20.6119530734901	-2.44187889700431	-14.3439544914373	5.08395607804987	2.68077818011723	5.83399833183836	3.71627751009116	-8.1085982001431	1.21817985520891	20.1135566161905	9.93053818853287	2.15061752384252	-10.4723128029036	-6.43689104146867	1.85458988225872	-1.83660496490382	-10.1840518478683	-21.6001202484422	-0.695466930310273	10.9992989271846	-13.0930668340853	10.927682377754	-11.4137855041685	6.08548927152252	2.09800993872471	-4.17425101259498	-3.3110870089285	9.99080929640892	3.58186013528625	-11.7734658899018	2.85854289957767	-1.92919715052816	-14.9827464078833	-8.6461237425428	4.28530621178312	-1.17870537931013	-16.6031784518311	-3.30266416818779	8.3794991224025	-14.7819867532096	17.1678236745529	2.76326802314639	-11.036511416083	-6.72607374345152	14.6843464572669	-6.70425723302085	-11.4625475061583	0.432095542863457	-18.5183666621295	-21.5467973074356	-4.01346173614858	-16.8711398481201	-10.4840764902425	5.72926990438982	-4.60966215386042	8.17959440934643	-19.3125173649113	-13.9896920552559	0.418408088818777	1.38572158810162	1.80115224568626	13.3411384817242	3.27173732031733	4.53677391379929	4.77346277248662	1.02404490771665	0.546201583242779	8.84038940511419	-3.53207634135863	7.81916955351584	-10.4025260865032	-21.3800347889362	2.96813536422913	-4.19765225515383	4.31114649756006	6.81673620239084	-3.15142968612564	14.0321195606341	18.1915246445405	-0.529729822038773	-11.3732995189019	12.4830044358965	11.1411359767189	-3.75679240354599
"g511"	-2.33850070366921	14.4549535010213	7.16499976858217	-1.8212733621198	6.06236699066834	-11.1464102970451	-6.5370376036601	-3.6117191528562	9.05018541883303	2.79379032581878	25.8114172601021	-2.98961300933559	18.7527959139904	-15.3951230363093	-13.3800441425336	-6.64391354213443	6.37138165962949	6.83335501340472	-7.49981313674354	-3.20292981103103	-1.47074507608827	-3.48839549750111	12.9154555165913	13.1655629004337	-8.90202909526337	1.96017468084467	8.54468670711797	12.1415968428546	6.16024636791855	-8.57303360824611	-6.83712891005461	2.46572731549591	2.94195340230007	1.01159347927467	4.6416066982273	7.01751475287258	7.3245729817818	4.75151962226728	-7.81194257330264	20.5574771192724	-5.11133616618768	-8.24756653370526	27.1410847997353	-11.0153198399369	-13.8905735186131	-29.0113598469972	0.393448853083368	3.28170313652429	1.28906674662423	-7.20524695834703	9.9274746214338	-15.4272143292096	4.01159766603933	15.7510261064641	-1.17662595447714	-10.1995145806172	21.8963716823051	-9.60506032264913	-3.20726410753778	0.0464860121267354	0.531119190669426	16.4984895082509	-2.31369791235295	-18.0317096653106	12.1117645837894	6.61610059858736	15.002850548043	-13.449919884041	26.2378641653235	4.64934833767723	28.9007019234453	-10.9286916458531	-10.6840571386365	1.30436663126946	3.866689116632	13.1526720649244	12.6831120952127	-0.0823050746433009	2.34960779439679	-10.8179885865151	5.40182183640738	5.40790660586773	-5.38735585492361	1.72946544561408	4.09327913251214	-2.79579621309945	1.62987721924179	-0.619765310937059	6.21010213057862	-11.974610434363	-13.0117011963782	-5.41129808218757	-6.46643265414873	1.16700560229944	17.1733054742963	17.303743288103	1.87633459121404	-11.3538669967246	9.79056960237179	-9.84393319882518	6.51193439703364	7.62654898733989	-15.8008471936116	-7.23334404442252
