"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"
"g527"	2.32132264232955	5.64247744454321	2.31185640848647	3.80406556624964	12.0482574744503	0.00862146770273954	-3.17723066610867	-11.3502273777122	-4.26428391909016	14.8441951175631	-2.17215462659857	-10.265214563167	-8.80075103601063	-12.1086143232388	-6.31097475978551	7.41594536255455	-3.34378857652066	22.4193183142229	3.51842477147356	7.06948507919298	4.43130492357446	15.4459715279403	-3.06641129214027	4.45918209803607	-10.5611123503673	-6.36317399083844	-12.0768809661583	-15.5205260190782	8.93053559763822	3.80066875541945	4.84395182864781	-10.0278868105559	4.97627480799628	1.35360619486578	-0.341733475789096	-7.4053843392607	4.8702251855715	10.8663560032229	-9.2557275522892	-22.7971728861156	-5.6993441512251	16.1799354760554	6.95525639606436	23.0988109195003	3.33574435408427	-0.699697687764483	-0.356461065686068	-5.94322191902605	1.42319660888093	-23.8842896717666	-7.14228832180062	0.15883384501383	4.45102303051639	-14.803737645976	3.92115058012433	8.9632031057061	4.03382236136644	20.4144302428283	-11.0071656782727	-7.56433480092792	-12.8562123391892	-2.09346787806445	6.2155717215739	-1.01540701636573	18.0602842681538	15.0698698137281	4.2773692763908	10.0959028260916	-2.17481533769365	5.18997227383651	-7.23811362082898	-5.92853403785944	1.25023800694524	13.5725799578518	-19.2742467202547	9.07126655574104	-5.60203055061173	9.07998685788491	-0.767439843318632	-14.233149332075	-4.08406008687608	11.5363235524199	11.4062861378794	8.67511004293083	8.90920693956234	7.70229624098109	-7.2297646956442	-2.77028821191601	16.3353212048391	3.96702715534776	-5.64342050997571	2.8152854027992	-10.2663443892132	-1.20964809107195	11.3883947883658	21.5652198280712	-0.367959293078812	5.55950540190819	-4.18253958214673	8.43060410971278
"g528"	-2.9004154099967	-6.85993270432425	-11.2111053818919	-5.62817150773729	-2.59218500508953	1.10411082346864	-12.0083230033492	-10.9949962356688	-0.533004296507438	-7.36675109060775	-0.161798878901662	-9.61373038446022	-4.32240460981483	3.71264392691484	13.7423260512296	13.8718621861159	-8.44048359254675	6.87463705727338	-3.2137261880227	15.7538621138483	20.8659935892586	-30.0293403416469	27.679829643911	-0.409898902362495	5.93156415028263	12.1049621941233	-9.16594673554735	-10.0750061615752	-6.4515054852907	10.7240869798276	-7.36446235160601	-21.1073254888208	-4.17762202495578	8.43946743261734	-6.17557995791049	-4.56813556346287	1.20362493903415	7.84589513163921	-5.71314653098801	-2.41035798267218	23.9237694338849	4.53285823086772	4.84737937981702	13.698377828852	8.80910073655501	-4.13713275948205	13.8667052515935	15.9641152784436	1.52657816375141	-12.0994835492478	14.1862679311849	-2.78420699470728	8.73024161046967	1.5096870329476	7.11473391220636	9.89273655154263	-2.76456826202648	-0.145264559988703	3.46543139163218	9.06739092851945	11.4498814643533	2.71204347544878	2.52602213161031	13.2475653787524	-6.22485122662096	-12.336057354998	1.33644780955391	7.53804545242534	1.14307021684594	16.3173004896476	19.1362667159283	15.8927124257837	-11.784237536194	-11.85557505529	-2.87346510955514	-9.98974793722947	0.226680376309793	-4.47554680147219	-4.15275351306811	3.96860067458888	1.42403388555918	-1.07314295349152	11.7493176368524	-10.1592059511814	13.575025049062	2.9025724506309	11.371303858673	4.14805591617286	-4.04903838111719	-5.34198190110104	-3.39473025376781	-13.7296175908482	-2.02062889400384	8.45528614641115	-7.83652016716994	10.1133274115683	-14.9521538809562	16.8721901668465	-3.71859954131463	4.00245559625708
"g529"	4.82070324150336	2.35236476227774	-10.1483229905636	9.7417151786709	-7.0781560787935	13.5883874143548	-1.56458815888243	8.23774869126792	-8.32214834898748	4.06882042609346	-6.66985519058404	4.56167202631866	-1.40791898094095	10.5247722229839	-3.29429233229978	4.64368146020704	-10.2594381993842	-2.53073080632182	-5.33289361492041	-4.60837476180726	-0.312245625889815	-15.5338790260039	14.1587655896933	8.97210517491198	-3.66514870511212	-0.808577829521182	5.72084506334577	13.9868175305806	-10.8270974477095	14.2420184272541	-0.515103842120607	7.90646411436012	-15.9212616670266	-5.18434776278324	14.9580033457112	0.66816920191812	-5.72508392011664	8.92302346564539	6.56036418746972	4.8654078864836	16.8865997132247	-1.79025968539597	9.92874745123033	-10.6836239847542	-9.98198351565799	-0.263381468413628	14.1673023515258	-0.454854359360112	-29.6375270160413	2.79344972208145	7.23004522558673	1.76294668787847	9.87082866865058	-6.04111781172873	-13.4043247095678	-12.2715749987196	1.75893503229144	-2.09184970705941	6.60569367377699	-8.35584293657622	13.9105721325981	1.16529863214846	11.5110543696087	-1.37387076322176	0.196048283663854	-15.9898214402884	-12.6378194051163	1.5553678064879	-4.32558616705687	-9.79146009832577	-5.44822135443562	20.445272467398	-11.2570664597257	11.4138987604818	6.95368145156022	-9.99883761112568	15.7626456284944	-18.221702429186	0.637412134295211	-8.82201112006018	-1.73821175721309	8.44975398499252	8.61702007564224	-2.68659664318569	4.55749880179327	-0.063835743370409	19.2611316735972	9.42133002420628	17.1221680465948	-5.48657415828723	2.8892702332138	-3.24210786602704	-9.67746513967857	-4.9464532036881	17.1153239943801	2.32754925666487	-1.5227109598653	1.340705430882	-1.72847666762483	3.0533642178426
"g530"	-11.0258386611923	-6.30097069569307	-4.87483638356288	-7.84371291140137	-11.6695710788174	22.8724085955342	-7.87869933100951	4.32928091359042	-2.56081972088332	9.04444636831823	-1.68074038308726	12.7745796883475	-1.84835255250078	-6.22437627586525	-16.5803800336218	5.28026431171897	-0.534054566804165	-19.183853024047	-18.7282012108906	28.1028429363081	11.4152652259335	-2.15814113433188	0.932600497262589	5.60476791338489	-10.534769974525	-17.3261194202495	-5.46688237855253	11.8785516882852	-16.7232647015565	-1.51666857713026	-7.29585399754518	-8.43008991598933	8.66359869260655	-5.49169087567013	1.7755589785831	3.55154918400495	-0.837607027555481	-11.3757664729862	-10.9324392513692	-1.34180636970582	-23.3961711028684	-11.9711103462247	16.0709183858231	-0.255149074072816	-3.63822370537447	11.4751330071141	-3.07823745201938	-1.57892659224445	-13.5176383688789	2.92799447467347	1.73519295981987	-8.26839928572375	1.54539866335253	-0.568022441549436	2.51904016330511	8.61989279809253	3.24525662874101	-9.09060126505967	-7.38028964731039	7.19218375378794	-9.19172520957186	-7.53000868816611	5.99187408215645	7.29402060144917	0.938474112983335	19.2495525609272	21.4725320432695	3.48962504204861	0.00900517269922566	2.55052828395065	-8.37034597165048	10.8568886712088	-0.925027699026514	15.447023187847	-19.0489748428946	2.88677940935029	9.019063945153	37.6046368501511	-7.47889404236004	-3.02032244770671	-13.9945228825587	-6.29658578585596	15.5229602818657	-13.0207960323585	-15.3202863057893	-1.10662805846023	13.0419250871295	1.22606745815657	12.3306451950142	-16.6824153985416	25.0084938172982	-0.601333961108	3.90239895798811	-4.73197335451627	-12.7944358543618	2.09641665284594	15.3720432330415	-0.911378921316575	-19.0940300654748	26.1559776972568
"g531"	10.4447036478051	-3.56797679722353	13.1429472655641	-1.11922109521926	-4.02705245548561	-4.62424180794215	-1.8967098816954	-2.86297214167476	-2.62818376165733	-8.80246846164774	-9.24378455566833	-10.617266517631	-9.67503443835131	0.234833132321494	-4.25643512597271	4.7960525677093	12.5917722562759	-5.6484317851603	4.86505722659347	4.10060909132493	3.59295227186803	-3.7968113662106	18.1933351905922	-4.43506596056888	-13.1170793363357	-5.92087043436857	2.93353098649131	14.5382508863133	-5.49592793090036	-4.24771207150054	-1.27619623563992	0.123709649210395	-6.00212043773177	-9.49018946676661	-9.50579668870567	-0.751701531733641	22.3463337125018	-3.45845030088173	-7.39936998818732	-11.4819974530421	-22.2547598490833	25.3786331492815	16.0803976308601	11.9123735376336	1.31522485805514	7.25352004850948	-5.04445595508564	0.228829959938371	-7.90553053783654	5.95304206412004	4.491878479576	8.08248990107439	-2.01867583095136	-14.8478974497825	3.48792017761732	8.98333086124987	0.141805760091792	-9.94674897564867	-6.59843116105433	-0.937297987922907	10.1644991715608	-8.76499682174151	4.27378340843102	15.8598846699147	-5.90515619065096	3.7062126287127	-9.6303370630912	8.36142978051658	-4.25646758121946	14.3587134719018	11.2743132680685	-17.3256075907297	11.4889307285192	-10.4451509500788	13.4583493535149	0.08002789536412	-15.5282655302224	-12.699736771837	-9.85118254727133	12.3752962124794	-3.0027013725806	14.6450780330033	8.13017994074121	-8.47981764115537	3.74460880357135	-9.47142149737675	2.82493038509446	-0.905621235363885	7.45463326539877	8.55549739134384	9.3267797558766	-8.46903139970203	-1.46569488597095	-2.27348892511757	-2.84121722445816	-2.55854975655147	-2.26125028478924	-14.0556735040397	-10.137410409064	-5.45523230481608
"g532"	-5.45109594335163	-10.8030538681109	-6.9806594661615	11.3273302989606	22.8977858078868	-2.15742586847152	6.61987524454385	-12.4650130237597	-10.1102758321713	-5.59788523482323	0.28503074457926	12.6223350891025	12.546403255648	7.05327381183335	4.05785342868004	-10.9502528081701	-6.7231928902438	-16.4634233700567	-7.35796957997762	5.73704099255488	-18.1367678438638	-4.09111728399691	-6.68107607334448	4.99984896884507	0.462494780834313	-1.54518000373505	-13.7036541631602	3.30694472495932	18.038837939565	-16.931347564546	7.28139362740433	-2.77277628670241	7.92352209196848	-9.50363183294179	-2.47941120158521	-2.29049403535137	-9.32286763465767	-4.36989599304567	-7.030114405523	-6.2425042214887	-1.94074630874968	11.6072782608218	15.4447169410005	-8.00301905211107	2.92837826318548	-3.41566094083246	14.5531429319255	-4.26400775702665	18.2564194190355	5.25289394858489	4.75451193880677	3.16144256009889	6.83941964416845	3.04728010087087	-8.4797973249192	-5.72347773873227	2.86742642049092	1.77975590459204	1.1384559792699	23.3058193669453	-16.238905672962	11.3493900341085	10.5399644651149	11.9633175402114	-27.2716738682663	3.42405510555416	14.2221511440972	3.00544292733727	-4.20772706978843	5.85747107705513	17.2911198273069	-10.5781046028702	-2.32594323813022	-1.64853177985494	-7.47342495841736	5.64829594808061	-13.8391688681547	-12.4276567498799	-18.626789252373	13.5956456129042	-12.8719618937941	-7.09305013599665	0.562899022868594	-3.59768457257876	-10.6514987901565	7.02508133520837	-1.66892071486189	10.9499956822831	-0.550732326456819	-7.52771027750245	11.143882744052	0.160071118324337	1.75532564331107	-10.8011037724586	2.11093015690044	3.83894926979274	2.86840993686452	-11.7809334057772	4.61744103332563	11.1011907442839
"g533"	0.243258381183088	-9.41561355138606	-13.1617594609277	-7.24692450477593	2.85582411632584	9.40623332918015	9.54609275319961	7.37620627077873	2.59630501552145	2.08814954188414	-23.80024772876	-4.73325075503729	16.3280702279404	10.6907053813867	4.583807204061	-19.1033270572412	20.0610770203886	-12.5335418447907	4.43387744556309	2.43072169871598	-13.9335838043849	3.85714127570566	-4.33007578720924	2.42744936890307	12.3085254457823	24.0230010440951	2.12992961903617	-1.02056838874087	5.53380060839246	-18.1039300287446	-5.62347818839043	5.69007791050591	-13.6766636967981	-3.03671910745502	-1.54212048749278	5.0297530384703	4.56104978982267	-8.49113942490264	7.95937417188606	4.46822017862287	3.46593159544389	-2.04261787515013	-5.1042178246203	1.41771606366556	-1.78050341776877	-5.57774469324054	-1.75509853782157	-8.34401588278559	-19.3287108365746	-10.2847285795207	16.1077404677498	2.52528683314868	8.30626343238717	-7.47020882156391	-1.23283187179254	-0.557796457089264	-16.4225142200009	-18.2167152824098	-3.9653736764945	1.69043642786568	4.3793912325332	12.1740369473113	1.42205482993028	-4.20753364580297	-1.78098282431405	2.62894905658396	3.77475046852352	-14.955327965671	6.60919025705314	-5.28220590613033	-16.0940239751732	6.02889017656106	8.56830922511129	0.402406953574626	6.95975414715664	-0.383092593077746	2.33359655316569	2.54332214407078	-1.22350037406131	-0.867575357219847	-2.6873815378914	5.20424158866284	-8.8880526810381	6.53382909455607	-10.8727051067735	-4.32504347624193	-4.0001536197568	14.7702417028533	10.1158335299942	16.7926296446116	20.33915063141	2.31544993027367	3.25817883262088	1.11956877105837	-12.8583050998778	20.1235274941334	19.5950578000285	0.181455653982073	8.17569517069006	-2.13110370827881
"g534"	-7.5562914244537	2.40809425016283	11.1572984466795	-2.2209787496271	8.67848518814555	2.35767106358938	-0.823879429176726	0.638389582739531	1.28405392561159	-6.802662408212	-10.2435019482421	-6.43402909742809	15.7071410800607	4.13732537301592	6.34771912854741	10.7173659233611	-9.13580701139567	-4.29120433598298	-12.0480861442401	1.80925814409336	13.9516556752114	7.01896791735385	3.55411496846407	-11.786757275563	16.7286385053862	9.25180965614041	-10.2065960704387	-14.1480040126747	-1.64283853532668	3.52758623172261	10.3825690443758	7.13909414621091	10.9459413891461	-7.62612490435576	-3.98939290790206	-2.52092461932543	-7.80638086563457	-10.825423013106	22.8577326724571	6.38531288993591	-9.02800527894547	12.7080954655257	-4.46611353738687	7.24218254889498	-13.4314260490031	6.36987664315049	-1.88133850301411	-9.50668947269633	-8.29679738426814	1.26568894577426	-6.65646961328015	1.05677730037309	4.1096475941229	-4.73596034160746	32.2782243930964	7.8578137908782	-3.05779869107472	3.77596195505754	13.2011777227005	16.5389952595594	-0.0576368797295857	-14.9922876606804	-4.65061295088761	-11.7151241222614	10.3998777070859	4.00919269927808	17.1687773113776	2.87017459795328	-2.09797966535038	-12.1495333487872	1.03728258039818	-0.393010250030909	-7.49543194507161	-3.56204243701367	-5.5067041594234	-6.54096264103242	11.5834844510097	-2.7277175184743	-11.5271849540774	14.3145825886994	4.85675891634078	-11.0824738802153	8.91680535968529	8.8080953527048	-18.6541486599195	-26.1332708634841	-6.67273936705732	4.66597996989874	0.315420329923052	5.7412955971477	5.19306189977787	3.04955860046176	5.39813776962472	2.40855827631386	20.9897412919554	-10.3029077219885	-2.492518586916	-17.4805710969741	13.2709962665585	4.38325395740235
"g535"	2.00046706856814	2.52984311367753	2.75585508959792	9.69008423884108	4.77572757138334	-22.3043226966336	0.498861755411596	2.63911944529265	2.06332966159002	-9.12323895781676	25.1132410899506	-2.57465207930937	-4.8129897886697	2.21960628760018	4.23294065604181	8.25083061891306	-3.64978596285042	10.8873562081093	-1.06220598385124	-8.93714434959726	3.13342552750272	-4.73118823042212	-2.05431887332994	2.70918951827741	-0.694695716729651	-2.43122662780185	4.91714920870359	-15.585329141476	18.5309699445393	1.46578886281515	8.40173975120264	-5.81930412101989	-0.396820609980059	-4.50500448817079	-8.92323935693952	-4.83936207828772	-14.2988788480158	15.8720805340386	14.3273285019073	0.874171861806794	-2.74520306278773	-1.19734171678003	9.38162258292733	-6.21324159720391	16.4602583821411	6.46325979975527	6.6962177875901	5.75140931574321	0.882916421136798	9.52787113735358	1.57305983077825	-23.7963010895684	-20.8043877200457	-12.3622005647567	2.25713716470612	6.13771915769081	20.7392467789082	9.71109469866494	14.6751217468462	-1.26522605095557	-0.349887097996646	6.79654738033575	-6.86136925293856	-15.6433567148094	22.8417950959105	-13.3777331685889	10.2985123248484	7.40759732554011	10.2211937526099	1.35723934616395	-6.66076474596692	-14.1603018202713	3.49854633170954	16.3063072525722	6.08958379839788	10.4631644569089	32.8529008238191	-6.98061153062464	3.17359385297646	-2.04540911333562	1.2301715770726	-5.23586423446587	-12.1559097232803	-4.50891399569679	10.9318290003769	6.81169494197465	0.328582324833759	3.39739159977445	7.19824722257746	13.1225709496294	-19.6135322103992	-5.83538105873958	15.1717956578932	3.89452584983464	-0.131990463023076	2.53218183579334	17.8542005482586	-5.67486296202372	4.16662468186879	-11.4708936701099
"g536"	-13.9908435382604	4.61690993239661	-16.9418835730499	-7.34387544311259	-1.97229475493301	-1.16206026468325	-0.782968024007834	-7.87111579246201	7.34155610213993	22.6303456363887	5.91127912810975	5.222340936998	10.2015452236599	-0.773195481062742	-4.89246987475872	21.8068651179145	0.919258859165251	8.98708076140244	-10.8512502348689	-3.66735948387273	10.4340530841794	7.13740195760325	6.76316636874782	-15.7042695233405	12.3917574958373	14.0270839141771	0.235947706995973	-7.4738158545922	-9.71240417599266	-6.82679908331126	-14.7321267151041	4.56620959580618	10.9392734626728	3.68130905381758	-3.46720575682566	-4.63057816840493	4.63264360372496	-1.19740556882714	-2.9739031249892	-14.8288793859938	-2.86116542872946	-21.5010440814248	10.8136990278004	9.62317356520954	15.327350405291	1.94972499710676	-9.71143817412018	-0.819329165843252	-26.3333543934983	20.6874910829493	-11.9513451961536	6.96258038481681	-10.5561091816209	4.11484970994033	-15.1033149783745	9.83005184598579	21.9059257790383	-3.43640476269522	-8.83992885128859	5.00943748928683	-2.52133305221028	-4.2067689758958	-6.80268852766654	2.55905843006392	-13.6644736430696	5.57997309165458	-1.85987022027084	6.29468678252315	-5.55299996451504	-5.84242119234137	22.9757219123848	-0.594448845469252	-0.585312040347162	0.934033341680696	-2.97282864485408	9.0038101270071	-3.04461772191552	-16.0367195302723	7.8042536850466	-7.8641916018115	5.09069695599218	8.79960206475695	-11.6811921963209	-6.21887359898162	4.73885244599667	-11.4814487104449	19.5847587053126	6.77120551375407	3.10121633841494	4.80843569822512	-10.4893762796571	-11.3424319898293	2.84476341637616	4.7894532531718	19.4851967934895	-9.13929483033677	-4.87464373609066	0.604930712893978	7.31252070537582	-4.51053502706565
"g537"	-1.63731245214777	-21.0865455295268	8.38082557592424	-0.856956325039391	7.17780979730568	9.83892571672908	4.7977759774143	-8.31587712955776	-10.2119075408023	3.86120121745227	5.0386469965782	9.76747744810391	11.1907850082837	-2.49642447806283	5.60218554886462	7.43890118186174	3.71585353213897	-29.8331787890735	14.092676622547	-13.1040201667923	-7.22891074540936	-2.93505183368121	8.95895803526116	-6.17973139622273	-10.3137150565774	-2.97936276150462	-1.20612763524031	18.9066409247639	-5.72391508624312	5.25275265645137	7.28983751934241	6.47820197356183	-18.0147336104335	18.8075481942083	-0.469895545557812	5.72790822210996	-5.15908355720624	-5.81482509547514	-0.234249616109369	-1.62955093932969	1.252310203877	11.2117397121928	-17.532242459733	2.78778465840539	8.27194644937332	0.611985231913147	4.78090623676123	7.52142845631921	5.90645957559825	-14.6287128313873	-1.3156718517417	0.584541620173319	-15.0226737041323	-4.57629231892221	18.8246601496764	-18.1534933666669	8.52807941276654	-9.99015586036752	-4.57713188613588	6.53504312015115	-6.82514186069956	-0.489954450981675	-15.5055132618935	4.2845749986981	-0.772343643444721	-1.09064947154256	6.08314038217182	-3.64622816589183	5.32423072125423	14.1418256269336	-7.3120517879866	-16.1474363701583	11.1676132477491	15.1901602222203	1.49321626296871	17.8208635378644	0.404269783202408	-0.998979699938203	-3.88611167042807	-1.52059892511515	-13.1746482056652	10.6046027152753	0.305760201898997	5.41086591235827	-2.13960636707704	7.02586232725714	-8.45554641806004	21.0862078589066	17.2127001902318	-25.0915642976857	-3.33138325872016	11.1351369531524	-18.3439619236545	6.31954208076005	10.5762474839349	4.31183086784583	-2.51099688854884	3.07578285847317	11.7371655416223	-4.85980872233177
"g538"	-0.302432028066016	-5.19554975320538	19.6813423891605	8.29120477897566	-6.20729238569607	7.71236095480097	-14.7640151248125	3.18365564209909	-8.82189889274433	4.03285436715007	1.47356805792505	11.6194106747025	-5.8598432378169	-2.1162079331046	7.56042660237704	-7.45202616366396	2.83005455084614	-3.31057392929437	4.12760245557419	8.43079470096886	4.63853411957827	-15.7155098017706	10.4646119086034	6.48060364674837	-5.78135100333725	2.45263199991158	-10.2991139293329	2.12572776297613	5.08803154181457	3.90804269652936	-11.4753279887659	3.12253108724041	-5.0736101493864	3.45759086132499	-17.5618637955894	5.5888745959987	8.96355642640065	-3.77605460657557	25.5424767125998	2.26301417772894	-12.4673345345574	8.05205455478344	-7.99221243505352	-8.82307496320968	-3.14338617330834	8.97205453188803	-8.59252995701218	13.7338912492309	0.813068853110088	-7.57335293859366	-8.80922183068705	3.05453835743909	-9.27718596365936	1.57915852856755	21.1002707242454	16.1254141955198	-12.1943567483344	1.4522738553005	-5.35900386560731	0.212894514463818	11.3983912261144	8.49592748192355	8.08527108947324	13.0478069636835	10.3924219895486	4.17563061328561	13.9808892698184	-3.01652903434607	-19.7748837936313	-7.19685202506236	-0.818139368818487	18.6196944150457	-4.81944650662747	16.8236255504007	11.675714306886	28.8747924974704	9.31771543809569	-1.37930092315789	-8.86914678480983	1.16389328729826	-6.06807532845696	8.7774298916964	-6.66714971972852	-9.3051887067706	-4.40765210921434	23.406137069263	-4.75862663581774	-8.11611973747515	-4.92495194679294	-0.0643024770417144	10.9277139818882	-5.30493576853588	-5.47154902462961	5.7898682550446	-6.66186462796783	-5.04897276850964	-2.68999117951127	-1.42563949614482	3.3285671627864	7.85083451113883
"g539"	-0.743606204778317	4.02717019986288	1.07079583156028	-0.00414096272599344	7.94200569011356	-15.0781200247349	-1.61812645159211	-16.4426391551302	3.24727906798675	17.209951324654	-5.47019621557856	15.8130733128281	-17.2986425270851	5.88715866231406	-11.7105117585363	-3.83435992667362	19.0431968238735	10.9013743393946	0.613817987430567	-7.29018408672979	6.4079782863765	-1.59136082085028	-2.47902370246885	-0.77961342278662	7.38617498440711	8.02894082797764	-11.680635049393	-7.45683264742344	13.947711993128	-2.69264620156556	-3.68624121621676	3.24780973039278	14.4718621021668	-9.7195215896314	-5.97915755265529	-8.59875316619134	-15.6962894868842	-6.72542354194265	-2.49720439391573	-0.255295859748072	0.0661420813037891	-2.56096803120611	4.76096368749152	9.85526623981371	12.5975768049812	-13.6082013650658	-5.97603105017886	-1.1520971350482	2.29660880328532	-11.4344804045324	4.69705966584047	-8.98347710588623	13.2672610820948	5.7725202740921	0.969920257491255	1.26277529059317	9.63502473690014	-8.12764694187406	-10.4274420475562	9.64243665637897	21.6746925357574	-22.985144748025	0.0916896950716205	-2.98037471795359	1.02049119624431	5.57820576010797	-5.82614993519031	18.2534787600325	-7.08413855622138	15.2984167409901	-5.85229551467732	-5.54493895110962	-16.7209269645989	7.92492138090594	-19.9349918825454	4.97392434505131	-9.90681734265705	-3.37157367650329	3.01429230722945	-13.6488918151044	10.9772735747097	-2.50841317815951	-2.35785565330112	7.69025137809951	11.1908760160497	13.2422420235519	9.59631467977865	-3.16101496898509	-3.77805206689503	4.33542245306408	19.2628239330093	-3.50733017921191	-5.99309074561718	3.09255278333079	-6.30711607684162	-1.88936484896778	5.35262465624656	0.713066373325643	12.3976954836647	5.52138401796919
"g540"	2.07754371113142	5.3422862812013	2.24481575206988	-9.19878153907497	-18.0399599841315	7.9769866259495	-5.54444469698272	18.5597097350221	4.79699704964799	2.06560980037566	9.08985543435855	16.5852442868304	4.86117024305652	-6.29260147631905	13.8542117946298	-9.02520583653669	15.6271085163716	-15.2927380029378	11.0354087827322	-4.89214392114337	-7.69941564523662	-11.534182877497	14.6310491339758	-2.58430820298962	22.5603440249394	7.2555358208576	-2.96152100647096	10.0739734315601	7.29638944921979	-2.71631960875589	-7.19506978930511	5.3840121172655	-2.73368614439043	-4.13536957729808	3.98518161503239	20.2030638756651	11.7418977828061	-5.80767866821594	-29.0919434731039	20.1539463586194	6.41597152451739	1.7313673988229	2.37164072281938	1.83484100029241	0.326584711125898	1.61936765481436	10.4184835051489	6.62358566547633	-7.79524501338776	-3.34902995140136	-4.3390332696802	-0.957810780499743	-13.3462400652145	5.81797168761813	3.01854889278318	-2.81147430658306	-1.60568194944019	-0.27478321856699	-2.19678134211518	-0.672351148526121	-15.5090289489219	12.6150830038743	-4.01153558788053	1.43770430098128	18.7096644270598	-19.4528733529437	-21.1456870186777	28.5130503953512	6.72389222045751	2.32094658858108	17.5292506725515	12.6372636474896	-4.99293410485404	8.06612686013162	15.3674985414112	-11.7275318692945	-2.09746183416379	-18.2171033249529	-2.99069902684524	3.01386406645799	10.584422445492	3.51025283010743	-5.0826865058656	6.99980538176796	0.366441886165184	12.9483950450559	2.09991683174588	19.4404836391683	6.99037496942039	-22.1628163340171	19.3642974417326	-8.58127406120502	6.3637526259893	12.3145590514875	-2.83313896002568	-0.412264002994416	-4.02908644769046	13.1246812743435	2.64322464270235	-5.76890674351112
"g541"	-6.89850717456905	-18.0506813293699	-7.47719500380768	-4.55111774468622	2.16450712886384	4.54355083836362	-1.74930283575039	4.77183557972717	9.3620749658186	4.40924031596777	1.45101807712623	-8.28228575157099	-9.66192692078804	-0.0356023344254941	-3.08315138762008	4.58178255678036	-11.9433555160479	-2.04087376554951	-10.601265273336	9.24196124980925	15.8198257317713	-2.84345535300935	-2.42942822491314	8.26075059309987	-2.9457965136769	-14.7315734898297	-0.0942683765047143	1.70123387570152	4.26376944100754	0.423912233413648	6.10640654541169	0.197014728642008	-12.8477291413241	-5.24997186805281	-19.0083794564606	-12.6600129654081	7.50014671894388	12.3365848851215	-28.7865800411355	-1.12698170064749	-21.1581625759977	2.383684552738	12.8406105428481	7.80749573629954	4.57031234477131	-0.349260920984863	-16.0847859920438	11.8327002011212	3.50457605818381	-4.449654109599	0.824652421623594	-5.26530068939002	-9.61243012051052	-0.6140187914079	-12.6250773958899	-4.18924705516418	0.203807322444947	13.5392049958183	17.664198922812	-32.7373865525381	-3.83831139722603	11.2071370017147	1.41096478153924	-14.2742832501468	10.1019456790184	-1.14717444582209	7.19379758411513	8.85897621927609	-3.99153368668426	4.36315201867176	22.5946302554611	-24.7896432447336	-11.2258862585981	-11.4744872979953	23.2711152474752	-12.9295930386314	-11.2770890558395	2.25643700383016	4.28247728314325	11.3445813986579	-11.9655239563866	-9.66864800543884	16.7987784078404	-6.33294735046779	6.22389509960643	2.97002489143951	1.86100936293374	-9.4540306819488	1.44685616777872	-2.38002351014772	-0.428705091852	2.65444742428094	-14.880427331761	1.17098361186273	-17.4552066291075	-4.21939864732909	13.5169393441347	-18.6674334039393	-6.35596531196378	-10.1919307899942
