"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"
"g315"	-18.2338399335983	-3.55663948417009	14.8468436743602	-3.93775884351622	-1.99163854516368	2.75189075330135	-1.03107035107366	-14.4693173167075	-3.19051279221835	5.41201699946714	-3.21688439955886	-4.76945181609681	9.51892161160154	14.8497364198215	-0.805028392195926	13.4110767285684	-11.6182006649148	5.01191835574537	0.811587646444793	-3.33110146789801	5.02750088984414	5.34128031075952	-3.77786093927939	2.38929606748749	5.74835200103736	-9.12899558177173	-9.78206803394797	-6.1018805970074	3.56897301149631	2.48122117126344	12.9695237211992	1.90086688463989	-7.10380760883455	-0.595416423333354	-1.23388409423383	15.7523237129103	13.5701965980205	20.7592073546762	1.60810913611962	9.31228545492762	-8.05478330737938	7.76967597856004	-0.232200014838439	-8.9598364667809	23.5530500786766	-19.2500700134615	1.08207273761819	-4.18225150828549	-15.3606180829346	3.22069248388926	-9.61030861048308	5.78661379929794	17.432473597595	-18.1107861420709	-12.6126428355685	0.724714984802222	-8.19104417721123	-6.14752247592829	11.1768446443338	-6.70667625359348	-3.31623194844591	9.04738080789203	-1.70581994803407	11.676228766802	-0.772366750561323	-12.5075808176236	-8.25540134263037	-9.99512982451688
"g316"	5.25883505426304	-6.26430880673927	8.91513518727028	-2.22793858685507	-13.6657476789944	-6.25346445782088	-12.0996773558672	21.8463356252963	11.0940803784431	13.6484107276608	0.832010118053988	2.3944650824707	-1.12771773239321	-5.65663504768937	-10.3826145998259	-1.24814959640613	20.5652905528486	0.958632705853771	-12.0690288078887	-8.47979825340601	16.2065835700325	11.7953186968868	-8.76627732843254	4.209574836739	-14.7233084637953	2.30985483945453	16.1378450503521	-5.19705064571249	-4.13138170477283	2.1592874287247	17.2265069273747	-9.41289634669307	-8.18020834113971	2.45213276090241	0.657545106598135	-0.286270734464857	-18.3592150755991	-4.30359329499005	22.0562702144028	8.07046199224482	-3.77729910752977	-2.13353073771408	-2.57188338428158	11.4779023871581	-14.8385697678551	12.2855663255711	3.46083507993506	-10.2353167174308	5.58910424629417	4.59715514909244	12.4666655884329	-5.76033085350295	18.3354510554362	0.21148117567453	3.78201078764746	-3.30162576122792	4.79979050603876	-12.8383644275536	-6.72912663502861	10.7271621843649	-2.94039961155362	-9.62165735803505	-6.72244350446035	-14.4325665829939	-4.51279071526823	-3.74943922083591	0.0322014506573028	3.44473094824645
"g317"	8.21172532517659	-2.11048700716159	-2.93913184583333	13.6074619311724	-3.95758010420675	-12.6282629196557	6.79426229692324	-3.74841267851096	12.1638677633343	-3.97592956677305	-5.52677694549	14.0917789173105	-3.68422416406019	31.1498238672699	-12.6062138300502	23.3513604507615	-0.0405838654861934	-1.90898479314963	17.5339536885206	-2.55933689573316	3.42556666964069	-0.599686958271109	-6.04352626533399	-2.12130235472646	2.53024507706342	3.69097392290033	-9.77458797870155	8.699893324947	3.32212281299084	-15.1995641366175	8.12882988090552	2.69180866841718	-13.5120015477455	2.1110152782611	18.9928498146524	0.286233767763412	2.75037388524137	3.31574627573331	1.06466492073851	-6.57883526875232	10.1699308729608	5.20120971736171	-9.65590896049843	5.85376692878177	3.37171867093172	-22.3514075398147	-1.21392018196142	15.3169945005022	-5.04009945579509	-6.01441936998855	3.64184092010193	10.491598679075	6.98498923720512	-5.87561024411382	-2.8555810195046	3.38413529006035	13.8395637437924	5.4604335733597	10.4874288688884	-16.6342159243434	13.6733859768594	-14.3139139101587	8.15641027817328	4.75094439917829	-7.50518558227036	5.76577225852942	2.55897725185295	7.06545129821623
"g318"	-7.29829156967354	-9.5403670371339	7.6111717642626	7.07492255733333	-15.7166480708601	6.60002742932436	-1.63954815248816	11.2060426459652	1.70005657320609	5.89340420458126	-1.82004694051445	-2.39465172551218	-3.25477048987472	5.00174988373831	-7.08004932811126	-2.31512194649077	-1.63096176854619	19.491322687767	-8.82584365612432	22.6460508032145	0.0171806180598141	-12.6038428373898	7.15764761182754	-4.42394840418857	-8.06739886409896	-19.921101000745	17.6343297184855	8.02605829482124	37.8857647308494	9.45550999682298	-10.389887940286	-6.34983482945272	8.57776842103387	-7.75751073689163	-18.0755079576446	-2.48735496028875	-3.14873625955283	-12.1083486229226	0.46455803929141	-6.68376011663664	-11.7273222575146	22.3036629526001	-11.7992387884121	-3.19996598221913	-6.27226425379591	-2.08463260174299	12.4234048514569	6.81234976541948	-0.401743816812933	-5.86991502152045	-11.5814578946905	6.7286160040772	7.37488410172779	-9.74126327769851	-14.339375388729	9.70380884389217	0.0421408583906077	-10.4445384532651	-4.22559984488698	3.49777990267886	-3.13527778464518	8.70999875742601	-11.4270757152049	13.5666775069076	1.70170735803341	-2.86336884221799	2.40827114417353	20.8360718852857
"g319"	14.342699994796	-14.2201509582492	16.5533021130084	-10.9121400815505	-0.365897861417518	-1.43947336354957	-4.87324756164698	8.91109718443318	5.1329643771837	7.64111665953186	10.6506278265054	5.1053231098648	-7.3135791983818	-2.1344317452418	-16.675152730679	5.89320033250729	5.81622427031504	-0.493885487380194	-1.31512902388661	12.2132569244781	8.59044555504383	8.27813480924296	-1.45392838692381	3.24998858551981	-16.0815831456989	-3.63248098810478	0.492998365649598	1.35030747734702	-0.157622765259811	0.940719544785986	12.2352665726116	3.50386155573544	-11.3395209583219	2.35828977484123	9.4340634994885	-1.7767967382538	13.8914858637521	11.4318486664703	25.3814243577438	19.9066728757551	-0.340870439282453	-10.270876556999	-6.07509420400968	18.2847725565619	3.79295299914659	-7.77755831295234	10.9364991463681	18.6167379475588	-11.9339277051474	1.76875911421327	16.7118192654321	-8.37803667727815	39.149390751227	5.52086992580971	11.65744477118	5.83211225581482	7.23287226259087	12.9668060145804	-0.798711882486519	1.95824544719618	-5.66647732503423	6.76462531201051	-1.27597108716475	-5.2308897098612	-20.2174520038733	-4.51694414232902	-10.5676179675308	8.88649409287145
"g320"	-2.88667166059612	6.60820316747887	3.92438306708546	-11.4536395194685	1.24265774585538	2.51272938822004	-5.48764582427295	22.3290635121769	-4.86016326482166	-11.6657978248766	2.2538968164958	-15.4100160304272	-10.2077984432559	14.8510045060072	-15.6730422112418	2.58444216899826	6.88185487555322	17.7673291016748	-14.1317357670622	10.5499026210128	4.23134573660167	7.69112818003395	16.1321615405036	3.47470354338143	5.80644460888334	-7.73958267210645	-7.26427494919928	-8.33116763924602	9.95285608827252	-6.72038197202279	4.48720354648031	-7.19618972013198	10.3814835001631	-11.0908641012328	2.25716103929158	9.18437523564337	14.7307936863347	3.35610376222946	11.3325657325018	-6.22982953207796	11.776103559147	-10.4040337823922	-3.00756628257896	-14.5893337337214	-3.01475041763286	7.00960175590116	-6.75032538463627	-16.90585982043	11.3785194955674	16.3050153569388	0.765181502543927	-10.8109159378416	0.436329779714338	4.76260009857469	13.0119529928611	-10.5886975655831	-0.0554565909964102	-1.56174905010541	8.81469663589921	-2.48534550466497	2.45603602460825	3.54716239472108	-19.6795741766847	-26.8579562421896	7.71132309035106	7.4182492299498	-6.21511309344499	3.59072969288655
"g321"	6.26285134692782	-5.76574766903116	3.60898730435485	-8.85371467606924	2.4460990657925	9.70581524164004	-0.0958542696049635	4.11014159039319	10.063553721717	-2.34121405586869	-0.298312282116513	13.5429534685714	3.95672486497303	-15.6804106131674	-4.55503643049707	12.6652045433502	-8.82664148354683	8.29299338480086	4.33547148535163	-7.89632462738854	-8.03946751223712	-1.85761325737368	11.9915339108198	-0.385927687653622	1.06958776814582	2.33088569872369	5.27984589631536	7.72919165629101	6.74604093443695	-6.79932423400135	-13.2231671070152	-2.46485323113116	1.4942761647927	-5.77500135483732	24.6212317194334	-22.3094841818809	5.16705917109551	0.999311711597161	15.2550994186179	-0.539603425782925	11.7461147372678	2.31351707270276	-7.79131671765603	-14.0417924149387	4.32899962718729	5.04914432527097	8.95310203837821	8.42430901081522	-10.4078024710584	8.34892376323247	-2.83562344112703	-10.0203257089116	-8.96885470476311	-0.135305296589216	1.92152514800344	10.5715650591868	-6.85937082874405	8.39187445323017	-4.16429632954889	-2.48233504552362	9.97445907713258	-6.6852092705767	1.20701257033184	-13.1394003277506	12.310353975431	-1.27346971623203	-10.7516215136564	12.5330241371288
"g322"	5.62090021700344	3.10114185624121	6.38261471321154	-12.3957061524351	-6.16526362435256	3.75379103770681	0.689014465130884	6.74561819412798	1.09997379516212	-0.914136510122519	-18.8407423207664	3.78038944303458	9.05391800257564	8.35391426566155	-6.01499379878904	-0.0679566600274941	12.2681359410959	0.770047782319894	-0.30122355488932	-13.4670728905413	18.3996055221554	0.0930679343968325	2.28921601029023	-10.5616489428033	7.06078057545384	8.75132413121504	5.68657766759414	-8.51041560407568	-8.56333787034922	6.80198464349138	13.2180734669974	-4.73724861980328	-2.62088566702511	1.62228125670484	14.0445180415428	-14.2169761349031	4.82968611153048	-1.59588631986126	-10.4728342203916	-2.27668743607079	0.196282060820368	9.30168827547355	3.30841144381043	-1.58296981229165	-4.06325221329671	-5.10992383600604	-21.8745882307435	-8.73238450763494	5.03559893393664	8.99324426950781	-4.11796820165799	-1.11340474013118	-10.5494779211367	9.62500095193909	1.65625551180699	3.93965182147492	-1.54058841180663	-8.84938190839417	-0.736163255927945	-5.08203803015432	10.4108820206978	-5.11288584979361	-5.13953675580415	1.50724304691811	6.81813895695075	4.03200649198789	4.37879896753914	18.8013126759288
"g323"	-8.82366648435636	11.8817398731798	10.1662898999013	2.26014774601668	-11.0863873107558	1.09253971195347	15.4106050265732	15.1445797382642	-13.8505080029656	7.83796229155927	-23.9940436496372	-0.804232053718609	-18.2248644467015	2.22279670842221	-2.14009118491129	3.51838911061832	-0.858676896475515	2.29040747920361	-14.1676839496414	-5.47735872453376	-2.49422293935049	11.7578809345086	-0.613741174821912	4.05322173709988	8.3498200133383	-13.3665504182358	-7.19232752552968	-8.7618723010968	8.48859827384936	-8.33763824525185	-4.61815361467213	5.57844793545611	7.10142837972565	8.92115835111323	5.09304532278954	-1.63583694502359	3.80029859528409	-5.91963553785612	-2.02050356204168	-8.62022997801112	4.52960413268582	-12.3483525919124	5.43910776146957	6.95883854027224	-5.38678164964757	-7.7652430733568	6.33267895946842	0.514447273889493	-5.02615147560118	-20.4688313226927	-3.79990251642669	9.084245802214	-3.05970626504735	-13.9583015480276	15.2602017910832	-0.47344676017297	16.8286619355505	13.9074574195435	-6.69673117686592	-1.55430951065135	-11.6310061267191	5.782245165	-0.432450494228977	14.4463753303789	8.65373759993542	18.8267666850261	8.05740881788395	2.51794228791147
"g324"	-4.19948602919132	-35.0745759081205	9.62664537846956	16.7020644578558	0.923287707465139	-3.04081514356627	7.99015149921412	-2.65537027013832	-0.312937081870812	7.12838536183522	3.15223081245639	11.1203745280441	7.24204756223198	9.65616876773033	6.18105057015986	3.21159190597504	-14.7123178700456	-8.36039218617882	2.84011122774553	12.44767833803	-22.743489039594	-6.97897734197661	-1.08997640573569	-4.22299881544466	-13.3919277712725	6.93297543104214	9.52591176518162	-0.504201697088894	18.4052502619477	1.7685586458031	-9.70074346393453	8.58850701641347	7.58552515678712	-6.17939298685901	-1.60456805404091	5.38855887402944	-11.2332479267839	7.49907895769046	-4.2690070681044	24.2778986468798	14.1478420588009	6.58782090581258	-1.81182366857302	0.652414051615051	-12.9832136167719	16.7067197433276	-29.6421872094616	-3.71117263124556	10.019599915591	-5.21061435378275	-2.56332639438214	3.55792552730625	-11.0054491563516	-4.08858879203943	6.74466695273357	3.46907439531314	1.09427771762328	-11.0158524123283	5.76726909944663	9.2783584947887	-1.32788586830683	6.02902117130726	5.03327917082266	9.85392476831396	6.5899346387776	3.39794077210327	0.738361538026357	-17.2228755555659
"g325"	-8.69446638061161	13.5896692562643	-3.97208090497018	-3.82939166098214	-14.1358658351897	3.99312579189934	-9.71469592666278	-3.71262563418587	1.09958790353732	2.92251477845498	8.73552919299047	8.48399169250645	-6.92627293018028	-22.2896381321359	-20.3449651186772	-6.04526301800442	2.19436126205987	5.16400351807572	-16.7807381390307	-6.96468444772967	11.7865988023323	-22.6584194424691	-8.05529006225314	-17.168140465793	4.22475741703762	0.470982072509389	6.18422904191174	16.6010338033291	-18.9282698820922	-8.04780979581551	-1.38880803053946	6.0749045414029	-17.3186383322721	26.166818024979	-5.58057166032071	3.11052892800024	15.4775596251435	-7.66865979290024	1.54109015787314	-9.63775990955686	-5.64123543693908	2.74606171726013	-4.58882523679429	-5.39724664859587	6.6693630017597	21.890238712969	16.4890089815368	-3.90610170159356	3.75382021152213	-14.2113133907448	-22.4550264707285	10.7313795088757	-15.2062740930805	6.91783359838921	13.3580109632418	-1.72290766408463	3.81134477569009	-1.4881329481392	8.03110374206705	-13.1685042069254	3.37084571054013	-7.611913443783	2.63379230982765	-1.90513524669999	3.89475084709336	-4.68656230910678	5.22088547710079	11.6988866557283
"g326"	-18.8942073558146	4.81558277069669	-0.705832128977054	-17.1228775249593	2.43082537858461	5.30464648156617	-14.6136503859276	-2.57254399838789	-2.2216094815459	-5.67020144109216	-19.0335344387631	4.68362768346975	-6.82106897816705	-3.23627307466295	-5.42954388436901	-6.38227587671402	-8.35234799287612	-4.0711455219018	-1.54629629128851	-6.37839899294043	10.7435258941153	-20.1215919596641	-4.2699789505017	4.06384298763797	-11.9953231870508	-7.53352480134817	12.6059183572933	-4.33557809992958	4.35008870010778	12.7634978346862	-3.73052701485674	13.665073127278	-17.9293590827045	-16.7989993120099	29.0715023082433	17.5397754757745	5.82506454025287	-0.542733836409521	5.75882522860826	6.31399885441033	7.0230680839949	9.90539068413666	-2.01385671904129	9.06175056359476	-5.07733552146238	-5.9425970623094	-0.645155530900334	-4.94568654977721	-0.712479051917495	22.374468948373	20.2150733941869	-5.11457725185422	-16.7400722330864	4.47137495217391	17.5441668497404	3.21384917703626	18.530744057028	-13.7127031278361	12.446721309707	-10.8974336125788	-7.1999043763137	9.2261050324645	8.84813201151771	0.793472542426038	-4.77846901937597	3.60004054936654	-0.483530616782339	-9.76130921391343
"g327"	14.3074415932671	0.955738669720079	3.10368619585458	0.406525178309494	17.2561310059512	4.12247587884363	-8.38537841248384	22.0225078070033	-14.840165965093	-2.61844622725474	-11.7191272461273	-0.376507153320274	4.94242469398981	-4.12237701850981	13.6377701022525	-12.7896311809957	-17.1116199868877	3.50575924554561	-9.22277909868808	-12.9916465850743	-33.425303835392	-1.76992388456183	-14.8850917329759	-0.633310471158271	-17.1027126218639	-18.2145059688554	4.21984115361976	-11.2423932597139	-5.68911224823904	-5.54554940951597	-3.5146819671057	6.00246208987171	12.4247593186038	7.821149263541	0.010130484430094	-1.74864267728255	-14.3555146895864	-9.85604224939336	9.47806055749863	0.123344531499509	-11.8402043591577	-4.51166611864193	-4.90985019739739	0.793394264855116	3.49546546834999	13.7126865248563	-3.89032160975898	3.0300948253745	-10.4282769387022	12.9295397955472	9.85907019355505	-1.67099747223333	-11.6501546081953	1.56887706018879	1.50363996059866	6.46510612054776	2.50284596655535	11.7310199607845	-4.57307461529228	-5.89180348290611	3.43173485770211	-8.16777801179836	21.1318617248188	-11.7819443896832	13.3922393713036	-13.9640863137965	7.18571224952373	-7.32741031093614
"g328"	-6.22919763815264	2.39142481655146	13.3911561548832	13.8271828192076	-20.3059774370769	17.8536542700928	-3.2313552764629	-8.23857398882009	2.37058953448907	-11.1273735786279	-5.62440341321701	6.70665268747959	3.39448490051067	-15.380107983254	-15.4448436093094	-6.68314827975687	-11.9482921885913	3.37814839419718	-1.50023220448952	-5.9411323324481	0.9396544073318	14.6573685774207	-9.99929208461092	-5.29499791647834	25.8949213157326	-1.42023266252308	-21.2016806379515	-10.2468729796569	1.37144424078719	-5.77906734169245	8.78044119510637	10.0211437340692	-5.72930196034837	-24.0936534796322	-1.72400629379855	8.97879721332764	9.8053473502354	-27.2637056446092	-18.9378103986642	-22.9549619347945	-2.84095928570182	10.9520192159787	16.2130773363477	-6.0042830502595	0.827452877053422	-0.31644116221428	-19.2569895599407	0.543665628143316	-1.18812470120772	-8.59193566295485	-20.2893791101548	11.7722851058102	-9.30988155704536	3.21925594401952	-12.7380685675819	5.1402234361568	14.1555567553892	-6.180806307267	-8.30072681305315	-5.56455496187612	-5.62427286813433	-22.4352714496791	-2.15971528688892	-10.4883917878145	1.04365658325372	7.94363840707301	25.3511301779383	-5.89786797362343
"g329"	-6.11313177762233	1.5407916770727	-15.3346386591883	-7.45282202666001	-8.72265609351431	7.6753905440199	14.0034320090043	12.5732867319836	-2.05039388193153	14.10583202827	11.2433568791776	-6.84675089369372	-3.93169441298781	4.05069378321985	1.91469158758073	-3.09525313010413	15.0078938456747	14.5498067254921	6.09269802122374	2.18389514248275	-4.9235429649484	0.609339578998715	6.54351911286683	10.0363504130534	7.91496955308121	-1.491772524888	-9.987568719773	-1.15198757915372	-15.7126830988918	10.5492625732614	-13.5015381765808	2.55059417473943	-2.14576010839534	-8.53891502899258	-2.90325558342448	4.63605125150807	4.95778060389866	-0.160183423806704	11.1497340155741	8.30136126550101	8.75891567787738	14.6019369665709	-0.960683560008592	15.168933310511	-7.91529280897484	-4.29926384736126	-8.0898318315462	-0.278062828179238	9.09486449278014	9.25533233293244	1.64731216261292	-7.00741820881773	8.29263096717329	0.312001423223669	6.11462142697211	13.7053191627051	-2.13272435649735	-17.4557875857349	9.18363425528627	26.2807427611647	7.0369083376151	-14.4536789807428	-18.13349963141	-7.82098067061932	-9.06509646656437	-2.22910252245409	14.5326077405635	12.3883456386958
"g330"	-9.35743817973534	-9.77354516934547	-7.17738615277318	16.8682129362933	9.4700773786478	-13.1949484107704	-14.3307016179272	-2.2777339489864	-2.84801276202115	-18.7102175852777	-13.7569545547586	3.7503286841723	-7.34625388936682	17.2836791081729	-18.6132251086991	12.7865169428506	-7.75276247037537	-1.85777332189762	-19.9115130672324	-12.7746744967857	-0.200221199827306	-2.47812780565044	-0.660722686485271	3.19678666737843	3.15744632489151	12.4386617738693	-8.02163595541175	13.5063907933826	-0.991189808072729	11.1608277207061	-1.63226945776803	14.3150589511569	10.4373722038411	-19.5065519301207	-18.6947518091048	2.6916273217408	-19.5870793358321	12.3894386355036	-0.150252726284669	-0.706214201694398	-8.25057685607999	-13.9740241729455	-8.05430549992236	-8.90003955484307	7.93199383921159	10.8964151748116	-9.07138203068324	13.5271164687788	-23.0282707870505	3.65293885213373	10.9098154761456	1.78588096536446	-25.5702946713839	3.19761135752139	2.3037451309965	-6.00705791654937	9.55167008120882	8.10677596126921	0.727302266189247	-9.50922263694749	5.0612358477632	16.1098823105265	-11.6185426311756	15.2140688251319	10.0619204102336	10.2313042708953	-4.05573472790811	-6.91662620927894
"g331"	20.5200487596139	-12.1043385046493	12.6067211274595	15.6292517575911	16.235801230376	7.00007604995025	-4.01655419219816	17.7780703872438	-1.31590357714175	8.26377779701022	20.2524069663092	0.626732526504588	6.77954675589922	13.6205832008246	11.8672169702292	-1.31457591086602	6.68120716937261	3.86519232062563	6.78399291921261	-11.0867395793103	-4.5335248961024	0.737858792555291	2.36660235944126	-7.08951842484511	-22.0098464198988	0.657470822132223	-6.72413199778711	1.88253180725439	-7.53963957054595	-7.93338739201681	3.70500632374159	12.3283697103392	15.0136544625588	1.01211415799039	4.85258838321068	1.54225314179504	-17.2600798446265	-5.23950814915312	4.60156173998103	-10.2290604215093	-19.7145739438708	-6.13492930910307	-10.6550237836337	-9.97809989727497	8.63617199730868	-8.62177894668904	2.95466934829144	3.71164646849818	-0.834712728909632	-5.05917390025469	-22.7680548940261	0.25902301059421	4.47609446051334	-0.648924540241	-7.0510709424819	9.77396375058535	-10.919699833937	5.39062671262587	-1.3462027366582	9.72994606182844	0.797023151396324	-0.785838693051187	10.4405975222488	-0.737700768927763	0.92317243951219	6.9565134198149	5.63209023937473	-0.207651724888457
"g332"	-2.73531536549617	-5.13500817987454	-9.04064839136009	5.32075939622188	-2.40013842734813	10.1526496933506	3.02951851714242	-3.10987126027781	-17.4001276136049	1.44023920106063	-7.75878052113285	-3.36845904441701	2.75503506449277	-3.00174261983179	-8.75830553410627	9.9692109864958	-3.52738303054262	5.44165538862029	-5.1912084328624	-9.73529548866241	7.25039433667321	-17.8492785637821	-14.4119610575265	-3.63719746293758	-12.771044622335	-1.03288960207694	21.2668883448331	-9.08576177842612	4.18555608517519	-8.6695198214107	1.18565263992832	-8.60269764180825	6.41144914173359	-4.14559156067036	-3.9309790958135	8.14394161179346	0.354929859394437	3.38845993243927	-13.6014650591192	-13.8341585389942	16.889145346942	-0.628683763123989	9.89311945980364	4.49827240779927	7.51519350287187	-7.80548710565817	-4.15105403180792	3.31851658042138	-0.00970472875364729	-0.944871038676013	5.52988513072943	-2.19577423807412	0.965903232862286	12.883049524501	5.51242044879197	-0.705761064624965	2.90355702711975	-15.8330864749633	4.01407224932349	2.82322582488294	4.21606809241326	8.06292937009538	-6.31476491245936	-20.6406658197775	6.44634270843711	-3.92083701625016	-15.8750169475971	-25.3891600305752
"g333"	6.26405248691146	7.22145621729848	-0.854102032789481	2.74887401926522	13.5912702508841	-5.18573942769173	-2.07149071230308	-14.5676446031012	0.305850169653834	16.4999060504455	-0.329294890433807	-14.6367750710448	-14.0001608016915	3.31060358004472	3.13483835442546	9.16305284790808	-12.4930474972853	-1.05473932814822	-3.51644186692423	3.26444708603833	1.855688622044	22.7347336741709	9.60761998918812	-3.41136577998728	-12.5548378045735	1.31245699682179	1.7410321801018	-14.9060741748093	-20.6802181441378	-9.88592899446198	0.588231484712764	-4.7862966496784	-8.19783091329979	-6.15491313362539	2.03775192041021	15.8845589689725	0.196421599605164	-0.414072142117642	2.20669917816734	2.10722310862111	9.29439704806544	-2.83455419821026	1.21485158081117	2.9410727633963	-3.36082948101619	-4.14006666715106	8.47059631389858	-2.71736058924721	-10.2639042347275	7.4330317932863	-2.74433976745124	17.3229244164866	-11.3281939121845	4.15171541781181	8.84194896951715	13.6451629709124	22.2644395598351	10.5355316311622	8.24275631187147	-2.57338707448712	1.34570445665545	-10.033043857856	-1.99750957879084	0.414003640751377	2.74770766873104	-12.251874496165	-3.14306851687207	7.7128117704796
"g334"	1.54120572588347	-0.604010371667016	-7.19899386895412	-12.9010177682579	6.85696707579267	18.9680643348503	18.9098045793386	-6.04763996762229	-8.06381001659587	-11.4419792509616	-3.86761503749971	-3.85006404258213	14.1287491905822	-6.52939981373939	-5.86158774412018	-3.58713196527067	1.72014766709307	17.4640997093121	1.80274581687353	4.93008986573932	16.4550181236891	-2.60903665554595	3.98743899764588	-15.9569997366903	-10.553161434361	10.392824432702	3.99791141334594	3.34371779119258	6.40025331614931	6.43003830407056	-1.2705957921496	-22.596601529237	-4.8560727157465	5.17010583530717	-2.77304105460341	11.8126636567435	-5.45005708921228	-7.75932285089678	4.8421129822286	4.63546825030602	-1.51447017157835	-3.75936639727963	12.5221195715884	-15.6598431207205	-11.8882982834023	-10.0565729875044	-9.13623352801051	9.29113008728756	8.00884130426352	-0.00331837256210884	-5.85754878338729	-8.8111214766043	-3.40549952950288	1.81740360028426	9.24883700123402	-6.56638217889148	-1.29033391585951	-3.94747149223469	-0.212414865531113	-0.489787488749079	13.6171257084514	4.16969487586828	14.1837864207635	-6.09900734212198	5.76342028265322	-6.88755252535681	-6.65248954661193	-2.92220973281843
"g335"	-11.6748099208643	-0.576995631022593	10.1172115352055	-1.09976647870148	3.62276068025971	6.28913694523042	15.8673924269971	12.1154123230139	-4.22833096858795	-15.8407044287463	-5.39469878521218	2.38350673756038	-14.5656164224165	7.71357939298016	-2.84221327108612	-6.24891873539265	13.1953758983602	-2.79234135546468	-10.6310817281514	-5.20825009831773	8.89967216721575	-0.857870704687644	9.78073607656791	-17.2175361113716	3.26017968029782	-7.32554911147	10.9461850369427	-4.30972917442248	-3.03984061118823	16.1750307705984	-4.26681847201858	5.26609526389989	10.9988219376081	8.80625126235174	10.2061644738915	-8.69255392443121	5.4183998530958	10.1243849521333	15.011550820042	-12.689937713836	20.8159970651963	-3.09694828784849	4.77688707490208	-18.1929601296951	5.28741804842881	-2.93615832344885	5.66598940656017	-0.577082717935141	8.12728058664912	13.1078268541125	-8.79271916745216	4.93996683595026	6.55913900703526	3.9375969130951	-8.57211071162233	3.05080822426036	-3.01046560504778	-7.88419426127568	-3.8966206261072	-4.20727746769944	1.7504358482902	5.04074780568698	-5.34670860144036	13.890482592676	-9.25284335968194	-6.96369338452734	-7.68984266528052	0.977625459311728
"g336"	-0.619599366619719	18.2777153084811	8.72972376104206	1.88644274425784	-5.75700912559043	8.88796399432452	13.9542712554696	-9.661921547009	6.80987249375098	-0.429651433171886	-20.6035544474331	-7.12797677861231	-7.02363899284379	2.69738572141465	-3.56808773308124	-27.7040227174941	25.2164257757966	7.9683968246823	-1.59903194425118	-12.2857335091497	1.74482121913348	6.10498733247973	-0.339652091527013	14.1750700228043	-8.22622618948237	2.29145971741016	1.34623859338742	-12.0762966868542	3.4165884153028	3.24967048952592	1.85837019028558	-11.5745889548258	-8.95104867481069	-20.5607931584881	-6.66238512754172	-0.299286686377264	-7.91510802215937	19.0141942182057	-3.80067961907447	1.34790743614396	-1.69182854251696	-1.18559366676675	-8.6108762835702	23.8701097916574	12.7141084048943	-9.22581859770785	-7.64704140436315	11.9594718742172	-5.65733442158812	-3.4823931408269	5.8624653686535	17.5447227577048	4.40789941434619	-4.62531979731472	12.6230694412853	-1.07124300511984	-3.45160297455889	11.9021036632754	-0.189163636753146	2.26961366235532	11.5352123660338	9.79641799636721	-3.09519708545055	1.13284482461781	3.1810221152974	-5.26027207479494	-1.7541024052372	2.26655438954062
"g337"	8.27475761006129	-16.5718118089297	-2.08284797269423	-5.70269301691028	-6.6373101715723	-11.2432395225063	1.3660506249417	1.60838515683381	15.8950456850114	7.58133668849565	-2.13630350872077	0.146223357619178	-20.9538898984907	-3.93153023321083	11.2260469648873	2.07101562515923	-1.50742811142668	10.6151510013757	-3.65743632428218	-7.6347333819477	3.41322499507592	9.03765755319758	6.10620033047792	-10.4019849802334	3.74555420881945	-1.60033510674442	7.58712082797305	0.914010634667144	10.0142858362057	10.3728707639113	3.25676522182504	7.50452346337024	6.58666855892463	10.1618218996455	-1.31422007780813	0.268140986304772	1.82047239767254	-10.6853323935186	-0.60229076467806	3.65144304747686	11.7444642481349	0.504450236788236	15.05104034393	-7.2219346456113	-3.4581525778828	4.45752202645713	12.7755237394689	-3.89548434072607	3.07680165378813	-0.893138776888637	9.76199228367493	-11.2862240470972	-12.6407976039444	3.95167921093601	-5.67811542821663	25.7523222403166	-10.8877746806544	-7.1893548971145	-8.55614814755895	9.93507685758571	-1.87565498412966	0.385494061006634	24.7426045907634	-9.00441078796605	-2.5409785784162	19.7452381529446	6.34755860450358	11.5002337936658
