"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"
"g261"	-2.38734933836675	1.4508532802252	15.5714139750893	15.4359171100506	-12.4468019846779	-8.44241500819031	-24.3922884214245	-3.37810100417342	9.74040479071838	-6.11656235475257	-1.13101545777793	-0.826401599364779	0.321004421804587	5.51115234495746	11.6028460473834	11.0774614441926	29.3090304590005	-4.36560834186109	-7.33181061009182	1.13274454124377	8.65149725121521	-18.6261170879945	5.95788084388649	-5.57213082348888	12.7128233604892	7.40704246113999	-2.25937431470987	7.91916214820007	-27.6009788919651	-9.1877953863954	-17.188769731025	1.03362485499088	-17.8409255897835	-10.7529682059662	2.71477223282773	-0.0364460434233486	-4.20097724042263	7.98628609605992	-7.24743478327924	-7.61976902431901	-23.2814754019402	-1.50093788815467	-1.17209207702717	9.63571792972115	-7.52844057744189	1.3330516539517	1.7189090177324	13.4231068017836	-18.3497353756298	11.0531909985819
"g262"	-8.2231367733039	5.26428932001019	-2.09787543295406	-0.32380831235599	-11.6718397915455	2.25023481050974	-10.2659717993064	13.7872445887472	-7.80462813234185	-4.05292399423967	-13.578883813423	6.49296198969931	8.30823362744624	7.03732657852778	2.62105669649728	6.76604871884161	10.7735901917564	-8.12240501885016	1.91678078431459	-2.03887163789063	-10.5260207454551	11.0736484897016	2.87130538124122	-4.60887482773799	-4.50747391991284	2.02211550752986	1.80200764658667	-4.57040204177522	7.84987199658915	6.96360362435293	1.41529520618816	-1.26894562669031	4.6892952933499	3.45227756717203	6.90350188466019	-3.84069185280056	-12.4705415473869	10.2805230095747	15.3688818378605	-8.75852472783198	8.20239229373855	3.10278633955601	7.89036313680499	9.5450526653767	6.96991847669431	-2.00570310834183	-12.1094853776686	-7.05396242856535	6.71828568570654	8.28162552810058
"g263"	13.063472853064	-0.090196669339052	-2.19764725083652	4.49848995072407	-17.5498237815671	-11.4031792831297	8.97550288817076	-6.09642238636249	-3.37564126497717	2.91330740479092	-7.47103949649418	-1.12411871730251	-1.24439394786087	-10.4423312502305	-11.391836046825	-2.15099214048995	-17.4601108018994	12.73091307553	-16.8299096274288	7.11970814340218	8.92084783244898	0.738276528719368	-15.3993232648136	10.3553307289019	-9.42904784073921	-2.95904703606079	7.25185362295971	-1.35918944244694	-6.9496451017971	-8.87456077084778	-8.70837816486557	5.28402954643476	1.81762927465578	9.1709602613436	3.59194642686708	0.729374096674024	-14.2875457520059	-17.3165572645531	-8.79235758952512	6.34995830290608	-7.23515659730307	-15.7847337555097	1.81331069280687	-3.42805967966276	-6.81851054325013	10.8700274957679	2.38473759473595	9.68103221345322	6.49600700731206	-9.69088224357814
"g264"	-6.32409686518422	5.6888281918916	1.3569266660279	-1.13467689259201	4.55008211993619	-2.06231342038552	-12.6300104661878	-6.39862816803411	10.0569804877123	13.5714564463903	8.66864870017821	0.567938444344848	6.17137419256942	15.811132039005	-0.507241230325794	-10.797547191517	2.59438554198845	-7.62675564523378	-3.83755383169147	-0.753098721683795	-11.7810761769194	-3.54856345087153	7.63683901014714	-17.8878818477366	16.2389556515357	-1.77140452680229	-4.98491401917291	10.5988976510239	7.09062040090541	21.3683052024258	7.26628198388989	14.634947550023	6.30190627648546	13.5780965116395	8.6423043926367	-3.68451725294909	-2.68189193860745	5.15722153627529	-14.4155523451222	8.64788320812756	-3.70853374340703	11.1247311083479	-4.33926074252621	-10.5031912597176	14.6137171373364	-5.73701021962908	-4.89161025203561	4.64785510377375	-1.92410196620974	2.38904038355339
"g265"	-1.2972367425754	-0.492908631676785	-8.92663069322562	8.22844728114533	14.7851970978969	1.59054501713364	-7.75730581590079	-0.326291623072552	8.02606139814176	5.81943122942551	-12.8179720238644	4.10979369449888	8.40791578939197	-14.3221670281726	-2.83119536010315	-0.986462681099771	9.04282841552356	14.5889415822633	-7.18840461771596	10.8957644326043	15.3313230057935	0.862904599481922	1.57444894186851	-2.29390879352096	9.9964531978862	-1.30096066476367	3.28349291282397	0.565524111510512	-2.41111628604145	-17.0092080304763	6.21958909307821	-4.61904552515776	-7.28383478354486	2.64970196824553	1.11467245873345	-1.86183358568985	-2.82844923522131	-8.44187919515744	6.59351717554593	-1.33997697756812	-5.3571545146308	9.44560166475438	2.68467675254114	2.19514667579239	6.4068844847989	-3.30223617540762	-15.1473549465221	-9.71780076759106	14.28032667528	7.58914398721427
"g266"	-5.62507625506844	11.3707451911841	-12.8023322406793	-11.4446748195228	10.755850678963	-11.7405701791262	-6.0472969071008	-1.16139142247116	-8.44437552880673	0.304142989347747	-16.105001125274	13.2325163806719	-19.1128666696968	3.15645610223847	-20.563529306314	-0.20104374539849	23.2014865062624	-7.01326892073932	-7.63159178690774	-7.30628428405998	10.2920725899698	3.7235294396464	-2.47270013719084	-9.09307704956652	11.8753386118523	14.1154626594542	-8.00439265926196	-3.66417230799461	-3.33883253837868	7.27263231042934	3.31236354127667	0.348151138516738	-0.397634029704693	14.2005434885551	19.1277982105165	-11.2340508748001	-5.80322448421951	14.1681450211126	2.20465228599892	-14.2117199425764	-3.38188807632831	-11.0293622294747	19.9275294029155	-2.65872192759317	14.3122286711545	-10.2890868621569	0.746527027155499	16.225503003744	7.32368860401806	-9.72504202388493
"g267"	1.36660913138341	-14.0887433983088	5.731044949505	6.48196132342456	8.19075523952402	-1.84458779448293	-8.07187887910005	0.17682215191421	-5.78848017647648	11.8367543400751	1.69179629802611	6.02826502283364	3.3531672982753	-13.0317484837787	-0.739475614819473	7.6737754145267	-0.288925044164654	6.25799726207458	1.08021741857231	0.491939733408597	3.96594327997471	-1.33967900753155	6.87605575095805	-5.41265656001966	-18.9710756473123	-12.905876701108	-10.8526856169383	6.44704900139644	-1.82071722803378	11.5447596196107	1.24242908189706	13.8166767992093	15.8496538666345	-5.65943322597421	9.29099438450878	16.8185664093785	11.0205656437854	-12.964471490815	17.9454520439097	-5.59495689611337	-2.22359585969443	-20.9096935149124	-10.5801262943627	-15.8044507773542	-6.06934623130258	16.9914478993153	-5.15485288501863	9.16473778320221	1.03197678788947	-1.5117996546777
"g268"	-6.67203903905889	-14.9628142606693	-0.768235896092181	7.77477435853688	2.95781609373796	-10.143079065654	4.7359244421619	-0.120870867538761	7.69617598556971	-15.5998937830623	2.59217384227798	2.50632405036507	-11.3509929056673	8.82353554328298	-3.26402571366084	-10.5503887844843	-1.34882725453592	-7.96035956981242	-6.04783101250891	-5.09623955406552	4.79422556324464	7.82136447070539	-11.9401164117713	4.62354043219609	-0.723517561509212	21.3857525620398	5.49789581211112	12.8480663858003	5.0037020809077	0.00940438648919024	17.1054752738445	0.502117880836302	-14.3274021014514	4.90276094765151	1.23578664275208	-5.8312752465489	-5.80345754657463	10.3184588324948	5.48711707320686	10.9973796328372	-12.384696332857	-3.85627371573615	5.93365138432035	-5.4836724898648	10.0680749147296	-6.99766720389839	-9.21140840659957	5.18485011045772	-2.78104567536643	-4.37179828750558
"g269"	0.350721986967925	7.49935811971317	-1.90690884795522	-4.66206047089062	-17.8153003874369	-10.2049795212776	3.22421195096694	5.48282232954931	-11.9724263742061	5.6969688595348	2.2356131205891	-1.60678405330653	-5.53155649464318	-2.41846075177016	-2.254595305144	18.5850657703897	-5.30181686946596	2.37213213294649	-10.1631237756079	3.57791510906861	-3.34706580142991	-2.28807027361848	-6.88440452888546	6.63148003612941	-1.2120866873137	-8.17767886263057	-1.44418786316636	1.1025019341801	-1.8467755164501	-10.861080084495	18.6735359894259	9.471817105394	0.938556766576607	10.6088864462879	9.18033832831689	15.087216838163	2.15380460714758	14.3059997924518	-0.754027288928518	-15.5872813701956	-12.8370550428071	-7.0828732534578	0.123007756897501	10.5569067287218	12.2445261048683	-4.00951069829592	9.86448212784653	7.41720989498506	7.95867446006726	-16.9451355747358
"g270"	-19.1558124144228	3.55586204497516	-13.1475224272063	10.1959397813787	3.20713722433859	4.80065486617016	1.94565047121975	-0.953744263432683	-17.3060334149957	12.6085931659433	-11.0754587069664	0.679808903739313	1.66991987883461	15.5453841991166	-2.57925275524906	0.615279936444505	7.69273984804702	-4.60552768020684	5.97346279910594	-3.58697619642571	19.1295201698069	7.00233285566728	6.15721151981102	-12.5206927649241	-0.296199526347493	20.5651722602673	2.7623586103193	4.39338888681879	3.73606002165625	-10.9540641372108	5.93949912487509	-1.30797253322624	-18.7680875742336	-6.91518841677781	-6.54224267481003	-8.08928685911122	1.85782455701353	-1.10203685284797	-1.6542072262839	18.8011013138737	6.99810201134358	13.2025849793836	-5.10369191342405	16.5698705522238	-12.9651233848965	8.398737104803	-7.32462210687315	11.2826476754735	17.373720990261	7.47689432665069
"g271"	13.1955708870129	13.0541503744879	19.0183235936442	-2.16036706226497	5.16113410581126	-9.66377634407839	21.7629103396343	0.948688593879651	-12.8606562155495	-5.57158992710768	-15.4705348486404	5.25883714245359	-2.45819192631817	5.63266202292442	10.8588470104201	-3.78681427613206	-1.60201769514532	5.86974160291381	4.17589730442223	14.6295139308336	-4.32894535024038	4.90101105471443	1.05484100799645	2.61846171215491	-1.06660236792875	-26.3812600668321	-1.28851273065755	-5.90208550083456	3.17208487393796	11.5523158582354	-4.59602182010483	-2.28450134994165	6.6787800574287	1.54355379263744	3.92064196635552	-6.94389646708882	-7.35144245639242	-25.0031156925807	-5.75276831351227	18.830351814154	7.54244408376203	-11.7064764276033	4.41766094743905	-8.98553855588672	10.5059497080865	10.6770665472989	5.89053383990018	10.9348315177532	-10.518030844354	12.66149485326
"g272"	-3.8648270725228	-19.4658185315216	-7.68211670362514	-0.203547009924285	3.44106317718574	7.91751780229127	6.23132088796873	-1.01947236804856	-0.031021680538115	-1.89373147419236	12.9990782964007	0.676383763874465	20.3462168062406	6.4813181015714	3.7202266459438	11.8776407366871	-5.16323942675146	-9.13910095573106	4.91658709796579	-6.6787170875108	16.6687487121171	-15.2404846634506	-4.89525722221805	0.416947263661031	-9.27569529700554	-7.11475090799102	13.8519127788633	3.73414274342197	-4.12414112550325	9.09309027058169	-8.60013984633575	-12.2097639160315	4.07197105574626	7.1286829530594	-2.66508710383965	-23.4131812363032	10.1118197820075	-5.59118953929367	-1.14103503782137	-0.482567910478883	-8.46943293436955	7.09290250593598	-2.94609532985431	2.31257455585166	-0.985787552125227	-4.47186526878711	16.3838842391572	-0.00933384738937888	1.30549534165198	1.0772781955437
"g273"	-2.05602700693044	-12.1018880702018	-4.04820427279083	-24.7181404396531	-13.9779761285319	-26.8303221382495	-2.09690264293371	9.00457316687548	-2.49134170686949	-3.85504047457691	13.4326388398305	1.18507548779256	-24.2579632184387	-8.73748291155945	-3.89951779912685	10.7578038568187	10.9557369169411	9.02103800646264	-0.643198017842507	11.7872289208233	2.27939637370517	11.7086391288624	0.983179570622795	3.89925524088652	-5.47904017243356	10.5938656848677	-19.3560209415027	-12.5061390745355	-17.0752144230405	-0.72059013642121	5.91980474554675	14.7266017365412	-25.2295143590676	-3.95838477675993	11.5671168204039	-0.00171955609342183	-2.29174046944984	1.2659404634184	-12.4471337641599	-10.5801784763357	13.0101791977392	-5.97861085282217	4.88926521187249	-20.5696075178204	9.29123773471718	-8.61639199459191	-0.627790598302465	-2.26849965664797	-4.25649685524778	-3.82342009507957
"g274"	7.70001519528153	-8.47659305866839	4.46794955638316	4.92098722822364	-7.63805951561051	0.791324292052541	-13.8205869158964	-7.6077563614686	-18.1953806631405	7.24642486397211	12.9468356607249	-2.80068935588968	16.6204042634962	5.82386320997617	5.88063411349864	10.0825168683558	-8.73949045918203	-5.49647829165432	-0.0721762246241887	-14.5791292252795	3.32460814027902	-24.9969529042834	-17.699491887641	-6.10510131910257	-2.54401120341836	-13.2148354608381	2.89040583042598	-4.71140281884224	3.92384804089493	-22.9865549106335	-1.79510767713403	2.98961317615293	8.66882114368112	10.251821695008	-0.633294363952766	-13.284582526157	-3.91566071814998	-15.0557138221076	-24.3053879095051	-7.24277414882766	2.35751773075708	15.4089625945068	0.809808122284472	-2.01365824712692	-9.55443814256935	1.48391120740799	-9.32994284145603	-8.9528451407719	-14.3559713656914	-11.4183149518657
"g275"	13.8488519512196	7.16620301754416	-14.3908131404741	-7.72022926614757	-1.38108169726257	-7.23737722694964	-1.77767150918686	-13.865741708417	7.94635470646614	-0.499264271689107	0.40753851229349	-6.59624013254382	-3.01336639632441	7.51777039528015	21.2686549595973	2.45352269651306	2.06690202040599	1.1746218723502	11.3239737865574	-0.156595345115426	2.5167358971611	4.54459203627575	-14.3557359696187	7.28353059174126	-7.78547686069586	-19.8342071503496	3.83451119169193	1.38310065681864	4.27549220607563	4.14389741866051	-8.21079401907916	-9.9685291434439	3.17261260266497	1.35077534475564	-21.2848028397256	-4.58550132836979	-4.51709560576074	7.96726991391238	0.544906732946535	-0.772765115057786	8.45795437995775	-6.28539923928748	1.23622160144488	4.474784767498	15.3724821502189	-1.98431808638044	-6.80601772389148	-5.57340795065962	3.26680349592469	-3.79648850496272
"g276"	-12.1402781523133	13.9630340789767	-7.17198344153335	-1.38850760320573	16.4513126211147	-9.35731675798849	-18.0552367978976	-8.08266806012095	-0.591765530876919	1.7146265288495	-10.3831766889067	-28.3264751621759	-12.9585106560217	-16.487098228725	-12.6066946620922	0.989651001932552	-5.52190504952828	7.29245968496434	-6.7637114504315	-1.66042225472173	-3.13271600651103	-0.483904150432867	-5.41960146404088	6.81001514450389	8.95194599474837	-4.33594085712751	6.55580575629391	-13.2144424496697	-0.736614826821124	14.5819247439577	4.71048087660205	21.8427677195333	1.89730111415374	4.76492298756226	-9.52160637166602	-5.8173235930237	4.8138206362986	-1.84716653369222	-8.52245774234625	-12.1147389288931	6.29335739647226	4.974886656821	-21.0949350340693	-13.3348870720922	-0.41375122165948	14.9057030523971	-15.0139751555257	-2.94418923686301	11.705653742004	-17.8983659303612
"g277"	-0.711137928649449	-6.30822005468115	-11.9672822865265	8.30995555229978	0.36457111976978	-3.32510555910645	-10.3780530247657	-5.43358747707775	4.57543198267531	2.61334835700655	-3.39528075303228	4.37270076535208	11.6123955132968	1.16210521559893	1.62408288178379	-0.962013277606802	3.9291623119803	-15.7166181999005	9.54622528965726	-8.66070628339123	-9.78904411637989	5.2129493462249	11.4229984075506	15.6089336944785	-1.60277176642724	11.6546934378004	-19.4455713371635	-2.96676999612936	-12.2269045702593	14.2229714612105	-14.9496307673135	7.81015092396868	-2.30724941105751	1.17407727309819	7.98519436153208	-1.0199286451356	4.66679701046899	9.22101209662174	7.67415218875808	13.0522796668731	7.51286706968394	15.4724669726884	7.73110271523506	-1.98969075040784	0.992773935267846	4.50867202191446	-13.9074949785086	12.7220151215779	11.2813363736669	3.69516807181618
"g278"	-18.7108585516744	-10.668803262288	6.74014517541029	-2.75668913722445	8.80659794819628	10.4120894843883	9.73574183451735	6.54240129784086	-16.7548289641139	4.32751362192243	15.7906475946986	-0.196433657197405	1.41690824937303	0.0591054386994724	-5.79575343339324	-10.4150127161022	7.71529555507222	7.3817204382844	-6.74164609580114	-2.10946670770992	-11.5145763297905	-2.27278456749782	11.8687746306924	17.397591956626	10.0343250145963	10.6174139973933	30.4179990336893	-5.5613629834023	3.29410681913781	4.49598556246258	-0.330276331078659	-11.3635794894677	24.5320665251019	-4.27867110140547	2.39911877902246	-19.3744985987016	1.79986810506318	6.01382796833156	-5.01065868097208	-13.0915163502694	-7.62137136501591	-2.59453948126448	0.0429068117777111	6.62102973639459	-18.1325047146005	-4.66685400459789	8.85701275024326	4.61005135470656	5.63677653276006	-0.0455982759696143
"g279"	-2.85425178995314	6.66650317959951	-21.1115850526776	-10.9073734190522	7.74101855611749	-12.4664169797869	0.932038915766	-11.3275387189124	-0.438799850146225	9.45428439135106	8.21395192121525	0.204776916057416	1.70263422526492	3.62421460236591	-7.75743212207276	4.19852254671808	2.34736722963048	-1.2255587525556	1.29666240430507	22.6988685878266	-0.0431015815933065	5.19085411606076	15.1939244396602	9.6165217022801	5.81947609899563	-9.32260223001309	9.36007674029934	1.15302995565077	10.5465935896462	10.5162122846556	-1.15037686744758	10.9753076863473	-9.65049698131791	-12.2472659289434	-24.7885049755037	0.837991156887353	3.92527618154571	-0.117706890249036	-0.177867606719477	14.1271641468103	-3.06956497076377	-9.64573512846419	0.898361678457549	-8.45817613204907	-2.29536563804134	4.9420045031254	-4.34426292691012	6.18909294846764	4.90421982918237	-6.28540577150347
"g280"	17.9058933718364	6.17015448615794	8.72911533527336	-14.3861704262481	-1.95652999177875	10.5019749641088	-4.06293053809947	-18.516622877746	-0.163237271151371	-2.68757224960368	8.46580465846437	18.6360725076847	-1.83463600768751	5.55666177391921	-11.7828641490505	2.36943085738168	9.64764523606791	-0.53037161131338	-14.394597264567	4.47682155193937	2.39147273998765	-5.82287404762791	6.21808529142574	14.5209575952589	-10.9550061657903	-2.67561471554353	0.697192438555703	2.52877622080624	6.96181769145224	19.2448089658516	-1.01284952882405	6.81494588862393	-4.67597761892321	-5.39259267457888	-1.47768919669465	4.18401506089416	9.60843728496506	-6.64695444980527	12.2298476654069	5.69864855859181	7.22767018857885	-24.9252258402376	7.31272186144949	-6.35198334578036	-2.22817117243855	-3.69555767033289	3.16250354515833	-1.5250659501413	2.9273509105117	-4.62756306979497
"g281"	0.887139775047017	24.9536017531614	11.019690502728	-7.37159295066671	1.24464533550866	6.30410100567569	-8.66149125480456	-5.12175977914119	-3.27295318326627	6.07833346055873	4.38844284715634	-17.8809065684548	11.1074170290892	-1.22193111774912	2.76349178576798	-7.60700649155132	-11.956728608326	3.86008969044769	23.2113536862052	13.0735381655016	1.61194585158683	-9.64674548344283	2.77228872942738	8.61735904887849	2.75476814731646	-11.8373680159991	6.08642485638851	-14.2003159664123	-6.84279129090311	-0.218879641696519	-0.0248943936377702	-14.0577110680989	10.0023167627052	0.655653644758989	-13.1772011537456	-1.03188183165882	-13.8115617733183	-0.767123366927105	10.3037724941269	-3.89992848929913	1.85180786711841	-14.1269725632741	13.8167916927141	-11.8318574335498	-7.76448027442906	-13.6109169125232	17.754564710581	-17.7489972080798	0.609530961711592	1.43818306123269
"g282"	-8.58556489751805	1.5128900155966	12.2351228650606	-6.3854214200086	2.16202876125286	-10.0641159891639	-7.86781414731705	7.27988943897532	6.65463727746445	19.5509793880509	2.8321092068902	0.916556369339693	0.98511125034986	15.2109247920347	-4.35542529660625	-5.12212281596701	-3.67577420338544	3.65805310959285	8.49556107510547	14.7818419380271	-2.45551410243209	-5.40812253831966	11.6685783137147	8.05888127265497	-4.96129770334157	1.78618383960242	-1.33637474134173	-22.9434274933753	11.4292108849792	4.7861903498368	-13.8498897468991	-10.455731797602	-0.0669964831088103	-3.9439149152438	-3.76482562997309	-6.60948776120496	-1.51124369041183	22.0034152801254	6.94632883721827	-6.83577199763706	5.90002575699577	6.37876441224781	-16.4029564653777	3.31054729155848	-0.376077616268271	-0.587411568463093	0.503396543425953	7.39872137454779	-10.1216992755817	-3.8782361550847
"g283"	8.34465131200026	-15.2132973640295	-7.52857036361427	-4.11950078684452	3.58261356923007	6.67700492222518	-7.47225731669407	9.73062797386544	-4.55273833574371	-16.8154048398239	1.18609458046642	6.00739601302605	9.84014139532477	-15.1728717421565	-15.292400351155	0.427988044954779	5.68222616300525	8.82782750919389	-13.8736143730435	-6.82642142508313	3.84262570677779	12.5978279638326	-8.69051061264091	-17.6389483788243	-22.8844926034259	17.2258431973766	20.5035514699998	-7.79032829296711	1.25703930387439	-0.111996655468104	-8.28874353170825	-16.8593695333713	-6.9649876853949	-13.0894754912746	2.94470114559499	5.69602245405319	0.500336428185416	-2.05204737321331	-3.92839348844376	3.46855074613267	3.90852906369611	-8.45683554729174	3.71240825504021	-4.40872902252506	4.95545630443613	-23.1599352922237	3.17520410539173	5.2703937668809	-9.6753579705104	-4.74536073110918
"g284"	1.47642641609012	9.65020743806389	9.87583343963551	-14.8311048092567	-12.0653115629842	-1.4233364667771	12.7901823347818	20.9782928045868	4.46340765318725	8.69295611318003	-15.3859124775886	-1.49486951231604	3.49028187156108	-3.3665250920406	0.622856626154233	17.0266915788116	0.235161209043002	5.6475904737305	14.2976510256791	13.3180037931102	16.2404202543381	7.87647962379511	-6.0327746225848	20.1496835704196	28.246674928781	2.70115687712075	5.77485408630205	-2.77478832541001	0.506163520578171	20.1251790622511	-6.97787492655972	10.2197891960432	8.03025742150476	-13.9387567311416	0.96399636090403	-11.8344602350162	1.61799872561492	2.3128454146594	-7.28385517842253	1.1156815612671	-21.1742982511274	20.6983034908168	-17.7231528422625	-12.8905517925188	-15.1305460685728	-1.5935637476815	-10.9469368593425	1.5272724362531	16.4426188150268	12.2821369931407
"g285"	-4.78764092980143	6.31226739290415	-6.62835557586812	2.65917947772438	-8.1546032796892	-14.061884217057	-0.019130586264915	2.43586964112991	-4.38851821304833	-3.11923043679999	5.75243768440466	-12.8161938258341	-1.17732857740418	-0.288420429032065	0.164116746315314	25.5349329297447	-18.0820754353806	7.10546531835775	-8.18872644582054	11.0871534288	3.60146278447111	4.71419758919438	-11.5146563633894	5.78208538878996	2.24326937442421	2.97480862367776	19.3979270774234	-13.3669700414524	-10.5046545373242	-7.21443073312277	3.27606405829245	1.92481133268516	-16.9720552746085	-4.06066307160247	18.6199860000972	-3.95135871187297	2.61589321024218	4.22579236877756	14.3781594376548	0.816855090639518	13.0685789045971	1.33816636629564	-4.79399882927025	8.5346784822888	3.14479389989054	-18.7973654714317	-4.86185636955128	7.67147183587694	-11.4917176465683	-26.5585725906983
"g286"	-13.0361084878138	12.1828238190732	2.96629497529696	-1.65174136092356	-9.49775394954552	13.6490884828595	-12.034094937306	-15.7773486974061	9.37500957507484	-8.3094614741638	13.1717069202807	-8.57063784657375	-13.1238988908308	5.71273036349207	4.18861787320889	-18.0234074948941	0.668029156866097	7.56943486813613	2.18469827374871	-3.15394716133313	7.04137670916237	-4.13112778702793	-0.23969628605748	-2.3816061227202	9.79324975098455	-3.16884608124297	2.51950164578386	1.44567927060788	-12.4547700165975	3.20819514925295	7.36146295432783	7.18732511269484	-4.20641252714916	2.83538961070042	4.26906507372248	-9.66582126093967	-5.50452959109533	-0.331911163668114	-0.160767853164152	9.49042782273229	8.32031448692239	-4.01899151898544	-3.41862639691746	8.63682105277625	11.6548960029518	-2.44422258251925	15.4572110814366	-4.95640539093115	9.66178265020555	-8.58734789050224
"g287"	-0.0916967162783462	4.54754269309252	0.989293945359777	-7.11088363660279	6.0919739870444	-7.26207697138867	0.245630808561192	-2.75561327879906	4.22470838583887	3.06949683591179	8.04622320792805	0.172230390224875	9.54508881801304	-4.60510109559666	2.56604436484745	6.82784642389591	11.58636589206	-3.30682934714472	-16.2504125754504	-12.8188504901216	4.77343665449407	-12.6917530560577	22.9796996062209	-15.4598120579846	8.53347056169498	-3.8084441418337	6.73356755799728	-7.89236893735555	-4.37576107068682	10.3031934991984	-2.91957085550505	4.5766403110048	-4.37140463693067	1.30767150424109	5.78686952090901	-7.51632267562188	1.72507579646526	10.3069660531111	-7.74887164765074	-5.88759099577745	-18.5627296728519	-16.6736161306907	-5.77911592422924	3.98328133670682	10.392097057535	8.1129840253982	5.58136156793413	2.54913578605291	-10.4895663238305	-2.99459562607429
"g288"	-3.51100033045232	-17.9242787795399	8.21148863395677	-4.9119101319717	-3.76620198805599	-5.40228625459277	8.30360831813152	-8.66440641540602	-2.64256911047987	5.49376065572548	5.64139596588398	7.51708839216521	22.1196563044695	8.54984734221416	-8.35454068421626	5.55950433548263	12.7877390143306	-3.63728211319074	6.35506874398425	2.00387232974395	-1.74742919459383	0.446386771577445	-1.11313639520664	11.8654316666776	12.4549135817481	6.44974510862478	-1.42504848736509	-1.95857586785725	-0.141755696738311	-6.5500822837903	15.5664511777701	-14.4040719153913	-4.62436766236637	22.1274903328486	2.42250109024153	15.2931244528983	15.2779526555399	2.96785159303337	3.62829154697331	22.9215657344208	-4.48274538838082	-2.89915570892219	-21.9553870319495	12.107306926494	10.7380985472075	8.61262169390793	5.60936922862766	-7.00972663393533	13.9002702064472	8.91972172379709
"g289"	8.83758168464957	0.840851716305664	-1.05214375578686	-20.7365154727423	15.1222671996368	4.39291995576756	4.95212900856547	-4.35965839337177	5.47728061261359	-17.9478909219845	13.2416968286113	7.78345545024984	3.84822092887304	-11.1964305409851	-13.2478732908723	-6.21003611405204	-3.00205091699093	-2.08086500105763	-14.668102075353	-3.92932340865122	-0.440803957601954	-8.23956104223078	1.59571773516824	4.38656751972561	20.249036724316	-13.6786864903276	0.477758862865127	7.92760565765809	-7.7974884698515	7.55333515925126	-9.15214713755746	-21.2388804530457	1.96943600534722	5.77239925400693	14.6202746400724	-7.29576727313134	10.638118503657	-8.66769742389791	-11.1156719053947	-24.0564235958414	-12.71619008928	13.7194614844271	-3.24258571555377	1.46845238358932	-9.80967911617784	-4.42874024217413	7.63975267427054	-0.784694883164273	-2.18384695082093	5.98001041034771
"g290"	-8.29616085118986	-2.82830460159037	-0.908212838094655	2.76451318209747	18.0111961316412	-2.7495316577473	-17.4562738056498	-5.31852934176667	19.7130411842012	4.77854424926652	-0.397014854584925	-6.50793208019081	13.5910041330642	4.45375633760726	-9.61039115673904	-7.73381993858946	4.02337028358768	-0.891064183040716	7.74807058658635	-5.09540703818368	-2.06390020779341	-8.87973469487344	6.05138319092988	12.2954369683717	-24.7136163383174	4.42828930336537	6.79932097691923	5.57712258034782	-9.40314916771704	9.68701622642175	4.79634303444541	-10.4346055522142	29.9763202182344	2.64742170073533	-18.5771397624849	7.89533812126203	-5.26147137003405	4.33072922730753	21.1771339484733	-1.22164568065684	17.7044818470231	14.0181020465047	-15.2469867787794	1.46313754725363	6.14522282202828	-9.99236131089862	0.373338720172392	2.43463756239987	-3.45276622366276	-5.46343512238721
"g291"	9.96434513761665	-4.15426133977331	-1.40289960826113	-1.46651544958749	5.82358367697227	10.0029723572699	-3.60897173094364	-0.469287383847516	-15.6021123191391	17.9314640862642	12.0416252821687	29.1373273170519	-6.07627301590199	-4.3225734220114	-0.293511884601035	5.40626631852981	-1.79376165929812	11.7309642498259	-18.2906844544835	6.14485034763486	11.5215228618986	18.1345305498744	5.15921963252283	-2.18950786730515	-0.551112926796157	16.7743406696535	-0.101908046122474	-3.14575580170659	-19.4908212190212	-1.17705802070194	-5.42297244030747	5.11830714165462	7.30075988505816	1.67391780093108	-13.8952362267312	-8.3994540929942	7.88780521093638	-2.36610398706865	22.2699205521733	18.0520198594944	8.42387340504867	-8.25471951418079	10.4820355746174	5.48420119363972	9.97790896751271	-1.04394521815511	15.0533317483674	3.61153243660928	0.505734180377593	23.4586169784676
