"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"
"g131"	-0.740900485346574	7.85266525214307	-18.8048394236398	0.460731971977896	-1.94940996988315	12.1747040505983	14.4723375140171	1.33234036121153	9.4572966751889	15.614899299761	0.405710769458565	2.86955179650888	7.99268914174663	15.0183093920768	-4.83058366349431	-0.396837174480982	26.9226388300387	3.23582207010088	9.00273143742299	-8.22398356903014	-1.82928103792146	-13.3163461164338	6.99489576968219	7.7429355625997	2.33358607689912	-1.76644019969313	0.864465261395688	20.4038179813162	-0.0617527884821355	9.575449702482	6.77742347437433	-12.1278837515133	7.65287058269463	1.08343300044073	1.46585123583823	-5.68656764129324	-3.0519630560119	-0.114530373424855	3.96202520679312	8.11755406816496	-1.90686618354561	-4.02370232117288	1.89046478597867	7.87826848849808	-0.744546685787675	1.47130903125109	-7.64753710234622	-3.79627919261533	9.65652855178847	-5.50010103625254	-6.24868233008678	6.53908808681621	-9.58020452673889	-3.70515791502285	-1.05248708102802	4.45472954526168	-13.8102343563328	13.6987638388711	-9.43172848211223	-8.87594545499362	-5.10453523374734	-6.40437508579406	5.84281383470173	-11.7315727306717	-1.18367552370013	-0.292703678274654
"g132"	14.1762831024594	8.31567340148036	20.0410674117114	-1.93900784924778	5.97369532533378	-1.20246864951337	19.8811583300101	0.332132133185453	5.68223094669076	-1.31026988723236	2.5758045895984	4.01229034242893	-1.94886207441992	-5.6460711879893	-5.43863102923311	-2.98627785127801	-16.537441591445	-9.37768063918097	-14.8636924263744	9.84291527099384	-16.9202032328903	-7.75037801618332	8.4251237042031	11.820169393927	0.359850896220195	3.61824702163146	-10.0529598138355	-1.99316834075367	8.67925826510237	16.6712147806162	-1.27642792395055	-8.18297352103519	-2.42243437155838	0.569175433682652	13.5807599396453	-7.28082392172066	-16.4288755630745	4.88403136815961	-8.43440434403432	-13.5243541198248	10.1250727515012	24.9962813674762	8.9633431087807	3.97152599991381	12.9858207220044	3.29232896804532	-2.42389377841743	-24.7041748083462	-6.79629120662075	3.41328287301099	-3.66911720388957	3.13037124152163	-0.253349419807966	-2.25711317339454	-1.0897836533778	7.19871349068141	4.76641170947943	-7.41745001857991	-1.797552704328	6.59679623808894	6.81610949011436	-6.10574797775799	14.7947392757691	7.75620782523764	3.64334867966315	-5.11605703589004
"g133"	17.5600815194272	2.09773118860533	-2.90354443566698	-0.380080068070868	15.4420875383779	-7.51575552615192	17.3107512392374	-0.0811803087787091	5.4688243199004	-1.24354917233266	0.0300024036331808	-10.1218281338232	9.21741095780342	6.75334289449953	4.93558062233269	-2.97989672718121	1.00404557292286	18.7122273374053	4.70200949380505	-15.3623002067813	3.94670158294349	-3.63420020721619	-1.10426521744502	4.39612408132502	-15.3565074576231	1.24209431802582	-6.64682721155427	21.7820592107991	1.99135429138385	-9.78828938522418	-0.859422836814331	4.06285371209156	-0.292334901674751	-1.63849921568276	-0.625713522407872	-6.56652189770094	4.58785993943825	0.535119342315184	5.64966242263966	-19.5336534653923	0.491613310489732	8.62694969978762	-6.14040989874575	-3.61552648419508	13.921356282376	-12.8302204325754	-8.6028077035029	-1.89163412136669	-0.853731771692607	-9.04796665868003	17.9134890120849	-17.2735959729704	-6.76769839696646	-24.3100810058436	-8.24781991212955	30.4948939570297	-10.7954759101583	20.3156375108864	10.338001746994	-6.26418876900064	-13.3071152400215	3.65123806837045	0.411247208616439	9.05834863762493	13.1906535196559	6.20360983975809
"g134"	-22.6549411400114	13.3908885462827	-1.59449108196505	6.80618187413584	-21.0756646673523	12.1969359482423	-3.13006305304052	-10.8277362114933	16.168470251608	-5.06831403492644	11.6037631870471	-18.1909261591843	4.79299529459387	15.2156271568047	2.17606793857808	5.1820973917693	3.48676892602339	-2.87199938878965	11.3307166245799	10.7080440278122	1.3048180092764	-0.888148453327116	-18.0964787890007	-3.74481965327488	6.77221680507976	-0.423099443077523	-3.87731391908456	1.5336560287223	16.2233531107736	-5.68480546802729	0.448154016684081	-4.03961553607975	2.31763083717746	-6.42599106207573	-6.70902438115956	1.33514178236045	15.190890047373	7.14943875664745	4.20726091503736	7.15132228883202	6.04227862801743	4.66710492317724	-10.7986673215633	6.50807990835363	3.90479759106283	-5.92999200358553	9.13535466359355	10.8964012761433	24.4528111280951	-0.371195908682349	24.9385714146753	-13.1466626291299	2.36947014103272	35.9079898197735	4.35941078165046	-6.13882243645542	2.37496958034814	2.73222659797393	2.64326905763719	-19.6893271643	23.8741164174901	11.8968591429838	1.69104903844319	-10.1808150830786	17.3575827061604	-2.67155006331121
"g135"	-0.765902290550785	-3.37948712013689	12.5403140727516	12.541764965281	-1.59053637494366	-1.98201373234196	12.8439096865737	14.0855557548558	7.35207652550745	-20.552970070396	-8.00497885926085	25.1191569015253	4.01968717942153	-0.741301805564716	-12.8807695989752	-1.54086420072007	10.8098570071639	-7.20862479603737	8.12525362309682	-9.79904369618794	-15.24984063775	-11.0617835628497	-14.7205391573074	21.9144653025847	17.569914382149	4.70823524546366	1.10549382205091	12.4665600763666	-5.52623053228802	-7.93661077625673	10.2684371801925	-6.47000223668736	16.7500532289609	11.6273200631365	8.32714678555855	21.5147997261245	-16.3549987365542	-10.6308404739667	-23.9807917205228	5.04093336003536	-3.21257936273508	0.839021535862922	-10.0988094307798	10.4323379964772	3.34258317751285	2.29678173540126	-0.65922298675448	5.9169097115488	5.41705275534093	-2.90812089849282	-1.32020827981393	4.96443897128561	-4.03063387867319	-2.71365108209613	-1.16457233312712	-20.5091563322624	2.10245466497027	5.285293277754	3.39093587066851	-4.64716552789079	-11.5813930709223	9.37476343011521	-0.691774191774309	9.4674074985815	-14.2724865214205	-14.2016113381424
"g136"	-1.19884663710479	17.8295222598558	5.97201501195664	-11.1008930645113	3.72667442408366	-8.87911822365517	10.7748538377736	11.6396327523795	11.9931469070629	5.6430479426672	9.79179215418744	1.44922111181077	-1.75762166426798	20.3501410323479	-11.5336748923343	8.28736082675786	1.36146337627736	0.279843586557149	-1.02898322195683	4.06496097963038	-2.17602084163844	16.0696199942651	0.232008932140852	0.522801192248371	-5.27064639791839	10.2626195872151	-7.09888853320173	4.40046425978794	-0.0960158425401451	-7.3812670343571	-11.3562108367563	5.33778236947003	-12.6801651202144	11.2190472546617	-9.20454286258633	7.18220510657956	-6.94471804877811	10.6904271592542	14.9038554118966	-4.77043950824426	15.9857989601839	-0.839705076975898	6.52657524771844	5.6221135483947	7.01417486026171	-11.1155378710791	4.27257661977248	-15.9565206910648	-13.0012549449617	-5.85535479793613	-9.97163208196524	6.87967335080991	2.98724673653248	-19.7395876901308	10.9061160705162	12.1472337468409	19.061189126925	-3.60332938740643	-3.4516533651741	29.5973690700448	-2.82986275702285	-33.0821373370214	-19.7275299461558	-0.422892061771166	12.0964908641291	15.7203632409085
"g137"	-14.1768942250615	-3.19240620391963	11.2942647332211	8.04392160707835	-14.1304549987404	10.0744955390997	-8.40714013327737	16.1613529333169	8.40827526327415	12.2784381591603	-13.0601869466539	-8.08104011138299	-2.95030832994209	12.0340103438643	-2.93605393351643	6.13892391224376	2.01576272787237	13.8486769879554	-2.56334467789469	-1.16870766182872	-13.0937894304132	-11.046246155551	4.79011476628154	-16.3122945715384	-5.59337642705247	12.5013513542534	-4.2279741626813	4.63976656403749	4.94693516684614	11.5818990614723	-2.21558662089991	-7.44820641701891	8.46849404982273	5.14613185791203	-0.047503856459794	-8.75417605564869	4.3908075492442	-9.69625526617837	2.71515282916111	1.68979886079341	-16.7510946200707	10.7682025586916	7.57013073936123	12.9310099477841	6.97777550641224	-9.90916618513178	5.62582607738399	8.53032577428989	-0.936018932694856	-5.54620499962111	-14.0489809414216	6.62838795338345	0.952008414238975	-3.06641676094807	13.1725656254033	0.217833775629352	16.919538897062	11.0147920375837	-1.66237872059032	-7.18694649069917	-7.77908275636916	3.06203366041573	0.798259589407484	5.47135034800551	0.416400339996652	-2.0456518880075
"g138"	19.5050061074726	-5.89299393290765	-0.883280166518442	-7.47328310061086	-7.95916582644505	-3.13465132016332	14.0897975373846	0.453720640720664	25.2233845939171	4.71600613206873	-8.03014788854853	8.78772923919562	-3.24526640952006	-6.7223565827022	-3.24754148891255	0.813472351515897	-6.7750998785447	1.95884866143177	2.40570489669532	-14.98417278262	-3.15716340633099	-9.8681067033368	5.04620417898939	-6.89304011503308	-14.9904682501273	24.9979492914568	-13.1376135450497	9.64749926694242	-4.50682181560459	-2.02688147736051	13.42310346508	-2.65076733385499	6.17003626968881	4.24154439156983	9.48345481590305	-8.59817815398899	3.89214040222636	-14.7321072018279	-18.6845788038696	-1.11096166564299	8.97251459836224	-7.69323744742689	10.7106270817311	5.02243071340366	4.27407193926282	-10.2843690363164	-6.70897255785302	-1.81447820197143	12.7007323827783	-21.1714831356	-1.0554031915971	1.87717039572036	2.10994754713264	-5.48611671842444	-13.9823093696776	-14.5323517495978	2.18743289456084	4.99036040865584	-10.0974097593387	-18.02378676829	3.20259938105616	10.8677471098482	-7.43702729482621	1.95573639409583	10.9730672744386	-1.79535723858023
"g139"	-4.31466942778197	26.9369766995262	-12.2708440242887	-2.05218339070124	-9.06614732529214	2.13568643344668	-9.13434958468983	-1.6557206923106	10.1796695333807	-10.5930302715149	8.88367473662126	5.21428447399039	-9.87093903971532	-2.51639228761042	3.54243905860403	2.96941934887445	10.1165388404081	10.3315196707097	0.728973030474233	6.59032702536713	-14.1794491975127	0.264676009286095	-10.3099656175235	6.6966431586673	4.14258604741371	-0.872355236504463	6.39852459507758	-2.28313955643816	12.3098629840314	-13.5654366755192	-21.6050527865067	-11.4614766021012	5.21118378239831	-18.8368840653188	5.46531535521522	4.32117187689534	10.4177923168201	2.56602976125632	-7.79726694017129	6.54786002853631	-11.5043715136609	-18.6831495050737	-12.7507955275445	0.984123056878026	5.54431738492981	5.32685149459702	3.66258146178881	8.24258014086709	19.2959590390467	9.26704848654938	-5.41807587996764	1.06572973366627	-10.5791616481403	5.52923888037272	20.9045643871557	2.58352889396362	-20.7712316288777	-6.76060844160074	4.0384781010066	-5.39453292211002	-2.65041544412039	-1.68680771101846	-4.17415579733472	0.372327946523499	7.63430556217239	0.994845384267703
"g140"	-15.240895879557	-2.98249557400367	4.53003968526078	8.74766493595002	-2.96475818044838	2.70518578070264	-0.834981986566091	-2.32079025255793	-1.35449909227149	4.03722391347213	-1.30680024901117	-6.18617964121707	-13.3775188594917	-4.00003498081036	18.4674509346933	28.5441159174035	10.0195053629925	6.85866413840303	-8.8855684079919	-19.8686954621551	-1.25126358262483	-8.127881454038	21.0710039626253	-12.9196897818523	1.5846710409585	-3.14624045396965	-16.2054127418337	-2.73369638044908	-6.99998177645736	1.05996182101975	-5.59495118588423	5.33257107207623	-0.759870212191155	-3.17560568148753	2.17478876595198	0.821669248194728	20.8403206448372	-16.864632026252	12.5616698413591	-12.1124165245744	-11.675692231004	-1.6753595432414	-27.5288077285773	9.69801660261023	-8.05619489914421	-10.5273541224937	-4.91387629350191	7.5667432816604	-2.61992910724248	-2.78065903376108	-12.4796215748994	7.12120703798915	-8.37835268657843	4.48886284097097	7.41042715907792	3.5435716900757	-5.79478144753643	-16.4508022641945	9.46974070259459	3.43943101509659	-4.8087937145909	4.15920384059565	15.314982105698	-12.3184688318275	10.3030139563355	7.3818979231394
"g141"	5.50822904483351	10.9924281434291	12.2765180759473	3.92073288087215	-9.39415120644748	-4.59505961714395	-0.86824918100977	-9.99843002078506	-2.51388624624184	-4.90533230557045	4.4898937306104	-11.9065409784561	-9.18003672575483	9.20179794418161	-7.79380247438006	1.19243431005438	3.18758146428421	-2.58440492551254	-1.64754378210662	-18.971309331499	0.959170953077561	-18.136523317136	20.3777014365771	-4.39573913730015	-13.1210827838102	3.03915297519708	-12.8376075628622	0.0849395749529307	-11.192712696767	14.0802777726074	-1.35328211052855	6.69466940153809	-4.79816283301999	2.52799509101786	2.35546147424219	4.24741333589568	-2.88632650455554	6.34867971710542	-23.4970479279101	13.2879520180707	6.63755541702774	5.27009332723706	10.4456779697035	1.14204294509616	16.5253889033717	-4.87476135939756	12.9966286114419	-15.3973232776223	-9.32304102427971	-7.79442406220111	9.01475290649258	-6.79197717391528	-2.59595147175798	16.2392918884819	-1.20124684115424	-0.642010353175256	0.984608219904727	-6.41451108760601	-15.875939101609	0.77717762779844	-17.232980533945	-5.04920568563009	6.6729658648837	10.2768036532008	17.6149247388463	-4.44463843627043
"g142"	8.00581240921692	0.68005142063537	3.89066301374827	-8.55648357454684	-0.135085755866035	6.20354960572516	-1.13680194038052	5.86960047140019	-15.4099136764105	-2.87994350238844	14.3459127614127	-4.92535172095459	14.678143506094	2.30841376882312	8.6662758663772	3.03654922756324	4.97657265849761	24.1148939477702	9.61973684325923	-8.84216541555445	-0.766391484409526	-23.8547383357641	7.65470855893443	3.75031247051079	2.94559053692406	-19.4295613170069	-19.1455232280083	9.44216043438796	-14.5605005120331	-21.4541193280737	7.12227641495719	-9.75941772719624	5.65353437559535	3.20522585042291	-16.9555125684663	-23.5542598981489	7.80594248708441	6.37199946177243	8.95410388275991	16.6498807002394	-18.6420956828459	-23.3776157458762	8.63952279776556	-14.7357808403009	6.04826681390101	20.8313012042081	0.359479080716708	3.98278652817659	5.97992400895357	3.2533654015971	8.25709566083722	-10.1547918405753	-18.2804270986884	-0.709803891645249	-4.99163684399887	12.2670094980805	-0.197749753941626	-3.63151736064164	21.5982756606112	17.8471462305477	3.02993217101066	8.17387743412385	-7.05390173340811	3.91206030677415	-4.59319961435951	8.58098686560084
"g143"	7.71379168935241	-12.1112070975958	-8.78605203833408	1.05321425480735	-7.02479907360965	9.63875494118894	0.142288947295681	-8.61457621699306	-15.6700018327272	10.0059215680719	0.77370039171529	-8.45762310436133	11.3958032112385	-16.3026030056109	-15.3550541062564	14.5699258692124	0.85990307119289	-4.69637305122347	4.12949127563456	-1.3073786892263	-13.451974822889	-0.47522116298101	-14.4344607614143	13.5189143685607	3.3506297537083	-14.2837639878645	13.0432762780563	2.65309424089577	-6.1251861736768	21.8009397678725	0.736808397359262	0.0109012194299819	8.48296471009058	-26.9708670675409	0.803176048270723	-17.6862023239247	-0.320074159752784	15.4671201603373	-0.835871351559274	3.32158886537742	-13.2664746067995	-1.83023589576938	-8.20679258706254	2.11953013281189	-6.58138602544045	2.79385281116508	2.70643975320515	-12.5520348794284	1.02547785965716	-5.5756664182921	-27.7905694793685	-22.7115865158928	-1.19181115765141	-4.95627476627264	-6.42674749980204	-1.70262377392867	-16.9753830627618	3.47888881513528	8.75321142986283	6.11001260763055	22.6968575482259	1.12821840104715	-1.00991029917759	14.2641961932725	-18.9400316249726	8.92441602032854
"g144"	2.97554589956461	-10.5489567858046	-0.731868848462514	8.48050759400613	4.21278171904959	-3.8504113293562	-11.0115338815765	-5.43719640458883	26.5473818729434	3.74495723094328	9.29042099716743	14.8549248383887	11.4495805396667	-9.43362823681145	-3.98677860424135	19.3740958128684	-2.79217947663367	-15.2263664619388	-12.5045186783757	-9.42757591399515	-12.3470598194853	5.158384718239	19.2413465992146	-2.659302101239	-6.91785071661342	5.07950923092816	17.5750037065568	7.35140106851038	4.13613723970243	0.970090733549817	3.20151845386092	6.08545579450713	-3.83466958415856	-1.53871122483977	6.12771838706368	-11.9336818286749	9.61040065468453	3.46613332671685	2.64578121931753	8.58648109864038	-8.12983733934006	-2.19774109489071	4.73051809640012	11.3324740404557	11.5602797419489	3.05400995896159	5.24437583501727	8.61170570835601	4.52438304229693	-27.1909324068506	12.9247177473535	-6.5378900311893	3.93659385406029	1.9502181028161	3.14910459669363	-3.11223961894976	4.90492371066103	-3.2678164580163	-18.9709258111071	-9.4250638234992	-2.68393418107496	-35.8623099986943	-9.15080055007368	11.2761518380252	1.8050940702794	-9.45758632123758
"g145"	-8.07273835107208	0.38536695509409	9.9944033972489	4.54249890298671	14.6258282339496	8.27228785070516	0.0344158096820898	-15.8174802157858	7.23952003798002	25.158630083907	14.2168820264661	5.41824068145527	-1.18000011797264	-5.54875379123615	0.925344995624296	1.73992015209765	11.710545208652	6.2772317502684	-5.35088628377489	4.0166883760536	-1.88957658866228	-17.8015071634248	11.0769913184808	-5.02980825376522	-14.0607611029696	-7.65297307270948	1.82727259753884	18.4750609149221	6.6523098523578	8.52838206324556	-4.0456770818785	10.6720766000136	2.24655460584185	3.24481626227865	0.976369656166471	-17.9878610066043	8.76255573147467	-4.08648079723073	-1.48600448595623	20.2089620610018	0.337064170277529	-8.89202623940615	1.6118658112703	12.962865865514	2.93466467218673	3.91707089424926	-5.25348323640553	-14.3002351731599	-13.403505322542	-2.2755677734278	18.1560049460809	10.2841036798751	8.57791774729234	-0.19472100396043	17.7390033891346	-11.1943314007169	-6.64583219570583	-10.6641062655682	10.4945413439841	-14.8196513573943	0.304425857050404	8.82875572162003	2.94933498844371	15.6017338498772	-7.20783966233381	5.13724108169508
"g146"	-5.3560198222957	4.72210457320602	-15.5690911757759	-5.37858989022183	-7.29961635282621	1.93953926694171	-1.78993167519966	17.2482786607706	-5.80907972905501	-4.92835409083406	4.43551500423138	-1.62419319358566	-1.12790450290093	-5.620630549866	12.0542688831011	-3.23371452576424	6.14835795110271	-2.87989485395352	-4.57263984158242	-4.31649098442634	12.5914732119806	-5.49854638038503	5.2234495330443	4.96692145573259	-12.7742916549225	-2.48637982210376	-6.49402363287238	11.0774684232105	0.787268908282245	-5.55713296353339	10.8079667278135	-7.61224242526076	1.44806216687697	-20.7063239040626	-19.3719984027397	7.68851857536108	15.0406717677957	-12.8170724950579	6.49281872865118	10.3838579294565	-8.93887141862632	4.51310935846862	-4.6603144382415	12.3478476635718	14.0428641303358	-2.06519049564183	-5.71141101402421	-6.93106307857532	1.49954514745095	-8.76366180303686	12.440639388136	3.60077657375424	-1.06724716444755	13.0641354743125	6.00767098951005	-0.817175632339427	17.1732055292774	11.2331874848627	5.76884127925669	-9.23327936486681	-6.93173114105189	-9.08726762992166	-9.37222645308506	-3.72575246586091	7.96875056507878	2.15557092572703
"g147"	17.4805915213678	-28.222120560521	-9.25937466508761	15.3003144708125	4.75390649069911	3.50921977044264	19.0315280904084	-1.5935737004853	9.72707593989431	2.27751711604422	-16.4061584368717	-9.34868652898334	-10.4078460901124	1.23990482419951	-19.8422006869018	2.25442206874965	7.29999687470954	-3.66740646043914	12.1553190239758	-12.909091069528	-27.5632956425038	-6.88807466623697	14.6801621521356	-9.17148786924359	13.1298481140787	14.7112460705329	-0.85889935912022	20.3514901357679	-6.93353723295378	8.19211304225449	7.71879047940571	4.33795365067381	2.0975660182734	12.1788554709514	1.32144488584459	19.1722723509461	4.29632314572635	-0.0804421325970167	3.37191495287776	21.3708761641717	-3.53355696186938	2.39669369763053	3.35431700169644	-9.2059864695807	11.6927868705808	-2.24715721443986	5.44675561594151	8.15214612068549	6.32639446969002	6.10917465242034	-13.8901263232297	17.3421263133183	-20.1679449495485	-12.8385560139002	7.70535882822436	1.02978655631578	8.00135961045645	1.01466682406701	-7.60232472533247	18.7769315634234	3.05689601357827	-2.77343441800032	-11.9518419247145	8.76475442377343	-20.5183514535274	8.15455171717995
"g148"	-23.574987292481	-3.59170305561367	9.24677147168881	-8.01247671843439	0.512927717262671	-9.84677568535456	10.3112632811364	-6.87769753028495	7.9861498209302	-30.0478713616072	-2.29209481177358	4.81637009581038	0.998295216581016	-4.91059633067094	-0.428372114424975	0.204574536694701	1.99774759222475	-3.93903602991811	-11.1884996736075	13.6595942562536	-8.37525490981098	-3.75451089300192	12.2685995678677	-10.8195773477216	4.13645746425225	-1.23189060869855	17.5323098743591	-0.170932448810072	-1.96503396977262	9.28772553293299	-8.22350825249303	9.73687836752983	-11.5444677032512	9.0665575178674	-3.2089555732679	-8.70462527499679	2.36274520909689	-1.20682090727893	3.75392937657356	15.0694115539406	11.7500965721977	9.51451384309548	-11.8417874452028	-0.261147567101685	-0.0299410975647255	3.83145916867722	-12.4008446778001	-7.65432577157403	7.20415123958404	1.43333004940639	-8.72225893290982	-1.79326625948581	-13.3983600753101	2.31133153058758	6.11551105625923	4.11625343183098	0.829146491090497	12.0904058332964	4.894056038913	6.55766446714682	-11.2229980381739	-3.15083108807716	-2.61392451999399	12.1827259570268	-4.94995153399948	17.0777478830062
"g149"	-24.8719089452544	-7.88585781396919	-0.168328045909504	6.11310534542129	-5.75119790422484	3.53803705726056	7.28033153032297	-14.2776423636975	-2.88380910742692	7.22761592948041	-3.46430927031514	-4.17196216133218	-0.556976160720933	-3.53391817169822	-14.8773480853676	10.6761254027994	7.5903962146479	19.9662135436026	-7.0633349828974	6.9627085115289	5.75575674894399	5.95643443348279	-6.05710855021118	-3.67321144125378	-5.71357338135268	-3.56274166136308	-0.792288603458209	10.0701497338645	-12.9163162991081	-13.4211265184511	2.0904758034707	13.7558371000734	20.5108668334773	-6.98818266074472	-1.19889714553388	-12.6941073178993	6.59614735659737	-6.61576567013153	18.8810825975896	-19.2946033090053	-0.274563140253244	-8.89047028605011	-3.93424762841135	1.25417910001265	-10.0826645389808	-0.936866199234627	8.85459415182645	24.2185792181432	-19.8747805202015	2.61786119020278	11.3827376638873	1.48850208426722	5.18823806463288	-4.71564295539563	16.0216776845287	-8.69076015372779	7.46632667266161	-1.23836172737266	-16.5923572461141	6.70407703911428	4.21576936551511	5.95154668964306	-1.16914817832432	8.91846288448101	15.9706172137129	21.5045147874436
"g150"	9.16769934388465	-11.7548736602386	21.6286941733743	-1.11945171944832	13.3658018742066	-3.17658546270443	-19.7283143569412	16.5958489072161	-1.0871818870422	6.63090309013208	7.37606513410669	19.4402481250183	-15.2440308677933	4.59598313532084	-12.0311411576599	1.09998872935924	-0.000555382903393397	2.19927530400003	15.1603969074852	-2.81214975543473	7.52860857019786	-7.89522528253812	23.125696297561	3.72517562033366	12.7387894150532	-12.1498250095107	13.3292293112152	-6.75945304969642	0.696308019506452	17.0761186999277	4.53357086218199	19.3225801392325	-17.4278672812532	8.89429578143173	7.05151767052348	-9.63478278237161	19.3678380476673	-17.2539147995807	0.164712430971306	-11.651642017436	4.86649377375959	5.21494158975805	18.203050444351	-21.3199115960214	-10.8071469108687	6.50348199204423	13.0345029140231	18.201679814383	-7.39849197410857	4.06322461447183	-1.40645216652475	-8.94498651466702	3.12018047364094	3.05371726888427	4.34326737511168	7.48444787403497	8.39523658054537	6.13327691409841	-0.991546332283772	6.81939401833977	8.03642536391461	-8.30387280262267	2.92762525478117	0.295628090520254	0.965174225901433	8.03582993825364
"g151"	-15.4215778629344	1.77202236353614	-6.26463013106421	2.3118444746827	-14.4535377025911	-4.12774805991716	-2.88682210235566	10.134807453274	2.03738476731342	2.14706413488054	-5.32781991833244	-2.47250294178802	4.46800837834695	0.993496219986981	-8.30560213133224	-1.11183635675624	-16.5496859258672	25.5506482579871	-9.71414141063089	-14.1144016678161	-3.21497430018342	2.90180826683488	3.39055042052687	-16.7339817844583	-19.4469276211327	-0.644155914661053	13.1941539038984	-1.02230802621966	7.53388510792076	1.04305284871397	-3.05431719685003	-13.8018386256642	-7.8309740668946	2.39695363994506	-2.74323900179959	-3.93546726655187	0.0392566651431202	-12.267241498453	-7.60218809772512	-2.26284490378479	-5.43996954424829	-8.52793227724301	4.83954376087323	-1.61992298127997	8.55019968477311	21.4166955102702	15.1005582329223	12.2392826295265	9.20163637024531	-10.8741211543429	6.0289570237663	-9.19528882951106	-10.6872342664357	-0.616145998372451	14.5258982995615	8.41234238030493	5.65937122519868	3.04558024261759	13.3079135518138	-12.2885768405553	-0.842103654252665	1.44485871703254	6.00300542045925	-1.84112321324133	17.0361810897405	-11.4313551241112
"g152"	9.87920026092289	2.79029644341038	-15.7689246462571	-3.26586256350011	0.00372190307853467	-23.9794492517274	-3.999895464595	0.48552528353277	19.9477733002692	12.6973927490438	-7.83400185520227	5.1617239058788	-3.39083729812556	12.018400842788	-6.94737237967243	-2.2212083232104	-4.08050344795579	19.146987419832	5.1262125952677	12.7248685924311	8.43015518960907	-0.0202109140340031	12.741443690784	-11.2685120957035	-10.5617399917067	-9.00309128481783	3.91928393958342	-5.83946812197637	12.823601298908	2.11407685327732	15.0834558927733	-0.901881131283436	-14.6755265450303	-4.96768120075917	-16.7735530301187	19.6640968926828	2.57982290603683	6.08912766211836	4.92781753931782	1.94892075776315	23.2914558069572	3.28195336704219	-13.701821239842	12.9297047253173	-9.40048404504321	16.9861250740363	-2.68858643580958	-4.41203044721505	-3.26150803557217	13.8622542753181	8.14350147484387	-1.41796872332634	12.0300384964066	6.17949602590706	3.05177782335803	-0.256732780137179	2.03996152013468	-2.30532079676927	-16.8684022947497	-14.7165393753591	-0.728467022515375	10.5512174783537	0.437295062018905	-6.74832482988328	-2.24320638525302	-22.9572266056801
"g153"	-3.7925546399058	-4.04078588696505	-18.1625772530292	-5.84339330198897	-5.57270127489898	-11.3209629371374	25.9483821555682	-5.94599872303778	-8.17337421486739	9.01344708592046	2.70627098020091	-2.5622551871708	-13.0846825768672	7.04729865595763	2.54200788681204	3.55101322255205	-2.33208407276355	12.3787104396254	-15.2798070987282	-2.48754923337728	-9.05011501701382	-21.108138481921	-13.1579591920246	6.11720733959232	3.19751169910447	-8.05923620978666	-5.91842752493942	-12.2035663996093	-9.96005158074277	-3.26776960354897	1.47908097668315	2.59092301586841	24.9755191557588	2.36561950681884	-6.25255814485127	-6.61758594234459	20.1598872436742	26.6736636815164	-12.2603074403322	17.07307192603	6.80460003035859	1.92510648223144	2.76520881743111	5.78466755926433	-12.4467396392827	1.21894583761616	-19.0467538441516	-9.25276369585139	-16.5449056604217	-6.97320082506398	-2.12827868158558	6.01176121101815	15.8306198573147	-5.10577675326902	7.25827821535515	-0.137444652860935	-10.9746428687344	5.66841003025907	-2.14767220854838	-1.26385610507148	-3.09136682500136	-16.5460749641226	4.13414854186144	5.62057126958686	0.214497181276603	-0.678441111999051
