"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"
"g172"	10.525419972034	-5.43901876234433	-4.45015432680893	-2.96693411749876	6.2895313320542	10.7751003787229	-5.63264517596551	-4.47651021111338	-17.1892487442111	0.230703037063027	1.50227349676088	5.69685524682672	-8.47508958971207	-2.9184728555517	-11.1263186248654	8.03846751554963	6.48760826452609	-2.35370704185854	-15.56503520828	-22.3405537163208	16.0160404297275	10.8088596137234	-8.23798299882052	-1.12705620973639	-7.72761127261782	1.98535842488987	-18.1953171125676	20.0295187593867	-3.22606439925863	-2.87844347723331	6.59024185655627	8.30069646761871	10.2053565619331	-6.74530113594504	-6.90806491353086	0.847327743887519	3.40946530378599	-8.30526454812414	6.94449370356792	12.7589178284599	6.33254261675205	6.67287832178477	14.9198964265208	9.79647294785556	-8.33872960238445	7.18996070315468	5.81952135342528	1.68428288772007	-0.214850221955441	5.40457396340763	4.53524287034684	-10.4047982312555	-8.36822126897346	-12.4149392091492	7.64195473393708	13.6885422998456	2.67080414464134	12.1903639202608	7.02823658093134	2.23749055120892
"g173"	-2.28871574862636	-7.04021205946081	-18.4481948191594	-2.51843960660888	-9.68082425235576	3.03165234132113	3.51978485560509	-17.6454909605308	-0.273476175787785	-7.3614071175899	17.9023676118117	-0.560930684483341	-20.6324656730786	15.4681561186568	-6.3055566742591	12.1120301245716	0.181707372844419	8.81516464858463	-14.9339746765037	7.71002213893066	7.75681491034088	-21.1222401210206	-4.25780070785936	13.0489567135727	8.67430609026521	12.363889492399	6.4832230380542	9.71559578539923	-4.14772870817499	-6.48600922550712	9.49067445281428	-1.27056237397316	-8.75177394535342	-5.33400072254553	5.72076463481592	14.2349281939758	-8.65882126879475	9.93178175239724	-0.445357683094952	-2.00501803562884	2.87069412633452	4.35856559949765	-10.5840609178155	0.825257590055329	6.96846438084125	-15.2539697549776	13.7596313989571	11.726229864855	-7.4856019736302	26.1284310927641	10.6370267537181	13.3048223944578	-9.91833709375555	-14.2942121739	0.103447054121664	16.4841752473216	5.15923824559702	-2.67284012730446	1.33907983691222	-1.63689602890667
"g174"	16.470976097255	2.5583488889749	-8.34537030770622	12.1019800321605	4.47341603400983	2.57014621240008	-8.05883043803304	-10.7552131862649	1.25350341820135	5.64542296832145	0.527070732517597	15.1418327418636	-10.9823078972876	5.50595559252929	2.8448008425663	-5.78620984166896	-5.22909667786979	-7.62149775016966	-11.7509459000723	-20.1966568845098	-3.14517256932207	4.93874205985438	6.00577783437617	-13.1962077815822	1.2022237504092	-17.2121534862005	-18.2365679822695	4.84368168047391	-0.82322601713881	-6.98916314383351	-0.212887578170043	-8.53065050707524	-9.13033258649898	-10.5800671292015	0.77188740993917	-1.95737380573857	-6.30931379693499	10.2364663548046	24.9962992792564	20.3349381309221	7.44402703094767	-14.9927414818901	10.3559170346127	0.445547401625043	0.273976528039755	-9.6191880321503	6.87699297779395	-24.7416399029441	-7.87186266902525	-9.29782739456718	10.4438708705784	13.1384870648138	0.365679100084544	-2.52441733018877	-5.94032882663548	-4.83952250584017	27.3892500170836	8.50727400343698	7.45127741618103	-0.251412423702731
"g175"	-7.20559418675146	-6.15770069978006	5.75393243351178	9.05107185459135	-7.46732437069433	-3.44105352464504	-1.35532778331522	1.60880199637937	21.448098873811	22.9003786610659	-2.63348725504227	-19.56481526979	-12.4377497560036	6.9137972010239	7.39866472686669	9.78764052877262	3.57900436104161	-0.390546461710634	-8.23424773390293	-9.82750416693507	-1.33133374573663	4.37086221281164	4.32872302045749	4.12619878315451	4.3893470506451	2.00363064142339	-15.3319822848026	-4.58485168105731	-16.4302238019942	-7.34764854710589	18.4263450629685	18.0288291490412	-22.2991912750662	3.61016850636961	-4.85595705399787	11.0212900146511	5.17042915879736	-4.30138526576907	-3.45609548119051	-7.51011244839389	2.22083675771693	-5.54824184053973	-9.15607042682817	2.77734850790715	4.64855488316831	0.776943759362845	-0.0392393469735529	14.8666483518285	-5.65602493951168	18.4597602503465	10.1154589700443	7.33026852805002	20.4535035222709	0.182141319934114	0.336641367429198	17.0611397141097	6.49178620324746	-14.6309890237055	-6.40285344007039	-16.1480018933431
"g176"	17.7011174599237	12.8183502620171	15.5336311535404	-10.9157301755455	15.2313325061063	-0.479631799219356	-4.67214913694601	6.31530119930992	4.38657267511026	24.9169244791812	17.7530034965244	-6.1943807042272	0.216943220580416	11.376426211255	0.129287620992139	-3.26219366165183	8.0825491950033	4.61004224438768	-5.77450501292413	-5.47696357106153	-19.4084908656774	7.17264596135816	-10.1934422948969	-4.45755292000309	6.41003262459666	21.1274569923356	4.4762665710484	1.12694224614162	-5.38259502427541	-13.4147070103536	-1.5511494562384	-6.19841195543532	-0.74342687787525	7.25475357378004	-4.97777800265962	3.19582886163365	26.3877444584046	10.3064939503896	-2.80725757028924	-10.0732642567964	4.85903467276494	-7.41632956905808	1.17957188995372	-9.04496115560955	7.68065146654343	-1.86308416243989	13.0957944644539	12.4268829915994	-10.8593971843741	7.87335321607416	-2.15185966438634	14.143049705805	0.841854912720838	-13.5846341890069	-22.6059139881956	-11.5236739452007	-3.6729029210986	-2.73016182924862	-2.63034144693303	-18.5313760028363
"g177"	-1.93192834655925	-11.1723565025541	5.38373880279356	-3.04571591200228	-4.0435518709655	9.7804527458006	17.8613253628072	-10.0374185640738	11.4854876461	-5.57434504752249	2.90109943785362	-3.69262982013574	9.50725559578282	1.77110300355003	-2.94566234702748	-4.93809221726543	-7.18071498633063	-7.44872078216166	-7.00402965526752	0.00816358243476969	6.13692004897502	-12.4158127594615	-11.1711076735054	3.78317368434107	1.0789057660978	24.7227014142729	6.67545159137536	4.18920267912405	-18.169113942117	8.26639636757638	-15.1997161533432	-11.8636906784778	0.736623285280388	12.2602058843291	-6.04949622717394	9.65229442225259	-40.2102982564577	-9.2246078352574	5.77077475833523	5.46698388498064	-0.837910122214534	-17.3957152023271	-2.11086437399938	-26.9784774408573	-2.71361528070219	6.93529082443664	6.36104677018271	-3.78718780527749	-1.28194183084981	11.9476883672529	8.22950674096337	6.37031252462073	1.0363068947672	0.401647570182038	7.77045023604972	-7.8908131384139	6.74036905546538	-4.89248892248189	-1.16439797513213	6.99359145786395
"g178"	-1.55242737321688	-6.40844174785992	3.79435369683005	1.68482303404098	7.61892734522814	-2.08483904870381	-11.2850955309429	2.83493099132833	5.07794110739619	7.01663688069426	6.2626376300981	-4.62508183564311	-13.0961249842372	-6.67432034977194	-12.2524122455998	-16.6058329344014	-1.34872171714446	-24.527953050109	11.962347842538	22.9597757124581	-1.93150945610005	4.55217843197236	16.351960275686	2.63339702371864	2.9069766133739	-6.1117851676686	9.02647281738203	-1.53195926963976	-7.00506261580651	0.319128053150532	-7.30506572718689	1.55581062049897	-16.5420220185378	-8.61322857871506	9.33352625505517	0.54723942007605	-6.20923750939376	0.688825316451985	13.9871387397759	3.89013632267948	-26.1647606936412	-6.07083338844936	12.9176359921579	-15.4716370114458	26.0406938760812	-22.9313924745914	-11.5428903693464	-15.2870837437464	0.710133023576438	5.73557996383793	2.39174233711617	-1.82767847217737	-12.4070348927962	17.9881848008586	-3.73342350869751	1.21550068551154	-4.59459591707493	-4.01111270628876	-3.7636696194728	6.01969355297838
"g179"	1.39158822808062	1.74592350812569	8.88111500130708	-6.39069976092346	-0.661533282471226	-2.78536942847421	-2.35815678429843	7.2001779213938	1.50002815296319	-8.4732668622107	-8.16961043854323	-5.33315102592232	2.82740242979498	12.4600492306662	-3.38448650483113	-20.0710938779027	4.77287220693468	-11.7220974448586	12.3473533299772	-12.6550194049959	0.761254434465315	5.94323283078387	-8.86053205492315	-0.894893802345039	-15.0845102403367	6.83142458276395	0.652309467205971	-0.873996680878783	-3.94799948925298	-16.9850426740069	4.29295623575543	-5.89160672658501	16.0011211799659	-9.22841020111646	-5.64488684361709	3.69042443259076	-17.524437961586	19.5352425987879	-13.2942550321667	-27.0422478278726	-11.5127803634632	17.7385921495155	5.6524009910481	10.2794010364491	-8.52082111951139	11.5615763271277	-1.04289632606318	15.5186372566767	14.3256568106343	-7.47604244141052	6.55599701025411	13.1621741618798	5.9528064411875	-2.09498257227066	-9.13536598418163	5.69582476141505	-1.51209674329176	9.62443031678727	18.3163599131288	-3.82142990130936
"g180"	2.74742041420548	-16.7753996525745	6.10753785053268	0.737381875739126	-2.59712620809477	-0.39287174854362	9.4292079392208	13.5176766539868	12.0314228206305	-10.1038819999558	3.04968833081284	-9.38247690624523	-13.0626144088446	2.02870447914376	-1.55227217150442	9.28048014262727	-5.21064477389752	-14.1289091963394	13.3219123106028	-15.7802069291398	-17.2688673398636	-11.2600007250417	21.4930833565887	3.19777088440934	-1.03303119908796	7.39204713349966	-10.7038341070986	10.5834399667493	9.57531542561164	4.19023171223543	-0.504500080980908	7.8374286044268	20.0303095136067	-15.1261351684255	13.5596429305497	1.70987909738484	-2.64943488370364	4.22216736079718	-1.88273359463111	-0.762411046747417	-5.34616463606938	-7.31549128190217	6.99177003028021	1.19631276016768	-2.12849605038548	-11.6288907917121	6.05642185582996	4.248713233362	1.78780926698446	-1.5136270865344	5.82458626040717	-1.67089845109959	27.5593311677517	-5.47376388793918	-16.1690308203716	-6.06271229848257	12.3136589990108	-13.3563805835602	-15.0472475245832	0.938414036580731
"g181"	25.0141990216201	1.36300931962681	5.76695826613095	5.12246213179322	-9.4063678883149	5.46559794344579	-9.22818262951609	4.20478743544907	-2.13187725430489	-9.2879262307637	28.3663213618337	-4.44404070789245	-15.1432423371067	-5.02611385190693	-1.63846289105029	0.43371648190216	-15.0833687117131	1.23995682959455	-16.8348730124529	-8.71331120495339	1.00319580425545	21.188337596342	-1.31820012375807	0.0518906642532521	-2.01688858852154	8.65573370814626	13.9437135453861	-11.6875300053523	2.96588664292109	15.0709642549102	-12.4173354273995	17.5354786896375	17.8552472606924	1.96065585231194	-16.2972717183468	-12.7245579909923	18.1407606263993	6.47804496678442	0.631664547390029	-5.37539211682876	-1.12369254890785	8.24822532368467	-0.893143161730232	-14.0861906269641	3.92998813944958	16.1565178596993	14.4623974043751	-6.39016241100065	12.1340612377158	10.1890920090232	-17.9214035681196	-12.299373492652	2.04477327906823	8.59599094895491	10.2586637977578	1.75429384805756	6.28667674314735	13.8083847931476	-3.54660800546076	-4.54335584406797
"g182"	12.8445775991262	-3.25319027329554	2.90859758477313	-2.9502089769665	-17.2016810198055	7.06454908742771	16.2145108852573	10.8885432457169	5.42678497496693	7.02937666597653	-1.66773961141635	-2.52378513297434	-6.86551476694581	7.07702905580574	3.16089931579986	2.91711099306399	14.5865509977183	-23.4784467836181	-14.6247068249964	-8.66558653367087	3.43340959878278	-20.9704541572042	8.65427236940433	14.4824572154535	-4.95690180785709	10.1708627479863	6.84449588001187	1.03056586717596	6.08714973506851	6.63845851675198	3.43310905762334	3.32061800967074	15.9304589782591	-6.91281332285164	2.09363705849332	1.65258172355829	-6.09052127084253	7.8540659669133	-5.5727459927795	0.587206043302514	-11.9836857901774	3.91863643047436	2.1188682134944	-25.3284779450495	1.14989594908498	-21.2175700285004	12.4187925237168	-15.4749759434108	-1.00811523943581	-6.32082127600468	7.76653246291086	-20.0483715482324	-6.341995629641	7.32997801311273	-4.24664629185686	-16.3209494445981	14.3540685391631	-9.47317350677763	4.28953224396721	-21.4223898305503
"g183"	14.1192899678099	0.51853555566895	4.70306224157073	-4.40231796603225	-12.2357533195673	-1.83709776542427	4.45000204543906	-0.0458209483128951	1.65967377981193	-1.80083565730809	-9.85436909522594	17.2968401562395	9.39606406325591	-0.0228790916517697	-2.58079061908732	-18.0335890397576	-3.26874689876419	-7.33721811053192	1.56269815169336	-9.71707816007888	-6.36707284871784	7.79862065269346	22.5640179766306	-7.73083815130755	1.56740304586063	1.29913451371483	-3.32216599268145	13.8946686273203	-11.848228831188	-1.88317218030253	22.2924403957263	9.60365943586214	10.2904478123809	2.32522365212337	-1.31555033285347	-2.17899457428688	0.944004991390924	-8.54914332663561	-11.9305185987342	8.88438824745113	11.2786898504902	-5.97853801989332	4.50271640215984	-1.61756147022927	6.57407689560373	-4.72175551854171	-7.45927892069943	0.943659562898797	6.78647849035418	-0.476640137485845	-0.10378762531982	-1.9630366590722	1.55829706656551	-13.8239433063717	14.6226635652061	-1.44495561431833	6.27690260123761	11.3112296097168	-1.06173895067912	-6.29917642470578
"g184"	-18.1306312382005	12.1727510044898	-5.65557768300617	-3.41030947455971	-2.21752397542784	-6.86160195069226	10.5196677746883	8.10563916604341	7.03075081210189	-18.5398278502985	-9.46986083699102	12.9076361718007	6.71941208337405	21.6598655153128	7.64928263826888	-3.21553752136316	10.0676273104498	5.39698625077065	0.962809896278517	14.2790638569432	4.64907040999036	-0.346924679002488	-10.0155748848849	4.24983092668772	10.8971590797839	-12.8474671718861	10.8505288435436	-6.95009202476218	6.40312360927021	1.02443687726829	-4.67021068386776	-16.6076907261964	-25.9078563939062	8.79955769938786	-9.18057204089322	10.7788683353852	-22.2832851654684	1.30628268930554	20.5574067777902	-12.2864011610216	-6.25547355569626	4.31837514086168	-11.3767947453053	1.08859710287901	-10.3902286844296	-22.7869674194089	-0.880996275837397	4.97990757363766	2.41148701726487	-0.791384445139573	9.46790275199647	8.45677675445883	8.15567965122509	-23.0491996700094	1.88035822851494	3.74978589976771	-9.45331237523986	-18.1989055899094	1.30050901440936	-4.99840375804816
"g185"	-2.79434278646091	5.41698442009601	8.90391465709877	10.8438070427658	-3.27478215211205	-0.522928937848963	16.655112515675	-4.93433184328575	5.42477573707233	3.42595382123905	1.61039815380928	1.04188430324262	-11.4438715644462	12.9885115322059	-11.7266768266204	-1.71258311995787	9.72967058687362	3.68687691755563	-11.7413154916999	7.98557419942798	7.31326089887192	9.47709475347604	1.61639951407176	7.89441546210924	3.88628365245155	3.25396874144903	-22.5723867116147	18.999023038075	-18.1103983174438	12.1829941553864	14.3953146902363	-6.2219948257252	-0.329327129503521	-5.04373091313289	-4.47410929664193	-6.23524877003026	18.4646124574613	-7.1675473487524	-4.25716814538305	2.45957012862824	3.17802373978008	16.2651567932426	-2.76202602679867	1.47965495496632	7.81647215276608	-16.46892191133	-5.62618373197872	12.9083035456255	-11.5281180372757	23.6077045283324	20.9380493337136	7.59807293485869	4.18897478018553	-10.4444430489303	0.0294107942604907	3.39194641840889	-3.33536666055814	-9.50052645936984	7.5978060124513	2.36542458773678
"g186"	-0.467842521828357	6.46323915882926	-11.3977724507681	-30.9052291029648	-5.04169127032904	-3.19337535858315	6.46895125133909	-1.94155749824303	-4.58817778340072	-1.23217770017568	-7.69198379902741	13.4118921052234	0.853903329289387	5.31040745560278	-19.974814575327	9.58919418798898	-1.06022349400824	5.70709233426791	3.47869874406233	-1.18222784470184	1.45094286023408	3.91235004438883	-16.6299564879047	-7.34794287305265	-0.245716647409984	-11.8995999717974	1.51117551762047	7.236651551111	10.5691626464454	21.554846593129	-11.7471627292458	-7.00176158278921	11.5083913623135	7.16697415684252	-22.4801189173803	-23.1988084353715	3.93743028825056	-6.1590118718763	15.5963677791144	1.42503841527159	-2.82864177787349	-18.6818487649435	2.47624947371764	-4.39720806122952	-13.2577959218034	1.85140892808127	-4.10740976807997	11.9263320511903	2.01577978597222	-15.1124620536751	-7.68122340509434	-3.92617770589363	-2.22419100929091	2.76976688719834	-4.17003963075601	10.7725684913103	6.63398797893605	-9.36343954963401	-11.0725248184324	-13.0857128818132
"g187"	-17.4752720400638	6.83712806151926	4.4725057101042	-6.5207401331519	13.6848543591427	-7.17578342659077	6.5124146501332	7.35637506538714	8.83234366841642	21.3676956569507	5.08834188486601	-2.72904775260034	-2.8617853413424	-13.1357546019955	-2.59555493598465	5.39105006871217	12.3157844413815	0.44094076759764	8.9639959856864	11.7376490677593	-0.695363785981785	3.60449076946675	5.33183047513823	-7.95693433369517	-11.8096692580522	-4.13737640610618	14.0043853273025	-5.79846105197037	-24.1482393981263	-7.90249324366178	3.98293227360951	8.19978333942328	-11.5524942436318	-7.17260389696501	-19.3689058949787	-7.27568027174761	6.32764723485469	9.5598817540522	-9.32094350535394	-8.46872685562914	12.4366637269978	1.89257335901088	9.24190794598189	7.92522819756363	-5.67968200498301	7.02322476690869	-3.03622954318346	-0.655289595271874	-4.17259265810602	-11.1292031549952	-5.18717946952176	-2.15833901413159	14.1234360922069	-15.3146520352546	-0.707228349814993	-11.9465097309104	-6.18356351064398	-11.6293831923065	-5.22456292371802	-1.73210626160886
"g188"	5.31692195613418	6.17251536678119	-2.72949206228571	-0.484913044640422	4.1133131463012	-2.3060132177614	11.9546406108254	-5.47033345585144	-22.633111293969	6.16925276365083	-0.895258435216828	-4.34510100919485	-2.04419933196419	-7.03362848250804	-4.96618134731815	7.44371750743303	-9.24859251124819	5.76218653809946	2.92919648694254	-4.03517321768347	24.7288964793801	-0.805320348653015	-18.1489687529241	8.55680617074358	4.70972662748706	0.397408559975426	-8.44719292504459	1.03807716752848	-1.19918592300931	10.0939001961662	-1.94638795518105	5.90045958798982	-9.43675683737634	-10.9176182426907	-1.06725769152461	-11.4406436316943	7.66667869703833	13.1612478550317	-1.23914812488784	11.6764798545985	-2.2930594534311	-17.0316957293526	5.06347422634814	-6.73673991286664	-5.56741518037359	16.4919113395689	4.18031546119656	-0.0243799094816713	-3.70476173220338	-11.8085714460994	11.8738560854982	-0.416816026908002	5.19083262233392	-2.82418495011468	9.7220456067249	6.60492875047837	-10.5588909712239	9.78717781863635	-0.819759187985908	1.72989640344658
"g189"	1.68513372786249	-8.58863438287884	13.0016855275672	5.96310118521112	-8.39188467392548	7.29943566504921	4.46979829914332	9.67547966210171	-21.5291289761944	8.07904799679364	-7.39563053028503	-5.48695550653405	-21.6962079403121	-8.16967300473295	7.91294009951111	13.7124594055014	-8.3840889551272	-4.27921424764587	-1.78249458561004	-2.19580066833389	-5.39326971729969	-7.52599634938098	3.86626815522815	19.3180477945837	1.70287085850796	-3.18003625898927	-1.5224445723499	-5.86127270199389	-11.843066256566	11.9377512713571	-20.7573146266898	0.239491144584414	4.71533606345192	16.876011258813	17.2766907228974	13.9356415115404	-0.833039541583357	1.61440163383959	4.59189828612434	20.8596434736893	-7.2513511735973	13.6620414847275	-2.34402128247692	10.0146132009406	-13.55639390329	-16.8311148765392	-10.2918802220102	2.67105409708962	-5.0233836186861	-8.54664380976092	1.48648317724055	3.5676478132574	-11.2773206714176	11.4351380317751	-15.6180719167361	-0.0999244900304848	5.84747710767437	-19.4038735460923	20.7646747760108	12.5130096807356
"g190"	0.732822499820476	-1.21495828625164	-1.4194696639797	13.6708782158765	-23.0272649505079	5.43935260553624	-0.498580048635232	-5.0680781118807	-21.0553854641099	9.57738371348541	13.2519964673043	11.5922955168762	-2.57873128910459	-0.277140512295706	-0.375174193238547	8.25060501308637	1.34499938562233	-8.85773049554309	-4.88393582400379	7.03841181661079	-5.28432382073159	5.16256808111075	2.27040240706559	22.087199560929	10.8267669093463	3.67333349750392	16.5035323662918	4.12384342897696	-10.6240350359967	-20.3473826985577	4.16613100070808	-1.45152520089911	-12.4744223093665	2.43600132054978	14.5221605553125	1.58119204978496	6.11341131689607	-1.47032371518131	-0.859751761004895	-3.26746619001596	3.65177107022801	-5.29354676513076	-12.6519832352509	7.52538262033711	-1.84882573661948	-5.42571873479785	10.505750967716	7.87313036549866	19.8780158109781	7.96579541040939	15.7731796511826	5.56506493565613	10.0082406639538	0.266291426720254	-13.1125875558074	6.836614999546	-6.51045010833919	1.79342135507843	3.70143286201796	-9.29399934812589
"g191"	4.26889848911365	0.908406752665888	-16.6033700533223	-7.90547110404429	-5.27382363169221	-12.1774400760846	-3.66196512755642	-2.18729422037894	-1.14689569124825	-8.30440266414436	0.95962413689992	-15.2281543561303	12.0132856652204	-6.2220960013618	8.13240481167261	2.01737555899224	-6.55055060421978	-7.99195779588536	-4.44884131074311	-2.52757164355101	-11.0167150404169	1.61561757122567	-9.77664668487946	-6.19900470985316	-2.04462073325616	-5.38996329322322	10.9277579961611	9.12822031283488	23.6915497179913	-6.55029908898047	4.4135472100466	1.03355305454839	-5.4819066812016	2.27274720247898	11.6880530630924	-18.5337385139706	8.16694721873315	-8.42137770519245	-10.7200201147448	21.4202979027924	1.11685801185358	1.37674832225439	4.81052235706652	6.21564797681386	-8.69526596961245	2.20322735599691	10.2655831563352	-6.33318470343569	-7.69391407184279	0.0248293437367786	11.9364089295439	-0.053674148144842	4.36756295995066	4.71036345047087	0.891306381673908	12.7206629824916	6.90013820493038	0.16660614395076	7.3876105603557	19.7701287087279
"g192"	-1.49449607423789	-13.7373864608992	-5.08329214059042	7.5595859927184	9.36386183639929	3.45412202196115	-5.80038137622814	4.23313371321562	-12.1854278481927	9.46868881089393	-0.438368395449317	-2.41744588807359	2.05042273258551	6.89677999131483	9.70285875103882	-1.11263908431465	-0.0597038660747673	0.225383669326868	17.3552005730626	-6.11880006886248	14.1289718219726	8.82427980259574	21.689392356731	0.899854613007252	-4.32687559525559	14.8018740964821	-3.66065750382612	1.29393248696245	1.1879089191703	-0.806574429161724	-2.51358748837245	14.0587103544405	2.86676649402341	-5.4545251652489	1.03688338777432	5.83479120477154	19.3862475014842	5.31103562902819	-3.70841932551981	5.66186848297009	11.7474205602432	-5.33566210799863	17.6031530654646	0.0558356361394324	9.57077079032073	4.60702895639317	1.16259775457573	-4.89131352967147	-7.32222708339035	15.2385356761354	-10.4055883876229	-11.5796333490471	-0.0964097704608249	11.3125969454037	-0.855834559024781	-25.8999329580994	5.6312220972275	-14.306096076331	-5.78531669485928	21.7213202627257
"g193"	-2.12989444376406	7.96242080760989	-3.89467921851781	-0.914415161106374	7.04017779684297	-2.66870889330817	30.1506510822868	4.90397215265054	9.62758677564336	-25.532139450844	7.04919164612815	-1.70416766147939	-25.4780185933434	-7.21860281674276	8.79826015905143	2.47935660788026	-20.2479030620435	2.71407222110037	-30.2838786507937	16.762303019627	-12.4004261736153	19.4454972121762	9.82245123541385	-7.83605244271398	9.53471282212423	-14.9440564596459	6.87834665704423	13.1269633743574	-12.4677288290202	6.06453980442997	-3.82816066531939	5.6940200171263	-0.510069080382115	-3.56864061009829	3.46456912642054	1.88105330270065	-11.2756661296448	7.85559035135145	-4.73313536390886	-9.1771424712296	7.84339401390698	-1.93102718375178	-4.45288098730273	3.55512356816683	-11.7622838833557	-4.88363489113032	-6.0717289582199	-2.27909722788132	1.96989569705105	10.7502761675447	1.649741614719	4.77812355598218	-2.00543311017828	-2.49617655563744	-3.27977603629733	-14.4126630994267	-14.0814012335953	-2.89900336399838	1.54495171897582	21.3005319980543
"g194"	3.85327165001315	7.28575084500974	-9.38160336216352	3.8265943011001	1.08523940504082	13.2163097979649	-8.63672823458554	-18.5421988678347	7.24344129108142	-3.97157871225602	-5.8820573037987	-13.4843524557543	11.286308133489	13.6269085494919	12.1839177413511	8.2216663625882	-18.0214935219093	-0.848900142651984	-10.4083224679984	6.82852088717294	-4.53345470360263	-6.91498160760051	6.626752544468	-1.1170244647447	-4.95191993935077	-16.1390323939597	10.241056361624	0.201776840819444	-0.971349571055454	3.22536496796223	-6.91863594208665	2.12289456656123	-13.3538707396047	-1.89070811614717	3.63841437947401	9.66438472689391	-0.638269451056438	4.92625235430218	12.0953460810687	-0.516855345999277	-11.1461073210867	11.0452066632802	1.10202325763028	-3.67647213901521	10.5118067886209	1.1852370559245	14.238308206904	-4.13139073463473	-2.61631329996026	2.73941576073015	-19.6106432036201	4.37899800437856	-2.69613264251625	14.714792624386	-7.21844977110092	4.31411725594392	14.4007304356996	-5.65348326931791	16.1718092697835	-7.48086459298821
"g195"	-11.1329579972016	-1.08140780069182	5.06388825037448	-16.7355372858878	-1.56075100711757	-3.25960971994574	-9.44509819171098	-9.21440595624674	3.76389655606343	0.790491283234266	2.53629510227145	25.3307187010174	8.72279225862477	-10.2788428067766	-7.44740544649187	-9.80521526965198	-5.75628419606336	5.22957916899142	-9.60606510069963	-4.98305578998351	-5.94863859659453	3.44035303610258	8.0498714284017	11.1562587590544	-5.75920959099196	5.75620462705486	5.85337248649612	-4.72367277391641	-8.74372077521331	2.59636740953722	-18.9105072842302	1.61177003702694	-2.69535296771172	-2.73197228699535	-11.6555459351368	8.85208502160059	5.81107057888907	-4.9924087709893	19.1684994879859	-3.47206978013003	12.7097724931175	-3.51308908764531	-4.26408848153296	-9.98457082511577	9.27159632089592	-5.99675149560074	-1.47042835544239	-18.0179353424682	0.0876727005681611	-1.66151590272074	4.67525633573373	4.72678015399291	6.09593298631704	-4.61741570531468	30.806556742975	1.44493688422054	-1.07872237141606	1.09205978395752	-12.9239440786516	-17.9713835910859
"g196"	-0.360620374849416	-10.0041864286601	-1.96128156343508	12.0080782953994	-0.788491609658545	3.12460516381754	12.9401073781688	-5.6529111080743	-11.300450132766	0.39921804877413	-0.831723924504874	-12.7948929771212	6.29607308041863	-8.54390968246998	6.48635475278299	-1.51333658550233	-8.20246629232485	4.34504485056096	1.38464975008384	15.1869666639544	-11.4778815712126	8.84774102393832	-1.31145039934707	-0.077738502677905	0.597794010014882	-9.73580580309076	-7.93946394610402	-5.36837260518553	6.06555838992622	9.3578749901648	5.41159116613386	18.5879712919877	13.1113158600196	14.4987576971932	10.5205828419607	5.98486600317397	-0.879893331892006	-1.03712088314936	-7.56828819281759	0.371979454671083	-0.656959447053049	0.598711975163236	4.51352220680305	-8.44559813658355	12.6137035521729	0.94501057939073	6.61526104420921	-1.32572388112393	-6.1655648878004	-4.39121335516471	-13.9046318102923	0.260700616496565	4.16848399063448	-11.2272600491603	-3.74070983350037	8.18551543221511	-0.943845782294475	18.0167755333118	12.9183600848828	9.03234054319772
"g197"	-22.9094983183659	-7.69448476446214	17.4506913538555	-3.36798600529878	2.28269593040311	-3.97610127692109	7.45410421213629	5.74409581192332	12.9607776264717	5.35004926196424	-26.4198570904372	0.135684113070395	-6.81190807225029	-6.02045011979841	-2.43239738756475	21.3108481977434	3.17079563563365	11.4019815060372	11.2219623138555	-12.5720664788229	0.0567552318526058	-8.47562930439456	-5.35604199569398	-18.7126058171199	-10.3448758488619	-13.4287933452764	8.47917955613967	-2.37408072365311	0.465301489926543	18.8772284234558	10.2790659259741	6.112791038754	1.98089795766473	-1.52282432407382	-8.07605188755384	-13.9056377810949	-7.89564015609313	15.4855917007306	-5.69359464684967	-1.59965703333898	-10.4275616085209	-0.703434296116966	-7.11568808671772	-13.4461346346015	-4.7518484578732	0.154901575142982	-1.83433842603958	1.08906998060194	-4.02775186087884	-15.0479233545231	-1.72231148173066	1.31798308217813	-7.44094133911835	4.25475083778305	-27.7431680476807	-3.42862667305186	-8.15418874662986	-16.6398539398986	-1.7976983086828	-14.8606681970369
