"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"
"g535"	6.66800475131429	19.8449194247466	4.81990804248241	-9.03745549015022	7.11622142840741	-2.36593045516425	-3.89657956139286	-22.8884526137447	14.1036167318611	1.80814566289202	-9.31522806219509	-8.00649584833707	-1.89592483280186	-5.62168143774074	11.5757419052166	-1.64012207713611	-5.2757003247408	-3.44987512347078	-6.6102003755729	-9.06033184395506	3.90499041390762	-1.86776471029771	-7.70744882463174	4.04009439474223	-15.666762795523	-2.68648678075248	-6.17364686727052	0.351272780513154	-2.30382340876293	5.07161941074861	8.39302394817245	-3.92295872661832	10.2579732580655	-7.37660851788018	-7.31986553166758	-11.8627009515549	-11.9743704642564	6.41333440827744	-7.65119383702972	-10.7498899002236	5.25325174133721	18.95659517298	2.97356609745	-9.56160681781484	-16.9306420323021	3.00447346814451	17.9255880149413	-11.1116886118513	-23.2162922955324	2.70582217956796	-2.56156996740976	-2.95159916264865	-0.131563161149765	-1.19919889000833	-12.6783408258001	-22.806245165689	0.119124221751888	4.10833982372836	18.6624204601719	1.42121979820206	-2.08698739882442	-12.3071178714751	12.9119930149384	-13.456954478227	0.763448332716739	9.197235410404	8.58417728346818	-10.3723084705515	-10.5976946510586	0.55149426502521	13.8586747987551	5.94335999817931	5.03700405211124	-14.984800344502	1.87606433734201	6.78039957731583	-11.1192495709586	-4.66793725992676	1.78952104767042	6.37355541747115	7.33107366088742	-12.7410382946799	5.38311255329153	4.86538451453717	7.36542542313099	-3.0412600807842	-6.05484608282897	5.0688089610265	13.2201922737037	-26.8007025365897	-4.55717783293022	3.12728678021931
"g536"	-6.21083302487075	-3.95686883593904	-7.54895912927836	3.82828474604732	7.58286776792917	0.243287162631828	-1.45061236157958	1.79898125715164	1.65887501497234	10.5007635101709	-16.7585534172077	-9.75376279319898	-10.9566872309643	10.7323775332833	1.92465465853703	17.4104426428523	4.32729524950437	-5.22316535162463	6.10289405245617	6.24175413174335	11.2356576606587	-2.69135489070594	3.82645278128985	-11.4937452068053	22.1317716306743	9.0580030248706	3.30593786827131	-14.4181999429584	3.18224193680219	0.590943664748723	22.3667109027456	1.64375751358807	-2.3258143012691	-2.37025070179885	24.0184141627246	-10.8661891849234	-12.0904625277714	-1.28800021941126	-11.0371419120351	10.6903948605444	6.13884631886286	3.27223561420284	-4.34390184134965	1.90949796997709	-20.6341909889639	3.8614172045791	-7.11550698268519	4.24413693146515	-4.48811798910089	9.48965739600468	5.83564951539104	-24.753833702108	-1.73448094397991	-6.24624214671842	-13.8982936075005	-4.90695523925998	2.7913650378252	4.87399086783521	-4.46778915305623	8.08208111910272	-1.69514196190771	16.370631118592	-0.0810337990382804	2.58221135744072	-5.2642450157783	1.33560093540602	-9.76934105042871	12.0696678508013	-4.07776626482834	11.4277701426557	-1.45310253620849	-1.62551855863785	7.27083770353079	18.8569816295836	-16.3053050515555	-3.27389266492111	-8.29647669575308	9.01733920319982	3.30905390771216	-1.49116727909209	1.07405419217199	-17.5077984980016	2.80622478957682	-4.04640747808952	1.03795703829271	6.01763030290225	-2.55991041492053	-8.17117272684629	-13.7318433270631	-0.363322993927588	-1.75868680309412	0.24457710611962
"g537"	9.07137256952169	7.07023765472738	3.46810461028431	10.6605939658484	13.9997680481535	-5.93239152705358	1.12926897271123	-0.751836397922606	-23.8241444858591	6.58758373292216	6.9508140834756	10.6326933334482	6.64460844166305	-2.15081545488563	-9.98336050556503	-6.39033567137433	0.674747636505599	16.9935729509336	-7.19607099959321	9.50890219443401	10.3998062256392	-2.88575587510421	11.7648168165606	-3.44104074236619	-6.80781352611098	-10.2288515921044	-14.0392268518066	24.4717269398502	14.7985737360213	-5.27377698125516	-0.132242195520662	11.4097709622802	15.151725587724	-2.06404059768785	-0.851686513009671	12.8568528953768	-6.99093542142308	4.07500979707472	9.56148377545143	2.00355225111733	7.71126271382624	1.35497350532777	-4.36314189683835	8.8898594010953	1.71899090371973	0.139512757373543	22.9104323387951	-22.1581372829618	-10.2130045324424	9.57600744980552	2.86759425355001	3.10788801453427	-12.9769643638791	1.38174007941292	4.19332759155085	2.86299613037264	-6.05652200030085	1.00068485014524	-6.55506833982838	-15.8958680145342	17.4292911634666	1.51136171342814	-2.33367833207112	5.85131533890247	-29.0699222477151	1.4848762109242	-14.2889577426469	-2.33717089615418	-3.62921343393587	-5.36346679993936	2.76987331201551	5.1343531290596	-1.37744405962657	-8.7303872974839	-16.1029964055407	-0.22599470642279	4.36937343043013	12.5222442977847	-8.13357348039679	-17.582319742987	7.42852938559879	-10.8770737439797	1.63096993384906	2.88972028804471	6.64464343923139	3.14486047198413	-4.87028927572051	2.39811386643983	13.5378908454858	8.610953562925	4.93293191158968	10.0257245685736
"g538"	-2.27397764100871	-8.8179135485918	-2.12782498887603	-2.56481724331518	-7.68486100262559	18.7760983223578	-2.4744163729245	-6.51697455221743	-15.7280576551212	14.4426138262151	14.0229918801289	-8.35229568897073	-13.5324354566783	4.85383847207415	10.0654398407229	-11.9269211991725	7.26431879343606	-2.54545058562583	4.91169454057177	-1.64674937915093	0.0428668190932945	2.3392227699637	5.40903354813279	-5.4995671151289	14.5326351025553	4.39193852333593	2.06541610720552	8.30348977951009	14.3663866564081	-5.50662377210537	6.33843118723627	-12.3243507850763	-2.29942726290676	-12.6382718099415	-17.0667454237317	13.9555025229987	-7.67754985136344	-6.11501659501277	6.13369293061427	-5.6599076131427	15.9246272196474	-9.70607445025712	3.00800161199432	-13.5443980960215	-6.6898336734711	12.3381226008843	2.82018470451021	4.84754521938059	1.75813162983235	13.2120332204741	4.98333008207852	-1.20632235150956	11.6549252830222	6.50204980518174	-5.11452656343499	-8.43243610463736	-11.0491176945419	2.14792865894151	-12.0006546534581	11.4351919611478	7.09938008938911	2.91262645086685	21.1580639341367	5.47428382925165	6.33210592118096	3.71067631564787	8.48295202842139	-8.0144414237059	5.7192338686238	4.30592354810335	3.70225218735645	7.70998021454259	-0.250672711695667	-2.19605179900055	-2.78988163255713	-3.37820465231341	-18.6033939773668	13.0404898539403	-2.8023921359419	-1.74393979910392	2.56070938265632	6.5400686957952	20.5821793846236	5.99166101868974	12.5225084763651	-11.425818058878	-13.7833259610336	-3.7236557189597	7.03284010946082	-9.60386140970187	13.6650826187808	9.94402177008799
"g539"	-14.5077791048043	-13.1203956294873	-8.62616242819656	-3.19835819122141	-2.73055521165683	3.3526835965865	12.8170217181519	-9.32261756883843	6.73088780336106	3.22742734496184	9.64176178608147	-0.128925241828928	2.18403948813166	-15.857751745082	-1.79273663383437	-6.1032119063507	-3.53069487128896	-0.954942892599517	-4.11991584640279	-20.0438759741326	-0.169083076884834	-7.20881205742528	-11.1134123410657	8.84809955985651	5.47300784755769	1.86426624763101	13.9170233454848	-5.9299533940839	-9.8311101082522	-2.40860393296373	8.93518800476827	-4.07784089805391	-11.4511085373852	-13.1518505890688	2.59058354429915	1.9433260305008	2.08373064905814	5.85158443735862	11.3998611702445	-12.3936082436462	-1.17697687713751	-10.6096597327361	-5.80670475083505	3.00656645899824	7.53230468303777	4.96945171137838	-2.93039013315552	2.50486669085678	-5.70543360454793	6.37949704665852	-7.0545140528322	9.70704693879579	-5.49556986662234	-6.19472673535523	-2.76009108406769	16.4358533812918	15.7923788351124	-3.52853885816443	0.163191506358711	-9.38392908473303	-19.3313716692972	7.92501024815707	-8.17371590679483	1.4600052208932	5.51690963808876	2.74988487066956	24.1362421666154	-6.71422133708678	0.787580731227764	-16.0100808980146	3.61267951670513	15.7090886547071	-0.947713711447294	13.3383369814249	4.27726153522674	-2.01977351120532	9.40907558520261	-9.70408299125238	-7.4927673936541	-1.05535401314171	-5.06192962555003	-9.15008064441141	-11.8363833121592	1.8502000496786	17.7727905288633	-10.0578086559115	-2.53558466014902	-2.68124635647768	8.51317101546566	-1.04900376415618	-11.6781826952469	8.08908652015526
"g540"	6.31562890449871	5.46197547365438	26.5875174591272	0.043083228295883	-17.2072864656739	4.77859832826346	-10.0300117319298	-7.51484401212095	-9.38646783571332	-10.5331101429426	-12.7249817868377	4.4170921817824	15.5121977357575	-4.90452255995637	8.35813179840248	-10.1998274070879	-11.9259714571079	1.06109556316163	4.86606645186129	7.42441887526298	4.28427235767597	8.66878400578252	-0.437062042164407	1.39357705582955	-9.04108159854132	-7.46068284394528	27.9013056129548	4.32640057624761	9.24111089458105	-10.3719934014406	-1.33452592851479	-2.44162918684474	3.5248052237122	-8.8230725047771	1.66198692254963	17.1917479199709	10.8349508319697	-0.366091849369482	-5.22219239334228	-0.259292899786567	-12.432411303739	-2.04750447877796	12.7327382493458	-2.5133349273446	17.3877342877048	-2.55285013136822	-13.9269969581744	-7.68163174112564	15.7712079273039	2.31689046918698	8.31438572177497	-2.07133296878973	3.55415471384408	3.21081745495496	9.40536093472742	2.16606004991375	6.47467185112241	-6.86045743788483	8.09245571040771	-1.75233926285183	-13.1685230652484	4.57639657319463	-17.2403562910995	-11.5402731902492	-12.7849266657065	-2.00911638873859	0.320080427309958	8.52458051817906	8.83567777838209	4.97428384471433	18.5860789937158	-6.17009353302659	-11.2374726637441	4.21390470610575	-11.0003623843393	19.9030308258729	-12.9111587752948	9.82865123943239	4.75743728422103	-13.0208460199652	-4.32695631073227	4.96313448486134	4.8411245074636	-13.9659457950535	4.83292476245123	-4.73266988956424	12.767149605116	2.25288221038262	19.8027848704154	8.30001515498806	11.359986677997	-20.2683933157609
"g541"	1.86596886842211	2.95650450411596	1.33672204487319	10.1431873169417	-7.58540494446935	0.379500744014632	-19.773526092613	-0.835428925097047	-1.45168622077011	-0.214499811152366	11.2979946194613	15.6970843963178	-3.89236285068257	-3.59659207658994	-8.93062914202663	11.690223779959	1.42080126776118	-6.45593233655683	-30.0409133236417	1.07991516714505	11.1650989216443	25.0801966604494	-3.90037837670607	13.6946010540557	19.8304926786608	-3.92273784861351	-5.04924989077116	2.97911879092424	-0.439807400275139	-7.99175529187572	12.9818814182044	2.74712002152996	11.7464061872606	-1.12069683731266	1.54471102048798	5.61334729413972	-7.12571820025604	5.60304786991008	13.2281587007697	-11.3403959870495	3.91009467680667	10.0365653762768	9.78342533595399	2.03016763907187	2.81198228903845	-4.01524742203353	-3.37376776888531	-4.54908336096532	2.12477395325771	0.15792531892698	1.21538271037692	-16.8458885886374	-20.6741204207455	-10.2568618305689	-2.64075496271995	-11.8952922597557	27.2224726418871	-19.3628102378101	22.0952238063257	-0.378538862047234	8.46493839615135	-1.33730110779382	4.68969016709607	-7.87404113250767	4.33091121620957	-16.6509103676967	-17.8503820258935	4.77593609521503	12.9687330700648	9.89343459595951	-3.36483964408699	3.69731087423909	-9.8087485651636	-16.8851272695483	10.8329582628235	-6.51079710908062	-20.5689201553138	-2.31642193963358	17.2604727344316	14.1262732958003	0.122120318382258	9.40736349862169	-8.21380471275765	-9.31300220586812	10.3161562432418	-5.14221217011538	2.95675801771636	14.9666682808497	2.85616510099812	-7.11570451997759	4.07796564557384	-0.171195747811607
"g542"	-5.14534853999524	21.062302749841	9.89144448196004	1.10071181286904	-8.29134142730822	15.3520280376467	19.202878361233	15.5111328582159	-9.5232250407313	20.9179357522354	3.07258785252504	11.1029293215702	11.7162282206266	13.7125520833965	-1.64798440015511	9.67211970858583	-6.55000119310646	0.570323125182717	-0.666107027385545	2.45708761055971	3.59300686058675	-13.0331411835713	5.54429837551582	-13.2722098903212	-10.4196860036481	-7.50632730287944	11.5041494989223	-3.13880683411978	-17.7466989934345	24.2000702834618	17.4178104812341	4.18940789601404	15.7873157783347	-15.2394951369856	-12.5485833299618	-16.2131903856519	-9.49344147653101	-9.54362010491134	9.95670563324729	-9.52383747761503	0.0396721803216654	-9.94860099013597	-5.85350578417398	14.1698388781533	-4.94478385035193	-10.5794325108828	6.85404427912876	-7.38019190106121	-14.2581346126144	-8.68785309647765	-7.45505508145007	-2.97638082666901	-9.48909520384373	12.8355898995157	-8.99245682321859	-9.89434175096233	7.11986042196399	-12.6617114504604	15.2025864333751	-19.7447506467742	-9.68591463477995	1.68742863020314	1.43043101017207	-1.39961475315939	0.58614402894627	-10.3276492343335	0.917456193147807	21.0701051866464	3.46391575683658	-6.17079549147155	-9.70634832914084	6.29832450680005	-0.501013645006801	-7.61050119668598	16.4142716489835	4.55442446519443	-12.2182255893865	-1.04719940039266	-15.0975012556322	-1.73818974188508	-12.6675598411502	11.9212534090286	-13.7041561729784	-6.19055757762853	5.76932389171143	-9.09375719285024	1.87738129835819	7.5253986740544	-2.56314239583323	-1.59884383142354	-15.8892933835924	-5.73704883403711
"g543"	-14.1966057230968	0.586558909134659	1.16609437934273	5.07924531695257	18.3472565220771	10.0681455455703	2.11714835622596	-0.183358514087861	5.45438931166965	-2.35424592611263	0.149042213305505	-2.32559235363416	7.68924373872883	-11.9569278068149	1.1518309153078	-14.6115720162512	6.1628214193309	-18.776716855838	-25.1250567621575	-8.50579704029308	-6.34112057050283	-28.1047853545157	-15.2498197122963	21.7470044222265	-3.48450496930781	0.127930264099981	7.3909571417971	19.1680380677531	9.01267910616736	-7.18008373987231	-0.307557877310988	-0.821431040223877	-0.531297606500885	-11.3782278969377	5.70943607582745	-1.51624341348119	14.2246426139068	17.3600306973374	-22.3617204448871	7.34755846104935	-3.75440610164709	-25.2053192206473	-3.96854518994404	-11.4631911088137	-2.09098806223813	1.99276321374658	-16.479104144612	-0.336412502865162	12.0345503709182	-6.64502517405235	10.0883156490511	5.12035997343332	2.24993837256133	-7.35014263277563	-7.11529366537773	-18.4661520294843	7.28736631758601	-25.9662578449586	10.2564725684258	-5.74935124851051	1.71733742271658	2.48558087026247	1.10606781748667	1.63334955900363	-12.6986567306426	9.55383701653386	-21.6485093661111	10.6609640965707	-10.7367485570196	-7.96260337712124	9.3608772370507	-15.0379208778312	-8.98396021254214	14.520666734186	-7.87339808791098	-3.32438195495825	8.24137844508087	-8.11340257477762	15.2061478731607	-6.27341031229167	4.27130772175507	-3.17270218558255	9.52371139004057	-3.32968856616116	-3.90463568033092	8.22220278755808	11.595498949303	5.45114356232654	15.6503764747095	20.7166018923251	-15.5650433075967	-1.40963266706019
"g544"	4.35499758439563	5.65402769436635	8.41645717444334	6.4794939623523	-10.1238692943219	-4.31930853265333	-1.64361211402977	-1.75085040786492	8.31728243815112	-12.3285456004243	0.15626815153826	4.94359465670101	-7.70675200527132	-3.39073508816201	-3.23287711082246	-7.26186569502894	0.773729650004946	7.54668353231225	-16.1112099652675	0.73049667949615	3.90285759894017	8.22448247818741	-2.73443647117545	12.6648503729535	-3.35948982502162	-0.217682699077833	-2.38184867396649	4.58627845393827	19.6475919905885	-4.46926878736129	3.3116527987571	-13.5232282621612	-10.0712104600559	-0.82646201236818	6.24948860623649	9.63930585893699	-8.05764851695297	2.2455186269929	2.20444276998795	-0.699233761486793	-14.7107938613933	-3.47219421095402	7.46006518579639	9.58082870668152	7.10600690775319	0.155634045570039	0.796657861766027	1.36349445703798	8.87835501718195	-2.25910181590452	5.06690399781075	0.90206570422097	-2.93484698567946	-7.10151321964247	9.57920352375978	10.4943611778877	5.54306199997658	-7.24344223354224	-8.15844697474909	3.39216735703498	6.66503248314454	13.1329584295735	-14.2708481193092	-20.2417503696956	10.395946796637	-2.30738750874652	17.3822858885695	5.33949698128417	2.50647937344364	-13.4551916039545	-7.17407743057013	-8.18729870098213	-9.91986387033688	-6.60910095338694	-22.4224469339683	5.59467913501216	2.24936418944297	2.28117292113277	4.56116060375894	7.4899378697803	1.9593299162935	-1.18483435493476	-3.09106119813573	-19.8637520160721	-12.8220956892404	-0.399620245332328	-13.6879782380433	-8.37315795415048	11.6441936803136	6.96036997845738	-2.30444170196021	-10.0374366413026
"g545"	1.82236241619171	-11.4120676093185	-1.85894981075159	-7.35623609357944	-18.1735532509029	9.86975461729063	14.7162492165233	-1.64733319321885	1.29031411849463	1.40990816881153	2.1107996206377	24.7487482541637	1.34697983015657	7.97172073204719	18.9175744909236	2.36200768843944	-22.0947755614572	5.94251536397037	4.050911154952	-21.6697490262328	15.1491123264004	-17.0837025910768	-4.57143979255708	3.23309162045101	-10.9279727585231	-24.5299226871556	-6.52317099148494	3.59956065193833	3.48444435095493	-9.54439137054475	-7.85373391097363	14.7558402883564	0.783759389100572	4.72520333542746	2.41808799358098	-1.9074643279058	3.73819816049562	-2.7210939527075	-13.0191564836656	4.15927600296298	6.25390058529509	6.27749089056427	-2.89286765694829	-9.75697525196034	8.19825684246566	-4.98439262917943	-7.15573433887369	0.663681255288238	-4.24029899311826	-8.84699979774669	1.54135790935223	-17.8254928400341	23.8776467148381	17.3696992228743	-7.89272132537291	17.14330230202	-0.877316395945541	3.36446419508811	12.7414261175637	3.32225979792838	-5.40795477391629	-10.7353594829443	12.4986945764907	10.4028072704992	6.67324548543514	4.67571722987508	-13.7734744402049	-10.2405944708268	-3.33533051477713	19.7026452711251	-15.8153454223524	-1.24036406282564	-12.0164518435906	-14.2536127808112	18.7738229109085	1.49951038346874	-3.19839220087031	19.4668653496841	-5.19671821791584	-12.2727055949913	-3.91074875391474	6.83651466624907	2.08277892394524	3.13965893187213	7.32476684089496	-16.5816602493161	-7.10200017056163	-0.812162354871804	-18.5756102747913	-1.22283501364923	5.80055572627348	-3.34748448880976
"g546"	1.25798635345087	-5.11795598294536	-1.09221325580275	-16.7029884801273	-12.3971773584863	13.4933308440422	18.1945477854738	6.46822520610065	-15.4233398636957	-10.6345702408062	7.79707463907218	16.3294807683479	-0.630940380196682	7.19086166941704	0.228912961406873	14.8480524159437	-0.623651537775235	-14.4366013954764	-6.706958867593	-27.8541974349941	-1.40367002517522	9.02465442286395	-15.9634090641779	15.8980524884035	-12.8193219701717	3.74336822990617	17.6464732438318	-3.29633262165734	-0.718485672337248	15.5748589073361	15.8922246065234	-0.704305540773861	4.08729584391825	-13.0972430698614	2.71850860189455	10.6921424025397	-10.9834131492503	-22.6810872184354	-9.53820312498812	-10.3271428901548	-5.49144341694532	-22.474079548373	-1.62817058873228	16.5971918401695	13.041765374202	-0.306507838015776	10.9253136904053	11.20888498185	-2.65419956377395	-9.64616820794842	-15.4148992858643	5.71253228922461	-0.190682742892314	-3.6933930942284	-5.03978359884305	1.20638243436271	15.5951154203588	11.21266636026	-22.3831927526802	0.979405021303296	15.8463690233526	-2.4326760054865	-11.3397452070599	12.5227810585072	6.0196661435022	-13.6042323269555	15.6771678101629	3.96021417664941	4.83076956880934	5.70763197278293	2.49688125904336	1.03614619771334	-15.4337796382912	8.71914669605848	-9.21318472714051	-1.90761946854893	-8.35237095498468	-10.4229122526839	3.33075115608063	-20.9544518427109	-13.2059135872618	-9.38219594380085	-13.2686744935306	-18.561375908625	-8.49613468068013	-3.92170527549953	-2.84957156254317	7.69867219479955	17.7926824700613	4.32414505928153	-25.3317174147088	6.59918698467411
"g547"	3.41006199758238	16.5789925491251	7.18173593564376	-12.8975338379198	14.0985223511665	13.3446453472065	-5.94394677137776	-6.1175691056483	-0.324070190812349	-22.7629552173145	16.4399308787605	21.3358669597002	-1.95674678474717	-3.66893514760632	6.78077908841906	-4.28940962060648	1.15193272168967	0.744270925481447	3.79644168806713	11.1233625437903	1.00415554614006	0.915240655890448	-1.21008963040342	-3.17391815997134	0.75233657443042	-7.78169843360866	14.3526120247002	-2.42580019962074	-11.0281976614643	-7.94922644138045	7.3817019162315	10.4755181681089	-2.12974770798273	13.9072684859572	13.044026691243	10.0528072712501	-3.77777995795709	7.44234399113479	-0.195389358466422	2.1318024496943	-3.43797488847915	-15.8737988108701	13.1150240097838	2.04864116321329	3.3467771696068	-11.3341504261594	1.81696695703038	-4.50365529387755	-10.5515959496325	6.39454991543032	6.91146573354751	6.45087167301747	13.5761544261367	23.0378089583672	0.416659662645024	10.7047384147434	9.20076658890907	-9.45324741513156	3.82510570962404	5.60369742856215	-5.66822285258413	-4.27243580879025	5.31802170674857	-11.0529249880316	-5.87774421191082	1.85315021273151	7.32332721845248	2.15736872807467	18.6347862906339	-6.47667616745956	5.17778832200227	6.22906703365874	4.30609178517465	9.69850303834646	-16.3872481284016	2.60617700558883	1.25183204410841	-14.8721811088617	13.4034216472378	-7.91803230378181	3.8235938913806	2.6082569974295	-5.13876653882375	-7.26549771994842	23.3848488876664	-12.2322953960044	-3.05298777087894	-12.4409468027929	1.94245527038105	-12.989054825408	-6.0381681208062	2.46642195047973
"g548"	7.35176970088317	1.31404222682939	0.0549978765784241	-5.74470818463882	10.1685527937967	13.845687036994	-23.4668934134274	-0.837601295897111	9.19165123469305	-15.627500115651	2.017509910081	12.6125660309458	9.1309602025545	10.76060191242	-6.50771616665004	3.63231732789838	-11.7598178966534	5.96740748553026	-11.76218843612	-8.83184869169274	-9.42206844539792	-12.6076905940377	-15.8345629206193	8.76367499509113	-18.6582471753137	-6.90946400226643	9.03352356330177	-5.56021797264361	1.10595786650191	3.53696114038317	6.34861622163136	-10.846221828401	-5.02725629311999	-3.90814314952895	-4.03868440916484	3.05319180844592	-2.06092725787804	22.2963895715545	-10.3410190495006	4.87378100827507	5.50405735321126	17.4778867303101	-5.41621415854024	5.13134741644272	4.22700453243776	1.28239925488588	-6.39415405954899	-0.999717452797407	-0.419545869538672	-0.312255318391892	16.3648769627976	1.93207349116303	0.14845275444864	-17.6773376660338	-8.61888813811683	4.25569954909105	-7.28445661477804	5.33780745622401	20.4178134648827	0.824188065838859	-3.92217178607972	13.2435964460886	1.74645235126228	5.11819676462858	-13.133893646976	1.9297327369591	16.843135213728	10.1144807690592	-5.62320682406758	3.87973832740573	7.84026283310223	-8.59056150310381	-9.26232327511451	8.72400239767913	-7.73730435216211	8.98069039090919	-3.78120932998628	-25.7116090280865	-21.1355505211383	-9.72385078185702	5.13789805784273	17.1574364168787	0.948113101209781	5.78863064737602	1.05735594560773	-8.17197179642377	-3.75825939754195	-5.04253572541179	9.41982816883861	-11.0069042195551	10.8199240549543	2.13963884774504
"g549"	-11.3090124089443	11.2364177270628	8.9172425441296	0.802933667762268	-25.6097749452604	-2.88633861937383	14.3430899451342	-0.198372355917438	-16.2657896394589	-13.8138707855619	-14.6338576073081	-4.65795843934462	7.10916486801991	7.85301155759662	4.55551598945597	-2.84084970979276	0.470618042375999	-6.45209446179028	9.29483048425835	-19.2753787330922	14.7409528465157	-3.41116305233745	-1.41670309096262	3.27844239307809	-2.27094125410843	-2.9738556118094	13.932884880956	-5.37787119634376	-20.9737923132607	-9.69996260235484	-4.09911081566674	-6.9300446627864	9.24775190786671	-0.10220590062838	-7.33554939092817	-2.11160869034595	13.4157625745714	12.0618913474896	18.8274419100596	-19.4226151145674	5.69421032942887	0.757506838313556	5.29586745481479	-6.24516869780595	6.38291240105021	0.81622677665503	-20.1648335948808	-14.0881069623148	-10.5580199784568	-5.05977738753045	6.39316497511158	-4.84818163471184	-1.14437244563281	18.2684840414655	7.89577126043259	-2.54192129845783	0.0551084259451849	8.84678173833133	13.9464333319607	7.10329959643897	2.97702641725536	1.51138548294509	11.2449537853563	6.76985093871623	-11.155752446208	-12.6518650437865	7.46171110747045	5.36206842822669	3.47708854747966	-7.41990596321505	1.59338656283689	-3.65027496114674	2.97101623083591	-0.229369875587308	-3.53612539270409	-2.22425176440626	4.56619546083037	6.8700143911652	10.6014776285065	-7.20649657509163	-3.89835811812214	0.462296569091789	0.382474713076938	-17.3604281753804	-5.91437811246165	-3.09683867211019	4.9582722377711	12.3689990948904	6.36346142121743	-1.24523226669836	0.325757219136597	16.7340319955322
"g550"	-2.73860227236901	18.2180460859905	15.3706976935827	5.825756850898	-19.9671271847969	-5.01616434660041	12.6641510295143	-4.13336541814485	11.0240160664244	9.49821971222036	1.99714858848175	-6.00986593218113	12.5047455549812	0.950832561693971	-3.47027835951262	21.4345028920888	13.8787790833295	8.57214531980854	-1.72152812560303	-11.88375189139	-3.24914407913658	5.91120693199272	10.4365266594433	-1.55651687699892	-12.7532012853866	-24.3488615881089	0.104787329190866	-6.19945994634859	12.0037946058514	-2.63581982331577	-13.4455577031678	-11.2762629276679	-4.26892770118824	-12.0294427845177	0.987793693887488	9.25029919546703	-2.67086086801792	-15.0291139512686	-2.572566612536	7.77046260816375	-13.1601793635541	9.87971184907239	-1.10886899813973	-7.49447172784369	-1.23237353909605	4.38224742348565	-17.1132467465629	-0.817559349378162	-3.8183368645084	-6.30353168818884	14.6766388864653	-7.96549004256883	-7.40429879328352	8.84671805660031	-0.908407082199372	3.42059857313614	-7.29551188187366	6.0348078762961	4.33751869087944	-3.99607929972147	-11.6257615359423	5.75551493884203	9.5896633698203	-11.7881751603625	-14.9291540068931	0.964004819931451	-5.19517281241143	1.05403583877652	5.01586986004588	-3.17481904199843	-5.6971796650127	0.866905951579434	-7.45190247271659	-3.25157677284186	-7.87863158427192	-2.34323624243016	-0.503451111851031	7.64894186584375	12.9691654388805	11.2412029624608	0.626250339277556	3.04480195383611	19.4879256680553	-0.0289283746375366	-6.44352020697801	7.09632921874001	0.654969669618499	-6.17235783755045	11.4864624039799	4.20853054191285	-2.33839174062503	25.6393638313237
