"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"
"g126"	9.76901459773742	-2.21358676163445	-7.71970381391504	-12.7825903114235	-1.53737008280504	-3.004117679587	2.01910378000302	-7.91751393445172	-5.41404890681285	9.86060311862685	6.94686208081323	-4.29761845119426	-12.4664086242994	-16.036665286009	1.63671918102647	-11.6567004751347	-5.14559356237641	-0.175042588212654	7.87818849384398	-16.3689266305331	-6.30773375648394	0.539488338071296	-9.49641510627775	-16.5979289151929	9.57976404625015	5.54115056565292	-0.525030528185984	-0.583756193114805	-20.4585929012352	10.3162901557443	-1.27122905357963	-3.06691555482769	13.4272759237449	9.49086877365425	-15.8487269559535	-1.61451323057672	-3.91331369942681	-5.41335146693955	15.6065194881998	-9.370721309752	9.52952721019581	-0.799846802403291	8.12057724536483	6.72704401011463	-6.75328541165945	-8.91372302718065	0.619139019408176	19.2527265564883	-6.2511104669704	-6.00121720128576
"g127"	1.8229243514186	-6.96948654873307	4.81642778870306	2.33951675342173	-16.2844933090703	-4.61390738495645	-14.3777184983924	0.542973989283079	6.69355463963987	-6.60091284769125	-12.6175420462386	1.81518016690525	2.99836849580263	14.0979087149101	-3.39090268967484	-9.58498363902347	4.25521163006383	14.770796384892	-5.38977026680802	-1.56547425618902	-4.52702879860128	-9.15646122335638	-13.3166146752291	6.09412535915959	9.22890004751805	-14.4234956356063	-8.38761011637057	2.05359038399598	-5.69238519166098	6.41545135087273	0.00662355239130678	1.44539506655321	15.5902786919928	7.03495115044321	17.2526767254772	-1.16737710679275	11.3451657428846	-9.30388624252532	21.605916231198	-0.807881270359454	8.88738793753158	5.89200254794501	12.1693775632494	15.0089182231468	-9.59556680953872	-10.9137746601265	27.0492249337771	19.0118971348559	-7.16959109473735	9.4984130319425
"g128"	4.63581824651924	1.80415611397847	-20.6747823415383	14.5960680780791	-1.0222821596682	-2.99992429572503	-6.55159516183747	-10.3999094681225	13.3527522279302	-0.525858422256109	-5.02658758393327	1.8146273799469	8.98369881691077	1.04965747347239	3.02104261971335	-4.38220703452154	3.21049610293075	-12.392252113881	0.67128362676242	-20.0982590524449	-6.37457882715346	4.26788999791145	-11.0291227646465	-14.7489299965512	-4.29065775722641	-8.76787428511613	-6.44845523435719	-3.94391506691952	-2.69358797232994	0.432555924236691	-10.5761333533345	11.5578009003858	-8.38190059795538	-3.70096997711729	-1.67742094921854	11.9322302347053	10.7399481591036	-6.21523229257431	4.13456944254881	-9.01846875496303	-11.9580639822525	-2.23988529104737	-8.5293994384703	18.7247622327868	10.8514378021954	-3.09732115965745	7.80803862831807	-20.2545140727844	12.8591720749072	-3.17054717714923
"g129"	-1.56828927334379	-6.02026679138303	-11.6730565404949	-20.4082234205339	-16.1212028161669	0.993433345284573	-0.528647861312085	1.41488448110245	-4.05391253486065	-22.2814641657547	-5.71297617142937	1.58157038408834	3.25668096323867	-1.7276840646916	3.19302405260122	10.0353009706595	6.05620137692519	-0.142956498330219	-20.8223208633792	11.8204702095244	1.80854989112695	-15.7958708600384	13.4253947351463	-11.1618505533317	-4.93537824985181	9.24846668415023	14.1119042164838	9.01111598315002	-12.6056302166789	-7.35172409037744	-5.60939003367581	-12.2851572597043	1.06477300522603	-8.34868783848643	-12.2286407372801	14.3208188256307	2.40254546874998	20.3683875932879	-5.63402978596997	18.4614891520557	-3.93372799815741	-3.70713604624075	10.2905402036611	-0.294205662666648	-15.592543070167	-1.08177178748217	7.67170661703045	13.7924866851347	-12.1952287286423	-7.94538663661761
"g130"	-8.16033697244498	7.15794134521806	2.08388186850047	18.6670923625723	15.6714552904395	4.59542548172985	-8.75999853335881	-5.48628951933776	1.30958003276555	-11.0328368883297	7.49234407296879	10.6413127515379	-16.1727979654472	-10.526601803915	-4.30318959543072	15.314144860138	8.37489364054295	-7.7099879346419	-2.08178394414339	-36.691778853063	9.04417718906394	0.991412540064732	-7.94146750260142	1.78165370839152	7.8938098971024	0.437170207142164	4.31212803226532	-3.84477363878092	6.87077538916609	0.217563829785787	-13.3388059935627	-1.08123611424241	-5.89871236868316	15.4671534026701	7.03406358996715	-4.6121039134687	0.980816101599239	-11.64286067019	23.5470413541013	-0.195403908521435	-0.495404928366599	4.06483498696219	-4.50753934623143	-3.79214779986921	-4.55929791779421	3.32265825039456	-0.088520613034397	-5.8367351824726	-6.32889887553042	3.13121671777985
"g131"	-3.40842485052705	0.520138104454703	8.10558628936242	12.2505080552805	7.76340302945702	-1.32665588818476	4.39350057932883	0.480290063758887	-14.3015753074319	-0.0615096479694018	5.07269164850663	-11.0734311099297	6.88733575831504	-5.03393250207543	-9.28155132131799	21.4375180479813	-14.2708324910351	7.69454390603738	1.53514921198079	1.98479634585204	7.88442374442608	-1.16561261768819	13.2224778731593	4.46410738009679	14.1930692607889	-3.79113277410198	-4.55253867866263	4.65367782133097	12.973264625703	-10.5246197048609	-10.2663473316511	0.608183164944668	-3.32741022901049	-6.14341333639918	-3.88418297991692	-21.0868389911142	6.20668358058351	-4.90315579014886	-3.5883624131823	-1.1693582760112	-9.71021916497682	-11.2762822998416	8.37949095028965	-0.702506474665161	-5.98868219506215	4.24370388529467	-4.83858215790534	1.38601782684519	7.79937492168011	-3.60723405606811
"g132"	-6.36279647159573	12.7097011041284	-12.1848276278741	5.88242667456087	9.37224979249381	7.14149284796246	0.964679715172296	-7.91786509657405	-11.6324008635802	12.7384450122884	9.08626701774226	12.2566666601226	0.69121406123573	-5.55935201688954	-0.929824876864137	-12.5032005373834	-11.4215904425644	-3.18952391674772	3.7722544921809	-10.3880606762762	10.2664283972365	9.15826273372874	10.0319094067964	4.39055290662281	7.66751269177829	-2.37212097229454	6.51929223571672	-9.86208272561275	-5.71093643244051	4.36448172999898	-5.09935289349641	1.67003438303746	-9.28787066800114	-10.8509247444472	-13.1367976338266	-2.66855634968539	2.69896772108751	-2.17091614267422	-13.4013836413293	-13.3134465860426	4.3323977482452	13.9683025986765	4.05515390479413	-11.6218838052155	6.74048691194768	7.95531599131527	-4.35595404552614	-12.6687728713517	4.08834173896248	2.82721895096946
"g133"	-0.679787818498938	11.1817972867924	19.6953840473251	-13.7445791886224	21.5999541285959	-5.81533127167502	-17.937235327635	9.86813988639589	-17.5554748851145	2.34938051620266	8.62234071405279	8.45440768711362	8.48500357937075	19.8541208451589	-1.98987100087076	-21.9902220383812	9.90498690651743	22.37400303016	3.01686195662885	12.8831298753029	8.2222003078473	-14.214762100106	-16.4569556763789	-5.96972379449856	3.38267776902921	2.64322506994559	25.2311685368909	-2.09119503622898	-3.84038969200028	5.81857493049707	16.6326667853697	0.378384690516235	2.70234057788944	13.9138929341419	8.11174893124541	2.58149202414813	12.104581945228	2.72198807496991	12.064112588761	-6.80489524206223	1.17999401505779	-8.02044067599195	-1.96311135191575	-17.5402768048219	-6.65364422432321	-0.344579029901854	6.5248021696695	-9.61083643409911	4.14909953535543	-11.9425093073297
"g134"	8.34002016695941	-11.1888963016023	6.38755726402027	-2.37500513150421	4.07430684903426	-8.03685231069997	-2.66219785120456	-17.4600894305526	2.62200550302663	5.1701360377412	-8.00013913262913	16.8128055909176	-8.58884757112448	-3.13523712202572	-2.64599544813379	-6.55623976484239	9.63049739802747	4.53913743687524	-3.33614606271277	0.0790486850033928	9.28517396542916	9.44878661136493	17.0867318263213	9.22149392409734	6.32430475202991	4.02452636680268	18.1023620915791	-2.69638830582219	-16.5446321847059	4.66117543728792	3.83283761005037	3.09480268396817	-2.77368946475699	-9.70969711380021	8.02106199990467	4.16335635583758	-4.88329357045843	4.79994817342464	-6.36425721102321	-6.29518794404634	-16.0641678545803	7.44268026132851	-5.46805145371531	-22.3804367563577	6.84875768680665	2.70543961639165	4.03334576487002	13.0154488608641	21.6718793553792	-1.37349044163079
"g135"	-0.58095691386781	-15.8299576484736	13.4816547055584	4.67344994682406	-0.833297982049008	4.26564833957373	11.8136598641921	4.44117734810796	-7.89052387830816	8.57890577784473	-6.82310442882289	5.61858414141652	2.28303125030171	12.4780534974381	-10.3643531602769	5.6847404946461	5.36073636004454	-21.7285309502953	-12.1745396087789	-7.11727741630582	-10.6632063855427	1.11215648024625	2.76518885923508	21.1307945147943	-1.42106310232735	-3.07348639420782	6.89101432092087	7.59013144466408	-1.3110448099714	5.56886031820942	-11.33440768692	1.94132156592871	-4.5887459415891	-0.148920550535766	-0.24789815843493	-23.1064678167905	-4.88887549552989	12.8144427019779	-13.2386589849261	9.52267196788187	4.05124359449086	7.89756962689047	13.9915913716324	-11.1695626060839	-14.0788845668502	-0.446607015527156	-16.0116151236182	-0.302801395352354	-2.06533510651907	-8.9586591185623
"g136"	-12.7031222633534	8.59748324523702	-5.45601094082045	5.49162647946091	6.40027763111763	1.23309991935874	11.6274054106742	-5.54487507728039	-20.5034607373314	10.9890743097658	-0.849133126227292	3.11866100530834	-6.993725710955	5.39447527084988	-3.65317601967306	-7.48733067752469	-2.2273991920757	-2.00646036540037	2.84312252562383	-7.50488198664335	-1.83518039919466	18.375460520144	7.69194624610182	-4.40334378236198	-11.885103658779	15.6012347633288	5.80911727931858	14.0604982313874	6.24783415857678	-2.79922018272851	-4.13744202840455	18.6293188204984	-19.220447133329	-3.86521919755501	-5.81839282857841	-13.2046245578666	-1.49695056651723	-11.0661252008871	3.41568332486395	-5.77975069837077	-6.73447601684374	-4.35836367662749	4.58859985859791	-2.41844406986569	18.9671811100471	7.66391878870127	5.42961671078973	4.98970898756834	-9.68939309666498	17.918852568176
"g137"	-15.086748306072	-1.67320054116718	-11.3274677548127	3.82861753867584	-2.66390650035232	-14.5215206282364	15.8222177798093	28.1287647691731	-0.558159439949829	24.3205555727	8.57406061469865	4.7455594221592	-33.0696262487795	-27.5952071437816	-11.5058403337647	-10.8453519393042	-10.6452681573615	-5.34280555539298	17.3093509255784	-7.05547886855963	-21.4765087071673	5.72484851673319	-4.21145359421453	-7.24262073468509	-0.0741562651715283	8.16929525487589	12.9626697280264	4.69135024838263	-15.3600838275833	-4.89165950143651	4.76175584080319	19.7976972619648	7.30675597848938	11.0529583829027	4.88678489147758	0.208519061604396	-4.27161605862009	-0.014348997311246	-2.60568078306178	-9.31252040589738	-6.230739924058	21.3125773227018	4.53679713040429	10.7411759392795	-9.89630074359491	-12.2649385768923	22.6757537327694	0.33290061105906	15.2707921285468	18.1161408897741
"g138"	14.4051761991231	-4.00521853184866	-5.09490691986615	-4.77513285326313	4.21072833136737	0.369990621732245	-12.5625305359652	4.08026073955171	-7.1857782816719	-7.58038269219068	-14.1475578467313	-16.3902826625501	-8.13404847062535	-5.08356875352575	6.35982312468769	3.89778470079863	8.87241324435893	-2.20144894841358	7.685921468612	-10.2167304199776	2.72948389823727	-6.92354862704413	1.03982330571543	11.2461192733927	2.90838214752347	-3.22470678461933	-14.9090552219406	5.99188089586713	2.77488347112255	19.5518457406204	-1.74793284270952	0.889707861593213	8.66424159092132	-1.13682316922555	-7.51906770376852	-4.62639570488963	-13.4127066516268	-11.3884823702071	2.90430445875131	-7.29148218646578	-21.6623208143045	-6.30168779035308	7.13765180117406	-2.02219015450804	-6.26934564393665	-6.77706822167776	2.18691983976271	5.50582527679486	4.13306675967668	-7.95488055931182
"g139"	-13.3133699530429	2.08175713141714	12.7250522677186	-1.47545400939071	7.84977771619096	2.64461143602195	-0.121308410779695	9.06405601489572	-9.258567164459	-11.6347774151391	4.33792935590832	-10.8354949267937	4.25128332500047	5.62155287374441	1.97062309532023	-7.029662109448	10.9898683128258	13.1174193939861	11.6203252553566	15.9743956642685	-1.06480673685612	2.22957337300628	15.8601856744265	-8.04653021225892	1.84441929017774	6.02400131679634	-7.18225707103815	11.9932939802681	-5.89338515833839	16.4917371040734	11.9547740227997	-12.3270006705796	-9.12629996250455	-26.7092638843992	0.972716852501775	-2.9149251455736	-15.4122029066176	0.214094395263424	5.62597626828083	0.750391454078602	-3.47654552782415	8.21812154507219	10.8520710409355	-4.37088498531311	12.9914192972139	-21.024868480391	-9.00266759144557	-1.01473532316396	-11.869034856147	12.3323712711223
"g140"	-5.63283734556383	11.5007016019733	-3.48601432140979	-5.56231562471204	9.00097823024403	-14.2848516733234	-9.77117267239481	5.55480667638942	-10.1720201569097	3.88927168401668	0.243746724526752	-8.69694809590827	-15.5684133740634	0.914377527057472	-19.5509251880579	-11.662071201845	9.86354570744635	6.57321662351365	1.66397528628844	-3.05318761389026	-8.84138545534449	-14.5177050843657	-7.28203749384378	-8.29493744743876	4.43881160149193	-0.851596285784589	8.8116152430646	16.8866577389233	10.0323752444621	8.67730169226127	-7.25666557097636	-15.7938679366356	19.8576046614108	5.35116539281186	-10.2061249896314	-4.63931080707516	-5.12937621128374	7.54283960435014	1.4441781610938	6.11377997552122	1.64072468823231	-13.1871910539501	14.3122703771395	-11.8539136201395	-16.7214807809545	-1.79977057696892	-1.30051955596381	11.354770044998	-2.63941111511774	2.6289751676396
"g141"	-16.4120889439354	-2.30191435432244	-11.5755627795411	6.18014535279455	8.23053715221213	7.08933764939969	-16.9707028637544	-1.40447004023171	-0.775930026287099	-6.28081828691374	3.72055652434799	1.71836676389196	0.872610626728425	2.3234829408139	6.2690321148633	-8.40804071634189	2.45298426747412	1.56578799509981	2.97868764302169	-16.3551687597498	-1.02540342224745	10.3554855227785	11.9173424167402	3.64432227129377	-7.54007455648726	-0.214080804837458	-24.6151949589224	8.59091941136546	-10.0047184847187	-17.4439677744952	-12.9553688591998	-23.2361664208605	24.5295673387924	0.631482061681121	6.82236463607988	-1.95210801344543	4.91217914645833	3.37313054874	15.4374327211001	-0.281840357839651	-5.2417709876369	-12.3282465896702	13.6517450225799	-10.9797959093605	2.23258980887308	11.1685407091292	-5.38178476570156	-1.3518756099669	11.1542757307088	-8.07578999957081
"g142"	4.62852765082324	-7.03140949663272	-12.7404436644872	3.92062223370857	-2.09670451679379	-6.2157374098581	-15.3668395009056	-0.407982811320259	11.6004472574185	11.5232965424478	-11.0691717930478	-3.80372298761385	9.10675670153188	0.723611380878904	1.01611772758359	-11.4724733036201	1.86467543729665	4.65146885032584	-28.5389715935408	14.962483360098	9.72398009360133	12.3679057888959	1.32451371471668	-6.97788244595801	0.831569827976761	-3.74101512505202	10.4971638442572	3.75397179256775	2.09894199694584	-4.88798897339707	3.71003926077624	-2.61465067669598	-11.5239284941669	3.02086106971149	17.3857940630506	4.19482058686373	-9.90766032167622	-7.80163620296993	-6.53385923131276	-15.3128832720738	-8.22282951937203	9.77535166328896	0.325049153168981	0.260097444381507	-19.3484459535199	-5.33176056437388	5.59229496254206	10.5820293028221	18.843970058449	11.441220426521
"g143"	-0.45555045574292	11.1411531639467	-17.2672265436364	-13.0373862163441	-4.25224614886253	-7.12380705887233	-16.3477473923206	0.832788634715721	-21.6517894577579	-10.016719238767	-16.8819260132413	10.4953465035232	9.29425684487898	-7.28858610378876	2.58270319933539	-10.2827714289858	-4.26611101189295	-5.71082481028588	10.170808974282	-6.80389339660917	-18.0544132279444	11.1031537042629	-13.3216069505254	-12.4918518273039	-10.6601851448985	18.770837591409	5.30628294783831	-5.23919553176825	-11.6009900698128	-16.7707849163183	17.706634920089	-11.0198387006838	-7.34000570791207	-9.24629596657225	-5.50785833014736	-9.87619285459453	13.87698891222	14.7364755990892	6.08655583161981	11.0252232427612	-5.58201686537811	-28.4435201720675	2.49723976892495	7.94678604374896	-7.85979052284316	6.91529387429911	13.5822826008252	9.95082304307459	-2.87037638622848	-0.720911871229964
"g144"	5.98413880897063	-3.2684322883239	-8.17519594630806	-1.88287977629423	8.21704157170859	3.2858183248331	-7.02265498159438	11.9389036246161	-0.4588108480948	-8.73957467956826	-0.182413352279393	15.7451644494231	2.84381092978744	2.44388779328759	12.1377167285613	29.7555286470081	0.0580234978241104	-7.94496298299284	8.82105577539372	-2.11444645037115	14.0227373579018	-4.37784877275287	-1.59923675703065	-4.70373496503337	-3.04800930467631	-1.74965036276721	-14.4878110465679	-16.5771790029176	-1.14019884449119	-5.82878471029526	-4.18236936843444	-7.52623430360737	-5.42418588189912	-0.621767586297241	14.6820351811101	-11.1947008112585	12.4023186146708	-12.4365855434306	5.19159009433696	-2.18849109875566	8.14531154228061	0.713819175863995	7.58406650473641	-4.34053627013629	-3.8936153802276	5.96465885936369	5.66007017060846	5.02519230435339	4.22340941856052	9.45923268937889
"g145"	-6.69554850839966	-1.91904577149893	6.74715504309816	11.5343515509168	2.76442900725483	8.8908435820696	-4.04438234786131	11.8092713112691	10.0950663714813	-4.28700908260124	6.47443305237719	8.30521331940774	7.26459155797079	4.90965793484148	-5.42069600591255	-14.1866513267016	1.27999405304669	2.24070237675666	-23.0215167234538	5.08614224621523	-0.311968383616287	8.27189005807425	5.695000993665	18.7821484850148	4.78591821626093	-0.666915307189343	-9.32575873451305	2.45829850514791	-20.2175526652373	-6.4959014884862	1.99965532698748	-0.135263043461777	-15.8518354005854	0.832341194808695	10.5176712160691	-0.237753417940966	8.74094392057065	18.3908109392434	2.19140698386776	2.05245638606067	-24.2028942649378	-6.43997101522211	-17.537694355353	4.88021465356266	4.46964010017372	3.29340186705413	-2.13092307810813	-8.74584140540363	-9.29280678691966	7.00538852506824
"g146"	7.61156340995909	7.75466489248886	-7.62753077271281	-16.9050025364407	0.534822099648822	-5.13792636152573	0.72751158743093	3.25319838392482	-11.00604287111	0.790988659912315	12.9704316503525	4.41715703151802	-16.097978447564	8.27623450732718	-7.51480367054583	1.70373165586929	24.5433271567145	3.34170225927745	-3.66259833799176	15.2393170274372	3.49982999636118	6.61532057602184	-6.69806893210434	-3.81349007859148	-14.545713544238	-5.03348079021412	-9.48464436143486	0.630319831592513	5.36206468307037	0.023767770584607	8.02374946580279	21.1409161372524	7.5481623671138	1.88464884678314	-12.1688085688703	4.94069060259966	5.93188486328379	9.16957538338408	2.55672562444472	5.65977719558399	-6.16090650341398	3.69744924686119	4.36549543280047	-2.96223782501836	16.3034789213489	17.1592540618423	-10.8740636062683	5.12040454314183	-6.16751475526819	5.30170600053279
"g147"	0.327225843365789	14.9776114490087	3.51517861669637	-1.12535302448682	4.57462909586951	8.22124996333846	2.44059148142662	-3.01465586817078	-3.34659553819341	-18.4677287741135	-18.7633669857322	-5.93897044242871	3.93554410942106	10.7657319167448	12.2674855288944	5.03710311002334	13.1399326834132	16.7566330562447	-6.01346758411742	-0.0980867889250052	-6.35474783631921	6.11728075797712	-10.7449582652825	-5.52726625262377	2.65013176620952	0.882284006428987	15.0573308308803	8.30781354102973	15.2111645864061	-3.72171953380505	0.219475588897289	1.1392355821965	15.258520145793	1.9202038066418	6.91033937232978	1.56935067873834	-10.4096326362757	-6.50650614098334	6.85941303892334	3.29164041545599	2.20327609714933	5.80248193225012	5.56053902209388	-5.44833581387635	-0.200315645896504	19.642937980149	0.868879374859922	10.7344651699246	6.14656861600585	-6.33162180894547
"g148"	3.82822628309173	-5.70216268882854	-5.14351406134275	1.8559721478451	21.9262582450386	-13.6597710129425	6.39586646871007	-14.3405690100157	-6.63824512166611	16.4062886911824	-6.17558662595537	18.4392958789369	-26.6812330559445	6.13357372787465	-0.660832715320491	9.37407887855156	-1.58559064344956	-23.3227684830059	-11.5787445977714	2.59410364972251	7.66276247924892	-2.12092903140293	-2.16615713807498	6.6696988308518	-10.2260576625836	2.11894450685567	-10.1813227612907	18.7344887826935	4.62527203685639	5.60467919217321	-1.81586280352192	-4.42089584076805	-3.86147897817781	4.13913396492994	3.59502194749707	2.76833576739295	-18.6258277901171	-7.67980080839938	-7.79647228969187	-0.163860929152511	1.29354937681541	5.22859534501289	-6.45050530841026	-17.9779956788939	-17.8477504450221	-18.5366102680993	13.965048207422	-10.6119386626209	12.9203128233474	1.89194153904725
"g149"	-5.32762041011653	12.1758526538463	-5.89693800995325	-0.630851522388617	7.19209651901494	-3.53926211842811	4.32720291371681	-4.00866605565305	15.9363275779538	2.0054168372623	-10.9452775315306	-12.3189515113146	-5.41132930997031	23.4365886694328	11.7996603484869	-3.29229246294195	7.96586338210796	4.35698321863727	19.4926807778608	-16.6581859034345	-2.47558428974253	-4.58728874063937	6.47136700500464	-3.89910426860281	1.48466597753189	-1.16077865075993	-0.867603346745226	-4.37285218673376	17.0413239602538	-4.79779696338768	9.65331420391161	-4.00158378055984	8.95405933720702	2.36314325922903	-2.26191185781238	-3.49429528344323	14.5477919577141	2.01551144630723	6.78220267648569	5.49711113803226	-12.7794206734658	-6.25191735968327	2.02192167325116	-0.985612052170088	-4.27482761274121	-31.6532963927971	11.7637580384387	5.47176869432552	0.312411659369364	-25.6048831202296
"g150"	-7.41111451845639	6.92253587220885	-1.47201315470357	5.11425556649419	-16.2743968063185	5.80010481602028	11.514277845618	-5.23517753924509	12.5207613703447	-9.58624725779863	8.08290533273858	-0.358513875127134	-12.7798735498969	1.50991446354943	7.04749659583972	-8.4898945607463	-10.1251950021558	-10.2363483636389	-7.94158572154353	-6.58859071633975	14.6762980648405	0.999860920429876	10.3928246375863	-21.1706908597724	17.1047885027376	14.2818066907596	0.0341156985367017	-10.1945127622994	2.78924680519496	1.10589128884921	-16.7300380706048	4.94399088023823	11.5935012489973	3.46186775446013	2.58263636511079	-14.4385404838291	6.127356071191	-4.87040369936888	9.2457659947508	-9.06948008322021	15.7963614132489	-4.41188824447296	-4.6540811509554	-0.128074387249047	0.302482747681577	14.1923005503347	16.9017514934081	4.87361062929783	12.0708264318516	12.699716119619
"g151"	13.797073028174	9.37731997268844	1.63967208226117	-4.34018457177433	8.52814429376795	4.81922223763975	12.7319197452118	-0.682981180442849	2.79951941235667	6.81771457823719	1.10509424297313	10.9299214014596	-3.38029949307183	-7.48773018798707	11.5388206335705	-0.0739507292771842	3.92983470220918	11.1356090819584	8.81870814636905	17.5151049007432	0.413164616671743	14.3586716451751	6.00961604038316	12.5781429131598	0.984892647047445	12.4523976625439	-6.90342621886432	10.6040404891573	-17.6849101545901	3.27264909724134	-5.78099314145528	2.65988819329965	-9.64071030200063	-6.71180417762924	11.759716223486	5.0120014232687	-4.15126704904544	-0.195930334263723	-8.22834472156982	18.3589014641897	-1.94450964809957	-14.0351733741595	-1.95878512433218	9.53239330501969	-17.3810387882943	-0.916026812403591	-3.71284774140712	13.0333618873795	1.95086563363104	6.60777019812112
"g152"	-17.9233232818399	-7.90526450842864	-15.8719698012283	-6.99160229032239	8.05035922260544	-9.83190509044782	-20.2917404385192	-6.92850889303328	-13.4016956756832	-11.338647785803	2.76521018610636	-12.5134068920654	14.007369677635	-7.70514877639136	-9.54300485909286	9.07331535897531	-7.73694051970054	21.2612239122386	-7.47507651487991	1.78679227000532	-0.961958374916332	-5.87254074578962	-5.42041930238404	7.61856311939518	-14.5322683849928	-5.10363347898286	-12.4865997116115	-4.32659078552691	-14.4997316373031	7.83779487306465	8.61213468729419	4.92834273789516	-10.9779791325779	14.3897543299629	-1.10824447674474	-6.30855890434016	3.37491481449975	9.05373382650222	-5.02897268638381	9.69154787294774	6.1527534264067	12.2172252066533	-3.44125448673953	6.32322581683413	6.84420302423013	3.79714052908963	1.10478480811643	15.2973116681941	-18.523069166555	6.35769653242271
"g153"	3.69567378842882	-4.14364593297909	-17.7112004843247	7.02018732914112	-3.1560287219048	-8.75067116615673	-9.97539573243481	-6.2701741130895	-15.7598966843408	0.575421658431301	5.85708310552661	-13.8854598442806	12.0495200838517	-11.2972565143721	6.87642666279042	18.5346149101865	-4.12786574155736	1.51727615035806	12.2317753129181	-11.7602307923887	8.28014522305814	-6.1093521735015	5.80619722748714	8.24671547365638	13.0703964307974	0.424818533711975	-9.72530538949795	3.39180384668968	11.2585234526035	6.2074084664427	14.8716788777688	-12.0987991667507	0.26299651539581	14.8497852956668	-21.4558630713927	-6.78011492609798	1.48701302492123	-4.4388969175994	29.6060922673744	-9.5266298587024	-1.76677480077318	-9.79875711583951	6.75221232903266	-23.7031432483398	0.512517459146704	-0.572471083990218	-7.82233553227152	-12.7586112182158	20.2933185510948	-6.92582770649744
"g154"	-29.1590890190409	17.8837313209397	1.38546419560397	-16.3904515791633	-20.4383254680257	-2.96424163922445	3.50867038737165	4.60634124039777	17.6502899499671	-10.1577900941885	-12.8548440925598	-6.50629123581783	-6.91747910266948	-0.44517131965225	-13.0797335710208	-7.93640610946014	-2.96752363874975	-6.44301240331495	8.84088399625579	-9.70334825895777	1.80917458566804	-0.679056790808314	-2.73680247052801	4.30025175608219	-0.51794720337169	3.1968130380772	-7.87312747149738	-16.4054648278651	-12.5216134153939	3.93337426102699	2.72744364036469	-2.82445408275324	12.080391122463	-9.93172477691762	3.25788911834705	-5.73964835902576	-1.37368283029607	7.36976982155225	-1.92062118190891	-0.154352051954115	16.4524634517673	2.29911505686708	12.0111242250301	5.68445923459518	13.2142141914174	0.552224229218809	6.84579440493281	7.00413102763929	-7.02530184320241	-4.13080242112591
"g155"	-0.327094192916336	-6.67434055854115	10.8241311793314	11.3578365057588	-13.0897325726801	-18.0652747836238	-12.7688713842121	-4.65792056779186	1.51680907121654	-13.6860290120051	-16.1753571911345	10.3861560246325	20.5002767618982	-10.5875401563288	1.17739965214675	-7.14006511134066	-4.59077296877698	-12.8231604452631	11.3966252318193	10.7809676928214	-15.4262409311691	4.34207657676335	6.0406025267834	0.320218079173055	-4.08368425629136	-15.2112666939872	-14.4027366286335	20.2717653507354	-20.4397502655081	-11.8957868373656	9.52856236014115	-2.19710335999515	-5.76912101052541	1.78963654681289	-2.8835222564088	-2.1011728522681	15.3513996069799	-15.3209430800358	9.83985557285491	-5.14057606916053	9.76483421906293	4.13607627919443	0.192229725323149	12.3800953764933	11.2325338744832	-5.84995406716776	-13.0733414791656	2.51881991928799	2.80990735126037	9.62185660742761
"g156"	3.39030804777251	14.6638152914685	6.67127161072403	14.014675574306	-7.36170718217376	6.60945453611892	0.578217485456898	-0.00278144747104014	-8.5219673712771	10.6649297453344	6.56325697190526	-1.74936998291214	21.3276463546246	8.15940519243673	-5.70653128266649	-9.17261589036566	2.73389632191858	7.36459775518387	5.45169515470657	1.94127229853456	3.48740453379006	-7.99132912541205	-3.95329127536421	6.3617743701925	-6.173517424404	-9.21460279404198	-7.63333058264999	3.9832698014821	3.63189187461653	7.15710963459086	-3.10593282033698	1.18943310238347	-2.0014427605016	-5.37365662575863	-5.04448992694856	3.36450316967982	2.28813221195886	0.495510957260539	6.62698262490147	-1.02835037816123	5.37507983660161	-8.27755877352712	12.3689654283761	7.46312084291138	-1.13724526707138	5.87971036343433	10.4850336894289	-2.60859110473853	15.146668600199	-1.78758710012903
