"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"
"g620"	1.39685793401707	-21.399471398641	-8.33457251576624	8.64609924649565	-13.8776066423512	5.12629660850495	-11.1845058387104	23.1470221175188	-4.10865179355507	-8.82476210493994	-9.10142578730639	-16.5619517303722	1.15159881794761	9.28952941547741	-8.16784658680664	10.1938764000989	4.62448250505141	2.52677775090414	9.12884578241192	-10.9945001026894	-2.9842510383262	9.73744010293882	-1.53629064766548	-1.78922312729471	-16.9352413732292	-2.94996856210558	4.94300824971431	-2.37132241005697	-0.257319868674974	4.8450845653995	6.51207293357892	-4.76146882396296	-11.5600577924244	28.2404013640259	2.07550244070823	-4.59192207462946	1.51036932353008	3.14484737077744	-13.8072971939342	14.9438941254046	-8.29549143768394	-0.648313373006611	5.67675825502341	-2.39690941490265	4.59372334181845	4.86003838535171	-7.1012593717828	-14.430154454885	-18.1923037860839	5.45609574038969	19.0313277892264	1.32283491082285	2.53176510229858	-9.52414139607603	-6.37608509747523	-10.6648853085195	15.5502152400604	0.758384804004037	-4.52183437823304	0.921841332861998	-2.38152559137676	7.36106360552806	-16.4991918489066	-18.2869048473335	-7.02929153970662	6.46377799545347	-4.82176890132981	-19.9576630130311	10.7996396249848	-8.59505702495164	-8.838618253037	7.55134649808427	1.630066826961	5.02143450049651	-14.6230316087191	-8.08147543058691	6.94456449121081	-5.59941730853694	3.50222954965077	-14.1352089709074	5.52257492650153	-21.110016605948	-1.212588647429	16.6191164257699	-9.25400126626973	-15.7632014511647	5.04977713303598	2.16928354002985	4.07981429503316	-17.2913159188331	-29.4989642757671	-7.13001211093686	-15.8422565062489	-17.7796415888911	11.099357805588	-12.4153400721664	8.45884023127184	-1.30047931204525	-15.5920658631129	-0.620932809584909	2.58316220021932	2.34819319281221	0.645794061494751	-3.04922161311928	4.53893442629266	6.8541742558925	16.5466900651491	-4.3209109878303	-0.951238187039197	13.3746170606643	3.08052951017627	-1.85144070192693	13.9284196138325	-14.1493511503867
"g621"	2.53796828131813	2.55715269486138	7.64717342202739	-4.49594570981359	2.08219033166434	-9.46022812767948	6.1566976058983	19.0278588520098	3.92244059935422	-8.15620211765479	-19.5296616407687	10.1467195384064	1.13932415218971	-7.74305098648751	-10.7324842924315	0.969023071284733	-4.23629128624708	9.06730548294713	-10.6854298017294	-8.08981664124731	-5.40547618140923	7.84986348152716	-2.80368772297287	11.426921714265	-9.29694378193336	-13.927369127031	-10.1170172440518	-10.9919688317552	-1.2569567132722	15.9790146353749	-4.78947682945209	11.8012961193836	-14.793805777719	-4.5079581655826	-5.55401649995315	-19.8831747236307	1.11055328201558	16.1903701281976	4.28524792395549	-12.2147737705371	-0.426309319342935	-6.20420330289341	-1.20200331117816	0.775370942589088	11.5894976157409	1.78648822317697	12.1836171149694	-6.95059178155753	-2.92874486513807	-0.64697040853705	7.11684398740269	-5.16181151392325	4.25888591681009	-1.15349697831207	-10.4271782074183	-1.67190450946527	7.90063764461555	-9.43143219198011	-15.5730082672075	-9.6512641324822	13.8164737143035	-3.20740465418693	-3.47788266864765	-1.00705253463412	-7.64615107405324	-0.967414056673041	8.90002080144586	-2.42789012652936	4.20780850149675	6.95362376962945	-3.04677673735157	0.0841980605518059	7.15945062417469	2.1616759234893	4.87323695464494	7.25824402249755	-2.16834806830587	-11.0383778284463	1.46832881430685	8.04333928270628	-2.98491434051209	4.44108916757169	3.20053976277858	1.45287226144973	-9.32706167554268	-5.03452995645372	5.66380572052612	18.9145211162682	7.11411201732541	4.38058814839987	-2.31645858134353	-2.16899075542831	4.86566210604537	-1.65359354632528	18.6470152198533	9.06972288371362	3.44192398721669	6.53593463041887	-2.03094026258288	8.35054607849862	14.4335018069716	-1.99426076275466	1.54871073267923	-14.3943748850512	1.73664294180834	-2.92278257287597	2.80214955480517	-10.7578097838092	-9.10229772821876	-3.34266311560791	-3.49523044488002	-3.7947145059572	0.535890528871286	-2.9046048173014
"g622"	3.85019899831486	-1.49364449186411	-2.59420086317088	2.8864531124841	1.26540956676284	-13.7372501453616	-7.43004143991439	-7.2939010418966	-8.7554450548191	-4.86169185149437	-7.81837255485411	6.82567967723801	6.82719337702378	-4.8826715887137	-2.04429264184746	-16.709439995353	3.86387700248643	-9.52437925644364	-1.44936183470374	-7.92753454799253	-7.65551262151461	-10.7145797578076	-8.31290902154021	7.72990024923676	-9.59234613081023	-23.1780159032383	-1.43634211780902	-20.0773479002216	14.2349826964823	0.256234935499613	0.188738823627235	11.2254149101685	-9.88876929220686	-2.69160998014637	-5.71752649601044	12.0812002691347	9.95681504478231	9.90550782971853	-21.0467421400112	0.842823240738361	3.33610481514327	-3.14230366805943	-5.32470664462121	-8.52235274720988	8.88688190329571	5.35921093047668	2.58678284279285	6.13448630797934	6.66432176593834	5.5495771255699	-10.465006498144	-5.03618448099066	-4.16479046941168	8.03040445510846	-0.669731342735166	-12.9792551520893	-14.5316937663455	-7.4146066507863	-2.40064406342182	7.52071194832396	-9.36456883003095	-9.17263167692436	-14.9831911086931	14.2818553693007	13.8091154376699	0.758589653721387	-1.46708636876441	0.950555677127088	5.45860563161585	23.7340987909	-0.0210514980715854	-6.36197334445239	14.8019671505812	1.2955305770587	-3.62858020388108	10.2106454825452	-3.32025880433407	-2.05211355366841	-1.78094504625637	-16.9775555163142	21.8327581023366	5.00034712438085	-1.48083394511102	8.93199583520634	-8.36907066518777	2.66149238689099	2.72402593959403	4.38172673895761	-12.8816305820702	19.3685059024211	-14.9851003085688	-3.63346133773298	1.64365040658477	0.197506709528707	11.8571590733882	-5.52974161471412	21.0302846331897	-7.77372994404128	6.48323739705537	-23.855535632969	-1.34554062204997	4.28881755554953	8.99697856854085	15.5165779650885	5.10210784239452	-9.34873185985002	-2.42729349700148	4.3284443163214	-2.08781980078631	-9.57344248178423	-16.9021369121061	13.8106621523655	9.47817051395092	1.81245370905342
"g623"	-11.9613557191202	2.15468115047049	15.6355322071053	-5.72947525498522	4.03479105837297	-6.51286289123357	13.5799460181387	-0.100115796662418	-7.11920776059845	-3.38112685210099	8.96151700198467	10.3941951470456	-15.7448695255526	-2.86919019702954	8.01762177778772	6.75161880507769	5.30284680114269	-0.106561338324014	7.50525411927408	-0.0480610032487535	-1.08683075693318	-5.24953807137264	5.14012637369088	-5.75759003248077	-9.66076808673779	-3.68441673364181	-2.80994843097869	-9.82087855939025	-7.96182343724825	10.8539110759482	4.15956685337903	-6.42443967688637	8.39123030604809	7.94842967315212	7.77890561190569	14.6714269890651	6.50070184424511	6.23262839863789	18.3787363053262	-14.6222802928312	0.868867483676876	-4.39128470774102	-2.64541065078092	-8.7012849139004	16.5966254572089	9.04375305462894	17.5419331302017	-4.71751261377855	-5.15675444222152	-3.73590878369243	-9.88839814257193	-23.5084787156399	0.511772097325321	8.00401786547427	-6.36818650663969	-0.0657767734949902	3.52418974005304	-6.38605356283923	-8.84801304807369	5.29154216671669	1.83863801541916	2.70135353073404	2.28484949816048	-17.2551769059677	-6.04324987593236	-4.82551652591935	-12.7399446340607	-10.781740178563	3.01915875212758	3.34036297607396	8.38188653092402	27.3385756685887	10.7014664830601	-1.83627328319968	-2.23918429782516	13.4988226285274	2.71362379191619	2.72030997764099	-0.597867473800778	-2.82074686872419	3.1112878612534	1.90744920624898	-12.4031331997995	-2.28403142570852	5.90143209463664	-16.2386018373023	3.75729616007494	-1.19284321483778	1.57238043520631	8.0225201797467	-14.702272489521	-2.082541216752	-2.66337731592156	11.8820673480056	12.9049943780263	-1.13630626709235	2.52462068692007	11.2383805277655	2.40775760118006	21.73810526787	5.3666853099992	-20.8748482590701	4.06426911398329	5.84907134866256	-5.33218045176512	2.05486839868678	-4.16998497547163	-13.4608282717875	15.0315624061736	12.8980415719059	15.7100818147729	-0.144598672347295	4.31784912109223	-11.6449606551624
"g624"	-0.412181166640841	1.46958879228918	7.5282711412611	4.14445290743613	-1.19122070741611	-19.3666737690357	-3.64751186337937	4.75045766963521	27.0276285084485	15.6797954962386	6.15960503846086	9.97933902485543	12.0826386527134	-14.0443283933162	2.89088399794372	6.20117898902815	-0.372860516906051	10.0488585072317	4.47204797111838	-8.82289199397206	-1.34117178984434	-3.60036501771023	-1.35032355629421	-6.85073849473973	-13.035469990289	-13.1406834505732	-10.9912425262478	1.9184284417626	2.41300099007057	-13.1628264260942	-11.4274869934345	-0.91397707756853	-1.08153019763501	9.06822814225814	-7.09776980342271	-10.8016015683799	-0.0911962260499284	-10.3522983144641	-13.3272322785071	14.0839390132704	3.09062475934201	-3.20782877530811	-4.1906461362307	-9.32908924208011	-4.24751181534571	7.93988537440147	3.78261615473329	-8.88668384230928	-7.41502093027383	3.79310148096481	-1.33956770324041	-2.25924237768435	2.20159572320293	-5.70099987942453	3.83472644914399	11.0743883755898	0.912986718761802	11.6985362164975	-5.10103460857822	-6.59835853841558	9.34886602357801	11.7469547467184	-7.4973810033678	0.399138350071183	18.2714401198426	10.3378962142751	-11.8902564990636	10.7523378376568	-4.91715413659516	-0.419794203588122	16.8333691821704	-4.87115698407848	2.85649229190632	-18.807670117264	10.6683046369664	19.3983016523166	5.43229551557613	13.1971856755617	-12.090022238416	1.07438955004332	2.54497881409115	-2.26880254878537	-2.49612251050618	-19.2954819080482	-6.37170790766762	-26.9736398623468	-2.25540908195834	-10.6587444868418	9.38515325322916	-8.37396974617906	7.92048698266259	-6.24251444600205	6.77582847952328	9.88804086900038	-5.05545581785785	-1.79911171984244	0.902631486587449	5.55773364509302	-13.9361266027032	-12.4564977301996	20.8982275481284	13.5101864832268	7.59295169543244	-0.95810685962003	-11.6568557698997	-4.45972744931538	-7.54577362171136	-9.14472891700597	3.30906847820836	3.14585991701209	-6.95260466372901	3.92369936436141	8.34169408990088	4.15086492064007
"g625"	-0.15274409809396	-0.65975789773197	9.44843613295184	4.72441825396314	4.16006551008324	-18.5163447478891	10.9779205314245	18.5138765043159	8.86825003098349	12.7782854832426	-12.199730221531	9.00128038063798	-7.30392339944295	5.23667147330868	-7.84355296307369	0.544168275380037	6.73526260355487	4.47661115469006	-6.17901471222159	-0.403324525537541	-11.5295970930981	-7.63730276707059	-11.6712207255003	-9.0821798339898	-2.22775597647408	-2.44949574335959	-2.73989094506413	-1.28482638380916	13.0540301455044	13.1150673235004	-9.18952161691813	1.66949543539355	0.570630571054864	-15.17413545058	3.07228801560767	2.94628566048586	-6.39828949200022	-8.65080099442252	-1.8227611329813	9.21740580855137	11.9537952358335	-5.94646039737978	-1.39699751604503	-7.08045168306368	8.94464076097042	0.480099542849145	-21.0610219852592	-11.5849812217221	-6.62314949296344	-15.6651600691949	-0.742345798426419	-16.9169307675262	-5.68886364343953	-15.2799038810426	-24.329400247567	12.8016860893507	-1.99534115305253	-2.66200116357735	-2.54684132194281	14.4273842349438	-13.8117738538327	1.39690292346378	-10.7222974472812	-2.5973215002171	1.44312010264638	-2.03775933530189	12.6336681334962	5.44307484509104	0.862711413626198	14.4740631432554	-15.1439833717643	8.16231351099644	-10.9787888452079	-0.452318566879654	-0.726654407691515	-15.1356605969037	9.9313699475762	-10.417594851102	-5.5795907265965	-11.1001821074189	8.77837063285642	4.95930077320002	-3.39216471785279	-7.72983934787057	2.12339623505435	10.2942145026623	10.8625117592338	-13.4749201183309	10.0101899141531	-3.55751998870016	10.2232012506332	17.2242064318444	6.79661282606894	-19.3076734065135	-15.4176918590187	5.11053694750484	-0.169919728744262	6.21835288998528	10.9129341510303	19.0911804687136	-11.0015900464799	12.4493685522704	1.59190376499361	18.3139297285065	-9.75835107943375	10.6245369382439	-15.1710362630208	-3.25068977618757	-4.1848005808163	5.27104853424934	-2.00470371968895	-7.43331771136055	9.8957657027516	15.8946885766061
"g626"	-22.063296810198	1.66942243047277	-3.88802185138702	-4.26228362391996	-5.12103358122206	-4.63042195908494	3.52151763356956	-16.256857487669	-14.4643928504371	18.9608622527846	17.7573207040494	-1.43070830912947	-18.0105460103884	11.3821093828666	5.79850010603115	3.39346232824593	-1.92499485337115	-13.8549908402774	-0.276166749501898	-3.4085161226642	3.54736174582166	16.9496195625478	16.2039240137548	-3.31632375038406	2.50237443221762	6.0735169018542	0.288615779770564	-1.39454532688158	-20.5876661421851	-8.96760510650681	6.99152111150359	-2.09121178374937	4.92702917906361	0.632031341896273	7.5831221102099	-11.4704305167547	16.7698170072491	0.359312379605282	-13.6619143365155	2.13680294040574	19.2215666828879	-8.86498992402081	-7.65095788377887	-5.60079356141708	7.23210799943546	-32.7422039145334	11.9839732299782	-11.4070220204913	-2.07567976361002	5.62914439953004	4.83795705200215	-10.2318431148932	22.8929415861705	3.72950519487147	-13.1185868290611	5.14457945165652	14.6902045497067	4.4586012847204	1.83815548342082	-7.63632252639006	-8.80377564172689	-14.4741282124698	10.904619965103	-1.66623677645316	-0.54287867635405	1.96579363799305	1.64139275568098	-2.14493830919986	-6.92089499922841	-1.62680525351286	-12.7352674745049	0.699960364495719	-1.49255670566886	-0.0972662605103345	-5.07980222688576	-11.7940631847335	15.5216732797274	1.06592735652367	0.346423823486895	20.9904986299281	-0.394859525602988	-12.533278324338	-8.79356508186755	2.90509095352942	-6.62979401748486	19.2163857768136	-2.89949730846676	9.12270293872063	10.0891210430004	-11.1417226466063	3.04753419602644	-7.30822169059668	21.3586231308905	20.9766987340828	8.23233349126399	-6.08654818746881	-6.54813894052513	3.80972445778396	4.28149733979758	-1.55858641324959	-9.28456803919794	0.903262270978851	-7.26596382364731	-5.19718144171858	11.0613130400391	14.7573266296246	2.86019871865828	-17.0335034800626	7.10153358154419	-4.61345228897349	-26.88625319488	0.0474226226080173	1.63146967474694	-8.83821683514327
"g627"	19.3760420812066	-8.55532388220669	-10.4423607365512	-2.35994247443283	14.8930540609967	-8.78237421965566	-0.0330123546513989	7.94805296307213	12.4468200527861	-4.94151210612854	1.09970560837584	-8.73002157122774	-9.88651651925677	-6.25003101912835	9.57289731364313	4.12589094251698	0.87102832787886	4.87636427858107	-17.3239512607205	34.1312320783026	-15.9462739559525	9.75787190668055	-16.99691229617	0.443933704003366	-12.5265719780336	-16.9788334080007	3.53599642894535	8.3083509889084	6.21573455937424	2.05766490205685	5.09588778460863	-8.8334813105183	-8.51500775667118	21.7506761972971	-2.96871025165847	-24.5668932761649	-13.5779366414907	-5.7620791532328	8.81955858814887	-6.50330204400421	4.15636047839334	-13.2853689080979	8.51787130670182	-10.6825508895503	4.76608116333871	5.53625089250207	1.41327060512248	11.3782621708003	14.4163938104894	-12.160845576602	7.21805573573237	-12.2631171310647	0.0987263782691585	-19.9970279881259	3.08333034624444	-0.064169538861478	0.760902692928103	-6.52708808480335	8.05137306833912	10.3104571013801	-3.91557475217962	8.92004976790036	-3.05700182645318	1.27634507638389	1.2357619575979	11.6601736401922	10.632273630105	10.833993788331	7.01589731395122	6.11382399650325	8.35776983459532	-0.711088915559441	13.9072229171589	20.2763770922304	0.0841497391810386	-7.95859600943879	8.23913329663882	-7.38664062084224	11.6024298135528	10.4536033690982	-6.77987219539419	-0.842921567448017	12.4539164148762	-18.2573682961492	-2.47655197731226	-2.3701744186426	16.4989038345141	6.04275267701822	-4.35113185135594	1.93335642291385	0.104740657566521	5.29479328167764	-2.56334193914668	-15.7678684827891	-6.66833626265666	-8.20357574892874	-4.81804460207239	-12.9182534045377	-1.82246270812113	-8.08839601625599	-2.12463275253345	-18.239777558134	4.41640225582977	10.5294670406274	-3.78110020607158	1.58740613904055	-7.74218826180717	-8.54073299724882	-12.3444411231771	9.12074570032248	-6.72450887373629	-24.3106784354881	5.12439951548029	-0.450030266610014
"g628"	-21.2472110479842	-14.9693822910699	1.10442657826998	0.692071817485898	5.93676908372515	-2.77310629883094	-1.78617535075695	-13.0706796356003	-17.4784922546692	2.72963683116367	-4.37323072709789	-10.3413455858052	2.10078503250476	2.71903746151578	-3.06769950335155	0.101078032618932	1.16298311607744	13.5042013232439	-3.27987193910708	-0.50277085693068	-3.41073136982135	8.76838129025536	-7.15476554821068	-8.38658983016187	6.04015418117812	2.79151623446729	5.55954355311469	4.4173834819318	19.963540006124	-5.06651538468595	5.4579528431323	1.0068972417357	-11.7562300244577	-12.7662302086855	1.65360238960463	3.55757538287304	-7.63023227816185	1.94584581931135	-6.53914944076211	23.3517805741834	-4.05534471484638	-6.18472917210567	0.905292339678543	2.80460066468334	-1.24352651064619	13.3566008015813	-6.14818811316155	20.5480160370529	7.7775723169975	-5.91358930462353	17.6949502287585	-2.76780468567742	1.19051400832648	10.3900737774388	-1.09657327188619	3.4692608967908	-11.6963030911346	0.317342430519042	-13.6199300814586	-11.3282139582636	8.60344513648552	3.16639285798613	-7.53064576123418	-3.51598494187264	1.99045920477641	-1.42604003589272	-8.11531468460111	10.2818750827954	22.6373604497929	-15.1638995772904	11.0957854041628	-11.1579275306449	0.940515148058072	3.23830678463063	21.8817007349317	-0.767931000240658	2.92696219973554	-10.7973286672123	-8.74772801452584	3.12614612712065	2.12161582784336	9.23270310418358	-9.96847266264751	-10.36454422391	17.3738356847594	11.9503852737678	12.4526950191139	-3.89201862745654	-8.94436842031272	6.79536077640973	4.50052838098355	-6.11644175003322	0.960385935970075	7.18221562201643	-10.8282030602195	-6.16488914593033	8.41801539912607	3.55234656796547	6.03485725950248	-28.3767028945118	1.11449866553424	-0.737246187932832	-18.0603332686833	15.1168560896464	6.74408767530216	6.26867207839635	-14.2696556849431	4.69723137540947	-13.6092835820329	2.75547101843729	4.37239581276336	-3.00101710376416	3.40650528602097	-3.95416926740834
"g629"	14.4549675623251	-1.89783821416293	-7.90976794946187	8.67985897202101	-2.41467039530279	-14.3188197807055	10.5350088710505	3.96910843863147	-4.48546625008461	0.0142937240623293	6.27047323024242	-2.27763219650973	-10.2213599830799	-16.4177920758498	4.45469571539639	-12.1943620055134	-5.12236977434345	7.80584505966015	-6.75022827508809	-3.57416735214069	8.17550138156484	3.04516604113775	-5.40343496400118	0.791432267213658	1.91217431875684	-6.39088796185234	0.124670723869082	-10.9196750301196	-5.26154465836962	-7.80773899821177	-3.55731350357676	-4.47689829800309	-2.35454197265046	11.819889533332	11.0959685906674	7.38637078135291	3.52127363405318	-4.68651376374563	5.03097028853269	-6.04933397639373	12.1973178027984	-23.3490528343092	-26.3532836994641	-2.65422742348255	9.68154821395312	11.1418826294975	-1.08962934605872	0.0508058419983128	0.296435880900299	-6.52130346103596	-15.0882809180712	-10.2287279153982	2.22878446552082	8.03621659330718	-1.47312609651507	-5.7380047115442	-12.8060728866443	5.85830953533964	-3.47008508654767	-18.4738250220915	-5.2245322065954	-0.0321858412894986	10.3130345134401	-6.73445238622786	14.9981000501747	-3.96109532069201	1.36037107366555	-3.93323838089691	-7.22083352426942	-1.50889688618778	-2.86604856381278	5.84968206802672	-4.84345430578364	-6.31467289223997	17.6385533602855	6.72364736750531	1.97637487643011	-18.3756698110568	-2.98598098807974	6.28133742372861	-9.70914565673433	10.4116874913432	9.49229461238268	-0.188769279891723	-3.16995935299117	6.69380945924551	0.550790502968156	-5.25883692431805	6.51391786231457	9.43340585727841	-0.908852147936681	-1.55353409114014	8.27586845491083	-6.48701170102285	8.99822209027886	4.6954701183895	-2.48038260793813	-6.99683565152796	-2.89785747885522	3.20639958078747	19.7214277776548	0.676074699623905	-3.19477121136117	2.21384622916087	-0.670958222442719	-9.89495928543034	-1.19912472464276	-17.7536368303675	-6.62660743807514	13.4087151212576	4.34381885529917	-3.48835564602603	-3.49103723058804	-1.34751454441901
"g630"	8.93058250428458	23.140854229262	-8.72191261829467	12.4357502909051	6.22796539034757	-6.76759606511326	10.2601203374339	-0.607510476988465	4.31579812778191	-1.63930858992329	-6.88424677709272	10.537464606119	-20.0604326177206	-2.94949652033178	-10.2863116707692	-9.15647095600236	-18.9163650907018	11.5842376827343	-5.2377865898729	-11.6748019273803	21.1325029623857	19.8872827635363	-21.8698490929576	13.0913066250521	4.61833984290909	6.25987462717629	3.2244419752167	7.02319097937883	18.5133144471188	-12.7971356498381	-0.85825686971327	-5.7024998118814	-11.7696982317652	9.8204070351633	4.01318159566782	-3.34836172356565	-8.14290434712555	-0.477633232201385	7.74947057842601	-10.2559323781869	0.375104330741936	-1.8347074570208	-6.84395654267625	1.28240022539514	-7.17039093432317	-0.259711051604205	-10.3599863083856	13.3291057166375	-3.89739575948856	10.864128901326	-4.74634410499802	9.19906723739709	-5.29692475457236	5.67812540204629	10.1560380402743	9.58892884352094	-5.05847171552451	-9.71880065090391	18.1296033271915	0.734671737154511	-2.91663103941792	-16.9919970583532	2.76673181509954	-1.92077836979449	10.9338023170739	3.4147024817706	6.32323030026773	-1.63244633138112	-5.27450853090226	26.508349541676	-7.1032170597521	2.6193126438893	-6.25320093544397	5.26746368225932	-1.87169951730236	3.59214636917819	-13.4068836509926	11.6568123643914	-2.42128187754672	6.59779665325822	7.20007437393523	-25.4651767898742	20.5411938860761	-1.57288169228298	-8.0821325474721	14.6071620907055	-5.49502443505205	14.2724345965118	6.39001947591376	1.60289741106538	24.3662693791615	-3.94587213039626	3.77573896114094	-4.7070179971168	2.12319172072108	-5.27756725833155	7.21270324578485	-22.1389545899311	3.35222442889859	-11.5576179702025	13.5289948494344	-5.21012228870242	19.0762938735545	-9.27554529237744	-4.09956147933049	11.9207555814709	0.632784094673943	0.583199537415969	0.592922234281218	11.7495667310783	0.377616468597983	-3.92398099874156	-6.66532709989911	3.6501279498983
"g631"	10.2177220567508	11.8618727877356	18.3182080748752	-12.2083970251512	19.0560729475159	-14.5961558955895	-1.09946333605996	-17.8124505525636	10.2653682056459	6.94663589423184	-5.02643499241699	-5.83790282148373	-3.57599491462526	2.36326891960396	-2.39976670188678	-0.598062514725597	19.3019703597845	3.01790126137714	-0.904487308839073	10.5386107341469	-0.393444343787559	-1.59300628025541	2.27778283146918	3.32042893246782	-2.86240036824266	-1.43517718746058	4.32615864251486	-1.45059105896269	0.000682242197314725	-4.12988973217282	5.73171465190267	14.785735260836	0.432449981264779	7.56093297885645	11.771737671262	0.555176030116932	-7.7337590443987	10.9466086404415	-3.441056913126	3.8581961648853	14.0868416156778	-8.34130799676669	-13.7230966531734	-16.0367461274433	-12.3187887899019	5.0854971151765	12.7124811908528	-3.77706799591606	8.26924668971938	-17.3868208842841	-1.26301320740371	-3.53395215390654	-15.2568268908044	-0.333253185325451	0.900908805012154	-7.38851460992396	-1.4615657565986	-4.34543891001889	-9.17533379022535	5.85193368804561	10.5662796713825	-26.2356463577249	-1.98785792142118	-2.12515901370461	-13.6042256434168	-0.514679622532403	-5.66848395987231	-0.622965634459814	-16.0987453477198	-3.92637245921687	-29.2634479254473	-13.6747732810898	9.37769099589466	-5.86712229499462	2.503182195452	-17.6674417145666	-10.2810406725945	7.61376189589488	-3.36761713401786	7.40917849401906	-1.62673950232639	11.4537742130016	-13.3337159462537	4.67728255509641	0.923365687954776	16.5723383717517	-0.0563826775522738	-35.5613232432435	0.59763540454628	-22.2898264318316	-19.6209259140724	3.36104529547329	-15.2388640003451	-6.60396551769768	-16.3250376558871	-7.08041221758958	-29.3044673892948	-8.69176675761211	8.97612194549579	5.43955256761316	-10.5192750173433	24.1605628155482	-2.28195251535438	7.85890550681748	-1.15214364237309	3.49542034459957	-11.7902454890645	3.38737333098978	-15.6883733453314	-10.1972027816272	12.6943521639652	-4.87920975512306	5.0384414385826	4.37357610376606
"g632"	2.03556021026441	-4.74718583740046	3.40003878735367	-0.362470937465051	12.0676254458416	1.4326590560138	-6.43815229430841	-0.496190114475654	-22.2215940202806	-0.962964407952394	-3.40918389312347	-26.9174243822555	10.7107558863637	-11.0207295402609	5.11745948553315	-0.845455052476369	-8.21436449543172	0.593739773660339	-4.60203174994716	-3.28860474535773	3.36270173666829	-0.0485814168659422	-2.49957801937879	9.57504301398523	6.95423658115281	9.21085308130664	-4.76532635653264	-15.4004515532706	3.16897900146507	14.8144076229983	8.85009594505318	14.3526410605936	-5.3304218432552	-0.224012745165125	-3.26269138799042	-2.30003429050248	-4.53567304773766	-9.46195756743754	16.0069842909791	9.66306081508837	-19.3467686850925	6.65493723254479	-20.3603335045089	21.9189966457984	3.42941043882014	-7.73215294851309	7.25859115427771	-10.8014701364179	-13.8299555528436	-9.60619719050097	2.60489123600247	-7.60235026160077	-5.18892206882832	11.7190272163436	-1.40365952712462	-10.2320489131696	5.12765393376732	8.15635751421346	8.50615810577781	-25.8552260170788	5.39890100947093	1.82620303150771	14.4932197508265	9.86882442931412	-12.7649511736901	12.5368653511205	11.5481165534297	11.1365648858981	-4.47094693354683	9.39782164960894	9.7783948129025	-8.75307488704065	-8.08897444787657	8.25073102633389	14.6120451148867	-7.01445782704142	5.95906277539786	-1.63555102552908	5.4430450122468	-2.10556202554319	9.07465873447262	-2.48202301039791	-9.9609835029948	-12.3188527892239	-16.7747457394796	-1.40000185210824	15.0343143011142	1.60413846335932	4.10983717685789	-9.50701305144332	6.55813623235735	-2.70970441102875	-7.8068772755488	4.9501829801153	0.883856567055858	15.5317039593155	-3.93781163313041	11.3981556581668	1.9535342542675	-8.0443167859593	13.5573605203837	-3.17002327349874	-13.3001558047716	0.250653408437917	-9.22718031443912	-0.499835540027928	-0.0714901123449737	10.8966658810904	2.98135346268219	27.0936542240766	14.2220511178145	-1.03752913583776	-1.7330659941272	13.6574230759516
