"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"
"g163"	-11.8465977767441	6.23980594671889	2.60457331872326	-5.4830204459857	4.72008103481455	19.3335962177431	-15.989130301914	-1.84186529547055	11.5125473524803	10.8617152038976	-4.61715276961364	-4.13103431538621	-6.56806407366066	7.60272676128152	4.96790960970193	6.30407961814876	-2.9480454528718	-9.10955968004684	8.64316696574793	-7.41319980944327	-13.3644840234469	-8.11410235770454	-3.07971911675508	4.73804988624548	0.753802037212911	5.76367621081328	3.2851082779509	-3.80369466694734	0.0825048960404803	5.99765532318163	-0.569200830636914	7.92263011253465	-9.81202286233943	13.7991513158243	12.1137887170497	2.12210189667622	6.97301666533185	17.9079065852724	-18.4001288323556	2.38072491688731	-7.3007824362644	6.69966117262077	9.81305579679058	-0.642274728098846	13.2150391615912	5.10621202214579	-20.8710556254028	-9.33466384474378	3.944661082603	6.64681788890418	13.9772101256149	16.0240469097764	14.1915968291843	-8.57882012861201	-3.31160456729296	0.541170957095947	4.9815532287086	0.908744144653759	-8.21155691522165	12.1174385487685	5.21090710843044	-4.9023670270934
"g164"	-3.0249226233725	7.56702624083438	-6.54698479784593	-7.77918486401037	-8.0743004699284	-5.98950524061081	-0.749434944094518	4.48324092146922	20.9518137999795	6.18435186971528	1.60345662529874	2.90504840552816	4.0933348335743	8.57624181156508	4.59931789137327	-5.38717340822111	10.6824154434596	-6.99731819474664	-8.45807315223607	20.900497518242	-17.4432576597263	6.89948166596496	-20.7705744961434	4.30066496807712	-0.0125313567355471	4.59721443343017	-0.184777069115707	8.38454117161277	-1.69322971521016	-17.69805333892	9.41155261590579	2.03893417120541	-15.7595388009466	-35.7130186624513	-3.9669325440601	-0.588934600728586	7.60248143954802	6.33429132787525	-6.89640880979668	-4.18814588298947	4.29073931093945	-3.24921076232748	-12.759415118208	7.49836503012725	-10.4166457313536	-6.49966809510145	12.7352515191393	17.0946731189513	-0.342823258021018	4.90622066577321	-8.07471288139156	-12.3634608751831	7.78499441286336	9.75890953652557	-11.0975831651703	14.0909424000827	-11.6971572225113	9.85927615259302	5.44320523271966	12.8748039975303	1.97907943900508	-4.22700218231875
"g165"	20.3576257245561	1.91524661221837	1.54872063387988	5.79660016664559	10.8483562659568	-2.3165454878736	2.73931492328399	0.997633333986048	-29.9692290689359	-17.8008736368663	-19.3350728757871	-4.10465952347392	4.24346377715161	21.7438415744454	-8.1395841221436	4.67205635318656	10.8075760548967	-1.58551051771984	-2.99331502448824	-1.76650000458659	11.6345224456727	-3.37737411546963	3.91782022243048	20.3616945361929	8.89926301432502	-17.2355196827789	-24.3522537686106	0.88917151871829	28.6942398049904	1.257670622802	-9.81830882304922	-10.9561185102343	-5.85748898350032	-11.8659133998928	11.2156683383796	-1.79043865500778	-1.55619352466524	-10.874547332675	4.58660925274098	9.20557526954218	7.47148423109205	-12.7549713264381	-3.56516844719629	-7.70936962034338	4.66773194378237	13.7154116052487	-4.5362135052847	2.28796929886308	1.82017428500944	-9.68854696157373	-6.78538330101417	4.99596446963056	3.11951346868166	1.73127891974673	10.1663917540633	-0.508630588446048	-2.03816088164819	1.12113150381934	2.20777048324888	13.0394065968194	-0.372345109319084	-19.0188776026195
"g166"	15.5901636677102	-0.739042233570309	4.3872026221124	-4.83414111129589	1.38397621024916	8.18899030826292	-22.4001303279077	18.4972452537598	-9.54624915885441	-4.58790318829141	-11.1416680185742	0.313106238734506	-1.20105941597719	-13.6795433641962	-19.6893421561563	-7.8276680163325	-15.1227643230625	-4.85338185856382	-0.176130691725316	24.4466353457367	-14.093394471451	6.35363660633601	18.6193265312733	-1.66395397756889	2.13861998890076	-14.084448986835	-9.50422933482726	3.36570218449641	-5.67504968352673	-19.3809101914749	-7.63322772710855	5.27423296937836	10.647072716621	-3.04463607072335	-5.10339439324154	2.93247270744644	-14.9115975821438	7.69572765859061	2.56088994389737	-3.48220094474983	-13.757989420206	8.29772100000149	-0.613951964800166	4.93590168113164	-1.79810268932323	-0.0818172448841268	5.16468674620707	6.00743992102927	-15.520067851937	-5.79460244956162	-3.73388188893145	10.5958217781428	10.6870730951233	6.84781332857422	-5.35689676054136	-5.27882030353199	10.560056224331	4.44738309634765	5.72716881578816	-6.57728379851043	19.7686405099223	-0.270155112317511
"g167"	15.2027904254609	-1.65834804391051	-4.30155836742329	1.55159093254635	-16.0693617397949	2.91198262095842	6.86906767947357	12.5784073598181	3.48632852690477	1.36853937283474	-4.7382170335202	-8.81928791740407	4.1970477240762	12.0398277581899	-17.6830676128876	10.6775202467913	-0.33060881200873	0.920699875625343	0.0922687108911732	6.91631081318467	-10.8539300239713	8.61516885494166	27.3228168986603	3.07042831457118	-0.259532488051346	3.82531709338228	15.8223707515398	9.47046875116644	-1.08109178927816	-8.14065900814321	-16.2734521736248	4.28452610445536	-1.6071853290421	-21.4009446983469	-6.26571509540055	6.38564801950964	9.76828110397169	1.45483923076341	25.6360407078767	2.14572793725125	14.4520254501833	5.15924563778561	-15.1490377323503	-7.80802345506789	5.21230603201579	11.5074560676213	15.1571413341758	4.49714507846763	-14.8879913696343	-12.3882019906359	1.31477318310095	10.3978084262681	0.359151569661369	-0.334874310224875	-14.4361508183516	-4.4776860991095	17.5702675830963	3.55367805816758	-10.0514279289036	18.5211637481148	6.20906695193589	5.46371678401942
"g168"	-0.844425671232509	13.1806228090146	-20.1240569408368	-7.01719988669115	-3.70114515379557	-24.6315525379938	-4.43666264119105	-2.37582458491034	10.2598960648561	-6.35004702108774	6.54487765982519	-17.7686098749053	3.02676839801089	-2.12714981137374	-11.5185134151904	-8.36360132936395	-5.28274464869944	1.89358975427462	9.18744882638379	-5.67493017432324	-6.67571345787135	0.0711199178623554	4.87267120339278	-1.1688385367465	3.22548992774495	0.592473604192411	0.744636571035484	10.8321914593281	-5.63976087213646	7.06179549390686	-1.57832849810864	4.02168278271219	5.4686854013999	0.348044197570658	-3.15349197531308	-12.7720957568181	1.11331678653984	4.6844702041757	17.2611028886832	9.16283543131182	7.64809063529598	6.35044557366808	-9.49925301891211	-12.4568453987151	8.71408274319606	-4.80258801901724	2.93072687710362	13.5914960139501	-9.83101175643337	7.22703232578596	-5.3310029915461	6.45711913551437	-8.90513916254011	7.21971401771526	1.41489375750919	1.17005832355058	-11.0586663302857	-1.00426890745134	-7.85231929154899	12.016067819486	-3.07060005682847	2.589553638137
"g169"	-6.17833308194032	11.0539350588969	14.3943613138638	23.0966066930748	-0.847138785880764	-6.5832289449751	-0.496881137239704	5.35156232864039	-4.36772510678571	-15.3276885892883	-7.41000858192922	7.01003473524611	-0.235613546713938	-3.05090102116288	19.7244755952353	14.6077136894943	5.53518789471469	9.87294474292412	-10.0980402706628	11.0651821091132	-4.32400637989089	-6.29585614681931	6.3061955774885	8.4791926655465	9.20904343582155	-20.7325524259946	-2.44081828045356	-6.48987491230316	-3.40065355975872	-0.669282966629708	6.60911162547308	8.84934383434218	-0.577666686639087	-1.03092570670691	-9.33297475488872	-5.44667558911411	-20.2846752666564	-2.00395803473854	-0.522103586012833	6.85525339079336	4.19847276733871	-5.59803548110484	7.57361773712261	-7.16454603291306	-4.33653828166334	-0.760888027608867	4.56164955945634	-4.15207147386887	-25.6099171356545	1.88019192800713	2.65671977051562	-10.3254548088143	9.01628628555229	10.8233347277459	-9.82604749472208	-3.13445954641013	-1.82347988976497	-8.27581385207975	5.40102426465762	-0.409470181197672	6.55968840879811	0.295762036190275
"g170"	2.87763033532771	2.55083413343683	6.33726541306682	17.9519544000604	3.52337528723475	10.3818391169003	-26.827666042203	-10.0010333489155	-1.10374377073121	-8.00061459428821	4.44197610816871	-1.03352065381343	-3.52020819346931	13.1450446393514	-1.68252633645642	-2.62661267838253	-6.37245622028734	1.30090678622333	-14.948697811698	10.0185718513187	-14.2548555928134	-1.00937884896642	7.36613746343309	-8.2181170820069	-2.00024905561265	11.601831880484	4.69573401325144	-14.4334349272684	-6.94272599569191	-12.6993848460212	12.8642695199165	-14.3136887905406	7.79826164979754	-8.24108013221429	-11.5686165104316	-15.887493602191	11.0699418583694	-4.22545671864097	1.78723625543353	3.11781742233407	-11.1696309725893	-0.479419891622648	-2.46858710710624	-4.7916317471887	0.632796930071301	19.2713492055283	-2.99096425333205	-13.3600240617581	3.70203465335669	15.4655046629978	-11.9196173025724	13.8788898278398	2.48117519803098	7.44737786714575	-13.6429443474951	6.25409837392003	-7.06557679041173	3.43379127930385	12.8441310876135	-13.5852832586223	-3.30258624875472	1.21474481954653
"g171"	-17.4878527204699	0.0648839282767373	-2.30235169851991	-3.93133050014232	-1.31939739360459	-20.218006795507	9.05771797506594	-7.84575672510602	12.6277753919139	4.19143422478123	-2.73174394369665	-11.8191117443641	9.21128245554157	-3.22603115003399	-5.05931877038398	-6.68858976886439	-0.508931791761273	-16.9536299689766	-13.3779985095792	2.84526030095604	-12.8254729254378	-5.71970056707073	-3.04049734758796	5.87601061643773	-3.0356115582413	-6.43769918504973	3.03125814653599	-3.22259905725873	10.1328739658511	10.4029417237704	3.66546117800012	-1.33832028408109	-22.0186850379211	-6.80878858805286	15.9865014172883	-3.77589942345319	7.81721960107715	-7.44943377011566	6.35806791387903	-1.19940529461076	-17.7086997519667	-8.65055112878957	-2.33610784801736	2.59432971191816	-12.4422489962098	-9.80226072361036	10.8599208907559	-1.13602408834751	-0.378895431760819	-1.61390497840037	8.83266685989119	15.093228983855	-3.12085572019615	1.93730930344427	-3.29708823996846	-18.4180873184162	15.4717345796285	2.00444902674973	-14.6712048592113	-7.46964822209201	-3.21226256338134	-4.55528128801826
"g172"	11.4743746541618	3.49623754048371	-4.77480395892037	13.0717945960506	0.840016035878064	-0.835494988850198	-26.6574549782564	-11.1431661246998	2.86033440282282	6.08215515552045	-6.80348787270161	4.41043814258428	-2.85635934072594	4.60384381074016	-2.08017081520256	8.95729718705541	4.02008087440873	7.46508899510348	4.16059786832983	14.3026093360476	3.72055391043035	-4.79415732655038	14.5957211384648	-13.7644682450868	-12.3526410094441	10.5167980352284	4.55144807750285	-18.7518296507745	14.1438061152284	15.1647812461876	-13.217905328654	-6.93161363960895	12.4057246338758	1.22271082977623	1.8806528875058	4.6052259825229	-9.45155891434982	-12.317086982179	-1.2120728011083	3.80032567414526	-5.47596005152368	-2.92024605647885	6.92319610598517	-16.0899491050417	15.772959693231	-3.59005660327948	-9.41822614299255	4.12860981436333	-1.98002179726378	-12.7468314752883	-10.1637982248101	27.4855939786812	2.27871171307643	-1.90377225454086	6.00614990319264	23.1961848429152	-2.99807489792639	17.1519061905296	-3.4520562138631	-2.17770613002029	-3.3683629549445	-17.1169020131371
"g173"	15.598942153559	-10.2764875807092	4.5738772278532	-9.09189314077148	-16.2147883577038	-12.5787028401312	17.3184951477548	4.81454582108501	-12.9334488896907	0.143693372001102	9.48253677825201	1.80829103123777	7.06435563280824	-12.1436174527549	-1.05644982121554	13.3610634697375	-5.79093294137424	-6.56118985840892	-10.5008606717146	-0.335855931030101	-1.19806298072322	-0.123160693914729	-1.18787469532161	-22.3128387864009	13.3079491173186	-17.7394439718935	-5.19035783708601	-0.923791622707966	-12.9562854763776	8.76848216879289	18.0443803912368	1.69314012560016	10.4428094301237	6.3851937563055	-4.08612846024658	-8.43124072167334	10.216905343801	14.0643568419523	1.22571899211918	5.52455861528956	6.64340276735447	16.1649746229786	0.919545003100174	35.0442638200399	-22.4897633675207	-7.07380024952212	0.108484154341547	-11.7863376955962	-12.2955984714607	17.6273621120174	10.6374035492661	5.95069024844365	-1.02534602563937	0.791353564664487	-29.3928382237534	-2.34030919518581	14.8331269389901	-4.20145267573046	-28.6803490330275	3.99442911436787	-6.26308012610745	20.1295096184342
"g174"	-18.8289795670186	-0.639877937715557	3.57980794615456	-19.2514373319372	1.85075657674455	3.01987253421008	9.50595626212462	-11.5018746046656	-9.23335139892505	-8.2526045391391	-4.37946532733846	-12.2768651523666	-8.87849903603035	-6.90886309902334	-0.343727273455207	7.01096934488733	-20.1609075524589	1.09538728172345	0.232573182863043	-6.17111262297732	1.24400470871693	-5.77167253086098	18.7522941694668	12.5618475359965	-3.98662911805196	21.7504176393118	-10.972546386255	-4.90327673276793	-3.75492408777493	19.4587374785019	-25.7213069578851	-10.6961209045802	11.4660788729718	4.28946681407578	3.27986876675235	-12.9106413958765	-1.49744007902995	0.564387245812908	1.41634439872655	10.3847328431306	7.36119186080129	3.51614851445847	8.01458347835817	1.04570105952127	-16.6175632314804	19.9098513944168	8.58467890013223	-0.570563699083343	-0.723156471630821	-16.7038688972587	12.6958300331376	2.49736335327501	-14.7018590263977	-14.8820301970423	-4.01349872742598	-16.3303823140604	-10.9097808830001	-11.5757121631973	-2.11301304479617	14.308233864685	8.73590328234412	15.3296190443488
"g175"	-14.8455432805959	5.21035802414731	6.42276763881473	-15.9711114306171	-30.6464878776887	10.7681686083267	8.94786116457775	0.893928311307066	14.6281723131144	12.945170918895	3.54490419845207	23.4813782383847	-2.24755054336788	-1.82145776989992	-9.38097991670391	-12.6777224195869	1.23410897483065	5.26909763220676	17.6558827677092	-4.6045159724684	-14.8192358124856	-1.30121573486047	0.910139871124547	-4.14629213719051	4.95904114676264	-14.8848787813623	-21.9849874929114	-9.57707794607411	0.260346726896975	-0.457523800606621	-12.0724850156102	1.89159007885033	-3.24406979534897	-0.139349810894041	-3.44791880741015	1.78717461317431	22.2374263239762	-7.6116465682675	3.99738970247291	-0.510794428455018	12.8924467941165	1.89505954341008	10.4400762779716	5.55354375997958	-7.28012100900143	2.79698505659698	3.23856014651813	8.795563375689	11.0113447019087	-15.2989200025229	6.86947142266312	-0.192169080022917	9.61613170055575	3.41978838984286	-5.03000263693472	10.1240070046725	-30.1845802380917	1.51532890868544	4.69340003275659	3.04102718023256	1.02942866096524	-4.85642181839578
"g176"	19.0414147367002	-9.39171715095766	4.29342792862093	-7.12686632745998	-18.0374826861659	3.63041876180171	11.9932278780485	-3.57745872712002	1.14357860774801	17.2050991888508	7.2869585822671	15.4535588914128	-7.77324874383195	-16.6638342453527	2.84596294828201	14.7065209511646	4.28000508127862	6.23877624882839	-19.0053049517226	25.5020408459903	-3.54837186936992	0.0866278104024071	-7.52370016229013	1.68309712335332	-4.79415163904838	-13.895408356148	-2.55107331555415	-14.3586275284581	-4.57685432479662	-0.979074570534881	-10.294511634375	-4.86568550521853	13.4583765260698	-16.7493003690782	-8.37012611330184	0.461313891061556	-1.34512256494417	5.47033452857791	0.839370422686082	6.96868589011355	1.61007200278199	-10.6156038596241	-9.00281087756415	1.7820174532574	0.676863862487379	3.06664552585662	1.87214953188642	4.04537576185162	6.30621016850007	-9.99821302714262	4.02991124213236	15.8726695986271	-0.525147057091642	5.27506363088021	7.65773704777926	8.40939391380677	-5.49798252773136	11.1650267943697	-1.42047818897054	-7.0842526890875	-8.85749295344393	-2.60356523966458
"g177"	-7.37374121512476	-0.524032204287795	4.33532978060615	5.97643564973769	-12.2669145272633	-18.2864843301219	17.8405088863849	-6.90630328736035	-7.39954999233714	2.27656333446643	-13.0169163341711	7.85028413801564	-13.5808951393915	1.8728849402141	10.9228055810597	-8.97816185978063	1.03566477526405	-5.69151849419235	-3.39615234612304	-0.592821436065048	5.36574763886963	13.704238194956	3.18505986073118	4.29467391729206	0.493020485801131	1.77242424480975	2.41400285694848	-11.3581262233699	6.42873025195161	3.53296920633281	0.853668262277939	-11.0904397430343	6.2050162439358	-2.95019765393172	-2.84684704817381	-1.85406294704727	-0.228963692527299	-11.2423310181957	9.37833147994811	-4.99721750597508	2.40598813633651	4.26837226008961	13.80373171734	-0.968442579026778	-2.00139376641065	-11.3539732592357	-16.3430910827401	8.71924719150416	-10.3312901630961	-5.77705608959413	-5.22045613756764	0.963481038073549	-5.6072971289352	1.73781283786951	8.0346194761669	-1.32166064351929	-1.20697320680238	3.52013263790307	-6.28138810391177	-9.71886715414842	-5.08941088966227	-0.0987251914630381
"g178"	-4.17795926704353	18.0723133189376	14.376202178755	13.2746544515882	-4.49695608093311	-0.689629511623664	-7.69818362215523	-7.46210434996784	-3.29975356492918	11.9020319944302	-1.04024504682995	-25.8581947627925	4.76547355729188	-8.17581861514418	-6.0687361784828	13.3821073256041	8.96157930705382	-2.3314342335795	-1.16547294014222	-25.69830180676	-32.2748935019807	14.0078119645869	19.1391100548802	2.41829227733572	-18.1595892868318	2.01861823578129	-4.5685392636235	17.2557893218743	-11.5260833608624	-13.3714400027632	-3.1838328722416	3.66629796683362	-11.2762132322038	-1.02133389610988	17.778045191484	-12.9595747145393	8.18444415182606	-1.87877430700138	-0.18482621009872	24.1941097159849	-16.6104112316245	6.12059355151566	9.46806433552104	-5.16996576961941	6.79011322343957	9.95643322194779	-1.09971410631041	-4.87098414362061	3.48820507850917	4.33403650725755	-4.90417305371607	10.15821163089	18.1788333246853	-8.67052727488328	14.5246092650256	10.5176822020298	9.08204030541873	14.0990205871967	-2.08639210917127	1.93424982348053	-12.5998182769776	6.44914357699712
"g179"	22.5901580041711	9.47397604396433	-5.36073820119124	-0.126127732829966	-8.4166164395215	-28.7413284458719	-2.86515529371353	0.15498040023384	-10.0245347526087	7.1476306530696	-1.18552867998142	5.02897241299205	4.09703928201021	-3.56072158731371	3.39822874555463	9.62912695461394	-1.23911256050664	2.59965745536592	-5.40600897420717	18.9821284516763	24.5048030135164	21.4150514638231	-5.0826980306644	-1.73652419505128	4.12361962876981	14.221014687856	0.0299129684921466	1.97316527729342	-16.6303814093645	-3.78464245128219	-4.36239468643028	-10.0738165773461	24.485906533582	3.54305589652957	-14.8198022885384	-20.3133713578137	-0.773152098179609	-2.12894114957861	-9.94781571447201	-6.5159952617813	-4.11979011047417	3.17971254590249	14.3357770109331	-11.8987072760569	-4.6178927349941	-9.32119396977575	-13.730155539197	-0.817223830607722	9.9897772560275	-1.83534409242414	-4.61769339047832	-12.3939951933889	8.02271032136347	-0.00583135034348138	7.25945605531854	-4.39957999079943	-15.8285355174802	-13.6283996359327	20.4651435466047	6.27099359441974	4.37610229617804	-3.65424706653853
"g180"	2.47444410466922	7.81423137424323	-4.36250498246213	-6.82123311133369	-9.69516584590466	10.0467163560348	2.40870428129146	-6.06256491922587	3.88147498896271	-6.89248417753497	-2.67480801806667	0.47079525011415	-21.402469808748	6.52214129770067	9.47192147077721	-0.829869881848021	-0.321062043001143	12.1050328737184	9.93342490784298	-4.0527638114452	-2.44364687358273	-5.84566258840375	8.36342614298842	0.346182915587371	7.62528871037768	6.09092685742592	-10.0735618172913	7.59011801146846	7.50403312198103	7.15855835321149	-6.87768316932428	-3.4203700284912	11.8086397037062	11.0397862553587	-10.9518793011443	20.0965898584734	-13.5573524322204	-2.03670434767537	-14.5733884113068	3.50855295743402	3.12362738253534	-5.94800796482533	18.598951048839	-8.89835623519848	0.849566879872873	0.528449937675542	-17.4254931002279	4.96521369580047	7.7635359401079	15.5039628283238	14.3706936968072	13.3897417730882	-7.97981249267952	12.6960537922621	-4.44338870942766	-11.9284364937572	-8.27769764732356	0.0243260621713495	-0.463239599279812	-12.3693111609455	1.80679075101369	-20.0616548299117
"g181"	-13.0240983894811	11.5293201533452	10.2237099287159	-4.63433017193907	3.55263660958611	-9.09471814319231	13.9463413410712	-2.60597533013715	6.26217112121413	7.90764527721664	-22.4331618381056	-8.89792822857679	-2.30656905429314	10.6397375055053	2.85766227906067	-9.10552117666399	0.689160090182402	7.85842845991814	-19.3830582097125	-11.781788065597	-18.0094300778739	2.03553895142644	-1.98132131923885	0.432483289582213	4.0295493426101	28.3348013291634	-2.81976556693581	11.6816747751397	-0.51954120340535	11.1331100833124	0.979732734648619	8.09155860451584	3.79081525623872	2.39661230583682	-1.27758412846379	1.58482552415188	-4.61181965458304	-8.21266135654439	-2.08988013509509	-2.6377706349158	-1.35520172654407	7.61479976340418	4.20389150147903	-6.02369870958034	5.84561543352069	0.270365393984244	-11.3991625939253	0.192187602428961	0.519280223344721	-5.31313786084302	-1.78130810671962	-11.9347084631288	10.3164851502908	19.0208886484311	15.4728093534778	-7.61775203362942	13.3430644984142	5.20176088762038	6.44413996293082	3.98400683374008	13.4342674763222	-5.11242760306299
"g182"	5.97078733020228	3.05095493743854	-9.49189517505182	13.4561257258944	0.641708624996415	7.50671775457676	2.36023934305234	6.20676147106696	4.2053986193872	6.62046474453656	-13.7518469134911	7.06686465504135	16.4855234278688	6.44002429202545	-9.5393987430452	0.218844811934986	1.3331129320918	0.301890971610359	-1.05998225732021	-3.94544681163285	5.33974485567191	-9.2587649537241	-2.68960793526546	22.9144622146205	0.525237422753075	4.93722973836984	1.27290913134711	9.35567054215271	3.57194437392174	10.5413303125234	9.38091635090657	-19.0637686371073	7.00346882419733	-2.29380831707239	-1.4310145974831	0.909942573788912	-15.846073250202	17.8599180504478	2.53720155297576	-9.01733824251386	16.9319846381333	28.3817292513484	-1.78176564557943	4.75186338687293	1.42480424697371	-1.97733011303932	0.626005450370198	12.5340691223539	16.0814613122646	0.644884698574498	9.36174504606854	-14.5917304479904	6.31986189090854	11.933554045876	1.56758927777284	2.60734032616065	5.16151858728284	-2.14242976317945	-10.2973876863505	7.9204447218544	-4.03625109339197	4.5594334166603
"g183"	6.94058696553316	-9.28486472373379	5.05902054363442	0.771832453955942	-6.96665138699007	8.73195654077775	12.635490547038	4.6954356400598	-20.8634849619265	-4.26029266663632	-0.0277323291562251	-0.934214995591476	-1.71620531667444	1.64742028665394	13.969491262972	1.14870800847277	-11.4152211128171	-5.86696944081695	6.15889935945843	-5.16390796381839	-14.2520368876521	2.84576080627415	1.05957472400743	3.5897174544659	-14.8874686226106	26.08056349362	2.34723875633373	-14.4049058503991	-6.49585470238254	9.55492196735963	-8.84718716578888	7.64478145887823	-21.6251774118482	-2.9644756348998	5.3148429614685	-8.39431756588139	3.81927476624792	-20.6541804052231	10.1629044099154	-0.474860816653511	0.692883997382254	2.74150392912005	-1.29571356207617	9.41937248296818	-2.95296208356119	17.0449351223287	-3.12843543243781	15.2447536577035	7.29064578401123	-7.55790337415487	3.08734211365755	-5.24972257556431	-5.54687210369549	-13.0931085910931	-1.99851639352779	2.40308515816091	26.0172085781472	7.24745503290352	-6.26505857301735	-4.16606108273091	14.5344995228737	2.55928989458942
"g184"	-6.27793886018088	-10.5196651460318	-11.8390075850117	-15.0431063902114	12.0390051237206	8.0233244258763	-11.5860813029042	13.8784409979173	2.63738171342447	20.5570773616569	-3.02232861063708	-2.58146017250698	-17.2783750780057	-1.91580025536013	19.467358124945	-0.252710015769851	20.8698018045696	-1.17198943394826	7.19665119561723	7.03717504972441	19.9577631194392	-5.21681837091537	2.77163926367291	-10.4980719500046	6.33358182434893	12.7592449340222	-1.7734119085637	-3.14078047683283	-16.9426974035867	-9.5390903274553	-12.5241519118498	-0.428647029754244	-5.29549510642273	-27.7987929163635	-5.91446865056602	-2.48840746867236	-13.4460433965724	-2.99273649866875	6.30796736561121	2.20062954100843	-12.6656106005328	15.0415650017558	19.5913650027602	8.02073727221623	0.440642543132585	2.92443926780435	-13.0740880619705	5.05923470198612	12.059497653822	6.8483574373172	17.912321287907	-1.85265121584386	-2.88815287515129	-0.975542764203555	14.3129799607968	-15.0413883839883	1.83021130205153	10.5285357279183	-13.9141163171441	9.74573727281836	-28.2696235016259	-3.72296577374413
"g185"	2.57622689889934	-2.91859860590032	-12.1672621699205	-2.2106851437858	-7.06299105885007	-12.9887827876528	25.4970080537769	6.67971740356569	-13.6356355529464	7.54107145060282	3.84018025478084	-9.87696209313862	-2.2683755662247	14.4141872957721	6.73848628958301	-2.66415832263519	2.71707324231055	5.91605643894004	-5.6135100845626	11.4659593357625	-0.738318281734895	-4.58880191684475	-19.9625336581732	8.04319630676144	3.07081114210412	-6.86990074761648	-5.50262849033181	-16.6065336101697	-20.2870921937503	0.696710573023079	1.78762415368735	1.61191880894322	-13.0418458148105	-11.3819436089711	0.903023964094694	7.84002751552806	0.83022147048177	6.13076676020774	2.89904717465907	-2.68940241921121	0.913076372761129	-24.2939352790928	6.35872280088935	-10.2437415992551	-14.7449004228732	-5.35237458409451	6.67215654304064	-4.46508793668496	6.65726091827348	-0.621489586753732	2.62395954822966	-8.01194759019904	13.3031677324052	-1.96370611722457	4.66970384731048	17.5402603347841	-2.44290013494483	7.23193045739855	2.73985643269204	-6.05741342646954	9.80726087191622	-14.6360075838342
"g186"	2.89758601580014	4.37260194916163	-8.23069737933424	1.83466276370012	-6.15679855044981	-9.77049382134452	-20.551717532458	-15.1150653594012	-12.2232016040453	0.83401066558312	-18.4842381291638	-12.1172956731051	-8.59378244521716	16.3442659793424	-3.64579490808476	-4.83497470982902	-1.12830983207388	-11.9094562683715	8.26494482547633	6.32735354415613	-2.74730306344223	-2.05794584352847	-3.01552929753371	-18.0216706826497	9.87444593677109	5.4977924826034	-16.1853177904984	13.4529449361205	2.65438595685987	23.4250499359053	6.50257438592688	-4.98643549026418	1.88835223120396	6.57806459364308	10.6831066962316	15.4746826487942	1.61844746695015	3.67547127829939	-26.6130989274282	7.40789870834819	5.53308191290085	2.18308764317614	23.33596415089	-7.65119415181119	-8.91220797536497	2.41537954645427	10.8736284572073	-13.4801308098064	-20.218819630591	7.3219928211765	-6.29197933380834	-18.6225468545388	24.3211865416839	-14.9119184662804	-9.17170205760055	4.56272203691404	5.77200310727732	1.84548132007122	1.31586674800747	-5.80672513387142	16.9084816874695	-7.77606988237967
"g187"	-3.8139574735256	9.18668462504781	6.53821479807831	-19.0415157402944	-4.10526039405368	3.4551366233128	-6.20450446723818	7.90666463208751	-15.6950411220107	8.59346729669285	-16.5758557813248	-4.86217699186117	10.2375277517083	4.11889726598434	10.632155054873	9.77226661856908	-9.18381269064744	-1.06831841186506	-19.1825520631445	4.94041410921391	10.231329001823	22.9527654973541	17.2659009783446	1.87024838420899	-11.2683070349458	-3.12626527796312	-0.402137083359859	-5.68683159090447	2.64792750286534	23.4414249319107	7.24506655737375	6.7956126254881	0.709241120584339	14.2656174071557	18.2475967831155	10.0107208195925	-14.9308622463874	-18.5051343109621	-13.9258868008407	11.1482380762677	-3.29806163527429	8.27656794546487	-16.5986296559846	-7.56664189097866	2.40942814357887	-1.43291918524139	-6.44534938955936	-12.3740073460055	-0.632258387857454	13.7328388809312	1.27001592805263	5.23682768371689	9.09140256917901	-4.02569414744058	-0.485625314573678	-9.08669266703564	2.16735061685309	13.3940609471358	5.76062011670965	-7.82473614101716	-12.5710227362368	-5.5352771632095
