"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"
"g575"	4.7407248397056	6.86222656947957	-2.68507180285198	14.1125292306513	7.30514366095575	-3.40759510987601	1.73844187478075	1.60396964021184	7.47695080006725	1.30684733810028	-11.983484603369	11.9578698479588	-2.02065548962883	1.5439603184421	20.012786783052	1.5543524883196	-10.8395503048983	3.50209505932506	3.18751997903426	4.29441873360625	-14.0388151140815	-14.1865265807721	-0.110432683523917	-18.4960672407854	-2.79554792244102	-4.99983784700695	6.31692525987751	-8.89443685031808	8.6713271536989	12.217021658286	-9.16953620877735	5.32128208563723	3.6355839348347	-4.50464605793028	-5.46918029475661	-20.4237004235192	-13.9466385377586	-11.3147461821602	-7.69697734963977	4.23316614062799	-5.54604051809796	0.998376696069376	13.4496909380845	10.3753796512159	2.14621665558384	-10.6508687268478	7.42549722036845	-3.88048661083609	-3.13814920751763	-7.07076414233187	-0.265780266411893	15.0967159331479	-21.2940001521785	-4.00960955819114	-9.27305607223703	-16.1196562320898	-16.5863449111992	3.27622389221205	5.14987995319649	-4.32666135789207	3.3011913703572	3.87713225450266	-4.56606372230248	12.2448548563099	-5.99312447269808	-9.83048649687876	-2.89361686155961	-3.15288733959899	3.6199303071002	-11.1287579271506	11.8859530542086	11.84351673256	-0.021491237140221	8.51513915681685	9.00786078173422	-7.61217170584471	3.52119989319268	15.7002323506433	15.1666379348633	3.46005540343275	16.7743015217885	-3.65604461276242	-1.6880419260481	-12.8142958964429	-4.19300658582163	-9.06987210134445	-7.87500555796481	9.14624749446305
"g576"	-13.6684356242415	6.7173764936303	-2.73110726466385	4.2309048880687	-3.95485850041008	1.76826607032015	-7.62242985734878	-9.70463549867494	-22.2031958169528	-2.6683657424665	24.1724837049511	-7.20301464467895	-21.829569256162	1.86611213941895	3.67547182580369	3.15212559858134	11.3029846884511	-6.7659496255607	-17.9289666405823	-3.94065874407576	5.37963806758378	-2.36041050878864	-8.64731034928727	1.74122077993534	-6.24070687025634	-12.8018180914065	5.59181660579438	-10.3913082619176	-15.7613809801584	5.92926559684121	-4.84681364369168	-4.30444036384892	-17.3805869471245	-12.9661116007675	9.29949672736797	11.1836479816217	-2.36154696825718	4.60663678895675	6.63285561667732	-9.96550816183985	-3.09751352726942	-13.3631036302442	16.6501013097261	-7.26042597960552	1.82979438965146	-6.92602905185688	-2.64167020194907	17.0591565172591	5.58282820516022	-2.8800704244585	0.649153668569339	12.7261328907482	1.89020581842501	-6.70987773092801	-10.6641235838641	3.34980569297143	-6.9854963432734	-34.7267718104282	-4.75726452130864	3.13110747258298	4.16367153994512	-5.12156923837336	9.66586971376609	2.57535639617693	3.93337821020661	8.68763422019543	-2.99330580339276	-3.07727927180602	-1.07983627911292	2.84598320054248	-6.37039063888543	3.47328336868036	6.05581274408276	0.822708657031164	-1.95642650404645	-5.71753537766628	-11.0332879078339	-6.45009758208831	-7.90047843779652	3.49630086569653	-2.11860615460008	7.62411512587863	-6.98864629850975	23.6783638812727	16.2361849348727	-16.122996124076	-4.55012242646779	15.5481286486186
"g577"	16.6892627807988	2.57133022747825	11.1605654453672	0.912317804261561	2.0636821198664	-4.85564609388019	-8.33517417911728	-18.5904112251525	12.3685407115032	13.8089975375848	29.0152390914923	11.8568443796015	-2.94602282141287	-1.67302345439045	9.57905650307897	-17.6941292174367	-6.12275673958735	-12.5541818668218	7.81942583880994	-15.3392434360985	14.065655431511	-10.910674110886	3.46440870450483	13.2004919340137	1.83959711602307	10.7183975024743	-8.32442889251282	16.5394229654878	6.69809245750795	5.03003747042169	6.38546123410576	-5.97977166680307	9.47990888884692	3.61536146304805	-1.25662846047182	17.2799292453727	-7.12636203258999	-13.1993420723643	9.36480160825487	4.69016441995172	-23.367845529668	-25.0132543966872	-2.61578298866617	-5.28639460134024	-5.23808469990633	10.6866672932824	-33.4817801151603	-1.48215260483397	3.8852886234964	-25.9608419076164	4.97809657333716	-2.5631964722101	3.92079329983879	-4.58758987671663	5.61031911789413	2.99660736626626	-12.2799362667838	11.6341708739814	18.1131707845468	-3.47088128137913	-5.79533550764163	2.64233285950075	-6.69511482544045	11.3528472042763	11.3776645913549	-10.7627356096415	-9.32307587008408	4.69816913809876	-11.0378805617308	11.8089027973015	2.85336577662365	4.30574492084259	-3.40557859630608	-3.06709156863518	0.775581391311738	-7.87493802479017	0.861598111041254	-14.0235243010742	20.8649546017448	-11.2260351217103	22.5962935873655	-1.90261718723938	0.513021684794897	-25.6873508555946	-3.18665722953691	4.1596819965839	-4.81191603605844	5.19439087322008
"g578"	-4.19044388510224	-22.35057768642	19.9045994906447	5.40620316824121	-2.24454208665706	8.77864082917121	1.24735126581264	-1.22807807973242	12.0601853947791	5.54264289784569	-5.42170170914035	0.00311137856412278	4.43800261758492	4.55187865926737	-15.9257754608643	-12.836103627951	12.4116492212232	19.8221909560964	8.09494154099615	-13.6350985873414	-3.45375938216909	12.9397814551046	12.3987407822383	-1.53602852696228	-13.8263629884054	-1.93053818419634	6.09681168376019	14.3690303347194	-3.24736291790836	10.476522776954	10.4862429181094	3.98373042830617	-1.0107494720822	9.13127041263691	4.49484752351221	-13.0494058792627	-3.89903355537208	-9.19801735881731	9.18652003844251	6.43646180255679	-5.54617866889155	13.3810843287131	-11.1212268481004	2.95665315223545	18.7718138129688	8.61503890204745	-3.35761070306711	-10.6872480801799	14.7046337002156	5.05694271544034	-4.70044807811073	14.5714311355823	-2.18174974478757	9.75023248768037	0.267696508531943	14.3701431959946	3.09908865197776	3.55831760589763	-23.3961702991496	-9.48820524771557	9.33486190949887	-4.45539001589466	-0.974305121819467	1.7507155518929	1.41125322114414	-0.241069493462308	-1.74940836193107	-6.43719423174025	-1.89521079575196	1.99669868719684	11.9998850334172	-8.27458360527339	-0.132904067855254	16.4848341263574	5.09497461188553	-5.87040058752697	-9.23897389482939	24.4003780628061	-0.619104870237191	-9.10273329904926	7.3524762863434	-12.7070127001811	7.07345686551173	-25.2826426257603	-7.41764970037107	11.4074232338953	-2.49121599151596	23.1080424463719
"g579"	-5.46695293397062	3.60459032670546	16.7783010753852	-17.2535093136745	-2.10782493988601	2.03929467965304	5.85102528448353	-17.1897807929135	8.09066038300842	-14.4067697354875	19.2448792237974	-5.05950986582662	-5.20616848867963	13.15729941799	-1.08546215667342	7.91132415669995	10.3402014059575	3.88778740371112	-5.81863806791438	-0.486429925420432	-1.25493014942446	7.89426923755013	0.533384916326771	8.5875910064867	5.43867962379843	-10.217486944208	-0.379651500783831	12.2608644818057	6.34128574438507	-2.24909196818749	-10.8865138406022	-6.99815781894714	6.41889965513303	13.9365601327699	6.50993959145685	-7.63196758377798	-4.78665621256958	7.85878192846177	-7.93853088488385	18.3863908445383	-0.125922268025525	-11.1192483772332	-1.77018842442556	2.49318151457531	-1.59389500464277	4.12074322904458	-21.1727650614411	3.26039301614951	6.05488922438321	4.30577629513185	-0.146157581408697	20.5956072676189	-11.6521613891425	0.735738158521486	9.8857689299863	-6.54448966711767	2.66038926610362	-0.335513404145242	-14.2647251594368	6.57374865791936	0.553697490172462	0.490171426249093	0.638485748341416	2.85370950880641	-6.68459492429025	-15.7811349271185	7.25095650279962	-5.14135374103412	-24.4083319087804	-6.96524460457309	-12.9964367778389	0.966909596638273	-0.487830412611709	4.44370596876048	-10.4586034351785	20.3222623664093	5.28201176486133	3.42929835169787	1.73421026688944	-3.80994222689539	-3.25005524523457	-2.42417504441666	-3.72753853506829	10.1218979910824	-12.2736371149848	2.37936179809727	13.6114602974963	1.48826954861296
"g580"	-3.39544370213599	7.20944774545462	-13.6682121911188	1.01760269315534	4.56523282967297	13.8721357343906	7.731703655069	-18.7422122754751	-4.89748977022261	-1.63288017560672	5.35665741302968	0.57327302400795	-5.294316383399	4.65705849572601	2.27450443209997	2.46297542187958	-7.21771193869316	1.75169993932262	0.370027345287847	-8.95772785180222	-2.90038262772977	-29.2207500184061	2.69765444565432	-10.3821030863168	10.7719593402557	-6.99148796311071	-31.7844838370255	0.0361545176792262	-1.39288849700611	20.5187621743382	0.678059322528322	2.29614413045814	-2.23116033529289	-19.8086080118953	1.98989543509148	2.58551267279212	6.64029409872314	9.94869821864224	11.2970929956026	-5.98990778643117	-8.52115607184469	-7.37896367794629	4.55255712766684	1.28386283307808	1.10481100710402	7.34601506274292	-9.880889271731	-3.96740211658771	5.25041129244133	0.11782231740632	-12.555552171099	-6.40477015052224	5.5091470117924	19.9383387857154	26.2613422874958	5.15291399183296	12.4311278442642	2.88559415603684	11.4061573049845	-17.4632910706865	1.8606465266321	2.50668786798161	10.1547412368383	-2.25592420861919	10.0832899420009	11.1539078836265	-1.78738370439366	-7.1105548210002	0.7127591628788	-2.87741428064574	18.9100197103202	2.36271031635621	13.2353118457225	-7.08175025571505	4.90586360567816	2.96215896015361	4.01703211994238	-12.5218784372046	-21.3079323321465	-4.34344433154759	13.142714717152	-7.48655439152668	-3.8019543267722	-1.89110621831654	21.0498097603662	9.17832334228078	8.61939251445339	9.07340887046212
"g581"	20.8249095413699	24.0351469259254	-7.91672390421079	-0.459073578676663	18.0106472787514	-9.88062196899852	-0.581237587949016	4.36384312600558	-10.0498605346674	-0.449882969768065	19.7829437475635	-4.3321473822815	-11.6874289404328	-14.0650545618628	4.12222006786222	10.468893335654	-19.9848171598331	-12.4730932928899	-9.72758569727669	4.28780962175472	-16.8103053624012	8.54808298910024	-20.8272277738551	-12.9306352564548	13.1295873390011	7.18955567980914	-5.22352443291988	7.74252525806183	-14.8959514709767	-17.9544558897897	7.85965450026136	-4.66810769046764	2.22984355621064	4.82424593044347	5.08140611089472	-10.6299998197542	-10.4636751512142	-18.6706301091922	-19.61721030196	-5.56126920967078	8.11432208299627	-4.36524375845943	1.26758860326534	13.7387284928981	21.0644941748232	-6.23273926830792	5.32128218924164	-6.64489123567652	20.1941076488791	-5.19903145516357	-4.78178402741115	4.33571234665181	-7.05158928137868	4.62018701972852	-16.8639456318308	7.87379545050523	8.28971785011291	7.73780034482137	-10.9950269997751	-21.2833763849492	5.72511505416054	15.9616092236985	-3.80762632577269	-13.4670840485076	-14.009603664372	-8.51466164781531	6.2770133815782	-5.20697913363437	-1.47369438194465	-2.59060489492134	-6.00689040764339	2.68972385922588	5.80955476375861	2.05078292139576	0.844401708894253	5.83918345413996	-14.520949645952	-4.7159207257192	4.64491743827302	-11.9858383595345	-9.98136620955032	0.065211486366079	-10.5012748698323	1.42319673727888	-6.09490770886935	-9.70622290310522	-11.6195751805765	5.72150978133467
"g582"	4.14281963613104	-10.7180603983663	6.96714190819965	-3.99848144558766	-5.72778431113528	2.70564196753231	-6.09499522969424	3.05548419529466	-4.29542898442747	10.2461397288892	6.91790646343432	3.62364966075058	-18.722687272529	11.588481186044	-21.0311936328383	-13.8176429062046	6.24299982763837	19.668268615543	-4.15954213247454	-1.35210074315071	17.5212269358456	6.14346217244569	-4.86835423431437	8.82165986102658	-20.0076610979402	-16.2782895217848	-10.4908038285807	12.751065627226	-2.54202225437341	-1.21959283788037	6.17142227088102	0.349301295848217	7.89715308790562	-0.563430588702234	-2.668807473259	-4.68725810103331	-3.22810690619865	-1.29983213649162	9.6213275348394	6.20434768270846	-1.54987771312131	-8.90668273022146	-0.24262349532874	-9.17698350281451	-4.50093897005809	-7.49243481584902	5.94398615526615	-0.679654443134635	5.13038675674476	-2.48098463858031	4.99736418676822	1.37382967544458	-15.222351847293	-12.2359005928513	-2.99362198843815	2.35209419292311	6.52197991655482	6.02611702411472	8.64053310665683	13.5476376652645	-11.0053294079311	-5.94953368173611	2.25387547661148	3.07783327671791	-4.7913358518024	-11.9293913815176	7.81924063143174	18.3431617923116	2.44942063872048	-7.26625214355744	2.48198136943619	-0.615077316248631	-17.4630855325016	9.27646629985252	9.81320112154966	10.9770951351996	4.40451209086836	2.79940156374595	3.71003780217129	3.99795299822298	-17.5136814354729	-2.59656966399339	-5.99175060659684	0.322122366988849	-1.68852007451292	10.3170401735763	7.60944013034746	-7.02671025168431
"g583"	-20.4745038988889	-9.66805077803664	10.7044134867322	-18.540040219142	1.52909594868558	0.452401291718567	-10.4428113442237	-14.715050414204	24.0574437076861	4.06733007287453	-14.4156721993442	-5.73807470042821	8.30623333941998	-0.751563410632238	-11.326084654593	-4.55326631681813	-12.2687979300634	6.967189199752	5.92221314354556	-2.8630334613919	-0.712573101934319	13.8652902886893	-6.94694270333799	-8.91009578737527	14.027913519775	-2.89094378811412	0.648693840730676	-1.9543112202295	-2.7562342038919	11.2953353403984	4.25353003982063	-6.86838794436076	2.1379670048155	-4.23859654421763	-4.29044544029948	-5.00308271407851	-6.52720733668457	-11.0827750903171	5.8616082941989	5.02450738540346	9.14915045832419	-7.06621823137275	8.18830276272018	5.97769130629906	11.1639093208296	-8.57226883776113	-6.93069359379396	12.615028262632	-8.88366372857925	18.2031893414742	-13.1685678454258	14.9021676592723	12.6539659890601	0.687962095247618	-22.8514467286768	-5.16784285053324	-19.4567311008428	6.10682644859866	3.16336614160608	-16.0087884303739	7.03601280202509	8.96026526769985	-20.2919815548228	4.50161417622631	17.5185117227926	8.39920515041446	6.64884299878402	-5.12674467208558	-2.98380468623285	2.95399360796908	-2.05047967036301	-2.56274212206402	2.80051945876829	-0.484162289168394	-14.8493242357751	-7.24471981946104	7.8428212081136	7.74958406397056	2.04706646229373	12.6554373952471	-15.8710337414205	7.43528344501923	17.0339779466289	-3.24270129005333	-14.3255979772165	5.63387567650297	20.903496862238	12.6613687766985
"g584"	7.84475854456713	8.48897373285297	-1.17122834569568	-3.6105760564374	1.56749694626267	-14.6025697089944	-3.25715496458366	-15.702575770457	18.1462040644757	2.2483433935172	1.70915230045667	15.1809313385906	-12.7644044734238	1.96275491031823	-11.325499028344	-19.7708095290162	6.78132483874372	-9.56301098799549	-10.7123536567695	-11.3835177543989	2.42744654491604	14.4391004743265	4.70245142452785	-11.0576724564611	10.2476002065069	6.08459004921819	-17.1735261056529	4.87862332200932	-3.18676386838844	13.5327333439157	-1.08585611618277	4.41022619523379	-6.65804831981124	13.084326821916	-0.442474869596157	4.84615692297177	-12.219215514128	-9.40826976076923	7.51663326518982	-0.783002751316653	-10.1510728115113	9.68752780861832	9.86427903892356	6.97691057679027	-16.9723924713881	-1.54081195172198	-0.730385697942234	25.1658335701233	6.93602310013539	0.420381022134221	-9.16837472749594	3.57270953708044	-0.462624431957246	15.3405484991122	9.06880933178557	1.33277560676324	11.8128426221337	0.860553688781895	11.9823173995109	7.79098105029991	0.268615501449651	-12.0603203501098	-1.54100902345229	-2.14156380799066	-0.688976894946321	-3.89824925418088	2.54837039455951	4.1270636908765	2.98894973124108	12.1850162115735	5.61797100562251	5.01485095504544	1.43449551268155	21.3015315092858	-5.81676370069379	9.05957582007327	2.26275655080451	9.64276320283996	4.38306309364501	15.4452661429025	-22.6003560274227	1.94896171892761	7.63696295566078	-17.6310964353388	22.0107060102157	6.86898445243983	-1.50934653254159	-12.2956816543332
"g585"	-12.7519361923209	-14.3873912429932	-11.4646860688255	25.0084003783972	-0.391909164993389	-8.99694936293361	1.41975991037263	7.18495824460199	-5.36870153903177	3.47088408074327	-3.08795999893243	-9.88967930029357	7.85590652140459	21.6866449511855	5.04941325804182	12.532379773967	-5.42583459435586	-17.248582470715	-4.53043896609026	7.07820205261842	9.46826738925537	-1.74084491464496	-14.2793700339987	13.438751614008	-17.9040696340378	12.8645046210169	13.8441994583668	7.79265973015733	0.773405908746738	-5.84496301434226	10.1568054221775	4.9119931197216	-5.90971072056431	-4.74106484580737	5.23043922841032	-7.66615717277049	10.6280581610093	-13.6366362543844	1.06451729631344	-14.024517952507	-12.4432059930618	9.9548340900813	-11.6771505065554	2.72581863226826	15.2251985694938	-6.59173340600761	-1.23013371940237	-2.16123352594348	0.611307420213829	-19.4477938594364	-0.638617140899066	-6.20899723918445	0.98063977982409	-1.6906982551763	-3.62946826974594	-6.4705281413129	-7.10858283892895	13.1074439565321	0.675930254570204	2.95169433931247	-2.66270365992435	-7.31073225909252	-8.3652579827039	5.6128805339162	10.8928888145009	5.40294918003652	-2.82079715556603	-13.8267020218953	1.26375609702106	-9.68988172358996	-1.55802509158864	0.110829208409144	-19.9218013621059	4.68655056722239	2.29774947496088	-2.74515735462302	2.66085399102879	1.1601594902383	12.3828204815811	-10.7903988771355	2.93645097793493	-6.79298051916473	9.53096145208619	0.734054308756146	15.6694359355968	-10.0056666647301	7.57994344886771	-6.96235252992697
"g586"	0.433838030949958	-5.64840044925732	11.089291156202	-3.80880946640185	-19.2517323637219	9.80626513105399	-0.447994016465058	1.03064768909619	3.91973862765367	4.35842688963273	5.13722810743815	1.67577681678685	-6.8777288791088	-1.23344135491574	-2.8514899163354	12.0172268784456	-0.906438640153274	-4.40603571304007	-7.3431079416231	10.9764798147033	-3.86363413281201	8.70486540238498	-3.23581110138663	8.311956026521	-3.60144026101646	0.306427012121232	-1.25446095799047	10.3754180228374	-11.9839668744096	-7.0588670762094	-3.41168595949696	4.86874824313682	8.42957575570741	-3.0194473587733	8.67143429444657	13.5208380125978	-8.31492947389985	7.97692109040351	-3.25282981712752	-15.9928021134008	7.67827599739554	-17.5451593942726	-4.06615471790921	-1.90616145105397	11.2072032044547	16.3247978487631	13.6339238126658	11.430918550507	0.228026794120693	-11.8814159577618	-16.1711980321602	13.8923248190712	-20.9825302425166	-24.7802960438973	3.18864651165814	-0.350181772786461	-13.1607334719774	-2.8074270130366	-6.14020581689631	9.40541132367233	-16.391557338528	2.31870071469723	0.916612077976711	-21.2672206418004	-11.6692708202904	-9.33256995518869	-2.80280435337482	2.0250834075627	13.6742313762951	10.7823845878322	-10.5577999519542	-0.754656883018193	-4.47316736780222	3.56570624597777	2.64468925306578	-5.841360977225	-3.73719499546794	-5.49686249751266	3.91078183535039	8.86135186294412	4.36242745250555	6.21904648127907	-5.7283010029942	0.591046018995021	-0.466826128133369	7.71593706079751	-3.30800924740628	-10.8712843993846
"g587"	-9.43491176645346	1.46431874282862	-0.292482130528324	-14.3402590276642	4.0327584555797	-4.52323751832143	-7.19230906540892	-10.4052833394159	0.363544432681967	-12.7236162768638	17.0701149179225	12.7448928124736	-7.67849482162529	-8.04757826117317	-4.87753413139592	12.4522865944795	-8.00447640869527	-4.15412760295881	6.1203298729263	-12.0914073496584	6.25718203882747	2.56739172955015	11.561898385263	-12.4645760958111	-0.647680880748467	11.6129908061237	-24.8123708624463	-3.73990750696155	-3.03725855487582	-6.50899269438437	-7.86758467716516	0.84316367653062	-8.21559493905204	-16.2304670055192	-11.0568299416229	15.742275210768	-1.70962966090293	-9.43744064994828	9.14721270112364	19.4674855873152	-10.7962989032328	0.845292618176439	18.4653040158019	-5.16274364398317	-6.81094204580206	5.82911121072357	14.0392043184312	-5.74543676369852	5.63263900117565	-8.84265363851787	-3.2323978411415	-14.5697532345233	3.71560084503785	-17.8062142295654	-3.72934652381615	0.920612813063695	-5.13455589580016	19.2608379437159	-13.1334977605328	-4.66862794468592	8.47721455908284	-1.66605085672818	-16.0753978830463	-2.71340777066699	11.0239915411733	13.8009635011614	-7.52689905371552	2.08849909594446	-2.12474335606422	4.94795488733638	4.14458015410598	9.00833612032145	-2.25337957093396	10.0282975472271	-2.56228079506379	-1.34080599105937	-0.839563109272748	23.0043690137956	-4.52911487255823	-14.7448932888585	0.521127108906414	7.01980227785994	2.6644964963505	10.6218795506785	4.65610148635618	-10.1049978551986	8.47068115908236	7.25143089585347
"g588"	8.21629775735151	10.9263404566381	-0.762747091248521	-3.5969140681336	-17.5008308354118	1.18952240920202	12.7624667788318	-0.211382586485035	4.47950075291625	1.79739617348801	-3.82183805641728	-17.9289045813016	-10.0754503035204	-9.42514314402959	4.92327271490958	-4.18787960873408	-6.32225155892703	-6.77364948360318	-7.06229253401021	22.958831939847	1.13834249431994	-3.71315821521709	6.5851173577353	20.2403953318658	-1.49660755489054	2.97732550946998	-0.893473579314705	-15.2685696260006	3.4542011522036	-2.24360187047522	4.21042692292255	4.47052961457335	10.2178513152977	-4.62152030533363	-10.008182458468	-0.286878190173495	6.95923921535861	-4.46234962183194	12.2734466854387	-8.78091433113873	-6.28002894523818	-1.35237937357521	-2.62867465467297	9.12083328378975	-2.70815880172425	-11.1994287856035	11.3499903750932	0.554794471655287	9.11549241946961	7.76747470469399	-16.3539424095399	13.8608179252355	5.26404558179423	-4.13607436140069	-9.9318730419208	-18.1909476401916	-17.9858227118344	-2.16864007322875	-3.86407021445888	-5.51515765236667	-4.60935420040298	-9.17750312542825	-1.32261430696579	-2.11937155870802	4.66187410436043	-13.5715891852854	1.77593797860796	-7.06807327186517	12.8270736107094	-19.442848727145	-2.88461086023495	-0.824189624017353	-2.83288739051491	8.72694968036431	4.33469795043864	-8.02190363289466	-2.20560490308547	11.5928989114342	-11.2547366853346	-4.20882690215144	-6.49992929605649	-2.4068579419113	13.5800317709958	-2.30548159704053	-21.0003368324566	0.302341732156737	1.02142928068902	6.08904788746224
"g589"	-14.9007894932653	-21.3427181468277	23.0789458551267	-0.412056870819847	14.9088630055684	4.51109264746074	-4.90563477650599	6.54621219075837	3.29575120227998	3.75251357819616	7.45915706756981	-2.83383735840395	-13.460772214974	-9.83147303195522	12.3405254440147	-12.5267043854742	-10.8690885766099	-9.37755807476544	3.36978782108735	-11.5390539839739	-1.70194644149531	4.01372103047529	4.96520846803901	9.61469308109828	0.845072530427805	9.82500224822193	11.1390723331616	-10.2547350112316	5.97820826432579	-2.24404060462143	-9.11460733145678	-6.65848965817338	11.4372570558533	-3.2317268430702	-7.47054727446453	-8.41779513088953	12.4536523560855	12.5239016668572	-4.6739720823606	-5.67596392196699	-7.31802053765163	15.1363872763032	7.94856490747952	-13.2773487359247	5.35238080657684	-8.91749508185057	3.07307909329012	0.0934837297776638	6.92379377077353	-18.9902107202046	12.4645881496897	-4.87327209121742	-3.66720509577148	-17.2498050944297	-0.958759334286227	24.1921520890464	19.9404155787847	-6.69524272280201	9.60912053782287	7.72467076989949	9.63792628298802	21.3378539617388	-3.19770427616141	14.5204871230743	-6.05542188982611	6.87610077720569	25.1399099079481	3.99960050962032	7.48731632002799	-2.2118328934742	-7.58237614220524	-16.2513739216358	-16.9391959062784	-23.9508009648768	-2.65079141952855	3.64950620424033	-1.63577450223297	-13.0491912700615	6.22424989914454	-13.1456020736293	0.943156372987456	-11.8169668589165	3.8042139677986	-10.6966792169095	-1.97909552822536	13.4816352752551	-3.9464551900072	10.4255315955483
"g590"	0.948180998872982	-22.9730824650068	2.68907981963274	-8.97736959491709	1.99956114824431	-9.55592044389415	-3.56237202904358	-3.11901263340182	-11.7856710143978	-2.4456322220068	0.0576831102391727	-5.19277860353229	7.24034089681907	12.8468035356951	6.01606291834424	8.84563445488402	16.9102676969233	-1.02178991599866	14.6395766370294	-6.25263347507899	-8.01922133077831	-5.45766186603557	8.67400090202695	-2.40725940488121	16.6263094491421	-11.4337052595007	3.48482487710106	-7.49140186690565	9.28450906213171	8.73865527201125	-19.8252382607501	-7.41331220602217	8.33015199999955	9.68046478664414	-2.56309164924162	-2.3481994256974	-7.47752395569358	4.03468299749242	6.03339426317836	-4.6538382535084	17.2095259431576	11.1247651497059	2.74456131068527	-7.5480351160768	7.75524822067094	-11.5800691213239	17.7841068903607	6.19167380463216	7.73808038691525	-10.7932103410514	-0.800477368482637	16.5685288691661	9.39091068727583	1.63034052367989	-7.01271588652109	-8.3328839057169	-6.41478111316846	-2.99192531064148	1.25672379341319	12.4933465943417	2.2358214078408	7.44945035690954	-0.15157466656333	-11.7651814413556	-3.52350716665384	-15.3033643052732	16.7041005937699	-0.838982528804345	-19.9993711599257	12.102664767144	7.5625391272628	12.6608558529025	-15.4903961867707	-2.34270140049477	2.1174264546238	2.08034467864891	-1.82416365889725	-0.0336236717496535	3.63395216933605	-6.47473716630899	13.4468149700172	3.37540147858402	-11.0306274074934	-6.13675819352779	-9.8007411181592	6.07911515145687	-14.595045575887	-5.72773405826492
"g591"	-1.88887830211644	-15.4907026941149	5.50630069830064	2.09218434849952	6.3910084843107	-2.25107508896605	1.17265958355208	21.1316824690296	3.15640838047072	4.11348361949533	-6.09737688849729	17.5146370254431	-10.0107835831092	-9.56290524142468	6.33759720961431	-6.37304165820824	-6.25606705998742	8.30623508144161	7.71217228981536	6.49920187927107	0.194671627926405	-7.74041776266809	3.28702647173004	-8.64987869747572	17.8763930960056	-10.6267848000016	-6.51040816989256	8.73658804458	-14.939031536247	-0.586348648187585	-16.1625130448648	4.89817539932981	2.18200333267778	-0.227428969947022	-15.383224091864	-1.96794220983788	19.5741520710128	5.93247565220087	-0.18846772657981	2.01542340295558	12.8709962601463	-14.9153499402984	18.2764007896826	-12.8721729610704	8.05019010773633	4.48028165267368	-22.151050481692	3.18768384596765	-5.79078537594858	13.2472648603084	9.42443465064228	1.90867673470788	5.94456904971326	6.85632190875083	-6.04728099815809	23.1251766190939	-6.56274064350286	-25.632841236222	8.18720186223498	-3.79192042428924	19.3350972084215	3.28256146264952	7.46930709720082	3.47328057704686	3.29909158165258	-3.36031832149314	10.2740009993466	-4.69865524615973	-17.5849890081281	4.72840972561749	-16.6569632793268	-23.5836370624547	-4.44604590248275	1.47833111535732	-9.82140619606878	3.85415024816439	7.71455354557798	8.68865628859352	2.87954993987156	-2.0241694543943	-10.1379952271322	-0.344000627616329	-10.4319587741241	-8.53484891113726	3.2343081987892	19.5519087435552	3.15861282682915	9.54433281677147
