"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g423"	-5.18903973771159	-9.24276648673973	-6.62463264295621	11.185965653543	6.05699454578193	-6.57678440093249	-1.62855946274184	-0.048654355768362	-4.66767515463335	-13.3529487621436	-14.7487058500381	-0.0448298074903355	6.87370028692599	7.00638056216517	6.70303619710233	-3.62561446414807	4.28420801476441	-6.47489600763599	4.87999034800874	8.58869973098322	3.76492276759284	7.46393393715502	-13.0873222332331	-10.8362839799868	0.588459080468438	-0.782895771020594	7.18145513436115	13.516880713236	0.64916348764626	7.60251665491758	-9.86727887179446	-15.9061245031985	19.7779939376914	-0.150979115649346	11.4262518680897	-13.9741987032899	2.19607874508053	-1.6960676781552	9.46579546441565	7.81906209078999	0.706259659105629	0.888131578566574	-4.11569951764574	-4.86758506627893	-6.85411489964792	-17.7717281270617	-2.02080906968085	21.9410785061291	15.9781229796561	6.24748234949867	-3.01820825209479	-1.79210806101497	2.4544074153134	1.55427812320173	-4.50179257428159	1.20166621634404	-3.02354185016574	5.12516751406377	-0.365949972822439	2.40078901296686	0.783719041311998	5.35728827944414	-3.52666324084004	0.20219308760346	-21.2260841371878	-4.37059224033869	-0.176052938436144	-2.88861105419095	-6.29877837216891	-2.62112894801619	-0.4480771747548	-8.66659386617278	-1.73884474957995	6.88774138237487	4.12100370386553	-1.62270735854213	0.2992296991631	16.4305632534476	-8.97518627145113	3.17266610738366	1.39969694284938	3.17347237046486	-4.75649753574413	-21.3598319294968	0.374634262165518	6.32791320067435	9.7637622175103	-5.34153137027404	-8.84057791778753	-19.3740904056702	7.08016986924159	-2.11167129370224	-10.8184719000507	-1.34803170105044	-1.20548407512374	-19.9827873808606	-3.70839459459627	5.48961372883198	2.99470773350848	11.7851932239496	3.40864819098141	9.19512956378626	9.91443331329045	-3.3134473488341	-0.649159618876054	8.62957654590707	16.1654005736041	6.44784490496939	4.33664609339012	-6.56125258910495	15.8800453186376	7.67008152947051	6.19567072372242	-7.01247812841333	-5.44514553478187	6.46110198806981
"g424"	12.1312631621493	-8.37421088693508	-13.1129740662487	7.59878490161765	15.768158021267	0.037898835449237	-4.96928477933531	-9.51329764349431	2.73318886152736	-13.7891958224807	21.6267743562449	0.077992112575718	8.05279696194734	-5.14691490333743	-5.13027201593345	12.2493224635605	1.42320635122718	4.0114958667008	25.5457902039988	6.80556977254989	-10.2735468468635	-14.3505772399873	3.22205524075486	3.00440907407843	-8.57683187272638	-1.88700635477137	13.1780195381385	-4.18871980419089	-8.65542332013614	-6.96562343675263	5.64771378217431	11.2503863714697	1.20120559215532	-13.8860258860473	-6.06942817575932	-3.52540295338264	4.91925678926342	-3.51916106597926	9.4225051603154	-10.9071990157225	4.15006377464035	1.53833661816362	8.7391540521939	2.24466827523966	17.0911392881294	-11.9082319616408	-6.29806348894099	-3.57893782807991	-5.61496783340457	0.0184330387153243	-17.2772181651589	-1.51826416054018	13.1078516811866	-1.89996997558797	-11.9729293915932	1.00337064997333	-2.92886976179906	-8.18840815101837	-8.15474946373823	17.9904186240655	-0.616808704748629	1.45867108029104	6.92650955762511	-5.37934217493339	-4.33783713490558	-13.7272910364085	-17.2767471158065	4.72704633306407	-3.16347339093324	-14.0341511377937	6.41857492045583	10.4810113563686	3.93116719601171	-2.21482895642542	-11.1300843060798	13.5196829720475	-1.4831736691985	-3.60610831795782	2.25660500826711	-5.22571047364448	-3.31498157552717	0.666949199596505	-10.2214005638194	0.0385205324335998	-15.6394302921879	-7.2132153657788	1.49121469548411	-9.37554949672357	-1.89171579347783	5.35098867610163	6.70350307846156	0.467038065294142	2.92347541242014	7.02679431044846	1.84855876777858	31.3133540056592	-2.01496363692902	7.58892043801547	-12.3768047946934	-1.30459136907697	18.7581144696285	3.1993199379227	-8.83799265956553	-12.5872533197903	-5.3535548426346	3.24870757176435	1.81725213450124	2.52702418453623	-13.280724700419	10.7056813436881	21.3128017281492	8.49726535560192	10.7316356755823	-15.8054619733354	-1.26767107463309	12.2614872678901
"g425"	-3.10134132147606	10.2955378473944	-7.62145362896216	2.19120919405422	1.90574661378498	6.89425172070574	-8.11221564084828	-11.9021615153099	2.44576318252279	-7.86579160620714	-8.09399749339118	4.25580437542235	-14.4438283267476	-1.40137798679532	-27.9201823227266	-1.16411963554135	2.24975201804816	21.0373627657013	10.1266977452953	15.5018408556342	6.09792600245733	1.70820464205598	-5.80597983350816	7.95639013573105	-8.80818425043113	-11.7314476938176	-6.73169040728258	10.9703277241499	-0.953261085813541	12.1692834215287	13.0117808868347	8.75643263405938	16.1583326780023	-5.60349824901696	-12.115602684137	-10.9002496296543	2.7818969287762	10.7909861610791	-17.1131503049983	-10.0831599078178	19.309026545179	10.9894100194903	2.96365377772829	3.24021486919948	-5.45053054231	-6.73408183710788	1.29254505678641	-13.1647081504011	-11.4545873219891	10.3354417206233	-3.61049744706168	-9.62246222626671	-5.53787880071535	24.1983919188425	6.82857681087027	1.03023859591363	18.531799661117	-4.57140006501485	11.6955376439648	-9.02188402341055	-15.3109414953305	4.00693200483845	-15.5508092272218	-2.92335479897383	8.893869900519	1.92292004155987	-6.89310941746973	3.8317678989302	0.166079746446876	4.2864833815264	-2.56885562025113	-8.51373557004639	-5.09329300804544	-4.41235927598797	10.078745856816	-0.976398339902445	-10.465671562375	-4.95480747782762	19.0962518443709	-24.418637870618	-4.23740870442723	-7.23805276308785	-2.92307703188561	-6.32234524907209	-7.23777165337809	5.51755678881688	-4.34093571989822	-3.36378605221091	-4.19564947566717	1.10937935540109	-9.41098830525349	8.16753686659754	-18.9841019936341	6.16590139598897	-6.78702746721114	-20.3268296014973	5.84863700855448	0.193743628935787	8.59562377791237	-8.32547797994674	-5.06630978867465	-3.23224625892019	3.33109278258763	18.9461320692775	6.24000789336788	-3.16454918333047	11.3195729860068	0.505134620970323	1.25852999539648	4.5086901573215	5.50323950860827	14.5630069974928	-1.53957924600251	-12.2126967305736	-6.29394958967707	1.84056601344094
"g426"	-13.315086670778	-1.35776991813478	-20.1571697048303	5.23326349240985	-0.765280606283143	-3.21044964466976	-2.97064421816237	8.61536972346654	0.363985128235022	-7.03505113980106	7.70127865072831	-0.652556710269952	-4.54913960650596	-23.5012498496788	3.88570623898724	5.83457698687025	-4.51395320334266	-8.13891092585748	0.142051435528814	-5.63822594157269	13.1828200794702	-3.16315560963295	-0.141995248125005	10.5547416894585	1.61295434649563	-1.76777710830937	-13.5017011096245	23.2418151995407	17.4392690091093	11.7058829408375	12.0719869993234	-3.06075351378241	-2.46143289018549	-2.8215416247599	5.30506114576103	-3.73333104252344	1.90672271612633	-8.85935531222513	-3.79471489592706	-12.544118140826	3.87352264269577	3.13570685293012	-2.64759050553514	-12.6084385627434	-12.7987317021976	-20.9480377118602	-8.8240934402346	-1.51597880721966	-1.40275459572029	-0.0125593354846034	-5.27172195026289	-5.18977616675833	2.61890893012144	-16.8229116849597	17.1887738356417	3.50515232040146	1.02485746943532	9.57446866871997	-5.14696525951587	0.261188519187451	-0.421709343700412	19.4735526211356	5.71944859584006	9.73278488027906	13.5373990979645	8.82746063818502	7.86803230437187	-6.92113725723234	2.34889722602378	6.88845410963528	-3.48919206280715	12.4802010063474	-2.22222616556506	1.38699123837665	-1.63527046526214	3.0622306197357	-17.6156189091836	6.5926082442462	-9.16619400360315	5.27472323687712	7.70444678061506	-11.1274172100043	5.96872688007024	24.1307981326866	19.3956016126308	0.767491917120999	-4.29679250953351	-1.81161536744292	-16.1708934095186	-0.709306214097338	3.44848708353135	3.99295688129423	-1.86194828354791	0.461559340067453	5.10341537030608	7.98630865191377	6.13499695926682	5.62327396809888	-0.912982027649153	14.2417529495306	3.80679657103766	-7.21680175165007	3.32635139113631	11.0497858817703	-3.00473768197658	-6.45221110167948	-7.83649348143843	-9.68952976809136	15.0775505707308	7.91991829792549	3.41666031892002	-17.8880539431907	-6.78601925713966	5.82329773103136	-7.05262041212626	-3.5373877061348
"g427"	2.6635603696547	9.77328077850991	-13.9574528841927	-12.1812750973793	11.6961055537784	-8.85423311916161	-1.55430361657608	0.557271033326158	2.66603931225978	4.98785246933916	-10.0999200988116	3.32556045967325	-7.96201568501401	-6.59873067432634	-0.971883490691287	-4.16942138158751	10.5668891451224	5.29768352969117	16.1455528488928	10.3811313809626	7.39463905623977	-10.422689307359	6.21869174475553	4.33367364144409	18.7525218646667	-2.28244376687087	5.3456237636015	-5.49176119631069	0.104807810010958	5.24198150857904	-2.5413709396039	11.2477629407193	-0.293063986869676	-15.2552899252421	4.03643030526481	1.79276826107184	4.49520467843139	15.5641625208952	3.20780293461908	2.59180186031375	-26.7733428182048	-12.0671589907312	-4.77315798973175	-9.043930990305	6.60389797282139	20.3342389554096	1.25192551561186	3.90534452749464	2.20291709822021	-7.73136238798154	13.6747642867432	-1.88350514803334	-7.7807027144169	-9.36261078093647	-15.2160511266486	-5.46402069977279	8.62519680421704	15.4344818564089	0.754327582968282	-8.13948230197991	-9.38861268757645	9.09347380225703	-3.3525171096388	-10.0897035372929	1.96192500167028	-1.0288258362277	-0.91001856472802	-17.2793042319104	11.5539903116212	-2.80444479385333	6.15320244472858	-3.39071033471923	0.119165283303162	-18.6560209736967	-10.6412620836021	-4.08035406986084	-16.8075475817489	-9.02980780650523	13.5984454646681	13.9288145730409	8.56502095078708	1.39506781235805	-0.750162547858689	15.463274605131	0.602749133680412	12.3760885863954	3.43156563984971	1.6010581863257	-4.09101309596551	-8.88976332977531	6.42588635446129	6.55989665132695	-1.6203861997562	-17.9128809313742	18.4945860802343	-17.2811402530235	17.5705369593191	13.5421265248409	7.57109340459993	-7.42418530817052	5.08070625552523	5.71436843244351	7.23371930370882	4.57617005880309	13.482249086115	-23.3030285552203	-9.82415315275015	0.0128464294090165	-1.40475593885346	2.51815112122916	-14.8342630628765	-0.093466892166212	2.03844600788539	0.908454398252125	6.14499080199761	-0.807144221657746
"g428"	-8.52472307502067	8.36283089594601	-4.91247481796379	7.40080269498819	-15.0350801126608	3.25456481921459	-2.01389338506392	11.7481051358717	2.44102185927015	-18.1246327790143	2.96760781886049	4.49640566767987	-6.02025818788113	19.3278031964574	9.58952760066039	6.37204662001296	-5.03147937057815	13.1129793442142	-0.124889031705822	14.2888495986534	-0.229453626241705	-20.3013906286001	-13.3760522206418	12.4103717296689	-7.93603954572108	-6.3588287968984	9.24114851544364	1.70434085110318	2.7264123630984	-7.25333471557571	-8.75647950703913	2.94760214420184	0.193347645575221	1.59737679895706	2.79277018637089	8.0109296626077	-6.97519127362265	7.13407473329769	2.63845316828664	3.73602995614243	-0.354732981014304	4.79509408983968	-2.88753849270013	-3.8982182574094	15.0764341190286	-8.45264367624761	-0.438757827368716	4.51101853834862	-8.95297978976365	-3.84434847466848	5.47903740667277	-9.58558871854191	9.88955556746021	-11.6379274143914	7.88142533808045	6.41010157592216	22.2506126081326	-9.91013470521527	-2.10365883647153	5.76973001444256	-1.21357326406128	-2.04680606201042	2.33934127697422	24.0366063576672	8.1434230363901	10.3217955950356	-10.381973855988	-16.6294684651088	18.0182676652864	-12.0265617897556	3.46168456630301	-4.59096651179417	5.39877420955729	14.5029170060798	-8.53872676804904	21.3531921004181	2.71490728227575	-16.4935032308688	5.72417433163652	-10.6306915286069	11.9445711803089	14.5159628682307	7.471924829008	-8.03217207452256	15.1198097000458	-8.53006131598548	0.947292435553029	-2.07066562948239	-5.40460145391581	1.03825857781768	-6.10969661868538	1.4914971888581	8.50432863513515	-8.75482471553082	-5.33017609358516	-3.75362545526455	-4.55476404444642	0.0313216206804231	-7.4176834765034	-7.49668383703293	-7.43229840321385	0.51683542986321	-0.453189028287518	-0.570505957589673	-3.01471703097424	11.6923496345621	2.80469273241387	-17.4879347075842	0.0922970341078072	11.1037884914224	-5.18769883042352	-11.9656618415871	-10.4091846417722	19.694291271615	4.59215521392522	-5.24328429384289
"g429"	3.5565694788806	2.8743164808397	9.74035733617319	0.0700837020013597	17.961362644544	-17.9849159054081	12.2148837311263	-4.6364658164946	15.7025068547196	-12.2152887451346	1.34080601819796	-12.0328876815543	6.02479915237178	-4.00146639198839	4.18173951433843	15.7022515891066	15.0908520355034	1.42592352384574	1.9502920697646	-2.34160048034996	-7.54254401002492	2.89878676489943	-7.68256804894375	-17.8986425739958	5.44456917282065	-17.3824616570855	7.85937062979064	-11.869624638236	1.87221104584184	-15.1550982729535	-14.0478785083299	10.2776874258286	7.69081358736833	-5.27022809977347	16.1181345569824	-10.1402547639435	-4.66891632173874	6.83551631112896	13.2667291393082	6.62435685657507	1.60788459319897	0.422604517101895	13.2982722741705	11.7791405570748	-2.2670440732203	2.23088455591391	7.83567080194177	8.75329182541754	-3.32914514908612	12.2051645925986	-14.9689386299678	0.244484932981584	10.7021156143613	7.82965994077136	-0.996705723277674	0.255354858164159	-5.1520538995096	4.92789017869466	-0.95726929417955	-7.04523222111394	2.22814408814932	11.7536028764219	12.1945199300037	-1.39205469447608	8.12127375267867	5.31642671145736	3.81794572428075	4.90232825415637	7.44176850169664	6.50533770378347	2.6891393297954	-6.2880996591395	-6.89982651321265	16.5532243070622	-25.2906083217767	8.6114676738539	4.48502907684371	1.57160745339033	1.13744855839202	-1.74644649781124	-4.55988137916909	-5.96605964154918	-10.3949050038582	-4.00926887099079	-10.4253568961752	0.181404789781914	-7.47468851166806	9.49381982356264	-10.5415998335194	-8.91193461125521	20.3313825145828	5.49592195310785	2.75591732862596	-10.0606554370521	-0.825889228855553	14.9044944971163	20.3359693287273	13.2001624859968	7.62567513993558	-13.0462559687803	-5.51602942284589	-2.5927654625874	-8.43093680280127	17.0802719706723	-6.15160100406133	-9.35835207769496	-23.4304350935074	1.89817762733957	-16.9399994694697	-1.67108587151123	13.8206150627359	9.633095805855	-1.42474388282931	-5.91831528189648	0.944073189722768	4.80439033804258
"g430"	-12.0905423622032	-17.4377414257286	-15.7928876976491	1.00516256856634	-2.40578913783597	-10.4895282929569	-2.79370384233646	-2.11364447711256	6.75868029189577	-2.5905599593127	-3.28320247957806	2.12629503554021	-15.4782441395425	-3.16760985023461	-12.0729183501336	10.4495810341775	-7.13162756820967	-12.3169622740332	11.5755939908101	-3.89868557968523	-6.29945129506745	1.51798102301228	10.0624967463922	-9.44910646833958	12.3947393746347	-8.56297282837811	-3.32987878312662	12.9236070187328	-6.21451144730661	-9.07536077806103	-7.77620049355899	7.3654711990601	8.95318022520711	15.5262953708726	-2.59838368058565	13.1446903128013	-0.10804111399579	0.986092989341254	-7.23896636703531	10.1628101377523	21.5982786830037	-8.23266914314056	-1.37023856403103	6.75326910335114	-9.17835351528072	20.3443520183649	-5.93237684800874	0.758596491465447	-5.19052250324048	-3.33320802294961	6.37477362892772	-3.87223906929038	16.9762140488277	-1.73478033707293	5.43992927696236	12.0255127260153	1.1673323879681	-2.13683856617729	-11.1261225779634	-12.7094985105205	-3.62643065800955	23.4753807632334	18.5271253576065	-3.96133925139589	-3.53974867240213	-8.75747526861654	-21.9307563060596	28.557680418408	11.4327075407107	-1.74638106963659	-9.55451296305419	17.2805406641512	-6.09227222170331	6.47556918116527	-7.1318224851441	-3.58400355541151	-17.7376955947261	-6.52860121080056	0.903930035039372	12.402455105645	13.2874914423709	8.97763416110982	3.82774835179184	12.2221665662665	-20.5883929922673	10.2639939442841	-8.30207854642476	1.10539245156087	-4.03454946875454	0.957735651539734	-3.1268187233965	16.357850515407	5.21693890307172	5.41299851308312	6.20979633719215	3.04677601825529	1.67043047248383	2.80026952959563	0.154685469122738	-15.1207212527942	-9.50510063039946	-3.90601330251622	-4.84604622339982	15.701242542009	-6.50190401420032	3.05912997811128	4.1228786470662	2.97839537674402	8.42392249167827	11.7767683803933	-2.94136377537938	-2.12088822519827	2.84350601817433	-9.57944186475597	-0.298560821983399	-3.78374062504143
"g431"	-5.33762156478249	10.5832092728015	9.56327314699776	4.48747804515246	-3.42667799919689	1.86444618467156	0.38750692267863	3.41621340366223	1.2561445211529	0.56061794647223	2.5113406379538	-6.04213127683084	-16.3271496248354	-5.83363500726613	1.45168473313843	8.75944604360093	-2.3805765106559	-8.37758935734603	-2.60079108596158	0.66006761856545	4.79866488656088	10.2254091926599	-9.11669537650023	-1.91567110304633	14.9214577330319	8.29327965224968	-3.3510353467231	-10.6709767841873	-11.6797980844085	5.80641117508666	12.7251057690489	7.02875032265777	-3.85324297767749	9.88329031016915	0.823450897004677	2.43753872802889	5.10023746345681	3.56548257242473	-1.35408097864755	8.60042109737669	12.2377425356059	1.4273920849924	9.75843150669918	3.01749970510936	21.9435591780895	-10.3752652072361	-9.45156832417367	-5.95286093521629	11.0155015927969	-2.62215874114647	11.9573001820069	-3.17160144856065	12.7616439887368	2.70078428060138	5.2761433701442	7.83431824510751	-7.80781897754547	2.05147679969249	8.40864427791638	1.3438392765457	0.0155379043412464	4.71024963200744	8.29778332525082	20.9660914611786	21.2520626216886	2.608670397331	22.4353360709138	-13.0785427655242	8.47469403729685	3.58337096358516	-8.20253086697843	-10.205465808562	0.254413350074521	15.7086709387356	-6.89150654710715	-10.3876481966842	-8.6306871867986	-13.5641358491241	6.37604306144852	-13.8062603529233	13.3811413762548	3.03188011703127	-5.46491010294935	4.81602506812289	-9.78217961558804	-6.84706698434941	-0.816378748924037	-13.7948689779015	5.4385465195994	5.70850751446015	-7.33492550534421	5.92320558724231	1.79653698276921	-0.510721162155271	-8.40695211898889	7.56574519006705	-8.8252663087815	6.12728010207806	3.32450829071427	6.36310146335982	-13.1345730849891	7.14677761175446	-9.76680096473996	-7.55806657863072	4.54131057081473	-4.67941968947071	-6.69120300654152	-1.06465900307582	0.309548241358366	-3.54892987363784	-3.47048507126642	-12.9715965752105	8.50041295676977	-9.067634948431	-12.2447957717495	16.1312095260537
"g432"	11.4025414130559	-1.72505500461643	2.22336445702265	10.1839347591901	3.78560420579473	-14.8650772506696	19.6526854175512	0.434299395119744	16.3967621369234	-7.51480625525632	2.60375695342247	-2.2997624252958	19.4844571988874	-16.235310838291	-2.66109678378339	-5.21420316143289	-21.6684382806909	-1.9571569937654	2.53761653621713	-5.28048723097839	10.3840837689578	18.8516203339456	-8.81248033706509	-11.9364699315618	8.3110986500703	6.62517706761005	13.779017213757	-5.2211935708211	-8.05935837362108	-24.1938064437413	7.2283315823604	-2.59780421965501	-2.94615507515208	1.49763520541285	10.8815759435013	-4.55430881318495	6.27308364264936	6.67425144161173	6.33860783918969	22.4822755221271	0.72877852508245	13.9554193652946	-1.15347034739333	17.4459780912213	4.34302366577957	4.28429350909418	-6.79003015686859	-7.26995435726954	-10.3129847261673	33.8149220509399	0.566544125268307	9.87021021507398	-8.44946865892298	1.6326647954555	14.1456200156669	-8.18065868968952	6.03617497703531	8.63511279860108	-11.4982428639321	10.5791872795172	9.71955830815387	-5.04041247927108	-4.49868322347053	-29.8611696481659	-8.91362144358463	10.3677828886604	-6.52154767406997	15.5764884123861	3.23013704241632	-6.15369989327696	25.0378992257148	1.52076332980285	-2.43597830706592	-7.52790680764783	12.418280723194	-14.636367432616	1.86787903126643	3.57282771083904	4.0447285945754	14.5690188827031	33.3791946177888	-12.7739753147556	3.79717481534704	4.6501725120545	15.5385098092901	12.5331560143304	-7.01394111274371	-3.33252419069929	10.9036899167672	12.732546647412	5.38184594347303	18.9940417337396	18.6273008908933	-6.62122929509238	14.1753426953679	15.6329329157709	11.6137193243081	1.85002002410532	-0.229415156429539	3.82410092257165	-5.1285737747476	6.07826340393174	7.03322389221367	-8.51997500994436	-15.2059768779689	-9.20368912160214	-14.7606122922496	12.9955139608198	2.23604585990595	3.63973927440311	-9.03256963964613	25.2465492933309	-6.52962661632676	-21.6275165801466	9.93848656547738	-2.66641862575609
"g433"	-7.01220834268972	-3.45108773810113	-6.36556319117808	-4.4427784760861	22.1465413123511	14.8300411865537	-3.12035219555853	5.62409661047329	-4.01453505745295	8.18024274384036	-7.24176762118933	2.08862173070764	2.83537893438223	1.71047634889208	-5.34388821631896	-0.794697685016512	2.39432215583143	-3.11430300298156	-17.0802836725595	-1.91118470906604	1.644815993969	-24.8678001500847	1.04751605468929	8.1365280280794	-5.22700837052764	-5.18935714453237	-1.20637415126531	3.55615832796902	22.0686702312476	-13.3987610649972	-12.7623183217432	5.75928083186754	-13.0649487547145	3.58937503653084	-11.6738715490538	-18.1203053054139	4.91339061413014	-16.9582112022947	-4.1883351533644	10.011912510102	-2.42496004386329	-2.76843563098456	-8.8709709448973	11.9624103675471	5.43491996300326	-0.328565728588479	-15.6338853932099	5.3254007127098	11.1046637324574	2.9787336754833	-3.8902322232018	9.31748215358175	-15.9810428703163	-1.81317022521394	2.4677070088631	-2.91176391791153	15.221937710904	7.94472377542964	16.2912830359965	-4.73204317805981	17.1593765927052	-8.44704734655338	-6.19404175277206	6.83619684893566	0.228171250673012	9.34904293726792	2.87347894529074	12.521203648122	0.826313843272503	-5.59188016843481	8.8974983950416	-1.90146043326825	17.0467544268337	7.89920287838844	-2.09811200255194	-9.45381159340147	-13.0723408522278	-3.41214201247642	-4.33733147107098	27.7425995612631	-0.134038697121911	12.5372483623022	3.45967271925309	-0.61121144867233	-5.34226353082529	3.60349693303927	-3.68691293777204	-12.8484390293253	6.30310482844599	-2.66409972180776	5.80386681622405	0.878997686614054	-7.52164424352213	-7.71583359761199	8.74600017310889	14.0102956879534	-8.39369541619745	8.03034723359806	8.20837229269529	9.95419178030241	-11.5959377884966	3.80323988393644	3.40041251401238	8.81818728554925	3.69378531067456	1.65790389680024	-14.5417213819759	13.1080413397234	-6.0261441955455	-24.375880006318	22.0705157436724	-10.3550835818007	-10.6197682629658	6.90768169838332	16.7885198304172	-9.9501087451857
"g434"	4.48442829527058	8.31600391457083	-3.34912200345336	-3.45423413999083	-5.79846135454927	-2.4549713519542	-5.92340081726189	-14.1349081512612	-2.28092269815062	-13.8056414478879	1.32792134474373	0.0741773339040886	-17.4121342787972	7.25462752561166	-10.315008420376	-7.3325190965949	-3.98019236814989	-9.62257442234344	-8.35962939943193	3.96925283216669	2.73421790615767	14.0952540998379	-6.71697427351381	-6.40975419689231	-7.11250604512604	4.01169556260616	-15.3022068994464	-20.3863933671144	5.1115271358471	-16.0952482688761	13.6702246250325	13.1215815429306	4.44885482736138	-3.32375988873403	-16.8653030127191	14.0742156468861	-19.5335812793039	12.5822477417401	-8.08522888354699	1.27744494747882	3.70304386499729	-18.8249917279939	15.4842763364453	3.04122160792383	2.74026234528365	-12.6208712604796	3.84567963359426	12.2585515534073	4.97957700971302	21.9044219289057	-16.7654414446831	-0.144567186021414	-2.08559602064756	1.52053820286963	2.12153346444274	2.50492499315143	-14.3997579129721	-0.907509689194862	16.7316444548942	-22.6744725607703	0.876538210229538	0.252542883101813	-1.88486689389957	0.353160719843995	4.13731535167238	-21.5298489918175	-20.0244175106388	-16.1178704910288	-2.09304597181379	-12.7414316298383	-19.0679471169555	-8.66186969247408	7.27270993620179	9.85943920951741	2.90794025147666	3.43899377707061	10.5428759301503	15.5592462573157	-6.35602057202173	-1.90715304271255	-1.37839872826617	2.95611977614548	-7.0037006919555	-1.75981426670712	-11.4290160648376	-14.3171212277778	14.2026829392819	5.90449336617859	1.78795033974731	5.46800459063348	3.7754530776659	-5.57056364270094	0.834692322058166	2.08045867015001	-5.61453282028771	7.55167860353127	-15.5093224761199	-1.2704127000906	-18.6357982685769	18.3747575879263	-8.01604263321781	-5.82723769527166	2.78663274185287	-8.04121964253216	9.06289225503018	13.8157851972482	8.8529467859696	-13.9353901139065	9.84859343109801	2.94652761230679	2.2596887216095	11.4300621338806	9.99181456998013	4.46467308790755	14.8198316257569	-22.1032063563047
"g435"	-13.91791647796	-4.43145000185942	-18.2380135332893	20.4349577021236	0.676207513934491	10.7754968282733	-6.47499179071153	22.0077148814247	-20.0494623477569	0.0027086117505181	-14.6100550641814	-12.8639714730157	-2.58833689582807	8.76806418038372	-0.274969532275243	-9.07816682665535	-1.67227750262862	-25.7077188600581	0.163490613470667	7.35948061081951	8.15005363956404	-2.7581786764081	0.651561023536741	-6.30087420288061	-2.9120476146742	6.55957130078329	-11.7136027529007	-9.50650878151926	-13.7346409658618	1.94491384093617	14.4930545497426	-7.38690614624118	1.58623508189224	0.465163467025066	3.76737245963319	4.18429912108756	-5.04111695660755	-9.38769870841987	-8.2239338473679	-2.45222083462299	15.0781050384805	16.4697792568593	2.36918758178146	-16.1044380398947	8.85002542762889	-11.5338580360376	-16.9326713577885	3.61399065024393	-1.58286432869101	-12.6591682212174	7.04954875694052	-3.61522198568669	4.4917628176853	9.06077766205737	0.370322970797309	16.0804007978919	-21.868018124339	-6.6280288758396	8.71473582268649	-1.83752522303557	-17.5433758724889	-3.75579218537897	-19.5848802620715	7.7858130466338	8.24500768132152	-26.9635810801159	-5.93911719458113	-10.7665067277814	21.6560796173125	3.73357712442754	3.70185323483217	-12.2582995538318	9.27108071005111	1.5821584456133	13.0294400418342	-4.31784165061272	-11.930007144407	10.6725313521732	-1.65101484832018	0.234858782824661	-7.15197042076281	-8.53104877940667	1.03617454750415	13.572620734866	-6.9164536636034	10.6473802392915	-0.2601817945021	-6.77117320196317	-8.15714175103251	-6.49191762512785	16.4425367715566	6.84914759623532	0.590309381892328	20.0390350066149	12.2124957964935	21.0312136543563	-19.8892683014797	3.78938538945783	15.4321772508843	-0.702019790553717	-8.26487907133809	-7.10007059954533	10.6920009386283	-5.93786744132466	-25.040269225944	6.34685452245219	5.98260827215306	-12.4963559808536	-3.16846521769055	-1.81840417833788	1.10342087564651	19.5513058812938	13.665129991816	10.7435485631121	4.07426910443694	-0.329074931432891
