"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"
"g129"	16.0841234447413	1.07464600322983	-12.5227057257609	13.7052918474922	11.9745126031959	-16.4844220870235	-9.14428689265577	6.20310353594518	-0.290744485635291	-4.52378208187402	7.11107829602831	-0.00489546915740909	9.58472894283021	-2.72739682611795	14.2562997033842	2.71224543306733	-19.3099442544447	-4.15859276047858	0.969513902869308	-10.7608049047451	0.77095588727235	-0.281322583341083	-18.8429035732193	13.1604769022923	-1.31807340229653	8.94222716150226	-12.6573247784379	7.04015018316501	-12.8418813414486	1.64406627185243	9.47617861560048	1.99956337929142	-3.78691506484222	-2.50923509711853	13.0320183938679	13.9440615955956	0.336811998672859	-3.74142573561732	-7.28339598956292	-10.3239808233258	-1.28510125602796	-26.8817285320505	6.98697933214485	3.31802590385066	1.1182459560912	1.27785617250462	-14.7227852443731	-6.15695083671998	11.7985654383768	9.31136222481438	-1.66012861558976	2.95172067438579	19.3270102486314	11.213886167739	-22.734074442416	7.30440864254383	-15.1991487037287	-12.3877788375212	-5.28963891344826	-3.61133494705271	-4.24829854574825	-14.6606082555735	7.20225680326461	10.0598517530426	-7.19069763000357	9.54309628829475	-8.61144878967056	12.5760050422363	-3.42504920016125	-9.07554647329564
"g130"	5.12972501166395	-12.2233570915598	0.010248948047788	-2.01300449662719	0.456652114247139	5.60287887671087	-6.46333820082831	-8.77928603506277	11.9242743246057	3.96821531335745	8.22568280625382	6.44315686418315	-31.9544220094493	7.98437642491485	2.71899809301266	21.805592144226	8.61017598081448	-3.38115895741975	12.8797379245021	0.43718403500263	6.24440228052801	-16.2680240291524	-7.1696979622905	0.67878751489721	11.9602084440248	3.17244669076159	-10.2785332490196	-3.74887441564096	-7.70551409825288	-17.1532294895274	-0.294653863428843	6.66147007314785	6.1328288284835	-7.76085102821571	5.92674111022418	14.6672400839723	4.49151019445543	1.00263240714083	14.2982003287293	11.4983914004664	4.77268097274121	6.19722036241415	-0.225826841359333	-2.69222978377424	9.79895314584297	5.61360082144933	-6.13466239247326	-8.68322860262258	-7.70939120240553	-10.7111082758261	17.0796792580655	-3.29240694937481	-4.3830480895524	-20.6306949134922	-1.46167053103202	5.28895550875564	11.626892328231	5.34809257243716	-3.05713910988258	11.8911129623295	-9.75594177202932	-1.51585512609892	17.1454556434735	-10.5118656984423	5.43220412931611	5.18238873555124	8.48890411448768	-4.72629637286768	12.228778353158	7.34507666166833
"g131"	8.219533223031	-3.24154467113347	14.7342515051839	-2.17708483858092	14.1182475424858	4.14595259744834	24.4758599958086	-5.30916763230236	5.2246784518826	3.75052260167339	2.89968204149529	-13.9097935097729	-9.09342799488779	-0.781058277644567	-7.52813919971429	-8.41133251409282	-6.24492766016698	12.2688131752986	0.866333230284353	-5.94927695279026	-13.8943168932158	7.92655550986	1.26783043585707	8.42827534038068	-4.30451647423367	8.89393656967019	-10.4284340661539	-13.3860106301896	-6.76068535757956	-9.26272731819207	11.2432501102508	12.3852288156568	3.17778824075825	-3.19016625036183	-5.88339758985546	-2.03872455655261	-13.0139932842558	-1.43248710703562	1.28821100961779	11.7150170760771	6.82379258515961	-16.4398182386068	-19.0835840183702	-5.17386848918928	10.9240319826347	3.71711952056655	-4.12462410952224	17.1849290918059	-3.54522495366782	-0.503491033829449	2.97365956040132	-1.81017834073589	4.48704755708831	6.15288864576012	8.43292419523926	0.903950626028481	-3.50094606118423	13.8427133238556	4.66470586916501	-0.474245897745987	0.183483719651523	-6.67754082194277	7.80409536519727	-3.74816820695851	2.33150236034596	-13.2054169542602	3.74194281634525	9.01961325691799	15.5327626608396	-2.82149236659588
"g132"	-0.712466665346165	11.495520193102	-1.58338082591406	-3.72425698011639	1.09715817820982	-10.3803710447124	-1.83198674928152	-14.7021179865725	-7.79131949138565	-0.418021695861134	-8.76027894469146	2.89141437205109	-16.6693310387474	3.285299456638	10.1701401743743	-5.24832794712824	-13.7631383349905	-19.455379037244	18.9181913760446	-17.0306323423693	-2.64910414814242	-1.86643341474716	1.66294270702698	1.19618606684844	-2.49743622552448	-9.08378477966428	8.35765968716802	5.06287201234932	4.68560806597363	-20.167855844838	2.65167009907499	-6.38135561259754	1.07534374319408	9.17749591214819	20.5301456046343	-0.576596100210423	-0.885212941145098	16.44492091957	15.4473696700394	11.6675024571875	-3.08638515576467	8.91990761352135	-1.04112151260513	-16.388571883521	2.11906866815883	14.1919263431886	-27.8243924991448	10.6159053674517	0.236455870445967	-1.55547584352469	-0.801763630486208	-8.66404614758235	-2.68945123608921	6.026320616903	-1.86179130176279	12.2079566354434	-11.4998512546685	11.5440564954277	-5.24113308916207	0.192784089103526	-4.34614518346378	11.8137703573055	-15.4596753684918	8.49058686329251	0.764074104503498	2.22602364578458	8.72785122315539	-9.53853281021555	4.80050215029402	8.89703557727824
"g133"	5.49660830044679	-4.67774177764739	-3.89392173399771	-7.04868080562911	1.80374980256058	12.8086340615986	-7.91561992077119	6.21465157656531	-8.61248629135835	-13.7532661847003	-13.4614031583703	5.71334483352602	-6.70233485890808	7.14556119229357	5.80762157714353	0.459301756758934	8.1584086476387	-1.65919843386219	12.7133257729678	10.3434625871846	-9.15993451515173	1.51701721970381	-0.550280289472411	-18.5276307221087	3.73721490593542	-1.76178961518633	6.02323596493164	-3.02633517481996	-15.9048212997644	1.89399144382397	-6.04316316811319	-13.8002157285481	12.9373590733523	5.11329749744344	5.58045144866915	3.17419042253227	9.20380524340154	6.05481841460027	2.98193030939238	4.82471013244411	15.7443754508286	-13.1526183915445	10.5119379989276	15.4452405267245	7.68238777372564	0.661386034225991	0.94271566897878	-0.0537208977093463	-8.29531061157943	-17.0471028920586	9.82223455315987	-1.96859182886013	17.0681189499722	3.26505988726278	-7.42743150721976	-27.4759541204012	-23.0795155926962	1.16313475692567	6.77020104357034	0.0811251009438662	12.1914365954993	3.16080624797086	-7.19370929073794	23.0590377831933	18.9810238832453	6.47323211284787	17.9452232537007	-6.72164882903329	12.2001545446212	-11.3849357877503
"g134"	-0.925810169212305	9.44513612407302	-16.6853069523953	12.1144324031733	-0.26873461098442	20.4947620288466	-19.2256807498133	-0.375259383578015	-1.06485779391105	13.0344938016346	-0.690794482171252	0.412392938479479	6.79891072129991	1.62332542931261	8.7776966873436	-11.5352169857949	-0.549693508873645	5.54951489640086	-6.2186326252305	5.73630605943541	13.7741024459048	10.2146960495622	14.6097042326493	3.18504021154853	6.45599384242177	-1.09793031799699	-10.2486689343242	-7.04530405660077	-6.27775360546781	-5.1552342254896	-5.08524320195458	-8.64596746182734	11.0885222009894	-3.02578931789475	8.35720970393897	-9.68970953727788	10.1990749334534	-3.17410177008849	3.44828021660929	0.391096128396802	3.20913409891965	-5.70111900869243	-12.8250847151034	-11.5509148182847	11.077516309814	0.834252103351281	-5.54577772647189	-7.35486936616879	6.36418709109101	-16.9991989459283	-7.60675191138806	7.21786332846402	7.74318251349458	-2.31890902490503	14.7788675838501	9.89419719925812	-0.319079223835152	7.40834559219991	-3.28917733381693	-16.3382681702785	5.31284705383481	-1.31050046060544	-13.2644734425298	19.8428009230525	-7.04584964426795	-7.98514385724787	-3.48669118509638	8.35052359200988	1.12227082274308	-4.18207974676522
"g135"	-8.45876714359147	9.75356831053876	-9.39425899506752	4.32462099473757	19.7578185979376	3.73008374281551	-13.5777358274147	-6.60635403543165	-4.62903585016625	18.3560745078126	9.31370118736422	-11.4833979859432	-5.71498051127831	-2.6198262650023	0.442138309415154	10.8074795175633	7.2407208253869	-2.08095601730884	-6.36144672930545	11.9640072986803	-4.37715876584713	1.83282518397512	-3.33067099662084	5.11626577827722	-4.26621566520705	2.86431707593832	8.73900887769422	-6.40928148932994	-5.06900861341357	-21.5578280011231	6.19444510119915	18.3780642979549	2.99547129734059	6.52936526093173	8.48012791983797	12.7266471739376	-5.36906495078658	5.82382016975155	1.40399027539676	7.14288890053685	-9.26451568069023	-8.57391514047164	-15.4508882105166	-0.592848562500434	8.4938443472711	6.71995603048456	1.46759221216229	-17.7914125566947	-9.31330980941988	-12.6420270998877	-12.7109349370092	8.01092765090272	-7.75546953748149	3.0283696697147	-10.6853052766958	11.6489453218456	-9.81093407169864	9.15107439018914	-13.1071337399659	10.6462503191194	-0.441024503746238	3.80627806567172	9.95199062400309	0.163166359589537	-9.80831340199903	6.1954593806496	-6.34151909429805	17.1915400349409	4.14509673844516	-1.49061459814675
"g136"	-8.12143852418063	2.33449955749091	9.62058519040273	1.58091594910442	-14.102382804376	5.30087768014937	3.9319122847914	11.6508327212029	11.3212391037454	-3.46662621601427	-3.13804774539541	1.85572668403171	8.2411474239822	-14.432368763035	-18.1221967936524	-3.13725521825167	20.1496335302899	-4.16920163004519	19.8998487053615	3.46707007738316	3.34250306944742	-3.91325995908886	0.570087659109958	5.76516523159738	-1.70338675001087	-11.6606462223008	1.54181166785691	3.06830029487507	3.83223230716252	-2.59786326396007	-2.56446621271824	-15.7241391159281	-4.47996979825618	2.93275909365264	-21.9275725507118	11.3219169991206	-12.2710758574666	8.18076159840167	0.0262109401925402	-19.1969432221826	-0.242732993174577	-13.1637657574766	10.5011883535857	8.69104443968023	16.9386845795147	1.04814448641624	1.06685587059476	-4.37587738716115	3.69475670425681	0.741523980864994	7.92998642066288	3.5996907969372	6.26778143218599	-6.72377080843251	10.5846271983375	0.683489335494735	12.8042009388729	-2.63798292037441	-6.32800704537816	-11.5482521006341	7.02388329806291	-0.74940804181295	6.67046848379317	0.0383621008960608	1.67786394505605	-20.7764361993546	1.88980612461155	-13.8087181984605	-12.442367197926	-0.103389857343518
"g137"	-3.86089166679023	5.34935051209033	8.70087324359466	-10.7748315135731	-11.0818684414109	-7.90469181394923	-17.2949158170688	-4.2004320706763	-0.805704875674492	-5.9081781284331	10.3317157400603	2.40033316187931	-0.734539561441181	7.24594219857225	-5.93001719737345	2.4908134887509	4.25036596047611	-2.28029710749103	6.26235621052922	-9.06928455523719	-6.31608882888165	8.22683371863901	6.60933186205622	-0.550267145088463	-2.84551599174943	0.858834631137547	7.87923802862621	-0.730690458835531	26.829771842881	-3.38579473417261	1.33740205037706	-14.184146242655	-6.52076849891656	8.84858801503281	2.02360082434346	-19.0058844685858	-3.96288028228654	-9.39493915522609	-14.554214776879	18.3622059944808	-3.52521076577344	-16.8900438075834	14.2485039633405	5.77047941685208	24.5364584078978	-13.1980975846033	-14.624119681047	2.66061663744419	-0.0657046301096896	-2.08810670699322	21.0256676562779	-10.5316341634057	1.60735798646893	9.55553603034841	2.90184925155337	-2.90109756732126	0.721083955093646	-7.50654333153857	-0.97799370717551	6.60067683054321	9.71017642854376	-6.77658568608978	-9.7756070182562	5.91776523839974	16.2622025175654	13.6284735652461	-6.80903413497045	-4.91515388954971	-15.7099687706061	4.57204453902268
"g138"	0.0659585082124284	1.4974729949335	-5.83572818044988	0.592378253394221	5.71290920786407	21.1968739267268	-14.5303215273621	8.46847180190584	12.3842715669329	0.189525454537251	30.3868178431416	17.9815373217684	-23.8974247232263	10.2006791303926	1.11931294371183	-16.2409292419494	4.16008335977945	-2.34193902874959	-18.0917233626872	16.1111223279856	-4.6489027313656	-0.916186921480239	1.50396147428507	-8.46654138008629	-1.61286472625258	-2.76887373473779	-8.31486875805986	8.17893318163896	-3.02784979711415	-5.4599931650916	-6.17154364847687	-0.647625911154443	1.54444995584021	11.5377003959153	-0.317564769947348	-3.89209738393718	-1.64000923008733	-1.44428713256439	11.3038281652563	-2.38303761420438	2.92638469360539	-8.63484376157713	-7.4241063694903	12.5288771451635	-10.9283556039324	-10.6971473255072	-5.85149003436416	0.421450017327424	1.83581745076883	-7.51705812218995	8.31531436800861	3.40299707642569	0.0203967449532201	4.18150914747238	-17.1680871744076	11.953978311372	1.80667104385156	2.85534436258946	2.37790175765951	5.37981944424754	-11.2564066797932	14.2007641491139	0.209529218263618	-2.6069817390855	-2.48563794018222	-23.216985243807	-3.60475922050455	21.2583697466789	1.5486472726368	17.9974724331962
"g139"	28.2538861906297	-25.3294367293733	7.29034218447185	-3.9260251252516	-3.26024997157061	17.4140607567637	-0.668129310382759	-8.11445867186392	18.2466306697268	-1.4000994878841	5.08446267859137	18.6210141467304	-2.05179169705108	18.5925864443391	11.0828092560308	-20.3927049305083	6.57921599784232	19.6976876159632	-7.13509589231036	-8.08055908920117	-11.9617457541172	10.0726887149239	-7.43495288988554	-1.59326625698394	3.13649683477213	7.62372928535204	2.36006355139501	8.91071215726343	15.7706525554456	16.0257480815926	8.96140656355627	-13.0625925807313	-21.3252755894513	-11.2874639458675	-3.58084965541159	13.9798587447151	-14.263258064233	-24.1397574924918	11.6971251165038	-7.15829512484744	-0.178195826842	-1.30868373245239	2.12512335712692	-1.01190963542197	-2.03629813691143	-20.7655520694007	28.5977794697796	7.173026630962	-2.37430038058534	-9.52763979445431	1.2113116312803	-8.65703341679859	1.58740566132098	3.29207895385617	-7.25727552847707	-0.95935476682479	-5.17681797075911	-0.481970221221739	4.41263272503778	16.354018157714	-0.966860959053055	13.6532010833257	1.0849717091854	1.82990935211493	-12.0363278711816	6.77071562423292	8.96340945529116	-2.64116463588184	12.438680350629	-5.14443389485661
"g140"	-12.2527468465282	10.9717346138889	-10.6776801317067	-7.85420065481102	-4.96451123923753	-6.6345677298867	-14.550380997609	0.0251039311868035	12.2080637308154	-5.56925247339452	9.16402295929318	12.6468657807508	-10.5014045579052	-4.26018533135536	-18.1759559960444	8.4213760720348	-4.13961805194198	1.69479808041855	-26.9690991001083	7.28917928883746	21.639055269369	10.4773733892336	-4.76093340320028	12.1045441279949	-7.05675828562893	-13.2351183595005	7.57574969536858	12.1581153079422	2.33864588357693	6.01619156200482	15.6196768942053	13.9053901974457	-15.1056329987487	11.4665849122678	-9.47874671539679	-13.3018260767537	3.59591628967564	-13.7412319406322	-4.31406033980653	-9.77509897136929	-12.4401919362206	21.8052516094916	-4.19520714397885	0.966132351125707	-5.07409147709714	-3.6508091250666	17.7215427279962	7.42689656032181	17.2074327166264	4.52453902748955	-6.49340450588114	7.16294324416618	1.57286990925346	21.6001618122275	-5.84792974918404	4.07379244962383	-15.0882427365533	11.1462714697094	11.137570835568	1.5691574817145	-7.51590490593153	25.8897208341457	-2.19329884655782	20.0695150139899	23.1283501412727	5.20109686922655	2.04748120490849	8.5465731873236	-13.6382437639551	6.93084839886525
"g141"	13.0321321898122	2.25436071119614	-29.7797583301611	-1.87229024205426	-19.9250460534897	-10.1133750231721	14.1904885696213	-8.94364435067489	-6.822173675972	-6.62337383832153	-0.357832405087625	15.8848928480013	6.69832490083068	-8.20754119994672	-9.46993551004388	-12.1966212444532	22.4711921546095	8.7632842783395	27.6217987783436	10.2053210602591	-6.81852190364527	9.22967150011908	-7.77193223597995	4.06880801620011	-11.6202009377008	8.53024973169226	-5.09664500183718	-4.24111167558341	-0.130007551914951	-7.66079540742087	16.8445700028879	-13.093975490213	26.7779541466443	2.68736899531535	-5.2731661684564	-2.64890522631022	5.23791862956761	-6.97942307748644	-5.77551490158591	17.6683572261246	-1.48899006067892	-8.26407235284652	-23.5130128703618	-6.59727324901929	-0.694318719199488	-22.855044000083	0.917391499959048	-6.829887859652	-6.66148408818893	1.21528877092447	-17.5389655203011	-10.4802435862217	18.0370639261069	20.1130102530095	-20.157184583644	-20.8636197448954	-0.851952594818381	1.80952920292368	-5.59309000200464	3.89212038860113	-12.1749786772779	-1.85734631863482	-8.42853717854222	18.0673529513034	-15.1832315961564	3.30755893218534	-0.816089632390161	-2.05031750235538	-3.91910168659179	5.65435837175948
"g142"	6.30661654379487	-17.9921061959558	-4.50938842870467	-15.2273609506323	-1.9504367368437	-16.5894031923922	7.89234817652224	3.32862896653674	-11.6975149382323	12.6207939046539	-7.23855108173821	-2.49748934350395	9.0165365827133	-13.2693752733181	8.11526819153568	2.70824407316687	-10.1156216501481	18.1762388054951	-25.461830243644	-20.0451198952039	20.3114484033772	-0.68384075761922	2.20199283493088	-11.0212209560577	-3.58860057717968	16.4000619925478	13.5677009362395	0.00788839609517399	-13.9808305736942	-2.01437012909562	-2.47637531399361	-13.0398150000841	8.19290148982292	-4.32294768670847	-11.1465891219955	-7.04238140127735	9.89550115063429	-7.69688228903885	13.453777773687	16.5520565622156	-0.851924699551568	17.3373995146886	-1.78876807004784	-10.5152661996943	4.61714268277651	-7.19402524103405	-4.14777958970121	-2.99147400768444	-8.07311448006279	6.0860709689563	2.83846745490295	8.52359739651375	-8.41941866345599	-1.04381913926866	-8.77335755456303	3.5882081940821	0.578481934658578	-9.3227135413068	7.39793963282813	-4.71388414851833	13.9718826976565	-10.1695841139322	-0.964846280936726	-0.0243537453611552	12.4834125281467	1.24126013422021	17.3111817930422	-9.46063567741823	17.1928034487556	0.870005689300261
"g143"	11.9043576253911	-4.11399538861772	1.18579473805758	3.3460938576038	3.92133412498537	15.6923388605706	2.93416726131934	11.9014182823172	1.4221436147992	3.53872394349268	-7.973423769961	-12.971004900483	-14.5137467380482	-18.6101148517604	9.97787117678567	-6.65789372565839	-1.70006784711736	15.0713820424641	-8.64269648864002	3.78439602834341	-1.54488259139657	3.09984464920665	24.1496307249497	0.518791924811713	9.46069496462433	1.25714661709662	-5.7232237729533	4.2239804427921	-11.9112678143198	-10.3761956320033	15.6952004110461	-7.28543691522739	15.3505475894259	-0.436820025387747	-4.5386067328755	2.72311616808606	-1.28154348353864	-13.2382565854729	27.0653809982763	5.07262349904988	2.53622437597984	-5.70373154139088	7.0405562875133	-5.9152759756445	0.105480930553192	-11.8676047606908	-1.87426782631402	1.72774395087006	-19.4486378515473	-0.681370514093807	6.35249328179645	3.95491441756399	-5.807454626568	5.37731518618765	0.971843635601032	-3.42217543450198	-1.63840509479456	29.1556819027479	-5.93576698587611	2.48220827442643	8.57733732222846	16.0734992384599	12.5829801319839	-25.7265397264602	-18.9522187658567	1.83953723187183	-4.81849389243401	-16.2536319236708	-17.3028876375573	-6.34422479956504
"g144"	4.74328439350794	-7.32588441133635	-10.0549374133487	-11.1252552969651	15.4024701944768	1.00595621498508	-1.05837809294357	5.85542724408819	-0.180195422348845	0.623676285718845	0.989361347353907	2.49765213747309	-12.5159024160088	2.6184127964417	-5.55018340002005	-11.087626955549	-9.27706510127931	-21.2983159447627	10.9090669386941	-9.6206358386262	-4.24351768306423	6.03808091851303	-4.0117753681642	-5.63971547893287	14.758384971507	13.7725709822307	5.13925490646285	-4.55476023590768	-20.1709878225243	11.9481757658013	10.8363499352939	7.92862435278067	-16.9259052074381	-6.26200424552928	-5.46169809594426	7.65830354680516	9.37625761316955	-1.32962944753175	-6.8477888683724	-0.105360826017869	-7.11186017837853	-2.22459680012831	19.6106654484928	-32.3097553319139	-6.99060044479904	4.77539908011538	-7.95445913885737	-1.7477171784744	-7.97012518987165	-8.54247540439258	7.36033567898549	1.31679342839374	24.3047041741963	-1.19612487939025	1.14083640363101	-12.3751949358179	2.67630765399012	-4.82732647773983	14.6013238824732	1.55699542693684	6.0518797638536	-6.49961680274398	-1.45829511203757	6.04380045417738	23.0397931314155	2.70853984849532	-15.8168356130156	-16.5989368073571	-5.3265454141977	-13.7029131550453
"g145"	-13.7560854688795	9.46030745963552	-9.71218707844119	-12.7138703132286	-7.50813910527626	16.8346191571685	-1.63525849852739	29.3126058712475	15.3254516296137	-11.4235396211978	13.8997117911033	-15.1119090662702	5.27598282065559	-19.1413181776522	-3.52327449998634	-8.3850731059753	2.35332350477078	10.0826139691655	9.51106097482649	19.6522487824053	16.85417541161	6.02531886647532	5.29315382797106	11.5441291692691	16.0720415860634	3.18210424721454	-4.22946962218574	20.3638243516216	9.01809118905145	-5.18667980339902	-8.73392513715762	7.16927860175036	19.8611821191382	0.91222978752011	-3.4726838605321	-1.18940839897777	9.78279245197062	5.88524381641763	-2.24232979262342	-2.16105536317103	-10.5879620396679	8.12275554602398	-15.5815967394903	-3.34375981699384	5.54846150580224	-3.90386932012342	2.83943112529205	-22.2353144389868	-12.4096298656697	-14.2048853182052	7.17958093789537	1.51024448855778	13.3494650524812	-17.2534339805564	-1.3874495874877	5.65062317601477	-26.7703995553367	-11.697803444602	17.0145969369287	6.76520119020088	-2.22477547334588	12.1367267005115	11.0605750700003	15.2368454903833	8.15168048727834	22.8811255266853	-0.905067832632711	-4.4552238784547	15.5265408504288	-16.4388180454373
"g146"	-5.63216561557665	16.3154781338942	1.23202956852606	-22.4646666284251	8.63475969083244	-15.0526889307434	-18.335850250992	8.04259149030022	-3.15350524836192	-2.83131942638425	-2.33699816043139	-18.2664720947047	-10.7701987999056	-4.33549142568287	6.32283454578235	4.32988592792947	0.798530661707238	3.69832357760584	7.22999131831722	-11.4225962205372	10.7121956147252	-10.0344713854802	-1.75352977897484	-5.0195340822231	1.23482681669456	-0.617767365336015	-14.7707740444034	2.21481208952941	13.8219783891093	-8.83344552149575	12.7846246106457	-8.41237021049647	-2.01360900197561	4.35634673825905	0.644417588778402	-2.98832377468635	2.33653591132701	2.43596930366081	-2.36583007239509	-3.23888732597091	-5.53636283437502	5.35124423173078	-4.43090586959333	2.43826876303054	-17.1759026354233	3.71449163296515	-12.0841167413335	-7.13089131687606	1.63768148892586	8.09348658325238	3.15688837831344	-11.0121740666265	5.02478406340479	15.5658719033427	13.7388766755774	0.0270307542727341	-12.7727305637255	-0.44250522428601	-0.101180213909075	1.17122014728913	-7.52120910467333	-16.4478997059943	5.78907974928638	17.5724892046017	-7.73267398429286	0.238246171289692	-12.5007069954961	6.15251308512503	-0.433835731991719	9.12819091081724
"g147"	3.21765197028269	1.03631140178518	-2.63671412496349	8.97442763608326	4.32761652813762	-18.5782333986708	-9.70777974133263	5.95926939180821	9.13037900498037	-9.88071321427705	3.1786825966933	6.62189644378067	-4.64760308977537	-20.2195161967805	16.3196198557141	-1.02793681494272	11.2028652955067	-9.6105653071446	4.29502387363973	-5.73421203081493	10.9011309457722	-14.4783145642014	-11.8405581977957	5.18981677369091	12.8232255066323	-18.4161020359171	-4.20536083117134	-12.2691416876419	0.515352672737608	0.986842362203406	-8.34594816595209	-3.85524736201442	-5.62332176878684	-1.02362848711728	-15.9346703652537	-2.2465360828124	-4.55485952070792	-3.4674479045933	1.89363693775664	-5.05794277790089	13.5954679491905	16.6311605586825	-6.26398003289301	7.73873976401111	-4.69566937355934	6.90871021878393	0.757511209152041	-8.11429531364619	0.886756520131641	7.1837755529451	-1.61732616890355	-5.41910833526734	-11.1319390697114	-10.1506622659357	-12.1702200885624	-8.63979540422061	-9.38190273163116	-2.91661376767792	4.00195436174191	-8.666669407364	-4.99317632584435	23.8265790413981	-12.1592079843708	2.8651428280979	-7.18287617702781	-9.931216216176	2.14911955224423	-13.0495215690064	-5.04090138415985	11.2746156536444
"g148"	-7.61743942192337	-5.11547168207566	-17.1315538802986	-7.07503126729032	10.5611464657834	9.70947066286671	-0.183143701310201	-13.0484257005303	-11.9267710083797	-3.41664572590715	10.7211173793211	-8.91649258019228	-1.00797420698069	9.99129024651135	3.94996409292683	4.5929806290852	8.93360726969733	2.66760304151256	-17.8943357529468	-5.89625418653349	3.74346980830879	0.796592857456193	2.62830685277978	-7.45750022330551	-0.123952875419599	-11.5067060712682	16.758427591482	9.72490632298843	-20.924527833888	-7.37185734579753	8.10013092364906	0.534718248953521	-1.4052852340118	12.3353351198529	7.76052760442687	-15.3556491183179	12.8212816322522	11.3582689087629	-6.39807947010921	-2.90646670465546	-8.30822776939335	-6.04399146627392	9.33100785454072	-5.72547350061657	13.014692525795	19.5083001036261	-9.33925628248453	15.3957210806067	-1.2161741139849	-4.4731025206475	-14.3369194011411	20.7662296317688	11.2333435937317	3.82059908015803	-8.57624711474773	-15.2626739037582	-5.30902627676075	14.9660015858492	11.2750137968731	0.202393125907887	-15.2737592689683	13.3574726284801	-6.53051701975789	-10.2579984418567	2.31544068869238	-2.11541023637946	-6.96943259688087	7.76154667050917	2.4417081567261	10.3852373247741
"g149"	7.96726043413024	7.93296650266952	-3.06770146843013	-6.11339898434823	-2.33092929766156	11.3270971685492	20.2044487514753	5.91708228544697	7.72450185156453	7.06318959721366	-4.57381952771365	2.64103061080862	1.46709490835189	2.27864954559985	9.44450609678585	6.36802180976083	-16.4518429255367	5.25062829922705	4.68208225946914	2.72938323765043	3.05888215044111	-2.1005369448116	-15.6632332434504	-5.12926738322893	7.09577517067515	-15.0327096293416	-2.25636463745125	2.71370079551283	9.50462264821806	-11.570516630197	-10.6967846412568	16.4994471032332	-0.0653387141598978	-15.6232546395298	7.4617616876493	-13.4026622382787	-4.03260278775932	7.16302804689957	-3.80513465107404	-4.84077445684166	-9.31276688829694	-2.3864613258155	-13.9819258340419	4.40742861964655	-18.3856443833986	-0.497193574977845	2.92137183795245	7.21981125069103	-11.3613092762467	-13.9346414277804	-2.29714039842909	-9.12510883763643	26.9764422747602	11.2261751921184	-11.2846232764265	-2.29905828905109	4.39983363421126	10.8265688976507	2.66698822303108	7.47245743440949	-16.7909131759525	9.49600202141848	-20.0616833593383	4.2312660436528	18.6550765463072	-3.10540425899956	-13.3399080150283	12.8112889750758	-4.14281655119493	-5.32040997413669
"g150"	5.2783658330086	2.76223505619771	1.2492230142177	-10.749003807465	4.70946219929849	-6.17488897664292	-3.24134435546327	8.57023258566251	-14.9571399238113	-1.24932843405574	9.76058561189	1.86944815879863	-3.99998184084845	-15.83671579805	-13.0190545942972	10.437795434651	17.187933744692	-3.62876086008161	-5.67987019345333	12.0928451738179	4.96671964257727	-4.79438646855287	9.82922722751131	-16.3698269488021	-24.1754355462672	-10.1065566957336	31.9300100387824	-5.86592828631703	-16.3222064097137	-4.22168288222214	8.41156127939199	-8.14155164078059	-1.59257907178613	-0.60458324319278	-7.03295067433341	6.86612666648756	-19.601151802848	-3.4317693588614	7.21650364574342	-6.02814119586635	-12.0029000215973	-0.135418196114179	-2.94616778098839	-7.50419076110605	5.01792642505946	5.94242322626319	12.5216996485853	0.947492515786982	-5.02851664414005	1.74423599578143	5.38733454548141	6.47968701331036	24.4522027640904	25.4780927815354	-1.13893303941292	4.94325143314554	1.09697263313928	8.75841922729909	11.0268335935239	-2.29803150228725	5.86715866184193	4.40007357393365	-3.18000736814744	1.10353775330355	-9.00731900597814	12.9995345024148	11.3622360101528	-19.1063480755147	4.7626005360727	-0.433814677818024
