"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"
"g459"	3.63648190280923	-5.24728061431844	-14.0199965060042	1.23219473082666	-12.0916724517227	-6.95733144899896	-12.518818551292	6.60407933798543	6.22875356582772	10.9837935534654	-27.1720838239036	0.335344288674352	-2.50250958994199	-6.22121403249459	15.5263485089548	0.931406082171067	-16.9945165380993	-4.7973368319041	1.82027320500989	-16.6128736595934	-4.2060942843417	13.310349266133	-0.171096272614133	13.5069307082279	-7.15515645337677	2.80095097143053	9.40456654831604	-2.9218219459788	15.9484360389653	-1.83649012518165	3.16150329361856	-8.90052603153082	-19.5867919712893	-5.62687969940866	13.0929595849664	-15.9230769061204	-3.29457983869815	-4.64260596635528	10.087519868196	-7.01158237950364	-0.561241441070861	14.8712338486909	-5.01780851999916	3.7803976195881	-5.76092939322151	-4.98688266257527	-5.97238189091647	7.85628724014038	11.8379972885816	0.736608140344135	14.5162341587777	-12.2151580259829	-4.7477365946881	5.12534156925475	0.070429314655673	-3.6894701962249	10.9336443362532	6.78346607258825	8.60924075983042	20.1306971736697	13.7557393770679	23.2249478516329	-10.9135754716161	-13.8110589202193	9.9050551897495	17.9098366718532	-3.04884163529412	14.5362822386994	-5.30645627331302	0.744035930582519	8.40935850399138	9.62578512844102	7.75557340893541	-7.45079397499949	-7.4937183122784	19.3181781570618	-1.85826170584727	15.5936758888505	-3.77655649683218	-0.756184150897419	-6.38026631911377	-8.63470641327771	-3.54369645794385	7.25789346426348	-14.2634210169429	10.1649399274435	-3.29096620101624	6.59873305084849	9.48968929005856	-19.6118331488584	-1.07435703106386	8.20608963462024	0.802666121899052	1.64109600868021	-4.42763316323474	-3.42240791641296	4.75137323643696	-1.33522327184261	2.97044825416997	-5.132527436541	-1.41623858963732	11.2824825973855	4.17573463736183	-8.51643740539807	6.85123571639481	0.162361248272834	1.92276727927244	-3.49693186230099	6.16726740643175	-3.75676224318474
"g460"	-13.8794386128592	-3.30758344788932	-14.0835031010382	-13.8519674820424	4.4778917090491	-22.3139347870521	-9.84370813249404	4.77417917013047	-9.20892849702357	-7.51295520405015	-3.92826100734307	0.751720067334468	-5.74078773057099	-4.65560796708043	0.114103113571551	-3.34727733612686	7.25423451572204	-2.58688938343947	-10.2389699217231	0.31690209512865	6.25152451233167	8.85941936679838	0.857759886555729	3.7383639996097	-8.96411570703652	3.41036221551273	-5.84607034670682	16.41396618332	-1.80006322550043	17.766733742686	10.3715936092728	0.10810804344852	-1.93453537147762	-3.46230311808356	-0.0336431871628762	4.62077402570421	-10.3823828821147	-13.7248317156588	-17.213850740142	11.7667913712909	8.60920055052627	16.514311750514	-8.11385666947485	4.93384358252746	9.24741690865723	11.0389976738296	9.52116399487247	-13.3256605009649	0.674404014961327	-9.27531892476866	4.61847785944922	8.12301404501031	6.00526218269937	-0.760959148528124	2.96980058698818	6.74867059397676	3.74149793206003	-9.82377658990863	-5.95467724358379	-23.4966379575794	-0.873872562340127	0.44220367177693	10.0856215777814	0.655651379389771	8.62575040465461	8.16836031520281	15.0496085148154	12.5386817273153	10.6511194655526	-4.38873454208642	-0.0498523804710786	0.301962643440415	3.84959399214788	-3.13747365465358	-0.783623085363895	-3.14639605858559	-1.61107000318468	11.0994047946122	-5.55690011068087	14.999747562089	2.66000058168308	-1.63739240329853	-9.18896454741065	0.9691630811651	13.4839315745333	-5.88272072356962	14.057191956973	2.0843807218668	6.53603576077989	9.95261387603646	8.79194202605666	-0.301044274868739	-1.87760857768203	-9.24991146718894	-10.3657595648506	-15.3235492323827	-0.542600346702249	-5.10718536494426	1.2262210324063	10.4476145589985	16.4058842493812	-20.3198082653184	-19.4375071569324	6.72844832182586	7.48951184968919	18.3898116219724	-7.9139122584184	13.0407892413869	0.787950631423491	16.164693691869
"g461"	18.8521363222262	11.201787468726	-6.27245203606992	0.973619804233738	-10.1797176025514	-13.8404379662485	-16.9811295733814	5.92998231984998	-4.68677492985205	-9.87384682849833	4.99357352819424	-4.13332318720698	-2.51765356822281	-2.56269558731278	12.0096826333429	-6.72219355887095	15.7060483122848	-3.70300591126624	-4.99125547549721	8.49494306926889	-1.50009462492161	3.95620777766375	-4.04174425162233	4.98310951931399	5.89256230572646	-15.2541342213035	9.24299793782479	-2.16570824996702	10.3850884974065	15.6009569506339	18.5806462302479	4.14221704482686	0.0357798916570071	17.5771272633189	5.17990735065384	11.754080612914	-3.56532186967905	-17.0404086692246	12.7961871976646	-10.9533641082338	-12.9504134440815	8.01779391869725	-6.47682107022828	-6.78094911622289	5.64660655474727	-5.9935793503738	6.55752129213527	-5.11435050215058	4.34451835657832	-8.01083851201778	2.65277153932323	-12.4365815002363	1.72400119457971	9.70618697163033	0.932783907830472	12.3974935900586	2.02826896485215	7.20478417733555	-4.19479994881644	-8.6825153178063	8.37944247469412	-11.5044817060862	4.22844643914038	-1.8528706123733	-4.21287054668802	5.98321620316343	-0.130071687417664	5.57333208464677	2.93304461658563	1.01193176736667	15.6179884538168	-4.43493301346289	-10.1448943730911	-1.28352286669128	-9.04768731683555	15.5933231319347	-1.49866566059652	-4.92856539390454	-8.94192239574423	-0.193528538294087	13.641011859511	-7.71563281191648	-1.92082930600066	10.2839316039864	3.29730669022265	-0.536289612507698	9.23963893611178	7.20155552577724	-9.37626538601349	0.900222010601951	-7.1200025600999	0.525972078957592	3.51097211678705	-9.09221409171781	-13.1476346411145	7.06512217030221	6.63061867331759	13.4867466272411	4.52606463578182	-3.51073432748216	7.46149125160537	5.82198724600374	20.126305327293	17.4547477715671	-3.95928475806416	2.38421153851483	-2.26662669348744	-5.08909272660944	4.48498563911491	-0.808902886455203
"g462"	19.9414587811985	-5.68476849534358	15.7140738276906	7.61767303911993	11.2403633895132	13.1283488738326	12.5475727983044	-3.31338082636452	1.28854396541404	2.3588840528369	-3.87727841314185	-1.91151978931053	-19.6732726278318	8.62596043651157	-11.5297751847364	-11.1666987962073	2.58976586986065	11.3139629873231	3.51702641445643	-10.3859008744311	-14.1421308899105	-25.5012693037664	-2.09649604123254	6.42401104775319	23.4500930183225	-5.15689926104644	-1.78181985248416	15.8652912973769	-1.67509471143421	3.55132618943437	0.832603280238092	11.7270961039373	7.65676609407019	-12.7349392959069	-7.80130841695162	-10.797731035066	4.00959776964304	-4.30539570377787	-2.98511006903657	1.87955709401122	6.59300114530113	-18.2238128086141	4.24057057950265	14.6569780078954	-7.61810361811094	-16.0400569871189	6.48504768821243	-1.10657681642067	13.2688666604045	6.57688838072513	-10.6837488610121	11.0683620356148	-4.24907208102637	-3.22800659068078	3.34796777932083	15.4510019995779	-4.78473891701741	0.131221726946383	-0.278027026531164	15.7105056195646	5.00557235007427	-30.0464456624744	-5.44508463203442	13.4822488167921	-2.40738513430505	0.263435035069009	-14.5841149802498	-5.2846903741463	10.7564523994392	2.63532412352117	-4.58398429549704	9.17108394035279	-2.32078798885108	-7.06552585883627	-12.0149001975018	5.52152123943268	4.46057204296016	-4.84878848849584	-4.33284580955402	14.9916735095835	2.86823274793954	-13.2654972015686	1.31144065922325	2.41958746015445	-16.6394969209495	11.7253050734617	2.36669750549068	0.785397248788215	-2.31406425030893	1.79898665292779	-12.5131668503486	-0.957620471338263	1.13018618410034	-0.807055163636193	-0.000492548858785042	5.707178540572	14.9771608548026	13.2503341097611	0.0509487834067382	-0.690599939976603	-7.11993827110441	12.9149713300242	-1.47255261771592	14.9760172816367	8.46992140846453	17.703907011575	10.0846791556675	25.4368477466386	-0.135833703136725	9.1433174552644
"g463"	10.1310113699274	17.9075238883468	9.49393744741358	-0.163723676914047	-1.41155360199676	2.71650907813139	-3.37459944861784	-3.08352043171396	2.32569315820831	-8.39813983981505	15.4311188947278	-20.7052193068768	1.91870046782664	9.60639901553774	3.5488569609167	1.35486378929298	9.7398857009746	4.3901201763471	4.06926232399035	8.69093930108414	5.97681161626356	-2.0590363296638	-16.8027824906708	1.55180253290808	-15.2027942633	14.9522914998024	8.1604478282729	4.65231695644412	-17.5971130562462	-28.6310813919767	-5.00722836890329	5.58309702582201	-12.4805892459891	1.32589817300509	-1.00128508198286	9.78866748412503	1.68881358929048	3.72289513290767	6.82169011040496	-22.9466210622828	23.8776289990821	-10.0113914276745	-12.024597613215	-7.29634811261937	5.79880941531118	-1.93523738834953	-11.0543660445729	9.24747579025407	-15.8774752424334	-5.41324982113	-10.8517775446957	-7.59185970217018	-2.0783867953172	3.73393944008448	2.08822670875726	10.3088006949246	-6.51283437263778	-5.0910622406896	0.707696523777672	-0.892614072145932	-5.55565685599509	-9.18809642798742	5.63223983215526	3.89243514614222	-5.11982377484602	10.4468803932305	-1.24505802424377	36.6875971018127	-0.703801726971117	-17.2591476618345	6.11462472538754	-6.59516564435605	-3.06009582562206	15.435400960529	15.5841267234879	4.12046704181976	-8.57274453026013	-12.8067210768447	-0.685406964904086	2.06218331350874	2.51824730748069	-0.870933772570232	-9.64015146179699	17.7742422439912	-11.9585388210191	-11.6075968506563	5.11252198013536	5.37581103899947	0.986868502265289	-24.5082504083743	-7.9236102917095	8.68333718415975	7.08643309868474	-1.14812187613247	0.931606852524887	-2.40207972991098	-1.1026496673709	20.0263779641777	2.89442844611805	8.03050158274724	9.629783810794	-0.876893521730647	-3.30757457300744	14.6052845587819	-2.57806172315882	-13.0108178130656	-14.8438886648702	-1.02221673530067	2.48051840713961	-0.490755325954329
"g464"	-5.7100919541824	-6.09024741191802	-2.59183545591517	9.98694996249509	2.7771266930763	1.84782413959425	-23.4636552112006	-4.56450546041673	15.7555982305937	-0.594663405150352	9.22138024648513	-2.86622040748631	3.69657648291986	-9.42444254394078	-2.12346933336784	3.59102798588961	2.01232990187658	-9.27132867409749	-5.87123280229387	-19.6420462446189	1.22727180380177	-11.1967201281683	-14.6912211564057	-6.02083467884665	1.07871002620082	-6.45134675787329	-9.83815240971091	26.1587830377496	8.03883002909942	10.754037082055	1.31925953908072	-5.23756231667682	-2.1535265645581	-12.1184170460419	15.2175567986556	19.2101713008255	0.39423195208127	4.74329074862408	-4.24376401674967	-6.77925284079604	7.27320105710633	-15.6042743690933	4.08723196324334	22.0407522950394	0.683322830734068	-4.96422729529602	-6.77233754120448	-7.85703476431602	5.48080199992076	-12.13668166523	20.0702132342605	7.57195118156559	-0.418695807647384	12.8060810231136	2.5228186978412	-11.8646459787881	-14.9023879480748	-12.6152847170273	10.6452448686734	-2.35632840449323	-28.361714396198	0.614345161740349	-2.15645772669403	-2.13683796723715	1.09963285845144	17.8383233747472	18.2001995301967	11.8813218011351	0.157396551101434	11.0575369549585	12.0499985300917	-0.809980029971805	-1.58267783306351	-3.44076714691393	1.90214337527376	1.05653026614061	14.5087924301945	5.74887718165672	8.817510119025	1.26772848901307	2.86436338567313	-21.9042759366392	15.434003681132	13.8742021507759	-9.25843160198672	-7.40904186160273	3.10383057438776	15.0940339572924	7.24540772420381	-5.54751207985594	-2.07642162058315	-7.10176579715279	7.87725019992843	6.84842128804961	-9.66844402868633	-13.3906427629017	16.4646188425681	15.4874271359034	4.72954323212608	-3.01015214359369	-14.0820080435628	-13.4294823873578	1.05954107062535	20.1966843535614	-4.72056547044159	1.36920145280988	5.02688228965265	9.44415122386076	6.26525508333416	-7.47322903565933
"g465"	-5.12702850927125	10.4358513437487	-2.21654304687609	7.91756933938565	-4.69632885359046	-7.52521391498758	-4.90488914843719	-12.7322228332806	-11.6880785246801	4.88312961759829	11.7299648214821	-14.1585806840379	-10.5459048041351	-20.4114560620838	-5.86083495256404	-21.1591971860707	9.15203053581061	-14.0999791240454	7.21559249117105	0.0608882578791737	-2.31321555208064	-4.79485249116948	1.61352620156128	4.42657411389556	-7.94167288821413	5.64532234509106	-0.0246180525076231	-13.8102395083847	-13.461069760159	-5.04400520600245	10.5930197046941	-13.3103612673829	-8.38422407851803	0.201344904409323	-9.06216581523996	-20.7555519598394	-0.672611602100001	-6.54002073834168	-16.0115604545784	1.5756324449729	-7.39691616496595	-0.678331525961852	2.59949379434027	19.0448768801742	13.9287917224247	-6.699480274495	12.9326471815501	10.6616895167109	-5.5697533369451	1.02655412658123	-6.13391112832261	7.97666914006981	10.0419332060451	0.257027710118151	-5.35397648972047	25.8878271600298	-7.38311093328372	8.26192703093777	-1.39272184115912	-0.906927520754241	1.50175301121502	2.29751938429945	-1.79414771310001	-14.2860278613027	11.5724077752473	12.9057939905163	-3.87319758834632	0.181062005507384	-10.665017929131	-11.5185023924019	-6.05333987960555	11.9020458198105	4.39506262758348	10.7804418266933	-0.853433474161335	-10.2406292136356	-0.287873841039764	-3.78524756020443	8.76742224149731	-4.13945472515268	-8.96167825905319	0.633167467689999	0.842610080822554	-0.230329606433141	-4.9262346561505	0.168946953247409	-4.46201374718727	4.21594434712092	11.5642684891643	-16.6089772296996	-3.94779476874667	-2.26336032904542	14.2756147385225	-4.67173851361418	10.84810686995	0.907554742082143	6.34565208350671	-0.824071324972709	-6.15980570426789	4.46537376189222	-0.968939250363963	-3.06448377326931	-28.5779956384722	7.5511447567559	10.7709838219748	-10.9712123092218	0.0785937679051253	-12.1415778494893	-5.27372574608565	-11.6697616246058
"g466"	-6.99068103743557	15.4414588571524	-0.0821423342703359	2.12124776986574	-2.60950823215717	18.2804371612049	2.10254441059149	-4.08602659014313	-0.374587325789452	6.64068109375733	10.6393003683016	-4.0264011398706	5.15931483189827	-0.415409563825041	1.03250339743876	-2.37678727994491	11.3557892087784	11.0664641494973	1.88054311576169	-15.4486522880533	-2.05082878508938	0.416589132835278	2.38175389396256	-2.30361244376459	1.70703489530565	1.57404590877435	-2.40228244708621	-17.8373325555532	7.87461310294562	9.34887595719251	14.3616814733523	-4.21593014370816	-3.95969504292337	-6.54033299654226	12.7026229560703	-12.6581288171227	12.2071498889548	5.63416851208892	-2.65152881922131	-3.99640505211552	-14.271228982642	11.3548730376895	16.459219650138	-11.3149868738855	21.3844880779517	19.8011098517638	8.93428919310542	-11.2603771902921	8.9531141037074	21.1016469250039	0.55501040832072	-12.7320259613349	6.10463161580872	14.418822198452	-4.25030645421524	0.646656114948099	20.9140756809455	-5.38087177165748	-6.82532186824628	-10.8458674483376	-5.04978141387346	-12.1705086573785	10.9378139083343	0.797282635451137	-1.73303601014027	-0.166018215539569	6.6500673537928	4.02508465036345	16.9489055016788	-7.2328341365288	-2.0456952970437	2.2491757666438	13.8179374300378	-8.89697207107869	5.31375153421919	12.4215110494931	-6.38903354870807	16.8435682629517	4.69844852054383	-7.6265112426393	8.77918068731806	-6.04945930073213	20.4271162864476	7.71120460676138	-2.08758208618633	18.5864070963777	3.43798936628274	-0.263845066769073	-4.43177113400382	13.8901492797976	-8.22953368293848	17.2148339814896	3.62765072327159	11.6153897544911	-4.36176200830726	3.18625989620758	-10.0162251972567	8.6224184826542	-11.0478000679247	1.83656865397873	-13.8683270307299	-9.43370563682957	-13.9668695488922	3.53945972124233	-12.9871392832119	-5.57109528263751	-19.4436388518757	15.5479356670991	-11.3574571387889	-8.13768375549938
"g467"	-14.2321872064577	-11.414668759461	-6.50237114854097	0.804491813842187	5.30086510561167	-4.13280401844005	-5.76119425291794	-4.79454102066315	0.440177745678099	4.91581028431985	-5.71752860647957	-3.0149630394097	-3.82270611981895	-5.09773841493647	0.444888634259155	8.50301919215008	-5.01881504557943	-6.02259822456199	20.3932330273814	7.81608417730103	0.600350966540779	6.02422669877525	9.21578561726075	8.31953370151501	-5.12723259640173	-3.49059170695921	11.6733888525897	6.46813119605005	-10.6393073624146	-8.9369515700452	2.7995384419215	10.6341570621413	1.22942594230535	-14.8890801545426	10.5957542163899	19.9434412503106	-5.74088140659927	10.1634924025907	1.47026908196676	5.18928173552956	11.9466302366575	0.685498606009296	1.43141161972714	1.11176127487467	10.9982306304635	-18.859686639253	-17.349269029497	-7.49560089329232	2.25417610486598	-2.06954307741165	2.59734747415038	1.28676610987061	-22.1034667687922	-12.370744999338	-1.44877451499342	-4.85411046491358	-6.44582438260489	3.17992361368969	4.37808877732252	16.2291747955812	-13.595792474877	-4.60680175399221	2.39027982655145	3.69972113955731	-1.43454580129218	10.1168579932896	9.35114636232992	0.537681183096432	-12.336566949166	-4.82839390362282	-5.86547587256563	11.3336175721846	13.3658409745003	16.4366683703473	-1.56285509800956	-13.6675351122959	-11.8131216136188	0.772609043872189	-2.90849720915625	-1.3769141176864	-8.2946878147084	-4.24399209159	13.4159134183533	-6.03944151300143	-8.73456996849598	6.08386853919261	25.1967867131901	8.15232691112579	-2.85145751835807	23.4883949423253	20.4704295204165	10.949505681049	16.5804508159928	-14.0969078644592	5.65150470569044	12.4063167507406	6.44896959958755	2.74292107364616	2.07220765581795	-16.7004537635772	22.9631039974971	2.95102333521922	-15.3911140505816	-0.877941003530306	-4.67972127065979	13.1411157535657	-5.19304942933282	-0.406231504486982	9.4653577885182	2.34362392522212
"g468"	4.84250045562035	-2.25583779340462	-13.5678768889664	-3.50401654348913	-8.15878622876701	-6.99955179024287	-8.09444684170099	-13.4421957584977	8.83561764767354	11.1488808181334	5.3425187613684	2.89706991356345	-1.66574718259875	-9.37419038276019	17.2868867737775	-8.29645690739858	-5.64675953705685	-20.6449360265081	1.43482480000059	-3.17883882162941	4.25107572705518	-13.4035082425573	5.87707875349207	11.2116904773653	-11.1599385208374	6.19043215659301	-4.54389545440884	-13.6069304957014	-2.02453271768982	9.70319139510852	8.94407999411388	-2.66706533489099	1.23411101591969	-7.01757856509365	1.34117587479576	-0.0319473344118392	13.351178342779	25.2890405444249	4.34395113819513	1.53677491229528	-13.5913719422245	-22.0267658471812	-10.5043149324804	-4.12407842961025	-2.85988391710096	-9.95600428824782	36.2973838036431	0.0285218892872647	-1.51132122087036	-11.6852738916966	-9.43328855969438	-0.0237801144497198	-6.04495635698226	-5.98810949923361	-14.2504310061819	28.1465457550966	-3.92127309267191	-8.48737267239233	-7.43361993962792	-6.72234737363639	-6.3163266453407	4.11645582918932	-10.7270568403691	1.59443466098901	16.7368176297739	-13.1916962430415	6.6529014527833	11.4340822150379	16.858566695668	-0.377363194824842	19.5091788405907	-0.554216540246307	10.9305736130076	1.11496830770574	7.23269839617981	-6.30634164095364	3.03265733549625	-7.52401416666735	2.09711414268887	-5.76607734681921	2.70537374621301	7.61070856357615	2.03916537879051	13.0622224718966	-20.4651274839259	-5.17596512733603	3.44158305470699	-4.5228904122212	6.35947055396361	2.97998044936637	-19.422951011038	4.13114495978295	-0.395154070858423	-9.91359583965053	-8.47856345295643	-3.56377900909374	-10.7548872632598	-12.298784722999	-14.7687800557726	4.01144599626552	-2.12118761771631	-2.62693728594493	11.9246108040126	15.3750655943231	-9.39869648534824	14.6344243623997	0.385004656859682	5.9839433607333	0.943171433763717	-5.66313684824527
"g469"	15.1515071885154	20.9485238088469	-10.8260141695174	12.8857115763792	-2.85743210559526	-3.70781594871722	-13.3518615058754	-20.9803029605964	-1.60317964249199	-3.76057447309713	-5.64876053734076	-1.53732014691069	-3.8485565164053	-2.16246861597721	-7.01497198793842	13.8049543582817	8.66002901173334	6.8520609362647	-12.0510638145119	-15.0363852144505	-8.16220546191025	15.4280008391802	3.80291618477462	8.63493687346002	-5.00947651182228	-0.56115826970389	6.40621785249152	-17.9246491051255	-0.221146434949999	-6.47934060990759	-20.0902419181731	4.6277909871732	1.15863006243965	-16.0528982633155	-2.34715452344246	-6.62522571726504	10.3870235550866	-2.29143349545907	2.52585627859249	5.34066405723187	11.2546053644139	-11.6695546633697	-10.5996905899303	-11.6937418938052	1.9252449206471	-1.47746837209569	5.05443000850728	0.772092979738935	4.26804817608161	-12.6371236973211	-0.37824098838128	-2.85582436434754	21.688917033263	-5.68636274637182	19.0814149295965	-10.8727839279146	-18.515331496626	3.6674501131859	9.48565730574219	-3.68526362638217	6.8381899324178	-2.94036497737497	10.7082224513293	-7.19286471038802	6.11171128954541	-9.05449097595705	13.9051265722916	-8.99755504632494	11.1414246637758	-4.77814717193237	4.00155372396455	1.46140496155982	-8.80792513700439	-0.847828265425567	-4.2814620191146	-6.37266220739221	17.1435241636484	8.12085394537389	3.78624167161489	-12.0651777529281	10.3428801425061	-8.63206390891053	-13.7446853542445	16.4141519007076	-2.31780919788218	4.48769637566411	-11.2903227468234	-0.95366219561323	11.6117317926694	-14.9070689618768	-0.843337969156634	-14.6014753212485	1.16545267269124	10.7079046628707	2.82188708328714	9.37947213158748	1.11407883957593	20.6812696148716	11.1969997603123	2.67940353061047	6.91011929831503	3.56610995908448	4.39237910225206	-19.5937223948156	-6.220978917103	14.4161925476863	11.760421335007	-5.17495012780745	11.0021549863855	-1.18515245091287
"g470"	-16.2712166210547	10.6639719021461	0.737418152777847	-3.34057187663104	-8.43640357206196	-12.3540691118072	13.1349536001355	4.38245860209942	-18.791648362967	-14.2219813469474	-20.3048026247763	4.43678145370871	11.1666281132778	-10.3570844885609	-12.33660037063	-9.89972461531416	-1.30295517297348	-14.4598462718319	-8.48765549941951	6.38934317866473	0.519745306862261	-10.6390222733895	-2.93828425351015	2.5415045768107	0.00653861264700317	-11.4337314423792	-11.0174686101614	13.4214609890155	-2.87898002147918	-4.41678827524116	-10.3608480386196	-2.77961743293444	21.1799110941583	-4.40057896727804	-6.96622978134978	7.41533662244498	14.3068544624842	16.0782110581908	-7.74692274347753	-1.49017487296577	-6.96466195695063	15.4178515085764	2.01766797871124	5.38316539688241	6.85231063352997	-9.59143736336137	2.80877459121286	-11.4669819470591	2.99413729399308	0.946348377021921	7.62461060927429	14.1685233477533	12.9132583227668	-0.277055655094628	-16.0076494738092	-20.5599757757572	5.86979336260251	1.11749389864342	1.99542183732551	-13.2242758222386	9.53894654187456	-4.11106783521418	7.98521013869566	-14.4485366039127	5.71834414989856	2.50290776456231	14.290717531448	-15.1371869407296	-8.63901658019234	-6.38072609992953	-8.48302228199413	-0.890133726818017	0.468310086793383	1.18791676771111	10.9368012372999	-2.33744192939648	9.58205696606785	-20.926487491714	-5.41305109067927	-3.32195250327272	-8.56494186693449	3.68225037536288	3.07025102382541	-11.7771778404925	2.36205789803763	5.27567040531973	-13.6468974551869	15.1496440767443	5.37457257088356	15.6699165374371	11.4351108873539	5.46124293556215	15.5404258190692	11.5390545738347	2.66311782298486	-5.08676061747931	-10.4137843926964	-7.53408320573493	-10.6345997438316	4.45600124960679	-1.93142634706134	2.7876262296932	-6.13983632091816	4.95150365713112	-3.99907097693906	-5.33205972579434	-1.19649725593042	-1.04313571889909	3.92883650122392	31.3969502972021
"g471"	13.3892556198643	-8.77511413974182	-7.41979803663718	14.9595325437894	-20.3166364339659	-7.75502241105941	-9.59856665109233	8.42289817006199	-10.3260527631567	-10.3374687892776	-15.1160594501636	-9.48084296108057	12.4058191963364	-5.57994847195114	1.66965885137602	10.9687963933354	2.74614558714724	8.87579831896669	-4.30043125372442	8.79188769877161	-5.21133208366195	-26.7079528104192	-9.69193413074613	-2.90769431489929	5.71471434689086	-11.8593371966528	-19.6479065029778	18.2006050200293	0.255920035742234	-12.5737368489242	11.0313382219476	4.11343629416326	-3.8884332644027	-12.8477587598515	18.0227545837464	-15.7726517496514	21.0574855897011	-5.33771445909835	32.855267447451	2.30016635554481	4.51930910942972	0.149235296546255	-0.647895571954277	-2.50019626082812	8.43413676896412	-16.0797169385323	-5.77245519963333	-17.8895302895438	-14.7003169514601	4.44673584978405	-1.67268379226256	-9.60023402656473	12.0651946475483	5.87532973794522	5.10305516232786	3.95973814090022	-17.5018824938177	-2.61800554039286	19.5464965180652	4.51393141162082	6.7073763899007	21.1876878979604	0.0497547221772223	16.6906734007981	7.93472992586271	-6.44415462541244	12.1045081736073	-38.4578143498803	-1.64287618201469	1.85146625121026	-9.79394930305596	-22.3135221315284	15.347447615539	10.7849198053999	2.06213092646951	3.14658266831724	-7.96948182804325	-5.28728308522361	-1.55295121725052	17.7757761141744	-14.7429363923451	13.8169461211965	-6.98423776683329	0.7280504471919	1.90506175272473	9.01527605113654	9.78232363211045	7.56778700186068	-8.49754941502426	0.727926572744838	-13.178142205426	-1.81801677979435	12.9036453055977	6.92631380165413	-36.3721042957611	23.5567696747636	16.2192674819628	-10.5743737467596	-3.37720905992579	4.89401076455242	6.87156440810282	20.3184312495453	3.9479067100916	-11.0960966508085	-0.621325694303719	1.98591988335672	5.66874744175366	-19.6046424541973	-14.87888033512	4.30503047432689
"g472"	-0.784599477725583	-3.25491812448448	-7.16100569131299	12.092494356606	-1.70624972957498	-4.99982211659402	5.74234742799973	3.20023726203382	-12.9770907071029	5.405481320062	7.53605384329515	-1.0143084926083	3.1224026486154	-20.9512425666642	-2.07623363066182	-21.4870176244087	-14.9921379564062	6.07635999276229	-11.1233293009531	-8.8551736374117	5.36082900609912	-3.81883662584124	-14.5340601482309	10.0137103806303	8.17109461219875	-9.14623061684032	-12.9296756758421	-10.0750713396044	-7.89855618710071	-4.83659732148337	-10.3678650186504	-4.65456917868263	1.58626662454706	-9.63502582397822	-9.44290444157213	-20.9340439951732	-1.54390208496212	-8.7507890480445	-2.9531452633553	5.48285425944593	-5.4069811151166	4.25379380155877	1.38556274368571	2.45886514570852	6.99261669998347	1.52177388744544	-12.5827576316434	-0.0953699340744102	-10.7238145399712	-0.5527928075282	2.81952979144061	6.14956503025843	0.781658117269158	-0.413370565607434	4.11336229743232	-12.4691596924944	2.31471574192065	12.9168402231282	-4.23199582976449	-2.29016380512682	-11.416751768305	-8.79239843354424	-8.20203937822266	-10.3705742669917	4.6893490943744	-12.6960240632648	-6.76982159987577	-10.9086419626876	0.21145912164025	18.3520386490854	3.58482410019478	-13.6605340134915	6.74439351907457	0.91065169387051	-15.6524010649833	-15.2729323793531	-5.28588792385937	-13.5351424941912	9.72852246895732	1.70230269475278	-1.65115994714558	10.3504988753437	-27.7435297452565	-0.895279339723689	-4.04042679426746	-12.6615793867335	1.03299144072946	5.94720492727184	0.319250075298912	13.2257909647077	-10.5351006467941	-2.13047662942563	-10.847756305771	0.444729683088454	-3.20331267400473	-5.31830711868853	-6.98475254202471	-12.1382658318461	4.68529613101344	4.67627651262981	-15.4122134088004	17.4111611293086	-10.9598796137794	-2.99492263688073	4.92472733716738	7.36125499983178	0.669343442155445	4.81157823797311	7.44579596601534	5.32641983798451
