"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"
"g112"	2.59351365306531	-4.072728281746	5.55073592381533	20.4215251077338	-2.69461800860846	-17.2710466610697	12.6585575904837	-5.72048096074354	-10.7774646756858	6.38122195901156	-0.123215792964808	7.48246311819583	-0.824279966887332	0.130210979657523	-2.68081445855573	15.7356037689302	-9.39278860344622	-6.05572227418003	7.93920863312431	6.57470428777596	-10.9742761588414	-0.41332022809637	22.8962282268846	-3.1074640220517	2.70322740051137	12.7017135714646	3.97677763215529	15.1829656830076	-6.16100839765172	-15.1164634725223	-26.7221866091493	-3.84749146172731	-0.52552366181595	14.6910807789537	0.724598295359284	8.87158759202855	16.0180179231967	-1.10398604846482	-3.42945092188167	-9.67451667411868	-6.38841024550395	13.8576924226337	13.443217841192	5.1868863688486	3.02020285910381	12.4679733258954	-15.2105933470949	0.757032538219085	4.72208506155864	-3.13574875356734	-5.58218665114626	5.3494867379468	0.115408614236054	-1.82898678713962	-8.37471460990815	-1.75785954040949	3.55936742227736	-1.57669101081949
"g113"	7.61481062915586	3.67923338655485	11.3742826211713	-0.330204816771836	-3.05219045690593	12.7839587361566	-1.17136656380858	-10.2547103957157	2.14393204387569	-6.52064984378121	7.87434283799132	17.2522463592441	-21.4724581344781	15.658669743423	-11.5554598368001	4.47831994055128	-10.3227421708035	3.75217737480503	18.2793090084662	-7.71025081881728	1.05612555317481	0.977686963312026	-2.57493867702788	0.578910548413184	-4.51955029618591	14.0510324359262	5.67501417254003	-11.6386683364155	3.6582072962191	3.42086305418613	5.51603809028544	1.56642325501519	13.233581268969	-21.3592028465299	-0.244455298502931	3.18897447448547	-29.52808866995	13.1796834408181	0.621297154173946	-10.482185331709	-11.7312387158163	-6.91865915330336	-9.79380799313196	9.60026137173548	5.55261573481002	-3.1365925760896	-1.05789728325219	-0.430040280193152	-4.82339093938999	-11.6629032277564	-11.0142312807441	-6.41273393656811	9.94177919570752	6.61337185154718	11.9245837454042	18.5458437406645	3.1775707154059	-2.96017934141428
"g114"	1.91856503975788	-2.03111988981516	20.3299276074368	5.27772761920033	12.5425166041145	-2.68120976484835	-5.11051979728471	3.96651298971072	-11.4056855763395	-13.4766906263841	6.72203583468835	11.4673870513843	-0.593118356916142	4.17522686935827	-8.81281375247578	-4.80076211166402	-11.0202112271046	4.23140606907707	0.378426753680899	-8.57403979184829	0.25987641679784	20.2229668520967	0.159613405981771	-7.32446546536967	-15.4484127460858	-16.5813299952378	9.72362591665093	-9.69619284707944	2.10604285693556	-8.4514870163404	-0.956400236893099	-3.66750365956806	-2.8771317298097	7.13046202383788	13.7564374946066	27.1029799627362	-10.6437036331841	-13.0349010485447	11.6511724604114	7.3605933698947	2.10282072454929	-3.4509420337631	-3.19053582098215	14.3158686638191	6.47219005443579	-0.399564757844269	-25.3349331147899	-15.9636080450034	-3.58104360718211	9.42222188962855	-6.24067392904207	-6.08331032663263	-8.88886715745107	9.98847027906108	2.04252363680568	-9.47646997139067	11.9661238457753	9.06521922775282
"g115"	17.6985627122679	1.08141936328744	-0.0521971601521584	-15.6906104564879	-2.77142322162515	-0.570129016397669	4.95971841107511	7.79777717932471	2.31909532458946	-1.79933187920265	1.99030928224012	0.755065114694865	-3.80611361192865	3.46888944536295	1.78602263452402	8.91556752584489	11.8630982753618	0.422775637829665	-10.5141850277703	-1.08161924509526	-7.94060077754979	5.26574859248644	-11.6680497354565	3.67683517867993	-21.4752980512643	-7.88350516277158	0.168557852142952	15.5266127687992	-16.5534814142726	-16.0066831796299	-4.73073475982275	-0.222633603354962	7.50980159849206	16.7100397468441	-6.46699721879384	-1.79873849313588	1.48330034777539	-11.7763176217701	-8.96922367231628	-7.44603506861853	5.39492931416214	-13.1422261848229	11.3039448084029	-7.57530110386277	-14.4637036654002	-3.15363392125664	-5.18763785313541	19.7622103438154	1.03809097893032	19.927474297313	6.24656729870537	6.99845665845561	3.04604095335536	9.90712363164058	2.15186995131348	-7.58799302581583	3.4551088005405	8.27947949037336
"g116"	15.1784999204161	11.5961816525647	-9.76405864971354	-15.2514571596346	4.80068348369675	-11.743224741294	-23.0945204122912	12.6750181764442	-1.94632309643395	-8.08124544190271	-11.9156477965479	-8.26245033507279	-15.2692479039632	0.4175223908148	-7.54120287071573	-13.4449309434419	-16.3075927471829	-16.7869575543581	5.59584613820287	-13.7132119621677	2.29117452474631	5.07605014030876	-5.92576073749989	5.71048202816412	-10.483648352344	-1.22258528378269	8.69830096166192	4.06744823915205	23.9985769931285	-4.47907231512262	3.37662417579668	9.87918767917333	-7.20258773090376	3.39106388173137	-0.644096500368914	-11.8983681554258	10.0451051874051	-0.684101853758387	24.7753495482427	5.83456544003232	-17.4516050437178	-8.36456241466275	5.70104456177835	4.6364917658911	-11.3866773343319	0.594899228502153	14.9656691828877	8.2611609578632	-9.70698063295058	-19.3269957827623	-10.2462466129709	9.83014967148845	-4.96843638956694	-16.8100255494598	-4.23783515172879	9.15483437854169	13.2607807968908	6.56134015255309
"g117"	10.6676333496952	-5.48334642113152	-9.41111720328306	-3.74737035629873	-6.35893040528066	-5.19285767764273	7.25437055515951	8.01748269236064	16.9459385228751	23.529582330978	8.0610290768412	-8.02788088069818	-16.1811980304685	-8.49253255660663	1.47720507998578	7.56476148911622	-3.8456530077808	12.0645362575171	-8.92580696993702	-3.43472387303339	-6.20488887956904	-9.46235642406901	-6.1912863501847	6.12965614124168	6.27649991831341	-9.82865826465224	16.6259132768253	-8.02134984940904	-6.52931342104092	5.38709435260877	17.5688528453194	-7.54425251958543	7.53478715121312	15.9581690308835	-4.33414439152289	3.62857334655305	2.32316259316653	-13.2534294451714	-1.2966970409587	4.02246659183628	-10.2378660119896	26.6964661644196	-22.4188390598798	-10.6507461661797	0.857402230315139	-1.44926860987512	-9.74057138994774	8.90216477314587	-9.82238080505098	-6.85792990307334	4.06361776875067	3.57850882910546	8.25253953510714	3.20169937296989	-11.4600427748899	-8.14805874215287	-24.4232755455089	5.91968018317124
"g118"	8.53294731723043	13.3610359165098	1.48031271324384	-12.5666383603709	-7.7091038325901	-1.60736635109521	-4.59347748250894	2.33368860376271	16.8368000655924	-3.49520551632249	7.79439239330558	0.469961048731702	-7.84558685432721	24.7212513143786	-2.30780014341898	-3.17642991595689	11.5731009979958	4.87917492997902	7.65811618817409	8.37459569334563	2.93194094889144	-7.09462781226585	-2.39194728315595	5.19681514130218	0.396402735899396	10.8673947509028	-3.24040531704898	-4.31501603781121	-8.56237149217767	-1.78782843140389	-1.24097447207136	-2.65040179584276	1.3216542586153	9.98365497882721	10.9928964617757	-1.15071352730255	19.8681180265755	4.4164420239888	-0.244285019636955	-8.38993008715738	10.451137997548	4.75855932207445	-3.37878565705277	8.61333110472011	12.4901698949326	12.9923226360897	-4.43214777876527	11.6664634654434	20.1058842306175	5.71911383853553	24.5479462955324	-10.5320792125598	2.9362859624889	27.3100747201235	0.253265704043686	5.67170903746908	9.23038950822313	3.05653381538654
"g119"	4.20386738033546	-12.6973604353009	-3.39099817955125	14.7819490795657	2.02429012964017	-0.357971166900965	-8.94429837824112	-8.89310711316302	13.219257947682	2.30209924259722	-22.037188591028	-12.22828747161	1.01382818915412	-19.1384928461419	-8.96432363324959	-3.96469428292127	3.81980647223702	9.40508570854317	0.103677861015714	7.61190396301281	5.75406768948564	-9.31467334077918	2.21608949260654	5.10976909309464	7.03817152666218	3.18703719654615	-7.1353733262312	10.9184976500178	-1.85138397757331	-13.1391614118475	-6.33148278776182	7.73090756980742	-1.34513147071051	3.58147609742978	5.57864019007108	2.53095006149456	18.8403067598985	-12.5608422263556	2.22613768202021	-1.63995305806733	-3.71780775171656	12.5933645084604	3.24246719699594	-11.2260456174564	7.72624856022749	9.94360652173415	-3.81190612437907	-1.5266707040399	11.4884838582469	9.8326207250782	-2.74482311638604	-1.47923145881706	-10.6098203340649	10.8129298511322	-6.80039759865361	-18.3166398141184	12.3312346893938	0.946362012128438
"g120"	-8.60901717988694	-1.68999562445014	-2.06346645242477	5.0285777931161	12.2345930745463	0.221677149543134	-10.6209629589515	-10.5253079433343	-9.47057485649109	-4.12870409767149	3.59604040876695	8.52573880352101	-5.26699089059443	-9.77316754805188	-17.2553261037662	-1.43903922078191	25.8425533912264	4.9347644506393	3.19749329173499	-8.3884993078777	-29.0263255606228	-3.83757988010413	-25.7805820623163	25.6513159024328	-3.33734125019787	2.35371666672861	4.24282938109492	6.63426106699603	-23.308594159357	-11.0838454870258	-8.6738385289762	2.2390017753843	13.4930685691221	2.89317388864773	20.7145607730861	0.325062842090385	11.8620662516225	3.75549735129316	0.986127123948044	-5.26706036569995	-6.48446096537518	5.46889703781818	5.25289952504099	8.27015753132419	-13.7644794361261	20.5663478294721	1.14768049940566	-0.345407114466616	7.98868475077846	-6.17430284927466	5.8537324184562	-18.0130329273526	0.423594563031401	5.00745201470091	10.1559572938636	-19.4540015270333	-1.99817499424303	-2.47802463142951
"g121"	9.36395751453964	23.295346702637	-9.37800896104771	16.710746264246	12.5659105951071	2.06862324752727	2.83889441351575	11.4921100818098	-8.26698766674822	3.49383859814781	-8.1920345466164	-1.85079382996415	8.21034691897836	2.19029116886894	-11.3022406528549	-8.99511960228034	16.0626283103335	-11.1084312006159	-7.71197093862231	-1.86602368753646	-14.6032302282111	-7.8907932636103	2.06573124919665	-0.221976766131324	-9.17880879914524	-2.14579305471106	-1.85933918359447	-1.64140175837467	13.7230428779111	1.9512858803718	-3.56934491589623	0.195086221768323	-4.39471426862107	-21.7290845154773	6.3046534557482	-14.1688203590152	-2.68042395332466	-10.4386536927522	6.81479899109823	14.5150440967783	-3.23176290956718	5.99403636854921	-13.4636259718598	3.00277704663087	2.1461035661855	18.4270200243921	-1.85760340213552	-7.86542127346542	8.74138878015354	-11.4054673063148	-4.37144987586226	-5.40985384296291	1.67227061145082	16.5117199790045	7.63691613432808	-7.90569204868909	-14.4309198420618	17.189598792333
"g122"	-14.9734757314289	-6.39189186921559	4.29392442858043	-11.9916177362541	-11.7729972146492	2.05406763370871	5.00798898191465	-5.31865034912222	2.78006818985412	20.2106740215718	-0.848109175796755	0.830944625712397	-12.5063031601143	6.11286103580636	-18.0301777317516	13.7782548192939	-4.73956930350603	-2.09808626983592	-18.5515739768075	17.741655860135	-13.0938792326654	-6.50388078941782	-23.0931921617524	1.52574750820629	16.6839047900467	6.10801198593282	5.05682604742042	2.9760511438481	-11.7516073119926	10.875654309454	-10.3415978691315	-5.18817147990679	-10.0748538471897	-12.010789688004	1.92830737732147	-16.005876388946	-2.36495657769412	-5.49262719903638	-12.8645711418834	-1.42410312615562	-4.59990494896462	-6.27927393873598	-5.83414228447681	-3.21597577978646	8.83243126586227	13.0856677569538	-4.46890350070036	-5.76028344924933	15.282312323914	7.64944730084039	-0.719057776386837	-8.51466965209591	7.74365679965211	9.35233949009551	-11.5183286493203	2.11207485247271	-12.2908772373272	10.6110943283411
"g123"	-10.8055890484764	14.7723780314139	-5.04464992893921	-2.46152150479037	-17.106542143233	1.89355507266692	2.99419054271889	8.24465907558682	0.26089994143208	2.05972978103329	2.84894330626681	10.5094694317993	0.804375231307792	17.853490335226	-14.9588547806552	-16.0140895925543	-5.08993609057536	4.7050767831085	-13.0841542676752	-6.23426976598894	0.404704840711079	8.58902859535054	14.0512000845487	-8.12734501904111	4.73111735265461	7.70513949167041	-3.81689934508157	-9.44024170930346	-10.4959403568584	-12.7822452061734	-13.1908439158759	-3.84894514225368	7.22447068978719	2.57542043934281	3.55650327772999	11.6616592870195	-0.141047525078523	0.747681955446221	-0.90543901193957	-0.114531128579252	1.08109347293087	-12.4191363548752	8.92685552543877	-19.9163458518146	0.964401986151756	1.3429283118355	-4.94355189525043	-15.520972850863	15.8648711770407	0.184768920262972	-18.4888718041662	9.9383438580985	-0.834453626265344	6.0838412302351	-1.52469280175559	0.80806531716579	-13.5456693031733	-0.985496565927255
"g124"	0.033553456070518	-1.01890373425225	12.9049550154955	3.15010604262484	4.56026559740656	8.5156977296082	12.8461772227484	-0.499583520764204	-3.74213428703583	-15.458771825696	4.79860974601582	-6.46895621939188	-21.0468629083467	-10.1776141463534	11.3953607279958	2.29845215099671	20.1983780542322	-1.73117709456802	6.1465172741722	-6.42010560090592	-7.00919972887664	-8.33685244382925	7.56125571820077	-8.32036928315923	-19.1667906064281	-14.7021692562084	1.41244257305208	7.8033032329867	-8.32424842788643	-13.9850736124103	-7.15666544751057	-13.1306642030176	9.22500706335997	-8.1521182920091	6.25823255193241	-4.06434748570036	-8.69684005389458	-8.11270608221865	8.82199565421783	-2.58106799452677	27.4171921300244	5.74029840747886	-4.56305096753261	12.4177577671861	-3.86643930278246	-4.89126316217139	-0.593188380906296	1.76105407120367	-6.45179254667445	-0.26300391444441	-5.16865972073167	6.8032407612278	-8.06939777566845	-12.4429761785786	1.44743926257229	-9.85487012453933	0.646911332950402	-7.03578798154196
"g125"	1.97744601862765	14.4594792349501	-15.2379128201377	-2.59581502817588	-3.76137987818621	7.14509836431232	5.32777481072471	14.4638703811704	-1.33354141015628	-2.49113563168344	2.9970845855673	-6.8105308851941	-11.2464296112567	-11.3881020237519	13.4737438219875	8.99937208699618	-1.28857884772269	-3.09628341090943	5.90716711508393	13.4077201130398	4.15046020137287	-1.45087529568081	10.7850053859081	-12.6175009012246	-0.420531040234206	-2.89558990264638	-10.8219285253735	12.0271661867229	10.9270048234578	11.8819765580843	-3.50749574731936	-9.75858139885532	5.22981036645243	7.06506123874409	15.6447656458088	5.8249692544675	8.40920242155856	3.6628650350517	13.6275322709981	2.96211913661267	2.60241025258418	5.94904510456506	13.3593489277884	27.0544609405577	-1.82649536132197	-4.39297978668141	-14.074320945176	-9.20988879643491	8.75808374456837	5.52890741220976	-4.4084550867181	14.9232832475165	-4.98311987850559	-3.76741683141713	4.92202665268598	14.5724714476278	8.23898275125463	-8.01260275135581
"g126"	7.67361937957111	11.9937431773467	10.9076309852416	0.458048557044073	12.0414223308823	4.39630098252166	18.0954149345244	1.58161199716515	-3.0044667547429	-3.84904696267601	-22.4140950026621	-7.45009820585193	-0.944378746391504	1.91858765480349	-12.4629876349218	-11.1965741692515	-21.3836006384705	4.33767808222331	3.09042728949642	25.1433127201382	0.120374932782231	13.2297038794741	-1.20117392777171	-1.0571172104178	-21.1207871271544	1.62964706054971	0.0813315000004879	4.37155124604496	-20.0517494523693	-9.14280341132342	-7.60576302149983	-6.37428626249655	-10.6731020161626	-1.03286133319148	1.26547454162912	5.15011947157735	0.696101013700809	12.593627509368	-12.625259531846	17.8576119080564	-2.14790361122447	9.04461953302962	10.4593354625779	-2.71931623641304	2.43581637247852	11.5796775247737	17.9721292625934	-5.49698140144374	-8.71485028908315	-9.38891041195349	9.55443750530689	-3.46372139807501	12.045743277226	0.743635015593545	14.0103921692053	-7.65213759159736	-0.0591969123605011	16.7620829079605
"g127"	9.69873171327263	-3.75615376141775	-20.652268583799	6.00021651363399	-0.0283840830089455	-16.4323861114574	-9.87056813842319	14.8260590012083	12.9079277132005	-7.62113615482499	13.4541753335015	7.38780318526749	-0.00740158815795683	-9.17160825508176	-15.0430144412125	-9.9499393586029	10.0126515604816	-13.6188585023611	18.6994998235975	-1.80558992657123	4.08650432776408	1.50674681205153	-6.68336783257239	-7.24948131593071	-12.1831784127307	-11.7386517030343	9.78839157629299	3.18732388785013	0.600104497423672	8.95000944871383	-6.3396803049403	4.32344757490022	-7.54085256453462	-7.46723672189909	-1.19678066564263	-14.3084643937604	24.1856977144712	7.63623327419014	-11.0018403779321	2.77214998867734	8.13679837610804	-1.00736351795121	2.37642916583375	-4.85002760865758	8.81490461064957	6.68172439453313	-8.02356775776005	12.9453586481666	9.83141393879413	18.6453274992321	-4.46014379122997	6.64753702789046	7.74862454426608	-5.59822416254201	-6.66304449518092	-4.16758641158906	16.53687907485	7.86789633540643
"g128"	-16.092373599261	3.6025974983125	-8.16578558093197	-7.5891901718767	0.746512852620567	4.67563951365991	-13.5486557459549	-10.9246122734349	2.29211390851201	-9.47524351478055	4.14887753556868	11.6133770637958	9.84304350424844	-13.0256008331112	-1.74386237371068	23.6346873540332	-8.925536064323	18.8616979638399	14.7046728985054	5.75841358150946	3.32143730076816	-19.5432420110986	1.37575045008127	6.85874724718023	-3.92242462622145	6.11365792231235	-6.88183859744078	12.2535784134826	-10.4505395926051	15.2935092695634	5.70572833943501	6.43344301530048	3.94881788603398	-7.72238741073854	11.5480579639531	10.1258289220095	14.1166256833529	10.1886600737437	-6.96520489023186	3.16606810735812	-5.33101048688446	-7.75191205222839	-21.4472535250755	15.6683790413953	-6.57967638066704	11.236672874989	11.5869603966934	1.32064164687452	0.42424827847677	2.20156052473264	4.7951908563489	12.0204031129494	2.15377262910385	5.42704548591732	-12.9708969880694	5.21269126253521	4.02280647021562	6.59349939380267
"g129"	15.1711593193548	-13.3158044314119	-0.925819061575803	12.9288933591318	-21.1939929813237	15.9166143229225	-6.13118105408927	-7.20480259931382	14.9138658373315	-12.7293427104307	-4.9871524766873	3.81357203765519	-4.76179447267643	-12.7821907883241	-5.62863927210872	18.4695088825405	10.3244121707805	2.08029435756198	6.47499537133931	-14.3000536626986	-6.68071641312395	13.1328059507083	-1.77034049443174	-8.88183058079757	8.12516358576542	-0.241435454010098	20.0437873476344	2.21870803261059	6.50462294718235	-9.39044625274417	-1.43542845915768	11.6967799066683	7.5910539023497	4.25102441390257	-0.886675274075895	7.60128608191253	-21.0667601787207	-7.95400913020717	-1.03920623362668	-5.1414921833118	-14.1222592087472	5.00158036410512	-15.388352829377	3.37776232851996	3.84460453696059	-6.15324186245843	10.8303541679432	-8.16913307550947	-10.6642954778285	-8.72968962628828	3.94558638682877	16.7802339685789	-14.3990518268201	10.1640131876152	-3.85092992018455	-1.72982409363198	-4.90626385478988	10.9217302516414
"g130"	1.27416622280185	-5.69148903115856	-2.29374047516387	-10.8370830870359	0.861249035722996	-7.96088005530082	-1.48434650042234	-15.4167590262609	3.93101734279724	-6.64692262231362	4.15919860036482	-23.2469720193419	7.4894089186178	0.302203704111227	6.66237722931707	-3.95368474155568	5.06793272184173	11.3496031480521	11.2145034732855	-19.7483441201684	11.046695104647	1.69994561452062	-3.32325028820507	0.429550458625595	-4.88888855695538	11.2882223703585	-7.67433466538578	4.62154394980734	1.73634568129477	8.41238638790815	-10.2231367021313	-3.47897737964846	10.0762917612314	11.6229316378452	9.40052870938249	1.36624515150565	7.52912251647329	-1.42370552607488	-7.05464594995855	5.33515323426313	1.73740476458875	-0.750923641060234	19.2645862943399	-1.85938957031839	-2.18768717355096	-18.8116824212666	12.5551668876838	-5.23539245571696	-0.744070041695887	20.7829567685909	-5.49802120690443	1.28851524268565	-0.0504645846325441	37.392721524517	7.60842404713315	-6.35530951420752	-10.0813105581872	-9.20656020889071
"g131"	-7.08408704606764	-1.16444196518257	-3.97954154345645	18.8898139771821	-0.097872876844961	-9.36380690591839	14.1599904215049	9.73166896959473	17.9612408363547	-2.77947463430006	1.190646678277	-12.9913445500768	9.75563197289127	2.60369563898802	-11.1034618206934	20.6757071533448	3.79833697829286	-1.45058715376939	3.9609886783207	10.0886305582612	-3.74372348171314	9.14370247362466	9.23532667815096	-6.51240271024282	-0.481070354631826	2.57784496620102	-2.98185269291474	1.56469766964735	-9.26973930765051	-16.7280090687877	-13.8548767888829	-6.23343767140838	-3.96832049622556	-2.76819631473362	1.85945658510611	1.16030925995826	3.45292471095989	-13.3361900719407	-5.72210746749357	-9.19315493453839	0.541382850062839	-17.7880636367337	-13.4767337254581	6.56467975739738	20.2941111633232	4.74197956380352	-17.4765433827187	-7.55071897477913	13.4624126842595	6.39036643370405	-2.02362045558938	-2.46391481740758	13.5301397263598	5.1280150822215	11.5640209957395	-3.74934308274246	0.816926268652038	-11.4238428798228
"g132"	-3.76801084563369	-0.00600491568243749	-3.7266331256559	-0.878526017739077	1.27855343313404	-1.65455288506586	15.9225656702676	-1.85138262963991	17.5207627654261	8.45879843753513	9.80481510744114	2.01400858114519	-2.67404328289918	-5.54997540070531	10.9098758915508	-2.28539889715063	-0.0949408418226311	15.4989433166543	-0.678818848266495	-3.85996035046239	-8.97927319590669	8.90782264567913	2.71792296513916	2.25974148425556	7.16523331164872	-15.6779920632004	1.95682205143619	-10.7900307437925	-12.3556055119179	2.6543282144562	-9.18830610913198	-10.9921549054226	7.34556159864999	-2.23601487868013	-9.54522635534433	2.83359786299154	-6.85930879525942	-11.2478484023356	16.9074063535221	-18.3407184253954	-2.94627861036392	-3.92792559505747	5.47152777295273	-4.27876156489507	12.0756569700901	12.0707960949784	-19.0498507835536	2.71653974906929	-1.8551501374619	-7.35762975532616	10.4525363132512	-20.8718452539829	10.5083732611365	3.71877152377613	-2.4817421820779	-12.8943002471626	20.4773183209156	12.0825202208813
"g133"	8.7621949742568	9.73907113804546	-16.2215786142936	-2.43332954555153	-16.2183685394536	-10.5740681449605	4.58211704280197	-8.94936731062484	-10.715562281319	23.7210169462784	-26.9860293700567	3.87550993450304	4.29515545701793	1.70592611911267	2.90064963180462	14.3523549171033	-1.15021474654787	10.4235873309672	4.52027751764561	8.6148685162432	4.2382272264127	2.00340149303268	-12.1139794876642	-10.6724218414028	0.245141603755979	20.5849825173681	-13.3821720336548	-4.17760792486472	-1.91973996192831	7.60859757930856	-1.8431659870058	5.78654159310901	-8.10370901611389	19.0022410235938	2.64493932706934	-7.71535469679734	-3.91173951843658	5.19833134226368	12.3423022731843	4.48013215604771	2.31441860394566	-5.27942392119866	-9.23706835746857	2.30574461124381	2.33938634530256	-1.67375808070132	-23.7724625254902	0.4562210864503	9.04909787191285	-8.87732363718858	-9.48404698130515	9.35950239963078	16.9281974546317	-10.0833886309984	4.12858440001489	2.99511278008043	-1.58427491189456	7.48335577539266
"g134"	-5.31051125762553	-1.85947604381799	16.2439402619473	-11.774664588456	2.32218864140906	6.72048079386506	-2.05773899808095	5.05174790054181	-1.79707052095723	-6.27875705990809	-8.85958080402567	-8.50814031354091	8.61659748170364	25.9005532245499	8.14635529920703	0.745284308241295	-13.8357727495554	-9.97538496147025	-0.689721540890965	2.5908475011971	1.65563792390182	4.40808589537812	3.66987574025973	29.7597181696034	3.30458152169587	1.9667278900768	-19.3965732377665	3.30249516773916	-4.43309317719238	-9.36111634086519	12.6323607979693	1.54882630917001	9.28189854804549	-3.63258642791431	7.1219875598964	1.1889874260935	-6.96633679621309	-3.36168099356659	-7.44566046300898	2.5029216744692	4.51589318568154	-15.6227198544026	-21.3676663647258	21.3452481446905	-2.22272661810831	20.4334506803694	-21.8691797021878	4.02270152883135	-9.86046015310147	-8.72123563724177	6.82747785606401	-5.22271782930837	-3.57653014674243	2.98946056813315	17.5873151846795	11.0494170268159	-6.68700264177919	7.17420933191797
"g135"	-1.11821682168005	-16.8736433436283	-5.15786304190083	-16.7104298344698	1.10949674928781	-15.104209769032	13.5515550268179	10.7338038824991	8.65018791459462	-7.89183642389098	17.4388708098995	6.57202295380748	12.4772266517349	-3.93722140470414	3.22962878073091	12.9263840691787	14.1883356695471	1.62970581680485	-0.327389428426923	8.20964499690752	-19.7872122875793	-8.68274682261577	-6.37425298718837	3.70062302281205	-1.08490992836207	-2.58206902606209	1.49422816178085	-4.77909362431863	-1.0616955100743	6.55553343240501	-5.29731125442022	-16.0313296497295	6.62750850012522	-22.4787135944343	13.3401949626006	-15.729355025735	4.94100080290145	6.55340784256108	-5.37437572610911	-3.45916788388919	-9.22954302359351	9.61611442234448	-1.1346461915073	-20.8618490076656	-5.86447929668485	4.40677683662066	-8.19904796780524	1.22325597135645	15.7671931543816	12.0717044434292	4.06611903024736	-6.69051124248732	-2.24121552745818	19.3195404092534	-15.501715094704	6.05215809600336	5.33028640942507	-17.8123423478025
"g136"	13.3617859581951	-15.1986606042805	4.18525639455626	4.85083806138584	1.51684211441425	8.08514269000787	-7.8035485948256	-10.0438158688304	-22.1748402138786	8.79791220088278	9.91466792631533	9.37249291263205	7.48838643489497	-1.88476323326564	0.964157452087934	5.50366314056789	-6.50685469844224	8.91658561759818	-14.7648890618822	18.1152717625918	-19.3095533718296	7.01633144339579	-15.2311582318467	21.9825028254576	-8.40000146761114	1.80073710363542	12.422254913832	12.6427108991313	-26.3022977595196	2.16648926780277	4.26695209907957	7.18298600526254	6.53961169100765	0.888096344425474	10.1581457821775	-6.49109346748591	-12.1999943439406	18.8600768743401	3.74222665903193	-9.46614167447074	-2.56584145314205	-21.0598092829433	-1.93718087565744	10.0137871583215	4.4262494666394	-13.8080335546387	-17.0589659961709	14.1140927489101	-11.695527349027	7.94910369684173	-9.47271739182153	17.9362175613805	8.35960292159476	-22.6008825219213	-6.00779679137471	5.63631098922674	-3.42018292355384	4.89473527040269
"g137"	3.23271466869724	5.90079478593022	-18.4871050846705	2.21495511842346	7.55964811261678	-10.5487599406826	1.02850840349239	-6.34978245910421	6.65232176185806	12.7308800951563	2.5153380902799	-2.3951514309285	14.2232245925302	0.340160701875011	-5.48972952390248	10.9871529083799	-7.78585453081172	37.912968109488	-1.09842076189122	-4.70685494327414	9.93752262170166	-9.19102839533633	-2.65621237609885	19.3243142598238	12.5403245959824	12.6268374949707	11.9065423262681	5.86529209277231	17.6268572972047	-0.556780443536774	-1.75355428031567	11.2222408952657	-19.332584278619	-14.9179123455947	11.9531703003827	-11.0132785241029	1.73718486547684	6.21330147073692	-5.67181902634068	16.736678954841	1.70717505354078	-3.18507495388899	17.910886215781	7.56455402615238	16.2044940003774	16.1387279245949	-9.00845049531612	8.62290184628446	7.34803652013742	-13.4895263956546	10.3807871753631	-6.07746456329552	4.99067876962629	8.10347773166349	6.51509147822962	-7.74236044923074	1.36513126549676	-3.96190849594062
"g138"	-2.69614868415126	-0.771052223530798	14.5967829628141	-14.5275129525722	9.66629823091053	14.2071167849978	9.07956493463644	-4.55362303767259	8.44334404735575	-5.2700471154275	-1.29426608076473	18.356875012881	-6.28882530277237	15.3249401874659	-0.961915857088415	-5.03490376240114	-0.824729490783739	9.06525781416789	-9.59096480398766	2.04502533928675	19.2148698706473	-3.9888305375719	-8.65993916896589	-22.2672049820947	2.59822621097983	-8.17024714536166	20.0415915671488	-8.75590871710682	15.3268653711236	13.8992953022442	13.7958656613032	-17.4187018612116	7.11884541206833	-3.80867986411858	8.86433026680908	-10.7912404325704	-11.527597568736	-8.4736028776215	-25.3202412964781	16.0149065317495	15.6857642085799	-9.19785361369649	5.61783303019483	1.89798592711575	-0.0324637711391336	4.17213497828495	-6.84671297324769	3.16044401564425	7.86927204140028	-10.791045118494	-9.7076799991919	8.51868897971126	8.04731339965455	-13.8721739433027	-0.156042719441592	8.09779223167792	-3.08221964151409	27.304509635015
