"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"
"g557"	5.64052006068312	12.3986128842719	6.8145852214378	17.7122264852291	-17.2251168039822	3.12813468809118	-7.25176238800967	10.4099565416882	10.2382711059769	4.18319854710538	13.554413221873	2.93321886201156	6.96995672835647	-0.876175435026562	-9.57292416130662	10.0937887540849	9.21818588759485	-5.82103393950514	3.86660543222772	-0.349436183976377	13.0992127761383	0.823539250825189	1.46501722420406	8.42350104794489	2.30015561336981	0.815140947499088	-7.78286261327406	11.1779428752884	1.32934371883857	-23.4553345070042	9.31912954720744	-3.98755621718479	6.14746039873852	-9.3262408666487	9.63942359146481	1.25532480044489	2.37349350075417	-9.069321516429	1.12920012440479	5.04900983619151	7.84344051071612	-1.15503857609944	-1.95267701132074	3.95074154727507	-3.14010816359329	-9.6038241984248	-6.71465629212435	-10.8419959881211	-6.63527563175292	9.0952495538247	4.5184200555446	22.4988944999153	1.17038224973246	13.9885552621904	2.55373910917449	18.6504997076473	2.44328408313873	5.20487444991834	-14.5611257515343	-24.7140409190384	-2.71608899867188	-8.12020299126482	1.61713841803361	8.45316716840381	-6.06041790228436	-5.30473901856079	-2.61339225918179	-13.1107880195856	9.83996689839594	1.3288598752485	4.00752084800282	-15.6361132073575	-6.80809771254529	-1.34603129941059	1.24256344407248	-21.4976145289855	2.42256100865213	-4.65479396466202	8.55031347951906	-15.0205612811811	-1.68224704993806	-2.14268641925472	-8.26432482536113	-4.40513057747863
"g558"	3.31611065665392	-2.15139119438469	18.0887572763057	-4.60317029391921	-15.4006361873747	-16.9010102275928	4.12041443478336	1.94638354204928	-9.92528918945898	-17.1468583952969	-10.4996317409837	-10.5809651017044	-15.7182167091457	15.0307693913395	6.1299115448587	5.46306493134041	3.04402077412705	1.34093941359677	3.63570291977536	-4.71325737283662	14.1535199524208	13.742052619309	0.426092136070563	7.94169121518591	-2.65003469553153	4.67453119243551	4.05269244401712	2.15512802402055	4.93161103239027	13.737034669492	2.30530864328055	-2.94784011271901	9.9878766037545	-9.82959142720805	-12.9029754514943	3.90870799830042	6.63177522753662	-6.47873199165887	-12.2014275835461	6.15253322824906	-14.9324043567792	-16.9475567764997	3.71426492559862	12.7926824366122	6.38997005691461	-0.950192906880443	2.03496364354275	-3.0028974363683	-3.23806861735022	13.5003650527671	-8.426830023662	6.46579076178812	4.17983551975799	-14.3789813551012	2.86569324556666	-9.3778770532712	-2.51132222278124	12.5215361403233	6.92680944843134	10.7219397854594	-2.45390691052475	-5.6134056118072	19.0991457745954	13.5944222588961	5.76568716214342	-15.0007802735166	9.94911597592607	-1.99007843138143	-3.39387783146817	11.839153917038	-6.23339358600229	-9.23215664150581	9.16592961263422	0.271753979547954	1.13628722446278	-5.24023494223751	2.10710125077379	-6.99249723445707	5.76423715174726	5.95021018741402	-5.09026518980583	-7.93833067847182	-5.09286062822643	-4.69766775618748
"g559"	-15.7692343340726	1.8732023710426	4.90691112236608	11.2501625278457	-0.612876367137731	-2.97990663763133	-2.09901823465424	-0.0722457339786529	-4.58427277540099	7.36585335717751	-10.8237481614643	-6.69808825110301	-11.754500212688	13.5999732201532	-11.3113952508255	-2.57473789440662	11.8060467249685	-19.3894720425492	-9.18984420910171	10.0076206534867	0.621311956886966	4.30770402301856	0.567851492227898	-14.6094221548996	12.4801560324914	-12.4675331269761	13.9820516771012	-2.9853918853816	-5.69260005917335	2.68303771478065	-19.3302157733802	9.88908378970378	5.67126018600728	-17.614394387294	-5.36852660165919	-4.9456561318343	-0.459888532237853	14.4898083092574	-5.1769011442278	-5.36520127396227	-2.99876216263385	7.4114909311613	-8.02329081262772	8.00503872418055	6.3757149915671	8.82757334310371	-13.1799367403876	23.2539778187421	10.0861949804737	-5.62424248615581	4.44592232116169	3.58803440361046	-2.36293973737351	-1.34443023958611	12.5376057843026	2.46781040193824	0.31412431755702	-1.15441544691258	9.66075633114936	4.41933937230369	-13.0594155768678	-10.5077263719331	24.1119964899065	-2.13212821637942	11.8121298026386	3.03638944550212	-16.9067761007026	-5.6947874848609	4.03719507086118	-15.4590480638316	17.5219677355666	0.053330215934152	14.251459642973	17.6509197533502	-0.182477479691229	-1.19509328034671	12.1653965231685	-2.95317520280358	-4.39377084776349	-20.386856475101	1.84628677769912	9.52988119763302	5.54041438534803	5.45685249797234
"g560"	14.4295475381479	-28.6456343413719	-4.45203990488844	-4.95413935695531	-15.9915743380576	-3.3591134100677	-13.0008859574231	-28.849783934378	5.53991146753209	-2.20564986251896	-9.59208959984243	23.5006688932487	19.1866499087813	4.57475620447517	19.2854189751276	2.58962086229648	-0.391456010324111	-7.28543048268416	-22.2238667891036	-16.223629947768	-1.52714927364209	5.88517959823767	-3.08637801257588	12.3575110856893	1.08921927532277	-3.07414833849918	-4.02838686918055	13.0268504951716	-6.15977813745607	-4.98076942312034	2.29174981276561	3.72314201534567	-19.1095320503793	-1.57916948237578	-6.26749927957783	-2.77843341994938	6.45361045520964	-12.3345215133784	8.99377716306797	-9.68407572105342	-18.445836970062	-3.11465087365792	7.24919156203014	-4.96437930251864	0.815087728430168	1.39531758386204	3.33581185518047	-22.4108774194976	-29.3940983747448	10.2869728094366	1.61969297013028	1.04085646264784	-11.6274014396214	11.2546282656928	15.6744502348381	0.592039032379009	13.8050520499773	-9.59711537932008	5.82731263823594	1.22913825067474	15.450416192642	-5.32614870604447	10.7071158448957	0.264585714748843	-3.66146651069273	3.30213070574522	1.30988390352978	-7.12403929269114	1.49955642647683	-7.17253166071105	10.795067645471	-0.29829421413509	-4.66275586744603	-4.81852167122611	25.8516533122145	5.06501837226637	14.6006770383945	1.4518266053402	3.1840544171412	-14.3998726404299	2.15644607736589	13.774952008732	-3.29624698470881	-10.8212280955004
"g561"	3.71308032098121	14.2217505867837	2.0337398374517	0.133987163245255	9.09446436693669	-6.9659439123496	12.2975706149994	-8.77198082396372	-20.9473169746878	1.02198321371828	11.1971500401464	8.85147634570196	9.89122672650332	-7.72047230084061	-10.6473437124048	-8.42539548327274	24.2890303781022	23.1344427479634	2.65137409802049	3.58065175034488	0.100266249877189	-2.60515155777638	10.9308337380183	0.913626416968684	3.57236078016151	16.1084179125045	-0.0640911341927192	-1.1727301345375	10.6530923601549	-1.76350828951706	-6.14333509969648	-5.49982560507282	-1.76825343070608	-7.26989170988777	-8.42371138167956	-7.63816931922784	11.2181298590427	-19.8852367425747	0.783920239181965	5.66450556998492	12.9628501741207	-6.23252564175845	9.24776792628023	-29.9930015819492	4.60722932884646	0.0768407796345537	3.27694223219316	-7.88377924438059	-0.0936537728453635	-5.61615441114315	10.9488834405229	-4.59613188749695	-3.01790865667881	15.2043405870273	-12.427843622564	10.1004337227535	-1.00649642346446	23.3688466434809	-3.51547914130082	-17.4816159248462	21.1221080709749	-10.4215442796243	7.23694381483781	-10.0097358990451	2.05028529422401	-1.26720144974091	-5.5861404515721	5.12913322495508	13.1516517561353	-5.57653699343067	5.79274660592571	6.9759927367465	-15.0989280917484	9.00043862099926	7.41857602226101	-13.2952676111469	-4.35834459846164	-14.1135807283985	8.81450860503601	-5.56996535504752	1.8360698774916	3.70972499629786	-7.17224628193935	-1.23541645536185
"g562"	-17.729622942892	4.4790807759524	-8.31926113605621	-12.3755822844332	-4.85551131734886	-0.767594534336261	-6.72080445133642	3.89530623927681	-0.196497316000785	-0.389072770849749	14.120447580462	-18.4132722068119	-3.98341847513002	3.45636856707187	2.62024004435594	-11.036702660742	-2.68486395026781	-9.63288127373337	7.44049736473859	-19.0112146863041	-8.89689704985387	13.1467783715171	8.60723660526987	-12.2982195234933	-13.969323387233	-2.72395183350139	-19.1044778931348	4.01752940671483	1.32886858861319	15.0449067584596	7.77214887561827	-12.2106480694248	-21.3073569565059	5.62401693236281	2.43507594974228	-10.9297787815952	-0.816379144857171	-3.39531191002797	-6.41927138101577	11.4402504101229	-11.4345861320908	-16.017270224474	12.945637005664	-3.98713182635557	8.09761572906335	0.894326052585351	19.003696752449	14.4733591444804	2.95579435174054	-12.2854341547875	-1.96267970416816	6.26248539363656	11.1718584124684	15.7276850837506	8.67704030250654	5.7288914315214	-2.70765151345968	-7.77750908688482	6.10095094449891	-3.51019630659882	12.6928835885453	27.005354279539	14.2987053297022	6.05410570352248	-19.8044706376064	-3.02282100023509	20.225596297616	3.6746899095693	5.14995128272977	-0.807871296341589	17.2394436505496	-18.219417177002	-12.5197321189081	10.3302503553326	-3.37987840003906	3.83274651781473	-12.0266855671058	1.3650850709609	0.655424833806859	2.21863340683678	-2.79679047967544	2.8020276126675	2.52372642235779	-8.7404499101961
"g563"	-1.16496673536218	6.43617917348917	-0.588910634262901	0.337158019580154	0.288561987279403	5.39836907116058	-7.38710457698109	-0.878236143095167	0.0625623826997799	6.60558861649753	10.3000162304554	-5.79839048973115	-6.88431262447462	-5.14244701231752	-16.1231936452658	12.3687690102894	0.869789947146463	-12.3987209530489	9.16057022927814	-5.41494301215456	5.76286986291065	0.642383776972618	-7.01830899536744	-12.9663925570119	2.94554217251625	4.01384368577356	14.3871993276667	20.7287390098275	-14.2437833061112	-9.47721704557103	4.50794124334043	-12.1557822857747	0.19283970210175	4.05422252433795	-3.29723843117273	-3.54223969827627	-5.31048038239515	4.63025154346379	-17.1180389843153	-3.13607874184573	-20.0450221943731	-0.331248344128903	-8.92753486769451	-0.618895058344344	1.26664404892649	-1.16578159107483	9.92917690445082	17.1998792796266	13.4839503392093	-3.10176112620522	-4.09011440015557	12.1028300793392	11.6927264302999	8.36328930473479	14.030133895544	1.87654271241156	-10.5152349284306	14.5370648299061	-5.90479254267561	-13.2768459413241	-13.4401647328494	-12.5400625998775	9.10841554852115	12.076799934409	7.86203317742027	-0.490298903971976	-2.56711275069106	23.7374519071226	1.64386085426912	22.4206879573971	23.6973881749913	2.83807200177676	3.40794729493359	-5.12831370737811	-12.0079900132452	1.09897268349794	0.635354099758996	4.867561119053	-15.4265912627868	2.81285877258798	9.79560152910128	-2.67119249427976	1.74103167920678	-16.4580983003359
"g564"	7.6842204128032	13.2078879159431	9.70102201059332	17.3580741169091	-1.99503224399026	0.265704111010445	-12.1991796977592	1.51140387258923	13.9602609871834	-11.1661854437993	-0.142261214084616	-6.94743238344516	2.85099631271105	2.47098398784389	17.1806139699477	-12.3341435653712	16.4823304062808	-12.9150861862053	7.16173416599156	-10.3338639752582	-2.08820875982203	-0.337395773435069	-5.08304840901047	4.61936616023238	-8.74111543663349	-12.7788329269835	-10.8778855769527	10.4962355616794	-13.4181497840731	-1.99555365217999	10.29765296378	7.17760852678996	7.64481563764023	15.8587172123617	10.1825321844112	-4.1625106933908	4.25538043624333	-18.3782915046955	-10.2594931761155	8.92707009016984	-7.30559263719165	2.46922607981044	-7.55351094882261	-13.436344877072	-0.849324074977003	20.1129945230964	-0.732668785297415	0.529509634490361	6.95854492650683	1.32267301319138	-11.5562961119382	6.16368044880404	9.31201296621992	6.4866322265255	4.34243733260119	0.799749113374513	-3.55220842322641	5.0299256908762	-6.76584703848985	23.7884934867762	-4.14669643775995	6.08756888492107	0.439378373404077	3.25582168689746	5.2607381154257	5.21483945299248	-29.7441981943011	-5.61543975517178	2.96191479474432	-2.5781733229824	-1.93261999469024	-14.9047607079207	-5.75232960218925	-10.5782165218928	8.29546442409396	-14.4067122462987	-4.12385521358232	-0.436450468993406	-15.250309293389	-11.4866906395171	-6.259168471815	9.21485483227096	-2.28958254963202	-16.7187366839558
"g565"	4.73576169118184	0.74539682383104	13.9699240751361	-14.6412520571673	22.1602286961256	16.0330961431863	2.46941753383282	0.784483339727336	-2.60316948846974	-2.0827117098897	-12.7539448268112	-9.04980045538841	8.43376880547793	2.81083506971622	9.59538259773543	-23.2230930982504	-6.374257596988	-7.18500380758873	2.53412129159826	-2.46696338303334	5.5934388077813	19.0294909545174	-5.10158367531469	3.36730647935051	4.83761705240204	5.09624364309644	-13.7351236142051	-11.8724754738867	19.4449910888899	9.32806218612801	-2.65459284912725	2.24485178804948	-2.50118826960783	-0.687759352825652	-10.0214402182332	-6.58919121187931	7.24360476670699	5.89712834939589	-5.87940245132392	-18.0076749655879	-6.31036874425582	10.3268743333718	-8.3082083080394	8.82761523145861	11.3741226947862	-0.569808274469858	9.20616897466539	-5.91689197214613	-5.12658634961746	12.2209842195706	11.6966528421744	13.3469190768553	11.8155784832302	-9.35995775100914	-8.88083129176832	10.0377777373548	12.1829159764335	21.5479186420089	-1.48039439424254	-1.96584203977392	-5.64600171235402	-14.1904404449507	11.1373125258091	2.56827032677745	-7.57452024903002	2.53700529813887	16.8042503035142	-7.74847295006429	-19.2428236307128	-9.35688702793375	0.917649293812416	16.4001615582623	-4.37903125556444	-9.97124754527921	9.43349425610119	15.7938746417211	3.09827486908141	-0.625927513193496	3.77424694037437	-6.80593674385697	-15.0747173776811	22.4037836564144	15.6023713527794	-14.2841008702121
"g566"	1.44243864712563	-39.4428598144482	-3.62624930835555	-13.9183672130619	5.84360652198133	13.2192997338001	-9.15734079374888	6.84348798901153	-3.76249362956539	-12.1584657486234	-14.3059063870439	-3.74314114136013	-1.32855471040993	-1.0299133081671	5.09901581568108	-0.586076760443438	-11.2180071821886	-8.82713358312603	3.63155254880583	-3.83399404290795	-9.17344328709315	-1.14158660719527	-1.38364813885593	0.35256937874291	-4.78135372545447	-0.872705675833306	-25.0925621574736	2.34240789217403	-4.42146732210076	-15.9933614320558	8.32439050712178	-9.5529547809574	10.7668604140478	-4.52774483682927	17.8436824967718	-3.7867894610785	2.74995467490066	0.954526528937727	5.39305787897186	2.36674504394626	15.9543499143789	10.2131125362371	6.49307274062909	-2.26605369708903	-5.06692759336019	-7.38366018480961	-20.0155390676842	-5.63777411444864	14.4672603234272	13.8441116868996	-1.91486482945403	-5.25478643499846	11.7449364961391	-9.93257670124623	17.6180195765338	-8.76775866425398	-10.5175114559637	-6.57812076240763	18.6590339595998	-2.41572719993709	-2.00006665104843	3.8727235825535	-9.03550374246991	-6.41390118832953	10.2118123683854	5.5493419506783	8.08848338604684	-0.735906605463124	7.85699688491734	13.0051284279794	14.2780215991725	-5.54184386697503	-3.01081222592152	-10.4440243822134	5.64891975142756	1.84596179879847	18.6303395588059	3.51297767488458	12.4480228287359	10.538964102281	18.2787372729404	14.517869574557	5.15294629439	-1.13617212393004
"g567"	2.5487592008904	-4.18726271750331	-2.16121686920953	5.05864372381056	-2.21212151502055	2.19262696628963	9.93493105875801	-6.41302219470176	-7.45498478830055	19.1381710175234	-16.0879840062758	6.36849975414409	-0.440282378651592	-10.5815143131818	2.33241406639255	1.35874798865863	-3.25256705807138	6.95214433794316	-6.06812949320004	-7.1679023342719	6.17162867085413	3.68355646269386	-1.76202773809443	-4.31088972529635	18.6407734898307	-8.32842495740755	9.72962674294734	2.28870860328573	-22.2851908110671	6.43671042363516	-25.2458142874746	24.8139327990519	1.74906715553649	3.59652714734253	11.9172026309835	-4.59497319915246	-10.2905452469216	-2.10493553285395	3.48567598539386	-11.4636099872396	-11.7836358152047	-8.31847145926274	11.0295769364396	-4.66992018028898	11.4949777993665	16.0622682836506	11.3876982440221	12.2151887975155	-4.65473913502191	-2.12464523584516	0.832183211350676	-9.637138759653	7.79576353338018	-7.56832418130755	-15.6946321247739	1.6333082676325	19.605562755917	-7.94937421422029	-5.04874721954415	-9.74636379330844	-13.3765989638888	-11.4269907715236	11.576199474036	9.31590164424004	-2.52833258697064	7.44180901076763	15.8903519919433	9.77800226706222	16.2526888756414	-8.88764829380732	-4.98739024834445	0.234360921428349	-4.66662244018125	7.61052396253272	1.77372261404172	12.9576064861743	-7.59272465496076	18.3850663485949	-7.94655476686409	-9.0190501902737	6.09443997906619	-5.18965157040648	0.0623151653066624	-6.71881462430323
"g568"	-8.54732374948489	-0.305472705473727	2.57268948757431	-10.3683250847059	-5.34414985768827	-0.261900383251945	14.2528131923814	2.03799390151288	6.90913306380678	0.782420795872962	3.76242748288039	18.4437918073128	14.5606855487971	14.0496965369697	-10.3723282626259	2.30627806021738	-0.0794603649296637	9.50492558326825	6.23767756792418	9.27810483526865	-5.80228646943366	1.83403808133931	-22.0771282511307	8.35622005540293	4.46394067893447	2.84272337909676	21.2207384290964	11.4086598559242	4.36597655697861	-1.80759967768596	-6.61474212868148	8.13479786753524	13.2538716082086	-4.67751569603179	15.2859067046178	2.64737028029765	15.9703058998248	11.6920961041946	-10.5962211885484	1.71439049368874	-3.18400654283218	4.72025486906897	13.706056279102	19.0845754470976	11.9668681515772	-10.0072344818366	-21.8453251323236	-13.2564018262097	-8.8495726536663	0.31239303558926	2.21773441164201	5.70596492118444	11.5948299486952	-10.6191068042766	4.66517184035114	-15.1165906342514	-1.18575001035898	-2.03954889614378	8.1346480871836	-0.209106077834795	-4.06675803171377	-10.254693005805	-20.2933734770434	-0.904034951564693	12.353756857766	-4.86189138753654	-15.3565659763798	-8.90621393183978	-7.94493424891896	-13.3982289968512	6.08124446063621	10.5264460689722	-5.38184172696068	-17.3423564024889	-1.5091650151955	-1.19581330300333	6.10996972686712	23.8640687857581	0.460460971647443	2.13208483117369	0.741466630438161	-0.826104254018058	-3.42013086924975	10.9445955755789
"g569"	14.9350369283409	13.7841178754935	-7.56393766744624	3.81031893360786	-12.9577375346995	6.94591572082407	-14.9485919648167	-12.3461674733899	-6.54983282945849	2.64269745920728	18.4242559481293	25.2054057974793	-8.53470239839223	16.8645361572018	11.9982308877684	-15.070816471483	-16.0458194477136	-3.06036963037568	-7.01530310522678	10.570240683469	4.03879530480201	-8.67924433516851	5.128818748178	-14.0516942022017	5.24170844209188	-22.5330030361587	-6.91629459760225	-11.7541965633775	-10.1048159990834	-22.6274532435667	9.0159294180109	21.6927978587324	-2.91451096026371	1.70196806160131	8.42028139325962	0.0496553512598659	4.54468129397163	-15.3344490267162	-13.6994826600745	-13.6027623004124	1.15623524029924	4.63020246382012	-3.70234288639398	-7.03323684138943	-1.45783515489856	7.9351807553697	2.57405272799865	-6.33941701571456	0.253860372645673	-0.409174626134449	3.81494935505915	8.6521042413313	12.6934550571064	-6.33649451172584	-6.97080940792619	-13.5378569447073	-5.05326002530315	-11.84804406731	12.3537180186487	-11.8906245677462	1.06460037715685	-0.893452878624606	8.31188369180627	9.2216529140877	-10.5342615101712	12.2603881538878	20.8482132470308	-15.5075828211936	-5.75489883325454	3.59839221012342	1.31963821713115	-7.42456355637968	11.544213306301	-7.95417190462921	8.50909145098643	-8.99464989124061	-11.0106570593062	4.32215839234725	13.3866517687129	-15.8420631102237	-24.8279479985467	-7.5435143653811	-15.1927586747778	-5.79035873741323
"g570"	20.7441668078811	5.80618870781375	-3.03225431905582	-5.17154359555337	-3.06324628727257	4.59140079512583	4.38658634745963	22.7244616857532	5.39099756501139	-13.7335106001399	-2.33608422381854	0.604859558281768	-11.3546560561018	-7.20957636417846	8.14538343448587	-10.7785710382356	2.52426573059785	1.17189535361336	-9.06200858526569	-5.59773100218867	9.18099566482918	-8.93419100404643	-3.87449108403283	6.73158036515439	2.58510050122788	-1.22665441837143	-1.37422854439386	-5.81845731303022	8.22830365506737	-1.02097622465978	11.7379011651811	5.56868405179327	-3.22175213984368	12.6605377959097	4.07662007522836	13.7595689014579	-7.51766926860175	-0.633231052806663	-5.59585284244274	5.61696242201958	13.0910979974001	-4.59190078154655	8.50701608194487	8.30191230072442	12.9854528016935	-1.76166545761851	-5.57686078942247	-14.7046182581116	-3.73159643325292	5.76488267268464	10.9323186315156	15.1579983826802	-1.20228356546762	-0.248422117072387	-12.619186360116	8.25862142274242	5.24346888355623	6.5821733125386	4.68448423392496	-4.19284693971474	-6.55574530052328	14.1184954398873	5.75666781247113	-11.7099978364468	-1.53960794749128	10.0802120021888	7.23450505888835	-12.5503388434842	-8.17957555037994	-4.46181528936679	-9.80574765151028	5.62746582919766	-1.26037748412362	4.10804989786066	9.59060102382547	1.90064678976477	-0.613142810775524	-11.9915793232691	2.55248915620823	-4.53170115906858	-1.39269474559483	-4.38747305823547	6.34305366041832	3.29951789186284
"g571"	-16.5246921249098	5.67365473567672	-0.636649081785826	-0.634858992023295	24.4840104115758	-11.452378952121	9.61495975391469	6.23663963836855	8.12303037918945	-9.07560475657166	0.47049426522641	-8.29767276419164	20.676937357775	4.72253167790006	-1.0219978566042	-2.68777710501828	0.387428336163151	-8.5301495097689	5.76835778006106	-3.92985099878422	10.5258476993486	7.32537241754561	-5.90441417036078	9.67733781593032	-9.40249116008542	-3.38880437390805	-2.54382080509627	-8.94130148822711	-4.50757273192482	6.91706515404833	6.93837275645113	12.8139713346625	-14.4675626963683	13.8251398433713	-17.2525811782483	-13.5797780174495	6.50556453166721	2.74703254713442	11.831475499702	-2.09063733578963	14.6054169455609	-13.4390483372302	1.69591955415932	2.372543124384	-6.50027945314749	8.6756512187392	12.6481983465382	16.3313341035523	-7.06103256416125	1.706903308929	-9.37230239598169	14.4570872360412	-10.6808486831151	8.18822864004337	4.12564593559607	-6.85741405564716	-22.1501617110027	0.053710584860307	0.410958963253662	0.918990920745788	2.4711882157076	8.04073499172084	-20.7403628279783	-13.6615527789691	-9.90397801592896	12.2499660975357	1.87079076891285	-0.598918224084384	-2.39276440125746	2.41613267943835	3.13613506962103	-0.589530826829704	-3.17094957235909	5.14608399894016	2.70688674688478	-3.55223974191293	1.71773499904039	11.854896015362	2.36170108270131	12.1542912558313	2.85298424886224	15.6648846362757	-8.17119409890897	-5.71092027575255
"g572"	9.58309596254439	8.00723113980027	-1.93136556742865	-18.071995342604	2.80680694162246	-6.00658400271882	-6.63930631275562	-11.4506441050002	-10.3332929408577	-7.83463995753378	15.4860555907513	1.66297559176859	13.5204510176332	2.35350306882702	9.44903938116762	7.57310164844311	15.2486227424019	-13.3122117888586	2.42572209138211	10.9481512967886	7.07278154260767	-20.20624410882	-6.86448018599594	10.4195251711198	26.7994586532288	3.84383963052064	-0.137959811421948	-6.61064825233852	-0.441417965906594	-2.66506116002493	6.80216099965972	0.0351135136934359	4.81696309093949	11.9041048589871	5.06655272372266	-7.56305792653178	1.54361379479236	3.42208526812784	-19.4182193308716	-9.73294924279838	5.04589284273424	-7.54800338410655	-6.76438592513983	4.68399233252029	-12.8774459142606	-6.72438534661704	8.34408944036663	2.93594211902284	10.8295720945933	-11.0761099024871	2.8565321382273	7.65566533133021	3.48540556966074	-5.13830351958847	-4.26405637304835	10.6705226369339	-12.7595387480988	8.98060237827616	8.89522527806569	-6.90025085719764	15.2460945239077	10.2727899622122	17.0780206744304	8.9506081988745	-18.8506635847875	11.7977674323265	-18.3447202876879	-28.4131009510188	-5.21415507403022	-4.76491902255003	11.3747485249686	1.57661392819461	-5.54774394831414	2.23721750169845	10.1660814667088	-11.5884403258331	4.06919648362152	10.9342633694831	-5.64574821751853	12.6080832453098	-11.1791765873586	2.73236721701409	9.33267955797946	-1.97642920246463
"g573"	-15.2277460758335	-9.42844473348125	-4.6061170364982	-6.8649766080174	-10.3846625548223	-9.57276982042214	9.02868552501718	-14.6833509487432	-10.3674960173428	2.08868000900561	-11.2593611755765	-17.6614175212818	5.34688280424492	-15.7539981926946	-3.81906998119182	9.15520152336367	-4.97881749455242	-6.11748148129875	-1.49119531900289	1.49854160105436	2.02960657282911	-2.83730794184704	-4.42320134485999	13.7944674002914	-2.24135787888689	12.0591724011376	-9.2625508401264	0.248915785227393	-15.7834749528674	-8.83830832446027	-6.50964351215948	-17.3206318616873	6.48073369700976	-14.3322434860481	5.93372456190115	-3.20180212526711	9.57609144302281	5.98644839837193	-2.32044285312874	11.7002479831228	-1.58520606378333	-0.216504117892049	9.83192824923788	10.3474336065518	9.00675372445235	-0.640594081418683	-2.99673455447271	-8.08621186114815	-3.78556204060672	-7.42062395688451	-20.7618944610172	6.62322090208913	5.03941634403707	0.359219805517661	20.0496279063972	-2.6203131991266	-3.99743868339742	10.4293189040381	-2.88286152485285	-8.42472944553103	8.86521776045584	-16.7003237423373	5.09474670596451	4.47830098973594	12.0482911507315	-6.22075627710063	-0.0657697347613382	2.8552004862451	0.236102066130753	-2.90900760270748	5.22699648806289	11.8057589850506	3.20326319126434	-0.913821316842872	8.38526984883371	12.3105830242705	-6.06857238888836	7.93319613265783	-10.2046677263356	-5.14918481252036	-9.36590836471713	21.761618198176	-4.69836391267601	-1.63587877848949
"g574"	1.88720553924418	-2.51147331023331	-23.7538843261445	9.11014885096795	-4.22721063325806	-2.45674964270706	6.53531628064201	-2.31282523239239	6.0317665741595	0.753570458266921	0.578947498355133	1.07599136068814	-10.7821172816867	-11.5611977733428	-0.42596797113284	-2.16929994195825	-1.25222820665967	-8.10430927336279	-11.1916295145469	0.101784327725296	-0.975492207706701	-8.53362410342083	1.9352663127894	9.25026971381269	-1.15015240735148	0.480927431246398	-2.78309056266179	4.66038239880403	1.36088810542045	6.17528063711698	-0.62822399429082	-10.2299059311052	2.2295283378175	-6.46889223671415	4.87866545643967	9.78010934047468	-5.10225179492536	-4.66585051664921	8.14068828298168	4.75430800116818	-4.58500605924064	-6.67287280562825	6.49183390799916	21.0853999765365	4.30442742778334	15.4984503118877	2.62673447893077	6.02809991075848	7.89011416608388	1.21707103699308	-9.96207129639595	3.12255960477476	-11.815498953914	10.994683431801	-12.8545291823493	24.6811329048134	4.6896753466768	3.70628889294322	20.2245007460891	-0.197746170195414	-8.90381494775767	-1.24134396131809	-13.4864320276312	-10.1867851353071	-10.7599891209728	3.05106979509632	4.08121081069968	-13.6347552098279	8.40874028681444	12.7401413702524	-2.77084208824698	6.49815783500989	-15.5567634789762	12.3963781618175	-22.8619563151987	-1.6617904358028	18.810894739945	-1.65958983167253	-4.14915330368745	8.38815729896107	-1.27852414779877	-4.6979855312118	1.27277952837925	-10.1064422601475
