"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"
"g289"	3.04788017678226	16.8185465313268	12.1311062645054	-16.9939754067372	-9.51353295921228	-1.43577439743436	15.4435262864899	12.8529201833007	27.4488016988537	-5.95454921350693	-9.17959063097215	1.42545952975184	-0.0624771335767414	-12.1408262382501	14.0140737997615	18.1192393229829	-7.4564377532086	2.41224009588042	-16.2070783606914	-16.5290186433412	-1.56078950728658	-4.70054245017649	-12.8586950543061	-1.46834542677739	10.2823208468857	10.4883995791876	8.64195746629477	16.5781356881732	6.78950502039205	0.588836815983531	-12.8293029362792	1.88483823545786	9.62038682759362	6.30588607675648	25.4370921510151	9.97538457412031	-9.49671206390115	-3.79699749469583	8.68153246585465	-9.02477324193306	-5.60610189058713	13.6580555083161	-11.1480275749985	11.11834633512	-9.23434244025604	-8.14511850975463	-2.70505990520743	0.594854586532387	6.44438359337516	13.4394956149277	2.99808840031557	4.42912897287588
"g290"	8.32518911796105	-11.5033927584232	-21.2740514406768	5.96547850217569	6.13627645329288	-13.7052850944004	-4.36813572832824	18.018432377836	1.53181976007297	12.4756830214819	9.58138876348438	-21.5978909173371	-3.03941342123045	-3.40640591393345	7.48016017051782	3.05673575623086	0.709368680725275	-3.96779362870962	10.320915802539	-4.50697524313195	-5.47233557515427	8.73244001679608	-16.4569454667122	18.1812120748218	-1.43386794785212	-19.555356646569	0.0894085040317902	-3.2885340691103	1.859966187758	12.8417380854086	-0.00624006277878752	7.48101796317237	-1.26688853487405	-0.56715654910422	-10.4283707972269	-7.92206470398399	4.10860329302144	-1.6961317106118	-7.15227236543831	-5.13185894539863	18.2051988718294	2.83853870578412	-7.34045479760039	0.178925372608855	-0.0888781244632404	6.10462408668698	21.2055940139803	1.05352875195867	2.32006340930783	16.749820184134	-19.1758708986802	-3.92175867627266
"g291"	-5.5572115727948	10.867141210762	8.83118374989434	-10.530356372131	-1.05573604973994	5.31716447516986	10.7720167457044	-8.92613784577362	0.100667148846348	5.92114145907541	-7.54359095560612	-10.5099330357977	-14.8530894639602	-2.47079168733084	10.9018282468159	-16.9111655709462	11.2875371276853	-2.42901332445059	-4.71628143631828	-5.09486674408037	10.8806865918741	-6.49519594478937	-5.16002024213341	-0.033768801581224	-9.24434611324205	6.99391723408749	-3.29712480527671	3.02753410225366	12.5046013440597	10.3586312553146	-5.93277047377422	12.2087736480237	2.60910458710036	0.169416921743378	-17.2000837155504	-8.62109123054768	-4.06818574645316	15.2825492793327	-6.67579083161716	11.4078540692008	15.0454417400572	1.54242111841503	9.96114845478273	-12.4961870240641	-8.15169923035167	1.67455012819229	8.56066449241649	3.06563958830906	-5.14174156513041	4.6006519063529	14.5322412872387	-4.70331940884751
"g292"	-0.408872365575691	-4.93907736156911	1.93524375723149	-6.75208910858562	-0.542767867482365	-1.92391191408294	-8.82606889439892	-14.1403798768281	-8.53023308523819	14.6694596995575	14.9507203068086	-3.84355179294378	4.54752785160589	-4.82469416169442	-7.48350111335316	25.9739239004035	-4.18337008657895	5.45470524736294	-3.37686462152291	-2.95305007406585	14.6478944926561	-30.1624010929786	8.70992623025317	0.559643967000614	-10.0125772384503	-3.67107451322006	-6.64252162907713	-1.11836880353634	20.2045366244661	16.915495658518	-18.4260186286272	6.93530619591127	6.36423098441351	-7.66810386706493	0.0217205175392109	11.9968692303288	-1.78860616000588	3.59046177677168	-1.48462154367053	-5.80636105501879	0.897576213223005	-12.0927843431366	-0.870421194533335	-7.50953165639382	18.2866924490684	-15.2207653116567	2.08503893588126	7.62701368925119	23.3659324737375	0.747190852419552	14.5887479142468	-7.15320047637986
"g293"	-12.0585682879689	2.22187770042286	-8.4211822580656	15.8745561126808	11.352601747658	-0.00285566538563015	-0.360830614882291	9.7134805706748	-17.0975910264139	-1.1557881346007	-8.67963198063612	12.2196377891531	-12.1834285522897	-3.28125295331535	-11.1051791635872	9.07070888280429	17.2838202677361	-8.91690238313341	14.3320555049627	10.9693949414584	12.4653085499085	-0.882817377348299	4.93198423999179	-20.7465564933696	-9.85404622399843	7.96319853864955	-5.05560868696039	2.18617580557272	-1.13248450130771	16.1560634622896	-6.88499104012602	-0.21938734922493	4.49133447176947	-6.78733071405882	-3.29359122140679	2.29744233735432	-7.72729962266596	2.05936118445899	-14.2846608518612	-1.76944533798952	-1.48994884670358	2.7150620459414	-15.264131874626	7.68872071419439	7.84655197691869	7.64649409342761	4.56541413822057	-0.393461551550233	-16.140073481136	-18.4666322982522	-3.04268960498852	10.6759222357859
"g294"	-13.9229472817697	-5.77390475061179	1.03370959333283	16.5056708707398	-5.357584083377	-7.3448110465153	-0.216341922148244	-14.9406658742511	-2.47347230271364	-18.5719136323124	0.745660938225661	9.27735896985085	2.5661994039515	-7.38353033589115	5.76853536137823	-3.02943298795391	-0.177018575245986	4.96863115826519	8.71046270870705	19.6124695505212	12.1911836992923	-0.891439944546899	2.16420676364865	-19.445366817751	-18.1470423837396	6.91404233082531	-0.757383649388888	-5.1904069653316	-6.82718797340154	7.30126947388988	13.8657101531261	-1.66798595576315	6.96874266440474	0.745540637785381	-0.684617019650138	13.6802474863708	-7.37902430390874	2.25892058993154	-4.38477916144031	6.1940036398576	-18.503186507703	-1.02975795025093	12.6559079092837	-0.601806089656489	9.03077392080806	-9.16567386585252	-8.68711236241944	6.09716008659694	3.07621943948257	4.16992529871737	-3.82542874338955	-21.9187015740568
"g295"	14.506556284815	10.0127126587338	-6.00380196827774	-5.38115623943906	-9.39911468498151	-24.234304584207	-1.80829569456429	-3.45472012023612	-7.95736996370099	6.36777200636035	10.6505614929805	-10.1973303109578	-11.9946326160776	4.07328083289562	-9.90470914025977	10.585320253499	0.358214143038476	-0.33308195626756	-1.7221498414222	-14.0851080691664	0.914344094622413	-5.94769810688486	3.78991715783397	3.63377246068914	0.00395357386148548	-25.635041324698	-1.50357983976601	-7.4779767249249	-0.727554392603093	3.3460176299912	3.29625416039998	1.70509298086144	5.8837937685904	1.0428741152609	-0.0820130201534478	1.01443320965487	4.04653598929003	-0.360519908121181	4.55467394877685	-20.809339041107	5.16500155823365	-5.61294921464209	-12.1761665675511	-13.141702171599	14.2597265905485	15.2036485456453	-6.14412253512994	-13.9751900674513	-9.40530499463577	-22.2473709379898	15.0620708742965	-23.6594734866497
"g296"	0.676438600425885	-12.9795663203582	-2.26848659570361	20.4096523101566	1.39784161066657	-10.4545689610871	-2.20231521652516	7.63960902171113	-8.96555002550765	0.903537674857716	-7.98512005899258	20.0290136169284	-6.06396348655836	6.77757085694578	20.9376598195957	5.66627092627995	7.35313397217583	-7.99289893506774	0.876227867899862	14.1470385528523	2.63316568602495	6.77869503288396	17.6347446553141	-10.6338876772502	7.36454082526831	-6.94856824744285	-2.53500655817665	-3.00056579682947	8.04389234170373	6.97231376002595	4.56451791381424	-3.8129637196905	10.1547198568547	-5.79577698031079	10.2547491881446	-16.45292977185	-20.0037345974188	8.34740846416356	-10.7474849947213	2.23434848994554	16.9631673968252	-10.759084969461	0.427726418644929	-1.55963666101558	19.2554085791723	-0.7041791582563	-4.31709414997057	-11.3887689589177	5.17566255445066	20.1196070676726	21.6709190807128	-12.3377058175141
"g297"	9.72865497691705	-6.44387955825734	-4.45686287146785	5.98956901352249	0.928736821454321	4.32994291134202	-2.31534801627028	3.20270847574279	13.6027406728629	7.69856872783193	-1.06421188805595	0.194869617270668	-14.593998945	-3.8310591447819	1.35670917441215	5.24747923320448	17.7907637097096	7.16456758969491	7.67136984558893	-19.662406964695	10.7255468755438	-0.363635107385088	2.71704450731057	10.2245729812977	-6.65139868470552	1.82371747788824	3.74289728105892	7.59309700973555	6.19910621092636	9.2824133425606	-5.45118071824506	-4.94126140463095	14.3614905880071	1.84358514724862	-3.46601078849879	-9.10659284462447	9.67277680634922	-1.99331909079769	3.18981750162951	-10.8999146035905	-14.9473714891765	7.51527682245804	-5.85664931767132	-10.5598075938903	8.21024188880555	-0.705308911554638	7.5055861527997	20.7312030718684	0.119934695293445	5.30489560706579	13.5076611713564	0.144440574404395
"g298"	-2.37663120947653	4.76792341947556	-5.21989756356165	-12.275321686285	4.89651774871143	-22.2268725091657	2.28372054759282	3.72780136804996	5.14448286017284	2.91607591120101	-5.27539916083446	-11.6482472402747	-14.0959318931289	-6.62944835258111	6.34216616680163	3.69861373696462	15.1502024853471	4.22375991005809	-0.49066927596359	-11.7187182350984	-7.87970067542133	-2.72667409338395	2.44874885679079	12.9007695803334	12.4702102602845	-2.24241318864758	6.90795775410346	-10.3650196053301	-21.70919233639	-3.50174376386363	-4.31490202892873	7.39451189868802	7.44437929308131	-0.0962119449224646	0.505780263947355	4.28364636434628	6.97531103841116	1.08658985486665	-4.55984650809213	0.831272889036474	6.62006045247304	5.78425205073329	11.1979263818212	2.890910013651	-18.0885632438261	2.04146229652788	9.0855002002092	-1.4140564790279	-3.63034930509444	5.70402841083567	-16.5570343217821	4.45920080285102
"g299"	5.55180343185383	4.47961871513474	15.8405590860277	3.33931165864609	6.50850147584452	-2.88887701830717	8.55442916056431	9.25716204937667	-0.483091761875659	17.2485188981439	-7.30368336769806	5.86510491558536	12.9115757501578	-3.19562922540011	-1.85550502904896	-9.00583014713154	2.21630960157372	-7.40433603651172	2.18113429781138	-22.9279976070445	-3.80251184191473	9.67791336962906	-12.0188666576385	-11.5547340573332	1.9859393984769	9.36747982716565	9.59010196888582	7.39639056175188	8.73864596168824	-11.3196526476444	-0.661852891953221	-15.4716353790194	2.51206865017675	-1.07929253500311	3.05847217260787	-12.1270160103915	-3.19705016131273	-3.32515448035552	4.33115813927744	6.27517759283251	-8.61834469773775	10.9427567799846	-9.73373189306706	-8.01564491205283	-1.26301070586814	-5.23124046636654	-17.2842544314305	6.12318890030393	1.2388389937443	-0.707740803948275	1.29982417200718	5.26699409349473
"g300"	-1.55227519017092	-4.71810246202198	-13.4033360580712	-11.5850017305145	5.74111787560159	3.87128060473356	-5.25709084025728	5.80021642769492	4.39661094420563	-5.7411348576477	2.26176235520311	3.59511814136222	-6.62892405643112	4.02889622106916	2.90753798328272	-8.2907398026978	10.8489384906391	0.221704297120476	-2.44501466105478	-16.7859922116559	-22.7266079292663	-14.4287970390153	0.577284116667062	4.03079866312066	-1.84862778068397	-15.1296109353917	4.30554813389402	-2.5152196082015	12.0083154958428	-6.76512748286293	-5.35654914299605	-0.557600683749986	13.1347043537797	3.14362960963097	-5.32312943739595	-14.4065317805907	-11.5666413905675	3.12490017308071	-0.774690890206813	-12.5818532123604	-3.22944137632976	4.86397099952325	-10.520936969002	13.9795046207901	-8.28433867406971	-16.9698251822484	1.39742041860288	8.94258242707364	13.2055681883386	-10.6582607413174	-8.93141478174724	-10.0061268131837
"g301"	-7.70049916508997	-3.49436475410918	-0.0592425170573396	-7.83001835264052	0.926160266685539	-15.4451653118519	2.10639197371356	15.4939679567698	-13.8898485901344	-3.05428949348729	-18.0046071869661	8.60495041085174	15.1010232768173	-8.42481228150478	9.39302846497672	2.3368126298677	1.23745745621635	-3.90267751135009	-4.01071199200891	11.935410843622	4.58985971413791	13.2697225690692	5.33338919721036	-1.57824602185434	3.74495239008507	6.6675700850303	4.67422173240247	2.89512188109205	-3.60234767143927	15.0980409195181	17.5356139813725	-5.09182273052062	4.24280903172917	-17.1705944656484	16.0502147212676	8.00815297338549	10.7607334795383	-6.97833791141173	4.45176531428091	-13.1003853454687	23.4661284295106	6.5717710065295	-3.6355049667148	-2.93285841911895	-3.19858571194489	-14.5180441978801	10.6302588462588	22.6899446004908	15.2749152766897	-0.113231212779828	-12.7912760639704	1.7829696706909
"g302"	-2.20902663169376	-2.90740774432686	-12.2584695174085	-26.0233600540539	-1.41686377533356	4.89417446921629	10.6919003582622	1.90957989676354	-6.57579960118156	-8.1289355251522	4.43956475540835	-6.97885961860354	-11.2465787356841	-0.407036602528744	3.9583124060541	5.29149860393705	-4.58765491732864	-12.6245516882388	-3.07584571163934	1.56131136861109	13.2772922160802	4.25333099381788	10.9560724763824	-8.07942597905513	0.472002465693424	-7.02201268860436	-1.93332799198948	1.70025800470871	-12.2978559811276	13.5991951480551	-8.33711280209844	1.35385725266578	2.48381358469483	11.4934809972248	19.2218041524208	-7.62255494571105	-15.6335439771448	-2.51383660355271	-8.31038122220047	-11.6835036563681	15.2356253612808	-4.93011675514797	-21.4820235613224	0.42960575132619	-8.51201940108826	-24.1629848865299	-8.28228779464712	7.11332130315545	-1.61908462813712	0.726762238964092	11.4548531170225	-1.12784306284433
"g303"	1.43845271580921	0.32301931469845	3.99367923920694	8.17908103915782	17.6133249239736	5.1365376315888	-7.9818910067475	9.24147788852236	-18.2311784518486	2.1781019323671	-8.9769544029897	16.1835886229257	-5.12495013628444	11.2571311743107	-24.6670057798461	-16.1026330463426	0.64119244206375	10.6968918756856	-4.97577476263588	1.62442442354518	-11.3863123785793	-5.88678567800948	12.1714157602539	4.45837462935388	-3.0389170164872	-3.13612732782228	2.473825610359	8.25549306865392	6.60469547365043	-2.34580756187977	-5.85889463153652	-8.19170488493897	25.658661984385	0.0482932843412336	-6.41807348810329	9.05337034892105	11.1907182559233	-3.3144168624626	6.22584171139352	20.0781699325193	-19.3101020501155	-11.9206885929016	-1.43351038472339	9.00948124151152	-3.62236849856909	3.12934173385591	-11.2197064828034	3.99765199247428	8.89192151856911	8.64667559376332	8.44367330277024	1.39864783412175
"g304"	10.1681331233108	3.4286809110286	-5.88143374470128	13.3523418547388	3.96011550707581	2.45532772252861	1.05184163642212	-4.46461210993226	-9.25193921508428	-3.35505387309736	-4.0170433626513	-3.65193999885761	-0.459980535713418	15.5360243166741	-12.9392805989273	-2.83887086243839	1.68616902498206	2.59326026668975	-8.84102729788453	10.2601691061149	6.25951697861614	-17.1270973340507	2.47974878697264	-13.6785600458892	-9.59495813756822	3.15007438740808	-14.1821442506036	-19.0057833043222	-6.17134703639964	3.02839151086199	7.6646409115902	-2.0016502378615	9.82372484207825	-9.8921218519173	-14.072125662677	-0.200653511454583	-8.55131409114283	-8.52107423678225	-14.0584311246774	0.391167070166898	13.1508880551105	6.23761744302065	0.746631189046806	-2.43694344815101	22.9672477113483	-5.85477003302937	-8.17136929644249	-17.5607298575766	11.3120891093899	-0.819726174490438	12.8964249627072	-1.199613769354
"g305"	10.7890725001813	7.16187225411248	28.3601682741921	-7.24196262958382	-3.33199436757939	12.9664451824436	5.20300028230252	4.10090198585631	14.505781199723	8.98210764058474	-17.3842612637097	4.41808316862573	-13.5943846369323	5.29964963730085	7.06740950683363	-0.860168409072932	-1.75489039039006	2.00369019332223	2.21231665062808	2.20323139648826	-7.24640921521591	30.6078462380457	1.75056264105843	-5.33345946634915	11.7392180253842	1.43921398331322	0.53716831658931	-12.7380234308937	-9.23958518082585	10.4110833784141	-1.55466330458311	-11.5735471184667	7.1164334309898	-7.18767143008642	0.161888203006066	-5.89918230500335	4.71250474121259	-5.58200145175707	-17.4740466168859	-5.96299842567084	13.2150022176861	2.98388467132246	-4.82963460387786	16.8534213793671	0.257853539906446	-9.72770406400039	5.5646136911476	5.86259357348319	22.4517640537884	-10.7932079127012	-7.88161878785801	-3.3682278629487
"g306"	12.6610815063778	-0.658876681730671	17.6465345828588	24.7777710128806	7.28799542016407	-4.07303273514242	1.38496665184479	-4.4808571285502	16.9749922441472	-8.24088283265894	12.9712170132409	-6.1638557810021	-4.94256857851948	1.15188805970136	2.33997294123928	-11.1739852581418	0.130742901653278	-0.882117916971853	-8.61874039647309	1.28192535309264	3.53840888134395	-27.421123102702	9.58798161573046	-3.76942244560813	-24.6477438016704	5.08311386012683	6.43910139195571	6.65777218040021	-6.93696118282923	1.67624508635551	-5.48885229955496	-8.64039687983396	-10.4042558576375	-10.739347484191	-2.4586111969	-0.320358282028389	-0.905852241380783	-12.9936951833307	-8.35416592941394	-12.8824624095105	-21.3674136488117	-15.4373316282683	-5.81011372199366	5.58531313967133	-11.8779717292803	-17.4501218181948	16.9462119607109	-28.3892475714726	4.95482121709051	0.60225696654962	-21.1900981612374	-6.47179622030938
"g307"	0.853337842805598	-3.87619191740234	-16.2025906082338	1.92086123766762	-4.48210260716448	12.9614492068447	-11.8646118180841	-5.46737692829854	-14.9353650781928	-3.51282326110504	4.2796947194448	-5.57614569545663	-7.22620869941307	2.46077914893695	-9.23545872685703	-3.6244612570086	2.22852858868607	5.13672992411525	-2.22653394123788	3.17549715727189	-6.09714125902255	0.876533886469642	13.8978932959508	-9.02853639644307	8.69669490464747	-9.6691608480721	-10.3311382319895	-2.33021201233843	21.0640638257386	2.21087248982912	8.73102409133267	4.00411263597189	-20.6800180933725	-4.17956637216713	6.52399294302726	13.0561787972683	-21.1641530685998	11.2938940762963	11.085204437991	14.3386045320217	8.02941700713819	-1.71033096090785	1.7145227549244	12.4746764519127	-9.64190622513292	1.2059122574645	3.46932197250684	-12.6617422440422	-6.13009400714514	-21.9677845412776	-0.692175942553042	18.2014392217389
"g308"	10.9340081833465	-1.28369710558658	-16.6273820775921	10.4023098199026	6.25900764585365	-3.23358522248015	6.86706199422824	-3.00377787905842	-1.75029106148018	9.0863227748214	-14.5538012674114	-2.58999641047714	-5.6962447878074	3.91570456353593	-2.28012195572997	4.89057094147772	-3.90518611708554	-3.44790380475045	-4.96883669518382	-5.79524318342598	-3.00011824024028	1.20104785405582	-3.17978217347256	-0.626017641473244	-0.280672101989322	6.3527326267989	-0.397434924967045	2.70090235427836	5.05485186043543	-12.5698253896261	-9.13952038167425	25.5629596858269	1.43934374312674	-12.5340336228228	-1.53510647538127	-1.34589968549532	-1.75026157471164	-26.4464771684269	-5.43902641494821	-15.7916867899737	0.849935984150045	2.19958282727958	-6.73594784893932	-0.815108603997933	-25.4361785655496	-3.44089055801397	-16.9264347654446	-9.02892914559567	1.40230849464942	-8.33455193694907	9.53424411629151	-8.45732242245731
"g309"	-16.5903868278299	-7.68905409745713	-2.45254167698576	1.00634409380969	17.3429853727329	19.350201667047	-2.17627650733273	1.76509898465152	15.6549704637075	12.5677538122678	4.25205901266289	2.40960087837661	-2.93432203373923	5.98473230503033	-17.209729660845	-0.402010583121106	5.84628968263204	-5.76324430121861	17.1727832947354	6.15030407182959	12.1458875938313	7.22380996554865	7.86818521029771	-11.3151379773147	6.92288503476697	6.34530920165703	11.9234375328835	-6.0100696101121	25.2012894894303	6.59431098172922	-10.8762455919473	1.32621733064593	9.42744843014369	2.4103218501327	3.56342018899231	14.8965745854104	-1.51068014526948	15.3081001995968	11.4542697675282	-9.55381175923794	7.21472946203702	0.0623351906111648	2.9664941761161	-2.82954972090256	-2.16281060869009	-6.71645166371336	27.1210294051676	7.43683497085864	6.4948634379111	-7.04943220860267	1.89415001692835	-2.97611825253134
"g310"	6.53885792105417	0.818188181764442	0.609333336303171	-20.0437023581805	-5.39395487052888	3.18928065579096	2.0655253735994	1.94925528140403	-7.64337250755452	-1.45568096376017	7.27657599521989	-2.61041730085173	-21.7717270185638	-7.44855139233548	15.3728022925379	8.43412334563762	3.9257127818412	9.90014350077353	2.25113455773064	-9.94482955935385	4.5278015499161	-2.8440746013969	-3.95892308221947	13.128598145545	7.45237796623185	-19.0515950406315	-8.81133113992521	-1.84949773407625	0.168277183425255	5.09201405825469	5.48813918569394	15.8274534181958	-21.4682796588345	13.8407216449715	2.74463126055215	2.09488302260819	-1.64772455726598	-20.8208146505192	-0.327301122513578	4.91483069730141	5.28801969981484	-9.98575323365092	4.63063389963209	-14.4101537958272	-0.00370326221542218	-18.955400706702	-5.92049719643299	-2.07126473006984	19.570662529668	-8.15172702787642	12.2495855179658	-9.42109289284988
"g311"	-13.1268582220097	-5.92877784769472	-7.13168123384818	11.3029993644072	2.12521125617616	-9.49004789919949	3.51955400837358	5.71387697433565	-0.606269575818079	-8.07808400232123	13.1288897084965	-6.59253267201503	9.1697954450007	6.76103033112204	-4.91653019417211	-6.85133132568858	27.8178810677164	-5.91416414844223	3.97931116196378	7.29483200142827	-11.9348017432551	-3.68510049783092	12.2429633380158	-10.034965007486	2.43238528132491	2.32830698022006	7.124204966194	16.5916747592565	16.5020704083454	-0.578372122056268	1.55749439022547	0.28125209436604	-6.15168357456501	2.47468530807884	-5.29929563595072	-4.5355960474759	10.9604763663016	-3.07269769503596	2.84850833762955	11.1654849443052	-7.45805398340258	-6.21235263441266	1.63750343880077	6.53009406249557	1.38339985210791	13.116065976811	-6.24440739534115	4.41014125830879	2.06490559123741	-6.50521488297192	5.50480846357916	-14.3728710969177
"g312"	7.52626625322826	-5.34887290974622	2.88124568327296	12.4798940132472	-9.16807754393742	-12.441823606219	-2.38856324623541	8.63899343659067	-5.26883312475415	12.1304701948578	-1.47131598234412	15.062583766061	-5.32438127082057	-14.2228490104325	-1.40891801676269	7.51350484507594	-8.13719395974219	-4.26033355229292	24.531476956402	-6.6898785920481	2.03596728836573	-7.02671637560828	-3.35091014367252	11.1826669500476	-13.6069742463925	-10.2393683288404	4.07938487310591	18.7092346759205	-5.43537264377663	-0.113942475777803	3.72450454730984	7.95442996545457	-12.8315485123502	-13.4893325960456	6.38041351939354	14.4468738914793	7.57065432825262	8.69086015072507	-4.9698824171289	-1.10714207990543	-13.7247467877214	9.88165887513711	1.83368665491436	1.46803703103967	-0.485492652923462	-4.73508248011703	13.6996010339712	4.59018350875077	-23.2375758403251	-4.64068107288694	-6.73779133186484	8.14768485457648
"g313"	7.35029884722367	-2.75744001250434	11.3250491527352	-7.52154607118598	-3.15773031907517	-9.49292610350911	8.47437953046718	10.8263175742729	3.85726021659446	-0.859463876600916	1.8020402868185	-7.38163694190323	-8.02632680959562	-7.67090367488569	-9.7000717971318	7.63061721273209	2.72111857828206	-4.08624360848614	-1.01784806459079	-1.44721802133347	-25.0484140339788	-5.62079335588411	-4.71943447613813	22.5330453389578	-9.6935919039281	25.6558696496163	-10.2420964450712	2.04264408813425	-4.48254650340981	-5.36278994160605	-16.6224178018509	-8.54300126067985	1.97026344190967	-6.73953137934209	-0.240334518059499	1.33571594415622	12.833810127069	7.93462239888553	5.00261664590774	-0.546765199168337	15.0629020953228	2.51469855457244	-0.38736817621821	1.33142571266129	6.17069532643188	5.97664066738499	21.9217039007299	12.5822452060355	5.7658676494724	-7.37386566130802	10.5451212466741	13.2837584750172
"g314"	3.04096395226518	-2.16265889873207	6.86670209554146	-2.94618083474148	-26.9748734637276	1.27146916429637	-12.3104611306449	4.08864417533267	-3.70159187110069	10.1864823720998	10.6349916178609	-7.32349932669382	4.8413652928405	7.44385885446515	-0.590247856532975	-8.2988810619593	-12.456435351871	-10.3886953365817	-3.08006456985929	10.5090434961932	-5.12259171040376	15.0765837849536	10.6682964613822	24.121784819251	8.01837466941936	-3.86377312471047	-1.70327818679499	-10.8851923512838	-1.93246022854057	-4.28898728522211	-1.73791965970381	-0.444019966557288	-9.89580236636008	-17.4127058654052	9.70758584913633	-9.27284005398212	11.1348762742806	-3.19356328556786	-4.62577028753615	0.121246253480274	23.0109552873871	-4.58067714847964	-3.98621042730393	5.53809543952732	-1.34634120244258	11.042592706139	-2.40474643172964	9.09766564960966	-11.8074502182142	16.5541680315678	13.5323996722243	14.6682067303715
"g315"	-16.3943388924123	6.99847155526813	7.81761914852813	-17.1531166439139	4.20936960548186	-17.231400018544	2.17868971781773	-3.235326525947	-1.41084277933885	0.901902962848464	18.2692923814818	-6.90215381654891	-26.9695380653368	-5.7372083154294	-4.81431631711448	-11.1867996323713	3.69952030092739	-7.18781763480707	-5.1373599638696	-13.6340482906437	-1.42672628845327	-4.04772415508377	-0.138941044521849	-11.9362438949252	-5.98636905263055	-23.067747486477	5.0482266207268	4.07172001399639	-4.79777292257186	-5.59683653152042	8.04807736581293	2.34438460360826	-10.55853575033	21.0145724010767	1.74277773936607	-10.9112207441582	7.0367073431743	-7.32698352494601	22.8283222715947	6.01091717982783	-4.36494981446874	8.5112824317181	2.20711272059638	28.4851656881232	10.755929821042	25.2552541793133	-8.69070836176031	-4.99500352614792	-1.23874344632559	9.80692674112396	2.61203374648913	8.04767909360985
"g316"	-8.13105479232504	-3.2372546360357	0.565128854877269	-2.39188721906201	3.87523135337425	5.04182463055368	-14.8912307557662	1.07079689977915	0.667175342395774	4.19259531328898	-12.9854582555245	8.18957095013611	7.7550814861507	1.69959073379463	-4.55092207331947	7.03473783520109	6.86697344282656	5.28980444856401	10.1395365414564	-26.7472945295896	-10.4503010161319	-1.51710482678604	4.79351639959307	1.14097415035593	-13.6298208808078	16.9402143303054	3.32439869673382	4.85617524965908	-2.32721113433813	20.5124958850009	-8.12426751375644	10.345586746182	-6.28551350472614	-19.5803314073222	7.34280359635765	-9.94428598125755	11.6207430013695	13.1382396732441	-6.73719647627679	4.03690162282823	0.388949443478688	7.54698399548603	-19.5946097962185	10.0226294550548	-1.88916107655688	6.45459186855206	-11.4839795228161	5.80146794006265	5.6754502335464	17.1652222688376	2.11389082327679	17.0027963307725
"g317"	11.4820405068092	-6.04123689944432	-1.51348988738367	-1.82624671399882	0.264134838576067	3.01586983189231	-12.9804558472723	6.09111154842851	7.07407728044199	2.99567509938442	8.46705672118007	11.7377179767729	-0.422480923642714	12.5290491047882	-0.543681203892404	0.575968867365932	0.725215192093795	1.54258299422072	-11.4967123507451	-8.05748282299795	1.46135439621028	-12.2932095419915	-6.76334898005354	-1.87925638673555	-2.58415951896327	-10.0687042912368	-7.67426674416884	6.76624479747804	-0.439282215975742	-0.437749447041219	15.0035147808251	-8.47896750251191	-17.0416109877261	-4.87776474991994	3.63960789652324	-4.80630332887645	0.159358213373197	2.01928802936984	-10.6999553987875	-18.7619165196508	3.53800689731503	20.9303448267327	0.421348108844662	8.05330556587925	-3.87857553659526	-4.65570636173671	3.1186906052999	6.63503229080194	4.13293668345021	4.45156084504681	8.42020947237708	-0.891078196236354
"g318"	-5.17750295985116	2.07680337366741	6.01709539247269	-14.7105844637151	9.09126502011511	-11.3064892626527	-1.24389694997564	13.4543390127782	2.6489388649322	-3.83847135700781	16.8048673252594	-6.85558924921804	6.76582346176866	-5.19770916949825	11.1312273433829	9.72517969026989	-12.2399993246819	-9.30259143296187	12.7003311200614	-13.4173173068331	-6.15645303175845	-2.61582660764555	9.32981061733986	13.5633565447625	4.46450344101489	1.96696209571453	1.02151379802128	-15.3346036250462	-3.82334173453191	-8.33895113969166	-16.120217064524	-9.56186195938818	-12.0924009723322	2.54984223923287	-18.6579389055424	6.573829667868	-2.48393589311218	-17.4369319991243	0.0736827937135456	-14.1832217365697	-6.03062398493015	-5.0338836689639	11.1167474583228	-10.9110302750782	10.4513256489661	13.8622833139867	-8.54044816381995	-7.65389796225225	-20.2904919782549	3.8145765305318	8.19940749275666	-15.7002838725161
