"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"
"g234"	1.61331197971746	4.24415174190601	-11.0307929455835	2.15720556298019	-1.00543527570536	17.7338882462796	5.26532284984746	-19.0083868506639	-4.46084953469223	7.85378293753482	7.32556479211511	16.3121419965023	5.54617600336827	-0.473374177197686	-5.61643221430368	8.92365771701284	-20.5485768878991	10.1246050473728	25.7523750605219	0.0274987440206638	-7.23252593626773	-23.2566230155399	3.4150615948348	5.34870467417679	-0.868729412849328	-1.5058251571514	3.23373878414401	-13.3927395097771	-15.8515548872869	0.126223738048652	-9.00555866798023	-11.4653121085189	-3.36485636005561	-0.955782702828864	22.8553278361753	0.248061160985406	-16.6273902070047	-8.44028209109263	-4.88166423233911	-27.2356494727328	-17.6343619377701	-4.50503974780724	-1.67051005952777	-23.5317364630806	-1.2888238532153	13.7305034987897	12.7796893221261	-7.11456449209149	-8.64150508821684	-3.86415590686246	-17.487934451129	10.506232378077	2.33758143595374	0.139057928264467	-7.05649049673807	-8.75109242708581	0.868215553953253	-13.1293196729173	4.44250793937997	-17.8437732746563	-3.92473234313355	6.07128581260673	12.5707710395607	-6.48758656833325	-0.124107895886329	11.3463057550171
"g235"	17.7753009817445	-10.1116602860577	-4.32215361136114	8.74221596607058	-7.28357287447475	-4.27287165178003	0.548251272549655	0.723989159091723	6.23453719030889	-2.27200287059734	11.0158691016186	-14.1889416254597	-0.985808682817479	7.10366466405962	8.53506096889326	20.7009121332674	-6.58939292982812	3.28384898552921	7.70690858193951	-3.23154244405785	7.57282549662333	12.3821923967062	3.54403999532128	-3.12686485431236	-3.83709720403778	-8.24237359665151	-6.91524224978232	3.73308133103169	13.0313172752719	5.99123866539394	-1.46559269457318	9.09342525770443	-4.77511862258313	-14.8019306212096	12.7516554512047	0.206902759555074	4.22870790623328	2.93119683904868	3.84340292687998	-9.96903125090563	-18.0193141451694	-4.85599681267547	13.2298451938212	-5.99542271191504	1.9528832519269	8.01665502918707	-11.072303841937	-5.20493005066181	2.37490052997532	6.12928603406036	-5.44772724126783	-4.40257703818482	-10.2152454512566	3.50522876312967	1.96076523822559	-0.721959541335939	14.6603012222874	1.59651111211542	8.50250229887573	5.33820248333936	-2.5559466552815	3.65192017307999	-3.63458713739099	4.4004221530191	0.816661722885147	0.728082380645225
"g236"	1.99018490716165	1.5456984754235	-16.8480695906795	-0.078064482815331	1.86795169058767	8.53102424927709	2.47894656343802	-5.40862114946665	-7.79122936212764	-6.45679349973655	8.44357665517215	-6.22098741584195	-12.7589326755539	-2.94197066892571	7.12732297492145	9.55834025416549	-6.23841101951982	4.07179151685961	0.984091355421338	6.10786348575557	-21.5408405860885	-4.93496351741153	-9.17797532094951	-13.8475406988131	16.6580045162339	-1.53015799675582	5.53602887378449	-25.7528616254912	33.6598042908794	2.15487644892183	-2.09540120576958	-14.2587782473542	-4.08075974169603	21.8870242238156	19.3607463552748	2.66882625007175	-6.91339215989791	-2.9789324547891	-4.26737255691923	-4.91117455370403	2.60713691616347	15.1392035258755	1.22726715798889	1.50039349237321	-3.87143741793831	-7.45917764988052	-2.18651402934539	11.8145603235056	-14.9503689658011	9.88795219031787	-22.1795128196527	5.78368212895376	-6.78496898492005	-0.6892224307464	1.18624406605737	11.3305251225919	4.73143176700058	7.67857428173148	9.87026353954467	-0.900121068439674	-3.08124763926898	-5.26361989819058	-1.61561514560827	1.42714737360096	-19.5204311639513	-10.4284300726727
"g237"	-4.57145802746818	-7.89046913964924	-0.311859320037734	-5.30132443358596	5.59754276556507	-4.40657048950815	-12.4354744279924	7.89745533792398	8.97784890071305	-4.30149073309673	4.91507353858016	3.65191078537441	1.44176747270291	2.7697179565956	27.7734822927872	-3.94364780756269	-0.25035185815292	5.43704736625738	-4.59498934505317	5.37250896717181	-3.16285910065412	-13.6183503436809	-21.593037210607	6.99149932624376	-9.82390463948487	-0.586635345976436	22.9551844437112	-5.75095176296461	-3.54234841471268	1.68208238266796	10.034875458464	16.4963565878296	18.9504680181601	20.2324058841367	22.5829931176967	-27.7582787049266	6.55381008944859	13.0516869329484	-15.7165695686202	7.70908562446334	-12.3251221459361	-17.3926136248945	-6.96485030042201	-24.0924845845643	11.2469196218938	-2.41524808693902	0.965959911947764	2.92447405011445	13.2369570311014	-7.91911879510106	15.5123671996056	-5.92797300093189	-0.99855284778172	-12.1152247213616	-3.67808873954443	6.97460508031538	7.43681164793851	-16.3535401269409	-12.9430244509755	-7.92650928281616	19.0729357905384	5.34500971150816	-7.33333201130026	-3.59907818302759	-3.71372889222554	-14.5744371050783
"g238"	5.96148508048196	9.01484004622789	0.639042125091311	3.40172356871659	-11.5910186516409	-14.1480490759047	15.5313079666178	-25.7966763941044	4.08757117962627	-11.7068111991303	6.08507307708443	9.09596663303062	-0.0834044342906324	-4.51647980227161	-9.39520795300199	6.97099144746657	-4.64312722673132	-0.885807235859272	10.6289823518558	-3.36697901048717	-2.03533036199488	0.300520074848888	7.4878416141158	-9.03247453549432	11.011377220783	-1.48938138562997	-18.9962647232839	7.00986180904847	17.3592998883993	6.1482436832581	-10.6793566424025	-9.59272518309097	17.5831549048009	-15.7601592578638	2.91210068209821	-12.2167448486143	-12.811002856547	-25.7356525497077	-4.65657858569421	1.88181283345208	6.08735890673238	-4.94437924239925	13.7652956961213	3.49026201220242	-18.1899682000761	-13.6088683449621	-3.94332595310768	2.70618857676698	-18.1787166953547	19.251842652509	10.4121618487217	-11.9453131547165	-12.2388943391045	-10.7285076203684	-3.0037978896563	7.29781660246271	1.81418918381367	3.91683004785646	12.2571938183915	-8.9615117000335	-0.596844417828589	1.21199888805351	1.37891117545524	-1.33465909865637	1.7786206538601	12.4791262719238
"g239"	7.30082142927156	3.86611738230072	7.41918880836103	6.11705585730762	1.79433517459386	8.66556691429756	2.18649462345955	-20.2562824408269	-12.7528254355586	-2.49992070001059	1.2168568686877	7.19859337721266	2.84141100276026	-14.9951050869081	17.8953043963349	-4.00640726633876	4.57604928281622	7.13272946645606	-6.88081375250311	3.15713021882486	-7.47008354255259	-3.85051190704725	-10.5049832306518	-0.245600089655589	-19.0317657364804	-0.152949699152648	1.84102213331031	-0.166187048390165	-7.62719172949049	3.90305024485481	1.21861900489305	5.89881901091711	-17.4315043090853	10.2521307711392	7.38062820994405	-4.30927479298467	-5.58885817980939	-4.34497236540717	6.01739664272032	-17.8806111946498	5.48122918348657	6.48920447060199	4.13197779858654	24.839432822458	-15.7350327551567	0.114425971840038	-3.1395407745731	-0.796266951410706	15.1956827992927	-5.22618307965713	11.7033399879927	10.3825030158304	-0.464699724938624	-18.6582342450086	3.61871474607736	-2.888446691254	3.68462988821512	-19.0645913713241	14.2589185114237	8.15500336495174	5.87877489393844	10.0890391548913	-3.81136683764366	-0.844717819652775	-12.9879103992983	-3.51403883854258
"g240"	-9.3312379633377	6.22730925790387	-12.3767957148511	16.51824319204	7.77188939389111	2.80733521793838	13.7113540405783	-8.31934703606671	-6.27959894286982	7.60659783526697	7.36855054801985	-3.96976675446825	10.662514103061	8.32784892549023	-18.3266373033993	-6.19127258486966	20.6327526154227	-4.27699999559084	8.06845242881885	14.7551751703265	0.769656227287845	-5.62708735193357	3.53672115576445	2.06578945632511	-3.32915798836257	9.78326084164329	-0.307878147189498	-2.4489725975232	-11.4509231827533	-10.5250496019102	-11.0622863784365	-4.74513656916404	-8.89571327101062	8.25450839785018	1.44552517547172	-7.72454249384021	6.70794909402656	8.40617380137241	-1.32219719565093	-15.0442993516598	-4.60759329414186	9.80254884834527	5.1718500073553	-9.05959431420521	-7.71471365519367	-1.1028371249299	7.73855331612823	-0.7736216602223	-7.9056327055224	-0.105171200979211	-10.5997235932928	7.14298033890619	25.8265266765627	-7.20299277208395	-0.274336043381834	-5.71820950077278	-2.0300325478168	2.13239233246797	-14.8824377253917	3.09820698059323	-4.39821278951233	4.62404215328918	8.84370452474888	10.1804726104088	2.05178266934501	-3.36209128881472
"g241"	-2.56759615683709	-9.79877987838169	-7.62103950938285	-2.00696162204167	4.341886788068	-13.4316674648438	7.5443965322768	-9.71200289997618	7.30916795844069	-5.77934704133869	6.43417742312184	12.359957605038	-7.35454920335028	-6.61371845980096	18.4680235490074	12.0846398897014	-10.8011380262056	-2.67797172152936	10.125113508763	8.38380952047137	-3.37318713219611	-2.86466962789657	7.20843879395089	-0.0984547266159316	-9.32481965653374	36.5156465118349	-19.6718013725302	0.352297041561852	-1.4046999645727	2.7086304078569	-13.2166952950991	8.73549914370719	-10.1121666313045	6.09547452958296	-16.1296436977169	-1.06434680545177	-0.404850339153158	-10.138704659256	1.45002663807026	13.0379362615209	5.51146211413284	12.2599561905721	8.2676841703999	-0.757302268253873	3.92279494240622	-10.3439032166333	3.35527444568517	-8.58858826960873	-13.240237385324	0.2177280495702	4.32403011893233	4.09502184569217	-14.37010124804	-9.47143426895277	-8.1649355905199	2.10439701210594	8.0942682758598	-11.7449127122316	-3.39206727378978	-5.09780234185718	-15.2719235898433	11.123208539905	-2.13121291722712	23.1097722137769	11.7322132070724	-16.30065100238
"g242"	-1.60416604228295	-2.98705434080652	13.5077906100845	2.50191098141323	-8.55072621144603	8.69680520185634	2.37744544680464	-4.59720670110288	-12.3516085927494	22.1778062883039	17.0040027015616	6.91413853903444	-2.87467879902322	16.3780239938185	10.512582523998	16.3819933112508	2.16321959344981	-5.89706251307511	12.9985287007417	9.98357541236279	-11.4631379989415	6.33689676394182	-3.65091733364549	6.05724758454959	-5.60155662382345	-0.674001676686144	-7.96682177624779	-30.3999552593633	4.82802925570536	11.6087163655365	6.6630449735921	-6.42937442603215	-16.3572724735111	9.89516766612454	9.05694454237847	7.08155152744391	15.7101909431925	15.5794415102697	9.72415923027636	-3.91373861430082	14.9129566469504	19.9267091093923	1.82866011493233	5.82509703077613	3.13871145997952	14.1879142485019	-3.53529385154284	10.781496244737	4.15692542922312	7.0678579820707	-2.49164980787843	0.41818280019054	16.2131503511152	1.23108929982687	-11.737608361599	12.7346241774903	6.06233043359916	1.67595314278263	1.84612177140562	-2.15730912704562	13.3025287551844	-0.185714908134988	-4.79502969461907	2.16917386471873	-9.38584842921194	-3.18978108371111
"g243"	-4.11057398376756	-0.49467635147583	1.59097706070888	-23.2693782992025	17.2562115004581	-6.56768022547701	4.23780398628227	0.711227562350016	-2.17259483175367	7.81808438772067	-1.92989898869967	-2.23152494204027	4.4513130649177	24.5689224008427	-8.68460706710283	-6.53139379357165	8.35050338230418	14.5494006281587	13.0745740857068	-0.68688186489929	-17.7200665201097	-2.8996008425757	4.78720786529137	3.78830175555512	10.1141973759444	0.55475000734159	-0.670624570184898	-5.01488857652854	12.5523767490883	13.7681682870262	8.85745630977497	-7.42826289630315	7.53741903541553	-7.6654146843627	5.58158357255106	-9.63873371504129	15.2089212475361	-15.874233960746	6.44852525210121	4.76819077747792	13.9556001804746	-13.3385221268297	-4.28894080881469	11.9362682563679	-8.70008898887285	0.471295163812658	9.67129209703991	-15.7230425657292	-7.20095128015261	1.27157884832999	-1.70679910888895	12.1360688519248	5.8738524257064	5.7326600940667	-8.67870444988338	11.8884800592577	16.8400635562422	6.33124232698004	6.42946746310701	0.171232661823386	-5.1631309525088	0.913492060979991	-8.23479917017864	-4.69686113198374	6.01610988085111	-14.9750684837795
"g244"	-2.83314060294444	-11.6776324439012	-5.30405198524726	-1.82159152813789	3.03079824013612	-4.05384216871276	-1.38687668937434	2.56371298013336	-11.2982649389324	7.22553191960282	-13.2418178733822	-13.4201972196715	-27.1661102383042	0.905681230466492	4.97842492944966	-22.0653578851844	-10.7088989052493	-13.369591378649	-15.2440366739027	-1.74227979944996	-3.57285936122469	11.6777061965498	15.9067642658892	0.644512930604538	5.49709122525772	9.29938703580767	1.70044406086042	-0.265368759953777	0.120864615753056	-8.93360518170204	3.96315555511257	-4.01326246172895	8.20286005226093	-1.4161661205387	10.2479580845104	-0.328070812537961	8.66242897953315	3.44467782313264	1.10816139572782	-11.405303652962	17.5670734613578	-6.65253091312566	-2.07740208895255	15.0822339198454	1.81025519099792	-10.9326893067675	0.726667910562439	-10.1237817718153	-11.243102693446	-4.77303955094275	10.2490149276271	-16.1047709664876	6.45975085929909	-8.02789591015444	0.243237273880754	-2.52691808307923	-3.94646936765911	-2.08882717105093	-2.00604777214291	4.94331270600406	-4.62906469631676	-12.0209281291237	2.5551959836266	1.95922636540321	6.05380385677813	-16.9965379250502
"g245"	-7.57038615543737	-7.23392252270383	5.32934765787467	-2.03291421195785	21.9947936549569	0.50864167510009	-6.475787323087	8.75822049304542	17.4134062473383	-3.07536917979368	2.66882592924259	-2.37188772316383	20.5181175719574	-5.2222191071078	0.78994286497179	5.32712155049858	2.73877929516828	7.63305588049414	-0.357144886925567	-7.05108199186243	16.1602881486888	13.0883725051018	-3.53323246443668	6.73732623634112	-4.8606643296872	13.9501979044258	-7.74734096169963	-12.7962589342585	1.45568314050637	-5.13260842871141	3.60981798097711	0.371862534107965	-7.35728372103191	8.33079287813837	4.02669400600687	7.05086629475225	8.98913978054018	-0.958612939775641	-7.97385349473761	5.48616509634929	15.2315815061605	-15.6796390217257	-3.48378734444216	-9.39230500373276	-15.2192505564857	-4.46082603439109	-6.82335260445133	14.8500541504004	3.92556574653626	17.719116290263	-4.98022878187692	-0.795856099271508	-4.28119040411878	-4.44648209667846	-3.55743720841985	4.03156929780729	2.08721781095786	-5.30023767349502	-0.100970372912681	1.42470171137753	-5.19205383958288	-17.5914539995068	-21.4773442151134	7.52884372424202	14.2264504240413	7.09663804416542
"g246"	8.73793283864624	19.6136394890802	-4.23735296015038	-9.7018215760492	-8.95525542513947	-18.9424503142923	-3.31121586301641	8.12469089737032	17.4628791114543	10.3634233613233	-3.90491139906033	5.63223147548049	-10.293058440977	21.4345791925351	3.82075445806896	-4.97169349893047	-6.16889701320508	-9.27439348645637	-10.6827514670831	-1.31765912246106	-7.36422236523663	-2.7947928755068	16.6626392317446	9.09873263765842	20.8207945301177	5.88899276939698	3.636345435623	4.02795979512916	-9.44332393972733	-0.593147557461765	-2.5997509441742	16.0510198591579	-0.345237211011001	-7.56922427982527	-1.33091164480198	-5.29080098326832	0.567598869988205	-15.2826143449059	1.55062807707293	12.493626666585	10.5114895650238	6.45871648865477	4.54179087018706	4.62891918901605	6.17924846435794	-8.52148646602518	11.5492663564922	1.33379436081548	-0.448849296296422	3.0396970471017	2.55498779718288	3.41982642130582	7.0271247449602	3.2109459106429	-1.72100604884449	-6.18331187686485	-7.15445317458998	3.32312398650212	-11.2801074094396	-10.3704166586286	-1.65391070203605	4.00633690610609	3.22470284684509	9.44428315084426	5.01985766250032	2.14135897882259
"g247"	-8.54151891176981	9.33579096675493	1.34262602153623	-4.05096725106657	-2.71722949036715	9.10542339007314	1.4868257893684	12.8047919347303	2.69339255882906	-2.06775578665052	-6.87512388973103	11.0262676533935	1.67914614400481	2.08649739541111	-9.28984758551793	0.682173749229986	-3.16432213014876	-11.5744664580542	10.9405548833963	-8.78606978234031	5.36600190115153	10.6929148005539	-0.101062463371371	0.967656178253715	-10.7098756844669	-15.533159501018	-3.84999661933157	6.60912836667486	0.258529916727017	-4.10216420069189	-4.1004146194329	19.2448280779216	-17.2211257828258	-10.6401485711485	0.947437215654002	-5.79046080220457	-14.5263391090543	-10.2151703911862	3.30088184237141	11.506897394624	17.537737966751	-3.09178996961798	-21.2783732706116	-8.05833755355777	-0.678727656412467	-7.01545254138228	-13.0404196692481	-2.87406771859117	-8.90210638281826	-6.16615809392367	3.18489690681474	6.41157293580358	-8.47323826064086	-2.04182496855361	11.838030569416	-13.0151352233653	4.2551264941113	-9.84314624766496	-5.36178291095573	4.69230241105122	-9.29047222294913	0.186478917126591	3.34056840063355	3.21134335094976	-2.88297507662518	7.11727272079401
"g248"	-13.5829592768911	1.54113199690346	3.16953933006902	-3.69953671323248	-17.685561996601	-1.53472562196688	8.59369696040405	-3.63171464416638	-8.38294630654939	12.5463074024169	22.8600996382841	9.45168540411872	5.59922954839273	7.08109621438206	15.3812801878401	4.86056271858625	19.0870187306944	-1.71557706892069	-2.36816037842766	-10.1541484165144	-1.13303000464138	-10.7693994010085	6.7013229340934	0.589010127986662	-7.31626780198558	0.951863858068242	5.11803311396612	13.2904583138504	2.5310256479429	-8.76168925806055	10.7145976249818	7.28772880634816	-8.24847742612401	2.18991667133403	0.546475981354105	-3.6123555780914	-4.49983336522815	-0.0160558047564047	-8.37147005565562	9.33427691691858	-1.06039031742169	4.28372316615998	-10.3000982297659	5.42386988021894	-0.811989205647233	-37.9124896420361	-8.42164940710711	-11.8616440436082	-17.2572998607031	-1.51705849046127	5.10900863279054	10.7301656688061	-12.0881202605688	-5.83810622266027	15.5069377340303	4.89768572057481	-6.97920749080094	-5.77264843473969	6.03824471530824	1.96478377944984	1.09396558375255	-9.84635885951095	-10.0510294348618	6.47521400056032	-12.829508663013	1.21089658813503
"g249"	-17.0435713080321	-6.55050762983514	14.1781588238707	-15.8129393264052	5.87027045858015	-1.3213511559733	-8.22703733631496	26.5882305103657	-11.9764383803763	8.32446877150208	8.7926651704412	11.2669555764133	16.0411532740879	3.45120193247142	-5.19704474969488	-4.10075142795135	2.77482755709939	3.05499350922244	-20.6698942362343	-6.36736317215598	10.7411727094992	9.16214781988174	10.4189188755906	3.43825196626632	18.1455228440049	8.9145026246755	14.9047928232125	4.31627779786656	4.14716474213717	-16.081306968691	0.104458586900541	-15.917117659524	14.1499434311705	13.0636060507893	-6.28325807243726	15.8103905077358	-0.0880094104423109	-1.40803122512747	5.16988933311681	11.1705904072728	-7.21145725388424	15.4963813176723	-2.38920319274175	20.1892304900104	13.5948195040438	-3.32302370803716	-8.12245493362841	-8.54285913806074	25.3625667724045	-26.0276865285965	14.5267309837701	1.51613887387477	-1.73673160841461	-15.8396622948791	-3.52895368446793	-3.31747751300414	-6.0949706296278	-3.2789003103093	3.59828784467075	18.7409782070987	-6.84744800563355	-5.35537286606566	2.72577247351406	17.4457735473761	-8.42469533827305	10.2280111140625
"g250"	7.05835441219287	-3.97349971383593	5.86234065735351	-7.75500001570192	15.6221538645685	18.0762093248226	-28.5758651827094	-14.1332866256111	-1.31329779238165	-4.20212491467096	-1.58179013310704	14.2291778615385	-4.17135966532631	-10.4561792145115	18.6704167296191	8.84386744953816	17.6388938375071	-9.41143307792825	10.1964355928541	1.10829916663091	-1.84307350004604	-2.63858480546165	11.4865398221694	12.2163343105632	7.79451912375777	6.30962908298023	0.548199266357386	-3.5307597092506	6.80382269661003	10.2078121146071	-8.32430747662315	11.4470387271118	-12.2548302312365	-6.66099539520263	13.2693868864304	-7.26096807958099	-6.6499948410319	-17.7809244217138	-7.74276747436454	3.00674880932761	15.8126891008874	-16.6249711582805	4.07524228438671	-1.68680728897226	10.2380278451597	-11.0145127914735	-0.651376890550723	-0.361380114595915	-13.6049131273437	-1.39658556392755	0.220887811349827	0.270789831189406	-2.83397107207193	-17.1821252677946	8.98293041977864	3.91343171923387	0.710202471671092	5.95657084998279	2.34912936428797	1.35881380375189	-18.0975821110882	8.91061727991533	3.4316495790098	18.6521918157175	-15.2527208152373	-1.1881994204447
"g251"	3.20610084946972	0.449289196352101	7.85003493883484	-3.4872371019848	1.90854080291762	-3.82496297772994	3.96767917211244	-10.3309373586441	-0.535419924331056	-14.2594217916511	-0.646180958625113	3.63926319580851	-2.49514426683995	-0.782927606049652	15.6711156004756	-6.99395017199072	6.67911920115988	-11.4298454544371	-22.3272897083905	-12.8273680984559	-3.69697497738983	7.20645673482827	2.49476035590391	20.2813436504834	-9.35608316936795	15.0240291300836	-0.950706224970565	7.4580514637915	1.08439689064423	-2.11104981660342	-0.526766752113672	4.67015255487374	4.68228978707694	7.27464500749248	-8.91356935351083	3.7994300658675	9.54837084032871	-13.4267920021198	2.47420447925445	-11.2233319701748	8.96326498704732	-6.79654653868622	-0.650734277754654	2.00209877162736	2.30103508226985	-12.8002373313371	-19.3648220217855	2.14776163629173	4.60989044499675	-5.64980775357563	14.1151754270709	-8.37723634161753	15.871554968958	20.4929884743903	-0.636847368857512	-3.31712338485992	-1.86193248323279	-1.26969719234556	2.81694968478885	-1.02745039761726	10.1238700336018	-2.50817903300527	5.51591936446328	13.4487929800379	-9.65375839859536	-18.6415099479487
"g252"	3.97621426483301	9.37372222268034	14.9969474905672	8.26637668459268	-8.10202188559891	-0.12678227991253	16.1219909870557	-10.909813698475	11.5164093807038	6.23121295972994	-0.632417675666685	17.5251262380864	3.66316679803667	13.8464853952734	6.49490373932482	-10.9247787350073	12.8079040749799	19.5966619486446	8.59811646143038	2.87234299807204	13.8549026729258	-0.000925755033927301	-0.868104870844191	19.1886717191693	17.0602818606362	0.859432875044903	11.5742532460418	7.0721541626643	-0.226004548691021	4.52213783789934	11.9974776725043	13.1905319959862	-0.56404811782679	17.0671365424857	-2.0858494232616	-6.31593003583693	11.9474727227001	-1.05612481819318	-6.62255532824523	10.7795005335591	4.40357401761896	-1.6107166798216	8.39442259911944	0.47706584206074	-11.7288461248652	7.55224326987105	-7.35536261059021	-15.6281469236068	4.29960219449941	-5.61176673712306	7.97508845751403	-1.37350234548308	15.6504906847863	-4.03735077481879	-7.02582535262815	0.60908514621145	1.46261703670627	16.6195840315447	-8.7556997869281	5.42720326820776	8.47687933080234	-4.7384965700354	-4.44962448867313	-6.93806426965351	-19.2923789510412	-3.03738607544376
"g253"	-4.45922527990061	-14.711859506552	-4.0896484788902	-3.38383581141605	-7.83360989780822	-11.5651941586351	-0.127170726287174	-30.1936487342861	7.31892864145444	2.28068702684922	0.987913990815073	-11.2486300160826	-0.483268249017916	-22.5922587754041	2.06209114093856	3.3359096934783	3.42729586670661	3.53347810960852	4.8364037860608	15.4416285101317	-7.09749225002624	8.95254737352036	-2.33856420246126	26.3041709885993	-6.07347726220159	0.423512939265757	5.26347044851991	1.58141070187621	-10.3931682387703	-9.79388885214817	12.0269211756665	-3.29240074007828	-10.0158663924471	0.826556673877794	-7.56653029416209	0.483984400453671	-9.05755998471035	-8.39672518567071	2.60325647121987	-13.6402101990213	0.865856139665394	-5.63165206313504	-0.896010394995194	-7.85225510639727	10.3961203801027	-0.959888140234253	-0.526892262466611	-16.4741605472637	10.4024731241216	-6.78634767418068	6.00700015321136	-14.8052638356392	2.29554172657124	5.55602838870059	17.604578658271	-13.7328931449602	19.0999978996958	-5.28856551598459	35.3344408082871	-17.3424699879101	-5.18478593887773	-2.75101134561773	-1.25601341412988	-14.7760902912511	-4.19025053814909	5.82926980459053
"g254"	-3.77381573487694	-0.935143492548589	9.82724053873217	-18.5410489933793	21.1734881110817	10.8729145157588	-8.32352145932972	12.1045990820797	-10.2885776280435	-7.70238369502661	-3.88008497945083	0.566525968900839	0.392590919986884	-9.12994753460716	-11.1008024362464	-14.6891626280095	8.32248880689714	0.774442988222726	10.3623318339766	2.47756625651462	-3.37207821890493	3.35122878656671	-12.5279751426919	-4.61836372513041	8.02751948062724	20.0881433666453	-7.67885148777011	-4.41388407271608	13.4766127026229	-11.262508021937	-2.94942563116638	-18.4255416262971	-7.09672512671907	-5.76961798625286	-5.51848043071354	-0.314632205364032	-0.277100612406404	-1.33313349886506	15.4762762411478	-6.80258853607412	-8.51208540368059	-5.92915544138536	9.46565373206753	-7.39585168781937	-3.09681086088835	18.2398596303072	6.87253378030439	-8.22566134171344	-3.30671872771974	0.108411057030506	18.6925504753623	4.42349047365165	-4.04615865041482	-10.7892373690737	7.5147097566003	2.1295168359755	5.87835097916356	11.4126331634481	0.343621045122288	10.5887217760732	17.5944416998958	2.49217659675374	-2.37364532651056	-3.3391782384081	-11.5857976594547	8.96502087359209
"g255"	3.77252652974509	19.5850668247504	-4.6883781472239	-13.5491151645582	-14.2985511565432	-5.02976035179179	1.59687216177849	0.358351710979939	-5.37012874904462	-4.68426595239814	5.74161476645577	4.80961854271531	3.57203927402937	10.224474874244	-8.12947511920994	-7.59287790696104	-16.1044367509884	-2.65432204635563	-17.6657582862811	-0.44522163674618	-3.95369574016732	11.3151721824265	-2.29904909693348	11.8622399398017	3.78592451482121	-6.7711955206696	-6.8151626095705	-7.52575879137007	-14.7774604385955	0.410652954965683	-17.3709247233988	18.4579524397183	-5.59794496016487	-9.09265228813499	11.9998166523912	-0.288107809910951	8.8011453003965	-9.88789734280029	-4.79958903289725	-5.34724077022856	-2.89282189578591	-18.5009093656549	-8.81828576628981	11.1857087751763	10.7661313042025	23.5984952383622	-5.92243060273247	-20.351216368263	-17.9844412165516	4.20276568259988	10.1435527338967	4.14685740756064	7.75122113422925	-7.87311711989092	-4.89440129875998	-10.4237619379656	4.9786781299141	-5.11746907381347	26.0936819288388	-1.04396250097345	15.8857115092625	13.2703173000572	-1.00665506400331	2.19329980710051	-3.03088682066063	5.46473491421258
"g256"	-14.5711025174228	5.99772408403422	9.16962668869757	2.09439326631769	-6.59279627699048	30.9002541241249	-1.27150626088093	-6.62900300563582	1.91799242230843	2.80131659879004	-1.64820811645268	7.17415150998738	-3.41837635936716	5.36655008298284	-0.785730388815974	-3.23581012028496	13.7149862046475	-5.07515564410938	19.0060668251693	-24.1706130461094	-2.25539422715433	8.95661397613424	13.37216821558	8.15193469622832	4.04882801359628	-12.4704984181659	6.09470805417426	6.60336665590307	5.20689776140529	5.70140751270811	-1.75308091361783	0.743018832820335	-3.4451524831559	9.90349624937	-9.08364420623004	-13.9460980026712	-11.9971197020171	1.83324871489186	-17.3595112720848	6.43023373619826	1.06040712979969	7.65197452980014	-1.22590813704548	-3.13557278464054	8.90304894014529	14.5747938787324	2.06912212254174	13.9217292002996	15.1033424344632	12.6817069153085	3.82971443529828	-0.900171959813557	1.37690815291617	4.36794567152893	5.57366252616023	-6.75984457913155	1.81041598039732	-13.8034382617587	-13.1458969338386	11.575293126411	-8.93747656686734	13.4274289517177	-2.18690406856258	-14.349306440406	4.52139073506323	8.47869561371669
