"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"
"g165"	-3.2565666924874	19.2224322526437	-9.08778173422189	-9.9481423261007	-24.8796568879959	7.69644205926495	6.79295172052274	-3.79488638555504	8.39357145954426	2.49832368909098	-2.75457570135244	-1.06115198544327	7.90956746227214	-6.10202538287721	5.8719779641701	14.4873129336415	-7.0488762601354	-8.4082644405599	17.4552344306355	-10.1381138960066	-2.2929815837281	-1.23376866391729	-3.46208006288918	8.32733629376704	-14.1754298541299	-10.7385043486468	-21.3954629523117	11.4422974334652	-0.00450118019960892	11.7785183974815	0.462475964879094	-7.95575552091131	-15.4161732832234	-0.0118619184503586	14.6724739755347	-5.02049984053429	-10.7032452719183	3.80450360157645	-26.018666098135	-0.440356030412986	-15.3501291396463	-3.98865268088488	-4.786888579634	13.0761837341173	4.4098059267247	3.8601725333551	21.3993447104296	2.25959715699483
"g166"	9.17866195952208	-3.80787355831346	12.3686908904382	0.986319664107539	-2.93204425990136	-3.99963397611938	21.5619805172884	5.11690539301477	-4.87492861945107	-7.75694187686699	-0.499487040955028	5.96765231291232	9.61178188322181	1.00847978786755	6.21287105355935	21.1897642471078	-17.1092300248097	-6.34611575630036	13.4549717725189	-6.00929712072245	-7.24038459605682	-5.60941802889971	-3.45471028393059	6.63956903845568	-6.01318096129756	-14.9890962713876	25.620783452756	-0.826282851236374	-4.41035804537193	3.00084663372792	1.68379632056265	-8.95119317124597	-5.1243027336254	-14.9547747758096	-2.11132342311351	-6.87255342672546	-1.78288151397072	3.10923369311602	16.7424012064824	5.80502984546785	-2.88375029421332	1.16386865762583	9.70847159904392	-2.31231651372985	7.41129056559027	7.22983301068905	-0.403258135932398	0.917296876370684
"g167"	-8.34364031785477	-8.33596640107677	-8.42463749288009	3.33529135370919	-13.0015118088234	4.72249605935636	-11.8959016846187	-11.0249420574303	-22.2815440430749	-1.79765360390248	-1.05751821459126	-14.3923637995286	-6.73770159864977	-0.715755105235046	3.35538954741026	8.22649546170902	-13.7274004346361	4.15856091352111	-0.194164115021717	18.4106962339544	-10.7151728481552	-1.74450356906274	-2.37517415325097	-5.17882890035814	5.67081195685531	5.76885314562434	23.7434946142315	10.9133667269118	-8.8395017039035	1.97512168604975	10.2148446800185	-2.85873907000397	-14.6440575216149	20.9047827104892	-6.96287404721571	-2.34564855155737	-12.3604961512268	2.13650820417169	-7.55830425976487	-8.2557240940399	-9.10772441252386	-0.798706758240639	3.18183523107281	3.75161973941684	6.87221564700741	2.52376077557535	26.9553165508614	-3.18173970612797
"g168"	-16.6280065812619	-13.2852228896276	-12.6252872540103	5.11855516284865	-9.42379408855974	-1.21797668127834	-7.33950530751408	-1.20803930443847	14.2141821361914	-11.412399490388	11.8582096382864	14.3503532030628	4.8902367520563	-12.2300244896558	9.86673413761284	19.6704119807021	20.2786807615989	-13.344767941763	-4.24777658831517	-3.35448822792392	-5.52087880918367	4.57251328339626	-4.60783542291362	12.7294984389777	-2.34101550697499	-13.8956450587369	-9.67386714841963	6.45619784777006	-17.6371144368574	8.68701503221704	7.87734271140198	-10.2518909392587	-3.67414091305429	16.60244541754	-7.46997819542682	-2.32694090720524	0.205053484216384	-3.31051860322659	6.39661121254676	-7.54583864443092	8.85017197218926	6.78340156422631	8.71927593532354	29.1130057993349	-13.9595596187858	-0.789573233995983	0.98241039613332	-5.35686368375236
"g169"	-4.18720315701187	14.9732065572805	-6.61447740799907	4.40281847977549	10.1955623157373	-5.16051383273283	13.8850273763097	2.34193580979174	3.48533452840523	16.5153193479162	-5.16041891444095	-14.7103074336606	-1.62641839398467	-13.7257478052512	10.9918082366838	7.68830319338632	-13.5567549056634	-11.6280844489369	15.3948248471371	-15.2101081185342	-1.83884516077465	1.04249120174177	-9.57596925692383	0.0282297574491519	8.82424287540004	1.24585098577909	-22.3995566884662	27.9443410358119	10.8559107355881	13.1696137592154	4.36054371797532	-0.730701327379982	-0.979168871943329	1.03126244241248	15.0592099640844	3.93817395005777	18.9346476057806	-2.33738703917951	8.79269362587679	12.9440392531471	3.9397596924842	-6.51210530010539	-1.15304285644897	-13.6001898841458	0.3493680776266	-1.67619354905074	1.4297121656217	13.1868204555399
"g170"	-6.30124667748522	2.45297904335737	10.9269202345254	-23.2399319605151	-4.4845383967225	-7.62627226208722	27.4765558428498	-6.43967426670341	3.54679127156724	3.05991348902431	-18.2455515917161	37.5811151204644	-20.1858542662834	-5.5417370033967	-22.4963301306465	-0.431435511030377	-1.93173930859675	-12.7578331965004	12.7416484500819	2.00004524676116	6.79000728761839	-15.1410709888393	1.85243780601316	0.243186878261879	-6.16048425401701	2.96379564653386	23.9895261250699	4.73377518907456	-13.1644742278656	5.90831442241776	13.1177855893956	2.61110431273597	15.9396777698013	-14.7818452906229	-16.5019928868039	-18.6082160489766	1.166453582829	-12.3532939748578	1.92713722230348	-15.6491797519974	1.72900979992763	-15.5857265300143	5.98852226418733	-4.98911697766802	6.02749140400349	5.45538892487274	-22.7780495014563	-5.31150568064911
"g171"	17.2230718254602	8.64611785871402	9.87866904849081	-1.25890651461072	7.91994215797516	0.580647658266237	-5.66197252395887	17.2629934539437	-9.11449041656742	14.7038500777958	-16.5529821002823	7.98426930957683	-3.79473232315637	-4.12052665955797	10.9602039231185	10.0914876151652	-14.6635042133782	-24.6130718337468	-1.0633262830792	11.870311582847	-9.59068230149876	6.75684875064852	-20.1258998979387	-7.10154547405342	4.64605818801233	7.8138209250795	-5.94833261609283	-5.42400710745083	0.0616106837050351	-4.7269253933329	6.83391061851617	-0.217970770390903	-0.454362680803761	13.1345832734213	-10.9698807992952	18.3923116768316	4.67512318008242	-6.21460855811061	12.0504402880644	-1.46800092701826	20.4487355498469	11.682536042729	-6.07699349506487	-3.58812362705466	1.76762347498005	-17.4765962675624	1.87312431622472	4.79518274180686
"g172"	1.87173149347169	-2.3688049759718	17.0302928529042	-11.6431369154554	-6.42488770804016	7.99528764074248	4.17113962178024	-17.1429585181947	-2.27979003019044	-0.993961287049773	7.97270920486747	-3.32445407130879	8.78312486995464	11.1047106722729	16.1433556052371	-6.05144302383292	6.67250592545238	3.46100922942624	16.8503576357718	0.4088762752321	12.6833035306952	-11.805122909905	5.53181728335511	8.38377891873118	12.1778237196688	3.33651892017314	-1.82798959875838	-0.0850542125114264	3.06564994176884	12.9237197351814	6.6639761408621	-2.06386486718708	-11.9295909894994	-3.48743098628106	0.688968925900886	4.83980342468522	-2.6750358948382	-1.19939949592091	-8.1408433350227	-1.92368386972113	-10.3157460437923	17.1592920743994	-21.1119690590184	-11.1066402065656	2.17324144002618	-0.345146536836086	-19.542135012457	-14.8305411746636
"g173"	-8.82429391959199	10.5938161923973	-1.02712298777404	-3.28956160663829	-20.1705578571587	1.12398876417826	1.47276980623784	-9.5137219608062	8.93788033505568	1.59915952420114	12.1012874804761	10.9033864784098	-22.3331618097046	8.7140256588647	9.60777362771217	-8.30023715248404	12.4883449850939	5.95934713355456	10.7894272837678	0.554156615802737	-3.26725814219804	-6.42818856924748	-10.533774980684	2.79186626346126	16.3161308719616	3.24790118923226	12.3329879179358	4.83037478037384	1.64239039494826	-21.0245668750447	-12.8299745917465	26.1720671420074	-3.8256040782108	-7.92703575635522	11.9105633902781	-13.2615014771148	1.75873292282144	-14.745244419663	-26.1377943281287	9.69766652878967	11.6238396961921	-4.76669437760844	0.965262520643781	-14.1199190414218	-8.74580256149935	-0.912298459167384	2.19886926624331	-1.24738484353509
"g174"	16.7790890481812	2.81087279919874	-7.06271819681501	17.9798069524195	-4.41237298840486	-4.93027391027439	10.1035324627859	2.0183513416472	-3.49786384162407	9.71991048779106	1.01420118656273	-11.6820411264346	16.2760578981191	-12.4857696862804	-4.82973763116909	0.376303165277197	-9.64437100536097	2.6112166142596	6.23905948064	8.19644613353363	-4.06294281166193	9.40323258267713	-1.67279713382343	3.2288135615616	11.0901416895171	11.5784004609937	7.12223416642767	8.78260942460265	-5.01091400449706	0.407709832203017	-10.6057791900197	16.1352457375439	10.7245845519687	-0.854480635139499	7.42180155320016	-3.14074661678969	3.03860579882436	-2.55514410506863	-13.5550946584164	5.7437680980519	-6.08311187956112	3.58182603061901	7.06295019571	-15.158125120271	14.3335125398374	-3.18701291122452	-6.34858988002201	14.6266323077526
"g175"	9.24828089876799	0.21788693435061	-1.06110758088147	16.0290925375819	3.31394019013859	5.55562103611666	0.840134348990719	12.087642218406	-18.4924128364608	-17.0732399552312	-9.89124446717245	-3.52498196133368	17.7387875161526	7.62430539667433	2.63520212391892	13.5479660966561	6.75037461597374	-18.5943696673746	-2.47325672486252	-10.8431320166598	20.9291990190504	-11.6136621147379	-11.1819664089722	-9.96901044119107	-13.2578189519233	4.51650984857141	18.6216431891639	-15.6273391098313	9.85051256415197	6.72328004351054	-1.76106813382296	7.86674488673737	-13.2344414060669	4.9392148657631	6.35355448938469	-4.0370870178915	7.4097496650621	-0.437678027267605	14.3537704491228	-13.9568180941793	26.8896357320496	15.8483337988821	-17.6104199156418	-10.988835269289	14.4234735496742	13.9107824051624	12.8416038131537	1.67398262113766
"g176"	-4.44589670774772	-9.46483076768281	-2.0117049168264	6.50493963904188	-16.3540887507829	-17.0566552616394	8.19435407815888	6.50132281193217	15.081768621261	-2.19582382863776	-3.00967545053473	-13.7558919292385	-9.7920337975706	5.64388722980851	-9.75135432787595	0.76748888372822	11.8147432680017	-2.61817812485937	7.45879732256142	2.82559657986514	-4.7904512702414	17.6378798926433	-1.59793259572876	-6.15424575306066	8.09676083698078	-0.997848248652517	14.6780660594431	-12.5035517144812	-17.9996059241826	-8.09964641574723	18.1565484634476	-4.65347368444888	15.9752360306133	-13.3214088874097	5.27874683317911	-7.75325876008222	-7.9271419762667	3.192198381728	-15.4176485644757	-5.92734947770225	-0.241786166133512	-14.1831289485992	1.72571733104489	-8.23827647582366	-2.05893586678731	-5.53261770673373	-5.8375299133034	-26.436566597671
"g177"	15.3713039958991	-0.800213695180866	-4.01373226605507	-20.4272304388997	-8.09257433099718	1.23372308615108	13.0296320384198	7.99016664643606	-17.3599964508102	-3.60354010428292	-11.2697289961903	-3.01295769656277	7.43785106935244	1.33892223267008	23.9227133941656	2.74529381902248	14.7283925178949	3.34420276329946	3.31868895629714	3.14898538657406	4.2432533190338	2.49698506743277	14.1758626946077	21.8916392864182	1.43778698781814	-19.3422737698205	7.02047914916494	4.67471849653837	3.75853839983475	-1.90665765535144	18.5457609062381	0.667988983439076	-6.85710931568799	12.3782402383297	4.23968087251308	-4.92869924080218	-2.60647392371834	2.39529167015928	-10.3826182095066	-12.2901168439726	1.02661292563955	-7.15426904385786	-5.24019553815692	-16.4145012729076	10.1707004406012	8.71635430121896	11.8425485055665	-21.739809078855
"g178"	0.406770347935567	16.0877277852562	19.9763227955293	7.54140751495164	14.5424464984759	15.2063300344191	-4.47674314374351	1.37344857629666	-0.46473375858525	-17.000073417022	-1.27453139586968	-12.2194155047986	2.41221924165261	11.8098461857098	-11.1868487153215	1.60254928434295	11.8115255795679	12.9220219605957	-13.830575874842	-0.547340069784465	-3.31116593573796	-1.80306712286976	-4.21823913361965	0.960701735610754	1.78505837635081	6.74790756490496	4.83821851776948	1.92937002175326	17.2467779263868	8.25078331436038	-4.27291201906113	12.8040491429583	-9.0801986632397	-13.337048898079	16.3376559552292	-12.824298450396	2.47479258252552	2.94066351408809	2.84446511360686	3.11490571763058	-7.53532975136537	-3.04981167570609	-1.93517374521708	-12.6054453317898	18.3083267148913	1.90696995563235	-9.13190391909752	-7.67787765178926
"g179"	13.8681351740273	3.545165983786	-9.10166803695099	-2.26979495242599	-9.05572276285334	1.73226114974455	-10.9383792357322	17.5414530028679	-2.9892639155424	11.4630285351068	-14.9667007301026	11.7079942587096	-2.32357954268618	-16.0044230914751	-40.4627254453015	-0.353274215209445	-3.65472694175864	-15.5086263826641	3.58811186907131	0.314225333548338	7.81063699056417	-6.6463828707148	-7.588137060206	10.8889803317725	-13.3193326420886	27.2254425783943	-3.42471220394627	4.82841384214235	-25.3372207463139	-9.1747561300663	5.50697147735709	-22.6027206626647	-1.82367948367594	0.548012073004525	-5.01156763302121	11.5496100685734	5.10944456355019	13.957137992453	-15.6577977549638	5.12413794762508	-2.2809478403293	8.65105781137861	11.0829017627188	-4.51288906273356	5.20925586264496	-6.82302412668675	6.33410879161052	4.78117125031711
"g180"	16.692802363646	-10.7404649996797	3.44755845086379	11.8195939534564	-7.3318387414087	-9.15768946250665	7.40927334124896	21.3669034685502	-0.322272816014575	3.34159266116668	2.31905894421797	-3.52555801848746	5.82458121695437	-11.328728331942	-23.3216660485484	-8.44872302885295	-25.5459224342501	7.05458015078688	-6.54060226483759	-8.24394738821931	9.84721898079989	7.82402762726386	-6.17621854785297	17.4832399339012	3.56821388265779	-4.98575303082597	-6.80066762930728	-0.610200860347554	-9.79886165677694	0.814441254278861	6.41529052784598	-11.81001205698	-11.4426462553771	-6.44777948354802	-7.76732555871233	19.50596058381	-2.52440227283343	-8.12160921419913	-19.5266031058151	20.0488037158882	2.69834394289248	10.1156955353787	1.64880338413236	-0.132677552631514	-9.78956268209742	1.81511488694803	1.0177541322487	-4.69841438262352
"g181"	5.06698587961858	0.704683309743837	-9.2040558540505	5.72612589268822	7.66756426023962	20.3563544111502	0.907502683682635	8.90330247798693	10.8662458247015	6.80441306093964	8.05022157513444	20.6465403132916	5.91011255491972	10.3958292692178	-2.35250147228764	0.643354185489119	10.6715117084473	5.17334654434229	16.8639695972781	0.675230977737823	-3.82082752358049	-8.38374486835768	-9.59641788549115	-1.53642395794242	11.2641032919857	-9.49468817477367	2.66949356966685	13.003454160725	-5.71438562362464	-4.59358585868915	6.60139628694446	3.39554611640533	-18.2986558485939	-3.29186165075567	-2.17057114525088	-12.2441498376713	-19.7086729209898	0.338689334777716	28.3504152587507	8.82984290769402	7.04111861437853	-12.4490278248974	-8.64120773067292	-2.14917719849062	8.75324043212713	3.86011918384036	1.39041132178433	0.715865600390312
"g182"	5.67828742484581	-4.62656123929023	1.51499451395297	11.581219941136	-5.15360523001369	-2.56463548004941	3.72867010467308	5.20248244129231	-12.2629280075697	2.00105873264095	-2.40603504200922	-2.63150185643	0.000462205998422797	12.420541625284	8.14049041230942	12.0430256699581	14.1217438392239	-15.9420338512141	7.8044862304159	-21.065900385904	-17.0350368175662	-4.77357437006916	2.66281528799998	7.16617297987891	-0.281766337322129	-13.6535785037102	-9.15086880995608	-14.1062755405077	-8.78265623852406	-24.6902778639989	-11.9738682948344	6.45544758352629	-12.8887802536238	-4.73988251901439	9.83671877703028	14.2875305954097	1.19635559351399	-1.51273380046637	-10.540862188975	-2.79580294565403	23.1224552334257	6.75393396861933	8.2653635719294	4.7395033561011	-8.61583512173631	-12.9273616943116	6.87451893904515	-15.6951087829556
"g183"	-8.99384643107224	-8.53854094848732	1.22106240790329	9.10303707635796	-3.78454207147352	-24.6460023560528	-16.8536403401434	2.89103508457805	7.46318467118162	-1.32354328057193	-18.1681499114371	-5.84250575685309	7.63980313777474	-2.20291303842635	9.5727998293393	-7.70832018134311	5.64993087505692	-0.944660780098064	-1.90276247836594	15.7545732333858	4.72608118010905	1.33764819464509	-8.94373781697869	1.2325339938135	-4.35656070869512	9.58360064513735	-0.446101503646058	-14.0719024913101	2.75980555184677	2.04249215280619	-8.3134193405503	-4.84751439872143	6.53788250913743	3.00562097826124	10.0386259553987	7.26791468767522	-0.716646428086147	19.2439476377181	2.90619260786934	-6.34384718704486	-14.9330289383262	8.98939492555247	-15.8338222907149	0.116421434802828	2.83711886416544	4.00876753918009	12.1071176136565	-0.0581624806406154
"g184"	-2.61609615966211	4.1001655732219	-12.6518346568257	-2.1254879071293	-16.4336640947621	-8.10029473055388	-10.3402737064282	-0.302279020385774	-3.41635184283651	10.2216086524464	-5.72697833694576	-15.5500818503747	7.17383602392022	11.217079499194	-10.7696122024235	14.4306130969797	1.89665028364823	12.4514861940402	-4.30917340875814	-20.0699199471345	-0.885124774630208	-26.8089240744399	-13.4135206155553	-7.55801732514039	-2.19093526392193	-8.23686940343818	-3.55170703007145	-4.29167836848026	-14.0408517488114	2.18983194173582	-16.5574871858918	-10.4383379725177	2.02882073165288	1.01947242322155	1.65335546926561	0.54186655975498	7.96724360426114	-4.64427305521193	15.9892638985675	-11.7921372939233	-6.52488668532257	-0.346008356032296	-14.7708052702247	3.92041052727506	15.4356044566397	-1.35493670629884	5.04966126244172	-13.5189614960528
"g185"	1.84032321688597	11.2067904909896	4.92703262803604	-1.89218128958455	21.7960004519551	9.99032008052819	1.11641171177537	5.98169940861772	-1.85454085002607	4.33417488457002	-21.8552103282006	3.18571343600499	12.9569970255055	2.36468165311987	17.8356924868623	-14.5308890035914	13.1562306387983	0.0305753291373167	-20.754246774271	7.9948448619321	4.6716848294603	-10.5138589128023	14.2406827799068	-1.81146943060056	-8.8097335355368	-8.01812954683067	-10.6276899699644	-10.0853821444665	-3.75343194613959	14.4979797437599	5.88742513646775	-3.48074743035418	-1.92708288943498	3.55611888181521	10.553659994297	12.67714210632	-21.8883223092128	2.82989395089779	8.5376996114852	7.60886583727904	-8.26303911954024	14.2923102353728	-16.5861810422523	13.4853546605015	-14.7976315520985	-3.00955185846485	16.8083665428516	6.55885229520337
"g186"	-1.99086327508913	5.95612090831367	-22.6707394192863	15.3077881651443	-11.9140458198151	-6.42100534722153	-13.8595760586677	12.5514123280524	14.8704732374904	-11.8487650185517	10.2461753533371	-20.9515544011524	-22.4471961449649	15.9793883284747	-20.1081239897884	-15.0619788511372	1.95815856053747	10.7504741786144	5.23841453648126	3.73484940942295	-0.419237480999599	11.9735327677854	4.92424009657149	-12.7863900551411	9.76611500888223	3.43793586891726	11.6449695937036	18.3853280745794	0.571950774538869	-1.94110328650902	-5.06336808228543	1.22796058474942	7.42478641313961	5.29666992307529	-12.0429315044981	-7.10631791091663	9.50702746264606	-11.4580392611156	20.9366868323497	-0.706719572425517	5.35538579148507	-4.39845041982765	2.06862212169106	6.6518357845564	-6.98617747629125	6.94667549512854	-0.497479293567436	1.13219765886176
"g187"	-4.65748835200807	3.35610097325911	-14.5371928700048	10.4991300599748	5.9053606455737	-12.1648316292619	-1.30560190420174	-1.92189003313103	3.48441248006256	5.54396498084761	16.8255981232121	-10.3063304952078	1.78692579833548	13.0943093057908	9.70299732856199	14.2318242354277	-0.462686408307558	5.78967372675194	3.42308669116622	8.24367942623639	-3.91450037197383	4.74504261671238	-2.99256826999907	-5.25264180624562	0.765218918434335	16.4124378941869	-2.5375516883636	-8.94946430185825	6.89823004864496	9.77148954652827	-5.95066002189793	3.1889565060312	1.75758543604786	3.4117548832836	11.3582842067593	7.4477152754538	-10.9877280854956	1.07354607068372	1.4334429960662	2.20497376295731	0.920919371696968	1.11860539014397	14.2681711742714	6.68102928553853	-0.271308935729105	-4.73293686110201	3.07124813906447	10.8133673239566
"g188"	11.0727095519559	5.32951814025206	-11.8704251601086	0.685365127254392	1.17688204335563	3.79771285225851	8.65600702651296	-6.65450741200423	16.4676498360772	17.2331774237362	2.91066841885943	-15.3192268973511	10.8592461511071	-5.94546504151053	0.058819536249815	5.20883743214789	24.2482596519616	9.28617422744349	-7.7742508710162	7.02902682459841	11.7967460618721	12.4614651775088	-1.9685237294339	4.13026939208169	-11.4264779756882	4.54530408513368	-0.544554671515373	-2.30674755221635	-4.1604826390374	-3.49835485093117	-9.46203656719519	15.6720968925267	-5.78125325925226	-4.77639462757082	-1.09377120350623	-7.1428759142941	-3.09758591945982	9.32978520687589	-5.39290683653188	-2.41332911737752	2.94055491034968	-2.12548667346148	8.38584838822722	4.13846599571449	15.146454706027	9.70947951213421	11.2210272645624	-13.732132007566
"g189"	20.98392192144	1.01986473288349	3.72090845115313	-1.87676846912121	-8.97915484135773	21.7125189198156	2.13413567125812	2.6317348023742	-4.80057832322441	9.67131418255427	-0.404929338968277	-2.68591213036391	1.23573688074083	-8.68019066139994	-14.4301635783138	-11.5232172580443	0.49646073773738	7.96978188581328	-11.0475017341192	19.7406893486211	9.47316550732661	11.6457740275862	-1.98409494869198	1.46425613888013	-9.900712025049	-11.3126744789708	5.58418550076514	-3.47600173810823	14.6324783108767	0.191676168095556	13.010554344783	7.93662976063525	3.57351171414982	-4.12809793879969	2.77467146568442	-10.6195264690027	3.61661413979314	27.7637829650518	-12.9456185496198	0.566564608369101	1.32845518106837	6.98923342531044	9.39236960580022	14.3347617961952	4.95043371065954	10.0586681504063	0.902986956841288	11.5398189110893
"g190"	11.8611185020515	2.6685115641311	-0.317731447646719	-10.6553781406223	-7.26554632845058	-2.03579014962531	-10.385138326112	2.21790213309849	17.0740810046201	4.79242458479272	1.89150531228171	-8.01338623353001	11.5717009662906	3.27771115687642	-1.23587229748846	-21.2941886757977	-17.635759462442	1.42774832346736	-0.870583053343435	-6.14700081940312	8.32477466407165	9.45953130653655	-11.1591798860783	4.42346267721291	-15.3138661827011	10.1301716508466	0.127250183423938	-2.57408402224545	3.970716974238	4.15639619983777	-15.3721763888707	-0.191857026766188	-8.63249216141851	-1.77436467165537	-4.08308820744831	0.579521668317997	17.9089444812509	-4.57064399598509	-4.41571592434844	9.46519461690441	5.96791605637195	-6.39809344499159	-24.9594329437634	-8.40314507319647	2.49786422851766	15.8081974463316	21.8984092888177	9.22598735618553
"g191"	-4.95642864824022	3.46617092527009	-4.47580682576269	13.7151499374524	13.2157866653473	8.89422087209634	-4.88508404219261	2.11759198187194	11.1056747389436	-15.2935114054347	1.74059676021464	-10.449689412615	-11.7635510786989	-24.3824515078966	-4.84142584921104	-4.36625700304372	-13.8104953707921	6.80239622932517	2.50879021195911	-4.05840427858648	0.692507201483057	-1.45643968495485	10.3215565851783	6.22613097473218	13.1682696720956	6.88317608852805	8.3262852183232	15.2427255518763	4.49529786538061	3.40468618820599	-0.899778632887559	0.614368691232106	2.44494011153353	-20.7379625939848	3.8577488259653	-0.214827658826362	-8.33312072075927	-2.39824917644578	10.3325070168121	-1.40129195263911	13.3534655379143	11.6294460104256	14.8751872801066	1.75914659452476	7.32289999775818	-4.2514364376678	7.52020520347828	0.733399619190631
"g192"	-2.78141102498588	18.4093711476236	3.24964252494613	2.62128637481194	12.6619288514836	2.06522983000902	-9.19070887527285	-16.5205307109254	12.2767964312958	6.09119821096014	-0.315608616085415	7.7476263655735	-21.4631292624296	-7.30397638857163	2.99852155727951	10.029398288102	-0.0484645184964218	-1.62929289033829	-2.49715521653696	1.0975612590928	2.5849457252066	-9.0659240319138	-13.1702740394629	-0.225630089452873	13.5424871787108	11.5294044426396	8.3914282469121	4.18308310017212	7.75446079089001	14.9601635581093	15.3377588223691	-3.80779546515283	12.3299296380026	0.374505420320692	-1.50209645582021	16.070675322472	9.92239064394483	-9.55287325874625	10.9426693650775	-5.44336890006091	10.5631826680263	-7.46759137438727	-3.11228771224093	-11.7825225963909	1.81560993804257	-3.76088618287248	-4.99126713635092	10.7790095392278
"g193"	5.38408555886971	-23.6425535223659	21.3457231995322	-7.17207896326475	6.86745845480277	-1.24589424831494	10.2881770668466	-13.8248726063495	12.7522400198394	-10.9802398618489	1.76729246396314	-12.0154662362884	-6.67287616313178	21.0256946642881	7.42849778054728	5.26007930978132	-1.99654539638174	2.34195850211231	-0.655299618237988	4.31315953823427	6.02444333270546	-0.377503980740581	17.8792262127137	-3.84309106761944	-1.5661919464907	6.80224590197829	-20.0298340367378	4.24196200061804	-1.88818962836417	-6.48690313654909	-5.43847729077582	-5.30716987502992	8.04115381080406	-8.24411599145173	-15.2582526535	2.73788051202406	14.4785526659077	2.22614520961198	9.8742237063534	7.65844195278094	4.36294260280994	-0.614422665440145	14.8523786134797	2.79210870984387	6.29401751465847	8.70740043673876	7.6688276385643	9.69177262061984
"g194"	-24.7658244971111	11.4928239549393	-12.0752874090456	-11.9589578044374	-14.990918090729	17.2165329990587	-8.97176073707272	-11.6988250427127	5.45520795543375	-10.1185051812374	-0.02779091950836	-12.6940151851375	12.872395087977	8.66765048915106	-18.0011718190311	-23.409140694763	-0.0422294533033896	-9.46198335918738	1.24087630517912	-5.24311603223631	-16.0372017717507	12.5588909759099	5.70124484570291	5.27015142829257	-0.29473386501202	-13.8887422686445	7.8340991188101	-2.94359106018271	10.8222379353204	-13.1779931769553	9.87478304212537	11.1596605064957	4.98341550881483	18.7945075330006	1.22071590803201	2.31995341161329	3.87536678372402	3.19028609609052	-12.5820161658917	11.1266496324093	-18.5143178402175	0.266728658802207	10.6429535730121	-5.70948898944221	0.3229853448011	-12.1602011172737	-19.1820484863518	3.47383818226554
"g195"	8.74013427308209	16.6667200378894	-5.25925692356472	-0.332248668723167	-7.50930279859882	-0.675131787952181	-1.17738836365995	1.10979195125747	-9.92937960160925	-0.552288069248511	17.0994902816053	6.04604521711067	-3.93002026087323	8.47190603593445	-1.88582093780923	2.90573213460001	13.4812151268798	9.61999246604463	9.99044477316123	-9.00223310180902	-13.7122550532643	2.2373356573571	-5.48160348678459	14.4031166424926	6.16719045956554	-10.1750009541472	-5.8392831444124	20.8360694668657	4.70147672144448	-13.5814725014512	6.61084010025069	9.76454316868235	5.61023218429883	-18.8146384784352	7.89729928804386	-7.16237871656878	-7.60425988493648	-6.05920872771788	10.0148743725176	-0.0772456579790669	-0.866910462155956	7.68206285059506	-1.88534311115025	2.18208846336068	-2.48255541513227	6.17090102375365	-3.35918896560323	5.66402748467841
"g196"	12.0041102821262	-6.83809447265689	1.62862263865002	-4.68899466474877	-9.20031672058146	-1.05247377155044	-7.91380420570703	10.6763791006682	-4.69611357365546	5.59470078564184	0.502070586399062	10.1638146002441	-30.6867819559301	1.91491998273922	7.4797484268137	6.18177461787397	10.2791680749936	1.12735654692933	-6.38780447871097	1.67995470902001	-16.7343893462053	-5.04455284450857	-20.7474019115064	12.179695570582	-5.62695611690043	13.3856685808189	-3.13551735026618	4.93160600137821	-5.39227248846707	-0.995206662818456	-2.20648616273955	13.230425031692	-13.9498669286633	6.8882878666573	-20.5687926542805	8.8147491100867	6.69173983705418	5.73136798497503	-8.4031011608325	0.376833110818889	-6.14545874115892	-1.68594215863059	12.075244823984	13.5373467153284	0.451707638925365	-0.393491869264207	1.83511274895971	17.3387444828131
"g197"	7.23278485974525	-4.94096022394036	-8.76110755614686	-1.81602251572287	18.5070803301707	10.4773457315155	23.8487085371057	4.0746954618707	-10.1860323868433	-2.45079306907414	10.088170848958	12.7440205612525	1.3605207814108	-7.19018406413043	2.36235585564924	-8.91393083728272	-10.427719769578	-17.4158790175472	4.37554514171871	15.3026598473121	-10.0509821813625	-27.7564401434509	17.53265048689	-8.83920231275688	3.77984374475989	11.7249840572882	-5.61163968253707	15.7927963867564	11.764506638977	7.41786684595886	-3.67302727072514	-16.6090195400857	0.639945182396039	-28.0297764041116	6.10201407203681	-10.0125931815697	0.345013619465499	0.396417854623384	-12.0022511249013	-3.74291299612348	-2.72895167432601	15.6212082766409	-0.651846151927451	-13.8481701148234	-11.0985165649563	-4.32626318686749	2.94420449551534	6.39960558012166
