"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"
"g166"	-23.1855332325908	9.93461737004449	-8.58208658726356	-5.733891294757	-19.5440683355081	-1.55293295245496	-1.67992392766221	-9.35363604815968	-0.9647863571012	-11.9693906231711	0.780448046021442	-9.07943628553276	10.0721185548358	-0.279377877396979	4.1118301463754	-8.526014234816	9.43974099594718	-15.6863606731317	-6.37863549815241	-9.67833870121792	-15.317664357659	-3.71784312202353	-0.275022894602868	6.25302903932577	-2.89122170554587	5.22511581395524	12.4106817396241	-14.2273570072738	20.186254182069	-1.34969585484219	-4.55293759458932	-16.779122006619	-14.2823508979709	12.4557794090173	-12.5634361763311	-4.65416192999592	-4.02865380914392	-1.51350256654785	-17.2648318388941	16.7727653203663	-8.2521964141893	3.31650661991821	-17.7827144325108	-4.39439191336511	-11.0145067926001	-1.21563395249896	-0.156232807915985	0.839379494581831	4.97003945862729	-4.16691279202866	1.09446056537559	4.26237961612041	-5.99007731280429	-9.85374262539274	10.4064802668922	12.9930440753924	-16.4836440648575	-0.652018448069016	-3.03528087876944	-0.545737777851749	9.09748110271906	-4.27243874363571	6.9223649222899	-12.7004043154692	-8.4808662686702	-2.57666214944487	-5.46284739289143	7.93844324867609	9.24003530165486	-6.98335274482655	-3.57815167719407	2.39477781030259
"g167"	-8.22142890616891	8.83951948335937	-6.73934711633013	11.4983066064265	3.50026676856623	12.2493262959778	-4.48567461089055	-0.692147282147269	6.57346249399378	-2.39277194917839	4.40041423122801	-15.1645518516352	3.95939150147883	16.3140400595587	9.45463738499494	-4.03760950271327	11.8225689648281	-3.16126936587422	6.9610591365202	-6.66464795766552	3.81844509279263	6.82250278208005	-16.3031739071989	-6.28569990712289	8.95872948176306	-8.13331623943589	-4.66875375138352	-18.195380805343	-3.3447961865623	7.78178129777106	6.63073504240032	4.55889943253438	6.4142627449522	19.7984101849229	3.77940687093913	0.431984650127893	15.0706657652457	0.742552002400974	-4.45540325339237	4.78485381930206	-4.8034970894462	-0.769896360535712	4.85647529743173	9.29767794989188	11.0422675026929	-10.4429958070956	6.00337574606999	-3.468076314822	-1.53284056415649	-1.17978345840826	-9.26187293179817	-1.00556775054736	-0.43916559023581	0.246643939965386	-12.8475433388944	14.8720787987376	13.6289965088684	-12.5298689827186	6.80861958953722	5.77094604166975	-4.80574434469406	-4.18220470766919	9.47486981965675	10.7977356427529	-9.39942749031976	-3.89131114178125	1.33277125751578	3.41061081095604	5.72062229609211	-13.2178311627753	6.03832891984236	5.97449201575825
"g168"	0.923816929886035	3.21053556360047	8.01855785587718	19.1061898771773	-7.93095071271667	-0.202514139508317	17.6665759364495	19.1753314803146	20.3445033035494	-5.05169962249138	9.96759950138048	-2.14801666476294	-6.90079402518217	-14.921982681986	5.325782655074	1.16490544524587	-19.026855098031	-4.90518063933919	4.94896865430571	7.93998483036649	19.8479711281313	-14.6542583384085	-5.6101478007312	-12.6682653976554	6.57743257498657	8.68698267209963	-12.7599447961385	-8.6680779124602	7.39751125015155	1.93068658713273	-9.12566177423623	-13.9592720186639	-4.43932909885944	6.06169339865492	0.511234303283507	13.5721775448454	-20.1157409460254	-14.4414563458519	-7.45106220600548	4.7867936053702	-4.22253853301588	5.65371371408022	4.22659976255933	-11.0534039748331	-6.81689044983086	4.25269774463115	5.81039951677852	1.9108127370569	-16.001148692556	14.6085792679073	-3.80192636430446	5.26953719787697	17.4035481386031	-2.03977690689431	-14.4086963004404	-7.50239214169644	-4.42003525819824	-11.0325770851987	20.636888239166	-14.9814379787265	-13.3547272929425	1.16221716209691	-5.56833849337487	-13.219305461795	-9.80781629746122	4.88059896526869	-1.03834890012345	4.83706057270614	1.70511544224469	11.7229388659491	7.53031091063292	3.75508574716506
"g169"	4.64709209732702	-0.563768564701819	4.8409713000054	2.53676884602086	-3.25422929547382	-6.3609315965593	11.0073818107316	-1.81256177968778	11.9772132225934	8.98637027272139	-1.0668367071068	25.4809860180386	18.0967828630945	-25.3680719470842	2.25777170719593	-4.09280166489579	-6.55549463198045	-4.48883187971744	-11.6062007267452	5.92368691505604	-2.85292368488831	7.88566644982707	2.36429793096374	2.11961996030989	2.20985029358754	1.58716741658615	16.5728451972135	11.1648088035944	0.0837830798700335	0.857517922168733	6.87017532341579	8.0963419376686	-5.44046120662144	-1.89549759515903	-15.8684745546309	1.01944237860973	-10.6939210152349	-13.469086535123	-1.96492120131791	-2.38052728958727	-15.4207048639061	3.43014005398165	1.07607739409761	10.5947886142292	-10.3258837676604	-5.44520621896061	-5.14405002615542	2.85928280091079	-5.03523795335659	-5.79910837058714	14.8297881853756	8.17631761326211	4.55505066841119	-15.6589976434685	-13.333397744363	14.079243771138	-6.40149381896018	1.6762413470776	15.3824762460053	19.6007378461265	7.69292370270197	2.47315147074831	5.87230479159559	-0.153271297357011	-7.54698841015845	-18.4908863577209	-8.5620819000586	13.1574764719136	0.841769457721687	7.35474808018502	8.83141255348725	12.5748781077477
"g170"	23.4027106702742	12.2186403533288	14.3147230241875	1.79065502686097	2.11066463107534	-11.8907791867191	-11.541496772662	7.50507500173556	9.12450839423504	12.1054142508099	-4.80131993839143	0.204726955422069	-1.43717953440206	-7.86059091269343	6.84819578101319	7.34247311528197	4.74692789316614	5.26718190270566	-7.30567873971339	0.246651326724694	-5.75228331211142	19.1548815399082	-4.8842038972257	-7.27074083208035	-15.4722414360681	-8.43669418499776	3.2732431010292	4.54089906389175	-7.59005904809432	-11.5814529879118	8.2750900094309	6.24271788290508	-10.5486809221589	-0.677438843536419	3.05299552786765	7.96776640999473	-0.289081608642472	6.41947132707719	-11.8774553325402	-19.5180345359376	1.34293039257478	-8.3219028820226	4.76105011720799	13.8869201711791	3.41918064100466	23.9520056390303	-8.40208492014263	-12.9733591684843	10.9892469639896	4.63453489321145	3.47090679380777	-0.82643814038642	-4.41617240060471	-18.2897442570487	-5.2467186217288	13.3808869577718	-21.7560431081888	-24.3878730929594	-2.29472025455175	-19.548595656787	-15.4705073899523	7.66580488986855	-6.45511478018634	-6.61401904642807	-4.96571050844392	6.85943835196487	21.1353534062312	11.4203861284924	4.7094218818214	-6.31968764579245	-6.85370916210949	-6.0480935675695
"g171"	-4.84547203476599	-2.8671147969416	7.48582659512079	8.15652235328775	-7.00973945892125	14.8900096592622	4.78232517755246	-0.0181059928682763	-5.00297970466539	7.16517599510321	-4.13444028100952	-5.89741219775841	-1.86650157766966	-6.19624701200511	-11.7407505533126	-21.0799126626956	-1.86055279874544	-3.66510287708199	-2.50918254190802	-18.7543115321576	-4.57692660376779	-6.04718544735532	2.26939417782748	-11.1755319927199	-1.62071932959116	-11.5603364105294	-8.16109689750275	13.7229697136182	8.68803569077129	6.39862468641473	-1.00041003614704	-19.9219042766608	2.20698941953612	3.48633009998369	-2.55372732800374	-4.38162103158481	-4.49992237556707	-1.85382411513723	16.9505250770443	0.692449677069903	7.19943292694898	11.6034232143739	-15.1669401389697	18.9893300987418	-8.02752883015453	1.33669026675045	-17.4902984926375	6.43863460011558	-2.78420567832216	6.13507604027352	-9.53570930090367	-2.74937965470089	10.0007863225833	6.97416197553778	4.20222387981639	5.83813158146277	3.0115907911722	9.90266389261729	-9.50671707089967	6.93761096991338	2.79977205028542	1.90647365776598	-10.419097128041	-0.0317251354608099	0.865646586961943	16.6542295106725	1.0192410206217	8.27419961077475	2.75067909019752	6.29534213574618	16.5615484941755	-5.15521851499053
"g172"	13.1256861722486	-7.51729207516652	-7.94083698578228	12.5215557418486	-23.0785996474956	16.7938712093605	5.00633291543747	11.9510866422195	4.38716397399171	3.32317293718077	-3.45239113334316	0.47166181896648	-13.9992462823137	-19.1935940505732	11.8710676264562	11.8962773874194	-2.78409041331347	2.87108393069616	-5.70869105908137	-9.88766773489621	8.9554143792618	-2.89100793080902	-3.41392670745259	-3.29801138656726	-18.3630793040883	3.26194952257715	19.4084448265378	-12.418335726987	0.430012325043364	7.87551297257745	-2.52608978778476	1.60041760820136	3.389926761024	14.1267106011491	-10.3208635357253	-10.3803264251984	-8.97208477090752	11.8866604619107	8.84592855544135	-8.55392940915325	-22.4043520036839	7.76489393765276	-2.84888021863463	21.1261099474844	6.57618094042533	5.8185441525053	2.70092638728439	-1.62978106257159	-8.17887405122428	16.811587391375	6.09737002463864	-2.70767192942859	15.3710784314493	2.92321512728853	-6.90948150460993	11.0159692928758	3.17698304581932	18.8664231478447	-14.3657309607747	11.4190736931019	23.7026480291466	-3.99830961450766	23.2480216053376	-11.6347395091696	-8.56244390319184	-3.81613562680058	-17.7882014853977	8.80481735520656	-5.64604399979228	-4.73284822105936	2.60717491976716	-11.0743749263768
"g173"	-14.5437759534426	8.96819734840768	2.58705125150206	5.0648018833569	-6.40703981623171	9.47069109074504	4.92118894256484	8.25901836372276	-1.60226445805532	-7.2667901250266	-8.6003303959704	12.4027121637137	2.16718291794306	-2.79957995811225	-5.46044949654191	-2.90569600291102	-0.459002499274857	-8.25326766730261	-6.12477970184973	-16.6377988130541	13.8347450970229	-5.04415820421266	2.29158286486771	-21.0851648446325	8.52969922647605	6.99179257880796	-0.786736355051009	3.39209417985655	0.508422318421083	5.7198089712466	-11.2659152988949	-2.82421920578501	-8.3918070761208	-5.89834043823398	-8.80473716397322	-12.5707748745616	-10.3495911936799	2.23180884518953	4.82830161537848	-2.37405030489564	-2.2896358208178	9.12277211068391	15.2092984863971	-9.06094558578009	1.03639610510222	-8.14619061453682	-10.3328967576717	8.55001464732333	-14.6436841490598	-2.58776224730665	12.9258222226158	1.18293092919821	-13.0417244736542	-5.8909601316902	-8.44947510316711	3.0771159834778	-0.000358709302776836	6.0071301519867	3.00118553783274	19.1903702660778	4.78583237978422	3.75593198064729	7.19816078523674	24.0703076997407	-7.40483328651516	0.0142455778458727	-11.5919964501297	-15.2336173797809	1.79424221873874	19.0082414798614	6.89964170233009	16.2886423007673
"g174"	-2.79307503679993	-2.70169616469165	-5.2480673647513	-15.3850708691894	-17.6639521390992	-5.72432580383059	1.58465072149692	-2.70927289073304	-4.64094914130603	-4.70971497134536	-3.27967814440887	0.371892454424675	5.45946559249628	0.490020621204524	-33.7398232621376	-14.7433752862418	-2.45208577693931	17.7985814862842	10.4548126858644	-6.31333656105977	-7.28700556788221	-2.78823111257932	26.4022855341379	2.14765150641449	-2.26492969286984	15.3963433388642	10.7825543694507	-13.5473420053451	-7.62617892590326	14.1517115622667	-5.18255328369801	-2.05448528374542	10.6504175727065	-13.1816933160577	-3.08115885521234	-5.91871166290387	-8.11544515105002	18.9826662424292	-6.31802617314529	-4.15013932615837	1.94580254665886	11.0510335434677	6.44838510636739	8.50691326556546	-1.86600175301912	-9.05354964362141	3.19510103947285	-2.9275005603327	-4.31786007552882	-1.59113923742485	21.4507295004352	-4.957311219195	-9.40678886247695	-5.77559612698208	15.7985709549548	0.241378433967956	2.39391510572038	-2.54980031087923	2.00758529876285	-2.05053756137381	4.14659802923079	-2.16256162029241	11.1158583058706	-1.7610336140708	-9.05358823434279	2.41443835196332	-8.44150180445858	11.0233151551623	15.062005358785	9.48343755355883	7.75997640996656	6.10469938394464
"g175"	-10.1732586005188	-5.69219213108561	11.7375907013787	0.720095934375293	-4.10206820817111	9.33120985207427	0.403719289135866	-2.28739982165718	8.17858406708283	-13.8327037192251	11.829722900924	-13.7120557705167	11.4771402863235	24.8355489600489	7.17895383131856	-1.11008662598495	-3.29055355310385	8.36185192563439	-6.00891876572414	-9.38144975805689	-20.4999681937405	-9.19341585259009	29.7541737976268	-9.14444449367577	-1.38426746094438	11.85400034334	8.39455729321888	-14.76172040285	2.50985037819562	-4.97536231387164	13.0288827856114	18.2007754879263	2.07897711912952	9.26196430471138	7.45942147837529	11.6264572037271	10.9377331628189	12.6616215028922	13.4200441849264	19.3968498927118	-7.32010759008334	9.32846545416086	-14.4447493280794	1.89408743544436	-5.32136785798067	-0.894144614728183	0.580251290458011	23.0805848943415	6.86538573712873	-0.794112931968569	-8.17606404230975	-21.7857357616294	2.57195905709558	7.63271723683028	13.8987668298885	10.5892748035931	12.2348467077444	5.01562664693853	-24.6699264497817	-6.044222799776	2.59029275379689	-11.4979120808354	-19.6837888215435	-10.3181799508922	-10.7939905957691	8.71269153452813	1.6144425118079	-8.42133169637065	-3.59582221133188	-8.45608484218603	-14.7027555640708	13.744282970219
"g176"	-10.2051914418845	-0.304621394703324	0.864133576238239	-11.4268904342556	5.70601448088288	6.52424400794727	-1.23555521540505	9.82366482292957	-15.2249640780887	13.3033695365764	-3.53433824182624	-0.10931434835721	15.9308072868052	-0.525381039152393	-0.159428606086112	-8.19966071544117	-13.9868143414368	13.2179682884763	-6.90849867382213	6.05093008337343	12.5784538885683	-11.6636248196643	3.01189895704461	-12.7328512351884	-11.1097464985363	0.281860901445594	0.553806253715279	-15.494648018961	-6.90513717540144	-1.65028842404591	13.5869706434812	14.0086866548064	-9.26316051151028	4.93657500760744	9.47619856647579	1.51809407651809	-1.3429328088275	23.0091149860723	-0.697190407403206	-12.542689997493	9.51090566982589	-14.2389501997036	2.24403053080777	9.31148566593602	-9.38859457716941	1.9220487594671	-3.17564630497794	-5.13538814504103	20.2927266235461	-1.5316049655384	-15.7287288620532	10.1270747840138	-4.408533826883	-5.69838543112001	6.41511958852129	17.6658983864554	29.3899410064478	-6.29442707762513	1.47175320991682	8.47191716550711	-4.61887580464544	5.95402847861216	8.17081290533407	10.2587269547919	-6.60370826859847	-12.5491836365442	9.51736357853559	7.48006557162485	-1.83926628568405	0.751743950827422	-0.807361827355015	-5.36983517722249
"g177"	1.59563809587336	-1.97484262708725	13.7716079498603	-12.1401720741178	-4.82914881922684	2.10874324507743	-13.9186357621363	3.87313001403242	-14.1707761495489	-5.94641747809741	-1.8545742774046	6.47185531604386	-0.909622552184562	30.3909439466351	1.80556553558038	-2.61404746811311	5.0913478838031	-4.56754593648592	-16.6951558023182	-3.95125114493502	-5.49411499928335	-4.6557652440278	2.09610395233889	14.4599931166131	-5.71237392517017	0.981096630205558	-8.26385479713796	-12.4673010090561	18.0799865362334	3.83681297384174	6.95660122069026	4.06892633536653	-1.23100743406231	0.349841639118441	-18.0517597143038	-17.28544730185	2.89146589557638	-1.90262700382956	16.3164078382653	-4.70468852919716	8.07909854903513	-3.57049070264425	7.2312082060248	-3.45727886814351	-1.16235735282287	-11.7965056689757	-21.0049297443974	-17.1607122491349	3.07418544811038	10.7179358993097	3.21410406719367	15.9563238476428	1.4017848987862	-5.90452435338385	17.2563277938829	-8.76210483826122	-0.631863550992574	-18.6856160493716	0.240745878200725	3.57584044434488	-9.19102729251571	5.62799108147094	-14.2640821390763	3.41647316472338	9.38506035823983	6.31744259841464	-9.981480465202	1.77939615646834	-10.7339610759806	16.5984387398172	-0.32152997821038	-12.7737707003051
"g178"	-4.77462444496411	0.00164624440711101	8.49603767454618	-6.42829670935905	13.299818977135	-8.17718292322056	-8.9575266008455	0.430434581932279	-5.93491269183928	12.4179401432174	2.8073634509872	0.82633008850555	10.948297588964	7.97927061645472	14.0002780568113	1.68989411800413	-20.0145964254917	-11.6885622643369	3.24150282611851	-3.79364161479315	0.871562014097606	14.5436582811961	15.1693794876489	8.87764778162043	-10.2790767627152	7.15425173984721	-0.794465902780829	-4.02138120922939	5.13127668317032	-1.18530497062296	-22.2306496169461	1.53497945832789	-4.04262846906517	1.61147932630442	5.7215710281915	-7.09245348269031	-5.65222149784764	17.6180567175585	1.08285180250049	-14.432497916938	6.4522986834677	-21.3845304690137	-2.64887063759364	4.38586346153136	-4.8428537467595	-4.35405875424603	-7.88129539641659	-1.07786479413753	-12.1718513193178	-11.404166908771	-3.81773800637522	-9.23154218859127	7.24049979930038	5.99167374744719	-12.6666374939799	9.669757337565	-8.68059800802276	30.4315985501138	13.1567582735495	-0.46811798324746	23.0075043605514	-34.0036213567243	-7.84503522870413	0.060734331629936	17.7166941093107	11.7705569375486	1.86677337968567	-3.98135830287938	18.547801465453	-0.314964770155984	-6.43950927733248	16.7958551368497
"g179"	-3.68674623636143	8.19230599234844	5.43271482553401	2.99504851390876	12.0300460933336	-6.90282262719054	4.2522086030925	12.6184486589739	0.0679981485634321	8.80664451416597	0.00579315241043265	6.22714668336347	1.3375572369039	-7.20176791517469	-6.27349294876094	-13.1238779507432	5.02550749221674	-6.84604729794679	6.11643093344845	2.54326793613968	-10.6638781931844	6.4490206533657	0.0808794016769679	18.373065394068	1.45561264135561	-6.27876193824539	-5.17601101201526	-9.48235398631914	-12.4995721984769	4.32258656294548	17.1553719711313	16.275211553565	15.5747402134922	-20.234251245362	-3.90565112195137	-3.73888534124234	-1.34912777034832	0.637533837332337	-2.1451388173626	3.33058156971514	-4.71804840036582	-10.7589555656347	9.04131901157163	-1.66966499917829	-5.1067316806588	-10.2514813142554	3.7240137124373	-3.32758678324731	-8.85329381347198	-7.67812792911163	-3.40701893715042	-5.22081556529605	6.92929898022599	-7.86352632645702	9.03830006704873	-13.4185066720112	3.98326794474451	-8.81725195474508	22.536714431633	1.15439002001375	9.84244176395014	12.2067826633207	-8.64579675629797	-0.93670271014533	-11.9093364498201	-7.70491023469736	11.1878541090192	-12.5115194582978	-18.6157590112216	7.37402833090523	21.8024386172563	-11.8783627917289
"g180"	13.5713556323292	-3.64080195273065	17.0509306929434	-11.6326367255783	-5.99574057539613	5.94494904711151	16.5081812545876	-2.93974428472024	-12.3146458051816	-9.04881004951719	0.973121178369282	13.8265059535435	-16.707915661049	-6.36294344056662	9.20250132677036	11.4210139892196	7.30789358994975	-7.24302000869839	9.22334700141052	-5.79459221847587	-5.49689136355481	4.5350947485609	4.77568483384284	14.0321607034821	0.216173354600976	3.93618580514007	-1.29607358568306	2.91873598836547	7.05621230381689	-4.41011858071091	5.40644076706436	-13.9766103040793	-25.6603473804749	-15.2705534543814	18.6370263613989	-4.02808308745212	14.1491771027652	3.5873724726096	-15.7448753897415	12.8023981007026	-24.3508329735038	13.4515835387959	-2.55476132098587	3.87307802455948	19.2752861035856	-17.3682871146014	-5.80499852732224	8.56812837759354	13.8477191957996	-0.384221763610113	-3.48114916854567	13.068430235345	7.27970633706463	2.8333871731487	16.830533873972	-12.4234436439668	8.9547768405632	7.7426791169035	7.24400863538007	-1.98990823504851	-17.0020148711507	-2.32948690527109	2.92657979266616	11.7451166153023	-13.5952578516126	7.59377155286402	-12.0094555893386	5.26052010452382	-0.473743412526694	12.5301855851879	4.26109062618535	8.24815489501652
"g181"	7.8278501199916	14.4995866773776	2.96900891449754	14.4662800737019	-4.35513457293558	-0.909537030660852	-0.744011892166602	0.53257275965244	-1.92524113743713	10.9089486100626	-0.830237021555599	5.73231627239847	-6.95610959984111	10.1530224513008	-0.416666861524975	1.84578884336118	8.25098233504664	-0.853461134171401	-0.117237198745481	11.3486659502957	0.592020845618536	3.70420383103524	-7.37631774316038	7.48016823418303	-16.6927547920591	8.75312960264701	-4.10725800407443	2.52837043540963	1.6464406577446	1.7322244427131	-13.9479597517568	12.6390731554191	2.33390819013429	7.25074983447698	-5.13986910902388	-5.24469768882523	8.44087654234461	-9.14120423781135	9.42037279521475	-12.5439911778991	17.999113213507	-8.22402463612743	9.6647766646738	26.8841269255444	0.747552265050559	2.1623415324089	-1.20469976948256	7.42384292049665	2.60885628710511	13.9204917325302	13.6548544100356	-3.79948160564653	-8.81553967933219	-9.34593491387201	6.35353832922223	10.8858725083095	-9.89496202843679	15.7205351698008	17.7266773209476	-10.2187051881792	0.0703958025692412	-6.4745533576564	7.85855918903706	-5.4486539809866	-9.10728385670143	5.94329037853905	7.77673854017796	13.6888119412281	3.7882249229318	-10.550475207923	1.88570723829756	9.85194592688044
"g182"	-1.24468019908695	24.6597553241208	-1.36259426035223	13.5453967999711	-8.6569342689809	-14.9146375292498	13.4629269972818	6.18236853624743	-4.60321660043143	18.7691137316724	4.51869333287286	2.20150705153423	-12.4523758579692	9.70545448395134	-9.31779565684191	4.93341985361778	-21.8996178886159	-0.321233176699461	4.66021625473091	-6.72963738532723	16.0222385658397	2.11866085114456	6.18466286579856	7.73585384075446	3.83172634086483	-12.2933126337934	0.690116879283205	-9.90994732876412	-4.46602385031773	-2.78644596504601	5.63657056218655	-7.46658880629206	8.0689782958066	-6.07187305110554	10.2860367509839	3.3349937814697	-3.76353149828716	-5.80985084696451	-8.47626647501029	1.82251177029645	7.20937633211939	3.50824813119681	8.95913765407167	8.71802257335673	-5.7861998487991	-15.2182412016149	10.7869382361159	2.93366073263852	-0.376893373088514	8.27647141322511	-9.26165192285533	-9.72214347870099	-23.0090831531727	1.61310213937434	-2.40594381909338	2.55409061337571	3.40072945471484	1.60145119099491	-20.7681708007717	6.50796818575068	0.706674995780523	-15.5913735658404	-3.00002557446406	18.3619008293507	-6.73582937171173	2.54815400126657	-7.48155842350697	-10.2916687481735	3.02818746793297	-8.68733632576567	4.62042226439111	0.943902559148799
"g183"	4.5187199700866	-6.40263552554624	-4.56510935954893	1.65229070248838	9.51803877143294	6.41399311025669	-6.23355796995308	4.56112432620553	-5.13806500223686	-9.28043711022256	12.4156147158349	9.37469626417661	-5.02271294046513	-15.312379774292	0.552674304309686	8.5193415794684	-1.03705176010495	-4.76231263103093	-12.6003720788601	2.51811411757577	-4.59982139482996	7.34639760305792	-2.72024921511069	-13.8840954452398	-9.95816631677678	-18.1754006386634	-2.84041378324015	1.13693538080874	-7.27666118929782	1.66902459289705	10.5011265921151	2.54783719928497	4.41765025962922	4.89077882353992	3.95452208830789	-8.53090350352829	3.96593563889349	0.238199796418241	9.82274172451927	-19.4825051294645	7.62117100656505	-13.8549782663538	-3.92010372766344	7.40757356480091	3.89870174890443	11.9302114573629	-9.18975162049567	3.93565543925656	10.1251801813433	-8.35588553275872	8.83940595217843	-12.4887538565327	-11.6697703157094	-4.63389410286808	6.20016934816518	3.64337691473406	8.32914393852703	-5.27620531691128	3.70160058199495	2.22448238115626	-7.41963744819779	8.99106194574346	3.48296854334835	-6.86887812492836	-10.0101949673114	-2.81072384789016	-14.1750604209094	14.2581571161512	5.04496631739611	-16.1033195616239	20.2386471009196	-10.8824725606131
"g184"	0.147005611385254	13.8434142615276	-4.13832853098943	-0.629179409827928	10.3291239001722	1.70309592289203	7.63523216258927	-6.05928173170907	-0.0926644261309097	4.50306858913058	-7.66222096651848	1.04999711864503	-11.9454514763425	12.3038302118983	-0.481751140362576	-11.7373304525179	2.49002619940269	-8.50043870225764	11.9683054460358	-13.8109911271989	4.55471276865902	16.5680534718258	-8.21584837723531	-4.38981457288334	-11.4348876364332	2.20664953713409	-2.60283079742919	-18.569333180647	-9.62662257736966	-1.77668340669744	3.75214361524232	13.7308854167815	-3.66913676563257	-19.7464098071013	-2.82846592768544	13.4244060235275	-5.31133794654665	1.65982383370391	12.5188805576766	-14.271391808317	5.79570671965599	-10.3360940809411	6.66246159018853	-4.64409703320662	-5.51645429499643	0.600704534482761	-2.65943497999084	8.2915618287214	-8.47827895663274	7.9890620114457	-5.98640478357245	-5.07914175869628	5.61852269733488	-13.9957709845658	3.25089555653297	4.90265266172724	-3.64855225415401	2.68841354298897	12.009225502331	7.8816048239159	-6.59120784690885	0.887882074297346	-2.37678883305783	-0.246638716953907	0.531639258058166	-9.39998101762205	-10.3859890697607	3.36843185668819	-9.26412784642492	-3.57366624374023	28.6999978194215	2.15112300037382
"g185"	3.47030843737647	6.92051961011196	0.380682679682092	-6.79593742997657	-1.3326088124121	-1.60989410975789	-2.59182557271004	5.83555703399498	-5.03781891001868	-3.25663940531777	-18.5284237198429	-10.7211609500039	9.1725246478664	2.70313437060122	8.34714677363232	-4.02542408746895	-16.3749523338898	-19.5889374346205	-2.9385308046096	5.69668118307762	16.8465232442182	6.47897231683666	7.9082286262102	0.261958923244362	-5.3477571558327	-1.65355112885555	13.9663287311392	-19.4928444151767	3.80004740602125	8.91198697583116	0.715654019912826	0.729852633093588	0.934824674160063	11.5513394204817	4.69392770920105	-11.5983541814416	2.5828610290314	-14.4034639307741	13.6028323361238	-13.7007043921701	15.7585414795512	-19.7684491722019	-15.2802599919714	-3.42116915820145	8.00092330871942	-5.96438544393044	9.2208570806007	19.6718404963731	-9.99881246703686	6.2061876994937	-7.82262861622961	15.9136229364978	5.90793794861838	29.997541095412	19.9471639221757	4.74339234457657	2.59738329792177	7.67923094463828	-2.86096170323418	11.3750136821176	-2.23745485151711	16.9257487465153	16.127085200242	2.8777833197047	-0.161129366266297	1.20184945302766	13.604986162322	3.43016811492932	-8.12987708993699	3.79575015964629	12.0987858572387	-19.6291962535033
"g186"	13.3452042031432	-1.00297325293367	-7.54188354738456	19.2630926079807	-16.6927803877557	-17.4810158011142	8.42115861252723	-16.3604087109927	14.166038067823	-12.3907706808415	5.36072642613132	20.0057828853867	9.76897747299964	-11.9730121316182	-12.3519204134852	-1.67090955513614	-13.0813908398979	15.7412030410838	-8.67940595013116	8.97428011570133	-8.70830274401083	-6.56927441169401	-17.7343040620263	-1.07132263537756	-2.57687593896893	10.6741025036056	6.58956923533595	17.0270915794304	3.35716210469145	6.7180136595391	6.04090472428453	18.9404147668234	16.7617381351283	-9.45675596849931	-1.55469723537143	-6.25491879901712	-5.69990363160248	-5.04332233061039	-17.6059994993502	-19.0885890577694	2.99172362999964	-15.1275998726435	3.29041009704157	5.5829291821185	-13.0792463452317	-0.723988222816536	7.25054121187115	-9.38399396841489	3.18556626729597	21.8931760759957	11.9347460001774	18.7941496288378	-0.311026321950903	-5.44365805904081	2.04696544434267	11.9645080941449	-29.6723856844168	-10.0049869742948	3.75983146871384	-1.39197972531601	-12.5472665359757	7.28060329705573	2.5726070993107	0.106918719987725	-14.6350087509531	-2.70490193533741	5.8878335330441	-1.78367466167458	12.2265451577411	-0.892249580095992	6.05167306736072	-2.27482338085225
