"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"
"g181"	20.7176812471913	-12.423058668533	-8.3915599268052	-8.19205685955724	-13.6051966147005	-18.5107025746902	-5.11468282802735	-8.70774313039667	8.34112239939994	2.958257455156	-3.22980522125507	2.77817240031951	5.369257849297	1.33816391132354	6.73238701873366	0.665435327911347	4.37803743573177	-17.5212479716456	8.07942851216995	19.7407958076397	0.917056717100258	4.11039872923327	13.312887701822	-7.29525079658254	4.18577452393199	21.2535076265692	18.3503802559588	-1.76622375733093	-1.68215064366659	-6.0788036857167	-9.09668793548614	-2.19177209859197	6.66138768278227	-5.47096685282648	-5.39973881493823	-11.9441324403358	8.80341349079023	-10.7400801521152	-1.52334375165801	-4.50767455844895	0.361164987960999	-5.39307511849564	6.0615194827483	-2.82316714573737	0.599700543544359	-2.25167412211027	3.45680274050513	14.8806235908951	1.98654753554452	-3.28548942527089	6.56017645111989	10.088255116657	10.270722810457	-4.24534445313141	10.0327867098064	5.34740292841895	4.25856534614376	-0.559368995549897	-8.32255886969432	-0.539140797768611	9.09393339894641	-9.17609951102513	6.30592213695707	-14.4018846848096	-9.70496822387286	-18.3383376413972	-8.3750146345232	13.3817756280997	6.11757162178226	17.0045029106659
"g182"	8.5315518102902	-9.52965436253341	-1.19449579507144	-11.9397050149087	-0.946506981891222	-16.9266573753087	9.41977874491464	-18.201840398513	-5.00096122548287	11.0153814258973	8.51389850524627	10.8833408865134	16.0763573215571	-3.39546727884491	13.5084820101709	-3.21735397127609	6.48404083375999	16.7799214527219	-4.87777745618468	-6.41861177396389	7.01629847563029	-9.86209357189996	9.63324710844543	-3.54890729996396	-4.86990692657867	-9.04100210644998	6.3952301055495	-0.321913649205639	22.3075846982044	3.67640292543396	0.0278981557286897	0.946343570916021	-7.56842083086103	-7.09187567045566	-2.06359812093746	13.7577024394391	-18.3211693270622	4.31133444093296	-4.19176785643666	8.1761646703816	-4.84027133886636	-7.95550394188514	7.49478645834079	0.0688171363435914	-2.25070362236101	-17.5480704717853	1.61422583702966	-4.1500818040181	-2.26196749431557	5.94878649373603	-14.8515284777033	-8.20572316779799	-6.88311090524925	8.93344196436806	-1.70128047703662	-1.39491291317513	-1.14719093366275	12.0527058466036	7.36392410189478	-2.34570865552099	-11.6175230078868	5.70780623905005	-13.1280900776707	-1.26832696255175	6.86867482018661	-1.49088038452372	-6.19772614493885	16.9314780287236	-12.2573343058088	-5.8043588012971
"g183"	-3.75850885817854	7.34734970191795	-9.74564226912293	11.0858875543401	-12.7439603669832	3.5716866036375	4.94969202554682	4.81165552564428	10.8438439834294	6.35326515532407	-0.963257816975374	9.88305908183779	-14.8418765919565	-7.56625092942759	2.80285777711534	-12.8064777242875	13.6859536110541	6.72523715923415	0.267295055957619	-21.6748084994627	14.1475617765654	1.72845341723749	5.1042285866575	-3.44504863371264	-0.789549091556347	-1.15465586808025	8.49403355658392	4.25511731905502	2.59394971754424	-10.0781115455808	8.27327982048954	32.0050853218316	9.8065500988103	-1.92300228189014	-2.96978787799151	6.55571839034739	11.7152432993804	7.14305280850723	15.5980034990276	19.5507041170557	12.0467331630803	10.1573788712675	5.88371896237844	10.8864573137601	-13.9943586686305	3.36060824929754	4.3736287838056	-7.81326210826117	11.2775847728754	-2.99245505014355	-1.21945237027127	13.240300450476	1.81469581475933	-18.5029561101582	-4.78748294266193	-3.58615906420068	6.04018415518355	0.00771709045477363	4.12863149529304	7.60565463795977	-17.9699836824962	-9.18375094363577	12.7184608709158	-13.8169476148264	-39.9883333492494	8.17188672657141	0.236330612335368	7.83215297063312	12.0471439369724	-13.7204141743797
"g184"	-2.31540734009718	-0.298235302079064	8.83978564980628	-17.0158255578767	-6.9748556255298	-2.99613509026528	1.05472304222228	-1.97250588959657	9.56608343903319	-6.15223895018877	2.15861842509305	8.00838742187301	14.2824752129019	-1.03214351685607	-2.92786959151019	7.52210190479183	3.19127006113267	-15.6526159134846	-2.11845053260096	1.81645902294658	14.4568300067735	-16.8900341049468	1.78587464357611	-3.93807736349067	0.408247686839564	-19.8155532457949	19.9350722584224	-15.266030049358	-7.30723314570978	6.6403882655044	3.09602796223034	24.4159933375266	-18.9277243978401	0.823868229408459	5.96572524431866	-5.27715975884886	14.7756452783063	-10.308794251247	-4.79553052318841	-14.8503415680816	-12.7482191781063	-12.0780521703207	-14.6362126731173	-12.0880143548286	-23.5411328083556	-6.94897447478217	18.0622795285327	-16.2926514422048	7.58283236606846	-12.473373340405	-0.584334087770256	-6.88417243045482	6.58783297694571	5.93220658206687	-0.336641946255089	-8.21376199616188	8.31773214671696	-10.7504229926417	-8.7820987508562	-2.52436509298994	13.7397730489554	19.1660754038249	-1.31486907764222	3.319940766313	1.95024784097641	7.39790271812556	7.63597373125463	-12.3477970537689	5.3948359349301	-4.33145000254117
"g185"	-14.8881047663749	10.0142633355584	-6.49109502931525	7.17457182689746	5.70524639184318	21.8056086845879	-0.507340776541811	8.90170989485267	13.9013178842165	5.9826994414825	1.7841509385797	4.58229968036908	7.0681085767574	1.10447978754582	-1.6249016052847	12.3023032549214	-6.96601233559051	7.91511619810204	14.3436591483453	-17.0497288341416	-4.80120170597767	-16.0545757888358	-9.0365081462438	-6.51345369243989	-4.48042198843208	9.69693818777648	-11.6972403318591	1.99327611053351	-0.308993258527233	6.98302346952216	4.72286197726386	-8.79597397735009	7.61277319161494	6.24647316300639	-19.5193056508851	12.5996902759642	18.379174617494	11.8461865034751	-5.16228033918803	3.6508976195252	-6.57543505024235	2.42501990549395	-0.245060239458317	4.01913246072917	15.7444479662944	-1.5224202568962	-11.4745815846699	6.46680473642651	15.671957081472	-16.9712074149241	7.40921257541994	-20.5102581185587	-6.15267900989485	24.3908063032212	13.6143803016206	-2.67130845745449	0.45507231694714	-1.99698352701835	-0.535717825448999	-20.5358618029979	-5.91214093746462	-13.4647130742838	-0.0669036119884468	4.02510116155159	-3.26623585719139	7.81345538986563	17.7907917944842	1.15700885804251	8.30602279195472	8.41406967512964
"g186"	-4.04449082629312	-13.4756005073584	-4.85515013821725	4.63866199814142	-5.89499677568165	2.16592812854056	1.76277354363077	9.75788791967349	1.39499124704118	10.6903589002802	-10.2815725342222	6.94645099601103	3.08531046596966	-4.81389654205825	-7.25925478902978	-8.81127493209389	-4.308318897741	-18.793369735211	1.25294759973296	11.6322712232396	-0.354023974848016	5.9594549561014	5.25800644845829	-3.69834714207556	0.0681770134865674	23.2335972869111	0.386212726839169	19.2942549774382	9.00841854198685	-3.68724735088554	-12.778790308087	-10.1424522985774	4.04018009888692	12.869656531806	8.07282016048536	3.71392976596229	-9.05921487533369	-9.4102009280949	-15.5670798643113	0.474156341718518	-13.5492319182068	14.2962556999741	1.89814247189003	7.43622743089905	2.8952434683865	-18.7791687550349	3.15273279658799	2.86839859406952	-8.95963223701504	-7.10740071802059	-5.89451978285446	-15.6231101490486	4.30262878682357	-19.0481145778913	9.1426532488503	-0.577563503151299	-10.9536186712922	-8.88739461300437	-6.5701152352577	-3.75604574151008	5.54100140441321	-0.625786918800853	-21.4131149932862	-9.02581426372972	1.18502427143611	10.0846733620722	4.74914051874796	5.68220408022403	-6.85862165805878	3.7480076086387
"g187"	1.90152573656295	-6.89489231396579	1.64253854710224	22.8036699484754	-1.57821649629381	-7.17817683098582	-3.35065876259234	6.16302162077979	-0.688685639351711	1.21519216497351	13.7843764504477	11.15618773117	-2.99516965147022	10.1831550424647	-5.86684329931366	-2.46147164477208	-10.9769647859757	8.48313205294637	-1.79849372465866	-9.49734099435539	-3.15629699627139	12.9971161478426	-0.431928638609295	-15.0744812750929	4.52668611014756	7.13215709656716	-1.60331499494864	8.33660405525941	4.19480635072791	-11.7591972648616	3.31978006384594	-2.35014360762145	2.61059092848541	1.9524946375119	11.1162793310183	10.9306942688063	11.8381716419943	0.939767996573236	4.78660922836441	-12.451657452908	7.24619493720208	-7.88049613373725	12.3286035627099	-10.7569506391954	-13.8287976497469	9.7262942407565	4.87453612923571	1.23582094659872	-2.31109747097134	9.25826090793565	-14.3974545228195	-19.9616515304181	1.72889275627748	-4.6867033820212	16.9659013313842	3.00632024951385	-4.83632276207385	9.44849472923484	0.253589222600806	0.678194844466087	6.98377530660684	-4.49052783960689	-0.685523627317877	-21.3094105701367	6.81448564634015	-2.98441793822348	-5.11517751451364	7.61372547875013	7.57068585865872	1.99823587642804
"g188"	-2.8554272696706	-14.3522955642403	5.96802301329196	-0.569078242060987	16.0676227970963	6.37924505933127	-7.98659048939013	0.294761983279017	9.46013235830757	13.1131556346402	-18.8087887227072	5.24314640051644	-15.0363685483922	2.56408023888257	12.1683966872143	2.51658356958594	-15.8967780758934	23.2020437844175	-6.54876627117573	-0.871579233606029	-2.28281010504232	3.05361711687789	19.3833237703029	4.08453804002035	-6.75816945838999	-0.866799572943956	-0.296536205616515	-4.33794500179083	8.10443939137387	7.01318758624932	13.3410808889946	-7.91883577088989	2.64360787162697	1.56442698328553	0.109987483815168	10.5002358083356	-0.918131404048379	8.41919632521322	14.0306841723899	-8.49944307477837	14.4019674710612	7.8111327629754	-2.5835476259195	-1.96151712527845	6.02287230961642	21.4595959570507	15.062815609246	7.53920285050755	10.2795713914618	-1.04669557387576	2.15082379976953	0.713899122022357	6.35702856916816	14.3913339366079	1.3540935702803	-5.64531270779772	10.0787974805322	-0.756902505992008	9.92940178627095	-6.93398169125016	6.79181285621072	-21.7786441491721	-10.3272797291353	2.08349730170701	9.32355772857619	2.42975727742809	3.09373401808864	-10.189407477025	0.272660406842692	6.6717451443594
"g189"	-1.55081080610237	8.16941977552431	4.27516319783639	-5.96488045119945	3.79314558203546	-7.27788744118586	-1.20509216728573	-5.86566438585648	23.7496289090991	-3.89454480608231	-5.38449428819959	8.89369264461399	-6.78685055600562	0.349674016116331	9.18838774642675	0.0624573351884434	9.37930095042954	-21.3475330223611	9.78625256603919	19.5057064898691	-10.0558569992887	2.25249440435202	-17.0555903173907	-3.1294733745882	-5.34528957973688	-6.68546375423649	8.22022108000495	12.8517929546326	6.68539506259652	8.55756239557994	-19.0440268604205	-6.03779620178577	7.42929446980285	-8.970793149837	-5.59390107457284	7.17471916447793	-33.6311786919458	2.31417902594846	-2.88659525831926	-1.03413763129919	2.25337021448419	5.14664784668642	-7.29676641135539	2.59535407337633	0.897096817474156	8.39605330283277	18.4889741426943	17.871853207297	-14.2888961785845	0.68875180773036	-2.8251618627045	16.0806167233954	-4.11247904388405	2.06351534218901	11.3297962183528	18.2190395447862	16.8323301090392	-2.07741074190861	5.06280693132304	-10.3078692598831	0.898194179750758	-6.81413849074858	-7.4355545202841	-21.6285391470361	-2.73213782086866	7.67195410551995	-17.3796077184789	-0.821178862469158	-5.40019073815385	20.2358447562463
"g190"	4.57313946034519	-1.79655562941381	3.7472507377103	-1.15586029661081	1.9944955383118	10.1836299802876	-23.8363080202314	7.31400580198363	-11.7046201709923	1.82120045415641	-9.17424281228381	7.77730327058066	3.72580137983809	-20.5037668901134	-3.37987437491132	-1.94248172868962	-11.3171111688529	-13.7074530764665	-6.26008806658912	-0.0260142975892834	4.30443682513239	-6.63930070420553	5.85303342663482	-6.00377547134452	-16.0142821694597	8.18584627535378	8.49871648928088	-19.028960824405	0.219142408115836	3.46693718327572	2.5339190594498	12.4104920358857	-4.14373475459808	-2.43515570522433	-3.11121428249658	-9.46752650621359	-6.96259992792957	-8.36671073500421	-5.53962974498803	-4.17109457303278	10.1347191702763	4.50098100826858	-3.42983323088936	-16.1255324227988	5.11503756028454	-9.37657349201224	-2.26748921134242	1.27542866728755	17.7092810823903	-18.1318017745089	-8.18278195354591	10.8964587092763	20.5950144160651	-9.18274274353633	-2.60468936744086	-2.93525016537753	-15.0690655084488	-11.6600082764373	-20.3908992656985	-1.69331961278568	11.2442496237969	-0.211912394275083	-10.0553899915357	-3.75429947260534	0.837849431873072	22.7152336883798	-16.0895637531962	5.84879273373817	-14.7176366098988	6.05685134691716
"g191"	-7.3200457225943	-4.39098512680227	6.00322678331426	1.08498444578384	-5.32853936944416	-6.5152436133648	3.76462859696899	22.3562587377494	-20.5298315644749	-0.380442329656067	-6.74804546907934	3.97961597490671	-5.78796213892297	2.49460107588221	-1.01418992081588	-3.01342472236555	7.37935540456623	10.6932229908137	-26.439717339604	-4.36345793447281	-7.40093775247867	0.931698638518267	-12.5592176680545	-7.2077698421455	5.18639415886435	8.67311607215342	15.6829338054987	-13.2134546249856	-13.9419366269983	-15.6130858112423	8.02697882319823	-10.6091060352695	-3.88699866485112	6.41038473294713	13.8749217682884	8.66450932806617	13.639419841747	2.18785434527558	14.8259999357334	-5.49807703980778	0.261248042659218	7.92639153484009	2.1302768285376	12.0688184361453	-6.53229713726941	-9.19146430612428	-6.31805536209073	10.8390542887792	-10.2973605247065	-12.8291555055311	2.30075150925734	-6.49061458010085	2.84858017676217	3.67213664388313	2.65315874223493	-2.25968281844564	3.35700781853223	-2.22391260714625	3.65158760119962	4.13682770539459	-8.13543983571964	-3.36824257840824	8.74919272031996	12.8410176909547	-26.5451498459337	1.27781669259901	0.575395669559704	-7.53683980591943	-2.37248944777946	-3.12954597969344
"g192"	-0.245906182599927	-12.8572021874267	17.3074391453239	-15.9436552620612	0.887923977484646	1.90689412933411	16.1744187853157	0.210139005900807	8.13262857746015	2.16409336801184	-7.89890486561527	8.38492231399475	-2.1970305974473	6.70174891236047	10.8027115669123	-12.3950474791531	6.26376106308432	-6.86049223109235	8.16628716873359	9.2592926051358	8.72939978085396	-23.189578035683	3.33959742414468	-4.22454590443872	7.30950447235632	-0.0811962004822311	-7.11776085553041	-2.00099049222259	5.34159876781362	10.3167601396062	-0.00858136639153913	11.0476108694929	0.181168475068449	-23.4233314605437	10.7816092352686	10.9326372644106	-8.4903501010326	-4.20991133307306	0.327566419426687	-10.79644064367	20.3471679413277	16.6991261752565	-8.5111072516841	6.8589131769104	-1.57141857715141	-1.7955925908866	2.0792657555322	8.47160177415831	12.6257571118351	10.1697368136384	6.37526140349531	-1.34011766987793	10.312937657147	0.0810862323432151	-24.1966594548415	8.3746290214455	-3.60933305440791	8.99179654521827	2.35575295896126	0.699051198610971	-4.26053931605995	10.2814688362397	4.43917165336947	12.8485114319159	-0.71034958947867	7.44871251488521	-7.3951292000303	-0.910399076316256	8.50652770485762	10.489297026759
"g193"	18.2791548227528	11.2687794341936	-3.39130994442549	-0.869831242232201	7.51558674259315	-17.6286696894785	-6.13977434885753	16.9694303340355	2.45620565270967	-1.3582534272093	-3.20396540275563	-0.0381874638129432	-5.15183984546971	0.793547719441275	-6.5488926963608	20.6670659824231	11.1504153406893	2.86646404072098	1.20273455579909	-13.6439410447048	-4.27761242000167	-35.7652530928507	-32.5656628843285	-13.3923485674194	6.14617711206935	7.14081120722729	-2.94873877763304	1.12122632104246	-0.715476343066789	1.41983286641389	-3.31431679710709	-11.3903202784154	-12.6148032730769	-21.5547809338598	4.36099485861402	13.5617662646674	6.68281728996669	-4.00287242315292	-3.54123775357164	6.73793429626787	-12.5123447748658	-1.01498585720258	9.25864833051873	1.46077813116926	11.0275259179333	-5.37665988557111	22.1623692058606	4.67006018101981	-0.473785150407619	3.84536804551447	-6.50981010486675	6.48187270391051	1.93903523493627	11.2342817709394	9.06462339160033	-6.21930399780428	-14.9405052497127	-1.70198328727154	-10.2363644791415	11.841359410596	-7.88825381331237	3.75741814276388	-13.3865155578541	21.1042353053068	13.4115254589289	-3.77006366960498	-15.2711763288866	-4.05553195033002	-20.1707782944977	-19.7387960895432
"g194"	-5.10438417245876	-5.79927264986131	7.70029329306711	-4.01993969849888	-5.16980542426445	-10.0828443063474	-3.74322007258752	-3.51699040409554	-9.52016835458665	3.70916764162268	2.67965308962319	15.8093874278164	-2.31620423749668	-0.109329406230853	-5.88792399569223	5.07654971634162	2.28331506636174	-0.1545864932057	-12.9004190028602	3.85159430608744	20.2548598484424	4.52571861602748	-9.63146817088355	0.961794283778306	17.1971703280432	14.6497386295812	12.9427788920157	4.92998671169221	12.9816191130305	-1.85933704130564	5.16416794656633	-4.22102803153419	-0.104961686061372	-2.94932972451843	-4.77939198278961	29.0660578469239	12.2677671067523	-14.0674074943341	12.5453931199696	-15.2537977020888	-9.25921959448913	-12.6965298124949	-2.40434055855446	-9.84113294352957	8.73505699721837	3.50065875639082	12.4609198263912	-17.8495881878315	-1.87725913661872	-9.40659702155739	-3.23283386506579	1.11693065136538	5.07966241342376	0.0106414218971577	-13.4072633895886	-15.0723475910074	-14.8747586124381	13.498602259879	-12.7886523635997	4.88753160390096	1.52125981184264	2.94643198410095	2.45720829842707	0.102827055427187	0.506891553561002	0.245883766367702	3.85611944364675	-4.2736035916555	-4.27976895340796	14.7955047186686
"g195"	3.64170986655805	10.713122552988	24.5889395235831	10.1040788707321	3.86568977753891	-3.42771549706276	-8.06198382660901	9.14809263728798	-1.43058483306573	25.2449565112454	-11.5617814802603	-9.62431672504662	-6.78221484689494	10.0040105273485	9.71268616710464	-9.68555464888529	-5.36439351443928	0.136467353300232	-1.08703015938131	18.7507548626472	-7.97066615503643	2.54179346678169	3.07148599613383	-19.0816323871137	5.52625250336365	-5.75720277793582	12.3434246258601	20.1902783082408	-6.3670915752865	-0.732394736517794	-12.6790101224114	-13.110249356275	0.782743084811092	-20.9881844712511	16.8886510208717	1.89955217456112	-13.7443835587272	-4.0635922268516	-9.42699911763961	-2.14504734697725	6.20201744490702	-11.4121120124745	0.569180558062182	-7.78792112065597	5.02617039529159	-20.3073069436799	7.74806350111012	-4.32970257888446	-9.4577279808737	11.748169635191	12.6819153668913	-3.32793283156543	-2.11520574734406	1.62066847611672	6.71243694317526	20.0859779696569	-5.870882055214	6.49347931463669	-15.7798452822646	-2.97201713336749	4.76696181650626	6.83385705830348	3.66855565849046	7.22175715270196	0.153623497002479	-3.2921839072764	9.64789133098353	1.99470286979641	11.6807642797698	-10.2293612038014
"g196"	-1.33252445431834	-3.31644738024813	9.68029718231348	-4.67731822531073	-8.16946029428242	4.01039320663016	-5.50762058980105	-18.1705732370584	7.16284634219653	4.48623727623289	4.12319338577014	-18.1690088417966	-0.465811712060824	-6.53455501096084	-0.171939458059391	1.02261710955108	18.4336977569056	9.34082030176813	15.9431183136474	10.1164915522551	-1.66080351818652	-9.25999091109489	-5.3497896636305	4.07892106137529	13.0616474993457	5.01625530172344	-15.5070524713443	-0.421260947449774	8.4950004061392	5.73085721357955	-18.1709191106468	9.29687814263458	-4.73851223256803	-1.46086149541318	-4.12405198624375	3.6556439828567	-13.2369712001375	-9.46715601466099	5.93464415724255	-7.19480146448953	11.5915713960559	2.51008748788064	16.0108342292274	-6.37161376618644	-3.33711589741467	4.8157841281086	11.5540860392763	11.4706804675572	18.0296445506163	17.3347937794781	6.75483750994046	-5.31886109826357	0.429864444076202	-13.0723609064185	19.3719790959844	5.02376088298542	-0.519988030880684	-13.1301831281156	9.24990651463773	-1.0721334849003	-14.4003611579851	-20.9552515226375	-7.32734659564198	-2.34636689260186	-15.3107389708797	-2.14607724112132	-8.3533929532713	-2.34446385451619	13.1797738079636	1.69574438745966
"g197"	-7.30412500828043	-0.379046219036125	-9.09973285355941	-12.7554741778773	-2.27895072520419	3.37357762266201	3.64794159466315	-6.28801056658307	-1.6964817192485	-1.16302274292992	3.89192878798303	0.164243823280404	14.7316991271339	-1.90222406161419	15.7855909454236	2.79661965510061	22.4703422155873	-8.63703451666061	11.8149599549869	0.870660838660938	-2.30443920651564	-6.87164631586381	5.4816508302598	11.7260790183388	-8.0268249509231	26.7991479021002	-0.209995289421957	6.97045054440132	7.45548903411219	-5.54953517372634	-13.0534141424236	3.06349954231253	5.09729628506985	-18.1006648891211	-19.5643521059977	4.96804004012416	11.5874231049082	4.44630164186423	-9.81772448002001	-21.421827345148	-2.84284361705968	-23.4762206529556	-11.7881834670881	15.1934815770656	6.05259888372742	-5.16535858026323	8.85526563588013	-2.70679938774649	-2.5709962222492	-5.7614321874208	2.80357542465474	2.21896771220819	1.62575221622021	-2.49057771204616	-5.04134693622015	14.8509103613255	3.05161676665065	4.03355231485402	2.44966701811007	5.38323443308505	5.3423552449886	-10.8869236335743	-2.2070641102733	-1.99268144526887	-12.609988236335	2.92348456026184	-5.02394895948263	1.90124163547307	5.05564952532513	15.8943763104077
"g198"	-16.0927958310048	5.63220321524622	10.7130151384521	-2.42875391192635	5.15713228516694	-0.695836891257748	-8.24974670873475	3.93463678266578	-3.44091901159823	2.01224771885937	-16.2899330305938	-0.259950156547102	-1.04368109552897	-5.51375955230119	-0.628865197742743	13.0526336960519	-16.0843439044386	-14.5735620204669	-4.00402547825066	-3.25418630040419	-7.05612405683698	-3.38748603667557	-2.40346488141464	-1.05442826473811	1.39915410627966	-7.76157919764994	-5.61119547636381	-8.38444108199488	15.1782175421777	-8.93007583824948	15.628636214231	-7.70035104925664	2.6401100124711	16.5302885231138	13.951925596346	3.80827223166645	22.1453348575402	-6.07516929977706	7.48535490040851	1.23855374653728	-3.27931381797654	-4.21273915899712	3.24710951868173	11.4486909159082	-2.82771645059903	-10.011788940513	-4.41593865530399	0.0413361596547835	22.4791675524222	-0.234778678267861	-14.8735440791334	11.9491057794577	4.18686941919204	0.0152608320701146	11.308917693357	-1.11216053949806	-3.2346207945412	19.3463129454689	-7.4999682923711	3.35760026499588	16.4283580170769	1.44710587248791	3.84864184990534	2.19537814170579	8.36865779790765	-5.27412496490719	2.92142080954231	-1.67695952480744	-1.26441261513361	-14.0546433240257
"g199"	-27.0512426132945	-9.68927770471816	-3.58477173044715	0.25857190205074	-2.01826133035775	9.07746820732647	7.61599022771088	0.303952749613059	2.72505676507829	-2.88035797086089	2.99510024671407	8.1870366430945	12.3190226911743	-8.427096104117	-7.83522303904221	-4.25445968768625	-3.03864756989379	-5.83476413891512	-2.99323453049935	-1.4295814971039	-3.40962327700903	-3.39181606643327	-10.0172768684991	9.29723747297171	-3.89703660318388	10.1486518773249	16.3522289998524	-8.94030354972072	-13.2997872801537	-15.8215076488398	-8.77511958266774	10.2815149171826	-2.65023730298584	0.479890547165843	4.03803734091549	-0.0988633466914228	17.1356347445586	-11.3890211121061	4.76547160542291	18.9398775440369	-4.58928474067906	-16.7239606293968	12.048010889571	-5.41534051484412	7.97392957843202	13.8916667002494	-14.6566180285414	4.10540470666995	-6.5653466037818	9.97209388130161	-5.44977359290255	9.88028782356056	-16.9920092746386	-8.42122193609562	-3.1419791050028	-7.12932082584156	-7.91954164605916	7.62765420546526	-1.71988765018897	-23.7035402253175	-10.2640645707319	-1.31567711458173	-1.56379304885642	-0.909222698415882	-4.08663121061476	-2.07440667748915	-14.9941207589236	0.759516365210923	-8.76694831394808	16.8498312125202
"g200"	-9.12663175086605	-7.36877031350998	2.3223317087051	-15.3135619307001	-7.00308109140557	2.86706337556619	-7.19385846009597	-12.4275530113509	5.22363938733579	-2.15146500128353	-13.2743176335719	-0.910101694823513	7.89454615652883	-1.81609187758821	18.9414014279813	2.32823937251597	6.32951787489093	-11.2659729929441	-0.350049337919452	-13.398248081253	10.8332239524261	-5.88476192092265	1.85192490466897	-9.42746318593324	-15.528264648707	-10.0387556989021	-3.90056200710409	10.567090751694	-1.87616173365244	5.39028953310708	-5.32119207443429	10.2758518270402	1.80012277118683	-3.07864109380538	-14.6266300064771	22.7407877497775	-5.10092877608252	13.0525659689867	-6.3121032275933	-2.04687823195306	-7.5410570435265	12.1309484019588	-1.21741878481962	1.3861665931075	9.14269384689652	1.91077589714645	-1.16542352539157	-6.35457799676453	13.8768339583155	7.56046220888206	-5.65469427160161	7.01035957673297	10.1757743316057	11.5043334506521	9.41834618062598	-11.7167298931744	-13.2916804623504	-5.86855907883554	0.86686882495048	-0.109070914050438	-1.22537223637295	-0.158470756384749	-3.07024313132327	-9.11284370111321	3.35083983314998	-3.28490624814096	-2.0149914111502	11.4604886215691	7.49904090208411	2.59968722859837
"g201"	-2.51446483992087	3.60291050022477	-8.00551833711416	-5.31939714190255	1.11406714176044	-2.04594236004561	-0.899405670194859	8.96206266961396	16.0494915075282	2.8132359685291	8.51268485331495	-0.909526691353644	6.79102318336682	-10.2501670722686	5.87136877400329	5.86920323466291	-9.19036574458799	-6.61175545339387	-0.816812381857436	1.12381310232534	1.09708603439888	8.55199409113825	-17.3248987314121	0.0685649179384882	-8.10972300089735	-1.4634213310155	7.48645508265062	8.16687302379325	-1.24882463226602	1.83786261335582	9.93651059785915	-5.93592787194197	-2.38245240129299	-2.59825584334883	7.30372530259671	0.952882920119931	-0.140350041459237	0.145173579790082	-3.30853988340881	12.808791042388	-1.15987348440422	-3.32197703646165	-2.40071823025782	4.89512319394506	-21.0018913911917	-8.72629891191798	2.78917983731494	-6.1529476094561	20.5083031717056	5.65522400405449	10.1129733342863	-3.00915766396947	3.42774780729084	9.07351892929597	9.78983317436488	5.25143104524858	-9.90826581476835	14.8569859645107	0.573834141483755	-8.33671192850254	-1.58010925922632	-3.2182426370955	-0.512010324019985	9.2836259298433	-13.5317175509559	-10.3396400809564	23.9756760240193	-3.10566215775249	5.76425539685538	-6.45732265781703
"g202"	-3.16232299855049	14.073441561689	11.4413996340565	4.89477299490968	3.24596141543263	6.58382165536709	0.866893625134774	-8.23276760720213	-9.34451910427392	16.0501130901722	-7.45233910300844	13.9790770998849	7.8864257927251	-9.51724052050927	-23.9369119916123	-12.3684531521992	3.32329571559227	2.29945035208381	-4.48612790925551	-4.98586241491036	9.6283977740676	-1.57109804937898	7.23717934894078	-4.38933588034327	0.507629742025025	4.73327950423603	-4.05092064379161	-14.9399499002977	-5.26876387348411	8.39172625749405	-9.50350958836353	19.2511749317384	-15.8032537927304	-25.3423893855909	-17.1507374547317	4.38026680476447	15.8201481912278	12.7076656169772	-11.1428848336573	3.43502131201961	-12.1096016090447	-3.59296304345708	0.0913266817207403	-2.8336192212825	-8.31983397915638	7.2103289235409	1.03111745005275	9.24806029017756	-1.44511994190933	-6.81666091546625	-7.96919702723904	-1.76314878319371	8.02222598606664	14.5346233741745	12.123527510203	3.58315222353849	-0.626010331405868	1.2843239713285	5.67977429048076	11.2642272141759	-6.78977161576877	-6.70760767819166	-6.64478954086954	0.287524442144049	1.390308417947	-2.82961631361038	-14.6772807799805	-20.2931856425132	0.438482755041043	-4.64198422276687
