"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"
"g119"	-4.80814155913728	-7.30343869161823	5.70939466576203	-0.625482259506615	-4.2775244019116	-13.0201181677075	6.89649769942554	-6.36533320241173	7.86544768294675	4.52945263003046	0.72262907761619	-4.50134673870747	-2.46107464026152	-13.9979344450288	13.0549713809665	-4.14340312166477	8.52751902527469	-0.0907116400914844	0.601259549818885	3.96216391905212	-5.93664369648076	-6.74703571223641	-1.69757288061145	0.484065970252581	-12.4421882473588	-4.14342426535779	25.1272192060042	10.7119364586506	6.25984353723253	0.142206978862444	-3.87931611883482	10.7904853955165	16.6530516260349	-3.64609048009574	-17.6884289895436	10.7104442137812	2.08122694669892	20.841721953572	-4.68089158770398	13.7581318515289	14.2093175206714	26.0056022135812	0.923112813969599	-1.23892874569954	3.05165738374439	-14.7451547490072	-4.17003104087831	15.0250133084829	-17.2912154990699	4.62805290093896	7.59004735347157	-10.2017426429646	15.1976577514182	-2.06051811659544	-3.66895615809421	-3.77916109091028	10.6446725466975	12.0590479146479	-10.2608124456715	-4.81633912346123	-12.921993497625	9.57771215836647	0.661110723276975	-13.5214044298473
"g120"	7.42292448770628	0.969109212089554	-1.57719797421052	6.69295020199829	-4.20498667720022	-0.79398598545843	-4.37259471902009	-9.36116967709241	-5.44338683442349	-27.6524845733197	-3.14591887715771	-13.8490424189897	-0.532482094477079	14.6553495604423	-6.96058958221233	-20.9212601992104	-1.77782790152824	0.546914630515353	5.68674723245718	5.95857636957106	-5.88383920246061	3.48630943127223	0.0864432492977421	4.81897193450116	-0.144975678361623	2.92212416531178	10.9983094279086	-5.7445827100889	4.83766415813331	-7.05550640964412	-17.855705617822	-5.12111919438003	-6.50835954704923	14.4475907736489	4.97478640113268	-12.7048472180578	0.717996506405705	15.3484055960105	-7.85443139694399	-10.0408983657613	-2.55626805586211	-0.528262875171556	21.777944146157	8.08689357948025	2.9993379058432	4.52777740506035	2.69266311161626	12.8127809742151	-21.9039699830313	7.51018204251575	12.0581831179268	7.78042506698189	15.4212626651391	-24.4992029917327	-6.820186004179	-5.86994542968552	-11.7504870434564	7.3500476546451	-5.36060059594919	9.76858666494843	24.1656952522843	2.97228839805893	4.84519928858823	-6.08703944642473
"g121"	-2.58647810739509	-0.541797123736934	11.6202202341463	-14.7585623586804	14.1746768133405	2.65485242200509	-17.9781363612018	-0.970701561555228	-2.41664517971945	9.96155743587045	5.62404840535975	2.09470287985825	12.2782269206334	13.987309427254	6.07165748432731	-3.58501301539614	-11.6335115538372	-10.7694192558836	-5.79734381992666	5.78367685373672	5.44165917314472	2.53855618337949	7.96404352533997	9.92922847832516	8.19329378543562	-0.0903586186324498	-3.3948251018344	-5.70905723797235	-13.4248815453163	-11.8543522998147	2.2992867132327	17.349498014405	-11.4602295201847	0.142940802095049	-8.61638957866507	8.2820948695217	-9.17647262307855	-3.20455361015661	-11.9855920977521	-12.4595047081763	-2.56005775882436	-0.663222651196838	-8.71226452635376	-1.05014774960627	26.2789156341567	9.32049469142281	-3.31451554757926	5.36923166505317	-5.1002455183482	11.6274209112863	-17.7464931715878	-17.9194575897392	-21.5401839086313	9.96714660253892	12.026500657633	-9.1862175940818	-2.29578040270355	10.4690893492735	1.04619765717542	7.17155136938245	-3.30736739970682	-4.07398210301375	4.95673895158045	12.8833274322493
"g122"	6.29761417728778	-12.0893562424554	-1.04626042309303	-7.39549129495947	5.22717135719456	-5.21006383323093	7.75484912507362	9.3340185977929	-8.40660382011164	1.08228200978841	-7.26958707438258	20.1160288238968	7.86483507166644	-6.75609555362979	-6.69229474274869	-4.97183628858297	0.470640868346665	-1.87492860073155	-4.73022816748673	-18.981583297469	-1.76093541275996	1.20633796272395	-13.481078537656	6.40821719898827	-2.2587501868927	-0.511569317560613	11.7891887557478	-12.4848911998714	-1.15688823566923	10.3919706802895	-2.20233110035605	0.917886314960564	-0.503031474257932	2.27889896940022	-8.33039008866837	-10.0982012446318	-5.84148462312193	-1.03220861698956	-4.49834280033675	5.18514874713982	-26.8020778856161	2.52578719161633	-0.48698492974348	-3.16261858856936	-9.88200803452988	-4.94661266732744	-8.85125825821024	11.815291282808	-8.1937321125719	-0.326308950795133	3.89084271525391	-21.1844408931375	-6.69881885628994	7.5250909455856	-29.4119896576854	-2.49988959757633	-1.71053194573934	-4.09362839635845	-2.19972850960639	-16.6960200051318	10.4139653071934	3.54415897461537	14.7713229022033	8.07283598368957
"g123"	7.21975388069989	18.5101821351669	-2.08929812153775	-15.0120801540369	1.49467304173568	4.58141342978094	10.3485071484057	6.44579460486676	-1.06409551976255	-16.3842390102333	-13.1623336790577	-5.15954532085575	-24.6976005465346	13.1108045516433	11.6962381739449	-2.0241572574598	-14.2423317567822	0.225541903994431	4.79715487136827	-15.9684534416775	-9.48824638961181	10.2094392436239	-15.6645344719017	4.96008788961845	-13.7858488567045	4.65866064982465	20.0853625678923	-1.31918645222191	2.67755151042476	-2.87748353067806	5.38569900131418	30.548611038769	-21.1360552553267	1.79161474930884	-10.0851651894353	9.59883450903316	11.8463625799105	1.82052972828739	25.0919389292499	-5.32329700405932	-1.06921184137121	-6.86422882785883	11.4317510208705	9.65736188217275	1.04153809303998	-9.56885438731218	-11.2221314196488	-2.78517374410646	11.7165688680635	-2.32721297388297	-7.89160418707048	3.72308109903647	-6.24517699049558	-8.25273636175502	-12.734899178556	-16.4490790423287	3.77935922839482	-15.5268793014305	-1.35122038456532	19.9018311182746	-3.3886587949162	-10.6295253863528	10.5181913726157	-8.9533181653897
"g124"	-10.8598212014885	1.52710121395757	-9.02155219983401	-1.67344082581239	0.639112780502269	5.47525884996493	-5.7339550548356	-9.09999987458918	10.9599381093144	-10.2201535690492	-9.31244116168777	0.223952496272356	15.4417619315405	6.97607168776075	0.282171269297604	-0.87585516677601	-15.5810836522714	-5.7777344357854	-3.14729122551715	21.0783098155894	-2.30243405745123	-13.7307431077916	22.2892456375368	20.9219957752329	-16.3420375401666	-22.5956421161685	-1.12428449797951	-5.32140848003362	3.72633236292332	-8.12069282305855	1.28550594294744	-11.9337301758239	-0.683885625706998	3.761815171536	8.61899012899928	8.73072403797043	7.79605802046687	14.6353500021881	-19.9912425227238	3.49611229891318	2.66346429992193	4.73316563352044	9.83050430431865	-12.6872940784246	1.99112511102442	-17.1599896052229	2.81373833044377	2.07998349026681	-11.1470743146833	-2.29730732136118	1.19754448466088	-4.76436187226227	11.0001933348177	5.46674251341458	-8.79223001066107	2.29971689813278	-4.22224102135551	2.42847530221896	17.7734673815812	-1.36940111902103	13.7916146464648	4.50168066183333	-14.3723928755317	1.59633845125382
"g125"	-7.55488903571442	8.05054018948044	0.593882683682904	5.8237846683865	-2.11855594156726	1.92547980905671	-11.5971412976935	-6.71507065070809	-12.5735727494271	3.17110654486767	-1.98980010905933	-9.83765852859027	-7.47405479658949	-1.06435875106145	-5.29027487768265	16.5050388187207	6.45767620155417	12.3911540692003	-18.3728588018398	6.07082957938375	2.77010849886186	14.3725283815179	-9.12010961167687	5.70340211097051	9.17350976558313	-4.61068508703737	-5.54032778005557	11.1609157326356	-6.81078388855553	-1.41989675011439	5.39281049336797	-9.20962581936692	-7.3190891102443	2.08229204339065	0.21911111664489	3.45866213132599	23.0181651276828	3.6442905246643	2.7719066535409	15.6161450536327	5.05441325180495	-1.01450840707013	-5.43174762392972	-12.5683424194146	-1.83816212794224	9.47409626429235	-15.9047430994566	21.2126479396625	2.08247781434652	-8.9821383914834	-5.02902030119457	-1.34194816111576	10.3640447165451	-17.7620984792204	5.60543135906216	-15.8235157690585	-9.93818822662205	4.50992673215784	-6.24766127068439	14.1120316750253	-1.98327689956536	1.04425724431422	-7.3373150492506	-3.87017627872561
"g126"	-4.80469060433028	-0.239255175487358	-0.398922048075174	-4.96411560023492	1.89984845059071	-8.77677895992326	-10.1939276227051	-12.9206230263168	-5.30431065495096	8.67093882195215	-23.9680569266172	1.01181866129731	-4.45560538720232	-19.2074934454609	1.71350136453572	-21.2309543831855	-3.34061774800497	-4.3535969160088	1.95058601768187	8.06074589154779	17.0573563468445	13.9039317304736	2.80129617893984	7.59897385422732	0.857551357341981	5.93165763092799	2.57409027329385	17.2269359938832	7.54984367023433	-14.9457562657802	9.2545838257336	-10.4665347244519	-15.5123676844714	-3.86236353049028	4.54973824015109	-1.29511212495426	-5.33689089649061	-6.87476604074161	-7.56292674774489	-6.30779913103619	14.7512406215951	-6.4603872989567	-10.4413532323222	0.0582775956064013	-7.59706959423528	12.6994619271823	6.43595459230538	-6.09709071659941	13.9905777181495	4.26770094919032	1.85553041910891	-2.85074276781414	-9.31932087352117	-10.9766544184056	4.09098347590014	-8.44805489419068	-9.03643214959972	6.00347843528766	0.115299986197056	-2.49558473939193	-11.87892274001	-7.76438407129016	-2.40892975829947	4.61977684210419
"g127"	-4.68933879736068	0.420602535606358	-8.45585654231858	-15.6300573753869	6.23133768211549	-2.14775148010286	1.42578933162779	-2.18452103406545	-1.74224140043861	7.14931436839541	-6.30750511001027	4.77724637216053	-5.4789176333943	0.0629962267835732	8.02686389732872	4.48049936641302	8.95395231452786	11.0312967751203	-7.55805697307505	5.41257595831665	3.03832226234333	-22.6078209310581	-12.9123996865953	1.25950193191161	7.45509783358293	2.71012778214646	-7.3326616045709	13.8886596899131	-4.5973665433831	9.26039229771548	16.348002465616	5.25835611354805	-1.92974575795306	6.54840743818683	9.75229081460683	-6.23996547848465	6.29081589017182	11.1372599513667	-18.0630913829956	-5.80521720447572	-5.39120157946294	-11.4053099047903	0.154399807362836	-4.41115391785681	-12.9487493908447	-4.42786249845457	24.2658878603778	-2.14966354326545	-8.0668986648479	3.65674915649559	-7.82438673435047	-8.08518005883198	0.924383970064771	-1.14393344223342	-3.27005717106815	10.5736298138316	21.5280672513152	5.61335418404275	7.82391586791946	5.20949358128703	-4.10164486114267	-2.16246229861272	19.5052507604007	15.4735868314434
"g128"	12.8069760803064	-2.27387284508059	13.5383149264016	-2.46025276653862	6.17347791042169	-5.68275009402042	8.65307730279815	16.9747248732453	-10.4278327026439	14.2264203453066	7.6802387315871	-12.2225023945575	-5.8880104585623	6.86930484113593	6.688984627006	-0.202480392716199	-4.18369402122973	6.48815365026547	-0.96431702771228	6.61911970396901	2.56350603112127	10.0452369154813	-13.2921204785696	-2.7447233834964	-5.96321140463628	11.9553989223517	-12.1959718415283	1.6050886496658	-4.23594937568752	-2.93961272900739	-2.75749751395405	-1.80074869551775	12.570288190914	1.4451235191838	-1.39772109496771	-11.1411352284404	-0.0932961833182654	-18.9661077909574	-0.612544865157369	-1.3378209203116	4.33575037535068	-0.918481231008118	6.34919743550485	16.2315684868674	6.97225105816379	2.94604229340915	-12.4005268679943	-30.8230176312812	15.0434903467838	-3.0177759741164	-0.628480637551393	1.54051080668538	-13.9590415029899	-1.10053763760226	-7.66041459743345	-1.95498302872372	-19.7075651742729	-2.37827481157213	-10.4993926468972	-9.35306554199546	-3.08078706720726	-10.0398402519115	-16.2670915325212	8.28081737914769
"g129"	19.9952538962536	0.726543877972395	6.83439566733975	2.51074934396017	-5.72367291123492	6.33441214461361	-8.68735744892962	1.65607096678892	22.1376396681948	-10.3526204159044	11.8573080425989	7.78749434323313	0.942804737248942	0.265381343998492	4.33748783560781	8.24378828098684	-11.399901673932	8.71413240378231	-0.779172732281567	16.4921026067105	-24.7485659142998	-9.26620357000808	-2.32221631977562	7.41607369427302	-15.1531730507671	-6.39276645970092	5.19407158775101	-1.61314465380268	2.28156636683711	-5.22958144739092	23.7288005671687	-13.1925608182311	-1.87617689932889	5.28812703601527	-15.8710263946202	3.1946507657327	5.2372532462557	-0.485143783591727	4.89970634725579	-9.13525342475	-4.42983150248448	-6.95986962716566	-15.9575533153158	2.91753685667047	-13.5890558224368	2.64319625259147	0.323764876584816	1.75359349928173	12.3830608526247	-8.27580269090076	-8.06014463722842	-10.2237154081207	4.85230525328317	5.09728973520602	1.66873006347969	1.83135207817503	-2.58308920936671	10.7615994389743	-1.93319178939758	-11.2930168116237	1.58166484674011	4.84384058157383	10.9222144270402	10.3647100822884
"g130"	-2.83458701583158	4.08873612065974	-7.62554271790666	-10.9006713392924	5.46257841002799	-7.72900465542148	5.2046255549164	3.46598954643772	1.81325588286699	-1.31381407724675	-8.88289369105017	-1.07875961524912	-17.396163927927	2.78170632885198	-13.3419941394131	-1.19047008752191	6.67662378354413	20.3804906696475	-22.4379260343803	0.16644749440233	-9.6427260723793	8.53167796343187	0.858150956592968	11.1182292794591	-14.1339814938922	8.37405664600136	15.3017807125639	7.23170576222673	1.14613715477854	11.1032608580316	-20.2414611178457	5.84476846934642	-2.0661020537244	13.6765436731117	-11.1808642979436	15.1074475053707	-2.02221773917081	1.16827996482151	-3.82910130379994	12.7490243701672	8.49198831876716	5.89477545430446	-3.09298524428509	6.17029842295502	1.28948798730642	12.9543050017556	6.18279021027088	-2.89734838119756	15.6657608078822	-1.43755883568389	-7.27266647060707	-11.5846753773449	-3.21359632957891	-7.65254856254051	-11.3053103430107	-10.6782774263713	-1.40653595556529	-4.15534413117893	-8.09640588741292	2.17795908611157	1.49111019895006	-5.14523130598351	17.4211723929289	-8.87187321443297
"g131"	-6.70443848934128	15.9867420065961	10.4906979466144	-8.04753896723096	-7.56236702084439	-13.06199468536	-13.0667297928338	6.68936848441655	-3.98531607739063	6.15493649439502	22.0255256811009	14.2694364994301	14.129290059936	-3.82012910713819	3.71230572801007	17.9202126661063	3.78020922531014	-13.6782015278724	-3.30655287896288	4.55658793605206	-26.4063475666681	-4.1500136247191	10.757614621194	-2.82256817974676	3.09329359225851	-10.6278953248043	-4.69754965631719	-16.3659973168712	-5.36173098818734	-4.24504937736897	6.24660672912804	4.91664928366281	-10.8877493085549	-10.6343708881496	-12.3777815029828	-13.8586754275225	8.91546071024263	-3.49200688334321	2.56104532052819	1.03764563158012	-13.4698899144141	0.950177389251805	11.1752752388004	-0.77786432414764	6.28000856980789	3.36898256051271	8.03564545254128	9.46711158356677	10.8378519165802	-7.44305912012042	1.93418836058006	7.96405973836608	-4.06731368837569	-15.1664369442478	5.54796481405937	-7.44458701379683	-1.7598013441457	3.6470536804559	10.5766584192256	-1.00144539740039	-13.0704428716757	-17.4004537113515	5.92838444408261	7.16095167348492
"g132"	6.65522944360346	-9.31009528301111	3.78492321486232	-14.8257031140449	2.96781800944773	-2.39226863617125	20.8384260905745	7.2935651381654	12.498993785984	1.11997378216708	-6.60341121383317	11.6541082652272	-25.3868312108905	-4.30312370178134	4.55091638598284	2.08433853284696	15.0844254335043	-8.76148759077865	9.50562566865038	-13.8517749211741	-1.30580365878872	11.3329532027427	0.953117467767136	-4.72542778036902	17.583128804635	0.319498864117229	22.8036567982138	-7.85800051586533	-0.623086476825879	10.0074164425676	5.01663996984285	-14.1169263030862	-4.7420169944103	-0.593789363394755	-7.54163074439949	-5.01925519462278	3.9565125750449	-5.26197244159574	13.7758070734996	-8.94401484889673	-8.84460129028593	11.5702446192662	4.5478737803966	-9.24052211700323	5.87386446831389	14.5384027504723	-6.3683827909167	14.5453552765449	-16.0194233693916	12.4565378760479	-13.3983620233662	9.8663243796002	-0.820751961915286	-13.7681816011837	-27.0020517305782	-1.68696038979227	5.5073442908379	-1.82269379376336	-7.46607519772379	-7.81489002468126	10.933159968212	-23.2244085376314	-6.95485598947447	-7.4827377379138
"g133"	-0.484195378381738	1.21561677785848	0.585813463081368	-6.73700289770669	4.25097677536313	-1.03349475254717	6.03389412031355	9.87966994300035	1.19676893223578	-7.8739234867199	-10.3268525420995	9.79475539249103	-0.197844796175166	-3.29596457687865	4.71952416422357	9.28284061770988	7.52930475466108	-0.462818046831052	-18.3417308428412	-9.10211860046745	5.43003627577867	3.047892903426	-11.4627413345801	-18.8089096197467	22.687374220457	19.1517906157535	-5.20446858110166	-0.564919985057054	19.3407598052201	-4.70675702093856	6.37401314907635	-18.177179216457	-5.05008929101269	-9.01584796004592	3.80861951186324	19.5330681384567	-17.5924950443345	-2.51358390698785	-10.6133145002227	-14.4273828097588	14.8256162555253	2.33441423966286	-21.4087238297784	1.56787497481201	5.60716359205707	3.25901135488664	-8.85457137007757	-12.0662680531272	1.50240262326456	0.843691221060953	15.9422101731837	-0.713361147059399	-1.15277875024218	-11.2162059569949	-17.2336315663442	-10.1767983896091	-14.453506452737	-4.03325766600305	-11.9601363224716	8.20750056655798	1.52345665372255	9.51628086672451	-15.4523219898215	6.03103923093244
"g134"	3.41987224016718	0.963426415571923	2.14298108351085	8.94977048371147	2.81929710869575	-3.55238387698838	-13.4446054549459	-0.977381036251449	-10.1678208975695	11.0715128423005	11.6915577676077	7.4000903253784	-9.53198957698977	8.24726649312556	-16.4867968273517	7.97921729018581	3.23314717333624	17.5291885793806	7.90090336623352	0.873191529804365	-3.85154786604491	13.6387369124539	4.5472098421797	2.88968994502324	10.81962153074	-16.4268998468053	-4.16413338662564	-8.33574754898608	9.78771970029065	8.7972027339795	9.33191231082675	9.50677940940422	-28.5251596120117	-8.01689839607973	1.12781006252028	0.813092349513949	7.71152452846023	-5.92470522709301	-7.33041531265801	22.5385231630279	-11.985174905554	-0.755358817159771	15.9307482907312	-11.4361952060098	0.934993731705646	-25.0621796038123	-15.5174160644907	1.60836121421466	5.70040641030929	7.24730163541263	-6.85264901457503	-1.44472687876951	10.2601447668133	-3.08195021569655	-3.8906696110644	-13.232980707813	0.941037644220991	8.94738834316102	13.0630353631159	23.5490241428913	-5.16916877914265	14.1245419797218	0.139997478826103	4.93461177073338
"g135"	31.2919344370563	-11.6399091228962	-18.5929432560876	13.7933815679985	4.54737619495128	13.1393187045321	4.5821192514875	2.76362292737291	1.68092314838285	1.05372015230752	3.14452730765817	20.4570586806194	-2.17826087697488	-8.32611969985196	14.2580434829725	5.43999550129751	25.8124329241883	-1.44158450032468	5.62005486897528	-5.8801443434212	2.69013569155036	0.90484673928422	-0.477415277223487	-6.96850200756345	7.82014457117212	-8.65496534175148	6.57265295291469	-13.483071336401	3.4432985273438	-13.9463541293411	18.5491697334167	-8.49011132026843	-3.96629513314257	6.5654822001026	-4.85882549877191	-0.142851426735092	-0.423474758442575	-1.60789953590969	-16.7455510929622	7.75908855806229	-3.19836390227912	-13.3498630239972	-3.70341380908336	1.90101495773175	-0.959112187196552	-14.1598453738	7.73345584062382	15.5162276983051	-6.21031094664174	-8.26893177929047	-1.99947639313318	-0.447700843735845	1.80530464302482	-1.92570363319328	6.27654158848002	0.921349844105942	-4.52613267731146	10.5284595314198	-4.10257516518837	-2.92769251518076	-7.5234102931384	-6.93579804072258	-4.93469206128674	-9.50359153161852
"g136"	20.4995900254056	0.664449360677984	-3.89981566587426	-22.0278193133046	13.3657855110494	-3.27789253304184	14.8890963589555	5.19818331008398	-6.45527398473469	-0.470838199484135	-6.64891264821974	-9.33492341068158	-0.412817448590171	-11.8393877432654	-1.50383878607587	4.27216276201917	3.05473544258602	4.40468071198191	12.6670024224398	0.250159482991219	5.98000391547585	-5.91864988290208	-13.5055409338365	7.62784965447901	-19.9137690545822	5.03924077888909	0.479525842266962	0.587751641318211	0.436869539583746	16.4217851905702	-4.37192705355841	-30.6099486395482	16.0621386047505	16.8569636050035	18.4244621555949	12.0493084822526	-7.87246657052347	-10.0859489981491	11.0773570787118	5.6772875134092	-9.86372499970337	-6.79837852125782	-12.690003875686	11.5011582009074	-4.38810064734818	-2.2590582070555	-22.1708403147332	-4.26036663261321	10.3428730110477	16.6477136528119	-16.2909283921421	9.70659726560788	1.55625730439883	4.13305342525404	10.8187042198243	-9.40066749978435	3.67431498029648	-4.16149438844205	-9.08748028903878	-2.75184118386351	6.71881877755996	7.17578429395058	0.193583739917373	-9.04449512717036
"g137"	-1.85133896500185	1.54016444216663	4.2632968179358	-3.19537341377677	-2.31559091985438	-8.5014544918297	10.9244270247258	4.85146126511598	4.50752594875244	18.8696853428259	9.13555909036057	10.1868151529859	-4.23517205765086	8.3923348679844	3.69066421957697	12.8866708373871	4.02990493207419	14.7847192115462	7.80501805119489	10.8802097341413	17.0665305775083	-7.39510275205761	6.55491871893788	-8.23414337433284	-1.50266942779735	-4.34013264849141	11.5767154848225	4.02632009059689	2.83919723947021	-10.9685811636176	10.9277910523809	7.91852847606731	13.5982930171427	5.93038112500526	10.3867939246526	-7.04201664519357	13.0309975857771	10.9130503409279	7.50423701424416	-1.10141262815845	-28.9555927467652	4.25724062317121	6.70452207671083	-1.16782279876973	17.7510604255915	9.51477088496011	6.09536613471948	2.56548886952029	-9.63611012113267	2.43797208503645	-12.426657111677	3.47447430844963	14.0990999103884	-1.75692844248135	-14.6894121907245	1.73082044474629	-10.299246259999	3.70112620482578	6.48202115730859	-0.338659367205808	-6.37422051974503	-4.23776848711397	-4.84948951649895	7.20418413987051
"g138"	-9.08725626767226	11.6313628793842	7.2239256346131	1.06316621686262	-8.2956655882981	11.5389390428862	13.077435280702	26.2377119317135	-0.987494571561745	-8.21249090658081	8.36314630391108	28.3757234345823	10.9202553383	3.16191840378144	3.00534564872213	5.56562535091243	-3.86815748703898	-1.19377592593587	8.74087791702339	-1.55778375692177	8.56628663427284	-3.52950635387521	1.79612597198549	7.44631205621692	0.825651780189352	10.0097148755945	-22.8310789939164	-0.828156882741697	13.5656187920829	-11.3682987415476	19.4772614965285	5.20160188279773	8.38868503239886	0.0597593029646377	-13.2925210316353	-6.18992460740273	0.629710015518107	-4.09725627895647	3.82919429362884	10.2026716121896	15.9675037214459	-12.9999157501771	-1.15564178418077	-7.97552226647588	-2.75302449726362	6.54323153273629	8.10265109108776	10.4881527393137	-7.35625336190169	-5.33224353435077	3.93284587911406	2.53424362339773	5.39372667980549	16.5109742804624	6.90753478861253	0.563879497611306	-2.88273572184778	-7.29683439144323	-1.04939431128585	1.46233998522825	-5.66311567915155	-18.3464566036189	9.31261974030236	1.17652951948305
"g139"	2.557270220875	6.69304168088023	8.12039378981701	-4.72662543546646	-16.6681729301149	-7.27125627708459	8.61132703408742	-11.5908295542	-17.4814683366031	-6.6050141593894	-5.81360053392373	-1.75512769731016	-6.16963667197788	-2.48180283670146	-1.6865559520838	2.1621110146262	-6.02369447514308	-7.45736484506097	1.41627114999512	9.28793963055818	3.31407951723109	24.2488240146749	-7.57429239895885	-3.23668454512678	0.887142426073694	2.19474785823465	5.48959991311134	-23.8833136047397	13.565684734909	21.4541277459703	-1.36114733219741	7.54973940817647	-6.10308244602107	-0.215005608185148	-9.59272072983996	-3.7429027524786	15.3180026511513	10.0540356678303	-3.89648422415119	3.59355659774873	-2.07124938583414	0.17496570931373	-5.78881110436012	-8.88005961219796	-7.3535588362697	-1.87133249355685	20.4900825719954	6.46582154219152	10.0070634118443	-1.71224969304101	-12.1414846307362	25.2509848957449	-22.3740001357003	7.34890683450944	-13.6977238436726	8.85035101394863	23.0252142557822	4.89655711711717	-12.1512234898326	4.3094626396374	18.9173045433306	-6.76278568604099	6.44063116013757	-5.39730250842269
"g140"	4.87632064168434	-14.5278607175398	7.37689274127868	7.69786969789839	5.98498561902433	-13.0383729693112	-0.136626747677307	10.2969143212627	4.43571334846756	-9.58230220034491	1.47190222303237	1.66573628030973	-16.2370930780827	16.6057164747908	-2.83305470751758	-15.7644420975881	9.03020950550866	-13.6662842874328	-15.1169115271107	-5.33165681764183	-12.3130696785344	9.47446101427962	4.22536508968755	16.0688454794087	4.14066396006621	1.48915919694251	-3.01237514207228	-6.02572132104174	-8.70337921653642	0.532012022143476	7.02589609316168	-1.27303386076593	6.5269992788041	3.23832144031286	-2.10871559817524	-16.3285768631138	0.701872129557223	-13.6575071974737	-5.51859959191528	-24.1140989881513	2.54987137620617	-8.13902263307961	-2.91771800709566	-2.3780602337101	3.34850863569478	-7.22444083851038	16.2863281089499	-1.44402601452632	-10.7675600070333	-10.8065441062023	15.4252678014307	-13.2689020386004	1.90256095191101	3.60960510583807	-6.27697528677522	18.3131265839133	6.41410666660269	7.78128768576171	-10.5691734789989	-5.53672858534511	3.43336880978031	5.51534278318623	11.828290875293	-2.71381768164042
"g141"	-15.022216766764	8.2664749522977	2.81163697691142	-4.14118324279533	9.16959800829936	2.39473552439653	-18.2099371592885	-11.7109415824919	0.85254638735606	-1.34822155333241	-17.2432537577145	5.5268601855944	11.3601188454687	-8.42302435581431	2.62048012714256	-18.3531598650089	13.0516175497585	2.73427814653497	8.69152133353528	-9.1989943757041	-15.3801360095116	19.3105682868381	-4.10912627639916	-16.8272486356254	-21.0906351680674	6.3595271536914	-7.23476322654148	-21.8524641421659	-14.0443438348055	0.0515247994136022	-8.27086360824151	-14.3088992600734	22.3353546674332	15.8598614969697	-3.63058304589049	14.086843640761	-2.72201799581811	26.9756777577435	1.20450651182052	-2.54425062386028	4.89645366125796	-2.44714289592458	0.188996642891134	19.6944203564819	1.11274834093712	21.7941647082518	-11.0915516440207	-4.09216883401623	3.25262697022743	4.07974393775224	-7.49358049188013	-1.44508504783907	8.95140463338923	-18.4849234857952	-6.05094209063722	2.4120750648085	-2.77127276968945	2.02984134060091	-2.32397900032065	-2.55221805884187	4.82311930720329	28.5164593170668	-1.83673754245814	-0.549846303587437
"g142"	-15.852685657508	19.0954122000556	12.7766852876879	9.29488947080219	15.9927066084071	-19.5912302671782	7.6632448632568	18.0784620064447	7.39311442074027	1.86898699650601	-18.8195504598168	-11.2291341931838	3.44156987622805	7.35710237249295	-8.51275823808051	5.44506108710821	-0.672606830345321	10.0209060842102	-1.47082055189096	9.01891073231776	10.2868498164608	-12.3911303344202	-28.2301907832172	11.6116734408614	-2.50698060034695	-17.3486524230715	16.7954405291908	1.56734009947305	6.13127844074581	5.88668450148358	-10.7899787777078	5.73814797160448	-18.9812824169895	-5.58884496316382	-2.02522841453089	4.52234214204127	7.30956412144428	-5.18721714153849	-1.18507389764131	2.38724048666924	2.3834691149415	17.5060035067369	7.3161302580773	9.44220559438837	-9.68202324785169	8.27389389864882	5.9619551304901	-6.65378519447868	3.60373463086311	-3.72547656841033	-2.86098618256969	-15.6079052836208	-21.1813127565902	0.81635978999346	-4.07680620650126	-6.84888694513645	24.8397081015124	-19.0638319994946	5.61503279435237	9.35795528028574	12.7211197872063	8.24930262606214	-6.99502495226414	0.724267303673324
