"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"
"g274"	-16.8364429660466	17.1922352155066	4.59830724450447	11.9138673443854	-3.85195718798531	-5.08262108389632	4.62376927916589	-14.8927299384749	16.6741303094125	-10.3741516031483	6.72138626076806	25.4485389553782	8.08721480044157	-9.11947220501479	-26.5693364373621	13.0539572942118	3.09176822840807	-3.90886526263897	2.38680226202014	-11.2791863407993	-12.8700535225572	19.7995008938219	-5.10428542096211	0.207847465923497	16.4082428043623	-14.1748179042356	-4.2453445759088	-9.35245933077462	-5.87714694695571	-4.02547356054319	2.16369900411531	18.4177029743224	-12.0584907857351	-11.7718275252887	11.4973373714268	9.54244279876128	11.1565763469764	-2.74303759235857	-3.65876575811857	-13.6148048387439	5.75115560596085	-2.63625204459354	0.297370130690402	7.88194449244436	1.21304492539113	-6.30367797819319	-19.4965207271618	-7.94015494782271	-18.2700074267337	1.77115642685871	-0.810264699966087	-14.9972390619503	11.3488670481935	-13.1464210457199	4.28622998282497	-5.7070899486005	-5.36858382963697	-8.63823586571876	-13.483497872876	2.58444824467155	-7.15858977094938	-1.84409117382354	-5.41179127091245	7.33315520796637	-6.82201011912259	14.2765993062571
"g275"	-10.3385375955891	-3.19922001009874	-4.07005299383789	-7.96891652891064	6.22133709067819	7.8732854001895	1.46049707326186	-11.1204708544158	-14.9497315389057	6.17668874146108	8.34910695117218	-9.20874019024019	-9.80259868574789	0.101538915027668	-3.81843309269057	2.09484049742185	-15.2719705750592	-5.82204727331824	2.71738135522062	-4.389943930027	-2.13882658402125	4.66543561796274	-5.84890594916249	-7.01742083066588	-5.31220371596202	2.65497772692812	-2.36913270911935	3.57943360814382	6.81445453694095	3.83156438933484	1.50317714471557	7.59859987120293	3.96255291207868	-6.77109750615554	9.4537713466115	11.9014900317207	-18.3183441673071	-11.0516834208347	-5.36216715180369	10.9302981321179	6.37762283058876	-22.4086082480757	0.74261988261339	-7.28443105004326	16.3279262700057	-5.43711274287236	-3.12448633779018	-16.0413577240358	8.89936762215929	1.31852756511764	-25.8529743665204	-0.164924508245676	-6.13964159396839	-1.79246099222139	15.9806167632737	9.08037744995036	-11.4647369168957	-2.45496577510392	-19.5255431934062	-11.2000932418021	4.02357003834792	13.0242511313802	-1.46372419401095	6.29255157383004	5.54806230746373	-17.974323342736
"g276"	-3.89395637095576	6.06031321475334	12.6154359241786	-15.0526477077011	-9.06303217457573	-9.82037306680983	-5.01329538938752	-9.78202431052544	-8.74762405433528	9.09148723573346	8.18120861275025	-6.67400820696239	10.4598972331099	-5.26781760406895	-14.4693357006078	-5.43612259114533	0.532530646170849	-5.75772171708202	6.31758958387507	9.16732627358626	4.23752659255584	-4.95938711204488	-15.0443150164681	0.042674810749128	-5.33878213955369	-4.51572326044448	-13.393421267723	2.5863875909857	14.2100306679584	-6.60258397978982	-1.03431490840939	-2.26427815967571	-15.1475965918344	-6.72267721706374	-5.95978024924835	-13.8928151514364	-3.56535500769613	2.1146621336731	-7.72992280036517	-17.977096289631	-10.2879711575223	-2.44554038285506	-4.60595553053171	-11.9013686740465	2.2740809831878	1.10851145800865	11.5755853927772	6.25640036042036	4.73962456268452	4.69558452331158	-3.85560740568208	-15.0678887705982	-1.50372552209167	11.7400498496419	10.0380101589532	-16.0892768262114	10.3098017336694	8.13749572516079	-6.9496640482038	-13.1074567739659	9.42000530153741	7.62084802936857	-1.48271439099074	-4.78555626274978	-1.84309618008063	2.07935014055185
"g277"	-3.41747817258758	-0.231719324439401	-1.77444942305825	-14.6783057549192	-14.0494350609286	-3.45326600597047	12.7685315791553	1.46905166313905	-24.450568239048	-7.21767682376675	4.83869288788816	8.92903862220466	10.288542532894	-7.29286282868338	-10.7988493247404	-6.92079618377041	10.0497769092059	8.86256949998782	10.6019782721504	-9.43180871876537	7.0574686844622	-12.8196510225124	2.14778997672077	-15.1196335817589	-8.38640223667822	-10.9730216962998	2.70312347190889	-8.30274417960905	2.43702144389852	-21.2824914001518	20.1727047881487	6.05665327019014	12.8460700639028	-3.01018715198275	2.01054217575298	1.41576903802154	-0.631306824110698	4.29151703149075	5.6553735887917	13.4430049380494	1.35948508590784	-2.57039244299181	-0.650112536286276	6.42160582726301	-1.6587167615099	-4.74028019324549	0.882524258858045	2.17733004716623	-18.3997556799971	-10.0250565948836	-16.9643322790408	-1.42052892283247	-14.9239962341673	1.11401730712507	10.3169915939462	-9.28541124705123	-7.37960124303726	-1.44004462917944	0.587934768907528	5.6043339556838	-27.2702409654578	15.9358052899531	-5.93825882838472	5.28705723122848	-4.68303300871916	13.1635998576123
"g278"	-7.90465403582751	-3.58237292826648	-6.44971023768153	-13.7453775870998	-1.00378072157371	-8.33162132491074	0.210698493869788	13.2693376308381	0.403184905662405	5.80701365040927	4.91674409109918	5.53662295920338	5.65607510417804	-15.928645566041	-7.57862730182752	0.447049587838679	11.6583857611904	7.47973288521348	13.6248484388942	28.4168392148771	6.94150339433457	2.06957490930867	24.2420358990623	0.120167405405404	2.32590955489449	3.29871595775128	12.7769135562486	14.4013105654184	6.70597443923464	-11.9421966463941	-12.0377392870395	-8.62807412620865	-1.72801247755317	-6.23504865263746	-1.68160147477884	-13.8824062082901	-0.716406814183819	12.4310090794814	-9.82611099277732	-1.4595721453609	-0.549579387680856	-3.7636705411777	1.91537997648361	-13.8136240424458	0.582871324456934	-15.5810840309828	-24.1245639109639	-6.17697071893286	-1.0875904855112	-5.22106972501267	-11.4025768500382	-17.0364507096868	-8.71062282864239	2.28274315373342	-12.2072506976194	-0.53503439080212	12.0513560267882	-7.86516960778541	10.2298687948969	3.11323994032833	-24.072334672397	-0.40925032501283	-1.91634070302303	-3.25735831340574	-0.0201588698870732	4.8921900684744
"g279"	16.5031576168177	-3.19608462463262	3.4347431622582	-6.04717927904452	11.4247029816641	-10.6865624751626	-15.5148651145437	13.4286490950501	2.79123037316274	-8.72397907718516	-7.64484106222639	3.28060925196822	0.391272478770305	-7.65491878496791	9.07049490272096	-7.51133375989717	-14.0856414517488	10.3609756880632	-4.44556035469132	-0.642780244148149	-0.0126699247358168	-18.520952855393	2.79742446842314	-9.90683662389601	-5.23762503311978	-11.223782491564	6.48061400862875	-8.74173834303583	28.8405977561349	-4.81759645013298	-8.83312100246043	-9.30421483221005	-1.52926487686318	8.57017115947983	2.9241664465779	24.1928346026552	13.2852291319759	6.61991610656218	0.0935126409752608	-4.23277149463254	2.66014882518192	8.76515402222992	11.0808107834216	-12.5256115970005	-5.13304979955475	-8.77291195590951	-1.62099842447934	18.6620564369648	8.11239136880907	5.21284011898591	21.9671417937075	-10.0450317495351	17.7679183277013	-2.28283622817806	1.14448229164343	7.63630508102124	8.20038550459639	-8.15511275863973	-3.4159773095748	6.41428660220423	-2.12194748906843	18.5116280095456	12.8625394317152	1.77851087368495	-13.4370658891717	-8.47843490631114
"g280"	-16.8104527525402	-12.3037997152638	23.8751278743023	6.59219516763591	3.29097361644525	0.810830176924455	-1.73586854404718	-12.2352742347717	-11.6412256412774	-2.35811835811373	4.08062390516833	16.8652967682563	-6.94137713996955	-12.4232335854796	8.24515130628403	8.30438336733702	2.47534055206167	-6.82898251432275	10.2436650088165	17.5107579403619	2.93312319529232	22.0437016727709	-12.5758157690252	25.4160644246013	-1.50767707596917	11.0890659766217	-3.03315639138445	-17.5074186851199	-22.5920655791059	-13.0846809666674	13.2779308077448	2.1493900262724	6.32895185860728	1.85528442632625	13.3796027626975	10.7634324275843	-9.04885640811027	-8.07938490455603	25.8072336308654	6.43736051794931	-14.9964638094894	-4.31089730353136	9.77094897687309	-10.4924587114977	-4.73659901968521	-0.903343728770586	-5.94566282580564	-1.64300370324316	6.5642684064417	2.06463490556994	2.20793398983565	-0.918241052790577	10.8272981457425	-22.2347959656192	-0.682702689593761	0.548766948460136	-17.0005252837108	2.89387554616363	-1.17519457543748	-16.8143834754955	6.393808017018	6.31317859357492	-17.6822311229583	-3.47496626401085	-2.18786855438429	11.131592814273
"g281"	-0.030965610356708	-7.02151802095199	6.39048671226981	5.18572898968363	-2.03514263366268	-14.6953761340107	-8.09883430033069	2.53967660845565	-13.5966371272216	-1.49959716978201	1.21895384654488	-1.96948909440081	-3.26916659758405	-4.11378190000726	-4.12548807282439	-9.62090547567139	-1.8686797706408	14.6559504799137	-3.16918616395341	-14.5873235354601	-5.46914486802648	-23.5869918068771	6.92438003392101	-12.5127266102818	17.6736034757656	-14.8225348527403	-11.7538932414335	-5.77772669168691	-2.3814187679968	-5.88022258137678	1.11925997155013	-0.212769989781179	4.86992405736439	7.09265730854403	-10.9179074200738	1.40262115216409	-1.006997414764	-6.67506399832493	-13.6286994638554	-4.74591588278875	-11.4563611053434	-7.09885531191154	1.20007968367275	3.93079471880282	13.1090560826884	-1.22940625006433	1.7629169800023	-9.99945274124407	-0.488020553511087	3.49364330486586	3.69859605119392	-1.2522710818502	11.8669235681464	-4.9199169878416	-7.22584489123273	12.149748029732	1.1509143194317	1.38729167939106	11.8427193828272	2.82439708967023	11.1619828159642	-17.3013196570191	11.6238829802556	-9.40689293770019	11.4427857538259	9.31472238110011
"g282"	-14.3596345239003	20.7432935091709	-6.86730840060909	-15.8321638731747	-1.73510543724181	-4.38679799746658	-12.9195570205887	12.1578819447013	-10.2659903923085	-0.151118571647649	-3.72602598350154	4.5945140415594	7.00288613785536	-20.2252745836717	2.0741687772434	-0.0716836306815181	17.8598368987899	-7.26808054245324	-1.95094350457354	0.118355827204517	7.80002075288184	17.3395730002188	-2.9681764417892	9.87758130943165	-0.873288787827074	11.2904445456171	14.8848032446783	2.79701470174282	7.58118560905436	-5.32258632443148	-1.70534957977885	-11.4888812487249	-1.38375638961893	-2.72396927117241	3.05882592724573	-9.92493266609966	18.3843874144493	10.6642733999075	5.44093857443912	0.769718233913571	-1.85980991846812	-11.1566892552822	-2.21032772300707	-4.02552932760382	4.62694075792936	11.7295188601367	-1.11657969819134	3.13973421736859	3.08678783193591	1.22827873454593	1.02699234737022	3.22955958118814	9.45531943742495	7.52354583309739	-4.42317777448304	-18.6223224824843	7.25062718596941	-0.779203689581311	-1.8039789796653	4.85602395803251	3.81360209790349	1.52207697878094	4.23491786511473	20.2644172897873	-0.26543050816854	2.68571556956401
"g283"	-8.45738907451823	7.12991971486905	4.93688912709257	1.56504982862973	24.2724343550982	5.17306501458991	0.199122691038494	-5.26071209368154	-2.94875726707598	-7.45817603081143	0.957620507999959	-4.19553304640686	-14.2617275187057	10.4544911822619	9.30476791956022	-1.92002377828417	14.6629188863116	4.95821162718756	-10.2810387051942	-8.24414598861805	2.16904475451716	-6.29207972722074	-6.30005914436169	-6.98216881786162	3.35325008537804	-4.36676345092561	8.45494797125789	-10.8589537243309	-0.182801328672152	-27.9055007984367	-7.40160403354824	10.2530739855428	1.76164995950057	3.42254007254994	1.90437501663203	9.12079853094334	-10.0695226001715	11.69553993451	-5.10005585792087	0.344724198631568	22.5169203195483	12.8023900250841	4.39056342550529	-15.2166895573819	3.13672723564906	-16.6495804828115	6.45522595634125	0.475114032143832	-7.30504831161546	-18.1455697652962	7.0034714190836	-4.28443237661166	-3.03955481060222	4.30762797618969	6.59549516624305	-5.5705438218743	3.0861922800127	-1.74728510556048	-13.2502652478779	-15.114537016209	-4.37084251652749	-2.25235062389545	5.72847573030703	2.87844125934459	21.798281010684	-19.3085340423813
"g284"	-14.6719230514163	11.266172232058	11.5796363078742	-13.9014695612415	-11.2012730690568	-15.2000112608664	-3.35462598282441	0.880490657513841	-5.06841668977272	-8.88983581310888	3.29438425727298	-4.68471405009729	-9.13713676196013	-11.5123731629711	-10.0057839199047	-3.23541509719697	18.4751642775764	-12.5724452946667	-0.449820999417381	11.8864480199558	5.47993815050454	6.06824275597226	-13.6250018109491	-18.9270261991014	13.4438618150849	6.52379027617596	-15.8820827663827	-17.5451205281165	2.46138320078515	6.29923985913729	-5.67072701630482	-0.037372623870279	-2.14245267014686	1.26526917564825	-0.954838412951805	-4.29999726178212	8.48923207626563	9.06108903570737	-14.5752276999935	8.55297206035558	-7.84292010864978	-9.71384310776375	4.52898122951349	3.83805404361305	-7.63206124843645	20.7845905079727	12.9905850904028	6.0665965546851	12.2575663323374	10.2367630226288	-6.57035396778486	-6.81573038258905	-8.64215841323631	-11.3411725827514	-9.92857160198259	-11.9640107391154	6.30676955008372	-19.2605772109595	16.2537801798955	-6.91159806462991	7.31520810082604	1.09628985808453	8.49971025325661	6.1930493184435	-4.06203768708333	17.3202044902851
"g285"	2.09893261220871	-1.82170335347076	4.66218228702554	-4.31392665956244	14.0175970608008	-12.986095583451	-10.3353090931389	2.44535957940554	-1.46666300654873	10.5638390564141	4.92087220858866	-1.24103933213899	-1.58287113947517	-6.98113118875242	-2.41639556433908	-0.258636797543285	-14.6047342078124	-8.72480524277007	-2.39671238510414	8.90405254450598	4.08985795068103	-1.13852306865347	4.3973888950471	3.77242171267578	-13.2994922034087	-18.3313897021151	6.97844701506278	4.01317983651873	3.08863799317941	13.1788956926684	0.817478508825971	-6.72443327804159	10.6518508645638	-3.53553882841145	17.5082643274472	-6.41749434665379	-7.04253410913253	2.63584709298481	2.34961965751378	-14.4329788485061	2.72119355538649	-2.75402014370793	-0.793248459028731	-11.8462922834375	7.05312341482483	-7.65082232038953	-5.53462718898677	-9.58150626322367	-7.49771363389478	8.0937840708993	4.48572077604287	0.710637220465049	-2.80700609855213	0.885301939012619	4.66532537178996	2.06831214873101	10.0189221821381	-2.59362309415804	8.87062449166072	16.823634580158	3.13223518305253	10.7941810939059	-7.27721372646453	-11.0700075387828	15.5613976239753	-10.1306188654944
"g286"	-20.9301735238244	13.0670731745431	-6.10024665972882	9.73320273273566	-17.5236868851669	-14.6964378017324	24.2240243735665	-0.979930668592083	-3.75094818561055	-12.8454165643606	-6.48533804024646	6.89974260759846	0.198616883063969	5.2667082928597	17.5275997557829	12.7150636566001	-2.51648088851907	-13.1335362574384	-15.8721630395748	-2.86530856773243	7.13270346721762	-0.840973482819994	5.16740261294118	-3.56257611212875	-3.14754508376339	-8.76525672443254	-6.04462454601206	16.1479227404893	2.6720857979798	-8.79704239101763	-4.78623037712435	-3.74613895096321	10.1484928822256	-5.6975905284368	-1.74223914599859	-8.49811247002038	8.62630910103015	-4.2918758361933	-10.9356311599642	-3.74583525723223	-4.96013732129975	-8.22446377395927	8.4540918430557	-0.461566668036004	-2.43397266427393	14.1140256478863	-16.9119724547215	10.2198043571337	-4.77219505821669	13.5494728013921	-4.00591704751402	5.85663995987871	-6.74167145747864	-1.5083712927396	-11.5707339044973	-0.749887793204172	-1.71811420526402	-2.04278138632956	9.2643339340344	-3.78920758875961	26.8632508401909	-14.7490530438252	-5.88499058499372	-6.26695673574814	2.84592115356253	14.0340102437469
"g287"	-4.31767279589738	-4.26880198206388	4.72752080889376	-11.5397082997328	8.3855425565107	4.49474357235488	-6.47761649892488	-2.27524998587383	-8.60732707986084	21.5037960096735	10.0974109105339	-16.7939718129738	13.1006932263912	6.01630242578851	-0.571895401742535	-16.9682209992797	-3.09755716341394	-1.3633810737962	1.25101825820292	2.2372507271874	-0.533545301281433	-5.40137532680098	0.91774508659111	-0.982612388897184	-1.1655713747142	-2.56619653751469	5.0216200711554	-12.6445262261028	-0.445116837313833	1.91279847457144	-2.55504865597877	11.8786338945861	5.88728526047867	-1.96109733729649	14.9016321768331	1.32015497511273	8.6600086834417	0.905583961107098	-3.2116819926223	5.74227382588128	-1.55593315925694	2.71519577125823	0.63942849456879	-9.33068413146594	-2.03261380705914	5.75135486426773	6.01755016742184	-0.856006029604871	-1.43566232312974	-3.2391725743889	-2.21226183472093	13.1929376558196	-3.50957457766872	-12.1709859026812	-3.32459535939928	12.8875347401459	-3.01935449157592	-0.443646894034439	-6.87114168828576	10.2913573393383	10.5198526150196	2.17145720324155	12.63224447499	-3.07407714617678	-21.3939959914856	7.22512586627416
"g288"	5.29005224651584	9.75309403618496	-7.28065683569024	-3.74163475518764	-7.63062042486009	21.3902783689254	3.70894221713094	-10.1211693575837	3.93833532036808	7.47471167369549	6.0194192956357	-25.5981976341611	-12.7312724994267	-2.10267945360016	9.23938754844304	-9.37488127001238	-14.3897383951924	-19.3181147018758	0.293917987963065	4.4201682460989	-0.960620826846868	8.98399329971405	1.767266024492	3.14637557672699	-16.0319634347698	16.8149460649088	11.5441972857447	18.7787123858271	1.44829657570681	6.65777164607364	1.82651406710787	15.9469072381372	-18.2924861980785	2.37254506692495	30.2275050451273	8.48745304238959	-4.86434050709138	22.546075286146	7.03178873698508	-11.0522665496616	-8.7624388731852	-2.94549949108868	10.7555403092543	-4.44938477949064	-6.96004275888917	-16.1221267666812	-8.51406890411203	-0.0261244467876861	4.33661887831769	-6.99955172041427	2.32393365635338	0.0191410558996547	0.787122487400498	3.70105039912684	-11.1250065610491	-7.50010898064695	9.79275280035736	-14.0635629244909	-7.43435344273555	4.34630573024873	-1.00868897527361	7.75528622692143	10.6244011682347	-12.5499118362042	11.0543866062894	-1.99087652217639
"g289"	4.65590695248457	-2.33959023413407	8.82247186976316	4.73373514618421	-5.20112126339505	4.71852434012356	7.70202960544675	-3.17660350858203	23.37444557531	24.2589431084695	-13.3138874357147	-11.7616859904355	-11.3189908968307	1.70602987442477	-10.5681467524371	0.678800439252544	1.39868366199537	-0.807931407410659	11.8874300568176	-6.67619554935326	1.5368939203936	3.65480798263278	-12.641462037828	5.86722819636013	-2.01561125329701	13.3038595598181	-13.9813009719234	2.41719693623557	18.7074383516193	8.3331998516471	-14.8385149459672	-2.34744140647351	16.5293280983262	18.9439537080169	1.4854036168425	-0.711487030291675	9.53252430646883	-17.5049924379286	-5.38497991355214	-0.68317411583148	7.49735195934404	-7.95179357163686	2.21413681008674	-10.5505830136087	9.08244695053838	-1.14673143200266	-3.35115686377113	10.3293502171526	-8.24297566083801	14.2150835593139	4.49378753635648	-6.54049106231025	5.18895370100301	16.2284258092817	1.66801817850525	11.4721847062915	10.2581545944067	-21.5075783970257	-0.760249208642956	7.36952655343376	2.94919117018387	6.45464035986685	-7.52946001471814	-30.3365852775034	0.178050871950195	1.1149927571395
"g290"	-5.08444793526154	-2.59683893416926	4.28050099203544	12.0954388780877	-6.56368784807777	3.85098200108676	-10.7248330868001	-2.6337024449154	11.4277013973965	27.034750136577	-0.325920127947765	-11.6949072286461	9.01460532063324	2.27815912576584	-4.77076749494165	-2.70038962606974	-8.59929526532132	2.6830445587187	2.15907147537952	-1.44953051815431	-0.314191098747861	-3.92360768594815	0.628594379394843	-14.1858286614047	9.96425705946449	3.9555674038187	9.81550950654546	7.56726371109655	6.88645114739619	-2.46801476879347	0.943501795252823	0.0383450052229902	-7.45790730800933	4.92585626815794	-2.80681808593445	-17.4027425127201	-7.02436261291145	5.28716295471022	-6.26778889979584	-7.00139320511261	-5.2826181636516	-1.60024620262512	8.64271411648621	20.5670780780011	6.76949788280396	-0.727109335383291	-10.027723522416	-2.62911571476528	3.16752566378087	-3.68984809669187	27.7875176162159	14.5847827342167	14.8242266230218	3.12192293979106	5.16466250316177	-2.25819213721415	-6.91053136717011	-1.77992413161543	4.37826528861261	8.17777194389175	-0.923590944486123	-8.2749747685036	-16.9157206788843	-5.51785467854227	-17.8083077994242	-0.775299527177792
"g291"	-5.56505745000922	1.88167836924696	6.0464685819447	-8.91953080099447	-9.03899988097852	13.4076757370404	-6.3167570403309	-1.88917454077923	16.5913947914375	-10.1611582727918	-5.68470868188929	-12.4744821383082	-3.1753904893431	21.1975820037798	16.2863058427219	3.26967982603798	19.6728146887079	-8.91252164349685	-14.9404060649292	3.79834158117347	-2.88672644650092	-8.79963734433563	2.37044588810626	-9.69379922589114	-7.09471297451626	11.8030934499801	7.07889531357699	2.09868296618453	-16.0011208237079	-7.65941411708614	2.8913266982149	-5.13638315218244	-7.90486787563107	8.17954394522474	-12.0032647011323	13.9025490121995	-22.657232813476	1.30918963583917	-2.85698025417548	7.71476021830499	3.47391766275832	-11.0175548536884	-7.69639382311841	-7.31906120079022	13.799937191174	-9.26365627253904	4.06950016951392	-2.15691140472092	10.8548115611883	-33.0529379644128	-1.75800016645744	0.805270969232592	-4.76396065717744	-13.0069597211756	2.30224868586096	11.6504526073034	-13.3289354801517	1.8515868733974	-5.33345090778129	14.1920519641845	-3.55054460220568	6.81508432375218	1.1037032213429	2.90931281825798	-10.5278698071343	3.33284225445761
"g292"	-0.239694854888545	-4.79703850945673	0.933456335013919	3.28706567297708	-23.2935091969009	5.51922557982199	-6.60314440889576	10.677607295638	-13.4654912841489	10.654441187539	-3.38031417726254	11.0596431076807	-10.3410769028584	2.19708925210495	2.31345742985565	7.62849477378049	18.8546574062686	-13.3762202336515	0.304364272928029	-13.6385555166392	-9.71486927625508	-3.41950472313726	6.10644908163756	2.49622836061094	-4.33972136710435	2.64963165793353	-1.71690132816908	12.3390084525331	-9.55828090598909	3.3316969429267	11.6509986313744	-4.44949914910061	7.15284950261604	6.93046474769735	4.29049601478288	-8.47862567419085	-14.2838072295493	-5.06999496141976	11.873783263735	-4.81561784171025	12.2455046754158	-1.21668474120842	-6.07415371618631	-7.27128637340955	-2.45191312580768	-10.8946780920625	-15.877887148479	-7.95754546242847	7.78532975980847	15.1895861600387	9.83894541470881	-3.91126139487153	6.13505958636949	-1.93520931398084	0.63563860853563	1.43021722799182	1.99282640606515	-1.60030152041672	10.4682257373982	3.01299087398737	-13.6192979077576	3.99831617934325	14.6558435651383	9.20860730551795	-7.1503405337331	-1.55232757731807
"g293"	12.5876998241723	-11.4160432777803	5.09543870470426	0.392337217266477	-19.0498825050494	-14.3904951334271	-2.11124651469173	-3.62415812605577	-0.595232925615414	6.06267944143706	4.86469946675406	9.72412224191763	0.858669464905329	-12.56340377204	-4.29663942346185	-4.48508228499597	0.0527229246946029	-7.70075170901071	-1.27558200282215	0.0284377695755167	-10.5653670217512	13.3858088660465	-20.0689424645768	-4.33779275593712	1.20420936004572	-4.39577201427113	-2.35284984880814	2.03539955270992	13.405369862396	-1.69829463568002	-0.224338347125252	3.94570895827123	-3.17238836763087	2.18582502579452	16.9110059744335	14.5444025626798	-19.6047521172836	0.639335669302431	5.63050822102331	-14.6483251962047	10.167610658909	-1.10264913554814	2.7555025794702	-14.5848856013508	-0.661635488611921	-11.0876117471565	-4.7734170820469	9.2371218480794	0.125276461369568	-8.28735243156082	8.40341831667993	1.67518260408557	-20.250453153732	-3.72659988843056	13.0669847195652	-13.1375269815794	2.70981279230656	0.95366466023385	2.80479686988782	2.62273638594609	-4.34736328949792	-5.42952884868394	-11.739908325007	-2.83565379894924	-1.90113666077041	-2.96752408057872
"g294"	-7.69499514942091	6.71960428604167	3.85829303299729	-0.64866736821326	-11.6908061677466	-6.42111841430221	11.3112452084059	4.66175742092123	-14.022373803221	-4.25194802770058	1.72319696978944	-5.27661730617932	-0.610305688585756	-2.82006925443905	10.8460612174804	-2.64910212640825	14.1926165328346	7.1664467926406	0.290668375180573	25.3962856216833	0.00660770014394441	10.313703333039	-14.5256874638652	8.78643140475683	-6.91468889526835	13.1286155357444	7.71717577896763	-4.30170214594721	8.76335401185783	-3.82726312304687	-7.33097208859797	11.9747254680977	14.2115016185635	-15.0088380932296	-6.42392212897035	-20.1741324291677	2.13870526252181	-5.49503826271144	5.73976207335089	13.7421696798885	-1.61489782929914	3.06992655336097	2.78484020910934	9.69194822525851	-1.13027004811946	-7.83905943261969	0.365358697824779	-11.2032311990582	-1.30810153517571	-4.9973236992266	3.57907020783654	-5.22319365113758	-0.60347381836563	-6.74276317261257	-13.0765509392724	13.009566595815	-12.2453595590084	-1.46622830162467	7.63702061967708	1.66013228857432	1.5147337134047	-1.95327136220114	-16.6133738881323	14.699596554668	0.728318913291877	6.89814298813247
"g295"	-8.83298057221196	3.40261879995434	-6.13687560078271	-3.6448293289515	6.29331443968071	-2.98079107778991	9.73866999927756	11.7342373155562	-2.31747085028854	-14.4372574408504	-2.31152549979989	-11.2039668519115	1.14674919763618	12.3344498083595	18.5745248412615	2.57739319724142	14.3924218680881	-4.90045510174078	-11.6057034973513	18.9436548776004	9.42323778562799	5.73167761423475	-15.5092024950265	-8.2498163729642	2.93586331246528	12.5339068104662	-9.70206973183716	0.956361267450774	3.30229523013508	-11.6152470668748	-2.45570359654298	-1.90284932564812	5.46039386673793	18.7383299969896	-8.70340627413151	-4.48023056972912	14.4247068055547	-13.2641980483615	-11.8160859399673	-12.0975487282573	2.5960386949508	-13.9355647855702	-2.4034155796385	7.06534443916446	2.40649642510153	-20.1087955017866	-10.0448362021941	-9.97324518797568	0.880031934561706	5.85359829072404	-8.90361399319897	-6.87766754318966	4.76206756759278	4.86680741524272	9.23877712987477	4.04236955185015	-14.0053953683347	-5.70135341263565	-16.7009163041668	-10.8629574863168	4.12498241670231	-1.18676654668419	-1.554699161288	12.3374287264425	10.3484196410323	-12.4465584495621
"g296"	1.71226082186914	-1.75323668924804	7.24849982037512	2.70174440666586	13.6536456334437	-11.6872432592289	5.99263584895128	-15.3559024803703	4.21978527941484	9.25473347328376	-8.61924203601196	-13.0515044941385	0.297352658986621	2.64582501107433	-1.23480082223976	-0.128203758949356	9.64012228661187	-8.00202067857651	-21.7692763988471	10.5931146876212	-4.47946593195905	-8.06482462323127	-6.17520084213082	9.31046089441094	-7.28435683943807	3.73318329291552	-13.1993866613049	-10.3581451860783	18.2311510210367	6.82067574785869	-2.74478587865009	-2.18600281472105	-1.0245458917551	-0.189313929198971	-17.3939899299109	15.1695516356848	1.25965318419121	2.0366901786681	-16.1339806176454	5.05292119451591	11.5010336828461	19.2084865242747	-4.90575973906988	-0.512068988283196	9.86738977240165	-6.5812691729129	-11.5721311362845	10.1805793907497	-8.72192964605737	-1.52326614161446	6.22796065899297	-21.4762186087542	-8.17491305760599	-18.2485237837203	4.49812931206731	-18.0918412665526	-9.28575060187305	8.72757324904935	-7.85793892417617	-16.4509044729507	2.23126705936983	-7.17732740554604	-1.091922823521	16.8094342632196	28.7238068072986	5.4511691642947
