"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"
"g193"	-13.0959642875793	-11.9066083417228	-2.51432716333239	-10.8570448184482	15.0303119236223	-3.68203610691887	4.35008942851409	1.83794697128266	16.3558747785672	-1.61942651653763	5.14394808760398	-22.4873534475978	-16.0967389535416	15.3352040035411	-5.53402745890165	10.3652966203768	-4.02553826309809	-1.94928027806471	-2.07824290214878	-9.94620839084978	13.6863462444716	-10.477537007103	-13.1667334378423	9.53126335413702	-6.82065679161886	4.67330746376466	-3.90107859606384	-5.6801613368362	12.4799861303841	3.87335875290969	6.18302775350908	-26.8188377182499	-4.88324234895419	0.660943911615305	4.14177611470257	-4.29042397396603	-0.535980380085096	15.2377731086331	15.6267589896068	3.36366321897162	8.39209121536452	17.6028781277253	2.45764523125915	-3.01992299332559	0.0738515528224991	0.50261262483108	1.49261258534591	5.91741678318766	-0.330105032385218	-9.47121671563671	-1.98302785456277	-18.3025779614325	-2.42462807046863	5.80181852395163	2.40259628576032	4.38575414378232	5.62132860725131	-13.0893058445781	17.6418201073209	-1.27716547608796	3.00563452666991	2.37210445758801	-14.488473737183	2.54541406306768	6.73586761979902	0.646104269306654	-3.2543159215173	-2.96351694468547	8.64678475140827	8.23728644500962	-7.16746269975198	-9.80010112296213
"g194"	-10.5040688894677	2.0858207173966	18.3808318691243	19.6341421255627	5.44988306257713	-1.6754233494704	1.75900146851685	8.57708755505002	-15.5127747869822	-6.24814809519616	11.2515644662164	6.57102006822512	8.78861777131397	32.4239370222829	16.296271060953	-0.168137514112702	23.4693182238274	-3.3766115552814	4.16511909163972	-5.08606081480606	14.0461342111058	13.5844134240085	18.1587669799233	18.6718463590353	11.9842447725185	-2.61124108893931	-4.05265642404796	-12.0188624972851	11.3041110446162	22.5914186364669	-19.8136063927598	-2.26954381749595	-10.8206920554179	21.5961119906127	10.9457917870235	-18.6063805105308	-2.30803550266879	3.99188044694277	3.19737998273566	-1.4111530060697	-0.674300195664977	3.83074736656415	5.92290448273991	1.01015456739915	-0.257540481176883	10.1735040239855	-10.7635722722986	7.87383600306527	-15.7037498432392	-1.16487057019329	1.05691272255352	3.52225614112974	-1.86465012447255	6.67079099900153	16.3516816059818	12.0866588466076	2.78383573492623	-6.38750746263699	13.5256054395808	-3.08156278149261	13.441731876389	7.04920553712886	8.14297262660637	-3.40077625058557	4.03299824480615	5.37851759740152	-0.722551087817253	14.2178476473768	0.505413333468202	-14.854730685203	1.44050268551512	11.0071400068089
"g195"	8.97489991717585	-15.811925125059	5.5872472341166	3.68540900468901	-17.427418727534	4.68137336026084	9.78392702850637	1.65410021284674	-3.24625073667032	-2.89700808577281	-9.54142492906704	-2.69442804389086	-0.325652284103374	12.1112962705942	-5.39524281061174	-9.08820619768078	2.41749359288361	9.40005437196563	0.757335408219865	-2.38606685685568	4.09592332284391	9.11018512891676	20.7775454640577	2.03610719385453	-2.64621097965271	12.3882053843158	-7.52308365617472	-6.80104831742425	10.2212226185784	4.75786944464834	11.5157426325934	-5.5714931785078	0.956633350284786	-3.69504385655167	-7.59054186081847	-1.63539604491928	-26.9857482074114	-20.8412710574718	-15.7437299267448	14.8450066680791	-5.1933357887544	0.0775283385973656	-0.534437514818539	-17.0620463188015	14.0912597188741	10.5836238041063	-3.87495481959304	19.6055454801321	5.10189540901753	7.29818657205358	-4.40615309592588	4.50853105650608	-1.19768597402465	-5.49395232947347	15.4768839605163	15.0730188933131	3.85545687132168	5.38608097307535	7.5852619826204	-1.85272244196434	-4.13909525905936	-8.13414321950373	9.13451337569989	-15.7087355822333	-14.3984666120697	-20.3620136068515	-19.8466921177433	-3.9573672300667	-7.63018710529809	-15.5447576438825	2.96731914502022	17.7749651537957
"g196"	-7.43918834038257	-10.707281917121	19.6532892004582	5.61504698173555	4.5435729550453	-12.140019641353	9.92101003844202	16.0727393836005	-9.16304026937326	-0.122217929358758	5.95542992673819	-2.19971085778571	6.897394171405	24.028763834145	-5.33265150002795	11.1619063447149	9.56837966886841	-1.57119118811818	18.3165553589203	0.625048416902541	-3.28892925487823	5.86839726116893	-15.9673592442871	-2.9504333934796	-25.744101060939	-3.74465860664698	-10.374063128481	-2.64545400620612	2.65235309761246	0.548088201166279	1.88965101610168	0.126506753348984	17.633344850851	2.45218519551635	-0.777783038576586	-1.53513052660875	-6.41210261385493	-4.50696414629317	0.940957577651625	12.7566633582388	6.97517209084965	-3.63522003272717	8.53296455806358	15.6384572029416	-1.50464252207026	3.61472513823618	-14.2483635221888	0.890475408771193	7.58182721404444	9.11007921400358	0.970884212964751	5.8190485598041	1.99631760174408	11.2305395084098	-0.671440473731598	8.64518324125966	-4.41050406819056	-0.852985809649813	13.1454610222787	5.78786428115708	-11.6362361488909	0.241555137446608	9.37214954628438	3.21253384829533	4.26245687652076	5.35749176138203	-8.6514726766253	-2.32308153448568	-4.22303094333166	-3.39334655849102	-3.99706736948332	11.4005205598717
"g197"	3.23789687091283	-29.5220062501517	-10.8096147865987	7.79464913692881	-15.4910873819398	-1.00443911366244	-13.8844934551327	6.50778128022862	-2.42567394996841	1.98943920453157	-3.62163773201028	3.28590149089062	-1.36775243153479	-9.5845573796374	-6.45165531816412	-7.07599516181732	-7.24128194015413	0.16583683993137	13.4673121702408	3.37351080922174	-11.6257920702048	12.5230255973687	3.72040709894913	-1.52407771964114	9.88426021665631	-7.56327621144237	-3.10110047051127	-7.84423782173649	0.613421727378381	-8.08374576818318	16.1463782809872	10.2564682356389	16.1697770681292	-0.0217263562437808	-18.5065658834892	-4.0102236937679	-10.6488863775199	12.0001657642105	-8.07909897408231	15.8414426187449	-2.46757158757886	13.1948761287439	-12.809478631834	8.37301778136828	-5.15376119637606	-1.42260054586712	0.390385783132665	15.8052892864411	-13.8832847962387	14.5468806454654	-3.2640960628735	8.23619024074494	-12.5307344975906	0.871053769922258	-0.725612873118166	0.952042599393233	-5.55579525462572	-12.7170031002686	18.8705449059707	4.44348418607965	8.62664950411139	-3.31567921532017	0.444843918710575	3.96604538372734	-6.64937625182523	-7.09728622803564	-16.5415598615754	1.23032029840343	4.00876582095746	0.941443171465285	8.57025457377787	-6.45118065393116
"g198"	-9.96265951558775	-13.7317405064516	13.1866720822063	-6.22551217969833	-14.3200691071388	4.13309943384422	-17.8457617027736	-0.645451753525705	-6.43478965104399	-7.22508751265131	-7.97208467246651	0.452313482809236	3.76272024459514	10.6828073856728	8.32860190227308	-4.53460499751831	-3.34172260982723	-8.54362391295181	16.3397115251847	-13.1238658933609	-4.24868166776387	11.2215759500382	-18.5009343732124	-1.14796991998648	0.105193840153978	3.62146717023299	-11.6873927876925	-11.0654844545776	-6.5250638247806	1.7510657450095	7.91742252496393	4.37632941343667	-13.0674634011153	-8.3160541053552	-1.78514331798909	-10.6769824473608	2.53303640932388	-11.0092044682366	-9.6280952704976	-4.04354958422148	-12.383219657057	0.405627961386308	8.70034071501089	1.92686283745326	3.73383034824825	-13.7548324396687	-6.02870405840631	-16.0962939408015	5.45804256545517	-1.3391758456347	8.02122377596859	-9.62315664622077	3.90420174192888	-9.46426848146705	-1.99035615402669	-7.59570583205325	-0.180076786914837	-16.8176773055447	-17.5046484505916	2.46104749131018	-4.32633378055176	13.9488883765248	6.26111440499997	-4.5884744488715	-2.97516705687897	2.90320163752139	-9.43559931094848	20.0178682115035	1.87723359566523	-9.35259883713596	11.8046711743914	12.6918928324498
"g199"	-7.46996861034121	-22.3098118604393	9.93456033673864	2.06054907006739	3.03360586113196	-9.6227250495338	11.2292851530956	-5.90004610445793	23.5404065199853	23.8740689594702	-20.7754318033052	-8.95836139287426	-11.3355111308916	-0.659175267127712	8.76762824491099	-3.81700873209906	-15.8615848766032	6.77325163865197	14.6626150844218	-13.4325816130831	-7.07948542843324	4.08361027382463	0.953855009745055	0.657919762996132	-13.3483097559635	18.510866058088	4.59240802782641	-0.0880385609701808	-3.46396236641115	-11.2395871149013	4.40523797982261	1.65788794733722	1.75622040689215	12.8195141480656	-8.64352920707158	-3.5528935428237	7.50060358001254	0.796808519560803	-3.03316216181969	22.0357567930877	-12.2014143657553	1.22014974524765	3.05618472192841	8.12510969600099	14.2132196554451	10.4392764162831	1.29084507429308	18.177683249717	-6.73397429105726	6.93871792280414	13.5065920878148	-7.72833925937436	6.28501592415666	-1.03880738635197	-5.57710248321829	2.00521905753052	-22.3654978984222	-6.41122711376885	2.86417122560061	-2.16914585727098	21.3680520575509	1.24178961782086	-5.38338056256169	-11.4969143397647	-2.52693791908256	5.57760260097134	-1.42765918519762	6.59435072783615	22.1657667470694	-8.62237872753087	32.4059267147821	5.79959426175756
"g200"	-1.81984765683048	-9.57199771418046	-2.19211042103124	-15.5934191189788	-9.25811764966936	-0.460249951414783	3.19839788627509	-21.1540476984991	6.3529534512575	13.6372538507798	-10.0878886386237	-11.7300539303786	-10.1824752621203	17.9862311925444	-0.639995054185441	5.06425894387493	3.5277766805045	2.64186077161655	8.7398305824113	1.55933938978987	-12.6288486720801	-1.31798336940163	22.3878025547087	4.54009996728814	16.2448981989449	-14.9390195696614	2.45292531645801	-16.0089280810189	2.84221711270217	9.66439784372986	1.25833819308767	21.9564663181294	1.33860411068545	-13.1407284794189	-3.9313622057321	8.10420043143547	14.6574652387	3.17658068027329	-1.46096544481246	-4.31653379055317	10.0585890239802	-8.13769555234158	-16.3567822831185	11.0259403743815	-15.582911788041	-28.3847303589277	-20.0079721179687	27.1441209683521	-2.07623530703813	18.118688966286	-10.1479047508428	-3.29959725331247	8.28207008457919	-8.26180595893821	-4.83562355265842	-8.33072111055067	8.22515726178753	8.67756306766612	-11.085855767888	-4.16640972705276	18.4678534374626	0.0706472115062971	3.21009044232927	6.44929698183816	17.2818776989257	-3.95066087115635	1.78571663755512	-13.9536445824203	10.8587822877008	-14.6488868039036	-15.4422233354676	-12.3034358174507
"g201"	8.54418996748568	-14.5031357604141	-2.4232249543932	-7.96985001663954	31.6523644834853	-8.24988266047776	-6.46020374054528	-11.20567415013	9.9607197417467	5.86735280986335	15.8177078714694	-4.22353644127298	1.76935773758222	0.0533527617945246	16.5022510910024	-19.2970440375273	-6.86643740229384	-11.3518871369835	11.3153200916324	-0.582802835634286	0.861484501514366	4.12026045106078	0.987697488895958	-10.7759855445238	8.81516796533606	3.05435451272794	4.35448669574453	-9.01857385342544	9.76848639801884	-0.530991670950088	17.9899686937605	10.2158111458458	-1.54286076011592	4.97196274735521	-2.02010899588273	-3.03014508677942	-7.15771021446154	-16.3041648266644	5.02569843221682	6.29769315367185	-14.5401798102476	13.3066224756435	-9.9601799443127	-29.9343434077146	9.90124769907207	-0.0904800161289863	22.68923709709	-6.49350166935464	9.18945476289298	8.20550479926278	-2.42841570487942	1.41611986371654	5.47994198636359	-1.6275923990708	-3.96196903259695	11.7657413379317	-6.48988162430638	-3.83966732144141	3.14859806034182	-5.56886494903721	-21.5361821585161	12.6428116804547	-9.74359394035772	8.63204153706172	-0.285816982368833	5.05466430208526	3.56519214645003	12.8749348057328	0.388280453452096	1.93568830047217	0.0205323935504996	-4.86285947076605
"g202"	5.66560561187429	-3.28356640297023	14.5254374625123	17.363139558597	10.8038921565577	-12.8243931357135	4.20884511685297	4.00998693424417	-3.84890178991352	2.43924430205394	11.7868856745278	-0.362938608861437	14.4951775286588	-2.80099896731913	-9.77273891003411	-17.2019770353315	9.48418275074875	2.49905458664197	0.592490997198371	1.4968621998857	-7.0304887397084	-2.24020022504973	2.41740752947683	-33.5715108918301	8.49079877707515	4.80324279855052	-2.29683579420762	6.46384091534871	2.87689434046116	-2.56413131681612	10.3916511990359	-10.0036239278292	4.4887622850407	31.2333881320632	-5.18107931383472	-12.3820238126664	-1.44598495592749	-5.79001256575315	2.90374489818858	-13.3982978726759	-4.64080661877261	-5.60597113946599	-3.34695967415045	-1.41485826992178	-1.22662033178544	19.1094978890062	-9.83061963208938	-3.03210968058211	-7.25958520475372	8.16761841408652	-4.63007528209123	9.99844152795211	7.55333740199071	-14.068422041402	-4.2216570922583	2.51378923138802	13.1933626303112	0.537115562104341	-3.67344050927889	15.7416725715005	1.75293880725871	-0.31273859931761	-1.22405713881831	-1.73324067326471	9.24822161631225	14.8622262677487	-7.8844408578965	-1.93905517987484	4.32301960265484	-11.8828033068627	-0.916983851914177	0.948423344193249
"g203"	13.131841496077	-9.13563459860993	3.52319678971857	-2.13297187012573	-8.76802889484226	-6.08764048373967	-5.9312094993827	7.4810497462287	18.2585224283618	16.3929412168707	0.409321915862591	16.7670374688873	-2.68995216479788	6.44923187639816	-6.1885909111848	-3.228610034007	-9.7883919508443	3.88280011801473	12.7019344571339	15.1808282127343	-7.29130490358831	-2.25750300358288	-3.64631047649559	27.1940694244359	15.4459174804536	16.7217289917712	-2.50626992266001	-3.05857767754537	-0.00561384389719625	7.36797814099853	-12.3421452659001	-0.490995045545657	2.92109437868853	-16.0162264775994	6.80232278502482	14.6758987496778	-1.46976641584381	-1.54883953251857	-17.0624652114604	-2.89941990478424	1.76752346798295	-3.35208937742626	-12.9291375536601	7.92232556011648	26.2024875441174	11.5852980344964	2.93470196887772	0.773995243270685	4.01827510254218	-7.76562940726573	-9.28470073910741	-0.192490595085063	16.1092701955351	-6.61471642013567	5.34198973854586	8.48432495145859	-15.5944312931156	-11.0172120657339	0.868201752171918	-8.48614792407266	9.42660903923798	13.371248593919	7.67294415559937	-12.0178494521825	4.49788379959629	-5.07486731974819	3.41154901337552	-4.01535982268824	12.2118555847723	4.86509457625935	-13.5577902682911	-24.6438653012783
"g204"	5.00184306308908	-3.95785332621741	-3.20591834413875	-12.2512462112508	-4.94590822395997	13.3406425707715	-9.73354265530859	13.8460815069987	-16.2427418804302	4.54131447289862	-1.79488382787558	-9.28665747834558	-14.804740392442	-2.498637506274	3.19995147932323	0.697432338960344	-12.7828874979785	10.1972907837794	-4.75564935184319	0.535190264999559	4.67199856518275	-9.02979993950509	8.87046910861109	4.27165316435382	0.938154252807478	-10.9986159537159	19.1048537573413	14.7166331452369	19.0557525409382	10.7787015056458	1.34491910949211	10.177739436353	2.29858233548004	-4.47299573070819	-8.65473784942276	23.2672547177512	2.34383405513087	24.8305159791857	13.0735904499478	-13.2537517677509	-2.49304918812094	-3.20149630824123	-8.58464283399107	-14.8122037652075	-3.11811927472216	1.70435409352646	0.717310470618466	11.0642426884738	2.92882761989971	9.16987756594138	-15.3338076015897	6.18890341074628	1.79112165972729	13.1287311370849	-8.8629987822792	15.1630320277561	10.9567530191567	2.57156217028113	-12.5278266988504	9.72549385396613	-2.5204513730889	-8.67546582559956	-4.508504281906	7.73515952846119	2.56397735239582	4.3346459426417	-11.8161036919247	2.55286998274168	3.62359195358525	-6.20236719563919	-10.19251703185	-12.495810600035
"g205"	5.65445190947551	6.20373595525772	-4.27865098126399	-15.0886801600662	4.36928825726706	3.65823958824996	12.3792763935679	-7.75502488974871	6.48477257379855	-0.662587026861185	-0.815470048722866	12.0733414717535	0.353006696130513	4.16927247195239	-12.8513893057475	-6.88159410909084	-1.68152392221826	-0.581608061155858	-5.55492910465412	1.66273366939056	8.21716796161427	11.1858998682051	-1.5115237762137	-2.4602892860177	-13.4341348081416	6.23530079989475	-6.49747303111919	-17.9465084060422	-5.05268623004756	6.63867850134937	-8.50651332595261	-9.96566491234048	-1.3853686877453	-5.74422855151941	-10.5150888807709	4.80191336538573	-21.5299993840546	-10.1195527810792	19.5676295715141	-9.57617429420191	12.4101555212874	10.2615111109591	2.75737106367983	-18.0474052565692	3.50361903176484	-3.09501570541356	-10.9712178215823	-2.14416612558584	-0.69585060192684	3.37768188414386	-8.56971309982973	7.99190752699777	-2.30709518542292	0.629342286030693	1.25121768580478	1.71629235842025	-2.18570904346126	-1.45371995496929	-3.84850889344334	4.08618570179351	-3.45685499891793	7.30599032971743	-9.09573515812751	-13.5788558682347	17.1762743823848	-7.30122916824093	-11.7742928517585	2.35639608158617	-2.09854980083352	7.93049067483772	6.51326412685648	-5.05866150658311
"g206"	-2.79925207570278	-0.0450550478092877	3.85586610887823	-1.30027453776286	-1.44723947970064	4.84280632030257	28.6219428045605	0.998493149722416	2.73677863097057	1.51042513529458	8.50239540548252	-7.8844641244273	6.59610940653102	0.932885482868333	-15.7196651727666	-9.04018647107403	15.518717003177	7.18567812002403	-4.41110147923944	-3.69588123145128	-15.4468372095045	13.5236938481765	5.17319838191281	18.4085779505273	-3.53418329594643	3.1387919021685	7.89105335550866	-4.88604296740292	16.7256168651525	4.40243039107159	10.6363841732067	-7.05433618792179	-3.32834150232067	-17.3174842305643	-12.3816941436942	0.214668419576605	-8.24578961715431	-2.28707506103937	-12.1014229277677	-3.0805882791068	7.23087248106494	1.94360614367094	1.75955879649076	-8.57936413496226	-14.8262669292006	5.44029240749628	-3.71326677245589	-5.51200850877303	3.4016900801375	8.70371545146129	-6.82659597965027	0.834216054856318	-25.7674895474742	-0.73829403860773	-9.84229286782421	18.2695786410825	-0.801522884129966	10.2142656948434	8.5271125253158	10.0475425542952	0.264103277028394	18.9809232134446	-8.25346403770181	5.7991498616334	-3.68233863953286	-15.8809649774178	-2.85832021421324	-16.0733747680562	-9.72666921617192	7.15093696449439	9.54573717850167	-15.0462411207349
"g207"	0.479263980871986	5.3203156465812	-8.62269334756296	-3.83314827409646	-0.981949021513542	-8.87204686375848	-8.48418724134694	-6.92726113063577	-17.7038612087728	11.0724974193437	-5.31485830640912	0.307839645493416	18.8596433442285	-1.58879446721024	5.21002760328589	-7.74979237252816	21.9788127887688	-0.448337247665823	3.50127456756256	6.19381042399251	-2.48480422335406	10.9550236252968	-10.3645526257465	5.40370869958088	-5.51902668576242	-11.9024960331707	3.03041564680157	5.35618726501672	-8.17235962105776	11.2668640876925	9.08023091196614	-10.7719872088763	10.0777878483921	6.98149634423249	-1.93716719579273	-15.9736918043338	-12.8765314897156	2.54073046795746	22.6016607826719	5.90819890552069	3.21011171307664	-0.608807920255209	-4.98429069662362	7.41233897027002	-9.87536124015249	-19.9998690645493	-2.15717684785193	11.7504145433052	-3.65533584328555	-13.2299806611889	5.72337298081808	-4.39557381719884	-2.845250005211	19.9380293643326	16.3511198773506	4.99174922141033	-7.77884503181467	-9.83208384408137	-14.6544544457892	-9.0297329810795	1.05485088716711	0.455967432673961	-12.1651290498274	11.4401412785813	-24.3786334844185	-2.03305597235077	2.08033626938862	15.8847122196625	21.0793525993173	5.20583457873057	-20.0160920852298	14.2013299150938
"g208"	-4.5541134152821	-10.4718316009504	-5.92325310649764	-15.8181461856937	2.80047340838106	-6.08276917853064	23.8020150284763	-3.1752340521355	1.23341891417654	4.441839779305	9.57278715604488	1.38846467681033	8.41533347287647	1.57061408796846	5.93890663266503	4.24500655367721	3.87704496995115	16.5794249953256	-11.30884194077	-11.4903447251897	-2.46867871745308	6.15618762592097	-6.93912005933316	23.5793806859549	-7.8982667980647	23.4410129146085	9.44946643209914	17.5858358338311	17.2166224949571	-5.88392414953177	-15.1444288584356	-1.99670642018099	-18.5559006994712	2.23374129076743	11.9175423314406	8.69823395701219	-10.2066508969668	-4.66480505477095	11.2626520361489	-7.46036065283416	-1.55576264854488	10.4206152129204	-4.78293496448377	-0.984527345704085	-2.8639604245331	15.1519958138626	13.4272773663585	-2.69203184269269	6.83192673311679	-11.6347775402627	9.87750694783096	-1.33820102421516	-1.43748107993743	2.06418581843835	-4.28345439398872	14.6551753588573	4.10392848318577	8.23653543872386	2.70523877084442	-2.03867667940963	8.02590915775724	6.17037292093332	11.5429485423637	-1.88911134087767	3.5278020218845	-0.139720580926546	-5.16194044689666	-0.992746507188561	-18.5817277843246	2.92858603012071	9.89731915397924	9.62489587567314
"g209"	13.4316255034306	0.0280788644092686	-1.90757800869614	-3.63066821978991	1.55414353323628	-18.3186082116271	-4.96127392763154	5.63661802189476	-11.3831456666389	9.09846073537559	9.72785112153133	3.66345538667133	4.15982357532927	0.671435332495188	-0.540332979078532	-5.23632254736301	-2.042645570844	3.55020698855424	-21.9691149555935	3.47129163321804	-1.98512375436813	5.93862253480923	-12.3050424574514	-13.4955565953471	-2.97597489745524	-2.81747364034511	13.867613787066	-6.74211819851688	-14.2520090463909	-1.58270037918868	-3.41393828521135	-8.8548572939249	3.26846053479913	-13.9723110295087	-3.56208841591152	-12.9837194628433	-2.00792792197652	2.02967717185088	-9.26990495645431	-3.53421027284281	4.03907494715385	-7.63954698344011	-1.18084184856552	-6.23647305251688	-9.51979090399776	-5.7480104242962	22.8416606452639	5.53745528623591	-11.2158172989599	-3.15185788198362	0.822507965876514	-4.15651782126585	1.38246814050179	-5.43842484991356	-18.5475223212837	7.02485471988949	-16.8166473279876	-3.43641680028858	19.7224350332069	1.72889321302931	-0.727134830181119	5.57416308994982	-6.89303113383783	4.75644877436653	11.4091767472289	-8.09845689425442	10.0390700993482	14.6403998286933	6.55030718217884	-4.46428328181011	13.1914609124325	-26.6730633186344
"g210"	4.9078257056594	-13.1541624243392	-1.94031885717492	8.94594771951491	-3.55868634344663	15.8988525826123	-10.5784080802052	-3.83721591829289	-4.91293286970182	10.6093523964916	-5.0706995248962	4.29599506476254	1.27019678888782	10.9072870182617	7.3941477560411	11.3028231455054	7.20678238544664	-11.1514011439501	0.256357820041016	-0.373111113490183	-13.6548386453338	6.49742582366506	17.9763890026411	0.547679638610252	3.36909954369817	-13.610211647271	-22.1564783830022	9.92792440444286	13.5623497968439	13.2851323015853	1.37032834225622	-5.15182875438883	11.0256266224724	11.797874433048	-1.21840062891646	3.43431954615105	-1.07271748813038	-20.4729221203014	9.67130588995292	11.6497919317109	-21.9547596778495	-19.8211157316372	-6.99223314205872	-5.34799536083735	2.44714000665244	10.0040588921511	0.674206572807601	-4.48407588321107	5.45924376782129	1.44981693670926	-2.91144034841053	-21.2983856162042	-3.64941061961205	-13.2556975963308	9.20104729564934	-9.87283815267864	10.9389087839401	4.97344175772984	-18.1347140458268	-13.8011300863869	10.5660351087528	-6.4591405110823	-3.71095084240725	15.9444415946231	9.04368810660501	10.1486238865785	13.0046421568	-17.1025868223111	2.27337387753407	-14.1651169663516	3.57421065742285	-6.94097043549776
"g211"	-0.61052393274868	-18.1247207951746	14.3712929039023	2.54539045596738	-8.19608149652976	7.38473885575037	5.08101951893692	-10.8155310249482	13.5905433761443	1.68866944478538	15.3344614906463	1.06916699164191	4.79093444403206	5.77273923369881	-9.97254402931895	-13.1048422476128	3.80412697957088	3.79720657505489	-6.69878433147068	-4.29039062556736	-8.13156819916122	-4.34438358316709	4.90224208614729	-7.91048751847855	-0.929997674596903	-12.7171589953956	-11.6285102166118	-2.88521292363537	-6.90179712546775	-5.83186779477905	8.95429069104788	-3.65312574986725	-9.68663419775629	-15.7832004610757	-13.1648119519051	-11.0209010526976	-7.97486054279758	-5.50186091500556	-10.4163328496461	-12.7408721688199	-1.77590837722275	6.41612407885372	3.12672171942727	6.90069583724645	10.8514349317115	-4.87878907112201	12.6640055699648	-2.48116041307576	-1.38129382819763	0.424043827499324	3.43868014828375	12.3242277425841	1.1190675648752	-2.82067566368355	3.78052731104164	-11.2329384663566	-2.16316712546701	-18.2138346771594	8.90937186109102	4.62287396635577	-4.38869686975688	-2.85672334587306	-0.770230127386359	3.56432004195697	6.72158032277251	-14.8584359758508	-10.2259494924445	-10.2351030564511	1.81344308666263	-0.00763832304028489	-9.83589564062834	7.62562815363674
"g212"	3.94984677691544	-1.37247068922315	-4.22445482443049	-8.37490303150638	-1.34663276595995	9.25132609348931	5.28506077412524	5.23592031257985	-7.10878454421	-13.5192111872895	-6.79061973738685	3.92980835967527	-14.6396744798239	4.37498659088271	-7.8689475174534	-27.0936941624049	1.33198373777976	24.8817202782405	-2.27282446107589	1.88303328437089	-0.512616991782601	-6.61840866274077	6.58015659326299	-2.49573287469605	18.8779702021421	-8.90470573492719	-13.9165057708141	5.08856503206666	14.1093124646735	-12.7305628337119	12.2579242936288	-12.2821072744973	-1.75289447834779	19.450601789682	15.0388497976118	11.949446610003	11.6756578900999	8.6847984091131	-15.7991753559525	2.34945549183744	11.048249693563	0.13842306622248	-5.16328361089285	-2.75287404007827	7.53349010752557	-3.95422679194636	-9.45090813751754	15.384856872592	-1.60891585859591	0.812853574458334	-23.4377713921299	-4.03905576855367	15.7300712131723	-19.3697567675439	-4.59912818295222	3.37430319166154	21.9776057834225	-17.015188853383	-1.00623641465587	6.00829860864106	9.74020127196059	-25.709700271932	5.16300225863655	16.2900516687928	-12.794690335121	1.35220919672164	2.82577796139645	-10.3531001547029	4.06543878878597	-1.04505461612816	10.3177504400086	4.95777138557192
"g213"	-12.1233331056136	9.61116346749284	-7.2998502082077	-4.59585267016561	-8.9647490074713	-15.6296033524985	11.5183728591636	-13.0616114457145	2.73726435630959	10.8760752609011	9.22727564903488	-14.9003589941548	-8.06671416604715	22.0224791129596	-6.60525018931704	-1.0979712803886	-6.74672232730158	-15.1637992273417	13.143393085013	1.90901397478068	-4.79480233094241	-20.5301767742309	-14.0918272195662	22.4986037506442	4.37716320760631	-20.6909240169168	-23.4875722025761	-19.9685088588126	-3.76544315341531	-0.930604497269648	-8.66018951084341	6.62003393303434	3.74971753832524	-12.2029174226767	7.18113730452705	22.4228652884382	7.96136921396631	1.41853770265299	-15.3483600669937	9.86353018132965	1.00728502407265	3.4245996973934	3.51594635985986	-7.49084412983128	4.29878746706386	-18.252540970156	9.06060168618655	2.13401338397181	5.73838296745872	-9.89281922750019	-0.578766654554141	10.9457212475331	-7.3265670229653	-6.18079888764933	-22.751056378	12.5779127020604	1.5929311342836	20.0967372021115	-13.7766226984763	4.90023150146967	12.6512391141852	-0.494572369159522	7.92271539726312	-0.678583772437238	16.9478954846067	-11.3968888205866	-17.4775269060828	2.02888306384542	-1.02412300302032	-7.99083152129392	5.09630378210957	-1.86869313041993
