"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g379"	19.2291240072244	-1.22936771180582	19.541116919911	9.32412030472461	-1.53276891309818	13.6434210783582	-16.0144615574835	19.2717767447957	21.4348801086188	-2.91993069865088	4.06296384326547	-3.53857548914598	6.44618708923332	-9.55741429181658	-14.6658609622739	-5.26370782154163	10.151739395406	5.10538980352094	-12.7245962354426	10.1822298755572	6.76836691956201	-1.43226892249951	0.263796111715532	-8.65353165354507	14.2112009352988	4.51937699600761	-1.59953698542103	-7.59043932944311	10.0345648724485	1.44822142253002	7.01203509225537	-4.45354204576701	-10.5289974251192	4.69036738944364	12.3834999894951	6.53750491012618	-8.57950612013921	0.934017851319184	0.0815227711803819	3.89552744657135	8.43061197325035	-5.21889941837677	3.01969764048937	9.69962588653943	-12.0889557159255	-3.22889460623083	-0.617220440776408	-12.1533324683483	-1.68094769279229	-9.89005257022238	-2.97491977777185	-6.19875908206008	-3.2922827929674	0.927255480411918	-2.78456943403192	8.76952750625166	16.7128782946373	19.8701970382518	-15.1712250477394	21.5121366909617	-11.7709418319627	-11.0958369709069	18.237520724756	4.09055386444045	12.4883978383863	-2.08723364789772	-12.476001445866	-1.89463887837948	4.14563762295896	-12.6029779878297	6.8659216549367	-3.28488304727352	-0.669754918599083	-4.86029978406622	2.79547925559598	-5.62338816717748	4.22895501984298	14.1824188973191	11.9636939779558	-1.02719297844987	-6.44518095710597	-1.43675438240327	-5.24630261439765	-17.6149020073175	3.31279341609075	-5.16055666253445	9.11772559140426	2.12798674760778	-7.17130245889326	13.1702117103199	-8.84047486337474	1.01282905665887	-7.16616058515954	15.8458969130467	7.75769086051762	-1.82036280605765	7.33066258298382	1.49212022282152	6.68945817463717	1.56292914455412	7.91372709683661	6.51070662582045	-12.3604007235365	8.33046593708889	-5.40421590079674	-9.87019210244267	14.6667528186947	4.69941047746839	0.718071507794937	-3.08446012988825	3.87963798276454	13.6331184328813
"g380"	3.47602730363623	25.4394147286469	6.74744662966342	-8.19714116666085	5.44946642149418	4.15298285328045	-6.32347138861444	3.59514226916877	-6.25547561413524	10.558174014949	11.8418034156505	13.6334995824408	-4.30095561217611	16.971529412443	9.5976036142942	-8.74199858490766	-0.377510919069621	-1.20505446704815	-10.5376024777662	-14.6573243863393	-6.33176981786526	-13.1019654581386	-5.67581162638625	4.30778469977504	11.3791988967849	9.36870613621574	-4.97132842266047	-9.95254170859181	6.86006941514146	7.59073550213508	-2.99120959116433	-11.9225617596644	4.55942407684825	-9.43416165372559	-1.94312391135957	11.0804182676411	-13.6640927296908	-1.57018777588702	1.44257074570876	2.75126711800084	-6.95351227228069	14.7905469176257	13.3254436758519	2.74754067941184	-7.69739069216245	11.2977333394907	-5.9833527781656	2.87719117005983	-10.0272652364534	-1.6206809954467	13.6123605451152	-8.5107738345968	22.5724458076072	5.68540782577347	1.22430319028003	-11.1078066441263	0.797113949108734	2.1054257191926	-14.493262068653	-0.773294951138921	0.853576344054433	-10.4665827632033	3.52381169799297	13.3744323618566	-3.18237415886418	-10.0401855047527	-1.75694605937483	2.30381045167943	-11.0035703476965	-8.56559361387448	9.56046268730059	-4.60873908664766	4.39146855856257	-2.0632681253638	-10.1282619431098	-6.06498917012897	-18.5239017695338	3.44315036196694	-5.43850332190483	7.58125927188312	3.79009247093407	-1.08823261386705	5.63622212792923	-11.4762081460592	7.97718081337005	-8.69471984236215	-16.8462259690793	8.95905584511909	-6.50442106038394	7.11674205121306	8.31477601521435	-11.9681701378513	1.41913278563532	-5.03956427653675	-8.16431982855372	-7.49797313457727	7.11439405117805	1.97607165006408	-9.6488376999976	-4.68396147213503	-12.1542231162467	1.60893768378856	-1.61457156824696	-26.7045408378145	-14.8345752443105	-2.17356548968665	-3.74588435209144	-3.18436771870757	-7.0820148171586	11.5043821818355	3.58257816150433	32.3615011349139
"g381"	3.96788614394373	-0.391630848346777	0.684682614167219	11.96738837557	1.91824755584249	-3.49206279283459	1.07129222646525	-5.20909734757021	-16.3779999445613	-0.949737273929949	-5.68230985167781	-15.0045996432761	11.9868651450311	5.38720087804397	4.7908448902225	1.68683748502375	1.3830931886262	-1.57728992485052	-12.0347919651833	10.1223585993628	12.0728023449091	-3.88587531955767	-2.23350899437396	-5.93992989762154	-4.53173193901469	-5.64567056061489	5.03574057842797	-10.696705394634	-21.2719445257062	-21.5441753442387	7.39624135829995	-11.8849420831916	10.667074973041	-8.35280567234934	10.1309520575671	3.68460362125318	13.5945761322079	-4.99508047380852	-5.59347536006554	-5.02426122813676	-3.85234020448908	2.57061301084787	3.56364373690492	6.18110165370949	-17.5236205027057	13.5881289379582	-13.2636814872712	8.86504580028215	19.4573656846976	-6.24506451688004	20.3842874808158	-8.13695000971749	9.95406393131785	16.3778539685273	-6.95555592758757	2.01154655824775	-5.52460155012551	11.6153349124263	9.53391333835642	1.97121571444872	0.900190271922755	-7.92426303969027	-1.17791504756557	-15.089953878473	1.03689403437201	25.3108597985126	7.10884956954722	-0.479626631662623	14.1912286210804	-0.105409970553468	-2.49114023226532	3.01046035859659	-14.6032249945638	4.8851633269937	6.584243082001	9.80935119755027	-13.2988764029506	-10.5788629890454	2.05873306713236	-6.99841384727107	7.13781336459832	-16.8475063201791	-3.60582740715416	0.840259880880257	-8.1027029037997	15.5337585649633	-1.81397877569371	-8.41205445427302	5.59640007794322	7.15980639137359	10.0874158884082	-1.80554751231344	7.31708569819704	-6.21149217040988	-1.46443351986211	11.4635888789596	6.76396023250175	-0.585360233811134	4.84558495262413	-11.6305604334676	0.460046993805258	4.86538250653683	10.1399559550119	-0.132745381812197	-20.514623165477	6.01476551110438	4.23531048796602	1.28887609893923	-9.45282890569996	7.22300980584868	5.35115013295751	6.80550824938567
"g382"	-1.8358773062368	0.858992695611051	-10.7563366239957	-7.56025969108452	17.8366385699839	-5.23540295671278	-13.7735850004231	3.37026148997431	1.52943136767009	3.29780235753217	2.66497969375649	-12.6300251443997	-7.62181887781889	-0.545183543059459	-0.0988665613672462	19.0895461022456	13.1905863524196	19.8267595894633	-1.50170328911352	1.91707714038754	3.86127488122948	-2.73313587553061	-8.18484835555405	1.13457303745915	4.21683926185779	10.639446852023	13.7474570817086	-21.66518997938	-14.0979514168296	4.82050334262277	0.419004956342906	-0.652609414763178	-17.3352277544813	-10.180380890618	5.13379569044452	7.75410116698948	6.9822992578276	4.9708649714041	-9.03398214127188	1.07465414317894	-3.71283345482281	1.33577742336367	13.0617775029092	3.57174960131482	-10.6160346265395	0.776210262932896	17.3595465744232	3.33969888363406	35.5165513026918	6.40740401827183	-8.74086746364049	10.0597447247018	-2.10499618976562	-7.03078181895703	-7.76195390262164	2.52338261406395	0.866956528008296	20.3447622819492	4.46296002097213	-11.0686735483055	10.6734953898901	-13.7205445023165	3.06589952928012	17.3540324643623	0.727250207528443	11.8081965027142	14.609420209112	-4.23361230771578	-0.308595777129257	-1.04850495767486	-12.0638466192252	-10.2975074727357	0.634914886868741	-4.8166467943761	-1.38725637714201	6.74037010274774	-18.6703092912615	4.63666224651904	-6.90135856867383	-15.5394829394303	-3.5813849154359	9.25489821668652	11.0780694117882	11.6441211515421	-2.45175847868769	-23.0453457559957	16.1791120433025	-1.06068392522602	-6.6413461507352	19.0906821168433	-13.6544754628798	4.0309479892983	-3.79340654894754	13.3130921293725	-11.8687481985694	-8.47812461758375	37.6967811481971	14.5821214512799	-20.9301056225792	-14.0518819809128	13.826981137899	-8.55357900957029	-3.82788631894825	5.57589145963484	0.542153630846081	-15.8185644440902	3.70264379747886	-5.19321937327812	17.3208333966775	1.22178124183572	0.440836812681321	-4.35678717878386
"g383"	-12.7754916496101	17.3559047751493	-6.43722341594682	-1.31029441640572	-6.99187782382697	-10.6671275282926	-6.0825434812281	28.6857665064258	-4.00789899203927	14.6803726585778	-14.7535853423111	-14.598327992105	6.40787639391877	12.741892852518	7.12145637795477	9.81241445941389	8.75865268372915	13.3935707930323	6.83398413783141	21.9098503298066	-19.5631075967019	-2.93442505273573	6.24143568844594	-17.0219416721058	8.25272695415019	1.39526911150711	11.2243752299618	7.80709287045302	7.22010974809162	-0.557940107248384	3.7052920028074	-9.1376489040194	-8.37096538065859	-5.02580760554178	-13.5781729798618	8.07516930966453	-11.7805564944842	0.352119585265518	-1.97706337662981	4.05616635728906	-8.5520099614303	4.31603576129902	2.13537860602832	8.8060933782069	13.6014954979708	-10.6139375982169	-2.41676901112356	7.71035454034404	11.4020057099246	-9.49831443020757	16.6672279668166	-31.7790641461045	-0.0855836914490006	6.90220124115512	1.88145175528329	-3.16924363477197	0.252799648118562	11.9709707049024	15.615908226478	11.7259800108704	-12.9046730845308	-10.6705702594129	11.1798490621298	3.69827877931664	8.61723672864911	0.148082063449125	7.32045181442829	-11.6531933202646	21.6076809238196	-6.39959306549468	-4.94234982615085	-5.52808076002372	-11.7910647626469	-2.40557344748098	-2.16844094167292	-3.22507314392881	-6.94791125453327	4.9061270481281	-11.6806694224247	-10.0543187764636	-10.8571641083892	0.779170579936476	-5.14244276264444	-2.62495359093423	8.72046120433392	-2.39648435896084	12.0893257762562	4.67989540737231	2.72797657538807	1.33048170887724	-4.49658563151602	-7.98894590649645	1.08045328598126	-12.5659961660246	-2.075973191653	-11.964300435947	-3.46219114644667	9.11578460975599	9.11900399111308	-4.65253369039099	4.10928401754347	0.923068675786314	-9.0155464607127	-0.450684605763921	-1.29732389720961	-0.707789591688806	-0.350213752268638	8.92082711004434	2.41970079885456	6.42305015852277	-8.20138675995728	-7.9434192898367
"g384"	0.742064264172024	-1.90983637095665	-1.39462336521881	-10.5856254304815	10.5535390479428	7.98949438442428	8.35305498590197	-3.35817399274673	-0.857238866225847	16.196406061869	0.232959783970592	1.16139048186621	2.48715136829905	-7.21092622762244	8.58462940174661	7.10330893602231	-1.24072444441546	9.34212839776706	-7.5298823220772	1.29585250774356	-3.65596605573472	-5.7962124016511	-1.94578558294631	10.2198378114712	1.02197192546621	9.59291641114559	12.6249809173126	-3.29123498955001	-10.7665836260307	-6.68287202111683	-2.66138120965699	6.50216530841676	0.0757533337791363	6.79248880610062	0.988632181972075	9.34150772474192	-0.701417767484765	7.24178296700492	8.22916598905089	11.5793775411475	5.25139857800572	0.321288602779614	-4.21420598660356	-9.89073274273179	3.79809442883542	21.2749841150376	-2.62859235357402	14.0689750739226	-6.5810405559915	-16.175101346	-2.40150034599552	6.77722462949958	-5.74101306928596	-0.761512121579504	9.93639042067939	-6.25002434195447	3.23931817061232	4.27942573089765	-9.05046018507617	-2.71159294117187	14.5143887004561	-4.67437842529714	1.86976188371505	-7.18286778246465	9.40112386435932	-1.09568918140536	-4.81539921497827	10.9801845787991	0.592528782735968	0.557009130045221	22.0708028187665	2.30587496163111	8.58496906731956	-15.58864628026	-27.4350041024121	-3.47439684824466	10.4832333372658	-0.761187309768593	7.67131493529404	-1.52155927521241	-4.14572669536172	12.8764059650816	-10.8684120071484	4.12369297578069	0.445559605354826	-1.14971435775848	-9.0367919661517	8.30258162300249	-1.86372451490489	-19.837669265784	-11.729065556828	-6.2041066513586	-6.12783710140076	-16.0629630804184	11.531147789961	2.02675410468771	8.15523321984625	-13.0925115791648	-16.7965881621035	-13.7659799953371	-2.95058044038516	-5.99156676078938	5.62501633567356	-17.4954804440283	3.39229964537352	1.06271413343328	-1.73468904960865	-0.308971422655252	17.4233689743022	4.77665791059527	4.54861807487645	-6.9648931431922
"g385"	4.95588630597172	-23.4108023878382	4.92286584157759	-9.12717787176396	-6.85917562678593	0.194920119582917	-0.102282459855124	8.09200352930297	-0.639269649063388	-27.0176258005937	9.59414697242765	6.57776077593506	-1.97575745465893	-4.45592927943999	4.66433633716307	-7.22675395546549	-7.53976434552887	-2.40570978169186	1.90171395890581	10.5396621265521	-4.50671596567774	-7.0645129813294	0.016067419521986	15.7140781781503	15.8580837382122	-1.95953305930943	-8.13233422187502	-23.9773709654627	-1.11643639547391	-8.8718361131221	-15.1545035386608	-5.97667978965695	-5.53893348034327	-0.293755383376598	-8.57770781054797	7.47786956717922	1.93025343742138	10.7384634088908	-8.96631218696923	11.2728644527916	-5.0589305071651	1.31429899350508	2.74728567340031	-15.2495024281361	-8.02106415476146	11.2173532484962	15.1718153873769	-1.27952557015662	-9.4335192242011	-10.1475713104814	3.37525264183457	12.4430799422	-0.22399708168965	3.62033342914153	-3.60818147881216	1.85715272268513	-4.49216313246239	-17.9199108217829	-5.20732619056664	4.60172599872102	12.9106700421268	-2.58468206045928	-16.9611550581673	5.455110131135	0.864507970898756	19.0810971353158	22.3542955182172	11.4901495187022	-9.34446732877263	-2.1946666824373	-4.22711509871017	12.5156768706003	-3.83594388658692	2.00903520170365	14.470737219731	8.9956142908934	13.8836974447734	-5.10523463718695	-4.94101819966126	-2.49886361865543	-6.78429796051237	-4.27964136110555	-10.4174193086002	-2.60840260261775	-13.0292091043255	-6.47054354723668	4.78611395847057	-0.977748136877711	0.827505293832281	-25.5213151020137	1.86632490708509	-6.1158466154919	-7.94820258541927	-0.49268669581681	-16.5497589547467	10.7093354290207	-0.59503068708667	8.1165907956369	13.7373826224734	-5.31029249930121	-3.67403537584503	2.53171741888967	14.2675617255342	7.17376503675434	-0.762903723215831	-5.0731696354753	2.56135762523466	3.83399394021557	0.76816878924165	0.193569419734685	-15.4985650983751	0.120439704669049
"g386"	-11.4671408708292	1.32927498722144	-4.75496097982481	-10.3242571599105	-5.9806606389302	14.9449485854492	9.58691346299976	6.37974868977614	-25.9660935818759	0.551816968166583	0.340160619970598	-8.16709972131054	-0.948369662148984	5.83497492796788	-1.31760392935761	-12.6295373696372	-9.11144052586137	-9.04536743756912	-12.129283831795	4.80180983702045	17.0539956059272	8.17294122632734	5.56683387481495	-0.574302087450463	12.4405285968493	4.66777317640197	2.5326437413717	16.7021833772277	3.37577680120291	13.7446671633347	-5.87699314811505	1.06728581124218	4.226385390556	2.59166742982013	0.333394544232203	-1.48420788834331	10.8256574307932	22.1600597484927	0.61388139666564	-1.72612874121554	6.52107006531974	-8.2531523955627	-17.1432129352789	0.54468712585122	-17.0381639165932	24.1552521654013	-8.64882821660857	0.749053338355272	7.41133450712302	-3.18234145667554	7.23381067029757	-8.20472745807563	4.50679140300203	-9.81965692112779	-5.22813226572368	-17.4230217001282	-8.31369617877225	1.99131723044016	0.999243697914808	-9.64082712939145	-6.049888297891	0.724557089149055	-1.5793135342234	1.15808333319005	7.79209131326867	-11.9565107089607	-12.9419738963611	-5.0259272184649	5.24674550752879	1.05154166179754	-10.936063763785	-14.6161681110305	13.0303747724321	-6.68898316736899	4.0892038261969	12.9318480474463	-6.3563903789244	5.2036927386525	14.0304563350916	0.0343729550378755	-5.1219384225103	9.39271833075749	8.31527332617737	-0.406354655462322	5.81980868603974	6.34644943193131	8.70360087920117	-8.9831527592241	-6.13994199735631	21.230941170859	11.9896514489615	-20.3211173982046	5.37737132580938	-1.3602698759808	19.2406288625472	2.43858690188507	10.6548674750045	-7.54100267146656	2.11561495905545	1.62400318533557	7.85043398173011	14.0551754456562	0.821635641493967	-0.152764602751091	-3.97113886599996	5.96852273124944	-0.0537592694649057	14.1842902903389	2.51644289437534	3.93610436166595	10.96443886666	5.73841987549183
"g387"	15.515437890637	14.9836886345109	4.73963781036811	23.0602858363539	2.13736368210466	-5.13029385602371	6.81519942746682	4.60716620211332	-3.50012796829903	5.25035675215686	5.61029179242502	4.99133388913354	-20.9559857796641	10.6565684717133	-10.7369127735487	-5.12390078183018	-15.4256060979822	-0.939566710814934	0.795221268678987	17.42918344396	-4.32243587170584	14.7394920120871	7.35346843240799	7.8161844844345	-5.05400222258841	-6.19329944238524	-15.8862857663382	3.47089245427427	-8.96144060951752	6.05073014473535	-2.42113972318063	-0.747254739020501	8.12972423710771	3.43178538066696	-3.05560733511258	-0.694708964749612	9.52687782779895	2.01483199670923	5.7507663082355	13.3449311167218	7.03944508387434	16.1013774844828	-2.21105062344387	3.02800500089316	-10.4538749294737	-5.41773931852652	-5.34911032011419	12.6921910781866	-14.0214522325978	0.813940509082051	-17.1478059306354	-6.74592490565166	10.1931024791932	15.9171547916578	-0.745079801416686	-13.036661169502	13.239846190531	6.18019497889523	12.3456185627552	12.1308357439773	-15.2967776352768	-19.1161374169212	-10.6948173006509	-0.310958471663343	-6.46819904968545	-12.1973275543367	10.5292622172378	-4.97997370602673	10.4629112621106	3.64932374781399	8.94825978998682	-4.09074982213236	-9.16856435052701	3.56104342253733	-3.72170367139902	0.687093922223718	-8.46292821066532	-10.6771279594803	-7.87628355129447	1.52036085991225	1.87714418888563	-3.83068959610311	-1.49138698290577	3.58876647515439	1.34515330570356	1.31313455166792	2.17501875825997	6.72603292499152	-0.927356788310695	-0.655693513325834	14.9052184715478	12.2772369896668	-7.73519663667081	2.19557398212168	-9.56787959836784	-2.47361258080848	-4.11631061409214	-1.87330289449918	5.8027476343425	-3.91514825821072	4.40813488005353	1.39719177486665	-1.77681520944781	9.25161151227024	4.87342684011828	6.67585429689639	20.934551584926	6.88146065587035	0.1839548567749	2.25072927032092	-5.18439614285617	-1.23557895175068
"g388"	-2.73681286608921	1.19663580607552	-21.4715796542722	8.01034475872297	3.69429190849521	5.20785111194036	-5.26980988828259	4.96537493963856	-9.38977116774688	12.9195909845622	1.63290323151368	-5.68486554620522	-3.56467511182139	-5.16541712786215	-2.82987369628047	-0.860856831723932	8.91421217955529	2.58262245352	3.21805275088231	8.85461529736632	-8.40899920793313	9.30164342076239	-9.50260736660336	9.89274136639515	-9.25229423531631	13.553060583274	3.69853759488677	10.8151973281871	0.824456525254558	-9.84843499349156	-11.2546454978935	-9.69346303762679	0.2009418969065	-15.767584884654	4.68153711523165	16.1510430885331	13.4575571981815	-4.6598479931337	3.26063130133303	-16.9459556744806	-3.34830344383542	18.3188277487056	-3.32447832162688	-2.0698149674168	7.41941278851916	-1.47294411556179	-20.0677897348719	-13.7651048952667	-17.4842915223291	12.1772478808847	-9.44938530206824	-12.0852929250243	4.6989247783378	-3.93128429512085	10.83371738913	-1.30253189555207	8.79890963862514	10.9622158004299	3.76964682229972	1.09055211066505	-5.92643399873657	7.52467200321943	0.500789099613046	2.02453326880467	-17.5381965358538	-16.5528527124733	-11.9970973059609	13.0581830575143	-6.53045252074772	27.0630129256977	8.77514836584628	-0.448314018613046	0.836144436187378	-2.79340439306902	-3.14138534531231	-9.05591462615813	8.7759468878845	1.3753786106812	9.25925279299496	9.997655907762	-6.24158408278161	-14.1069217217951	2.20952938451698	-1.65990620057729	15.0050488545997	8.44928326015084	13.6300071189246	-16.2402824771733	-11.7779457829369	5.85766217120439	-11.7019074965046	6.37829353141042	-0.49090867875425	11.2186109423844	-19.3175203838101	-11.6850437740337	10.5583428337226	-3.95463177494132	9.38258191602442	-2.93118889545589	0.490545780703469	-12.358375928453	-7.99979929435063	-5.37954453898962	-2.77175787544811	-4.56537469113487	-3.30704352279215	7.56175054619613	17.0861871656755	-9.34849529673586	-5.34808828663751	-16.9483929994126
"g389"	19.3176698748769	21.5762797439787	6.00759330170942	9.29076877493963	-10.8809543632588	7.08607113241678	2.31066546150917	-12.3318873495265	-1.16956766160409	-1.99946747011387	9.43942176085362	1.32094744528335	1.12910169904019	7.99714001730861	6.07432133358163	4.02313507988019	4.62264058486136	6.29602333229885	-2.54700470802134	3.04873154410701	3.03022204827756	-3.78745516310567	-8.72780145441357	-5.45633020955957	-0.752051692933519	12.9505393446773	-7.23962994980908	16.7478241789784	-12.5649837283452	4.12869360019434	-15.0616612293074	6.71021361348885	1.57074571059235	-13.0968759777487	-8.23049152165965	4.95876762509572	3.74917611193793	-4.6477879231299	-6.31593040982024	17.4635291125997	-2.03044352236919	7.97416060046895	6.62893856847858	-2.19499820923779	7.63612658825878	-7.38123910786192	-5.71124684759561	8.17563767653317	-9.16214544652414	10.4453785762465	2.39071241535735	-3.18111767477933	-10.6105345306166	1.26345164335107	18.1451168502296	2.99635085278087	5.0717100461367	2.7858545607181	-5.0012346516825	2.55036015464007	-3.27061769884427	-4.32563511844123	-0.326226506246361	8.40641609835011	-9.6937348210122	14.1405377299167	17.5885416332074	17.7626226428162	15.0162719779563	-5.69651182662389	0.922312115139484	-2.12171280663194	-11.07780943349	11.8471784219222	0.732431037652767	-12.8512504118527	-1.54493114281605	1.77582650423061	-3.53700617613541	10.7892428152236	3.70522854787494	-3.91253821017157	-12.4893139703999	-20.5173785136905	17.1851131372613	-24.637323990703	-8.2508301436739	-3.70894980566288	-11.145219590436	-4.53395794792091	2.59856245434019	-3.32440525041831	-5.23042823845117	8.69929243403616	6.81866909411128	-3.0834738083431	10.4412802324557	-10.1108876886902	8.27518835821256	-11.4703009047205	-2.32731290796202	0.86409953286495	-5.64885675264058	-13.5170780996195	-6.41913143975022	-0.739921336896533	10.7946958334679	-11.8904032884033	4.8311207123615	0.921375933740245	-3.37042090647405	-5.41052979519152
"g390"	-25.8326197378397	4.3447665688724	8.65231639526359	13.6174405393562	-13.7290313700627	-12.1362639802397	-14.0721976235788	-0.87228797074414	2.30332112862805	10.7810164253994	-4.10200847073981	-3.73814665317715	-5.03407316696055	-10.1462016735362	4.56680632112905	-8.79273127776765	-0.802568163655545	1.79119810023034	-5.25807914195707	1.06640725932655	-20.0477634634259	7.46251535269539	1.92037838827411	3.14178387126227	3.81733009258732	26.6942477454893	-19.3714464228618	2.89595418053357	3.2929659760344	5.82942018638735	2.47569041222878	-12.5858754545458	-4.98885919471011	7.99398343113561	-1.77392720898565	11.6069145658445	2.79317934158543	19.5586839854597	-15.2883300288819	-17.7368484570953	-3.57276315967497	1.82124638494574	11.2107375744407	-4.67459427505553	-3.72438640316316	6.10938736590722	-5.33036508318535	-3.40205103294943	-14.7986886290648	19.0186054665925	-6.00059152732907	-5.46810026354705	13.7824739345123	-10.8020435210332	-18.4585624435312	14.3088991499472	20.7310319647677	-2.47339966011216	-2.61120969308466	7.81451495584297	10.2169135696544	-3.89521884689204	18.2648463889871	8.70804023843285	3.74819346537834	1.11158147841634	-6.60743644661408	-2.68430184934717	1.715923742919	-4.96922822883311	4.14611551493352	5.48875004027321	-1.61797689556228	6.8553869264179	6.76785550937686	0.175902736751684	1.60882243172514	-8.95477258813183	2.31626844083632	18.8592700529593	-10.3454389300483	-23.6656888359471	-4.34696545347076	4.0578805568176	-1.29152115967719	0.815073983003285	-5.47935326261816	5.5513521619487	-3.16898143587671	21.065983408343	8.01285389683572	-5.58700272187521	-7.64272880059174	-1.33702513701594	10.381595492011	-7.53512186482488	-9.23594729587015	-5.50672103657134	-2.38569655017629	-0.716251746983347	2.41256750388952	1.05391164256739	-7.05153926625053	-15.4354486450149	4.12827380975879	-5.71288208093538	5.08363426492826	3.68908384092968	-2.79172687082406	-17.3252021882994	-4.91834955409838	4.78247822393741
"g391"	13.3477010796472	-10.1561606197422	4.98663015887318	-32.5282220026889	8.69044918234416	5.4363361285128	-14.6650541839268	-5.59324142533927	-5.13596588257148	-11.3057840919758	1.61686523536227	-2.94963927745806	-1.65731489612927	-24.7179502254771	-4.14712164344058	22.8472760734662	-1.16886990196847	-8.0106107952907	1.26457310776052	11.1430569568695	16.1904652994935	18.2499924460906	13.0767132190428	14.1670242321459	-0.791501519389884	-6.2586235522603	11.4389687838072	17.9464117772557	11.2812498170972	11.6664840419483	11.058586741776	-3.71704468961213	9.14739213226957	-4.95251479131873	8.02187289275245	-14.8707202474157	-3.39933835213577	0.193019009728074	-2.19419565961924	-7.59054382200251	-1.00728240397367	-1.92393758682505	-12.4055589104166	15.2497098632721	-13.7375110704783	3.4655218662721	5.45913577823337	-11.3256117910512	11.3886261557633	1.7955313363925	-6.43195155816839	13.5751106689017	-12.8797235567606	-14.8639122107951	3.00060131461897	8.63541291620152	-1.81197660865495	-20.2747387611024	-11.4322483474723	-3.12061175861951	-2.15964572279839	5.63772586220157	-13.9173657520309	3.14298583906759	-2.96690427383066	-2.98195843899037	0.584166077247729	-6.61112832720214	-12.5532817217148	-9.79296820980543	10.1048862195871	10.4935582842925	-6.09503253633023	8.99400336339377	0.994642311055789	10.1072790517645	-3.25774697810042	11.6054413134954	-0.929294960402017	-0.362072301283459	-5.82244154195134	12.2595646910506	8.55531286293708	3.65540206681137	-13.3061783978087	-10.0512029055895	-2.61358273260634	9.2941307092603	20.9666241769341	6.25667719100187	6.39581681063621	-0.557708200444647	-0.516354737512313	-10.7441157162012	8.60761152550997	-9.65003128447038	-0.167379506003626	-9.58046840484259	-0.883787719433261	3.70313357654435	8.55418306932968	-5.57453315954101	-0.3265012761851	2.06829031707027	-4.40316441033158	-4.03294149387799	11.588590173568	-7.04441131630629	-8.97775689249895	2.06495729273074	-2.58722129910874	-1.22419418439217
