"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"
"g201"	-3.69529611691095	-9.28990315204502	13.5312043519129	16.880134282397	-11.3090323536431	1.5956727112169	-16.101154659765	-10.6367059942704	-15.6562390143596	3.6335616908145	-5.46319008278962	-0.644653270759215	-9.87289421123821	-9.34876918077514	0.0338254595541449	5.76514450659984	1.81754643488991	-7.23147383208845	-4.58318099753776	0.975802337221998	-9.48861447741243	-2.94384825420675	9.26358561878373	16.6245035254307	-20.3692939399539	9.95108788561949	4.94644388923454	4.78400971958721	1.89666658139362	1.68311163036702	28.3482958984002	-14.6189682191534	-2.03191616635388	16.7341682256939	6.95067266408732	1.95336107374566	4.51629086645514	12.3134374906076	-0.58132149953086	0.37619385008703	-1.5550408516417	1.75918150488317	-1.06288081861339	-0.726762916813452	-7.94205680609097	14.1161134269155	13.754708541745	6.5489553461278	3.87040106523244	1.14710046050252	1.41264844703866	4.07209775772002	-6.69202347629089	6.83239479510662
"g202"	2.55511310638345	-9.68151509925892	-5.3949786495772	-4.41875124747317	7.31343694792467	1.47777287928734	6.37799719405882	3.10003198612139	-4.81318612357053	4.52345032583278	-3.70851564244867	-6.58136944200165	5.07819838227827	-3.10399049397667	-1.72222858293129	1.94047788500794	-7.05798956099327	4.79753378547224	4.43312036401072	3.14718271292427	11.7087602630351	-4.63194641406341	-11.0682271054894	-2.88626214692538	0.765704523304888	-3.58742256869839	-4.54550838664905	0.123976580977763	-4.55789230021922	0.434104344818446	5.47244102164903	-3.56270577807946	-2.44743233521006	13.0437514290345	6.4793577018919	0.210842405408569	-1.56194941663978	19.6547361558269	-7.30549436795297	-8.10541584168087	-1.30891016231004	3.31619915535215	8.31627055840888	4.61913404318805	2.78152251099205	2.6238929784048	-7.51568627787918	-26.6536550192934	19.0608235846192	4.95592062774548	-2.78714420832456	18.8950769412558	10.6661506024002	-3.11516133157544
"g203"	-6.59353365478551	-5.77617248738502	-24.5539290290708	-4.68380764344569	1.98921870409111	-7.23611636068909	-1.68062396938357	-8.86953572262428	-16.9591706873324	-2.19546102360189	2.19488125169018	-15.9743506616418	4.56233026951667	-9.62214537301769	-6.31607680243314	15.0963294245128	5.72735259579462	-8.28246805560146	-2.10291892038431	4.00898069559541	-2.41655022916094	-9.55032680316244	5.9125382722585	-0.974204913893529	-11.5515848233807	-13.5486221588636	-4.83420604337371	4.44134777313	1.66337086241162	-0.756425816776338	-20.31606389714	-7.76511905027942	-0.869924240522959	2.08459418222093	-6.24557624378212	12.168364589218	-10.1784025496603	3.32890821721787	22.5422708593152	-5.82915490130787	-0.850243016429854	-15.8270682663455	14.6753478062288	-18.4972484550781	-1.55039400962765	9.3473152001962	0.730848011268685	5.95605523765277	0.883306289991567	13.8015325877456	1.48002108208872	7.5420451983303	9.84322375103403	1.37124268331553
"g204"	-9.445433115404	-14.4289963259881	8.15938403232733	-13.3270757382007	-0.0555128822676351	14.1365255887318	-7.7761399163177	-1.35410444804577	16.1318287088659	8.23246521478389	16.4610214394092	-11.8920278223552	3.55273994539015	-11.5889228386507	-15.0412504972518	5.3826682664587	-0.510123208696955	15.8659868734806	-2.61836189258209	2.65020309174788	-6.12433888634958	1.90310820476386	-11.0921474416106	-2.64466885293001	8.00355235732662	23.4884852174549	-2.12558648819542	-17.4700757660376	1.08013473171598	5.32741531370027	7.1412238089242	-17.0394240520881	-10.247923354735	-20.8204116237819	17.8777499063543	-2.55911408962645	1.79967310500329	6.03217195852633	13.0200618306436	-5.82981377088929	6.2264868753397	-1.7282630388222	5.78586657305594	-14.9761587048143	8.62973647291423	-4.86901442429329	-17.546006030788	-11.2551670087679	-2.33781777802502	14.57034580861	-6.47818885159514	8.04992798736528	-4.3615664044867	-14.8114022140634
"g205"	2.51100425680363	2.79086630910008	-1.84672458464745	-14.4709267040262	-20.1876013324762	-3.49916591620823	-0.461552443140709	-13.4092803147982	2.01163134423872	2.64579154866889	-7.4953463959211	-0.896956406268887	1.85176032733347	12.0485400616215	3.35523544000856	19.5668439398321	-2.55688156654944	-1.79330920024439	-18.0561415680152	10.0637070715805	15.7040763435549	9.66025603108217	-6.907685322022	-5.42661620055022	17.8664041502356	22.6588164963188	-9.34493707795213	27.0583459035956	15.6712623367448	1.28023168798552	6.25174252348338	5.47869643463354	-16.5199104664304	14.3902887591417	3.56307374266002	-4.12282022233857	-5.99039229057704	9.85630566842928	15.5655367668522	-11.2506280520124	23.9111953475983	4.90462858332807	-9.97976925328004	-0.478497553375962	-1.2597679726547	-4.57909157043948	-11.5720994137304	8.19894150896636	24.6805793857488	4.81801230756368	-16.3801478213586	1.3528215403484	-1.39069551838705	-5.3004080472521
"g206"	5.12434408611232	-3.99831902865993	-10.503069871472	6.18895762651331	9.61504442296021	-2.77349625107878	-5.15969543136518	3.05582471828133	-0.354776438545097	-9.59531915915068	-3.70136249272503	6.30065533325363	14.1529064310285	-2.61481134890345	0.770801865000303	0.905886425467749	3.27553018804842	-4.80777011865106	-8.55401503901353	8.41746822594272	-3.4732426224977	20.1149717863294	6.88447063424431	1.70434402613506	6.19969882823081	9.79259061833712	-9.53494149036718	0.307655385896979	-13.59091387612	-3.73319368845954	-1.69892161525766	8.8884192371333	-0.550365307856909	13.1639130272199	5.77004862137331	20.8452178316965	9.46807284152475	25.8152073456572	0.401314248674722	22.0874623816726	0.956980788887876	2.09558771003211	17.8624237616441	-6.93461692389694	-13.0628075660806	16.5502745354581	-1.6206809275822	-0.211673134776104	-5.47530010269736	8.39532721062155	1.31661939982032	8.91830497393476	-16.9155340054034	7.35719229900649
"g207"	-12.8884774279095	-13.1809300835554	1.92581820188574	-15.8794926485195	-11.8274035006405	-13.1102703849572	-7.65420675498171	11.3757551326218	-5.23444719707353	-5.3309485791011	-1.6139593909976	2.30326992887053	-4.26083334540141	-11.6249099545483	-11.5828348711659	-10.1513117109981	-9.91749843318987	7.81509089736262	0.173880312320835	-4.20999796791619	-13.8953093296415	-1.39942254433196	6.46856242221779	-1.80014360239505	0.648373245704117	13.1592863749702	-8.23462447267501	13.2924233277889	-4.15020584725863	9.91327806658784	3.92676793987941	4.10296876189163	7.36760473314464	-14.5598850122343	-0.958352328393127	3.69974951837448	6.00172553043076	-3.5890666766768	19.7217840582179	-2.84239987019868	11.5503319418212	1.44502412451875	7.49571002218711	-2.71493326790418	5.62768777465958	-2.62316629865622	-10.8014866750566	15.5817945435256	-1.403115423182	-4.33271821136998	2.3430669151072	-3.35365517926193	3.50608361959751	-3.77776589433166
"g208"	13.4776043529626	-16.0657667680162	-0.99273335673942	-12.8240809122851	-6.31937298922553	4.33932910856941	-0.00233889233769375	6.75906330761999	9.86703583578996	0.861095377514008	-2.67260997626833	14.6250337148625	10.9532167639509	17.7646162337298	23.9828233582299	-2.67611563442947	7.11805284240721	3.60651322207293	-9.12649542561486	4.45671154401949	0.32449990339121	-10.1689072714561	1.0842241419438	-21.5694425124953	-14.584950599052	-5.51948567060647	-6.50105667265736	3.86475457784304	9.63962442096634	4.08117764674162	-2.30983842760139	-3.20524005322938	-18.2489423125521	-15.0082165982558	9.69218009016025	3.41105200531921	-4.65187685063194	-2.34397069614335	15.587616872811	-3.09223517863094	-17.6101116824343	-9.31255110804396	-8.64017040187991	9.28319171339363	-6.06851702472163	1.19191580198129	-3.27062473838227	-2.19571536244982	5.89506184419288	-13.6629959573279	6.49776903404144	3.60610538950396	-2.59950169723	3.24915658872894
"g209"	13.0102312097772	17.0261809324499	-19.9789736017771	3.11182786575623	-7.44906329224127	-7.28275960396171	-16.5095832131878	6.52907218233296	-2.04049999863309	-5.63582621040954	-7.57891661506507	-0.259139178253873	-20.6675295728666	-5.56818344113967	11.1600164636476	-6.73504730638597	7.71890120801511	16.864045043197	-6.42003495126267	-0.790776632116998	-0.501829735450909	-2.2541726666588	-22.9486030564578	12.9786525976207	16.5001673440329	13.6834528930897	-8.36633850113337	-5.64008464764221	-2.93363475342079	-7.99965158447435	2.21345192757063	-15.2648951633204	11.1319561662039	8.07842794326671	-3.56452479464123	10.5334892546183	-2.79174562028842	-3.2754871302155	0.374442084058434	1.47487072456574	0.762650150009068	-10.137844712182	12.7995800320232	3.6890079079243	-5.99297462798481	7.49623705374677	-6.15834629171181	0.342801560694856	-0.890017828923674	-10.585178628198	15.0957553638424	1.52497432627054	-12.9215291970426	-22.73920402246
"g210"	-7.34619770336974	-7.76413360274628	0.558034603593486	10.7334765325165	1.99313299994308	17.4943385099025	-4.47530671232002	-19.0888371014893	-8.93527700208119	0.361358011452755	-12.3171374212959	4.20254642538451	21.1189899372191	-7.38764606381773	-13.2924473091362	-1.32207440403971	-3.69078128460691	-25.8389536262589	-2.52244044574683	2.1607123898982	11.7235289315363	-7.11810640775265	-15.5058104376699	4.3517859974317	11.171320247574	3.87248336912152	-9.73655930604542	-13.4958684739578	2.37816991290129	4.76243056620307	2.34216208581317	1.8512516482233	8.19736975658329	-9.59795524577435	14.8344550858289	-1.97580902094837	7.76665034002799	-0.371458049477147	1.07759346012699	-4.64100169938287	-9.00413978126841	-0.251941669676206	3.40038969131312	-5.45505914864848	11.2614263035979	-3.18407335202834	-10.381691070748	3.25366978836681	-1.11206770915976	-4.21115080862223	-4.48423861983041	0.982580065155132	-11.2009325171214	8.97717950562471
"g211"	-17.8416942739741	-7.21390355600444	9.89921266503273	-7.94902108070668	17.1546160022982	-6.69837014028079	0.386470034553901	7.68086303089907	2.87222679759664	-4.07892075997075	4.92878823834209	-4.62213276057786	-8.26436501316637	6.55283921982855	-20.5803059438448	-3.12749438893279	3.33649321129732	-12.4680186049147	-11.0422313814743	-21.7886773000135	-9.46732525688547	-2.59700037032106	-4.19986615758805	-8.20537203402018	-6.53679960431933	-6.45386879419747	18.0956829587401	-2.43371521061661	7.18386264909977	-4.13358249077097	4.85505619933223	-2.50191204192564	-3.37786930048557	-1.24914082470405	17.3133612971076	-3.57194475802821	17.6522986212289	15.8773931513609	7.33973923941055	7.37464997673527	-10.4019013411765	5.58503393317623	1.27329883185064	13.175011740663	19.5476442590316	-0.00398075795475412	-7.24642681695939	15.0352755981883	-12.785944498589	2.96193499458679	13.5296734106291	-1.36977159018404	-3.24666659848915	2.78571275929611
"g212"	6.78778683861953	-20.5687971574472	13.5667170839732	-5.75768013401569	0.710212511473292	-8.82740680764996	8.70871460072776	2.06254056590663	-5.7651827339637	-1.92857247435971	-12.2832170978533	-4.13921912909975	-8.55500627316759	2.54526071672598	-13.204697042795	0.522715979689561	11.0089896309012	5.54622894271918	2.11333873543755	5.25451357180732	13.1386718472867	3.53459040733663	0.956791977615703	2.69822641819176	-5.050207846633	-7.20644466532407	-15.7791765913558	12.3109031841853	4.61377632986486	-18.6317423937757	11.891937671751	-2.8260359336974	-10.4702823763429	-9.4724166491856	17.55570257426	0.209264535936796	-4.56234939950211	20.5375318398484	1.89049994268246	6.03000106334099	-11.6744819164948	-3.26086813822925	2.91007512493882	-11.6256759990008	-2.20167870626295	13.9910709229063	2.9454438765537	-14.4406484003898	6.50857202194291	-11.9548761605159	-3.61067942500007	-9.40540979152256	12.0193344683285	-7.32072522561427
"g213"	-4.30011419409218	-6.04155730785018	3.34284472858924	-8.60449956109921	3.47825904347745	-2.83692988074673	7.8991885171781	-7.27264061639162	-14.2538659079438	0.846515668820875	0.821027111969306	-5.00980100959402	2.00820068620509	11.650890466386	-2.33161855411387	-6.66130986602516	1.90121007594555	12.5953228243776	18.142774892775	6.30017121072356	-3.83227520999716	10.9432152709494	1.52449087422679	0.890524893946489	10.5158067507635	5.19088459610887	10.9199639848275	8.16377965698508	3.43243787915365	22.6191530113436	13.7647674655718	-4.68455509395944	-3.43863401495251	1.69905787359782	4.28588255574521	15.5868878971855	11.5829410726992	4.10996227363154	9.68775490726535	11.9307811905983	-4.0912936706035	0.0954477592884222	8.02827300297884	-12.2484357207635	-6.70999924099647	-4.93745620496605	-2.14006443483933	-1.69092807474785	0.351300948158739	0.112316532876658	-2.26816610656453	-6.86397311624005	8.53296665551445	-14.6992471405661
"g214"	-1.0798486432713	-0.845476529423701	-3.99236397325209	8.06993089452266	-2.39214829132016	-4.84869847545385	10.5444980520197	-13.829425160762	-4.24356235454629	-10.0470210011904	-6.98933934192955	-7.65805284912223	1.44609220410312	-7.79465200773366	-0.125670697859465	-15.3915635980088	-4.88518745351123	4.59667980173731	13.2665593497731	4.31990189297223	9.73835901691146	-2.11203480556976	-9.16796157808273	-0.854581812268964	-5.55030991186878	18.0706937884232	11.5922330569786	12.8892698086523	-1.23123418409998	0.0868309101524458	-13.7196235366066	5.25162805187339	-0.778843736186539	-10.601390921738	-19.9085957023995	-5.20343535683435	13.5893680982886	-9.06471904938325	5.6874934288849	-8.48358037771653	-28.5853294228982	-7.82680863870007	8.97317168898571	-31.891164319598	-11.3382648713523	8.39793991119669	2.68138496863248	-8.26801737791619	-9.57489338950008	-4.9841348156997	-2.20220859070526	11.3471783022322	13.1638117983555	3.41434719735877
"g215"	12.1337042418946	17.6226263975641	1.79361322195057	-10.9926201677211	15.238125841321	-8.09588886061297	-0.454796379504714	3.83913291024636	-12.1419945243647	8.34241389032163	19.7549862662004	3.56448136676116	-5.54300145114176	14.6722270812884	-22.7368385554331	-0.454303836835072	4.66390868980449	10.9940295945908	-4.68381579543685	15.2107430865125	-3.49652945277414	7.48457740471118	8.73593968818967	7.55724415269226	-4.65275812073453	-11.5464951712396	-2.84667670349649	-3.41743278861928	-12.6191574973286	12.1496200801207	9.02234325648012	-7.9167811907431	-21.7867577148407	-6.54224419750863	13.7851753792625	-10.555615213052	18.7987555020514	3.9619366248556	-7.16587764561399	-13.7592783646374	10.6959666645402	-7.63045832133695	-26.3022573177145	-15.4508013266868	7.26051963293257	27.4964512473446	6.93439701640444	-0.507882853679699	3.07686561072393	16.5094693625047	15.0134156607969	-2.85709238059206	1.45563984860528	-14.3041037017371
"g216"	11.4929647974318	-23.088979552555	3.43595708769906	6.26062099676103	7.4117320326548	11.7931557145721	15.7532684812154	11.4904904017443	5.14300135991813	-6.72422335809851	-8.71043389052623	-5.79012700775101	-3.88049464356328	-1.84126201719016	8.53364487231043	23.5383003807838	-4.03829541438396	1.76634639214578	-5.58078555990086	-5.89142415261673	4.87443996594123	-11.4996246112119	-9.04681367553816	-10.5924290724541	-5.81168479822689	-7.25282010181245	-23.8086621295885	-7.55446138059516	-10.4966672417904	-11.2860871762082	-23.4673434174408	-10.5542327330897	-14.7768376961354	-0.500318083716881	-1.11609220224665	0.505481568626169	-12.6341245030901	-2.44804572330019	2.16114786092275	-13.5382037697456	-3.39680432063584	-13.0151829120335	3.27345299276109	1.75558786088597	0.143259013107694	-6.45119781066036	11.4157556280727	11.4853442707276	-7.18070279297229	-2.66226246621329	-20.278386060512	-1.49178675944773	1.60873764991366	-1.60203664537954
"g217"	-2.56690398709164	-5.3988929653683	0.163282356791553	-10.5565879589478	12.545923527772	-1.201437346526	1.01189730227504	10.758964989392	10.0276521470931	-6.3566930290195	4.42465588205287	-3.52441481096689	-0.301645523637134	-13.0788374635027	-13.2050555344368	-0.493554811092602	-2.56249710404781	-13.3267258172434	-11.4990189077905	-11.0137978690216	-5.68638583738442	11.0204261810964	11.0075054913198	-1.54496825804867	5.21903439955635	1.26515030024555	-1.07345138735803	-7.67472659589425	-1.29875384190315	16.627346211613	-6.23009881770803	-2.51773029737342	-3.38836993536227	-6.38697143954185	11.0492385264471	-1.00392846107967	3.24815022613393	18.6580294707981	11.5210989105314	-5.76349159613688	-5.63176302909065	5.84399430195938	-11.4957717211427	-24.7413566608826	1.45893391151143	11.0299707667106	-13.5663240849084	0.704870899748566	-0.490258289603345	-1.2982371213356	1.97317378018233	8.78892929291698	16.5109190464992	18.9173022829942
"g218"	9.5879889019883	2.84360960686134	-7.31955646265742	-0.862435942273505	18.4332038811931	0.978900158800408	-12.2754937958852	-8.79646339198937	-2.32611609082173	-20.3355327522114	4.40773012680102	-2.66626644135329	2.62932533210223	14.123510059079	12.3591312255654	2.43096713709486	-11.8809921901721	18.3836186890904	10.8143288325872	-3.07975850731822	-9.86930588844015	-2.92382289675649	-4.76398459360781	-7.73897183270602	11.5550244508433	-9.96375186553703	-6.98464943652194	18.1142038110584	10.1541158191992	1.27173153855334	2.77801118369831	9.67851253037941	8.04216703689714	22.317559582072	-2.0486448719464	-19.8085854380236	-7.53020138592617	-18.0260117551799	20.7468407625679	-8.90872481790942	1.82342928381187	-3.32034050191091	-25.4999057680924	-0.142082195642002	0.239607349713777	2.393275688425	4.95208575265235	10.0650070065942	-12.805262911488	11.8598570775837	-0.367771874906266	13.4864874767792	12.5295279720725	10.6036198829375
"g219"	-5.38553248128434	10.0091097246436	11.1274292904883	-6.66840888877869	2.82601047605086	7.15017682803921	1.69090231845242	7.53524534132106	11.64584225156	21.7990530040786	6.4097027765772	10.1532487900891	-5.5044083317388	3.97496712393588	-6.59460991245453	0.736756809122667	13.6876390436369	-3.77732969839632	5.73112154055289	6.36350429861232	-7.7757504024735	1.15404630631675	4.23625233530042	0.455367263664979	-0.754680623681731	-4.66878683877062	5.06887260484987	-6.26694682804812	14.0089457385042	4.57145052944986	21.1584162629627	-4.53927193240873	-2.20602560839121	-22.7043019997453	5.64351341135864	0.79882661508064	7.39993053318256	-7.69269505699586	4.3451453893967	6.77458410702524	2.75453666212492	0.842186042962715	4.47356936563174	11.7134310159345	20.1854968688056	-18.1763096889166	-11.346195621104	19.2781980731729	-3.80906542730081	3.09293843027299	5.81930713899295	30.0382308158296	13.0050007998995	-7.92149523646791
"g220"	5.13677155834577	9.16224931279171	-27.6507129582192	5.93275627058714	0.0844641526815481	6.56961994433276	-3.12535739440483	-8.47682357927736	-8.00032570554011	3.20503685210684	1.66745163699477	7.48967940054306	9.45960319082863	-2.7039829978957	14.8206230031954	-8.05909911955075	5.57010771841628	-9.14084825588735	-6.64170307570798	0.395970177584329	2.3399036438493	14.2502442735529	6.49446484476395	3.54519838948935	3.22201247436039	-0.306781211797776	2.84219396281128	21.6235019576628	-5.62525915534904	-7.20954093860099	-5.42901999217269	-12.687803831945	-4.16737527306506	-1.89929944705395	16.7455750105753	-2.84547736799709	1.12057967581821	0.667214608285558	16.4316794285244	9.62944391354438	16.3633772065243	-6.85885394879866	0.84446834938913	-3.13929257240816	-10.0164806934869	-6.86053814506618	1.6560005793816	6.04337381735723	2.7248248979242	-6.09839236058912	13.3375963732753	13.9093561349472	2.30324102705785	-12.5436027500658
"g221"	22.4717741040524	-22.4527462954865	-4.40956938019807	-2.98921013512661	9.20392128191052	-2.09324714484611	4.98607818609831	-0.324699411737429	-20.1697964886905	16.4540108125935	-2.52131249504768	-10.1194225349638	-6.92807999536087	-17.5269086179519	-5.76950958213712	7.24870762845236	5.27237844721386	13.0010453245753	-19.8542629933999	7.02535643718443	1.10880157207594	-10.036079485445	5.60958752018007	0.481075513558778	-23.1198108136078	11.0869423112266	0.409022774117777	-2.26703896382297	7.12221868874188	16.7575524999917	8.92084119316313	0.325213987022952	8.48321494967221	-7.66217113380078	10.4143010857968	4.60578986182918	-9.24016855627631	-7.03838351190234	10.3289587428478	-8.55880158691446	6.51991394682005	-6.45622702316217	-7.48342885353846	-0.94591506348536	12.2510414701156	-11.832577664562	3.69550042940616	20.6000768803419	-10.0753994885549	8.87169545778742	7.46650258935911	-11.0240040339163	16.1370713643066	11.8673246727787
"g222"	0.678704160917045	-9.15938293073972	10.1436484842052	1.53014658749381	-3.60703960848225	-4.72263859255863	-4.34092782033686	5.51866309315237	-14.4714184800325	6.05340977981932	-1.68901477102869	-5.18077355760425	-11.3750280391022	-14.020962861653	19.8064204366267	4.72379444928881	-5.28777193474986	25.0342963626371	2.53223640293639	-3.86553336956105	9.38605180228506	-15.0338432631903	-2.74901578014217	13.8746731859251	-5.37398609818561	-12.979944077783	-11.6811783046259	13.9126243406029	19.2102652815862	26.1700835769544	-7.44789177216739	-11.549930914585	-9.65867413722569	-5.15043414598649	16.1463853000471	-7.1036708513385	-10.8999154859736	3.24265715103184	-4.17694990506645	10.7758235599111	8.75545464745458	1.56871265189789	17.2315846205409	10.0643063226646	-0.130297941563071	-5.80779125775057	3.91346801214718	-1.21455762146295	-2.79289587658652	-5.53544416732007	-16.3149866023261	-3.305626892998	22.1225193365508	-20.1389490650077
"g223"	-11.071452302644	7.55533520255074	-17.0532029012437	3.93752526265375	13.5624264396687	-2.34048181227048	16.2947099955091	-5.847572073513	10.2552646682406	-15.1332409716856	-4.95435774263419	-11.7060623770333	10.8611008428547	15.4324662807686	16.9962006773808	16.0076147557395	-5.1732889591887	-10.6660156654957	5.80858548944145	-1.39883437488947	5.58222609031051	7.17413620355547	-1.37946265525824	12.7894020940813	3.27689872028681	-9.90488270068318	10.5455762386925	17.9934149903979	1.80103507175785	-7.41350474583252	-8.09824576953073	-23.0099053628387	23.5575626752303	-14.3833588929894	-10.2099588612384	10.2885158271853	-9.10966277977318	25.460406684037	-12.9267462905612	4.50377658693935	10.9409246217573	9.89732948891844	-10.8794381860941	0.560390650466963	12.6862213851368	3.70326078472864	10.004814008901	-4.38835552520187	-11.3149026574615	-8.2316822774309	-10.1547418383021	-3.47924463874117	-12.7292812740684	10.1340948642748
"g224"	-4.31431857013561	-4.03745603008517	-20.648547003817	-9.44874601097596	-14.4707701052467	-25.40466405583	1.52692803010847	-2.181747651117	-10.8965780964167	12.0016892343007	8.85716854546739	12.6698988815525	14.1667786572914	3.30899146542333	-14.81036257543	-2.62603382853813	7.89334874607097	16.0508467290102	14.1076753983994	-3.86727323326853	-1.18260718166098	9.59498930403885	-14.7633536437121	-7.95992844374763	7.11639246355804	-3.06266235624331	6.53468745487325	11.4457145957033	8.01416491910463	-6.4929446620763	9.22386218468566	-10.4198790200336	-1.65219065540617	-2.4364420475662	-10.7488677553968	7.24143801229142	3.77098565963943	7.08342995333672	2.22395661440981	-2.8493442127572	-0.995951877384327	3.56128560451728	-8.41973280007392	-14.817192657821	9.28319285183453	-7.19040081524116	22.9319765765073	3.53963458238352	4.58977943513489	-8.24585798912181	-6.98290707681034	-14.7348557669414	-11.0348577977564	-1.36130979376973
"g225"	9.39485558934866	9.34766126847875	0.967376639931415	4.39066658114816	9.96334405469407	-7.2563539234675	12.9095905820668	2.52517032958661	-8.64994468542573	8.74401604626122	7.07973735450755	14.2481094255235	2.89427728287636	1.33353226383639	24.7130618446538	0.066110823373836	-0.720052971451248	3.19146456791126	-2.70490864948664	1.97914458782837	-0.873304742109763	3.66587380824793	3.19415763181671	-6.61462291499574	4.85445593097464	-10.1822083642832	-15.6925785847102	1.69557228455493	-2.91007252078815	-8.15324634819073	-4.40003099565349	0.860929649483526	2.29426504344576	13.9176199944612	-0.0273411374677639	15.0524301523869	4.06810963576938	8.56399413972753	2.16435558655614	-20.0665725395127	-0.829527483937005	12.7766006793667	-7.6182361078723	5.25354789640249	-14.0518008162558	8.93664450030302	-1.27216189182054	0.762322337089594	-7.90876039132598	-13.3690375885179	9.73626507044762	-5.80502500454606	5.32485218448873	-11.7104749669227
"g226"	6.93534784072705	-6.59606269116063	6.93142137380273	-4.6275203669613	-19.1009764622003	6.29440530368921	-6.32078584633581	-3.78603318751005	5.63387164577744	-2.477504290286	20.4293386139824	18.2661412658751	11.6105717479677	17.346358117708	16.6588531956295	1.17751645981243	-4.68661942149938	-23.911853918527	4.78569420950112	9.83639903843598	8.09629676796319	8.42563829508297	0.312949172898298	12.1150761376708	-16.4978523301588	-1.92667533439073	11.3707294889532	-2.54572108899657	1.49635574264029	-2.833711512822	-9.27442816305357	-13.7284276461874	16.0139741885306	-12.421978399665	-0.558067970375851	12.7863139411296	8.86042864431773	1.77677552754739	-14.072099929497	-11.8391605690757	5.98142745867607	2.81632979488787	-14.2626301600063	7.09996695323812	5.67977103590709	-1.80664607262196	11.8983164383308	-8.47376105243192	-13.3067852772113	0.866487636675102	-3.27086489277285	6.48469805026716	7.63976989411654	7.27976675194814
"g227"	5.17102792928249	21.749021516505	-1.78254201134851	-5.37419691489313	12.34205400883	-16.8058866825996	-13.7327529195773	-15.4473422055036	-6.60013050173955	1.39406875057715	-6.93824966208866	-16.7166322489024	2.45140672864126	1.99994623366005	-8.43287414628026	12.5957314616287	-5.05374278116954	-11.5529852136721	-14.5494060427642	-0.506343540916873	-2.49111646616619	-10.981519155668	5.44695422254321	-3.44674053523563	-0.872604643976817	18.690651466644	0.605486113172851	-3.21190508718769	5.32538214417176	14.389433549405	11.4012557451583	1.02272804491346	2.20049777023051	-3.50506943371437	-7.27116539974635	-5.98063560800307	-10.2170005787695	-3.91881279811039	6.13935242799723	19.2308166663437	7.00657294591314	-1.3839976293018	3.57683113482936	-4.13133912988231	14.162503550249	-1.40096440952041	6.50792225128563	-8.51671615720237	-11.5620239194717	10.308631973207	9.99814303020622	1.34280939113868	-2.08356563362579	5.1122374659275
"g228"	3.43603157784404	22.2619776996526	-19.4365366575398	15.0773455958029	-3.98476197535118	-4.21657620880119	-1.52919233918063	-19.6013135135955	1.72407096775845	-10.2037647821966	14.0729751484406	1.11140902483043	7.49070853174204	5.1784100669388	-11.5853153025527	0.258907472014213	-7.16955199615061	7.72007845915841	-6.92371504015491	-6.97849156542688	3.30290678114984	24.4937731961643	3.41331878576748	13.8638541430396	-8.00742290593138	-6.77287317977405	8.37002359072847	7.97988613639581	-1.25128146220874	-9.86899746316325	2.62410778708161	1.28121649556001	-8.25184974140573	-2.51108346942581	4.42877546751009	-16.7487821880191	3.94971270541607	1.73352922135652	-1.20117914172549	-2.81669755879266	-5.36970153037017	8.66448549352739	-0.281296071479667	-6.83818432591649	3.44814721860703	6.29385887428624	14.2513814788157	-2.01098197656985	-1.05279087008386	2.38218198451813	16.6349834997012	-11.2534831502013	-3.57672169052808	7.59333370730116
"g229"	2.69385935717323	26.8112110735106	-9.31934767321153	-8.63944234432375	1.31404598281645	-7.31742890324439	-1.39290785116292	-9.13203800637144	5.0396751122444	7.13675894884096	14.0910290494657	2.05312157520116	-4.41825288927368	-3.86277512611701	-7.89682436312632	-3.52487302041092	3.15804401019905	5.4909413915884	-1.70374222417914	-2.5698838614555	-3.26910713004985	5.97134426963287	-14.7508461472491	-14.1970666703252	-6.82093188167106	-4.14654164818119	13.566120670919	-2.96280504313504	9.67204830944891	-4.1582145282971	10.2246320010132	12.8489114523202	16.6826116383553	2.27708561641771	13.8008282722877	12.2319475934544	4.0860642004355	6.37813800501026	-2.51286273651539	-7.57327179359375	6.45352110035153	21.7250227923268	-2.18941197517438	12.0759228442851	4.60451572862509	4.08462696386309	-6.291404440587	3.46478437556731	-4.1963963325594	20.5430945148824	-9.32195273960732	10.8981823626929	-2.66960390001529	8.43232085904443
