"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"
"g379"	-16.1134536678432	8.52591219518014	3.44844615509682	4.54719852145528	13.4954277643028	3.68462349241068	2.1385757526147	-6.06666450133373	5.77043354204122	13.6728438139018	-3.55974713990884	1.73968388948085	-1.57811997970537	4.25785998567186	-1.29403861898616	3.63968631277095	-0.276675010197992	-13.503091346731	-0.819071540135997	9.21779388262947	10.957956047227	-5.7401308673494	-6.3503623380161	-1.51332483935391	17.7030272789699	12.031948010599	-13.7215101527204	-4.1051767373443	4.40567341529866	0.866635291872492	-4.74384206617365	-15.1316875827739	2.97370463196736	-2.49030533410731	-3.80881783861368	-2.98695655805365	-14.522462611153	22.3881494144396	19.6450123022557	2.79224622994851	-5.06801482586176	13.6575802952279	3.00006881223844	-0.164368540363154	13.6262905476859	-3.63179564253342	-12.7753284060408	1.27325011137686	-4.52271062811357	14.8646587569082	-16.2075265023755	-11.0717046008817	-9.31652715621239	0.355516048621805	-6.46146986864066	-0.387189663111638	-15.0878464094391	-9.80724811744375	-5.18877865252213	11.7334031584306	-13.0396966928419	29.6725760378754	-19.2433971421198	2.47490838716922	5.38727100943353	23.6032910384295	-4.77013399987475	-7.69998340188036	1.34646420194527	-2.07360748857769	-6.95168451116284	-24.3764202126584	5.98804783421056	15.534903867222	11.4912045957738	-8.92861502934743	3.00787375718014	-11.1097116228765	5.39346829272571	-9.47000606918004	16.4235243482179	6.23658300813484	-1.76108454572979	-8.64495085677465
"g380"	1.60812459939035	-5.81975323308446	9.26450532091251	-1.95317333490275	2.74230305528598	-3.97137902961511	16.0109094561146	-2.52758455661053	-9.55995272312264	11.1264877963018	4.5151889435546	-8.60005353472068	17.1298338443953	-3.77192038869172	-0.858311773772949	-1.93606943533384	-1.22634804218509	-4.03458469325915	-5.68472571564488	12.2601162221214	4.03513500045918	4.49059257607008	17.0849451239741	-8.63325175464121	-7.67161459079364	13.6507203320631	0.00153435817853798	-2.27545095751065	-6.98508062579632	-13.9677412246087	-1.18190970571417	10.908349793745	0.964853094923823	2.97448868737238	11.3457276581438	-10.1244060898632	9.62719772764529	-11.6726160601528	7.551935594575	-17.8860895363312	-4.81815104270041	-9.84838887014953	-7.69662996883761	-5.54134890346898	0.351263843522514	-0.0493918718530729	-0.620394951284259	-19.3019132877558	-2.92081454406275	-10.4119068209793	1.28446489794633	2.92115239499111	-5.9904055638071	-2.14135455666619	-8.9258444272445	-11.9640624186337	-12.8333251119928	10.2741467613525	14.3442715304287	15.6457335614959	-1.1501048940074	-16.0371438479468	9.477051076662	22.6157363719235	6.63355651497413	2.94810988596909	-7.51942603180045	1.79390878473918	8.48844412904922	11.7065356978667	1.81613554896655	-6.03797058165789	-0.644035934396421	9.65666722038205	-18.4089854016096	18.9961871901542	-18.3153285764365	1.81145530618417	-13.0766746353603	-4.32944438256962	-8.41942148565094	5.65606517044072	-0.730892234358097	4.37237739661087
"g381"	-2.02033244034163	-3.43926243715271	-9.52154385587528	1.76681585005719	-10.9241182699656	5.28310360565732	-8.50542623790852	-6.74134218179117	-2.14388278070877	-1.41586928747313	-17.0949448258855	2.09056492752873	-0.811243029253483	0.796185733250647	-7.92578607156842	5.78896230361048	-4.63555381654988	-19.1182797732109	-11.3864955067186	5.08468765483814	18.7350399028781	15.5837548827155	0.932231539119164	-10.9292145746044	-8.02309789164852	-8.79542355070148	-4.94309355048279	-8.3177624942398	-7.96432183896997	9.43870885610358	11.5760658906123	3.28153656823641	-3.40691727739279	14.9631091260987	-10.4639697302009	-1.97786205868429	-13.2599879795226	-8.32860592024588	-4.20246735187922	-10.3041689676922	-3.23469348169925	-2.27604447083303	-0.854732240612634	11.3491453525255	10.8088546259118	10.8094722712547	7.03050442160948	-16.1339136516041	-10.5616806674813	10.4902427899203	-22.8109144750333	8.49417748453631	-11.9857387452017	-7.0012123281337	-2.52296529177513	27.1144777516254	-1.07219739461702	-4.81837871518236	-1.43708002187701	10.0592275446978	-1.26067343626126	11.2522647135113	7.67886041015277	-2.54314631369473	9.06061554269743	-4.94675201629303	-12.4114425233548	-8.97482397785298	-5.02994556870314	0.0693185945528768	-10.6948775216915	4.38889632039591	-1.91521469003254	26.101922062592	-5.74126324077364	-3.00286083442651	5.02121042164846	5.28774645238086	5.02446741901259	-1.12409590769175	4.38846805149658	-11.8241174865798	11.5600917070106	6.75389712655674
"g382"	-12.8179857706843	5.89001060188792	8.02900374043061	-22.7695399409171	7.99021078934115	-12.7512728537414	0.913216759525374	-0.118282802985688	6.67959216927029	3.84271160007965	-31.0584475757339	0.427560799987973	-19.6299910480939	-6.17314273989517	0.606220149883956	-5.40172746660019	5.24245675596473	-1.48846267938216	5.34451943807847	-5.75642545620158	-10.7639887535848	-6.34839782100176	-3.37654011260805	4.82889439618911	1.83295629600188	-1.03459869536174	-10.8348755180275	-13.8661630065639	-5.20944219795136	4.42668476896359	-1.96897578348551	6.14199902381382	16.5552726580797	-1.05037336218697	-0.334013674585335	14.0080003738078	11.6017163551444	-6.03024318705828	-0.94878876312264	-1.15815166560277	2.75608590445781	3.23370353282652	-9.6298119076713	0.481492734090756	0.70251403350286	13.8412911075519	-13.0396629107736	-3.11089967113366	-9.18740806813351	-14.3100548560723	-3.26605373056111	3.03280395597129	-34.661187991363	7.66778184626819	4.4634852906564	-3.20660833039132	-23.3924644550089	7.61296626599498	-13.6438634316799	-3.3237325771057	23.1261461473765	-5.5737876142613	-1.49366937311167	16.2905957654391	-1.30494044854396	0.152543129346254	-1.44532699236222	8.08953252260985	-11.7089573437091	-2.97554761782513	-8.77676956011367	-11.7415434441573	13.2346188537673	-10.4869458990425	-11.7615538122699	-8.32923852519503	3.95232474417402	2.30637164352022	6.41060350391352	4.69259619041385	-5.44033622445031	0.871656071444684	-1.32387677301735	1.62522315042916
"g383"	5.83738032217969	8.33897535108132	-7.92634771433879	-10.1488160638171	9.85800093987268	8.23881824293819	0.690415097812694	2.182329589202	-9.19673679665839	5.04142942019018	-0.949698606862655	-0.759772070849519	-13.6278625475379	-1.7715275719559	-10.3087847549118	4.57929987907825	7.8652858118059	2.60239024361215	28.9786023009405	-4.87121292791266	-5.32615419502446	1.19639334182674	7.0190243833169	-9.89311785694674	6.93547288331063	2.08913520263953	2.69474008206078	-1.26731244886463	-4.11956409246438	2.40786280473481	-13.9135961816755	-4.66566905875629	12.2879452825191	-3.71694008529694	-5.0458422125515	17.3733646724122	7.31855416536594	-9.8517205260932	6.59604074154791	-2.58682707458027	1.21028192089804	-1.92461136688422	3.4672024777532	12.4308113040007	-5.74091122243378	7.29015946479196	-26.8104210951803	-9.7996329727248	-0.591923092777322	-12.4866666691117	8.29726683283262	-6.73595201478819	-2.81165599886096	-2.56957332507291	15.699559712829	3.53956597681753	3.21473216772548	-6.00450030948395	-3.20187258936841	-10.5237635207168	24.2297451082689	-3.12937580911175	-0.91556065882368	25.0995308090919	-5.78625261213773	-6.57362417367663	-7.77011566111455	1.2421741005979	3.89260514460023	-8.70673526876159	15.8454516478778	11.8473618935725	11.2936811034534	-6.42901837684245	-9.81118458352292	-7.02410342877442	-6.46057340734064	0.00828235222746652	16.3497224375994	12.1144951128693	-18.8090747813633	0.705295239206074	-3.76036678615526	12.0918466575392
"g384"	0.746200568598008	-11.5995898373426	-6.58600750862519	-12.655736150381	3.88793615364652	-5.66744592457769	-2.36016759887524	-4.74066593316247	10.2110318785217	-10.7404263234771	11.175115563094	15.0658050404876	-8.20693728411998	-27.9187315397586	3.36968428710428	1.17240894609309	14.0752784656758	5.38119102427305	-22.0004644707944	4.95584623655656	-9.35208018065421	-17.7427333364767	-7.69664700999459	8.71600605993302	1.3950154219377	14.0612746900782	-6.53917056743792	13.5369129595072	-8.19370954865373	-11.5979617496082	6.34616733134636	-3.68091422566496	-1.44546228374794	-20.6831971814907	-6.72259492272924	-8.42911036779815	-3.44521070127052	-8.39908396470836	-1.47084005891825	-13.7440886600371	15.5866663759412	-0.060851128517164	5.09531394156359	13.4354515600407	-8.56884210258217	-9.97664058608787	-5.38091524553938	-17.3908045080207	-6.30649315482035	3.30117464909996	5.32161019520851	1.34872630061408	-18.2029864344217	11.139175448987	7.35307786704991	-11.0975153829786	0.507693988372006	6.22801732479309	-3.99498647186026	-1.62908901820304	9.31160035123339	-16.4446365179943	10.8566432933691	-3.95499635118065	-5.03020808184207	1.73307003165877	29.6983964283704	9.4493006816742	-21.9264031464371	5.45657035620583	4.16899481353418	13.4263257638902	-7.78662402311313	-9.05286122886134	12.6526646446464	18.1640355343406	-8.32957678216518	-8.6685583383949	8.40114840731106	9.9701340670708	3.23527702232475	4.40825075030604	0.974973344902635	2.68612168232355
"g385"	7.71216666227208	24.4175937370637	-15.7362058007921	6.95980293577326	2.6155881559072	3.32581074722775	12.9792370049628	-15.1019947458033	-6.12293151368289	-3.48722114888089	-1.49284195087353	6.68942182661384	-5.73753145237545	14.4465823660195	2.58275720030536	17.5034275688481	-0.215628745669039	-6.6060244782499	16.5461661231751	-2.53788785357464	-3.56332918545056	-2.22761686080794	0.866346897959699	17.4706385983838	12.0098553528921	-9.53720892057264	-9.64730098578473	2.9181029376571	5.49797784200834	-9.49322944011379	0.160038455243719	8.64907752018125	-11.0318406756101	-2.98137485879322	10.9762996795521	6.12785239598754	3.78628570691242	4.51971917870734	-14.6571762027285	0.0829562355463278	5.61896483052435	4.85312404464319	-9.08127449892845	-4.34510495600132	0.090478754930238	-0.548530447674432	11.0686914398246	15.0978159739414	-10.0345214340637	-13.6527603709971	12.4516278354995	4.10026146376412	-28.9897807865975	-15.2082603332947	-8.08552279922663	-3.10041583085198	-9.63452615652101	-1.14906304759848	2.26884938952305	-21.8495890535798	-2.97738106848272	-7.83219014437747	-12.4578594035374	-17.2532529340525	-15.3745822504319	0.12838410350348	3.8922914243048	-6.31572124422175	4.3657573147377	-1.59667369764481	10.0336710494688	-8.33450920264693	19.4263167884083	5.22120209196075	1.25170861955763	-17.189446023502	3.06656870336191	-1.26681293609248	-15.0305541265511	4.21349697682643	1.46013281753527	-1.45520556351292	-5.15216441630893	-0.916340642258983
"g386"	11.427210439634	4.37324338066745	3.88609562861984	-16.4811112582263	-15.1630331988588	7.1879851778715	12.653651594122	2.04004308510764	1.79887094718669	6.19849234390552	4.17066380110034	10.534659856178	3.38258595024164	5.60499229144925	10.5249897550827	-17.1236435944041	3.3392177328185	-8.93416209432696	1.30273456373019	2.1445781425988	4.3887690144859	18.3887621676843	3.74941189207269	10.7156627840403	-0.56090160321069	5.40494118712407	11.5681170817849	-8.98854060231964	-10.2628625422818	20.5417356732872	19.1905749229597	-11.5550321724674	21.8495108323146	-17.6244100939803	8.05622538508305	-0.572866824317774	-4.97164361460867	-1.70498027668365	5.82089612271687	-5.02691492439035	2.2461725211603	-9.59679231616774	-4.12978052450108	-4.75287481033998	11.0272256667641	-14.9152819286739	-7.443070881649	-3.87871400964563	-4.69354963253081	4.80015920727904	-15.3917610336791	7.99471990899572	8.00436245953836	5.64715833796463	7.30402407532427	-13.0184594275259	-7.22684790556704	-2.78731867769926	-21.9103005076844	14.6480084346203	-11.571188997642	-2.84864824223521	-6.40848548286243	1.41097835411722	0.737722316026397	-5.76885654047324	10.5234900460058	4.56487206920139	0.272823108253433	20.9426997993064	18.4567093677427	8.6047491491884	13.7691451738415	-2.2025241660669	4.56735919495282	8.61815048811678	-1.50051766700916	-3.41969779181307	1.02799937801582	-2.92918078293568	-0.457815750885622	-3.12269089532451	11.9376280897825	-13.0083757069825
"g387"	-3.63306446531393	-7.45936645638324	-0.276056178233939	4.7920708397233	-11.1392347220783	-3.51304569529243	8.05015608254314	-1.95941640168245	6.79339610599804	2.19623171187876	-3.61791902393918	3.65857232241047	-12.4675714614991	-19.2842612799166	-0.516628023692734	-1.67994533881912	7.60632620649077	25.2183130663889	2.38550138602687	-11.159522640218	-22.5844768918941	-0.875196165259387	2.27362698508355	-22.149437316156	3.5006068456097	9.17093418319127	-5.23297823078803	16.4178628194656	-6.74955415973995	-8.7023090408162	-0.164936237168042	5.4284877099733	10.6247660042512	-3.66800406870322	11.0110143458473	13.3032190107488	3.70211845387412	-6.06534346702684	-23.3473623253783	3.78664799688754	-1.66951178849108	-5.15074188656449	-0.328246527480229	3.83631350975267	2.64340185219534	-15.1738332076594	6.1221441619264	12.5414712207736	7.40469414958008	-1.31466402823318	6.0316461844782	0.988021856842406	13.9719418380212	7.01489388262303	16.6186290779519	-7.17244630646116	-12.969179138945	19.5346848694857	-2.01956525319217	16.4803530864533	-17.7565546754474	19.2166195251536	-5.12508375580352	-7.21987877908061	-0.996171481264488	11.0656901502167	-3.82851205837335	3.88022722122601	9.96671633654386	-6.2685952218241	-3.8290090192989	-13.6858641597436	-9.13137656205408	19.3530325370063	12.4061330179959	7.03811762598106	14.4918818170936	-0.0637790421358302	-2.90942340545443	2.30193120408745	-27.9397613057929	7.85449413947622	-12.3886281387497	5.01896098384257
"g388"	26.4364900253114	-3.62967024994328	-5.34134537907139	-2.625201905728	-0.377148458534881	1.96988204482452	0.820208953629289	13.471094278571	15.7923468788371	-3.94707827670287	-4.55375150964993	-5.34638108403693	3.13627806224378	-1.84835281998541	18.5056928565144	-4.21331042103777	-9.38429745952774	10.2252538476327	-4.42845345332673	-15.3812751000715	1.79777186838622	0.770880712763482	-6.27524467805422	-5.48120991873021	4.36476928995837	3.75783526188128	10.3698006797413	29.7757925600492	-8.66964566672262	-3.74210741261801	-7.54910120422311	1.71109813556164	7.49646323740963	-3.25165167140968	11.7554200099399	2.16524284200826	-11.4170678143768	-10.7980574572958	6.38131093053839	-9.07553922878533	-3.73903499046103	-6.81681487815061	-8.84747549023168	-9.23932836261931	-0.942954653744708	9.02691806886842	4.1795515956668	-6.39945287742354	-14.1464157229932	-12.3628088604397	6.30719570436448	-3.28011761346008	5.70075292083638	1.02180492227233	-11.5621725689178	6.94473967601545	3.2041824347959	-0.540841094793798	-12.1348286022153	-4.03583423853601	22.3471063498258	2.95688617069044	6.07010346652844	4.15058452068072	3.35698809345454	-11.8087049740886	2.54735444337725	-4.85548246771193	14.2229386306575	-12.9803771155155	0.824706690439655	-0.79446158197111	-4.12137923494192	1.6673669983977	-3.77949037289386	-11.8593478781703	3.91093235032585	2.16391868146807	-9.2208588042465	-3.08936992064581	-5.50519642166125	-19.7555215974888	9.08477694391001	-9.66384007916305
"g389"	2.44375982808634	5.58614735586049	-4.75017549752939	5.73677756198359	-2.46013898362497	-3.66120228113644	1.37814725166759	9.76850418970582	-12.0285647792392	3.35817845628452	10.7554884816675	-3.79451229522603	8.48491909766211	11.7347163358267	-9.07094952930584	-5.53095567765776	-21.5897879964237	-6.58123491491497	21.3968537680303	-3.25762468310142	3.72267644492491	-15.7045822148514	0.206074631498124	13.4852356632145	-5.26283226024216	17.8572197553986	-13.3993585699423	-11.5559989454603	1.22451600625452	-4.43508994609815	-3.15386377498521	3.5407945549348	-0.58807179114627	10.1246454559219	-7.19803494784465	-6.86168215231657	10.6513661797012	-11.697191983294	-5.1292692902621	-4.88681074335157	-4.61062947226456	-13.6056262123815	-6.69836196378618	5.99701885413009	-8.55151798773076	-8.58888530286189	4.8477293159881	6.29228273104739	0.911487110474732	-1.461038164375	-5.44734039124667	-3.50031270286676	-10.5434030967685	-14.8174243095818	0.764936980562291	1.72920898429148	-13.1218796542534	15.6974842560273	3.49666998051539	2.03749277909023	15.911078105419	6.74095205903563	11.3033670000577	-5.80602050213797	5.18777164918639	4.2059530937493	-5.35894760117072	-2.41235335462031	-4.33304651381393	-9.67849203190025	-5.52654851697578	-9.38645899363209	-13.5580162173023	1.88339277842976	5.43803356256367	-9.11581894455879	-16.1921909591145	-8.494641900614	23.2151143325387	12.4601708064916	5.35186556937478	8.86652577659126	-9.81654274772867	0.562052346097169
"g390"	3.05491723906953	3.62369074072018	-9.26877090676698	16.2885501546495	11.7744123213345	-2.53957048469329	8.59309851053357	0.257015085748696	16.7178275433808	17.3510572341349	-30.0904836424075	2.61924456450474	4.20372287874029	10.01189364017	0.350007189846259	0.482774159660918	2.53801446214167	1.00324255982691	7.14293647748296	9.91658848726781	-9.087234982514	4.84885795499608	16.531928678078	-15.4811525505789	3.33083003455788	-19.0744658482304	1.45249516606917	2.55362598575956	19.2658690103261	11.9618055942874	15.0788192472597	2.00591224612749	29.1583739876573	2.73789672657883	12.4141100873304	4.98420919024745	6.11332715991881	2.83186738154894	-19.8185384886384	-1.27008925959003	-0.721127549329469	4.47486273316562	13.5633724429174	0.130786144299018	-4.43894214096877	0.120981195160825	6.86300672068509	-10.4877360378552	11.4190434964384	1.78033218184024	-25.1148390526425	13.3898751286394	15.9830159679105	-0.421467534195678	1.68705491163288	0.51485427591383	6.20171056440704	2.62432149868991	-12.1603813314959	-9.47511501404602	16.4741969198639	-23.6359520518737	-2.45424631745364	3.32252817418074	-2.9052926696966	-0.894267349342685	14.2388625583733	-4.81463511239808	-10.5959408079039	-7.99291293129862	-9.43539594765224	-1.56182375680287	-13.5097721388248	3.06009575138151	-18.6961725992135	8.73315874601109	-2.96360242679268	-1.16271184257295	9.97271727131101	-1.00451778972309	-12.5812358568009	-2.14621595926697	6.79070184768596	-7.0053476120344
"g391"	22.0672756518864	-1.32948279474488	4.31989209070633	4.02765231350571	1.29534627848175	-18.9839570933498	-6.09828702358071	2.70980634705954	7.04110911440003	-14.3011735113764	1.81200901262969	-5.43906847032457	-14.6113048856923	-1.35009537085275	-2.58893082494213	22.2493163971653	-5.41712367713483	-17.318287662553	6.08997344194371	1.12162283444026	6.84473831744406	7.62695863661902	-10.2201753845224	-8.61005849549831	-0.442918523450925	2.73360326848862	-7.43131868438268	-12.8816342820038	16.4464488397159	6.12826236457098	-17.2478020902474	-0.99950714604039	-5.29522444677767	4.32039028491891	-16.2451369564572	-23.69358158372	0.314559491903786	2.60307669336239	-4.94497763474769	-2.99998430794697	2.0294106144923	-13.3674567248388	-14.0705511860316	3.28701853216702	-1.86548303564835	11.6162712027866	-2.16947190583236	2.60836333778804	-14.5214669315174	15.3891075317665	-9.46501295123977	15.9813221176342	-5.49897528801341	10.649348922649	-9.00672778699487	9.01333150896198	5.34987764097033	-1.67548128611298	0.247960818860929	3.40837104733096	1.5786029153634	5.05663930163977	19.8273803651037	0.746948061852031	-0.526175143925555	9.52779629308271	13.5355872853616	-10.3940666443519	-7.82913493101005	-3.70564958063932	4.12327173463335	-0.983150743775006	-10.4487234816224	8.50702302523355	12.5563360121558	-7.35879912628457	-12.849312364088	6.27852486400166	-7.34585141306	-0.0213899747118377	-13.7749936027016	-1.05889388186943	-1.56204075869603	8.69517129429369
"g392"	3.66044124410112	3.21343648456933	-1.40666402220844	1.41104181193053	11.7297247022934	-1.42749407946196	1.61910119070199	15.9875467477592	16.3282869140649	6.16732338411976	-5.66642156340107	15.3724679678611	4.46035405568849	1.21134282779423	-8.93397796844784	-1.4817002321105	-9.17875427596876	-9.44312488492606	7.66318957020342	3.41783267669689	1.40650124207149	3.39690038958158	-3.51272425959776	-7.18331528740011	15.7067118176754	10.8201036283585	-9.78941431491627	4.51759328061573	-22.8099357724994	11.5795877996111	9.71238371579043	10.7088560338409	8.19706690264666	8.78558567562448	-0.918731460449821	-18.4894429841493	5.29174392350546	8.73621039429031	2.56423299379005	-4.17222805007467	1.12056874754024	5.94575354221168	-1.56526188179311	7.38129089194926	-2.99923739562432	-0.320265174539411	14.8036454648287	-10.7238958382296	11.8771078647714	7.46006550479089	-3.90278238729841	3.85855913114613	-5.12395169975294	-12.1518494672953	-8.41473512453429	-18.7337370995488	8.34236199179833	-16.1748913280644	10.767903343868	-2.561978383949	1.60100080208758	-15.3397204925359	6.54156874428806	-1.46692016795953	8.9275550791924	-15.4597246119668	3.76872918158053	-15.6647030167945	-10.1051943745105	-0.133190626289279	-4.62847799990034	11.5173574157855	9.94763990220259	-5.71904382269788	7.26346094619751	22.9792013849977	-0.232429846261782	-8.98513453239453	-8.16979434486877	-6.50791302718112	2.31290165369547	7.59156912664626	18.8662439199454	22.8624740910845
"g393"	9.31541425632975	3.00067473758101	6.63034826406561	2.36541367444592	2.35672163264038	-11.6045069141076	-3.854332096977	-5.32592951092915	-15.9511381371407	-19.1040024263662	6.25346559580313	-23.6990751416636	7.11022963830101	15.8347896860395	-17.3770950204886	-1.26836887704011	5.98896479211628	10.8444836053358	5.12102982019145	-0.492126466137579	8.98648498424421	-0.337742596103843	-6.91089387303001	-3.342547449413	-5.53276626443546	-14.4820563563898	-1.82898564161219	8.1805690824253	-9.10819669546274	10.1352886880965	-8.83581118439916	-3.90170456749123	-10.4337209665621	-1.60858731917431	-0.823071585105892	0.89060807257328	3.95884636926353	-4.6177977909908	2.61279909184954	-12.8346366088514	11.4750137195724	17.9500582465315	5.72199610263238	-2.22238872315731	-12.0396871020503	11.3248477007851	12.131421048847	1.19736967087929	0.0645321816972205	12.0449274532092	-1.4279584964651	5.05215716829963	5.61143101371952	-6.91032105635797	3.55212303108663	2.16091195325898	7.90201483798087	-2.2643130368578	0.885316741795005	4.12652225107218	-4.73548613678032	15.6350953922566	24.8006842872222	10.7763337191924	-0.668212634539163	11.5374252816453	14.3760862417283	-9.27273170767387	-3.83056921709692	-11.9184045580849	6.54678143249075	13.6289875727629	-8.55780136522855	19.282708928342	-6.32799077390571	8.83732275554478	4.70803467598214	5.86520468885163	9.44517175332651	9.6030055643676	-18.6039668400641	-8.9959377883929	16.5593207952703	-21.7307280554861
"g394"	14.2159872992859	-15.1081416739002	-5.90803251661092	-0.597038202082584	1.5063034461446	-1.58673357260334	10.8300724043577	2.31939978951283	-7.77384655292945	-10.8547341127528	3.47046129307177	-12.2381363479789	7.05589236975702	-2.78426992310517	1.77160937193224	-10.1696649917975	0.353515313322646	-9.74356884711662	17.3452190916504	-11.3736176458814	2.73838038910808	3.34492210312499	12.4883973954392	0.368811815766528	-5.44703183499255	-4.72982041744255	-8.86868832126891	9.05911651236801	-10.7544967116417	-0.790482379878108	-18.0490918602538	-14.5349251056336	-3.49363153501523	-11.8850525592828	11.6074073798937	-0.892151146519006	-4.59076649935062	12.0755066600451	5.00297905732191	-15.6401270686226	3.16709250594293	10.8996701521253	-4.23319343779297	-2.60591928324312	7.24273626606745	-9.57244770463445	27.9203304206422	6.43530799581843	13.2930005840242	-2.64723952258744	2.48837432190381	-21.3662457200343	12.9590160775731	-13.8442684631509	2.81305164831424	6.71123425936545	2.76245996935379	-14.9563091657888	-13.9284972583475	-7.45707961170941	7.24561801067001	1.93913143674747	-5.82150977296407	17.534559865093	6.31680247482352	-10.7263257804838	-5.47136727867188	7.89077870861729	17.2903837011064	-8.61528289896949	-5.8766832373076	-4.83944539153964	-5.00426876805436	6.52527538911442	-2.96039062228389	1.36014177495848	18.780391714577	3.96104394560099	9.55360228603979	14.139956570545	7.32927661484996	4.22458446477681	-6.71484565731475	14.3550421681816
"g395"	-5.92182913927539	15.2872347349397	7.7352722844031	2.73238384303559	-5.94519385595368	-11.9723630582557	2.72905154242771	7.16986490593345	13.2912618523669	15.8789996593777	6.81383993655076	-0.289986610964302	7.73242631735869	-1.10631277652115	8.5062008458799	-1.50824295342801	2.1870207851731	-8.65947975738358	-2.07243076481034	10.2741929215175	-3.38394230059469	4.0123626509256	4.94307692670925	8.52061098727623	-3.96396792167842	3.96016277385993	-5.97139473901069	8.84199733849277	1.70524184062599	20.5047511759662	3.23991178652355	-11.3472780806746	-5.17476888607787	8.40704118404498	3.73539652514509	3.24946376310762	-9.90508559525418	-11.2657162011423	-6.8557621970628	1.46270560426739	-19.1428749053789	-7.91531309766589	0.372058710103813	27.3901151263587	-12.7202296167398	-6.6126966016534	-8.1587002194097	6.94924583089668	9.86399408462508	-15.9525875669175	10.6832913777179	13.7530248514771	23.1651128616551	19.3257013816504	8.50434737134854	4.31249672707753	5.26952877829309	1.633486211582	7.06704897771446	-8.26473531815905	-10.1916945295659	-2.49442999634921	-2.11823785111132	5.82813674417231	-4.09927375945636	-30.0074863066475	-16.2565430165978	-2.37152439484906	22.1627917978893	-2.22651209936869	-3.15641188197197	1.10668586074369	-2.25173530747328	-10.486312167467	7.01021593783462	16.3796961866204	-7.15368671355299	-13.505016741957	9.38941603958052	5.31569992188043	-17.9462735322962	12.7317336619446	-1.06450702518925	-3.6145590559
"g396"	2.16297435930647	-9.83977488822713	-19.0554023898288	-7.60361513082041	-1.72561372793486	-17.6047525771313	12.373287679952	-5.04231125069416	3.18505684838313	11.3925379165735	6.66256652844295	-16.9593146901416	6.23596973912217	0.539554142972529	5.53928197782041	2.14186702896769	0.316696080622755	-0.177428222411213	1.92345351993265	-1.29834215714514	-1.47414331004155	-1.60741367267673	-10.3898624699816	-23.9320176697096	-2.09634436002827	8.43320255659138	-8.29510974061587	6.87316990613778	15.3712774106215	11.3974004820412	-11.0460873227817	15.6896695271117	1.49760531781674	4.35659937198853	-4.45453298402297	-7.57443397136444	-19.7026750059604	11.0111131703722	-13.8098390356333	10.2850056572307	13.2970035580725	2.72370183233557	-12.0610277326161	-7.5905485721988	-3.56168834557641	-6.75521638435343	-1.48137880932925	-1.64540610394927	-5.13233756851843	5.61946190742153	-2.4638090940888	1.13989638701525	-3.71255447567012	-3.26650616551104	-15.0301439739345	-2.27273882434635	-25.8511839688817	11.7677627048919	-1.89133814414407	7.98266671218971	17.7969530385517	5.23384974640769	25.0421153839488	0.273145504831678	1.82380418853478	11.9550652446124	11.1534686453348	4.64356958391005	12.4418463783082	-1.79871573329788	-13.7860370952777	1.19663291772253	5.82965248141512	8.32594950735058	1.1959715735197	-9.96945824316325	5.49521289496443	-27.5126509815519	12.2009041141632	17.5445598044616	-4.53877662080597	0.0927426554818971	9.23552989083274	-6.98814717166151
