"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"
"g126"	-0.452711415071448	9.3698364347198	16.1518811595731	-6.48230149777349	1.13359388700115	7.71601698150918	-13.3772452983044	14.2531153789337	-5.34675742957037	-23.3357398588113	-16.6167845584668	5.47394248217062	12.5514674660841	-14.1022506601017	5.53540644732884	-4.04558953944718	-4.42167248855021	-3.83366159425657	-4.50616931523882	5.60618287555495	-3.04064361220435	5.08420029743184	3.37165587603661	16.5981341174249	-4.20246049000229	0.00805810310861521	-15.6742350537101	9.21850767060537	-11.2908897060288	-3.84761663594716	17.8250533708461	-8.82316392182854	2.5381668950165	-8.94919023491611	-1.32666494440281	9.586201968553	14.9323029608365	-4.63784626502623	2.84553774775607	-0.337557662140017	-17.4527077972291	-1.96959653001787	9.15957829043707	-11.9892908099034	-3.23111863625589	-0.127912068468963	6.12939819546339	15.4660561958217	-7.43753395020635	4.60180500917012	4.1681281729062	12.9971461762138	-26.1046496494695	-24.2431874490864	1.34112647899706	-11.4220228776365	-4.01803196119557	20.3617900659442	19.1333165830713	4.22155855081242	-5.29798995294807	-2.09404401772338	27.359926312058	-10.694350636731	-6.11497807045739	-4.44236857498408	8.62301754148708	-4.30057008960309
"g127"	-13.103386646199	15.2132169881909	14.1093701979764	-1.52511671500839	-5.73560078496174	-6.63522483311525	1.1635631187247	-6.2175228827954	-16.5386692971278	-7.82040817094189	2.60274298766077	4.29828635608525	-8.82014074440912	11.3137930613271	9.56682346057899	-15.1690494078077	-3.35759425695034	3.7331027524165	8.9771822917529	0.613852408503343	-13.5314346583563	6.84353725538264	-2.6996356084167	8.54176175565893	3.10005155200644	-0.724295826280847	-4.25838624310937	4.55499640701641	-6.39253775176302	2.51554697936357	15.1995511871748	13.7415967582861	4.3478323778752	2.61667995848152	9.7342307322774	-20.5858944241675	-1.33464785137703	8.77444392174217	-0.990322225935149	-8.19362608994332	9.8299404212213	6.76518499485304	4.68982790436501	10.8560951022807	17.6443242203977	-1.01011487135775	-12.7927751644789	1.21679492381279	-6.1826487090968	4.06093317617432	-3.55234442057503	-11.4511577260891	14.6920799485569	0.423046139678408	-6.64054790682023	0.193350487708104	0.498426521224332	-20.4464196343464	-0.0185396300539084	9.15621070528718	0.342240606922031	-23.7916979183807	19.2181668225453	-3.0247180385552	14.8238097061552	0.542187110306624	6.53094557349222	6.48503453428773
"g128"	-3.75794484276861	8.15239295473237	-4.07516646605241	-3.97800226575679	-0.563367436620389	9.98650919607568	15.5027864526439	-3.93772637671924	5.68229650095326	6.72817670038765	0.796336754128481	12.4516071720362	0.605304950452684	-5.27243491161934	-20.6415071288101	-5.11407070294273	1.00837031797248	-15.4232099513928	-0.364608213015772	12.3679411748932	-2.27923500276124	4.52712688748928	1.36644505134598	-6.07789670848261	-17.7654269663519	8.47666439080841	-5.9407924309957	3.59657763195459	-14.0162808075427	-2.63419382452489	9.69229119107444	2.69511651597063	-11.6114285554209	-9.397378759565	-5.10940531062783	6.41408122494476	-9.96506999233639	-20.0471459739743	12.8834895837819	1.47167345168082	-1.04216616978689	21.6512472030244	-8.44350523401986	1.76225639112951	6.32604236955122	-0.0528082339863518	-13.0513828321705	14.1057168403911	15.0826458118704	9.22535730959082	-7.74512065426036	-10.5013269312287	5.80371306970057	-10.3969280791124	-3.27931093197106	0.504228285386123	-16.0114518054134	-6.01110358905381	16.0737369905245	4.39178531858843	0.621478639093194	-2.61330745801881	18.9253465095747	-3.41174153883882	16.9909451764388	-23.3308692681828	4.09110042990981	-8.50002470530571
"g129"	-2.34755370768777	-6.60992915616154	4.73787875978689	5.22812007083626	-3.03613138016245	-1.30066654760235	11.9513172366069	-4.20558140229217	-11.3594244345885	-19.3295181611342	-4.15974152244137	-19.6610593187521	1.74910030835204	-0.707663172365955	-14.5915241352399	-8.49203063877156	0.0459227109261742	-7.67027592446508	4.74393780072963	-1.20766648028373	-5.50460050072368	-3.14666863219986	0.649077041886602	-21.2703067432645	9.16921422846037	-12.3850185621913	-14.075504510962	-3.65630261009253	-16.1982550788092	-9.62548994777094	0.857346023242837	4.58300596931658	-7.08772758866999	-1.06641054231328	8.79632066676117	-12.3844071414638	-5.41531495083969	-5.14443225421581	2.01535538405845	-5.30190329593688	-7.94029947596601	2.79008475225751	-22.1386298131022	-17.5860743704115	3.64103929762191	15.4052451783679	11.2430377039294	6.55790873451372	-7.99346480198607	11.5904089953599	-18.4389192402575	0.111055539664176	-6.34777575072568	-0.232225907364024	4.17395913636973	17.8292521794416	-11.9301273592547	-10.8646123032106	-21.4239347829429	-2.22730043411874	-10.0740130861685	-9.47966679771438	11.1295892837308	5.19400184588933	3.01800726767669	-4.02166192105843	-0.547379868586545	-0.936585468247188
"g130"	-16.1011300900983	-12.3362926261213	5.69651383666242	-21.0294888488556	12.3100714190056	11.112908950442	0.208765570660116	11.2763831289004	3.78200839938251	0.135164146464522	-15.3459043154114	6.64895987190189	8.27454772605562	-4.29553697042281	12.1444925713306	12.0936475817581	-5.52483781019239	3.27627374640252	3.98458618081181	-12.7495600375533	-2.63174737583594	9.6710719306495	3.01424805611863	-0.713478986826892	-13.2324907410875	9.48884299117093	-12.4726168797943	9.62834637941304	5.38444280990421	-5.38383950840938	-9.33274692499222	21.9774028075861	-11.367817257811	-1.38264842480398	-18.4936486130374	-18.1530477565115	-1.87238025832571	-7.85899956638118	0.92097421637155	15.5125140750109	12.7058079827399	4.18488923697325	8.84777924481997	-20.3814822591763	-7.76407754748262	16.2623255532593	6.93297144079294	-8.47821883463022	-2.54797959767174	-9.90024081930695	-15.4771647961832	-24.640312989519	11.1511161815382	-0.122561502288623	-0.195268206959049	-3.75467085406534	6.41481486152601	-10.026041621927	0.614276856149002	-8.21738246935142	-7.94185407160348	-1.74355407708727	-3.90128360237856	6.97299722219538	7.37174025633728	0.492204968377754	3.64686304174151	15.4626460674948
"g131"	5.25573402672029	2.6475050492667	-10.1825977101681	13.8534450379622	-10.9489764401186	6.271858351842	-5.45922191127192	6.79116663790586	-2.52742494467281	-9.31201838757421	7.19864592588787	-0.732585823836453	-3.4931239364632	-0.627266376214319	1.34470966225224	-3.16276938786079	-4.23666751109145	10.8441424279157	-19.8949081864738	-16.4070742610504	11.1640371599289	-2.84003281326119	7.30500495686506	13.706535480085	-7.90218216997169	-18.5835212989473	0.68459404521601	8.12742030834534	-8.19951066459596	-14.1486380018854	11.6327168683058	-7.51546423719043	-15.0284430262424	12.4168427366937	7.05068224706291	3.67769865640611	4.47694770306384	-10.100812181528	14.4619717751916	19.1140647047616	-9.61963338243518	-3.28833472025869	15.4498128913121	-3.9500941012638	-2.07026217372556	-5.77443199701658	1.42675784830928	17.6253563179155	-7.5149327453682	-5.15368999132411	-2.69883216679901	-11.9221938666718	11.5819065699755	1.22341851265312	8.79403489922297	6.74991198256517	-21.1636897986842	7.70689576716399	-6.47295848037399	4.76723986051144	13.5769856921593	11.8919114592109	-9.84118049521397	-8.99318180715378	-1.79846013978993	5.49763951295637	11.4742551071641	0.56432407207082
"g132"	-0.483152667687051	10.2356083224555	7.921338582165	0.778308874278577	0.511116471150761	-3.80868847824089	-7.20108130043488	34.4009161954012	-4.24879182081342	4.62112027236778	3.28762488879683	-5.73988214605655	-3.28214400571491	-7.28731747699527	1.96088270523865	-1.53436477256864	17.6012197575639	20.5307147077864	11.3666697397605	-3.715129018075	3.07254134800177	12.9756617526244	2.68461500390001	-9.59180631830927	-7.62340082436077	-13.5579266458678	9.9642813142986	1.85895927616013	9.31329561562041	3.4323182953826	-2.58591598612023	-8.28154711978529	-2.93153029693397	0.714578523475066	-11.5718149810122	8.2373160485428	2.3914363602504	7.83210692608856	1.24796287928887	-4.76925793067505	11.0625778788007	-2.82405884300825	-1.82827040228753	-6.15602098098348	-11.0123279202407	2.56853426363492	-1.90079978469725	8.59107875179549	1.42758336949513	6.39682786587436	8.30194689671298	-10.8651397985367	7.79426303865471	-11.2478977990393	1.51740823180112	-0.558347401608396	6.42092708096649	-3.23304836271633	2.51114849510439	11.5388071597045	-18.1291825374377	3.74623576883342	4.42858025278307	-10.2051957648511	-16.5405441969714	0.465519081442141	-16.4172509301166	1.66546761730236
"g133"	-20.6784885824431	-4.36430519813187	-15.3591800766928	-7.08576039006834	-9.98556233542963	-1.43125971883505	-10.4773808382593	9.56101518660114	-9.32369289503808	8.25103774863519	7.68900469372293	-10.6822850257534	12.3362475595776	7.69397732754016	-9.00360337198099	2.7627102309962	-2.00086895226941	-3.94585446535515	5.75831938796519	-12.3778163392511	-0.582005925131098	8.47047368397414	-8.74482598503617	-6.21513868618964	-9.54941186661795	7.35796646492825	14.2758561426149	-1.37125345969096	-4.50041614900842	2.06150630219335	2.60862353227016	1.54055072394037	6.75389876526202	1.11845070947418	7.34337009311606	-2.91321265094586	-1.10809638265343	-19.8013626327863	-6.97881596866648	8.59657579645759	8.9511087902556	9.4089876155974	9.99328886717277	-7.96531551471017	10.0736893733191	2.95126183508996	10.1053637836797	0.849165016411968	-12.1394853730661	7.03384655978116	-5.04699305287128	-4.09684042149157	9.74740943329588	2.01207558713262	10.7541074634634	-5.15185574643852	6.81727155375381	8.38574022766061	0.547267013985943	25.7395870814179	0.951292267349865	-11.0327477832856	5.80841747755751	16.0528506731591	-2.71656762327482	10.6344016419615	-0.396730610530806	5.23798567074645
"g134"	10.6927026295003	-6.98379142835393	-2.91255903577684	-10.0309150406057	18.2078950283702	-12.0029181963216	-15.7599484197007	4.73088055517973	5.37255909933175	-5.32497761735144	-1.50533218282951	2.85034835982913	-5.8544709626327	-5.90060549688664	-8.30940783545959	12.2304476546671	2.70805757323992	2.09110019044623	20.2591771645344	6.56231802125562	1.19508852777436	-3.69551737804686	9.54085970569461	-1.40045692855979	-8.20673746090111	-11.6799316402358	-11.8318336707041	-3.95747452740763	0.599752159114175	-22.076883253099	-8.94122677460954	-4.0101939522569	-10.6792439693097	1.86723883711339	11.5089910334206	10.7363214878754	-6.61245881066499	-11.542752551687	-2.11928212051151	-18.6983485095483	0.227868301878289	-16.4528456211086	-7.03798079574501	14.375111777152	6.66103528517884	-3.9378596531922	-0.0473236297948684	-9.04693204655984	0.530503859590988	-1.947362431712	1.51012658645358	-12.6203021026934	6.56735062932749	-2.85787104279964	1.27926356622227	11.8701327793147	0.440782642702582	-2.39129912065476	2.73836104332787	-27.317817611841	0.945573250277626	-15.7254208853389	-5.25891919758989	19.6917997132474	6.83098349211579	16.8263293385095	11.5532230640816	11.6601241241361
"g135"	6.59669180235479	-0.302587283818468	3.08611856623427	-4.6113867759025	-0.574800906972618	5.33823353023898	8.07833231577154	12.7952780084413	-10.7270966797197	7.73241757472344	-6.23142456212281	10.1706190802259	-8.50040624884041	-14.7493881409352	-9.7733643422841	-20.746501863273	6.11680120218881	0.766434916498748	0.492122681657004	0.343471246330619	20.4856491997147	18.479726323754	2.44269889359204	-7.58916883064479	-7.21628098327666	-10.7228130517431	-14.5408563927148	-5.27640222077376	7.49250735889253	0.677346548354746	5.49524714528454	-10.9878195160348	-7.69555435863935	-3.93160972564536	6.17531970800512	-7.38509078974986	4.07698381895416	3.04687984883475	-10.6847711598415	-3.03569013989064	13.3971680443739	-1.00932950483659	1.97520010617851	0.415603605465939	12.2574961399438	-2.51710212724073	-0.505877101733559	-4.21829619778931	-15.164390837525	5.61627880530055	8.27715070951126	-6.88688172126215	5.17820159343258	4.20839260460726	-4.79149607796268	8.43167696049397	-5.44588526222073	7.68707459033285	-18.1780495088286	-6.74421743819726	15.7752106493908	-14.0819502297686	7.82228550958576	-10.2043308890951	5.57262125262259	-4.50949480869355	6.36273105106634	13.3950321700872
"g136"	-3.00848966156592	0.63183083899746	13.0474218883549	6.82626646162881	7.92152467307639	-2.31142727133249	15.1632933602446	-12.4174327214653	-7.13743767008426	4.75312269568284	-19.1754903455233	-3.25991170841232	-0.099733194253032	-1.28053301350618	-10.6870880688817	15.0359072032363	10.538548224025	14.4507808319117	-17.3850320627362	1.21707950286112	-27.6656448877965	-1.57150868959572	-13.4749966146646	-15.528786829468	15.6502894654689	6.93371038841873	0.660398898582474	5.59153295214375	11.5119249527863	12.3231478689903	-0.457431104592659	-7.46137899999808	-8.34358708748475	-2.78894402052303	-5.99371912018697	-18.061332736978	-10.9459460457653	-16.8872897975508	-11.5395351856183	4.38685019715812	7.161400223531	-10.0936154225117	-1.17556925551199	-4.45721249357472	13.0228128563963	-9.68176534543026	-3.68839138300577	-8.08791167930082	-11.7496687343544	5.69576664714567	4.04076708709747	3.82702721793773	8.39478916863885	21.5382202699238	-8.20247670966971	-5.70681114504736	20.7884121597433	-5.26174494718208	0.455802815155503	-4.72122015847099	9.83756950135805	22.6167022527103	0.744860071701897	5.84650132048816	-6.19425878101483	6.6613638917468	2.66258890094498	-2.14022584077494
"g137"	10.1175063355615	-4.63447408758602	-3.29498132141866	9.02981666365975	-1.34538192791634	11.44494683569	-19.4213945188067	-11.9331296708797	5.80031580074839	2.08624443148497	1.49813313700438	-18.5290039950455	15.7237684523083	8.17146562827413	-4.54963214092325	-2.06088236877415	-9.51901830162276	-1.77544050923443	16.3403022969643	-10.25525885812	-11.7546501422427	-3.7786141579111	-0.734840553352385	3.01743872753781	-8.80369176983469	5.72109015351541	13.8506529547774	22.1615005866984	18.530704041053	-9.8903819988693	9.48910460434231	-3.21214653029098	-7.45328300894171	-12.6462244313634	-2.25874423018889	10.5934502537806	22.4092141369309	7.73079118387581	-0.460915747162918	7.05921429435122	-10.5892408454198	-3.47397229842814	-19.836681921275	-6.51938876297502	5.93635747253321	-11.2576975031941	10.206714571268	-8.55135238386941	-3.61627810764627	3.58802605884382	-2.60923787269913	0.477640239737442	4.99368006808453	-0.683725771863355	6.51145129158953	1.88114114777909	-7.80618357089286	5.41408668719953	23.3059195522577	7.81001856766957	-14.8252594344239	3.4578957650816	10.0802913561348	3.30866924727024	-5.44354807485265	-13.8594699700452	8.74825395343348	9.8922130007978
"g138"	2.2905731514085	-13.3891352762407	-11.6894185629872	0.245063742958084	13.0421050967746	7.0815776035601	-2.99008713142762	12.5341587555867	24.2935149201589	0.272130284277976	15.5757093370677	-12.1247346035124	-3.0018281129358	10.492785495591	9.53748394052388	6.718101892117	5.13797205011859	-3.73975700007316	11.9628864578055	-6.04419242523768	0.664330773053898	-6.06315754951792	4.31748217642472	4.62015848847279	-18.9249592924737	6.51094394119879	8.16713273943493	8.3850535138901	-10.4024637408285	-18.8253773098988	-1.71907060246385	-2.19647529349217	-9.55521729051075	4.20820032599502	6.2438553213697	2.69539528688839	6.35655493560129	-0.574750871995653	-2.79834245820166	11.776064792186	-11.5237548060694	2.77863569614631	0.170012085009541	0.138436391284657	1.02606881858473	-16.0101712182471	3.73756459700631	-19.6257176681558	0.680187585893746	8.2936759635574	-12.0792507666334	-2.06063204324167	-19.6632268519101	-4.62537859001816	-12.5494662983349	7.44318182247702	-5.03855758869838	2.23673485348532	-6.02033249088429	-4.22951254363811	-7.59135143423354	1.77983522578046	-21.3009466509048	25.1909507018392	6.44153097220808	-22.8605834883937	-17.3956501023675	-0.770919682394809
"g139"	-8.11106997572898	12.5487463691097	16.3659030194123	14.7925098216881	-8.32172406439356	-17.1337016497861	17.7395898370566	6.05421301501343	-17.3345429993106	-9.13446191650566	-8.7290167657964	-6.80835951091423	-3.53016958246528	-12.8389708249171	-19.9906683621649	2.26523652913404	-9.49117587306575	3.68579463487198	24.9190215459675	23.9281792619283	4.2208283366464	-1.70410520656726	4.57540425036128	21.2500920478825	12.2384815392895	9.59840873875578	-15.4032674552203	-3.20874955839727	-9.08131874445503	25.8760372994154	12.3660455723397	-4.5616728532224	-11.3200564826372	4.64839371316339	27.4169116926536	-1.58880680906314	-4.16170596869116	-0.328470272096287	-1.6019515637607	7.31243039097024	-21.7846279467789	4.15833072637492	16.2024922877319	8.39014525361919	7.47378643611482	4.02042273440289	-9.1647549630398	5.48814598211477	9.04878576775983	-7.80508947522613	11.4653399629897	-10.7931728641588	-1.25160068448964	-2.44175437332406	-3.133310698909	-4.23658364603075	-2.14551620144871	8.78424776142965	1.1000263969739	5.81333144073295	4.2796090648382	-2.32767259235848	10.8455272578313	-7.64552838586109	-5.09445856921543	-0.944405323027539	15.8274813852312	2.9203991694116
"g140"	20.090991676781	14.4268842599216	12.7608701300665	-6.95303757261193	4.31412524766685	8.06718098283386	8.66795496102613	-20.0835796075495	-2.29286163934557	6.08935566376719	7.65936996017421	18.153931040973	-11.1327386518554	-8.48619284845001	9.3534686326062	-2.97202112225882	3.97541483606569	6.93273651275241	0.492638000120294	12.6706804954798	11.4314447612408	-0.991694184460679	-18.4445458566833	7.50981625041112	-7.2210309624277	1.81662072615423	-5.20071546321996	-1.16800120452569	-5.26659271481789	-5.82902437912238	12.4717984066424	-1.49121685981311	6.04133503128188	-1.59965801379744	-14.0819544835958	15.7316685238723	20.8022061322113	-10.571125705484	-2.20869781517099	9.05103813875754	-11.4995628120527	-7.72454944870752	10.4155265709263	-16.2782873609733	9.59799538320182	1.24582165458942	1.47300704176834	1.73002808021969	-6.5794279941936	5.82109235279877	-6.77777785193957	-7.69281555721045	-2.657689116358	-9.54220884586476	-20.4219844619656	1.18759227603223	22.4238310690162	1.10902146149618	6.7208738052561	-2.54045895142627	-8.5346729438422	-2.34001843113311	-5.49985932541365	2.07594495723243	8.77069302931969	14.7180955016825	10.2554731176398	-13.734041138989
"g141"	-11.7136554941571	-1.41960787900966	-6.3467458841276	1.31101450251145	-1.71044996797472	5.69565788713499	-14.0492537371595	-14.1719557607601	5.46488702825826	10.3649695319777	-10.8979258199644	0.076120175834678	-1.9864904252294	-7.58824298071872	0.942424023222591	2.15098053281725	-3.93609980667831	15.6323222457828	14.2110845067345	8.42302500387675	15.7304141658429	4.72764793279125	-10.8651821066454	-10.8682571051797	10.4929729917409	4.8454272705696	10.3944552804738	13.0540590941693	-11.8927732468576	-9.83879916680555	-1.84415989630411	-6.50692546339464	-0.693500815411939	-10.2890570990244	-2.25489940476376	-11.3375804974642	7.0385276508779	6.79966892948384	0.846006155474449	20.2117801838078	-12.4920845100558	8.20888514639577	2.07992390089729	-11.2582091863584	-6.3391005584865	-7.41284558746341	-11.9099794068394	-3.63359577093092	-0.239870289915028	-7.09576972494343	-13.1285089727856	14.8730064929092	-6.50926583651895	-5.03310335067801	19.5769061141638	8.42220245124896	4.28082149948345	4.27697056225034	7.76270913138672	6.36331304712805	-14.8492182214651	-0.972984010511844	15.5239004912301	-0.83858615372061	-2.1813778615597	29.0281017390139	35.6810977257178	-5.74204107935482
"g142"	1.0021517738471	-12.8835818882204	4.11660949465559	-17.7582083222057	-5.12707885808078	5.98756233847639	-6.0514606465414	3.78358555581768	4.34802909011201	4.75754861440508	-6.5778691566873	-5.01481029042573	-9.13933555640623	11.4344677195459	3.29172366319611	-10.5102135175317	-4.58682019243914	2.52457700213056	3.48291986529063	-3.47657775302191	11.7925195992644	15.8802248244426	5.3768871437835	-12.3361805917938	-2.37067518390864	-3.30430662662517	-6.44637063723452	15.3087274758229	-14.1981981206354	18.4182214152204	-11.9564093064961	-3.51455227045622	-20.4711270758957	12.7380823494581	-10.9152236770868	10.0578767189115	-2.09767468433429	-0.201049101189067	-11.1401535008146	-0.490478359536609	-6.96458386749261	-0.0161574249014694	-12.930110451774	-3.82068057462101	-8.51258076265746	14.1975445047252	-6.41215363414208	2.05083201654136	8.82167043422593	-11.4317798589841	6.40499836629631	7.35905386066077	-5.02512132922236	-1.14266546027596	-0.636765844577666	-7.42426335177379	2.27148525639177	6.70655500102386	-0.998067317613218	1.96209891212042	-3.83687825335373	7.94871175159611	-5.79972164488235	14.6399445703761	-4.16757311767695	0.843014435105136	9.88189544428227	-3.64854097072972
"g143"	-4.21852266434998	-6.22391954790131	2.53799338414547	-9.69147817797732	-4.86201456789005	-10.2142588611802	4.75137641015263	-9.91234333482273	0.325067238432202	7.47635840893896	-4.71222834147752	-13.7550324037092	10.2363361684669	-8.3715924003004	-4.34638996576948	-4.2557457910784	-15.6739619480819	1.71857744643937	4.03777140233002	4.38707035134618	-7.10448268026465	-7.29597462451405	8.02632835334081	-6.0661710794689	3.95685734301655	-15.976147876308	-8.64540296191369	20.0547006897533	2.37281205638284	-18.198016745209	0.280948401321988	-1.27697498822864	-14.2623638167386	-10.5255971631308	-8.34188367768502	6.46555214960134	-9.73082295450817	-6.28534562755854	8.64294598012667	0.735539850543223	-5.79911947092998	13.2272794754612	1.69911951337624	10.0011100268791	-10.4280138609745	-18.9527259597726	-1.7011860011236	3.62675798801845	-2.90535856480831	-10.0036998306821	-0.0702151287997467	-3.14742079982685	-8.40776856898272	17.7804264150705	-4.91791007802672	-13.8708782097075	-4.43347388639726	-9.28491856119243	11.0928300796999	18.8310962799896	-8.31500398437764	-6.98298471454937	19.8829420678471	-22.8336417705028	-0.872566979957061	-5.00730503957345	6.96910453073155	-5.19584120169296
"g144"	-4.32684526702328	3.87870649594889	6.19356494493077	12.2072860931079	-3.49440386815776	-4.64341531786883	-7.53263614997964	6.99194662825139	2.37107190223221	0.585533623144622	6.62684970210705	5.79821302840042	-6.29300128781341	-21.7927191541787	7.26574437429034	2.14319972122173	-0.585635940140406	4.05860118332897	-22.0783919617397	-3.08527437164078	-9.87568690386515	15.3811709928744	20.7590222239816	11.5710095418104	8.23303972384655	-1.5519182529861	7.77611004935413	-15.2299800011403	1.78537638585895	-22.1432973969933	11.3337578328966	0.469927525695938	1.40082752762563	-2.41149153163383	6.51378992913372	-1.58913020827198	-0.14607376330611	5.37467346861678	-7.1641018296361	-5.1038121250132	20.3875127162847	4.8884630267492	5.94463039090475	-3.50579188347276	5.18591948248259	-11.1109003923422	-1.84972808241278	-9.03437340314349	16.6579782025403	-4.09539508048717	2.1451001899443	0.151541602954744	-6.9896347936323	6.14628382931964	8.96520176061448	16.9523628594478	-5.53190899546128	-6.05757285289357	8.23673885829969	7.32482263492948	16.7679337875659	14.2243297950276	10.7020490998839	3.20493057778934	-5.57358981539999	-10.229401531193	2.66197372379517	-9.88630584202598
"g145"	1.42053588113422	-3.29477693876136	0.275715830247265	9.88249228294322	8.24415876809412	-0.697875569559596	-9.24480175270708	-9.53931554433625	11.6511845160408	2.97130857610875	3.33379823236154	-2.57687930111308	8.03314562318453	-12.6060193011549	-0.830995097593122	-29.6290193465057	-8.00681803800792	-1.60294752605748	-19.9603945119398	-4.28624239504167	-0.839456930534825	10.453376393563	-0.95623380365628	-2.89444048554247	-16.9292823422576	-2.83084244539354	-7.51092572926468	-4.62915729579989	-2.06856563904752	-4.74195540644068	-12.2472124959851	4.65688622989344	4.35179131894568	-4.95798914361301	7.43370619063591	-10.3611979014073	0.924461716861521	0.303822939591703	10.6754535354079	7.98658133380868	-8.77309516644399	-3.0605954127709	-3.21687027313738	13.0451488473715	13.6340832304419	-2.20934562289774	16.9278210985375	-22.5488171913805	1.67814151958	8.5985601698857	-3.91991581011878	0.761115908844896	-3.0345780344555	22.0457820144683	-13.0882496599969	-6.49644464343361	4.50462370484486	-21.9584499636433	4.94539969209478	12.247327260875	0.792426861572825	-18.3348774532828	0.00268954625698643	-2.03984423483419	-4.00713830540257	0.59683423695497	5.86544162435435	-11.0448981419557
"g146"	-1.80491094965527	-9.96442017742724	18.0754297627174	-16.2321043835472	-22.9571238023872	-12.80855331826	-0.425022219213781	-17.5854045600064	15.9146786002642	10.3909845867336	0.252733248050301	9.24227246929375	-4.90325412640544	0.617065182479534	4.72417150598597	-2.97348304145927	2.09402662404938	-12.5055295855155	3.90214636913575	14.1370202565417	2.93098649805013	-3.66072511840427	11.6359116430011	-1.28058305064773	-5.5327750370552	0.114243636539901	-5.45027893961223	0.807826301287546	-6.35899145825876	-1.66918953757945	0.309866114534738	-9.08355318492944	4.24309735657317	15.5972279063752	-20.8847100524413	-14.5090579888918	4.73662657141838	-2.7792734410359	0.822709971131474	-13.3525383837631	6.94193255152235	-3.2237060437667	-4.84546745664965	9.73055199371501	9.78360865526479	-16.0299004546899	10.9035508836448	1.06636441148044	-5.48493199506894	-2.97392874127925	0.922809333632477	-9.5936173489246	8.3408418121453	-11.7436326172782	23.1485461966139	13.0085736140963	-5.99091239529658	17.0809876621378	-6.43079405332122	-11.5151192166867	-4.47494015895826	3.89945309815221	-9.43449978608702	-7.58894815011909	0.990595366064555	-0.845359481923434	-16.6267229065932	-17.7474936017109
"g147"	6.45695435927851	13.2962448655606	-3.76923970920372	10.3408490113428	-6.61814033947572	12.6896615925355	21.2129095785443	0.74735685308683	8.18713775984773	-17.8406831438858	18.5592508267321	1.30831130202052	2.06711153612886	-9.3538117505828	-0.665541511701709	2.54890507034229	-19.8105462183399	-1.5858618238543	3.3859956892537	1.76387030695846	6.98676865286398	6.3763875500908	-12.5090127331949	23.6438749427749	22.9828078453668	-11.1773374953157	5.64563242909706	-6.84503439765023	-4.41541873837971	-3.26020104447004	1.4313024583549	23.2435436220849	-12.1528570586006	17.0994167783446	-0.939131994810725	-10.6692831862248	2.61564547076341	-0.708174570197697	-6.25214937930877	-3.6175608750751	-17.0060225408275	2.86535851551412	-28.4370514368151	-14.5448044955555	-1.38926746379308	-20.5943666416756	-18.2175996497195	16.2073136077282	7.7712397129616	1.9876986133261	5.65472547181468	5.3618527758378	-16.693659949889	5.07342566214482	17.1927704913506	9.287957220679	-4.35466512659404	5.61770623888632	0.887157160220239	-3.13842932723965	-3.69663711928804	6.75093987836081	-0.518752775600074	-23.8043907300273	-0.771099660695675	-0.940752250567591	13.2765801188167	-16.1704242550001
"g148"	10.8074697881525	16.5216172081943	-13.012386234286	-12.03634053831	-1.53211908947795	27.8873059169472	5.16499043420029	-10.8703488942015	4.60951996057126	-5.37651075337965	1.94499896286196	-6.3390687321522	2.33105401037742	-5.40724902410328	2.35955883488459	-25.7864945678244	-6.67076101356847	19.0844974552533	-3.82336036506878	-7.53072224227523	-2.48791128380885	-2.05679413356108	7.99131199588285	4.03606208905	6.40657951363364	2.58396719690956	-18.8619709131622	0.534752705330431	-1.18649963167425	-0.683217867749795	9.61387871618807	8.2627798644432	-14.6095404998244	16.0392545542224	-10.1103497427254	-13.5189702115926	15.4496346184226	11.6186487588551	17.8694206024151	-11.8598278444648	-0.222400615212866	-10.9400878515055	-4.35847510644859	-7.02209489919584	-4.65284333348413	9.15963960705705	-2.97086591269615	21.3735447570671	3.42373004257972	-2.09572536583319	-10.710741004327	-11.565998111189	-4.31483049359244	-1.51028567031606	18.6841773787169	-8.24126726000761	-14.2382279890049	3.44385539317101	2.53357461923159	-14.7122394841365	7.26150486619855	-6.39423619596305	9.29270783061143	-0.789379489171344	-11.7570331103784	-0.495930150511419	-16.2922457730127	11.7295132757208
