"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"
"g496"	-2.93901683477308	12.9869990773627	1.21734821240096	-2.46746433162563	-11.5647454886473	6.42247797471199	10.3817670235543	-5.86805269700043	21.8058344079298	-24.9403074885767	10.2547072511139	13.2103883584229	-12.3034474317405	1.75943558322526	3.90152527717299	-5.0481237145269	2.36436221777202	-5.23992250009877	0.0323810725435307	-15.1541079413639	6.31127519648926	9.83494695096497	-9.73874470363404	-16.5960891197759	6.30166697025579	-4.61252942094203	13.7699963528703	-10.5473382765442	-3.32303057941896	-34.5723829069334	-16.1306919555297	14.6324353689915	4.33456176706028	17.9301060133636	-11.6471295159866	5.0340220415225	5.52328707472469	-6.87756922463229	7.9377804942731	-10.4978801146154	23.8895301376165	-15.8725513739592	5.48320030536309	-15.3958940164721	0.0413839499169057	-3.96066104225219	-5.94437104850389	-7.6350859797361	17.2355785747261	-6.6578271243439	13.9005633104166	-4.33149575494755	-8.1738455534473	-4.80302641320916	-7.35746538612221	-4.98369969832982	24.0876755978867	-2.17274629193054	-6.66803172233389	1.02277979882498	11.6282034557954	7.16517487649742	23.6193815169345	-16.1386772314205	-5.45932077958441	3.85140510935744	-11.6316550866899	-5.10281221062666	8.20471270522749	-0.933666062859051	-1.97867513830903	-0.149510503978933	4.75591156857544	10.3112234522526	13.16486379257	-3.51326476455647	-11.6317733485842	6.46438491698636	-5.10840306725783	-6.58074338300697	-21.5345494925315	-23.3040859985231	3.35406498124706	11.8720899330692	4.10708256588267	-22.8213989168026	-27.4546427346045	1.56601025371011	-3.05750572510613	6.64620501070682	0.788149233919665	17.2925802754505	-2.34960811050167	-7.7215437755078	0.996383613830093	2.37107689334364	-18.0442541008834	-9.21279757177509	4.87709949068781	9.46024481021223	6.57409174349209	3.59382856174787	10.9152926448237	18.9305830980347	9.12410948882108	2.33711171848682	16.0567014073558	17.5742277071844	3.39647161253647	10.2581888090137	19.4001493915177	-6.13605173205868	-8.38291659676994	-2.7147867116481
"g497"	-3.85247068654362	3.04092878000229	-4.42178916121481	2.64668067408253	-0.939649104183728	-8.66455583443832	11.8854412877645	-6.38409680440439	14.513290098289	-5.90234882743435	-4.96166515736404	-12.3549596816528	14.8885461777033	-1.374540798449	8.58155025680349	-12.641309818196	14.0102669138459	6.86685031555807	-15.5314909705892	9.88934740054625	7.24333118452834	4.01711336502884	1.79301204646628	6.45646733561391	-3.72162273524719	16.8203064279638	-7.85415988196823	-13.8054645946801	6.19095968269649	12.09467715021	11.0552411143108	-2.83154735679549	-13.2615582440759	9.98661033463054	-13.9863303585509	-3.25476980642833	-11.1665667899264	20.3700743386335	7.46889089249119	-6.31219574296167	-8.417331433991	-3.41062845710894	2.34765769299745	0.617937480756736	7.53780109129102	1.72402846672738	-7.72185441960312	-3.75048598560011	8.90052007185803	5.91359553647921	3.96533295801461	6.31599101289643	4.28152654164335	3.42421397411077	-6.13498974317177	7.50433757068027	-0.925984644028427	-5.59070934549802	-13.8121586386131	-10.3202495928694	17.6954677013955	16.4090930374125	-2.63471772136492	-1.31837143140547	4.83581176765989	-1.79427080162438	0.145630964801594	6.7217665725005	13.9529343812355	-11.3608150154535	-15.4633281605245	19.9691685894244	-1.56406470086551	2.07465065995284	9.66618094732435	10.3558953055863	10.0034326833062	-16.4953531005346	-2.93816188438581	-3.88060792297091	8.67049622104155	-3.62050095232929	-1.72740994284786	4.00090962696372	-9.73623744956991	1.07924760260495	-27.6908616018388	1.06042560609819	8.71434165505771	7.21344081932672	8.97752131608636	9.88129107364379	-2.6017443141351	-2.71145409164762	3.80538651373259	10.8207665036801	-6.99161494720425	18.791455132051	7.10228877670069	-13.1016180696719	2.12767037561657	0.253179301481654	4.53433815563563	-8.67004760432397	-11.0882043755775	-9.11640021249295	1.37137316022467	-2.82674059803424	1.55329558524084	1.24291529789486	-15.3622537647562	8.78054222106771	-0.791333814206157	-9.36779890025234
"g498"	-1.78193668044602	-7.18610770108457	8.53965814392678	16.0275855022635	2.99390489051608	0.00128236293851791	-5.77107148076975	2.5897485553139	9.47229682415021	-2.93099342788572	-4.97087925351485	1.60294377209667	-8.26841561105837	2.93564410126876	9.44613821027442	-10.2353990794094	-5.9907904277294	-2.95577602674638	9.23472392706084	0.39984961767082	16.2158730840307	4.20574297956709	12.8588002245632	-16.467839016504	-6.01680005211486	-2.72563163576289	-19.98075290401	-1.3863187160085	0.808125695998183	-4.50251569215426	-0.479362210336857	5.30801382135393	-4.22262696160533	-14.1578606445254	-23.7087344640883	-6.23214143727567	5.02167956380942	10.7131845804668	-0.708919256264362	7.76272430782908	-4.2927242458537	-2.69511924421753	-6.42447887487835	7.11805656277416	-8.19163833084536	6.5675819008586	-15.7444393239137	24.3974305989035	17.1382012196848	15.2291320070001	11.3052353598155	4.22507769085852	-2.61431069161191	-0.60133442271701	-17.0124420133444	-0.535043511995851	6.17607999406577	23.9844953144287	-5.31570129316539	-8.36186289869215	-11.6950837168641	-21.7677490411533	-5.53552613990142	5.15518700253893	24.4113245518972	10.5820828630244	-27.5573781378707	-4.98490138231936	-7.90378360763621	-4.43479500430385	-3.26851379915601	-14.3281871840962	7.62847983404906	-0.29322054653357	11.4940608639328	-2.84420143405246	-15.4793367491355	10.2847381528117	-6.08658674352481	-13.851517657451	2.04625397098009	1.39338095147549	5.45411170618098	1.35139022164589	-12.1288739720483	22.624535020642	7.87201935470642	2.41807352416942	-2.37099943439562	10.618581916073	2.25565666427098	-3.68644227602255	-8.06060725810261	-6.32492255576194	11.2439683426321	-3.92956521650398	7.84558656855241	8.27764033372329	2.71331220433603	-15.4528073774728	-9.6303843260461	-14.1683294389437	1.90455913663634	-11.6474306496991	3.48471298616965	-3.47491676615207	-10.2616933753153	7.08852665566464	6.91533662593497	9.49113970100006	-0.735220329179538	-17.7144202875414	-6.14157347438994	-12.7003795461105
"g499"	-16.7033738806438	-6.84649778046432	-3.64934912433704	5.58029014629489	-5.39752306081373	0.809642391457602	0.100813365631384	3.75959550821333	3.47258018895752	-2.88741271900836	9.29577482499992	-2.81144644240674	-16.8632921322848	-10.9511346024933	0.847423440965939	-10.5287747176645	-6.6856130902247	-21.5960609789344	2.28315843167699	-3.12160631247399	3.99448840319877	-2.60060046168899	-0.846564091679391	-4.85392897837878	-4.0380906380811	13.8605489314294	-2.6910027860174	-3.37065813773232	-10.7815893990364	-1.50588667018568	-4.74355505579964	1.40319713238925	11.5621105212274	4.27695724173211	-18.0453456635885	-8.68148458723263	14.374160984715	-1.7210834805224	-13.7217858737387	-4.16186032214917	5.45363005680768	0.48176847687327	0.885926400207596	7.79036578753964	-0.348452534617667	-4.07751528014603	-15.4202278829965	-13.3504089506091	9.64486951075237	9.75403611466231	1.00266916859163	6.63796887800162	-5.26189503408618	-0.691662915597758	2.37564914856727	15.1527827074754	13.294946075183	6.09676076218784	-12.5190977351186	11.3675448108174	7.14201049758004	-11.7229217139268	16.1529512933122	14.1956060939027	-0.0544006998178176	-35.3921497304739	-23.295629001183	-6.1962719723694	-7.11551426512851	10.552492351545	-2.95187481317812	-16.1625569791734	-6.71147461969112	-3.40626161739926	-6.08743348288045	-1.03600031368731	-14.37589452805	13.6035145150416	4.53447402254203	-10.5000477025466	5.78248219065412	2.38535275967554	23.3402194699154	-10.5594284643426	-5.18271431296562	-6.10663795993473	-7.8777603236539	10.3827889933437	14.4519327527844	2.3651052744977	14.8939934428886	-0.221018620646478	-1.30857735847016	0.944820534394306	4.81055566178033	11.3003641674213	8.50142938291617	9.07653691827278	3.75291727189466	-6.78731283091267	0.884159233415537	12.0004402356285	-3.65126302065438	15.4437743201627	-21.9372875203601	10.6669924733294	4.73365088232355	5.04836500286585	-9.74890057012442	-4.26887817649837	-13.359728221782	-2.74305854059428	-5.26944463712068	4.14750153012109
"g500"	-6.88135009832711	-1.93896176342652	-5.09167013914402	-4.649150766663	-12.7828245747648	6.45861135931049	-3.76121511807691	-4.31324106285133	0.554813708325161	-6.36317588859711	-14.5864894197056	1.42617965066658	11.144574847772	11.4377485658418	-20.1702556462895	-14.2598334549629	2.86794763125993	-4.89980668164682	-13.9342730147746	1.54719225009138	3.15243962975351	5.67761201618878	0.829893592315363	8.69678912559947	7.34083971592515	-5.30698344154386	6.30743866510496	-0.869838021534846	12.0469946411481	-10.6842218377982	2.52700227272512	-0.406307980355874	11.6693993114758	8.39864242008031	-3.8145467460221	2.92891091634749	-3.94590065535892	4.23902554000276	9.30762878956718	-14.0072150284789	-4.68049680184825	5.0563665087667	20.8646166558867	-8.45113559464521	20.6544470322174	-7.65515869373268	2.50817705840834	1.31869879237486	-15.7174078992723	6.69847361112421	-4.64378146994342	11.0406764981519	-9.84711614751028	-0.42029022358449	0.816779637460459	2.78937903819998	-5.09179429600924	-12.7890688243056	-11.2759580972861	-12.8842830767618	0.571019394348673	11.5815978574563	-7.34852456021379	0.957960291370537	-6.93253490896401	-6.39516932533851	-0.947123855836102	-10.0803472473076	-14.3016926886383	-0.508131958127515	2.16183881650319	-0.607703840210746	9.87726600238961	-12.3004042702211	21.56354890279	15.1492292244697	7.4174345906761	5.54826695684376	2.98343466098054	8.34141259170647	-11.6012757932741	5.54207856743042	-10.0343104171385	-9.73732738525133	14.3819455974233	5.95973627437457	8.13035690296034	-0.709330478486205	4.12408231349928	4.77982944841467	3.73633609786691	3.67064890239572	-11.3705258091793	0.4254708851773	0.535443555184219	-9.44876010911808	5.33315232388431	-9.6707705067404	4.92271948800721	5.22627692068612	-6.4373262887023	-0.905533859648706	5.76100709468748	6.90053595777306	2.45803853258783	-31.1838861587465	7.75458808128062	8.26353302322039	35.133924173621	5.89566099177926	8.45232307710667	-8.17829679844521	-7.97447970809634	-3.48997545885653
"g501"	-4.37145405245744	-2.67252633929923	-13.6267596404836	8.89167999985963	2.4178092150336	-10.0884280681283	-3.18844907061996	6.17144595765987	-11.2931748289073	-10.4914252046466	3.48059843259191	-7.63042136235233	3.93383395542004	-0.258858932366868	13.918433360703	-1.25868730681323	11.0705517259369	13.2111265361287	-22.8160938280344	-3.02641209036367	9.42646350967141	20.8460843597308	10.0252182258543	2.7641335373404	18.0085857921284	12.1174893786976	-1.57670658179934	11.6060528655143	2.90782858503438	11.0931150928444	5.98060150900103	-7.64769216429993	-16.3475737937031	0.66884984425832	-9.75776419014635	-13.4891177480432	19.6035109904641	6.35520413733495	-9.51761968692751	-2.33549493531574	6.57704067550418	-1.10256294664905	-13.828291973725	-3.55614418954768	0.531061133065211	-10.5881409672796	-5.45678351427987	-9.28680096793577	-15.9720638084692	-4.6485136538036	-8.50771479279078	-15.8981097548546	1.03571307313011	4.37224701777841	-4.26822246542091	6.90177441950501	10.1705655183405	-23.8761351936079	2.95666388338524	11.4279591937209	-11.5497781744198	20.1019996842431	-0.483238203648418	-13.9135217906337	-4.73314375151431	18.3256179515668	13.5574644685391	-3.12687847117215	-3.52845743566937	1.82822533322335	-0.00549375635642508	6.63425887327106	3.18520878410533	-4.96701679364909	0.161716239747075	0.6827394604598	2.20622728160658	-17.8694943465589	4.03603707114716	-5.54071997291898	-16.5685913326223	-14.2443000167962	-7.49911197217814	11.8902249019267	-15.0817663332501	-6.25825676064034	-15.565989962404	-6.74144497788856	3.57778355470519	21.5809374031322	-3.55302989259857	1.13075836057493	-0.970277741626061	0.0720248236141351	-7.09668979418508	-10.0960197995734	-0.485441448054619	15.2389675650749	23.6827464263277	-4.01022744842288	18.9409377629562	-7.3005600431997	4.0884786277421	-7.72969791716917	-9.4894966874029	5.33671328085002	4.81754618147312	9.40087643305418	-6.70971857706664	9.26967201928549	7.04020740318897	15.1083799126494	-19.283361444771	-2.51050227327419
"g502"	5.55388321469481	-1.24603479203038	3.52092915943116	9.2201789011741	-7.67511057225928	-5.10644393714353	-3.1640965832571	7.01287315534189	4.67629054501519	-5.77987375406106	-7.07007439954474	2.87502242709626	9.33016401280622	16.9524251756902	-4.0422388535633	12.8202262332617	6.24773610962844	-10.5502042592391	-1.95318715897951	-8.04097721169011	-3.41673242800419	-4.25245189647964	-8.43429980251296	6.02310346702708	12.8502321584759	-4.3321920714171	18.59835586272	-12.9821279232404	9.28289783514466	-9.34771587422945	-0.215044065201997	-13.0221763840143	-2.24173927778038	1.16007367876306	-5.34114545664707	-1.27248683149893	1.76161955094868	-0.231412942060374	9.01976757496504	-18.2184861546608	3.8780176074849	-13.6471617660787	7.23818805477558	-4.2455257965267	-18.1691889453365	-6.02115202310646	21.0934853873483	1.19628288984451	-6.52783864991056	-15.8040096948164	5.08616752276203	-0.901274098669049	-4.01776140235484	3.51578024078166	6.02379268824205	1.18786500348995	14.0395968531498	1.23934265419251	-11.9297603514732	1.06806476896451	-19.667833457974	-3.91879801034578	-14.4462714822615	-14.8015257537434	-9.51405052627711	-10.0271684824555	-0.893768611790903	3.25448067795479	-1.96117059686613	11.7636060041796	-6.62863350169457	3.81915774058122	2.3087716897332	-1.81478439157592	3.14092749103921	1.48401515472971	10.1314739348506	-6.90153125637591	-9.18581622045853	-5.64525988053	2.67488627742866	-4.71260902458573	3.7211359677039	1.81496946683829	26.1277244281526	-16.1660510691701	1.29140946001959	3.38739895509531	8.04127971310499	-2.05613692411754	1.37846423271441	7.80037304342576	7.39759153328051	1.93512715199298	-0.879526603725246	13.3994703328507	2.56507312274306	-5.27334258202062	-3.57348206407142	-7.6237097772674	-2.70447657219005	5.49049976630296	-19.7446347004452	-13.2755675201174	-5.60825204057055	-3.03155406615298	-11.0950121781045	9.7350256018263	4.99344835120228	-10.4969294121156	-1.34366360241086	1.98830133536744	5.40183319756498	-8.46495983367063
"g503"	-8.14783945232083	12.9977301944847	13.7037724422584	-7.45128028245791	0.808498450826008	7.37542665822025	8.13732319649805	6.44330204866304	-5.40395286142884	-1.38308637060407	4.55452190658879	-5.86507477551807	2.35702457023849	3.63691359300115	-1.48923855778401	15.5101233142642	-10.5831894383823	-5.23559893371923	4.88858790616915	-14.4083072877637	16.2906238895959	6.92663815468661	1.61866389671953	-13.9327810683019	-25.7185682286418	-4.93881074590242	-0.833045413884732	19.4358542348899	11.1450802064617	-4.73105128578063	8.61807985375695	13.90961372585	-9.67340384451304	11.8008501479251	6.17244047502501	-9.25446287215591	-15.0379033724659	-1.12710520956482	9.03348395887695	1.91222655046897	10.6085522922929	-1.12084707991196	5.64245057477385	3.82054572519513	12.5170054566123	13.773782869947	-12.164788105416	-21.3310614227449	2.63898255977475	-7.36345313790109	1.32886114958339	-12.0474425786504	-4.31483712953082	18.9959035844999	5.11759998330715	-4.49092870305571	5.36230661806887	2.84621219249712	5.61227935881032	4.40370105345821	-3.74619948606357	-12.2972405353688	1.11708781925233	11.3127966677018	-11.6937685236281	-0.939997878185657	-6.25769572929816	-8.56674549080157	1.45484127896512	15.545808396088	3.05048734735706	-11.7215407493625	-0.812494648484048	-0.431545739619009	-6.91129171064533	11.5213256552842	-12.0580721697203	8.84002157717888	7.80701816892024	-2.94063892745916	-5.49987069513144	-1.64184643083397	3.96458694554461	5.72479558878019	-3.26258484533377	13.7661485522204	-2.45726276273643	19.5951472867029	-10.2396150448062	7.74939419255584	-2.42426091045315	2.0052012753102	-16.8710115198752	1.83437388696698	2.84102182803944	4.08076337009819	0.123282001883644	-9.98964109956953	15.3797124939263	2.85714433647906	-2.64372341314221	10.0078208680685	-9.09769087601074	-22.2237856943988	7.47581289913079	-2.30234176738636	4.41941625487513	-4.96575224037234	-0.505079696160429	-4.21328797270082	-4.48196208191419	-12.9091202037124	-3.43755255350767	-1.15211534635406
"g504"	2.26599201401361	6.56584484230703	-7.05605300853864	6.33856110046823	-11.4960297075114	2.84939680049796	2.0720522975931	2.42982920732791	6.62219876798366	4.10203315763966	-8.42810227661875	-4.30637764591234	-2.48246744274864	3.53307445085269	-4.66587635496314	-16.5536504103387	3.87191442908887	-1.78281182926705	-3.15094946366866	-11.2600561497197	-2.51900245381221	-10.1991477970123	-4.47475023196835	4.74072847852618	-6.01733302851398	-4.34992736537864	-15.5051239884611	-1.72051096516421	3.41370482518264	6.81725766386278	-8.63465647699275	-3.98275777012558	-7.91217154796548	7.22063099630556	16.382997195382	14.8267867866185	-9.40769539563463	0.308799911490009	8.78358595929007	-10.0130658248012	-7.90197514285239	1.21450765377131	20.4074416010951	-7.02317199331984	3.90148722271276	11.5389999736079	3.55308907228656	-30.4150057053364	-0.604868936953598	-2.85165130513698	-7.47261193109041	8.12356094222173	0.183781976497903	4.586051074138	-1.44169213128038	-11.4539997830177	-2.72684260806501	-6.46625783503003	-0.179950159222231	-1.71115310096212	-5.67119369092115	9.27860439872536	9.975930518145	-2.95542298210295	-4.35633304522124	-5.3514709038342	-12.4405227805365	18.6761817245317	9.3797043703569	-15.5408430152272	16.8736083677509	-12.7849209172698	4.08149570688149	5.15976705702045	2.0737618285606	5.2632677723226	-11.3094853946633	-7.14488217053831	-0.0109560996383984	10.7820383545729	9.33682355031468	-14.6970701036602	-12.6881477449791	-12.3320121521092	4.62058269980492	-12.7635473839437	15.0021908996251	-23.668723856354	2.54981222741629	7.6742321333602	-1.58894752931108	-0.39959379455739	-0.11716688083454	17.7827992228494	9.87651690929748	-17.48869858936	-7.58649090748876	-2.06633867400404	2.40071455953713	-9.95497781952808	2.96157499673804	3.84195328648722	-8.97892716380349	-14.7566686054238	-18.7049748309449	20.031708008564	-3.99410432896238	14.7806823389179	-0.557202776050361	7.72928893430549	12.2254152752609	10.9149285970311	-7.45676792022899	9.44133586843804
"g505"	11.6599470773759	-4.7200115463268	-1.536701278443	-5.05280776949167	-5.22591956080564	-4.96497413237541	-11.3583768835416	-10.9431300786349	4.18615733458421	6.69392809251611	1.20618464676243	3.98471327387748	23.444545460817	3.70952354306412	-8.73264847965767	3.92276192138435	6.25178052238984	-2.01792811301083	18.9477925528445	-6.41668370438488	-9.23581581835588	3.6039439073465	0.0628474143231642	-17.6215427546754	10.2939126203586	2.84305318087901	11.4140932256348	5.85979291535488	0.730962799923821	-9.06525841113685	13.3849477360389	-12.0667254662709	1.42405307422064	7.73149306701139	-22.975339208332	4.95889720110144	13.8724601986546	-2.47019918309552	12.0591750402233	4.69815979141024	9.37590120416956	2.6804955116162	-8.69397969394611	-13.2425845509615	7.19507364055499	-8.11088432530769	10.5153003998299	10.61316332785	5.09187917438763	-7.76856663674344	-3.91493447927992	-7.52935157163908	-16.1601322252086	9.12978683520143	15.6506725686377	-6.04104638271244	-19.6785580660444	-4.97852643019805	-9.49638084396362	-3.68253092498656	17.7585157477924	-14.4125158430852	1.11082886775553	14.9723287692237	1.75402836200625	-1.6856945705045	1.52852354111906	-1.72079228150901	-10.3074988143323	1.84615377208438	-18.4647257044343	11.2301813809523	5.41196960665414	0.00105262319620408	25.79570722772	1.77146579064923	-11.7472540085268	-2.42643206576545	-7.07476052505295	-14.0813560187669	-8.21776338664411	7.08914962540816	-3.79262763969426	2.90726697418352	-12.5829341556102	4.41674769697903	6.32691436056642	4.97932791064079	12.7237363257612	1.58130047387012	-15.3329703183049	-17.4883180323131	-10.172810544029	17.776851213867	2.37303331405382	-14.966927974747	9.05592034450558	-3.41313678494836	0.137264004852292	4.71740717247456	-5.39567957874247	-0.176319972267663	-10.2106957228386	0.485838210687621	-5.54177186686636	-15.0113598897897	20.5712786800355	-5.18334832498451	8.99415251389503	4.16386434432103	5.83040931840881	31.4306576042053	14.0292464187668	10.3807316870683
"g506"	21.5062690807684	-5.13379380649345	-6.25829133450401	-17.2180339895002	-0.250185672976556	13.3689504870516	-11.7029511008416	0.537644314789722	-7.87959108564444	-4.9659414200677	-1.21658709686666	13.8621756213762	0.62293359498835	-2.28148036566813	-11.3709935360621	-11.1934906813591	3.43859403039256	12.498015180576	-2.08212628629172	-2.19236944498955	-19.477272882188	9.37170625335192	-18.1365255248523	-9.57628569529914	-4.48800036473161	9.26251470955389	-0.0274117622318639	-1.4437116963211	2.13481816851584	0.240566330951845	2.4481688663173	2.93325591519558	-0.985787370002013	-4.33852724925146	-4.8324499381269	-3.30811549201231	-13.2834681985423	6.7026546840352	5.91801520932992	13.0439168775689	-3.97895357069726	2.58673783257114	0.999146552935755	-8.5192940601349	-13.348641097472	-2.01473872167214	0.25654500792932	-2.91165143611549	1.58247720191685	-6.92419098548687	-8.11156040873434	-15.8297548583252	-2.21162455514809	4.79894022874025	9.26506753805629	-14.7750827146905	3.7476869034745	4.53954751286351	16.7385186667199	-7.01417334023238	13.6013442833051	-16.562560697871	-2.13016250460793	9.05938492379907	-1.82901586484395	-13.7743379700267	-0.678242904470272	-0.739052412242161	3.79418083815696	20.2597745433708	-1.33216243112406	2.90722843564797	1.34759497004238	0.934937215141051	7.73567774309189	7.8475030949132	7.06543744769383	-5.98707608284228	-4.63339692681998	-3.74110399682888	-16.6669747739145	13.7656153002978	12.925063540233	1.83773416627938	-14.417799066351	1.87619468445026	3.35915542087618	-16.6436876499726	5.66157739393746	-16.221589333038	4.37149770362584	-2.79441169482223	2.75772926664865	7.824987620194	-5.16809375202058	-5.57572392734802	1.68088949187541	-5.99591832338714	-2.74821584480617	16.0491445417105	3.67405179306111	2.55392111921015	3.55348150098696	-3.05035382195314	-18.7415597352252	-15.3396826374798	-4.83471907180589	-13.0403156276953	0.230496486879152	-19.2283646865062	-10.6873543591189	-12.482110321856	-5.14234286102724	1.33175197439223
"g507"	4.79921491505449	-7.00773446509106	-15.5312254885259	-14.2111524187331	20.8773581792206	-5.04688362730638	10.1150314475837	-3.25966104558496	-11.1318581856398	9.17762113542942	12.3337254313761	20.8639008847036	-7.65821225227498	21.8504903903549	-0.0938590198077316	5.44262045735934	6.51124577301633	13.0736400398236	-1.1483586981643	-6.45192282271288	-17.0761550886024	18.2087939252474	-7.40952000519732	-13.3861144964551	-6.27426345279722	14.606956881524	-5.45164190467918	-8.84846153481525	7.53859512376238	-7.61336480404578	7.71386636366359	-0.581802683768757	13.1136590490908	-12.6834238897115	-12.6639753877801	-8.23491758104793	11.8696633927858	18.7855807426417	5.2531696403844	-17.8800914084258	13.1560812335598	7.58196781208464	4.01106867403311	-2.4807844993848	5.88646839081771	-1.37087485926203	-0.41549829242789	-14.6837800701793	-14.5193504702648	11.6660047640291	10.7770428084035	4.71465998289913	12.9234870530602	4.47232044883524	-12.7946404699029	1.3366152371139	5.48941076658473	-11.5667780190564	-5.60367082016233	10.9982478524627	-7.05685423800668	-1.76596513713186	3.30629454064649	-5.61932146740892	-2.73140614991701	-0.928124625585464	0.49198205009215	-4.10464275109074	-4.46691601673307	8.49164775083228	-15.5801590951089	-18.3309625261159	-12.4064510538251	5.87009238127251	-7.98413364785258	-0.837439067151586	23.337145470731	22.5421966552031	13.3485843542296	-1.30687037971257	15.9076262923453	-13.3582444469546	-3.43633087856551	0.900168446768354	-14.621917259352	-3.01885614797777	-17.9447245059738	10.4603618673565	-9.12044859338331	11.5083883669633	2.64523216853875	27.1419931018211	-11.0850013421962	11.4379000564932	-7.63489910423801	3.80238480010432	29.33860847549	8.6286313383123	-1.79376941577423	-18.0783066138862	-4.89932425542881	11.530452192623	-13.4573065841245	8.32466069007935	7.96486109289935	-1.97914631924461	2.81434690196907	6.67957673983807	3.16352234455811	2.51223298082036	-3.27780050919257	11.503699044569	10.0270557707174	15.0339659216653
"g508"	-13.4644481083676	9.28979884025207	-2.72389976961884	2.79185205725336	-8.5194590735273	2.45322584927557	4.62837693715853	-3.28035253815588	1.4162142428871	-4.59009977933423	-6.35414169438105	1.38240589165061	-0.745791969980055	-0.460134147854667	-0.599779882020727	22.5466173533601	3.6052915703867	-5.51495606047708	-3.58832636911077	2.91834056983565	-11.9343072275781	-0.496426117590845	-21.7889498278094	3.40406840939021	3.14493898149833	25.1018316222158	9.85245771307757	-6.17828851706232	8.3502598676017	-3.04496190538109	1.47232946137829	-22.1742080035371	-8.14743577320782	0.887118007210367	-4.58449213988701	5.85281562057785	-5.97646354871199	-9.79873172934438	-3.56141015898078	-1.00062374693368	19.4208367979768	-6.69566277910779	13.7764244881055	3.71912336935919	4.93955571299473	-2.59072847134647	11.0185123095056	-0.192409634472841	-4.11098639320926	-13.3985829094232	-0.957319828185701	2.5412497619853	-3.38983418112479	0.000313804040675607	-11.226359670439	7.742898326934	4.82093233454911	2.74859584971372	5.90900282903048	13.193916327922	19.7953538922309	6.27271018917728	3.64845854725061	5.06709440947641	3.11036106049364	0.879703900732801	-2.18030999612063	-20.7220668036063	15.1490135677461	-9.43180309649049	-10.1876834122129	0.236869217158801	5.4025670997156	8.35554288019429	-6.19499884876583	4.51133568440944	-17.3303183030733	-11.7052912685083	9.32328223247096	-14.56707122127	2.0554504272816	17.4691056954332	-11.0960297253452	3.30883238412698	19.4184627495861	-5.94757640311223	0.58862857051412	1.20855485687124	2.44272294842035	-18.3442489405893	-7.95317593241649	-3.23397255071988	-9.45024494863724	-7.03465806428973	12.1852096755636	-4.51607652438487	12.9060719324642	8.78859893761634	14.4182294922713	5.29399391584143	-0.269750468074811	-0.574304231063044	-22.3249246654391	18.0418359442493	-5.22786721147154	3.53450032690721	26.1328071734722	8.78938728023006	-0.00967736563301714	17.9375150614553	0.00672227023895565	-7.24790623851422	-1.95362599108616	-4.25855891936433
