"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"
"g144"	-10.596916575043	-6.32658399253532	-0.91408283561456	-1.22144114249523	-13.3693824283039	15.0999807105921	-2.98078598581798	2.15934878107173	-6.81261081475304	-14.0399813304294	18.2269277658488	13.3332732142661	0.380370483385217	-2.69817290695404	-0.362901878470402	0.570879095527008	-4.06839883779507	17.1233051722058	-9.74014897811474	1.40823218444053	-4.95057815627741	-8.79249301784222	17.9408363812186	8.48119623545879	-14.5331138023118	-13.603910016238	1.50610796489133	-7.50675999688113	20.6822658281804	-3.21294824814129	-1.4183214067013	-9.50533614711945	6.82613467303007	-9.86892066459247	7.6138418424351	2.21480564684367	-1.88582829426248	-5.20670378796996	-2.97887748245956	-20.7089788001116	2.64260131184209	-1.22365221508033	11.4799037953613	12.3860020509317	20.4096328733283	2.88257329424152	-5.11778473408741	6.60276034130303	10.1450017571354	6.39639583732218	-3.38967809636933	12.1087208006629	0.358610968144925	17.1748139191058	1.13449038479811	0.670439365629254	10.6984536153798	-3.51052031607175	7.71839909718545	0.198855943301119	-11.4401434006235	-2.15731612884248	-12.0318651367906	13.5955477333835
"g145"	-2.79328236031837	-10.1357285736226	-8.38062935574957	2.1370184326475	15.0546877658638	-2.29874459190932	13.8941276432543	-18.283466279138	-13.8368672996448	-9.96822867803905	-3.81972517985758	-12.6531218462101	5.35173142935318	-9.81957745689483	13.7158312617606	8.1981879432582	-4.92811291308932	-11.1330376399311	13.8738520691914	5.22875159605763	8.31095767581602	-13.1773067632819	-5.40906091241678	-2.7166717977503	-2.98612151704049	2.57433135960548	3.10963501262731	-31.0511814515356	4.96134438539547	1.77114810988966	-9.09382750867564	-16.6306512806431	7.34715278444401	-4.71390196202748	10.3375911168961	-6.67859005009308	-8.13179727436953	-17.2592867317709	-5.38089852981411	-15.5497341718341	5.71164463378177	-5.45079545513192	10.4188157546146	2.46236636352212	-5.38548899398288	-1.52552030507358	3.9751038501036	12.9894953841761	17.3645189767002	-7.56143169740658	14.6534245925873	-1.97945178439021	-24.1329757340299	-12.8401852785919	2.75132206766321	-2.82599265671791	6.05062663022034	-9.92375303033197	2.13581387135443	-3.58885977533588	15.3298802756143	-17.569692158543	5.28340707779981	9.91942725519374
"g146"	-17.5736540830327	4.49474137235592	3.4441302424127	6.53650443820419	10.1049469916566	-7.67098805042464	11.8861508662839	-7.11905464243348	7.3344883644627	2.11807711129136	-9.8620744527491	2.71770714483509	-1.80663889831802	-12.7178735169754	-5.08404689648155	6.60431864853955	1.68114890634413	-15.8382756034917	-8.62074793231267	-1.09626558523296	3.84871891254548	7.76181479878392	-1.29349083816241	-19.874877963361	-2.83776914541728	2.12362602084045	-6.27883425296184	11.3061314808631	-12.6023691198121	-0.634800997604393	-7.17506286553675	11.9266325481482	-3.81183059186631	-14.6414086404299	3.78785518761432	3.08665130027213	-6.86996115936686	2.80086021927042	0.644023484256244	-1.09966972363455	-15.7086994233248	-4.21413496604636	4.66545336466807	2.35157225953565	10.9605640953755	3.66215563073043	-4.63439824907217	7.44150985145628	-8.38858154320908	16.4975616201314	-3.70324552612371	-6.4202494186417	-0.00609851529453537	-5.59401038390527	-4.38168364512433	-9.54656587770415	-0.885446694129295	19.4633639610299	-6.5453292863297	-7.93719263547077	-19.596910095546	-11.2178998984238	6.87250522448586	2.55358849764757
"g147"	19.5008013388506	9.00656500478584	-1.93986567355794	15.1155037854966	-11.9006023401432	-2.79967865944033	-0.0647361475863369	28.0388963408244	-19.2144121909246	28.221904721593	-14.4878809697473	-15.1955712749892	6.31490035770856	3.51751271500818	16.1595581302941	3.84223443707292	0.45632993030536	1.5667109063272	2.04648072283958	-9.44967980614941	-9.85425667414075	1.75912353527794	20.4085002330502	-14.5748049968257	4.85313834041572	-10.9547770168206	-4.68911500624591	-2.74491755745786	-11.9868649773488	1.14626860777842	-10.3331372326613	25.7858828299378	9.53789420594731	1.0161854009336	3.58633819730615	-5.98708064364086	-2.45741407791475	14.6435625569432	2.89881587933734	15.4518032609088	6.12388405247078	12.6201023609383	18.1824031696109	3.65255683084838	5.19137446358443	9.13129467502865	0.375783530999194	-11.689595808982	-20.125236635648	2.24270236849818	-0.29697176374102	-15.962411998967	-2.07555316197014	-0.49385260453055	7.62072276824547	5.20519149423941	-10.733694509018	7.210498701236	0.6103882731221	17.100669183019	-7.25027598476577	-8.97688197958141	10.4413655160493	-2.95088677082805
"g148"	-6.81757914234722	-5.84542655179732	-9.58027587623446	-2.09652974671118	-7.0388010287238	3.34707519235831	3.26862244404576	-4.52289045172204	-3.51337149436814	18.3867992008641	19.5656437216398	5.41633781112314	-4.35481801746596	7.85353831242753	6.02501332422303	-17.5404358569558	-7.40323882399447	3.08934026825053	9.18518973194347	3.83319988830254	10.9292892056859	-11.7710879251044	17.68264204822	11.2374638867384	14.9373041316062	-4.95263310965403	-1.15665905723153	0.347640360353645	6.69073703905971	-8.36162953136614	-15.9218307175403	-6.61246037947656	-4.85282464249507	5.49947270204618	14.4582994698876	-8.35231257117269	7.32002849676812	4.46541946926831	20.7568162801902	5.66664951453815	-2.55174350799525	1.30073418667302	-4.91856171777192	-17.5622564279085	-7.05669393147357	2.55338586986061	11.7996592208054	2.09573095440677	-21.9181846222634	-3.09703836850181	-12.2562377120277	-14.5063470689487	-3.20699611750976	-21.7489085133214	6.42082560086598	17.050080812898	5.9465299700913	19.9228857903011	-13.6886161236381	-13.8713767550154	8.0040808243973	2.28233731062672	-10.4864744588869	8.13653708452672
"g149"	9.17953679625055	-3.98242866764271	-8.0393011760881	-4.71065518978882	15.1047699301424	-9.10742263953587	6.01778739182947	-20.5874332599458	-0.606513719304796	9.31857971894237	-3.34233736884316	-2.08395469937667	4.87557375967479	-11.5776203346228	-10.9727739183985	-2.07865585349804	9.40205130752229	-13.7387161899882	18.3448843415275	-8.04929565526992	8.29757708703392	7.18501998124225	11.3463326200072	10.35141470254	-10.6244165921759	-20.5772190318385	-11.4216478069296	19.683448541693	-6.81597229191099	-6.26118900364397	-0.10602889468277	-3.43226357099522	-9.73435383862857	-12.5276980292599	3.50245346659975	10.8213087797967	5.85566556564985	-12.4308919232888	-2.55846227666213	-16.5521837101714	-0.525743722365236	0.22949764584227	-4.58065538795926	-5.26929996619101	-11.3927482811423	10.0209850266434	19.6442657732945	24.0809510854457	-4.59742823971328	5.53504673879602	-7.3881390014359	-1.40838957805467	-10.8432136001357	3.48140605382345	7.46252696593152	-9.48673538902496	-1.81217785247054	18.8211111531981	-0.757587895917974	-17.8351207325801	-3.99762184158498	5.09605326448721	4.45368383669822	-12.0530403618964
"g150"	-17.7247643272354	-11.6634769484361	-10.2520245461497	-7.35408287710607	4.7232186013783	23.0001658812162	6.62264112735172	-1.47362318403756	-9.38220131254594	-15.7154763532556	4.41280333043914	1.52718819669053	-3.58441670303277	-3.905642366863	-7.61314341614745	-12.0428371673499	3.62451610816676	12.9651892888265	-3.38273334269945	1.37395625381789	-2.99198031707282	8.47567872352435	8.9593754176874	-2.15006440765192	-4.35004604125856	-6.84363529745359	-3.71002867382805	-4.000520492129	-17.5484617020545	7.99359864769513	-8.14537577992311	5.52836994719565	-9.91684524022015	8.27075775039133	-3.73260179565565	-18.7612949550705	-8.80817996151504	0.0383300083730531	-23.6483039905813	9.00869981437166	9.93431124075768	12.809334135067	-1.63748659036287	19.4764262478749	-4.69871438994821	-1.22063737704287	-0.908836095273191	-7.03231358837344	4.05159308241765	-8.10546109633277	-7.4978338444173	-13.8671319797703	-15.2950819820058	12.6476090998967	13.9917308043581	1.86806668871572	12.0368776696887	-0.693931433099849	0.207188457722425	17.6766315898612	10.7462925756548	-1.19146246377912	9.77057551584618	13.5972965631805
"g151"	5.20313801810147	12.3132947936973	-3.62199532935624	-5.74224415798624	6.37375083494103	-10.5326951061472	-14.4597332983743	-1.40908314990615	-11.3425200610108	-7.91863139965441	3.72304564381769	0.735989404426368	17.7230229051995	5.70112367118227	3.26762635439184	-4.53427473332381	11.2118530928061	2.88106379207745	-21.0633922026467	5.27787222077338	6.29757945552975	0.0606878586932193	4.72875771637597	22.5531417168789	-20.1924082566748	5.82580855371134	16.4322316026713	-2.78485074873127	5.2446476393951	-9.95458393767984	6.9320275529797	12.8493835767563	-7.23477545408969	-2.10855731222861	19.1800480207133	-5.42555324083618	-10.1734578580606	4.1131469788285	7.24876005875452	-7.2475574964738	3.34191657444224	-4.50822435645017	17.0205735609442	-11.6823255754541	20.1314181712766	22.7732776784725	-7.39786921688825	1.89001052555681	-1.93547434735414	0.772657414667863	4.39701632899468	-3.76809424334944	2.31447596504695	-1.52490579721735	-2.38400533597351	3.7383556055053	1.60447762052541	0.946628679551622	-14.3355271272077	-19.2379842924215	-2.07196728706741	1.77607832859736	-11.0546158382956	6.30018227191689
"g152"	-13.7871544232425	-3.11796116507066	-14.4463882724466	-6.05634650815154	5.36529686548306	6.37569924546164	-13.9810944350921	-3.35293646601275	-13.6847315165146	3.91920128071751	-0.978144144362246	14.5983472967831	6.19123347906798	0.591785733753554	-15.5951613701174	-2.34449655620978	3.17429531281449	-18.1554095042304	-9.80341980279314	23.8919713671232	-10.6678659249787	8.48257212712029	-0.181049443865945	7.10875784079639	5.70045672901399	3.78392814924666	-0.065170953797265	16.6825146977387	0.495930041225322	-5.11844159119565	-3.36809257271051	1.39745109161845	-11.3262579084829	-5.70205836289919	-5.70658135481256	8.43404387807264	14.4287259049141	6.1985651301151	1.47979046156825	9.52903668421094	1.67430141554638	3.2991907599343	10.7949986348499	6.11785135874858	-1.65060449937844	8.41401674518978	-6.82700226411222	-14.6003662382435	-9.91925724347857	8.1544091553298	-10.5492754901812	15.6921706949843	-14.7209965633649	-9.67924889567348	4.97321050283686	1.02255066381017	-1.78517509749307	1.30491928709438	-2.99746090163455	-4.71107138503755	-2.7486295188355	-15.1424701355669	-15.4456871006204	-19.2388039802536
"g153"	5.97923696651227	-1.13564939095822	-14.0060932823532	-3.37483295890242	-11.0953711866813	-3.81021409030255	-9.05635639074766	-1.07849767545076	9.60575221772617	8.86828744808817	-8.50229948623357	-0.778155912551402	3.65304017745085	-8.11794479098959	3.67379390377729	2.41334458828817	8.57469336356693	10.8093282191003	-9.20180531602627	-3.97843381042449	18.7195843031356	27.9470184260374	-3.68820181494726	14.1791129482896	1.08025440486312	-13.056415025995	-12.8071366357235	-8.83284226384497	8.55596942152697	6.56922616123115	-12.9039240857411	22.6775063826235	-1.01339774727284	18.9574376490938	-14.110168419671	2.21831683798889	-7.58676582019207	-0.50438561573878	3.12932130630275	-10.9953114029171	-10.1619426411532	8.35985352900495	10.4228955881042	11.0853777042048	2.4300700809001	5.87222362113504	8.7438088299641	-11.0121720490984	-21.7701798586418	14.6925523828636	-11.1854093752219	11.5938624225234	13.8766493993669	6.53347411684731	0.694527515060194	-3.45467872058084	-10.429987312397	1.41922732675929	-11.1171616348591	13.2087861767568	9.22390972935969	5.74886769965414	3.74559861412921	15.5151879055798
"g154"	9.58698535653753	6.64794175772676	-3.21874864201738	26.3759243104304	4.21878633708115	15.2745542221759	-0.310243705157138	-8.72105024060645	-14.3533163262072	26.8600412419626	-2.50157348945052	13.2718126594641	30.3806691627604	-20.974715522469	4.54071184511287	-10.8662516975034	-3.73147550281198	10.861166635278	14.7304595462614	-8.77033161104505	13.3804946046259	1.96923653706074	9.0471276780275	-14.9440018731609	10.1874973124513	20.4609704200379	6.82384867094811	8.8364006850202	-17.9973315527433	-6.36261588003566	-1.30472653771884	-1.78791507179775	7.1185261233518	9.55196713141613	19.0319441676645	2.1142126486665	-5.25780742092659	0.631371270703012	2.9612167221542	1.61570764568215	-1.55617906142332	-18.2776906360982	-1.81088279847268	10.9335884336209	4.94748094587893	-8.84165274294527	-0.0598559014158935	0.57708294598678	4.18832856610319	-11.510493318713	-16.8416567871843	-4.82622234073916	-0.63964116067577	15.4116230145959	-18.1573566728285	4.99366691352746	-4.00446109072081	-10.5467358300403	15.3275031446507	-6.35216688335987	6.60530332327875	-1.75213514745686	5.18820865465407	-3.82664089924017
"g155"	15.2929496253916	-4.22906508304087	9.09473694709996	-7.89944229055532	7.9131180421288	2.38083199993249	3.60300993790148	9.4190107829845	-2.54423597353224	9.7706763226191	-14.6664169341376	4.1285661933935	-10.9247258814587	17.1266806653702	-10.8389672892455	11.2689404693064	1.53115728100131	-12.7335275186919	1.47003994542072	-9.22538896936028	-8.43464604334466	-7.37579901142867	-7.92133791722085	-4.39873924770753	-6.40769345013241	-3.70675175210783	5.22201391171253	11.6848000742091	-7.95886799849588	-3.50381750349218	-13.1483688824299	-5.37498931283531	2.7133094931512	-8.30038545003234	-5.60973291680144	-13.9191541243433	7.56192803889094	5.78039552289055	-4.43064706937238	14.8303326193158	-7.28089408804147	6.63601482980615	3.03305488082999	-11.2153284189813	7.74507675679235	-18.9597955178686	-2.56931716913626	16.2049118101161	-21.5857647782645	-2.84021548242129	-8.35113405787537	-3.6863439289953	0.921367127267844	7.42099729907358	6.65047746744212	1.51102524557572	4.50697389846988	-7.56030076879858	6.17009748500291	11.4323438989015	18.1447191156057	-2.09924660903857	8.9179463661761	11.9616783215986
"g156"	0.933792275643846	-8.79929315417171	6.92574587251117	6.05152028031625	-0.187248567163354	-0.307308982222731	-3.6223067729665	-0.334053574944001	-20.8592877046699	11.5197400454723	-16.1720752095674	6.68760517735229	-0.23497907269231	-7.16802709109057	-9.20846829260558	-3.53542162700198	9.28862095015789	-6.97090625153726	8.35008390930691	-9.84455344321125	8.26379341512364	-10.2268661731654	-7.419712665408	0.795158202176079	-5.35180367966196	2.35701715650292	-0.963943758934465	1.21850686890981	4.52608730842106	1.4126723560086	15.5893905939693	-2.8513833853238	8.66686331356595	16.15346122937	-18.2520309457335	7.55144239957294	4.75548857497368	-3.87333903513763	7.12186765970693	-18.7966839795354	-10.9095121494663	7.78402605631885	-20.9230379890334	7.91020527975209	8.72448995274558	-2.34210729419561	-2.04423469202914	4.45438762016265	-0.368789367208465	-7.8056579614888	5.45249388232699	-6.86838850945209	1.03454152478504	5.35966556608961	7.9058181424871	-7.86894978553405	8.60103189848759	-22.5827912936057	19.6791554663651	-2.68262479637079	-1.22768762996431	2.86897543100284	6.94904033227779	12.7926756022798
"g157"	5.48609568561475	11.3570022899622	-6.31794835083904	9.84162007917091	-5.45933643980445	13.3348607341203	4.20379044387767	-6.8531878600102	7.95991834723655	23.5664691891427	-7.12965919566762	14.0948461841577	16.8320387845961	-1.1212836162525	-9.02675647658233	8.94329199699487	7.46928800480481	8.73434819115632	19.4117121467825	5.57357106810935	18.0593925773481	14.6654206872913	3.23283988105687	1.60764947498818	-1.93149757601644	9.58425595168657	9.41279696007242	3.35324358930897	0.330779123529482	4.94226123651269	-13.7159486207438	0.557160167339952	0.616743878819378	1.09597035080526	3.21318450317019	2.89782568827866	6.09462252418231	-11.3502230748855	-30.3680382485206	2.23224580941266	-1.14468674732075	22.1591003768158	-2.72866240814697	-13.3652295382056	-10.6365278684081	1.94879954380109	-5.89444648926406	4.78474680577938	-1.36736562791542	-1.89165038929994	-3.71630580650104	-0.799803924739878	-24.268145018478	-5.42756490736608	9.84458667456358	-13.330653360047	2.45489339745036	5.17746480912854	-2.88523958896593	3.79040147047902	-2.74161040701046	11.3325081051811	11.8182205693063	-1.92948692170088
"g158"	10.098488498019	18.080293711983	5.34732218800802	-5.46418623859592	-11.959935677428	-2.2870994903864	-15.4911269280565	7.19303974988067	-10.1197727428746	19.043698833305	-5.08951880282932	16.9001710303045	2.71228510053735	2.71569350009416	11.9563429283825	0.0714034460750431	4.80563483488994	5.14846356083514	-14.4492494404675	11.6816869455019	7.82614266721566	9.29553188131247	-10.007493699178	6.65981198141708	1.1485172888882	7.69906857625383	-2.09631195312212	-5.13207491755542	-4.06253148245223	3.65504878589295	0.596065877358078	9.41587224705252	-4.50389438956369	-11.4282374029783	6.35582386058244	-10.5857912961729	7.84562129114384	-10.7250030349895	-3.404661491361	-13.134301452965	6.78997345368333	-1.10090710735501	-2.54918192844225	-3.46314558814574	-14.1596657708257	0.97413416350678	-4.33399505855565	0.408498249191082	10.658373803816	12.5086205062018	2.65221565773977	-9.45079179692044	22.6711873242009	3.33000851557835	5.88698716069333	-4.85776322142055	8.3149688635518	13.2705570449705	19.7268845528449	-1.75752906036506	-12.1093332930939	9.88705297233615	10.1914409080879	4.90387642109973
"g159"	18.6128046377327	1.79803286926729	16.5481760632519	-0.905152304038945	5.22375979389669	11.4341876839449	-15.120286934217	14.7715888129444	1.05292475902434	8.57753292998756	-15.491021260652	8.40355167118408	7.73823719786884	-15.2434386396256	-0.727065517848105	-13.4322708428661	-0.32820097799005	-2.03153326975312	2.02002208813481	-1.28095287104537	-19.6247476521112	7.39603228325742	2.81331208253767	14.6300040137741	-11.4114175878279	-5.29753290134459	-7.74307517756636	0.646422227874455	-1.34216020097238	-9.02640318887864	-10.3903719706372	20.9020619762263	-7.56291209833561	-2.71732606378418	-3.61954790098947	8.20354202678653	-18.9639714389932	2.43806681907178	-4.55598072478591	-3.09027095021169	2.47125492670933	3.81873106712965	-0.850680186346264	17.1011844018505	-15.6486005711886	10.6121893275896	-14.1809962312264	-12.2194619828909	3.70540899854953	12.5988319172069	10.1357140723741	-1.05844169186279	2.09383007278475	-0.939951005087349	10.5454172309387	-15.2853616053839	-3.30010342423149	-5.48336173400757	13.1766638542348	7.59205989144512	-3.39242069799484	-9.3532384739268	11.4449325216722	-11.5131903751099
"g160"	-0.0552701657354921	-6.39195717638656	-3.46449469230607	-17.9132430020069	5.46761257023687	9.50451758843218	-10.6673282029248	1.23117347777893	-0.463897742409916	19.3907891894024	11.5968780622346	15.8560477977416	5.97836120892422	-0.814238299812418	-2.31430923699053	-16.3359963086245	-22.7082941183948	-4.41264608809175	-13.3805455354933	-4.32149928958593	15.8384362836871	3.341734069487	5.52231316703416	-1.68687829535183	-0.996159520734743	6.41834672142103	4.44533137526945	22.881793763958	3.53776750843454	-1.74464511691013	9.65166511424277	-9.95435714508913	-9.32995808345321	2.31134035775248	-7.21441394895715	7.54368208558116	9.60248351943534	1.38603274299577	0.357462526535019	1.09777169135755	13.2949311262687	5.2494383975447	6.28615034976775	19.179216881235	-5.89261836762967	24.0838784399099	-5.45219968774575	7.7508610809154	1.57829453215462	-2.23627889482609	4.70317718516765	-8.9074168668964	-16.5458634870784	14.1438572677993	1.96365822088463	18.9399846986969	8.80109177008989	17.8254019774971	-1.06156128997693	4.22146667869485	-18.4302573400128	5.92827013176775	-14.4267537984193	10.2440879803084
"g161"	-0.580028653154868	7.32226852437117	11.0015065892706	26.9885407375005	-6.37082072545775	13.8326124614238	17.2695943040865	10.3699814630393	0.220564411167837	2.97525989264804	-4.01660915851125	0.84026513237154	9.14459873604874	-8.5343833468385	3.50390472664499	-4.06023528991548	-0.939503021573456	21.2811702854391	-1.29694381381724	5.73513076079682	-5.7383254573045	-8.09570027655734	10.0303191841486	-12.7807396620861	-12.1324227788044	6.33537188609472	2.47752995840683	-18.1818758842684	-13.7949895724614	-15.1262379876363	9.60553849925142	14.4152360468407	-25.3449472268389	-2.32541716686279	-12.6742520119311	3.17073327032834	8.0228250597304	2.69008009843266	22.1713262125085	-11.2419493132997	11.454182755341	-8.15917371487552	-5.94769102422173	16.1113775615217	-12.5566485010694	-3.41333614918847	-2.111690689923	-1.86027558021765	8.33695430345472	22.5071298627234	9.17400098023616	4.06228692896328	-3.73273890211146	0.765743364259212	3.6006863663747	14.7429704928324	-2.78084761489616	-4.38303795391226	17.2081978690936	19.2134987615435	-7.57154868831658	6.42637203760013	-8.20668049702376	-5.13098681991474
"g162"	12.3862921703135	-3.62931645085092	4.44033678857164	-2.89565380757193	6.03740605113008	-12.2907956347091	-13.6452266725345	-10.5683818561143	2.60320336784184	6.94993457560153	7.68791070241365	13.6901259271497	8.94533104775849	-2.42268409116345	-4.36623556168525	-24.7774178543536	17.2257805066492	5.56658761820375	9.58271618620756	-7.02593058464946	0.148381062588905	-8.69873363935129	-8.86548753793923	13.552616948731	-3.55189112542905	1.85575588534504	-9.19849249012861	-12.3724480054191	0.124839092867299	-10.3240447702357	-8.77318834861006	5.92932569660587	-6.11171939670629	10.8083853613548	-2.11562289609028	4.0594422400986	-1.36729745455418	2.39456257159702	11.0526789091146	-2.18462467549582	-3.9068978292371	6.25617295547458	-2.38102067476308	14.8071986248435	-3.53481609146518	-4.19001924784495	4.79899740145372	16.4252093804755	-0.482298561329742	-4.63818042205842	1.32055349093621	-14.110407988104	0.641179164681301	1.61048698384956	-0.167847689954699	1.92630039785798	10.0188613238929	11.3767889506712	15.4302830759244	-3.81169435494445	23.0737415688852	6.17208308764499	-0.664098421131649	-8.26349910467762
"g163"	1.92526614408246	1.86973949009653	-1.87213423856011	-8.085808882432	-3.19702447899393	-12.5228508134365	6.32119935292421	-10.2044408329979	6.50030753743597	-6.51596685628555	-6.78826416523152	6.51571222470555	7.47858993471429	-13.2659109090781	-9.80718293161664	-11.0132826157253	0.182136678485128	-6.09694052549791	10.8577339296662	10.4219836471809	2.2687391527542	10.5651862556129	14.641376875289	-3.10090331177556	-8.43768420239216	-14.0011292768537	9.72950698214493	-14.1884599726749	11.9691133423007	-10.4051475334402	-17.6356678199342	6.31465534011526	2.5396034114908	2.83695597973653	-3.15370226357662	6.87581954462652	5.64657164511181	5.38477213234484	-0.355785143097037	-3.50975385667006	-7.25191539474156	1.18545672546211	3.67448906605197	2.01470932306211	-10.6232816002738	2.28410268022126	-5.64664847922002	-1.94831793872076	4.28551682933255	3.14776767872203	-4.62895110934038	-13.6772498920947	-0.0113700733122153	7.87556565418553	10.2153272042131	-4.03170609318202	-12.9421598050841	19.5545228550924	12.616173030661	-11.2450638407382	5.94303908645729	18.0920712245338	-3.01643493544164	-9.35227502320823
"g164"	9.29333810908383	-14.2324635453195	-12.1885182433633	1.76416254740876	3.19905590909215	-1.63643159754451	-0.376544037783681	-8.17848570559696	-8.52853873528514	-2.17146700814125	-7.63787457575463	10.4888246349854	18.9570091999174	0.987169238082825	-2.60416547040153	0.952825470732445	11.0827710356556	9.40568299492624	1.48689587735789	-8.84556403204527	-9.4571506490212	-2.22843803153566	6.09720339518586	-17.5519626329438	-9.61766341182317	10.4622616436379	-1.74724675262251	14.7676030794879	-2.84965540356417	11.9163371358055	1.99024936900957	10.1588457117043	-12.8583199033424	-4.94013803380822	2.74343727559411	1.90360304559364	-10.3316887922744	-3.9572014321294	-1.48742144083252	-23.465275147599	-9.81278548259832	6.28517349245622	-10.8128944996146	-22.0364533455542	5.24914674592403	5.15899189813475	4.51946786094284	10.7534645501297	6.82458714315752	4.48766331009682	-4.58916876865928	-21.9381817626018	5.69497785884964	12.828018338256	7.89123788651555	-4.56197167324439	8.92380835471275	2.89380109223312	-1.6656956507552	-0.489067577108798	14.5598979240963	-7.17926804532071	-5.900201733405	-1.25537728874407
"g165"	-1.39469629193898	5.52862797080282	5.52005329672379	-2.13630941463696	-0.585744601014096	0.235025283985926	17.5662408997713	-14.5222275053314	-27.8615493563544	8.98686233519754	-3.29529807016472	6.33960384431281	9.01382816453182	5.46344037591301	12.5243713154889	-2.98219896544468	-0.380753222589291	8.62022942203179	-1.96231764021976	6.15347650264631	3.7954257769648	-12.0134709858102	-1.37850073418311	6.36348303323144	-1.13586619827859	4.54821279461731	-16.5917807064999	16.2066100573689	-9.21671375813526	11.1531398572814	2.28517075204108	22.7575906936836	4.52859068810953	6.37974379136849	-2.51936321526043	14.8778237210978	-8.43819534129889	-6.20131672688396	6.34475565525188	-4.60513961498013	-5.47519549236882	-14.4658961254449	-2.1146511735637	5.15891430415232	-19.6804864559464	-7.85652970631266	-0.878782570723819	3.36232941399614	-15.444789730662	-6.96665094260111	-2.28990537624981	-0.143467428596304	0.460992063073747	13.4473422625291	-3.29132607861867	-9.13533308440422	-7.01124542929666	-2.88245667420722	0.000547229873430815	7.21335306676373	8.47461122627358	-14.7554478063298	8.64055398529672	-5.47414032152445
"g166"	9.6031607065766	-22.8679092261147	-2.53046715308524	-3.47055575337131	3.89465362965349	0.112897565715334	-0.842126548926294	-2.09157460667949	4.41819834868171	-4.70689664086111	-12.8621856407671	-6.78713497704786	-7.51378374038674	-7.077391043291	-12.8801905941403	4.80342904958245	-0.226010250363441	-1.97641344050658	-0.939849798128992	15.9224358961417	9.53590076135184	-24.0006668476923	-5.11051057885222	7.00277984530562	16.3526337454797	6.71480967986439	24.5753357906509	-9.24208681877453	-14.3535957535246	4.48637106048172	17.0771705800752	7.31076499141364	-4.63850131604789	10.4086082990431	17.2631978445209	7.31832458073398	0.845888140274851	4.5010145463985	-12.6144095789452	-0.0193679017962819	7.06065740406473	-11.1204054845155	-5.70525684657232	3.00219278864276	-5.77485706609405	11.6550137313114	-13.9295820170586	2.50559643832479	15.7836381067549	19.5590312599544	-7.40333600782692	-18.4478500754076	12.9657480849306	-21.8424479314786	-4.25567942178814	-2.72907672163422	2.39891096726972	12.857403608346	2.27473734327315	-3.01304384218683	-10.841355758855	7.01853077736882	-2.3841691564494	9.32023305929525
"g167"	-21.2916864268696	-0.12284437631761	-11.501216415534	-21.3549475783452	-2.81388679508233	-3.74027830456406	-7.17080462982138	-4.60409138433505	13.7330029202266	-2.08347879375614	13.0932454906084	-12.3077756257486	-24.61731440559	-17.1204721180033	5.93342866824572	14.3592520545496	7.98514950469332	27.7382328401311	14.104915240173	11.8821583433598	-12.079974879347	-5.36201117469582	13.9508428739285	-2.82908123202234	-9.90854738910859	-7.33218537407086	6.20733397529237	2.2213146868454	12.3414397758372	-22.5430840779463	-17.5029160900172	-7.60507901701201	3.16653042926641	8.90860678603708	-4.98603686728306	7.65532502933814	-5.37055166199669	11.9078780521889	3.69197920726198	-1.82134552221994	-7.74990328587459	-8.53099475403902	11.9566547427401	-2.90171515947462	-6.39434115357999	-7.39269878836749	-7.16054175002589	4.80181634541108	7.92247092227476	13.9882292126941	-2.07333708622893	29.1905335881075	18.7905835231517	4.8619570087837	5.58009509906179	-11.3018811671587	-16.7321847995595	-8.12702551684537	-7.1106817332707	8.99082453916384	10.6790614511201	2.30288988051271	-6.48296936971162	-3.98436397507667
