"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"
"g390"	12.6790488763951	-33.8306219751092	-9.09034268718916	2.63816687575285	1.9849627029222	3.75102526933997	-8.53643620709706	-2.21048953755103	0.277199165625761	3.6414957139341	5.64033153506716	-0.33822666321276	3.0897756493855	8.76501825491088	-8.98754670404054	-13.0541160150894	11.5217272892092	-10.5256568000131	5.41373720287832	6.15212106764826	0.453128345306631	-1.35797199267254	-12.4640622812605	12.5598802174799	-13.4300153422566	3.75962817680372	-11.4003302140033	6.87713933982671	6.75789273038621	1.2216296511698	9.28055004493719	-8.26698222379062	-9.2548005327439	13.5165556791527	-7.13127697297572	0.732219092243406	1.44260884507959	14.6914407132393	-5.22380335092754	7.81787225241201	17.1876849828877	13.6531349234956	19.1729853689601	-4.25229772009509	8.61848841262008	-4.67721191141576	11.237570684815	17.3997142397338	6.74113646805708	-3.68233360402562	-1.99144093875788	6.26227864021386	12.2632292986525	-19.8880965083989	1.48252547342748	-1.82575191068681	12.8735059400687	0.123520910738846	26.4573737084988	4.66837574557698	-15.2957592246028	1.6778563323122	-7.97231012687117	-1.42789388253232	10.1565337740703	0.465166709388344	-4.67020578677019	-5.00698961415825	11.3994165718558	-4.71478429842906	9.38135222102761	3.94726017982358	-10.4067923308766	25.1408578571517	4.32328639164052	3.80485642462842	7.82484185318068	-15.8795052528117	7.72641982552598	-18.825530190538	2.70415277030272	4.30609966528195	-15.7313033728631	9.21168217410728	-11.4187019925722	-16.5584148606472	20.7409487731477	11.5820365059888	-28.2506795704235	-10.7805665700018	4.18462741404423	21.8376336036517	-1.61444573648949	-9.09555783403868	2.32751080824618	8.97815738237829	13.2935874136877	1.80279509954369	-19.0486285752385	-4.79076802207043	7.64895900969326	-14.9323610214584	1.47693748617162	-2.79367432994015	12.8129618794862	12.8767080854597
"g391"	-0.777394700907821	0.740054965033218	8.96761867970143	18.8160229380813	4.11856433460641	-5.73526657384819	-13.8506167032507	17.0761220107495	12.0322918119903	19.4260537037447	20.4388085702502	7.36657739652759	1.16333317671189	1.53505516573309	-2.24363669765528	9.62683766986375	-6.90952278882389	-10.9024253896068	10.7454806143335	-0.584015539218975	5.74007576426247	-4.07999129207214	10.6882793749756	-8.24091815739669	-0.461625348902322	-7.26655229122733	-1.06106033096501	-34.3239452831126	-3.68355607981617	4.05792472679919	7.44077018556543	4.3054864493536	-4.06582277793061	17.7112719668176	-8.44588698583472	6.15358689104092	-3.61072989061674	4.79203649401698	-9.05524709841226	-19.5788971272116	6.9154512970018	4.85636610555138	-7.56290058879737	-6.6164967520333	12.7766195747428	2.54761320616481	-17.172118992154	9.29287001321351	11.2465713625375	8.58854752258483	-1.13589674955632	19.7685285512052	9.93666251461012	18.7549373520104	-10.1572216601289	-6.12105888812701	-15.738982038066	1.36801431494229	12.7288711335752	4.41867496697644	-1.63304047790069	-20.4219596817675	15.5976890007687	-18.8284345697539	-14.8532931317993	-9.6393995743251	4.11657932041336	-2.88298029548907	22.1286323575548	0.416491551512204	-11.5649883998665	2.86660505205505	13.1920308171468	-0.316419830521072	-5.91631793234167	11.1085163108755	3.6103317044371	6.02320053511703	14.851878664331	6.22273249682911	-12.7465810268327	-10.9892058427678	3.14300035115951	-28.7556866435051	-20.4773492103282	-12.0328659674625	-15.8248815444948	6.85729223150594	2.88716313011233	13.9450033354182	-16.9602705736144	-3.12300025385133	-3.36401414572771	-8.60767917782906	-0.558291304301227	1.92492335437206	9.94267690963517	13.5704135985891	2.31651983460146	2.28634014185484	1.8573513864675	-3.29670826950291	1.33881826929536	3.28232574670215	2.96353388922458	0.141699200446072
"g392"	-1.26279608707036	12.3149992548695	-5.74359463196966	-8.63148822119811	4.21874567419647	7.04490811004524	-6.99939485885698	-2.6909715830842	-13.3919108659048	4.69074892907409	-17.0737591327258	-3.27471295893528	-2.271501607992	13.3697641148979	14.3242661275259	16.473404415386	4.80428113263227	12.0407407434156	-7.37066583338734	-1.91332683512248	13.9442243480878	4.06870631740109	3.59876910312979	3.28880001875524	-8.80642499488011	-14.6765792522664	-10.5688686862819	-20.598500643279	12.7623143122463	-15.7813433592406	9.45993083559116	-15.9581087804446	7.79081559370296	9.14388883449052	8.01873622756827	4.25276459096403	-8.35747451807535	1.9984033295671	-7.0820555776493	7.13791906803346	12.1203441439446	4.26468848955045	11.2103261136606	-10.1378613671001	0.175786240651338	2.33436896243012	7.97759010223946	11.0486073989732	-12.7260722497985	-6.02937926826623	7.63909579858757	-14.0817772962235	-7.22928894530212	0.352286119208011	-4.00080286624972	-13.0446941592661	-4.43825509604004	-7.37644276734216	-8.54787601556668	-16.1538168080053	-10.1284982650819	-18.6715976883496	-9.5382337744672	10.7007937183051	1.30138441715655	-5.97338282986456	0.0703825032008462	2.25999200330125	-2.92576032661714	-15.8174775031291	12.3693380002821	8.12102121368561	-7.21099531986968	25.672970607934	-4.51252394871292	3.31832029706154	4.21025239594996	6.40373658391548	-9.30466971876611	-2.49485126091188	-2.6360350714396	-17.9207007809296	14.8956600002147	2.04584465449883	-7.56860973427196	2.15152088015247	15.160714420843	-12.4391750953517	-0.406126753915028	-2.59738921690278	1.96273382807562	18.0078299433573	0.794772194916666	12.5071852542756	8.4098137205419	8.14429042778828	0.72802661106433	-7.29824568633787	3.49135785331175	7.43749525371883	3.08690445016491	4.9057598821166	17.8630935004877	16.7568845714647	-3.81996476680398	4.6353524485703
"g393"	13.3585648901192	-12.8131173915651	0.846003594530774	-9.80080486877079	-7.35631595767659	10.5863420394802	2.6186779682378	3.74669250546463	-7.03426345230277	-1.50897159723195	6.0107377280612	-1.15210072932217	-3.84205484988636	-2.74891355271283	3.89183556063989	-9.00782152152655	-4.40748515690225	-6.88112327547866	1.27952463286652	-2.09772945882585	-10.5999746664221	15.7456945042594	-0.790335148190358	13.2339123296415	5.98130602633691	8.54181751363561	-9.17035466385749	-0.168381096106075	-5.10695308164544	-12.3455785612325	-16.5442345135131	-4.21807639010731	4.68210819242711	11.801880577684	-16.9205033280584	3.93811504467571	9.77886860752337	-3.73390850737728	-2.24726159629565	4.27269059428472	11.6185636296334	-6.57190458710248	3.81155945509825	0.213411396234296	2.86515653893737	2.32080544623293	0.759349554070791	9.18313555967912	-8.75200644513939	7.64720335089232	17.0986858772454	4.50032548237259	3.90709171442112	-3.75853448552837	6.13118777154108	6.82481436280252	0.345027749645308	10.5106830884894	-8.12098695295215	3.02184919870249	3.74389942332078	4.61537155950349	12.0058893053125	5.35327657050946	-2.81844365855383	-3.59345811518933	1.93060083999868	-1.26422863838116	-8.92570641622157	-8.79698197686966	-5.49969159103913	0.352098062965402	7.93264132632151	4.73961109730336	-3.45103470376496	-5.81172066492011	2.56347519439587	12.5951007542998	2.39655101208415	0.909130647972746	27.5832664417822	-8.20154688405078	-8.3845257448083	23.9532637471135	-2.06891043425124	-0.214616856140284	-1.73639212147296	4.56716740575765	-2.93501073825157	-7.42960731002039	-4.64773294113685	2.16072276293188	3.43378311439907	-4.39248286664071	-6.4498695458842	-3.33666965002176	14.2388470250317	15.1418272987406	2.97985529378763	-13.2064592194665	12.7670227525975	-8.45028703695668	-4.36167541355285	-17.0381624669784	-18.3816188785694	-9.04160045842535
"g394"	-2.24605714369034	-14.1164669008756	14.3158747001302	-10.5831377984126	-5.7201793696765	14.1336710839387	-12.0013226931274	-15.2415718198741	8.44570931594613	-0.823636729473594	2.50211518136117	1.6119612661835	-10.5211160994226	-2.29989548385794	5.63030363173298	12.3372611966556	6.43757287668291	-7.13153676118049	-5.56788852530292	-6.727549880698	12.5502185340487	-5.18524492090014	-5.36519375792722	-9.12303323599532	-6.01620346093588	3.88407931682559	2.33385279799348	12.2068602656603	-0.894910475528569	16.037455397082	-7.43251160728179	-9.79364021587733	-3.36473622201497	-12.3717143328495	4.505614887429	-2.43880890040045	-14.6622941249588	5.03901403505511	3.18077683779198	-18.4438599748514	-3.78090337569586	-16.3781563784171	-8.59219619504	-9.52993397349334	-2.67365605936654	5.71100028308188	6.32191537893941	-8.31569658979419	-3.99504191698253	-3.32770317405066	11.0025485111113	-18.3937838072048	-15.8356761691584	2.81506618584751	-4.50875351483817	0.182060578474942	-6.63465228341929	4.83053944850521	6.64438791051819	3.13880729194647	-0.258729444250437	2.62402038516506	-4.70302026536052	8.6004384860955	7.42012988045608	-5.06174153324693	2.48722591042225	-3.97467968689428	14.5067019567397	5.92292557354077	4.93511244360707	6.62126974684547	-2.82125734581443	8.5617704022163	4.0388291603218	-5.57559683822203	7.20871952924826	0.897506142794474	15.4386396549199	-14.6825473024211	16.6839658771366	2.78315132645134	-1.17927061596944	-1.24931081451	13.8401727435735	-21.6386392540067	-6.49088864236396	-10.2287788429879	-17.0664569079441	-1.8119562926735	6.7734739725471	-18.0395075733814	2.43066003724064	-0.93726309780647	2.91847657388707	13.1886527543345	10.7803994567802	-21.7740527748214	9.25855745590516	-5.09541515626991	4.24621030542114	-6.32688797449979	-19.1117152151918	1.49751248037575	11.2966371899	8.57828163138803
"g395"	-7.61780038446217	-10.4532230379935	-13.8153516696975	-1.11749893787163	2.06527799374345	15.0310536348525	6.35789543235671	-1.23935527679345	-19.6550411127385	-15.6578636500533	-17.1121755761184	0.369057453585805	3.80115817648692	1.61791400848497	4.15739015567956	-16.421204494324	-2.08447197104594	16.710227027528	-3.31130632038795	1.65738119888887	-4.60626251585143	-5.78472200896072	7.05362297363921	6.50250620660229	-12.2588968937545	6.91742620616268	19.0408340643645	-11.2181900264772	-4.5377021702074	5.17877822532079	1.26985309022923	-7.2371400808417	3.05577913258499	-1.83830181478475	-2.74639309910344	6.82479069863954	-15.2423647559318	1.43241356132005	-13.5990816891162	10.1821743927675	13.9843630060725	9.64148833175538	-3.84665134214602	8.40520906514471	8.76169556527375	-5.6813998298315	-1.15593767735859	1.91316722248758	-14.0511329437776	8.358921492451	-0.34579140436145	13.0316373741845	11.0905709905367	-11.6110495569469	-4.03182832993934	-11.5631838689156	-10.3744515939789	-4.92126166569052	-4.58288089325321	9.0002275903906	9.90390353646262	-4.50329447208888	-26.0590508150619	-3.94450708052866	-6.39653063200273	3.81877819210218	-6.57462904418341	-1.52324613534511	-9.40836304928148	11.4980849060715	1.24938535398332	-5.56439129784828	22.8325770545449	22.5436245973643	-3.2202164540752	3.6023808371028	-3.91668299932557	-0.533227067193822	-13.7903554417296	-7.15707457499676	-1.74646450808987	-0.83957424373155	2.83073648480292	11.3161800885276	-6.0263381758295	0.192268802609012	-28.2265096233957	-0.300903090566085	4.40123487226899	4.24593004388144	-7.04949084151054	12.2537938401473	-2.4698272420077	-6.84070423965249	-4.50639201554662	-1.77888048556455	10.6898545375806	1.32314363329772	11.0797909609127	-4.38144338472831	5.50540947498657	-3.8027784802688	-0.803506044694868	-9.67423947143975	-4.07083473754613	7.22626328327186
"g396"	2.4287023811273	8.51029173662151	9.57160018593396	-15.2448033871851	9.84842784721057	7.29431327779173	26.7954157648225	-0.91980779384563	-3.4415379464238	0.948907069703115	-6.12395155632513	13.7780764278528	14.498344600022	-7.6398314813696	14.3430187382098	16.2876988035692	-1.52917847970229	8.96713163235973	-8.58679270108787	7.39532050313155	-9.75781955195482	-1.33451515716768	9.94730116690167	1.88719556788096	-19.5754105086496	17.1649166320303	5.93572815327919	-1.06776969068765	5.02562460781228	-6.39599090164314	-2.49137085035536	-5.12314047389872	-0.767392143222807	18.1901604036533	5.11998438276915	-17.0703585035652	0.757746127419646	11.7491671165214	18.3151568364334	-14.0541936772489	-10.0750274421772	0.237067752660465	3.92635611445366	-9.73109304704414	2.10124542248385	-0.45376758820174	-6.25333302493087	9.06634778298537	-6.42962226057229	-1.72213041604798	-0.537490411815837	-14.5161660027182	-6.4795553579364	13.2556870092976	-7.68183951341122	-4.87244660846283	16.5986253080259	-7.71091897673305	-15.0022856837699	9.68540705901325	-17.096521740124	-9.80824676538332	-0.23253666647557	6.82069491690991	-8.52809423877339	-24.5613373826809	-9.42832481632028	-14.7546082830715	-18.2330803655228	-4.49449926298261	16.2677305385836	-2.6944023244637	-5.32179926348954	-16.2608909852449	-12.4924864699496	24.6071837430525	-1.02544300138559	0.573627577373297	-8.2861349366936	-3.73684874195089	-15.9831868743224	6.81295135528184	11.7460454387918	7.2694159814169	8.64519559406437	22.2605559500361	4.40222357075982	-27.3573217354614	1.64085200715622	-3.37148663395771	-1.74760894175292	1.65130958854587	-6.55482370770958	16.1584721379166	7.90087295251427	9.58882804786874	12.6460796410013	-2.23817721925997	14.3813481742333	-1.74878479772748	-9.0298091587948	7.30822862740902	-7.43929574521046	1.58012198724214	2.14513412022325	-0.760536153148641
"g397"	-5.06460673441863	3.23008737051959	7.48314487255421	1.66821990547241	10.8230342257754	2.18410950716471	-1.36761974540584	-7.48473702960576	-22.3603272443186	-16.3781931145733	8.46972345189137	-5.55783331825829	1.19175268210591	-12.4094009688669	15.8972769556346	3.67816432291089	15.2575610251354	-8.53888965411718	-12.5099214687209	-5.54972703032729	3.91556912008587	-0.316644996633087	10.2149211301982	-5.37760128095695	-5.25657098580744	2.51112709683286	16.2764312032861	-9.67988361300852	-6.90492381384626	-9.25954498561824	-0.879653976917531	17.0208204345749	15.32809292952	7.01976044407018	6.24419876094264	-4.40474762223954	1.99625763614712	4.70559007439145	12.598813853785	-4.26156688829137	0.0195697598091912	12.823214611413	-9.96763167103785	-3.09929764013808	15.921818448011	1.89722701244642	-4.35327993176218	2.66638787646492	-4.83493994863993	-0.600101774849295	-1.70659442167799	1.38739728312757	-3.92970735207648	-9.29927836146677	5.78192021979824	-14.2346350435326	15.5892488980444	8.12370500632584	10.1737988631148	-1.37761658757255	-13.0411314065955	-10.5852775050645	21.2162327205179	0.992841224469709	-10.0802002846066	6.38234456594286	-5.19749568387772	-7.09058600774722	0.270753949148029	-14.6403938065844	-23.7984090449564	7.77988533385599	-18.0692209401021	11.2438607040737	10.1021290206526	-6.49094910960079	-5.24607169017399	-7.98121400860863	10.1792441799447	-7.03040301178317	-1.15076432765516	-2.92366493436153	-2.52353838463883	8.4569219799586	19.1446420890079	1.59140356138284	-8.23755702879896	14.5567127352681	6.92807481353454	1.59679774389843	-11.6889592913455	-18.5013476091007	-11.451319272466	-4.40555099048621	-2.76040709207532	7.39880206418793	20.4902112353137	12.9556422197422	-2.6896162495143	17.6193314708355	-10.1673420067569	7.9070917141558	9.79451757743557	3.45507212531221	8.35833660155597	10.9162925504802
"g398"	0.798713842599218	7.78402632971763	4.96689953680874	-11.1741166877899	-4.00322377249024	-1.63011800816147	14.0670515396695	-5.86980428227117	-11.4453823626711	-8.41856842665337	-4.78384515428829	-16.1727242357486	0.758179630753407	7.79742541639129	1.01736489612601	-0.618085760755138	-5.44601999293259	-7.29818806993366	-6.97838114696818	-9.20368734119003	-7.56126155527089	7.31397777258449	-2.59872996356524	-9.24695786470923	-5.7945731499842	-11.708890725702	-21.0236334319975	3.74576350933716	-15.2863004590254	-7.26931534576244	9.96803726834936	10.2884743505163	3.8557978752644	-8.84726963249182	-14.0831710958906	5.51012135965188	19.6724489415804	-7.40957296467863	-3.84654571583502	4.12930802488982	-12.5463334202215	-8.78944391390996	-3.3440338896937	1.66744191380151	-8.77956771564862	-8.99810841179633	0.587981323915021	0.836016729091164	6.95319022185426	-4.56418421209114	-2.59031946541963	-5.19870843532935	-21.8697434876454	-15.9955684890329	-7.15560644440137	-14.089298567873	11.3221411993218	22.2448676231272	-2.79863561452252	5.88601712626004	5.51826223835311	-17.0123221119894	-7.78466818749444	9.01282475735477	4.10178226220517	-6.72203100869022	-3.94146413080969	-8.394237097398	5.28771668022692	5.91888082166022	-10.1247118346185	-8.35812069435112	-7.58263308285281	-19.3745253623702	-27.405495161351	-0.868050006142387	-0.363175233512333	10.1201635486994	12.9423995949425	-4.72787119793721	-3.49862785307489	-0.165033230711354	7.98731004575675	-8.91210157158919	0.593855642037447	-8.11005471620772	1.46898362287005	-4.69016083936325	-14.304144138382	4.66332858133577	-3.48398399731527	3.05463180975467	19.8104235300007	15.7252525114655	-15.4576267398288	16.9300387589604	-0.413866004565731	18.6906647009772	4.1502327486189	24.0533487670327	-1.00585150756449	8.84144687255424	0.063524846570489	-8.93217605708841	-7.32860326219528	3.79782613329815
"g399"	-4.96543168355369	11.2465383463919	2.95855660135872	-4.28483665664806	5.69645136385441	-1.32888663081403	-9.67751716525878	17.8161128723114	8.16283035934338	7.37660911533639	8.8974205376431	6.87864021395028	-13.0433112672383	22.4732617397133	1.64581900061648	-7.11586599768807	-10.004940893631	1.56504075554766	-1.16081871814992	-8.11183546275545	7.02735993410194	5.66638201827498	-20.6198634384711	7.69835938835233	7.98491334627527	8.32999444295653	-17.865191044937	4.25664809718436	0.255563995167847	-4.49748984591422	-6.38316030031016	-4.27887860531683	-7.06547538371013	-9.47504303789091	-12.5140759191789	-0.358691019934778	-2.55032075851318	-9.23080554127651	17.8876647120303	-8.46604992614767	15.9871959635049	0.373275503096166	9.42201213437054	5.30255366150447	11.0497965142648	-8.50060115285206	7.91225300214904	-12.5742244842289	0.173578361137761	0.971111414805572	2.97031325230514	-9.14288703792389	-6.57077520680165	-8.47317351037222	1.33495701648607	16.802845894311	-5.65096523536034	-9.5312941793599	-2.11592585860813	-7.56310044742287	-4.01661196724018	11.3924626822759	0.33490206527261	-0.858940394640077	-1.40852194216313	10.413107214117	-1.52040140574112	1.28598154673509	-12.0829950295739	-9.00904238952036	2.78751915027051	-6.14939306884381	4.99780168626417	-6.06506340514597	-7.73783244294617	-1.9294538075146	-1.44726851693973	14.7017961265475	6.47425435492422	9.47886556913158	-19.0316357562812	4.32416573951763	-2.98898438251779	-1.72696243434355	-5.13983112737672	-7.58827027376795	-8.93733668297738	-4.30652054985205	-0.456047780419393	-12.7554342523444	28.4698013122297	5.38337698177031	0.526311557248086	-12.5389013637457	9.18754140017012	-5.51599182336022	-16.4470933695686	4.00645250548518	19.8312478301986	-2.87027576866012	2.10219303416736	-15.7197990498357	12.3816707105997	-10.988963029818	4.48393347271237	-12.985244347023
"g400"	3.11736197230559	-6.23593661100854	2.86996464034421	-2.63192913988214	-8.27195710665746	-9.79018649068985	-7.32454489158573	-13.7300033911092	-7.59257973292926	-1.26391930759095	-11.0186241738409	11.6533056870246	12.7015648943351	31.3407119175679	12.5621465312616	2.80961364903166	-0.378222201343082	-0.697312102545208	-17.1232580274177	5.48220976581805	-8.67856336339159	8.28111130723419	-6.66726447044002	7.12613790018554	-12.4896043423369	4.40702104252573	-1.55954941240626	1.56148117750641	13.6101531534746	-4.54865140759553	9.00727566174119	-9.78083736197343	3.21399581423146	19.0696658329287	-0.112661397130219	0.0626622136902895	2.9390656654031	-11.9069966669495	-4.92801020858873	4.44186960864658	-9.19627910999566	6.04722578816098	-24.5825920834218	-6.99579703957297	3.87054134522466	-3.08293011296194	11.4017247833316	7.01867573414472	8.26496839007618	-3.7893741503632	13.4924283608987	-15.8051561802879	-0.409780426589584	-13.3178243151725	-4.40626155904283	-2.16291101318198	-3.52921335587924	-13.6686441961995	11.1214105882181	1.77552643578235	6.76197266718487	-0.75299001991477	1.50264753284391	-8.7730072680163	4.54534146220131	12.3620592530164	6.77407825878796	3.79898060046712	6.37698653119194	-6.72226495760791	19.0394310610792	-24.0822213934277	5.23967456671182	3.94169850469748	-1.38524626906872	11.6621157559794	4.63456299278606	12.4848935741728	17.1525045918265	9.33278737040024	-3.07774369081645	7.66673260827276	-9.62979383697136	1.20194787012309	-0.699625114893138	13.5166995401032	5.80686609787127	11.8055358102366	-6.18910394605533	-0.253121701889834	3.5139790694687	-1.36510574521141	11.0827140044113	9.21767445488323	6.35136594429917	-15.8289676895095	15.1390862496133	-10.0329952016761	6.19726720820757	16.8928050204515	12.2021041626766	7.11352528825239	4.20711513923822	-6.88794904721286	-24.7758229882787	-19.0185521500937
"g401"	-10.9268453290334	-8.71470604691994	-2.04907199443913	-4.06346975134813	8.10651337896877	-3.19245307016789	21.4295674659369	-8.63063620566111	-11.4313809717556	-5.56167407307856	-1.89371641084989	0.864484305137865	-0.582597304600481	1.21660531812888	1.25852679052576	9.15434350376616	-4.98738373059645	-5.32637719132144	-6.61364951206304	-9.29110778441023	0.527555431340737	7.76729266186007	6.98146051494496	4.97081307920819	6.78465293406374	-0.937801497874386	5.32216248247389	-2.04683715145554	-0.117208254674157	-22.0197212380708	0.848976059690983	-11.8660098783603	12.1895829547042	1.47274839488657	-20.5338433634187	7.6338119512714	5.90475001257011	1.73345363514681	6.152491541365	-0.187871220344618	-11.7246034419777	0.315002621111644	2.52353023664391	-8.64210367900414	3.17460523921101	-21.5639436666385	7.66836902925279	2.90891191602714	-7.26644735142183	10.808025417067	-12.6100619333171	-19.3216207329093	-0.732128001555512	5.45891938980862	9.7436452922727	2.60246217681289	-15.6819290803158	8.18865336900539	6.44621340748983	1.94989713363227	8.92140400538267	3.60437981529123	-14.2011606502858	-2.26452346697138	12.2359313655046	14.8207486293875	20.3371490963935	9.44917675632181	-3.45703463585298	-13.8807449932916	17.0011699581953	5.36554941768182	4.90910464693773	15.3979871548537	-13.2940033572059	7.75229422420503	0.190882722599148	-10.0800427637675	-6.97996294426662	-1.86813423486319	12.7456074044182	1.64159351786876	3.58687213233835	2.43832014623464	-2.61553512067122	-2.85283468030003	-3.90976907760412	28.3439272733019	10.2469792906008	-1.37343674515905	6.92302930217874	-26.0615487835141	-1.7073714127037	-4.52280112220467	-28.0512585826862	8.15198739363683	4.64557301622225	-11.9408064000958	21.3761240776767	4.83093597870731	3.00111232816066	13.0478402465182	-19.3711870554495	-13.5266707606537	7.71965365101759	5.74208804105645
"g402"	12.6800028723349	6.88539943270162	16.1669174935357	0.705436146310849	16.7591093810013	-6.79940150845098	-14.3525059483969	-7.19683094152546	5.38986199378819	10.0589328934764	0.272887032881442	-19.6898822787107	8.38800896643085	10.5184058259057	4.08579242789907	-1.9989610277494	1.47297750384991	-15.8745489442912	19.9585538677322	18.1714450403677	2.29069914468353	-14.1722714778469	0.430491581248001	3.13581555456056	-6.13063943913594	1.36966359568023	-5.11532873005659	0.450597351233386	-8.91282018063483	-3.00005475491382	-25.8166571201766	-2.56287102438031	1.06226398279065	-16.7570255594577	6.70340503529024	-0.959424391679779	27.1817000156975	6.56090813656163	-6.78778471847782	8.68010304051371	1.86603567483456	0.416010339557201	-4.8057979432163	3.60047976617145	-0.243846672279023	7.60672247742677	-7.34695278977867	4.32954678374212	-3.48367552308803	-0.625849176658961	11.1779019419724	-7.33669449623782	14.9550663072326	-11.923980542664	-13.2323861728541	-0.517882369663158	16.4318938979503	6.96139455286746	-3.40908683586431	20.2172028557364	5.11485163519572	-8.89401962379333	-6.25229084827379	15.1895889736351	1.9727552440471	0.549310502948415	-0.121122933237877	4.34734705146218	-13.3158793091661	17.1908889932001	4.80878187310154	-12.3162414724066	8.15102124955926	10.0694756690484	14.7515057505612	-22.7129303412332	-1.15257395992747	7.72365108818027	4.61858889077981	-4.21477761084404	1.4664379851368	5.02332789495722	-13.9290001316794	-13.6007496990158	1.91239235718648	-13.1276354314755	-0.560103652916011	1.02940704931227	-5.6531017067638	6.97970688556027	12.1774351340209	-2.42583835777397	11.8156707127269	17.7585466447941	-11.9572798724256	-1.04835892440774	0.154539841198089	5.08202140495268	-9.13933909527964	7.16355924235086	-3.08558339922758	0.570539223437825	9.5490111151055	-4.08854839028892	-7.40502380472744	-17.1409532967482
"g403"	16.801451536945	-15.6006069631137	0.6753265966747	11.5094175612466	-1.26586215199101	24.5485319051759	-9.90862445671077	-1.16968363987125	-12.5436620337688	11.4625193868447	3.59646364935717	10.9882488378692	-2.14630832988637	-11.065435211297	-8.08890957296593	1.70537214961996	14.5559258088907	-0.0586175725431532	-3.73897168119612	13.6928767903651	18.1689867881525	-6.36067044515629	-24.1889541095589	-14.0384700694532	8.2788634261498	8.63710467098302	3.74413031820481	3.00497716391892	-9.53259973679558	-12.1270205120353	2.94319284102495	-15.1298228732983	-3.27044956433879	20.2097589311635	-5.20506190444732	15.6047929842166	-10.3123928632692	9.81794577149217	9.51670422954284	0.739499513373985	22.8001248502552	2.98874548515613	-12.9831195531074	-4.97319593844147	19.6947323937003	-6.14958268261847	-8.41547523545619	-13.6251514774144	-0.0277992303693856	-8.38051271521401	1.75500156464071	13.3222542569107	-12.280769109625	-2.15015633549506	-4.07331836877322	11.0784530719505	2.93994750956929	-8.13439370278199	-14.45769954233	-19.8169866998776	-4.55763710269391	-6.39571315849891	-8.59787208105831	5.56962964488107	-0.553548281153961	1.84524669207151	-2.99484924093414	-3.13685354253717	6.95340837008986	-9.13326790913324	-3.99121615292339	4.93310745822018	-10.9235620740902	-6.52566212184277	0.140542996557952	3.74361429523497	-0.227987395016775	1.93202821170747	0.917868632010373	16.2246660657247	4.46394915517055	-7.82771006660687	2.15128559543649	-11.7129874216534	0.272104923031825	-5.20895584727856	20.200734644819	3.91112314836469	19.7859694134223	-10.1045583889421	-11.1524676448534	-3.57621687249671	-4.89732889551424	-9.66282219070197	-6.82019423221509	-2.76758122124959	-11.4178375618979	-14.053701645581	-7.26490939657717	-2.73632901408911	-2.04888278807578	-12.4253240350842	-7.28024954831615	25.4534533364942	-5.62675826178247	-6.48303774305532
