"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"
"g443"	-10.5792853593806	10.3213050385109	4.48978785228986	-1.7029657563723	1.74816441424798	8.20811870542263	-0.634867461523296	10.2218147072239	-9.62686268132664	14.8710786507849	-2.81062477995292	-5.79896237624459	-3.33900895182325	-0.69956020844128	-16.1255464400386	15.4268078283257	-1.49064868296151	-4.17016819924495	-13.4469133452357	-1.27989829111329	-3.44643319588625	2.08514316332409	-5.75104009854182	-1.49184654890343	5.51204866559412	9.62007031437781	-3.91453076110846	12.0705105696209	9.50269159801983	-10.2323366847148	6.68898276135062	0.444190514788556	-4.44705881780276	-3.06780929240016	2.42894988463911	11.1580656950225	-10.5357284747762	19.0891335090293	8.04564032358599	-3.30706492282318	-5.37385832546629	-5.65183760492928	9.37592718160439	-9.9284811381942	15.2079049556158	12.1750776629004	-11.5929441111454	14.8791300281358	6.04329819057173	-9.01795247575362	-14.1816148023511	-14.5031354011401	11.0481411893841	16.7311849255491	14.3735039101384	17.4687482551059	2.87339565848443	15.4502566796871	1.09563454858476	8.43557502068701	-7.7604503484813	13.7646479489619	-8.39708180710395	15.9935962632221	-2.98967583098261	-5.14537089506027	4.82669399110083	5.17971299554668	-9.1403605776762	-10.9856678279162	-17.0518809670887	3.89010333011361	24.8741881686395	-19.6480224901394	6.93588539970747	-2.49866865348098	15.8189790793599	10.3202620646067
"g444"	6.1657681640807	-4.00986407772612	-4.5156977336052	13.9542501793355	-19.958935787915	7.09541835798383	-12.978534604181	-16.1977822326674	7.17959192817895	6.02142217516406	2.25777399073089	-15.430039965692	12.0872268466496	-2.00867314715567	-9.07695768233666	6.51956661262935	6.76108672036883	-4.20815140186549	-1.97490227915108	8.53029020240779	10.9936747416661	-24.911727315098	12.31631394234	5.18908164392237	-1.2925565511571	-4.85843071921496	-3.37943726016602	18.7582420898641	17.6778298194749	-15.7575615605828	-3.64663219386686	14.7708266648367	-2.2470772986441	0.95432292021405	-7.51903871548535	11.0016872225471	-0.409012960761621	0.697734277763472	-4.54479857303851	-1.12034829166174	4.02651831641699	10.0983636866646	23.2769344824529	10.2234625992601	-3.53595902875125	-4.66214399219993	0.959984635253087	8.88053201318745	9.31278085211418	5.78545394561384	-5.39536812603312	5.51835314754931	-13.9002779189981	-7.10496916577451	3.61002810132146	4.02304881058773	8.71001652782776	-8.88295949967183	-15.9948842524661	4.81482409836599	-6.7147201731527	1.32914726628689	0.170692189888735	-10.169101757312	4.87809009320568	-10.3420614061663	-17.2068119817184	9.15762431549764	-24.1831214874559	-19.7570297058238	-0.531263794396993	8.40983929252909	-16.5432508394309	-16.5704937582292	-3.74256556179575	3.97259175184804	9.42751167717384	-8.55463774939381
"g445"	-3.25588405069399	-6.23976088714543	6.44096825643778	1.17562298141603	-3.86179069119132	-1.49354908787821	-6.48664958624637	15.8430790760533	-0.773553922585088	0.000400194941118548	-3.46489648563938	16.349779286621	-0.450965185023658	-13.8013842611903	-14.4496572896103	-5.416429630917	-17.2527780008234	8.13718989245912	-3.56025775477416	-3.59648917591723	-8.4167590895891	4.82664003267907	5.0992400280881	-3.22339436361546	13.8917084582838	0.131763255069809	8.01286517226296	0.0396875537748538	-0.410611337916277	-0.578976344668626	-2.14806423603871	14.7273448481712	-8.54998609131562	2.02445283873675	13.2747382835558	3.66191916653343	-2.48866847316738	-12.4954933764532	3.41476855513696	-3.69910634297664	-3.27727412080779	-6.69123375594115	2.56908476492157	-15.7906286095511	-2.34509471712511	33.0464238388789	-7.16749176759385	-20.988092925546	5.26224475439561	9.58456003464955	0.518973695241145	4.14544145747884	5.35955324021648	-7.29642362197861	-10.4342687347956	-13.3308866502038	5.00699570505243	4.49245694954923	7.76959556500363	11.7121323292795	4.44738353187061	-7.60083738822837	-15.883679420759	-7.13139459536939	-17.4223203673969	0.0693858336368216	15.9655755743524	-1.5759754625033	-8.51745126025894	22.1753016239537	-2.62484430384501	-14.2670796090097	0.653551080299791	11.5975950484787	6.22150339910121	-1.13685176974618	9.91714192643873	-3.17644036600089
"g446"	0.0296052428505899	4.81496104308384	17.8719554983848	8.63778571595602	-12.745345794123	-5.40044896554596	-9.36836248215043	-31.8559729471019	7.46633141923017	-13.0998896830226	-2.18691782740948	4.1618719887083	8.87388704134002	-8.00944776553743	-2.82896387494583	-1.0924662905782	15.9100869860716	13.1876315353756	1.98611288152072	-0.0730975235702588	4.78937488537501	0.906786273452831	10.8585940943137	14.9232736225818	-4.08093708585475	7.8191666252506	-3.04312375516697	-6.64207156390591	1.31115092257412	-5.07762598524856	-1.30352872992177	-3.29662722421252	-9.48688649179248	-10.5976294963965	-4.03248541679802	-10.4296614010262	9.61152369177827	4.27038967501753	-21.0549090812494	-1.97612810144694	4.97482696397333	13.1321780423043	5.48592271016962	7.57967265399663	15.2107455914576	-16.2786190406037	-9.90384898980187	-8.68450149031469	5.72672436984904	19.1255869961728	8.21064072387705	2.89540857658497	-6.48373362233413	-11.8383602384949	7.39263800823349	16.4443025466051	-3.95110823668825	12.9304980451396	-13.5188178143709	-1.12318748233579	11.3934556281242	13.5930921253124	-6.38630211923084	0.0341435045356075	-6.02972661561023	22.7935480629275	-6.50709553789353	-13.5113681542328	-3.56023431650392	-17.445666005144	12.5656565803886	-2.54909933548191	1.36915223056577	-1.6278038379987	12.1376211487031	4.14767448990772	20.3018274676438	-15.6084481491703
"g447"	-9.54887150038476	4.71712924984444	13.6934368649386	-3.95268432500552	-3.09894092690956	10.7710613538493	9.23232997997164	-3.11409973582153	-13.9134992680171	-2.5138618169948	14.2144786587189	-5.7832053000201	9.63086654302574	-7.72436121406155	1.47789801326916	6.2379079618323	3.8605479638338	0.919350395045296	0.0714726488732392	7.6837069879672	15.3019285805075	10.5400200514386	-19.0192705868636	1.03940518893318	4.84877130196853	18.1481320790683	-6.46092546904297	13.2894217273432	10.043857217114	5.64519538662807	7.72017739498802	1.97859655411013	10.8759755192022	-11.8178788736992	-4.00644493431633	-2.31640914541297	-5.53147847885566	14.4117979644912	-8.53268127456344	-0.87526083815808	-6.68769991062692	-7.33044430413203	-7.17146711072825	5.47306181131593	17.8102624763656	-14.1519263944728	-14.2691756342455	-9.51858824544128	-9.05124991802903	2.46873659003314	-17.8093225788417	0.62135745063058	18.4837316920395	-0.37405206180302	-11.5565237694618	-5.1253406203259	0.28045572116578	11.6982410676674	-11.5881689151217	15.9157547419804	-18.5549672696893	-17.571933449789	-8.21319394214078	7.96643202262812	5.015728984377	-21.1894444446371	13.8949986382412	5.52042371002445	-1.36043316399123	-16.064291369687	3.25084716041513	-2.53331317722384	6.93256142610792	6.30863525545841	31.988600047774	-5.50507331452117	-10.0772697262755	-3.65798785616586
"g448"	13.5987437104169	-3.66696420833892	-16.244586715316	1.82432274628802	-6.18299774479333	3.40944963942463	0.540773065966167	-9.75846175147853	-13.9279571205193	-12.0267935411928	12.9713141815252	-6.93726046160407	-4.13929768175301	9.40641189453779	-1.98719192510946	-3.02093165586985	1.24060438348475	21.6757637973354	-1.39765754663094	14.8180126194344	-2.58940430785647	9.06404098404168	21.0657928851349	6.24223115073051	-10.3442750070557	8.50358177592122	-24.6001462210885	-18.0850124750841	-9.4463292938021	-7.30546827786856	10.8859747580115	-5.40988381426343	-24.027638268556	-1.61519096462532	-17.0712010413266	-2.32505909147801	-5.50177529076856	12.8417642960033	2.85416192541996	-14.0719954346245	1.17229678711047	8.35109800340422	9.27065810179271	6.22286698315675	-2.28870335131185	-11.355107683244	1.58824115862178	0.716537830391126	-1.72798570531022	2.37449006901928	-15.1521533144237	5.33220934285279	-3.9388998955825	-12.7861383703778	-2.85038628898958	1.37437243027446	12.8287000035979	3.32033084298272	7.06650084301704	8.87383688741801	6.40192029414293	7.92284286313978	3.30602177438332	-4.38984714718541	-10.8583493325706	-4.30851259209869	2.39002408725319	0.576404987152551	3.58883647444768	10.1243259540663	0.94472938907482	2.38310987418228	-6.92535364967163	13.1833100502998	-10.433129306535	3.34387443004188	-15.1384453345926	-2.07647032586745
"g449"	0.116343284020599	-20.8014956706747	11.9025376219696	-5.91352138422283	-1.72663444115	-0.994062536373793	9.71431632659919	10.7830778157148	2.22107499836621	7.5532562365597	0.254011875020815	4.02009193041962	1.31443927923233	-7.1699645355201	-14.2776671142147	-2.68031134381036	-18.6713595902096	6.91539209623678	8.87284877061744	-7.42258248573436	7.33451872123578	5.6295750919753	0.629818225400729	-12.5871806254507	11.0982786108303	7.09049667487944	16.981046461343	-5.24886780577621	-13.688591098696	-2.29881434360093	0.886137361679616	-13.991686668649	7.57042134401024	11.3062844320667	15.6129094103335	1.56783334381248	-8.71375112272963	-8.06940734964213	-10.7566015246057	-3.85397326883422	4.57954921175367	-3.47560476087419	-4.43586629956363	-13.2338132267699	1.59908972442104	4.76599194232956	4.94541308196961	11.8950260984873	-9.38347309149456	-0.62846514919478	-4.82253296216953	-0.808340017970066	6.51637471950225	2.56203458813957	6.59873177780477	-2.6550159838702	6.12784338348741	1.4025236471761	-6.77144854144222	21.6040135322801	-6.26726751823356	5.41250187744912	-13.2021491022768	11.7105256191862	13.5921509132671	-10.2710766657751	-8.91308519531436	3.38835800223342	3.40405761026136	-4.24105702759555	6.45395352403807	5.21812412607692	-7.27925617379198	13.2152752772803	-5.95017139954252	22.5337122221892	-0.143005268560686	7.28694373966752
"g450"	-5.2518233872913	-11.291717657261	-4.08765914864259	-11.0245415389413	-4.61916093022661	14.0985840403395	1.38118846512956	-0.0182922599156332	14.7484933105977	-10.1706055898203	16.1527714355532	-0.835562899839085	-3.38497264256001	-6.63002456860006	-4.03193805065003	14.4256971181583	18.5588963266116	19.7760728399816	20.7746620376453	10.860603480161	19.394671165208	-3.36964482718099	-6.19459914735033	7.96314501715103	-6.30343545254451	7.17772370021988	6.46472027843876	5.00157108163685	-11.6090814300295	-0.358532157313753	2.77419883262976	-18.0329718704953	-14.5208030974893	-2.78785064263945	-9.23824239420643	1.95071266979374	0.324577329330762	-2.33262802319176	-14.1957275895565	-3.26647806121548	11.9342066925664	-1.3565676789383	4.49538068416905	10.2921023563078	1.85103748366284	16.056149293071	-6.09990332476199	-27.2156466971861	11.7206821526595	10.9434886720649	-1.50012312599194	-4.27403159979105	5.33553301837263	16.3969212546268	-3.16802164565629	-0.723455805389735	4.10898171726165	17.5319505792384	-7.3128942923697	-14.3058575333765	-3.61603606090426	8.11130710887435	19.6983626236567	-3.75694956280433	4.7977166539332	-3.01291513113696	-2.51461947931415	13.7341913903958	-1.4890167857104	-27.0988003947941	-3.27603941945187	-1.59462105294889	1.45669858276662	4.19508660400468	6.9180934450693	-13.1038464111504	-13.5076170237271	-6.29448889547062
"g451"	-3.33130554258843	-6.05409420091265	2.38379780645218	-2.47356549249813	-5.34770612950232	1.15781590463453	-10.6650760611174	0.552390341707432	-4.46426470361018	-3.68843691158137	4.77460745506778	11.8546622488186	-15.4488111115846	-0.978668361034497	7.83839505759996	3.43659360997152	-15.5440578713399	-10.6512692010194	-7.70531443276027	-3.68666331258475	-9.98715229527717	12.9106087597333	10.7983484429559	-17.4066458930787	9.87176969622447	0.773362818759558	-4.06670581833372	12.2138004906602	19.1071421542197	7.4819156927508	4.34214637402973	10.3843125716414	-11.6240507456476	-11.2497909996998	-1.27685875086416	-18.1468970316913	-1.60670868362654	2.89355637212661	0.954278187073321	8.86911529518521	7.1910974623344	-0.285945856704561	3.56419805567065	1.59139428199541	-13.3948055997174	4.33573925510245	6.37684764346264	-0.677511737810562	-15.2529919926304	-12.1031727864564	-10.0761778996654	-20.7342534172819	5.40152331376595	-8.76872705806894	-7.16320419227443	11.3107711187659	-11.1132058405598	5.03764743823445	-21.2379252996552	19.6055697331448	11.4717677860951	6.15459887776792	-17.750397639602	1.21116157157645	-0.683533387130155	-5.04437652849653	0.698995633314884	1.50366536385446	-16.538847796366	19.7208975054069	-24.6119629602257	-3.87088742432732	15.2272353725497	-6.07374096908921	15.1216792936149	-1.39799125013849	6.95804801291583	9.02465158988245
"g452"	-24.3295671350241	-0.834178763344332	20.8710451311866	4.50515467476753	2.85965416178824	-17.0291903309678	1.91970681715844	0.477684885885892	17.6450582390389	3.41621519853504	-0.496726009528166	-4.30735773542462	1.57738964614474	8.5963614454432	-8.01520177388991	5.00832060160077	-7.21888935607722	-12.9205988692465	21.8272437024445	-10.4606490603789	3.50691412032317	-5.8708883330753	-13.7385162724073	-18.0104393744634	-6.01690686875588	4.33423038583475	-0.693337751153071	-0.832579542657259	3.83151080132465	0.576118473874401	2.19039072625102	1.78242079283803	-20.5469764522304	-4.32902373907284	-5.23259617833268	14.5493601965263	-6.35249919355615	-0.55482077514921	-8.54515989985828	-15.0241784543974	3.6456767325761	10.0206677474022	-6.78074002048623	3.05244074374009	-5.31653156562297	21.3987819370121	-5.22025014468322	-6.75206964413366	-10.6165143194752	-3.86799582310408	-18.832754680345	-11.2991853826138	-19.1345207629555	24.4511335110214	-21.6669011129615	6.54084085195502	12.9214714959237	19.9753561925289	-7.92243322520523	6.2501621007359	1.80796853153765	-13.4026482811053	11.6027902263798	-10.9523823906416	20.5080597540059	3.22401299800239	-18.505918227951	1.91692544642173	-7.25186031591238	10.9871535595278	-11.798888478665	-10.9033528544023	-2.19082018321099	1.66552226048447	5.59179667271999	4.41060104587489	-3.70690753198724	-3.21187515217462
"g453"	5.04338443744044	-0.0574702909734672	-29.0737715203817	14.6165509878235	-4.00240550690004	18.3945047987789	-15.4400939870312	-1.58860343070315	-10.6911784175254	3.76341161314771	-6.59574026338792	2.77902145555253	6.45819482020709	1.7682104753889	1.43214920712296	-1.89861807719506	5.11468360564156	11.3376386030186	1.18982150576689	-5.13539302270856	10.7540820395794	-0.506386708562854	-9.16660329999967	6.92658555249492	-8.60511333305484	9.54274625399709	2.98840887188487	-4.88462550767257	-2.58420444997228	25.7008687506959	4.14159483839808	4.67314716159716	-11.3817374031661	8.84320556068233	20.5569048433395	-18.2453528802614	7.86023335594568	10.7644995297224	15.3860282476988	-19.8944660229599	8.37768005257067	-4.61133624793818	7.12122455343854	-1.64614079742333	13.396755509343	6.12092551471164	10.7620565939115	-4.37200327852573	-9.42150687904774	-0.331987207523219	-11.0266247558297	2.87126902256548	-4.05157700272731	4.28496900663415	-11.3815242262262	-4.91837621301744	-12.7689744157236	2.8242591817073	-0.578223384004789	5.03147242119822	-24.0413343129455	-4.36723927455617	-12.5492595360919	25.7022265853225	20.5842435383691	-8.64275394094598	10.3262455134996	1.97175367533606	12.034628953904	-5.89686419219844	4.13121710668908	-1.78898128092452	-0.789132870689573	-1.48934600531882	-5.5759160630728	-9.5943760424054	-1.44747474336023	-9.34382470412309
"g454"	-26.4225562009927	-6.55918246030942	-16.6798274605979	-4.11546433860263	7.28274328911379	-0.218126242579911	-13.9547171740027	-15.0132297530506	-16.510046772487	13.9175508593755	0.708877355012268	-8.63653026754732	-4.17017778094678	9.7488036653623	-16.5687671534762	7.08735445258069	0.338056900242914	7.80905401912406	7.14077234749472	12.3224729020506	14.4071346187734	-1.72071090619548	-7.43957126621588	4.21867082792586	11.7536094280449	1.5839431873244	-9.54597850980574	-0.570948171228561	6.99161709713881	8.22936577121495	-0.705442906110921	7.53267718218974	0.0411238695652704	7.12538959392942	-10.2310960261987	-7.10119236260975	-4.93575306692106	18.9002475081501	-9.2883110977727	-11.88407487381	-10.425400036139	4.62268558710999	5.19024540374341	9.81471945317796	13.6705439795896	2.80935969813009	-9.09555800547682	5.24580733301337	8.15249734241732	5.9040748101953	-1.61605755320946	16.3774060996328	-2.62736048237553	10.4729102600224	21.0691495089999	3.19128252602601	-1.92282623294674	-9.21255635547038	0.0471638337792231	-1.52751838795546	-2.44687058637461	-4.68035595037617	9.55238456647698	2.76869289938937	-0.127128912302901	-8.51220319704329	11.5347143810836	-8.86134590599052	-4.09951037582588	9.16842336773904	0.149288894585368	8.65303493943829	4.56015823402159	-4.72253202369796	-8.50490897465159	1.52197368440504	-3.76775040569511	-16.9580729470922
"g455"	14.1325406138754	4.94319134783888	3.87805204969083	-1.71184251507632	6.33385063289578	4.0679008739772	-5.76145912966501	-7.97889119240569	-1.92739907185731	10.0136038070928	15.8213087387476	9.3028323553694	8.76876408099999	4.96863720320053	16.3237711855382	5.12972016222573	15.4336150221918	0.665850643825829	-10.2190942468932	-8.28016214166724	-0.629079848192579	-2.3049786271208	-3.52280416717551	3.72390252815881	-1.06718020124928	-8.98835113326576	-3.52604881023428	-4.51281164301507	17.4403753519956	-2.67614818593727	7.24081286777978	15.526694626929	1.0403773240582	1.70772770342107	-1.33379063190549	-5.99034473097182	6.59938023044708	-6.09508747031074	-3.54679408159502	6.86360455445358	2.78087468869886	8.89925149756979	12.4553979500348	-18.8426293163851	7.66218718848222	-4.08894983514981	8.58788961290467	5.00819835677849	-4.26863149555624	2.29190114436163	-3.4005274408866	-24.5470309394279	-0.520166912711119	-0.0331609541711212	-1.2619137102521	-27.3295147271813	0.0709163874489173	1.28143532485965	7.90221030659987	7.18772862141723	-11.2705123464754	0.199897457161868	9.79964642281745	-3.29644660431337	-5.85296711898934	-27.2085515014586	7.63488783138248	-18.3368198430343	9.11067040451519	14.2010744105546	1.90054113689393	9.45061792242317	3.5076460914961	14.7436028671995	13.2414001859253	-7.12295383006664	-7.67646086265525	-9.25144074524422
"g456"	3.24863088805904	-12.1804060574966	-12.5724034318105	11.6621764400612	6.82196574810682	-1.2940038023394	-13.633234825773	-4.29916953479743	-14.426702843153	-14.8260363408257	-5.32141919370602	12.4199803037317	19.6163683932055	-0.306321289194165	-1.93407343085454	-11.4506053256604	-8.09807442859415	16.7314095806151	-7.05936612699305	2.79189524001935	-1.56643240209369	6.54858181946136	-12.1275337908124	-9.9918082234607	-1.05413700742811	-3.99706794839152	0.887785924386602	9.82592260938187	5.60334514976791	3.39243695620237	-11.923908762565	-13.3574383818115	-1.03927066029182	11.7719853216997	3.04767282878544	24.0723119274128	-0.259058844959348	10.0892157865489	5.17348572707818	-7.56304417970773	13.2704914415819	-17.9600975926312	0.197026890658602	3.18619675944525	3.93428082727603	8.73468447620376	-1.30418694074674	-19.4860491120917	16.5015127594066	8.3014041881391	-4.92195249172324	-12.1865914029545	8.13936216364901	12.3238440788937	-3.46969823207508	20.7360257024929	8.47487961180215	-9.89371709917275	-9.99650279242151	-10.6988390074603	-3.39189354850592	5.21456401059756	2.55173031988736	2.71212069774564	8.90767278887798	6.55935300734743	18.918697249744	3.63746131207103	14.1945633701936	19.7470859230861	-7.68766870020511	4.50705982328731	2.32295630389978	-1.26985331830491	-6.02088615558309	-13.3843856209323	2.45005619869032	-9.48319565002603
"g457"	7.29293466350292	11.2140759315655	-0.840386421022514	-5.83281740805444	-1.13170174876688	18.1200929102536	-4.40927221514858	-4.75820915831136	13.5577487734725	-2.81950913427223	-14.8893612550926	-3.37739949863708	6.7845785413456	5.43714121070545	16.9238367716079	3.28709867336596	17.4574730934301	-5.69335898342086	2.82968166647321	0.323618000941124	-9.11812521648779	-6.26623240677844	-2.92775059741825	6.62199916340343	-4.98224973160087	-10.639454343001	1.28277388627215	-2.96919493896182	-7.95854906078176	-23.1379782067056	-0.916252115542227	-3.33112157863595	12.8569968082345	-11.2560145038488	2.12959794804568	-4.861744649239	-10.1122837161637	-2.12743198648125	-7.99184866799031	3.5476531334108	-12.2005200653099	-22.0534858490753	-0.828923879493662	-6.75419254413065	-6.32751434004667	-7.87119945302129	7.70698580936603	-1.14839850221151	-17.0439623768199	15.8493460955962	6.41269181050563	10.9891805104977	0.352961210855382	-18.2172611633991	10.456874197124	-1.3017978977025	-10.8236759789625	9.84525153432158	-7.6608128261746	14.3529188254712	0.876227545745159	1.59496549886337	-14.1373122271178	20.5068593973779	10.4884557822479	-2.59691985475431	-19.2714429983725	0.66329878202551	-2.21075054953435	-6.68016876902302	-19.1748406970815	-0.699909372095307	11.7421579203794	-0.0198808469880613	-7.42492026669606	6.48121496417432	-3.81549250879711	-1.58657412823933
"g458"	6.50090537205789	-0.720009109879954	-1.177569255993	-2.3766533575569	-0.116762573165908	-5.18531742138351	6.03965088649393	5.30183168229867	7.85032413690713	-5.19097260500738	3.63110398993461	2.83685376221577	-14.4537405715854	8.93256988307051	3.31167273959902	13.559405691764	-2.46871233856236	-0.780650004836868	4.46375475235984	3.45290610565608	-25.7695147156384	-2.42808544772012	7.50791192387167	-1.48999770368822	-22.5246737935662	9.24020814063495	-12.1331187527734	-2.94919696830213	11.9037121792168	0.129487436858782	1.95748147561874	-8.65283107319793	-4.03500218567386	2.72666026176534	12.1154187836759	16.7758395506924	-26.8413686490039	-7.15456968589976	5.4855917348491	2.44370949109184	6.31462623123092	6.31292333026718	-3.10224916207467	10.6994935767016	3.98208202855293	3.03585211005237	2.70674703542598	-10.2886400883571	-1.55955838159687	-2.89697195818223	-3.74872464078674	-20.5806833961827	-4.94446326078986	3.16681845844705	3.92625866941965	5.63976869648409	17.2082078780069	-19.5980753363898	2.7679109646585	-0.835155603941914	-3.37557276306332	4.83347606270926	-13.7070849192189	-12.0314000156651	9.6270586096838	6.42606898099062	12.0951136293666	9.52720291543243	-21.1910124355396	6.89251335339585	-14.4841488712611	12.2140511290217	-7.96691771773451	13.8657229939689	-9.94959734058334	4.50904308000463	10.6967017112464	3.68137869769455
"g459"	-6.20027328543609	-9.82564233103244	-20.6575625391137	0.272223174912906	-17.6059435981345	0.311074949770154	6.19347955854663	-4.00042306916402	-14.7397625525348	-3.74775237218111	7.59208998921424	-12.789067306147	9.91397543772247	-24.5099027682663	14.7271354900115	1.87282560100857	5.14880649933819	-4.95775411585795	8.71952640809996	-0.551596204222309	-1.91179017840662	6.18501499154963	12.1554559553077	-9.06357685586047	-3.62041300723618	4.11926733895687	6.72647578426518	-12.5841839638496	7.6443417859564	15.3666181550068	-5.71675357114406	-0.366521720070209	2.02016340304394	1.41591891179655	-6.8493195310048	5.35218291047823	-16.4185066066492	0.612960572809749	-9.04268620719222	6.49500336336923	-3.57347629660213	-22.3161988977542	4.6328214653012	-2.53482838248074	-1.61358067353854	4.34328961784882	-22.1921856520321	7.23372476413187	-12.7905303338231	8.40584028885759	-3.36027685874823	4.14927016465004	6.17003866352462	-0.0159045498765543	10.6267795937281	-7.43371223282992	-9.69734587629407	7.11216558103508	-7.95001146856267	-7.14149583746973	5.67147587093053	7.76431086097849	-6.06172115823123	3.4557715578894	0.581352225151462	9.60066735391837	5.42343804604455	-5.47293494345186	14.1944516487508	-0.466027784920248	-7.64648758662043	-0.30357435312867	-9.6465139007656	0.177179208550737	-7.72183910714584	4.46388240147392	-2.81445559524503	3.1997395712644
"g460"	26.5055422189241	1.28553936394157	5.69009756696241	0.469893727120235	1.67809431385221	1.41008895303161	-3.54804917488293	13.5490809043336	3.71685803734332	14.5020996098594	12.7445546877226	-13.0421442943464	5.46180796421823	-0.868772363140584	-3.86302729330477	16.5375532412733	6.8473438773588	11.9284016765645	4.2492292741793	6.30853915516113	1.39951493484162	-26.4033375826814	-7.69114439088854	-7.58118135576522	-15.8197417499453	-0.206135627033765	16.5995036451926	-10.266095614096	6.55288735927438	-3.97930820547399	4.57505795088328	4.24569382831881	3.76635044159009	-7.84609582781795	4.08568496763351	-6.78900367962007	-8.41420148182169	1.69857462256499	-7.21951918005638	9.0482677452892	15.0459758153296	-6.7050787966063	21.3959449820193	3.24992379829304	1.49865733457033	-6.78791500964678	-9.79891292841252	2.20920702157649	-5.22516768331391	-9.89771444275833	1.58106086022087	-10.4547640540045	14.6166921947212	-0.106484596228271	-4.4118392115261	-0.373256035206029	-4.95061345632937	-12.8479892533914	18.6761915980345	7.03860375028702	19.6234088590729	-28.7780755614096	-1.4585512781554	-0.96551092849636	-1.72588956143781	6.48932640995096	7.16047173097592	6.68418776568167	2.75194275518293	6.5287800279078	-2.92160005942	-14.7089708911566	4.07329657064464	24.7996478998992	20.332292723633	-5.47352179253991	9.34005150306696	11.8484049934989
"g461"	-7.48234135807154	8.94690785956672	-5.44492684933501	-0.959567830961647	13.1682189110121	3.84265805010673	4.16200859456127	4.28397087630722	-11.4756134039334	-0.389268860140418	-0.467955390633853	7.56359998158521	14.9615165579524	-4.92170776362701	-14.8502713707182	10.9050932123721	-6.97253498359876	9.09697680986395	5.12428911673669	-1.8021227527884	-7.87504377126017	16.9515230153044	-11.1557397144892	5.15288826212192	-5.85463565807549	22.3707040184712	-2.74700875051901	-20.3257314833043	8.06844071662089	0.889466300499682	5.12094227758373	-5.48233659392405	3.78216114729952	21.5061596703661	-2.58009909594888	-5.34970151984873	4.56985796760136	10.6662292155023	-2.1686096788496	-6.19068234529896	2.79232122701857	-3.08193255353992	13.6481036626459	5.68732696052254	-32.8197823056473	2.14556049204451	-4.73720537667425	6.97876247003923	-21.2355116745814	10.9259673800146	12.983705992271	-6.25736568364153	-3.871375116575	10.6288204608225	-11.0000971525277	5.05069422697224	-11.8173915088906	12.6843949181856	-3.07530951883218	-0.317477096191919	-1.61596815350001	-5.85783230340879	-4.93417932217828	-3.97007332769147	-9.09400975332255	-2.5398500273645	-16.1591221354303	-0.046349687699804	-11.0904035269007	-5.29206810278636	15.0483198417563	12.9635875067472	3.24823300168425	10.7001710910797	-5.49309853673566	3.85155626625721	3.49510550361578	-5.32717353096473
"g462"	6.71205928524047	-12.5925564137541	-32.7547288634461	-10.2278171907328	-4.37910613957501	2.29797606987153	-12.7792341530254	5.18223343620074	3.64237062139472	10.3194893973657	2.28354540922676	5.81051265231126	8.82437115391244	3.45650513958143	-6.54757804316789	18.7357887797566	11.9953822813706	7.7220446099391	0.820044044572262	10.1883639276349	-9.06964820873903	6.88462593317927	-4.3174275885672	-10.5026563463698	4.34897979276367	-3.12457495692016	-4.26041391552208	-8.93483081098534	-17.4755471015845	2.7565148765599	2.89057141874633	0.947732280273877	-4.60188249575756	-10.0856120994719	2.90559930442358	-15.2082667782771	10.2557493434931	3.84001140405969	-9.81756990714133	-14.0442889996205	11.9631909777242	-9.93548523435163	14.3132777921674	-10.3777839337577	3.95442186501148	2.85189269241193	7.89475883253095	-12.2273125798578	11.2834557945993	1.66114364674305	-12.5227417586897	-10.7755474499775	-10.9452417611647	12.8336158641542	9.07658162785322	11.5360903324996	0.873808192479965	-5.97771321430501	-30.638787572766	-11.6303163903202	0.992825884572953	-2.1670538578563	8.34787960072265	-6.0910683941042	3.33198777153266	15.7787362675494	2.5953014058519	-9.39446277563066	-8.68512244456559	21.3224734155016	4.01012966554347	1.30106326787566	1.43892717479672	14.3893055268811	3.9841442843815	8.34634744598211	6.96269407184857	-7.73849514651656
