"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g448"	-6.11049336431332	-3.49791563555329	-2.45325693621606	-3.56291350154938	6.2713269685941	-3.09764661619275	-0.337015168342711	8.59951030139855	0.214317804947376	-1.15853587732818	13.4295375062236	1.81792996208031	9.36493788985873	-14.5056497197554	-11.5627764508201	-14.7623670623209	10.9908290488621	26.0051937076952	3.28962835623532	-9.888648043186	-27.0128373185032	-0.136507826549515	-17.0132971190442	-3.57182308927586	-20.7791849228241	9.52613368132539	5.49014364532234	10.0340505458378	-3.32252933581805	-11.3510973463801	10.03532473378	7.72181506297012	-4.81913783936032	8.81854932664166	-3.68495790512851	-17.5394482861584	3.26853278857544	11.5366876855374	4.63384005176387	5.80436826949979	-8.10099271704667	1.19871457614188	-3.86817307348771	-0.305514837572714	-15.1776956755814	22.0566467691463	-0.467568658188461	0.100155215765673	-18.3410669137632	-16.5878356991941	-9.23999885051721	-4.6072700561898	17.5924482572877	1.36774222378202	-0.0503566984253923	-2.29469918824039	-14.7332579773156	7.01036613736779	-3.33069662496794	-1.82947587422369	-6.14353796856363	-3.80692673489681	-2.28300010540946	-2.88518238911864	10.9563519504521	27.3522114090984	0.314740516930116	5.4234940547746	-12.280827957676	-8.4746673628202	8.11671770372359	-8.06193503365427	6.17251538291948	19.9028433902053	4.56052027873166	4.95024141249216	-0.820548209799633	-8.54648748443844	-10.5643107803055	4.5615266210002	15.242777603934	2.33897843199039	-2.27013900332681	-7.49274015162622	-11.5804083360699	-19.5345070307312	12.1238529926403	-3.46312566774253	-11.7996965850591	-3.55285928698905	2.47100215963092	1.15733654069391	-5.61900427025218	4.70855913420179	-15.1657523185044	18.479653502674	-0.431435987000154	-7.04057489176811	-7.77622400335582	-0.831538147161308	-8.44199734849701	-6.41116088830048	-3.78777024370422	-0.434275615655442
"g449"	-11.0578523569955	-4.87490766970912	-3.087238353278	-2.87102836403973	-9.83574569769303	4.5026919033952	16.159288583823	0.834458549727781	-8.46580575949104	6.57803685809762	6.39072594114081	17.088767045289	13.5438200225286	2.84568456864091	11.6815322223786	-2.46703262485751	-18.4225808317504	17.9474365593151	31.2167942578439	-8.18481383869433	-10.3517401647934	-6.36792200129119	-0.150632762189962	-1.88901020068075	4.96701354004415	-11.9608793294431	-18.6303268100811	6.52629008336457	-0.480381092758076	8.29659220400822	-9.48663250444982	18.668299400767	-0.174916523710753	-0.238615131885616	-5.34703214411335	-6.89920117245957	-6.3333886555046	-1.34301798037149	-6.53473413189744	-2.79862795809707	-9.91284928640024	-13.9602514415224	12.5779051195975	-9.62516943343599	-16.3820724573868	10.8349886502271	-0.719896118127749	-3.51331292571381	-4.71263135217711	-7.8760479380454	4.95039464124445	-15.0966510771378	17.864412951949	-2.86523467316472	-15.6886323434683	-11.9517865941803	13.8151408597869	-3.5903784203226	-13.3255867935673	-4.04014135343077	3.3988795374583	6.44658101358548	-0.728840724133546	-4.9183578553649	13.2538229816544	0.562468850106307	-22.0948284719212	-1.72491342586899	4.4500601158148	18.8977758744716	18.9062303423688	7.82178550414119	-2.60735255929536	7.11425027134902	-5.67192187186193	5.48103210879965	1.06566504936388	1.41788525592252	10.416092451989	9.07746001984681	-13.3982080079342	7.11866212977186	-0.62367418795472	-15.6613072310552	-8.91224740481837	-28.1794415807759	-9.56791909656556	-3.19409534390275	6.29134065177199	-18.5680731541388	-15.3547143506564	4.45800564726488	-4.92027104585138	-3.43923146503571	-3.98160423302473	18.7354120406018	-12.2345996347426	-13.5384185839389	-7.56303289875498	-1.79314285982919	13.6639003959521	8.67730914727105	4.81232799334681	-11.7214888401199
"g450"	-5.54973391333874	-12.8672693319869	0.0153124206205288	-10.6467873072225	-12.0329088454251	-1.04694859225345	2.067404995146	13.7961101164089	12.7145084287006	15.5960511681768	-5.95477411981438	13.5072873245002	-6.90251384258219	6.23037960162086	-1.10599855997468	21.0699841246024	3.99726288524416	-0.844493410211012	13.1814356466226	26.0773616756656	11.2638856091299	13.6590950760187	-16.2828492396427	4.3540038726967	-12.1012674876534	15.6871546306854	-21.3911112707932	1.02696100785593	0.0685203680346976	7.31794056359808	5.99654536718515	2.90140380632028	-2.62557595040122	-17.9652653502033	-5.6206390045652	7.33838353830811	-1.42856215071102	4.62250949509492	15.8281244047296	-1.43414392656411	-5.13724375900734	-2.98696087203959	18.9370693214208	-11.8096234731771	-1.18123507724252	-5.94310504398521	-7.65332846600341	-5.13547546980455	-8.24946695342094	-7.36935123310448	-16.5828742536262	-0.982218219059251	-3.09000866807785	4.09834193070662	1.74837595442486	-3.16012554879913	-1.16194977821532	-10.8229700034959	-3.20970822319801	-3.73007267102588	4.13815606169879	-12.7925026108661	12.2295666954232	13.7256488230189	4.77740813517995	-2.08102796624625	10.4533038701764	6.66276329535307	20.3353635657351	9.70764042181153	13.5972802432849	-1.09415359989633	8.06179260128065	-10.1056920910259	-0.128917475729709	-9.80154045243893	24.3171039711699	-14.6223604005896	-2.29310638272177	7.9043680855576	6.26988243995281	21.6004258140333	6.62112279315098	-0.274440508341012	14.0396589563205	-3.59161831788143	19.6024532278358	0.803343997857825	1.82677111774789	-18.552497800049	11.8867788130841	5.91699906502343	-7.33128706206888	-7.09757202202994	-4.41991740574634	8.2967619938182	15.4954742167585	8.03650608380325	-4.89246864225267	1.94971711877237	-12.3367832361899	-10.8677038625569	-22.4345553946667	-2.11008683462224
"g451"	-6.42955458600038	-3.04849979062723	-4.61908218169209	-8.12565090528786	0.108512192212529	-0.734136984815728	8.05939929967299	-0.111744402738325	4.81068140214978	13.3066313924456	-3.67760519845275	16.8487882669385	-4.31661893200004	7.30197056078913	1.51774491420549	9.34485215001643	3.91265290415752	10.8605552193953	11.0775908182777	-1.70369698321029	-6.8709668721439	6.36708001820774	1.73840367722474	-11.9587793470919	5.22005727520868	12.490162774279	-4.18502660090012	5.96763067376177	-13.8905517537325	14.549962627889	17.9570980375514	-7.34410078685356	-0.527487000281349	-2.74126818752612	6.28622430100481	2.77631406997421	-3.1852606588579	1.60082071027125	5.09089262459988	6.51024912187029	8.53612819848337	16.6316771231858	-3.57083843144209	-14.0547681821743	6.80401808788432	18.6597083144782	-5.25458973333595	4.52784780019661	12.2473259181814	-9.20769593117925	-4.02170940646178	-10.0269627890747	-13.9067437131071	9.54771597044291	-1.71171952936501	-2.16651846685471	-14.9191135949246	12.9859879328812	12.1960675232739	-14.6561822910832	-8.66974378944937	0.765917548334786	2.02654775722135	-1.72424521590936	-10.1238060876729	5.03938027520977	-6.33864877657868	-1.89630347858046	11.5632336114211	-7.81272932880887	7.523490098726	16.1602983692273	-3.97934106606705	4.7799421823315	-13.8569880080909	11.6042825797284	5.59806466462135	-16.4107451508699	3.11618352297415	-3.97548086295276	-1.65991376018277	6.8095550224532	5.92656058469518	6.21856039183788	-2.12234023120549	25.1694062911592	6.42704778872667	-2.07134983186071	12.5363605294801	-3.16778240249291	-1.3292835430719	5.63154694626539	6.89401967228488	0.213064461156889	9.00243504485911	21.1201683928243	2.02712435343475	-1.02576354888673	7.08064940000081	14.7200526736174	0.654421210069317	-16.0365381981092	-4.2975374922182	1.97902055460899
"g452"	7.52555429373901	-6.77141575593868	-8.70988707366898	-9.72544266998066	-2.88007294642058	-7.74770692263831	-5.0614931377085	-8.03953057153904	1.9618200411549	-3.01938475877265	-3.43325579052765	-13.3298351316622	-4.02005384090474	-13.6775181304977	13.79526633886	1.95229498191582	-10.8538830313041	9.84074658613789	9.3994057566515	5.56885410954988	4.80153868540428	2.09880787653008	8.16536275662321	3.78288282475765	8.19101204505442	0.570134543980234	-2.3560801906962	-9.01917743929437	1.23192451187071	17.7240204710325	17.7369802498417	2.77910249632968	16.324504459005	14.1944374750316	-20.3224720559578	1.94230552710021	-10.398996572906	3.64649816157329	26.5029815945392	-8.13495941560577	4.99073590876456	-5.46393521397565	2.9583617486071	-11.4127898648349	7.9508952632265	0.600232540631607	15.1426735733638	-3.06058073388599	-1.94053934228069	-1.73725851024815	1.02535578661077	2.80769748197187	2.8529213623354	0.59105819513102	-4.46379074444144	-18.6603486791304	-2.8727959306374	-13.1377879869251	-7.88065130752187	28.1025568140043	-9.9178835447414	-4.83815856342717	1.6211877484811	6.25581228552403	7.85924086132548	-1.74938614938896	-0.65548398612522	-4.13899441315631	-2.30862320176638	19.2876850561802	3.2459941046766	2.84993783320261	-3.42665282245281	-3.33128451852664	-9.02960163661331	0.810035213724322	0.586697188500338	-2.35965673310929	2.51841604031483	4.74381041921116	-5.67490555387343	-6.01319243695172	-0.343566946689039	-1.43648638176223	-4.36352014901045	9.37694010326393	15.5991349041353	3.65836576911038	9.64717940243817	3.54015075250366	-9.03595101199306	-3.54578493032509	9.5577113821732	-4.70689302007214	8.97237158497439	10.5981697450401	2.99996149996568	-10.9729822111551	7.28736504085629	14.6116704880336	0.478033806317985	-1.3838266433225	-3.27639827665076	10.2267171970558
"g453"	-10.4229830497737	-1.12859602423587	-2.38399628349635	-19.133285112674	-2.02694030781946	-1.4206982092189	-9.96322194190921	-6.59422897714347	4.58182634224496	1.8630230671826	-16.50193275963	2.93341022073643	18.2546063095138	-6.49415744295203	2.46806475648271	0.243044740535081	0.226575258450167	15.8845564460726	11.9220120955736	2.88200925722284	-5.58816903741013	17.1545734754283	-3.67066134712397	23.2452362160115	-10.4934328034896	13.5261928398371	4.76277668424207	4.03430266096608	3.42663806462433	11.8844594023876	3.83523834923537	2.65372291081282	0.503679864442063	-3.97815830702975	11.2544658739059	-15.1180439122722	2.02530190643523	6.66770090810321	-11.1433673073775	-11.4195169189098	3.95852711141203	4.41575402519815	0.425516436997015	-6.03574270747344	9.71913838762689	-11.7738983194184	6.44179048279202	5.90634029460999	0.339939161243147	2.97061761921567	-0.921951250128525	-5.25746323509903	-10.8452004304513	8.70287411857188	-13.1517552948345	5.98959623820477	2.34245953479191	6.36771569186157	6.60252869827729	-16.5599013470171	3.69496036767911	-20.6818010072289	6.63347880458965	-4.17346696502902	-12.7728918685218	9.80055759215081	11.9134000300019	-2.43572963481602	-2.12362710605507	-9.66752138210127	2.07483305310948	1.28147723283108	5.14481521914723	2.73989687233886	1.9759931895755	25.5549624850968	9.92660151667257	-6.67916630108662	-8.24053938229433	8.88898853029207	-15.582462236617	1.78648333953307	3.90137623027503	-0.721726295762189	4.06910840191719	-8.84063993172433	-0.52369544856875	1.3673744891844	-12.9165820707455	1.0188898173921	7.70447946326143	-8.46329004072254	3.5092077022444	-14.5672005456273	-5.91697495790868	18.0647074875411	4.62522816994143	-2.41965207272241	-11.3829878876676	-20.2891217365585	3.93898135547258	-2.91879816737541	-3.80468835819138	11.2200106667855
"g454"	5.14065048820936	-7.51028912395776	-10.0979482819876	-8.33311612945478	8.15790606452132	14.315940615961	-5.63757453255248	11.4488345716561	6.44786007342521	-11.9433338037633	18.5411137126473	6.14137318152773	2.1937212160544	-30.6623251546122	-11.0858787420872	0.491669069904795	-18.6345469808924	-19.4194378486808	-2.04178637617277	5.22426660917029	-8.10840509981897	-2.12865240711879	-13.6431582816613	-5.70144114032744	-3.87054831019791	12.9313729426141	12.4376636157877	-2.12246649824022	4.87811980324147	8.83083163325136	-0.321095274465717	15.8403561224402	-0.01527350264064	-18.4854367536711	-11.9920226334619	-3.44592962451136	0.577329997333042	-5.66864277456989	-8.07322615816069	5.16162069289626	4.6861813399969	-7.03944760260693	-5.02288289281596	1.09044982204732	-26.0231092545866	-7.47788932764265	1.93706181193278	-11.3130384045484	-5.32302421130155	0.629231938171937	-3.36371153690731	21.8917789992707	-2.97911272305216	-3.81545936179241	-8.98850765843532	7.74833925514827	12.3717982853091	1.63843475663622	7.44054379313432	-3.46645896227445	-11.6712092639591	8.71964493941955	-6.84510377788356	-28.9635182869787	10.8550359833115	-1.3905947699371	8.27121509632849	-7.89064096850441	-2.7264506574234	0.685140966657367	11.3230598937	-2.38352268271497	0.800773220954075	1.3923357550962	-3.19663291210771	5.93209184012601	-3.47937109906449	-6.71294649901797	16.5841517867492	-8.65019654916499	-9.17371936147551	-7.35693589127448	0.666800882551935	5.20088664342067	0.57607988549604	2.93004103698005	10.3096046811042	-12.0450041964268	-7.60915801926444	6.81417389805324	-8.63977510097748	-3.09305321813383	-7.86726881606601	7.54227360222355	-5.6227866598334	-10.1456046159514	0.89339224093129	-0.425869062554908	-5.30016138946692	18.072106125205	-9.88346942542285	1.8158285100738	-12.8555392936592	-13.3605971300784
"g455"	2.41865370965143	2.21719365937016	-3.29676982244585	3.19323207939584	-1.41076941630372	-3.0170986434598	2.67486488544335	2.94587816557963	-1.58130499085573	11.9096288426378	3.85688597888514	-9.11685126864855	-11.6412091654364	-8.40763178043648	-15.1789379355678	6.43291737950403	-9.43759943750177	11.7191509037537	8.23992764659756	-5.90685076454907	5.86472314683685	5.23242297401676	-7.42521614570209	13.7627661580718	2.65749576335626	10.437547430573	5.92211303389788	-15.6520127099897	4.65145605564517	-4.39209075434102	-0.20614173344273	8.66695613015134	4.86961640911592	-10.2598519951881	10.338843469446	5.65749072497962	-8.50826470119191	-1.1408617352414	12.0296210337438	29.2532110247506	3.67755917439767	12.5911012747593	-7.72626512762565	11.0714915602624	9.17187371911223	-0.594099824979495	1.90879619968044	-0.889334649672062	-11.1126708343685	10.9739662123167	14.8008906731893	-8.48357711178729	-0.464531055914944	-5.35671029038439	7.64805643898074	-5.97566156021069	4.86017347706035	-11.8274618643717	-0.141594519741928	2.95620645872203	-7.01150324167631	-5.80760310213777	-15.8783408362723	5.23249376436645	10.9627764027045	-6.64873241438002	14.789194751222	21.3046297352132	0.6489575948642	1.93230656206021	3.06915726855486	3.93623817997445	8.63653168751082	-8.44563421624203	12.6898502693047	-6.86498823540373	-5.31254950472794	-13.1150114849972	19.1469824683976	6.44429260015714	17.8408125165103	5.7127995075584	9.52761541214966	-3.04578307880814	4.66949682482995	-4.5392418752968	-7.37874092408958	12.2000297119864	-6.0945251727599	-6.51031000890276	7.71718627406974	1.97232948892647	2.39622399543587	10.1052270737981	4.95031490999543	4.9208763889994	3.94456483503899	-1.3580883389119	21.6371272800199	-15.0824845988774	10.8253794484372	-18.6212366424331	-1.41942429310369	-13.3367173183157
"g456"	-3.30565795188719	-3.08268442027875	3.55687086919365	-12.5936278433404	-3.57760395599013	6.76379259497358	3.56277334435086	6.44621339960906	20.5642061159108	-4.02867068392695	-2.42283483455427	16.5510343520097	12.6673508224804	14.419572255279	0.725584195013384	-11.2983127988488	-7.06840471621112	17.8724510932074	4.15263897904333	-6.23812714502178	7.10774704467591	-14.2454139603184	-9.50239168338309	-4.65880681304417	-1.43477232992466	5.6395488213192	3.73265830948927	6.51944070674424	0.728539805074009	-12.4694090019643	3.12492690106741	-2.71852196540656	-14.4208567235224	-1.60444865223613	-5.08159782847744	3.39335360266827	-10.4081864908611	6.09869397160111	13.146952571693	1.90145076785589	-9.48471656661628	-4.35465620228552	7.69711740143197	15.5072173127634	-4.11568970505329	1.95727651468001	-2.98108983896968	-4.92515700961428	11.1008852160719	-11.8381007937309	-0.740346778701835	-11.7918730135722	7.27655177744788	-7.24536782071518	7.59203393165257	-3.50535431370261	-4.38322275633291	-4.97768742670648	1.49244576963053	-16.5714765550794	6.29534599350987	2.47736673005408	2.0731529071249	7.2732163873916	-4.79685533425851	2.74775262148056	5.33604861948998	11.6145932423863	-0.543698380573775	19.7983486085348	-1.82568572102465	-2.46627808391121	9.96523057701366	0.340763107016939	-11.3289198175277	-5.07986310345329	2.88763307154665	6.56460900872083	7.72004714042331	-5.1455539250118	-8.10851877553567	-0.942863294054913	-0.899272805783872	-2.21085254102523	6.81509444602547	-7.40988507566039	-16.2409596631969	24.9494095970495	9.97762494683839	-24.1719624423746	13.2747000587143	6.1428409043121	-8.81500122048885	-13.3970704498189	10.6478205723759	-7.77506569574261	2.38878649449204	-5.66700295090774	-4.63238706479864	13.6575430096384	13.3458596827625	19.6746125961684	-0.172364270751133	-10.0409318261219
"g457"	3.63575547000015	1.27079408535147	8.95373187009502	6.36726955232397	2.8928363332376	-3.75482605877935	-0.393834925454891	-12.073862291916	-14.6366306678076	6.63949378645533	-5.54113990875719	4.1460816286534	3.08112056588094	-4.37125993719863	-8.77824183478629	-18.5491708705808	1.65449685597714	-3.31405709485707	4.98637974038915	-4.34755684627895	-8.8283406335327	-0.457379847136331	10.8068391424807	8.21969406156177	7.7189992055231	5.49543016485762	-6.08274758865703	-2.69165339885944	-2.34953766575792	0.0504587937539575	6.69563118337285	9.08589631121316	-1.15291853594445	1.57101924851283	-6.11071551645031	-10.056602582486	-3.38349271489477	-11.2096056655838	-1.37193981821793	-3.01795165889216	-1.38746978134823	-3.08631038743649	16.7193038053373	-6.63958368316294	6.79560592931579	-5.57871806648518	-8.91422320699704	-5.62961366574106	-14.5570719518781	-10.8282496420024	-3.84136576980678	-2.10752802429026	9.20935901103436	18.4412424728296	-7.67649186720685	6.02702948711891	-8.68528281141982	-8.69814163028493	-5.34981955275945	4.86157434386066	-8.13822269668374	-16.9313007137811	-7.00199546721704	-1.98851869749354	9.43422106767933	-5.32159012678842	-6.9132859814985	16.7559357411062	0.654667935708807	-13.78786025238	16.552545257273	-8.44423642192014	-6.42078623473049	15.5719171169104	-8.82923368573375	13.0717302856602	3.40588126719281	-5.90965745464713	-6.23006546252325	5.85144104390351	8.02612991402409	21.0476072674828	-6.29217868936055	15.6375018451757	-19.0597471305255	3.30085803289994	-23.9537897284739	-7.85586002405647	-13.1903919310566	16.3797635974894	-5.6790246014549	-15.4420992675449	-14.9536003913234	-2.14258177117115	-15.6141529715975	0.155706961158429	15.3626760283604	0.0442436245559431	6.91517466518858	2.24384108530299	-16.7700801547606	-4.42573486144321	8.0390279382247	-3.21778467556663
"g458"	16.996589282384	28.0869111131478	-11.1657621481804	6.39346132135597	-13.9245901165766	-12.4873486560079	1.10624626482419	-7.68138438510071	9.78021557379251	-6.45248566084957	-18.374170478482	-8.86344800335418	-2.39301133461228	5.08815968818383	-4.87824581093469	4.91746060742883	3.7243846206067	-7.06010972304962	12.6806660201595	-11.9284789174235	6.17678003791199	5.59646600487978	-1.7548779455978	18.5974127385781	7.08235618461206	-0.686346918556465	10.1187820034088	1.80280484410217	-10.6920764199941	11.6503237746402	-8.93378754650335	6.11699773851759	1.04144115511242	1.5863227568825	-6.24319707044123	3.47745762153502	7.39055582123546	9.18977933118094	2.89564853203178	11.1929492369863	-20.843919072267	9.09023240213245	0.718194261377352	-7.38007543715088	-6.6294932917814	-5.34941493590445	3.3571209484746	10.6024418533931	9.4407174432705	-1.36842375684464	0.76072479559116	-16.3083039059617	-1.88025346875361	-0.0284975333825032	-7.27012034308756	12.3623362914295	-14.7933001215708	-14.6464194674014	-29.7344581049994	-19.1556884987068	-0.475889820421379	2.200973295678	7.01148867533803	-2.73448342436808	-0.466109147607648	-5.06463368627002	-2.84845731579129	5.97855038627262	-9.93776468719858	-2.40280260600621	-5.68198839760992	7.8870923307022	10.1430686669064	0.83228274210249	7.6676277453235	-10.9595050165254	3.7586813687271	-19.0656418851304	-3.98722794371006	8.50345326382602	0.214010723831542	5.928676339237	2.23211185581651	-1.33013813823502	-4.17209498432501	-7.80924707054407	14.8636878063857	3.17091474477811	-2.70515099854571	-9.88282581800206	-16.4066005185853	5.05156796639604	-4.43521631262788	0.880850635287611	-13.5298906462905	-4.16546657647037	6.65366939139065	3.34697704340106	4.77110374049491	2.64982273494578	9.37970717676003	-12.09845912115	17.4291755039166	-9.40304305351068
"g459"	-9.05377124594839	-10.6091362061078	12.5436684713663	-10.940104406812	-6.04261354583517	-1.67120476684785	-12.3179926558847	4.4842952780087	-6.63015468776324	-8.74541164307082	-16.3198578743729	8.96645861471962	-6.3597875930435	3.44546692182967	-13.1681353292105	5.09379339251395	8.24543826757689	5.07329106310884	3.21047357437007	7.34561987491252	9.20551330518153	19.9502021968481	-15.3410069706016	11.6409923893843	-2.11120761601192	3.22346868096214	1.20283255099667	1.25312351917073	-3.83361613316778	16.0744404255888	-7.52537631974068	-0.861944693544584	17.6877683879265	15.2894993356783	-8.92609543343963	1.4851451030113	-0.0063329715384986	-3.39915141846227	10.1971126293683	-7.58503607004741	6.1956498820341	8.59438645316459	-8.96448088109008	3.50777426334514	10.4152943024858	-3.0292539943465	-6.39703389069226	12.8670246968613	2.765853910708	-7.43048011467422	-4.62354540629946	2.64344304567196	5.97836267945906	2.16029182296902	0.651634325912782	1.72058624542402	-27.8473338110174	1.50552188836647	-3.3551844005186	-7.58395532330191	-6.08385771357303	8.29548141118777	-12.3178826584333	11.1803527508469	5.2489393071773	4.0712650756474	-6.44996608784987	-4.68634412009057	-5.34552843118457	4.35203544176948	17.8787416414467	-3.27635893497078	-7.00209219531933	2.19919690965894	8.94165554988607	-8.7525068108886	-3.09366309131962	-21.3959802636362	1.40655721194293	4.24888287217388	13.3272733327003	1.96108389244317	2.55953413947912	-2.21688796906542	-10.0242869569008	6.10351673110838	5.6191442472494	-14.6327305932373	4.55792554639663	15.0723177204984	-9.11415380719286	5.75833359976264	9.3070139384169	2.39587395457554	9.37746735222636	14.3702273603094	-8.02078905954016	14.6419102705823	-10.5586027739658	18.6936220856696	1.07100218623533	9.47727626323962	-1.01141638082443	9.79922936685789
"g460"	11.7942653108771	2.59724239945059	-4.95803124202899	8.99206505604307	16.0993782082148	-3.3459952671361	0.251301382334289	-6.88829623726357	2.65393506518034	-10.053508642879	2.05569438493177	13.1961308720206	-2.86023331257899	-1.0109587471263	-5.56777084536483	-1.46170009370448	1.75940595052524	-5.10636997361865	18.0113776882386	0.603822156939886	-11.9055146024972	4.88130062799072	3.216547472745	-14.200553043875	4.76286399947529	2.72677088668027	-16.0157203677304	-7.0276331735879	25.4944807775048	9.31896844782338	8.20100315355145	2.40923005584038	3.66539283749546	-0.230646496412697	5.32969423234445	-23.5212034499171	4.03190501724385	8.41782745169383	-7.42054577031946	23.3774714080304	-9.02215960278667	-22.1360296818277	16.3832123633176	0.102215871671169	19.9395886553475	-5.37502365471842	-18.8453050054479	15.098503814635	0.163577483332174	8.2183685423376	1.24532474985702	-12.2821453704273	-14.408947176616	-12.3511783921847	1.73210202157704	11.8139330080017	12.2063158625836	5.20246607749007	-5.24956489936828	-23.694417097288	-5.67618957303922	-12.7438667971983	5.89195743188628	1.93429931363583	-9.4177274352588	-1.61890549194479	-4.37828855724694	-13.824033049892	-15.2573168481262	3.82174369084214	3.09744525109973	3.2908385210423	2.50371159811209	4.72812905186478	17.7109171349806	15.5038833864616	4.23417876334517	-9.69163184890206	3.60781319625166	2.47246367390641	2.82369200727864	4.79613197927756	12.1192013203602	7.26009128958346	-0.571759122705348	5.95504442597182	10.1614214222041	-13.3557480149537	-12.8218176513833	-1.91770009465491	-2.16451434022408	-21.6537016821294	3.13191662607253	-2.33488217735599	12.3220979361543	-5.04212668976744	-11.7845507789185	-6.72544540993279	-15.831721822607	-5.07608718439618	0.891626633854112	2.76132859222114	3.45341415513428	2.86805305272292
"g461"	-5.05977532557897	3.58824989319147	-15.9548689605315	-8.33253797751362	1.65310521990688	-10.0255421174441	-5.93867473369095	11.2204689810972	6.42835378800137	-4.53507005971823	-6.62255006514904	3.23377606951373	-11.3751150706511	4.46469830144076	-12.2646452605278	7.7904023052775	3.26907243609859	1.09642813925535	-7.3655895375242	7.35677681096756	-2.29032400443368	-7.38074894229137	2.34523629030962	-13.2857933484374	14.3291710508718	-7.51415106378293	-7.57411770666479	-8.77209807792422	-2.50411695523287	11.1156312742814	9.50452565231022	12.404809038727	8.72350694378453	-10.5424755797436	-1.92045344727237	-11.9765603201786	6.46559577519796	-14.4420818719475	16.3688225895466	13.786150691375	14.9785408856969	-7.61427378725299	4.81011333970856	-1.94739942577182	-4.21768841087983	8.95932670246814	-14.2144248901224	14.9765661825459	6.78689417929324	0.396970616907459	-7.06822165303654	18.2508475772254	17.9450422806192	-6.51586087576267	6.74372816564805	13.6487042723656	10.781295780254	-2.75090145867319	3.77605414804878	5.22757893054673	10.8192447434342	19.2792923945893	1.72020458795052	5.18539634722942	-12.4875836238896	24.7721659445989	1.44121452497468	2.3623032246576	-1.89256199326124	-10.362154301356	-3.75934727341759	3.37586547190421	-5.20833193154652	1.3895672669261	7.68807864979024	-0.323179756371906	7.85404880095685	11.2428934633293	3.45521465156082	-0.0374334239889179	14.3041974077378	-2.82832652223912	9.80740583657209	-5.05381010878786	-0.920334557153769	8.29293597783648	16.921645317257	9.54405266373005	3.2620485324832	-17.5807338536694	-14.8148345748979	-2.77555505320324	-5.17733776892171	11.9435837303605	-12.3272955687596	-2.9922898253831	-8.19524407934116	11.6090068464544	1.9828689519612	22.542452055844	-1.88227224979588	-13.932583447425	3.73142709039555	6.98518117381106
