"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"
"g60"	-2.21478282324348	-0.612560577164533	-7.93326119434195	-0.630637407851543	9.11119178530136	7.63405914743742	-9.43484485862144	13.9266350382956	6.30861247673367	3.94167420266347	1.72419078647839	-2.26555538545513	13.121433993062	7.16821727425804	-8.23439735480774	-8.6989742702043	-6.93055985847624	-10.4502778976674	-9.02221595638687	-2.82308715368659	-10.5320688844576	5.38613478150503	-3.5727489475847	-2.01992148026275	-7.28258232088429	15.754252231304	-0.4396287756916	-10.7427014496523	0.190712923804062	-8.59441609471951	-9.69591717891799	-9.81794434871772	10.2573310266246	-7.19848634937697	-23.9363482319338	6.38252633013683	7.30259765827962	17.448948019212	-7.86664321995215	3.31588220031788	-7.9831370366881	6.48066774847617	23.6923548577299	9.55490600539946	-13.1236583355824	-8.98072608983539	1.52433487688817	12.9807166683126	-8.56463230917153	-5.36238788515104	-9.27783061491871	-0.137923015098153	0.927018766256656	-7.06167669860765	-4.94033076025403	-0.263988314895037	7.07161239484201	-0.554524478868201	-13.7719804394032	4.40252598046795	-4.12716106809901	17.2432912178121	5.64954467094208	-4.33970940175849
"g61"	-1.04793011739635	-7.68296937392575	10.0760950368758	10.9302921558719	-9.30742714139224	7.40899102930565	-11.7422330204527	-13.781266867005	-2.05095202876568	-3.89170200099349	0.395465190531249	-6.49208580568377	0.216178525468407	-15.1634698817925	-0.5843547514141	-0.571402472613749	-6.96102372173003	18.5900558080645	4.56800264568521	-7.79255585594083	-1.65227478560964	-1.85058980728824	14.9481315443358	-2.76588243378611	1.06869785266454	-6.43489282360775	-1.46309285663314	4.06977074603159	10.3523827724959	-12.2936643737796	6.32701513220202	17.283026551512	-6.99903920551589	-0.94846750981376	21.5075070823968	-13.1146938391692	-7.09413743700061	11.5899673641402	-23.0284828776606	-0.0965481496857568	4.64337697828649	-3.52583880140146	-14.8533695263565	-3.06104888607571	-8.52295919107639	8.79157286247166	0.773293197922448	11.4377023718365	-3.1585590535002	-17.6398509169788	14.3712095960382	-4.61618334329036	-5.73972483083484	-0.4419879240621	-0.652377514111775	9.23151419775338	-23.246941402637	3.04829057420743	10.0845392399272	-1.52806486361029	12.5873119598819	-2.15731384471606	-27.5251272969356	3.89478861115627
"g62"	-20.1866680833711	10.8945527035073	-7.20348087462933	5.63482878165106	-6.67850308293886	6.67187445585512	-9.86058861233679	-12.7065950250905	-6.23433369255415	-16.3019856475658	1.6531032220969	-2.58333006429664	-19.9427409136452	3.75099253566249	14.305841788537	-8.17489717685309	4.94662068012027	-17.9373622335124	-6.61044158305797	7.89084662857466	8.23968740164194	9.81649252126634	16.9702339261921	2.97517782470766	8.67775201308391	2.70654509598483	-3.60983178034152	-0.0681775901582868	-14.274406781888	-3.23849072716189	14.8426173294866	-8.53668318926895	-15.5200085386044	-6.04418232856371	20.0165091412648	12.0904446810574	12.3230633298291	-5.79827751574878	4.82546274681698	-1.97070936179124	1.76765114381839	12.5381537407485	10.0531091732327	-12.6064870385567	-4.14991281803066	-0.0361279459413297	-5.46874479060561	3.19926634636001	-7.87151606287079	19.396572917595	-6.11748486485478	-10.8012943536524	4.74802640202221	-8.51884749257703	-8.49097117467362	4.76688459357298	1.78991697195764	-5.04418219830457	-6.53311368130677	6.76950390019686	-4.89380423872713	21.0183766017885	7.25490632643692	15.6465582373914
"g63"	2.8965049812911	12.3350158597915	-15.9618639830457	-14.621097531478	-14.3239992448542	0.434890711739873	4.85411939716604	-2.82958851317004	-2.10736196069793	-3.30166925660481	7.11141612779187	7.9839652222978	8.11068613548953	7.6693716981007	-7.78630987602728	-1.02026225998224	-0.212396468279797	13.6185527678333	-6.4031040909605	-5.64665649811566	6.29127018475931	8.5829558313877	7.68371611183226	-2.45420368128851	1.40759037585986	5.74677519225112	2.81319043711316	3.82005759164168	-13.3711353002612	5.06804561214268	13.9405030574569	-1.24282590809633	-5.82779530839624	-1.56754511166441	-11.794295222121	-1.71306190825437	12.7324872262227	0.956999300557243	10.7061332120096	14.0221662622802	-0.288818979798331	-3.71800049261474	17.1264540804247	3.13018530480488	0.760213441993546	4.14193697474977	13.0900689691218	0.737712550553998	-13.2459721482654	2.33355969483922	14.3343508924438	-4.10482192559266	-8.50000100038843	19.881697679925	-12.4483026677448	-0.628395750008338	-6.101324489642	14.5778829978211	-9.6671783916607	11.1931249710745	12.0441271875469	4.96539290330143	-1.70444484928487	-8.90896167190936
"g64"	-1.66851355622908	-4.0001825931042	5.53664536630602	-4.87224367267764	1.47779538144974	-5.17580596196067	15.2831414429588	0.0629915763945876	-2.42712650491555	-14.706005597966	-19.911141731138	3.96464360898063	11.095772105669	-7.17823624883348	-14.0465295231581	-8.91593109407049	-5.14627221060562	-16.4672319085631	-9.1303592636469	-6.78424610440986	-0.887346007354935	20.1138047369891	7.35261148465955	3.08612092190208	-6.24719279302892	-7.73813071571643	3.52731418043184	-11.5739769070241	15.9049000887915	-8.38299469890871	8.36249134892414	-8.09147893688928	-11.3406808391546	14.7516987321278	-7.09717128659248	-6.90364782044564	11.003770006647	-4.82037835458408	-10.6398109186027	-2.97599867497794	-0.534505885564277	-8.55740203559646	-12.3785735673145	-5.805402728488	-6.74389311239774	9.59167666154871	5.80525868064528	10.8502127348162	-0.0917096888223198	-21.3732465832646	2.2167251230548	-13.1649054309952	-0.810278543980421	10.1944724924251	-3.42522363927782	-5.78626789803495	-9.22428901189134	-6.03649547644182	20.7569515002861	-8.61546356277813	3.48393556773248	9.43795506785256	-0.659717646583503	23.3204679956369
"g65"	9.59990177437205	1.87790381503051	-17.7537322653083	-1.52659081551494	6.00128310465685	-1.99362468742461	12.4765037981177	-7.65372402175809	-21.7299138840918	6.57614501113354	5.45953751719337	8.74816752076105	1.54832371370084	6.210798611026	7.19900831947304	-5.40651085174565	0.743405145765015	15.0950131018036	-8.00008231762711	10.3034847728858	5.92587001904329	-1.8295002398675	-15.1970846952202	6.09031273765569	-10.0893419974883	-7.54572980291776	-13.6268614379091	-3.60282374200429	-10.6167984676704	-14.5250949131563	-2.51551959109123	11.5379267453984	-0.557787609820015	-10.5617650111005	-3.62257622252348	-11.0225016684555	-11.1753890479673	13.5696021520671	-1.52670072047417	-13.1892130942305	-18.4810198232256	5.80484547056051	-8.19729349186451	-0.0490812572167192	6.24020570448094	-5.25257405797222	-4.69770761465287	-2.30091787337356	-5.88767038050754	6.19684779617347	2.69906414509298	20.5094036750364	-12.7253424058741	-22.2094259274882	12.5758176760321	16.6247611849509	-6.88566110452109	-5.22184981852145	-4.83430769611001	3.04561740648189	2.97418010959723	-24.0581039416751	-0.0572723606588353	15.1914455075466
"g66"	-4.75408200615545	-0.899617958253222	-2.92369096569978	0.976243119490132	6.63932512181512	-13.7239081786069	22.8081535841976	1.02854499534872	10.6070532012949	4.55640149633514	8.47232787411846	3.48171162635016	-8.76951301981918	0.661004469560602	0.694775710781879	2.75282765446176	-22.8923375980821	22.0738044770371	3.72289835519705	13.3135730467015	-0.897348652458557	14.4956685052829	0.202173899312408	13.0289805303969	-15.2580317658368	-1.5890113641397	-0.352186964670171	-0.246762299929075	6.94767633297896	-7.34765666666017	7.20562993509008	3.61759540462782	0.586014160512309	-14.2209321139558	-6.63118808846534	2.05174320894515	-8.85041684608106	-10.262846360695	17.7168123556482	7.57440326660203	-5.22335609167774	-3.13355995242227	9.83424074949081	-8.37727876850214	13.0248658398224	-7.02030411954886	14.4711020320093	3.16779977354792	-11.9416020073305	-12.2314505081467	13.823788150506	20.1702435043927	4.00729293199724	-0.115254970568945	-0.139606408538973	5.14218011463478	-6.40841970444172	7.21389551081133	5.24648037351299	0.581497389401987	10.8555730833942	8.23493069603481	-5.27824331556963	-19.5717558738359
"g67"	-17.3029205744259	-9.8051580432835	-15.3536554690843	7.18463082140237	3.60287156911927	8.76058065244708	8.48666969905528	20.0270646267644	-7.83578282444006	10.2350768666355	4.20811345430249	13.6417628371192	-5.30391458003448	-7.81142757905041	-1.81248853576831	-13.5510253211954	-6.58593822563565	-5.0764055620985	-21.9562182603923	-4.3277455483047	6.31729245530621	2.38484661314386	-9.36184328218194	2.33392434161739	6.60906422908079	17.8804477951018	3.24552401626501	6.13976721542209	10.2028982648364	-5.09572361718493	-16.964187456461	7.30691425746359	-14.1347629667545	13.8152560475666	-6.36814828055187	2.56267232552819	-13.8709826583996	-5.60862849316306	3.04687767092318	6.52130233131245	3.84855728861526	16.8828733049882	8.1109994062372	5.82147812802626	-0.82088250011013	-12.412357047795	-1.16174941700741	-3.18577708992826	20.073710594843	4.02336348138868	5.20762215461223	4.6417937617702	-11.726814191463	-5.1854711465425	9.41868670853943	-4.86236544200414	4.60052020401407	-6.03538764963277	-16.398459173736	-9.71098325196917	0.584516300324954	12.4925397635272	14.0942425128085	-0.187021100510662
"g68"	12.704506044414	7.85554336412173	-12.6419212896248	-16.1375581649143	-7.98887409463782	-4.31108331698326	-8.3008097871822	3.90634120787594	-17.4136992851405	0.848255060249762	8.58287329513702	-11.3102871977342	0.543309182444439	4.71368342246756	16.7090519663342	8.36936209481921	-0.645652636905236	14.7575512251503	-13.3391069292271	-4.65480710595295	0.826577461336611	4.82745072657293	16.5660485639279	-14.0890022139184	-1.82512790830018	-0.900564864823625	-22.4201707728002	-10.6800004795128	1.70035374156137	8.00329050929829	-6.27232172200908	2.82487919545388	7.36258393366489	10.1735425746427	-8.57192068971175	-5.23009391738575	-1.83358964165878	-9.08412804332161	1.45082517064949	1.55893749453953	7.34954901666613	-13.571395761835	1.68705845700831	-3.47361810452726	12.5597510688146	-1.65194567440844	13.7952603240228	11.7685233611024	-24.7656775896596	-2.77435233499185	17.8516813508756	-8.2251663406845	7.2526212433495	0.679982018074846	5.62651388360167	16.129994745119	3.11300628475791	-20.2489327840084	1.2791739964376	-13.584075341113	1.47885408184803	-2.26583031107232	6.39985879310584	7.28290390582964
"g69"	-16.1405104249434	-2.47942279936164	-14.4527037507192	15.8816157043909	0.167882462481701	-1.96539313426157	5.24119202354487	-5.12489991743888	-7.25400541528473	4.69860158745602	-7.61726974393543	16.6991726928183	7.4751301106338	-0.920228885874594	-1.09222484325414	-7.19353997256139	2.50945580540112	-9.74099665483267	-13.9036969272813	-2.62758310529353	7.32685303461543	9.65641792058584	-16.1360617208698	-10.6447210418515	-3.90382952338048	4.52678096625048	-15.402649875636	9.47314317448011	8.11604758217481	11.2244890487485	-3.99354715840016	1.53197118959298	-18.9501040572217	-1.85368210208163	12.0966720771018	-12.3242279395859	-6.19613357420472	-11.6140718665202	-15.5706686813553	-14.9382389296541	1.55150265693163	-10.7685451204274	4.09154167273281	0.32393071722451	5.77707722426242	9.80435634278386	14.5473170898013	-13.856616787535	16.1012852920174	-1.1555859343178	12.1268959036471	2.05068392482922	4.89095144535987	6.44903042253426	-20.6354050635683	-6.54745953947783	10.1056088061857	-6.24158547389452	-5.30043736932535	-6.61578973419563	1.47552057878736	-1.45793701912519	-16.6961264861593	-10.6766659396154
"g70"	6.37562957918578	-2.32106904841536	6.2533010844172	-5.24081011964534	6.41695490587681	-11.3633520152739	-8.13357331260645	8.05636941924782	-2.83673734804855	-7.30803893603441	6.73240513445427	-8.16141591324292	0.580282730045358	-15.6447907538563	8.39864317953804	15.2342176258821	19.4368626398412	6.93568510425926	12.5044289783985	-3.2681249330416	-4.05101286733468	7.88844021877868	-3.1491223211092	7.41126349381155	-2.71729824478102	-0.956987128229848	-2.7537124863912	-7.44136434115147	1.24665054219746	-15.188977333143	-26.3672804537876	-4.28497798737395	16.130308760304	-10.4299467661204	-7.01796969042891	-29.053701096212	1.61669627298848	2.64576349927337	15.534390176912	19.018137557094	-37.4426698223134	-0.390318117314208	-12.3663650292801	-12.6172854710624	10.423664450883	5.8127971687656	-0.729751055670132	14.8028233429864	5.37206706520325	-4.16152619718228	-18.0625676262186	4.15684582326147	-3.65556719770058	7.43714601769971	4.15054140622179	-14.2319812249709	-11.8406154895804	5.98920437567889	13.8524536755902	-15.1442660388226	-12.5575611104814	2.91168008130967	0.693459869381753	-1.33555997362767
"g71"	-7.56434602201244	-8.89024036279424	-6.94813804054593	13.8130304473894	-8.00080512413586	5.34841427686348	3.77188965498574	-1.52666577365627	8.90765118002768	3.55785262329078	-2.68957912138661	9.35960995111259	1.65044427185513	-5.47572371692526	8.776125968227	13.9406804949801	8.237685915604	-2.72162215567197	-9.71733146880292	10.4336334148623	-15.6390937382966	4.47244344695582	6.25493540081069	5.26664741127884	7.31146243737614	-0.343873437731925	2.52190848666843	9.48304148221169	-0.289006535871968	-5.86151136290509	-10.0822633324641	14.5503919923098	7.89776517997474	3.39667866109431	-3.95795216239672	4.31677428369482	-1.08505243281895	13.7510979074848	14.1357258895077	24.0062795552662	6.46754625533334	-1.51092305453366	10.1197475153519	1.38893529590264	-5.77733256273931	8.60144738003033	3.90296771724228	20.7719587643596	10.8927458587812	-7.34205883310143	20.3135549510364	-0.4974387354908	7.81269271821313	-0.935331348719983	-3.574648077058	-7.75441577405552	-17.4339771074944	1.58128608936981	6.1064397963696	8.74608238164521	7.80387329801669	0.395288201502333	-6.37988427751996	1.67776404309337
"g72"	-3.07426864229195	-6.87318836771967	-10.9764487327153	12.6189843873867	-0.458674936727143	-24.7525379886884	-11.7149383500273	6.79776867912493	-3.98286955901897	3.06465118901504	15.0837344216814	7.06225321966158	-2.42935430866038	-8.13489216993167	-12.4703327727742	-12.0349344256934	7.41896961933552	-4.76263415645441	8.32619241315204	3.89392185629528	8.21685740705927	-2.45635447054735	8.49169082294024	-5.84453528997685	7.19234163360689	2.49409724790155	-4.77138708604321	-14.098169503364	-4.15440229206597	17.5105495780216	-0.158947797790019	0.777800261721769	4.47343567998016	17.375507730031	20.3700899156409	-0.191678940161849	2.45771964445954	-4.3518795044833	-10.0781321704588	12.6332299666861	-8.25876145887699	-6.55656186214999	-9.69510452592386	-1.15892715533827	-0.761949018831959	0.0259315779915302	4.04851800167223	-6.63778477233325	8.12916480677386	0.0638425646536537	-0.037071030137882	-0.243592115576883	3.98606244846416	-7.4273741497765	7.20821212035361	6.97777037093453	-9.30297636745529	-37.2523570392165	9.94195543934889	-0.0178095792106382	17.7593119027256	0.862021956989256	-0.265173351123993	0.801659049152232
"g73"	13.241410547061	-10.6090597702303	-5.30257796741055	25.794351761672	-5.19225628270719	1.30458175446747	-1.75875338252408	0.32751474526551	-4.17530738609109	-14.0174189528387	10.171610521108	-13.3155394418926	12.54240925122	-12.4520558753908	0.693430502684485	-0.56126561014294	-5.25993643562363	1.31725320834548	-8.75654054465514	0.377286259288776	-18.8603059353307	-3.89612214639709	11.2134303826478	-2.31616692514714	-9.18833820352446	-11.3744211869728	-12.3316656147014	6.58050868219958	-8.94318756148703	-3.32452536705182	15.2359859183133	7.42146298339782	3.32253753227331	14.6930601293275	2.39983497685269	10.5990236734142	-18.1178928279861	3.89545242872233	-3.04918305381407	-0.887284239513946	1.95172827763366	-3.45746085044891	28.0834459226805	-5.2434025933537	3.53747730738809	6.75994914227177	6.81978005050706	15.2033607184684	-3.9170114114424	-4.85016773966988	0.605837807239509	11.890022812649	-0.322737845530704	11.7381388001745	-0.334227180774131	-12.0182669585062	-9.78185405849954	-13.7845645700367	-9.87605416966539	3.99999876144765	-3.06113353923089	4.63333317193345	-5.08073505452097	-4.96837622221708
"g74"	3.94978291720146	-8.11921302325678	-11.9709991496915	3.07122596418619	-20.1465069975896	-17.2952350827136	1.14741376556737	2.38353560072122	2.32806319413678	2.36176201387628	-8.0154052148242	5.74462218218114	1.91754230154276	18.7386090000662	-1.3204110051803	-10.0369395205721	7.388129853248	1.02021569437119	1.48432594813721	9.17956044960603	4.92715064032534	13.3344433744166	4.42973496805494	-11.240221652307	-15.4872093855614	3.85273681952699	-7.27947626575629	10.6851467164226	-18.9439156020317	-0.0917150255837967	0.431957933321313	-16.2477346235293	13.221266942689	11.5681708479524	-3.24919462879862	-9.3164021527365	-15.4476769435817	-10.5519319483909	-0.943445615651104	0.798409974393407	5.43837123589921	15.7654115750076	8.80543749478575	-18.2002314412253	4.05941441600219	10.2567083859687	-7.66078104556282	-14.4350332909659	-1.96038124396229	2.97506220661235	-3.08046780075093	1.81648649247423	17.8744281993759	-2.82309988130854	-6.48852038057141	-6.5620412827114	15.647543281937	-23.8428651927403	4.58546445956876	-2.6120766765604	2.59283128148597	-9.10284778711895	4.24107271874922	13.5380279144407
"g75"	-5.5550723339431	9.12088094094313	11.3151444512806	-11.6807053767407	-5.19950538643943	0.707379682212357	9.8176213523168	-6.41036039980401	12.5987524580312	6.64198445516471	10.5309012886055	-6.6153333507846	-3.628048163414	-12.476730432983	14.7295989415649	-2.18550513898152	14.6560390974794	3.99665374790958	4.01881839951332	5.52119957458889	0.29229605750021	2.14670249499592	0.0955885004370683	4.13007492990763	-11.9883189128567	-6.61960356761773	10.7721755767017	-6.26102818189395	-16.4244270321482	12.0131054255669	-2.82898827765188	10.4150264301438	-2.7063953689651	-3.48058303204877	-11.2878483643162	-23.9616356240633	2.29958259938626	3.78403408051945	0.49946025391907	-2.39881181889873	1.00535711180521	-5.29643351613392	-8.17887623470864	12.5247071982764	-5.12143380571803	-2.16888295818883	10.5551248155437	18.5383926848429	2.17161732997375	13.6575636686911	2.68337673262165	0.472097885219977	3.29592136775105	8.84944300108204	-8.7146440001405	4.84616324913105	3.23856216635056	-19.003533232124	-10.6673223216187	-11.8000814887197	-14.4648434513879	-6.3520616247661	-10.6238909848341	-10.6407585188362
"g76"	-9.93411504775128	4.80954393909252	-8.16041636990239	5.84094540369484	-14.6306523800224	2.06041038352848	2.43926356183446	3.76872202891151	-5.9667476222692	-34.9830012897999	-4.59620042384482	5.02991146125462	-8.72917307735304	-10.642284153159	-0.813897845427309	9.56163979375482	-4.32421391323485	9.0119080361644	-5.12809933492779	-5.78240651417092	-17.0404596857611	-4.51478244708722	1.8318276637091	6.28459250638954	6.11495886005004	-6.00237655337421	-5.3740351580228	-6.59941654925491	-0.826713703946402	-16.1893152609149	-8.39435690448919	-1.57677445803963	-9.52148476702176	20.8634820730131	13.8426217165098	-0.82524020139329	1.50947643049595	11.36200396554	10.5092895216173	-7.48173993071203	16.0310186033357	15.5804997496941	-8.98848345340414	10.5508135729546	5.08012368372739	-5.03271098827424	-15.7404194589344	-14.1462302681289	9.42774583408373	0.733668516165878	-7.23415796057771	-5.10549176654543	-12.4971022512455	17.2447278509402	-3.70303071786473	-0.594594136796276	5.41876801946199	-0.354656478128193	3.76578843722974	-13.913951220921	-13.4934086390611	12.4293690974	-9.40844041186977	15.4341544714375
"g77"	8.30173142296856	4.34005782864012	12.3455457273316	-8.68662932989006	27.9497473917858	5.47846996796034	-7.55982838121847	-2.56959875950257	-1.67854318705971	13.0904042891344	7.34377160275177	1.2683593412572	-10.2812020132468	-4.19616534954147	2.63272462724719	-5.62720883412006	7.888579094436	-10.6148190852317	8.56282871986013	-12.2638470562879	7.3989985231101	2.00170756804178	-18.9244007764737	-2.16736551884985	-5.03401605311248	3.11067772698273	-2.70418892115803	16.7729382445488	-1.21721254456767	-7.7432770398693	-13.5631188214493	15.0024015651611	-7.06148032424674	-6.72697472774909	1.96415050407721	16.7647749273189	-14.2559448740156	1.68300890286965	5.84689362824843	9.0302209447974	-0.173117829118661	1.62818468737923	-17.198557280901	7.29368112467592	-7.74419241339253	-8.26211916339598	17.9683306756915	-9.46684229722101	4.88498749882153	-7.65334288272465	16.3907129629552	-9.31741168977584	0.861969595139877	11.6113472194174	7.12715128166623	-0.239252796030015	-9.00593625755997	-5.24977355451565	-14.8217312066447	-3.18964982863906	-3.33032407302629	15.1635934787817	-13.3410989085606	-8.77957572436923
"g78"	26.8727812705315	-4.04196317594198	-3.24055174161494	0.0496625868523047	-16.3070142924104	-10.9404379092643	-1.58500039028922	-9.18030178415002	14.8588187204588	-14.8340274291028	2.25081143309213	-10.0641707571162	12.5213521037197	-11.700618520994	-7.45049792044472	-11.6537128799074	-3.87928276726206	8.84382900015602	1.49892027417254	8.64193064552659	-5.78681877347506	-10.1912655139715	9.54265546250078	12.9619513800631	-8.39295069857883	-8.45810749273581	16.1471139740617	5.38732267779269	9.80596775498537	1.89751225940023	2.99913470319696	-16.3803884908354	16.8517235308046	10.444409811963	-7.04845615427625	-5.58885637462765	-3.0349972448977	-1.79608697414077	-4.45161064809064	5.56196893630464	-7.13782938631813	-9.09364254057015	-0.6227861679956	-1.15754445813798	13.1733291588519	2.92111109234113	-8.91721561423713	-13.1831737939816	-22.3724428123269	-6.05852405418697	-3.84776713804689	-0.455333611966738	16.9937129609759	8.80464599829382	3.76217116002651	4.83292962976576	-4.24169426831902	-10.2399423076745	24.2566911646398	-4.63916861373045	-0.333953590122772	14.891764036007	-6.52550377597037	10.9535663471448
"g79"	17.1220236729149	-18.2596689457083	-21.1534721928572	-6.42681975891839	-6.04864297504336	-11.1951286671305	-4.95029775453169	2.92782799267589	-2.92028704482935	-5.5252214037062	9.64762096817951	11.8150566660793	5.24643348589192	20.438105335047	-18.4513321126666	1.82209097060779	14.6205970947798	-3.72227268401744	-0.402423367611717	1.21122776746153	-3.58430603519355	-9.98353388612015	3.65389132654903	4.45268950981658	1.51942410019058	-12.5271649851689	-15.0671221997312	19.4771016153131	-13.962377394786	11.569504236813	14.3913966484364	0.441562674245281	-0.665191975227483	-0.909003789335658	-11.6093627499782	-7.27409569802393	5.01634942197407	24.8883510065549	-5.23161877598837	1.1103552562089	-15.3354307089275	1.62959866500111	16.5847650307476	-6.47496001005838	6.50585790325936	2.50451046464041	-23.8949605927861	11.156319753691	11.7920351559529	-7.64010534557916	-0.363537317332452	-9.9164255821901	4.96361907821838	-0.4627653418749	3.04876869297285	4.26733241211925	-4.31131154505857	-2.26295391840566	8.80337725353655	-11.7828128334291	15.428424938098	1.39376818519474	2.31433387454685	-7.68105801612907
"g80"	-5.63408510277787	7.22580711176455	-3.34529061908078	-10.4170043948028	-0.424202768711362	-16.5466362883305	-4.29023970644586	4.05944711538067	-6.19711878538316	7.22730654301238	4.71618553824609	8.33796164684888	12.7460682991814	5.34197621727966	2.08085199440704	-5.79003397880738	16.6846649207211	0.723907784840103	-4.20670204873927	2.83073757988499	-2.90974448471185	2.13109434442486	-5.22602294135435	-12.7918404869448	9.3936318383089	2.55679733042213	2.83147809950437	10.8985192448792	10.0489866203938	11.196996769038	-1.682636443533	-4.05028727854511	23.7308661240313	14.2947573032917	-7.73060756564574	-2.27368825720098	20.1932417807225	-3.81082301352858	-8.33929242923233	-15.7593848657325	-9.11319418773006	-5.98032168492397	-0.678359976163545	11.3714984729713	-0.211557067568266	0.336651376132671	-13.747049765196	-3.99804376065937	-5.78074200610054	1.35113885040398	0.375439187221719	-9.03090941643529	9.63680732494899	-4.44219044832427	6.90750715784553	-2.04534290027288	-18.5294158929647	2.76737289150128	6.8317978219714	3.00327932398963	2.139780496039	-1.21322338533216	-5.0295157319371	1.52491742423886
"g81"	-12.4402087946713	-2.78228519066644	7.75057513972548	-3.46497261193762	-10.7017318125562	-8.18419761529314	-2.28720021177162	12.0029353300373	-14.2785656671634	-18.3898920188465	3.44743763237814	5.43095419906887	-0.679418927816471	3.74024283009079	-15.4321992796688	-4.01272750303119	-8.18255913588855	6.36112183726096	8.47196035999621	8.04218716588976	-3.25619104079212	-2.90620366806459	-6.83603241185225	12.5650683220184	14.3949858623423	-4.75652945203884	9.61509270578157	-5.85653485084819	3.83809846844289	2.31087955032916	5.86530285255364	1.71032215651925	-8.90925582992381	4.86574826505399	1.10720176222193	-13.5852810194921	-6.60186218756834	-1.56315695515416	-18.5142723855518	5.92921697858211	-1.90910664694794	15.4073575764086	5.34477701601718	4.41691567779244	3.84826167588055	-1.00308469124176	10.873253114301	-2.60431114729907	-2.78323694448215	12.8972686792744	1.93460187865004	1.67821198455282	3.96011941362432	5.09899375590574	-12.9935933418825	3.85568468349519	-8.99895088825119	-20.9330886813405	-0.352231925237081	-5.09225080182499	-9.82424032102965	8.83708817242316	-21.0661221802022	-13.9995719057968
"g82"	5.45746992544642	4.30052464047934	1.02585484354283	-7.19777641440987	8.29138060673284	2.43645583054359	0.795044586823237	3.98119330143948	10.5679614194724	-3.47963131273489	15.5257918661716	-2.5016553310412	-1.2354243276016	13.524240949059	-3.03041969684601	3.45786216640354	4.85533691754602	11.9233735921036	-5.30721845919134	-3.46328236917331	1.6148078372115	16.1416926364183	11.3521496158762	-9.66024695990344	17.5839346089885	-14.3951412092099	-1.82163768434975	-15.1998646507862	-4.3242220553219	-9.99021830653627	-4.01598281726296	11.6384478394599	5.19507337810993	-13.0531967833671	6.11480888005925	-5.7341102002733	-4.39653711362057	-11.2455016974587	-4.59153837170125	-22.1308698198336	-3.96461909243188	-1.06281230242622	-11.4680651517861	13.91197954171	1.2297286517285	-3.17054747240547	17.6234323006384	4.51611715537018	-6.51552911649437	0.307502427946074	-3.5123852376348	-2.46784393029881	1.96896570567506	14.2964115714697	2.8811121670278	3.77898286691798	3.55586357423831	-5.32817645894659	12.5541078788356	-2.52626151408415	12.0482577106205	8.89628469928627	-12.9140301234149	12.0081086755294
"g83"	-0.817976438663772	5.41617415608692	1.32401521072157	0.0411412542386577	-11.1147665958698	6.49869537576545	-2.55460195644928	6.27631196686725	-2.42067450206216	-9.64129869591278	0.837829990819011	-2.98309116862158	10.232790553743	-4.60679348189847	-12.0988152890186	-11.6877766977364	1.13244532361623	-8.54220662453297	5.86472654674964	9.75291065859357	19.3155679785055	9.0656992293726	7.70592493440855	-2.22227112914509	12.0051500575934	26.1576253063474	-0.213654346651711	3.37835745571684	-13.1696053158322	-6.12606451634591	-11.4559252206045	-2.75329200950162	-12.8766636413151	-5.54632818392867	-24.5873349842194	-6.53501245965048	3.46372103188845	8.93241829407829	1.74017773132045	-4.29860300031025	5.54343119010623	-10.2395436606553	-15.4765650536647	-3.66324090881409	-1.50029170925813	-10.3996369136708	7.84901874938447	6.78708762300194	3.6088635199135	7.58593346480945	4.53045791786018	-16.8661441879952	-2.41932276144054	7.92622752418462	13.8748434012044	11.7224419389202	0.0384810836760387	-2.06525828657387	4.1038586016221	19.2251576276866	-11.37401774908	-7.03538967018321	-16.5394083517454	-16.4375661301655
