"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"
"g411"	1.08410892660543	4.60661711481771	-4.32305429193349	-9.79700106608196	7.36040953435716	0.605339788936846	-16.3305647298283	-7.18661950615457	-3.49758721715138	-11.3063694620553	4.02136961253598	8.81792897526201	2.34242240374867	7.6654733503409	-4.00175630561205	-5.26883118278116	0.26659430951024	1.9621913996782	2.13174047589455	3.68929041801507	-12.9915144422184	-3.1370073776727	2.99427036076055	-14.6238033688807	-6.87054561696658	2.00610701899449	15.4745592003652	-10.3055398607334	-11.2939216875097	-15.2509989817097	-9.40970634403781	21.2424337790322	-4.65433612174521	11.1802898253476	2.22145048535881	9.98797741086208	6.44150358557359	-1.56130958938868	5.73352584346266	5.60977845382097	-9.48167570177747	5.50360023943888	-14.0079453404841	-3.6706560641213	-8.02498719645191	6.81211991068568	0.056054964268145	1.07136233207477	-18.3484141361804	-8.08400817326021	-3.95089815872794	-0.229884055893711	-9.67688041594688	12.1682542502674	-2.26064918821969	-7.86186335751907	1.35273766087051	12.8392648696284	4.37225295550939	-20.7882458328656	-7.96351349136593	10.4317470917247	-39.3295533122351	-7.40032490014921	8.15715371802711	18.5435323281244	16.8157169336794	-0.169804482088841	1.50751883507956	3.09924617232359	-27.3658631241278	-11.1493759374502	15.0123741280941	-1.42099523765387	3.5182591007587	7.25388645592	13.1746651772157	-9.18540713109127	-1.89524269028273	-10.6509210239335	-5.06431666324595	10.3882383104845	-18.5059889302699	-16.9963252993231	-3.66177781852717	-10.0856927602738	-2.32332937115288	-0.108422045924726	-0.917435980289753	9.65207763509644	16.6638816567852	-11.0518022846473	23.6798844190807	-4.69293085527987	16.754085852703	18.4970644257352	-4.01903433326555	-1.90481324261692	4.01178695818165	-8.75630195116539	-8.02008125223593	-16.1826622106852	6.61060011468918	-3.52791440010189	11.3555914609656	24.0989239853199	-6.35956292244744	-22.9452207020632
"g412"	4.10157947598408	-10.713938253382	-5.12388122227821	13.5874769861885	8.05442668450615	0.233681681901578	-11.8509032599501	18.7135906101821	-2.45797022127381	1.21192304704168	-14.580307654104	-8.04961330229072	9.67256009095684	-3.26407457543312	-9.46297384262335	0.321038034931837	-9.68609104327069	1.94706098566366	11.6070417340443	3.73275297777267	12.696540856459	-12.3328442730653	-7.50271404726857	18.9685564327442	-6.57524203869395	0.904836227477738	-8.59024602941047	19.2854335230294	0.0878474049470051	9.32558189924734	9.22821919901336	-4.28291272837748	5.69473643541631	22.1480724682496	8.18273816501222	5.50123827846597	10.4609389170642	-1.9517463561725	1.53999740225802	11.510748230136	-0.939229384160381	4.16935653459671	-21.1001057504994	14.0985576551539	-1.94677779829818	-1.17778927234915	5.1173458048425	-2.98222992592873	-10.3509767614107	-7.39925971319151	-15.1569910960962	15.3085879005783	1.06330574740494	11.1006736911228	10.1597702619287	-6.00785076098775	2.4043045538795	-10.2137876697973	3.66125063742959	4.74851249376519	-1.8395943839852	-6.0654872085827	-0.12924066459624	7.49713949057318	3.43471550805233	-0.137145193462599	-8.17004469208285	-17.5681633557824	-14.265806645586	4.89124798029466	1.26019660858502	8.89383200166889	-4.96012195019869	2.67173037842908	-3.9577278919909	-1.36450253158573	-17.6416826866611	-2.60900373662543	-11.8796299205358	-5.03326584861262	19.1173136926901	-5.47832189891458	-4.19690431220103	-4.22540894096414	8.33485228634667	12.4302873699972	-1.27699843823852	13.055779875634	15.8624806360395	16.5033193717124	8.84656093908177	1.35891110391229	7.7213373337142	2.65146086117177	-9.79216770106398	-0.145462681898479	-14.3451582277705	-15.2386281953288	-6.79305768432051	-5.28539681488627	12.5801957909139	-0.366078847142959	0.44457580861377	0.386380025114962	9.63909014724319	11.4602172852618	-20.6870408405863	-4.09094155749674
"g413"	8.43007038013083	-6.03898940548567	13.3369809372947	9.18533757738788	-7.20218414696225	19.1587044106179	8.79973774057511	-7.8186496607513	0.686065201223409	-15.164081924873	-16.4481146843276	7.50900839472626	8.98933166197603	-10.0585907261476	-3.25580975788271	5.40058791542842	2.41213350071638	-6.88240369737987	-13.4093701815057	-2.20331303810393	20.0375890739419	6.57937228827526	15.7952144211378	-14.0650206382789	3.00068418580115	-7.19635636132855	-1.82896998062285	-12.9562130997249	2.36984112589504	-4.40101343468312	-9.34297367458095	17.4454910053578	4.5592513700896	-24.1967624125885	-18.5873732089521	-15.8545326890941	-14.4055540108064	-6.86404073682605	-5.37845257471019	-5.78216033340208	2.49557281684083	2.42564277128104	4.69451096363168	-16.8602616171977	12.8146751592467	-2.48749396328499	13.2935697413829	2.41463159162143	7.38298210576606	-9.48480886067519	-11.0911993843674	-19.9160226622812	22.8410028665117	-3.86282501212874	-5.04115303121246	11.5452550695124	4.1042460301738	1.02124903724309	12.7083091368894	6.19375057231233	-5.40655115903439	-13.8495022742542	-22.2578282097856	-24.8611082773359	-18.7121391352783	24.0782062542474	-1.41598684142964	-11.3668007138996	-3.66089084472744	14.984492909423	7.62145135715817	4.88520947978442	11.3455439474955	-0.0153613432929884	10.8027740429767	6.47309486937198	-4.06441719780694	-13.478033662627	-7.61891597152235	10.6705102626087	-10.0697714061939	-13.6435229677082	-2.81335496917649	0.638792297776916	14.0558048428125	7.77075847868617	-2.61534482641723	6.44002743221318	-16.6828064420324	3.0746099888994	-12.121026337717	14.3610363608937	-6.430503340024	-2.22056333211852	-7.37781271868922	-10.3306184397603	24.9124246055696	-11.8647183592025	9.39243305351111	5.62641937148791	-11.1027025956579	-9.60564516457695	-3.64566458559676	-2.0270752668987	-4.24642041874827	2.70854041081768	-4.4164425423991	-15.6716461397385
"g414"	0.583316398578322	3.8928263174422	-12.2336096158706	-5.66505364456665	2.74424394411306	-16.6922282093053	-4.38534398099316	13.5169260013791	0.664456422265519	5.62123729493915	-1.39926501036943	-13.9202072823456	17.8052593439243	1.31612874006011	-6.43043046280325	-5.73098077184762	-12.5798367344161	2.27018590774893	0.177060201086084	0.20968926445943	1.0665779824524	2.83755729825217	2.29497905352641	4.48626299195438	12.9258295434496	-11.5369527183288	0.160502765217969	-1.16085636542093	10.3704299868479	-14.9394255914834	1.11391497393793	-1.12576898253776	-3.88317624042736	-15.8905458151906	13.6301238447992	2.1096491814059	2.75135134249877	9.46698601294981	-5.37127329802826	-5.48688657541859	-10.3459055221702	-6.79519496054336	-2.27919842416358	11.3245431277516	5.91292620752856	-4.17002636813381	-12.2608881113244	5.28538113380868	16.1925049030071	4.15356945383607	0.84930253713447	-4.86818627874543	2.728194865811	4.99854717334252	-23.0733811413746	-14.2116550591618	7.24608706107475	-19.1195178879515	0.199664076406705	1.87440837849611	1.26614028068505	-7.48892995793914	-23.6233112736596	5.05230747649426	0.507983011206507	-7.16077340928307	-4.36825543900825	0.283269622480138	-8.36750798603707	9.12055649374985	-16.6770243510036	-10.1260172605275	-2.65666274152652	24.8575982907662	1.99504232998786	-10.8562894758721	7.58858327200584	-8.53976515378728	-8.74151479815786	-7.23471657983255	-12.7956856659725	11.2611197235937	1.06983441029705	-0.801675383289445	10.1887556905374	-16.4288350091537	-10.333604273265	-1.3240935017922	2.64845465122388	2.62171143900562	13.248744530919	-0.85499705031107	-14.0868502955195	-2.32427015852191	-12.3777684357315	-18.5576348544352	8.05587812146143	8.59731274431447	17.1300680207136	15.2855724338555	-0.0682215058645372	-15.1709520054591	8.67793961309722	16.2592695100819	-16.3574545975964	8.73739409833612	0.00340951315645298	10.3089008085781
"g415"	7.03153744834131	19.0719454521792	12.5126743317245	-2.21405411341131	16.9042831840035	0.113537953588393	-7.72551439198281	14.2065205798836	-11.965068747443	12.3047286140278	-15.0731674050746	-5.83192215571601	2.86565537677496	-2.21985916772071	14.6265555796176	-3.96214207323242	-5.57198819035977	1.93781689000571	-7.86124452372551	3.9196390134173	13.5841080310307	10.3825356743995	10.7125937320917	14.0528308850916	-13.4748322076511	9.81270568410928	-8.46805622693931	-14.3362792243133	13.0453621159679	0.822191732891618	13.150402932654	9.87101819676278	5.62696928928332	-3.2899290911841	-7.50206712919226	8.05192112887903	-24.0455194645731	8.85380951272095	-2.40759727634246	-14.4367421388701	10.090559597964	-3.24483397427767	10.7818216860344	17.7979764215299	11.1435462586597	-19.9423820414897	-17.8620501624735	5.11163639497279	14.4600959365452	-4.60401990687712	-17.1339101761101	-11.8514255146011	-22.1409920829104	-6.37705095651214	1.99328254392565	-4.74743893312737	-18.3984482271422	-16.0305347187385	-23.009024723441	4.59093705443418	-1.11508251434567	-8.44480229989449	10.2545257932459	-11.958331952838	4.86172068539043	0.324604987035429	-14.2489589870431	-3.36113478290119	-1.07879296928572	1.34082351451647	-2.47927204201926	11.0789623979385	-16.2721392945553	21.0419175410608	9.60860575571713	-12.2472952919345	-3.3100631136641	1.25880525460199	-0.908393547600072	9.29110383874551	-14.8743455195027	-6.16367724329111	1.46932563206837	-2.0391804024842	10.0797946298532	-11.316455573684	26.0500871977054	4.07150466732658	4.38790550897842	3.91944885613113	-7.03731228604888	-23.2843239191633	-12.5714258731748	-8.67307193170202	13.482767038821	9.07217439482279	-6.36031748796139	2.27861983517457	5.88594521530723	6.43663439948196	-1.46675396406888	-11.5924715903531	-3.69600795182244	-13.0280348943047	-9.563914644286	-0.567302279785352	30.6361795807139	5.06707693836901
"g416"	14.1686010149596	-10.3294691230509	9.98424976263211	9.15685454468709	-12.8831383858736	2.52893949317873	1.28929638983979	1.70807400410563	-11.0193432059187	-0.840273421801375	-9.72514168537833	18.2622993042515	-3.47635773293979	-7.3282550835555	5.06190728596214	2.00917198033827	3.56749230982237	-0.784366930898411	-10.5253768657524	-22.543169959993	-5.04079885075002	12.4014402344212	7.41018221953198	-10.2015190248924	-14.7582669339905	-1.17646113304119	5.14006975866737	-0.569501129977512	-11.7234111818474	-8.13817128189097	2.86946339333673	4.61218832935724	-14.8607398902651	4.44971216793616	9.34464645520356	-2.67161687696753	-2.42454731371318	-1.07550042757767	8.78112721643658	2.66819343889255	11.5769307375767	4.21229780194648	22.326224868289	-8.8205539940723	-9.33471453449222	0.7582875497765	2.3146279814079	13.1844065011018	-2.63399141769815	-12.2685680516363	-4.73030812065475	-1.77442429050756	4.97456459059611	-2.08368214731893	7.26351557920529	14.6836081535636	-17.8901743426159	-10.0910838464304	10.4661748025115	-8.86052755499308	16.6211907701808	-7.62801406425892	-8.31134380487391	-4.11798376410691	14.5642624764773	8.6234811207682	-0.530457356399861	-0.946541688113384	16.0451683692277	-18.2701359398658	6.5212532492863	-8.76004261389296	-2.93027271150214	-8.48016576381481	5.64427902978818	8.55669959430053	21.9016730670361	-6.07687016517718	4.22075260329814	-11.8250705149034	-2.10885406178595	-5.99251471861337	-10.9899432239891	-4.46448760205016	-8.69450314696583	-7.94005347370487	0.0397422204318655	-19.0643257792664	-1.13704712218997	7.10343221250797	-13.4698498925538	-7.90115056434208	12.0156620868614	13.3112408483377	-7.77848027152092	6.48869402049717	8.44806444687414	11.5802860130205	5.33385801711837	-12.374241084993	15.5184789485573	2.16301841944342	1.47029465680627	-23.3778834020276	-12.3786788619972	-10.0253555674147	25.3683901341404	9.34775412988396
"g417"	-2.65378531825319	-0.47336651142711	12.6577040326612	-2.51611695144197	6.59782944574721	-2.44494026962816	4.20095680622589	11.1867512551046	-4.67632048165244	-7.46349347166511	-6.18574199646215	-2.99201624585075	-3.2900728658563	2.21338961962621	17.9329839059271	-31.076793058672	-1.75174698321097	12.4001835886267	26.2835856624511	10.0167001322252	-1.05933431183416	-9.85773101402827	-9.5680914269982	1.89102144681164	11.0201096330414	9.22240809932472	-9.66361346275957	3.36306528382055	13.3952042665939	0.720033759047262	10.5451098780398	2.66274859550074	-8.1866362174971	-13.7042900132519	-5.72871642667382	0.891252727806874	-11.6598420235081	12.9386712355599	5.71803135103176	4.95441900348852	2.43749531264971	-2.23592728570156	19.564196700014	4.32297183470264	12.8697885070307	0.742292704267454	-8.0809475531976	-11.1175116259994	-2.04548442029812	4.91711174435528	-1.54853974671069	-9.63981151782446	-1.57479984912778	-0.245131931728876	4.02478203218645	-13.17365895635	7.47307356410939	-9.19065411649336	-0.928045379431922	13.7873418743088	1.96559352824312	7.38748197968439	2.00551616473278	6.37208419868843	8.51859859550211	-4.23615666916583	14.4870804467103	-4.92231149705373	20.0557409043517	2.83267129785774	-0.516582119845632	-10.0325231277448	5.79524596572507	3.79357720597561	6.70881285454965	8.79947144131765	14.8709880126638	-5.93879263008773	10.2809830748407	-3.70199302231515	-12.9960804610314	17.6521732273814	8.6169261074767	-0.312069146234811	0.40694491963191	3.87152422404214	-2.48118626879844	-8.71996385645799	-7.23396601843043	2.67398240236548	2.25731207073487	3.36350058740784	-4.72319463133149	6.86663061850269	0.588934413379533	1.35302320556992	-4.00904938194189	16.4005012761356	-5.43670233800827	1.09989486271142	4.78401989625637	-2.3106366738513	-16.9242661971712	-7.50621218864027	-0.594921781137918	-2.81724261870465	9.71682570154928	6.71051614894448
"g418"	-0.67749171020186	19.1922895391199	21.6395219271094	-5.83540825178514	3.61692362473319	-1.85408872859973	-0.767020587706492	-9.00075006573329	-3.85732222026805	-9.03358357808183	5.04220019956771	-6.28619278469442	15.4648882653512	-9.71997410620143	-3.22907917667035	7.94629115856055	6.46835700157699	19.5099929950328	22.8311710059515	-0.371635892322348	-1.2467628779436	-4.94910226357005	-3.3989922201797	-4.01054198519013	-11.7519310893872	4.29740822924075	9.03435014726862	-9.74031074378151	9.41979657381905	1.85292389397754	11.3101545681126	3.82548268127605	11.1337017900097	6.88703167100095	2.16988885528145	-5.94104928963579	10.2612921363061	1.04943051897496	-9.71768225289783	-3.19947513643933	1.15121017015678	14.3924321373581	4.51480775902838	-13.9825323729684	24.326899532209	-3.2151233006761	-0.992045674168767	-2.73516347712082	4.4529611189936	9.92600125020246	-7.90855923146755	-18.9001798597348	-4.38896850821791	-10.6801388612654	-2.44956767659419	11.9256386231473	13.4852718777078	-5.97178703392619	18.1619670787828	0.854797652213652	0.399627119698399	-0.419821654868479	-2.88419651438062	4.37419821954316	-13.1842661848583	-3.2950346039835	8.91981581160357	-3.49148733281554	-9.08036947577392	17.3188165987245	11.1686895598336	-1.3370916630355	5.78898150053466	3.23804665771908	3.08841017906654	3.23261463747584	13.1912145693894	8.43460870763074	9.81678990887963	-12.6979335139066	-3.48370010860549	-19.1862810824772	9.86340769008684	-2.57687767880771	-11.0122558203309	-1.40590802364744	3.1342400523721	6.76468496139404	3.04445096758658	-12.5094378821581	-9.249992235806	16.7814323874031	2.48651234715921	-10.9733356644474	10.2750196111417	3.00898769132019	-13.5026649209026	-6.9688094273421	8.66473108215105	9.05111539351155	-8.56861073215784	1.40495318640919	12.6329498463658	-14.0522593302466	12.9679125440893	-21.1945270095686	-1.28091349245027	4.65205523228707
"g419"	-0.0263017826456022	15.619046011328	6.58809752822902	8.1767689205245	-0.428390808463448	-13.6164475750483	5.70028564303825	0.556552510905087	-2.53851277589746	-12.3390128287378	-15.7436834941975	-23.5479080124397	0.386894650150715	6.67852841766735	-25.031009101853	-0.200777089316918	7.68132454765655	-13.9796538915674	21.2663960550831	-8.20463747730085	-1.20027147687252	3.63690874414304	-4.78727452129837	5.22878323827842	1.98188074437022	11.7864505195172	-24.1015516620979	8.9543242813714	-22.4444541494659	-4.11412614088936	11.3661414527635	12.5641185759126	3.1375864510091	-16.7536861891926	-18.2990920389956	9.99741530545534	7.02613519392563	12.7870465249011	-6.45624503514214	0.828347078848371	-12.0811429423672	7.92874530954147	13.3053075880979	-6.11030840554896	12.844056382483	4.6237316795814	1.05900963072592	-3.81969926469562	-7.51932135348115	26.7154386836891	5.93978365293963	13.3621003738531	5.39860911024267	18.1706387466285	-7.14170321238655	3.81506932783443	1.42403711046993	14.1356286892731	-4.5754755664615	-14.9674082520434	16.6418259179337	1.49530571828585	4.61555350710087	10.2553161997762	-9.05938317692791	-6.96041892430552	13.2969601956014	7.29668446249389	-5.35055464899206	-19.0286139017326	-4.55419505736779	-11.1561196900763	-6.18391621423277	1.93308840148887	-0.349359673766115	-3.28466763551651	2.87300415210839	3.82088408099268	-2.07498744666216	-15.5437679428128	-5.28683684344648	-7.22708601207374	7.82039796102127	15.2116138509314	3.68112046268641	8.94784026241807	1.16452133560953	7.06931146006744	-17.4844346079849	-4.07201999188394	-2.71809907348894	-10.08862236175	-11.3766924551085	13.998996883842	-4.41119744740754	10.8102028434696	10.7714782807723	-8.36704640959304	4.87376398921204	6.8636710986658	3.1590265722334	5.4141319171412	10.8448106560684	23.9343649188874	-5.39239307348525	-12.3466209006001	-0.561621479203436	-4.99891515275355
"g420"	-12.4174242208126	-0.809201562332098	3.83047868823064	-11.5267849926372	-10.9460455690482	-8.12395398995782	2.05624434986413	-16.8433689457366	-5.13773116792442	4.52509865515094	-7.39759770651218	-7.2275448242524	-4.346073923999	12.5836102402851	15.3036825195033	8.78743476834743	-15.8200261531636	-3.52517554887241	-1.27631121265688	-15.8402066132418	9.7018563317785	-4.9764162479389	8.99107527769007	-3.85153842574643	-15.0185975639953	1.41178476467502	8.77662967628596	-18.1497895043928	1.32196022118981	2.51763890002244	30.8613597338464	-11.5898380017436	17.7931649570383	-6.18847773571261	1.36969242193163	1.46818883528868	-3.41187869161484	-11.5380376371474	-1.54425041194666	-0.575701711082787	4.58036238740478	-7.17042661110692	15.3649430761471	19.5040533325142	18.0214056692111	9.93714468145114	12.3819780222066	-2.6728519764129	20.2813975655066	-12.6698774362162	0.899060151977825	3.20287548856674	9.16549076007617	-4.74232304323818	2.88954250867366	-13.4242407240573	3.82946903527572	5.84457722378202	-11.0086824738249	-9.65665680636189	-15.3374816175005	-8.7763073866263	13.7872795768586	6.86832078315954	-8.09192264607634	3.99693757718236	-7.87329273221068	4.90487354828235	-12.721481901758	20.1611151245456	-24.0885633356344	-2.91282939887211	-0.126908021842841	-4.56451327691208	2.83539118342165	-18.9308943276507	2.88383206533118	10.0799402440186	2.51915521683015	17.0432034586128	15.8883345753552	-16.7629367512423	-4.01609126248942	-16.7303985745241	-4.85034581197313	-4.60002649306597	6.48190168361012	5.74840842550494	3.98910785149052	6.95415953433344	-14.1894885255037	-13.0499907208053	-4.34630792108917	0.00263516520602338	3.86910931597161	-17.8437713288161	6.65542478439046	-0.969690242522697	-0.80564809116686	19.3981931849111	-18.396296552315	-2.41607072705861	1.71980911034631	7.94608597254011	2.00292019515243	-3.88433689004875	2.98599220902126	18.3817858528508
"g421"	1.3920730415643	-21.4935533610594	12.3383643304342	11.5950582828939	-3.58633856590131	9.71074080004663	1.74603894027423	6.68820384323432	-1.36209795579674	-9.00062431600581	-3.07281865713566	-14.8412118361572	-10.3371058500948	6.1750899016167	4.79002154998237	2.75634082239315	17.5497540742761	-0.67373905340415	3.25986589503411	13.0566561573982	-11.3414127644141	-3.11178743842848	22.757565214489	1.08392862386463	-17.9961542176992	6.14470193316616	-6.10692867269557	17.6295070247778	7.76697302304499	-3.28656925661177	1.79724395770363	13.3384988773076	-5.09412165570558	15.1859453918085	8.66562997667358	14.1406743302828	0.509159402711654	7.70059709337925	-2.24259001089925	-4.95060052105651	1.14381360253308	-9.63509207748648	-7.68025498332921	-8.95536004160551	12.6942273695809	4.4580573244737	-10.0614332454244	8.60494452383568	-14.8925315216999	-11.591868507866	2.28487546090574	-12.1170983386108	-13.5051330961034	13.8331155430971	-8.47708661656271	14.0756486546871	11.0655076167976	0.0752102305525072	15.137989598504	-10.8103557050929	-7.27666409799569	16.8214743164303	10.8006649025252	10.2675581922576	-12.2566688127948	3.52358380452587	-1.1486913749082	16.8656952691404	-7.35961565152882	-15.3922422153916	-10.5059452304277	-11.2019110965284	-32.6961621820684	6.61025643437426	-8.14520374172696	-3.92444337120734	6.37067550848538	-5.51231260138666	-6.24946194519966	1.41893506775612	7.25664838479265	6.07983918465721	6.22354462359294	-1.4621790606583	-11.2060186418124	8.8875489308785	-2.77396421814223	19.5428668879991	2.61600850302442	-17.047942831892	10.2975553195893	-0.0158568919943447	-6.02080606519226	-3.88674232779345	-1.25580061926779	2.6407460324739	-7.33587388288858	-11.0683322828164	-2.88244766307858	-1.20865124623914	6.05462200057342	-9.13473079448118	0.980859017416513	-13.46661671897	7.98378692693204	-14.484914285926	-5.89504918785053	-6.27334343538774
"g422"	4.98838456209869	-8.97005222207243	-16.3404290202683	-10.3518720924493	-0.47486270715935	13.8311296303342	6.80773186830142	10.8925589880785	21.2442087554566	-2.04960061617008	8.25161132248214	10.7762160685209	-0.210433913640651	-15.191058058009	-6.29506405336419	3.04854406925751	3.72150890327438	-4.26331452006552	-6.99270054279046	-6.89500982726848	25.167920020748	2.21421565005941	-11.2366447558416	2.47739170592642	-5.047033178559	-0.467661088480883	-11.5576963080682	-13.8848226105678	-13.233457248122	1.26862912690342	-1.08481642116413	23.859249527338	2.08181695302033	13.198225034288	-0.217523565036369	1.43202817913463	2.33446231200703	2.74299203799662	2.05737994009087	-5.7242044222481	0.869694597562791	-1.36400148083035	2.92845695916439	-1.14211429132775	-12.4968349573145	16.7238805902226	-3.45779833711018	0.0887542373869594	8.15906579519902	-25.3632476102606	-20.3405214377397	-5.67299822241581	-34.5502618989767	-21.4729236294781	14.5962329815975	-15.0568597984691	11.9049945196737	-0.372847432358857	-21.0915642450422	6.08261598681737	-14.3058183888768	0.529631521636046	-2.32862573626037	-25.2666107041039	3.20328063803003	-8.09667891707128	8.74845424680829	-2.41077698601604	9.54237994577581	-2.04140134507091	-17.1316239868571	-11.2455456211823	-2.79450118552286	2.30957445000795	-4.44841736188252	2.17065978828905	-16.7667855998816	-1.66443829076489	-14.4023312394234	11.0515857718189	7.48447160626295	-2.42575055690912	-12.438446672593	4.47190852726095	-13.6389443051975	0.969225950609817	2.28514085399111	8.70927519937703	-7.70287206139894	3.51522409656719	5.62425061334225	10.5734420175882	7.73778423742859	14.9555295064275	2.17419749434781	-5.95265026849793	-6.19130093450155	-17.4781103692957	14.2285407068409	6.79750980208389	-12.9653704819758	2.60488434188014	-6.92052460802223	7.69046168099307	-23.3167701529464	5.32185440044608	-10.2514186972326	-15.8387632554319
"g423"	-3.55727319945942	-16.5237901684001	-5.91917416911093	-1.22783811578318	-7.75353342674591	0.60254124304761	-5.69104330654055	-0.394366500341421	7.67931663622616	27.7946073382351	-0.426599230755148	-0.457224690912996	6.45267835415111	-1.73499351925823	3.38702403109226	0.590362013583669	2.46908319008001	8.07093050422057	-0.354091317895436	-12.443167091762	5.48753969393651	6.46908751766427	-12.456890560466	-3.75509108844237	-4.98909730143315	12.9490789944144	-15.8455319150517	-10.1126729502974	7.14040794476484	7.94454216310796	9.183257674786	4.34013019887947	-15.3113549963586	-11.2102368022305	8.64079450318541	-15.9691724104361	-19.4914923614184	-0.535245570577929	4.20574802197224	-11.4700278476663	-19.6619035471563	0.701432765043066	0.555774525590704	8.14048555894136	-8.85921853540753	3.95001305529206	-5.68365448772913	11.0696079485345	8.18960121246547	-14.6358266153609	-2.11825942912425	-3.14385221852794	-9.97305942939285	9.62588557587878	19.0058164447717	5.84370263457407	3.75965787993498	-7.03002311544529	-4.88123786619973	-10.124735258839	-2.83989513319984	-0.204219482812601	-2.30849038669658	6.75179902316239	18.7383624831103	-18.5244554464066	-0.703475050841898	1.39699108610007	1.31099863353918	3.02706518949818	7.69195609864716	-8.27410369693538	-17.0227069249783	5.03566318193049	-2.00573199225122	18.6763682481859	-0.166883224449735	-20.6604391508607	-11.0423047519194	0.0942469918193338	-4.16909902104522	0.608101668651025	-4.59328918781586	9.01723382524198	2.1223434696358	3.00878488858134	-9.33571787896296	10.7507076188944	-4.17613955061734	13.4728990759184	7.22262263678043	24.6874607051219	8.08762852854041	0.589148706233166	5.32163371954104	-14.8440282952036	3.25503477442209	12.4638260916767	-16.7443270530063	-1.16342906879843	-2.40523872554933	-22.8122763543979	8.93568028069128	6.94620695712681	0.0683388705968708	2.52771288296506	-7.18992712508321	-8.23667878074477
"g424"	-12.0266585426864	-1.80762550121808	3.59199479206264	-4.94037604341946	-21.5029326558358	-1.9448038858313	1.59947012398037	-1.47334436382724	10.8562770579498	-3.05616594916805	10.2492633783858	18.3497173911147	-20.7745388080883	12.2581430199872	-0.811632457196901	5.04870459576027	4.90542570786341	2.27895003941991	-7.71949710407635	-3.47025202391202	-26.6845016086703	-5.25067818882668	3.89082070085502	-9.11841915561692	-6.96746743085729	16.9991249774021	4.80243941967146	1.70766381641311	16.030973538656	8.93301514200147	21.6265378702193	9.40417199071016	-5.12787145677277	-2.20160272348682	3.35511307952631	-10.1119727895571	13.5113367081503	0.077758513247781	-10.4525741416934	-4.95910939312446	-0.85570221283237	-2.60816934712335	7.05293484617904	17.6781963482018	3.55000564425592	-12.0354071743776	-2.67377616640088	7.27358203252554	-1.62600162340501	-11.2401604817015	-13.512644742415	-3.42429886718502	0.157048504978613	6.04676645237076	26.5180690291295	0.417701894327613	-15.2680462678435	-1.23719908997682	11.7306245911925	8.43775904724486	7.10628463374233	-2.60601321167459	-11.3710941059152	-8.99883446978461	8.57901178920847	13.278995788813	-2.54223435336914	7.72737888929702	-13.6182357582122	-5.24855199949459	-2.78746198000366	-1.22851791789465	7.12523318481344	-3.36863822957067	-12.1289384416994	2.36366979375802	-4.45975804534766	7.50735417261389	-9.0628981489225	1.76642832350452	8.24291277570687	10.1718886308426	-4.48765305907839	2.9066548395977	-9.59773427508302	0.352043800846366	11.8701922316978	-4.22063587661455	1.45104288857188	-19.3861668878563	-14.2039337509738	-10.6648608409353	-12.7704755898575	2.48935569558071	3.13590321981368	4.3206053637698	-8.69915139634765	-13.9248460924908	-7.48743741835162	4.32672179133579	-4.0422229429328	-7.20422595920479	-12.0313702161032	-2.82374517387634	6.66840959125864	1.02143360619527	8.20389111657235	2.15400042673644
