"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"
"g492"	9.22044899322005	9.99471938068464	-2.10615959473883	-2.74638682136785	-5.10757380300118	-4.13926611581585	-5.614598261104	-15.6905786487527	-12.7257487898424	-15.2356087618599	-5.77612895678843	-8.42548021913681	5.67813127535707	3.15389598166532	12.2535432690296	0.576274423766918	-7.19020536438092	16.4119552870965	-5.8730685218945	8.78928164190393	-2.6664495870133	-15.289227168858	3.93986339514305	-1.51323238127632	13.2913922465017	-23.9240706399855	-12.4869537795177	-16.5149923601591	5.72975213651901	-6.05953791303471	-4.33788029750052	2.59254786908212	0.194731252027119	-4.20786837809883	2.8745450519819	-12.7608520948647	-10.5238687657714	2.41658343255869	-0.212951333527277	8.7813834382548	16.72456560986	-8.73179035259581	12.1524253336194	-10.3370064097265	4.15651094666207	-11.0007704822414	6.65139532561172	3.26245063055118	-15.5722110590181	10.9286085630063	-1.15852780196844	0.519997359895919	4.00158155540618	6.82213846714535	6.70751576306222	-2.75784590587778	0.176834085930016	-7.27084752418049	25.2266113205897	15.5356142692637	-2.01179391804897	4.98516674325619	10.7686631374121	-0.354914544597681	3.66857172875728	0.8112543313077	2.77033961161996	4.36405748824906	-12.7699509461991	-6.25512480217094	-9.12201694614485	-10.8423401442637	-11.2578272660218	-2.62137571216206	6.09684375159143	0.309274159577559	-2.71151102903128	-8.34821291416585	11.3161841788178	12.664196073939	0.78028354349295	-13.0827304922304	7.1668800101851	4.83310438147972	-1.38883013303408	-18.6467769478425	14.7088085972603	4.95210881504033	-11.8847425365895	2.87696172953322	-2.19652516626034	5.08225786249926	-3.50257443485573	-18.9830413677177	10.5839674181017	3.09403517313412	4.77978780104714	17.3974374941366	-2.63046198137912	-1.54432143247184	4.14635995093891	18.5887197864557	-8.4875148651869	-3.8848563281361	17.3236826954855	0.474516161975174	-2.23964781402325	6.29435640536741	-7.02432018928504	-5.81943717424553	-13.9623276483133	2.44888780666845	-0.798720561445303	-3.69522734082899
"g493"	-3.61828613464503	-10.993307866095	-6.88626265653991	4.60622872644288	5.29783228016163	3.58556122703546	3.58083747804417	-20.1495721426157	12.5316561287166	-1.82013749179309	3.11234739244508	-5.73783310088713	1.43696446215805	-10.705886421653	-5.80642434105056	5.06542906783941	-9.23311848379015	-4.61437531845406	21.3508450633716	-0.569091779239827	-6.5781725299054	-29.0938526662759	5.660773117312	5.20551398475286	-5.14759263391629	-17.7576124912369	17.9440596061934	-1.41358071953813	-7.61456414893096	3.9556819450805	11.1855029720965	-11.2221309792586	11.0434685213305	19.2711390141794	-3.14196342818434	4.05141426732146	13.8542456825566	-8.12865828873718	-7.63537738170121	1.58464217591862	-0.440685325875903	14.2584821646318	1.90115276496415	0.51622453596917	-10.587949417337	12.9566542784335	-13.0229654334012	8.31263087941236	-6.83724439567785	-0.0231012679027688	7.2983465413106	4.71504767346388	10.591115560626	-2.01601602357616	-1.33862385617775	15.4973623563017	-3.71805846243716	8.67424160602867	4.92280902031662	-12.8372498667342	-11.5739772228741	-7.5680398586782	6.61251526647288	-10.7634436314518	12.4154333735104	3.3597366557739	18.1861639114629	16.7605346474055	7.52499830290789	8.62861214820038	2.37452640118606	33.338564021351	10.6706426727694	-4.29197618024156	0.834337861745761	20.5691798439104	17.2781338002044	2.8485780663089	-13.4971331924887	-9.3352875213409	-0.0341739765173557	1.74545976438035	-1.88887105601836	15.3488679751222	-2.30147446839436	-10.7460987438789	-12.6548699188193	-2.7351204068737	-0.457803168014123	13.8924106428888	-4.0977290999408	8.8368160645007	5.23404938566908	-3.10650965105824	0.988398428776473	-21.727428435163	0.0925612946671405	8.33445306873646	8.4806680797506	5.38139844212077	14.0121555854297	15.5532596894225	-12.6552653503081	1.6392621805691	-0.602497688581162	19.5717486781698	-20.4519249587156	0.586481011264108	3.67285861717524	12.1386794549189	4.08954393312102	-5.94072411028095	20.9110809033185	17.1861588872734
"g494"	15.6001080832791	3.37223327612322	4.32121492137465	0.233744568705241	1.08668651672158	-5.72982642966303	-10.3726569929614	4.41668409949835	7.14272663469612	-3.69999003727963	0.0955859627731278	-14.6673648491585	16.7478094895458	-15.7026497258358	17.9875962900067	-3.77717623005107	-11.6028223228027	4.25756021085129	-10.4720823231357	-0.61067510670278	10.0658256307873	15.0799883644332	-7.03207092137398	-13.3266939559167	13.7308246416433	2.63027950642282	-6.68669493625997	-11.1086035416444	7.292003556436	11.2570787029939	-1.01012864118021	3.56784416315897	-9.05823316015015	-0.386125128762233	7.33451972241579	-0.626195471295645	-12.8851350967087	17.6928942616078	6.50402890196698	-16.7616127841387	1.77076569282828	7.75908192541275	0.802984300569533	-10.3474274954146	-4.51289887632064	-6.64714795303085	-2.91133566571075	-7.30723384024989	-0.779007433050412	13.9383339732914	9.97962578240581	14.5304028954485	-2.62646647939249	4.78108841196064	1.70160101341063	-8.08617646228111	-6.5245544524875	5.77807116218384	5.06267646463766	-4.20335791436008	1.27104205286302	-2.96347063216332	-14.1265390975002	1.29104332495799	13.8113507744977	-6.52877355073926	8.58715924408964	-18.2562835812044	-9.21408743873357	-5.49845799143166	-4.25441958528943	1.63783075220893	1.5736695439877	-13.546299578635	-19.6516978899674	-3.07509307383149	-3.99110915017911	4.65536497537443	1.13298060836221	-5.21696978355912	-5.62507748225961	-12.3041630611864	2.01629654897059	-8.36334291562261	-6.26515063169172	16.0567129651152	-12.2420333439647	-2.59159247621617	-7.55650189227062	13.3412334332542	0.872620188350923	-3.29200145816769	-1.82468372641067	1.72099284340671	-2.80610985461943	16.5556541901189	9.05992110788682	13.3633459597982	8.24216282699571	8.9480947454467	-2.74018184195192	0.0844074990632172	15.7265086330476	10.1282295394732	-19.6068574623962	6.04327660300972	13.4890962485455	30.3678854197798	-2.19571904717509	11.5126480604727	9.35821468686892	-2.43056071814762	0.948266226342916	9.26791470201959
"g495"	-0.592376577319363	9.39717045505887	0.928664120004317	6.16701776955011	2.99124969912897	-8.81621253228749	-8.89846005558011	-9.59276509472877	-2.0995203362055	-1.78621881838614	1.43281375214588	-6.96750147859976	-20.2543556369771	-17.686154175856	1.27984077051438	3.55567419383378	11.4381374977215	-13.5784166324194	17.2752906568848	20.5587428511948	6.70839298717473	-6.94072135809633	-8.73419768543566	-7.23088624885272	5.86288627063377	4.55221768887655	2.01340893844911	-9.65504902641071	-21.1019914683795	6.45588330538453	-3.66337384272055	2.18639432100996	4.73298868754693	0.453147116124332	7.99324702552151	0.232919140961139	8.32884003988899	0.768804192005454	4.65115015905116	-4.41239519063693	6.35544540238451	3.51261651714007	1.18337401970533	3.94848886418418	-10.5931313769034	8.78145533076701	-22.0859694391949	-13.6687293818147	-7.79645330175784	-0.537899726367802	-11.898598515562	5.31638488751079	6.91673974373828	-11.751213142343	8.39732125965737	6.87032409291036	1.84225977856049	7.69258573413372	16.1385964854182	0.325237104600348	-0.339608113939619	-20.6771214814186	2.62794485227932	12.6876754986714	18.2573935103061	-18.912706615526	-0.0389888752357575	-2.44365714058902	-1.93442740729047	-10.8304792312465	-15.4614027614529	1.33653915180211	-5.86497958752934	3.39991444848598	-4.53057853411868	-4.58203514426334	-8.9207160833235	10.5897743811366	4.81410236568586	-8.38373015106599	-0.389293238952802	3.04471018198724	14.9847478796668	-1.14707582437621	5.1243373539773	-9.08695300485214	8.84396275326868	6.04017212833021	-15.5858922851566	-0.197752217423446	-9.42854521092405	-15.2800974360704	4.81697642184151	3.27388642584729	2.210359613201	2.65266581194107	-22.6086336061563	-11.8429685758802	13.8262047274721	8.41055665867984	-8.65147105895046	-0.974103344446983	1.32672522887631	-11.9763733581444	-2.21375008524795	-0.56235718111568	-22.9122074992632	4.0502486666991	-7.13018126979731	-26.2604874132306	1.54818369671869	-2.45897251257486	-11.5515831300203	13.5360364337545
"g496"	-5.34143923030759	-0.295562643436147	-3.96873224877548	6.41895274965277	3.19958123226521	3.59044854330648	1.62326769973921	5.19780139114921	12.0510939724959	4.48529191335895	9.75747408570695	23.6466152678495	-2.67739394093649	-11.4033380581367	7.30722298750958	11.3394585029986	9.83498417941592	3.65128319458391	9.85506547932883	5.51390497898032	3.93858594959162	-2.17310406841187	7.31212219898858	-3.08288805331392	-10.6313918466222	-10.662903960794	6.00961383562892	1.99600301246967	-3.51890374891067	3.35848430824198	-14.9943024348058	11.8127403162036	-24.4629207122025	3.71259417776678	-4.5811663301294	-12.0990756204781	12.549132729294	2.84882685359511	-11.4108380233702	8.63437500611784	15.2585322051364	10.2386130556422	11.4472413686763	2.13829994059358	1.12136433179637	11.693694171785	2.39846133277231	6.96240379544602	-1.33806352647524	7.71501584148075	5.58466326962525	-5.46623469881683	-2.19936824484874	5.2350838287226	-0.993548131696771	-1.28705356019975	8.50020162242345	-8.03667858592426	-3.16572743495754	14.7405097518251	-12.5596205302909	-0.870336113032088	15.2008606922622	-7.73009740689933	-3.87295243066844	-6.17596400013381	17.4394260680465	3.83843542378906	-3.74173010726155	6.94668759585404	-5.72023688216147	-10.0998991570739	8.26226909199506	-3.66170834577025	-12.1614052704212	1.61302694617453	8.71369308083735	8.39742937070766	-7.10280438412614	5.18684838182113	0.449323847251375	20.0976486256754	-2.96062906625221	-13.2208625007564	-11.4123292305816	-0.161404582024767	-1.91137417023738	-13.5465511639893	-10.3324966959728	-18.6509587669136	-15.2285845487197	-5.08955396233209	-10.6689376627156	7.58767043160127	3.79803552530447	5.28613680091448	-10.501840944885	-7.24320686911511	1.50681564687688	-1.92392425727371	-15.3292621169702	7.18472304928934	-9.07153434203011	17.7784031054397	-11.6273646821709	1.63258658618576	-0.699512209432726	-13.8633613100824	-5.30654073039266	2.94881805161951	2.1420824969538	-10.3054728341941	6.3831123418994	-3.19969242599871
"g497"	1.3673087586203	-0.81613145835462	13.2286382817015	-12.2136829667192	1.4256884232062	9.65752282655626	-2.20382657323901	0.871935216553638	11.346716684275	-22.663672051296	5.66702248969433	5.50444348416453	-0.169603545671437	20.1495487165967	14.5239522814622	5.6445228985156	2.43251450655843	-14.2612645250848	-3.91182954548474	1.90691153098243	-6.44886885601693	-1.93326682089991	11.2349716380049	-12.7578725627172	-5.22584111532814	5.36954421476715	-19.8298690363343	11.6411967118342	2.03960873016428	7.05174006634753	9.52082293689468	1.20079269307473	-3.54907738295563	-8.97866156268844	14.0094191303469	-15.8865028006881	-5.89395673571993	-7.88108105636126	-0.493073344681437	-7.88747501244202	1.17850147983189	13.7456306538275	-9.19278063950564	-0.312331677659356	6.19222231049352	1.22925008601853	3.86241024302362	23.367495709016	10.8516967456966	9.86114177860424	-3.07402877164434	-3.77395736772675	-10.4933917692043	-6.53374142443427	2.20654226720087	12.1824604966575	1.50226640563359	4.13356456189208	-11.9686321079629	5.7978350163098	-7.22580805809596	-13.091656023887	5.54052516302519	1.74234628537551	-2.15592841461102	-14.7628674740319	-2.89224040496324	-4.52236599284707	-8.24693908479787	2.36293449280129	2.86783171939954	-2.08142552473402	-10.0204431799627	-2.50402451393137	7.142487819487	-5.41693234738449	-15.21057100178	5.04936471807596	-18.8079931813264	4.93411174607043	-9.70293912257831	29.2156657464134	17.9564917457503	15.3829002184885	5.94458405427707	-8.68028880152787	-5.15868795118753	-6.57816606892404	-16.573906352212	11.7585781760714	1.78756118828186	0.585756545309748	-9.26025720618806	-16.0844911944081	3.16052685018537	8.13904412496368	17.0047278174794	-14.1267303992897	17.7510278478819	-7.35655179468643	9.58799148111513	13.0025261552022	-2.14330919376092	-15.0903837511207	6.66118071748365	-6.87135902197087	-3.47447905165725	-0.658589974166755	-7.74493839840981	-5.82405833465718	5.57567423328362	-13.3755160360936	14.5568475053145	8.99191094746537
"g498"	25.1910728922092	-16.2731872653258	11.1481493576962	-7.18383036290857	1.62944796945858	-9.03502919000485	-13.1907120016873	-8.73749492520295	-6.23741532049809	-11.4155049142809	14.1804494425207	4.94847764104168	-7.4473243440153	-7.31259950399322	-10.1259529014236	6.27870535215609	-15.1923001417011	3.01839447573781	3.9250436508063	-5.39181662642083	5.55827738793286	0.0035767055633868	-7.21444427630957	-9.32121348764737	-19.4769299539726	-6.06170315901985	2.81071901365044	-2.7549711373864	-1.5138787741211	16.5462210670835	6.0814708052714	5.48549049471697	-8.8830253521921	2.75423064035026	13.3712926912378	6.82612333315074	-5.02309078186427	-2.14805856023599	-14.292605125938	9.35809665406656	-4.72521241230437	-13.5977728748066	2.72387573721405	8.64509008751625	13.8110015723658	-24.8591791664626	-3.76737651536613	-0.06913792749194	10.7023846302028	-13.0901824506468	9.58558014844438	-16.1165044400986	16.7903729936588	-10.3013530989113	-0.81264854098677	18.7061605724983	3.07323654370706	3.70542891793001	-8.81923220214108	-17.9710157015077	-6.53056517040269	-2.86946304404954	20.6039397232333	0.3214434352341	-13.3575657591103	-2.34859054372975	-3.6934659355138	2.83776232872247	-15.6556796459409	3.04430802230143	8.95162485795801	2.39064106064255	17.8066882887566	-6.99755366976224	-10.1598380615378	0.574011641800747	-10.7620062388752	-17.1704293091988	-7.60098804040833	9.17205979084289	-4.39500088445247	-16.3947856815433	-1.13099337544538	-3.29815527801627	5.69297063795639	9.31745308962051	-11.5200673209173	11.4488693001948	9.2445205652112	-9.53895837317045	-16.2547751656025	-3.57696228184759	-1.00936781311752	5.03902014946997	-6.61681176554588	-16.3921564687405	-7.16222447034578	-13.5348086722911	12.2697750722055	0.0281132081113174	16.7110887063709	-2.91891640781367	10.3404255916609	7.84486661676292	-0.499410644172395	-11.6058003586525	-7.84047927554866	8.29560317372688	5.58610509057752	6.38022729598023	-0.997234235470031	-15.8995287470489	0.970735295995271	3.40337204462633
"g499"	2.55855908979006	-3.82960702101784	-9.91202273170632	-4.25148689210651	5.38892821596565	-20.0287634621332	7.72554984308456	5.1838654472667	-12.2332885434007	-4.66231871385278	-1.24851249455843	9.21604904989108	12.7245687049963	-7.54489607607394	-3.3717817897922	-16.5495947434152	-4.13713907387022	5.02225029780112	-1.56937484610577	-12.748423954862	17.8628481172648	-10.1483597217274	-2.64382977442647	-3.78646887350171	8.53332214907256	1.50838711883543	-20.8057063915035	-11.3785736632052	-3.63015858450893	-1.56571712783382	14.7802796086859	-9.56419651291616	-0.0737838502712606	-2.33938206359341	14.4445511548013	3.95059143284179	14.0189033113103	0.657124314147203	-11.0719918400425	2.51247630774341	-3.24663479328364	-13.5522640030302	5.27794912446307	4.81333269064317	0.843567074973273	-5.21867447590724	-4.61886050864572	10.0867248573555	-0.195114610784937	1.51551133448631	-12.9637844115498	-5.12180958916971	18.7842129912499	-2.57797950322554	-6.35354594096861	12.4164332503998	-11.8726755877171	-16.6920062116861	-12.1565452851814	-18.1104811262524	11.5270580358651	7.66750189947238	-6.9614814045569	-9.17198454050659	11.4040005003308	8.07043655970193	4.74030315612589	-3.9809001167763	5.56544955574049	13.4260563348949	-10.2908942104753	-1.31959050089368	-12.8553937397867	-19.0466481386047	10.8127605375616	-12.3600069738207	-6.83593003596877	2.48764319507072	0.590919596694324	4.66466567207562	0.400882440679941	-5.05604035481883	4.15087566576048	-1.35525832124396	-1.5060136988193	5.73347014018842	10.1109603525122	24.8148977118515	-0.451403475515622	15.1037020867449	1.62636197076775	-7.4281514995804	0.0504473997592656	-17.4012250418166	-3.14314838711655	5.30364652933144	-2.17283114515173	-6.63580402997345	-9.13257580268928	10.5970353372242	0.600949103385198	0.261545512822855	23.3795503430463	1.9656969567249	1.41999451729145	6.06429786345239	0.989231023003802	9.5551600354913	-4.25451096346864	5.44010880254825	12.0070392628221	-10.0269275848752	14.1644120673285	-0.0161327495094456
"g500"	8.70254175662355	8.12487852000207	13.4039027050004	-12.1891933523638	12.0751512827163	12.8045701442452	-8.94074149234816	-10.9764428475458	16.3431928343757	16.1049467055822	6.66823865038368	-9.43409174238168	-10.0348978210366	-1.25590835872231	1.90114032496822	-1.21506400075951	-21.7707601154308	12.3319332850011	0.751447997788219	9.46482210033765	-5.92958367240603	13.6891188875427	-1.63264776168007	-2.11965038284664	-4.75551261711419	8.18935969912106	14.5475995456219	-18.3078049738647	10.3039889252309	-9.62962823857053	3.41336678035291	-10.8335242853759	7.92839913566509	13.730560117827	-23.0326793045725	-1.75679403562368	2.1033262514297	13.75760777273	-0.356327324880183	-1.09420599128447	-13.4730992912181	3.32764544526114	-18.2902037364451	-11.8726180950436	1.74626737915988	-1.18120074353097	14.7831775395845	4.36887438605985	-17.1582065981753	8.55223931593538	-3.52465154298158	17.6880361432012	5.20673454219343	2.36470296831052	-4.10282740869863	-5.1707122653088	13.9444396793898	-2.41588669201325	1.7086800483854	2.74867560647266	-20.3186915077402	9.34686241357678	-8.52366018855646	4.85588041980961	-21.7342472099767	-1.66531020412316	9.67376255665536	-3.29876701288683	-10.2979101747276	9.81499998884289	-0.812882811194782	9.21362396825504	7.95735597851143	-3.93817849603665	-13.7135831870463	3.81019940992325	-9.11081368667564	-1.12560677039124	10.9406584063142	-0.741619498261821	12.1857485196069	13.0082114800335	0.0363107449842435	-12.1400220235749	9.22475559161174	-12.4024923850381	8.44460032097625	-13.3956854614928	22.8930653723009	-14.3895734927876	-0.728561004009969	-2.62900525262744	-7.12233037315493	7.84901227134372	3.60114245002984	-13.4173162386895	-0.559201128940949	-3.919919478572	-16.2119021343717	12.7270143615059	15.4385593403531	-0.0258291838196469	8.28082473405289	3.09064182816633	3.31400491722944	-9.79249056401121	4.72202275940996	-13.3720638008542	7.95122602557789	-2.70846983082999	1.04651833330806	13.1470558954653	1.7148568164832	-1.84577681440584
"g501"	-3.01497113613834	2.93955555662685	-7.14472015800063	-2.43015245364997	26.0381780898738	-12.7299958277319	11.600493013107	-4.05462758580248	3.01954826135474	-1.3897509309614	-0.62584924196695	-9.98421518055075	14.7235301445723	11.1356557415486	-15.133283097394	-10.3054527100842	-8.26660243798132	1.46271731019528	10.019178345314	-2.30385529920355	6.99820005163079	-11.9008735118796	8.56534919874821	1.86731788808288	-5.91079698104668	8.67128372774699	-4.8698239584032	19.7507764689092	-1.77791259459763	-0.100140204070662	-12.6484675600786	-1.68486955485712	9.37775591396093	-0.587679729862177	8.21631947351035	-3.56602162555372	12.7980841937848	2.095442734123	2.1736548248127	10.3909330903445	14.2070091550326	-0.0561034352067664	5.96078473903932	-12.8251603358288	-17.6269023776052	1.68506139319237	-19.4072428490266	-4.23850824085343	17.2645438426401	6.24267540680557	-11.2040628351581	-1.07460764926422	-3.21032212996344	3.50709468162182	-10.8845287684917	1.91469056423609	0.101696679125339	2.0105286615045	-13.0880153579099	12.1944449621869	22.3961363891638	1.32304082195769	-6.47294177602316	6.44641590257121	1.75516079712084	-1.36598161062373	-2.28198683677189	7.52681312216759	-10.4341176973806	-7.61256221762938	14.9021680826273	12.9490675391936	-7.31998078827465	4.71787609942176	8.54367777695736	-3.02448727511682	1.12277493633791	14.5293866819422	-23.5551723749795	-0.588248946657775	-11.0027503638603	-6.28328309220857	2.04361605504436	-9.87693938673944	-3.05327569295105	-0.0991023706571386	9.54994360456646	-2.67736031156352	-13.6032645700537	11.9694250409029	4.90921797757073	11.7986543835254	16.9296849798765	11.9010401518316	-2.74215862123536	3.35279103818449	-1.73583179413727	-3.10337094890638	-2.85784848901552	3.2310831319764	-2.51066429203283	20.7642611654559	0.723040667839426	-5.13631255965862	18.4361144034973	-3.68940628229389	10.1522905960497	2.89298863377437	-12.4088095754398	1.64976533093732	5.23350864734834	-14.0201955176665	6.10798636855044	-11.4953929087215
"g502"	2.36036268297374	7.06352357635676	4.7654897638678	-0.377772579836342	-11.9380266532754	5.47320937183207	2.05057317911456	-8.58032081871268	0.259872630982098	-4.43916499459398	-5.44514274267245	-6.93423451466153	-4.35548216843693	-5.79555983862124	-5.50987576097764	8.43387447908701	4.67767319981527	-8.23358829774517	1.59746367641857	-4.13972476768401	-9.24474963749531	18.5309182039649	-10.5139626538938	7.77871447373531	32.219257039927	0.299154219905913	12.3727705248223	12.0643274164178	-5.528576047285	0.871462281671407	10.0829420580019	10.8809125327995	-0.31665129126048	-4.03243191622771	2.97035926284063	8.68263343415877	1.73756552070271	6.06049625332658	-3.54868663857012	-13.8526232980764	-15.7761968900475	8.78600775763578	-11.6884589247127	-6.14609882200792	-1.60006140760901	0.842079218766309	-3.42048125113989	-3.67076661076315	-0.345731742415537	4.3964819307746	2.28308517354574	7.80308362125534	-11.5862596047363	-7.71581342385086	-2.3903589696471	-4.8957731061791	4.02995827705444	-6.35508322975516	3.74642375932768	10.40618343009	3.19356443421404	-8.60862057985352	1.56271919267207	0.58758009071973	-12.3416522760798	-5.11234172895925	-2.95551337468812	8.20972804908944	16.6728371884633	15.6854226834757	5.70413013356054	-6.43519333720061	1.80497497370805	-25.3054098298179	-7.72489015034143	-3.68041785179202	5.15360142314733	22.9043715822941	-3.39710795155719	7.44237271668646	-2.87308617681657	5.2463398332898	17.4199474265166	-13.3651629171718	7.44465664681829	3.89548341962425	-20.1374422822581	14.512639286274	11.5078112196744	16.6022395218728	-5.30770512273059	-5.79671907348247	-1.39907276460544	9.88137972054493	19.2255841770528	25.4481673967821	-13.8780161710731	5.55808325863541	3.52036368630108	9.68021610849789	25.7174931943451	-10.7911672089439	-14.9744911945786	2.74147036461525	-0.41091442056443	0.927310510963671	-16.8037865043501	1.39802238616371	8.70843550341336	-1.97020324930215	3.80311232821768	0.115120134873997	14.958384490743	-9.29384090125579
"g503"	-15.6956539178058	-3.74731666231576	7.32003356998455	8.14397847115333	-1.65833995757055	3.30280941124237	1.27336951981181	-5.48957608975758	6.56014805100893	10.9957969068686	6.75637279904946	-9.73633127825086	-4.04268201276786	6.03058642763771	-11.5044672133262	-0.0965634110723405	-3.80150108117775	0.897535344872389	-6.04619516177945	3.21896373762523	-9.07122289872394	-3.77819267144103	-25.7173259973208	-1.63127771758016	15.1280047202135	-3.29563784232672	-10.3951679281003	-6.16804241769443	2.83721253342178	13.7768517241014	0.102970315690952	-8.09843971338527	-18.6534325245642	6.1947351991981	-14.8092071810605	-16.0354524962087	-6.81010900436404	-9.45655289689094	1.35815915670126	7.17916637533419	-7.82130306280779	3.23772057406224	5.10791423060459	2.84278618428941	10.8337508622862	7.17444114483536	7.45040862512349	6.43296717873609	-24.2598350214382	6.71941558120881	-3.71333711213637	1.12860180090561	15.0887455510771	-2.78241316058059	0.0103010238557485	12.9875109221416	9.07084429001885	3.16907098502728	-16.8399217075172	-1.51805862064291	2.63601792626932	0.697305848662697	2.49776700860347	4.94814894658387	-16.1514565461364	-4.28741981028882	9.3255244798703	15.7290790843894	20.8960346090588	4.77540383259095	0.160375352212783	-1.8430386029427	-6.23131231458132	-9.3662102920565	4.61057000707388	6.739284030126	10.4761608180397	10.4935062337413	1.74019205177189	7.1532908761384	-1.93846723593793	2.49960960814361	14.4331338371174	29.4178177964186	0.878208669215231	-7.41609440989404	-5.97359979602278	-0.903132262208908	-4.73172875959512	9.37364443338503	-0.989423019677204	11.0638919145195	-5.70221648143456	5.60848648195805	25.0253949857969	-2.03477052583928	5.46558381453384	-4.45535667199682	-12.3198089181618	8.73975155684022	2.66398089036104	-23.3680336878412	3.93555075016614	4.49220708533561	-4.63116819517967	8.55035101888387	6.51507752292083	-12.8608655900595	-7.83179520185298	-2.81542101252427	11.8328508761832	0.0663009456325249	-0.23128973864121	8.71913461781166
"g504"	-14.8863528147968	4.49369283257399	23.062494057232	21.397819689052	-0.310471678048329	-8.74142434786981	7.37492659908426	14.9894311359526	3.7926301479031	-3.15945815181712	11.1018069516313	-20.5858046877136	-0.764422297626497	7.70255785894871	13.9326285182543	-10.030476476807	-0.921025403830451	16.2997216443169	10.3470685745188	-1.13577548864714	-0.843195913250562	-2.35014543493458	-7.8061272185711	-0.527374309649464	28.2455288077146	2.24221739214303	2.9391864995663	3.32508094142054	-12.0239673977215	8.62444927099725	3.85995231951678	-3.96837647624905	-0.55850551916661	11.3791926509572	4.55303064705921	10.9962802693883	-8.59112018513674	-9.31149421460123	-2.10037896110198	2.21663686060364	10.0066742614628	-3.47353900224585	-3.20750230805944	-3.78432896866099	29.1222772461398	11.6011044433855	6.40446426977447	8.35672221439348	-1.94576989928479	-3.47389271395393	-3.72928209071449	-15.858402434255	-19.6851345738143	-4.59506878343354	-8.83429665580621	-15.1738304207279	-11.0187167272042	4.73504832082534	-7.93003408223533	-2.74478616079911	-14.268319900067	-1.84326807243756	-24.3189189739812	10.080368168458	16.7620806332769	-4.38775019748015	-0.292162963376854	-9.38965061752769	-6.50632752213793	14.0370108996137	1.78525755605899	-21.6705421517229	-8.90926674109829	15.424266172383	-6.16381517007725	-2.05996933658112	12.247100232337	-6.35018367472369	10.007371912306	-1.187279747186	-4.79704899800837	10.1028307477117	-17.6003423954719	-0.0689667797909368	1.29811069378486	6.15173476447	6.58621533828691	19.3409343020655	0.04812739854089	20.9565821026243	2.08413526798543	-5.85208308106395	28.4879815547703	-0.309277467393502	-0.847013905436976	2.75219350272182	-6.05399371383715	-3.48792885414341	-7.21214733662411	9.79194713707264	1.80066846726505	6.1618953496129	1.68462499049936	-0.777858498860462	2.87705714558711	-7.45606542525166	-13.4480531082435	8.16295982099763	-10.8414273181686	-2.31377085306002	-6.22332937729268	2.18865607299976	8.37339326238655	2.33347404642528
