"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"
"g259"	-14.2075947028313	-0.917486823272601	0.566677824601694	3.46526071626736	-1.02515698530505	15.0820230795792	-3.34530162834275	-9.7516089994348	23.1811179035032	-6.3349066240926	-7.03192808264754	-3.92045770442204	-16.5862400986146	-20.8770204816078	-5.51293614755887	10.5840428637222	3.46330274983186	4.52247978554696	-11.4041120191719	9.66780258089445	-6.48031406934628	10.6437974477658	2.93510545576081	1.51096369698978	-5.31860888664676	-8.67801684685164	-0.109496132972542	5.46061972086375	3.50780713956131	10.7619935048628	6.04830252826296	-11.8851013340788	-19.376298935065	3.59159842472371	-11.2058749812734	-3.4640274259094	3.24505161949918	25.2341574724162	-10.9821803557346	-20.8388835918335	-7.31974799622532	-3.09302756470974	-6.8426477212903	-0.577166946143725	-4.25535222560858	-2.3288963530106	15.1040834727786	6.89883375082495	2.87724947300646	0.907481288078828	3.51951695673056	-6.59528444817694	-17.3510578882643	-3.84326342238701	13.2116012780363	-18.3012558792983	19.4966921076269	-2.05587418041426	-6.57738751038992	-8.41955818620105	-7.89926396881288	-9.38523733086227
"g260"	10.1977487668591	-4.04210470003527	-11.0556761371507	9.83149501018321	-1.14510451724446	-10.9869066743121	8.00377346658816	1.87171998183585	1.16851024919576	28.9713368413913	-15.9758305384653	-4.99071839843076	-2.8054621721691	-11.0970302912213	0.402113314235393	-9.07120195856952	17.1270699854451	4.61268874612096	15.8055964031047	5.29115337564656	-9.27822217014948	10.2634963591119	10.5475749101159	18.9942105818842	7.98286649124493	-23.9883683024311	9.27672673932994	-9.27985639173719	-2.66695019833221	1.61328385780768	0.0344504239805654	-2.14077430304702	-0.615711948773098	10.6609780342752	-2.88406795872954	1.75637107343865	13.8568015807363	-10.2346847789742	13.5273386997569	-6.99953456376818	8.36189905116603	-7.57021364113047	-2.59203222439594	-4.49062032813327	19.3272409585313	13.2784551478785	-6.12141095856865	9.94213895031844	-4.95281304900207	14.5724629069436	4.03346577192744	2.20769932692975	-4.13734920696478	-6.34326111701806	0.271201122271412	6.28987935848008	13.1659246125376	-0.0920750674841985	-11.2114685426239	-0.350141550996338	-10.1207806829139	2.13840739298819
"g261"	-7.26723265787785	-13.6470930682841	-16.3756095599034	-0.995991034996504	5.8154627749294	-11.1369027723208	-4.02155036274205	-4.63710920829263	7.22238827438819	-4.60186268435858	-9.21523932777159	-15.2744361461335	6.08174449622024	5.23639883401276	-11.7530409830128	-0.34528869806657	6.53429610017073	-18.2790477133869	17.7018347111432	2.40065936971758	4.53935588856099	-8.99705313357986	-6.83433643882781	13.2954863785155	-12.2263833598418	-6.63431102541636	-11.331407186873	-0.559998207237789	-12.4535566495522	-19.7333119609941	-7.93771859947514	-7.48000436397331	-9.16183295639867	4.92580705680904	6.47288995668561	-2.88090555995571	-5.1116060917854	-1.33184081915313	10.4459007469066	1.67759268251231	7.14088288843128	-10.4659971673688	3.57891837639386	-7.02862784259425	-5.57152785636735	2.09905347411749	13.1981421590803	-5.24711377417311	10.5398584728514	-0.236955252298086	-12.9159126307521	-15.6992422879076	14.0300529647038	-13.2663155644701	1.43299456722059	-1.197500559477	19.8650587120766	4.02909116306681	6.0182258026006	3.27280563392963	-18.0741898049913	3.47660772126796
"g262"	9.4840449332532	4.83930613447133	-3.78316303740016	2.159858261532	-16.5409668391209	3.73338880599249	-3.62745117298926	-18.9211432745366	-10.9429673359863	-15.9607274770858	12.3212197626103	-1.5797612841946	11.4934261838016	16.2803738353735	5.04909956632471	-14.1880032412527	6.91887051122749	0.776678036302678	-2.34294485638404	4.74101985572171	-4.79256131455604	6.51404356999022	9.71356693670016	3.14756341736347	-15.443002969306	10.0525504162124	-6.63681502402448	15.124795880296	-10.9651918944249	-3.35324814423046	1.44882854080393	0.265194092467747	-14.4802232055454	27.1004538043897	-7.50983638212681	20.6952971425503	4.45461429948295	16.8032249228403	7.07287025888149	-7.23810198525395	6.84948025568016	-10.1280161570125	-13.219696361508	4.68409389110036	4.52320437807938	0.414615686468553	-10.346115412518	18.6379782730378	9.65948616093361	-19.7019136737924	-0.381708191246024	3.86307070099347	14.5405517902533	4.93680439319271	-6.58975483759522	4.24113025542818	-1.38154218569099	27.1512591132624	-7.44342971471184	2.62150005978864	2.6657632374405	6.47137124980335
"g263"	-12.1052888470841	9.62101588206561	0.124666756361924	-0.957869548531387	-9.92194129735825	1.1512300302775	-0.189003643430498	-4.86251139573237	3.01088618400684	4.2332196629922	14.8650327025133	13.1511510405157	-3.16599134295998	6.22588175878887	0.283797404178199	4.35921772405895	0.301756224301187	-11.0126109860501	7.80065957679152	3.21026341116026	21.1998849750403	-14.3517226291174	-2.52260675216333	-2.75967216549697	-6.7139720220414	26.682758029656	-9.37583790364523	3.04767339168695	-8.55558963880915	5.89476286148142	4.20341553445726	-5.4024298768533	1.94892109082913	-10.5940555655067	1.94219294200808	-12.2206523388899	5.5899731383477	-1.02702267106015	-0.487659421165384	5.10302972299161	-2.40551925780425	-13.3460962851431	7.96237685828689	1.73606906790758	9.4034547617312	-9.45054797876295	9.5877733922206	8.74358509073042	15.5634384804554	0.209714580374067	1.19526665543205	2.53445369829825	-11.8740894094472	24.3047008958123	-5.04164683153688	8.56012240795695	0.438813891524891	4.58749213500946	-1.41844471992519	-12.458560437731	-15.2485505624867	-0.111503147642282
"g264"	-14.8005485307352	14.0044763357132	4.37097896091446	-1.94306249602237	-5.37599839897403	5.79354533078664	16.5597380436806	-25.4890161961841	-1.80425780030019	-5.8379461216167	1.80303314161517	7.89748952170665	11.4918943074586	1.29044911859152	-4.64822334028498	4.32049884862352	2.52838168228252	-11.8710750978634	-4.59366430235132	2.19271485308358	1.88906004649406	-15.7578134032109	6.87141826510169	13.5671114486347	-7.14985930947579	-7.70420030356651	16.2127071723302	-2.03559136881975	2.39815521105073	-2.64926521464489	-5.85583355697528	1.21778240334674	5.54868687579666	0.428205327373948	7.85129838081209	-8.72343830040201	11.0382960352242	-0.650130730103326	8.48065537378292	-2.98644118455288	10.6233120352716	-1.6792907646949	-6.10834295730883	-6.71120485984864	-1.5478117907739	14.5393062944252	-10.7798707220234	-1.69458063042322	3.4772612657475	-11.8905155497979	15.0418394982781	-0.137216598672347	35.2533408073213	2.14769716436839	-5.54838897998642	1.1486720196506	9.4608881698902	-13.7017729873601	6.21751071912162	0.432878930649834	8.14520828096294	-0.0797199917972699
"g265"	2.27079632577962	3.50473910037697	12.0771695824824	12.8833822189445	-12.4856726550306	3.35812068998711	2.12426007915608	0.397741547794748	0.824388011917081	-2.32024089085928	-2.08950019337558	-0.51362122153127	10.9212420875234	-1.7373718635099	-5.07344265613566	-11.0203380609115	7.01128127476965	22.7664987560845	14.7812514323061	-1.98151018796217	-3.12954372929009	7.4517616198175	-4.00878990372132	7.81161608279501	-22.1931124755483	6.18041947197619	-26.4618840879887	6.36348438519148	1.65880303084902	8.87128341215074	21.1993232521004	0.268280874460406	0.31693618110224	-13.9187467149582	-6.20649854259851	13.2096235354798	6.32014702114998	10.5036380003621	9.14345408516934	-4.28644593462726	11.5321045586967	-1.68324066566684	11.0399899989601	-21.1211382615841	26.6346803588977	11.0080258336091	0.853309386846272	27.4069526576371	2.0611432476398	-36.5810032883259	-4.69133518890888	4.2074753489742	2.05143712307897	4.59462019657666	13.356175717484	-20.8997389749813	-9.6114571482719	-8.19683433582243	9.93474801544823	-4.31114391557295	15.2658006033127	-12.5137439732109
"g266"	-6.4713556485066	2.19318941616721	-4.93511129095376	-0.960372989172677	22.1777444042106	8.76617756107949	-7.85372054018622	28.8206585836543	9.26273483027119	9.31811021446776	-14.8025658026604	-0.601559766530468	3.29433701395163	-8.68040036766834	-6.68413532867016	-5.95530162947929	4.498567310302	19.9197913563107	-0.57050656017504	-19.1545058178738	4.04296869703314	2.04600170888869	-5.39998237495711	0.016099911256742	-12.3179319689777	8.73998277957566	9.60002364694508	16.3180952765194	-2.6775658961401	6.11689353942952	-3.28003991020792	-2.59066852804139	-13.9889987421593	-0.392752959945313	8.18375518878759	2.93046434698448	0.640220710595554	2.4769401060297	-3.31898742566074	18.9157607920107	6.87604123087005	-10.2805705681202	22.9068999631226	-7.44737306335785	-4.16347514254264	0.030970939958891	-6.95235394613226	-7.19252762531151	8.36010272019233	2.64044782879688	2.0074623353395	-2.58631194484513	-0.9925324426327	-6.69119526766756	-2.56598749344917	2.55307816128765	9.53551850220239	-9.58830015551971	-4.66662987044891	15.7405774488513	-3.18953116359819	-29.157744206088
"g267"	-12.2712118535388	-1.80501591424569	17.5756193936902	0.784130283286892	17.0154890843779	13.2063216901457	-12.5963044576626	7.38865028153933	6.26857977347159	-10.4929707121082	16.919258404582	2.66288557358445	0.530086174666994	-7.63484496744203	-13.8801257638085	0.127619625481597	-10.4679484575659	2.56496651733712	2.2141858051931	9.78283375953178	1.41889105117107	-5.40959171036089	5.92394860608036	16.1192562402355	7.48207396825916	-9.54040128646397	21.0127332165244	-18.8163921658665	-10.2286598098351	-5.71650285991835	4.99681449232448	-6.66502440807108	3.22102656475277	7.93918834562241	0.0412280364948507	1.54499723408211	-6.25918655561296	-25.552373683863	4.49308918733752	-10.4799262197697	13.3814347717415	-5.67405216045556	-0.329059161967638	-0.797403547986739	3.320947399313	-19.9253939147052	-12.8318938578551	6.35636486665994	-0.837255351319619	4.79783802748143	0.697910996444304	12.6734607454261	-18.5684323717847	-18.3359982870606	-5.10587013967617	2.80691656167959	0.564471383708931	-11.4604546666643	21.8894133766214	-2.28212544590943	18.4125674230464	-3.34970777960521
"g268"	-7.19292154299036	-14.1100197214988	7.80341752957793	5.21874089086865	4.08253277498692	-14.9771249714643	11.4919465900106	3.24760149510387	-0.260115449180716	17.9998030108507	7.77070033481702	-15.9379710453428	-10.0437878182011	10.1195501808989	13.5585102095647	0.101964812996406	-0.478486425704187	-0.736117278610953	-7.63331994165184	5.77495400685651	0.348406350273425	-11.281690670319	4.69235993956535	-2.13991827821	-20.6661537612959	3.43336598516478	1.34830150379654	8.05396871471187	-0.436060432279503	-8.50208920986501	0.839624119752947	1.76990664672041	5.74209877782219	-1.32922640762353	2.59483885854974	-11.9978422148465	19.5030947138868	6.69924521100873	3.39497222572702	8.31927930400719	7.90177385951435	10.7304464900016	-10.9186536279769	-4.78239238143604	11.6372383140005	12.0101716012984	5.83048144686473	-24.1830777572187	13.5131696321037	-13.898506331579	3.79210376571544	-9.48994272401178	10.5353290046121	-2.45997589368946	-0.791468004871206	4.84539275659411	-14.5158004856176	17.1409165437731	-2.38271912441795	2.44044524686085	10.0733463662156	7.82484567086269
"g269"	12.0909430304337	-10.6734169122356	-13.911582715722	-14.7609389385557	7.2321139002631	18.328242738493	-1.4959251020291	-2.9589222437116	-4.33034628447247	7.06219099523656	8.14707787823427	-15.6399840019973	20.7332210946738	5.47553048699887	3.24921123167393	17.3046602690841	14.1754718637414	-14.809877761861	-1.86914369528225	-4.32670140337753	19.5042879634141	8.40998448616498	-5.74922981121216	-10.3123555009623	3.33054720561416	-8.78014661415301	-5.3407266771764	-1.70360506258068	6.52076026352833	21.7295135715537	-7.71385197878125	0.187149249486746	1.67895755853203	3.89863585330348	-4.45034671236446	-10.9250390039892	10.1726824506329	2.23475134382711	-4.92932821068215	-2.72771689744255	-5.61320995610182	6.08373167657088	-11.6124664410022	-3.19932808027701	6.93566600602786	-7.64532779835244	0.7073829290098	6.9342646935198	-16.9224632929377	7.15093116307794	-12.2209292372891	1.60833547645841	-15.1364040183175	11.9409467888593	4.09927175110223	6.33202142043434	-9.51248019755584	-4.21862365489922	7.20330707788978	-1.8485507778675	-9.55206017222917	-5.61453229146231
"g270"	-2.80215396567667	3.57446377622567	-2.58398095828467	8.02141159505094	15.9202788874096	-5.99804228269671	-19.7858078190542	1.07948707750228	-8.14932054011273	-24.9223452234845	3.137290771294	-6.6428347800449	-0.511615390682547	15.5974658487493	3.8641230153807	-4.9373779419521	-12.6430281923478	4.36444238736496	2.1785102842722	19.3969244050355	-10.6102689228142	-7.43120451256238	-11.151034972982	-9.89791549177913	4.95829381207912	4.08420811611927	9.09262405589044	-18.403103761841	-7.54002979564719	-15.7987182569113	-0.163712668872524	5.55681294124211	1.60632212115993	17.9885110990343	6.1978833813888	-6.78644090578956	-1.5168315524819	-12.9285484649575	5.62010376379946	3.82424439005959	3.50769967517516	17.1842657553347	-0.403411978780956	-9.34694717027741	-12.7814447736875	-0.308463603987982	3.10086670048973	-0.443137811854015	-1.77676888061381	9.85342052925746	5.11950869954302	-0.773491812530576	4.68434083901192	-16.9408543996346	7.3482353732481	-2.93355318436469	0.94859852164576	-14.3682574925731	0.119643897369163	1.88359518503346	-19.7372920652683	-12.3923811931099
"g271"	-2.81652325795643	7.29754101891215	-5.61070994715469	-3.23066226303528	-6.70086377743048	-8.60032828819856	-7.66231485451275	2.84786088552474	15.9092544668705	26.9242410532466	2.09899740608416	-6.22297732356986	-6.64148555381735	-2.24843237195349	15.0851316552338	5.26700319258078	10.3520572369294	-17.3902017398514	-0.467961702746188	21.5150664924843	-0.476081084270941	5.17193371827105	-8.84077681848315	-24.7980875348724	8.81764767438106	-14.6826761504809	2.71041540131251	-9.37476379352607	-7.24076289853402	14.2357271235956	-10.589841437315	-5.91123573486346	-11.3847629562376	-10.6338256066118	1.29229972635679	1.42110334521151	0.212643541967299	-11.9372089375942	-3.60209980266238	-9.09008288638827	-17.7153289227065	-17.9906373299311	-13.2105724753704	1.57602585237704	14.2540780554379	0.767595488250672	-2.89911404686304	19.6374238311488	14.6034350649389	-6.17065266864685	1.44076365184173	9.69644194558719	-8.9176837399521	-1.40959500457933	4.71636113842264	1.81501110990338	-8.59846466669139	-11.077929188327	1.91605122064157	-19.2096940896511	3.00373069048189	1.42886615216612
"g272"	-1.03775820225492	9.83624552649187	-17.7665247767864	9.33912396904615	-16.7274368551654	1.41963733107374	1.96995139979559	1.96675205594039	-12.6900089615582	3.66289208959955	-3.66762362325869	-2.86826302688498	-0.0205913029137385	-3.79540433803304	-6.3833602815082	-3.26932939464327	6.38662430283942	9.75286150676622	6.10295631518125	6.50848880141948	3.46016697021991	6.93563250244598	-6.09706196586541	8.46542949022454	13.8097072087122	3.52129132286692	7.01902988058188	13.822967779215	-14.8160980553108	6.62496954104419	-15.29563546757	-3.43862238923862	-3.39036530349272	32.2764288598179	16.4534828135378	-1.86895950506325	-6.20522165041316	-12.4617660569162	-0.913065143349901	-4.78229519994437	0.581660613136293	29.4207460705872	-4.21262457968004	-11.0502822075497	-9.92624575377716	11.3369730713569	-1.65656151130259	-6.49567938136704	-2.79522645385128	1.31800793645186	-5.95167591432792	1.13908269384573	-17.2826032120268	8.04239581904287	12.4330699901744	8.97720660764049	-22.7594427495332	-2.14831823030202	6.69674558071901	5.12136537926512	3.88577165465883	-3.96833735415897
"g273"	-14.7182675531235	1.49761448655867	11.397482564038	-7.24838409454212	1.29248184924127	-5.09901605767011	6.88799087742289	-6.67232246750782	2.36965240942918	5.23590901988045	5.37980055621989	-7.20090600359474	4.97348931156784	-2.5817457046684	13.0659001638413	-4.9747723720809	-11.2602164792412	9.62293916964036	-26.0514424360295	-16.493790394387	-7.65673803122542	10.2096663269729	11.8118407680548	-7.30953050278213	-9.66557338096164	-6.10172219522559	-6.72907464864837	-1.75067173140324	25.0893097548499	-16.8354779996787	3.80101617750673	12.4833358902824	0.24921423935478	-1.11979635965851	17.4132807280581	-8.80558204244164	-10.3130721458182	2.39591036251457	3.35605599454626	-36.873566939078	-5.48905775340461	10.7742488963217	5.7842437067471	2.11350647662968	-11.2995636532215	16.8647291421771	12.4304294463232	2.86586841316435	-6.17673941603925	5.74290118794552	1.10765174327005	-8.13681281912047	-5.16486948638841	8.22475923778015	0.634603700108023	9.03087623298798	-1.41944882396772	5.93437697770641	2.321083432884	-11.220627458575	-5.32108476593687	-5.3459520052532
"g274"	-3.4617712322384	-2.80564960627019	4.00433187058369	-0.356114908568643	-3.21807050386901	3.74810916765412	-10.8401406057916	9.1630357295001	-9.07956513261847	-10.880764524	7.43908348796058	8.03803365786884	-7.71079950296372	5.16839008554542	3.0416236354307	-7.45924102748697	14.5064203682583	-14.5935449895393	-20.1233273772704	-1.72731187509811	2.23988914533244	12.075081314731	6.82097610653317	-17.5293919938308	-19.4897514960413	-5.95791224421067	-12.4851821466495	-11.5252573848017	-5.72714526280747	3.10526990050534	4.17401698438538	0.868327565779367	-8.29644069986699	-0.3406806097702	0.783838383816647	4.85998577660514	-2.94612156213549	-7.31108596758972	-5.96885081717838	-14.5595608965515	5.03454476474274	2.47102433783918	-2.67192212577609	15.3414783647882	-0.548683860325959	7.85789229965864	8.86213592589758	-7.4112551686299	-14.7029349888163	-6.56870461896219	13.9668914611713	8.11109324662607	-6.22529959399436	0.595677134606179	4.19993691470821	-6.28930229779183	7.4126359007819	10.7856975379837	-3.35150212824501	-1.33277159507206	1.82886536722429	-1.71945143636035
"g275"	-4.31602280140472	-11.3340509718594	-5.31430460896521	-4.7998821753072	2.53903560633713	14.0787643591671	-6.6432588294798	-8.6235939797781	1.55558281516379	2.87349674389157	5.21312845401703	-6.82039803984653	-6.35782079762504	7.79046601091164	-12.3057626200605	-3.20378710095245	2.48593017951	-7.01062075535802	3.89098770199673	-16.8734979867465	-9.45498911387966	1.96838397441685	2.65883890210608	-11.0114320421816	3.82092694321114	17.0119067363989	-6.39878744687108	8.01588687216094	-14.9240420225286	7.29289711589157	-2.45896764735694	10.4494294117506	1.7756719761085	-6.6891456037191	20.9678349548597	-9.03832441794002	-24.9592784462869	7.09853768591508	-9.28704132159676	-18.7290619157376	-5.10810377748613	-4.55272939162786	6.5429854867646	-0.00567314695078758	6.25583747113421	4.82148174571027	11.1779167721139	0.52338181170787	1.4637778504463	11.6555014805745	9.11675691625629	9.44669555036435	0.114644191690321	9.24758460997641	0.949815610331696	-3.74217516639733	0.797717793233959	7.84381003027124	8.88571096544181	-2.16963811753713	-19.4804725708593	9.97032903889769
"g276"	8.41798755749288	-2.34332572340306	9.25866774378561	-2.71653005862293	-19.9358390410004	11.1410219712367	3.20661998722041	-19.5910848233919	6.5207533945222	-17.5363504012965	0.712779708526975	1.92593713068035	-15.659020424935	-4.41231708803897	8.18566819649996	0.644343132885059	10.9974220929248	-9.68729782647892	13.5777568665133	-6.63823987981755	-2.32854067738122	-3.40129131866556	2.70872026151977	-4.79104383549438	-5.67447008364344	-2.22739339950434	12.7320633863399	2.82086121679817	15.6454014980432	-1.62281069715626	-12.2044560663509	-1.32592950957536	7.14182147033336	-1.61512844874521	-5.96353211180471	-2.42179077002053	-19.4358866014892	15.3232925047141	-7.26950908875457	-1.02540133282201	-16.6061804115826	10.395173449759	7.65430167786642	-0.641508076399956	3.3150034367705	28.6539860128868	-32.9350775281037	-11.5503419475696	-14.5453676734346	-7.62450053300599	-0.772442660255695	-11.8287648018738	-7.35574943565037	-3.52815110967135	-0.347547683160322	1.35743371847369	15.0534838944072	-3.65227646433712	-0.465623488236318	13.3843688807294	7.98088762983702	2.41746670594865
"g277"	-1.14653781214031	-4.88048194612939	10.3304890064205	12.7450233603129	-7.14650655303563	4.01331577856296	-0.607925940894313	18.5785426838874	9.5908689924833	-27.9097319910485	5.3406500018913	-2.21550584061103	-7.71100370361354	-12.5468882710507	20.5030876819516	-2.16569477512855	7.73709877697442	-8.11045885990746	-7.5563052586312	9.38870361973555	1.47790015425989	10.9174661114005	21.6306871301942	-11.3049712391782	17.9847922277504	-3.05072827767059	3.77622120978631	-6.4718968040326	12.7457991517519	6.0306774380871	-4.05337264898662	8.11818419146802	0.669527371462306	-3.3668670500051	12.8128166293167	-1.97770753984161	3.3442992881592	10.5453802614475	-6.1627551309427	29.8721429928605	-16.0357622156019	-3.40488166246014	-3.36247444493541	-1.90241671505617	-9.98467906131433	-1.32084783645685	-5.07379617897913	-7.92795668173807	5.88499781106595	3.25991417372808	6.36540355901906	4.35639299755687	26.344912842271	12.2653201445698	9.18200905016275	-10.1443697488706	2.92359137835574	-12.510567152948	10.0328323216966	3.18779335120755	-6.36020728376904	-5.91382985318818
"g278"	-0.736362572350081	5.18966063788031	5.62301747305571	-11.2726838590836	1.32265319420024	-7.82484203110068	-3.6576820189264	-4.25185651688442	-4.29089682262147	2.27339530723094	1.57781290821931	5.54817518023636	7.27887181789722	16.1613521741451	15.9259019920285	6.43482166062493	1.60102288420878	-8.88050023723621	11.1182586944695	13.7786883152544	-7.1003711682074	3.72919344862342	-15.0726585850235	-9.81927096346368	21.502320865727	-7.47986814028248	-0.206021457379126	-2.17057032654241	2.59784089582608	16.2697668704814	3.00225011338241	-9.04395277502123	0.561399067929979	25.2397308407985	-12.2439448191725	2.55549396965616	-1.31718040312817	9.1042692491327	-6.64529733659208	15.7221655557492	-6.01073880113128	6.50773133698472	-16.862262092013	14.7930202810069	4.00917851185961	-23.1143890404958	10.6255881401793	-7.38842567253072	-0.831597997000831	-4.64777876607542	-20.3504285480564	-7.93716088023629	6.31607361171278	9.96994660995373	4.27056674050696	19.7007268596506	14.6670874501625	13.3398151099005	-15.0886934740728	-3.50542752965502	4.59957166645864	7.60030379753644
"g279"	-14.8808429350473	4.85020866083084	5.80818729911961	5.62944050394101	-3.69275584606967	-2.44962805808602	-12.969312061324	-3.05808925992161	-6.61459131841928	11.2381427747832	2.70341781321125	2.58745888033595	13.6461968150932	-12.0260208125857	-10.5428022992842	12.5014414524791	-13.838362364386	-6.25331801719931	-9.25814112468487	-13.5128799432412	11.816847531391	-14.7897071179363	-4.31745046073008	-11.173306344085	-5.60791461097921	-5.46519061200395	-2.38284877118928	1.18500750689665	-25.7075686007994	3.91383550640235	19.9949206614512	-7.52989091609868	-13.2183621460522	-4.7800024779306	3.73610950360384	-8.42897116657454	-17.5437122310867	9.22585914899806	-5.78172216378456	-11.0255916203589	-7.8467727208625	35.7931252560285	-0.353138066237083	-1.97631001851156	-15.0223310791832	-0.53340987811531	2.13706703421025	0.932976158657965	-12.7484212039825	-15.3501358433717	-1.4781057415018	-3.70462858583449	2.83922632616809	-0.961994930780124	-4.71828911509921	3.03239695278737	11.2890120962451	-7.87657684999209	-5.09205176505898	-7.76480069561263	-14.1729443047497	-8.41084067111628
"g280"	-2.57216100197462	-4.32985620248624	-5.57516149517089	-0.1354823830165	-5.71181481252374	10.7413025147009	3.34418004820531	-3.74235687887314	-13.5487532965241	-10.1957352695861	0.809196330582512	-1.46029136966816	5.75587692427157	-1.10725673175499	-6.25225612348002	11.755815876342	-3.07050524780962	4.50296605581346	-15.5007835144835	11.9955919509098	-3.96277045722863	-13.0055025696368	4.13733378961242	6.60194955149499	11.8082432771495	3.09814215680633	10.5867350251417	4.23976683411855	1.25902632075534	15.9654020714782	7.5269023234803	-5.35427827140409	-7.44279164458715	15.349067998543	-2.43545947360933	6.99635287532084	14.2143143007049	14.642410491151	5.71265871186932	-15.2718352473899	10.2559230237759	0.54607480231069	0.652424554441621	2.0253482222746	-9.44507564343752	-5.22730310613229	-9.56625573821988	-12.1211787142816	6.12444577625664	7.76159398201097	-13.1544756512255	-6.74727860873689	-5.7410500035758	-21.8924745646586	-21.7685454929213	13.0867717193291	-4.38700905734574	6.11863507357929	-5.78555114928384	12.3082489277104	5.61765009316409	-20.6457673769363
"g281"	9.38261678209018	-4.9528905826279	-5.04425725722885	1.53725548654316	8.39347618862201	1.09421405603367	-2.32684914804757	-6.85687862995265	18.244540286378	5.13349814972163	1.63807296057817	-12.872478318693	3.69947157265929	8.87086971181069	-13.2378733883119	-12.6788011062891	3.70557541144779	6.26539593149308	-2.7065865365551	11.5139960036172	-23.1763505558622	-21.1840812569908	-7.83684262596482	-21.0071072346422	-0.485676110178528	4.00291126037673	1.8773604433255	20.7371227704995	5.48340441752951	-16.6391767819067	-2.42507430774024	-16.9680668585251	5.41484421020708	7.05313443416717	15.3621574991184	5.55013472369983	-8.18917403868065	-18.3493920956216	-6.38447446990799	6.58246419230804	-0.0888963280696436	2.3701140468855	-11.0107168236003	7.84136878143171	-1.33698663365474	5.91912996048532	18.149621621546	-11.2041235541068	5.98976845229364	5.30525530320648	-0.881239047348015	7.7163326651644	-5.4061374530081	1.80220503540358	-13.1272611896831	6.90571765734381	-4.28246436154544	-1.00703318041252	-6.87594021421563	-17.0126260717898	13.3738932777121	8.95064929693643
"g282"	10.4204693390866	-0.277636047983913	9.45227819650154	-4.94758226635859	4.51663112577874	6.30866531146973	8.55281222029451	-11.3854266371173	13.9438467601609	11.8454755009884	-11.4184200297633	0.16751345318751	-2.92943079230041	14.1305332770396	-3.754387897721	-5.74001758691168	17.3059931961111	-0.922312165897357	19.5293604111024	-0.579046294330454	1.58127094987505	7.58932901999587	-5.47864575915275	12.4448865708424	-13.9643588696567	-16.1243987917513	17.6106175450437	-11.6023674432673	4.60058519392638	-12.5173494761022	11.4031549633075	-11.5016000674985	2.62237074871151	7.41736970905288	4.28227519041642	5.3595688695121	7.05136570066203	-5.44177375675738	10.5270246514765	8.35351995878642	-1.26698148805707	2.39207237598743	9.25304865122543	8.02181998058894	-3.15005853566199	-14.9733342688149	11.0843731707549	-6.13920333198852	6.47319664139264	6.17390986697002	6.32479213935313	9.61231790697157	7.15289348256615	9.89325385419092	0.0213801476128868	-0.0224529581163812	11.6855804773918	-0.598331666713021	-16.0370885411567	-9.52094682557766	-2.71073893319012	-0.615609325514063
"g283"	-1.29712049879104	12.9326672238077	-13.3871709265952	-8.92391503917068	7.84276825451786	-13.2241847135064	-10.1965777078304	1.84900841677122	3.76558227922819	-5.86031392718704	-3.86796386534891	2.35558675103733	-3.99245499147007	-6.56180164596764	-1.13566691709695	4.21808459549982	7.50779716360084	18.0295409212271	13.5789302857938	-4.89894029190608	-6.41222057988289	18.1139747700258	-13.2551891150583	-14.0647291938663	-14.8600465078286	-13.8290043341179	-16.4452629037702	1.14840540143496	-3.140396985546	-11.9577066692651	9.01575755510147	-6.3004489024465	-0.375490660749534	-2.1741813698135	1.64347352800699	-4.3500283504732	-4.20134945487444	-14.7756382378848	-8.24986161673569	-9.80873050549778	-4.46766783733628	3.0496060138834	-9.68818038752561	-21.6518945104408	-8.06890601842143	9.88626489277124	3.5511998382444	-5.13510875511387	-19.2094266809863	-21.8963603095637	-3.12355779725224	25.0251655034498	-20.3436778442852	5.47222024716693	19.9566498204018	-8.77201717684281	13.4451858928244	-1.28443298850212	26.0472168772216	-2.1909682800003	-3.14263741208634	-3.81636579861426
