"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"
"g216"	-21.375524905285	4.36157709968433	4.47647027121188	-10.015285333951	7.10458954148238	-1.04345433206969	-8.28769302432972	9.18741263413714	3.48169291826094	8.16864210871886	7.48948477743448	-7.89332199668403	11.5338264881576	-0.0356131115126657	-3.24862559529893	3.14517160036602	0.128599591694876	-10.8121343621518	-15.785061656605	-11.4235297578076	-2.19522310253085	-2.16986786242978	-10.747887053832	8.38497247102975	5.90979955627823	-3.19209548921894	4.9666057401576	-2.09222700857758	0.553574455982905	-10.8852817916563	-6.34718719114586	-11.9872705849383	-2.01941792713321	-3.16686151514865	-5.42810687283322	-4.17183820924074	15.1747164852965	0.171144019283729	-4.58120383134219	-4.61874063455426	-13.0953146898296	3.22253102984211	4.1114167321604	-3.87026027442176	0.936758009047357	17.8635357692581	-4.50522631003244	7.31284305205422	1.56590647253527	14.4111269518672	-10.2681065353276	-11.8369716375931	-6.80879565308261	1.83771667669108	-11.7487549812333	-14.7793667041714	0.350574794273235	-5.77056723760882	10.1999734057487	2.49568520087612
"g217"	-7.93320350291324	-3.32205344790523	-7.82211868212755	-7.02010206070788	2.00657259415384	-9.07965572771816	-14.0912038927664	-3.51150637570583	4.52956413773834	-8.51532040996533	-12.171368181518	1.99148141703575	-1.97887245064058	-6.73949970685538	12.6044511958524	-2.2598645411273	-11.1415644942917	6.9624916122225	-16.7997957328471	-7.43884273094089	-13.5828692772683	-4.71711309586827	12.9734456500633	31.9818325290826	-3.06374995799596	-2.08593382308304	5.92594009605721	-20.3349076950102	0.266796375834182	26.646575264897	-5.67154070104335	2.51312504846679	-18.0459023207529	3.35640107208882	-12.5876373944218	9.92782467777086	4.90526807320275	20.1678450762719	-5.51698872159602	6.80169179439379	12.0475047206921	-0.973519195515345	3.06811821558743	-20.685916472603	-1.79981993391824	25.1540794646788	-2.21320572265686	-6.74304316586154	-4.28533539483448	7.74016552576022	-22.4107547022397	2.13822861862039	1.51333248213261	6.55594117474118	-1.72480287992605	-1.07568257224036	-2.57334303043247	-11.8266778288652	-8.13208730873199	-15.0682187285374
"g218"	1.69084689752761	-6.34714407581545	-15.8352688958528	3.30119070438309	13.1510343741631	0.13051709435286	3.07571275802954	1.24630475761864	-3.39929869308819	2.73608940870958	-6.06969648894261	11.2186699300867	-7.89776634900855	-11.832118214522	1.96339903280816	-11.8027022066187	-12.9605072675577	-6.33885072870032	-10.2132884308438	4.56386027363553	-3.64298104242751	4.72990461160216	-3.708939923248	3.36202717069912	6.45875941333298	-4.18069596553608	8.56669883208659	1.59414551406072	0.96411684004418	-19.9962296117954	3.52231241872767	1.016990680148	4.7771940391773	9.21500697042499	-3.92967248207799	2.14698517250501	2.45691854521815	7.02344167534607	15.2420113448613	8.66091288365689	-1.55523697500149	1.8187627094381	-3.67855603709355	2.83168947865255	12.5442090499889	3.41565494930903	16.2257106968889	-13.029230641222	0.230646259639381	-7.99378656521037	-1.71522110173279	2.73308541972936	9.06407045655897	-8.61555352993548	-6.09473332245841	0.312535086924169	11.3297211368778	6.53406203354241	-8.19902981134716	12.7771316532581
"g219"	-10.7069096962612	-12.1854402025428	1.91244092860121	12.3215208792746	2.28388567555772	17.1239410290798	5.07352100801419	14.8055484731423	-13.7712751536745	-8.73903329800026	13.911384880081	-6.16738329455561	-2.53245240458931	8.58651062683621	-6.41374105615362	3.82928713182698	-1.31139020959199	-0.794218853705476	10.5707162549603	-13.6079678962994	4.27636903280654	-13.8147071309726	-3.05074008886807	2.63331951376453	-14.1078279372739	8.90690555145224	-15.0417110039257	5.01799484198077	-17.1462727040267	-12.5866591695878	27.5805560828926	-5.85889583845171	3.70979511788215	13.2915343476722	2.12075591295146	-4.37629326361739	0.538957106550565	8.46858955981558	9.21136135828763	-3.53238022262721	2.75150915812616	-11.9836469006016	-3.90930654511267	-7.14189516973476	1.51292735029866	-9.37927657874003	-5.40081879700626	0.509596881342547	1.24400517656244	9.28576736677678	-0.146423883764194	1.95958862627737	-7.07793434471752	-2.22063497554917	-2.18002975546706	22.5327809506216	7.54373846536244	14.9112684372043	4.85889663382037	3.15803093953005
"g220"	-8.78340079569428	-2.56218982041351	6.50163638135446	1.64563695971042	18.063398371622	-11.040137009749	-6.97710044896283	-5.02434920121949	-3.10588735715096	0.938032116081678	8.39374608094196	-0.566062686072498	-8.71833932503656	6.51334870131857	13.1115057431963	4.60894759318524	6.5242583156301	9.4108745458598	-10.2972662873911	-2.82549283129327	6.73958604304024	6.43697813205947	-2.2994434213619	16.5265354471043	11.1928975423732	8.01546936205356	14.1338877845748	-2.54250140881701	-10.5390552173268	9.13625859437335	-3.98297093261273	4.89151212997635	-1.7997974778309	-3.18993710121841	-13.1866488766883	8.2134555835977	-6.79307024298058	-13.1181647153323	16.7945729089297	12.9627215905111	-14.9764529218985	2.89332562184705	-18.6433311484449	10.1136587466123	18.9351870346248	-6.94538187009936	-8.98383582261217	8.92480320379907	12.9965251062856	-2.70171463183819	-5.57144294814705	-13.371473527488	2.03480916976915	-9.48953927746711	6.7373965008518	-5.03663281062086	-13.4277647443359	9.22942971985846	21.1331096697258	-10.95663991126
"g221"	9.57825513037209	0.407622758763458	3.10865742574483	-0.909179848416078	-6.45138228308037	17.3009514038334	3.30056132105867	-19.7358113445583	-7.72861595660665	-1.38043985833954	9.15696118048952	-3.74570015205873	13.5778762059965	5.22954669228179	-6.78918663852239	-13.7454749942485	-4.15227176924611	-2.26381468990757	-6.99467239005397	5.94252583003605	11.5345026542813	-13.1047136965183	9.60588152025736	-1.61309382111807	-6.13250652911608	-10.7299141773957	-14.8641992936526	13.7817447409389	-3.69012337941061	-5.33259622975171	6.1443272984006	6.07735158892993	-0.0289257695717074	7.79774276161896	11.0703132885466	-19.5612125643362	-14.8934504676857	1.05486722113322	-1.34150107465409	12.1171295325811	1.21860913541247	3.62515320200391	-7.37817838574217	-13.9568025403437	11.8068232926312	4.34536423546547	-6.98535233695289	6.78915682334999	-11.4781334765464	-5.36039402078912	-8.95950308179322	-0.664267091201882	-1.48198377288953	3.47073076086845	3.9204769213929	0.893733010953393	30.1489843712329	15.0461321668662	-6.78293524778373	-5.80633427301368
"g222"	0.148703422846125	21.3072169184533	2.1068607917371	10.7377517152251	-17.231508331254	-1.9682216739492	1.62872891017963	-9.31487465694839	8.7561648303051	14.1107155569926	7.3438201977762	1.41418933627862	-3.68764413568606	17.3851054865253	-2.14971254389682	-16.2543123202443	6.90099504156536	3.05481151962929	-1.76248241782115	-5.71693320733774	-7.77740950797884	-9.27284797411554	-9.05643340875795	5.9181193425104	1.17331098186596	-18.4107603338464	2.21527775602214	1.53219779112417	-5.01044159717219	-10.1601710062163	-7.79109471600353	5.80033981851098	-0.363287813231351	0.922694514143162	-0.968855876818791	2.18232264667045	11.098229425629	4.92980555044738	1.48544241067496	12.7599086447382	3.44681846255008	-1.66323409512603	-7.70551785834333	8.26275855067904	-12.6585794089093	1.64682203861784	0.794655485356846	-4.22902616160601	7.34710558272254	1.34002387782919	10.0393639978375	-5.934771628755	9.63418134255631	8.74644055367675	9.87522288359745	-15.8369690759545	18.5617134516527	6.82388519282684	8.03151028256022	-12.470824003052
"g223"	-6.01239992157224	0.691737847958015	1.73528677858211	3.48634126518594	-23.5278005846209	4.0661659380661	4.46315590335182	1.12888123263726	1.13267382676603	1.98232316261316	8.60811518884673	-11.3450704143963	-16.1726108268559	6.92296776669435	-5.72230864311175	-2.11102960946386	-9.8934713729271	-8.1835785735865	0.256107995136198	-0.151101931338664	-3.7966460123144	-22.5831154991195	12.0985071462505	-9.81944530937158	-4.48735632513277	14.3992510711351	-10.7792763863066	-9.01046588471784	7.57147276714654	-0.663813243041361	-3.23461622769471	-8.48461299485741	10.6333416340168	-3.41126380978384	8.84067211729299	-6.9124966155545	-14.0547927423907	-2.42335761655735	-0.516007740690023	14.586936761337	1.40695375028791	-24.8117015877509	-0.518016906076825	-18.9779463508986	-18.2591691018984	21.3951370132777	18.3807929948906	-13.3453513898901	5.79663866320624	2.83549036068169	-13.2063012030166	2.66896875131561	-5.72023934316829	-1.47411070897337	8.17130257067923	6.82688560891302	22.960410634505	-0.362134847397208	5.43032404511898	-11.7095656851143
"g224"	1.12543237709937	-13.4664098226045	-1.15073146734433	4.60053471864617	-0.131420986821286	-19.6388158866291	16.831023515539	9.08332666277283	13.7763803290274	22.8245761451539	3.09978405389082	-24.1477485762744	-5.42987683628367	-13.1173905611033	4.98308062490149	5.74036792318919	6.78205063804064	24.2634759020292	-26.6404038143945	-4.01631963785749	-11.284722229354	14.0890995346721	-13.1715274921278	8.44932658595902	-11.9681571214891	-7.09079471320081	-0.606757947147779	-5.93405745122644	2.36205209034885	0.68572470249065	-11.7977882567853	-25.1167992316326	6.26843688501711	7.66005649939439	-3.12336002960973	-0.462942753078396	6.41810730008767	5.59331566426388	6.46386774435255	-6.55306166843546	-14.2812328402268	-6.04667021462987	-10.7826108316837	-4.98586732707946	-9.33731635727578	-3.02858991495845	0.202938105090203	15.2911929517153	10.1056988675289	-4.95170902116965	17.2192342200348	4.88351992480509	6.79503332172652	1.82755987312448	-1.24350853580938	7.84117161455957	0.934535453804856	-24.5864010038374	-3.73946604425742	10.5287668665557
"g225"	-24.6702605380037	12.8644296268238	2.31884941832962	-14.4720108825963	3.93777630188561	4.81493061868024	9.220305747557	-13.8739618523329	-6.81638823012737	-9.08498877851386	12.9557409332217	-11.9813524298308	-2.64899486287669	-1.77346920550604	0.242416266913132	-0.250405697701826	-3.11633106880342	10.3281979494877	4.26832927800602	6.53776202263012	13.9409749286973	10.8906140466448	-2.36150697637475	0.607574547340202	2.14777934258839	-7.52706656684208	-4.68375627272266	-11.0998521097252	6.90963738686886	19.5935743267326	-10.8184726343171	10.9662486170725	-4.83464656241553	7.66368416986728	-1.05641966717448	-11.4476176129252	16.168158237201	15.3780526548914	-0.062062158001256	-6.09894821805746	9.00891419812137	-2.78024978628683	-1.37156645682956	-2.76861305670156	-3.02910052511562	-4.1118929542923	9.43700905948855	2.85098379233253	-26.2386779890337	15.9948573399603	-16.0860077119852	-2.15714960999651	-0.0625471609905277	-2.052438403577	-12.053644439541	-11.3175964674365	-2.10620817386691	-15.3373150586462	-3.08864461362047	-13.3592725272505
"g226"	8.429729345602	3.18798533147457	7.24796940589375	5.61846076815898	-9.26096735201821	8.05164277815027	-17.9071591140614	3.63411801885093	-3.28854877004561	-11.6619508631927	-5.1133554066577	4.95682453521563	-2.45303419431863	-15.9705710985201	3.23563014355209	-21.3119115894432	17.2407708562283	2.46148546140051	-7.77059247964485	-9.53844011581469	-8.1808032425361	-3.99275810829629	0.242603626360753	-3.18076382403131	7.24403249836934	11.7153766709192	-0.228860317297992	5.08340938358834	-4.61014098153431	-2.03714354123718	-1.48220225453295	-10.8957973188511	13.7380560774231	12.1812660687308	-6.45893065028764	-0.131853329106097	9.33562545034824	-6.95856651999908	-2.39708554256046	-2.64376194086168	-4.77906579840901	12.7532043578837	-8.40317893510634	-5.98631449784003	22.8052313556112	-10.5057483680301	5.30249336219314	-8.54658555278357	3.01035826547073	2.67560485145655	13.2171104190245	-4.25681653441148	8.78081183540788	-2.0680790840964	3.81378081425405	-8.65227180937153	1.25404834888487	-9.15526668520677	-3.30418086597746	-2.71876915241047
"g227"	17.2344046373089	0.836497757821328	-1.16975038808092	-7.68875326350586	-10.8453246810349	-3.28764695127461	4.88377189591628	6.73963117768652	3.88193383780896	2.25718721792093	-5.48405061946019	-13.5577511653716	-12.1967762274997	-0.846337033906073	-4.29420780812098	-27.917179947234	15.9789218729017	10.0284418021171	8.98314822119884	-6.24716986931429	-14.6725708177347	24.6328109548119	2.96942333764235	10.1790552899693	4.13569789056449	1.91607160791086	-14.0692420482735	-2.83372289883803	3.78807630198897	14.1814971414984	5.81013537390883	10.2518650864896	-2.51022191652651	10.7415775736865	-11.2202028285973	8.35959367881085	19.6789628971885	5.30357166358136	-2.82084902657268	-3.18614346482145	4.56092905812297	1.58549259488093	2.17396006320285	9.91900669370751	-0.336225875458614	-4.85821600361234	32.2626120176885	3.09405370049667	-7.26010435875429	7.12743868775541	3.44848461230564	-6.57563817819169	-2.71139969802214	15.350390865899	-25.9795421846785	-26.3139048565088	-19.9118096911634	-6.89228218521389	-18.3275682322892	-17.9475408988473
"g228"	1.58273292372369	-4.17129251023718	-9.31509076775743	4.89058106624385	9.40869046043707	12.0054216972707	-0.0175290942649161	3.70557521810025	-1.44118370302597	-0.517006173518979	-3.40917469446292	-0.707162521717638	-1.14630350595595	8.8963990954519	5.15253690039728	-13.7510046019596	-8.33126463155361	-3.98891171963835	-4.33041129848891	7.29138071252111	1.61880755303811	2.52173962964408	-6.76043500462574	14.2146371123111	-13.280614855408	2.11672437986341	-24.0128979173324	4.32882275498688	8.35506993029231	22.0102221777285	-5.74579354505066	-19.3600361999476	-10.545058963015	5.75427509722644	-0.563966324325542	4.33399168090857	2.72686525262009	1.24536130005253	-14.4054918168064	-15.3151131936271	11.4945278807082	17.9123167286547	-4.0541996438536	-8.05808887980595	-0.301456512136166	-7.32834633111783	7.42888114292253	13.2162046761853	8.37367731743373	3.88586265897403	-4.35032783134977	7.20047958886816	5.41918816717639	7.04965797300908	-1.79082811752055	-0.345548141800795	-18.2510406379695	-1.87334531881633	6.77317098433929	-3.08556588656162
"g229"	1.81723079140929	8.91896266611367	0.0656626043290232	7.88472091227744	4.56400441279863	3.3947223414195	-11.2597710750562	-10.9494877365268	-20.2454507860149	6.75357334699672	-16.7875131794676	1.92598344314015	-2.11505709801718	-6.57051993000977	0.23207235060598	13.9222981714674	-16.7626974136986	7.2739060145023	11.9175119806715	16.3065540601827	8.50518707702902	8.64390849985336	-12.0648142770895	-1.712067813454	5.59638972485598	-1.79078424388634	17.7027420723196	11.972886148299	-10.3176690746694	-0.232132623155087	-0.790965653724685	-26.7224768913418	1.09291020672264	-13.0908171691383	-10.5246480716744	5.89059733747607	-10.4104241329438	0.734100279734731	-14.6004707428464	-9.79241677420152	4.0619327122097	-0.0369289419578436	-23.5500115921444	15.7981832308453	-8.40244012211913	-9.65574025279097	20.0171996033024	12.7369627653457	-22.2740306894926	-11.0205800769273	17.3918741469361	19.0066102057872	12.4297745037327	-6.31670889502661	-6.8630980285424	6.89634652649997	-14.0455796158901	1.37769526671365	-10.357965063711	-18.5677962632414
"g230"	14.969244541383	1.29403825856306	12.9782082116139	-12.7416613534776	9.46410261342678	-13.6520473499457	1.65885701936944	-13.7432932131953	22.9857327889333	5.22925480028654	-10.4770299792524	-5.77642209258619	-15.9823984379955	-0.765095423753046	-2.96259772547023	3.93069377638973	-4.70770745740183	-6.66162342297677	-9.82392382755216	3.08278250107399	-5.45368722755524	-3.36942366918238	-4.99087904120808	-7.19321628080674	-0.387867376443012	5.58429941745838	0.229637760458659	0.987071805424651	-10.6248849170891	-14.1347931306949	-13.5406412848986	9.11714621690631	-0.0870864092880667	-9.30442665584799	5.01907838932922	5.125711161545	6.67532165851328	-1.23823684146036	-11.1356916076639	-4.58277373964242	2.32064955969176	-18.9412138642748	3.10139912154129	9.37522668907944	17.1810613699288	-18.5682341032685	5.24242039809883	-9.60057132988596	-26.2072995810351	-12.5867456221942	-15.326823094732	-1.41748373315661	1.7891720215117	5.10313111369935	1.50570437353567	-9.6898874053062	10.5868451371864	4.68921950284815	-8.89968977847743	-10.146683835092
"g231"	-5.72078873471466	0.215808236442817	11.8255044314853	-7.16346692014447	-21.5376674637191	-4.11974115788095	3.72668373854994	8.71001791772781	3.41664086714998	-13.3545279230919	-7.65942101163861	12.9741137647632	-14.9158894940727	-0.000899006868679494	-1.96237321098789	-2.54300703926724	9.16220082895906	-20.8101933335599	-18.0988644889978	2.87491738600023	2.49461481769408	3.66575303596639	6.51265054659923	-2.04646966632282	-4.93945657244425	6.11728955154093	-14.6075640395771	8.39633503917002	0.492472804875468	-9.17328655791877	-7.67129961329946	1.72109969472495	2.10903183816564	10.6110228158736	-7.12499860750381	10.0985288056379	20.7002422714996	18.8165342895205	1.4229022147921	-7.59000252816932	11.4660491684059	6.62285493567023	-9.38877886576653	-12.7666540956976	-1.70564358061894	6.69333251222081	-14.5099737266936	-9.0717117510735	-6.02008612717856	-25.1723435338692	-8.12702230234034	8.4670722145277	15.9517072320014	-13.7163350053233	-6.00925190543438	10.983121898895	-4.6808261375751	21.0853201549978	-22.5193019866478	8.37304206310915
"g232"	1.97509801902779	-9.74825617675852	-4.80979699544283	-5.99084814584708	-6.01393823228524	5.31737175561945	-12.8734236188587	-17.3390833486744	-9.73535011693661	9.16853016316477	4.82519344719264	-4.50883375559913	-12.3055867903464	3.72855270718398	9.57116000229279	-18.5189853847368	-28.1812080820646	4.99876755239352	9.40500613882153	7.19615252456438	17.7386803410909	0.501693364270112	2.579070691891	4.1433028327476	-3.47669476395426	-7.76951860924302	1.54349998269873	6.48902946904665	24.7311717800338	10.3588043979656	-1.49125197997651	4.51817241557509	4.15412461030894	-7.30581646184887	11.6924030471577	5.8012370953116	2.35868338418311	5.78972049174046	-11.145972924715	9.15513242408137	-5.33624584052784	-12.520393531107	8.92526914920355	3.38296062573393	5.9918252323288	-3.07015997978437	-5.47277218891863	10.797929394334	6.156783247427	12.8503748792223	-14.1245870908185	6.48853557118687	10.6186515230579	-3.69321258437181	4.77937633937333	16.9863879029758	8.81696933842772	-0.768047714498339	9.77235628910506	-8.77117896578412
"g233"	17.0521074285651	18.0013969784919	6.77182451430831	-5.96983676440885	3.76688591030946	2.52587059892352	6.0945829380338	19.1864546603591	-1.31871915669122	-33.3316551458076	-2.38288179256254	-2.12462524966363	-5.54334279118246	8.9357630290907	-18.8357703697515	10.4775764381266	-2.84508675404859	0.923532894619821	4.35147069012667	-1.29256457921055	10.331790710582	4.35724376656032	-11.8623262144071	2.57677730515448	0.472648926459611	35.0800413079737	-5.50311834016178	5.96296337708063	20.4490919938539	-9.80247839090681	-1.7356522485355	-17.0180403607061	1.00663333171687	3.55871652356781	-8.43635381163778	2.41961912893177	6.48397629012444	10.4706457882011	-7.21932459984344	15.1797734140213	11.2929751830853	12.1121479599342	9.29986811715258	3.47925303786866	-4.3409460606645	-14.6432293922651	11.2727442119985	-7.68003824711897	5.72935082243761	-15.0093591266727	0.708914902227437	-3.25069632820932	0.988064775076239	13.8350171248115	-5.15028757550732	1.20586752104169	-10.5069083845065	6.904047448334	2.85913848860285	-10.0513615564067
"g234"	-8.52451800404668	-21.103593114246	13.0768625157257	-12.6471930755762	-4.04836050500936	2.23709591604925	3.75031895307823	4.01637724892499	8.91723472555099	-11.6580847859231	15.0315687776953	6.99737573407685	7.72054951010472	-2.09238247543688	4.38835617003199	-13.5465866652272	-8.45095227918353	-5.72701139414585	11.4739295966327	5.31439942186109	-2.66544791189611	-16.4497079446849	0.74890146549651	11.4532612118053	-9.57768053754924	-2.00391771319859	-21.8402470417907	-0.573827494145214	-6.00098023387146	-20.9163061674093	9.59665607129616	21.4627481663639	13.846554275228	-3.74513777127902	11.9262948585796	-5.93280993637203	-1.30983547995489	2.74031362900671	-9.3351188812858	6.68774934342031	19.5924034753782	8.28706228903052	12.8224716347464	7.40930920583977	8.0847517005299	8.17246739002782	7.51219632434366	5.90966107590443	-0.776713887495122	9.02328648627184	17.8036362609307	4.78568473107957	4.55326243591222	7.09610292550096	2.6474522690185	-19.982805932743	-3.0221201821213	-12.0593387031696	-18.6366889811664	8.65683925518907
"g235"	-7.4352919083339	5.49724884753005	-0.0770994891754625	1.08360717188373	-20.7143685764526	-22.9182451456981	-5.92115253867324	-3.77588846837616	-1.40304758786037	-2.04004734892514	-2.88298786451674	4.77379805658874	-20.9061112519163	23.8000659651802	0.524563864112972	-3.40755275323923	-5.57631665652225	2.93599813489203	5.58275064679458	-2.00776572199927	2.82646860482156	4.10453874746948	18.1648303532926	0.53282308699529	11.6825273083988	-19.5802840074384	-14.3712670714137	-3.85623177248968	21.0862336631521	-16.6937367400064	-1.69973922022011	-3.78762594102827	-13.4497161497185	-9.79994009747019	-7.80419712640285	-3.7560687633515	-0.469244804208799	-14.8951118547843	-4.89556051039404	-16.374958811527	15.7804441034003	9.10823377444826	-16.4318751128968	-12.4306638372189	8.92968726752198	9.27491674736754	-9.53526885212533	-10.3824381933668	14.1952541605464	2.80606538755516	-2.47955140916806	-13.8456161674425	-9.92786817429469	-5.65811858092153	18.03556334898	-9.64159788124635	1.4453405409415	-3.37705681695054	13.8367437118363	-5.7474291895411
"g236"	0.913178191017451	6.78608627313683	-5.69703821351453	4.40506629590261	3.19097792062599	3.68060704617992	-27.8610059508355	4.8453938776598	2.77233147880538	-10.9782196556333	-3.78387068201922	3.15496546422147	-4.77371169134905	-11.9937395219951	29.1701589763462	5.88647523964545	5.95441937414602	-16.6816561828277	-9.18042972050478	-10.9268506986799	2.22675856686119	-2.89768853874788	-9.9810048695999	-3.49842815728401	15.7404285471034	-10.2659454158005	-8.5050964587472	-1.38956539618649	-2.8268753523357	-0.468608346410935	7.6269011064308	0.539006444127348	-4.43913132027059	-10.0080196035116	0.10873827898616	8.14102630670839	-8.233505009966	-21.7290588328621	10.3700046290642	11.7859168647829	-7.80448966637811	10.2796279176662	7.01362234336986	-1.90028658409025	-1.86402402085748	-9.55319344392201	13.6231145037653	10.9787332411198	-18.3187183728205	9.9078073194627	2.89775601671173	-4.41780400123691	-13.8472053671383	1.79905539362132	-0.860479311286764	-6.07521278432075	-8.80314840397427	8.10191766733212	19.4508443171316	-0.758647106730251
"g237"	14.2436625328513	4.56728789354606	0.981634613564966	-10.2583572551102	0.436076292908953	-21.3287990299109	-6.21078574915128	-5.76839302183635	11.3038098049059	5.88181748592155	5.50141883780162	-13.3029094135356	12.3714423796973	8.86308674751002	-16.3282395883109	-2.62786473826934	-10.4926429853513	1.04861678904275	5.91710813897685	0.835631806576381	-8.01874235078094	-2.77973570452227	-14.7267109654847	10.8541795758879	7.85181197774495	-4.07887214661346	0.859418676793775	8.29157612511216	-7.11950885615099	-0.73867206420475	0.633646672064336	-7.80409970139516	12.3937009185928	2.20076564529454	-3.96589902595459	2.16322202300055	-2.48055504288211	-5.13427189755731	12.6126357366677	-0.267503625307145	15.6465507842047	-1.41042641998237	-13.5713978177486	7.64302189091248	-0.709577655909989	-3.15320495270171	6.57458816026555	-21.0804565622537	-1.82626855074604	10.3758973913636	1.04996561295487	-7.13789748467168	6.89383255559929	-8.72298526459323	12.9796327933479	0.976089614077025	1.86904506108883	-4.16558262074294	-12.4285406868349	3.21435316051994
"g238"	-8.03988571156327	-1.43940538560476	2.98574137598682	-18.3681741490826	6.45591235631435	-12.4745774217788	11.1614373923917	-4.50548479828516	12.0123885095362	18.0953615160015	6.75072009129649	-5.53114618359125	10.410359326637	1.16753318166809	12.7714392154474	6.84121182115435	-0.302571181750061	13.0316857911412	-20.2125524392626	-12.8293530784798	0.470151053312096	4.13690515329382	-8.19455796663336	10.6318268602826	-4.3625242549553	-11.5549234719395	-1.60886296595349	-3.84460756938161	-17.5371101202204	0.820448332679506	-12.0836440309161	-8.42603391277349	3.64279404366558	13.9396169210755	-24.6626459549545	2.37286340357412	15.534480670276	-9.89920377240874	7.82099089397566	5.21959380576538	-8.95903075743408	5.50545445642972	-6.39260000286554	4.99185804071989	6.42448115029874	2.07791288247665	-12.7056888516892	-1.49120839514885	-13.2545434992225	7.327452603294	8.06414987818317	-5.81272402209265	-6.73712214069963	5.9131286074057	9.4060323430872	-14.2982940236799	6.253077399644	4.8123452301815	-3.74632937485364	-8.28251178900292
"g239"	6.88671144063548	-7.90411430790692	22.5951572362877	3.90801566574151	1.55340665017118	5.41284234261374	6.86534237754187	-4.17126867588821	9.29651826031758	3.2918833808966	-9.95215556535783	2.92320089831663	0.294674656351067	-20.235541705597	-8.85323160849094	9.39377928626176	4.65537732719224	3.18989808570968	-9.54750110864392	0.331668225211028	11.2286622224047	5.64439185656854	2.48054285457489	22.4135519470852	12.0114258907092	-20.0869183810144	5.13988557484933	-10.4199293006225	-12.6930152703145	2.04447557435278	-8.38456054803357	-9.18123883416215	-11.0719388187851	-16.6053700283772	-1.07855872223842	10.0468933332243	-1.94195900687828	-21.6827389308099	0.392407352052007	3.82943260848675	22.4543830150255	-5.47874991792012	1.90051154413949	-5.05291106970887	5.52181311220647	18.032490523623	1.31762566325844	-1.40423709094011	5.75151658223771	6.39288919743122	-6.37874525282161	12.7255516964754	-2.02738383990546	13.7730968379974	-9.27711436902902	-8.67433138877003	-1.85931676094291	21.405340883679	-16.5923849308683	-16.9903275010152
"g240"	15.7458095905049	4.64146749932197	-19.0721409655961	-2.85486673984853	-11.6546723391288	-31.8128132139624	16.2374540078779	2.91545394505738	16.2223245462507	-2.25775729792395	2.64243637261162	4.54635461607069	-15.7519590496058	-8.35073114344283	8.55295555130021	10.2588328168777	-11.6705723865471	-9.71619737704969	-11.2574888555482	6.91442513317057	-0.0780968762342945	12.418703512105	-13.5905971058784	7.82860382172362	17.4216155786974	7.02507949979325	4.69596833866064	-7.61218102501037	20.3027227936526	7.53905336936666	4.16642492362629	-5.732363590659	7.26552622038395	-0.811483846922656	-3.65283626988549	-10.7538131440537	3.71946136311771	-2.70487994885106	-10.8932256024133	-4.27762279895792	19.7752018237235	-4.45749382982439	-7.78862989874617	2.46145812495555	-11.7993423716062	-1.73389472163512	0.19432904316361	-0.952679679271176	-2.56537279705163	7.42017941046506	4.86911003740708	1.85304823788507	-0.420886411379521	-8.76159213709749	14.5618417620368	-14.243921961307	-6.46448189611448	-9.88936744441841	21.8096458600471	19.64130541957
"g241"	6.44265347615189	-5.76589681336068	3.3908315629617	-0.44872385631814	17.5628740193445	-9.84725714597698	-3.64819216965347	-1.18346282523255	15.2069965700008	-5.02564224054234	-2.60809115336177	10.0501663761225	20.442853396915	0.813152765600609	4.08914384788611	7.04052783773674	-6.03800541799588	-1.850305103362	-19.8929470305035	-4.68529488526657	28.8424819757129	-3.486565119907	-16.3176005072379	-3.97230441919751	-11.9752901061035	16.0663659066634	3.26530211699082	-2.75892477123095	17.1870489974689	-9.35132278461295	-3.0705679492643	8.93368136158257	-11.249863977033	-5.00569849271379	10.8067559689881	0.165478366931002	-7.77465114631641	2.30982337380342	5.28112228787048	-4.57605106567002	-3.70616496821983	-8.92679187384757	-9.05551990523868	-1.61128682616972	-12.5000977629621	-3.30694609099308	1.13861496184129	-4.9686371855592	-13.7566760018621	-12.4408449933511	-20.2342114945301	-2.67896408382272	7.20559834476109	6.7642761403927	-0.588423422309868	-9.83396513629345	7.16019211036119	-4.55265444604416	-20.9739216772177	16.6929451221147
