"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"
"g294"	2.88202353541703	-4.84085012827893	10.4326203633175	8.9602476629491	-4.32195677305736	2.28345314692811	-12.2304993814091	21.8260125477529	-7.70365236802405	-11.5687741529705	-16.0535104672912	13.5069710220087	0.812139828470569	-5.90046279239425	5.91366000499755	-4.15317113653361	5.96435853176676	15.4451931813222	-4.22144291715699	-4.20003142653485	15.4141081984962	-16.962463447458	-24.3623113984448	6.28839487779275	1.64095453158941	-9.62656159414748	-14.4509404362166	8.70958614060915	0.703818681065462	-6.67564039705591	-5.57347552823066	-10.1057955897082	-8.44743897548054	7.62062525384805	-12.2651735851422	5.85224192449928	-8.48612952524903	11.2756366830084	-2.43579356450672	-13.7255246811288	-8.63525462091082	-5.89104710418541	-9.8633768025867	-0.723300417916051	6.02221194003302	-5.27188493282385	-4.81994151519042	-8.99912508439328	-8.10935232564714	4.48798168227397	3.30364429613585	3.57996281339824	3.25926980041993	1.38554418993399	-10.1061070525794	-9.98543763189647	6.40064208833206	-13.9731520301849	4.60428463556483	-8.27275065260986	-0.570285693326847	-3.63596545548595	-0.511195165665611	-8.45956590388705	17.5928536318007	5.73636439417865
"g295"	-1.03293613720353	-22.4394534935376	12.0512885796301	-6.05107026347722	-13.4915521009634	-13.0431906968141	14.1631486942222	22.1926562917485	8.64573852458163	5.23961915981575	13.0734884461573	1.29970559545793	-4.61183042615088	-3.55630298868195	-12.7514236161495	-12.7812449363425	8.51944921642534	-0.755149459314029	-27.2507218050905	-12.5326561865245	8.43753499525963	-1.06758196685627	19.4968940379634	10.3987211866463	-6.88576809280032	-7.80395000289327	-26.2663061221477	9.49698474427727	3.74348479696831	2.24230710513269	-8.33228116762315	1.68106373780689	10.1396944514925	-2.28341253587479	0.723059240919598	0.744007627841728	-13.6001857500739	-0.312028228606716	-4.54337828987172	-9.91033486052062	-9.72693372649979	15.6863466238604	7.33301647643746	3.82230309402851	-7.1334764329263	7.25212479476677	12.4385825634149	17.7607062906169	1.04980402798922	3.16233209874181	1.54425067830515	-0.696511225707897	0.372241235476205	-11.2729142432394	9.52046495578291	2.59294752604261	-4.5241728536943	-5.1242306235674	13.1694915391629	-10.7929262725535	-5.22063348411277	-18.9301438565405	-4.55864250885954	1.68474270043194	-8.33953344065925	-20.3219054700254
"g296"	-9.39107692146039	-3.20199449231688	9.99101979266526	0.557885655543653	2.06155355647755	4.55706716477983	-1.34479515363612	18.0845393554897	1.18236734743808	-0.260181709233143	15.2355139532919	5.32099986596004	-12.2387584915039	-23.7008730789149	-12.4260053505008	-4.51868293648003	5.89528822458277	-20.5894551359339	14.7895272073134	-4.69601239427439	-5.89352203459677	-2.70621196375034	4.13005078713454	-17.7631668460579	-13.9958366136249	-9.38009535641667	7.50453769700796	10.1644750225654	-4.22543812443479	-19.6482234879612	-4.91444036888586	-20.2485552738325	-8.94357376536134	-3.25617526681108	13.7839836765678	-11.6528526423893	-17.7886108861796	-8.11320652926809	13.6992778284773	-4.45149968949397	0.872922903028513	-3.32697219733793	19.6694232827538	-2.90930052746421	2.60396805136891	-6.65233277803468	4.65598584170643	-0.08466714574018	1.65387738352564	-4.05943803673631	-7.42819857733065	11.1817757269999	2.62168349818233	-1.95870028508853	9.95789548547688	-12.6446534944094	4.69041843054354	-4.1959384300853	-12.7223220876653	-5.18696123250046	-6.03121150573031	-18.9513202772133	10.6930653075049	-2.11706387418688	7.99985358670032	-3.61217290529196
"g297"	-5.54521103107932	5.10432105041538	-2.85724042004039	15.757926141194	-9.37200946863657	-4.81815863083529	0.96057017606715	9.2700800747528	2.28947485349652	-5.73041684034016	7.85107732857791	10.3497525949695	-2.33505013373136	0.596923148758192	16.8366526658795	-22.3710761000277	18.8553934028704	-2.31432390050504	17.8725244043659	-12.6414694509996	8.90162009436272	7.61969357373276	-13.4295185343806	-27.8485894769811	21.5514296919933	-6.68650702177634	-1.21079699343779	-0.430967166850296	15.546355971693	-9.5654151340883	-6.89215539115738	3.54636772604944	3.62012873525157	1.1956685269598	0.991680912414518	-5.49612649940269	-28.8858334586964	-3.23583157365077	11.2014734629259	29.0741855809807	-2.25632103564891	-10.1710358345309	-13.4523950798933	0.441052640574994	4.94875855165242	-6.43739231073903	-18.7532800207804	-4.26105326297816	-1.39864887666434	-3.78726826649987	-8.57570156153556	-11.8852520318512	-0.886554562406084	-14.6924982949873	-5.59752166102061	-10.2173229074361	14.199301854625	-2.2924696305454	5.35424180508727	20.5284977401254	-5.03889196658005	-13.2905871134439	12.3886164124061	-10.2990580880686	3.99699824325845	17.0985594950056
"g298"	-6.42612487353162	-14.8489880307797	-1.24750136899755	-13.5523986080314	-0.885774693409488	-10.1250716816538	-3.21043560939828	-11.5262326605199	8.0843863841195	8.39994170167576	-1.43862678405868	4.2433991232073	6.15105132823863	14.7546143321255	5.736024476091	2.24410922210361	-7.63243241235472	-8.49600606936114	-10.3196014808207	-19.0010496400676	-1.07635736842307	-9.80246315202427	-4.88266883377658	-10.4627709319934	14.0808256617625	-2.91955227476166	-1.90553034109303	12.693163934074	6.07556482950743	-5.47635210712136	-8.47683958598829	1.76098171611102	-5.42049568545936	-25.9022461167519	-1.24038878151244	14.4792663941044	-3.82579435011468	2.30159565499578	2.38079609007932	-3.40925927069965	4.08731029701184	-4.16427147262659	-15.5521263572242	4.85058983021149	15.1781873002664	3.22277331625293	6.43611521097277	1.41014526890638	-9.28466297564072	4.01161326415224	13.4053534893255	20.6544131391856	7.1266658291514	5.20806203035493	10.8537544443852	9.2922567331522	8.98401881694062	0.712388212107773	19.1678785700126	20.3083799509316	-3.82456512519803	-14.8385999838171	-6.24766004200203	10.0231489506172	-1.59689277443464	9.93741839804817
"g299"	4.9835077244599	-2.49965992216055	-6.60104989547639	-0.476863455126214	-8.28664982209042	0.727867204906793	5.96219143691884	1.68449112776525	-4.44824170406384	10.0437337471632	7.57785788426278	11.1735682865287	-7.77407045034708	-11.4927369067756	-4.01603648606219	11.9539515824021	-3.78446092315729	-3.75147052936151	-11.5640309885433	-2.63093103251362	3.68729152960812	-8.45849991017208	8.96543195339136	14.5376389117616	-0.530142556270542	-9.50762492442326	4.59751372753037	1.56517316705637	-14.3592089872596	14.8452227042657	-1.23464773428644	-2.26335477577982	-2.47075282239202	-12.7616493112575	-3.46372015985406	-4.47383756812549	7.23463101762458	15.5328031841731	-6.00418258761219	-7.44940045267174	16.6292324903584	3.87250872510064	-4.55452048884324	6.78061170991511	7.37641541185441	7.28861584602927	13.2039281954191	3.84090989021217	4.77127903362533	7.94234514795916	-9.27969040587235	-4.57191593914134	-15.2997889817059	-7.50557076796545	-2.4761134013828	7.59558383688433	13.7867872820184	9.49851823237738	-14.3159432817978	0.0607251048206183	-6.53782454965693	12.3761796443181	3.71503408020178	1.31894917743443	6.046517668453	3.97021542624537
"g300"	-10.9516859628815	7.84634339922609	-8.51800825218594	6.30067796705902	-0.610539326034734	-2.18565149514676	-9.53667615400053	2.09290583726305	0.589874812029946	-5.82922258469565	-3.43922209002889	12.6671639586096	7.27900893507275	-11.6785017671162	-11.1534839409749	-13.474923969954	-1.86400873143213	-0.411112244149416	-24.1184145817831	-3.32994790608871	-3.44751827879652	-6.51676187368053	-10.448054268838	3.546617733925	-11.2153197273571	2.61801476297939	-6.84856542249879	-19.4126432632978	-13.3347582797855	1.09882373370806	7.6075116895995	-2.57940495952413	0.801408857150058	-11.5740832084616	-0.427146572096207	-5.06529152185562	-13.7534051152854	19.1341553073405	-10.6927657711736	6.0113598956746	6.64836800533882	14.4316521763981	16.6050516958606	12.5441457709066	5.56410375894641	-4.93258403559471	-15.0130134079786	-3.99628413976673	4.99093473823797	10.3663910395886	4.79249420099876	-0.226675579329258	25.7407858628198	-6.13567830753229	1.06467346624996	5.06325344456533	6.29044398009616	4.1062934432952	-4.46039134186945	8.04449698806977	12.9636307526656	7.23572645836197	8.40241359017308	0.984191195809238	1.99832368007662	-9.5548314770576
"g301"	-11.2026683656876	-0.948384150509875	-2.66375083612291	5.52496219931841	6.7607842029934	-14.728842709777	-7.44821034117717	-7.30672260156119	-6.446685253824	-13.3108988503208	-3.97061782407712	8.14507255267246	-4.7435483706617	-21.4866962655269	-14.0969983592897	-2.90587498633438	6.14671277829055	-7.60989293316425	12.4620609161584	-4.54564170496194	4.90202089110333	-14.0411284023987	-2.32671892644971	1.10097383007033	-17.5867348094129	-11.812173407713	3.48170475524761	-8.17029919086563	7.02781877138217	-11.0791410975701	4.58356473977368	11.4432780338416	-7.15321639037395	5.0905752157833	-11.6711889335873	-23.3914965957213	7.01687120946588	0.216264829675782	4.49183093303159	8.83218136155284	11.0410197346426	17.7961958038581	7.00897755375426	2.90199334997879	-0.437592856094852	5.5020029171093	13.239731299811	25.1102473998642	5.35915152898253	18.9585608786779	-6.64353919429427	-8.4338616580899	-3.29638627161113	7.35262976676052	12.8114736807915	13.9810243082056	-8.55243314229365	9.55349130666833	-7.63854762324734	1.00913480045038	18.5903218373731	-11.4958518183095	-17.7539139668033	-6.80297147255013	-15.8146066434855	1.83290605307139
"g302"	-2.79115557771802	-10.9707578501831	6.31975672426124	-16.2858487221742	-23.4684637236413	6.97202628526067	-2.57885949561665	7.23536957908447	-4.36619678658162	-7.01307966300034	24.685614482214	6.94435658743625	7.37754081791652	1.93526629727969	-0.485394029049951	5.2267395388603	0.0186456002217277	-9.51886997472103	2.70080529047767	3.65610529954537	-6.15468086891212	-2.79720405328021	2.75403301624302	8.20226968037743	10.7961352288152	-7.06034445771489	1.51438592107934	5.10307613200862	2.31047836146823	6.72397720576486	14.9529285174094	-8.88463940641045	12.8800795789835	-2.13567713527602	-1.03737281841186	0.709703049091884	8.77115382800967	-8.67030786160912	19.4375074420526	-1.49942525299355	-0.0243344855715783	-12.286194652717	7.48626460264251	11.4970033571188	6.01885549824006	-1.3801974404068	-4.14326087180808	2.92177227596206	12.0257843856	-13.2763947598535	5.30412297979665	-19.6573317092958	14.1105149688088	-3.48670922383834	-20.7216083012397	-14.5182404311128	-2.03134912177152	1.02745784270842	1.8724003621712	-21.0353572700555	2.06982079607617	0.811909501297294	6.75737518192023	15.6201720949164	8.84349057259417	6.59666290728318
"g303"	-2.53002890561648	11.9833499930472	1.15908510486027	5.01831584403168	12.0910801288168	10.975622369173	1.31502868418907	11.3035289522904	-6.98631887592242	-1.97934037062502	15.7223341894355	-3.63249183817442	-0.706114908602519	15.0878337472732	-11.1419166172454	13.8708268724637	-14.1408247924361	-3.77417320685745	20.5332024362301	6.15165475617391	0.0591594088526349	6.81973068929381	-7.44638459827884	-3.46774462576558	13.8862620445648	12.7074061865428	-17.7471954027766	-0.361480857682694	7.48787770369208	-7.55519174921459	-0.684394429018955	-3.98098245654836	7.69325735805402	19.0782670000788	0.891768812006407	-18.6932207291344	-13.0757067504967	9.6660827065659	-8.59958406048866	-10.6113284018652	-23.7433635241844	-2.53802109642108	-0.0415364894079508	-6.20037457238832	-4.09308010641434	-9.0395730610799	6.40912079291759	11.0728643572527	-13.3918109797174	-1.61865443192525	7.13561401129483	2.72023135500085	0.0547548093420256	-7.78865926212821	3.34377598227542	-16.9007762391434	-5.23845365636374	2.37031437359383	20.3481416296362	4.43306714085045	3.67719571788941	8.55339439147885	-9.38516064988193	12.2946664132113	-3.84201916880147	15.4344916449743
"g304"	14.1388542634535	3.15910736529051	-1.03691100064433	-5.56016636258042	-4.38894196555222	18.6282457042647	-6.20655395393398	-0.210025012282818	7.14290813085966	11.2774758232132	8.95624636417125	-6.56851176128162	4.15666488587724	-4.83857407175643	7.85258635569925	3.67940174074544	6.52313033295847	-8.52978924377879	8.55507438476428	0.29368700596993	-4.18306127937578	-10.0235356461638	3.37296182206222	-18.3960264798228	-2.7341114293072	13.6094695240905	-5.46727058173981	13.5020436281935	3.33819790165544	-1.04457357295314	-20.2454130813367	5.23717925390414	-10.2512687523353	-9.25219521366835	-0.958845673207357	-15.6400566268181	4.32062858411868	-3.35531782500288	-2.1236546307907	18.187328627879	6.33390325877182	-13.3747443129186	0.393306441440396	-1.80134515823057	-27.2421997459718	8.36949842931207	5.12949713024895	-5.99976869955607	-6.82755619334455	15.7038344603553	10.6265130638492	-11.5906435105589	10.5022780032548	-9.25586578280246	-10.7060984809238	9.17530801953135	18.2655216977132	15.2039035773407	-7.58453378045681	4.16975939537167	0.817721786419492	-18.2417227562859	10.1446298635421	-11.5599900372222	-9.28019552506552	15.1048541742756
"g305"	-1.43472857055942	6.51773061625043	2.30163218073494	-11.2688182437805	7.74153561592504	-1.67313697292897	-10.2501883617548	-15.1890783326534	-6.0901968093919	6.55579950885668	14.3884070950357	4.41468245649271	-7.64350480941615	-6.15233261016772	1.16345416240056	-11.247460523432	8.08349760230394	-2.29063591607101	-4.53808512801105	-3.24794833170776	-6.34216296986056	3.21850147211746	-0.581213992012201	-23.5783060551207	5.63758004644767	-0.812810083449286	26.1249264100787	0.882386343205182	10.6413211866301	-12.8849726319794	10.7115242456091	6.52827565131394	-0.350343710027706	8.86948484038948	-6.61920639088289	-12.7828062453355	20.8659379489298	0.157787384172322	6.52941722716309	1.24455321291528	-9.1965207958114	-13.1312747631947	1.35294356028234	-16.4527023978657	0.459879596603725	11.1213885354121	25.6798993419931	2.79333286456324	-10.8691657252156	-5.69494875672939	-21.2658430158416	-16.4352722098483	0.124287674272217	10.5110898042563	-26.2452044850774	-6.87067486247375	0.696119983326057	13.0711688178331	-23.1120638076702	-0.398598438795558	10.1020593067841	-3.60641570111822	-3.12750534004844	-12.9427454876685	6.49792541274125	9.72448592540406
"g306"	4.40499571191887	-8.25824713626909	7.92650041023647	-20.3941062119284	5.60065970617325	-9.61276026971953	-12.5145612131143	-13.3969369678902	16.9371860887321	-6.44300581448026	11.3412746589482	-5.92576538396093	12.0334874951565	-15.6566078823253	-2.63309192666434	-7.82621885866891	-17.9764274653047	1.44795933719944	21.4134561184941	-2.22717147279472	-13.5586830660347	-19.0097327956064	8.7698973840813	-2.20960178023285	-4.15697618019722	-12.0716762171772	1.53588782282642	2.71950186975151	-8.446639952789	-13.2867161459994	21.3427671229652	-1.7316773765907	1.22088303216212	6.23578631998138	-11.6971419776802	-6.51105748147615	10.4317184427568	12.4289043196588	2.23817936179879	33.506522427461	-15.7321461188045	-13.262894413944	-5.78494294163796	-20.7929681369285	14.3277481387249	-2.72868518588715	11.0128302196136	5.26161584432538	-13.1625578005957	-9.00614715082544	-9.74273091454399	-8.38305662386496	3.67595828961973	14.7903198071405	8.99974839900421	-9.05318445033189	-1.18159088648383	-8.19382030735124	12.7120439208703	5.14004061145927	12.1856264349601	-29.8745063905924	-3.83106151070658	-2.69807714948665	-12.2994329292833	2.79003064147618
"g307"	-7.49386837895577	15.3972713759226	-0.278117398425486	-4.42080656730288	-0.556647763086976	1.9602000818735	4.79989105473671	-0.725654784328846	-1.17149733192	-3.17916814092409	0.055881077618808	-17.2556455562167	3.05351181897424	9.66561522906138	9.99908438620315	-5.45534096307608	5.64550983252441	3.06749174166438	-4.79897931865435	2.89220337483257	-5.8999348938657	4.28974196705559	0.0790326584085014	0.193277467290383	-15.4425220343456	-0.68391042003501	8.59687464468644	-8.38651265647565	5.81887628595336	3.94079417036939	-4.87076781196272	-9.51113787791997	-4.54129324639384	3.18847144192469	-13.2661620847361	-8.79094855766089	-9.46552114045017	8.55109492718054	8.57209167898585	2.52023905413372	-15.9249292344687	-9.83111521250521	10.0536992089967	-7.19805716885942	-9.29914956396844	19.7545181727086	13.790629308099	-3.37712187254448	4.06597793086643	-1.788200624251	-1.75099743354828	-1.08370494395458	-6.56152739259854	10.4815315310868	10.9908314437753	-2.16847831675516	12.7939847880941	-4.46428468400353	3.42981941390688	-3.92152483602349	-20.383465859656	6.39199369925842	2.18046218738157	-13.6689024417943	14.0174634766178	-21.8068966433193
"g308"	-6.47153769045421	-9.11510256726283	0.430488127559138	-6.39162109969782	9.80184003748043	-9.26997662905049	-4.28639602463552	-3.64233300413277	15.1449557481833	1.11960691605522	-4.42533251980868	-11.0418256064206	4.52864380344296	15.5428551086295	5.20964375045741	-13.8682341612261	11.5889654228515	-3.16186530381534	-20.0788207107349	0.738627119743216	4.17448884570908	1.51292747088711	1.16820035217707	-9.8563277462276	-5.28892967161433	-12.1042212453328	9.63803329837334	18.6285264933733	-23.3286220780252	5.5494131403732	0.0356542565840255	-14.9828197447545	-14.9759378292407	1.13062486725573	-5.97158678079135	-10.4778404840308	1.70771141369718	4.17098051306241	16.9578354327406	-8.51964983543369	9.29728796968431	-0.863436458422733	1.01441195835574	-5.94927059007195	-9.94581943936955	-10.9080672329461	11.7189896299095	-1.83997013294002	4.29833870041176	2.26690916682684	11.4680557564841	5.61765827918842	13.0222790830361	7.29277080248977	-7.74416592386709	13.9611247136408	4.81161540541852	-15.0281976312433	2.9896705134221	-14.5271649672931	-24.5133793933472	-7.96960116074583	-2.66593179077992	23.8214019842246	13.0073221862243	5.78344022707005
"g309"	2.55827711561974	0.757303880443362	11.6520572962176	-1.46780246193037	-0.269780704118886	-2.72302516884273	20.0499085737725	0.173628694682674	2.92721285446421	-8.0076919716055	-8.83639836346155	-2.85300086173875	-25.7091385255323	7.26452938291377	-3.56177103074841	-20.8811773653364	14.7238520501929	-9.1891108034897	7.81542048597437	-2.23462238259776	3.88269414195946	-6.37334652876732	3.82619999342766	10.0627385267692	3.7139301885186	8.56872888418394	10.5451746599913	6.22232977714054	-6.34890303154543	-10.793828079498	0.25236577321471	0.815849201988732	0.0646747621400904	8.7249458973194	31.6998105543469	3.31699601361688	14.2356655780784	1.90256424023688	21.3189345604716	4.67678612161642	0.866965470141788	-0.313762650171479	-20.7778937927881	-13.1864762061771	6.59046966131158	-4.94223562972021	-3.6786311288675	-10.146258031969	-5.72106822168737	22.3949154730288	7.54923268457471	-3.77379397304026	-5.78534224221282	17.1488668317905	-8.36525273579296	-3.17578095357588	-20.2664611764655	-19.4924769060398	9.15426047497625	20.0720079011821	-2.87612415164566	-4.94634884378255	19.1782914487748	4.77802592549744	-13.3163047201655	-2.18174849229858
"g310"	-9.92309369711757	-5.6930066663518	-10.1260668657943	21.4600786411775	-3.63793069397652	-2.50131019564024	-16.2200374046081	-26.0737549480953	8.16408290724876	-7.80026272245387	-7.21595465772783	-11.9708385585472	14.5682766325251	-9.39609349803992	0.244094841760747	2.37154650266736	-17.7165257888611	-12.238255294189	-8.5884150681038	6.10221701921492	-2.47191961409707	-24.6351866548532	-1.64347650080127	0.486225392558323	7.57987109231252	-10.6497225692708	3.63624849622367	11.3209830650087	2.566737793712	-6.55981565082884	-3.43521507589562	4.33942203875101	16.4265314281016	-4.97863887831894	3.79808330251148	16.1899363973275	1.96053307746701	-7.6932383778816	0.751812690269026	-1.89646559616394	-5.4145308314536	-10.4481827439231	4.45953614439434	3.4876111720688	-22.8704350903303	-6.15238674374648	-1.05061539829872	16.6775215248847	-1.58598760683767	13.9668167291394	12.6078931743513	-6.46026018564484	11.7313596381983	1.59656463956596	-6.85233483252644	-0.0529898844848257	2.76131454944463	3.10242330405817	-12.6817248519623	13.6917959595677	7.81623801115527	-2.82947819650777	-11.6505614394339	-2.06426662307704	16.3791132640823	11.2092960717894
"g311"	8.88421490675532	10.9292835883021	5.26512001464695	11.0211978599163	11.5063431688233	16.1887088984493	-18.5313249999382	-2.6546879565563	13.5303042666695	-19.5231167496131	16.4393284643706	9.49560358519858	5.2659912508918	-4.99631765275032	4.80972145473566	4.21133600345537	11.5560419670176	3.52565807260662	-3.92875427721208	7.28600598180773	13.9901084396961	13.2144447953807	8.05881500090871	-7.13089219016218	-4.86346992061345	-14.6654734835307	19.8462349023016	-8.70577611599674	-10.1604056968257	-10.1846259180091	18.6322383400247	9.46502651778883	-1.57546228347344	2.81975807897647	4.76054856606515	-6.88227048448222	-6.31707136938742	-7.00833535504053	-4.13383543644965	7.87905314234312	2.60183805555859	-5.64638309758512	-21.1922659146464	0.439099448525677	-4.12927234648277	13.5724219180195	-0.372378451017708	-6.53424981228588	-1.3355069400045	3.65986532331954	-2.11778309180556	-2.74925818953111	-0.882412116542015	15.0430596380217	-0.0462161301082511	0.301329237298881	-10.6848047888136	-13.9300775903467	-9.12189030115017	-5.83036499632385	3.59402229464307	15.3037646271203	-1.33828096738714	6.4124344939528	3.26421981628822	1.46038414045281
"g312"	8.35097351541337	2.74422013273965	15.3638852061743	-4.90435096669706	12.9185921910555	-12.6493228511103	-2.34191928200364	-0.257760944532941	-14.7195683094745	2.6417140500957	-6.23684082711513	1.14570474303755	-13.079068453035	16.2985290143563	-11.5910555798874	10.5595125721846	-13.9053390800293	-1.52620572682865	1.60147728543143	-6.11150334953639	-4.24646257452304	-17.68335967777	10.127230348158	1.28722309390434	-17.7745683334257	-3.67837324176447	1.12571629831474	-3.80831882902638	-7.51583619799943	0.568549529169474	-11.6645900752419	5.80408732842788	6.70275973367048	-9.62357064408263	-6.59543548033472	-8.70143026552699	-2.90442375778213	-16.4511046307927	-2.7056697938677	-19.3988389348542	3.03029562836722	-19.3160463606311	-22.4806409750413	-15.4668706418502	-3.85048938714873	-2.78773156431897	-11.4693952158368	7.07364232282926	-2.5417828921435	8.4862150570466	-8.54015772914386	0.313716755397694	-13.618609571997	0.921351577337956	7.47405252199898	-2.61827425757243	13.0680741291558	-5.13225920081394	-0.312740855688632	4.34386561913168	10.6486637408622	6.27466849953755	-21.9461814869339	19.0169832343216	15.6931507409298	-4.05224551173706
"g313"	-3.87562199669937	-8.8539296329035	-16.7385057006067	6.82650420809931	-16.3466967893709	-6.65307960187853	-11.9629694993781	-18.1709712665216	4.09304952382301	15.4419501888818	-8.3982290857631	4.44934650073278	-2.75139543657572	4.88495810571649	-4.46321321358959	15.7485718198284	12.8204999576041	-20.4085758966352	-8.74494870755638	18.1285864871224	-1.67150416304725	-14.6202509087535	-6.89569609178781	-10.1908830882017	-6.50078065392732	10.2966988245842	5.04317184225636	15.9196909129904	4.37451217205196	-14.2938820603221	11.8876024382255	2.9470603286747	-11.9519712782396	-4.48643437439144	-20.685340593702	0.123013078047996	5.91147157161429	-1.25073089127704	0.714595967940231	7.71260220835076	7.82696047872972	-9.11173147391441	13.89750892924	14.3367268286693	2.91800585035611	-4.07098623479125	-3.32503148281956	3.77788729075725	9.68864113248125	4.86492896380788	7.68757035172442	8.21424033658382	1.89421187729229	15.4381513583654	3.06442237451277	20.2060048463325	2.37797206877495	9.32189294466415	-0.230019339903595	-3.87692701926435	-13.1807482615403	-19.5077517862381	-3.47415875935687	4.09791298690831	18.6683383631845	-23.3624483239327
"g314"	-2.74771711876117	-4.97079698189619	7.95388504762457	-7.39868816983416	-8.44521733511052	8.74486727348374	-9.84269111870328	15.9096106308989	-7.93630865004301	-4.52689206736894	4.00967851765571	-2.74563240680268	-2.03263453682625	1.21450801440981	5.95162158704511	3.1694940496872	-9.05730894756594	-7.55473332835804	-6.84921452123754	-18.4852907340479	-0.952255443335443	15.9260417836502	-5.59356530577993	17.1103367206574	-8.66573555198383	3.20554497344869	4.81560433278462	0.417939607402069	8.3843840960607	19.1950079085251	-19.701618401668	-11.0370496548542	6.18358155756703	-4.79784343336073	-1.00970998273138	-8.63149141505798	9.47942871496448	-6.31610896855718	-7.44637575579382	-13.8327530599784	0.68008991472095	13.7939917905841	-25.8171694722777	-7.90730442264511	-0.639391324280712	-6.43999167154703	1.70590868952227	-0.330359960302376	-9.04553820009033	-3.4315371473709	10.1819259262737	-7.74375907716658	8.10732518063418	3.60506118958139	1.7436390637707	0.87297677220936	0.654149356809729	4.66766099045977	-9.73749559805843	-5.27026303478338	10.8939483837393	18.1618418384093	-0.819442270980269	3.07041393613394	5.82365204769938	5.55037920157636
"g315"	8.77285836686492	-1.9913125580782	-10.2159546119664	7.86796852648123	-1.08463911619534	-2.71748279684425	-0.213117509126835	3.2096697625851	10.1965278627809	-15.0050092545279	-7.94843113709966	2.14547108269334	6.5797659995458	-5.45073159887854	-1.69579620360408	-5.78792513959038	2.6765677536306	-8.15160802263386	-3.35796982895413	-13.9737903480589	7.55073873507089	12.9042084800597	-3.12504053913894	-1.00645081171056	7.40335244902381	-4.00809326496268	-8.3169032119382	-2.70374589462083	-2.50635452987668	-3.13130172155932	-1.10992904244588	14.3408084301374	-7.3737811800426	-3.89106815372086	16.3250437252057	-4.63310371101544	14.9989666727733	-2.62362304466008	19.649998215962	5.29868211744932	-0.950572985582374	17.5831114874462	5.97165291661474	9.62787137359198	7.96076592523977	1.75824389984537	-9.96852172543368	2.77099436669586	-16.427432924672	-6.0338601075077	-2.52009299186957	-32.6521241999264	-1.90778021878402	0.915533986692707	-4.34083625767799	16.6943042072563	6.67753772860972	-0.989933133643317	-4.82154458180488	12.0168680129279	-6.96275590794876	0.715008135733605	14.3096569117699	6.67351658034455	1.84600713867938	0.444804300772202
"g316"	-13.3055975775322	-8.0236501720862	-4.28838238073719	-5.36051759623107	-15.2088688748694	-0.391088426484066	1.79755573327724	-6.8814922517359	9.63279560516914	-1.42716885721314	13.5585497731271	-1.86334168981179	-5.58259637458909	-10.7919730178969	4.61684704279004	-4.1076774255297	4.93221036938496	20.5669181112013	4.72227344377155	4.31714196353764	14.5777268102283	10.3253245674602	-7.1680691804159	-16.8480480669258	2.32403783804642	-26.7150898314683	12.6772583731169	-8.26713247352648	0.762097022101734	6.21921953930194	-10.2154225817949	-6.68601367304425	-14.1837539356782	4.23404214321202	24.7660114502008	-0.47295457220826	-1.81645743058592	16.8571473681095	5.19288317882205	-24.1240454219923	-0.906891371273742	-0.472863912990831	-8.86883378020836	-7.38304038786427	-9.77799551863825	2.42063701028454	-7.72691881318447	9.4671171147656	20.3310453783196	10.3592044826427	9.08703124423107	3.92849957814403	20.3076856981677	-16.9587331819917	9.04515725566933	7.48912752773427	-3.76514131752151	-11.8739768514598	6.58755358584827	6.97570999360387	5.16432601370129	14.6228682146542	2.75187587852922	12.7834843823048	-4.22731882822799	-11.9535029680404
